tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
34007607900,31.42,78.27,84.38,67.72,29.40,23.55,30.46,76.25,84.43,57.87,44.25,61.00,15.07,26.48,23.90,43.08,69.43,60.75,54.14
34007608001,61.36,83.11,73.93,51.67,62.62,7.55,61.36,61.91,67.62,36.93,62.97,63.58,16.83,16.33,3.71,74.48,96.44,60.15,43.49
34007608202,29.45,76.40,65.55,58.88,49.90,15.42,13.30,22.39,84.68,14.41,34.45,15.93,26.12,28.50,53.53,59.89,84.68,88.57,12.34
34007608205,14.71,74.94,78.62,66.91,28.90,26.83,7.60,32.03,86.24,49.34,11.64,30.16,25.72,71.76,33.75,64.89,59.19,55.35,49.14
34007608206,30.21,78.52,88.97,65.19,26.12,24.71,25.32,77.21,74.53,34.45,47.32,28.09,6.18,69.69,22.64,26.53,72.56,40.86,68.68
34007608209,46.67,86.14,58.88,51.41,64.89,10.78,54.59,62.27,78.52,21.33,47.58,56.41,31.27,26.63,56.81,73.12,17.49,17.69,38.24
34007608210,62.12,82.61,53.23,93.87,26.78,12.85,43.49,79.48,89.73,15.88,76.05,36.62,58.28,1.79,24.71,10.68,45.76,73.27,21.18
34007608211,50.05,79.28,46.11,87.76,61.46,7.85,57.93,76.55,74.08,10.83,65.40,12.75,27.39,41.77,57.17,7.80,35.97,72.31,40.51
34007608302,64.34,88.72,77.66,54.24,66.76,15.22,36.37,78.32,91.24,39.80,84.68,92.76,40.11,5.48,6.84,74.89,46.01,40.76,15.37
34007608303,59.99,89.22,80.59,60.10,49.75,24.46,5.53,35.01,83.62,59.19,75.85,84.33,23.80,23.95,11.99,66.46,85.13,11.48,10.52
34007608304,49.39,77.01,84.28,37.33,60.70,9.87,41.47,50.15,88.16,4.87,75.44,24.96,43.59,38.79,7.45,81.15,80.59,27.64,26.98
34007608401,36.42,74.33,83.47,80.69,39.30,13.05,12.54,38.39,78.72,32.43,70.70,17.29,8.25,75.74,59.84,97.65,90.59,82.81,66.41
34007608402,39.40,84.48,64.69,69.94,40.41,17.14,10.32,26.63,70.39,43.39,60.25,15.67,12.24,86.75,46.92,58.08,22.74,64.89,29.40
34007608403,45.36,71.71,66.30,95.48,18.55,15.12,6.84,33.64,80.44,42.98,32.48,8.25,33.44,47.27,49.04,24.00,66.81,74.38,36.12
34007608404,46.47,92.91,42.28,62.27,46.77,22.03,58.18,82.86,71.10,56.41,11.53,76.45,59.64,36.47,22.14,36.12,87.66,78.92,52.42
34007608503,67.36,92.30,22.44,77.41,76.86,18.70,5.83,23.70,79.03,24.71,62.52,41.22,38.69,12.90,71.76,91.29,17.04,42.58,21.63
34007608504,68.83,94.37,26.78,26.58,63.73,10.88,19.01,5.78,91.09,3.15,93.66,21.38,74.03,81.85,48.49,31.63,45.56,21.83,48.99
34007608600,65.40,86.95,67.57,68.32,70.14,25.11,10.22,71.25,83.52,21.48,76.40,46.62,62.06,48.08,39.40,61.91,21.88,60.10,83.01
34007608700,37.63,80.54,79.13,57.82,31.78,23.75,14.01,38.19,78.67,57.62,43.34,50.45,34.25,40.56,38.24,86.35,77.21,31.42,29.71
34007608800,61.81,88.06,75.74,40.31,50.15,12.44,24.15,24.71,49.75,57.17,70.95,69.64,27.59,80.64,34.55,95.33,28.14,51.16,40.26
34007608901,57.98,75.64,93.21,91.04,79.03,46.72,4.06,97.60,55.50,73.27,58.23,56.36,24.81,41.67,60.45,75.19,26.12,21.98,8.30
34007608903,39.75,79.88,90.94,57.07,50.71,36.98,8.15,79.33,27.08,78.12,21.02,33.44,7.29,10.47,10.58,88.52,70.90,12.34,25.57
34007608904,27.33,85.64,93.51,79.23,66.10,83.47,81.80,22.99,59.24,83.67,31.42,30.01,44.80,42.73,62.92,87.61,87.86,90.79,56.31
34007609000,72.01,93.77,67.06,49.80,67.52,14.51,71.00,92.30,3.21,15.47,16.08,5.43,42.43,95.33,54.34,27.23,77.51,28.65,18.75
34007609103,52.78,85.44,55.91,81.45,24.91,22.44,13.91,38.64,61.91,34.25,44.80,15.62,44.75,32.74,60.20,91.19,48.13,46.62,33.59
34007609201,55.10,91.04,27.89,69.74,44.09,17.39,30.26,42.07,89.88,9.67,73.27,13.10,54.09,6.99,43.74,19.86,78.82,53.33,85.44
34007609202,66.61,90.64,15.02,97.80,15.32,22.39,27.74,73.52,82.71,10.12,45.66,2.50,69.99,55.96,92.10,21.58,28.24,57.87,73.93
34007609203,42.28,76.60,36.42,96.19,28.55,17.04,24.10,70.34,69.94,22.84,23.04,4.16,46.37,24.56,83.82,5.38,59.29,62.32,35.26
34007609204,75.59,97.85,9.11,91.70,55.91,30.11,8.86,43.74,61.96,28.50,40.86,12.34,67.47,54.54,84.83,3.61,83.82,87.96,27.18
34007609205,46.97,78.12,81.50,84.53,44.04,24.51,22.89,88.26,69.03,39.70,29.91,30.72,75.95,51.06,95.89,91.39,89.48,83.62,5.73
34007610300,78.17,97.50,19.46,78.27,81.55,10.37,72.26,92.20,94.88,1.69,99.52,91.09,74.58,95.13,53.69,12.59,18.20,41.27,73.02
34007610400,96.95,96.95,49.50,97.65,76.30,31.17,43.08,99.07,61.71,92.40,6.28,99.67,88.97,93.92,23.20,0.58,96.74,46.06,47.38
34007610500,80.74,75.69,63.18,95.63,78.52,10.73,7.34,55.45,13.05,19.51,5.02,41.62,59.84,76.00,89.68,1.59,53.28,94.42,4.47
34007610600,61.41,90.48,56.36,11.23,87.66,3.36,94.22,85.84,23.40,1.54,33.64,69.54,38.14,70.04,51.87,51.62,20.47,1.14,80.24
34007610800,73.07,88.47,69.79,42.28,62.97,9.77,66.25,64.49,17.74,0.38,47.53,14.71,52.88,97.05,85.59,25.37,78.62,32.69,8.66
34007610900,21.13,90.69,68.43,8.66,66.25,22.79,37.48,37.23,84.07,31.32,33.09,78.07,6.39,56.87,42.63,77.97,56.71,66.05,38.64
34007611000,68.58,79.23,84.58,77.46,36.93,7.70,13.00,14.41,80.39,49.19,74.08,82.41,4.92,18.70,14.61,86.04,98.41,16.94,16.18
34007611100,67.26,87.35,83.37,40.91,93.21,18.30,4.77,75.74,50.50,56.26,57.37,92.81,15.77,62.06,25.57,49.60,54.85,58.83,11.69
34007611200,38.59,84.28,77.76,46.62,61.66,22.59,24.86,68.73,76.91,62.67,28.34,76.96,14.21,34.35,32.84,41.47,39.60,47.73,33.70
34007611300,52.83,86.70,92.30,51.16,56.16,15.98,19.61,69.74,35.01,54.29,55.00,52.17,2.95,83.27,11.23,83.37,63.18,18.50,69.69
34007611400,52.22,86.80,77.16,67.06,30.26,19.46,31.07,66.00,60.20,50.30,67.16,39.90,14.41,26.98,8.25,42.83,93.56,40.66,47.22
34007611500,47.83,88.01,90.64,31.12,50.35,17.44,75.54,94.83,21.78,61.36,41.17,55.81,18.40,61.31,77.97,77.31,65.80,34.55,82.26
34007611600,49.65,86.24,54.39,57.47,58.33,15.67,79.33,92.60,94.93,8.05,62.17,74.84,29.91,8.30,81.70,36.67,5.22,51.01,68.22
34007611700,48.38,86.45,80.29,64.74,25.06,23.45,20.67,53.58,88.41,50.56,65.60,85.03,10.37,32.03,26.17,89.53,49.90,62.22,42.13
34009020101,43.74,84.63,65.24,8.35,77.92,6.94,73.98,67.62,82.31,86.85,73.93,11.08,83.17,68.02,33.09,6.28,36.27,31.68,8.15
34009020102,51.51,78.57,87.86,19.66,63.38,8.46,80.84,92.96,86.75,82.00,88.31,15.22,87.66,2.15,9.16,8.71,54.95,1.54,6.49
34009020201,0.83,78.62,49.75,10.47,70.80,17.90,29.00,34.91,91.04,87.71,27.44,6.54,94.22,29.30,48.33,17.64,29.45,66.15,38.59
34009020203,0.53,93.92,33.95,1.29,85.79,14.41,27.84,4.67,75.74,73.57,43.29,1.84,65.09,71.50,26.02,2.70,25.27,30.92,44.19
34009020205,1.84,90.28,65.80,2.35,81.90,12.14,55.35,44.85,58.93,74.28,35.66,2.55,62.42,60.45,55.50,3.21,7.34,42.28,41.82
34009020206,2.75,79.78,73.12,10.68,71.40,13.76,60.45,81.65,90.69,77.11,50.81,7.04,96.44,29.76,13.15,16.13,39.50,26.43,56.97
34009020301,9.77,85.94,74.03,18.45,68.58,21.43,15.83,54.95,77.16,88.92,50.50,9.31,59.04,12.44,75.59,46.31,22.14,60.70,45.71
34009020302,10.37,84.33,79.73,36.17,48.44,15.17,28.19,70.60,86.19,92.30,74.33,12.14,65.45,19.56,67.52,14.11,36.32,82.61,22.34
34009020400,34.55,81.30,98.31,91.60,66.36,51.62,90.18,70.29,78.92,83.32,83.37,2.85,53.79,7.29,11.08,43.94,68.88,10.07,81.10
34009020500,79.98,96.79,94.83,63.43,62.27,6.99,61.31,96.59,14.01,80.64,84.38,49.04,87.25,99.42,97.75,95.84,5.83,0.98,79.98
34009020600,32.84,92.15,95.84,46.01,79.48,47.07,73.67,5.38,82.96,75.24,79.48,3.51,61.51,39.45,19.56,92.66,94.52,43.19,88.77
34009020700,47.93,92.96,91.09,21.63,52.78,9.57,49.85,80.09,43.69,97.40,51.62,39.70,61.81,68.43,29.35,31.98,80.69,76.80,74.79
34009020800,2.04,91.90,79.68,3.76,82.46,10.27,87.41,94.88,47.12,83.92,11.74,8.35,75.69,78.77,51.97,2.85,38.69,48.49,52.98
34009020901,0.48,88.87,81.85,6.34,81.10,7.29,77.06,91.49,65.95,75.95,17.19,1.19,80.34,82.36,17.69,0.73,20.27,26.53,56.92
34009020902,0.28,88.77,79.03,3.46,84.68,7.34,76.20,84.63,60.95,67.87,17.79,1.09,80.94,88.16,26.83,1.19,40.91,38.84,64.34
34009021001,30.62,91.54,92.20,37.03,63.63,4.62,54.80,89.07,58.13,76.30,67.82,3.26,36.27,33.09,59.19,74.53,26.78,19.81,46.92
34009021002,17.79,90.74,93.66,54.80,85.69,34.86,86.80,13.60,84.58,75.54,53.58,2.25,79.28,31.37,28.50,63.98,39.80,37.68,67.67
34009021100,41.32,91.60,90.69,50.86,68.98,8.10,61.41,96.39,66.10,85.89,62.62,16.53,62.67,31.17,77.11,75.34,15.17,59.04,48.84
34009021300,32.94,98.06,63.83,2.85,80.09,6.89,67.77,52.73,61.41,96.85,5.63,53.03,84.38,6.08,12.04,61.71,59.79,9.62,57.82
34009021400,68.02,98.71,72.92,8.86,70.55,4.52,71.91,70.24,76.35,99.32,56.11,95.58,88.01,65.75,71.71,4.72,87.30,81.90,90.23
34009021500,66.71,96.29,87.71,6.23,80.79,1.99,80.49,72.11,49.14,79.38,44.70,28.04,75.14,54.59,94.78,72.26,18.80,92.00,68.93
34009021600,15.22,95.33,83.82,5.22,77.11,6.23,61.06,71.66,53.43,93.06,4.16,8.15,53.33,23.40,49.09,5.98,55.40,27.59,78.42
34009021701,38.64,94.98,91.85,14.87,83.47,6.79,26.07,84.33,71.61,76.45,64.99,8.91,55.05,45.15,66.91,57.02,33.64,7.19,27.49
34009021702,9.26,94.17,83.52,10.02,76.70,4.82,47.02,63.53,62.72,84.07,32.74,3.86,52.68,63.78,45.15,21.28,57.93,57.52,22.39
34009021803,49.70,97.60,91.14,6.03,76.05,4.06,71.20,80.89,69.08,85.08,51.11,42.02,64.49,90.99,39.80,95.63,86.80,55.65,75.74
34009021804,56.06,97.70,89.27,20.57,54.85,6.28,33.90,57.07,75.44,96.49,61.96,74.13,57.32,44.60,92.35,96.74,89.63,84.68,57.17
34009021805,43.34,88.21,92.96,44.90,56.61,3.86,37.38,73.83,83.97,85.69,59.04,10.73,61.86,19.76,47.02,15.17,72.26,94.88,84.38
34009021806,31.68,97.00,88.82,14.56,69.94,5.12,60.10,85.94,62.82,83.27,39.85,14.46,30.31,54.34,80.24,92.30,38.24,64.64,55.70
34009021900,20.22,91.95,87.20,11.79,84.53,3.41,49.70,78.62,79.08,70.75,38.29,5.07,80.39,44.19,16.83,4.37,40.21,64.34,66.76
34009022000,19.41,92.81,90.89,19.96,87.00,5.43,68.88,98.11,88.06,72.41,84.12,10.17,60.70,59.49,89.42,1.74,6.03,28.39,12.59
34009022101,59.79,97.05,80.54,60.40,31.27,8.20,23.65,58.63,88.77,98.71,66.76,86.55,84.33,3.41,36.42,91.90,75.14,53.79,46.67
34009022102,65.65,98.21,69.59,27.44,59.49,5.68,41.22,49.19,26.58,92.35,12.85,23.20,71.20,48.33,82.21,78.77,17.64,28.04,68.88
34011010101,52.12,91.29,98.16,82.81,81.65,31.07,94.72,58.18,40.26,65.95,75.49,9.62,20.52,53.13,78.87,99.62,35.51,53.58,56.46
34011010200,71.05,98.76,94.37,74.79,77.26,35.41,88.41,14.82,61.86,92.00,69.18,83.06,76.25,86.95,53.84,97.91,87.96,24.00,12.29
34011010301,64.59,96.24,96.95,91.80,83.97,45.05,70.24,39.90,70.95,68.17,48.59,35.26,61.56,71.86,22.19,68.02,88.72,77.01,51.92
34011010302,54.85,99.02,95.89,48.74,83.77,35.61,95.13,43.54,44.80,89.93,10.83,85.23,44.04,40.66,67.77,96.69,51.97,16.83,44.50
34011010401,77.97,99.67,95.78,98.86,99.97,99.92,2.09,57.27,62.52,54.09,21.18,3.61,55.30,17.34,73.93,84.93,61.41,83.06,85.79
34011010500,27.74,99.62,99.62,98.71,99.47,99.87,99.87,0.08,92.71,66.41,21.08,6.64,50.40,39.20,55.25,25.82,42.78,70.85,73.07
34011010600,40.31,98.36,99.22,96.49,99.62,99.42,87.66,8.15,86.90,59.24,35.16,11.13,30.11,56.92,56.56,62.47,89.58,93.97,66.56
34011010700,48.44,97.80,95.03,95.33,98.11,96.29,98.86,0.13,92.96,36.27,85.08,4.67,43.34,42.83,51.11,38.59,70.34,74.33,18.20
34011010800,65.45,95.68,96.54,88.52,96.59,79.83,15.93,69.13,48.38,50.91,36.17,18.10,38.44,79.43,76.10,74.73,71.81,24.86,85.54
34011020100,97.91,89.78,99.77,99.02,94.22,86.04,99.22,0.23,66.61,9.36,44.45,4.37,99.47,70.90,15.17,69.23,5.12,43.99,37.28
34011020200,98.61,78.37,99.87,99.52,91.09,88.77,99.32,0.38,84.53,43.19,11.08,3.66,98.16,91.44,3.46,17.24,17.79,68.22,26.43
34011020300,99.57,81.35,99.92,99.22,98.46,96.59,87.30,0.33,50.81,52.37,3.15,9.82,99.17,93.46,20.87,95.58,0.48,3.46,76.25
34011020400,88.41,95.89,99.57,98.76,99.32,99.07,49.34,0.43,81.45,26.48,29.40,5.33,97.30,10.42,55.45,92.60,28.34,4.62,59.14
34011020503,90.94,99.77,99.12,99.82,92.60,97.65,99.77,37.53,37.78,77.46,63.18,32.64,88.21,98.91,86.40,9.57,62.57,42.53,75.69
34011020600,74.63,99.17,96.14,98.41,98.56,98.66,98.16,0.48,92.00,58.63,18.40,45.25,90.38,1.89,97.05,53.74,12.70,81.85,34.00
34011030100,81.45,98.66,59.29,7.24,71.05,3.51,58.28,13.10,67.92,58.99,28.80,91.65,96.34,17.09,2.90,97.35,8.05,0.38,96.44
34011030200,78.27,95.94,76.75,75.34,90.23,20.87,5.33,94.52,83.82,45.66,67.26,50.10,85.44,49.90,71.00,80.64,89.93,6.49,92.66
34011030300,73.62,97.45,66.25,53.79,66.56,7.04,39.60,68.78,88.36,54.85,93.46,74.79,72.82,72.61,66.15,81.35,63.12,10.63,48.28
34011030400,53.74,93.06,81.45,63.48,81.95,17.49,6.18,83.82,76.05,71.10,49.19,60.20,50.76,55.60,88.36,64.03,44.80,38.39,88.06
34011030501,40.36,92.71,90.03,55.40,61.41,15.52,15.62,84.38,60.50,75.74,24.41,41.92,23.14,33.49,65.55,46.87,95.38,80.59,77.56
34011030502,72.46,98.01,69.89,49.65,44.80,10.47,18.55,38.24,69.84,93.72,67.31,94.62,76.45,81.40,92.66,12.75,97.50,87.81,92.40
34011040300,71.50,83.22,92.81,47.58,44.55,5.63,34.35,48.28,86.45,21.38,67.42,32.33,69.84,21.13,98.11,56.01,80.89,0.78,96.59
34011040400,80.79,87.61,92.66,53.48,97.10,41.12,0.58,51.51,41.72,57.42,7.09,47.58,69.64,20.52,99.27,82.96,58.93,12.04,96.49
34011040500,82.71,85.89,94.67,61.56,39.65,2.65,21.08,19.26,71.71,25.52,73.22,66.05,89.22,62.92,99.17,59.04,8.76,27.49,89.53
34011040600,75.69,91.19,78.37,29.25,93.92,17.74,1.89,17.39,81.35,23.95,80.49,16.38,80.84,91.75,88.92,12.14,69.49,60.25,91.04
34011040700,65.35,94.88,73.52,15.67,65.90,9.06,8.51,6.74,74.48,47.43,77.26,32.48,66.51,89.07,56.92,38.14,7.70,7.65,20.07
34011040800,27.79,73.78,89.98,79.33,42.98,9.41,17.90,65.95,78.98,31.22,61.00,2.80,44.40,85.29,86.75,19.71,30.92,45.91,85.03
34011040901,68.88,83.72,94.27,74.89,34.86,6.74,39.90,77.76,57.32,12.39,59.94,17.09,70.49,54.39,87.66,55.86,99.72,55.91,18.05
34011040902,63.28,95.48,67.67,10.88,59.89,9.31,6.69,2.30,76.00,37.68,54.19,49.75,57.17,32.33,91.75,77.26,94.78,61.00,54.54
34011041000,64.94,94.07,89.83,29.86,51.77,7.65,42.68,59.34,39.45,73.17,32.28,69.23,59.44,56.46,77.76,52.12,26.43,31.57,27.39
34011041100,94.42,72.26,98.86,69.49,83.62,2.30,5.93,52.78,57.87,3.05,89.53,20.87,98.56,97.50,76.80,83.67,41.62,0.73,56.16
34013000100,87.05,32.48,62.97,8.15,51.67,34.35,86.29,33.34,29.76,21.83,59.39,77.51,66.05,27.54,96.64,6.79,72.97,32.94,11.13
34013000200,90.23,37.99,73.47,11.74,89.88,70.65,9.77,57.47,17.39,14.92,76.00,77.01,85.69,70.44,99.22,21.48,85.44,27.18,2.40
34013000300,98.26,59.64,31.07,12.95,21.73,57.87,96.39,88.31,91.44,76.35,12.34,91.85,23.75,97.65,96.95,95.94,4.37,1.94,4.82
34013000400,88.92,14.16,91.70,14.06,92.91,70.95,39.25,96.85,22.03,8.30,15.02,33.80,43.99,12.34,97.50,52.07,36.93,2.80,0.48
34013000500,94.57,20.27,86.55,31.63,9.36,38.89,38.14,7.80,28.39,38.59,36.72,56.21,81.55,97.35,98.51,41.07,12.49,25.06,1.34
34013000600,93.61,9.52,74.79,17.59,25.11,41.87,85.99,46.67,95.28,51.01,2.15,29.66,9.26,90.69,99.67,40.81,41.52,29.51,1.44
34013000700,92.00,63.98,11.48,66.56,2.70,76.15,57.12,26.12,59.69,84.83,8.66,93.77,65.75,14.26,99.52,45.05,4.77,21.13,23.14
34013000800,96.64,20.12,36.77,51.21,20.27,81.75,21.68,30.41,97.91,91.14,3.76,29.86,3.00,70.24,94.37,1.03,96.49,71.71,1.84
34013000900,99.47,76.35,10.63,63.02,92.40,97.00,7.90,98.56,61.66,99.52,0.13,99.47,33.85,70.85,90.18,17.95,82.46,4.97,8.35
34013001000,92.86,69.28,18.55,76.40,7.19,64.24,96.59,97.55,21.63,61.00,70.24,82.46,67.11,88.52,27.23,20.27,75.64,15.83,12.19
34013001100,83.22,45.86,38.49,98.11,3.00,59.59,97.35,99.47,61.26,86.65,94.57,96.59,64.79,89.68,82.91,57.12,63.43,9.57,20.77
34013001300,86.45,78.47,3.26,80.99,6.64,78.32,65.90,33.39,43.84,72.77,46.67,53.13,31.78,32.38,57.02,29.10,7.40,19.46,68.17
34013001400,96.19,76.50,6.34,90.43,1.84,79.43,92.96,94.37,63.68,90.74,31.47,77.71,47.93,89.73,2.75,5.83,74.23,30.57,69.28
34013001500,93.77,89.32,1.49,28.70,12.49,71.76,11.59,0.58,86.60,22.59,99.17,19.96,75.54,97.20,2.09,90.79,58.43,44.25,55.35
34013001600,93.26,65.30,21.33,55.35,5.28,66.20,87.00,80.14,10.58,46.87,19.71,57.67,52.42,33.70,78.52,40.76,24.15,23.25,38.84
34013001700,91.95,83.42,2.40,75.49,2.45,87.35,59.84,23.75,66.81,81.30,11.18,72.97,56.97,13.15,43.69,65.80,73.98,21.38,6.94
34013001800,87.66,92.05,2.04,84.23,2.55,88.31,53.53,32.69,5.38,41.22,69.59,34.30,65.50,55.50,42.18,71.81,80.19,94.72,87.61
34013001900,95.08,98.51,0.33,80.39,1.49,90.94,38.24,7.19,13.65,90.03,70.60,98.11,90.84,21.28,15.07,90.18,46.21,21.58,88.11
34013002000,83.87,85.13,0.93,44.30,13.10,85.39,42.23,4.77,67.97,13.96,34.40,2.60,6.54,14.21,44.85,98.51,3.56,85.29,44.70
34013002100,80.84,75.04,3.46,93.66,45.61,94.52,20.32,84.53,11.33,31.98,17.24,0.68,11.48,88.62,8.51,26.78,20.42,74.94,92.55
34013002201,95.18,38.39,11.23,76.70,34.40,35.66,97.96,94.47,94.98,67.11,6.49,20.62,3.10,18.05,0.78,62.27,50.05,13.45,2.70
34013002202,86.75,75.95,1.94,86.80,3.05,88.82,78.52,64.79,72.46,83.22,1.09,4.47,0.83,34.30,3.61,92.55,73.32,35.87,81.04
34013002300,87.15,82.46,3.51,81.65,32.79,93.26,70.55,92.10,24.66,81.95,1.84,47.32,8.61,12.59,59.24,21.98,57.42,84.98,24.66
34013002400,89.98,90.59,0.38,73.07,52.68,92.40,18.45,20.82,91.29,77.01,82.81,40.06,29.00,90.89,2.80,24.31,45.86,87.30,84.58
34013002500,91.24,92.60,0.03,56.36,2.95,91.90,30.57,2.04,96.19,87.66,50.25,25.97,6.13,22.29,0.38,22.89,98.51,85.39,78.02
34013002600,94.17,93.41,0.73,79.83,2.09,87.76,52.27,13.00,64.39,93.87,37.23,94.83,74.53,41.92,31.88,25.01,20.17,84.02,23.80
34013002800,94.93,95.23,1.14,89.07,86.09,97.20,3.51,87.56,36.22,97.00,29.35,96.74,59.39,56.76,84.53,46.77,38.14,85.18,25.87
34013003100,91.75,80.94,2.45,76.20,5.68,75.80,69.84,29.25,81.50,19.71,93.06,15.52,67.21,25.01,2.15,94.17,74.73,97.20,42.83
34013003500,89.88,91.44,1.54,77.81,4.27,88.72,81.90,67.11,43.74,82.56,12.54,74.63,51.21,83.97,50.30,82.16,66.15,67.67,78.32
34013003700,84.48,79.38,5.58,90.18,4.62,82.56,93.72,97.15,33.04,15.32,91.75,7.19,33.95,69.79,4.32,28.80,72.51,71.91,95.53
34013003800,83.47,84.73,2.95,73.62,7.90,83.77,69.38,46.16,15.72,26.73,50.05,17.34,68.78,50.40,41.72,51.01,16.33,26.98,75.59
34013003900,94.27,99.87,0.53,4.52,65.40,78.57,98.61,91.09,0.23,79.98,3.05,99.12,96.09,99.32,35.16,92.25,7.60,1.03,76.55
34013004100,86.24,96.49,0.13,70.24,4.22,93.87,83.37,64.89,55.30,93.51,5.22,84.48,12.90,8.51,70.75,26.88,16.58,39.70,82.10
34013004200,93.06,93.87,1.19,93.51,36.57,95.58,73.83,97.35,51.62,94.78,9.11,88.62,56.51,89.27,10.98,74.23,84.63,64.49,93.51
34013004300,89.27,90.03,0.83,80.74,4.37,87.86,82.41,68.93,87.05,69.59,76.30,24.26,39.35,90.43,0.53,4.52,77.56,28.95,78.77
34013004400,88.52,92.20,1.79,92.91,1.44,91.14,78.77,82.71,18.40,83.42,19.76,66.81,44.60,42.88,39.30,61.61,19.01,20.22,77.26
34013004500,82.16,91.70,0.78,84.43,5.02,91.29,86.09,83.62,17.69,58.38,2.65,37.88,36.42,1.84,63.58,95.08,27.03,33.44,90.84
34013004600,78.37,93.46,0.43,56.41,20.37,89.53,77.71,50.66,39.10,27.99,64.89,9.06,32.18,68.32,30.46,3.71,12.54,70.60,77.61
34013004700,80.44,84.07,0.88,84.63,5.07,92.45,90.94,91.80,46.11,66.76,0.38,5.93,3.81,4.37,49.80,62.77,6.54,8.25,90.03
34013004801,91.04,88.11,0.98,23.85,21.33,77.66,60.90,4.22,84.17,63.78,47.22,51.77,63.58,37.58,3.96,8.66,88.06,92.35,5.53
34013004802,93.51,98.11,5.43,17.44,45.71,66.00,98.66,97.50,0.38,82.16,41.07,99.72,97.75,97.25,66.81,8.05,72.72,73.32,45.15
34013004900,80.19,81.60,2.65,86.65,7.55,87.56,91.85,94.72,49.04,24.00,50.66,10.07,25.27,16.63,55.81,44.95,81.95,37.03,51.41
34013005000,89.07,95.84,1.29,85.69,3.71,88.47,86.95,84.07,8.71,80.44,27.59,93.26,78.02,9.52,72.72,53.08,14.66,65.14,61.16
34013005100,85.49,89.58,1.03,80.79,3.31,92.00,77.16,63.93,51.87,78.72,3.10,50.30,67.72,53.99,20.77,73.42,67.06,36.77,77.11
34013005200,85.03,81.20,3.10,98.26,0.43,94.42,54.95,81.70,11.89,90.79,2.45,49.95,27.23,0.68,71.91,16.48,86.75,84.12,17.90
34013005300,86.55,95.99,0.18,40.51,37.43,92.50,42.33,15.88,71.50,59.99,47.88,42.88,56.36,48.74,5.88,90.89,39.15,6.69,88.72
34013005400,97.85,94.57,0.28,88.67,0.78,92.05,48.69,10.47,90.99,99.47,3.56,96.24,12.75,39.25,8.81,77.66,94.67,76.86,23.30
34013005700,90.99,59.44,50.76,55.20,48.13,74.18,51.46,88.01,4.77,37.43,59.64,68.22,87.91,29.20,11.18,80.79,57.32,13.91,27.54
34013006200,97.70,97.35,0.58,35.97,9.52,82.00,78.82,13.20,72.82,98.21,46.42,99.77,98.06,16.68,38.74,12.29,56.87,37.83,8.56
34013006400,66.81,64.08,1.99,61.96,53.18,67.47,85.69,65.45,73.52,9.26,79.93,7.60,78.67,38.04,48.59,0.68,20.22,54.19,18.25
34013006600,81.50,77.86,4.06,29.15,39.95,71.96,88.72,62.87,63.63,3.26,80.09,20.72,79.43,23.60,78.37,94.42,12.90,2.25,81.70
34013006700,98.36,86.50,5.02,24.00,99.72,99.27,0.73,99.67,93.16,96.44,29.96,96.44,16.18,96.95,55.55,63.93,20.82,93.46,42.23
34013006800,92.81,30.41,85.54,36.22,7.85,40.06,68.78,37.78,9.16,39.05,40.61,73.83,91.24,17.19,24.05,67.47,51.67,39.40,3.41
34013006900,98.41,1.49,97.55,15.47,22.64,25.21,96.29,89.83,95.94,38.34,1.89,12.29,16.23,57.17,4.72,94.98,1.69,16.28,0.18
34013007000,93.72,14.46,93.77,4.67,33.04,25.82,60.65,3.61,21.73,22.89,16.23,50.25,80.69,0.63,0.28,99.82,0.93,93.01,0.53
34013007100,87.71,17.14,84.98,4.42,28.39,45.10,72.06,15.37,90.74,67.62,8.86,44.70,7.34,35.06,3.26,99.72,0.18,95.68,2.45
34013007200,95.73,2.30,98.21,13.96,33.95,39.90,85.18,87.00,77.31,61.96,0.53,17.79,7.80,17.74,1.59,99.52,1.09,98.21,4.27
34013007300,94.78,7.29,96.90,24.66,14.41,31.63,93.36,90.03,34.70,42.68,7.50,32.38,40.36,26.58,1.84,98.56,1.94,94.98,0.43
34013007400,92.91,23.35,98.76,94.98,2.20,38.94,98.91,99.82,0.03,8.81,44.50,33.54,90.79,46.87,2.20,99.57,38.79,25.87,6.18
34013007501,93.46,48.64,77.92,11.48,71.30,49.14,49.80,48.44,8.00,37.28,92.00,96.14,98.01,28.95,9.77,55.40,4.57,96.24,2.50
34013007502,93.56,34.15,82.76,25.57,78.32,53.84,25.27,62.67,3.31,21.28,82.86,73.17,98.66,15.52,1.39,13.50,81.04,98.26,1.74
34013007600,93.87,2.90,95.28,7.60,42.33,20.52,86.85,32.18,90.43,9.01,43.84,12.80,68.43,15.77,0.93,85.84,1.24,91.85,1.54
34013007700,99.12,2.85,98.97,17.14,23.09,16.99,98.41,96.95,24.71,28.09,0.68,47.88,86.19,0.33,0.03,79.13,6.44,28.50,1.94
34013007800,99.27,1.03,99.07,9.57,99.52,92.66,1.09,99.27,63.28,5.17,3.91,2.20,46.47,21.98,0.33,99.27,0.28,66.20,0.68
