tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
49035104400,0.60,25.13,19.98,12.26,73.67,87.74,68.52,50.17,80.02,42.28,34.05,74.87,52.92,88.59,63.21,52.40,45.71,82.59,68.52
49035104700,25.81,14.49,30.62,70.58,71.96,53.26,82.93,42.28,83.62,82.42,38.85,56.17,88.25,64.41,10.55,29.07,84.99,79.33,83.62
49035104800,27.53,5.57,16.72,55.15,83.79,89.62,87.91,6.60,34.05,41.08,15.35,24.79,35.76,2.32,16.72,62.52,35.59,83.96,17.07
49035104900,63.38,12.26,7.63,67.15,85.85,6.60,2.49,84.65,89.79,95.28,91.34,67.84,61.49,23.07,55.49,41.25,55.32,39.37,49.66
49035110102,1.63,36.79,6.09,6.95,81.05,83.45,52.92,64.41,66.12,49.66,17.75,82.08,18.61,97.86,43.14,38.68,63.21,84.99,53.09
49035110103,0.43,24.79,9.18,4.20,70.75,90.82,72.98,50.69,70.41,36.45,12.26,89.79,65.27,99.06,28.22,67.50,70.07,52.92,34.91
49035110104,1.11,14.32,7.46,3.00,84.31,93.40,37.48,30.27,64.07,11.41,18.10,95.11,64.92,95.28,41.77,93.74,16.21,58.40,11.92
49035110200,14.84,50.00,39.19,43.65,67.84,63.89,62.86,61.49,91.34,47.43,45.37,75.56,48.11,41.08,89.45,71.96,51.54,60.46,50.34
49035110300,21.53,47.77,23.76,65.44,74.19,16.21,44.85,53.95,98.54,29.25,57.03,50.00,47.77,19.47,60.12,39.37,56.00,89.79,77.96
49035110401,62.01,31.82,6.26,28.73,70.41,78.99,73.84,80.19,65.27,19.47,67.32,74.53,26.84,18.27,91.34,45.20,99.06,54.63,99.91
49035110402,20.33,10.03,23.24,69.21,81.90,84.13,74.01,33.19,47.43,75.56,46.91,54.12,30.10,53.95,84.48,52.92,37.31,70.24,52.74
49035110500,27.36,37.31,19.47,57.72,81.56,44.85,41.94,36.96,87.91,8.49,51.54,39.19,10.03,61.84,83.96,67.32,79.50,33.36,74.19
49035110600,7.46,16.04,21.87,37.31,80.53,63.04,39.02,53.77,82.08,62.35,75.21,64.24,51.20,74.36,57.38,59.26,78.82,64.92,60.46
49035110701,50.69,6.43,39.71,80.70,74.36,96.31,99.40,32.85,17.24,65.78,55.49,47.26,74.36,14.32,39.71,34.56,36.28,79.67,88.77
49035110702,24.96,15.35,37.65,68.52,69.21,67.15,73.67,35.25,64.92,63.55,50.34,57.20,39.54,30.10,80.02,4.55,85.85,66.64,50.86
49035110800,30.79,50.86,13.98,66.30,66.81,25.64,67.84,53.60,84.82,70.75,17.58,39.88,7.80,39.02,75.90,32.33,94.08,83.45,94.25
49035110900,2.49,12.95,10.55,12.78,79.50,86.54,61.84,35.08,81.73,57.55,67.15,55.66,31.99,88.94,65.61,71.44,70.58,45.71,49.83
49035111001,4.89,58.58,14.67,36.96,79.33,74.19,38.51,83.28,78.30,5.06,55.66,69.38,23.58,91.68,78.82,46.74,63.04,81.56,46.40
49035111002,20.67,11.41,19.13,30.62,82.93,86.88,60.29,35.42,48.46,10.89,30.79,61.49,84.82,44.51,2.32,26.67,46.40,83.62,21.70
49035111101,42.62,29.07,12.26,30.10,56.35,58.06,77.79,52.06,74.87,90.99,32.68,38.34,30.27,81.56,24.44,60.12,15.18,78.82,34.56
49035111102,41.94,13.46,2.66,24.96,65.09,60.12,62.52,86.88,61.15,97.86,84.13,65.44,34.39,34.56,46.74,70.75,50.86,23.41,4.37
49035111103,5.75,41.08,1.80,12.44,62.52,90.65,98.37,73.50,77.79,37.82,44.68,16.21,4.72,97.34,39.02,29.93,73.84,42.11,71.78
49035111201,31.13,25.99,21.36,26.33,70.24,83.28,89.28,20.84,83.96,57.72,30.62,33.02,31.30,8.66,48.46,65.78,57.20,38.51,69.21
49035111202,40.22,31.99,40.05,61.49,76.24,76.93,54.63,53.26,44.85,15.18,56.86,42.80,57.03,0.60,34.56,66.30,5.40,37.14,68.35
49035111302,26.50,35.59,18.95,52.74,74.70,66.30,64.75,62.01,78.64,22.56,54.97,66.30,26.33,86.19,84.82,33.36,91.68,11.06,76.59
49035111304,1.97,30.45,15.87,9.01,76.42,68.52,36.28,44.00,92.88,27.87,45.88,83.10,62.35,68.18,36.62,87.91,46.57,71.96,62.52
49035111305,39.37,8.15,22.56,58.75,85.68,88.08,32.68,57.55,22.73,53.26,93.57,52.40,17.07,10.21,88.59,56.17,92.54,58.75,76.07
49035111306,25.13,17.58,44.68,69.90,88.94,88.77,55.83,47.60,50.86,23.58,20.84,58.92,89.97,3.69,15.69,1.11,57.55,48.97,14.49
49035111400,94.43,1.63,20.84,79.50,87.91,98.20,94.43,10.72,2.32,2.32,48.28,33.36,76.59,63.72,3.00,73.84,91.51,40.74,33.19
49035111500,93.74,53.43,12.44,21.70,76.76,2.66,1.63,23.24,87.74,92.37,0.43,46.74,23.76,87.56,22.56,3.69,40.74,38.68,96.14
49035111600,94.94,10.38,10.03,64.58,89.45,41.94,3.00,51.37,5.57,95.63,11.75,30.27,21.18,82.08,7.46,92.37,7.12,97.17,39.88
49035111701,96.31,0.09,12.95,57.03,93.91,98.71,32.16,0.26,0.60,34.05,83.45,77.10,5.57,0.26,99.23,99.74,99.74,2.66,61.84
49035111702,85.68,7.46,15.52,32.33,69.73,64.58,22.21,82.42,18.95,96.48,93.91,68.35,20.50,12.78,78.99,37.14,98.03,76.59,32.33
49035111801,75.56,6.95,9.01,83.96,90.14,79.16,27.36,96.14,11.92,99.23,94.08,52.92,56.17,64.75,53.09,83.10,88.42,51.89,6.43
49035111802,59.61,59.43,22.90,90.82,77.27,17.75,72.13,69.73,75.39,20.33,5.06,54.80,82.93,70.24,4.55,60.46,35.42,30.10,9.52
49035111903,59.09,42.11,8.15,51.37,68.70,59.78,80.53,57.89,76.76,18.27,33.02,52.06,13.64,18.44,80.36,69.21,88.94,72.98,82.59
49035111904,47.43,31.30,4.37,76.93,85.16,84.82,93.57,92.88,66.64,92.02,56.17,49.83,75.90,13.64,31.65,62.01,76.07,39.88,91.68
49035111905,63.72,5.92,3.52,60.81,67.50,73.16,76.93,88.77,17.07,99.57,85.85,37.82,15.52,77.10,54.46,19.13,81.22,32.85,19.47
49035111906,93.91,2.14,9.52,75.39,87.22,89.97,49.49,56.52,4.72,94.77,96.66,64.75,36.11,0.43,81.39,97.68,98.71,31.82,86.36
49035112001,68.87,20.50,8.32,75.90,75.21,78.47,89.45,58.92,31.30,38.51,28.04,36.11,33.53,14.15,28.04,59.61,24.10,20.84,4.89
49035112002,53.09,69.21,21.18,90.14,66.98,75.90,92.37,98.54,23.07,33.88,53.77,70.75,57.72,1.63,65.09,30.45,34.39,82.08,69.90
49035112100,77.10,23.41,19.64,47.60,59.95,25.81,18.78,24.96,39.71,90.48,12.09,63.55,9.86,20.50,67.15,91.68,15.01,72.47,9.35
49035112201,46.23,64.24,47.26,48.11,29.42,76.42,72.81,97.86,28.73,44.00,90.99,25.13,45.20,45.88,22.21,11.06,60.98,53.43,69.04
49035112202,61.15,75.73,27.19,64.75,31.13,48.28,83.45,94.43,32.16,33.19,38.51,34.39,27.70,12.61,13.29,69.55,84.48,95.63,74.36
49035112301,58.40,47.43,42.28,58.92,27.53,67.32,96.83,38.16,47.94,58.58,14.32,45.88,23.24,51.89,46.05,55.83,38.85,79.50,7.98
49035112302,32.33,70.24,33.70,71.10,52.74,89.11,95.28,95.97,38.85,15.35,54.12,71.10,64.41,10.55,57.72,66.81,41.60,72.30,53.43
49035112402,92.02,33.36,48.80,15.35,13.64,56.69,88.59,19.30,72.47,17.58,30.27,73.67,41.77,67.84,72.98,3.52,32.33,8.83,60.63
49035112403,88.42,18.10,20.50,39.19,45.54,24.61,22.04,30.10,30.62,81.56,5.57,90.14,66.30,24.79,17.58,84.65,38.68,8.32,8.32
49035112404,86.02,55.49,20.67,70.41,53.43,17.41,21.70,96.48,54.97,58.23,57.55,86.54,81.90,5.40,31.82,16.55,8.49,24.44,72.30
49035112501,57.03,35.25,24.79,72.13,57.72,81.56,84.65,84.31,33.53,13.29,76.42,53.26,51.72,25.81,50.34,50.17,71.96,4.03,16.72
49035112502,66.64,13.98,27.70,73.84,71.78,78.82,81.73,48.63,54.63,63.89,31.65,90.65,87.74,27.53,51.03,51.89,82.93,74.19,61.15
49035112503,77.44,4.89,13.29,30.27,55.83,84.99,54.12,92.20,10.21,99.06,98.20,50.86,48.97,83.28,31.13,26.33,90.99,16.72,45.20
49035112604,45.88,38.16,52.74,60.63,46.91,85.85,83.10,64.92,25.13,29.07,72.98,37.65,25.64,4.72,57.55,60.98,41.08,40.91,22.90
49035112605,49.83,23.93,18.61,16.72,72.98,42.45,14.67,36.28,64.41,29.76,35.25,30.79,47.60,15.01,2.49,21.18,96.14,88.42,80.87
49035112608,19.47,24.44,36.11,46.23,66.30,80.19,70.41,32.68,76.42,58.06,78.47,28.90,17.75,82.76,77.79,59.95,32.68,38.85,64.58
49035112609,11.75,21.01,30.79,22.21,75.56,70.07,31.30,32.50,79.67,71.78,70.24,48.11,34.05,56.86,60.46,78.13,41.94,30.96,71.10
49035112610,68.35,18.44,24.61,61.66,62.86,67.84,68.01,71.61,46.40,79.33,65.27,72.47,82.59,48.11,27.02,61.84,93.40,8.49,93.57
49035112611,29.76,13.29,41.60,31.13,65.44,64.92,65.44,10.21,90.82,58.75,54.80,28.73,64.75,23.41,18.61,39.02,12.61,28.56,76.76
49035112612,44.17,45.03,35.93,76.24,48.97,76.07,93.05,61.15,44.68,41.25,24.96,44.85,35.42,31.48,52.57,20.84,4.20,44.17,12.09
49035112613,23.58,35.76,40.39,58.40,73.50,69.73,40.05,67.84,57.55,21.70,81.56,40.74,35.08,65.61,62.35,37.48,89.28,18.61,70.58
49035112614,2.66,24.61,14.15,12.61,77.79,92.20,68.70,35.59,68.70,13.64,65.44,31.30,5.92,95.11,78.13,30.27,88.25,73.16,70.41
49035112615,2.83,20.67,32.85,28.90,80.70,86.36,38.68,56.00,84.99,7.80,86.02,86.02,80.70,84.99,61.49,68.87,74.19,64.75,78.47
49035112616,22.56,35.08,29.07,54.80,82.25,58.40,19.30,73.84,87.56,7.12,89.11,72.81,75.39,93.74,45.03,83.45,33.88,35.42,52.06
49035112617,15.87,11.06,53.43,30.96,72.81,92.88,53.77,14.84,26.84,37.31,48.80,46.23,43.31,91.17,37.48,48.46,45.37,21.70,49.14
49035112618,35.76,9.52,26.16,26.67,82.08,82.76,14.15,54.80,38.16,33.53,80.87,61.66,63.21,64.07,30.45,27.02,71.44,27.02,45.03
49035112619,47.26,17.41,30.96,25.64,77.10,82.25,29.42,41.25,72.30,23.93,87.56,56.35,38.85,14.67,75.39,81.73,1.46,63.89,25.99
49035112700,71.10,64.41,55.66,62.35,35.59,65.95,80.02,71.78,62.86,17.41,58.92,62.69,44.34,4.55,72.64,92.20,6.78,68.52,38.85
49035112804,20.50,51.54,50.51,43.83,32.68,79.33,94.08,56.17,77.44,69.38,67.84,43.31,46.74,43.31,50.17,86.71,47.94,29.59,79.33
49035112805,14.32,17.24,56.00,33.36,67.15,75.73,27.53,35.76,70.24,45.54,86.71,53.09,58.06,57.89,36.96,35.59,47.43,79.85,24.27
49035112810,19.81,70.93,85.85,45.54,23.07,53.95,24.96,81.90,44.00,45.88,55.15,84.65,82.76,30.96,43.31,92.02,44.17,14.15,87.74
49035112812,40.57,41.42,32.16,54.12,49.83,66.81,74.36,78.30,54.46,41.42,69.04,38.16,51.54,74.53,17.41,19.47,66.81,36.11,53.77
49035112813,21.70,59.09,35.42,24.61,48.46,46.05,42.11,29.76,92.20,42.11,51.20,39.37,3.69,88.42,93.74,71.61,36.62,31.48,74.01
49035112814,7.63,40.22,36.96,37.48,70.07,83.96,53.95,46.57,51.72,44.68,51.72,31.48,7.46,96.66,74.01,34.73,38.16,61.49,21.18
49035112815,8.66,56.52,38.34,10.89,62.18,86.02,20.33,88.59,42.80,8.66,76.59,92.02,57.55,78.13,59.26,87.05,37.14,67.50,24.10
49035112816,10.72,61.49,72.64,26.16,34.56,66.64,38.34,72.47,69.73,61.84,72.30,71.96,57.38,54.46,55.83,81.90,54.63,65.27,59.26
49035112817,26.16,9.35,29.76,39.02,84.82,86.19,11.92,13.29,16.21,9.35,7.63,81.56,85.51,4.03,7.98,74.36,9.35,20.33,25.81
49035112819,15.52,16.38,77.10,52.23,72.13,76.24,22.56,17.24,55.66,42.62,56.52,68.01,90.14,38.16,15.18,72.13,14.67,45.88,33.02
49035112820,3.34,18.27,54.29,34.91,70.58,88.42,36.96,36.79,40.74,33.02,30.96,88.42,94.08,80.36,9.86,50.00,24.96,41.60,59.78
49035112821,8.49,30.10,58.23,13.29,65.78,65.27,7.12,31.65,73.67,22.38,65.78,87.74,74.01,86.36,45.88,92.88,49.49,25.81,46.74
49035112822,45.37,25.30,23.41,41.77,53.26,88.25,86.54,43.48,35.59,25.13,60.46,33.70,12.78,40.57,51.89,62.69,50.69,16.04,1.97
49035112823,32.68,23.24,42.45,65.09,54.97,93.05,90.99,60.81,13.64,46.40,35.59,59.95,69.73,63.04,12.61,29.25,48.46,65.61,18.61
49035112904,74.87,47.60,39.02,24.10,18.78,26.50,70.75,48.97,95.63,53.95,90.82,10.72,17.24,19.98,28.56,36.28,57.38,47.08,11.23
49035112905,50.34,21.53,17.92,45.71,80.19,84.65,25.47,60.12,48.80,4.72,92.02,26.67,20.67,59.61,71.78,91.85,22.21,15.01,26.50
49035112907,66.81,62.52,49.83,72.47,40.39,38.34,55.66,70.07,74.70,37.65,46.05,59.61,64.24,81.22,48.28,95.45,9.69,12.61,8.83
49035112912,75.21,76.93,64.07,8.66,13.81,57.72,33.02,88.08,68.87,11.75,97.00,21.53,5.23,44.34,84.65,88.77,14.49,63.21,46.23
49035112913,45.71,66.64,53.77,44.00,42.11,52.40,41.60,80.36,85.51,5.75,88.94,25.64,41.25,13.29,58.40,55.66,23.58,14.67,22.38
49035112914,74.70,8.49,31.30,40.74,61.15,71.96,44.51,25.47,29.76,28.04,82.76,20.84,46.57,9.52,6.26,42.97,54.97,13.64,0.94
49035112916,79.16,34.05,70.93,55.49,23.76,33.36,57.03,29.07,85.16,35.59,71.10,47.60,60.12,10.38,54.80,11.92,11.75,82.25,19.98
49035112917,58.92,32.16,38.85,36.79,33.19,75.56,56.52,77.44,25.47,81.05,79.85,30.10,24.79,58.06,41.25,49.31,89.97,26.67,32.50
49035112918,83.79,44.51,61.66,26.50,28.90,60.81,46.57,60.98,63.04,37.14,86.19,43.65,37.82,27.36,69.55,42.11,59.43,50.69,84.99
49035112920,60.81,39.02,36.28,74.36,58.06,25.30,26.84,70.58,45.71,90.31,59.78,11.75,24.27,13.46,19.47,15.35,50.34,24.61,53.60
49035112921,55.15,59.61,55.32,37.82,33.02,74.87,52.06,80.70,36.79,24.79,75.39,12.09,25.30,67.15,18.27,19.98,5.92,76.76,59.95
49035113007,40.39,65.61,71.61,68.87,40.91,71.78,41.77,85.33,65.09,4.55,94.94,42.45,54.12,22.21,75.21,73.67,40.22,82.42,72.98
49035113008,27.19,55.15,81.56,45.20,28.56,81.90,58.75,65.61,44.51,36.11,92.88,16.72,27.02,61.49,62.18,81.22,55.83,17.07,65.95
49035113010,31.99,13.64,4.03,23.58,76.59,74.36,9.69,85.16,37.65,97.00,96.83,36.62,1.11,95.63,95.45,80.70,83.79,87.56,11.58
49035113011,4.72,56.17,29.59,17.07,43.83,59.61,43.83,49.31,89.97,26.16,52.40,44.17,36.79,92.88,37.31,89.45,65.44,50.86,57.20
49035113012,7.29,46.23,44.51,41.25,47.43,92.71,75.56,69.55,33.19,17.24,55.83,55.83,39.19,85.33,58.06,70.58,66.47,64.58,39.37
49035113013,6.95,38.51,83.45,22.73,36.96,66.12,20.67,21.01,81.05,63.72,59.95,64.07,77.10,72.13,47.77,93.40,60.63,28.90,83.79
49035113014,13.64,51.20,63.21,38.16,35.93,48.63,40.39,43.65,78.99,45.20,74.19,27.02,38.68,40.91,34.73,77.44,81.39,44.68,72.13
49035113016,22.04,24.10,71.44,20.33,46.05,69.90,10.21,16.90,51.54,41.77,68.35,41.94,42.97,58.40,49.66,58.23,52.92,42.28,62.69
49035113017,34.73,71.44,59.61,47.94,29.07,40.39,53.43,65.95,85.33,24.10,78.13,21.01,28.39,24.61,37.99,85.33,37.65,47.77,80.36
49035113019,12.26,25.81,74.87,33.70,50.34,74.53,29.76,26.67,67.84,55.83,60.12,39.54,79.33,47.77,16.04,23.76,32.50,83.79,78.99
49035113020,15.18,7.63,70.24,35.59,57.03,77.62,36.79,6.09,86.71,64.75,64.92,71.61,93.22,21.53,41.08,54.29,20.33,29.76,63.38
49035113101,78.82,63.89,65.44,19.81,32.85,63.72,16.55,90.14,62.52,50.86,94.77,27.87,45.37,73.33,44.68,58.58,88.77,19.98,8.15
49035113102,54.63,28.56,54.97,9.86,25.47,62.69,28.73,46.05,55.15,64.92,82.59,18.61,21.36,75.39,29.42,6.43,11.41,42.62,4.03
49035113105,27.87,71.27,84.13,11.06,8.66,43.65,34.56,43.31,50.51,61.32,21.01,16.04,60.29,33.53,4.20,75.21,39.19,6.26,81.22
49035113107,26.67,24.96,87.56,68.01,35.08,66.47,13.64,84.99,29.25,89.62,92.20,86.36,95.45,46.57,26.50,47.77,69.73,46.91,51.72
49035113108,61.32,6.26,57.89,32.68,56.69,88.94,34.73,11.06,28.56,69.04,87.74,18.10,32.68,53.60,53.26,83.62,43.65,22.90,56.00
49035113305,96.83,51.72,37.82,8.15,34.22,69.38,11.06,94.77,31.99,93.40,64.75,88.25,62.69,88.08,88.94,27.87,0.60,75.56,99.57
49035113306,95.45,2.32,18.27,30.79,78.99,95.28,37.65,62.69,3.52,93.91,86.88,59.78,72.81,2.83,46.23,32.68,16.72,12.78,98.37
49035113307,99.40,29.42,81.39,1.11,12.26,46.40,11.75,4.89,40.91,19.98,21.36,65.27,33.88,98.71,42.45,89.97,3.34,91.51,77.62
49035113308,97.00,10.21,75.21,3.69,10.21,88.59,80.19,21.70,55.32,61.66,94.43,72.98,69.21,34.39,78.64,24.10,3.00,87.22,91.85
49035113309,94.25,70.07,81.73,9.52,9.18,51.37,91.68,26.33,93.91,20.67,61.49,22.90,48.63,97.17,23.93,87.74,3.17,99.40,99.23
49035113310,90.48,41.25,30.45,24.27,35.42,80.02,81.56,24.61,78.82,12.61,4.72,79.33,54.97,92.71,93.22,1.80,29.93,6.09,99.40
49035113406,97.34,54.63,84.82,1.63,5.40,55.15,95.97,17.75,95.45,22.90,63.21,61.32,81.73,84.13,20.67,36.79,6.95,93.57,87.39
49035113407,87.91,48.63,76.93,5.75,8.15,89.45,62.18,83.10,27.53,54.29,68.87,83.28,79.85,79.33,76.24,27.19,1.11,4.89,46.57
49035113408,85.16,77.79,77.44,46.74,15.69,69.55,65.95,96.66,74.36,1.63,97.51,19.13,76.07,64.92,57.20,21.53,0.94,1.80,97.51
49035113409,77.27,55.66,82.08,8.32,7.12,54.97,75.21,65.09,75.21,48.80,90.65,28.04,34.56,61.15,66.98,4.20,90.82,17.92,42.62
49035113410,91.34,12.61,67.15,33.02,31.30,73.84,20.15,70.41,10.89,80.36,98.89,4.89,26.16,86.88,21.87,8.83,4.37,71.27,54.29
49035113411,91.68,4.72,34.05,4.37,60.46,97.00,43.14,1.11,6.26,0.26,73.84,4.03,1.46,37.99,61.84,91.34,97.17,1.29,66.12
49035113412,96.14,0.60,56.86,3.86,78.64,97.86,4.03,0.60,1.11,6.26,95.80,1.11,2.66,55.49,7.29,95.63,95.11,98.20,4.55
49035113413,80.70,58.23,60.12,15.18,15.87,41.77,40.74,77.79,73.50,28.73,97.68,5.06,22.90,62.52,27.87,76.76,40.57,9.52,78.82
49035113505,93.05,64.07,66.81,42.45,14.49,31.65,46.23,77.27,86.19,4.37,91.17,87.91,78.30,36.11,85.51,98.20,19.81,13.46,37.99
49035113509,97.86,5.23,25.99,1.80,30.27,87.91,52.23,14.49,33.88,68.35,84.99,40.39,41.60,35.08,19.98,58.75,0.26,97.68,36.79
49035113510,74.19,16.55,26.50,53.26,64.58,40.74,9.86,71.27,27.87,57.20,90.14,30.96,28.22,64.58,40.22,70.07,93.05,10.21,27.02
49035113511,80.02,15.18,49.49,61.15,48.80,77.79,52.40,78.47,29.59,86.88,95.97,34.22,54.29,90.48,64.92,56.00,39.88,6.78,97.34
49035113512,87.74,9.86,13.46,51.03,73.16,45.71,29.25,40.05,36.11,96.14,18.27,60.98,46.05,4.37,61.32,42.62,10.03,40.57,98.54
49035113513,87.39,22.90,38.51,19.98,20.84,50.00,50.51,34.22,56.69,86.54,66.98,69.73,12.44,35.42,97.86,47.43,80.02,1.46,72.81
49035113514,94.60,12.78,29.42,62.86,69.90,90.99,89.97,25.13,46.05,24.61,31.30,81.05,71.10,1.29,89.11,63.04,1.80,54.46,71.44
49035113515,51.89,7.12,14.49,36.62,79.85,77.96,21.01,46.91,25.64,84.31,58.40,39.71,43.48,31.13,35.76,22.56,62.86,12.26,70.07
49035113520,89.97,57.55,45.37,16.90,52.06,35.76,8.66,64.24,85.85,3.52,83.79,50.17,38.34,1.80,68.18,76.24,73.67,53.77,16.04
49035113521,81.22,27.53,58.40,43.48,22.21,45.54,27.87,91.34,32.33,90.65,98.03,24.96,56.35,60.98,24.96,28.73,6.09,3.69,1.80
49035113522,47.77,6.60,34.22,35.42,83.10,94.08,22.73,18.10,9.35,13.81,78.82,10.55,16.72,11.58,34.91,61.66,80.70,23.24,65.78
49035113523,83.45,43.65,74.70,7.63,9.52,64.24,86.88,47.26,73.33,31.65,83.62,27.19,66.64,49.14,7.12,18.78,83.28,29.25,26.84
49035113525,86.88,9.18,89.79,2.66,13.12,97.51,34.39,13.98,2.14,23.41,73.16,17.58,9.18,84.82,53.60,14.84,9.86,6.60,1.29
49035113526,81.90,23.07,76.59,8.49,11.06,32.50,9.52,47.94,19.98,95.97,76.24,23.41,30.79,83.62,26.67,12.61,95.28,3.86,65.09
49035113527,84.99,49.49,86.54,21.87,8.32,21.01,74.19,18.78,98.71,39.02,90.48,37.14,72.98,18.61,47.60,46.91,19.47,12.09,15.18
49035113528,68.70,15.69,65.27,62.18,60.81,75.39,64.24,29.25,94.60,21.01,95.45,45.20,92.37,6.43,47.43,79.16,96.66,30.45,71.27
49035113532,47.08,24.27,40.57,29.07,40.22,72.13,76.07,22.04,71.96,42.45,75.56,7.80,32.16,50.86,11.23,70.41,56.35,44.00,31.30
49035113533,32.85,59.26,24.10,34.22,61.66,72.47,54.80,78.13,80.36,9.69,57.20,38.51,53.09,40.05,40.74,67.15,28.56,7.12,65.27
49035113534,39.02,17.92,86.71,17.24,24.79,77.10,41.25,22.56,67.50,34.39,81.90,35.25,93.05,68.35,5.57,22.73,48.80,9.01,11.06
49035113535,34.05,22.73,90.48,28.39,28.22,68.01,18.61,19.13,46.91,41.60,61.15,54.63,85.16,62.35,29.93,52.57,31.99,15.52,23.93
49035113536,96.66,49.66,87.91,5.23,8.83,72.64,85.33,22.90,96.48,26.67,80.53,55.15,70.75,92.02,68.87,16.38,7.46,90.82,90.48
49035113537,89.28,52.92,61.84,5.92,9.69,39.19,69.21,19.81,97.68,34.73,87.05,35.93,6.26,41.25,98.20,23.07,65.61,23.58,88.94
49035113538,92.20,22.21,89.45,3.34,7.63,89.28,89.62,7.12,73.84,28.56,89.97,28.56,25.81,36.62,83.45,63.38,11.23,43.31,11.75
49035113539,87.05,6.09,78.82,19.30,37.99,94.43,51.03,20.67,21.70,2.83,98.71,12.61,74.53,30.62,16.21,7.46,29.07,5.23,54.97
49035113600,90.99,79.67,58.06,52.40,22.73,38.16,75.04,93.05,93.22,9.86,93.74,14.15,61.15,57.03,14.67,63.89,22.38,80.36,55.49
49035113701,78.13,23.58,73.84,19.13,9.35,49.14,94.94,11.23,76.93,68.18,79.50,14.49,35.59,47.94,12.09,36.11,96.83,41.08,6.09
49035113702,90.31,54.97,55.15,9.35,9.01,13.29,63.38,47.77,98.20,75.39,96.31,24.44,36.62,32.16,38.34,93.57,36.11,25.30,10.55
49035113801,92.37,58.06,78.99,44.85,12.09,40.22,69.04,74.53,83.10,21.18,98.37,34.91,63.04,65.27,35.08,97.17,72.81,68.01,3.52
49035113802,95.63,76.76,85.51,23.41,5.92,25.47,93.74,51.72,91.51,10.38,64.58,48.97,75.56,65.44,8.49,93.91,28.73,96.66,40.39
49035113803,81.73,13.12,88.59,14.32,18.10,91.68,79.33,8.49,36.62,10.21,93.22,8.15,35.93,11.75,25.64,40.39,25.13,67.67,10.38
49035113903,81.56,57.03,83.96,22.04,8.49,30.62,49.66,28.90,51.20,15.01,36.96,37.99,57.20,27.87,20.50,66.47,87.56,7.80,8.66
49035113904,84.82,77.27,49.66,29.76,11.58,33.88,86.19,68.87,96.31,19.13,68.01,17.75,49.14,29.07,31.30,98.03,5.75,52.06,89.97
49035113905,79.33,38.34,88.08,11.58,14.32,87.22,69.38,39.37,51.89,25.30,70.58,22.04,73.84,28.22,36.79,12.26,5.06,9.18,57.55
49035113906,85.85,85.33,44.85,31.48,7.29,11.58,53.60,98.03,42.11,3.86,17.92,26.33,28.73,15.35,3.17,76.59,42.62,99.57,4.72
49035113907,69.38,72.30,83.79,13.64,6.78,84.48,73.33,92.02,17.92,16.72,39.71,51.54,76.93,74.19,28.39,3.34,61.49,13.81,37.48
49035114000,63.89,35.93,0.77,34.56,92.71,13.12,3.86,40.22,96.66,72.98,0.77,82.59,78.47,28.73,16.38,95.28,8.83,51.72,93.91
49035114100,21.01,38.85,37.99,71.27,71.61,54.29,59.26,57.20,61.84,70.93,7.12,86.71,73.50,32.33,68.35,44.68,34.73,59.09,58.23
49035114200,23.41,50.34,26.67,12.95,66.12,94.60,79.16,59.95,48.97,33.70,22.38,31.82,48.28,32.85,18.78,77.96,53.60,59.26,41.77
49035114300,50.17,31.65,62.69,49.49,28.73,50.86,30.10,66.47,42.45,82.76,50.51,65.61,83.62,67.50,30.10,19.81,25.64,10.89,36.28
49035114500,93.40,5.06,58.92,4.03,54.63,94.25,3.17,11.75,1.46,1.97,57.89,29.59,12.09,25.47,43.65,24.27,77.27,1.63,81.05
49035114600,38.34,80.19,56.69,35.25,16.55,50.51,76.59,79.67,66.30,27.36,60.98,17.92,7.29,78.47,27.19,91.51,70.93,94.60,29.59
49035114700,91.85,12.44,34.73,0.94,26.50,62.52,10.38,21.36,16.55,92.88,18.95,76.24,10.38,93.22,87.22,43.14,79.33,41.25,85.16
49035114800,1.29,4.37,3.69,0.77,93.57,95.45,6.09,10.55,63.55,1.46,23.41,85.68,86.36,98.03,9.35,94.94,37.99,37.31,50.69
49035115106,8.32,56.86,95.45,19.47,15.52,83.62,29.59,59.26,36.96,51.03,53.60,85.33,94.60,60.63,14.84,71.27,12.95,34.91,62.18
49035115209,47.60,59.95,93.40,58.23,14.84,53.43,30.79,71.96,20.67,49.31,29.07,84.82,85.33,18.78,38.51,33.19,63.72,45.54,22.56
49037942000,99.74,99.74,99.57,34.05,99.91,99.74,1.29,99.40,99.91,86.19,0.09,9.69,11.92,23.58,1.11,70.24,85.33,49.49,12.26
49037942100,99.23,99.91,99.91,40.57,99.74,99.91,3.52,82.59,99.57,98.37,6.09,0.26,97.51,71.10,99.74,39.19,99.40,5.75,13.46
49037978100,59.26,98.71,33.88,14.15,98.71,9.35,96.14,4.55,6.78,77.27,99.06,99.23,19.13,76.07,4.03,7.12,10.38,4.55,42.11
49037978200,62.35,98.37,84.99,63.72,99.23,74.70,31.48,3.00,62.01,95.11,71.78,94.77,11.41,70.58,4.72,2.49,18.10,32.16,54.80
