tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
21069920400,12.01,39.21,84.36,7.75,56.07,30.51,35.86,55.35,56.26,36.13,19.45,97.96,86.45,7.21,82.55,93.16,93.34,55.53,38.40
21071920100,46.65,20.53,16.18,27.70,1.86,47.82,12.47,32.50,89.89,10.56,15.73,38.30,33.41,56.71,39.48,9.29,80.28,67.32,33.95
21071920200,22.62,5.39,35.31,21.17,25.34,15.37,7.39,11.11,64.87,7.30,2.58,29.60,89.44,77.38,24.34,37.22,13.10,96.69,43.83
21071920300,16.82,17.82,68.22,12.19,19.72,77.47,83.54,76.65,67.50,9.93,56.26,92.61,61.33,82.64,76.56,23.25,87.81,19.90,56.17
21071920400,9.29,14.19,67.04,11.74,26.88,60.61,53.35,82.18,55.89,9.29,20.44,56.53,75.11,83.82,52.45,48.91,35.68,90.44,24.25
21071920500,1.41,48.01,7.30,19.72,76.84,91.25,1.04,27.52,81.28,52.81,97.42,35.13,54.90,5.94,42.02,92.79,72.03,14.01,73.84
21071920600,11.92,17.09,14.19,22.53,45.65,63.06,4.03,50.54,60.15,5.03,66.86,21.62,71.85,20.44,61.70,55.89,90.25,13.83,92.25
21071920700,12.28,17.36,49.91,13.64,77.65,79.56,19.72,86.26,50.73,12.83,54.53,39.85,76.65,78.38,85.63,52.90,94.33,76.65,41.57
21071920800,7.30,19.45,32.41,12.01,23.89,59.52,50.82,60.34,86.08,56.44,92.70,90.07,48.10,65.05,58.43,54.53,54.44,39.03,35.86
21071920900,4.76,9.11,8.30,19.54,40.75,35.77,4.94,8.84,94.88,82.55,96.51,83.27,72.94,12.28,4.76,50.00,79.28,88.26,66.41
21071921000,20.81,57.16,33.86,14.91,27.79,75.29,10.29,38.30,13.83,8.48,70.49,95.87,14.82,63.51,75.57,41.84,73.12,34.77,15.82
21073070100,77.11,80.73,90.34,44.02,24.43,32.77,31.05,79.28,82.55,18.18,13.92,97.78,41.66,32.05,62.24,52.99,36.67,33.68,92.52
21073070401,74.75,39.03,14.82,49.18,37.49,23.07,40.39,26.61,60.52,24.43,29.06,55.71,39.94,24.71,49.00,68.13,8.20,56.35,53.63
21073070402,71.21,68.86,39.76,60.88,4.76,72.67,31.14,2.31,90.53,43.47,82.55,41.57,31.41,9.84,60.88,71.12,16.73,25.34,88.71
21073070500,65.50,80.10,3.76,58.88,10.47,82.00,88.17,12.47,68.68,6.21,55.44,11.74,89.89,29.60,85.90,43.20,85.18,19.17,24.89
21073070600,29.60,89.80,6.84,44.47,78.47,42.57,52.18,76.29,17.00,2.49,25.61,94.79,1.59,10.65,52.18,34.59,43.20,49.55,83.73
21073070701,77.20,60.43,27.97,59.52,15.37,15.28,25.97,19.99,81.19,24.34,26.70,89.44,22.62,26.61,38.12,24.34,16.09,49.18,61.60
21073070702,85.36,32.96,9.11,61.42,33.50,11.38,25.16,12.65,93.88,36.40,72.48,75.29,45.65,39.94,83.54,77.47,33.59,37.58,81.91
21073070800,66.95,24.71,62.60,26.70,53.35,57.25,70.76,86.08,70.76,50.27,48.28,89.53,40.03,21.35,85.18,36.13,50.45,56.80,69.95
21073071000,66.05,47.01,58.34,48.10,51.90,94.51,79.10,22.71,83.00,53.17,41.75,93.70,42.84,26.34,24.52,53.35,5.67,71.85,94.61
21073071100,67.04,14.01,43.02,36.94,48.46,29.60,73.30,40.30,91.89,80.10,92.88,74.30,29.87,5.12,25.61,41.21,77.20,9.47,88.98
21073071200,16.36,74.75,56.17,21.53,33.68,62.24,57.34,29.42,8.75,58.07,11.20,54.08,42.57,41.39,92.16,4.76,7.39,86.08,98.50
21075960100,33.32,60.88,13.74,99.95,48.55,18.90,51.90,67.95,48.64,33.14,37.04,69.13,57.98,26.07,68.22,60.52,45.65,71.40,57.34
21075960200,5.67,64.14,11.92,99.86,19.99,11.74,93.25,89.44,82.91,44.56,82.73,77.65,60.61,2.95,94.70,45.74,29.69,92.97,56.44
21077960101,56.53,63.33,92.52,14.46,80.46,25.16,63.42,46.83,33.41,66.05,11.02,27.52,14.55,10.38,44.29,32.14,19.72,46.01,86.63
21077960102,53.17,36.67,88.53,9.66,98.14,11.29,39.03,32.86,29.15,93.06,1.22,49.27,68.40,41.12,18.90,21.17,59.43,79.92,28.79
21079970100,59.79,28.33,77.65,41.57,63.78,71.58,70.58,34.04,49.64,40.39,58.16,44.02,36.67,81.01,49.09,39.76,25.16,21.89,38.12
21079970200,24.25,30.24,32.23,41.12,38.58,57.71,37.76,36.67,80.92,67.41,92.43,69.76,40.21,21.08,66.59,24.89,73.75,68.77,59.16
21079970300,23.25,31.78,20.63,53.99,42.75,17.91,14.73,17.82,60.24,41.02,30.78,49.37,66.59,38.67,55.26,41.66,23.98,33.50,92.07
21079970400,29.06,21.53,71.49,42.20,38.03,25.97,45.47,47.46,58.07,47.37,18.54,66.05,65.50,72.48,32.86,85.36,63.96,41.30,61.97
21081920100,66.77,38.21,48.91,14.64,83.64,37.40,64.87,53.72,26.25,52.27,3.85,15.82,18.27,14.37,48.64,52.09,26.07,17.27,94.97
21081920200,48.01,62.60,89.71,10.56,97.96,52.45,16.55,24.89,6.75,85.00,2.04,86.63,33.05,44.29,50.91,13.19,88.44,52.72,75.84
21081920300,40.93,45.74,76.93,11.11,90.80,73.93,78.20,54.99,42.93,72.67,3.49,1.95,28.15,28.97,84.72,43.02,74.30,59.16,66.50
21081920400,53.99,53.72,72.30,15.82,94.24,86.63,64.96,47.28,36.13,78.38,32.86,53.81,15.00,24.25,28.06,81.01,91.80,38.12,54.35
21083020100,24.16,72.03,74.48,99.14,30.96,3.22,9.29,4.13,42.02,87.90,69.95,1.68,27.61,27.33,54.81,42.02,51.54,92.61,4.49
21083020200,25.16,72.76,87.99,96.15,86.72,56.71,71.31,74.03,23.80,82.46,94.51,41.21,20.26,37.49,61.51,62.51,92.61,60.61,21.62
21083020300,23.53,77.56,94.61,96.24,35.13,7.21,38.76,25.43,15.46,75.48,89.26,14.46,30.33,39.57,77.38,94.88,16.00,61.70,62.15
21083020400,55.53,18.99,74.39,97.78,61.06,53.17,76.65,82.46,17.36,65.96,85.00,58.25,53.72,51.63,21.44,54.90,75.66,89.98,97.23
21083020500,39.94,26.52,88.26,96.42,48.91,61.70,89.89,95.42,19.81,78.20,58.43,35.68,52.36,48.91,55.08,19.99,44.74,45.74,77.83
21083020600,57.98,16.55,72.39,98.23,91.43,25.07,10.02,57.71,11.11,83.82,50.09,23.16,79.92,29.15,9.84,73.93,44.38,76.93,51.09
21083020700,42.75,54.71,94.51,97.23,53.26,64.05,50.00,22.62,14.91,75.11,18.90,55.08,75.39,55.35,84.36,50.45,32.14,81.10,52.81
21083020800,56.62,19.54,81.91,95.69,60.52,80.28,81.37,78.01,37.31,84.81,79.56,64.96,64.32,33.05,54.62,73.57,33.23,44.92,86.36
21083020900,57.62,47.46,95.24,96.87,87.90,12.47,40.75,49.46,15.10,56.35,91.89,25.25,68.13,34.59,27.97,10.92,86.26,61.88,26.79
21085950100,17.09,16.18,85.45,69.58,75.48,43.93,68.95,91.34,36.31,50.45,26.61,44.47,90.16,22.89,86.90,71.03,14.28,71.94,80.10
21085950200,37.13,12.65,47.91,80.37,57.25,19.63,13.01,11.47,37.94,54.17,41.21,51.18,81.55,8.93,54.17,15.73,74.39,28.24,14.28
21085950300,17.27,44.83,74.93,74.30,79.10,87.44,43.74,51.00,31.50,64.23,22.62,47.73,79.28,19.08,90.44,74.21,56.53,64.60,43.38
21085950400,34.41,49.91,72.03,83.36,50.00,94.70,60.34,16.64,16.82,34.41,6.12,96.06,65.96,22.71,80.01,58.43,80.37,2.04,65.50
21085950500,35.40,1.41,78.11,74.84,40.84,49.46,92.97,94.06,46.55,28.06,45.01,34.22,80.55,9.20,58.70,63.33,31.05,13.74,32.86
21085950600,17.72,29.33,82.18,75.48,85.81,36.22,21.89,78.38,15.37,62.42,10.74,72.48,88.62,33.50,92.07,15.28,78.11,88.71,12.83
21085950700,40.84,7.03,79.92,83.00,35.22,51.99,64.23,50.63,80.28,47.10,10.92,25.61,91.52,15.00,92.61,50.09,73.66,30.05,85.27
21087930100,20.72,23.98,42.66,72.12,32.41,19.17,46.37,35.95,78.65,89.53,39.48,33.86,57.62,71.76,45.65,74.93,8.30,89.71,70.67
21087930200,35.04,29.87,51.36,76.29,17.18,19.90,56.89,42.38,64.60,41.66,16.73,15.19,40.12,68.50,27.15,42.38,65.32,59.70,70.04
21087930300,24.43,4.40,51.00,75.75,67.95,50.54,26.70,78.47,40.12,16.64,67.14,24.61,86.26,2.31,31.05,36.76,63.15,1.77,67.77
21087930400,34.86,9.38,49.82,76.20,36.94,13.37,57.98,32.23,54.35,68.40,22.71,62.78,57.07,81.28,3.13,26.16,48.37,16.64,85.72
21089040100,82.55,41.39,41.02,5.30,40.39,63.51,45.10,28.79,83.64,38.12,72.39,53.99,7.21,86.72,49.37,22.98,97.87,90.98,46.74
21089040201,71.58,35.04,8.39,4.58,46.83,33.23,39.76,12.01,76.93,72.03,53.54,23.71,23.71,80.10,7.66,48.55,95.51,7.39,28.69
21089040202,66.14,58.07,28.33,7.12,40.30,97.05,73.75,1.41,58.61,54.08,29.42,85.27,26.88,86.36,29.33,42.48,77.65,10.29,76.56
21089040300,65.96,38.58,9.93,3.67,35.68,48.37,30.87,14.91,76.84,79.83,61.97,30.60,4.67,67.77,9.66,50.54,87.08,30.78,56.35
21089040400,62.51,28.97,30.33,3.22,58.98,31.41,56.26,16.36,72.85,74.75,51.81,72.30,7.39,93.52,50.18,64.51,73.21,39.94,61.15
21089040501,54.99,48.37,65.14,0.50,79.92,53.54,73.12,53.90,25.79,64.32,23.07,88.71,4.85,85.99,34.32,25.34,89.44,82.64,22.17
21089040502,41.57,42.20,27.79,3.13,50.09,50.45,75.39,28.97,76.65,73.21,32.41,44.74,5.76,76.29,44.20,61.60,87.90,20.90,33.32
21089040600,28.79,47.28,11.38,1.31,79.28,70.85,13.28,23.35,64.96,86.17,69.40,32.14,10.02,6.30,22.71,67.68,53.17,71.67,72.57
21089040700,27.79,33.68,27.61,1.59,79.37,53.08,33.23,42.66,68.50,65.23,56.71,33.14,26.25,11.56,43.47,46.65,53.90,50.91,59.43
21091960100,59.07,8.66,70.22,78.01,65.87,26.52,78.83,77.92,41.84,35.86,16.18,44.83,76.84,2.49,39.85,66.23,96.69,63.42,95.87
21091960200,66.23,27.52,42.48,75.84,50.18,25.88,79.01,42.93,25.34,83.00,41.48,16.55,9.56,29.78,77.47,63.15,81.64,18.63,18.00
21091960300,47.19,44.29,76.38,65.87,93.06,63.60,78.01,92.43,13.46,89.80,63.69,9.84,10.92,19.90,45.83,73.66,68.59,11.20,18.18
21093000100,36.49,66.32,91.89,40.57,73.48,82.55,74.48,61.79,12.19,89.35,17.09,81.82,13.19,51.36,74.66,57.62,12.28,13.92,43.93
21093000201,85.45,73.21,96.78,35.22,99.32,87.53,97.96,99.41,34.77,10.20,99.59,52.09,6.48,24.61,40.57,0.86,94.51,99.95,17.18
21093000202,90.89,89.62,95.69,71.94,99.68,63.33,1.68,82.82,23.62,1.86,99.23,5.12,12.56,10.56,86.54,0.32,21.80,77.83,6.48
21093000300,73.66,83.27,25.61,77.92,77.92,73.30,73.84,76.02,78.11,33.95,61.88,90.98,7.57,60.06,14.91,5.39,41.39,69.40,93.52
21093000400,50.00,88.71,35.13,72.21,67.77,37.58,67.23,59.79,84.18,58.52,98.23,21.26,1.95,12.47,17.18,1.22,14.82,68.04,96.33
21093000500,49.09,87.81,50.18,74.57,35.95,64.69,80.46,41.84,50.82,40.48,57.62,84.27,1.31,43.11,15.73,15.64,65.59,65.14,99.41
21093000600,54.90,90.98,10.20,81.82,99.05,95.42,3.40,16.46,37.04,23.98,37.22,31.69,19.08,44.74,74.48,6.12,92.07,20.72,99.50
21093000700,47.10,85.72,52.09,58.07,84.27,77.92,63.51,75.11,37.85,81.19,96.42,79.47,4.58,38.30,51.18,14.37,26.61,36.94,65.87
21093000800,86.90,71.49,71.21,84.72,92.97,97.60,81.91,31.50,89.44,19.36,45.83,63.87,31.50,59.61,27.79,3.04,64.96,78.01,68.68
21093000901,77.56,43.02,56.53,74.48,78.38,28.42,66.05,53.63,28.42,35.95,52.45,56.98,18.90,69.04,38.49,32.96,71.49,51.45,51.72
21093000902,78.56,77.65,35.04,83.73,86.17,6.84,45.92,31.14,86.72,23.35,54.26,47.28,12.10,74.21,23.25,4.03,87.26,79.47,99.68
21093001001,76.29,67.77,92.16,72.48,91.98,37.04,19.90,48.64,83.91,82.18,78.47,59.97,18.72,81.10,70.13,3.49,93.16,32.41,94.70
21093001002,77.92,34.04,50.54,71.85,73.84,61.97,45.56,62.78,27.43,39.12,48.73,38.12,18.63,62.24,34.04,63.87,31.50,29.69,77.92
21093001100,76.65,88.35,86.81,77.29,3.94,87.90,12.83,94.97,89.17,49.18,19.08,62.42,0.86,35.22,66.50,1.95,45.29,75.39,85.90
21093001200,82.37,64.05,56.44,77.38,8.84,38.67,18.00,60.79,89.98,87.17,17.00,46.19,26.70,84.90,57.89,1.86,50.91,95.97,95.33
21093001300,79.65,68.59,82.73,71.58,58.52,63.78,25.34,91.43,49.82,51.99,36.58,29.51,18.18,40.75,2.31,96.87,5.12,48.82,91.52
21093001401,80.55,77.11,74.84,74.12,8.93,82.18,65.68,79.74,45.56,37.85,29.60,31.32,35.95,65.96,21.26,25.43,58.88,36.67,36.67
21093001402,39.30,81.28,42.20,67.77,11.83,28.06,28.60,4.76,3.31,79.28,35.86,64.51,16.46,85.72,64.96,1.04,15.00,39.76,91.70
21093001500,42.11,84.18,16.36,72.76,91.52,85.99,58.43,84.36,23.25,29.15,30.69,75.66,2.67,74.57,62.42,25.07,10.65,94.24,85.54
21093001600,56.98,51.99,83.82,64.51,88.80,54.53,72.12,85.81,17.72,65.78,73.21,61.06,16.27,77.83,48.10,90.25,72.85,50.36,45.47
21093001700,65.87,22.35,58.16,70.85,82.00,48.28,61.24,78.11,22.98,60.43,23.44,13.19,29.15,56.26,22.89,80.55,3.58,21.62,48.37
21095970100,46.83,6.03,9.29,64.87,6.30,24.71,32.14,26.43,86.81,0.59,37.67,15.28,59.97,98.69,72.85,60.43,91.89,34.86,57.07
21095970200,4.85,45.01,13.55,31.23,10.29,64.96,9.93,38.58,65.50,44.02,91.34,61.88,13.64,88.62,68.86,76.11,73.30,8.11,53.81
21095970300,3.40,34.32,75.20,25.61,31.60,89.44,43.38,67.32,46.01,28.33,48.46,96.78,72.03,96.96,39.12,48.46,2.31,39.39,19.54
21095970400,28.97,23.35,30.78,46.46,26.79,65.32,28.42,77.20,41.21,1.41,68.95,78.38,48.46,87.90,41.57,51.36,88.71,4.85,43.74
21095970500,2.22,19.08,80.01,28.60,17.54,69.67,81.19,72.48,77.29,32.96,33.41,81.28,79.10,95.06,18.45,15.10,1.22,57.16,76.93
21095970600,21.08,0.50,57.25,58.79,25.07,37.49,15.19,56.17,66.86,1.04,23.25,19.27,96.60,85.36,48.19,36.31,9.02,62.96,72.30
21095970700,19.17,19.72,34.68,45.47,14.28,59.34,18.27,61.88,41.66,8.66,45.47,51.63,52.90,97.60,69.58,39.85,86.08,51.72,59.07
21095970800,49.91,55.26,45.74,75.39,2.86,97.33,0.95,34.22,96.78,28.42,21.26,94.15,35.04,89.17,40.75,1.50,96.15,28.51,12.38
21095970900,6.21,44.47,18.72,40.66,38.12,78.38,15.46,64.14,70.13,30.96,96.06,50.00,27.33,80.92,10.11,49.73,32.96,34.59,75.39
21095971000,1.22,52.99,35.58,31.69,42.11,80.10,11.65,63.96,48.28,22.35,62.69,56.89,60.97,93.25,81.82,39.30,13.92,55.08,47.28
21095971300,2.67,1.59,60.52,48.01,17.27,40.12,29.51,66.95,84.81,13.28,25.52,6.39,95.69,85.54,39.30,67.23,7.75,95.87,45.01
21097950100,10.56,65.05,96.51,3.94,59.16,11.47,91.89,56.53,27.79,67.14,6.03,99.59,65.59,53.45,95.97,18.81,9.38,69.76,79.56
21097950200,55.35,4.49,72.67,16.46,78.20,43.56,83.45,80.01,52.72,26.52,12.56,40.30,74.57,5.67,28.79,70.13,15.10,65.32,32.50
21097950300,45.92,49.09,25.07,26.61,81.46,82.37,27.79,4.94,55.98,84.45,16.00,69.22,18.09,50.18,65.96,42.93,99.59,9.11,65.68
21097950400,31.14,52.90,81.28,20.63,33.23,5.58,36.49,6.84,72.57,39.57,26.79,66.59,63.33,6.48,62.51,78.83,82.91,88.62,13.28
21097950500,57.16,11.92,26.16,29.87,24.61,13.74,50.45,17.63,62.06,17.00,10.02,62.24,62.15,5.39,23.71,20.26,83.09,47.19,87.26
21099970100,53.35,1.77,44.02,77.47,50.91,11.02,64.14,25.61,72.67,81.73,34.04,8.84,48.91,87.53,20.81,31.41,86.90,29.51,32.23
21099970200,8.66,53.45,78.29,80.55,68.13,97.87,25.07,6.48,18.09,38.85,4.49,99.50,91.61,7.66,73.57,57.34,23.25,3.58,25.34
21099970300,7.48,48.82,92.88,76.93,9.38,9.66,67.50,33.14,48.91,33.41,7.12,95.15,90.25,24.98,79.83,93.43,42.75,35.40,16.09
21099970400,16.09,54.90,40.39,79.83,30.05,44.47,35.04,56.89,35.49,28.79,18.27,52.54,56.53,46.28,84.63,62.42,15.82,82.91,42.20
21099970500,29.33,21.89,89.53,77.65,60.70,21.80,51.54,79.83,71.21,13.83,25.43,32.32,94.61,13.46,22.53,80.64,25.70,36.40,72.76
21101020100,45.65,78.92,2.31,89.35,11.92,7.12,35.49,5.85,17.18,93.97,21.53,25.07,5.39,55.08,98.50,72.12,95.78,34.22,97.87
21101020200,28.33,84.27,12.28,86.08,73.30,49.73,7.75,1.86,8.11,97.69,33.05,33.95,32.23,49.00,89.08,13.55,25.25,93.34,82.91
21101020300,33.95,90.89,53.63,81.91,70.13,98.14,96.69,37.49,11.83,86.36,7.57,12.01,96.96,41.93,69.49,27.24,72.48,7.84,7.21
21101020400,24.80,87.72,14.28,81.73,14.73,9.93,76.20,25.97,3.76,88.53,6.39,19.81,23.35,47.73,91.98,33.95,62.78,5.85,20.17
21101020500,45.83,75.48,19.81,79.10,58.25,82.73,63.69,50.82,7.75,96.24,36.49,19.63,47.28,36.76,80.83,24.43,24.61,51.54,68.04
21101020601,69.40,61.24,41.57,87.81,9.47,47.37,75.11,8.11,26.43,91.52,21.71,40.57,8.20,30.51,26.88,24.52,42.84,90.07,73.12
21101020602,51.27,71.40,25.70,80.92,60.97,74.39,95.15,87.62,12.65,80.01,45.74,37.13,3.85,19.27,63.42,87.53,31.69,26.61,96.24
21101020701,81.28,35.68,42.84,82.64,46.19,36.67,93.34,72.67,22.44,51.63,49.00,11.20,6.75,39.39,94.06,89.98,42.48,59.88,89.89
21101020702,84.45,11.47,22.35,88.53,67.14,17.36,43.47,29.33,32.86,74.84,35.22,14.55,30.05,30.15,67.14,79.92,66.05,74.93,83.36
21101020800,68.68,43.56,89.80,84.00,79.65,10.02,76.93,45.74,29.60,84.54,38.12,30.15,37.40,59.52,83.82,84.00,91.98,57.43,19.17
21101020900,53.72,45.10,32.96,84.63,80.10,28.33,58.79,50.45,20.17,93.79,43.11,9.56,16.36,13.28,39.66,74.48,6.84,93.61,60.97
21103090100,51.99,41.02,64.96,25.16,31.23,8.48,87.44,11.92,51.54,85.54,14.19,33.68,9.11,23.35,37.76,24.80,24.16,29.24,9.02
21103090200,46.19,42.93,55.98,23.80,84.36,51.90,68.86,33.59,33.14,88.17,5.58,28.06,20.08,48.19,84.45,27.79,85.81,32.50,48.64
21103090301,71.67,22.26,65.78,42.02,94.15,93.34,86.63,18.99,74.48,58.43,7.03,9.38,61.51,35.58,59.25,62.24,84.54,61.79,23.35
21103090302,41.39,69.95,81.55,32.50,75.75,5.12,70.13,11.29,54.71,65.14,32.59,17.09,10.11,25.34,55.44,7.30,22.26,49.46,96.69
21103090400,59.16,40.03,31.05,25.70,46.46,35.31,63.60,33.86,18.54,71.12,11.56,48.73,5.85,19.17,16.09,76.47,4.85,3.85,25.97
21105970100,18.81,16.36,46.55,99.77,30.33,4.49,44.38,40.48,67.14,74.48,25.97,63.51,94.70,7.03,58.07,12.47,63.24,92.70,63.60
21107970100,67.23,3.94,77.11,87.62,69.40,27.52,80.01,78.65,34.41,44.92,33.68,11.38,74.93,18.54,56.80,91.16,51.45,74.39,48.55
21107970200,64.14,15.55,79.10,88.71,69.31,31.50,74.30,72.39,10.02,63.87,42.84,91.89,58.61,28.60,30.96,44.02,48.82,54.08,42.57
21107970300,55.62,43.47,60.61,89.98,50.36,23.44,92.25,80.55,44.56,70.76,50.36,64.05,38.76,44.02,52.81,24.61,84.18,48.64,72.21
21107970400,41.02,84.00,3.40,95.15,52.81,2.40,7.48,1.95,45.47,59.61,52.09,71.85,48.82,36.85,49.46,20.17,23.16,22.08,83.91
21107970500,65.68,39.76,64.69,92.97,26.97,44.83,80.10,16.82,18.63,38.49,34.59,43.47,27.79,33.32,36.40,9.47,89.26,16.00,9.93
21107970600,28.88,85.99,62.51,91.43,71.21,4.76,11.38,14.55,4.76,56.98,10.47,97.60,39.57,65.41,65.41,1.77,22.98,63.69,98.41
21107970700,68.77,21.62,33.41,92.07,32.96,55.26,53.54,40.39,44.47,68.68,57.07,45.01,29.60,28.88,49.55,46.83,40.21,38.85,72.94
21107970800,45.74,56.26,46.37,98.87,84.63,99.77,71.85,0.32,94.97,83.09,0.77,12.74,92.43,27.97,76.02,76.75,75.29,19.63,39.76
21107970900,36.94,46.10,47.55,90.53,62.96,10.83,50.54,42.11,19.72,79.74,11.65,37.04,44.20,60.79,67.23,34.13,39.03,47.91,66.68
21107971000,51.54,3.13,75.39,88.89,44.38,37.76,95.51,89.62,26.61,75.02,43.74,47.55,53.99,21.99,28.60,56.62,45.01,27.24,29.15
21107971100,19.54,32.68,36.85,92.43,11.74,19.72,14.64,36.58,21.80,74.66,27.33,93.79,70.13,3.04,94.24,17.91,88.98,5.03,40.39
21107971300,33.23,27.24,57.52,89.17,53.08,29.78,46.83,62.06,25.16,92.16,38.21,57.89,49.37,32.23,26.70,41.75,18.72,57.89,50.00
21109960100,5.76,35.22,20.17,28.69,41.57,78.11,14.46,68.86,53.35,45.92,94.33,92.34,53.08,9.29,88.44,87.35,48.73,0.50,54.62
21109960200,6.39,41.75,54.17,24.25,14.91,44.29,82.55,55.80,57.52,91.43,65.68,96.96,15.64,90.53,64.51,50.18,16.64,18.09,25.25
21109960300,22.08,19.36,43.38,38.67,21.89,37.94,41.12,45.01,43.29,34.68,14.01,24.34,37.13,91.52,53.72,62.60,62.96,13.01,36.40
21111000200,11.56,86.90,14.46,24.71,98.69,48.46,58.34,88.71,38.12,98.50,74.39,80.73,44.83,51.00,50.82,54.62,58.61,94.61,29.60
21111000300,10.11,91.07,2.13,47.55,92.34,18.54,42.57,50.91,74.39,97.42,46.28,48.82,39.76,35.95,40.48,50.27,5.58,79.83,76.65
21111000400,37.76,95.33,1.31,77.83,98.78,3.04,72.57,53.26,95.78,35.13,56.53,73.30,62.51,49.91,30.42,22.17,74.66,31.41,52.54
21111000600,14.37,98.69,0.59,84.18,99.41,2.04,18.63,23.80,96.15,27.52,34.86,96.33,11.20,42.11,37.94,80.46,8.02,66.77,32.96
21111000700,27.15,97.51,0.50,82.00,96.69,2.13,82.91,35.40,97.60,39.94,51.90,75.48,78.01,63.15,35.13,20.81,95.15,15.73,3.94
21111000800,40.57,96.51,0.68,85.90,99.77,1.41,74.93,60.97,99.59,27.70,69.49,94.51,55.98,45.83,0.50,19.81,91.07,50.27,6.03
21111000900,54.81,97.78,0.23,83.91,94.97,2.49,97.78,73.75,98.78,7.03,50.82,10.11,98.96,63.78,13.83,17.36,89.89,11.56,5.30
21111001000,33.05,98.05,1.22,82.09,98.59,2.58,49.64,53.17,90.71,5.67,8.30,58.34,62.69,46.74,25.16,73.48,80.92,16.27,87.99
21111001100,58.16,97.33,0.77,88.98,94.79,0.50,89.17,25.79,98.69,2.31,3.13,67.04,93.43,87.26,50.09,57.07,75.02,63.33,1.68
21111001200,28.69,97.60,0.86,83.82,99.14,3.94,92.07,85.90,98.59,4.40,56.35,92.43,6.21,45.38,56.26,80.01,39.94,98.32,14.01
21111001400,46.01,98.59,0.32,87.99,98.96,2.22,32.23,26.07,95.33,7.39,60.24,97.05,47.46,59.34,36.22,42.84,75.48,55.35,1.41
21111001500,33.59,97.69,0.41,88.08,97.60,0.68,57.62,14.19,97.96,10.65,4.76,32.59,85.36,76.56,50.00,11.83,77.83,43.93,2.95
21111001600,25.79,96.60,1.04,77.11,99.23,3.13,91.61,84.72,97.14,15.10,15.37,23.53,91.16,56.98,14.37,27.43,7.21,85.09,10.56
21111001700,20.17,99.41,1.41,78.92,98.50,1.59,73.57,52.27,97.42,42.57,49.46,97.33,89.98,66.41,0.77,96.78,86.17,92.88,20.26
21111001800,23.62,99.32,2.04,79.28,97.05,1.77,97.87,89.98,98.05,2.13,6.94,74.03,58.98,57.98,22.62,98.96,80.19,68.50,3.22
21111002100,3.13,92.34,7.21,11.47,97.33,60.52,77.74,96.06,21.53,99.23,68.86,2.40,99.05,81.19,99.05,22.62,3.13,85.45,53.72
21111002300,9.02,94.79,10.65,25.97,94.88,31.78,34.32,72.03,3.49,85.45,9.11,33.59,93.97,70.67,88.53,21.71,3.31,46.65,23.98
21111002400,24.71,98.50,0.14,85.18,97.87,1.31,29.24,17.36,95.15,14.37,13.37,51.72,80.28,59.43,40.39,29.87,24.25,82.46,5.39
21111002700,6.30,98.87,1.68,75.02,94.06,6.57,86.90,91.80,92.34,3.40,6.48,54.90,0.23,27.79,96.69,99.59,95.33,10.65,51.27
21111002800,17.36,97.05,1.13,81.01,87.53,1.13,34.86,8.75,85.36,23.62,1.13,92.07,22.26,84.63,94.61,76.29,15.55,57.52,57.25
21111003000,0.14,99.68,0.05,50.91,94.33,57.07,25.61,88.17,66.23,80.92,96.96,20.63,21.99,11.38,99.77,93.70,10.11,0.23,20.90
21111003500,5.49,98.14,2.95,33.86,97.69,52.27,1.77,86.45,2.04,74.30,1.77,8.20,94.97,61.60,96.15,96.42,78.92,84.18,37.76
21111003600,16.46,96.06,4.13,29.78,96.15,73.57,95.69,92.16,41.30,94.97,89.62,82.73,98.69,79.92,73.21,6.30,74.12,11.47,1.77
21111003700,36.13,95.15,44.56,42.75,58.16,24.25,90.80,79.47,59.61,51.00,84.90,21.08,67.95,23.89,41.21,9.02,13.83,56.07,75.29
21111003800,37.58,86.36,11.29,38.12,81.64,16.91,59.88,32.14,35.13,97.51,74.57,70.40,86.99,61.70,10.02,69.31,20.26,83.64,92.34
21111003900,33.50,94.06,54.99,53.90,95.69,75.57,48.01,24.52,59.79,85.36,4.13,83.82,97.42,89.53,70.58,86.81,46.10,38.94,17.09
21111004000,24.07,94.97,93.79,24.89,49.00,3.40,96.51,23.71,62.42,97.78,94.42,28.42,99.50,74.03,1.31,74.75,37.85,96.24,59.61
21111004100,29.15,95.51,74.12,33.05,27.61,95.60,82.46,87.90,73.66,95.51,77.56,66.68,81.19,19.54,53.26,76.93,7.93,18.81,48.73
21111004301,34.50,98.32,18.99,69.22,22.17,73.75,38.49,90.25,96.33,86.45,3.04,61.24,80.73,41.84,49.82,3.22,95.60,6.12,3.31
21111004302,38.67,88.17,57.43,47.64,83.27,17.27,94.79,79.65,23.35,13.55,13.55,1.77,25.16,23.71,54.35,9.84,49.64,1.68,48.46
21111004400,60.06,88.26,44.11,69.31,45.10,93.52,62.78,1.59,49.46,79.19,43.83,53.08,86.54,54.81,20.17,12.38,88.89,65.96,93.61
