tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
13121008400,92.64,32.79,5.92,25.92,97.92,76.13,57.36,77.62,20.03,3.21,70.08,86.18,18.85,68.18,38.74,78.95,14.49,69.46,61.10
13121008500,80.28,16.23,7.10,3.10,82.85,45.36,79.82,95.87,3.10,5.46,53.36,75.92,5.05,13.67,98.79,0.64,93.10,93.41,55.46
13121008601,93.00,28.54,1.72,7.56,68.95,48.85,63.36,54.08,84.59,35.56,50.64,50.95,24.18,5.92,60.13,60.33,24.49,2.44,74.90
13121008602,49.82,18.54,6.69,15.67,87.97,90.28,23.31,65.62,1.41,64.85,36.03,1.46,10.23,23.41,74.03,77.62,29.67,30.13,60.33
13121008700,77.87,25.21,2.69,18.08,90.23,87.41,21.72,40.33,18.49,49.56,60.13,11.26,4.69,24.79,25.41,61.62,64.79,72.95,77.77
13121008800,9.10,69.46,26.28,56.08,55.46,31.36,62.79,12.59,39.92,89.41,53.87,49.05,11.31,10.03,2.23,50.33,44.13,73.92,48.08
13121008902,13.67,76.18,14.90,84.74,92.44,19.56,88.49,36.74,69.26,89.36,64.28,13.26,2.38,8.38,5.21,26.18,31.26,61.46,55.77
13121008903,42.28,95.87,63.05,80.23,80.23,7.21,22.18,9.21,0.90,91.92,29.56,50.90,5.87,18.95,40.64,19.51,82.23,0.13,99.05
13121008904,5.41,75.51,11.05,75.51,91.46,59.72,12.38,24.54,52.69,65.10,79.87,63.56,23.26,20.85,9.41,20.38,77.46,59.00,69.05
13121009000,2.13,81.92,22.49,72.85,52.28,6.85,81.05,23.92,68.13,88.59,30.38,83.97,78.18,11.41,6.59,22.38,83.87,63.92,32.08
13121009101,4.49,82.38,10.64,91.51,97.56,4.03,54.23,40.23,50.44,70.33,59.00,74.18,62.08,28.28,1.72,3.82,36.79,14.59,28.85
13121009102,15.21,83.15,9.00,84.38,96.95,38.54,10.49,10.54,42.33,71.97,72.54,52.23,20.44,60.69,3.82,12.85,60.79,91.41,87.77
13121009200,23.92,91.97,41.92,91.21,97.00,5.72,68.33,45.72,21.72,63.36,60.03,50.33,23.31,19.10,10.69,29.26,23.36,48.08,69.26
13121009300,3.56,69.15,16.18,75.67,91.97,61.97,40.13,0.69,51.10,83.31,42.95,79.82,88.64,7.62,7.82,15.00,87.10,51.26,70.54
13121009402,21.87,95.10,12.49,96.49,97.10,5.00,69.72,40.79,75.00,73.21,29.62,94.85,83.51,41.82,16.54,20.13,5.72,25.15,70.44
13121009403,44.38,96.33,16.90,97.97,99.77,99.62,84.64,65.05,88.74,39.62,67.87,65.97,86.18,88.54,92.28,1.05,25.51,10.03,87.10
13121009404,6.59,84.18,14.08,84.79,93.10,51.21,37.46,20.28,68.95,74.90,58.03,57.21,66.95,15.00,42.33,4.69,17.05,73.56,43.05
13121009501,0.18,36.69,35.56,46.44,87.56,69.77,43.26,49.46,2.85,17.05,64.03,90.59,71.00,6.54,35.92,94.18,95.21,56.59,40.08
13121009502,5.62,67.10,15.62,76.90,97.31,68.03,17.97,16.90,17.46,60.64,60.18,39.72,80.18,18.28,14.95,25.67,49.26,50.23,18.38
13121009601,6.23,86.08,6.33,91.56,96.28,3.51,70.44,11.62,85.72,68.69,45.05,96.38,71.92,33.67,15.82,1.41,38.13,49.21,51.26
13121009602,1.10,70.08,10.38,78.23,95.15,26.18,40.85,30.49,8.59,55.77,49.62,96.18,77.62,2.28,0.59,7.56,79.87,5.92,5.97
13121009603,7.46,85.00,7.51,86.95,96.38,20.79,19.51,14.59,49.92,67.97,64.23,87.62,48.85,35.31,3.26,2.95,8.23,26.38,85.31
13121009700,0.13,63.41,33.92,35.51,25.00,45.56,76.64,62.74,13.87,61.41,57.36,98.08,53.92,1.67,0.08,69.77,58.13,6.28,60.64
13121009801,0.49,56.64,31.26,51.56,67.31,39.97,62.44,41.31,17.62,47.31,61.41,92.95,59.15,5.00,1.82,66.79,84.03,20.18,40.85
13121009802,0.03,71.62,23.00,57.56,62.13,80.33,14.38,68.95,21.00,56.03,87.00,86.74,29.26,2.23,0.03,43.31,24.03,11.51,63.56
13121009900,0.54,66.64,35.31,68.64,71.92,10.33,72.13,54.64,40.79,64.23,68.90,47.72,23.46,9.46,8.64,44.08,88.90,84.95,78.69
13121010001,0.64,79.05,23.56,80.64,87.82,6.90,43.36,78.85,39.97,55.56,79.77,50.44,33.56,4.38,1.56,13.82,83.82,32.18,49.77
13121010002,0.38,73.72,26.49,70.33,72.74,21.62,79.87,40.38,29.10,66.18,52.95,92.79,50.28,4.33,1.05,17.77,26.90,19.10,40.90
13121010106,15.77,62.38,22.69,54.74,78.85,92.23,74.54,12.33,45.56,71.00,48.64,45.62,5.00,64.44,18.28,34.79,73.77,77.36,39.82
13121010107,1.92,46.85,51.26,28.69,44.54,33.67,81.82,69.26,12.38,18.28,45.51,91.82,44.95,34.44,29.97,97.67,87.82,62.95,53.77
13121010108,0.95,55.51,32.44,44.64,67.67,58.79,41.41,71.36,7.82,23.46,59.41,90.44,61.26,4.79,2.54,82.54,33.82,40.69,42.69
13121010110,12.85,85.92,25.15,73.41,88.64,92.28,24.44,55.82,62.59,52.18,77.67,34.33,37.26,6.08,44.38,51.82,22.18,38.28,90.90
13121010113,67.36,98.18,55.00,96.44,98.69,99.51,95.00,7.82,47.00,87.72,19.67,53.77,60.69,84.18,62.44,81.36,7.36,79.10,4.03
13121010114,30.08,95.15,65.10,96.23,99.10,99.77,99.56,59.97,78.49,74.28,36.85,51.67,22.64,13.97,17.46,15.56,70.38,42.54,95.67
13121010115,2.23,56.38,26.85,50.95,77.92,80.64,20.33,37.92,11.67,52.13,64.69,59.77,53.51,12.08,5.77,40.13,79.41,45.15,66.03
13121010117,22.59,87.21,5.15,81.21,95.51,92.13,19.46,3.77,28.03,91.36,13.05,32.74,71.51,80.79,77.67,8.33,11.26,77.56,89.31
13121010118,66.90,94.59,29.26,75.62,83.15,10.08,17.15,15.82,21.31,70.49,12.33,76.08,70.64,90.18,85.41,90.28,99.31,0.64,95.46
13121010119,67.56,88.90,11.00,77.31,92.90,6.64,51.82,26.13,69.97,60.74,32.08,65.92,20.90,15.10,64.90,56.49,89.21,0.38,93.05
13121010120,19.51,85.72,17.05,80.28,94.49,45.41,46.90,8.59,33.00,80.90,26.44,45.77,56.23,77.82,9.56,7.36,43.36,64.95,75.56
13121010121,3.31,65.56,20.03,69.97,92.54,25.92,32.23,70.08,40.54,15.56,89.41,92.03,12.28,5.87,4.18,15.31,57.26,8.03,34.79
13121010122,4.23,95.36,3.36,90.23,61.10,19.67,0.95,99.31,98.18,48.59,94.64,25.00,77.56,22.54,2.08,1.00,1.46,20.49,66.13
13121010123,27.21,90.69,31.56,71.87,87.67,83.67,15.26,15.56,14.85,66.33,40.13,60.74,32.74,29.56,82.85,68.03,82.64,5.67,98.95
13121010204,0.23,56.08,38.64,43.31,51.41,74.74,72.64,45.36,19.05,52.38,52.79,89.46,70.90,5.72,1.10,94.44,83.62,62.44,47.82
13121010205,2.74,65.77,32.13,51.72,72.69,63.62,32.59,19.97,28.85,44.74,68.74,84.33,37.10,5.31,28.18,61.36,98.49,43.62,17.92
13121010206,0.08,62.44,31.82,44.59,57.05,85.10,27.05,63.10,10.44,47.51,75.05,87.72,53.97,1.41,0.54,68.18,13.51,27.56,32.33
13121010208,24.18,79.46,21.05,72.54,90.90,54.28,57.92,54.49,31.82,65.67,59.82,11.92,0.49,85.15,63.82,18.49,98.23,70.64,93.51
13121010209,24.33,78.03,11.82,60.54,84.03,38.38,42.18,23.00,11.51,75.00,25.05,73.21,6.33,42.54,55.26,3.46,66.44,25.46,25.67
13121010210,10.03,72.95,18.79,59.77,70.74,47.41,39.92,9.67,32.38,86.74,26.38,45.87,47.21,41.00,22.23,21.31,92.69,15.31,22.54
13121010211,9.92,79.67,57.77,35.05,33.77,31.05,62.49,45.82,30.18,29.82,57.00,96.03,42.44,40.13,49.72,82.33,96.85,43.51,73.51
13121010212,76.85,99.00,98.18,98.28,99.36,99.92,99.92,87.87,83.10,65.82,22.49,42.54,71.67,14.74,35.56,84.28,68.69,90.49,97.56
13121010301,44.03,47.62,7.31,4.23,9.46,82.85,67.05,72.18,9.36,95.36,12.44,24.69,25.36,31.82,17.51,37.92,84.54,79.36,55.87
13121010303,41.21,46.38,4.54,13.87,26.03,62.33,89.26,86.79,4.38,94.08,8.74,19.56,4.59,29.77,43.82,40.28,88.33,89.56,67.67
13121010304,37.97,59.77,6.64,4.95,3.77,53.00,90.33,91.21,2.90,94.49,5.15,70.49,15.46,41.92,5.56,57.56,84.59,71.62,59.00
13121010400,64.44,62.74,54.69,4.49,17.41,26.38,85.26,50.44,40.59,57.77,65.51,69.82,21.72,66.03,54.79,37.72,19.92,54.95,85.62
13121010507,80.38,60.90,11.31,18.03,28.59,17.15,84.79,62.33,35.87,90.54,9.97,16.69,71.97,64.28,32.49,29.36,60.54,61.41,18.79
13121010508,78.13,54.90,13.05,8.90,33.26,25.21,85.72,88.38,9.56,59.46,16.18,63.67,35.87,33.97,73.21,38.08,78.23,64.28,27.82
13121010510,68.69,71.51,15.21,24.54,43.05,73.05,32.49,42.03,8.74,91.56,33.87,22.18,6.85,29.15,25.77,33.72,67.87,19.51,92.44
13121010511,58.44,51.10,5.97,6.59,11.00,89.05,92.79,85.92,20.28,89.77,9.67,48.33,17.51,64.23,55.56,30.49,91.82,57.72,74.28
13121010512,76.44,47.41,1.31,11.97,25.10,87.87,38.79,18.90,71.92,95.41,21.97,14.69,16.69,60.74,36.33,78.44,75.92,30.74,60.03
13121010513,69.67,62.85,19.41,9.77,32.90,79.36,37.82,44.08,11.00,86.79,29.97,25.31,21.97,29.46,62.13,32.23,36.38,14.03,67.00
13121010514,49.36,52.74,9.46,4.54,15.67,96.23,29.21,43.05,12.95,95.10,23.41,13.77,30.18,39.51,49.56,7.05,92.90,62.64,73.87
13121010515,61.87,45.21,8.13,9.46,33.15,90.23,31.67,43.10,19.87,88.79,29.10,13.36,27.26,44.33,59.15,34.44,87.26,96.49,59.21
13121010516,73.46,59.82,2.23,3.36,5.05,75.77,77.26,75.51,42.59,77.36,10.64,95.41,34.23,59.62,48.49,88.49,71.77,41.62,17.77
13121010601,83.05,45.97,15.82,20.33,82.74,18.33,72.95,68.44,45.51,9.51,70.49,93.31,20.54,32.28,61.36,48.85,11.15,19.00,67.51
13121010603,91.26,52.28,8.18,16.33,45.15,86.13,88.03,53.26,76.13,87.46,22.08,4.74,48.38,49.31,11.10,87.00,68.08,55.41,71.72
13121010604,79.87,78.18,24.49,61.72,94.59,98.08,95.97,75.10,5.92,79.67,33.36,3.46,3.31,55.26,30.79,35.72,37.36,12.59,36.85
13121010800,51.67,81.46,36.74,52.38,75.15,43.77,28.90,8.69,5.41,85.72,28.18,21.87,49.92,41.15,47.82,37.41,36.49,28.54,27.51
13121011000,97.00,76.79,29.82,14.59,47.51,6.69,80.59,70.18,40.03,31.00,36.64,71.77,38.69,44.49,19.15,91.05,62.03,4.79,96.54
13121011100,32.85,36.59,27.15,42.69,91.77,13.05,77.56,89.15,0.44,24.59,44.64,28.74,19.46,18.49,87.15,39.10,55.26,6.69,64.38
13121011201,85.31,52.54,4.08,9.56,49.26,81.26,46.85,47.62,63.77,46.13,42.85,82.28,13.36,82.33,48.69,37.67,94.74,94.85,26.85
13121011202,87.15,89.92,49.97,81.92,98.03,99.41,99.77,96.38,57.67,31.67,19.97,72.74,16.13,82.90,37.31,73.10,3.41,22.23,89.21
13121011301,70.28,52.18,8.64,7.51,65.92,92.54,24.95,81.97,6.59,16.28,54.18,92.08,6.59,23.97,98.64,68.85,2.54,48.28,9.46
13121011303,67.72,71.87,7.77,40.74,67.77,43.56,48.03,52.38,5.77,87.26,13.21,30.03,21.21,40.54,65.82,71.62,12.85,72.54,13.92
13121011305,92.49,63.05,0.64,37.36,74.59,20.59,69.82,57.00,63.26,59.36,25.10,86.49,5.10,98.95,20.79,75.15,44.90,7.21,92.54
13121011306,71.62,60.18,19.72,22.54,37.31,28.69,69.77,54.69,21.10,93.36,19.51,1.72,23.15,21.21,67.77,69.05,94.18,24.69,86.74
13121011405,53.62,93.21,73.36,64.28,61.77,8.74,29.56,18.64,11.92,69.97,33.77,37.67,8.54,84.13,39.46,97.10,98.59,11.15,99.36
13121011410,3.82,72.23,34.13,51.46,65.56,55.77,33.92,52.23,9.46,41.62,48.13,82.13,40.64,42.49,3.92,79.26,96.28,73.77,36.44
13121011411,18.33,80.38,50.69,45.62,50.13,26.69,64.59,9.36,20.13,62.08,18.85,73.36,43.82,74.33,92.03,80.64,66.03,61.15,93.77
13121011412,11.21,86.18,35.05,64.90,66.79,96.64,84.38,48.38,72.54,65.05,41.51,48.54,35.82,50.44,67.26,44.38,43.46,84.59,80.18
13121011414,14.38,87.00,26.33,75.77,65.41,5.67,75.36,69.67,61.51,76.13,24.13,29.21,33.62,97.26,30.59,29.51,10.74,92.18,95.41
13121011416,6.03,72.49,43.46,48.38,61.92,57.56,62.59,69.41,36.79,33.72,51.77,63.97,66.44,29.72,30.69,75.46,46.49,61.51,77.21
13121011417,2.79,56.03,34.49,45.46,82.33,91.15,38.49,65.36,16.69,18.23,69.15,72.28,41.67,9.15,56.90,89.72,6.33,50.08,6.18
13121011418,2.03,53.92,47.21,37.26,55.41,34.03,77.82,33.62,15.82,43.67,36.69,79.72,57.15,24.08,20.90,89.77,94.90,83.00,67.62
13121011419,5.72,54.33,28.74,44.44,82.28,66.79,47.15,68.54,23.31,13.72,69.92,84.64,29.36,9.97,75.82,52.74,59.72,56.95,50.74
13121011420,97.31,99.72,88.23,84.69,79.72,7.31,25.77,5.21,6.85,39.87,3.67,99.82,99.41,96.13,86.03,82.79,48.08,13.87,99.41
13121011421,70.08,95.62,67.36,72.69,77.26,59.41,16.85,10.23,14.38,80.74,49.15,15.05,2.13,45.36,46.23,78.64,97.97,22.03,98.79
13121011422,11.31,76.85,31.41,56.85,79.05,57.51,17.05,39.21,30.74,45.56,61.26,41.26,32.33,62.08,63.46,55.82,95.56,10.85,23.36
13121011423,4.33,74.74,39.72,49.72,41.77,15.05,76.79,53.97,35.67,63.31,38.59,77.82,50.69,29.05,2.79,64.23,92.23,31.10,8.13
13121011424,5.92,83.77,27.51,60.90,56.54,46.33,19.97,75.77,23.00,57.41,43.82,49.00,48.90,57.05,12.90,52.64,78.69,28.28,53.72
13121011425,3.21,89.82,28.59,44.18,7.21,74.03,4.59,98.54,85.36,18.38,86.64,84.54,58.90,50.38,5.87,64.90,7.05,81.21,76.33
13121011426,29.87,89.97,55.62,31.51,16.90,28.85,36.69,62.23,67.46,17.67,37.51,97.67,82.74,73.87,97.26,58.64,5.36,63.97,96.23
13121011427,6.90,83.56,28.95,57.05,49.92,38.08,26.85,71.26,63.10,32.64,65.05,82.90,32.03,33.62,47.15,48.79,48.18,60.49,37.26
13121011503,2.28,69.92,41.51,25.10,14.49,53.36,59.36,63.77,40.13,56.13,36.13,80.95,65.82,13.56,4.74,93.97,60.74,52.49,41.97
13121011504,1.36,69.51,50.54,22.28,10.03,30.90,82.90,63.05,35.72,54.38,30.23,88.95,61.31,9.82,1.26,87.46,75.87,42.69,52.38
13121011505,2.18,77.36,29.72,28.13,17.62,67.56,79.26,66.38,43.26,42.64,34.03,99.10,89.00,8.28,0.28,31.77,43.56,34.79,63.05
13121011506,3.46,57.05,42.90,24.03,31.31,42.33,84.03,61.21,27.97,36.69,32.64,90.74,60.59,37.21,12.69,92.38,87.77,82.74,11.97
13121011610,8.59,80.74,32.69,52.59,28.95,8.54,82.44,43.21,77.05,71.87,20.23,75.31,81.51,31.51,13.15,88.18,32.69,58.54,33.97
13121011611,28.28,90.18,70.54,66.13,76.90,14.85,23.21,25.87,8.44,68.44,56.38,5.87,3.87,20.49,89.00,28.74,77.31,58.49,84.03
13121011612,3.67,88.28,36.69,55.51,37.21,71.26,2.33,98.90,64.49,8.18,91.97,41.97,37.87,16.54,66.33,91.00,97.15,26.54,34.54
13121011613,19.26,91.87,31.21,54.90,23.05,83.41,12.64,94.03,90.59,21.77,77.72,75.77,26.33,81.92,76.74,57.62,27.05,52.08,97.31
13121011614,15.41,90.74,17.67,73.62,68.64,55.82,7.26,79.36,71.51,60.18,55.77,30.44,49.62,59.41,38.95,48.23,0.64,72.85,87.21
13121011615,4.13,73.62,29.21,27.67,20.59,83.62,31.46,67.10,59.10,38.18,58.74,89.15,39.97,23.21,9.10,57.51,23.56,81.31,37.72
13121011616,14.49,93.31,23.62,84.95,80.49,87.97,18.49,98.79,88.79,30.95,91.46,10.54,3.41,37.92,30.28,10.54,25.31,24.33,85.05
13121011617,2.90,84.64,26.44,66.38,50.54,60.59,63.82,91.67,76.64,42.23,56.54,62.18,62.90,23.92,26.59,47.62,18.85,90.08,12.64
13121011618,2.54,90.13,18.54,65.51,12.44,21.72,14.54,97.72,95.26,55.51,77.77,43.36,59.10,20.33,2.44,37.87,1.87,63.82,77.51
13121011619,11.62,95.92,22.03,81.97,23.56,15.26,9.46,99.21,97.67,50.08,87.41,12.85,18.59,60.23,37.62,6.38,15.05,73.72,63.26
13121011620,9.72,93.62,35.77,68.54,14.38,88.79,64.38,97.51,95.62,44.08,45.97,66.69,89.97,64.59,49.77,64.03,58.49,19.97,68.95
13121011621,4.85,90.38,30.33,58.08,10.85,57.10,41.82,97.77,90.13,41.67,71.26,72.90,68.54,14.33,0.49,63.41,5.56,47.62,6.13
13121011622,4.03,95.46,15.72,59.92,1.51,79.15,0.49,99.92,99.05,10.28,98.13,23.77,75.77,23.77,14.90,35.62,0.38,77.87,43.97
13121011623,8.33,95.21,23.67,78.54,40.79,85.46,4.33,99.51,96.33,10.74,93.51,32.64,74.85,47.21,17.87,23.72,44.54,39.41,11.56
13121011624,2.85,91.21,22.64,51.26,4.69,30.59,16.74,98.59,93.10,26.54,49.97,90.38,97.00,80.38,21.62,68.69,7.10,80.95,59.87
13121011625,7.72,93.67,24.90,69.15,15.41,91.36,24.59,99.05,95.00,35.87,74.74,58.18,90.23,49.56,2.28,16.18,10.03,68.74,66.44
13121011626,16.95,95.51,23.26,60.74,6.79,39.92,2.03,99.00,95.31,21.31,72.95,68.95,87.97,92.28,65.72,49.31,33.00,84.64,54.18
13121011800,85.46,73.82,3.21,67.05,90.64,9.62,38.59,25.62,95.21,65.15,72.08,15.26,2.90,13.26,59.46,88.08,63.82,28.44,46.23
13121011900,63.15,59.26,6.44,83.92,99.05,2.49,83.41,22.18,76.28,51.21,57.82,13.46,16.74,6.33,94.13,37.36,39.77,83.31,87.87
13121012000,97.82,46.13,18.28,41.15,95.00,3.87,97.00,95.77,19.10,7.62,49.72,52.28,9.92,96.08,2.33,36.49,11.56,57.26,77.36
13121012300,50.90,60.33,36.44,52.64,87.92,55.87,95.36,79.67,5.82,56.95,33.62,14.44,27.82,64.90,19.82,21.72,78.59,99.15,8.59
13123080100,32.38,28.59,88.13,18.18,96.03,5.77,78.38,67.72,24.08,1.41,60.79,30.64,12.54,92.18,75.15,87.51,7.87,22.13,83.87
13123080200,26.23,34.49,86.64,8.03,93.87,45.72,30.85,65.26,28.69,6.18,49.31,34.23,36.79,78.38,56.03,67.82,29.05,87.41,5.31
13123080300,64.90,64.18,95.67,15.77,90.49,65.51,5.92,39.87,89.05,68.74,11.82,80.13,6.95,56.95,46.59,46.08,77.15,42.59,5.92
13123080400,60.13,89.36,98.64,71.77,99.41,99.82,99.82,94.59,94.69,21.36,22.38,12.13,63.97,72.90,14.74,94.23,21.62,62.13,48.38
13123080500,33.05,11.56,96.33,18.23,95.56,20.64,19.36,88.44,81.21,66.95,3.31,87.51,11.56,97.67,62.38,83.10,34.90,25.36,49.26
13125010100,49.67,4.38,95.72,72.28,71.15,79.77,16.95,73.05,92.44,72.13,3.51,76.79,57.97,64.54,30.03,8.18,59.56,43.77,15.21
13127000101,8.08,1.56,54.28,98.03,57.67,91.67,11.82,40.74,0.64,2.74,87.92,85.82,35.31,73.92,87.92,94.69,72.38,86.79,48.28
13127000102,14.95,3.97,54.95,98.59,75.51,97.15,55.05,76.23,2.69,1.00,93.62,95.21,13.82,23.56,88.74,52.54,52.54,90.79,65.97
13127000200,9.41,6.49,66.23,98.23,38.79,88.49,65.77,57.82,1.62,5.15,78.90,91.87,35.41,35.82,87.46,68.44,91.10,90.44,47.15
13127000300,6.38,3.56,53.05,96.90,23.92,95.87,33.77,53.82,2.49,6.90,78.69,88.74,27.77,21.31,75.62,97.05,93.62,97.05,16.18
13127000401,47.31,33.05,81.62,94.03,5.77,63.67,46.79,26.23,16.59,19.21,81.92,18.79,86.59,45.62,35.21,71.46,83.21,6.95,34.49
13127000403,24.03,8.33,67.87,94.64,13.36,66.85,80.64,66.44,7.05,2.23,87.51,81.05,29.56,52.08,94.33,65.00,52.79,80.18,51.51
13127000404,44.49,24.69,53.26,93.46,2.64,78.13,53.10,6.08,54.44,35.92,79.26,44.95,39.05,40.18,58.90,35.36,54.54,39.62,19.26
13127000501,68.13,8.74,24.85,92.69,23.77,95.05,6.38,11.77,4.74,18.13,79.62,17.10,45.26,34.74,91.26,70.95,33.51,76.33,91.26
13127000503,69.41,40.38,36.08,97.82,14.85,95.97,18.28,48.85,32.44,20.85,85.77,11.05,47.15,86.74,81.00,32.64,41.77,83.72,7.67
13127000504,79.15,27.05,35.00,97.72,33.10,20.95,56.44,66.85,0.79,16.08,43.41,25.72,83.41,22.38,72.59,52.44,37.62,28.95,10.38
13127000600,52.08,10.38,75.26,95.36,38.23,94.90,52.33,18.18,11.56,4.79,91.00,33.36,86.90,88.74,33.92,27.82,45.21,45.26,21.41
13127000700,81.67,18.95,37.05,93.26,16.44,91.82,20.69,17.26,10.59,25.46,72.18,9.10,72.69,44.59,60.08,79.15,45.41,46.79,8.74
13127000800,98.95,20.49,25.10,91.82,9.21,41.31,79.92,47.51,63.15,10.23,82.85,60.13,13.41,88.28,0.95,95.41,32.59,45.31,39.15
13127000900,80.23,49.92,62.59,96.85,9.15,67.97,35.21,29.15,4.28,24.13,81.82,35.00,11.05,51.77,37.05,31.72,88.28,36.54,2.44
13127001000,26.49,18.33,63.00,95.46,6.90,77.15,52.38,18.08,12.28,20.18,84.90,49.26,26.64,76.18,84.64,62.69,57.41,58.33,9.87
13129970100,43.15,49.51,95.31,9.62,79.15,8.90,52.13,48.90,85.97,68.03,16.95,43.00,51.10,83.56,32.03,42.59,82.18,29.10,34.33
13129970200,46.13,28.74,89.26,1.36,82.08,23.62,48.08,61.15,93.46,32.90,39.51,86.23,45.05,84.33,55.92,19.31,50.74,36.38,72.33
13129970300,69.15,83.82,97.10,10.49,73.41,27.10,35.67,10.64,82.74,78.79,25.36,32.79,66.59,28.64,20.08,92.90,23.31,63.26,98.13
13129970400,58.74,77.87,93.51,20.64,89.26,7.77,39.62,24.03,64.95,58.64,38.18,62.90,8.18,43.87,44.69,65.15,75.46,67.97,88.18
13129970500,65.46,88.79,93.62,15.15,83.92,62.74,3.00,4.85,72.59,77.00,47.46,51.77,62.03,7.41,69.41,13.87,4.49,98.18,98.33
13129970600,84.08,97.21,99.51,81.00,99.46,99.87,99.62,90.03,96.08,82.69,31.92,12.23,40.23,0.79,33.56,28.03,28.49,29.21,83.72
13129970700,46.69,27.41,86.08,1.26,83.56,36.64,37.26,58.90,94.38,28.08,55.41,92.13,47.82,31.00,82.79,11.67,81.31,44.38,11.67
13129970800,25.77,43.31,74.69,4.38,64.13,51.36,29.10,38.85,94.95,67.21,43.67,56.38,62.59,38.64,50.03,7.26,76.44,39.87,29.51
13129970900,41.62,24.95,89.41,6.74,87.62,26.54,44.64,52.79,89.67,52.59,25.87,40.74,69.15,76.85,50.85,42.49,60.49,41.21,46.74
13131950100,50.95,0.64,91.10,74.33,87.00,64.69,9.72,70.28,63.36,96.59,92.69,96.23,61.82,86.49,68.44,22.08,61.77,27.05,43.10
13131950200,67.82,9.10,76.13,66.85,52.08,63.56,84.74,79.77,28.33,76.59,98.38,81.97,83.21,96.69,59.31,93.31,50.79,59.05,69.87
13131950300,83.56,4.95,62.38,61.67,49.72,71.62,15.21,89.82,41.10,98.18,83.92,96.95,53.10,25.15,68.85,89.67,40.03,35.10,71.62
13131950400,79.10,44.95,98.28,85.41,76.33,96.03,23.77,73.26,29.77,99.15,88.03,67.00,89.15,61.51,49.15,81.77,37.05,92.44,26.64
13131950500,83.82,20.38,83.00,78.64,37.56,8.69,49.41,79.97,83.15,99.36,85.87,95.92,41.46,12.74,46.64,88.90,51.15,55.00,95.82
13131950600,35.51,14.28,78.38,72.44,42.13,62.38,36.08,58.95,1.10,90.38,97.82,29.62,96.95,75.31,87.31,98.64,17.82,49.00,68.33
13133950100,49.77,14.85,69.26,39.77,73.15,84.79,33.62,54.74,15.31,5.77,38.90,9.41,61.10,91.92,46.38,82.85,22.38,24.38,34.90
13133950200,80.49,16.44,56.18,39.41,61.51,62.90,21.05,34.18,46.49,17.36,28.33,0.38,94.18,8.23,13.87,53.62,31.00,28.49,36.28
13133950301,0.33,0.44,87.46,76.23,96.85,66.44,7.15,97.67,3.21,60.90,2.18,98.90,11.36,2.18,58.08,98.85,56.33,87.56,53.21
13133950302,17.36,0.18,78.95,58.79,89.72,83.72,4.18,96.28,35.77,75.21,1.00,91.77,29.21,6.49,95.56,99.46,33.26,48.90,59.82
13133950303,92.74,51.15,87.77,61.82,81.56,41.51,3.10,78.74,45.62,69.51,7.26,36.08,5.46,19.82,9.00,73.97,33.21,46.59,53.31
13133950400,80.69,5.21,81.05,42.28,64.54,57.26,10.13,89.77,71.46,76.79,1.87,34.08,64.28,67.00,15.26,21.46,71.46,98.13,63.82
13133950500,41.72,1.41,92.08,59.05,92.85,51.82,8.18,95.67,8.69,39.21,3.15,34.85,67.67,52.69,81.10,96.54,42.08,94.74,32.74
13135050103,25.10,87.97,72.03,43.97,22.23,50.74,39.41,49.77,50.28,49.00,32.54,17.41,59.72,44.64,76.13,69.56,21.56,40.59,65.72
13135050105,88.44,94.85,97.15,26.49,15.00,20.44,28.54,6.18,6.69,42.74,34.38,56.44,4.54,60.64,66.69,10.38,26.44,5.15,3.92
13135050106,59.62,94.33,91.21,44.49,17.67,38.69,14.49,35.82,19.97,38.44,48.69,41.21,16.64,72.69,72.28,63.62,16.79,86.28,84.44
13135050107,12.28,84.03,42.18,25.72,4.44,77.97,32.44,21.15,78.64,71.56,27.21,73.67,33.67,42.38,37.92,51.41,27.67,31.97,67.56
13135050108,7.56,86.23,40.13,38.69,8.28,44.23,35.56,83.31,62.44,40.85,41.62,84.59,54.95,24.18,9.15,66.90,24.69,60.08,9.36
13135050109,35.67,92.33,49.36,56.28,10.13,15.51,63.92,95.92,91.10,26.38,45.77,54.23,19.10,87.72,92.38,79.36,33.05,80.74,8.33
13135050205,21.10,86.44,24.18,57.36,61.36,86.95,1.05,91.26,75.77,29.51,87.82,2.95,55.15,79.46,25.51,17.21,2.44,47.21,11.92
13135050208,34.23,91.26,41.77,50.13,36.13,87.21,2.08,53.21,49.10,39.36,71.77,47.51,17.36,45.05,56.69,3.97,1.00,59.67,98.74
13135050209,53.72,97.15,35.51,65.26,30.69,78.08,0.33,97.62,79.67,12.38,91.15,48.64,9.15,94.38,96.49,39.51,97.46,32.74,62.28
13135050210,26.33,91.56,48.59,63.36,36.64,51.62,3.46,76.08,72.38,54.95,76.44,3.97,21.67,59.00,16.03,67.67,2.69,70.03,61.46
13135050211,79.46,99.05,64.74,90.18,68.79,98.59,43.41,97.36,88.85,49.87,72.49,11.00,13.72,61.87,96.74,27.21,50.44,0.69,21.92
