tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
04013105800,AZ,Maricopa County,33.5455485,-112.138622,1,82.9,6600,6600.0,3.19,6.9,34.9,47.7,81.3,2.2,1.9,4.8,0.0,7.8,1.8,46.4,19.9,32.4,47.7,24798.0,21.5,2,0.303030303030303
04013105900,AZ,Maricopa County,,,1,83.0,4938,4938.0,2.36,9.9,40.3,55.4,78.8,6.9,4.8,3.7,0.0,2.3,3.6,29.5,14.7,37.8,47.5,16982.0,33.7,0,0
04013106001,AZ,Maricopa County,,,1,72.1,1755,5850.0,2.8,10.2,28.5,52.6,75.3,11.2,4.7,2.5,0.0,2.2,4.2,39.8,30.0,29.1,40.9,21902.0,38.6,0,0
04013106002,AZ,Maricopa County,33.55159545,-112.10451965,1,76.2,2454,6135.0,2.48,11.2,36.4,52.9,76.9,9.5,0.9,0.9,0.0,4.0,7.9,41.0,12.2,33.9,53.9,21392.0,28.2,2,0.814995925020375
04013106003,AZ,Maricopa County,,,1,79.5,3410,8525.0,2.6,7.7,33.8,51.2,69.9,15.4,1.1,0.7,0.0,6.5,6.4,32.6,18.1,33.8,48.0,23233.0,21.8,0,0
04013106100,AZ,Maricopa County,33.5482168266667,-112.093147866667,1,86.8,5345,5345.0,2.07,7.4,41.5,42.7,83.7,2.6,2.9,1.9,0.0,5.3,3.6,22.0,6.7,20.9,72.3,31469.0,8.8,3,0.561272217025257
04013106200,AZ,Maricopa County,33.5457114,-112.06954185,1,99.7,3454,3454.0,2.85,2.4,44.3,47.9,92.1,0.3,0.1,2.9,0.0,0.2,4.4,4.5,1.8,6.9,91.4,60037.0,3.5,2,0.579038795599305
04013106300,AZ,Maricopa County,33.5449141011111,-112.050814727778,1,81.3,4660,4660.0,1.97,2.2,48.1,45.7,94.1,3.2,0.0,2.2,0.2,0.2,0.2,9.7,2.5,23.9,73.6,35484.0,10.9,18,3.86266094420601
04013106400,AZ,Maricopa County,33.536526,-112.03566,1,83.8,2814,2814.0,2.07,5.3,43.3,49.4,81.5,1.6,6.2,6.2,0.4,1.0,3.2,17.8,4.1,20.7,75.1,38209.0,9.3,1,0.355366027007818
04013106501,AZ,Maricopa County,33.52735,-112.05701,1,89.5,3452,6904.0,2.4,6.3,35.5,45.8,81.1,1.9,0.8,3.1,0.0,7.4,5.7,22.1,11.5,22.2,66.4,29933.0,15.3,1,0.289687137891078
04013106502,AZ,Maricopa County,,,1,92.1,3613,7226.0,1.97,6.0,40.3,47.5,74.5,7.1,1.4,1.5,0.0,9.5,6.0,22.6,5.7,22.8,71.5,31961.0,12.5,0,0
04013106600,AZ,Maricopa County,33.52855485625,-112.0660302875,1,95.5,3899,3899.0,2.29,6.6,45.4,52.1,89.5,3.0,0.4,2.1,0.0,3.7,1.4,13.1,3.1,11.7,85.1,45422.0,3.6,16,4.10361631187484
04013106701,AZ,Maricopa County,33.531353,-112.09698,1,80.0,4050,20250.0,2.5,16.4,30.2,50.9,63.5,18.5,6.5,5.3,2.2,2.6,1.5,29.1,19.5,32.4,48.1,17040.0,45.2,2,0.493827160493827
04013106702,AZ,Maricopa County,,,1,88.5,1469,4896.66666666667,2.42,10.0,40.1,46.8,73.5,17.9,0.9,3.1,0.5,1.0,3.1,15.0,5.7,18.6,75.7,30154.0,17.5,0,0
04013106703,AZ,Maricopa County,33.5269256,-112.09326915,1,93.1,2241,4482.0,2.38,3.2,43.5,47.2,88.0,3.0,0.0,2.5,0.6,0.9,4.9,22.3,5.8,14.2,80.0,33897.0,10.8,2,0.892458723784025
04013106801,AZ,Maricopa County,,,1,78.0,4370,14566.6666666667,2.57,12.4,26.2,47.0,59.0,20.4,4.8,0.6,0.0,7.8,7.4,45.4,29.3,27.5,43.2,17706.0,46.1,0,0
04013106802,AZ,Maricopa County,33.5294203333333,-112.103265766667,1,80.7,3706,5294.28571428571,2.78,12.1,37.6,47.4,80.8,3.6,6.2,1.8,0.0,4.3,3.3,41.1,17.0,35.3,47.7,22331.0,22.3,3,0.809498111171074
04013106900,AZ,Maricopa County,,,1,73.2,7853,7853.0,3.78,6.9,30.5,41.5,66.4,3.4,0.0,3.8,0.0,23.0,3.4,61.3,19.6,37.3,43.1,19828.0,29.3,0,0
04013107000,AZ,Maricopa County,33.532665725,-112.1480981,1,82.8,7096,7096.0,2.98,4.6,30.2,46.3,75.0,9.4,0.0,5.7,0.0,6.5,3.4,50.2,33.1,21.1,45.8,21243.0,25.2,4,0.56369785794814
04013107101,AZ,Maricopa County,,,1,67.1,4589,9178.0,3.96,11.5,31.0,51.0,75.0,8.4,0.5,3.6,0.0,11.5,1.0,61.0,39.5,32.4,28.1,17351.0,37.7,0,0
04013107102,AZ,Maricopa County,33.516727,-112.14089,1,72.4,5478,10956.0,3.56,5.4,27.6,49.6,66.0,11.7,7.6,6.3,0.0,8.3,0.2,65.8,47.1,23.2,29.8,18458.0,45.8,1,0.18254837531946
04013107201,AZ,Maricopa County,,,1,72.3,2973,5946.0,3.07,7.9,21.3,45.9,49.1,7.6,0.4,16.1,0.0,22.1,4.6,54.7,42.3,28.3,29.4,13884.0,56.7,0,0
04013107202,AZ,Maricopa County,,,1,70.7,5851,11702.0,4.21,7.4,26.3,55.4,79.3,1.8,0.4,5.3,0.0,13.3,0.0,66.0,45.4,26.8,27.8,17632.0,41.7,0,0
04013107300,AZ,Maricopa County,33.514879525,-112.102161025,1,82.1,6703,6703.0,3.09,9.3,33.1,51.9,66.6,7.2,2.4,5.9,0.5,11.0,6.4,48.1,27.4,27.6,45.0,18542.0,32.1,4,0.596747724899299
04013107400,AZ,Maricopa County,33.511882465,-112.0892173,1,88.8,6749,6749.0,2.34,6.8,32.8,50.8,63.0,13.1,8.3,4.6,0.0,6.8,4.2,30.4,14.8,23.1,62.1,24838.0,30.3,4,0.592680397095866
04013107500,AZ,Maricopa County,33.5107385,-112.07459,1,94.1,3683,3683.0,2.13,11.0,46.8,49.6,87.5,3.3,5.8,2.0,0.0,0.8,0.8,7.5,2.4,10.4,87.3,42490.0,8.8,2,0.543035568829758
04013107601,AZ,Maricopa County,33.5161775583333,-112.060233783333,1,87.3,3622,7244.0,2.02,12.6,40.6,56.5,75.8,3.5,6.3,1.8,0.0,9.0,3.7,19.1,13.8,18.2,67.9,27750.0,29.0,12,3.31308669243512
04013107602,AZ,Maricopa County,33.51196478,-112.0476102,1,87.9,3057,6114.0,2.22,7.7,35.0,51.5,60.5,6.7,7.9,2.9,0.0,17.3,4.7,25.6,9.1,12.4,78.6,37765.0,21.1,1,0.327118089630357
04013107700,AZ,Maricopa County,33.5169983866667,-112.045897466667,1,87.3,3975,3975.0,2.05,5.4,34.6,51.5,69.5,11.0,1.4,3.2,1.1,8.7,5.0,17.1,9.9,16.5,73.6,34525.0,11.4,15,3.77358490566038
04013107800,AZ,Maricopa County,33.5199514566667,-112.023586683333,1,98.2,2445,1746.42857142857,1.78,2.6,56.7,42.1,95.1,0.0,0.0,4.0,0.0,0.7,0.3,5.6,2.9,6.8,90.4,57992.0,6.9,6,2.45398773006135
04013107900,AZ,Maricopa County,33.5101247671429,-111.990418342857,1,95.6,3673,1184.83870967742,1.97,3.1,47.7,50.7,86.9,0.9,0.3,5.5,0.0,3.8,2.6,8.0,1.3,12.8,85.9,44103.0,6.3,7,1.90579907432616
04013108000,AZ,Maricopa County,33.49577,-111.96486,1,97.0,3163,2108.66666666667,3.06,5.3,42.2,52.1,95.7,0.2,0.0,2.7,0.0,0.0,1.5,6.1,0.5,5.4,94.1,73536.0,1.4,1,0.316155548529877
04013108100,AZ,Maricopa County,,,1,98.4,1968,3280.0,2.55,4.6,39.2,46.2,81.3,3.4,0.0,0.9,0.0,9.6,4.8,20.3,6.9,8.5,84.6,44798.0,8.7,0,0
04013108200,AZ,Maricopa County,,,1,93.0,3532,5886.66666666667,2.42,3.6,36.6,49.7,89.3,2.9,0.2,1.7,0.0,3.8,2.2,20.0,3.3,17.8,78.8,34957.0,6.2,0,0
04013108301,AZ,Maricopa County,33.5107913666667,-111.99830144,1,90.2,3725,4138.88888888889,2.21,3.3,41.2,48.7,92.3,0.0,0.4,3.9,0.0,1.0,2.4,12.8,3.9,9.9,86.2,44351.0,11.5,15,4.02684563758389
04013108302,AZ,Maricopa County,,,1,85.9,2911,5822.0,1.86,4.6,36.8,46.1,84.4,1.4,4.1,1.1,0.0,5.7,3.3,11.2,4.9,18.3,76.8,37275.0,7.1,0,0
04013108400,AZ,Maricopa County,33.5036134470588,-112.015221564706,1,92.2,5339,5339.0,2.02,6.1,38.4,56.1,83.6,4.6,1.1,2.2,0.0,3.0,5.4,13.4,4.6,16.0,79.4,35782.0,15.9,17,3.18411687581944
04013108501,AZ,Maricopa County,33.50410648,-112.04461404,1,75.7,2310,4620.0,2.19,7.2,34.9,53.7,64.8,6.8,4.8,11.3,0.0,11.6,0.6,34.7,15.6,13.3,71.0,34655.0,15.6,5,2.16450216450216
04013108502,AZ,Maricopa County,33.503663992,-112.03494504,1,91.2,3750,7500.0,1.71,4.2,38.9,53.9,80.1,4.2,5.1,1.9,0.0,2.6,6.0,23.7,4.9,17.0,78.1,38514.0,12.9,5,1.33333333333333
04013108601,AZ,Maricopa County,33.4958108,-112.0565172,1,65.4,2769,9230.0,2.32,7.3,30.8,51.6,54.6,10.8,8.3,2.0,0.0,21.0,3.3,47.6,25.6,25.4,49.0,17887.0,32.2,5,1.80570603105814
04013108602,AZ,Maricopa County,33.49871945625,-112.048852225,1,74.8,5303,7575.71428571429,2.19,9.4,34.4,46.9,51.7,5.1,9.7,4.4,0.0,24.8,4.3,42.0,21.9,20.3,57.8,23510.0,23.9,16,3.0171600980577
04013108802,AZ,Maricopa County,,,1,79.9,1960,4900.0,2.0,5.8,39.0,58.8,66.1,5.7,5.4,4.4,0.0,13.8,4.5,22.0,10.7,21.4,68.0,31083.0,18.7,0,0
04013108901,AZ,Maricopa County,,,1,72.3,2667,6667.5,2.16,9.6,36.8,53.3,60.5,12.8,1.6,2.3,0.0,14.2,8.4,44.3,23.0,19.9,57.1,23085.0,30.2,0,0
04013108902,AZ,Maricopa County,33.50599872,-112.089136,1,74.7,5260,8766.66666666667,2.5,13.4,31.2,51.7,71.9,8.9,6.0,0.2,0.2,7.4,5.4,48.9,20.4,20.1,59.5,20690.0,44.1,2,0.380228136882129
04013109001,AZ,Maricopa County,,,1,71.5,4854,16180.0,3.17,9.8,25.2,53.7,55.5,9.2,5.1,16.1,0.2,9.4,4.4,55.7,39.1,30.5,30.5,18460.0,52.0,0,0
04013109002,AZ,Maricopa County,33.50725678,-112.1065892,1,77.1,4206,10515.0,2.87,8.4,28.3,52.3,56.5,16.3,6.4,9.7,0.4,7.2,3.5,48.8,34.4,33.3,32.2,19167.0,39.8,3,0.713266761768902
04013109003,AZ,Maricopa County,,,1,69.8,5801,14502.5,3.31,12.3,24.5,52.7,76.9,6.7,3.5,0.8,0.0,7.0,5.1,74.3,37.9,33.8,28.3,16751.0,48.8,0,0
04013109101,AZ,Maricopa County,,,1,63.6,3723,7446.0,4.25,9.6,29.9,54.2,76.0,4.9,1.0,2.8,0.0,14.2,1.0,81.3,46.4,27.2,26.4,20057.0,35.6,0,0
04013109102,AZ,Maricopa County,,,1,67.6,5702,11404.0,3.66,5.8,28.7,50.0,68.1,6.3,3.0,0.6,0.0,19.1,2.8,80.0,48.4,30.6,20.9,20633.0,26.1,0,0
04013109200,AZ,Maricopa County,33.503056,-112.13857,1,67.6,3333,3333.0,2.7,10.3,30.5,54.5,75.3,10.9,3.6,0.0,0.0,8.7,1.6,64.0,32.3,35.5,32.3,17226.0,51.4,9,2.7002700270027
04013109300,AZ,Maricopa County,33.502205,-112.1608,1,66.5,5421,5421.0,4.79,12.1,24.4,49.1,68.8,7.0,2.3,0.4,0.0,12.8,8.7,78.8,30.5,34.8,34.7,20849.0,45.1,1,0.184467810367091
04013109400,AZ,Maricopa County,33.501269875,-112.1748025,1,65.5,8570,8570.0,3.97,10.4,28.9,51.7,59.2,3.5,3.2,0.6,0.6,31.6,1.3,72.0,45.5,35.9,18.6,14137.0,48.8,8,0.933488914819137
04013109500,AZ,Maricopa County,33.500889,-112.1986125,1,72.0,5614,5614.0,3.91,10.4,31.2,49.8,62.2,3.8,1.1,3.0,0.0,25.6,4.3,68.8,36.2,28.0,35.8,19651.0,15.8,2,0.356252226576416
04013109601,AZ,Maricopa County,,,1,71.3,5866,11732.0,4.21,9.4,26.7,45.6,67.8,4.6,1.0,0.4,0.3,24.5,1.3,78.0,45.3,30.9,23.7,19306.0,31.6,0,0
04013109602,AZ,Maricopa County,,,1,69.5,7032,11720.0,4.41,6.7,24.1,47.1,57.8,7.4,1.9,0.1,0.3,30.5,1.9,79.0,38.2,35.6,26.2,16611.0,43.8,0,0
04013109603,AZ,Maricopa County,33.4998209,-112.2274532,1,72.5,5642,11284.0,4.45,14.2,25.0,53.0,69.6,6.4,0.5,0.0,0.0,22.4,1.0,81.5,39.7,27.0,33.3,20973.0,29.9,1,0.177242112725984
04013109604,AZ,Maricopa County,,,1,75.9,3993,9982.5,3.93,8.7,26.0,50.1,60.2,14.3,0.4,0.4,0.0,21.7,3.1,70.7,31.7,38.4,29.9,20838.0,33.9,0,0
04013109701,AZ,Maricopa County,33.48734,-112.20803,1,71.4,9106,18212.0,3.69,12.0,23.2,47.0,64.9,2.4,4.0,0.9,0.0,26.5,1.2,88.2,47.5,26.9,25.6,17130.0,47.4,1,0.109817702613661
04013109702,AZ,Maricopa County,33.487206,-112.23154,1,66.4,6070,12140.0,4.6,12.8,24.1,47.8,64.8,4.1,0.7,0.8,0.2,27.7,1.6,80.7,43.1,33.1,23.8,17572.0,40.1,1,0.164744645799012
04013109703,AZ,Maricopa County,,,1,76.3,3111,6222.0,3.58,12.6,27.5,50.5,57.4,6.0,1.0,1.9,2.6,28.7,2.3,77.0,39.5,32.7,27.9,17126.0,35.4,0,0
04013109704,AZ,Maricopa County,,,1,63.7,2953,14765.0,4.88,6.3,27.6,53.8,57.1,4.7,0.2,0.0,0.0,37.6,0.4,84.7,38.9,33.7,27.4,20050.0,29.9,0,0
04013109705,AZ,Maricopa County,,,1,65.6,2397,11985.0,4.91,11.2,26.2,51.5,64.2,4.2,0.0,0.0,0.0,29.6,2.0,85.2,37.4,34.9,27.7,17708.0,27.8,0,0
04013109801,AZ,Maricopa County,33.486828,-112.20325,1,71.5,4917,9834.0,4.47,9.4,23.6,49.0,60.1,5.0,0.6,0.1,0.0,33.5,0.6,89.3,54.4,21.0,24.6,18725.0,38.6,17,3.45739271913769
04013109802,AZ,Maricopa County,,,1,66.7,5355,10710.0,4.49,7.8,26.8,51.5,54.2,1.8,0.4,0.0,0.0,41.4,2.1,80.0,41.4,28.3,30.3,22184.0,24.2,0,0
04013109900,AZ,Maricopa County,,,1,72.8,7808,7808.0,4.51,9.9,23.1,50.4,71.1,4.5,1.6,0.2,0.0,21.7,0.8,87.6,51.5,29.3,19.3,20053.0,54.0,0,0
04013110001,AZ,Maricopa County,33.48517,-112.15818,1,68.5,4182,8364.0,4.22,8.3,29.2,45.5,73.3,3.2,2.8,0.3,0.0,19.4,1.0,80.5,35.1,38.6,26.3,17411.0,38.7,1,0.239120038259206
04013110002,AZ,Maricopa County,,,1,65.3,3851,7702.0,3.4,8.8,29.0,46.9,62.7,7.0,0.9,0.9,0.0,23.6,4.9,80.6,43.5,36.7,19.8,16131.0,49.6,0,0
04013110100,AZ,Maricopa County,33.4840815,-112.1373675,1,64.3,6180,6180.0,3.65,4.2,26.3,49.9,85.0,1.8,0.9,0.0,0.0,9.0,3.3,89.5,49.3,30.5,20.1,18347.0,50.6,2,0.323624595469256
04013110400,AZ,Maricopa County,33.4873606666667,-112.091047222222,1,87.8,5062,5062.0,2.28,5.3,42.1,52.5,78.6,1.2,10.8,0.3,0.0,7.3,1.8,27.9,8.0,19.8,72.3,31177.0,13.6,9,1.77795337811142
04013110501,AZ,Maricopa County,33.4821923518987,-112.078387127848,1,86.2,3139,6278.0,1.71,6.7,36.5,61.6,73.0,3.6,3.3,11.5,0.0,6.7,1.8,15.2,8.9,13.4,77.8,27522.0,11.2,79,25.1672507167888
04013110502,AZ,Maricopa County,33.4872651738095,-112.070463733333,1,79.8,2520,5040.0,1.68,3.6,35.4,56.2,66.3,10.5,8.8,6.7,0.2,5.1,2.3,25.9,12.8,13.6,73.6,31217.0,20.7,21,8.33333333333333
04013110600,AZ,Maricopa County,33.4910655555556,-112.064823333333,1,84.8,4865,4865.0,2.35,6.8,36.2,49.5,58.5,21.7,3.0,6.8,0.0,4.9,5.2,24.0,9.6,22.0,68.4,35519.0,13.1,9,1.84994861253854
04013110701,AZ,Maricopa County,33.48213108,-112.0440271,1,76.1,2677,8923.33333333333,2.33,13.0,30.5,50.7,61.6,6.9,4.8,1.7,0.0,23.9,1.1,54.3,24.1,19.6,56.3,27226.0,36.3,2,0.747104968248039
04013110702,AZ,Maricopa County,33.487302264,-112.03251882,1,78.5,4155,5935.71428571429,2.96,8.2,34.5,54.2,70.4,5.0,3.6,3.6,0.0,14.7,2.7,50.0,23.1,26.3,50.7,22059.0,29.7,5,1.20336943441637
04013110801,AZ,Maricopa County,33.49183834,-112.02132342,1,78.4,5663,11326.0,2.61,18.3,34.3,44.9,66.9,7.3,9.0,2.2,0.6,10.3,3.7,41.0,20.9,18.7,60.4,22434.0,26.9,5,0.88292424509977
04013110802,AZ,Maricopa County,33.483425195,-112.02543805,1,86.9,2321,4642.0,2.39,6.3,43.1,48.3,80.7,3.4,0.0,1.1,0.0,9.3,5.5,34.9,13.3,22.6,64.1,31269.0,20.6,2,0.861697544161999
04013110901,AZ,Maricopa County,33.487835,-112.006294,1,75.1,3650,7300.0,2.24,7.5,40.3,52.5,69.3,2.7,1.6,2.3,0.2,21.3,2.7,38.8,17.6,29.1,53.3,21265.0,33.1,1,0.273972602739726
04013110902,AZ,Maricopa County,,,1,74.9,5406,10812.0,2.76,13.3,32.2,50.8,64.7,2.3,3.6,1.3,0.5,23.8,3.8,45.9,28.5,22.7,48.8,21164.0,36.8,0,0
04013111000,AZ,Maricopa County,33.4902607857143,-111.989880128571,1,92.6,4522,4522.0,2.35,1.7,39.3,43.6,74.4,7.2,6.0,7.3,0.0,1.3,3.9,16.7,3.0,24.8,72.3,34181.0,10.1,7,1.54798761609907
04013111100,AZ,Maricopa County,33.4885574,-111.9644077,1,89.9,4176,3480.0,2.42,5.5,37.9,53.3,81.7,5.2,1.4,5.1,0.0,2.7,3.9,14.9,3.9,15.9,80.2,34710.0,6.3,1,0.239463601532567
04013111201,AZ,Maricopa County,33.472828,-111.97287,1,74.3,6155,8792.85714285714,2.32,6.5,30.3,51.7,59.7,9.6,2.3,4.3,0.0,21.0,3.2,49.5,18.9,29.5,51.6,23211.0,34.8,1,0.16246953696182
04013111202,AZ,Maricopa County,33.4627176,-111.976428,1,74.5,1925,6416.66666666667,2.38,7.2,27.1,54.2,58.1,6.3,0.8,0.2,0.0,30.2,4.4,63.9,23.9,31.3,44.9,20909.0,30.5,5,2.5974025974026
04013111203,AZ,Maricopa County,,,1,73.8,1650,8250.0,1.95,8.9,28.2,52.5,38.1,42.3,7.8,4.1,0.0,4.9,2.9,16.2,14.3,21.8,63.9,22705.0,37.3,0,0
04013111204,AZ,Maricopa County,,,1,89.1,2199,845.769230769231,1.62,6.5,29.8,57.3,68.8,14.6,3.1,3.3,0.0,5.3,5.0,21.2,6.7,23.5,69.8,32252.0,11.3,0,0
04013111300,AZ,Maricopa County,33.4682577466667,-111.980975066667,1,79.1,6027,6027.0,2.54,8.5,31.1,59.5,73.8,7.7,2.4,0.9,0.0,7.0,8.3,32.1,10.4,18.6,71.0,29354.0,14.9,3,0.497760079641613
04013111401,AZ,Maricopa County,,,1,62.4,4455,8910.0,3.05,13.4,33.0,51.4,50.1,3.0,0.5,0.8,0.0,43.5,2.2,73.4,34.8,33.8,31.4,18857.0,27.4,0,0
04013111402,AZ,Maricopa County,33.470425,-112.0042,1,74.8,4502,9004.0,3.01,6.0,32.1,51.0,57.0,10.9,3.8,0.2,2.1,24.6,1.5,52.4,34.9,25.9,39.2,16909.0,28.6,1,0.222123500666371
04013111501,AZ,Maricopa County,,,1,66.6,1973,6576.66666666667,3.87,10.4,28.0,44.4,52.7,0.4,0.3,0.6,0.0,45.6,0.5,94.0,61.4,17.7,20.9,16791.0,57.9,0,0
04013111502,AZ,Maricopa County,33.4704834333333,-112.015755133333,1,63.4,5839,8341.42857142857,2.83,9.4,34.3,55.5,53.0,4.7,1.1,1.2,0.0,35.9,4.1,63.7,37.7,24.1,38.1,17988.0,32.4,3,0.51378660729577
04013111601,AZ,Maricopa County,33.47912665,-112.03115179,1,67.0,3281,6562.0,3.05,12.7,35.7,52.7,52.3,2.0,2.7,0.0,0.0,38.4,4.6,68.1,41.3,18.9,39.8,20535.0,24.7,10,3.04785126485827
04013111602,AZ,Maricopa County,33.4797179692308,-112.040994430769,1,63.0,4976,9952.0,3.18,5.9,29.4,54.8,45.7,0.9,2.3,0.3,0.3,46.4,4.1,76.9,41.0,21.1,37.9,17451.0,41.4,39,7.83762057877814
04013111700,AZ,Maricopa County,33.4683881666667,-112.062889233333,1,74.4,6347,6347.0,2.61,2.9,34.3,53.9,67.5,4.7,3.5,2.1,0.4,20.3,1.6,40.7,23.6,16.6,59.8,31184.0,29.1,12,1.89065700330865
04013111800,AZ,Maricopa County,33.475564415,-112.07058126,1,94.2,3852,3852.0,2.0,3.3,45.1,51.1,86.9,3.6,0.3,3.8,0.0,3.3,2.2,14.2,3.1,16.0,81.0,51375.0,11.6,10,2.59605399792316
04013111900,AZ,Maricopa County,,,1,92.8,2293,2293.0,2.21,0.0,41.3,52.4,80.6,6.6,0.7,4.4,0.0,3.3,4.4,26.0,5.3,9.6,85.0,42115.0,11.2,0,0
04013112100,AZ,Maricopa County,33.46599244,-112.1306812,1,65.9,3703,3703.0,4.09,9.2,26.0,49.3,85.8,0.7,2.8,0.2,0.0,9.0,1.6,87.6,63.9,21.4,14.8,17855.0,53.4,4,1.08020523899541
04013112201,AZ,Maricopa County,33.47969,-112.13867,1,69.5,4213,7021.66666666667,3.76,5.9,28.2,51.4,90.0,1.7,0.4,0.0,0.0,7.9,0.0,81.7,53.4,21.9,24.6,22860.0,39.0,2,0.474721101352955
04013112202,AZ,Maricopa County,,,1,84.3,4086,10215.0,3.01,11.7,41.5,51.9,80.2,5.8,0.7,0.6,0.0,10.1,2.5,73.6,35.9,34.0,30.0,18243.0,34.1,0,0
04013112301,AZ,Maricopa County,33.465973,-112.167564,1,74.1,5340,10680.0,3.28,6.0,27.9,46.7,54.2,6.4,1.9,0.4,0.0,36.2,0.9,87.3,44.6,32.8,22.6,16951.0,39.8,2,0.374531835205993
04013112302,AZ,Maricopa County,,,1,70.8,7616,15232.0,3.91,11.8,27.6,48.7,48.9,7.7,0.2,1.3,0.0,36.4,5.5,82.7,50.1,28.5,21.4,17664.0,40.1,0,0
04013112401,AZ,Maricopa County,33.480537,-112.18524,1,64.8,6608,13216.0,4.32,4.4,25.1,46.5,62.8,5.5,0.2,0.3,0.0,29.3,1.9,88.4,43.5,35.0,21.5,19354.0,30.5,1,0.151331719128329
04013112402,AZ,Maricopa County,33.472622,-112.17781,1,73.9,5834,11668.0,4.44,10.8,23.9,46.9,64.7,3.8,0.3,0.7,0.0,25.7,4.7,88.8,42.7,28.5,28.7,20285.0,27.6,1,0.171408981830648
04013112502,AZ,Maricopa County,33.47053,-112.19789,1,70.7,6085,12170.0,4.71,11.3,26.3,51.3,47.0,3.4,2.6,0.2,0.0,42.1,4.6,85.7,46.9,27.0,26.1,20395.0,29.9,1,0.164338537387017
04013112503,AZ,Maricopa County,33.472996,-112.21317,1,79.4,9162,9162.0,4.3,11.9,27.1,49.2,50.6,1.6,2.2,1.7,0.2,38.5,5.3,84.5,49.3,31.6,19.1,18596.0,36.8,1,0.109146474568871
04013112504,AZ,Maricopa County,33.4802097,-112.20129415,1,65.7,4456,8912.0,4.13,10.9,24.7,46.6,56.4,8.6,2.1,0.4,0.6,30.4,1.6,81.9,50.6,24.4,25.2,17999.0,34.9,6,1.34649910233393
04013112505,AZ,Maricopa County,,,1,74.7,8862,8862.0,3.63,9.3,24.4,46.5,73.4,3.2,1.2,3.9,1.5,14.8,2.0,88.8,46.1,32.7,21.2,17390.0,41.5,0,0
04013112507,AZ,Maricopa County,,,1,62.4,2790,5580.0,3.74,25.1,20.8,55.3,64.2,6.5,3.0,1.8,0.0,23.7,0.8,82.9,53.3,22.7,24.0,16378.0,60.6,0,0
04013112508,AZ,Maricopa County,,,1,69.1,2114,2642.5,3.51,8.2,29.8,50.2,90.9,0.5,1.6,0.2,0.0,5.7,1.1,89.4,48.5,29.6,22.0,19945.0,30.4,0,0
04013112509,AZ,Maricopa County,33.4740596666667,-112.22537,1,76.5,10508,4776.36363636364,3.34,9.9,22.7,43.2,52.4,11.1,8.1,0.1,0.2,25.9,2.3,68.5,26.6,28.6,44.8,24652.0,34.2,3,0.285496764370004
04013112510,AZ,Maricopa County,33.435093,-112.20979,1,80.8,5123,1280.75,4.12,5.5,26.3,46.5,80.2,5.6,0.5,2.0,0.2,9.2,2.2,81.9,29.9,31.5,38.7,30368.0,16.3,2,0.390396252195979
04013112511,AZ,Maricopa County,,,1,80.4,9075,2110.46511627907,4.54,7.7,26.8,46.2,84.2,3.9,1.3,1.1,0.2,5.0,4.3,79.6,31.5,31.8,36.7,26893.0,19.1,0,0
04013112512,AZ,Maricopa County,,,1,70.1,1815,403.333333333333,2.61,14.1,25.1,56.3,75.5,13.0,2.1,4.1,0.0,1.4,3.8,65.0,21.3,41.1,37.6,22372.0,34.2,0,0
04013112513,AZ,Maricopa County,,,1,77.8,9247,3082.33333333333,3.79,8.3,27.0,47.7,67.2,13.6,5.7,2.1,1.6,7.4,2.5,67.3,23.4,29.1,47.4,23161.0,22.8,0,0
04013112514,AZ,Maricopa County,,,1,78.9,4697,559.166666666667,3.71,10.8,29.0,49.1,57.1,12.1,5.7,4.3,0.0,15.4,5.5,57.8,26.1,19.4,54.4,31508.0,21.2,0,0
04013112601,AZ,Maricopa County,,,1,78.7,2896,9653.33333333333,3.25,6.5,25.1,51.7,81.0,4.0,1.5,0.0,0.0,9.9,3.6,79.6,39.0,35.3,25.8,19866.0,55.3,0,0
04013112602,AZ,Maricopa County,,,1,68.1,7020,10028.5714285714,3.74,4.4,23.8,50.2,83.8,0.9,4.2,0.5,0.0,8.9,1.7,88.8,60.1,28.9,11.0,20502.0,59.9,0,0
04013112700,AZ,Maricopa County,33.45869,-112.129616,1,57.9,6381,6381.0,4.02,9.6,26.5,52.6,78.3,4.9,1.4,0.0,0.2,14.5,0.6,91.0,64.9,20.1,15.1,17898.0,49.0,1,0.156715248393669
04013112900,AZ,Maricopa County,33.45136,-112.09282,1,71.5,4824,4824.0,2.45,10.5,35.4,49.1,66.7,6.0,4.5,2.7,0.0,17.5,2.6,57.8,32.7,22.8,44.6,19759.0,38.9,2,0.414593698175788
04013113000,AZ,Maricopa County,33.4625044,-112.077214266667,1,84.2,2043,4086.0,1.75,11.2,37.5,46.4,83.7,7.6,1.0,0.3,0.0,3.6,3.7,20.9,2.6,21.4,76.0,36923.0,12.7,3,1.46842878120411
