% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.9,2.73,46.59311,-111.91428,6.8,0.1,14.2,4.3,36.4,3.6,41.5,0.3,1.7,49.8,36.0,27679.0,2.4,2.6,0.0,1,0.151057401812689,6620,30049001201,9.3,93.7
0.4,2.73,46.665764,-111.89487,3.5,0.6,15.2,11.4,32.9,3.3,37.3,0.0,2.1,48.1,40.4,31797.0,2.3,4.6,0.0,1,0.19040365575019,5252,30049001202,5.8,92.1
0.0,2.63,,,21.8,0.5,17.8,3.0,18.5,26.5,34.2,0.8,0.0,49.6,47.4,22008.0,0.6,0.0,0.0,0,0,2300,30051050100,0.2,98.1
0.9,1.99,,,13.8,0.0,7.7,4.4,37.6,18.7,31.6,0.0,0.2,51.8,53.2,19817.0,0.2,1.3,0.0,0,0,3311,30053000100,11.6,97.7
0.0,1.98,48.3928587,-115.5466097,24.5,0.0,8.2,4.2,41.7,12.3,33.6,0.0,3.3,49.6,39.0,16468.0,0.0,2.9,0.0,1,0.40766408479413,2453,30053000200,13.8,97.1
0.0,2.13,,,23.8,0.7,14.6,5.4,35.0,10.2,34.7,0.0,4.3,49.1,47.1,21494.0,0.8,4.6,0.0,0,0,4167,30053000300,11.5,93.9
0.1,2.38,,,23.5,0.0,13.6,6.8,37.6,11.6,30.4,0.0,1.7,52.2,47.8,19163.0,1.7,1.6,0.3,0,0,6083,30053000400,10.3,96.4
1.5,2.05,,,14.4,0.0,13.4,3.1,34.6,14.5,34.4,0.0,2.0,50.1,53.3,19393.0,1.3,0.6,0.0,0,0,3560,30053000500,11.8,96.7
0.0,2.42,,,6.6,0.0,16.3,3.6,41.5,6.3,32.3,0.0,0.0,51.0,47.0,27917.0,2.0,0.0,0.0,0,0,1815,30055954000,2.8,98.0
1.0,1.93,45.2233714,-111.8088049,11.3,0.0,28.5,11.9,26.5,6.3,26.8,0.5,2.5,55.0,47.0,24957.0,0.1,0.0,0.4,1,0.310462589257994,3221,30057000100,9.8,98.0
0.1,2.23,,,9.8,0.1,25.6,6.7,32.0,6.8,28.9,0.0,2.3,50.1,47.0,25269.0,1.7,0.2,0.2,0,0,2461,30057000200,4.7,97.6
0.0,1.87,45.452988,-112.19343,11.1,0.3,15.8,7.3,35.6,7.4,33.9,0.0,1.2,48.8,53.5,22436.0,3.9,0.5,0.4,1,0.50709939148073,1972,30057000300,5.6,95.1
0.4,2.69,,,20.2,0.0,13.0,3.7,40.8,14.1,28.4,0.0,5.1,51.2,42.1,17328.0,0.2,0.6,3.0,0,0,1900,30059000100,4.9,95.8
0.2,2.3,,,17.9,2.3,11.4,1.1,43.3,15.0,29.3,0.0,2.2,53.5,51.0,19163.0,0.8,2.0,0.4,0,0,1992,30061964500,11.5,94.5
2.2,2.48,,,16.2,0.0,11.1,1.4,44.5,16.8,26.3,0.0,2.0,48.3,47.9,16705.0,0.0,1.7,0.0,0,0,2201,30061964600,5.4,96.0
1.2,2.37,,,16.0,0.8,29.6,33.5,10.9,3.3,22.7,0.0,3.0,53.7,36.7,30381.0,1.4,0.2,0.0,0,0,6024,30063000100,6.8,96.3
0.8,1.84,46.8796794545455,-113.997982272727,27.8,1.7,21.9,5.6,24.4,10.3,37.9,0.0,3.2,51.9,31.1,16892.0,2.3,4.1,0.3,11,1.55345290213247,7081,30063000201,9.9,90.8
0.0,2.48,,,12.5,0.0,24.6,9.1,25.3,5.3,35.7,0.0,2.4,46.5,34.5,27914.0,0.6,3.4,0.0,0,0,10587,30063000202,5.0,96.0
2.6,1.48,46.8716705980645,-113.99532593871,47.2,0.2,32.6,13.1,24.2,5.1,25.0,0.0,0.6,60.0,30.0,12500.0,4.6,0.6,0.5,31,15.2184585174276,2037,30063000300,13.2,91.5
1.7,2.38,,,14.8,0.0,23.3,8.8,31.7,9.7,26.5,0.0,1.5,51.3,35.5,22346.0,3.8,0.3,0.0,0,0,2685,30063000400,8.3,94.2
2.4,2.12,46.85999479375,-113.986744,40.8,0.8,28.0,27.4,9.3,2.0,33.3,0.2,6.1,46.5,23.7,11107.0,3.9,7.0,1.7,8,1.19617224880383,6688,30063000500,8.2,84.0
0.0,2.12,46.8679983461539,-114.006536515385,24.8,0.0,28.0,21.8,20.6,4.1,25.5,0.0,1.3,51.6,26.3,16576.0,2.9,4.3,0.0,13,5.00577589526377,2597,30063000700,8.4,92.8
0.1,2.2,46.8679045,-114.0378147,30.3,0.0,18.2,6.5,35.5,11.6,28.2,0.0,7.3,47.9,29.5,18200.0,1.8,6.8,0.9,1,0.165425971877585,6045,30063000800,10.7,90.4
1.8,2.68,46.8451584285714,-114.047917571429,13.0,0.4,24.2,13.1,28.5,7.3,26.8,0.0,2.0,48.7,39.3,22466.0,2.8,1.7,0.3,7,1.08074725953373,6477,30063000901,3.4,93.0
0.9,2.7,,,4.4,0.0,25.3,18.7,26.8,3.3,25.9,0.0,1.2,52.6,47.3,25540.0,0.7,1.7,0.0,0,0,2345,30063000902,10.5,96.7
3.5,2.39,46.8523176666667,-114.027145333333,17.1,0.0,17.7,7.0,31.4,7.4,36.5,1.4,1.5,53.3,33.4,20359.0,5.6,0.5,0.0,3,0.563063063063063,5328,30063001000,4.1,89.0
0.8,2.04,46.8624625166667,-114.000031366667,27.2,0.7,28.5,13.8,19.3,6.1,32.4,0.0,2.2,48.0,29.7,17890.0,1.3,1.7,0.0,3,0.933416303671437,3214,30063001100,3.9,95.6
1.1,2.21,46.8504521857143,-114.009266564286,23.3,0.3,28.9,15.8,18.5,4.8,31.9,0.5,1.3,44.8,30.5,19282.0,3.9,1.6,0.3,14,2.85889319991832,4897,30063001200,8.1,92.3
1.2,2.48,46.8239165,-114.021328,12.1,2.3,29.3,26.1,14.6,4.1,25.8,0.0,0.7,48.6,41.8,29248.0,1.5,2.1,0.2,2,0.33664366268305,5941,30063001302,7.3,92.7
0.5,2.42,,,22.0,0.0,25.4,9.9,28.9,6.8,29.1,0.0,2.5,53.3,31.7,22032.0,0.1,2.8,0.0,0,0,5178,30063001303,9.3,96.6
1.5,2.88,46.825012,-114.04377,7.7,0.2,25.3,13.3,24.1,3.9,33.3,0.0,2.5,49.8,35.0,29853.0,2.4,0.5,0.5,1,0.140726146918097,7106,30063001304,8.6,95.0
1.0,2.51,,,9.5,0.2,21.2,10.5,35.2,7.8,25.3,0.0,2.5,50.2,41.7,25174.0,2.1,3.0,1.0,0,0,6403,30063001400,7.5,92.6
0.3,2.71,,,8.1,0.0,27.9,11.0,24.3,6.7,30.0,0.0,0.9,52.9,37.3,30628.0,1.3,0.8,0.0,0,0,6445,30063001500,5.2,97.6
0.7,2.75,,,7.0,0.0,19.9,10.0,37.0,6.3,26.9,0.0,1.2,52.6,41.1,29747.0,0.5,1.5,0.3,0,0,7375,30063001600,9.9,97.0
1.4,2.25,47.153217,-113.477234,12.6,0.4,18.1,10.5,31.4,6.9,33.1,0.0,6.7,53.6,49.0,22409.0,2.6,3.7,0.0,1,0.251382604323781,3978,30063001800,8.1,91.9
0.0,2.19,,,13.8,0.4,6.5,10.8,38.5,10.7,33.4,0.0,1.3,50.0,53.6,20893.0,1.7,0.3,0.5,0,0,2431,30065000100,3.7,97.1
0.0,2.14,,,20.7,0.0,8.4,3.7,42.1,16.3,29.5,0.0,3.6,50.2,40.4,23000.0,0.8,0.7,0.4,0,0,1995,30065000200,5.1,98.2
0.0,2.43,,,10.9,0.0,23.2,9.0,36.3,8.0,23.4,0.2,2.4,43.3,48.7,23472.0,4.7,0.3,0.3,0,0,1841,30067000100,4.0,94.5
0.1,2.38,45.6811006333333,-110.533548566667,11.2,0.0,21.9,12.3,28.9,2.9,34.0,0.0,1.3,52.4,47.4,26629.0,1.8,0.3,0.3,3,0.819000819000819,3663,30067000200,4.8,97.4
0.0,2.33,,,17.5,0.0,14.8,2.7,33.8,20.9,27.9,0.0,2.6,49.4,38.6,18687.0,4.4,1.1,0.0,0,0,3452,30067000300,12.0,94.5
0.0,2.26,45.6606772,-110.5594435,8.3,0.0,22.6,6.0,37.0,8.4,26.0,0.0,2.2,48.9,45.4,23828.0,2.1,0.1,0.0,1,0.19293845263361,5183,30067000400,6.1,97.8
0.0,2.01,,,6.5,0.0,28.2,14.1,21.9,3.3,32.5,0.0,0.9,49.4,49.0,29697.0,1.3,1.1,0.2,0,0,1487,30067000500,0.5,97.4
0.0,,,,50.0,0.0,,,,,,0.0,0.0,75.6,20.1,"2,500",0.0,0.0,0.0,0,0,78,30067980600,0.0,100.0
0.0,2.25,,,16.8,7.4,7.4,1.5,51.0,7.8,32.4,0.0,3.5,52.5,45.7,21382.0,3.9,0.0,1.8,0,0,568,30069000100,2.7,87.0
0.1,2.34,,,11.2,0.0,12.5,5.0,40.8,9.8,32.0,0.0,1.9,49.8,47.5,21803.0,5.8,6.7,0.3,0,0,4227,30071060200,4.8,87.1
0.0,2.36,,,5.9,0.0,16.8,5.9,33.6,7.4,36.2,0.0,1.8,49.6,46.2,22081.0,0.6,1.2,0.1,0,0,3695,30073977000,2.3,98.1
0.0,3.2,,,36.9,1.6,13.3,3.4,25.0,19.2,39.1,0.0,1.4,47.7,36.2,14611.0,1.2,37.1,0.0,0,0,2470,30073977200,8.7,60.0
0.0,2.31,,,12.6,0.0,11.2,3.6,32.1,8.8,44.3,0.0,3.6,51.1,47.6,20608.0,1.4,0.5,0.0,0,0,1656,30075000100,3.7,98.0
0.8,2.42,,,12.6,0.0,21.4,5.2,28.2,8.9,36.3,0.7,0.5,53.8,49.9,20478.0,1.0,0.4,0.3,0,0,1639,30077000100,3.3,96.8
0.8,2.39,,,14.4,0.7,13.6,4.1,42.8,9.5,30.0,0.0,2.2,63.6,44.4,16933.0,3.4,3.7,0.3,0,0,5429,30077000200,4.8,91.2
0.0,2.18,,,14.3,0.0,11.0,3.4,35.5,14.6,35.5,0.2,0.3,47.9,56.1,19500.0,0.1,4.5,0.0,0,0,1093,30079000100,1.8,95.2
0.0,2.43,46.6138642675,-114.08523775,5.7,0.0,16.5,11.8,31.6,4.6,35.5,0.0,0.0,50.4,46.0,26857.0,1.1,2.3,0.0,4,1.00603621730382,3976,30081000100,5.9,96.5
0.3,2.29,46.5027345,-114.0939856,23.5,0.0,15.1,5.5,36.5,12.2,30.6,0.0,1.8,47.2,43.0,22601.0,0.6,2.0,0.2,1,0.24443901246639,4091,30081000201,10.5,96.9
0.6,2.61,,,7.1,1.1,23.2,5.2,30.2,4.6,36.9,0.0,1.3,49.6,44.1,24513.0,1.9,0.6,0.0,0,0,7038,30081000202,4.4,95.8
0.0,2.52,,,7.8,0.0,14.5,4.3,34.1,12.8,34.3,0.0,3.3,51.5,43.1,19418.0,2.8,0.2,0.0,0,0,3210,30081000300,8.0,96.9
0.0,2.86,,,22.4,0.0,16.9,7.3,31.3,8.7,35.8,0.0,4.9,47.0,44.4,20485.0,1.0,1.8,0.1,0,0,2192,30081000401,6.8,97.0
0.4,2.55,,,11.2,0.0,16.2,6.0,33.9,6.6,37.2,0.0,5.5,47.2,44.0,23347.0,2.7,1.0,0.6,0,0,5371,30081000402,10.0,95.4
0.4,1.97,46.24740925,-114.163938233333,20.8,0.7,15.6,9.0,38.0,10.4,26.9,0.0,1.4,50.8,49.6,18602.0,1.0,1.0,0.2,6,1.09849871841816,5462,30081000500,6.2,96.7
1.1,2.28,,,15.9,0.0,20.1,9.9,33.6,7.2,29.2,0.0,4.6,48.6,48.1,21726.0,1.4,1.0,0.0,0,0,5961,30081000600,7.8,96.5
0.8,2.3,,,8.7,0.0,17.3,4.7,43.2,7.4,27.4,0.0,0.4,48.3,44.9,20930.0,2.6,0.3,0.0,0,0,1744,30081000700,7.4,96.3
0.0,2.34,,,32.8,0.5,12.5,5.0,45.3,8.2,29.0,0.0,13.3,68.1,47.4,13053.0,0.3,1.0,1.6,0,0,1154,30081000800,8.8,96.5
0.0,2.41,,,14.3,1.5,15.3,3.7,35.6,11.2,34.1,0.0,2.5,49.0,35.5,25578.0,2.5,1.7,0.0,0,0,1545,30083070100,4.3,94.2
0.0,2.39,,,13.5,0.0,11.8,3.4,43.1,10.6,31.0,0.0,2.3,53.2,49.6,24583.0,0.6,4.2,0.4,0,0,1633,30083070200,2.0,94.8
0.0,2.38,,,17.2,0.0,14.3,5.1,29.6,15.0,36.0,0.0,2.1,49.7,38.4,28139.0,0.7,1.3,0.2,0,0,3864,30083070300,4.1,97.8
1.2,2.22,,,4.3,0.0,8.7,1.4,41.9,12.2,35.7,0.0,4.8,57.5,45.1,25719.0,2.5,0.9,0.3,0,0,2627,30083070400,8.3,95.2
0.0,2.72,,,7.9,0.0,19.0,2.8,31.5,5.9,40.8,0.0,1.2,51.1,41.2,30636.0,11.8,7.2,1.3,0,0,1795,30085080100,2.3,79.7
0.1,3.2,48.094753,-105.64685,20.3,0.2,11.2,4.9,41.9,14.9,27.1,0.0,1.9,46.0,29.3,24048.0,12.1,47.6,0.0,1,0.241545893719807,4140,30085940001,6.3,40.0
0.0,3.04,48.1140587333333,-105.188106533333,35.0,0.0,10.3,2.3,39.2,16.7,31.6,0.0,1.0,51.1,30.2,20600.0,7.0,76.3,0.2,3,0.683682771194166,4388,30085940002,11.0,16.5
1.2,2.21,,,7.0,0.2,7.8,4.2,43.3,10.0,34.8,0.0,1.1,51.2,48.6,19091.0,2.2,3.3,0.0,0,0,2513,30087000100,2.3,93.1
0.0,2.18,,,8.5,0.0,6.5,7.9,36.5,9.4,39.6,0.0,4.5,49.0,45.5,22500.0,0.9,3.1,4.5,0,0,1227,30087000200,5.3,91.5
0.0,2.94,45.8828856,-106.6243675,9.9,1.0,19.0,8.5,34.5,2.6,35.4,0.0,4.5,49.1,35.4,38286.0,2.9,7.6,0.0,1,0.441111601235113,2267,30087000300,3.2,88.5
0.0,3.81,45.5924573433333,-106.661839833333,36.2,1.3,11.8,3.0,29.4,19.6,36.2,0.2,3.6,50.2,23.9,15625.0,1.2,90.6,0.0,3,0.939555277168807,3193,30087940400,27.7,6.7
0.2,2.12,47.469524,-114.889366,20.4,0.0,13.6,3.4,45.2,8.9,29.0,0.0,2.7,51.1,52.4,15691.0,1.1,0.7,0.3,1,0.285062713797035,3508,30089000100,10.5,97.8
0.3,2.27,48.062828,-116.00643,14.8,0.1,13.1,2.6,42.5,13.3,28.5,0.0,1.1,51.5,48.7,19631.0,1.1,1.9,0.0,1,0.173400381480839,5767,30089000200,12.5,96.5
0.0,2.14,,,39.8,0.8,10.7,7.0,33.9,18.6,29.8,0.0,2.7,50.8,47.3,16388.0,4.1,23.6,1.3,0,0,2146,30089940300,4.7,70.2
0.0,1.91,,,12.3,0.4,15.6,3.6,29.7,8.7,42.4,0.0,0.1,47.4,51.6,22730.0,0.2,1.2,0.0,0,0,2216,30091090200,3.3,98.2
0.0,2.08,,,11.1,0.0,15.4,4.8,26.5,8.4,44.9,0.0,1.7,54.9,47.7,22168.0,6.7,1.5,0.8,0,0,1210,30091090400,2.1,91.0
0.0,1.91,46.013414915,-112.53739005,33.6,0.0,9.2,0.3,41.7,15.5,33.3,0.0,3.6,52.0,39.3,13915.0,3.8,7.7,0.6,6,1.31521262604121,4562,30093000100,6.1,87.9
0.3,2.05,46.00659827,-112.5476106,18.8,1.3,18.2,14.5,29.1,4.8,33.4,0.0,4.2,55.9,35.6,22149.0,4.2,1.9,0.0,1,0.2106149957877,4748,30093000200,7.3,92.3
0.1,2.43,,,18.8,0.0,15.0,4.1,36.1,13.5,31.4,0.0,8.8,50.6,36.8,17639.0,3.3,1.1,0.0,0,0,2697,30093000300,13.8,95.5
0.5,2.19,,,10.8,0.0,13.5,6.9,42.1,8.8,28.8,0.0,8.2,48.9,41.4,24092.0,0.1,0.0,3.5,0,0,3855,30093000400,4.2,96.0
0.4,2.09,,,12.0,0.3,13.7,8.0,40.8,7.5,29.9,0.0,2.5,46.5,46.7,27778.0,0.2,1.6,0.6,0,0,4333,30093000500,5.8,96.8
1.7,2.25,,,16.2,0.2,11.1,3.2,40.9,14.5,30.3,0.0,0.9,50.4,39.3,20496.0,2.2,0.6,0.0,0,0,4747,30093000600,1.1,95.2
1.4,2.32,,,6.1,0.0,22.1,10.6,28.0,5.7,33.6,0.0,0.0,50.6,47.8,30301.0,0.2,0.0,0.0,0,0,3529,30093000700,1.3,98.3
0.0,2.43,45.976812755,-112.4903714,13.8,0.0,20.0,9.3,35.9,8.7,26.2,0.1,3.1,48.0,43.8,24111.0,2.0,0.9,0.5,2,0.362713093942691,5514,30093000800,4.2,96.3
0.1,2.29,,,6.4,0.1,10.2,7.8,41.5,9.3,31.2,0.5,1.2,53.3,45.9,28207.0,0.5,0.0,0.0,0,0,3632,30095966400,5.0,98.8
0.2,2.1,45.517834,-109.446465,14.4,0.0,22.1,6.5,33.8,5.8,31.7,0.0,5.5,50.3,49.9,24658.0,0.0,1.9,1.9,1,0.482392667631452,2073,30095966500,4.3,95.9
0.0,2.61,,,10.1,0.6,17.1,3.0,41.4,7.2,31.3,0.0,1.2,50.1,41.2,25239.0,2.9,1.0,1.1,0,0,3321,30095966600,2.9,94.5
0.2,2.35,,,10.8,0.0,20.8,5.7,38.2,8.1,27.2,0.0,2.5,54.0,48.2,21883.0,0.8,0.4,0.2,0,0,3702,30097967000,6.4,98.4
0.0,2.62,,,9.8,0.1,17.3,5.7,30.8,8.8,37.4,0.0,0.3,52.2,40.6,21133.0,0.7,2.4,0.0,0,0,1886,30099000100,2.4,96.7
0.5,2.54,,,10.3,0.0,12.1,4.4,38.7,13.0,31.8,0.0,2.6,53.8,47.6,24738.0,2.2,1.5,0.0,0,0,1701,30099000200,2.5,95.8
0.0,2.31,,,20.8,0.0,26.4,5.5,23.1,14.1,30.8,0.0,1.9,44.1,46.3,19943.0,0.3,2.1,1.6,0,0,2516,30099000300,2.3,96.0
0.0,2.52,,,12.1,0.0,12.9,2.6,22.4,24.2,37.8,0.0,0.0,49.4,46.3,21884.0,0.2,0.0,0.3,0,0,1178,30101000100,3.3,99.5
0.0,2.07,,,15.8,0.2,12.8,6.2,37.3,8.4,35.3,0.5,2.8,54.0,42.4,24629.0,3.9,5.3,0.9,0,0,3903,30101000200,2.3,89.1
0.0,,,,,4.2,5.5,0.0,42.9,0.0,51.6,0.0,9.5,100.0,32.2,"2,500",0.0,10.5,4.2,0,0,95,30101980000,,81.1
1.1,2.62,,,14.1,0.0,19.2,6.3,35.1,11.9,27.4,0.0,9.7,57.0,46.8,21523.0,6.8,0.0,4.6,0,0,824,30103963500,3.1,87.5
0.0,2.19,,,5.7,0.0,15.4,4.4,41.0,8.1,31.1,0.0,2.9,52.1,53.0,25698.0,1.0,2.0,0.0,0,0,1464,30105100100,2.4,97.0
0.0,1.99,48.190205,-106.63557,13.6,0.0,12.6,2.6,37.6,16.5,30.6,0.0,0.5,48.9,41.0,23562.0,0.1,9.0,0.0,1,0.351988736360436,2841,30105100500,0.9,90.9
0.3,2.55,,,12.5,0.2,10.1,2.7,42.5,8.2,36.5,0.1,1.7,47.9,44.0,26485.0,2.7,17.0,0.2,0,0,3087,30105940600,4.3,79.5
0.0,2.31,,,15.3,0.0,13.2,3.8,41.3,17.3,24.5,0.0,0.0,48.1,49.4,17794.0,1.7,0.3,0.0,0,0,2138,30107000100,4.7,97.9
0.0,2.66,,,9.1,0.8,11.9,2.6,35.7,17.6,32.2,0.0,1.7,51.3,49.7,19297.0,1.2,0.0,0.0,0,0,964,30109000100,5.4,97.9
0.7,2.0,45.7929776,-108.5141386,26.8,0.2,12.1,4.9,32.2,11.6,39.1,0.0,5.8,51.3,34.3,20719.0,3.1,10.0,3.8,1,0.304506699147381,3284,30111000200,2.3,82.2
0.0,2.29,45.7799092,-108.5012138,31.1,0.7,8.8,1.5,42.9,15.1,31.6,0.0,19.4,45.0,32.3,15563.0,8.9,5.5,6.9,1,0.238095238095238,4200,30111000300,5.8,78.0
0.3,2.14,45.778843,-108.51525,14.1,6.6,16.3,10.3,24.5,13.2,35.7,0.0,10.5,51.8,31.1,22431.0,2.4,4.5,3.4,1,0.313479623824451,3190,30111000401,6.4,82.8
2.2,1.62,45.7900766040816,-108.514369293878,17.1,1.4,21.4,12.0,31.2,3.1,32.4,0.5,2.2,52.1,42.3,20940.0,2.9,3.0,0.8,49,16.3606010016694,2995,30111000402,8.7,89.2
0.0,1.98,45.784058,-108.54649,11.2,1.2,21.9,9.7,37.3,3.3,27.7,0.0,2.6,50.9,38.5,25015.0,1.5,2.7,1.8,1,0.230308613542146,4342,30111000500,4.3,92.8
0.4,2.2,45.79585412,-108.5590402,5.0,0.5,35.4,26.5,12.4,0.8,25.0,0.0,3.9,48.7,25.0,15684.0,0.3,0.9,0.0,2,0.653167864141084,3062,30111000600,5.1,97.9
6.5,2.78,,,12.7,0.0,19.4,2.9,33.1,10.3,34.3,0.4,4.0,50.4,38.2,25560.0,0.0,2.3,0.0,0,0,5118,30111000701,6.7,90.7
0.4,2.61,,,4.0,0.0,24.1,6.0,33.7,5.7,30.5,0.0,4.7,52.5,34.8,26379.0,4.1,5.5,1.4,0,0,7006,30111000702,2.6,88.5
0.2,2.82,,,10.2,0.0,28.3,10.0,30.0,2.9,28.7,0.0,7.5,48.6,41.2,28231.0,3.0,3.0,4.0,0,0,3937,30111000704,3.4,89.8
2.1,2.54,,,14.1,0.2,25.0,7.1,26.3,6.4,35.2,0.0,2.2,50.9,34.0,25230.0,0.3,5.4,0.9,0,0,4025,30111000705,8.1,91.1
0.0,2.22,,,23.7,1.2,14.5,5.0,34.2,13.4,32.9,0.0,5.6,46.9,34.1,19823.0,1.0,2.7,0.3,0,0,4356,30111000706,9.6,94.8
0.2,2.41,,,10.9,0.0,15.4,3.6,38.0,13.6,29.4,0.0,4.2,51.6,34.1,25739.0,1.9,3.5,1.2,0,0,4212,30111000800,7.8,93.1
0.8,2.32,,,13.7,0.0,18.8,5.0,37.5,14.3,24.4,0.0,3.7,47.9,40.4,22238.0,0.9,2.0,0.5,0,0,2657,30111000901,1.8,95.8
0.2,2.58,,,18.2,1.3,7.2,2.3,38.5,23.1,28.9,0.6,10.2,49.7,32.6,20670.0,3.8,12.7,5.1,0,0,5414,30111000902,7.3,76.3
0.0,2.2,,,9.5,1.4,21.1,2.6,29.3,11.9,35.0,0.0,10.5,51.7,32.5,27663.0,4.5,7.0,0.1,0,0,5117,30111001000,3.5,86.9
1.5,2.15,45.7794985,-108.543735566667,7.1,0.0,15.9,10.9,29.1,8.9,35.2,0.0,6.6,44.7,34.7,26157.0,2.1,2.3,4.1,3,0.540151242347857,5554,30111001100,3.7,90.1
0.4,2.14,45.7930185533333,-108.556487853333,20.7,0.2,25.7,11.8,25.4,6.1,31.0,0.0,9.6,41.2,37.9,25302.0,1.7,3.4,4.9,15,5.26685393258427,2848,30111001200,8.0,89.4
0.6,2.32,45.78704,-108.57643,4.0,0.0,32.7,15.5,17.2,3.6,30.9,0.0,1.4,47.3,50.2,32316.0,0.5,0.5,0.0,1,0.163532297628782,6115,30111001300,4.9,98.3
0.4,2.72,45.744717775,-108.702005575,7.4,0.6,20.7,11.3,28.3,6.8,32.8,0.0,1.9,48.1,38.8,32891.0,3.6,3.2,0.5,4,0.438164092452624,9129,30111001401,4.4,91.7
3.1,2.76,45.8192049,-108.5165419,11.1,0.2,25.4,11.8,29.5,5.6,27.7,0.4,3.1,50.3,38.7,35941.0,4.6,0.9,1.8,1,0.193012931866435,5181,30111001402,2.5,89.1
0.6,2.74,,,12.6,0.2,20.3,3.9,34.4,5.9,35.5,0.0,6.3,52.9,42.2,28483.0,0.6,0.9,0.2,0,0,4544,30111001501,11.0,97.6
0.0,2.31,,,7.6,0.0,19.2,1.0,47.0,9.9,22.8,0.0,3.7,49.6,44.4,24226.0,0.8,4.0,0.4,0,0,4044,30111001502,1.1,94.7
0.4,2.34,,,7.1,0.6,19.0,4.4,41.0,4.9,30.7,0.0,3.0,48.6,39.3,26945.0,0.7,6.8,1.4,0,0,4281,30111001702,3.2,90.1
0.0,2.0,,,12.3,0.0,24.6,7.5,28.2,5.4,34.3,0.0,1.6,45.1,36.8,26524.0,1.8,3.6,0.5,0,0,5340,30111001703,4.7,94.1
0.4,2.14,,,16.2,5.3,20.2,1.5,31.6,9.9,36.7,0.0,2.7,44.8,35.9,26261.0,2.2,6.2,0.0,0,0,4583,30111001704,2.5,85.9
2.9,2.87,,,1.4,0.9,39.2,21.8,14.4,1.1,23.4,1.2,2.9,49.7,42.3,42739.0,1.8,0.3,0.2,0,0,4585,30111001801,4.9,92.8
0.0,2.12,45.78515,-108.612388,10.7,0.0,29.1,14.4,24.4,6.2,25.9,0.1,0.3,46.5,51.8,36618.0,0.3,0.9,0.3,2,0.367917586460633,5436,30111001802,2.0,98.4
0.0,2.33,,,5.2,0.0,21.1,9.2,26.3,3.6,39.8,0.0,5.3,48.0,42.0,28690.0,1.7,0.9,1.6,0,0,2049,30111001803,1.6,95.8
0.2,2.37,45.77059,-108.59391,5.0,0.6,20.4,6.9,32.2,6.4,34.2,0.0,5.5,49.8,39.6,28984.0,0.0,5.2,4.5,1,0.314366551398931,3181,30111001804,2.6,89.6
0.0,2.43,45.66855,-108.77756,4.6,0.0,15.6,9.6,36.1,12.3,26.4,0.0,4.5,46.2,40.3,23679.0,0.1,0.7,0.0,1,0.210172341319882,4758,30111001901,1.9,99.2
0.0,2.41,,,15.7,0.2,18.3,2.4,40.3,5.8,33.1,0.0,1.3,50.0,39.8,25216.0,1.1,2.6,1.1,0,0,3557,30111001902,1.6,95.0
0.7,2.77,,,10.5,0.1,19.2,7.8,30.5,9.8,32.7,0.0,1.4,48.9,40.2,27686.0,3.0,7.0,0.2,0,0,8051,30111940000,4.9,89.0
