tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
46103010500,92.47,79.22,32.19,31.28,0.68,67.35,48.17,60.50,91.55,12.10,2.97,92.92,5.71,61.42,4.34,64.16,34.47,55.02,98.40
46103010600,83.33,66.89,64.61,3.42,24.89,23.06,45.43,20.32,37.21,45.89,76.03,99.77,29.91,13.47,77.40,92.47,36.76,68.72,87.90
46103010700,83.79,73.74,74.66,5.25,3.42,51.83,71.00,28.54,38.13,2.97,81.51,54.11,16.67,81.96,31.28,26.26,35.39,76.94,60.05
46103010800,65.07,63.24,77.40,2.51,4.79,57.76,23.52,66.89,81.51,43.61,20.78,41.32,94.75,50.46,74.20,44.98,19.41,58.68,94.29
46103010903,60.50,58.68,83.33,22.60,21.69,80.59,20.78,41.32,51.37,80.59,35.84,97.49,13.01,78.31,27.17,88.81,34.02,35.39,25.34
46103010904,72.83,78.77,54.57,4.34,5.25,49.54,44.52,12.56,18.49,15.75,86.99,60.05,1.60,63.70,27.63,7.53,10.27,32.19,72.83
46103010905,32.19,59.13,82.42,32.19,12.56,92.92,45.89,89.27,16.67,72.37,19.41,85.62,21.69,5.25,51.83,28.54,82.42,97.95,97.49
46103010906,55.02,71.46,80.59,6.16,44.52,86.07,13.01,84.70,55.02,78.77,77.40,94.29,70.09,97.49,81.51,19.86,15.30,29.91,13.93
46103010907,77.85,57.31,62.33,36.30,2.51,91.55,14.84,62.33,76.48,17.58,11.19,72.83,25.34,94.75,43.61,34.02,58.22,92.92,77.85
46103011001,48.63,56.39,69.18,5.71,14.38,60.05,19.86,33.11,34.93,51.83,67.81,60.50,2.05,53.20,82.88,2.97,38.58,98.86,3.42
46103011002,13.01,71.00,81.96,14.84,9.82,96.12,5.25,17.12,14.38,36.76,39.50,4.79,33.56,18.49,38.13,25.80,31.28,5.71,2.97
46103011004,2.51,50.46,86.99,39.04,5.71,97.95,16.67,49.54,3.42,16.67,31.28,37.67,27.17,7.99,85.62,89.27,78.31,52.74,37.21
46103011005,9.36,38.13,79.68,21.69,16.67,88.36,9.82,51.83,1.14,46.80,14.84,27.63,48.17,42.24,76.48,56.39,60.50,13.47,15.75
46103011100,49.54,68.26,90.18,0.23,40.41,36.76,57.76,65.53,49.09,90.18,54.11,86.53,88.36,32.65,23.06,62.79,18.95,92.47,97.03
46103011200,39.50,60.50,81.51,1.60,17.12,39.95,50.00,55.94,68.26,93.38,43.61,83.33,81.05,70.09,54.57,36.76,72.83,67.81,27.63
46103011300,4.79,44.52,81.05,7.08,19.41,78.77,22.15,75.11,6.16,82.88,7.53,24.43,40.87,30.37,85.16,26.71,86.53,60.05,46.35
46103011400,68.72,71.92,61.42,20.32,15.30,95.66,8.45,70.55,60.50,42.69,39.04,96.12,49.09,28.54,11.19,4.79,50.91,28.54,38.13
46103011500,92.92,80.14,76.94,73.74,1.60,98.40,1.14,16.67,99.77,97.03,99.32,15.30,2.51,29.91,0.23,0.68,95.21,11.64,4.34
46103011600,55.48,73.29,73.74,10.73,3.88,35.39,96.58,19.86,11.19,35.84,99.77,42.24,66.89,59.13,33.11,63.24,12.56,35.84,45.89
46103011700,64.61,52.28,35.84,12.56,6.62,81.96,1.60,12.10,3.88,20.78,7.08,8.90,78.77,99.32,78.31,37.67,7.53,42.69,42.69
46105968300,61.87,6.62,10.27,13.01,28.08,75.57,82.42,27.17,32.65,55.02,81.05,55.48,26.26,57.76,66.89,77.85,48.63,15.75,67.81
46107000100,30.37,4.34,8.45,17.58,75.57,43.15,60.50,39.95,31.74,85.16,52.28,41.78,39.04,63.24,73.29,16.21,65.07,44.52,55.02
46109940400,92.01,3.88,44.52,52.28,96.58,60.50,81.96,8.45,83.33,59.59,17.58,49.09,88.81,1.14,37.67,9.36,6.62,95.21,47.26
46109940700,74.66,15.75,21.23,68.72,74.20,85.62,92.01,4.79,43.15,58.22,13.01,3.42,91.10,11.64,67.35,7.08,30.82,51.37,53.65
46109940800,94.29,2.97,63.24,71.00,96.12,69.63,81.05,5.71,84.70,72.83,39.95,56.85,97.03,14.38,79.22,11.64,35.84,32.65,66.44
46109950400,31.74,10.27,5.25,76.48,54.57,72.37,90.18,29.00,67.35,27.17,43.15,23.97,72.37,60.50,86.53,18.04,46.35,33.56,80.59
46111962100,35.84,26.26,11.64,71.46,42.24,34.47,42.24,67.35,41.78,38.13,59.59,28.54,37.67,56.39,37.21,68.72,29.91,78.31,28.54
46115000100,20.32,12.56,47.72,78.77,50.46,86.53,87.90,55.02,54.57,69.18,84.70,29.91,77.40,61.87,68.26,65.98,64.61,50.46,84.25
46115000200,39.04,9.36,26.26,28.54,86.07,37.67,61.42,38.13,81.05,87.90,60.96,26.71,74.20,88.81,30.37,39.50,81.05,21.69,65.07
46115000300,54.11,30.37,5.71,66.44,44.98,65.98,51.83,15.75,65.53,69.63,64.16,39.95,25.80,6.62,88.81,55.48,13.93,20.78,30.37
46117960100,43.15,47.26,50.91,21.23,21.23,49.09,71.92,13.93,36.30,14.84,82.42,86.07,48.63,22.15,16.21,35.84,77.85,82.88,8.45
46119979100,24.43,17.58,35.39,63.70,23.06,78.31,87.44,35.39,17.58,21.69,92.01,71.46,86.53,17.12,23.97,98.40,41.32,12.10,62.33
46121940100,99.32,30.82,98.40,63.24,56.39,23.97,6.16,50.46,14.84,24.89,1.60,82.42,31.28,22.60,90.18,67.81,36.30,81.51,86.99
46121940200,96.58,27.63,93.38,78.31,89.27,58.68,10.73,96.12,18.95,63.24,76.94,9.82,44.06,8.90,32.65,45.89,93.38,79.22,96.12
46123971600,52.74,24.43,20.78,44.52,18.49,10.73,71.46,82.42,12.56,24.43,91.10,40.87,56.85,19.86,29.91,27.17,98.40,72.37,91.55
46123971700,75.57,25.80,32.65,34.02,47.72,4.79,14.38,86.99,34.47,65.07,23.97,76.94,55.02,2.51,35.84,50.91,98.86,59.13,8.90
46125965100,21.69,32.19,50.00,76.94,71.92,18.95,36.76,70.09,44.52,81.96,78.31,26.26,63.70,51.83,8.45,81.05,62.33,40.41,58.22
46125965200,37.67,36.76,29.00,82.88,36.76,15.30,23.06,81.96,50.00,49.09,66.89,12.56,62.33,64.61,29.45,65.53,45.89,51.83,25.80
46127020100,27.63,34.93,40.87,93.84,54.11,13.01,27.63,81.51,29.91,45.43,83.33,37.21,70.55,66.89,10.73,82.88,32.19,29.00,34.93
46127020200,44.52,42.24,43.15,87.44,73.29,1.14,25.80,86.07,62.33,97.95,88.81,81.96,9.36,35.39,20.32,74.20,5.25,93.38,6.16
46127020300,13.47,77.85,75.11,83.79,60.96,28.54,3.42,69.63,22.60,12.56,17.12,52.74,39.50,43.61,13.01,32.19,44.98,39.50,74.66
46129965100,59.59,11.64,6.62,47.26,38.13,79.68,79.68,29.45,53.65,76.94,62.33,60.96,71.92,67.35,84.70,44.52,53.65,37.21,95.21
46129965200,72.37,46.80,16.21,10.27,97.95,93.84,53.65,64.61,21.23,62.33,30.82,67.35,18.49,26.71,31.74,24.43,48.17,98.40,87.44
46135966100,79.22,81.96,42.69,74.66,8.90,2.97,65.07,56.85,58.68,7.99,56.39,81.51,13.47,55.94,2.51,62.33,7.99,39.04,26.26
46135966200,29.45,67.35,55.94,86.99,28.54,19.41,38.13,94.29,39.50,27.63,25.80,72.37,43.15,25.34,71.00,73.29,80.59,86.07,11.19
46135966301,32.65,61.87,37.21,76.03,39.50,18.04,8.90,80.14,23.06,34.47,46.80,29.45,57.76,93.38,89.73,10.27,54.11,84.70,13.01
46135966302,62.33,84.25,42.24,58.68,7.08,9.82,37.21,91.55,76.94,59.13,22.60,2.51,53.20,52.74,72.37,3.88,76.94,24.43,24.43
46135966400,23.06,44.06,53.20,84.70,51.37,17.58,18.04,65.07,25.34,47.72,57.31,76.03,51.37,88.36,52.74,29.45,91.55,34.02,54.57
46137941600,96.12,4.79,88.81,35.39,85.62,74.66,95.21,30.37,13.01,21.23,79.68,6.16,4.34,97.03,7.99,60.05,73.29,85.16,4.79
