% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.3,3.02,61.565781054,-149.25690308,3.4,0.0,17.3,13.0,22.5,4.0,43.2,0.0,2.5,51.0,36.1,43450.0,7.6,3.5,0.5,5,0.903995660820828,5531,02170001100,6.0,87.0
1.3,2.58,61.58089455,-149.1077046,10.9,1.3,15.6,7.2,29.6,9.5,38.2,0.0,4.6,49.4,33.2,25259.0,7.4,6.5,1.6,4,0.863371465573063,4633,02170001201,10.6,81.8
0.9,2.94,61.6005634,-149.1321832,6.8,1.5,18.7,10.4,21.9,4.0,45.0,1.5,4.8,51.1,31.9,30389.0,8.6,4.1,1.2,3,0.641162641590083,4679,02170001202,8.8,82.3
0.6,2.79,,,7.1,1.7,15.8,10.2,27.3,9.6,37.1,0.1,3.0,49.9,39.0,30210.0,4.2,2.6,0.3,0,0,5197,02170001300,10.9,90.5
0.2,4.21,64.83932913,-164.4360679,36.4,0.1,4.7,2.2,47.8,22.3,22.9,0.5,0.8,53.4,23.4,10781.0,5.2,89.4,0.1,5,0.858958941762584,5821,02180000100,24.1,4.5
2.0,2.46,64.501625,-165.40535,5.9,4.0,20.1,5.7,35.9,9.1,29.2,0.0,2.3,53.8,35.8,36534.0,12.8,44.2,0.7,1,0.276090557702927,3622,02180000200,9.3,36.3
1.6,4.04,71.28791,-156.76291,13.1,0.8,8.3,14.2,33.4,15.2,28.8,1.4,7.1,56.7,24.1,22388.0,8.8,47.1,2.8,1,0.240731824747232,4154,02185000100,15.1,37.5
0.7,4.03,,,10.0,0.3,5.3,6.6,45.0,26.1,17.1,0.4,0.1,54.0,27.1,20398.0,5.9,82.8,0.0,0,0,3941,02185000200,23.0,9.8
0.0,,,,2.3,0.0,19.7,0.5,22.5,0.0,57.2,0.0,2.2,88.9,44.8,112090.0,1.0,4.5,0.4,0,0,993,02185000300,3.8,94.1
0.9,4.38,67.19985448,-162.0202541,22.5,0.0,6.2,2.4,47.6,22.6,21.3,0.0,0.7,56.4,25.0,14804.0,3.4,86.7,0.3,3,0.69284064665127,4330,02188000100,31.1,8.7
1.6,3.43,,,15.6,0.7,7.7,9.1,34.9,17.9,30.4,0.3,1.8,50.1,27.4,24402.0,12.5,68.7,0.2,0,0,3202,02188000200,19.9,16.0
2.3,2.32,,,8.9,1.9,15.1,9.1,31.7,5.4,38.7,0.0,3.7,55.5,42.4,27094.0,10.1,10.4,2.7,0,0,3831,02195000200,6.2,72.6
0.3,1.96,,,14.4,0.0,12.2,3.9,41.7,12.3,30.0,0.0,0.4,60.2,47.4,19774.0,4.7,28.3,0.0,0,0,1471,02198000100,14.5,66.6
1.8,2.46,,,16.3,0.0,12.3,5.0,37.2,9.5,35.9,0.7,4.8,51.8,37.6,25362.0,8.6,25.1,0.8,0,0,2466,02198000200,6.8,63.1
0.0,1.87,,,3.4,0.0,50.6,0.0,27.3,5.2,16.9,0.0,0.0,44.8,52.6,19417.0,0.0,0.0,0.0,0,0,116,02198000300,0.0,100.0
0.0,2.57,,,12.1,0.5,6.1,5.1,41.8,13.9,33.1,0.0,0.7,54.0,33.3,20612.0,7.0,84.5,0.0,0,0,1488,02198940100,15.5,8.1
0.2,2.4,56.99082104,-135.0769515,8.2,0.1,21.6,9.5,27.4,4.0,37.5,0.0,4.8,49.4,35.2,36560.0,6.8,20.5,1.3,1,0.277700638711469,3601,02220000100,10.7,71.0
7.0,2.31,57.05270744625,-135.3395499,5.9,0.6,21.6,15.5,18.6,9.1,35.3,0.0,5.1,49.2,42.3,30366.0,9.6,16.8,0.9,8,1.51572565365669,5278,02220000200,3.5,65.1
9.8,2.07,,,8.2,0.9,21.1,7.7,30.8,5.0,35.4,0.0,1.4,57.1,40.4,31250.0,5.6,1.3,0.0,0,0,1105,02230000100,5.3,82.4
0.0,2.53,,,16.7,5.2,7.9,1.0,36.9,12.0,42.2,0.0,0.0,49.7,40.4,19243.0,12.2,23.2,0.0,0,0,2311,02240000100,14.1,59.4
1.3,2.63,,,7.2,0.9,17.3,9.6,24.7,6.2,42.1,0.7,4.8,58.0,33.8,35546.0,2.8,2.2,0.1,0,0,4689,02240000400,8.6,92.0
0.0,2.41,61.6224582,-145.9994968,11.6,0.5,15.4,10.3,25.4,10.3,38.7,0.2,0.9,51.0,43.6,21326.0,6.1,26.5,0.0,6,2.09132101777623,2869,02261000100,16.2,66.6
13.3,2.72,,,1.9,0.0,18.8,10.0,24.1,9.7,37.4,0.0,1.5,59.7,41.0,37539.0,7.1,10.5,0.0,0,0,2380,02261000200,11.6,69.1
0.5,2.33,,,6.0,0.9,13.8,7.4,20.6,6.4,51.8,0.5,1.0,51.4,35.7,31597.0,6.4,12.8,2.5,0,0,4347,02261000300,5.6,76.5
0.3,4.35,,,30.0,0.1,4.4,2.5,43.4,25.4,24.3,0.3,0.4,52.5,21.7,11027.0,5.0,91.0,0.0,0,0,7473,02270000100,27.1,3.4
0.9,2.29,,,8.8,0.9,17.6,1.8,37.6,9.6,33.4,0.4,2.3,48.3,44.1,25557.0,9.9,17.6,0.0,0,0,2353,02275000300,5.5,70.3
1.2,2.43,,,2.9,5.5,19.6,6.2,27.0,6.2,41.0,1.0,8.2,57.6,39.4,37313.0,14.5,38.3,1.1,0,0,731,02282000100,4.3,38.4
0.0,2.23,,,23.8,0.0,3.8,3.2,33.6,27.0,32.5,1.8,0.0,55.0,38.6,15392.0,3.8,78.8,0.0,0,0,1109,02290000100,29.0,15.6
0.0,2.65,67.16985772,-149.5691514,19.6,0.3,6.5,2.3,34.3,17.2,39.7,0.0,3.5,55.0,44.3,19475.0,12.9,43.4,0.3,1,0.654878847413229,1527,02290000200,19.0,43.2
1.5,2.88,,,23.9,0.0,6.6,4.6,38.8,20.2,29.8,0.3,0.1,53.1,32.4,14571.0,5.5,81.1,0.0,0,0,1827,02290000300,29.3,11.5
0.6,3.18,,,25.5,0.0,8.6,5.4,38.4,17.6,30.1,0.0,2.2,50.4,29.1,16228.0,11.7,70.0,0.1,0,0,1150,02290000400,16.9,17.6
