tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
10003014403,DE,New Castle County,39.68206697,-75.7640121966667,1,91.3,6175,7718.75,2.65,4.8,23.7,45.2,76.1,13.1,0.1,8.4,0.0,0.2,2.0,10.0,4.9,14.4,80.7,17710.0,16.4,3,0.48582995951417
10003014404,DE,New Castle County,,,1,96.7,3898,2292.94117647059,2.39,3.7,37.7,48.3,75.2,10.6,0.2,12.5,0.1,0.0,1.3,1.7,1.8,14.2,84.0,38933.0,9.2,0,0
10003014501,DE,New Castle County,39.687838825,-75.74568925,1,94.7,2157,5392.5,2.75,10.0,21.5,52.8,84.9,5.9,0.3,4.9,0.0,3.2,0.8,4.8,7.6,31.2,61.2,7553.0,68.3,12,5.56328233657858
10003014502,DE,New Castle County,39.6809229999999,-75.7417,1,98.6,5672,3545.0,2.78,2.5,19.8,45.6,84.9,6.3,0.0,5.5,0.0,1.3,1.9,5.6,11.1,10.6,78.3,3616.0,61.5,49,8.63892806770099
10003014702,DE,New Castle County,39.65545371,-75.75154484,1,95.4,1798,2568.57142857143,2.56,7.1,41.3,50.1,80.4,8.0,0.0,6.2,0.0,2.7,2.8,4.4,4.3,26.7,69.0,31448.0,8.1,1,0.556173526140156
10003014703,DE,New Castle County,39.66549,-75.720665,1,88.8,4823,4823.0,2.52,9.5,40.4,50.4,72.3,10.3,0.0,11.0,0.0,5.5,0.8,10.5,9.4,32.4,58.2,29348.0,10.9,1,0.207339829981339
10003014705,DE,New Castle County,39.66085628125,-75.72842814375,1,95.5,5258,2390.0,2.73,7.3,39.0,47.0,67.8,17.6,1.1,2.2,0.0,6.8,4.5,11.5,10.1,39.9,50.0,30822.0,9.5,16,3.04298212248003
10003014706,DE,New Castle County,39.6467053,-75.71812,1,91.9,3085,1713.88888888889,2.81,8.1,31.0,47.1,47.3,38.6,0.0,7.9,0.0,1.3,5.0,14.8,12.4,22.7,64.8,26411.0,14.7,2,0.648298217179903
10003014803,DE,New Castle County,39.6601161666667,-75.7802815,1,96.8,4061,1845.90909090909,2.25,6.4,43.7,49.4,75.9,11.3,0.0,9.9,0.0,0.6,2.3,4.4,6.6,18.3,75.1,35881.0,7.1,3,0.738734301896085
10003014805,DE,New Castle County,39.6021254222222,-75.7508277222222,1,95.7,10074,978.058252427184,2.93,5.5,39.6,51.3,65.6,18.1,1.2,11.5,0.0,1.8,1.8,4.7,2.0,25.7,72.3,47405.0,3.9,9,0.893388921977368
10003014807,DE,New Castle County,39.618824,-75.77886,1,96.2,8740,1456.66666666667,2.68,5.3,34.9,47.6,66.9,15.7,0.4,11.9,0.0,1.6,3.6,6.9,7.7,21.6,70.7,40385.0,5.6,1,0.11441647597254
10003014808,DE,New Castle County,39.62228842,-75.72748512,1,93.0,6268,1305.83333333333,2.68,6.4,37.2,49.7,55.1,29.9,0.3,5.9,0.0,1.0,7.9,10.2,8.4,28.9,62.8,31556.0,7.3,1,0.159540523292916
10003014809,DE,New Castle County,,,1,95.3,8195,1951.19047619048,2.71,6.2,37.1,46.6,65.0,26.5,0.0,3.4,0.1,1.2,3.7,8.4,5.0,25.9,69.0,40230.0,5.1,0,0
10003014810,DE,New Castle County,,,1,92.0,7488,1152.0,2.89,7.1,36.5,53.6,68.8,22.7,0.2,2.7,0.3,1.2,4.1,5.2,3.6,27.1,69.3,39906.0,6.4,0,0
10003014903,DE,New Castle County,39.6266738,-75.7038995,1,75.1,7400,5692.30769230769,3.21,8.3,32.7,52.4,46.3,40.3,0.0,0.4,0.0,10.5,2.6,30.5,22.0,36.2,41.8,26394.0,23.3,1,0.135135135135135
10003014904,DE,New Castle County,,,1,96.2,4900,2882.35294117647,2.47,10.3,35.3,50.6,57.0,30.5,0.0,11.6,0.0,0.6,0.3,5.9,4.6,24.4,71.0,39936.0,4.0,0,0
10003014906,DE,New Castle County,,,1,93.2,4657,4233.63636363636,2.44,6.2,32.1,46.3,36.6,42.3,1.2,11.6,0.0,3.7,4.7,10.4,4.6,27.9,67.4,33609.0,12.1,0,0
10003014907,DE,New Castle County,,,1,89.1,4937,6171.25,2.54,8.7,34.0,49.5,48.3,39.9,0.0,2.1,0.0,2.9,6.9,6.1,10.9,29.6,59.6,36051.0,11.6,0,0
10003014908,DE,New Castle County,,,1,87.5,2401,12005.0,2.36,4.6,32.1,38.1,27.1,68.8,0.2,0.0,0.2,0.0,3.6,6.4,10.2,36.0,53.9,26398.0,15.2,0,0
10003014909,DE,New Castle County,39.66282,-75.63935,1,90.5,6751,6751.0,2.88,4.0,33.4,49.7,37.9,56.6,0.0,2.4,0.0,0.6,2.5,13.9,13.4,23.7,62.9,26525.0,18.0,1,0.148126203525404
10003015000,DE,New Castle County,,,1,86.0,6177,1235.4,2.83,5.7,40.9,44.5,50.7,33.6,0.0,3.8,0.0,9.6,2.3,17.2,9.2,45.3,45.4,28785.0,10.6,0,0
10003015100,DE,New Castle County,39.677116,-75.588036,1,95.6,3326,3695.55555555556,2.5,2.9,44.8,50.9,78.5,16.9,1.1,0.2,0.0,2.2,1.1,8.7,6.8,33.7,59.4,32377.0,5.2,27,8.11785929043897
10003015200,DE,New Castle County,39.6968194151515,-75.5759247787879,1,86.0,6145,1755.71428571429,2.88,9.4,33.0,46.6,65.1,22.6,0.4,0.1,0.0,7.7,4.0,26.2,23.7,35.5,40.8,21929.0,12.4,33,5.37021969080553
10003015400,DE,New Castle County,,,1,89.1,2992,3324.44444444444,2.82,7.6,35.8,40.5,8.7,86.0,0.0,0.0,0.0,4.5,0.8,16.0,18.3,42.0,39.6,20090.0,25.8,0,0
10003015502,DE,New Castle County,,,1,90.1,2806,1558.88888888889,3.05,12.5,36.6,42.5,30.1,60.8,0.0,0.0,0.0,7.5,1.5,13.1,22.5,39.5,38.0,21311.0,29.5,0,0
10003015600,DE,New Castle County,39.698177,-75.55697,1,90.6,2774,4623.33333333333,3.26,8.6,36.3,45.3,38.1,48.3,0.0,0.2,0.0,11.2,2.1,26.9,24.8,40.3,34.9,21770.0,14.1,1,0.360490266762797
10003015802,DE,New Castle County,,,1,85.2,2144,1531.42857142857,3.01,11.1,37.8,50.4,67.0,17.7,0.0,0.6,1.5,5.7,7.4,29.6,21.3,49.6,29.1,25184.0,16.3,0,0
10003015900,DE,New Castle County,,,1,94.2,3741,5344.28571428571,3.11,6.2,32.7,50.4,61.5,28.2,0.5,2.6,0.0,0.4,6.8,17.3,13.4,41.4,45.3,31727.0,14.7,0,0
10003016000,DE,New Castle County,,,1,89.3,2841,3551.25,2.81,19.4,40.1,45.3,43.3,43.4,0.0,1.3,0.0,5.7,6.3,10.6,13.0,43.6,43.4,26702.0,18.1,0,0
10003016100,DE,New Castle County,,,1,93.9,1838,1531.66666666667,2.22,9.8,46.9,44.8,64.3,29.0,0.0,2.5,0.3,0.2,3.6,7.0,7.9,33.3,58.8,36942.0,9.8,0,0
10003016200,DE,New Castle County,,,1,95.2,2631,1754.0,2.25,1.7,46.6,46.1,76.9,9.2,0.2,1.3,0.0,10.6,1.9,17.6,9.8,35.8,54.4,37926.0,15.3,0,0
10003016301,DE,New Castle County,39.61448,-75.68224,1,88.6,5419,2007.03703703704,2.7,10.5,37.6,47.2,55.5,23.6,1.7,11.6,0.0,7.0,0.4,10.8,16.6,26.0,57.4,31768.0,4.9,1,0.184535892231039
10003016302,DE,New Castle County,39.6324299464286,-75.6589305035714,1,95.7,7225,2330.64516129032,2.98,5.5,39.5,45.7,43.7,41.1,0.0,8.7,0.0,3.0,3.5,5.0,5.8,36.1,58.0,32255.0,1.6,28,3.87543252595156
10003016305,DE,New Castle County,,,1,93.9,8109,1095.81081081081,2.82,8.4,40.1,51.2,33.5,54.0,0.2,8.4,0.0,0.9,3.0,3.6,9.4,41.1,49.6,31812.0,7.1,0,0
10003016401,DE,New Castle County,,,1,91.8,7006,864.938271604938,3.45,7.3,39.1,52.8,59.3,24.7,0.2,12.4,0.0,0.5,2.8,3.2,5.6,35.9,58.5,38093.0,5.0,0,0
10003016404,DE,New Castle County,,,1,89.2,3348,274.426229508197,2.76,7.5,38.4,47.8,75.1,18.8,1.8,0.6,0.0,1.3,2.5,5.2,7.5,42.4,50.2,37747.0,8.3,0,0
10003016601,DE,New Castle County,39.4621962,-75.721267,2,95.0,12137,493.373983739837,2.96,4.6,37.5,48.6,73.9,21.1,0.0,1.7,0.0,0.8,2.5,7.2,7.0,25.2,67.8,37564.0,2.8,5,0.411963417648513
10003016602,DE,New Castle County,,,2,96.3,8511,429.848484848485,3.25,4.4,37.4,47.2,79.0,15.1,0.0,4.7,0.0,0.2,1.1,1.7,5.3,30.6,64.1,45419.0,1.6,0,0
10003016604,DE,New Castle County,39.4534547610526,-75.665118931579,2,94.6,12186,1904.0625,3.19,5.4,36.3,44.9,66.2,24.4,0.3,1.8,0.0,1.8,5.5,7.6,4.9,27.5,67.6,39979.0,6.0,19,1.55916625635976
10003016608,DE,New Castle County,,,2,94.9,4620,199.137931034483,3.07,3.6,42.7,50.3,87.5,6.3,0.0,1.8,0.0,0.5,3.9,1.4,6.7,29.7,63.6,39494.0,4.9,0,0
10003016801,DE,New Castle County,39.42791305,-75.72708955,2,96.7,5872,186.412698412698,3.22,7.4,38.5,50.2,74.8,19.5,0.0,2.2,0.6,0.5,2.2,3.3,8.9,36.2,55.0,39301.0,6.3,2,0.340599455040872
10003016804,DE,New Castle County,39.4124609,-75.6545037,2,93.9,7384,314.212765957447,3.23,5.8,37.9,47.2,73.3,23.6,1.0,0.8,0.0,0.0,1.3,3.3,7.4,30.0,62.6,43640.0,3.0,1,0.135427952329361
10003016901,DE,New Castle County,,,2,86.9,2115,101.682692307692,2.55,10.7,49.5,49.3,95.5,3.4,0.9,0.0,0.0,0.0,0.2,0.3,12.0,51.2,36.8,30031.0,8.6,0,0
10003016904,DE,New Castle County,39.335957,-75.60554,1,94.8,4151,112.798913043478,2.69,9.3,38.7,82.1,56.3,39.9,0.4,0.0,0.1,1.7,1.6,6.7,31.5,40.1,28.4,22079.0,5.9,1,0.24090580582992
10003980100,DE,New Castle County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
10003990100,DE,New Castle County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
10005050101,DE,Sussex County,,,4,96.2,3685,185.175879396985,2.58,3.3,46.5,47.8,86.4,8.0,0.0,0.0,0.0,1.4,4.2,7.1,10.7,40.5,48.9,29366.0,10.3,0,0
10005050103,DE,Sussex County,38.9257323,-75.3138826,4,95.3,4575,97.5479744136461,2.49,6.1,49.9,48.4,88.7,4.6,0.5,3.2,0.0,0.7,2.3,7.3,9.7,26.2,64.1,30234.0,5.5,1,0.218579234972678
10005050104,DE,Sussex County,38.9034212544444,-75.4370458244445,4,91.7,4495,1248.61111111111,2.5,7.7,35.9,49.6,77.3,12.7,0.4,0.6,0.0,2.6,6.4,14.1,11.4,31.2,57.4,28800.0,17.8,9,2.00222469410456
10005050105,DE,Sussex County,,,4,93.8,6019,371.543209876543,2.95,10.9,34.9,48.8,69.2,25.0,0.0,1.3,0.0,3.3,1.3,15.8,14.5,36.0,49.5,29537.0,17.1,0,0
10005050200,DE,Sussex County,,,6,90.9,3816,93.3007334963325,3.13,2.7,36.3,43.3,67.5,29.9,0.0,0.2,0.0,0.8,1.7,7.9,29.2,40.1,30.6,22007.0,24.3,0,0
10005050301,DE,Sussex County,38.746944,-75.60407,3,91.5,8026,133.101160862355,2.83,9.2,41.9,51.6,72.9,22.2,0.4,0.8,0.2,2.5,1.1,13.7,22.7,36.8,40.4,24425.0,22.2,1,0.124595066035385
10005050302,DE,Sussex County,38.758038,-75.59357,6,86.5,5181,110.234042553192,3.02,7.1,37.7,47.2,78.1,18.6,0.0,0.0,0.0,0.7,2.5,18.7,20.9,43.0,36.1,26627.0,15.5,3,0.579038795599305
10005050401,DE,Sussex County,,,2,93.2,3875,111.994219653179,2.76,10.6,43.3,51.7,82.9,15.3,0.0,0.6,0.0,0.0,1.1,0.9,13.9,41.2,44.9,25958.0,20.0,0,0
10005050403,DE,Sussex County,38.60886625,-75.5863967,1,91.5,3654,553.636363636364,3.02,8.0,34.4,53.1,74.8,17.5,0.3,1.5,0.0,1.0,4.8,11.2,19.8,33.7,46.5,30317.0,11.1,2,0.547345374931582
10005050405,DE,Sussex County,,,1,93.5,4177,971.395348837209,2.54,4.5,42.9,50.3,82.6,9.6,0.0,1.3,0.0,1.2,5.3,10.1,19.9,33.5,46.6,29259.0,8.9,0,0
10005050406,DE,Sussex County,38.649269233,-75.606862893,1,88.5,4561,814.464285714286,2.36,5.8,39.9,46.1,54.4,41.2,0.0,0.0,0.0,3.1,1.3,11.5,16.2,39.9,43.9,22793.0,29.6,10,2.19250164437623
10005050407,DE,Sussex County,,,1,92.5,5418,285.157894736842,2.87,7.6,42.3,46.8,64.7,29.7,0.0,2.7,0.0,0.2,2.7,7.9,20.8,32.2,46.9,24940.0,17.8,0,0
10005050408,DE,Sussex County,38.6433628,-75.4431151,1,92.0,4222,180.42735042735,2.53,7.4,46.7,48.2,71.0,22.6,0.0,0.9,0.0,1.3,4.2,8.6,21.2,37.3,41.5,22049.0,15.8,1,0.236854571293226
10005050501,DE,Sussex County,38.693005,-75.408905,9,91.3,3902,91.3817330210773,2.7,6.8,41.1,44.2,77.4,13.4,0.0,1.8,0.0,6.5,1.0,14.0,16.9,39.6,43.6,23764.0,4.8,2,0.512557662737058
10005050503,DE,Sussex County,,,7,73.2,5706,548.653846153846,3.31,6.2,30.2,52.9,66.8,11.4,0.0,0.2,1.8,17.9,1.9,54.1,33.3,33.0,33.7,19560.0,24.1,0,0
10005050504,DE,Sussex County,38.68945,-75.3845,7,84.6,6237,352.372881355932,2.67,6.3,38.6,57.8,78.6,17.4,0.4,0.4,0.0,2.7,0.5,13.3,21.7,41.3,37.0,25054.0,14.1,1,0.160333493666827
10005050601,DE,Sussex County,,,9,92.6,5403,145.241935483871,3.01,8.0,40.6,47.4,82.2,12.8,0.0,0.0,0.0,2.5,2.5,11.0,21.2,37.9,40.9,27688.0,18.1,0,0
10005050602,DE,Sussex County,38.58908745,-75.30026955,7,88.0,6142,558.363636363636,2.45,4.5,38.9,49.5,75.3,17.7,0.0,1.6,0.0,1.1,4.2,10.7,16.5,37.6,45.9,25559.0,22.1,2,0.325626831650928
10005050701,DE,Sussex County,,,6,90.8,4238,172.276422764228,2.55,12.4,51.5,47.0,67.5,23.9,2.9,0.1,0.0,3.4,2.2,7.1,20.8,41.0,38.2,24411.0,13.4,0,0
10005050703,DE,Sussex County,,,7,89.2,2073,398.653846153846,2.31,9.0,51.1,47.0,74.5,13.1,6.2,0.2,0.0,3.6,2.5,7.6,18.2,44.4,37.4,21514.0,15.8,0,0
10005050704,DE,Sussex County,,,6,96.6,4247,923.260869565218,2.32,9.0,56.5,43.9,88.9,8.4,0.0,0.9,0.0,0.4,1.4,3.9,7.6,35.7,56.7,26211.0,9.6,0,0
10005050705,DE,Sussex County,38.62932,-75.17023,6,88.7,4897,765.15625,2.35,10.1,53.4,39.2,82.2,5.0,5.9,0.0,0.0,2.9,3.9,2.3,14.6,48.8,36.6,24154.0,8.9,1,0.204206657137023
10005050706,DE,Sussex County,,,6,93.2,1784,849.52380952381,2.24,10.9,58.2,48.9,95.7,0.0,3.7,0.0,0.0,0.0,0.6,0.6,16.4,39.4,44.2,27097.0,5.5,0,0
10005050801,DE,Sussex County,38.7841173,-75.3088367,5,92.8,3582,296.03305785124,2.29,4.2,46.0,45.4,82.7,14.4,0.4,0.3,0.1,1.3,0.7,7.8,9.9,35.0,55.1,26815.0,9.5,1,0.279173646007817
10005050802,DE,Sussex County,38.73111,-75.25433,6,93.8,5191,154.494047619048,2.45,4.7,48.6,51.2,90.5,7.0,0.0,0.1,0.0,1.7,0.7,3.6,9.1,33.3,57.6,33495.0,7.7,1,0.192641109612791
10005050803,DE,Sussex County,38.7620972,-75.2074201,5,90.2,7728,441.6,2.36,7.7,55.2,50.0,87.3,7.9,0.3,2.3,0.0,0.4,1.8,8.3,8.4,26.6,65.1,32321.0,7.0,1,0.129399585921325
10005050901,DE,Sussex County,38.76818,-75.201805,4,95.1,2301,107.023255813953,2.23,6.9,51.0,52.3,91.7,1.3,0.6,4.6,0.0,0.0,1.8,4.5,4.9,23.3,71.8,41438.0,5.3,1,0.434593654932638
10005050902,DE,Sussex County,38.7560698702703,-75.1504099027027,4,96.1,5042,466.851851851852,1.97,4.1,61.9,45.2,87.1,6.1,0.3,0.8,0.0,0.8,4.9,2.4,5.1,26.0,69.0,32633.0,4.9,37,7.33835779452598
10005051003,DE,Sussex County,38.732568932,-75.122525624,4,92.7,5203,675.714285714286,2.31,6.5,50.1,48.1,86.0,9.8,0.0,4.2,0.0,0.0,0.0,7.1,6.4,31.6,62.1,31559.0,6.6,5,0.960984047664809
10005051004,DE,Sussex County,38.7275261,-75.1633875333333,4,96.6,4730,606.410256410257,2.31,3.9,56.4,44.9,85.8,8.5,0.4,2.0,0.6,0.1,2.6,4.5,11.3,30.4,58.3,27232.0,10.0,3,0.634249471458774
10005051005,DE,Sussex County,,,6,96.0,4826,446.851851851852,2.36,8.4,54.9,48.6,93.5,2.3,0.6,1.9,0.0,0.0,1.8,2.0,5.0,39.4,55.6,29817.0,6.8,0,0
10005051006,DE,Sussex County,,,6,96.0,2909,398.493150684931,1.98,9.9,62.8,48.7,94.8,0.6,1.1,1.1,0.0,0.7,1.8,2.3,5.1,34.3,60.6,40113.0,10.5,0,0
10005051007,DE,Sussex County,,,4,92.1,4716,1179.0,2.0,4.4,57.1,51.8,95.7,0.6,0.0,2.8,0.0,0.3,0.6,2.0,4.6,21.7,73.7,33006.0,7.1,0,0
10005051101,DE,Sussex County,,,4,98.1,687,763.333333333333,1.7,3.8,66.0,50.5,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,9.5,90.1,56726.0,7.9,0,0
10005051102,DE,Sussex County,,,4,94.5,890,1271.42857142857,1.62,6.8,64.9,52.5,96.9,0.8,0.0,0.4,0.0,0.8,1.1,0.0,0.8,12.5,86.8,50759.0,4.9,0,0
10005051103,DE,Sussex County,,,4,97.5,960,240.0,1.99,2.1,60.4,54.9,96.7,0.7,0.0,1.4,0.0,0.0,1.3,3.5,3.2,8.2,88.7,45395.0,6.8,0,0
10005051201,DE,Sussex County,,,4,96.1,1422,338.571428571429,2.03,9.0,62.6,47.3,95.1,1.0,0.4,0.0,0.0,2.0,1.4,4.1,3.4,26.0,70.6,35221.0,4.7,0,0
10005051202,DE,Sussex County,,,4,98.7,825,550.0,1.94,4.2,65.2,47.2,99.6,0.0,0.0,0.0,0.0,0.4,0.0,1.3,1.0,10.2,88.8,47109.0,4.5,0,0
10005051203,DE,Sussex County,,,4,99.4,636,706.666666666667,1.99,6.9,66.6,41.4,96.4,0.0,0.0,3.3,0.0,0.0,0.3,3.0,1.4,21.2,77.3,40743.0,1.7,0,0
10005051204,DE,Sussex County,,,4,99.2,591,591.0,1.74,6.4,69.5,48.2,99.2,0.0,0.0,0.8,0.0,0.0,0.0,1.9,1.2,17.3,81.4,40357.0,6.8,0,0
10005051205,DE,Sussex County,,,4,94.0,670,478.571428571429,1.84,5.3,66.0,45.7,97.9,0.0,0.0,0.9,0.0,0.7,0.4,0.0,1.6,25.1,73.4,35250.0,3.7,0,0
10005051301,DE,Sussex County,,,4,97.7,6379,483.257575757576,2.49,7.8,55.6,49.7,93.2,2.9,0.0,1.0,0.0,0.7,2.2,3.2,6.8,24.3,68.9,35391.0,9.3,0,0
10005051302,DE,Sussex County,,,4,82.7,3277,187.257142857143,2.51,4.9,42.9,50.5,92.2,7.0,0.0,0.3,0.0,0.0,0.4,14.9,15.8,38.6,45.6,27966.0,20.3,0,0
10005051303,DE,Sussex County,38.533318,-75.098235,4,90.3,5352,524.705882352941,2.25,7.3,53.4,48.5,95.7,1.0,0.4,0.3,0.0,2.4,0.2,3.9,6.7,32.0,61.4,32547.0,6.1,2,0.373692077727952
10005051305,DE,Sussex County,38.47014834,-75.17488963,4,91.5,2643,284.193548387097,2.0,4.7,62.0,46.5,95.3,1.8,0.0,2.2,0.0,0.0,0.8,4.8,8.2,35.7,56.0,26019.0,9.5,1,0.378357926598562
10005051306,DE,Sussex County,,,4,93.3,2659,578.04347826087,2.02,5.6,63.2,47.4,95.0,1.0,0.0,1.2,0.0,0.8,2.0,6.5,10.2,28.9,60.9,29587.0,8.6,0,0
10005051400,DE,Sussex County,38.459957,-75.22635,5,82.7,3866,200.310880829016,2.76,2.3,36.6,47.1,72.0,13.5,2.1,3.3,0.0,4.9,4.3,29.7,20.5,33.6,45.9,23417.0,14.1,6,1.55199172271081
10005051500,DE,Sussex County,38.517660335,-75.2241329283333,7,83.9,4823,115.107398568019,2.83,8.8,44.8,49.7,76.8,17.0,0.0,1.9,0.0,0.9,3.4,12.2,18.8,42.8,38.4,23784.0,11.3,6,1.24403897988804
10005051701,DE,Sussex County,,,2,92.1,4098,88.3189655172414,2.74,7.2,43.5,48.7,91.4,5.1,0.2,1.7,0.0,1.6,0.0,4.7,19.5,39.6,40.9,26888.0,6.7,0,0
10005051702,DE,Sussex County,,,2,91.5,5195,76.0614934114202,2.81,7.6,39.4,48.8,93.5,6.1,0.0,0.3,0.0,0.1,0.0,1.6,13.3,42.2,44.5,30868.0,9.2,0,0
10005051801,DE,Sussex County,,,1,90.2,4527,155.034246575342,2.46,10.7,42.2,49.7,89.2,9.4,0.0,0.9,0.0,0.4,0.1,7.6,13.9,40.8,45.4,27467.0,14.0,0,0
10005051802,DE,Sussex County,38.5487295,-75.5674925,1,94.2,4722,1004.68085106383,2.81,9.4,32.6,44.1,53.3,38.1,0.9,0.3,0.0,1.7,5.7,3.5,18.3,41.0,40.7,20729.0,26.4,4,0.847098686997035
10005051900,DE,Sussex County,,,1,91.2,4441,132.567164179104,2.66,8.6,38.9,46.7,86.6,9.0,0.0,0.6,0.0,0.1,3.7,4.9,15.4,44.3,40.3,22500.0,14.7,0,0
10005990000,DE,Sussex County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
