% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.46,,,4.0,0.0,25.2,2.4,25.9,6.5,40.0,0.0,1.0,53.3,41.5,35063.0,0.4,0.0,0.5,0,0,1873,38077970700,2.6,99.1
0.0,2.55,,,5.9,0.5,17.2,4.2,21.9,12.6,44.1,0.0,0.1,54.1,41.6,29984.0,1.8,0.0,0.1,0,0,2273,38077970800,3.4,97.5
1.0,2.2,,,18.5,1.2,17.5,15.0,18.4,9.7,39.3,0.7,1.9,53.0,23.7,13773.0,1.6,1.4,0.2,0,0,3959,38077970900,4.5,93.9
1.1,2.27,46.265594,-96.603297,9.0,0.0,13.3,7.0,24.8,10.6,44.3,0.0,3.7,48.7,36.1,27108.0,1.9,5.6,1.0,2,0.519615484541439,3849,38077971000,2.2,90.3
0.1,2.43,,,3.1,0.0,17.1,4.2,26.2,9.0,43.5,0.0,1.3,53.1,49.5,31667.0,1.8,0.0,0.0,0,0,1308,38077971100,2.0,98.2
0.8,2.36,,,15.3,0.0,10.5,1.7,44.6,11.6,31.6,0.0,0.7,51.5,45.9,21806.0,0.8,1.5,0.0,0,0,3120,38077971400,5.2,96.8
0.0,3.09,48.8422348,-99.749326075,38.5,0.2,9.8,6.3,22.6,21.3,40.0,0.0,0.9,50.3,28.3,13412.0,2.0,95.1,0.4,4,0.669008195350393,5979,38079941800,5.3,2.4
0.0,2.43,,,26.1,0.7,15.5,7.4,30.0,10.6,36.5,0.5,0.0,49.6,34.5,23125.0,2.7,42.5,0.0,0,0,1481,38079951600,3.2,53.7
0.0,3.08,,,44.6,0.1,7.7,7.8,23.9,18.8,41.8,0.1,0.4,47.4,31.2,16207.0,1.6,78.1,0.5,0,0,4669,38079951700,5.5,19.6
0.0,2.78,,,17.7,0.0,15.8,6.7,23.2,15.6,38.7,0.0,0.5,51.8,34.2,20909.0,1.4,36.8,0.0,0,0,1756,38079951900,0.7,61.8
1.2,2.19,,,7.9,0.7,12.0,0.3,47.9,10.9,28.9,0.0,1.0,52.9,47.3,31038.0,0.3,1.0,0.0,0,0,1400,38081974000,0.9,96.8
0.9,2.3,,,6.6,0.1,16.1,2.8,37.9,11.3,31.9,0.0,0.1,52.7,43.9,30259.0,0.8,0.2,0.4,0,0,2509,38081974200,2.0,97.7
0.0,2.08,,,17.3,0.3,11.9,2.3,38.8,18.2,28.8,0.1,0.0,49.4,53.3,18966.0,0.4,0.6,0.0,0,0,1271,38083960200,2.8,98.7
0.0,3.63,,,41.2,0.0,8.7,3.4,35.6,23.0,29.3,0.0,1.3,46.3,30.1,11962.0,3.2,69.9,0.0,0,0,1534,38085940800,19.5,26.9
0.6,3.95,46.11243068,-100.6930028,43.0,0.3,11.2,4.3,21.4,21.0,42.0,0.1,1.0,54.6,24.0,14833.0,4.6,88.9,0.4,2,0.764818355640535,2615,38085940900,23.1,5.0
0.0,2.36,,,5.3,0.0,19.5,7.2,29.7,11.5,32.0,0.0,2.4,51.9,47.6,26875.0,0.0,0.0,0.0,0,0,721,38087965000,1.5,100.0
1.6,2.14,,,12.5,0.0,13.4,4.4,31.1,13.3,37.9,0.0,1.2,52.0,49.5,23933.0,0.7,0.0,0.0,0,0,1250,38089963300,1.2,97.7
1.3,2.66,,,8.6,0.2,16.1,4.8,28.3,14.4,36.5,0.2,0.4,51.9,41.1,26839.0,0.4,0.2,0.4,0,0,3206,38089963400,3.1,97.3
0.4,2.19,,,6.8,0.4,26.0,6.3,23.1,10.3,34.4,0.0,1.1,48.9,43.6,30107.0,0.9,0.5,0.5,0,0,4395,38089963500,3.2,97.3
6.4,2.65,,,10.0,1.9,15.2,3.5,31.3,17.6,32.4,0.0,2.2,45.8,24.4,16465.0,1.0,0.1,0.7,0,0,2684,38089963600,3.9,89.9
0.0,2.08,46.8804622,-102.78594845,11.9,1.0,17.5,4.5,29.0,14.2,34.8,0.6,4.7,46.8,38.9,24437.0,1.8,2.3,1.6,4,0.98159509202454,4075,38089963700,1.9,92.8
0.2,2.32,,,6.7,0.0,14.5,2.8,41.4,8.5,32.8,0.0,0.9,50.2,34.2,25598.0,1.4,0.5,0.0,0,0,3872,38089963800,1.9,97.8
0.0,2.71,46.91587968,-102.8343549,10.7,2.9,19.5,3.4,28.8,13.7,34.6,0.0,1.5,52.9,41.2,26595.0,0.2,2.8,1.5,6,2.10084033613445,2856,38089963900,3.4,92.5
0.1,2.37,,,11.4,0.0,10.2,4.7,43.7,14.8,26.6,0.0,2.4,54.7,42.6,26131.0,0.0,0.6,1.2,0,0,1635,38089964000,5.6,98.2
0.0,2.35,,,3.7,0.0,12.7,3.9,33.0,11.1,39.3,0.0,0.3,52.9,46.3,23750.0,0.2,0.0,0.1,0,0,1962,38091968700,1.4,99.7
0.1,2.55,,,5.8,0.7,15.2,6.9,39.0,10.9,28.1,0.0,0.0,55.5,45.2,30441.0,0.0,1.2,0.0,0,0,2588,38093967000,1.2,98.0
0.0,2.45,,,9.1,0.0,14.0,3.3,40.2,11.2,31.3,0.0,0.6,51.0,47.5,25984.0,1.5,1.4,0.4,0,0,2608,38093967200,2.6,96.7
0.0,2.72,46.8868790285714,-98.6880376285714,19.7,0.1,20.5,4.6,33.7,16.2,25.0,0.0,2.4,51.1,42.1,17879.0,0.0,4.4,0.6,7,2.44926522043387,2858,38093967300,4.0,94.8
0.7,1.95,46.9142059066667,-98.7081196666667,10.0,0.4,23.7,7.7,29.2,12.4,27.0,0.0,1.9,48.5,37.6,24945.0,3.0,0.7,1.1,3,0.570017100513015,5263,38093967400,0.7,94.0
0.4,2.4,46.910380775,-98.71631294,14.5,0.0,17.0,5.1,32.6,14.9,30.4,0.0,3.4,48.8,40.4,24056.0,1.5,1.0,0.4,16,4.28265524625268,3736,38093967500,2.8,96.7
0.6,2.01,46.901747704,-98.706373996,9.3,0.5,15.8,3.2,42.4,18.4,20.3,0.0,0.8,50.6,46.7,22399.0,1.0,1.4,0.6,5,1.27551020408163,3920,38093967800,3.0,95.9
0.8,2.23,,,9.8,0.1,16.9,3.6,33.1,10.8,35.5,0.0,0.3,48.9,48.2,24511.0,3.1,0.9,0.0,0,0,2259,38095951500,2.2,95.1
0.0,2.3,,,8.0,0.0,20.5,4.5,30.2,10.2,34.7,0.0,1.6,50.9,45.8,30255.0,0.4,0.3,0.7,0,0,2412,38097970100,2.7,98.7
1.1,2.25,,,12.5,1.2,21.7,8.9,24.5,12.9,32.0,0.0,1.2,49.9,38.8,22984.0,1.8,0.7,0.4,0,0,2673,38097970200,3.2,94.8
0.0,2.53,,,4.0,0.0,24.2,2.0,29.4,5.9,38.5,0.0,0.3,53.5,44.9,27912.0,0.0,0.4,0.3,0,0,1384,38097970300,1.1,99.3
0.0,2.36,,,8.4,0.2,17.2,3.6,26.9,11.4,40.9,0.0,8.0,48.7,39.4,24914.0,0.7,2.2,1.9,0,0,1703,38097970400,1.9,95.0
0.0,2.38,,,11.0,0.3,11.4,3.3,32.0,14.3,39.0,0.0,12.0,51.7,46.0,26727.0,0.0,0.5,6.4,0,0,1539,38099957800,2.5,92.8
1.0,2.1,,,7.4,0.2,6.6,1.5,45.3,19.3,27.3,0.0,24.4,49.1,43.2,25417.0,0.8,1.8,5.8,0,0,1555,38099957900,5.4,90.4
0.2,2.06,48.41803306,-97.42026274,13.0,0.1,11.7,5.6,32.4,23.9,26.5,0.0,4.5,44.1,45.6,21784.0,0.0,4.3,4.0,2,0.739918608953015,2703,38099958000,1.7,91.4
0.0,2.5,,,6.4,0.1,14.3,2.8,28.0,16.3,38.5,0.0,8.3,56.9,42.7,27283.0,0.4,0.2,5.6,0,0,2420,38099958100,3.0,93.6
1.4,2.19,,,11.8,0.4,16.4,3.9,28.1,15.8,35.8,0.0,2.1,46.3,46.0,26340.0,1.7,1.4,0.0,0,0,1671,38099958200,4.2,95.1
0.0,2.17,,,12.1,0.0,15.2,2.9,30.1,11.6,40.3,0.0,1.0,52.1,50.7,27560.0,1.4,1.5,0.0,0,0,1308,38099958300,3.1,97.2
1.4,1.83,48.2307892654545,-101.293663654545,17.2,2.0,17.8,6.6,35.6,9.3,30.8,0.0,1.7,49.5,31.7,20862.0,2.6,6.5,0.3,11,3.42572407349735,3211,38101010100,2.4,87.2
0.8,2.39,,,14.2,0.9,18.7,4.8,31.5,10.6,34.4,0.3,1.0,50.6,30.5,21164.0,1.6,4.3,0.0,0,0,4350,38101010200,2.0,92.1
1.2,2.28,48.26027,-101.304276,12.0,3.4,19.5,5.1,25.9,6.5,43.1,0.0,2.0,51.0,30.5,27003.0,3.3,4.8,0.0,2,0.551571980143409,3626,38101010301,3.4,87.3
1.8,2.39,48.240086,-101.32542,11.9,0.8,28.2,7.5,28.7,4.7,30.9,0.0,6.3,46.2,36.3,31722.0,2.1,2.0,4.6,1,0.178412132024978,5605,38101010302,4.0,88.7
0.6,2.38,48.2380707133333,-101.318957,11.3,4.7,23.5,10.4,22.4,2.9,40.8,0.0,1.7,48.9,29.2,23103.0,1.5,2.4,0.1,3,0.494722955145119,6064,38101010400,2.4,90.7
0.0,2.38,48.210842,-101.31307,8.6,0.4,23.1,7.6,17.4,8.5,43.3,0.0,4.7,51.7,38.1,28924.0,4.7,1.4,0.0,7,1.21233113959127,5774,38101010500,0.5,93.4
2.1,2.03,,,8.2,1.2,17.3,5.7,27.7,12.4,36.9,0.0,1.8,51.1,44.4,28508.0,1.6,3.2,0.8,0,0,5867,38101010600,2.4,91.2
1.1,2.24,48.229069202,-101.26474766,15.6,2.1,16.0,6.0,35.7,8.2,34.1,0.9,2.7,47.6,32.1,23152.0,3.8,1.3,0.7,10,1.49521531100478,6688,38101010700,6.4,90.1
0.3,2.8,48.25459162,-101.3863478,5.1,0.6,13.9,5.8,34.6,5.2,40.6,0.1,1.0,51.8,39.4,30448.0,3.0,2.3,0.1,1,0.277392510402219,3605,38101010800,2.3,93.7
1.0,3.15,48.42001082,-101.32398825,5.2,9.6,18.0,15.9,17.2,0.0,48.9,0.1,9.9,59.4,22.2,23694.0,6.0,0.3,1.3,2,0.355176700408453,5631,38101010900,4.6,81.6
0.0,2.42,,,9.6,0.2,12.5,4.1,37.1,12.3,34.0,0.0,0.3,51.1,40.1,26250.0,0.0,0.3,0.0,0,0,2094,38101011000,3.0,99.4
0.0,2.65,,,3.5,0.0,16.2,6.9,33.6,6.8,36.5,0.0,0.6,49.6,42.8,30697.0,1.7,1.6,0.1,0,0,3324,38101011200,2.0,96.7
0.5,2.66,48.14258807,-101.3213689,7.1,0.1,18.6,3.1,33.2,9.0,36.0,0.0,1.8,52.2,39.5,28594.0,2.7,2.3,0.1,2,0.414250207125104,4828,38101011300,2.6,94.3
0.0,1.99,,,16.0,0.0,14.8,2.1,32.6,18.3,32.2,0.2,0.0,44.8,48.3,20898.0,0.5,0.1,0.0,0,0,1863,38103959800,3.4,99.1
0.0,2.05,,,7.1,0.0,18.0,2.7,36.1,13.3,30.0,0.0,0.4,52.8,51.1,24422.0,0.9,0.0,0.0,0,0,2379,38103960000,2.3,99.1
0.6,2.03,48.402405,-102.93466,6.7,0.0,12.5,3.7,32.5,14.8,36.5,0.0,6.5,50.6,48.8,26042.0,0.2,0.0,5.8,1,0.570125427594071,1754,38105953400,2.0,93.4
0.0,2.29,,,4.0,0.0,13.4,2.0,34.1,12.0,38.6,0.0,0.3,54.1,45.4,27847.0,6.2,21.4,1.5,0,0,1482,38105953500,1.2,70.9
0.0,2.3,,,8.4,0.0,14.0,2.0,34.6,9.7,39.7,0.0,2.5,51.1,43.4,27355.0,0.0,6.4,0.4,0,0,2276,38105953600,1.2,93.1
0.5,2.56,48.1559165,-103.6508297,7.7,0.0,18.3,2.7,29.9,9.4,39.7,0.0,1.4,52.6,32.6,31838.0,1.3,4.6,0.5,1,0.167336010709505,5976,38105953700,1.1,93.1
0.0,2.33,48.1574666,-103.6437195,4.6,0.0,12.1,1.0,32.4,15.6,38.9,0.0,1.7,50.2,46.1,23918.0,1.2,4.3,0.0,1,0.387296669248644,2582,38105953800,0.7,94.5
0.0,2.19,,,8.8,0.2,18.3,5.7,29.9,8.5,37.7,0.5,0.0,50.6,37.8,32925.0,2.9,1.4,0.0,0,0,3323,38105953900,0.9,95.0
1.0,2.25,48.1468795,-103.6253375,12.9,0.0,15.2,4.0,27.3,12.5,41.0,0.0,3.4,48.7,35.4,34136.0,3.6,3.0,0.0,2,0.42983021706426,4653,38105954100,2.4,92.3
