tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
42003562700,64.21,60.16,12.17,98.32,17.60,96.94,12.55,91.54,55.98,20.74,78.66,14.78,0.96,32.49,79.63,27.94,94.96,87.33,72.69
42003562800,64.49,36.32,14.93,89.62,59.53,49.51,4.57,75.58,26.68,63.68,75.52,47.69,17.23,60.25,52.97,34.72,86.82,89.05,40.15
42003562900,57.90,53.88,16.22,91.63,22.31,87.33,33.06,69.36,76.81,86.79,6.36,88.24,33.75,26.02,30.45,67.42,23.70,51.87,53.50
42003563000,61.73,57.74,7.33,72.82,50.55,83.18,28.53,21.62,43.70,89.71,37.04,31.93,19.02,5.23,59.47,4.70,28.06,76.90,8.43
42003563100,70.74,63.77,60.63,94.43,21.28,9.41,10.85,81.39,18.17,97.31,85.44,75.39,51.93,16.38,56.45,21.00,85.41,97.13,97.53
42003563200,63.55,25.27,14.43,93.80,18.89,95.43,10.51,99.29,92.73,14.24,58.50,13.52,13.83,38.14,91.98,42.45,56.36,54.70,49.23
42003563300,0.24,78.78,47.22,71.34,50.11,76.68,61.76,23.79,46.81,98.57,33.24,5.45,41.03,48.76,94.46,50.86,46.25,40.69,30.79
42003563800,0.30,59.44,13.99,74.10,96.22,27.37,37.99,78.82,74.45,88.46,60.03,7.87,58.75,38.24,82.62,75.14,65.56,32.90,53.00
42003563900,30.04,56.83,10.44,80.79,80.39,48.10,30.01,76.68,41.41,75.90,84.28,13.08,45.93,60.63,31.61,86.42,41.54,13.33,98.26
42003564000,24.32,48.29,62.61,75.49,68.36,94.49,21.40,60.19,34.34,88.74,22.53,50.17,75.08,32.24,73.54,5.95,90.56,44.93,20.02
42003564100,0.08,81.83,34.72,64.43,85.95,76.15,40.72,35.73,48.26,96.94,59.81,2.81,39.12,71.25,93.73,55.35,72.79,50.39,45.24
42003564200,9.88,43.07,18.17,64.56,90.94,29.76,25.42,92.70,78.69,79.98,24.61,34.25,70.21,52.84,37.77,57.52,33.21,29.29,78.34
42003564400,31.30,27.78,21.03,61.51,61.51,81.55,12.74,93.20,75.46,60.32,45.12,34.44,48.45,68.11,17.01,51.81,21.37,80.54,41.13
42003564500,14.90,45.46,35.07,47.03,72.47,75.55,9.69,59.59,43.86,83.02,25.11,29.41,67.79,51.81,29.44,42.64,46.28,66.76,27.72
42003980000,5.54,93.26,41.54,98.67,10.76,87.61,36.39,90.72,40.59,74.23,90.97,8.65,0.46,69.68,95.12,0.08,0.27,94.96,5.64
42003982200,92.45,35.22,5.86,97.19,39.46,70.81,2.34,0.14,2.53,33.02,0.08,98.07,98.29,98.01,99.76,96.50,98.79,2.69,30.86
42005950100,54.29,1.27,75.36,67.60,7.36,8.84,96.97,61.73,1.81,68.14,12.23,8.53,18.17,36.89,72.57,51.18,27.15,79.07,58.90
42005950200,44.36,3.60,62.26,45.49,15.15,40.28,83.21,56.17,38.33,71.78,5.39,24.29,61.20,70.84,23.10,13.08,40.53,52.59,48.32
42005950300,47.06,3.47,49.14,54.44,20.46,33.87,87.23,65.25,39.49,76.46,8.34,25.93,60.03,63.30,36.35,37.96,42.10,31.93,32.77
42005950400,33.09,15.88,42.23,54.76,45.59,58.78,27.81,34.34,62.89,78.97,22.79,66.72,90.66,44.58,33.87,26.15,22.47,81.01,21.66
42005950500,20.18,15.31,40.81,60.76,38.21,38.55,63.24,35.57,25.58,79.44,43.48,26.93,59.38,53.60,16.22,61.98,61.23,42.04,38.96
42005950600,48.23,4.10,61.13,48.48,15.09,46.91,68.95,82.30,39.84,65.72,26.33,33.28,55.35,79.32,33.15,28.75,24.20,39.15,43.36
42005950700,57.77,4.07,60.03,58.78,12.08,32.99,75.96,65.15,12.86,64.53,19.90,30.42,32.58,79.54,47.91,68.33,38.46,52.81,26.33
42005950800,27.62,15.56,32.84,43.23,74.10,37.92,33.72,64.93,74.70,77.03,18.36,53.82,90.37,59.53,50.90,30.70,16.76,80.42,28.88
42005950900,29.54,11.07,35.73,51.81,45.56,26.93,58.50,47.31,30.98,76.08,17.85,42.20,82.77,29.82,33.75,66.94,49.98,38.87,33.59
42005951000,52.37,12.80,12.83,82.55,73.38,13.83,61.23,39.53,44.61,52.21,5.29,26.52,70.34,49.51,52.50,77.75,16.85,80.57,15.34
42005951100,52.65,6.80,19.65,85.69,61.13,19.80,56.99,89.34,71.37,31.52,11.98,23.79,56.74,74.17,77.12,60.57,90.97,26.59,44.83
42005951200,18.36,22.06,32.71,62.08,68.39,58.15,36.76,64.59,78.16,74.17,27.72,33.59,67.16,71.06,46.56,53.34,62.01,27.31,16.19
42005951300,24.95,20.05,44.52,42.64,63.65,42.07,32.90,62.33,69.05,84.78,18.83,51.33,93.77,25.05,62.77,22.00,75.49,14.87,29.82
42005951400,40.47,12.96,45.59,42.67,34.38,77.87,25.58,84.22,78.19,67.20,22.22,50.24,81.83,45.27,54.63,15.97,25.39,52.78,27.12
42005951500,69.05,14.02,28.03,56.74,59.88,46.88,5.29,63.77,46.59,62.67,53.47,76.11,84.03,91.54,59.00,28.22,35.63,22.63,51.55
42005951600,34.22,16.25,38.58,44.68,52.69,49.29,23.10,73.63,43.61,72.91,53.56,58.18,79.76,66.22,41.19,58.40,7.46,72.50,45.49
42005951700,42.54,6.23,56.30,50.90,17.42,52.53,63.55,73.98,28.12,57.87,9.97,30.73,50.30,59.44,27.28,19.30,16.69,82.40,40.12
42005951800,55.17,19.74,20.65,81.23,38.61,91.19,8.72,70.37,81.93,27.50,18.42,39.71,61.76,94.11,45.65,65.06,38.58,87.39,33.46
42005951900,31.58,27.06,28.38,75.02,54.16,81.11,6.17,34.97,50.93,50.52,39.34,54.32,67.57,36.76,42.38,8.12,45.05,74.95,42.10
42007600601,24.48,12.99,33.15,56.01,67.85,45.56,24.29,56.39,69.24,87.08,24.10,50.14,94.68,26.18,29.66,40.34,32.40,39.27,21.59
42007600602,8.59,23.26,44.86,57.84,57.15,58.43,35.79,66.63,73.16,94.65,40.62,29.73,93.89,21.22,48.67,91.03,36.64,17.67,39.49
42007600700,9.19,36.39,39.02,67.67,53.72,79.07,15.91,38.93,59.12,90.53,68.51,35.10,88.71,17.45,34.85,87.61,65.53,40.12,87.33
42007601000,16.79,42.23,29.51,77.69,69.61,54.82,12.89,33.37,34.03,86.54,78.16,34.63,78.60,35.85,24.20,19.99,51.77,18.64,32.21
42007601100,69.27,24.14,11.04,94.24,29.29,87.48,0.86,4.13,7.65,30.35,57.30,82.46,35.76,37.99,6.52,35.47,91.25,61.04,80.83
42007601200,77.59,14.09,6.67,67.29,70.78,37.80,15.31,43.29,55.35,84.81,60.44,78.28,59.56,27.21,90.22,18.92,80.70,11.67,99.61
42007601300,77.72,11.95,13.87,66.13,30.23,67.85,6.64,68.51,48.10,72.06,79.26,57.36,90.97,41.47,93.83,14.34,8.87,33.78,98.76
42007601400,59.85,25.86,13.52,75.20,79.82,36.64,13.46,39.84,16.76,81.27,88.80,52.69,94.27,8.90,15.84,10.41,31.96,47.47,86.95
42007601600,45.93,13.68,27.50,77.81,91.41,84.22,31.05,90.88,56.11,72.72,73.32,72.00,93.83,48.54,57.96,64.37,5.35,63.83,22.28
42007601700,20.59,22.75,53.72,38.30,58.46,71.28,21.56,71.31,81.89,95.52,58.53,38.68,94.33,76.24,40.62,77.62,51.24,35.35,62.61
42007601800,9.47,28.00,37.17,69.74,61.67,82.33,15.25,79.22,81.33,73.35,53.38,27.18,76.21,43.55,72.35,27.78,49.95,63.96,19.93
42007602100,66.66,17.45,11.42,71.25,63.24,57.02,16.38,85.32,64.56,70.49,82.65,32.58,75.14,83.90,60.91,31.74,28.31,23.35,59.41
42007602300,6.55,45.65,14.15,88.43,90.56,37.48,16.91,48.13,61.73,65.15,51.08,16.72,90.88,6.80,15.15,44.05,91.54,22.85,51.05
42007602400,4.38,49.70,16.47,79.70,89.24,48.48,26.18,48.92,59.78,82.74,70.30,10.98,85.00,50.49,47.44,85.60,88.21,11.04,45.59
42007602500,9.22,18.92,11.57,77.37,98.26,12.42,36.70,93.14,86.26,75.52,26.96,48.98,96.62,12.99,25.93,54.16,30.23,45.18,18.89
42007602601,17.23,49.04,54.66,67.45,48.73,85.13,17.51,22.97,63.14,96.09,41.91,24.07,65.91,54.04,59.78,61.35,86.35,22.79,20.90
42007602602,4.63,40.62,28.69,58.68,83.53,54.00,29.79,62.20,81.23,94.52,45.81,24.54,93.33,25.30,48.41,71.75,92.23,6.05,53.09
42007602701,27.40,27.28,41.72,66.35,64.90,81.30,12.52,63.14,39.78,87.33,79.70,44.99,69.39,73.07,36.70,61.23,18.29,44.39,20.18
42007602702,20.37,19.68,38.21,52.40,47.60,68.42,24.92,53.22,47.75,91.76,47.75,38.65,85.82,61.76,15.72,76.87,22.13,60.82,46.59
42007602800,77.94,6.20,11.73,48.98,55.70,11.60,48.19,54.00,18.95,93.86,19.68,41.28,51.84,6.36,98.48,30.10,73.26,2.21,10.16
42007602900,28.69,28.25,37.14,46.18,54.35,69.90,23.04,26.77,31.23,95.30,31.27,33.02,68.58,83.75,25.17,46.47,68.73,24.17,84.12
42007603000,9.81,28.38,46.56,50.64,58.43,66.41,31.71,67.13,64.71,93.58,27.87,23.41,87.08,51.24,29.51,71.40,41.06,50.99,20.65
42007603202,16.60,47.63,34.69,45.08,73.54,71.40,20.15,15.37,45.49,97.03,46.18,27.15,79.48,72.19,19.17,40.15,79.85,28.53,39.40
42007603300,32.58,29.32,20.05,75.05,76.68,53.12,10.32,50.99,50.17,75.55,58.72,38.55,80.01,58.50,41.06,16.98,63.21,31.30,92.26
42007603400,19.83,23.23,19.36,83.34,77.31,49.67,9.41,82.36,63.46,58.46,65.69,39.05,85.63,26.74,57.99,34.47,36.76,60.51,18.23
42007603500,56.64,24.04,40.62,70.71,21.40,89.43,5.89,42.42,44.65,80.26,66.28,54.07,74.70,57.74,57.05,64.53,58.40,19.11,88.18
42007603600,25.64,27.25,26.49,71.94,74.32,60.60,8.37,51.93,56.08,74.51,50.80,41.16,84.00,34.25,26.05,22.13,62.30,53.94,33.50
42007603700,19.36,25.55,16.03,75.27,85.63,28.60,19.99,85.00,76.11,77.34,47.16,52.47,92.29,34.72,27.69,49.92,14.78,38.21,60.60
42007603801,2.72,47.50,36.01,48.60,80.83,63.58,28.88,42.60,71.03,95.21,41.50,19.83,93.07,37.01,74.10,53.85,27.87,58.31,25.61
42007603802,1.93,54.88,50.99,54.92,65.59,87.67,29.98,52.28,77.09,92.98,46.97,8.21,67.42,76.68,87.30,13.96,16.32,75.99,28.22
42007603803,4.79,37.77,52.47,62.33,60.13,82.71,21.62,88.43,87.36,84.28,48.10,16.57,81.52,36.01,76.11,40.31,30.07,84.03,14.62
42007603900,15.62,34.38,41.98,71.40,37.99,92.20,10.00,58.15,69.30,73.60,39.37,30.76,69.24,53.06,17.10,54.26,46.59,82.30,13.49
42007604000,73.73,22.16,10.29,80.98,94.36,92.73,48.45,55.73,40.31,80.04,32.40,78.56,85.79,60.57,17.79,44.08,76.65,17.16,96.00
42007604100,68.26,32.93,9.38,68.26,70.59,41.76,15.97,31.67,34.22,87.89,59.06,52.72,76.02,18.55,40.06,30.17,65.34,21.84,95.84
42007604200,65.00,22.50,9.88,82.80,71.69,73.98,9.59,65.06,64.97,56.52,52.06,33.24,30.42,79.57,19.71,43.17,54.10,22.94,45.30
42007604500,87.89,28.31,1.05,48.92,49.89,94.30,62.42,26.08,79.29,97.09,41.32,60.07,4.13,53.66,41.50,27.87,37.74,67.26,1.90
42007604600,51.27,26.62,7.55,80.48,95.05,9.38,19.80,70.27,64.93,80.45,45.05,45.52,82.46,7.15,93.67,63.40,67.54,72.85,36.82
42007604700,69.90,19.17,9.28,72.13,85.22,23.82,15.88,86.79,45.90,79.22,93.20,34.66,41.35,93.89,13.11,78.31,9.09,28.60,9.34
42007604800,17.35,36.26,30.64,69.86,69.86,73.70,9.63,55.83,57.55,77.43,42.92,28.82,70.62,39.62,33.78,10.03,62.14,86.82,21.00
42007604901,37.52,38.52,60.91,72.06,20.87,89.81,6.20,50.05,42.60,87.11,69.46,41.22,55.57,21.94,30.61,18.42,58.24,25.17,21.12
42007604902,8.84,37.74,30.20,59.09,80.86,63.08,17.95,70.30,67.70,85.51,53.66,21.34,83.87,49.14,25.83,41.44,50.55,25.55,62.55
42007605001,17.82,29.26,52.31,56.23,32.80,86.17,20.81,51.68,41.16,88.99,40.50,26.08,67.48,57.62,39.65,90.25,54.19,57.02,30.42
42007605002,24.70,31.61,59.09,47.09,27.56,90.88,23.85,41.98,61.20,94.46,8.31,26.05,66.94,82.96,16.32,38.27,48.76,54.57,50.17
42007605100,19.96,22.63,38.46,57.96,51.27,73.41,32.36,36.20,66.00,88.87,25.96,34.41,76.08,80.92,23.70,31.20,52.97,59.09,20.40
42007605200,58.31,21.62,24.92,80.51,41.06,74.86,3.72,25.68,23.38,74.04,79.48,62.96,53.22,64.09,46.06,45.56,6.80,69.33,33.02
42007605300,31.23,23.82,24.45,59.59,72.38,70.78,20.96,47.57,80.76,90.75,46.66,40.72,68.29,90.81,18.80,43.86,58.90,25.02,75.90
42007605400,71.25,16.35,14.87,84.12,72.16,79.88,11.13,58.24,26.37,70.84,83.43,71.44,40.41,75.58,81.89,52.81,55.39,35.54,86.29
42007605500,12.96,42.13,23.95,66.69,76.18,66.91,18.17,33.75,59.09,90.22,40.28,32.11,76.46,38.30,48.60,38.58,61.29,66.41,23.10
42007605600,32.24,23.54,32.43,68.64,70.30,63.80,10.54,61.60,71.44,82.93,58.56,38.43,77.43,38.18,31.86,74.20,32.90,63.61,25.55
42007605700,77.47,28.88,8.90,71.50,61.42,57.96,18.42,33.97,54.22,95.18,67.60,52.18,16.19,47.09,87.39,95.90,13.36,97.35,24.17
42007605800,25.39,26.11,40.47,68.67,33.84,64.09,25.55,27.15,29.48,91.63,62.89,53.06,82.02,32.15,36.54,69.46,46.18,35.76,58.34
42009960100,52.72,5.32,68.80,40.75,9.72,5.29,95.74,63.18,0.39,53.25,4.51,8.40,8.46,23.07,43.26,50.39,83.68,24.14,78.31
42009960200,50.90,15.91,52.62,22.75,49.64,34.16,15.09,85.16,26.55,57.62,33.62,81.93,88.33,28.03,49.54,29.38,17.67,50.68,71.31
42009960300,43.89,4.95,66.32,36.51,6.01,17.57,92.16,78.50,0.90,47.16,3.25,14.24,18.92,16.72,45.87,91.66,15.53,71.56,60.63
42009960400,64.53,15.44,80.45,18.70,17.64,49.54,22.06,81.23,10.10,69.11,40.15,72.28,63.24,63.61,66.66,77.43,33.68,81.17,39.97
42009960500,58.84,3.16,73.82,33.78,6.17,7.43,94.83,93.04,1.24,36.86,0.96,10.16,12.67,13.27,62.33,34.85,74.73,21.91,87.26
42009960600,57.99,6.71,55.76,32.27,17.70,16.16,77.75,90.15,1.71,35.32,3.91,33.90,25.58,34.12,86.13,69.30,17.89,65.12,34.41
42009960700,49.64,13.96,21.88,75.14,91.69,17.20,95.15,92.45,3.25,33.72,1.08,21.50,18.73,73.70,17.29,77.06,45.49,25.46,55.01
42009960800,32.93,11.64,55.73,33.24,37.74,20.05,90.28,94.08,7.05,54.32,1.62,10.10,27.37,39.31,85.63,73.57,58.28,60.16,26.87
42009960900,47.00,5.35,66.35,28.63,17.79,22.57,91.38,97.03,3.44,50.17,2.15,11.76,23.76,41.79,53.12,77.12,37.42,24.80,62.20
42009961000,44.74,3.78,78.50,21.53,7.52,12.64,95.65,97.66,1.18,47.25,1.05,5.83,15.56,31.14,37.20,83.12,44.86,19.02,28.66
42009961100,53.16,23.70,60.54,27.87,88.96,90.25,39.56,96.06,13.14,61.04,7.21,85.76,81.61,63.52,31.80,80.35,30.48,45.40,33.62
42011000100,98.45,29.63,96.18,94.86,91.47,8.50,2.43,97.44,99.70,6.55,10.95,0.80,0.27,93.07,68.36,98.41,79.19,92.13,98.38
42011000200,96.97,30.04,94.27,89.37,99.32,8.46,14.68,29.00,95.65,27.03,2.65,7.46,0.14,31.58,19.14,39.43,40.78,50.80,6.33
42011000300,93.70,54.70,98.13,40.94,84.85,6.08,2.72,15.22,88.05,89.24,64.93,3.94,0.71,7.40,13.52,92.23,6.49,76.77,96.50
42011000400,99.29,30.79,99.83,97.72,99.98,99.86,99.95,82.15,0.14,98.70,15.06,99.86,94.46,4.73,27.65,0.36,24.70,5.86,95.46
42011000500,97.31,36.95,99.73,89.21,99.51,98.48,89.97,72.16,22.13,82.36,33.87,48.57,28.75,3.09,51.05,12.52,12.58,96.84,0.05
42011000600,86.67,60.32,91.85,78.69,90.37,85.66,24.04,5.57,25.36,25.24,41.98,51.02,5.07,10.41,1.05,62.61,64.43,66.22,7.55
42011000700,93.77,54.54,97.72,48.23,95.21,6.33,3.09,4.76,49.32,68.26,59.69,3.75,19.33,4.76,13.55,90.28,0.64,7.05,96.84
42011000800,99.51,54.92,99.39,89.56,99.10,90.59,72.88,26.18,13.49,62.20,48.79,0.71,99.26,34.31,88.90,85.91,55.35,65.72,93.36
42011000900,92.92,48.10,98.29,53.91,96.97,87.26,23.01,34.19,91.50,31.93,12.04,1.84,23.01,6.71,12.36,23.35,13.99,0.55,67.79
42011001000,99.67,56.17,99.67,96.47,99.54,97.79,94.24,60.54,8.50,77.47,52.65,3.25,97.75,32.87,53.25,74.42,78.94,96.40,73.95
42011001100,99.89,37.17,99.86,97.57,99.92,99.64,99.17,21.18,3.34,97.97,1.68,91.57,67.60,30.14,77.50,84.47,97.06,97.31,0.58
42011001200,99.95,33.78,99.70,92.51,99.76,98.98,97.94,24.32,4.54,98.32,15.00,53.22,85.38,59.56,86.64,98.23,6.77,53.16,99.70
42011001300,99.14,43.89,99.76,97.25,99.64,99.32,96.18,85.25,10.66,77.56,68.20,20.24,25.36,28.44,1.46,79.95,83.50,98.32,78.25
42011001400,99.92,40.53,99.61,94.58,99.36,93.20,65.31,66.00,28.22,31.42,36.73,0.58,98.41,96.18,47.82,10.60,77.62,39.24,3.53
42011001500,99.64,37.45,98.57,47.44,98.63,5.42,7.52,2.84,29.32,64.78,17.26,1.08,97.28,96.37,65.69,13.46,56.05,0.11,71.00
42011001600,98.38,50.64,99.51,85.79,92.54,72.19,6.14,30.73,83.09,31.71,12.45,0.86,89.49,14.12,28.50,20.90,13.02,2.34,42.04
42011001700,99.98,42.32,99.92,96.78,99.61,97.60,92.26,86.98,4.10,88.71,84.91,3.88,97.19,53.22,84.50,19.21,98.04,67.38,7.27
42011001800,84.16,40.22,63.68,24.70,96.12,3.53,22.69,64.71,85.00,46.12,75.93,25.14,4.10,35.32,18.39,84.31,1.27,0.93,96.97
42011001900,99.23,25.64,97.35,95.74,99.67,99.39,98.48,77.31,9.06,27.72,2.72,62.55,98.76,98.57,83.53,49.26,72.63,57.80,94.83
42011002000,94.99,43.55,95.15,46.69,97.79,40.31,17.04,7.93,19.74,36.13,47.44,13.49,37.70,12.83,94.24,9.09,2.28,1.15,5.23
42011002100,97.66,27.12,97.22,33.43,86.29,10.63,0.83,15.25,96.06,53.60,6.05,2.43,3.16,97.00,10.85,41.54,82.11,13.40,5.79
42011002200,99.86,19.83,99.80,89.34,99.89,99.36,98.16,34.69,3.22,98.07,6.45,93.42,34.75,83.87,41.54,1.02,90.59,1.11,0.36
42011002300,98.23,41.28,98.32,67.64,99.29,84.72,46.34,5.67,43.99,40.69,3.13,2.84,76.40,67.57,32.84,2.75,20.18,0.08,0.46
42011002500,98.82,24.76,99.10,96.66,99.48,85.85,65.72,98.32,88.87,46.56,43.11,10.13,0.49,0.46,89.18,37.55,93.86,98.04,98.67
42011002600,98.26,35.32,94.71,81.39,98.98,12.23,1.37,0.20,80.92,46.15,0.14,16.98,0.11,40.00,85.76,56.14,16.57,41.98,2.09
42011002700,66.69,67.98,54.57,47.94,91.44,4.38,46.75,65.44,88.43,41.25,17.67,45.40,42.82,4.57,20.46,4.35,9.22,5.07,93.29
42011002900,82.27,51.59,37.04,17.04,78.12,13.43,13.27,1.65,9.16,51.49,52.97,91.91,33.65,11.39,6.49,61.70,91.47,4.92,47.79
42011010100,78.28,18.23,95.78,4.51,33.40,42.60,53.78,84.47,2.31,79.76,99.48,97.53,75.20,95.37,79.04,38.40,23.29,4.16,35.66
42011010201,34.50,42.20,84.03,13.55,27.12,90.62,34.38,72.44,87.86,12.52,34.66,62.42,47.53,81.83,60.32,5.67,61.20,63.40,26.49
42011010202,59.75,26.15,64.27,10.54,76.71,19.43,32.87,69.11,78.22,27.65,53.97,90.94,78.85,74.51,87.08,27.40,81.45,11.82,25.05
42011010302,43.36,41.54,85.54,11.04,39.65,46.47,50.61,66.76,59.88,40.44,66.60,56.49,50.93,57.08,56.39,71.53,46.15,43.80,47.75
42011010303,57.05,53.00,80.64,17.13,40.84,56.42,20.78,19.17,22.16,22.85,79.22,69.17,57.80,40.28,73.35,4.57,22.50,76.37,41.35
42011010304,63.71,45.68,93.95,24.83,77.81,93.48,46.50,60.76,83.12,29.16,16.16,72.50,70.43,1.46,23.41,13.90,96.50,24.48,31.45
42011010400,64.12,29.16,91.44,9.03,22.38,37.58,36.82,83.28,30.92,44.90,90.66,75.20,50.46,69.24,94.65,53.25,62.80,15.91,45.78
42011010500,55.07,53.44,70.59,23.07,47.16,32.02,28.91,38.43,40.03,38.93,60.07,90.34,60.95,11.32,69.96,13.49,25.58,12.92,83.21
42011010600,41.94,74.01,72.38,34.41,55.57,38.74,55.04,27.87,66.03,65.78,25.99,82.65,45.37,50.08,17.76,54.98,69.71,24.51,44.58
42011010700,37.48,67.16,86.01,20.24,32.02,53.60,47.66,66.22,74.54,60.95,52.37,69.05,58.90,25.14,76.59,65.31,17.23,60.88,78.88
42011010801,46.06,43.51,80.17,9.22,80.32,62.39,50.11,88.33,72.66,35.88,54.41,81.27,67.92,87.42,31.17,42.98,50.49,19.74,14.71
42011010802,51.87,72.72,79.38,41.50,91.82,79.92,61.64,24.76,32.24,47.35,60.60,57.05,32.62,24.42,29.35,87.01,6.42,20.43,2.75
42011010902,66.41,73.57,74.92,59.81,82.30,85.19,54.54,20.24,21.22,34.19,66.72,67.57,21.66,22.41,16.03,36.73,25.93,37.74,47.91
42011010903,31.86,74.95,37.55,72.09,95.78,30.39,78.56,64.81,42.35,39.18,71.03,87.48,46.56,14.81,5.98,83.21,79.29,24.36,73.57
42011010904,25.61,82.36,85.73,56.77,23.38,72.16,52.56,45.34,76.71,35.47,34.06,38.46,54.92,15.72,60.07,46.18,13.90,16.72,61.20
42011010905,36.64,56.27,65.44,28.91,60.73,31.36,28.94,57.99,40.22,14.81,72.60,68.11,82.71,11.23,8.50,14.87,39.65,86.70,48.73
42011011000,49.58,66.79,59.75,27.43,78.60,47.22,36.92,20.68,67.29,24.83,26.24,33.65,46.81,35.51,27.81,46.84,14.43,12.48,88.11
42011011101,64.97,60.98,34.81,83.72,47.82,40.03,38.02,87.20,79.73,6.27,63.90,75.55,2.62,85.38,16.50,49.14,49.86,16.50,31.83
42011011102,7.40,80.01,52.69,35.00,82.02,53.03,56.55,28.03,70.87,33.53,43.83,22.69,39.24,31.74,53.66,94.43,88.55,5.10,77.84
42011011200,74.01,53.60,65.81,58.37,82.27,30.64,13.58,35.63,67.51,5.79,46.94,21.91,27.21,8.65,7.68,62.74,4.13,64.02,76.15
42011011300,61.57,57.90,44.46,24.04,81.99,27.25,34.16,37.20,60.38,22.41,53.06,39.27,61.39,4.88,76.08,67.29,11.26,56.42,78.56
42011011400,60.57,62.04,43.39,29.10,83.34,27.18,27.47,23.23,31.74,14.59,60.51,40.19,40.06,49.76,20.05,3.94,25.96,61.98,11.01
42011011500,36.45,67.04,30.29,50.42,90.28,14.34,30.29,24.20,36.95,10.82,40.72,58.43,53.12,6.30,27.34,28.06,64.90,73.45,87.08
42011011601,64.93,62.61,60.76,62.52,98.89,84.00,86.79,41.50,7.52,32.99,63.83,93.58,69.90,12.80,11.32,32.33,77.25,44.80,59.19
42011011602,31.42,68.33,86.48,32.99,50.24,83.43,53.69,69.86,81.86,35.03,20.24,62.61,43.20,35.79,64.56,39.18,24.32,80.98,35.98
42011011603,15.44,69.33,29.32,36.73,93.99,19.65,47.09,57.68,69.61,17.07,48.54,37.45,21.56,39.53,56.36,39.12,77.97,28.03,62.30
42011011701,22.41,61.42,88.99,11.20,30.17,67.70,56.74,54.32,57.96,45.12,36.23,43.99,49.48,33.09,30.86,81.89,50.46,93.99,69.74
42011011702,44.68,65.15,87.20,18.51,24.29,35.54,65.28,57.58,65.56,69.55,10.54,82.80,55.92,66.28,31.55,39.15,59.38,75.11,80.45
42011011703,25.14,76.02,68.42,22.69,46.31,32.74,58.46,21.34,14.27,56.05,47.25,61.39,28.47,54.29,53.75,38.87,74.51,75.17,82.96
42011011800,53.56,46.81,67.35,15.47,28.66,64.12,45.37,46.44,40.06,13.52,27.65,64.43,60.00,81.05,33.06,30.14,34.59,71.44,81.74
42011011902,28.72,43.23,69.68,7.93,70.18,17.38,57.62,94.99,64.68,26.40,70.27,51.21,65.78,8.87,78.09,54.66,29.79,49.36,26.37
42011011903,34.97,78.28,92.54,9.34,21.47,79.22,71.28,9.91,27.84,78.38,24.89,60.63,45.52,61.70,42.10,20.40,60.47,67.92,83.78
42011011904,37.70,67.73,60.69,19.11,61.54,56.14,65.41,21.15,23.32,41.13,46.15,57.84,29.54,65.19,60.19,65.00,53.75,62.08,38.24
42011012001,60.47,49.10,76.43,5.79,39.05,68.64,36.98,65.72,73.23,33.40,52.12,69.08,43.86,62.83,29.07,8.97,65.37,12.42,7.80
42011012002,23.35,74.29,48.01,37.48,61.29,65.22,50.33,29.92,52.03,23.01,45.93,60.25,40.78,23.79,28.44,53.82,42.95,24.29,73.13
42011012101,41.57,60.41,66.25,29.54,49.98,56.74,35.91,49.23,63.33,18.64,51.74,64.93,43.99,35.66,15.12,32.90,12.77,41.60,82.40
42011012103,30.26,66.60,85.47,24.48,22.16,52.81,68.67,62.64,70.65,52.37,20.84,70.02,46.00,54.57,81.55,40.91,72.88,44.96,89.71
42011012104,59.69,50.99,31.99,8.84,82.77,18.55,52.69,53.12,76.68,45.46,31.08,84.63,52.43,82.15,51.08,19.68,84.75,17.76,69.52
42011012105,18.61,76.37,73.73,6.93,54.26,84.75,54.92,14.81,70.74,51.05,22.38,27.78,52.40,79.51,45.02,44.43,93.01,41.41,55.10
42011012200,68.55,55.04,78.41,37.80,65.25,62.45,11.17,18.51,42.64,8.24,61.17,37.48,13.90,10.82,12.89,34.00,1.37,3.82,81.27
42011012300,72.63,48.82,83.21,26.21,37.67,55.51,19.27,36.82,44.30,27.69,78.00,71.50,18.45,39.93,82.43,81.77,35.73,7.08,87.36
42011012400,78.00,54.85,77.50,30.32,91.66,5.07,20.40,18.11,65.81,48.60,39.68,53.69,17.98,2.59,9.88,1.71,2.72,19.86,60.73
42011012500,71.84,48.79,95.56,27.50,71.84,42.32,9.44,34.66,82.58,27.97,41.69,23.10,28.97,0.96,24.70,56.17,1.68,88.36,13.77
42011012600,82.55,63.08,93.70,20.93,43.55,71.12,17.01,6.14,69.99,62.36,44.80,19.96,5.57,34.44,2.40,70.37,10.69,17.92,77.65
42011012700,38.74,65.69,80.29,51.18,98.04,89.56,89.18,68.86,67.85,42.60,22.13,83.68,88.61,7.43,14.46,57.33,19.71,68.64,75.93
42011012800,72.44,46.03,83.37,31.55,92.04,35.85,33.21,57.21,71.00,18.48,46.81,39.12,51.81,37.86,62.80,21.72,2.31,75.36,13.83
42011012900,35.44,49.45,63.65,16.72,80.26,22.06,37.83,58.72,65.66,25.93,59.66,78.31,64.71,31.01,71.25,76.74,26.21,52.25,10.57
