tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
41039003000,10.85,54.00,68.18,24.42,55.33,49.27,43.09,37.52,43.70,25.27,34.73,66.12,62.48,40.91,34.73,28.55,91.33,34.85,55.58
41039003101,35.33,60.67,75.82,28.55,55.58,50.73,62.36,85.76,58.48,25.64,76.67,57.03,45.39,82.61,65.03,49.76,73.03,41.64,76.55
41039003102,72.91,86.85,96.06,70.36,41.88,81.03,70.61,99.21,29.15,20.67,98.24,14.61,97.15,7.58,48.06,17.15,97.27,83.45,62.00
41039003201,84.06,51.70,86.97,9.76,39.45,22.48,59.33,70.73,87.70,19.21,84.30,36.79,55.58,89.52,90.73,97.76,47.33,58.48,77.15
41039003202,54.00,43.45,74.36,4.30,20.06,24.91,59.09,52.18,95.45,17.76,50.36,48.91,73.64,44.91,51.58,23.94,42.61,28.67,7.09
41039003301,82.61,37.39,83.09,2.73,49.76,21.03,78.12,54.00,68.55,35.58,44.30,10.48,2.36,67.45,49.64,96.30,84.79,7.94,92.67
41039003302,88.91,23.70,96.79,52.91,93.03,23.21,78.61,61.88,83.45,66.12,4.55,5.15,26.61,43.09,59.58,78.12,27.94,22.12,67.82
41039003400,85.76,48.30,64.42,8.91,39.21,64.79,87.09,57.52,44.67,26.48,80.67,44.06,41.27,56.30,86.00,52.06,90.48,63.70,89.03
41039003500,55.09,37.15,46.24,63.45,98.00,57.03,74.61,38.97,68.67,22.61,9.15,16.06,22.36,35.70,12.55,35.33,66.12,82.48,39.33
41039003600,22.48,52.18,74.85,49.27,49.15,83.94,31.45,90.12,44.18,18.24,85.03,26.73,96.42,67.94,52.06,27.82,36.67,4.55,88.06
41039003700,86.97,61.64,99.21,7.33,98.24,1.76,85.03,87.21,0.06,93.27,98.12,16.42,78.12,4.06,86.85,7.82,16.79,8.30,68.06
41039003800,92.42,76.55,99.94,42.61,10.48,20.67,99.45,97.39,28.55,88.30,99.45,78.61,50.97,99.21,99.94,47.58,2.85,99.45,0.79
41039003900,76.91,57.76,98.73,72.79,9.76,81.27,89.15,89.76,66.12,41.15,94.12,35.94,99.33,40.06,42.12,84.18,33.88,57.52,56.67
41039004000,72.18,26.85,98.00,50.73,20.30,60.06,60.06,32.79,84.55,51.21,3.21,1.52,28.18,2.24,70.36,15.70,67.94,94.48,35.09
41039004100,25.03,52.79,79.58,14.61,74.12,26.24,72.18,53.88,43.58,36.55,63.94,63.09,67.70,28.06,60.42,6.00,29.39,36.79,53.52
41039004200,92.30,25.15,97.88,76.06,14.36,98.61,98.12,55.82,89.27,46.24,13.76,2.12,53.64,1.88,94.61,83.70,18.00,38.24,85.27
41039004300,87.82,31.94,86.00,11.94,33.39,69.52,79.70,42.97,74.48,26.73,45.64,8.55,46.00,11.58,89.52,20.91,2.00,68.42,13.64
41039004401,68.06,52.06,89.27,23.09,63.21,33.39,37.76,13.64,33.52,32.91,38.85,66.48,74.97,45.52,3.70,46.73,49.03,79.09,39.70
41039004403,67.58,51.94,95.33,21.27,54.12,20.91,78.00,69.15,60.42,47.09,50.85,34.36,52.30,22.24,8.91,69.64,58.73,14.85,96.67
41039004404,6.48,59.09,60.42,47.70,65.88,73.76,69.76,61.03,62.61,28.67,24.55,87.58,60.55,48.18,94.00,12.42,68.79,47.09,43.94
41039004405,5.03,63.45,44.79,25.39,92.79,35.45,41.27,73.76,46.61,16.55,61.39,71.33,71.94,37.52,82.85,9.64,66.24,29.88,50.12
41039004501,42.61,62.85,93.88,16.91,17.39,30.61,94.73,85.15,92.06,19.33,92.91,42.12,66.36,18.73,34.36,34.36,96.18,18.24,43.70
41039004502,62.00,54.73,96.67,6.48,16.67,15.21,96.42,60.91,83.70,50.73,64.18,58.12,18.36,26.73,23.21,30.12,97.64,51.70,31.82
41039004600,18.00,55.82,79.09,10.36,60.91,12.06,71.33,47.94,86.73,18.48,70.85,58.97,47.33,32.30,83.70,31.33,18.36,49.52,96.91
41039004700,63.09,60.79,90.85,27.58,11.45,83.58,99.21,59.82,76.67,17.64,95.82,53.88,18.85,38.85,87.94,28.42,59.21,2.97,33.15
41039004800,81.52,71.94,98.61,54.48,26.00,55.09,98.36,89.27,6.73,46.97,99.33,55.70,98.24,23.70,98.61,4.79,83.58,83.33,82.00
41039004900,39.70,75.45,91.82,46.24,53.27,57.88,97.27,87.09,13.52,18.85,98.73,53.27,84.55,16.30,67.94,2.24,76.30,3.82,81.39
41039005000,32.18,49.15,87.58,42.36,67.70,57.52,93.15,74.36,55.82,38.73,36.30,31.09,37.52,6.97,57.88,17.88,51.82,31.21,60.79
41039005100,64.91,59.70,92.18,50.12,13.03,87.82,75.21,28.18,78.00,16.06,44.55,59.21,50.00,15.21,27.09,19.58,39.58,10.73,82.36
41039005200,4.55,54.12,66.24,22.48,76.79,34.12,50.61,64.42,60.91,31.45,31.94,78.85,71.82,51.09,63.33,3.70,73.88,5.03,79.82
41039005300,6.00,47.09,72.30,18.00,75.21,44.79,53.39,59.09,38.12,56.67,6.61,68.18,37.15,26.24,35.58,3.45,66.97,24.79,55.09
41039005400,3.33,65.03,47.70,31.70,96.91,30.97,39.82,72.55,27.82,28.18,22.36,80.91,73.03,15.58,37.88,13.27,48.30,56.79,74.24
41041950100,65.27,11.94,51.21,78.00,49.27,90.97,32.79,16.30,98.97,60.30,78.12,4.79,10.24,59.82,87.09,86.73,17.88,32.42,28.18
41041950303,56.55,39.82,75.09,83.33,77.03,93.39,13.27,91.45,95.33,71.33,71.21,2.36,36.67,31.21,92.30,49.03,55.94,65.03,11.82
41041950304,80.06,39.58,40.06,31.33,60.55,44.18,8.30,44.79,99.82,33.39,68.42,19.09,64.18,36.18,83.09,8.91,14.48,98.00,80.30
41041950400,66.36,19.33,66.00,36.79,29.76,76.67,33.52,28.42,98.36,69.76,88.18,12.30,65.88,69.39,60.06,94.97,28.55,17.88,23.45
41041950601,18.73,22.00,68.42,23.70,44.91,39.70,2.36,63.33,96.18,65.64,89.76,21.39,98.36,95.33,96.79,95.58,43.82,1.27,73.64
41041950602,32.79,15.94,81.15,41.76,57.52,64.18,10.00,43.70,96.06,79.21,22.00,1.39,9.52,22.36,68.55,11.82,35.94,40.91,35.58
41041950800,13.64,27.82,62.00,17.64,94.48,9.52,4.91,22.85,93.39,62.00,91.33,48.06,96.30,73.39,84.18,34.48,16.18,59.09,53.27
41041950900,81.03,47.45,22.24,5.15,64.06,27.70,42.12,28.06,99.45,20.30,93.88,23.45,21.15,1.15,69.03,19.33,5.15,99.21,85.64
41041951000,77.88,36.18,93.76,56.67,29.39,84.91,19.82,11.33,72.42,89.76,43.94,74.48,86.97,11.21,8.06,66.61,39.82,12.79,44.67
41041951100,23.45,35.82,74.97,23.45,93.88,15.58,2.24,72.67,82.73,85.64,71.58,62.61,97.39,58.48,10.48,8.42,65.52,78.61,74.85
41041951200,6.97,23.33,71.58,28.91,72.06,56.67,7.94,46.36,81.88,82.73,70.36,52.18,88.91,55.45,76.55,3.33,53.03,13.52,70.73
41041951300,28.79,17.52,53.15,27.82,76.55,48.55,17.39,20.79,82.12,75.82,89.27,30.36,34.36,59.70,36.42,77.76,39.94,84.42,43.82
41041951400,73.88,8.42,43.33,26.36,60.06,74.97,38.48,12.18,85.52,58.24,96.18,6.36,4.91,86.85,35.33,98.48,51.33,15.21,76.30
41041951500,15.70,14.85,50.24,34.24,65.52,43.33,8.79,16.91,99.21,34.85,88.79,31.94,54.36,78.61,91.82,14.00,23.58,12.06,30.36
41041951600,21.39,11.33,69.27,36.06,48.30,79.21,12.42,38.85,88.42,82.12,74.12,47.21,59.58,56.55,80.30,9.88,22.85,32.67,15.45
41041951700,37.64,3.82,88.91,79.94,56.67,41.39,0.67,76.67,92.42,97.88,47.94,75.82,27.82,1.27,67.33,21.27,24.91,40.67,55.94
41041951800,83.33,16.55,77.88,98.85,99.70,59.94,63.33,7.70,98.73,47.94,46.73,6.73,25.27,60.42,44.42,87.21,11.09,86.36,90.61
41043020100,43.58,46.61,35.33,24.67,60.30,76.06,80.30,30.73,22.97,47.21,67.21,29.88,74.85,37.15,45.39,53.52,36.18,71.09,9.03
41043020200,51.09,28.06,74.00,42.24,38.97,78.24,86.73,25.27,69.88,44.79,34.12,2.48,38.00,34.00,22.36,91.58,85.27,31.58,67.33
41043020300,21.76,53.76,42.97,14.97,88.42,44.67,71.82,29.27,8.55,82.24,18.97,72.30,33.76,39.82,15.82,33.76,90.12,15.94,86.48
41043020400,83.45,37.52,87.33,29.88,34.36,72.55,95.82,69.27,50.48,85.27,49.27,19.70,76.91,42.97,64.55,73.64,31.33,17.39,12.79
41043020500,74.73,25.76,88.55,9.27,33.64,40.18,67.58,62.24,46.97,91.09,27.09,17.52,88.79,71.94,46.97,82.85,74.12,26.00,8.18
41043020600,50.97,46.48,64.55,19.21,45.39,59.82,79.82,35.70,34.48,67.82,23.21,29.27,17.03,46.97,5.64,72.18,76.42,25.03,3.45
41043020700,64.79,51.45,54.48,18.12,75.82,36.79,94.24,34.73,54.85,30.97,90.85,16.30,45.52,38.24,51.45,31.94,61.27,85.52,42.61
41043020801,84.30,50.00,74.24,34.00,30.61,69.64,96.91,57.64,85.76,48.42,79.82,41.03,84.91,52.79,47.21,62.00,7.58,96.06,32.55
41043020802,86.36,56.30,72.42,48.30,92.91,37.88,91.70,9.76,12.06,67.70,89.39,90.73,98.12,93.39,31.21,87.09,2.73,21.64,12.55
41043030100,42.00,15.70,18.24,88.18,52.06,42.73,18.61,44.06,67.33,73.52,98.97,85.64,5.88,24.55,79.58,68.18,60.06,71.58,64.30
41043030200,53.76,19.21,41.88,51.45,68.79,53.15,43.33,39.58,17.76,74.97,46.48,14.48,38.97,81.15,51.94,60.79,70.48,23.94,41.27
41043030300,36.67,22.48,29.64,87.58,68.18,71.94,49.88,27.70,62.36,39.09,57.15,77.88,91.09,99.70,63.09,30.48,10.85,55.33,39.21
41043030401,69.15,5.27,70.73,42.00,83.82,14.24,19.58,51.33,5.03,96.18,93.64,38.97,15.94,34.97,79.09,80.42,59.94,66.12,29.39
41043030402,60.67,5.64,63.45,68.55,47.45,56.06,22.48,62.00,11.58,94.36,77.39,36.67,5.15,30.97,21.15,92.91,72.67,71.21,73.39
41043030500,32.30,20.18,36.91,28.18,73.39,48.06,36.91,18.36,47.70,39.58,68.06,25.15,31.94,76.18,68.79,58.00,59.45,14.97,42.24
41043030600,71.58,34.00,17.15,15.09,87.21,76.30,84.55,21.27,16.67,49.15,62.36,29.76,18.61,34.36,32.18,74.85,48.18,54.24,89.39
41043030700,14.24,29.39,36.55,22.97,46.12,57.15,32.18,23.58,75.82,34.97,66.00,33.27,85.15,82.00,49.88,29.88,17.76,70.97,17.27
41043030800,42.12,20.67,66.48,63.33,91.33,23.70,60.91,33.39,36.06,79.82,83.45,20.30,47.58,44.18,28.42,78.61,89.27,91.82,7.33
41043030902,34.61,24.91,14.61,57.64,42.36,92.55,70.36,18.48,24.67,45.52,92.67,52.67,19.82,82.12,47.33,32.79,92.55,60.30,35.33
41043030903,49.03,14.97,87.70,54.73,24.18,62.24,60.18,52.91,46.24,89.64,79.33,32.30,57.03,73.03,59.21,55.45,80.42,75.70,10.61
41043030904,67.45,24.30,63.33,46.73,82.97,37.15,38.61,56.18,23.94,84.55,75.21,44.91,40.30,57.64,79.82,41.27,34.97,32.91,57.39
41045970200,90.24,26.12,6.36,92.18,2.85,3.21,80.91,96.30,6.61,5.27,2.97,67.33,86.24,3.21,64.18,0.42,6.00,34.48,37.03
41045970300,81.76,16.06,20.91,79.70,3.94,0.06,62.73,94.61,3.21,4.55,81.03,64.30,99.82,79.58,79.21,69.52,1.52,6.00,3.09
41045970400,98.36,11.70,26.97,81.03,1.03,1.03,90.48,97.15,10.24,11.09,1.15,50.12,94.24,1.64,92.91,94.61,0.42,0.18,2.00
41045970500,95.21,16.42,1.27,87.94,1.64,9.03,90.97,93.52,0.55,13.52,2.61,95.09,87.58,4.79,33.64,41.64,13.64,0.55,0.18
41045970600,73.64,3.21,5.27,96.30,2.24,0.79,33.03,93.39,10.36,9.88,86.97,84.79,22.85,35.45,59.82,80.91,78.97,22.97,38.97
41045970700,79.82,7.21,2.97,98.36,1.27,6.61,57.52,97.03,43.94,1.64,74.24,83.21,4.18,8.30,58.12,18.97,83.94,21.76,58.61
41045970900,87.21,5.15,10.97,99.70,0.06,99.82,93.88,90.48,29.52,0.42,79.94,98.73,43.21,50.24,5.88,47.09,65.27,23.70,93.15
41047000200,46.36,63.21,92.42,42.12,18.73,35.58,71.70,84.06,68.42,63.09,92.55,20.79,99.70,29.03,0.42,82.61,95.33,73.76,71.33
41047000300,90.12,56.55,76.91,21.15,72.67,34.48,58.48,44.91,30.36,92.18,12.06,60.79,67.45,39.45,11.70,35.58,28.42,83.82,97.76
41047000400,97.76,40.42,69.03,1.88,81.76,29.52,80.06,52.42,12.55,96.91,13.27,16.67,64.79,2.48,94.12,61.39,8.67,41.03,89.76
41047000501,94.97,62.36,27.58,12.06,50.61,68.18,52.30,22.61,62.48,42.48,28.30,49.27,46.36,23.09,73.39,13.52,9.76,54.48,98.24
41047000502,99.58,52.42,74.12,54.24,77.76,92.42,84.67,56.55,38.36,97.27,1.64,83.82,90.24,45.27,89.03,60.18,0.55,81.64,99.82
41047000600,35.21,58.36,57.88,3.21,58.85,3.82,56.79,25.76,69.27,64.67,71.70,65.88,64.06,87.21,14.48,71.45,29.03,79.58,11.94
41047000701,98.00,50.73,80.42,89.39,7.33,99.70,84.79,6.36,48.06,61.76,15.33,59.58,74.48,71.45,26.00,10.97,0.67,42.48,94.73
41047000900,93.64,61.15,48.67,5.88,40.42,37.76,88.06,51.45,80.30,68.30,33.03,51.82,4.30,64.67,37.15,71.09,0.91,78.24,93.64
41047001000,88.42,50.61,58.97,11.58,43.21,49.88,91.94,61.15,29.64,69.15,93.27,33.64,99.45,18.12,42.48,69.15,2.36,8.55,56.91
41047001100,36.06,57.15,78.48,23.21,34.85,21.52,40.67,35.82,83.94,42.97,67.33,40.79,80.30,77.15,82.61,42.00,37.03,57.76,61.27
41047001200,37.39,52.67,88.42,20.67,57.76,15.33,53.15,80.06,64.18,75.45,39.45,6.97,36.06,29.27,46.12,24.42,43.21,27.58,18.61
41047001300,13.52,60.30,61.39,37.39,38.61,46.36,59.82,57.76,73.64,59.70,20.30,41.27,88.67,8.67,20.67,72.55,74.61,82.00,70.61
41047001401,71.45,38.97,44.06,10.61,59.70,60.79,40.91,45.88,27.45,86.73,21.03,30.12,78.85,73.52,90.00,37.27,20.30,49.03,18.85
41047001402,35.58,67.82,36.30,19.09,44.42,32.79,41.52,17.52,62.73,36.91,70.24,77.76,62.73,88.55,8.67,5.15,65.88,79.21,13.39
41047001501,39.33,59.94,35.45,18.85,82.61,32.91,58.85,41.15,23.82,84.79,29.52,80.55,85.03,64.06,22.97,33.88,20.67,73.15,51.58
41047001502,84.79,55.09,18.36,8.79,78.97,36.42,84.42,15.33,37.27,73.15,66.48,84.67,80.91,82.85,46.36,29.27,4.30,47.94,50.61
41047001503,91.94,49.64,64.79,12.91,46.48,36.91,59.58,30.61,82.97,75.21,3.94,17.76,21.39,17.03,33.88,48.42,21.27,77.03,77.52
41047001601,89.03,68.79,7.21,6.73,51.58,56.91,64.79,67.33,76.55,53.76,32.67,82.48,65.52,31.94,42.73,0.30,13.03,96.79,82.12
41047001602,99.21,81.27,17.52,2.12,86.73,19.82,22.85,65.88,41.88,83.82,9.88,97.76,94.00,47.45,22.12,43.70,67.45,63.58,94.48
41047001603,92.18,73.88,1.03,25.15,58.73,93.52,24.18,18.97,73.76,15.70,25.52,88.79,93.88,57.52,4.30,26.85,97.03,54.36,61.52
41047001604,95.33,81.88,26.61,6.61,93.76,19.45,31.94,77.03,26.73,67.33,31.82,81.52,56.30,20.42,29.88,3.94,1.03,94.12,86.00
41047001701,98.61,49.27,37.76,23.82,97.64,9.39,73.76,57.15,99.09,78.85,0.18,65.52,68.18,48.79,52.91,80.18,66.48,16.30,20.06
41047001702,95.70,65.64,8.18,6.00,87.58,58.48,48.06,71.70,33.88,84.91,9.76,90.48,43.09,83.21,50.73,16.42,71.33,38.73,79.45
41047001703,76.55,34.12,11.58,7.70,49.88,73.27,54.73,14.00,43.21,69.52,15.45,45.88,66.48,81.39,8.30,22.48,5.52,19.21,6.61
41047001801,96.06,55.58,36.42,31.21,72.55,58.12,43.21,37.15,82.85,78.24,1.88,86.97,97.76,41.15,21.27,23.09,62.61,81.03,24.42
41047001802,94.36,75.94,2.00,11.21,58.61,86.12,85.76,15.21,33.39,26.00,88.42,95.33,96.91,27.09,55.33,4.67,4.18,37.15,98.48
41047001803,82.85,46.85,37.15,51.58,22.48,98.00,94.48,9.52,33.03,36.06,86.85,21.15,82.97,55.21,0.55,32.67,4.91,82.12,27.33
41047002000,45.27,62.12,50.61,24.55,42.97,47.21,74.97,42.48,65.03,44.18,52.55,42.24,33.88,38.61,29.15,34.00,21.52,46.00,58.00
41047002101,38.24,54.48,82.73,24.30,25.52,32.67,71.58,64.91,79.70,70.48,47.33,26.85,60.06,66.73,0.30,68.55,42.12,85.39,55.70
41047002102,31.82,55.70,48.91,16.18,53.88,28.91,69.39,27.94,60.79,60.55,45.27,59.70,36.30,84.18,1.88,51.33,31.82,6.24,6.73
41047002201,6.61,63.82,45.52,55.33,31.70,81.52,73.88,16.79,51.70,50.24,50.97,84.91,81.64,70.61,43.82,7.33,62.36,62.73,45.64
41047002202,19.21,65.39,43.82,18.24,82.85,22.12,66.00,33.03,45.39,46.61,52.79,42.48,16.18,37.88,46.48,42.48,26.00,61.15,49.76
41047002301,35.82,54.85,45.88,30.00,84.06,40.55,76.55,36.18,54.24,52.42,30.00,14.85,12.91,18.85,18.61,16.79,46.61,71.70,86.24
41047002303,31.09,58.24,66.73,12.30,72.42,16.91,85.27,39.21,17.64,83.45,72.55,60.91,46.73,67.21,52.55,74.12,77.15,83.70,38.12
41047002304,8.55,61.39,38.73,27.33,88.06,18.85,51.70,46.85,56.79,47.82,53.64,54.85,72.18,65.76,17.76,58.48,87.09,63.45,32.91
41047002400,2.12,58.00,22.48,29.15,74.61,47.70,51.82,34.61,65.88,42.12,19.82,49.76,66.12,21.52,93.27,76.42,89.64,69.39,64.06
41047002501,24.42,67.94,29.03,21.76,47.09,43.70,92.18,31.58,59.70,51.70,63.70,70.85,30.61,36.42,54.36,42.12,78.00,73.52,73.76
41047002502,77.39,40.06,6.48,26.12,50.24,82.24,46.36,9.03,78.48,38.48,35.94,51.94,97.52,87.33,43.45,35.21,41.03,5.64,41.39
41047002600,31.70,44.55,3.33,14.12,41.27,67.45,69.88,14.36,46.12,37.76,90.12,62.00,77.76,86.73,77.52,65.27,95.82,22.24,22.48
41047002700,19.70,39.94,20.55,36.42,65.27,79.33,45.64,28.67,30.48,59.45,39.33,45.39,91.70,92.55,42.00,36.79,34.61,19.58,42.36
41047002800,29.52,55.45,29.52,28.30,66.12,48.42,72.79,19.94,83.21,18.36,61.88,10.24,34.73,13.39,83.82,51.82,30.00,87.21,88.67
41047010100,57.52,33.64,2.12,73.76,66.85,29.76,14.24,48.06,48.91,86.00,99.21,94.24,12.55,18.36,52.67,71.70,94.12,18.48,98.61
41047010201,53.88,47.70,24.42,67.21,54.73,81.64,27.70,4.91,34.85,71.09,6.73,65.64,86.48,22.73,40.67,15.09,75.33,70.36,7.58
41047010202,80.55,41.88,2.85,31.09,30.00,73.39,57.27,32.55,80.79,61.03,53.88,55.09,28.91,13.88,14.61,82.00,43.45,42.12,44.18
41047010303,95.82,43.09,0.79,9.15,68.55,80.30,69.64,14.24,50.73,61.27,71.94,80.79,30.00,6.36,65.27,7.58,0.30,10.36,39.94
41047010304,99.82,54.36,0.06,0.18,21.27,87.09,38.36,64.55,95.21,79.09,7.94,98.85,48.18,20.55,97.76,21.64,98.97,45.27,41.76
41047010305,99.45,60.91,0.30,3.58,45.64,80.91,42.48,51.70,77.88,61.15,50.61,98.12,96.55,3.09,77.76,22.00,94.36,75.21,75.45
41047010306,99.33,57.27,2.61,0.42,50.36,17.03,50.36,80.79,75.33,91.58,53.03,95.58,56.79,7.21,97.27,62.61,56.67,71.82,38.00
41047010307,44.06,33.03,30.24,13.52,61.64,5.03,3.33,44.42,91.70,84.30,17.15,67.58,87.09,38.36,52.79,0.67,0.18,91.70,7.82
41047010400,79.58,37.76,3.09,58.12,19.09,72.30,26.00,47.21,89.03,60.67,95.58,90.00,64.55,13.52,14.73,9.27,49.76,65.76,84.55
41047010501,45.76,23.94,17.03,47.33,62.97,70.36,61.88,16.55,22.85,76.18,23.09,12.67,2.85,39.33,24.30,27.33,55.45,30.97,22.36
41047010502,36.79,43.58,34.12,67.33,65.03,23.45,50.00,58.48,23.45,95.58,91.58,91.21,3.58,4.91,48.79,22.12,32.91,54.12,45.15
41047010503,45.03,23.58,6.12,77.64,16.55,85.15,20.91,17.39,87.82,53.64,92.42,85.15,37.27,51.58,62.00,78.36,93.88,19.94,63.58
41047010600,23.58,16.18,55.45,67.09,50.85,52.67,14.73,44.55,19.21,87.45,3.33,30.48,97.27,96.79,1.64,24.18,6.48,76.18,69.15
41047010701,81.15,36.42,46.97,26.48,65.39,61.64,62.61,27.58,9.15,83.94,43.82,34.24,63.09,48.42,13.03,83.09,54.48,66.61,88.91
41047010702,32.42,31.45,35.09,44.67,95.70,16.42,47.58,22.73,32.42,65.03,59.09,22.12,79.58,83.33,51.09,78.24,45.39,78.00,15.70
41047010801,57.03,34.61,27.45,26.73,85.88,56.30,54.36,27.82,13.15,80.55,41.88,46.36,77.88,54.36,14.00,40.79,21.76,66.48,34.48
41047010802,80.67,41.76,9.27,16.55,69.88,86.85,86.48,19.82,53.15,27.94,62.12,13.03,27.94,44.67,69.27,16.18,4.55,45.15,65.15
41049970100,95.09,28.67,0.42,74.00,6.12,11.70,26.48,70.12,64.06,64.30,42.73,88.30,79.70,26.97,58.97,89.39,73.39,37.76,28.06
41049970200,45.15,18.97,6.00,96.42,5.03,8.91,33.27,74.85,28.91,74.36,96.79,92.67,22.00,84.06,30.73,81.27,81.76,64.18,66.24
41051000100,4.67,69.27,54.36,74.61,23.70,61.39,93.39,46.73,77.52,70.61,37.88,67.70,78.73,34.48,66.24,66.12,61.15,68.18,77.03
41051000200,21.27,75.21,73.64,35.82,34.48,7.21,71.09,60.30,88.30,74.73,41.76,56.42,54.00,42.24,41.52,12.67,67.21,50.36,87.33
41051000301,58.61,70.85,92.06,40.42,28.91,10.48,67.21,83.33,57.88,76.67,81.52,4.55,39.82,29.64,2.12,26.48,78.73,26.85,37.64
41051000302,2.85,80.06,28.30,37.03,67.58,15.82,79.21,46.24,40.06,80.06,26.00,83.45,28.06,41.88,94.85,85.39,54.85,65.27,64.79
41051000401,15.21,77.27,47.58,61.88,19.58,71.82,88.79,75.33,54.48,79.70,44.42,69.15,19.58,88.06,48.91,62.36,78.61,20.06,45.76
41051000402,24.55,86.61,33.15,57.39,37.15,29.27,44.91,86.61,90.73,27.58,54.00,23.33,8.30,78.12,29.39,92.18,81.88,74.73,31.94
41051000501,71.33,78.12,83.94,67.82,37.64,41.64,62.97,94.36,67.94,86.48,30.61,19.58,4.42,93.03,47.09,14.61,71.82,50.97,89.64
41051000502,88.67,79.33,30.85,49.76,12.79,65.39,18.36,78.24,98.61,11.94,49.15,10.12,4.67,98.97,18.97,95.09,60.67,0.06,83.33
41051000601,92.55,85.76,31.58,38.73,30.24,63.94,15.58,97.27,80.18,29.88,76.55,12.91,34.61,96.91,88.91,78.97,80.55,3.70,33.27
41051000602,91.45,93.88,23.70,80.79,68.06,71.45,24.79,93.15,70.61,24.18,78.73,57.27,11.94,99.58,16.30,32.55,71.45,1.64,5.88
41051000701,62.73,85.88,75.58,64.91,30.73,44.42,28.18,87.58,48.30,75.70,28.91,46.73,13.15,92.30,16.91,61.64,73.27,27.94,74.36
41051000702,62.12,88.42,80.79,81.52,24.30,45.88,40.06,76.91,81.27,37.52,58.48,38.48,10.48,87.58,32.55,26.12,24.67,6.61,31.45
41051000801,24.91,80.30,82.36,71.33,17.76,29.03,52.55,7.45,77.76,38.36,42.36,45.64,22.48,48.06,41.03,57.52,84.42,30.00,37.52
41051000802,54.36,71.82,84.30,71.94,11.58,62.00,91.45,53.39,85.03,81.88,25.88,54.12,17.39,74.73,19.21,52.67,77.52,33.64,49.15
41051000901,16.91,88.18,73.27,39.45,42.61,4.91,58.36,83.45,79.94,74.61,47.58,76.67,23.82,79.94,54.85,72.30,58.36,53.27,91.82
41051000902,80.42,89.64,95.45,77.76,10.85,30.00,29.64,16.18,77.64,31.33,76.30,54.24,38.85,70.48,50.48,55.94,93.76,12.55,22.97
41051001000,50.61,72.06,76.79,33.27,15.94,17.76,86.24,47.70,94.48,40.67,55.09,7.58,7.58,6.73,77.39,33.03,76.18,6.12,14.97
41051001101,70.24,58.73,99.33,92.06,3.58,96.30,58.00,38.24,57.64,85.52,22.73,1.64,94.61,3.70,28.06,68.06,77.27,37.39,37.76
41051001102,42.24,82.00,78.36,70.61,63.33,15.45,78.24,82.61,81.15,43.58,75.94,4.67,11.33,14.61,44.06,2.00,64.79,39.09,14.48
41051001201,30.48,80.67,94.24,68.91,3.45,49.76,99.09,40.06,98.48,62.61,70.73,61.27,4.06,58.61,23.09,11.09,52.67,11.94,70.00
41051001202,8.67,86.24,57.39,74.97,14.73,70.48,87.33,81.03,85.15,66.24,30.36,74.97,14.85,62.48,51.82,71.82,52.42,40.30,67.45
41051001301,15.09,87.33,83.58,63.58,6.85,40.91,97.88,58.61,94.12,71.94,65.76,93.76,26.36,90.61,34.00,41.39,21.64,25.64,83.58
41051001302,10.73,84.06,54.61,47.21,21.64,23.82,94.85,33.52,88.91,66.36,28.18,81.15,0.79,63.09,49.15,39.33,30.85,36.30,87.94
41051001400,21.15,89.27,83.33,79.45,18.85,37.39,81.88,22.97,62.85,69.03,27.94,88.55,13.52,50.36,30.00,63.21,62.97,27.82,43.21
41051001500,5.15,77.52,52.06,41.03,36.30,13.88,89.03,36.42,69.52,81.64,33.52,80.30,14.61,70.36,74.12,30.61,82.73,48.06,48.42
41051001601,21.03,72.42,56.91,48.79,36.42,18.24,22.24,83.70,85.64,63.82,23.82,31.21,69.39,70.97,24.79,13.15,54.61,4.42,38.36
41051001602,89.64,90.73,80.30,72.55,62.12,36.55,2.00,87.70,30.97,39.94,31.21,10.73,16.06,76.30,85.15,53.88,86.36,52.18,17.39
41051001701,55.70,90.12,78.73,72.18,65.64,11.94,41.15,56.30,54.61,44.91,66.12,38.85,6.73,66.36,29.52,18.12,16.67,62.61,79.70
41051001702,79.94,88.79,88.79,89.88,84.55,55.58,40.42,80.18,7.09,86.61,19.09,46.00,13.27,49.88,25.15,6.73,54.12,59.94,24.67
41051001801,48.79,69.64,91.09,81.39,25.15,41.03,72.30,70.61,71.09,90.12,12.42,39.33,28.67,69.52,9.76,44.67,74.24,44.06,26.97
41051001802,12.06,78.85,70.24,43.09,23.09,13.76,49.39,63.09,82.61,78.61,29.27,74.00,40.18,86.12,17.88,16.06,67.58,18.61,69.03
41051001900,2.36,84.79,39.33,67.70,34.24,51.45,82.36,44.30,45.52,80.18,11.33,89.64,20.55,29.52,92.06,78.48,41.15,64.79,63.82
41051002000,27.21,83.09,94.12,61.15,12.55,14.48,94.00,68.18,90.48,82.00,46.24,63.70,31.82,26.61,34.61,47.21,34.12,25.52,30.97
41051002100,41.88,67.70,93.52,83.45,10.73,35.70,62.85,15.82,92.67,33.52,73.64,8.18,93.03,17.88,8.79,93.52,91.45,61.88,59.45
