tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
35001004603,NM,Bernalillo County,,,1,88.9,3579,1556.08695652174,2.74,1.4,40.5,48.0,66.2,0.5,5.8,0.2,0.0,26.2,1.1,79.9,20.3,31.1,48.6,25428.0,14.0,0,0
35001004604,NM,Bernalillo County,,,1,85.0,5782,1752.12121212121,3.21,12.4,37.8,49.2,70.4,1.0,1.7,0.8,0.0,25.1,1.1,77.3,19.4,37.1,43.4,22357.0,26.3,0,0
35001004712,NM,Bernalillo County,,,1,83.1,7213,2774.23076923077,3.27,4.6,28.3,51.6,64.5,1.6,2.1,0.2,0.0,27.1,4.3,79.7,21.2,31.8,47.1,25282.0,21.4,0,0
35001004713,NM,Bernalillo County,,,1,80.2,6773,6773.0,3.47,14.2,28.2,49.5,67.9,2.4,2.3,0.4,0.9,20.8,5.2,83.3,23.1,33.6,43.3,25085.0,16.5,0,0
35001004715,NM,Bernalillo County,,,1,79.3,4963,250.656565656566,3.02,11.4,32.8,51.5,67.2,2.9,1.1,0.0,0.0,25.2,3.6,83.1,29.2,29.1,41.6,21298.0,21.5,0,0
35001004716,NM,Bernalillo County,35.2063805866667,-106.649330866667,1,89.0,2086,1490.0,1.8,2.7,35.4,49.5,75.8,0.4,4.7,3.4,0.0,12.3,3.5,43.2,5.3,22.8,71.8,26210.0,15.8,3,1.43815915627996
35001004717,NM,Bernalillo County,35.21140156,-106.6730314,1,85.6,7900,6076.92307692308,2.66,7.5,30.6,50.9,76.0,2.2,3.7,3.1,0.0,9.9,5.1,49.4,8.5,28.0,63.5,29609.0,10.3,1,0.126582278481013
35001004720,NM,Bernalillo County,,,1,96.9,3538,3216.36363636364,2.33,3.4,45.8,45.8,83.3,1.4,0.5,5.5,0.0,4.7,4.7,37.2,3.3,22.5,74.2,41918.0,14.0,0,0
35001004722,NM,Bernalillo County,35.1549755,-106.68152,1,94.4,4960,2254.54545454545,2.1,6.0,35.3,49.4,65.7,1.0,20.8,2.2,0.4,6.0,3.9,35.8,1.4,16.4,82.2,33321.0,22.7,2,0.403225806451613
35001004723,NM,Bernalillo County,35.1722625,-106.691077,1,95.2,7319,4305.29411764706,2.82,4.4,40.7,51.9,84.5,1.7,0.3,0.0,0.0,4.5,9.0,44.2,4.1,21.3,74.5,41280.0,4.2,2,0.273261374504714
35001004724,NM,Bernalillo County,,,1,95.4,3130,3912.5,2.66,4.5,41.7,52.5,89.1,1.1,0.9,0.3,0.0,2.5,6.2,44.8,5.0,23.9,71.1,42750.0,4.3,0,0
35001004725,NM,Bernalillo County,35.1565848,-106.7127858,1,90.9,3809,5441.42857142857,2.76,3.4,41.3,48.3,89.1,0.0,2.7,0.0,0.0,2.8,5.5,57.1,4.6,28.9,66.5,34895.0,5.0,1,0.262536098713573
35001004726,NM,Bernalillo County,,,1,91.6,2382,3970.0,2.5,4.2,37.3,47.4,73.8,4.8,7.8,0.0,0.0,9.4,4.3,37.2,1.6,29.9,68.5,33191.0,13.8,0,0
35001004727,NM,Bernalillo County,,,1,94.1,1957,4892.5,2.69,10.2,42.7,51.5,81.6,2.8,1.8,3.0,0.0,7.3,3.5,44.1,3.5,26.3,70.2,31450.0,7.2,0,0
35001004728,NM,Bernalillo County,35.1437543,-106.70353995,1,92.0,5029,5029.0,2.47,6.2,37.6,46.3,76.0,2.8,2.4,3.7,0.7,7.6,6.7,40.1,3.5,18.5,77.9,40304.0,6.9,2,0.39769337840525
35001004729,NM,Bernalillo County,35.122976,-106.698196,1,88.7,3838,2132.22222222222,2.46,7.0,40.8,46.8,78.1,3.7,5.3,2.1,0.0,5.3,5.4,53.4,9.5,23.5,67.1,33039.0,13.2,5,1.30276185513288
35001004733,NM,Bernalillo County,35.05559,-106.726075,1,85.0,7488,7488.0,3.67,8.5,29.2,46.2,58.1,2.0,4.4,0.0,0.2,33.9,1.4,88.4,27.8,33.8,38.3,27411.0,29.2,2,0.267094017094017
35001004734,NM,Bernalillo County,,,1,71.8,7375,12291.6666666667,3.67,8.4,29.4,44.0,62.5,1.2,0.9,0.4,0.0,34.4,0.6,85.5,36.3,31.8,31.8,19860.0,29.2,0,0
35001004735,NM,Bernalillo County,35.057323,-106.70702,1,70.9,2283,2853.75,3.53,10.3,29.3,47.5,54.9,3.0,2.1,0.0,0.0,39.2,0.8,91.8,35.7,28.3,36.0,19733.0,26.2,1,0.438020148926851
35001004736,NM,Bernalillo County,35.0544194,-106.7859801,1,70.0,1465,293.0,3.73,6.4,25.6,47.6,40.1,1.4,11.2,0.0,0.0,47.3,0.0,87.5,51.3,26.1,22.6,20932.0,31.7,1,0.68259385665529
35001004737,NM,Bernalillo County,35.03129,-106.746216,1,83.7,6970,6970.0,3.29,8.2,25.8,47.5,66.5,6.5,1.6,0.3,0.3,18.0,6.8,75.3,11.9,24.9,63.2,32018.0,12.0,1,0.143472022955524
35001004738,NM,Bernalillo County,,,1,85.4,5683,4059.28571428572,3.41,13.0,28.3,47.2,57.2,4.8,0.8,1.2,0.0,31.4,4.6,82.3,25.1,30.9,44.0,28160.0,22.0,0,0
35001004739,NM,Bernalillo County,,,1,83.8,7439,9298.75,3.7,8.8,27.1,46.0,61.1,5.2,1.0,2.2,0.0,26.4,4.0,81.5,22.3,30.0,47.7,22408.0,25.6,0,0
35001004740,NM,Bernalillo County,,,1,81.0,7734,4296.66666666667,3.28,18.3,28.8,46.1,55.9,3.8,1.6,0.0,0.4,36.3,1.9,84.1,19.4,36.6,44.1,20612.0,24.4,0,0
35001004741,NM,Bernalillo County,35.079872,-106.72372,1,81.0,7160,2651.85185185185,2.86,9.5,29.5,46.3,61.5,2.7,7.1,1.2,0.0,23.9,3.7,76.1,26.9,28.1,45.0,17364.0,25.6,2,0.279329608938547
35001004742,NM,Bernalillo County,,,1,90.3,6773,2822.08333333333,2.7,3.9,33.2,50.4,68.6,1.3,9.9,1.7,0.0,12.5,5.9,56.3,10.9,20.9,68.3,30848.0,12.4,0,0
35001004743,NM,Bernalillo County,,,1,88.9,3529,7058.0,3.08,4.5,31.3,47.5,71.7,5.3,6.1,6.6,0.0,6.4,3.9,51.1,7.3,22.0,70.7,38071.0,3.2,0,0
35001004744,NM,Bernalillo County,,,1,92.3,5842,656.404494382022,3.02,8.1,33.3,50.0,75.2,3.6,3.8,3.4,0.0,10.8,3.1,56.2,3.5,22.0,74.5,41292.0,1.5,0,0
35001004745,NM,Bernalillo County,35.206238,-106.67648,1,92.2,6592,5493.33333333333,2.99,2.8,36.0,45.7,76.8,4.4,4.2,6.3,0.2,3.8,4.3,41.9,3.2,21.2,75.6,41078.0,7.3,3,0.455097087378641
35001004746,NM,Bernalillo County,35.21055,-106.71729,1,86.7,8390,2893.10344827586,2.94,3.9,32.4,49.8,66.6,5.0,9.6,0.8,0.0,15.7,2.4,52.3,3.5,20.6,75.9,31875.0,12.8,1,0.119189511323004
35001004747,NM,Bernalillo County,,,1,86.7,5416,4923.63636363636,3.01,6.4,33.9,50.9,77.4,6.3,1.6,0.5,0.0,8.1,6.1,46.1,9.1,24.5,66.5,29181.0,15.8,0,0
35001004748,NM,Bernalillo County,,,1,95.5,10362,7970.76923076923,3.25,7.7,33.2,52.2,87.9,1.4,1.7,1.6,0.0,4.4,3.1,40.7,4.6,21.3,74.0,35675.0,9.2,0,0
35001004749,NM,Bernalillo County,35.1167183333333,-106.70367,1,88.0,4508,9016.0,2.25,8.7,28.8,50.4,67.4,3.5,9.3,0.1,0.0,12.3,7.5,65.0,13.0,28.7,58.3,21085.0,30.7,3,0.665483584738243
35001004750,NM,Bernalillo County,,,1,91.2,6236,6928.88888888889,2.54,6.8,36.2,50.2,64.8,4.9,8.1,1.3,0.6,11.4,8.9,65.0,9.1,24.5,66.4,34041.0,10.3,0,0
35001004751,NM,Bernalillo County,,,1,93.5,3141,1570.5,2.5,3.7,34.7,47.0,79.6,1.0,2.6,2.2,0.0,8.9,5.6,41.5,1.4,21.8,76.8,41581.0,9.9,0,0
35001004752,NM,Bernalillo County,,,1,92.8,4028,5754.28571428571,2.5,6.2,34.6,48.2,70.1,4.0,10.4,5.1,0.0,7.0,3.3,36.9,3.6,19.6,76.8,32747.0,15.8,0,0
35001004753,NM,Bernalillo County,,,1,88.6,3961,3600.90909090909,2.7,4.4,36.7,48.8,71.2,2.8,7.3,7.8,0.0,6.0,4.9,46.7,3.3,19.0,77.7,36165.0,4.9,0,0
35001940500,NM,Bernalillo County,35.193825,-106.483025,1,92.4,2931,174.464285714286,2.15,3.4,60.5,45.1,91.0,0.0,3.3,1.9,0.0,1.7,2.0,7.3,1.3,10.2,88.4,47155.0,6.1,1,0.341180484476288
35001940600,NM,Bernalillo County,35.1301156666667,-106.781043333333,1,87.3,11193,29.3548387096774,3.49,9.6,31.9,58.0,61.7,4.2,15.3,3.4,0.0,9.6,5.9,50.4,18.6,21.2,60.2,24213.0,17.4,3,0.268024658268561
35001940700,NM,Bernalillo County,34.89761447,-106.7055362,1,72.6,2586,14.4873949579832,2.7,14.2,37.9,48.7,5.8,0.0,84.5,2.5,0.0,3.4,3.7,17.1,14.0,38.4,47.6,21881.0,25.3,1,0.386697602474865
35003976400,NM,Catron County,,,10,83.2,3547,591.166666666667,2.36,4.0,58.1,52.4,97.1,0.8,0.3,0.3,0.0,0.0,1.4,19.3,7.7,37.5,54.8,20815.0,22.9,0,0
35005000201,NM,Chaves County,33.39604613,-104.52788296,4,87.8,3881,3234.16666666667,2.78,11.4,31.4,49.4,73.9,2.2,1.4,0.3,0.0,22.2,0.0,60.7,18.6,24.8,56.7,18914.0,16.6,5,1.28832775057975
35005000202,NM,Chaves County,33.39018,-104.550026,4,85.3,3808,2929.23076923077,2.67,4.2,34.4,49.6,73.5,5.6,2.9,2.1,0.0,13.3,2.7,56.3,20.6,30.5,48.9,19807.0,17.2,1,0.262605042016807
35005000300,NM,Chaves County,33.409367315,-104.534206966667,4,81.5,6614,1503.18181818182,2.33,3.3,33.3,52.0,80.2,1.4,1.5,4.1,0.5,10.6,1.7,44.1,14.8,26.4,58.7,21386.0,26.7,6,0.907166616268521
35005000400,NM,Chaves County,,,4,92.4,4111,632.461538461538,2.54,7.3,33.3,49.7,70.8,1.4,1.3,0.0,0.0,25.4,1.1,68.3,27.5,27.2,45.3,16790.0,26.7,0,0
35005000500,NM,Chaves County,33.38599595,-104.5249355,4,84.3,2058,3430.0,2.8,10.4,26.0,45.2,68.8,1.5,0.1,0.0,0.0,26.4,3.2,70.2,29.8,34.4,35.7,16917.0,41.3,1,0.485908649173955
35005000600,NM,Chaves County,33.351833,-104.484726,4,75.1,4955,635.25641025641,3.0,9.9,32.6,50.7,78.0,2.8,2.6,0.0,0.0,15.1,1.5,81.9,38.3,31.7,29.9,14240.0,37.6,1,0.201816347124117
35005000700,NM,Chaves County,33.368195,-104.52755,4,87.4,4509,1186.57894736842,2.71,10.9,38.7,47.3,78.6,5.6,0.4,1.3,0.0,11.5,2.7,60.1,21.6,29.3,49.1,20933.0,16.9,2,0.443557329784875
35005000800,NM,Chaves County,33.36869064,-104.53733222,4,86.8,5587,1926.55172413793,2.54,10.6,31.5,42.7,73.8,3.1,1.2,1.3,0.0,17.0,3.7,62.9,12.8,25.3,61.9,25273.0,22.3,5,0.894934669769107
35005000900,NM,Chaves County,33.3932539166667,-104.5698155,4,84.9,2934,473.225806451613,2.74,5.5,40.3,45.5,83.8,0.0,3.3,0.0,0.0,9.3,3.5,43.3,9.1,25.2,65.8,28854.0,12.4,6,2.04498977505112
35005001001,NM,Chaves County,33.439024272,-104.51673242,4,88.9,5631,1706.36363636364,2.87,6.3,40.1,48.6,85.3,0.1,0.3,0.2,0.0,8.8,5.4,32.1,11.8,20.0,68.2,33497.0,7.9,5,0.887941751021133
35005001002,NM,Chaves County,33.4285303866667,-104.531934855556,4,93.6,4416,981.333333333333,2.32,2.8,44.5,49.5,93.8,0.4,0.0,0.0,0.0,1.6,4.1,30.1,6.8,23.5,69.7,24154.0,17.1,9,2.03804347826087
35005001101,NM,Chaves County,,,4,79.5,6086,137.381489841986,3.43,7.8,27.6,51.6,82.1,0.8,2.9,0.1,0.1,10.6,3.3,66.4,39.7,22.5,37.8,14766.0,37.3,0,0
35005001102,NM,Chaves County,33.4873805,-104.54901125,5,89.7,3831,1277,2.77,1.1,44.5,51.7,88.0,0.2,1.4,0.0,0.0,7.6,2.8,28.1,18.6,27.7,53.6,27562.0,15.8,4,1.04411380840512
35005001200,NM,Chaves County,,,10,87.0,1331,665.5,2.73,5.2,46.9,60.9,86.3,0.3,0.8,0.0,0.0,9.4,3.2,44.7,24.7,33.3,42.0,23644.0,10.8,0,0
35005001300,NM,Chaves County,,,10,81.1,3040,15.470737913486,3.29,9.4,34.8,55.8,84.9,1.2,1.0,0.2,0.0,11.6,1.1,71.6,40.4,28.0,31.6,16157.0,19.9,0,0
35005001400,NM,Chaves County,33.1154786666667,-104.324281666667,10,79.4,2818,4.70058381984988,3.37,10.2,31.7,50.0,82.5,0.0,0.2,0.0,0.0,16.9,0.4,64.2,32.4,32.3,35.4,18546.0,20.2,3,1.06458481192335
35006941500,NM,Cibola County,35.06913793,-107.5777395,2,72.6,3010,3.42863651896571,4.03,23.1,35.3,46.8,1.0,2.7,95.1,0.0,0.0,0.6,0.5,1.9,12.4,44.6,43.0,16210.0,27.5,2,0.664451827242525
35006945800,NM,Cibola County,,,10,78.5,2045,5.96036141066744,2.93,32.1,37.0,50.9,9.7,0.7,84.0,1.1,0.0,2.2,2.3,3.9,25.5,24.5,49.9,15955.0,36.2,0,0
35006946100,NM,Cibola County,34.96248809,-107.2325247,2,77.1,3782,8.11413859686762,3.38,26.7,38.0,50.0,2.1,0.0,94.3,0.5,0.0,0.6,2.5,3.8,10.5,39.1,50.2,14179.0,29.9,1,0.264410364886304
35006974201,NM,Cibola County,35.165333,-107.82626,4,81.8,5053,472.242990654206,2.55,14.0,33.2,47.2,52.4,0.9,25.8,0.7,0.2,14.8,5.2,55.1,26.3,33.0,40.7,16821.0,41.8,1,0.19790223629527
35006974202,NM,Cibola County,35.160057,-107.83374,4,89.0,3291,4113.75,2.63,7.3,39.3,48.3,59.5,0.9,16.3,0.6,0.3,18.0,4.4,46.5,15.5,28.6,55.9,24572.0,18.9,1,0.303859009419629
35006974400,NM,Cibola County,35.153675,-107.84832,4,81.4,3848,312.845528455284,2.47,17.6,39.1,48.2,63.9,0.3,14.6,0.5,0.0,18.5,2.2,58.9,21.8,33.7,44.4,19312.0,29.1,2,0.51975051975052
35006974700,NM,Cibola County,35.12407226,-107.5933305,5,83.3,6344,3172,3.02,4.6,36.2,58.6,73.0,1.3,6.9,0.6,0.1,13.9,4.2,55.2,22.9,31.0,46.1,25616.0,14.8,1,0.157629255989912
35007950500,NM,Colfax County,36.75535582,-104.4105397,7,88.0,3944,4.69859423397665,2.29,10.5,44.5,49.4,89.6,0.4,1.2,0.8,0.0,3.8,4.3,51.4,13.8,39.0,47.2,16787.0,16.1,1,0.253549695740365
35007950600,NM,Colfax County,36.9021526,-104.439386533333,7,91.3,3355,5.70481210678456,2.15,10.9,48.3,49.1,80.1,0.1,4.5,0.1,0.0,12.4,2.7,60.1,11.1,38.4,50.6,17065.0,22.9,3,0.894187779433681
35007950700,NM,Colfax County,,,10,87.7,5417,2708.5,2.34,12.6,49.9,52.3,85.3,0.8,1.4,0.6,0.0,8.9,3.1,40.2,9.8,28.4,61.9,21357.0,24.6,0,0
35009000100,NM,Curry County,,,4,75.8,5213,2369.54545454545,3.07,18.2,26.4,54.7,51.0,10.5,1.2,1.2,0.0,33.6,2.5,72.3,35.0,28.7,36.3,13518.0,38.1,0,0
35009000201,NM,Curry County,34.4258948,-103.220284625,4,92.8,4481,2133.80952380952,2.49,6.0,30.7,51.4,71.7,6.4,0.0,2.7,0.4,12.1,6.6,39.3,11.1,26.3,62.7,21769.0,22.6,4,0.892657888864093
35009000202,NM,Curry County,34.41926,-103.21741,4,73.2,4048,4497.77777777778,2.7,13.2,29.5,47.5,56.4,4.2,0.4,1.1,0.0,32.7,5.2,58.5,23.3,27.3,49.5,17938.0,38.2,1,0.24703557312253
35009000301,NM,Curry County,34.4184577,-103.2080452875,4,82.8,6901,2654.23076923077,2.54,14.6,31.6,56.3,70.9,8.4,0.3,0.0,0.0,17.5,2.9,41.4,19.4,33.0,47.6,18893.0,16.5,8,1.15925228227793
35009000303,NM,Curry County,34.4103735,-103.17597,4,93.0,4186,2325.55555555556,2.65,7.5,33.2,52.1,78.0,7.1,0.1,2.0,1.5,9.7,1.7,26.6,8.0,23.7,68.3,29221.0,18.6,2,0.477783086478739
35009000304,NM,Curry County,34.4354356166667,-103.184886866667,4,98.6,6165,2055.0,2.39,1.0,39.5,50.3,81.1,3.7,1.1,2.7,0.0,8.6,2.8,16.4,4.7,20.7,74.6,31710.0,11.1,6,0.97323600973236
35009000400,NM,Curry County,,,4,82.6,4533,1618.92857142857,2.9,8.9,30.5,47.8,63.7,6.1,0.9,0.0,0.0,27.1,2.2,52.9,27.9,30.2,41.9,15385.0,38.0,0,0
35009000500,NM,Curry County,,,4,72.8,2083,315.606060606061,2.87,6.7,32.5,49.9,55.1,5.8,3.6,0.5,0.2,29.6,5.3,66.2,34.6,26.8,38.5,20269.0,25.7,0,0
35009000601,NM,Curry County,,,5,92.0,1250,2.33121969414398,2.43,4.0,40.1,51.4,91.6,0.2,6.6,0.0,0.0,1.3,0.2,6.1,6.3,34.0,59.7,20655.0,13.4,0,0
35009000602,NM,Curry County,34.501165072,-103.21174748,4,86.7,4688,6.3956343792633,2.84,5.6,32.9,50.0,85.0,3.4,3.3,1.8,0.8,3.3,2.4,17.5,5.4,21.3,73.3,36032.0,3.5,5,1.06655290102389
35009000603,NM,Curry County,,,4,80.2,4295,39.8423005565863,3.02,3.3,33.9,51.3,73.4,4.9,1.1,0.4,0.0,17.1,3.1,51.5,25.5,31.5,42.9,20607.0,21.9,0,0
35009000900,NM,Curry County,34.3925007155555,-103.321883533333,4,96.7,2701,465.689655172414,2.94,13.8,22.3,58.3,71.6,8.3,0.0,8.3,0.0,7.7,4.1,23.7,1.3,10.0,88.8,23480.0,7.9,9,3.33209922251018
35011960100,NM,De Baca County,,,10,86.7,1977,988.5,3.46,6.6,49.7,46.3,71.6,0.0,0.0,0.2,0.0,18.1,10.1,47.6,14.1,38.6,47.4,20056.0,20.0,0,0
35013000102,NM,Do帶 Ana County,,,1,93.2,4174,3478.33333333333,2.83,12.0,37.8,51.0,88.7,0.8,2.7,0.0,0.3,4.7,2.8,65.2,11.2,29.1,59.7,22007.0,22.5,0,0
35013000103,NM,Do帶 Ana County,32.33596,-106.78425,1,84.6,5427,3618.0,3.17,14.6,28.0,45.4,90.8,1.5,2.1,0.0,0.0,5.0,0.5,72.3,27.1,27.5,45.5,16334.0,35.4,1,0.184263865855906
35013000104,NM,Do帶 Ana County,32.3525746666667,-106.780542,1,84.8,5153,3680.71428571429,2.75,5.1,38.3,48.3,90.1,2.3,1.0,0.6,0.0,4.5,1.4,55.4,11.8,20.1,68.1,31029.0,18.0,3,0.58218513487289
35013000201,NM,Do帶 Ana County,,,1,82.4,5533,1729.0625,2.49,10.8,35.0,57.5,89.6,2.0,1.4,1.2,0.0,3.9,1.9,71.9,27.3,28.1,44.6,16780.0,32.1,0,0
35013000202,NM,Do帶 Ana County,,,1,91.6,5485,1054.80769230769,2.74,6.1,36.6,44.9,90.6,2.6,1.0,0.3,0.0,1.8,3.7,64.9,16.7,17.6,65.7,27150.0,17.1,0,0
35013000300,NM,Do帶 Ana County,,,1,80.8,4134,4593.33333333333,2.61,9.9,37.5,47.1,84.3,3.0,3.4,0.0,0.0,7.3,2.0,60.0,15.8,23.7,60.6,20506.0,25.2,0,0
35013000401,NM,Do帶 Ana County,32.3145033666667,-106.7757895,1,76.4,2868,4780.0,2.4,9.7,36.8,56.2,91.1,0.0,1.6,0.7,0.0,5.2,1.4,78.3,31.2,40.4,28.4,12552.0,31.3,3,1.04602510460251
35013000402,NM,Do帶 Ana County,,,1,87.4,5946,4247.14285714286,2.8,13.3,35.0,46.7,91.8,1.4,0.7,0.0,0.0,3.4,2.8,78.0,23.1,20.9,55.9,16641.0,26.6,0,0
35013000500,NM,Do帶 Ana County,32.3116870735714,-106.782633814286,1,83.6,2175,2416.66666666667,1.79,15.8,44.4,52.2,85.1,0.7,3.7,0.0,0.0,7.6,2.9,63.9,22.1,14.9,63.0,18638.0,26.3,14,6.4367816091954
35013000600,NM,Do帶 Ana County,32.3028407544445,-106.775700413333,1,77.3,2385,2385.0,2.07,9.5,39.9,51.6,89.7,0.5,3.6,0.0,0.0,3.9,2.2,78.7,26.3,36.2,37.6,16074.0,33.9,45,18.8679245283019
35013000700,NM,Do帶 Ana County,32.3093812,-106.754806,1,84.9,5365,5961.11111111111,2.52,5.6,28.3,55.8,92.7,1.3,0.7,0.1,0.0,3.0,2.2,69.3,18.9,24.7,56.4,18152.0,27.4,5,0.931966449207829
35013000800,NM,Do帶 Ana County,32.2921175,-106.751805,1,88.3,3488,5813.33333333333,2.5,19.2,24.8,43.4,81.3,8.1,2.4,4.2,0.0,1.9,2.1,50.6,17.9,17.9,64.3,13416.0,34.6,2,0.573394495412844
35013000900,NM,Do帶 Ana County,32.2924446771429,-106.7602956,1,83.7,7436,5311.42857142857,2.41,18.1,25.2,56.8,85.1,4.3,1.0,6.8,0.0,1.5,1.3,57.4,10.7,15.6,73.7,13086.0,50.7,14,1.88273265196342
35013001000,NM,Do帶 Ana County,32.27921,-106.7522032,1,85.0,3080,1811.76470588235,2.24,34.1,20.3,46.6,80.2,8.6,3.8,3.1,0.4,1.7,2.2,48.8,0.0,3.2,96.9,5980.0,66.4,1,0.324675324675325
35013001102,NM,Do帶 Ana County,,,1,80.4,3396,679.2,2.66,10.0,41.4,47.1,93.5,0.8,0.3,0.6,0.0,2.4,2.4,64.5,11.0,24.6,64.3,22218.0,20.1,0,0
35013001103,NM,Do帶 Ana County,32.2486611533333,-106.7934107,1,87.6,4254,354.5,2.72,12.7,43.7,46.4,91.7,0.1,0.3,1.2,0.0,5.8,0.8,63.8,16.2,22.6,61.2,25786.0,12.2,3,0.705218617771509
35013001104,NM,Do帶 Ana County,32.278027,-106.76684,1,83.3,5263,822.34375,3.0,14.4,28.8,53.3,93.1,0.9,2.3,0.0,0.0,2.8,0.9,74.4,24.5,20.6,54.9,17886.0,39.2,2,0.38001140034201
35013001201,NM,Do帶 Ana County,32.3298681222222,-106.742137411111,1,90.8,15722,240.39755351682,2.26,5.7,35.3,43.6,72.8,4.1,0.5,2.7,0.0,14.0,5.9,46.5,9.3,16.7,74.0,32307.0,14.5,9,0.572446253657296
35013001203,NM,Do帶 Ana County,32.30380309,-106.73954542,1,89.0,5104,5104.0,2.52,12.4,26.6,54.0,85.6,2.1,4.0,3.2,0.0,1.8,3.3,46.3,7.6,21.9,70.6,15076.0,27.2,10,1.95924764890282
35013001204,NM,Do帶 Ana County,32.29576027,-106.6670054,1,90.7,4230,55.5847568988173,2.38,4.6,55.3,48.9,96.7,1.2,0.1,0.9,0.0,0.1,1.0,27.6,4.4,10.4,85.2,48784.0,7.3,3,0.709219858156028
35013001205,NM,Do帶 Ana County,32.3006867,-106.731959466667,1,84.9,4436,1774.4,2.24,8.5,44.4,41.5,85.8,2.4,0.0,5.5,0.0,3.3,2.9,30.8,3.3,13.3,83.4,29809.0,13.5,6,1.35256988277728
35013001303,NM,Do帶 Ana County,32.387577,-106.82974,1,92.6,7237,469.935064935065,2.73,5.8,42.2,50.8,93.5,1.3,0.3,0.3,0.0,4.0,0.6,45.9,11.0,21.3,67.6,31009.0,17.4,1,0.138178803371563
35013001304,NM,Do帶 Ana County,32.4063735,-106.67973,1,91.4,7934,922.558139534884,2.97,9.8,30.9,49.6,83.1,1.7,3.7,0.5,0.0,5.9,5.1,73.3,14.2,22.8,62.9,25737.0,23.0,2,0.252079657171666
35013001305,NM,Do帶 Ana County,32.41778,-106.680664,1,81.6,5215,51.027397260274,3.15,11.0,29.4,52.5,94.3,1.3,0.7,0.3,0.0,3.5,0.0,68.0,22.8,27.8,49.4,19012.0,25.6,1,0.191754554170662
35013001306,NM,Do帶 Ana County,32.367970655,-106.780943325,1,93.3,11669,1768.0303030303,2.74,6.0,31.1,47.6,92.7,0.9,0.0,1.9,0.0,2.0,2.6,50.0,6.1,19.1,74.8,24469.0,17.7,8,0.68557717028023
35013001307,NM,Do帶 Ana County,,,1,81.8,6451,18.9623750734862,2.83,10.1,34.6,50.5,93.1,2.1,0.2,0.0,0.0,3.2,1.3,68.7,22.7,21.5,55.8,22655.0,21.2,0,0
35013001400,NM,Do帶 Ana County,32.6644053666667,-107.153076766667,10,77.6,5146,12.1827651515152,3.21,14.1,29.5,49.8,93.8,0.1,0.8,0.0,0.0,5.2,0.1,83.9,51.6,22.0,26.5,11423.0,41.2,3,0.582977069568597
35013001500,NM,Do帶 Ana County,32.2482181,-106.884337766667,1,91.3,6085,9.93793891883064,2.35,8.4,52.9,58.8,90.6,0.9,2.5,0.2,0.0,3.9,1.9,43.9,13.9,17.7,68.4,29143.0,6.7,3,0.493015612161052
35013001600,NM,Do帶 Ana County,32.14811857,-106.7248482,2,86.4,2895,31.2634989200864,2.78,9.2,44.4,48.2,84.1,0.0,0.0,0.7,0.0,13.4,1.8,83.6,24.4,25.7,50.0,21420.0,21.8,1,0.345423143350604
35013001701,NM,Do帶 Ana County,31.8450110233333,-106.616731766667,1,88.4,7642,10.1245363010069,3.27,6.0,29.2,50.3,92.4,0.8,0.5,0.0,0.0,4.9,1.4,79.2,16.4,22.5,61.1,18005.0,32.9,6,0.785134781470819
35013001702,NM,Do帶 Ana County,,,2,83.2,1687,12.5148367952522,2.93,9.0,46.0,46.8,93.5,0.0,0.0,1.0,0.0,5.2,0.2,84.3,22.8,26.9,50.4,20602.0,20.3,0,0
35013001703,NM,Do帶 Ana County,,,2,86.5,3482,100.345821325648,3.18,9.1,40.3,44.4,93.9,0.3,0.0,0.3,0.0,5.4,0.0,78.2,17.9,30.7,51.4,18909.0,23.2,0,0
35013001705,NM,Do帶 Ana County,31.81860289,-106.5997435,1,69.3,2958,629.36170212766,3.74,19.6,28.8,45.6,95.9,0.2,0.4,0.0,0.0,2.9,0.5,97.0,43.3,20.5,36.2,13470.0,44.1,4,1.35226504394861
35013001706,NM,Do帶 Ana County,,,1,71.6,3938,4922.5,3.86,19.0,29.6,46.0,91.2,0.0,1.2,0.0,0.0,7.6,0.1,98.9,46.9,28.6,24.5,14422.0,36.8,0,0
35013001707,NM,Do帶 Ana County,31.8099709,-106.5918256,1,69.3,5438,2471.81818181818,3.83,9.7,28.1,47.0,95.0,0.0,0.1,0.0,0.0,4.7,0.2,99.0,46.7,26.9,26.5,14149.0,40.0,1,0.183891136447223
35013001801,NM,Do帶 Ana County,,,2,82.7,5452,254.766355140187,2.93,6.9,38.4,51.5,92.8,0.0,1.4,0.0,0.0,5.4,0.4,84.4,38.9,25.6,35.5,15502.0,21.6,0,0
35013001802,NM,Do帶 Ana County,,,1,69.4,7749,90.5257009345795,4.05,15.3,24.6,46.8,95.6,0.6,0.1,0.0,0.0,3.0,0.6,95.7,47.1,25.5,27.4,14287.0,48.2,0,0
35013001804,NM,Do帶 Ana County,32.0335122266667,-106.414723166667,2,75.8,6801,175.736434108527,2.97,10.1,36.3,50.2,83.2,0.0,0.5,0.0,0.0,15.4,0.8,77.5,32.1,28.3,39.7,16509.0,37.0,3,0.441111601235113
