tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
45015020903,27.65,68.28,68.74,90.17,32.64,89.70,81.49,13.62,63.94,63.20,50.28,88.13,18.42,71.70,22.48,32.92,80.75,46.95,55.26
45015020904,11.22,81.12,91.37,71.05,76.50,22.48,33.66,80.38,49.17,82.50,39.01,34.86,23.68,74.84,25.53,17.22,4.85,9.10,30.61
45015021000,70.68,97.55,41.04,98.01,23.96,62.19,91.27,74.93,26.82,86.66,43.35,61.54,28.02,25.72,54.62,11.59,54.52,52.77,94.41
45017950100,51.75,30.42,37.90,68.47,20.64,82.13,49.08,55.63,24.24,31.81,56.65,38.73,43.17,16.02,52.03,66.53,82.04,1.99,88.23
45017950200,63.67,18.98,52.59,59.51,38.64,31.16,41.41,46.68,23.59,37.07,13.80,79.46,19.71,29.50,48.06,24.70,58.03,53.79,21.47
45017950400,75.95,7.53,44.46,74.47,22.76,14.27,73.08,91.92,75.95,20.82,33.38,64.22,43.07,62.47,68.74,91.46,44.64,45.94,52.12
45019000100,7.53,79.73,99.68,31.07,43.26,92.01,86.93,0.69,99.68,8.63,49.72,12.05,71.61,98.66,36.89,1.43,34.95,53.32,64.40
45019000200,0.05,21.84,92.29,71.14,1.71,70.96,75.12,49.72,65.42,2.35,60.43,7.62,72.44,99.77,99.03,5.86,28.39,12.14,49.45
45019000400,70.50,93.31,99.95,0.32,6.69,99.22,98.94,0.05,99.95,89.24,57.39,1.99,20.73,99.95,4.94,99.12,72.07,10.66,64.13
45019000500,14.73,86.38,98.38,50.92,64.22,96.91,97.92,1.06,99.58,41.69,69.94,1.71,73.18,88.60,98.75,93.21,2.91,61.91,12.42
45019000600,21.65,89.98,98.48,41.04,51.85,92.11,96.35,88.78,95.34,96.54,65.33,2.26,38.09,3.83,98.29,85.64,13.53,72.81,61.54
45019000700,60.43,88.50,99.86,10.02,46.68,97.28,96.54,0.14,99.86,89.61,11.77,6.79,9.10,99.22,11.68,99.49,74.93,35.23,68.74
45019000900,81.95,56.65,95.98,72.53,76.96,90.35,94.32,14.73,57.85,23.41,25.35,22.85,29.96,17.77,85.18,75.21,90.26,76.78,5.03
45019001000,59.42,90.26,99.77,29.59,64.96,97.92,98.20,0.42,99.77,75.48,69.58,31.90,17.68,99.86,57.66,82.69,75.02,5.77,56.00
45019001100,79.64,70.68,99.31,51.11,76.41,93.95,98.75,9.37,88.78,26.18,57.11,20.36,44.28,94.69,96.54,86.47,35.32,62.37,27.84
45019001500,48.25,57.29,99.40,51.20,11.77,93.77,12.97,8.82,94.88,3.74,35.32,91.27,17.22,98.85,1.80,38.27,91.18,47.05,30.15
45019001600,7.80,69.94,97.09,69.85,67.45,83.33,93.12,4.94,91.83,3.00,21.19,75.58,50.65,97.65,36.98,19.62,67.08,65.05,14.82
45019001901,19.53,46.12,79.09,80.84,23.22,56.56,81.86,11.87,64.50,63.85,68.37,71.14,30.33,11.50,94.41,3.55,63.02,82.50,54.25
45019001902,11.40,60.62,94.04,62.19,36.80,66.90,80.93,77.79,69.76,80.01,33.01,46.86,22.48,1.71,66.34,10.20,88.97,90.81,15.47
45019002002,10.85,47.88,90.81,72.07,18.14,80.19,92.66,21.01,78.53,38.64,48.71,64.31,40.21,38.55,85.83,8.91,25.35,15.10,45.48
45019002003,29.87,44.46,83.61,89.98,55.36,42.52,83.43,44.74,11.13,38.92,77.33,80.19,35.41,6.51,54.34,13.25,81.76,86.93,6.79
45019002004,5.49,37.81,66.53,97.46,36.89,98.94,19.53,25.44,56.83,22.11,79.55,94.97,8.26,3.00,91.09,90.07,39.94,99.40,13.34
45019002005,1.80,49.08,86.10,75.48,48.06,13.99,18.14,49.54,60.71,71.42,55.36,23.04,28.39,58.49,94.88,4.02,40.21,35.50,36.98
45019002006,21.10,50.37,86.66,74.65,22.39,64.96,72.44,33.75,62.65,75.76,59.14,60.43,15.00,91.18,56.46,24.42,49.35,63.11,48.15
45019002007,1.06,42.06,77.52,89.24,70.04,22.85,75.02,4.29,68.93,21.19,56.74,14.73,60.62,85.83,82.59,46.03,66.25,74.47,38.18
45019002101,33.56,77.05,58.59,93.12,15.37,11.87,32.18,19.25,65.51,54.43,18.42,71.24,19.44,4.94,52.12,19.81,15.65,86.38,2.08
45019002103,42.06,20.18,67.64,91.74,17.68,10.39,51.02,38.83,41.87,44.46,41.51,69.11,10.48,26.36,86.57,90.17,93.95,83.89,5.77
45019002104,0.23,2.35,62.28,89.43,1.89,22.95,75.30,82.96,12.79,16.48,78.99,2.45,56.09,85.00,99.12,76.59,44.83,54.52,58.49
45019002105,2.17,0.23,39.66,96.81,2.45,6.33,68.47,99.03,98.57,7.43,98.01,8.54,81.30,86.10,84.07,66.62,14.73,94.60,56.37
45019002200,70.13,10.57,80.29,89.70,67.27,2.17,42.80,29.96,7.25,35.78,87.40,11.31,22.67,87.30,85.92,98.20,36.24,82.96,22.95
45019002300,48.15,15.00,71.42,92.66,6.14,30.06,84.35,82.23,1.34,28.21,88.13,84.44,13.25,45.01,55.08,51.57,39.57,48.71,61.63
45019002400,75.21,15.74,66.81,83.80,40.67,6.14,32.83,35.23,15.56,43.54,27.47,20.91,4.76,67.54,47.41,50.09,68.74,60.90,11.03
45019002502,45.01,6.97,63.48,82.96,7.80,27.56,80.47,71.24,8.82,43.81,33.56,24.98,10.39,64.22,49.45,35.69,43.81,41.69,37.17
45019002604,17.77,44.83,93.86,66.81,37.07,83.98,58.68,42.98,71.88,69.67,60.99,49.08,20.45,66.90,51.66,49.72,32.27,21.47,35.69
45019002605,37.72,41.32,95.34,60.25,13.90,67.64,80.19,86.10,31.16,74.93,11.50,31.72,7.99,74.10,6.88,72.81,14.08,14.36,71.61
45019002606,4.29,34.67,75.39,79.55,23.68,13.34,19.25,41.32,50.92,68.93,47.23,29.50,26.92,52.49,64.22,18.88,77.89,49.63,45.94
45019002611,15.19,41.04,85.83,71.61,8.82,87.95,82.87,31.35,74.38,25.81,33.75,37.17,42.98,12.60,78.72,11.22,49.63,8.82,48.06
45019002612,44.46,67.73,97.46,59.05,17.50,73.82,66.16,40.03,79.92,42.15,65.51,93.03,29.04,18.24,45.29,28.21,61.91,38.73,21.10
45019002613,17.59,61.82,96.08,52.31,13.34,75.67,64.96,65.79,87.49,63.02,5.03,40.95,13.16,40.67,65.88,5.22,4.66,24.52,68.65
45019002614,28.30,67.91,95.89,66.34,12.23,76.96,10.02,30.70,88.23,42.06,48.34,72.07,20.64,24.79,18.79,28.86,97.00,75.12,3.19
45019002701,62.56,29.69,96.63,52.86,8.36,27.10,7.99,53.60,63.57,49.08,6.97,87.40,4.48,4.11,27.38,8.45,86.66,88.50,24.88
45019002702,64.96,64.31,97.28,57.85,41.41,68.19,79.92,39.10,72.62,27.38,7.99,47.23,17.31,76.96,30.89,11.03,21.47,94.97,18.42
45019002801,12.14,66.62,92.38,68.10,43.07,56.93,64.77,81.02,51.94,94.14,67.91,66.99,8.17,37.63,88.97,20.64,93.21,33.01,50.55
45019002802,5.40,50.55,80.56,78.72,31.53,41.41,65.70,31.53,58.96,71.70,77.89,42.80,37.44,33.29,74.19,4.57,44.92,67.73,51.94
45019002900,23.68,33.01,92.01,65.51,9.83,76.32,70.41,20.73,81.49,33.19,5.31,90.81,10.57,36.70,34.30,2.63,33.56,77.52,43.07
45019003000,5.03,44.37,80.38,80.01,64.50,64.87,94.41,4.11,82.59,44.37,41.04,24.33,48.06,21.10,84.26,49.63,11.59,84.16,42.89
45019003104,94.88,99.86,43.72,99.12,6.60,5.49,24.05,58.40,72.81,15.74,7.25,11.77,62.10,78.53,77.15,70.31,14.27,45.66,84.44
45019003105,98.66,99.31,33.10,99.03,4.94,9.93,72.81,28.95,51.57,21.28,26.45,20.08,63.39,48.52,89.52,25.81,97.28,50.92,0.05
45019003106,56.46,71.51,86.20,80.38,53.69,39.01,52.68,45.48,19.90,56.56,81.86,74.10,36.89,21.84,64.87,16.20,87.40,22.21,98.75
45019003107,60.80,61.91,89.06,75.21,54.16,23.78,72.07,59.14,11.68,26.64,37.53,55.54,46.03,3.28,39.94,19.07,52.31,18.61,69.21
45019003108,72.90,83.43,92.57,84.07,29.96,78.62,42.52,81.58,10.66,19.62,13.53,98.75,13.34,4.39,78.44,2.08,0.60,57.02,75.85
45019003109,44.64,89.89,89.89,83.98,71.24,14.17,35.69,76.04,38.27,70.22,20.82,74.93,9.65,89.34,31.63,44.74,74.65,44.18,48.25
45019003110,85.73,88.87,94.41,79.18,16.39,77.98,92.29,25.07,58.68,37.81,81.12,76.32,39.84,88.78,76.41,29.59,89.89,9.65,55.91
45019003111,77.05,80.01,91.18,86.38,46.49,15.84,64.31,74.38,6.05,19.44,16.57,86.75,27.47,6.42,35.87,7.43,95.61,11.96,95.61
45019003113,73.08,90.07,87.40,85.73,21.28,67.91,4.11,47.78,63.67,66.90,73.73,93.95,18.88,1.99,61.82,39.75,73.92,86.10,91.64
45019003114,39.29,78.07,96.35,65.88,57.57,71.14,81.02,54.62,64.87,67.73,51.48,92.20,18.61,87.86,51.75,9.37,22.67,8.36,65.70
45019003115,67.27,78.53,94.23,59.97,50.00,38.46,18.42,15.00,92.84,69.02,7.16,46.77,16.67,1.89,68.56,44.28,91.64,77.79,24.98
45019003200,20.18,83.06,74.56,91.55,99.49,18.61,95.80,13.16,58.86,58.86,28.30,6.23,60.25,2.08,7.34,92.38,76.04,91.46,77.42
45019003300,98.85,95.43,80.47,94.60,3.19,12.14,15.19,26.08,40.21,54.99,75.48,77.24,31.99,38.46,71.79,19.16,2.08,62.74,1.43
45019003400,97.74,96.81,70.96,97.37,16.94,45.11,18.88,21.47,46.68,35.96,62.28,30.52,45.75,15.56,93.21,43.17,16.85,42.98,16.20
45019003500,8.91,57.02,79.73,90.63,22.48,96.26,89.89,22.58,66.25,18.05,42.52,95.61,27.38,47.41,79.73,25.99,50.65,6.69,89.52
45019003600,45.20,71.24,94.69,67.73,16.20,72.53,83.98,50.46,68.56,46.12,57.20,31.53,44.55,58.77,33.29,56.93,6.69,58.22,90.17
45019003700,95.71,55.17,98.57,46.03,39.38,53.60,30.70,26.27,66.71,71.33,27.65,58.96,4.20,70.78,89.15,15.19,76.13,64.68,30.70
45019003800,93.86,22.21,95.80,65.05,16.67,40.58,37.44,12.33,32.83,61.17,20.91,83.89,0.42,99.12,21.47,84.26,83.33,64.31,22.30
45019003900,87.95,72.62,39.38,97.09,91.74,92.38,99.68,58.31,0.32,12.05,0.42,1.25,35.78,97.28,6.60,2.54,32.73,99.95,34.12
45019004000,90.90,48.15,98.01,60.62,77.70,43.35,63.57,5.77,54.25,14.73,10.66,38.55,13.90,98.75,61.54,32.83,58.59,1.25,35.32
45019004300,98.01,49.82,96.26,63.57,22.85,81.21,58.49,20.08,33.75,60.90,27.93,52.31,2.72,97.74,77.33,3.74,78.16,66.62,25.72
45019004400,89.43,26.82,95.71,59.42,33.10,19.07,25.90,28.86,52.86,36.61,0.32,22.67,3.92,16.94,77.61,71.24,76.22,98.20,18.51
45019004606,9.28,48.80,87.86,73.27,31.99,65.79,69.58,50.83,65.05,67.82,45.38,32.92,28.30,64.40,82.23,48.34,43.54,65.14,73.73
45019004607,5.59,37.07,89.80,64.87,8.08,91.37,48.25,62.83,80.19,75.30,39.94,34.95,22.76,6.23,55.82,5.96,35.23,62.93,65.24
45019004608,3.74,54.89,81.49,87.12,91.83,10.20,39.20,3.65,64.13,52.95,80.93,28.12,69.85,39.38,90.81,8.82,23.68,70.04,49.35
45019004609,16.02,41.69,71.88,94.14,78.72,25.99,51.57,5.22,45.29,41.87,35.23,81.67,32.36,42.43,46.21,73.64,68.19,86.29,33.56
45019004610,20.91,29.04,78.99,85.18,18.70,30.89,72.53,43.35,22.39,40.21,33.66,60.25,44.64,8.82,17.87,34.58,29.04,89.89,21.93
45019004611,2.91,53.14,82.41,81.86,23.31,36.80,64.04,59.70,43.81,54.06,48.89,40.12,47.78,22.76,97.65,1.89,9.74,52.12,38.46
45019004612,8.54,68.93,93.49,72.81,20.36,78.07,23.13,12.14,87.21,47.41,92.94,57.66,63.57,20.91,38.55,2.82,97.18,42.34,53.97
45019004613,0.51,39.94,68.10,96.63,96.17,81.67,10.48,7.43,37.17,8.54,66.62,7.34,55.45,92.94,99.31,14.82,12.60,49.26,77.15
45019004614,4.11,52.03,87.77,73.18,78.07,5.22,8.17,34.58,61.54,61.82,58.86,7.80,49.35,50.65,97.09,1.62,30.98,79.73,15.19
45019004701,8.36,60.90,89.98,76.41,32.18,29.87,35.13,5.12,88.87,22.67,21.93,30.42,46.77,65.70,69.30,27.19,26.45,62.56,30.79
45019004702,12.79,68.19,85.55,76.59,17.96,83.24,92.01,12.70,89.89,64.04,24.33,94.32,23.22,35.41,31.53,11.50,49.91,26.08,28.02
45019004800,1.43,24.42,80.01,84.53,38.09,10.30,24.79,5.59,59.60,36.15,86.93,10.39,69.21,50.09,98.38,19.99,53.14,89.15,50.74
45019004901,3.92,27.65,82.69,83.06,22.67,56.83,86.10,14.08,56.93,48.34,92.47,17.87,71.33,51.57,95.43,75.67,32.64,90.54,75.58
45019004902,0.69,35.96,68.65,89.06,6.88,16.48,45.75,74.19,22.95,39.75,47.05,0.97,70.13,79.09,92.66,73.82,45.57,53.51,10.30
45019005000,54.52,9.56,68.28,88.87,49.35,14.36,81.67,68.56,7.34,45.01,2.35,11.13,33.29,84.16,58.03,95.24,73.18,61.54,12.23
45019005100,26.45,87.95,96.45,71.79,21.65,90.90,88.60,45.75,91.00,28.49,69.02,33.29,64.59,12.70,93.49,66.71,0.69,63.48,33.75
45019005200,25.25,90.81,95.61,76.87,98.29,98.66,99.86,36.52,87.67,24.24,5.68,73.64,45.29,92.29,0.05,89.15,52.22,96.54,22.02
45019005300,92.01,73.08,99.49,50.55,20.73,93.12,95.98,3.92,89.80,33.38,55.82,97.83,8.54,99.68,74.65,67.08,55.26,4.20,26.82
45019005400,98.94,20.08,96.54,56.93,90.72,33.47,74.19,4.02,19.71,72.07,83.24,1.89,35.60,4.85,95.61,35.32,17.59,59.14,12.33
45019005500,92.84,25.44,88.87,79.46,9.37,83.70,97.55,79.73,0.60,74.56,71.61,98.11,7.25,9.28,98.66,86.93,84.16,25.16,35.87
45019005600,16.30,59.97,85.09,78.25,44.64,35.32,67.17,27.01,61.82,37.63,45.01,83.24,37.17,3.65,64.40,6.23,17.22,73.92,62.10
45019005700,6.69,35.78,79.18,77.89,27.29,9.19,16.48,31.07,43.17,47.88,79.36,21.01,49.17,21.19,69.67,21.19,24.70,59.33,17.04
45019005800,13.25,71.98,74.65,89.61,80.19,49.26,31.53,72.81,17.87,72.99,53.51,54.71,13.53,11.03,91.46,10.57,79.73,16.85,11.77
45021970100,50.37,63.02,4.39,33.93,69.85,37.17,60.16,14.54,63.39,72.35,34.58,44.46,71.42,58.13,18.70,74.84,98.48,52.31,29.69
45021970201,71.98,36.06,12.14,34.40,76.69,81.12,86.84,64.68,75.85,51.29,18.33,92.84,52.12,51.75,96.17,80.01,81.95,81.21,78.25
45021970202,17.50,47.51,10.66,38.09,83.43,21.75,53.32,77.15,78.25,29.04,14.82,87.67,84.90,63.76,49.91,72.44,75.48,4.76,79.73
45021970301,67.91,19.81,60.71,4.02,25.53,47.60,25.62,96.63,65.70,47.14,4.66,65.88,48.98,53.42,84.72,83.24,67.27,19.25,89.98
45021970302,93.77,59.23,12.60,28.02,38.27,72.07,18.98,51.66,84.81,74.47,69.67,6.88,79.09,75.12,87.67,52.86,88.87,83.33,72.99
45021970401,79.18,30.61,2.35,52.49,92.11,96.17,68.01,52.59,82.96,85.00,93.58,65.70,66.44,82.59,93.86,82.87,70.68,55.54,94.51
45021970402,69.94,16.85,5.31,16.20,46.12,53.32,45.01,49.91,96.63,90.26,15.93,19.53,60.16,59.23,57.76,10.94,68.10,73.18,73.64
45021970501,83.70,48.61,4.76,37.90,71.98,33.84,56.28,45.84,89.52,87.03,88.23,38.00,82.87,81.21,40.12,28.67,29.22,3.28,22.58
45021970502,92.38,45.84,36.06,12.88,67.82,27.93,16.39,51.11,93.03,57.39,3.46,84.16,39.29,64.04,91.83,77.70,67.17,13.25,86.01
45021970503,62.19,31.72,1.99,34.49,58.96,69.02,88.78,68.01,86.47,93.49,72.81,68.28,64.50,84.26,89.70,1.52,84.81,42.52,25.62
45021970601,46.77,34.03,8.73,34.21,79.36,54.52,86.29,55.36,71.14,59.70,86.57,52.95,91.18,63.02,9.83,30.24,17.31,96.35,22.21
45021970602,59.70,27.84,1.43,42.71,92.75,45.94,87.30,36.70,90.26,86.75,60.53,56.28,68.19,91.37,67.08,26.08,29.96,36.06,59.33
45021970700,65.05,62.00,0.97,50.00,95.98,12.79,48.71,63.67,87.86,91.46,44.64,46.21,47.41,95.98,14.45,44.55,21.28,84.53,17.41
45023020100,74.10,14.27,43.44,26.55,33.93,80.01,60.34,73.08,36.52,15.37,2.17,42.06,56.19,94.41,7.25,23.59,82.32,74.38,26.45
45023020200,88.13,4.76,80.93,2.08,9.65,51.29,6.05,71.33,85.18,66.62,13.90,9.93,52.86,20.27,88.69,85.00,71.24,10.02,68.37
45023020300,95.06,23.13,71.70,19.34,71.88,40.03,47.32,51.48,16.02,29.59,94.14,80.47,87.58,55.08,46.49,8.73,75.21,89.80,13.90
45023020400,52.03,33.38,13.07,38.27,29.59,34.30,41.23,49.63,77.52,63.94,3.37,54.62,59.23,46.95,65.51,50.65,86.38,6.42,8.26
45023020500,57.29,29.41,11.50,51.48,87.77,73.92,65.51,34.40,18.70,40.58,0.69,87.03,25.90,91.64,59.97,60.43,55.08,91.18,27.19
45023020601,49.54,21.75,18.98,38.55,66.25,64.13,91.55,43.72,13.34,84.53,86.01,35.04,75.76,66.62,25.99,57.02,35.78,15.19,42.24
45023020602,58.03,17.87,32.27,36.52,65.88,64.59,26.82,51.02,53.97,44.55,60.06,15.10,86.47,39.75,47.97,79.73,56.74,32.55,81.39
45023020700,44.09,24.52,23.68,42.52,95.80,17.77,58.86,16.20,33.19,44.64,5.77,26.45,76.22,90.35,65.33,55.45,25.99,42.15,87.58
45023020800,67.54,36.80,14.91,58.22,79.92,91.46,75.48,18.33,28.02,76.96,71.88,74.65,70.59,56.46,85.09,88.50,79.36,47.41,19.81
45023020900,71.42,27.29,18.33,50.83,79.73,60.06,94.14,24.88,13.71,75.58,53.42,31.63,78.16,77.70,60.53,85.09,68.65,4.66,42.80
45023021000,74.28,30.33,28.67,39.20,44.18,39.20,41.78,40.95,75.58,76.32,6.88,78.53,45.11,49.17,84.53,41.60,30.15,76.32,74.19
45025950101,82.04,91.55,6.88,81.02,26.27,77.61,36.70,45.01,48.06,66.44,7.62,69.30,87.30,34.58,83.52,65.60,40.49,18.79,92.94
45025950102,84.72,47.60,25.99,52.77,41.69,92.84,81.58,53.69,16.85,66.16,21.75,7.89,96.08,19.44,41.69,17.31,83.61,28.49,81.67
45025950200,70.78,30.52,15.19,67.91,83.24,97.55,25.07,33.56,22.11,84.63,25.81,35.13,56.93,69.21,74.28,15.56,65.51,31.72,73.18
45025950300,72.44,13.62,27.19,53.79,37.90,88.32,6.79,57.76,48.89,68.84,2.63,62.93,65.60,73.36,50.46,40.58,64.87,36.89,89.43
45025950400,54.80,14.36,24.52,48.80,25.25,81.86,66.71,51.75,23.22,79.27,2.82,48.52,85.00,63.20,26.82,18.05,65.79,34.40,39.84
45025950501,85.46,1.89,43.07,52.22,78.90,13.25,17.04,84.81,97.18,68.19,61.08,78.62,98.11,50.28,25.44,11.77,33.75,65.24,44.74
45025950502,70.41,4.39,46.49,45.94,43.63,37.44,45.20,97.28,91.09,80.47,9.74,52.12,90.81,79.36,72.99,26.18,88.50,54.34,44.46
45025950600,85.36,3.55,49.17,57.29,49.45,23.68,42.06,89.80,92.47,53.42,41.23,64.68,97.65,43.17,86.47,54.52,50.37,14.82,54.16
45025950700,69.39,57.20,4.29,78.62,44.46,70.41,94.97,68.74,89.06,94.51,20.08,76.22,87.21,61.91,74.75,39.38,6.14,35.60,9.65
45025950800,75.76,14.91,22.58,61.54,53.23,86.47,46.58,78.16,84.90,57.94,1.43,15.74,76.41,54.80,58.96,23.78,77.52,61.45,41.51
45027960100,76.59,68.47,34.76,76.96,30.79,29.59,44.18,18.88,62.28,87.77,22.11,81.95,55.82,15.65,52.77,33.29,20.18,82.87,93.67
45027960201,69.21,47.78,48.89,82.50,80.47,17.04,59.33,11.03,23.78,71.24,78.35,94.69,68.56,37.17,83.70,53.23,65.42,29.04,8.08
45027960300,86.38,33.19,52.95,63.67,5.96,29.22,31.81,70.13,6.33,85.55,89.70,14.17,71.88,44.55,15.84,5.68,66.62,95.98,83.80
45027960400,61.73,11.96,62.93,56.46,15.93,35.50,56.74,60.90,22.85,53.69,19.99,41.78,45.66,21.56,79.27,63.67,69.11,24.70,63.76
45027960500,97.55,5.22,82.78,59.88,95.34,23.41,36.06,78.81,93.31,36.33,96.91,2.08,93.58,7.99,49.63,60.53,55.72,52.59,6.23
45027960600,84.26,8.26,71.79,64.68,32.83,26.27,59.51,44.09,4.85,63.48,89.89,24.42,76.50,37.35,38.73,48.61,71.14,8.45,34.49
45027960701,62.37,3.00,46.03,74.93,53.05,23.13,63.48,90.07,92.38,22.85,38.37,37.81,73.92,47.32,13.90,13.16,64.04,78.25,67.91
45027960702,87.12,3.09,42.43,74.56,29.04,17.31,53.60,94.14,92.94,96.17,99.86,4.76,80.38,85.64,54.99,55.63,91.55,88.78,51.66
45027960703,35.78,1.06,38.00,67.08,1.80,60.34,83.33,76.13,28.86,75.85,82.78,7.99,65.79,70.22,3.00,89.80,59.33,74.93,38.55
45027960801,91.09,4.02,75.95,54.34,13.80,58.49,63.30,63.94,4.39,59.33,77.24,52.86,41.14,19.81,41.51,64.87,58.49,47.60,19.07
45027960802,74.93,7.71,42.89,74.38,12.88,61.82,50.18,63.02,25.72,67.64,39.20,66.16,17.50,78.44,77.98,56.56,72.25,25.99,42.61
45029970100,84.07,17.41,59.14,70.04,39.84,32.09,4.39,28.39,39.20,57.48,25.44,12.51,0.78,59.51,72.44,74.56,47.97,87.03,81.58
45029970200,53.51,6.14,25.35,93.49,69.94,12.60,91.74,90.44,96.45,39.29,64.22,91.00,7.80,59.60,13.25,57.94,24.15,5.86,30.06
45029970300,86.20,9.83,52.22,88.97,82.23,43.44,61.73,88.13,98.75,33.84,97.74,31.99,33.19,5.86,33.75,3.00,20.45,37.72,87.67
45029970401,58.59,11.40,51.57,66.90,27.56,21.10,56.93,26.18,48.15,72.81,28.76,13.80,5.03,29.96,26.18,25.90,23.87,24.79,30.33
45029970402,42.52,4.85,44.37,81.67,54.52,3.55,28.30,75.85,97.83,42.89,67.17,42.98,20.27,48.61,10.94,23.41,12.97,87.86,74.75
45029970500,79.55,6.79,68.56,78.16,28.12,23.96,82.13,89.15,95.61,29.50,84.26,75.02,20.91,30.52,46.03,54.62,8.63,12.70,79.36
45029970600,66.25,59.88,46.68,95.24,24.70,80.10,89.43,66.90,12.33,13.34,29.22,51.02,14.08,10.94,43.54,73.18,79.55,18.51,94.97
45029970700,65.60,27.47,40.86,95.98,32.92,97.65,6.69,38.64,24.70,51.57,70.04,86.01,0.14,17.41,58.22,51.48,78.81,21.28,16.02
45029970800,44.37,3.65,76.96,81.49,25.07,9.28,63.11,54.89,7.16,29.41,91.74,13.34,20.08,59.33,67.91,93.40,42.24,81.49,37.07
45031010100,96.81,7.25,58.96,51.75,70.96,29.96,31.72,19.62,1.89,87.12,95.34,13.07,96.91,90.90,11.22,8.63,66.34,95.43,48.34
45031010200,57.48,17.50,24.70,62.74,71.05,31.81,46.31,32.09,92.20,90.35,94.23,43.91,96.81,46.40,40.03,15.65,62.56,12.97,77.52
45031010300,55.36,36.89,25.90,70.31,45.84,83.80,15.56,72.71,82.78,72.25,5.40,47.97,75.95,48.80,4.48,65.24,51.02,74.84,4.85
45031010400,17.87,12.97,28.95,63.20,58.49,48.06,85.92,65.33,71.51,43.35,44.28,42.34,97.00,49.72,54.25,37.07,23.50,44.83,49.72
45031010500,50.00,13.80,75.02,28.12,18.88,63.02,29.04,82.78,79.27,93.03,98.29,10.11,98.01,54.16,2.17,28.39,58.40,97.37,20.54
45031010600,94.60,12.05,70.04,41.51,77.79,94.41,6.23,35.96,78.44,86.10,96.72,14.64,93.31,4.76,56.00,2.72,20.82,83.52,72.35
45031010700,95.80,1.25,90.35,34.30,22.02,35.60,33.47,85.27,14.17,23.59,66.71,71.88,93.40,52.95,35.23,60.99,58.68,35.04,26.36
45031010800,65.14,10.39,56.83,49.72,27.19,20.82,16.94,91.64,80.47,82.23,27.75,64.96,77.05,32.73,42.89,70.59,48.43,62.47,56.93
45031010900,82.41,24.70,44.64,57.94,68.74,63.94,90.63,29.87,9.10,80.38,68.74,49.82,94.69,39.84,24.52,6.33,48.06,80.29,42.34
45031011000,63.48,46.77,58.77,53.32,63.39,81.76,87.67,74.01,5.68,96.81,39.10,63.20,70.96,49.08,96.08,56.19,55.36,60.06,38.92
45031011100,70.22,25.53,72.16,37.35,3.09,85.36,52.49,62.37,19.99,86.38,32.64,57.20,82.23,40.86,46.58,39.57,35.13,58.31,29.96
45031011200,89.52,43.44,54.71,49.91,24.61,42.80,22.11,6.88,31.99,93.77,49.08,31.16,82.69,36.43,46.31,33.38,62.47,28.12,50.46
45031011300,71.79,11.22,64.87,57.57,27.10,62.56,27.93,40.77,2.26,64.59,60.34,74.28,92.29,40.21,10.66,62.47,50.09,30.06,60.43
45031011400,91.18,7.89,88.50,36.06,19.99,56.09,44.46,48.71,2.08,63.39,85.55,56.19,95.80,13.25,46.68,64.22,46.77,51.11,56.19
45031011500,75.58,28.86,52.12,60.53,65.33,27.38,39.29,19.81,30.79,79.09,45.94,73.55,82.59,33.10,60.80,36.15,12.23,39.10,32.36
45031011600,78.72,35.87,55.17,57.11,74.38,79.46,32.64,59.88,37.81,94.60,17.13,66.71,38.92,22.85,75.48,72.71,48.25,67.45,50.09
45033970100,96.08,17.31,12.42,98.38,99.31,99.58,0.32,87.30,91.37,15.84,8.82,56.46,45.48,95.34,64.68,32.27,78.35,94.23,41.04
45033970200,90.44,19.99,14.64,96.26,71.61,98.11,5.31,92.20,96.54,48.52,8.17,33.93,86.38,77.52,91.92,38.83,91.37,74.28,5.40
45033970300,72.53,13.25,22.95,97.18,76.87,99.49,0.51,93.58,89.24,11.68,52.31,29.22,88.87,51.20,95.98,70.78,70.87,92.94,98.01
45033970400,99.68,22.95,53.32,70.87,85.46,9.37,13.07,76.69,95.43,82.69,6.60,59.97,83.70,93.21,98.94,20.36,1.15,88.41,33.19
45033970500,59.97,1.99,20.08,83.15,42.61,39.10,82.78,91.27,97.55,77.79,0.60,82.69,90.35,85.09,39.20,40.86,59.97,83.80,76.04
45033970600,81.02,3.19,34.03,82.23,90.54,73.73,16.02,95.80,99.40,81.02,46.21,86.93,88.23,55.36,39.10,54.80,62.10,81.95,17.31
45035010100,59.05,0.88,23.59,88.69,44.28,7.71,79.55,96.45,98.20,26.73,54.89,38.83,32.92,89.89,24.05,0.14,28.49,69.02,49.17
45035010200,67.64,3.46,44.83,89.80,63.76,13.80,61.45,97.37,99.03,2.82,17.77,62.65,40.77,34.86,65.05,9.65,35.41,36.61,24.05
45035010300,65.97,21.65,51.02,75.76,37.63,27.01,52.95,32.46,31.63,67.45,35.50,36.61,12.97,41.97,30.61,56.37,32.46,72.44,44.28
45035010400,65.79,50.18,21.75,98.94,96.08,99.40,55.36,75.39,1.06,1.34,10.76,7.53,4.39,62.65,61.27,14.17,53.51,42.24,64.59
