% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
2.2,2.86,42.7530725,-71.552967,1.1,0.1,32.9,26.5,17.3,2.8,20.5,0.0,5.4,49.9,42.8,45231.0,0.6,0.0,2.3,2,0.261335424016726,7653,33011017100,5.4,94.8
0.4,2.96,,,2.7,0.2,28.3,18.2,22.5,3.9,27.1,0.0,1.9,52.5,40.7,39680.0,0.7,1.0,0.0,0,0,4930,33011018000,3.2,97.7
0.3,2.72,,,11.4,1.6,8.4,2.3,42.7,17.5,29.1,0.0,1.8,54.0,40.4,30000.0,4.1,0.0,0.2,0,0,2437,33011018501,12.2,93.8
1.9,2.68,,,10.2,0.3,26.3,15.6,22.8,6.6,28.7,0.0,0.5,50.9,41.7,40625.0,1.9,0.0,0.3,0,0,1347,33011018502,3.8,95.5
0.7,2.64,42.84704454,-71.73783911,5.7,0.0,21.8,12.3,27.2,6.6,32.0,0.3,0.7,47.5,45.5,32804.0,0.4,0.0,0.0,1,0.270416441319632,3698,33011019000,8.7,98.7
0.3,2.55,,,4.4,0.0,21.3,5.2,33.2,9.1,31.2,0.0,1.6,46.7,43.5,31123.0,1.9,0.0,0.0,0,0,1496,33011019501,4.2,97.9
0.8,2.95,,,2.3,0.1,26.4,23.6,19.7,3.2,27.1,0.0,1.2,49.5,43.0,37806.0,0.7,0.0,0.1,0,0,2467,33011019502,5.1,98.3
0.6,2.82,,,2.4,0.3,26.4,15.4,25.5,3.0,29.8,0.0,0.6,49.8,39.2,43280.0,1.6,0.6,0.3,0,0,5215,33011020000,3.8,96.6
0.0,2.89,43.060688,-71.647865,1.5,0.6,19.8,6.2,32.1,5.4,36.4,0.0,2.5,51.7,38.0,37861.0,0.3,0.3,0.3,1,0.114797382619676,8711,33011021000,3.4,98.5
0.5,2.51,,,5.6,0.5,20.4,12.3,25.9,9.4,32.1,0.0,0.7,51.6,42.2,32397.0,2.8,0.0,0.3,0,0,4959,33011021500,5.6,95.8
0.3,2.57,42.974586,-71.8775,9.6,0.1,24.2,10.7,27.1,10.4,27.6,0.0,1.3,53.0,45.7,32738.0,2.9,0.0,1.2,3,2.04220558202859,1469,33011022000,5.1,95.5
0.2,2.95,,,4.4,0.0,17.8,11.2,29.6,9.5,31.9,0.0,1.1,52.8,38.6,32977.0,1.5,0.1,0.0,0,0,6811,33011022500,5.8,98.1
2.1,2.17,42.8867346728571,-71.9459288185714,3.9,0.4,31.9,25.5,17.8,5.8,19.1,0.0,0.9,45.4,48.6,32992.0,0.9,0.0,0.9,14,2.23321103844313,6269,33011023000,3.1,95.6
0.2,2.34,,,4.7,0.4,31.1,21.5,20.2,3.0,24.2,0.0,1.8,49.7,49.6,35614.0,0.6,0.2,0.5,0,0,1703,33011024000,2.5,98.2
0.0,2.51,,,4.9,0.6,13.1,8.3,35.8,11.1,31.8,0.0,0.6,46.7,45.2,31317.0,1.3,0.0,0.2,0,0,2623,33011025000,7.4,98.0
0.5,2.67,43.11410206,-71.89920216,11.1,0.0,11.2,7.1,33.9,12.5,35.2,0.0,1.3,46.1,37.5,28175.0,1.7,0.1,0.0,1,0.163639338897071,6111,33011025500,5.2,97.6
1.4,2.89,,,2.7,0.0,20.9,9.5,34.9,5.2,29.5,0.0,3.8,51.5,40.4,38495.0,0.9,0.0,0.4,0,0,4440,33011200100,3.9,97.3
0.0,3.05,,,3.4,0.8,22.4,7.2,35.4,7.9,27.1,0.0,0.3,46.3,40.4,39495.0,1.5,0.0,0.0,0,0,4177,33011200200,8.8,97.7
1.0,3.01,42.747913,-71.2683,4.3,0.6,24.8,9.2,26.4,6.3,33.4,1.6,0.5,49.8,38.2,38285.0,1.1,0.0,0.5,1,0.242424242424242,4125,33011200300,10.1,95.2
1.8,1.68,42.9940274953571,-71.4647264235714,23.5,6.2,21.9,10.9,29.3,16.8,21.0,0.0,12.1,51.5,37.0,19219.0,2.6,0.0,4.0,28,10.0937274693583,2774,33011200400,4.1,85.5
,,,,,,,,,,,,,,,,,,,0,0,0,33011980101,,
0.9,2.57,,,2.0,0.6,20.0,10.8,31.1,9.5,28.5,0.0,3.1,49.2,30.9,29557.0,1.2,0.1,0.5,0,0,4455,33013003001,5.4,96.7
0.0,2.65,,,2.2,4.9,15.4,13.4,30.2,5.5,35.5,0.0,3.9,49.7,37.5,36250.0,0.1,0.0,0.0,0,0,3332,33013003006,3.8,95.0
1.7,2.59,,,7.1,0.3,9.8,3.0,42.5,12.5,32.3,0.0,5.4,48.8,38.7,30852.0,0.9,1.9,0.0,0,0,4437,33013003100,11.1,95.2
2.0,2.4,,,9.1,0.0,14.9,10.6,31.0,8.2,35.5,0.0,3.8,49.4,39.8,34120.0,2.2,0.0,0.0,0,0,7148,33013003200,6.9,95.8
0.7,2.62,,,6.2,0.0,29.5,13.8,28.2,2.1,26.5,0.0,0.6,50.0,44.1,44516.0,1.4,0.4,1.0,0,0,2727,33013030000,4.7,96.6
0.0,3.07,43.13620398,-71.518359195,2.6,0.0,27.8,18.9,17.0,6.7,29.6,0.0,1.2,51.8,42.4,38281.0,0.7,0.0,0.0,2,0.522329589971272,3829,33013031001,8.1,99.3
2.0,2.8,43.172138075,-71.534558625,1.1,0.0,29.1,30.3,12.0,3.1,25.6,0.0,0.0,51.7,44.4,47411.0,0.0,0.0,0.0,4,1.07238605898123,3730,33013031002,2.5,98.0
3.3,2.38,,,1.8,0.4,27.2,20.1,17.2,3.1,32.4,0.0,1.0,45.0,42.6,37979.0,0.8,0.5,0.0,0,0,3876,33013032100,6.5,95.0
1.9,2.09,43.19460614,-71.53041552,12.2,2.4,23.4,9.5,26.7,10.7,29.8,0.0,2.7,48.7,30.9,28456.0,0.3,0.0,0.0,5,1.69606512890095,2948,33013032200,10.3,95.4
2.7,1.98,43.2041643457143,-71.5381089847619,24.5,2.2,28.8,16.6,30.1,14.3,10.2,0.0,0.3,47.0,35.7,25459.0,0.0,0.0,1.0,21,11.437908496732,1836,33013032300,4.8,94.0
0.1,1.97,43.212444,-71.539154,13.5,1.0,25.1,14.1,25.4,8.9,26.5,0.0,1.2,48.6,34.6,25057.0,2.5,0.0,0.8,3,0.810810810810811,3700,33013032400,9.6,95.6
0.3,2.36,43.1967548767442,-71.5529238883721,6.4,0.5,24.5,26.1,23.6,3.4,22.5,0.0,1.4,44.3,45.6,33808.0,0.8,0.0,0.8,43,12.1058558558559,3552,33013032500,3.3,97.7
0.2,2.31,43.2259691866667,-71.5483503666667,14.5,3.8,10.3,8.1,33.4,18.9,29.3,0.0,3.2,68.1,39.4,30976.0,4.4,0.5,0.2,3,0.731350560702097,4102,33013032600,5.5,91.0
0.0,2.41,,,5.6,2.1,27.8,11.7,19.0,5.8,35.8,0.0,4.8,46.5,36.2,35972.0,12.5,0.0,0.0,0,0,1556,33013032701,5.0,85.3
1.2,2.54,,,5.4,4.1,25.9,8.2,25.1,5.8,35.0,0.0,3.4,49.7,39.2,35845.0,0.4,0.0,0.2,0,0,4133,33013032706,4.0,94.1
3.3,2.43,,,3.7,0.3,31.2,20.0,20.1,1.1,27.6,0.0,1.1,49.2,45.1,34115.0,0.1,0.0,0.0,0,0,5434,33013032800,6.5,96.2
7.3,1.89,43.21298,-71.51389,30.3,8.9,20.5,13.2,28.1,6.0,32.2,0.0,2.4,42.3,35.4,26582.0,0.0,0.4,0.1,6,1.49887584311766,4003,33013032900,14.8,83.2
0.4,2.67,,,6.0,0.0,22.1,7.3,30.4,8.2,32.0,0.0,0.5,53.2,43.4,33920.0,1.9,0.1,0.0,0,0,2524,33013033000,7.9,97.6
0.0,2.74,,,3.9,0.0,15.6,7.2,34.8,13.5,29.0,0.0,0.1,51.3,40.9,32876.0,0.7,0.0,0.0,0,0,4555,33013034000,5.2,99.3
1.8,2.68,,,15.6,0.0,14.5,4.7,38.1,20.9,21.8,0.0,0.9,51.1,38.0,24657.0,0.8,0.0,0.0,0,0,4128,33013035000,9.9,97.3
0.0,2.76,,,4.8,0.3,15.5,7.5,36.9,7.1,32.9,0.0,0.5,49.7,42.6,31341.0,2.4,0.0,0.0,0,0,5281,33013036000,5.0,97.3
0.5,2.57,43.342304,-71.545975,4.9,0.2,27.6,15.1,21.6,4.0,31.8,0.0,3.0,47.2,44.7,34736.0,0.0,0.0,0.4,1,0.406834825061025,2458,33013037000,3.3,98.9
0.0,2.52,,,12.7,0.9,12.6,2.4,42.2,10.2,32.6,0.0,0.3,48.8,44.1,29127.0,0.4,0.1,0.0,0,0,3965,33013038000,3.1,98.6
0.0,2.52,43.325367,-71.83876,5.0,0.0,23.9,10.3,25.4,4.8,35.7,0.0,0.9,50.3,44.2,32521.0,0.9,0.3,0.0,1,0.2154243860405,4642,33013038500,5.9,98.8
1.1,2.37,43.22314025,-71.71299267,2.2,0.0,31.8,21.1,21.3,2.6,23.2,0.0,0.3,52.9,49.8,39782.0,1.4,0.0,0.0,1,0.177872643187478,5622,33013039000,3.9,97.5
0.3,2.49,,,2.5,1.0,21.6,21.5,27.6,5.2,24.2,0.0,0.8,48.9,33.2,30065.0,0.1,0.5,0.0,0,0,4837,33013040000,3.6,98.1
1.6,2.54,43.3082748,-72.0088109,6.0,0.0,24.8,16.4,23.5,4.6,30.7,0.4,0.6,48.8,44.7,32952.0,2.4,0.1,0.1,2,0.379003221527383,5277,33013040500,5.0,95.4
0.3,2.09,43.4167542666667,-71.9868833166667,13.5,0.6,37.8,26.0,10.4,1.1,24.7,0.0,0.7,44.0,47.9,22235.0,1.6,0.3,0.3,6,1.36085280108868,4409,33013041000,1.3,96.8
0.7,2.6,,,10.7,0.0,16.5,12.8,31.2,10.2,29.3,0.0,0.4,50.2,42.4,30545.0,1.8,0.2,0.3,0,0,3758,33013041500,6.4,97.0
0.0,2.56,,,6.0,0.3,13.9,10.7,36.8,8.7,29.9,0.0,0.6,47.6,46.2,31875.0,3.0,0.0,0.1,0,0,3781,33013042500,4.5,96.6
0.3,2.46,,,19.9,0.1,8.8,5.9,42.9,16.4,26.1,0.0,0.3,51.5,36.9,27422.0,0.8,0.0,0.0,0,0,4016,33013043001,6.2,98.8
3.8,2.48,43.44777382,-71.64269246,13.6,2.4,11.3,4.9,37.1,17.1,29.7,0.0,0.7,48.9,40.8,26266.0,1.1,0.0,0.0,4,0.881834215167548,4536,33013043002,8.0,92.6
4.9,2.68,,,17.2,0.2,13.8,4.7,37.2,13.8,30.4,0.0,0.8,50.5,38.4,29238.0,2.6,0.0,0.0,0,0,4850,33013044000,5.6,92.2
1.7,2.04,43.211403,-71.496,9.8,0.9,10.6,11.1,33.2,12.4,32.7,0.0,4.4,48.9,45.1,27326.0,0.6,0.1,1.9,1,0.286697247706422,3488,33013044100,3.1,94.8
5.1,2.67,,,4.4,0.0,26.1,12.5,28.9,5.4,27.0,0.0,2.1,44.9,41.6,41216.0,0.7,0.0,0.2,0,0,5602,33013044200,3.2,94.0
0.0,2.27,43.267254,-71.59171,5.3,1.4,13.5,12.5,21.3,7.0,45.7,0.0,2.1,45.4,33.7,30228.0,2.5,0.3,0.3,1,0.234852043212776,4258,33013044300,4.7,95.5
0.9,2.93,,,3.1,0.0,26.9,12.1,26.7,4.0,30.3,0.0,3.5,47.3,38.8,41250.0,1.7,0.3,2.0,0,0,4428,33015003301,6.8,95.1
2.4,2.55,42.90266125,-71.3182475,4.6,1.7,18.7,8.6,33.4,5.9,33.3,0.0,4.1,49.3,41.1,33033.0,0.5,0.0,0.0,4,0.874508089199825,4574,33015003302,6.2,95.3
2.2,2.2,,,12.0,0.0,17.7,6.8,33.5,7.5,34.5,0.0,1.6,45.6,35.9,31986.0,0.3,0.0,0.6,0,0,5635,33015003400,7.0,96.9
2.4,2.13,42.8788352,-71.3203492333333,10.8,3.3,17.4,7.8,33.0,12.8,29.0,0.0,3.7,48.3,34.3,24963.0,0.4,0.0,1.1,3,0.536480686695279,5592,33015003500,10.8,92.7
2.1,2.96,,,5.1,1.0,16.5,5.9,43.2,5.7,28.6,0.0,1.1,53.0,38.5,33933.0,2.4,0.0,0.0,0,0,7291,33015003601,5.8,94.4
1.5,3.1,,,1.9,1.1,23.2,13.3,29.1,2.9,31.6,0.1,0.3,50.1,37.1,43250.0,1.9,0.0,0.0,0,0,5891,33015003602,7.0,95.4
2.6,2.63,42.8603531375,-71.354874575,5.3,1.3,21.6,17.1,34.7,3.7,23.0,0.0,1.3,47.9,44.3,38352.0,0.0,0.0,0.0,8,2.33304170312044,3429,33015003701,8.3,96.1
3.5,2.66,,,1.6,0.3,22.1,10.8,28.6,3.3,35.1,0.0,0.3,50.3,38.5,39531.0,1.4,0.0,0.0,0,0,5444,33015003703,4.8,94.8
1.6,2.94,42.836624,-71.39333,2.0,0.4,33.7,17.7,16.9,2.5,29.1,0.0,3.0,53.1,39.6,42556.0,1.5,0.0,0.0,3,0.776598498576236,3863,33015003801,8.1,96.5
2.1,3.05,,,3.7,0.3,25.1,11.7,20.6,4.1,38.5,0.0,0.6,51.8,41.3,40507.0,1.9,0.0,0.0,0,0,3946,33015003802,6.2,95.7
2.6,2.76,,,1.2,0.5,23.5,22.1,21.7,6.4,26.4,0.0,2.3,47.7,40.2,39418.0,1.2,0.3,2.3,0,0,3755,33015003901,6.5,93.0
0.0,3.15,42.82898165,-71.3787347,0.6,0.0,28.1,13.9,28.2,5.3,24.5,0.0,2.9,47.8,35.2,38462.0,0.4,0.0,0.0,2,0.533333333333333,3750,33015003902,9.6,99.6
0.4,2.9,,,1.7,0.2,21.9,11.7,30.3,6.0,30.2,0.0,2.4,50.9,40.0,36071.0,2.4,0.5,0.3,0,0,4958,33015004000,3.3,96.1
0.0,2.72,,,4.2,0.0,19.0,10.0,36.2,3.1,31.7,0.0,1.6,50.7,45.4,36458.0,2.2,0.0,0.0,0,0,3939,33015050000,6.2,97.8
0.0,2.96,,,3.9,0.3,27.7,11.2,27.4,5.2,28.5,0.0,4.9,47.3,40.2,36981.0,2.1,0.0,0.0,0,0,4684,33015051000,5.3,97.6
0.0,3.08,,,7.8,0.1,16.5,8.8,30.7,2.4,41.7,0.0,0.2,49.4,36.8,33253.0,1.5,0.0,0.4,0,0,5935,33015052000,5.9,98.0
0.0,2.83,,,2.0,0.0,18.9,8.3,34.0,6.2,32.7,0.0,0.0,50.4,41.2,35845.0,0.0,0.0,0.0,0,0,4379,33015053000,5.0,100.0
0.0,2.83,,,4.8,1.8,20.2,7.6,31.8,8.8,31.6,0.0,3.5,51.4,36.5,35078.0,0.9,0.3,1.5,0,0,4232,33015054000,5.2,95.6
1.0,2.82,,,4.9,0.7,17.9,4.5,37.8,9.6,30.2,0.0,5.0,50.1,38.5,31368.0,4.0,0.4,0.5,0,0,6197,33015055001,12.7,93.5
0.4,2.33,,,7.4,0.0,18.2,3.3,34.1,14.9,29.4,0.0,1.1,49.9,42.3,32009.0,0.9,0.4,0.0,0,0,3949,33015055002,10.1,98.3
0.1,2.84,,,2.9,0.1,22.6,11.6,29.4,6.6,29.8,0.0,0.9,50.3,41.8,37314.0,0.0,0.0,0.0,0,0,4246,33015056000,4.5,99.7
0.0,2.4,,,2.6,0.3,16.2,10.1,34.4,5.8,33.4,0.0,0.6,54.1,43.2,33030.0,2.2,0.0,0.0,0,0,4208,33015057000,5.2,97.5
0.6,2.68,,,3.5,0.4,25.2,15.0,20.7,5.1,34.0,0.0,1.6,52.0,38.2,44521.0,2.4,0.0,0.3,0,0,4698,33015058000,10.0,96.3
1.7,2.55,43.0333493,-71.0731645,4.7,0.8,15.3,12.5,30.6,9.4,32.2,0.0,0.2,50.6,40.5,33953.0,1.1,0.0,0.0,2,0.315059861373661,6348,33015059000,3.5,96.4
0.1,3.17,43.0150524,-71.0517645,2.2,0.3,27.5,11.8,26.6,6.5,27.7,0.0,1.7,53.0,40.9,38810.0,2.2,0.0,0.0,1,0.228623685413809,4374,33015060000,1.6,97.3
0.5,2.4,,,2.7,0.0,30.0,21.7,18.3,4.6,25.4,0.0,0.3,47.8,43.7,40495.0,0.0,0.1,0.0,0,0,6037,33015061001,5.8,99.4
1.9,2.71,42.94695,-71.0098,5.4,0.2,25.0,14.1,27.1,3.6,30.2,0.0,0.3,46.8,45.1,40167.0,1.2,0.0,0.0,1,0.423549343498518,2361,33015062000,6.7,96.7
2.4,2.67,,,1.3,0.0,25.2,12.9,26.3,5.1,30.6,0.0,0.1,48.9,45.0,41387.0,0.9,0.0,0.1,0,0,2754,33015062500,4.1,96.6
5.4,2.22,42.897987,-70.87057,9.8,0.0,8.5,3.9,43.8,12.7,31.1,0.0,4.2,50.0,42.8,27793.0,0.4,1.0,3.3,1,0.274574409665019,3642,33015063001,2.6,89.9
0.4,2.22,,,4.1,0.0,9.6,5.6,43.2,14.8,26.8,0.0,0.0,56.0,50.2,27124.0,0.0,1.0,0.0,0,0,5021,33015063002,2.9,98.6
2.2,2.69,42.91728,-70.87825,2.4,0.6,31.4,23.5,21.9,2.9,20.3,0.0,0.2,50.8,43.4,50682.0,3.6,0.9,0.0,1,0.445037828215398,2247,33015064000,4.3,92.7
2.5,2.37,42.94145155,-70.84815475,5.7,0.0,27.6,10.6,26.5,4.9,30.4,0.0,1.0,50.3,46.2,38233.0,0.7,0.0,0.3,2,0.253421186011151,7892,33015065001,2.5,96.4
0.6,2.08,,,7.7,0.0,26.1,20.8,17.3,4.0,31.9,0.0,0.4,46.7,53.0,36219.0,0.0,0.0,0.0,0,0,2230,33015065005,2.5,99.4
0.7,2.2,,,1.4,0.0,39.1,26.2,11.2,0.8,22.7,0.0,0.0,48.0,50.7,46646.0,0.0,0.0,0.0,0,0,1620,33015065006,5.4,99.3
0.5,1.85,42.930553,-70.81389,5.8,1.7,35.8,12.0,14.8,4.3,33.1,0.0,6.9,50.2,46.6,39435.0,4.0,0.0,0.0,1,0.668002672010688,1497,33015065007,8.0,93.8
0.0,1.99,,,26.6,0.8,12.1,4.9,37.6,15.2,30.1,0.0,0.5,47.7,41.0,23723.0,0.5,0.0,0.0,0,0,2234,33015065008,13.3,98.7
0.5,2.44,,,1.2,0.4,25.3,18.8,18.4,7.1,30.4,0.0,1.6,46.7,47.3,38538.0,0.2,0.0,0.0,0,0,4316,33015066000,2.7,98.8
0.1,2.7,,,0.8,0.0,41.2,18.0,14.3,2.4,24.2,0.0,0.6,49.0,42.9,47071.0,1.3,0.0,1.5,0,0,7208,33015067000,4.3,97.1
2.8,2.67,43.06476,-70.95038,7.6,0.5,35.2,11.8,17.2,3.8,32.1,0.0,1.6,51.6,37.2,37411.0,1.7,0.0,0.3,1,0.137532664007702,7271,33015067501,3.9,94.6
3.8,2.23,,,15.0,1.9,21.2,23.0,26.6,3.2,25.9,0.0,1.7,47.5,34.8,25693.0,3.8,0.4,0.7,0,0,3490,33015067502,2.3,89.4
1.4,1.88,43.07654705,-70.75782775,8.5,2.6,36.3,25.8,16.1,2.3,19.4,0.0,4.0,50.9,43.1,34599.0,0.7,0.0,0.0,8,1.93986420950533,4124,33015069100,6.5,95.3
3.2,1.83,43.0723955333333,-70.7680130666667,5.9,0.7,38.0,26.3,14.3,5.0,16.4,0.0,0.1,46.6,37.1,40372.0,1.2,0.6,0.0,3,1.03626943005181,2895,33015069200,1.0,94.3
2.7,2.01,43.0768577,-70.7669799166667,12.2,0.0,30.9,17.2,29.6,3.5,18.9,0.0,0.0,48.8,38.2,37174.0,0.0,0.0,0.0,6,2.9126213592233,2060,33015069300,3.2,97.3
1.5,2.01,43.0616532333333,-70.76870988,3.2,1.9,31.3,24.6,14.8,5.3,24.0,0.0,1.0,44.6,49.3,43919.0,0.1,0.0,0.6,3,1.02006120367222,2941,33015069700,4.2,96.0
0.0,2.28,43.0150480025,-70.767575645,3.2,0.0,32.7,20.2,19.9,2.6,24.6,0.0,0.5,48.6,48.9,41409.0,1.2,0.0,0.0,4,0.751738395038527,5321,33015071000,3.9,98.8
1.0,2.71,42.8451762,-71.2231303,0.7,0.0,23.8,7.9,30.5,6.0,31.8,0.0,2.6,52.7,42.0,40542.0,0.2,0.0,0.0,2,0.303674460977832,6586,33015100100,7.3,98.8
4.6,2.74,42.79021101,-71.22018223,5.3,0.0,22.4,11.4,28.4,8.4,29.3,0.0,2.0,48.4,40.3,38380.0,5.0,0.0,0.0,1,0.176025347650062,5681,33015100200,5.6,90.4
1.2,2.55,42.7720031428572,-71.2498785714286,5.4,4.1,17.8,9.4,34.4,7.4,30.9,0.0,4.5,52.3,43.5,35177.0,2.1,0.0,0.0,7,1.49989286479537,4667,33015100301,9.9,92.5
5.6,2.48,,,4.4,0.6,15.8,9.0,30.1,11.0,34.1,0.4,13.9,51.4,38.8,30770.0,5.5,0.0,5.3,0,0,4402,33015100302,8.3,82.5
2.3,2.4,42.76551,-71.18684,5.1,1.3,17.4,8.8,30.2,12.4,31.2,0.0,9.0,47.8,43.7,28167.0,1.1,0.0,2.0,1,0.132327643244674,7557,33015100400,4.3,93.3
0.7,2.54,42.81773,-71.096634,4.8,1.0,17.7,11.4,35.3,5.6,30.0,0.0,1.8,48.0,44.0,41181.0,0.5,0.0,0.6,1,0.130429111777749,7667,33015101100,6.5,97.2
0.7,2.74,,,5.8,0.0,13.9,10.3,31.5,5.9,38.4,0.0,4.0,49.1,39.0,37125.0,0.0,0.0,0.0,0,0,4596,33015102100,5.9,99.3
0.0,2.55,,,3.6,1.3,28.0,14.3,22.4,2.1,33.1,0.0,1.5,46.6,48.2,34923.0,1.1,0.4,0.0,0,0,6739,33015103100,7.8,97.2
0.9,2.54,42.8724216666667,-71.1536277166667,6.7,0.3,16.4,13.2,29.6,9.0,31.8,0.0,1.0,48.5,45.7,33639.0,0.0,0.0,0.2,6,1.20675784392599,4972,33015104101,7.4,98.7
0.3,2.49,42.88208944,-71.1701693,1.8,0.0,28.9,14.6,20.5,3.2,32.8,0.0,0.4,52.1,45.0,38266.0,1.9,0.0,0.4,2,0.559127760693318,3577,33015104102,7.5,97.3
0.7,2.65,42.921272,-71.05545,1.8,0.0,18.7,8.0,34.0,8.8,30.5,0.0,0.0,43.9,41.8,36038.0,0.5,0.0,0.0,1,0.165343915343915,6048,33015105100,8.0,98.8
4.6,3.09,,,2.2,0.0,34.4,24.6,16.5,4.4,20.1,0.0,2.9,48.2,40.2,50038.0,0.9,0.5,0.2,0,0,7366,33015106101,6.9,93.9
2.1,2.74,,,0.0,0.8,28.5,17.5,24.5,3.0,26.6,0.0,0.8,50.3,41.8,47211.0,0.7,0.0,0.0,0,0,6012,33015106102,7.2,96.4
3.3,2.05,42.9807141142857,-70.9467401357143,10.5,0.7,17.0,22.7,23.4,9.8,27.1,0.0,2.7,42.3,43.4,25644.0,0.6,0.0,1.6,14,3.35811945310626,4169,33015106200,7.4,93.7
1.2,2.32,42.9778707142857,-70.925179,5.1,2.1,29.5,20.4,25.3,4.2,20.5,0.0,0.9,47.6,46.8,37461.0,0.6,1.5,0.4,7,1.68067226890756,4165,33015106400,2.6,94.2
4.0,2.14,,,10.5,6.8,20.7,13.3,26.2,3.9,35.9,0.0,3.2,46.8,34.6,30352.0,4.3,0.0,0.3,0,0,2621,33015107100,1.3,84.6
6.9,2.19,43.0525714088889,-70.7585011955555,11.3,2.5,29.3,9.6,29.7,2.8,28.7,0.0,3.2,49.7,40.1,35112.0,0.7,0.0,0.1,18,2.99003322259136,6020,33015107200,7.2,89.8
0.3,2.26,43.0652492,-70.795054,6.2,1.1,18.5,16.0,28.5,3.3,33.7,0.7,1.1,49.7,44.3,34952.0,0.7,0.0,0.0,5,4.24088210347752,1179,33015107400,6.7,97.3
2.5,2.56,43.041267,-70.82655,5.6,0.1,24.4,19.2,24.5,4.4,27.5,0.0,0.8,51.3,44.1,39622.0,0.0,0.6,0.0,1,0.236294896030246,4232,33015107500,2.8,96.7
,,42.925392,-71.44961,,,,,,,,,,,,,,,,1,0,0,33015980011,,
,,,,,,,,,,,,,,,,,,,0,0,0,33015990000,,
1.5,2.78,43.1241885,-70.922489125,4.9,0.4,24.8,43.1,8.2,5.6,18.3,0.0,3.8,51.9,43.9,49722.0,2.3,0.1,0.0,4,1.56311059007425,2559,33017080100,4.2,95.7
5.9,2.5,43.141464,-70.92299,22.6,0.4,34.3,46.2,5.5,3.1,10.9,0.0,0.9,46.6,31.1,20394.0,2.1,0.0,0.9,1,0.434593654932638,2301,33017080202,4.1,90.7
4.9,2.23,,,40.4,0.8,38.8,32.5,15.6,1.7,11.5,0.0,2.7,39.8,19.9,4612.0,2.9,0.0,0.7,0,0,6511,33017080203,9.5,90.7
3.6,2.58,43.1358613333333,-70.92841485,21.2,0.5,27.0,51.3,0.6,0.3,20.8,0.0,1.3,40.5,20.2,4854.0,4.7,0.9,0.5,6,1.91265540325151,3137,33017080204,6.1,89.8
7.3,2.68,,,6.5,0.1,26.9,23.1,16.7,7.5,25.9,0.0,1.6,49.9,40.5,36706.0,0.7,0.2,0.2,0,0,6296,33017080500,6.4,91.6
4.4,2.24,43.177486715,-70.8795823483333,5.6,0.5,25.9,16.0,19.9,4.9,33.2,0.0,1.7,47.2,38.4,33935.0,1.7,0.5,1.7,6,0.969775335380637,6187,33017081100,5.1,91.1
1.4,2.37,,,2.7,0.0,24.3,18.5,16.4,6.5,34.3,0.0,0.9,50.8,46.9,38101.0,1.2,0.0,0.0,0,0,4505,33017081200,2.9,97.4
1.4,2.25,43.1896547989474,-70.8808418326316,22.4,0.9,24.0,11.3,24.3,9.8,30.7,0.0,0.9,46.6,31.1,22567.0,0.8,0.0,0.5,19,3.87359836901121,4905,33017081300,7.5,96.4
2.0,2.29,43.19664925,-70.87426915,11.6,1.1,35.5,12.0,22.8,9.0,20.6,3.9,1.6,50.8,30.6,31768.0,0.0,0.0,0.0,4,2.389486260454,1674,33017081400,5.8,93.0
6.5,2.06,43.2034088333333,-70.8762766333333,11.8,2.5,23.6,13.4,27.5,11.0,24.5,0.0,2.0,52.1,32.1,29956.0,1.3,1.3,0.0,12,2.15594681997844,5566,33017081500,5.2,88.4
5.1,2.78,43.2061856666667,-70.9075483333333,9.1,0.6,21.8,8.3,29.6,11.4,28.9,0.0,0.7,51.5,37.2,28398.0,3.9,0.0,0.0,3,0.426257459505541,7038,33017081600,8.3,90.3
0.4,2.48,,,9.1,0.8,23.4,8.6,31.3,9.6,27.2,0.0,2.1,50.5,40.6,35132.0,2.0,1.1,0.3,0,0,2551,33017082000,9.2,95.4
2.0,2.64,,,12.4,1.5,17.0,3.3,36.7,13.4,29.5,0.2,3.6,48.7,35.5,26458.0,2.6,0.4,2.7,0,0,6855,33017083001,6.5,90.6
3.7,2.31,,,9.8,2.0,13.7,10.3,33.1,11.5,31.4,0.0,3.5,46.6,36.5,28200.0,4.8,0.0,0.4,0,0,4975,33017083002,6.0,89.0
0.0,2.54,43.287596125,-70.965269775,5.3,2.0,16.9,5.3,33.6,8.8,35.4,0.0,0.6,45.8,46.1,29473.0,0.2,0.0,0.0,4,0.754147812971342,5304,33017084100,4.2,97.8
0.9,2.44,,,12.7,0.7,11.6,5.4,40.5,12.7,29.8,0.0,1.3,52.3,43.4,28377.0,1.9,0.3,0.6,0,0,7938,33017084200,3.9,95.6
0.0,2.18,43.29668245,-70.96641665,12.8,0.0,11.0,3.2,43.9,12.3,29.6,0.0,4.2,44.4,38.5,21818.0,1.5,0.2,2.0,6,1.01163378856854,5931,33017084300,7.3,96.2
3.1,2.49,,,19.9,0.6,13.4,5.4,36.4,12.2,32.7,0.0,4.1,45.8,37.6,28805.0,2.6,0.0,0.0,0,0,4033,33017084400,8.7,93.8
