tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
26055550102,1.19,85.57,26.69,91.64,49.71,33.53,94.42,14.36,33.50,23.11,36.46,48.02,48.90,72.39,93.83,78.47,76.78,66.79,28.85
26055550200,12.68,88.31,62.66,80.95,84.83,32.91,74.41,11.65,46.23,23.62,29.80,40.19,41.73,70.56,62.22,89.66,58.05,80.55,77.59
26055550300,34.56,90.65,86.48,67.01,97.75,29.44,9.68,61.93,38.91,21.97,22.45,40.05,54.46,93.80,42.76,86.08,24.28,78.21,22.05
26055550400,27.09,85.78,83.48,66.68,46.49,12.53,17.51,22.85,58.71,13.41,89.33,31.49,12.24,90.72,53.40,30.39,57.32,87.50,63.47
26055550500,52.52,85.71,86.26,64.20,16.96,12.93,25.89,18.13,65.62,37.12,84.69,35.55,2.40,87.18,10.41,36.86,3.57,39.83,93.62
26055550600,27.24,86.77,79.56,76.13,85.89,14.36,16.01,37.12,67.05,17.51,80.99,44.55,10.59,75.91,68.70,60.65,22.56,83.66,51.02
26055550700,17.40,83.70,69.43,80.74,26.44,11.73,59.00,38.99,35.00,22.37,44.07,72.83,16.67,87.32,71.51,39.02,58.82,51.39,97.31
26055550800,5.07,83.63,35.55,77.74,29.18,26.55,21.97,35.33,25.67,11.54,49.52,30.97,9.06,58.78,68.33,60.61,58.31,73.38,79.82
26055550900,0.13,76.09,13.34,86.99,5.29,38.36,55.89,6.20,10.01,6.71,11.65,59.77,13.34,33.32,96.91,71.04,76.45,91.90,47.18
26055551000,2.95,75.06,30.02,89.41,12.17,18.68,34.89,46.30,24.35,4.92,29.00,64.42,22.34,65.59,93.98,71.37,80.77,96.58,60.76
26055551100,37.38,84.17,67.56,90.61,10.48,27.75,65.18,10.56,57.10,54.46,81.94,27.28,5.47,77.41,12.50,58.82,78.36,82.67,69.32
26055551200,33.24,83.77,39.13,89.66,23.33,18.09,23.18,89.11,53.37,8.51,63.76,46.16,6.75,53.26,77.59,32.84,18.97,91.09,43.67
26055551300,56.95,89.99,73.42,94.64,51.21,15.86,96.94,81.91,72.25,73.93,60.72,60.76,15.20,66.98,71.59,47.51,35.91,29.58,76.82
26055551400,29.44,87.87,40.30,95.41,37.71,20.36,98.15,51.46,60.43,46.96,69.54,24.61,24.61,51.17,77.44,65.84,81.14,57.57,10.48
26055551500,4.23,79.75,22.59,87.07,6.02,24.61,48.79,22.96,31.41,10.41,78.83,25.12,6.06,53.00,81.76,21.06,93.18,95.77,57.68
26057000100,57.50,87.47,72.83,26.91,64.78,53.07,17.07,42.54,78.47,64.01,48.61,51.83,62.66,44.29,38.29,24.83,85.60,21.75,79.38
26057000200,27.31,82.71,60.50,30.06,42.06,52.82,28.27,43.30,44.15,46.45,31.45,85.02,80.59,70.01,42.72,74.55,51.02,16.41,71.59
26057000300,55.89,80.85,66.76,32.88,12.71,21.68,51.21,36.97,77.15,68.51,59.00,81.87,44.44,79.09,23.07,74.33,38.55,32.03,77.99
26057000500,62.95,81.03,18.90,76.09,9.24,12.64,41.07,73.86,94.82,82.67,52.67,94.46,22.23,13.56,91.42,80.81,19.30,56.00,65.84
26057000600,62.44,79.31,71.22,68.73,10.59,10.12,87.91,70.34,85.49,80.59,90.32,92.15,35.14,76.56,59.77,76.60,19.92,33.94,97.13
26057000700,45.17,86.63,75.28,20.14,49.78,67.09,17.76,61.56,52.09,46.30,40.23,92.99,82.38,66.21,29.36,52.67,29.29,1.34,90.76
26057000800,29.62,89.26,72.50,36.24,40.63,71.04,10.37,26.62,80.95,28.41,92.77,91.16,98.12,62.66,61.31,27.39,61.75,18.97,80.00
26057000900,31.41,88.64,61.93,42.90,37.78,82.16,7.92,25.59,84.07,34.78,88.64,93.69,97.79,58.20,47.37,35.36,17.14,14.51,39.35
26057001000,52.71,88.46,81.80,49.78,15.31,44.51,42.97,15.86,89.55,52.27,96.65,97.86,97.42,82.93,52.34,12.97,13.81,29.47,86.77
26059050100,19.12,65.81,26.58,6.06,48.87,84.07,35.88,76.78,20.11,83.04,27.75,20.00,81.69,18.13,52.60,47.18,65.77,68.62,61.38
26059050200,52.45,82.67,52.45,11.95,41.99,60.54,41.77,26.36,83.92,91.13,80.08,60.83,96.03,14.98,42.65,46.82,26.18,42.54,49.78
26059050300,50.48,87.54,68.11,13.04,41.91,67.01,6.38,40.96,91.24,74.30,92.52,93.14,99.73,18.94,62.29,13.81,14.47,15.86,64.53
26059050400,62.73,83.85,71.59,5.65,67.60,75.06,8.32,76.09,67.20,87.80,92.08,23.40,87.94,6.53,40.49,43.67,72.94,24.31,52.52
26059050500,47.04,75.87,48.39,16.45,40.52,41.58,53.00,62.81,78.32,96.40,62.59,47.66,94.38,48.06,57.43,17.69,10.92,94.71,52.56
26059050600,51.13,82.24,52.85,5.32,45.10,75.21,15.09,45.83,73.38,86.15,79.20,60.21,95.66,13.01,32.58,50.40,25.70,62.84,71.15
26059050700,72.80,71.92,60.21,35.47,19.34,8.29,26.58,82.09,97.31,98.59,32.58,96.94,94.86,34.71,85.24,28.67,37.19,72.28,68.44
26059050800,53.07,57.57,69.36,33.86,83.26,7.12,57.32,59.48,95.30,81.94,66.58,83.70,95.81,20.62,78.83,27.35,16.34,80.33,72.76
26059050900,42.68,77.52,55.71,13.92,34.49,63.47,21.02,71.26,71.30,82.31,98.04,21.86,89.04,14.91,73.12,47.62,92.81,22.52,68.77
26059051000,44.22,81.61,55.63,6.82,39.68,79.20,42.83,64.53,67.82,94.27,62.44,35.03,97.60,52.93,46.30,33.24,60.25,28.63,37.19
26059051100,67.64,89.19,85.13,7.52,69.61,81.76,4.37,52.34,95.74,75.58,99.43,68.33,98.66,5.84,59.11,20.65,61.34,43.05,37.23
26059051200,78.14,85.31,92.41,1.04,51.43,48.13,11.95,24.64,98.01,94.31,99.69,4.67,77.44,14.76,13.12,3.02,98.70,77.99,85.46
26061000100,11.54,97.38,83.26,91.38,49.38,3.24,2.36,6.49,8.51,1.74,1.41,15.64,2.73,93.87,15.72,36.32,79.93,36.02,15.39
26061000200,27.02,98.55,87.18,94.71,39.43,2.21,3.49,18.57,31.12,2.21,11.32,32.00,3.53,91.35,46.12,24.75,24.09,82.20,77.04
26061000300,58.09,99.29,67.93,95.81,1.77,5.69,10.85,16.15,50.44,11.84,55.89,5.14,0.71,76.13,8.65,4.70,88.71,28.67,15.75
26061000400,43.89,98.81,84.17,93.87,18.53,2.80,2.40,15.02,43.96,4.77,22.34,20.44,1.52,85.13,14.98,11.87,38.36,9.68,65.70
26061000500,10.48,95.33,78.50,93.91,21.50,1.08,5.95,23.25,12.64,3.68,18.46,9.82,0.16,94.68,14.32,9.06,32.95,33.35,87.69
26061000600,59.40,97.24,90.03,96.47,29.14,0.82,3.79,89.81,48.57,1.34,5.10,8.62,1.12,89.59,6.06,5.29,57.87,20.73,84.65
26061000700,31.34,97.53,88.71,90.80,57.94,0.46,2.25,5.62,32.51,5.14,5.03,17.62,1.04,85.57,14.91,15.06,11.51,23.22,87.54
26061000800,57.32,92.88,96.73,98.96,95.08,0.16,0.35,94.53,44.40,20.98,0.79,86.52,3.02,99.54,94.27,66.90,82.20,77.92,87.50
26061000900,24.79,93.94,93.65,96.94,90.80,0.49,0.71,63.06,19.74,5.91,7.12,28.23,0.64,97.97,40.45,19.41,40.49,50.15,73.93
26061001000,12.31,96.76,80.74,91.71,39.90,1.63,2.54,23.95,10.45,5.58,4.01,15.20,3.71,84.21,20.73,11.32,5.07,45.50,74.00
26063950100,30.57,92.48,16.12,54.61,22.08,99.73,14.54,49.30,72.83,11.00,62.00,97.90,81.80,23.55,85.42,60.10,83.55,67.78,54.06
26063950200,32.00,91.16,32.33,35.62,29.22,99.18,22.85,28.81,91.16,18.57,68.73,96.51,93.14,91.57,43.01,50.80,35.51,28.59,29.00
26063950300,38.62,88.68,29.73,41.66,40.71,94.79,14.87,42.90,94.42,25.45,64.89,94.09,71.00,86.41,69.69,67.42,80.37,7.89,21.31
26063950400,33.10,86.88,12.64,49.63,18.02,99.62,55.82,70.71,40.93,55.34,5.54,26.95,7.01,40.27,43.23,94.16,93.10,31.30,53.48
26063950500,19.67,91.20,24.64,59.95,26.84,98.77,36.32,37.89,74.99,15.31,82.64,94.68,92.52,60.28,62.59,63.76,42.90,52.60,43.34
26063950600,39.06,89.22,66.68,39.46,64.75,86.22,8.98,49.60,96.80,18.35,91.13,99.03,90.21,95.12,67.60,22.48,24.53,17.87,60.35
26063950700,29.95,90.50,30.46,46.89,21.13,96.14,21.31,30.06,90.47,26.11,61.42,97.97,95.52,86.74,65.00,21.13,33.75,24.24,45.90
26063950800,32.11,89.44,44.29,49.12,30.06,93.10,33.61,24.97,93.07,27.57,91.75,97.38,93.25,85.71,35.51,38.47,11.07,14.84,55.01
26063950900,42.79,88.82,58.78,30.28,21.53,93.94,22.26,11.58,97.79,24.20,95.92,93.21,89.37,95.23,43.74,21.31,23.98,8.14,55.63
26063951000,46.74,86.66,43.38,54.57,34.74,91.86,28.89,69.76,93.54,37.85,78.87,94.16,59.37,91.46,53.04,64.60,78.14,67.49,85.60
26063951100,38.47,87.36,41.95,29.66,31.05,94.71,27.79,15.24,92.70,27.46,86.70,85.78,72.39,91.20,18.86,29.25,48.32,68.00,42.86
26063951200,45.61,90.21,39.02,51.83,29.07,97.68,38.04,23.29,96.94,42.13,67.78,98.96,94.57,92.74,38.91,31.52,29.00,43.41,45.65
26065000100,68.59,41.04,94.09,66.10,86.04,36.83,16.41,82.16,8.36,76.09,14.51,92.44,55.27,74.30,3.97,84.69,8.98,61.23,13.67
26065000400,66.47,33.94,39.46,71.99,38.66,13.89,78.10,92.66,41.62,10.81,36.86,60.50,68.84,23.03,51.06,73.82,10.52,72.32,3.60
26065000600,80.04,48.17,55.93,84.36,37.41,13.34,26.80,98.88,54.17,24.46,71.81,64.60,45.02,36.72,90.91,44.58,91.79,98.04,0.49
26065000700,82.93,47.18,81.54,71.66,8.14,4.59,90.50,92.30,42.39,41.15,79.02,89.00,67.20,83.30,67.78,42.57,99.21,21.39,6.79
26065000800,86.33,44.11,94.68,74.19,12.79,19.56,71.92,81.69,30.10,26.95,78.69,78.80,18.35,8.21,9.86,89.92,61.01,77.95,3.90
26065001000,65.44,42.28,34.01,73.05,25.30,13.23,75.36,97.75,32.80,29.07,58.56,83.00,50.44,38.18,61.53,47.44,43.49,95.04,1.08
26065001200,81.47,35.80,95.08,76.86,18.35,18.79,39.61,87.32,25.38,54.21,48.35,89.37,52.56,69.36,24.13,80.77,87.91,91.16,1.37
26065001703,58.96,47.40,14.32,71.70,8.84,50.48,87.43,78.76,5.07,39.32,78.54,32.25,43.19,27.24,43.63,82.35,84.61,48.35,1.12
26065002000,84.80,60.54,86.00,74.26,70.16,13.12,25.96,92.26,70.82,51.76,8.51,92.92,47.55,3.64,10.45,73.60,89.26,17.44,0.38
26065002101,85.60,53.37,76.89,60.14,67.67,7.01,59.77,60.28,45.28,36.02,13.74,93.18,38.99,4.23,49.71,87.03,12.90,59.44,1.41
26065002200,29.91,31.81,28.49,57.61,7.96,28.56,88.97,89.63,45.98,13.67,51.28,16.92,74.48,47.40,41.62,78.28,71.70,69.69,45.68
26065002300,54.10,30.39,77.04,56.95,10.96,15.24,94.60,90.87,33.24,18.94,52.27,66.83,72.76,63.28,21.17,87.47,9.86,31.01,5.29
26065002600,77.37,61.12,77.33,67.56,11.32,37.38,61.78,97.64,23.22,26.62,95.63,40.08,8.18,7.48,52.67,88.46,90.54,2.10,1.04
26065002700,64.93,47.84,54.90,38.99,45.06,19.15,88.31,70.16,16.67,37.78,6.38,81.39,87.21,62.15,9.71,61.23,51.90,23.69,4.08
26065002800,69.76,38.33,36.43,71.33,2.62,25.27,89.00,76.05,34.05,57.39,66.94,51.54,51.61,53.81,3.68,68.99,17.80,76.38,48.90
26065002901,66.65,22.26,31.41,86.92,28.49,11.62,43.93,62.00,54.68,71.88,96.21,47.11,13.26,43.67,33.94,76.86,13.63,88.02,4.01
26065002902,75.32,9.82,89.81,98.15,8.69,15.17,4.67,94.93,63.21,95.30,87.94,94.20,19.05,46.41,95.88,98.01,69.94,45.39,87.61
26065003103,45.39,28.85,63.32,71.84,56.62,11.87,38.95,95.92,23.25,39.54,61.49,85.53,62.29,88.68,69.14,55.67,52.71,59.04,5.40
26065003200,80.77,71.59,89.37,34.05,59.04,18.28,67.82,84.87,18.90,86.77,5.25,95.70,60.94,73.67,64.01,37.23,41.77,45.94,1.63
26065003301,79.56,45.54,90.36,83.96,31.16,33.97,50.04,88.57,25.70,57.10,71.26,54.28,25.34,35.88,84.76,46.67,29.22,5.98,2.10
26065003302,28.96,20.11,42.86,69.76,15.93,38.33,74.70,51.90,8.18,30.20,39.46,62.62,53.26,25.05,33.28,73.86,33.64,30.28,4.26
26065003400,32.44,39.57,45.02,39.28,8.51,22.70,93.54,83.81,7.34,38.62,34.27,83.30,68.51,72.10,23.62,91.09,27.61,30.46,26.55
26065003500,73.09,52.23,89.33,44.73,21.79,17.29,72.14,89.30,4.41,62.88,34.38,98.92,21.75,26.51,65.11,92.63,5.29,66.94,16.70
26065003601,84.17,8.21,92.55,97.20,2.91,87.80,18.83,0.53,28.49,87.61,17.54,3.64,83.15,65.92,4.81,54.94,11.43,53.70,5.03
26065003602,81.14,23.07,80.30,89.52,51.54,15.46,23.11,63.83,24.46,56.29,20.91,84.14,82.42,73.42,41.44,95.55,42.21,30.50,6.17
26065003700,79.67,58.09,46.60,66.98,9.42,22.16,86.55,80.92,13.04,67.67,41.47,82.49,49.52,41.47,57.83,88.20,31.74,36.24,9.71
26065003801,63.72,7.01,73.38,96.76,3.20,23.25,41.44,49.20,57.43,77.52,83.96,60.32,27.28,29.29,78.54,67.56,30.75,90.83,77.11
26065003802,68.40,14.11,68.37,96.62,5.25,13.37,10.15,92.96,76.86,95.48,77.15,88.75,29.22,66.17,89.99,92.01,86.04,58.34,98.48
26065003901,35.03,22.34,61.16,83.85,19.26,18.50,68.40,85.82,28.52,65.37,20.62,87.76,67.38,62.48,80.77,92.26,46.56,99.29,86.22
26065003902,54.35,26.91,31.81,86.11,9.09,3.13,48.43,95.04,94.93,72.43,41.62,84.54,51.94,62.81,98.59,90.69,85.68,65.18,66.25
26065004000,49.89,27.68,26.18,91.05,38.77,4.34,45.72,97.53,86.08,67.16,5.80,97.13,72.69,21.86,97.42,81.91,63.83,96.69,71.81
26065004100,83.41,7.59,86.81,94.57,89.99,0.05,13.37,98.55,99.65,0.20,0.31,98.12,97.49,0.13,71.04,99.80,99.73,48.43,97.82
26065004301,68.29,33.57,81.65,79.86,91.82,0.60,9.93,98.74,97.02,27.31,20.33,97.46,68.22,43.63,98.63,98.66,98.96,96.87,36.10
26065004302,88.89,25.45,96.65,99.07,98.70,23.03,1.63,99.36,98.92,48.98,0.16,95.74,96.58,1.08,8.98,70.27,99.36,17.00,96.76
26065004402,81.54,0.24,98.44,99.91,0.90,97.35,0.05,83.41,34.34,99.51,15.75,93.29,38.51,10.63,98.55,99.95,11.84,0.97,96.29
26065004403,73.89,8.98,69.32,96.58,2.76,0.97,17.14,39.57,98.41,96.54,86.48,95.77,13.08,22.26,97.46,99.76,97.57,93.54,68.73
26065004500,58.53,22.23,76.38,92.15,14.47,15.90,34.71,93.40,56.88,94.35,77.70,86.15,29.77,83.92,87.58,38.58,52.05,98.26,7.92
26065004600,0.82,8.76,22.52,84.61,22.56,57.06,66.06,12.24,7.26,40.63,45.76,58.71,34.30,6.38,77.99,17.54,71.11,38.14,38.00
26065004700,34.12,45.02,36.83,68.19,10.12,70.49,54.57,67.82,21.61,84.14,13.59,43.30,38.11,29.40,90.29,49.52,79.42,99.18,52.09
26065004801,43.63,25.34,48.17,87.18,8.32,28.16,39.72,88.93,49.52,83.74,81.17,70.23,14.54,34.38,55.42,68.37,44.29,91.93,97.75
26065004802,12.61,28.12,67.31,54.39,59.66,27.97,64.34,71.11,21.28,41.55,56.40,63.94,32.80,38.51,93.91,65.08,77.77,80.00,31.92
26065004901,35.91,6.93,81.39,96.32,35.29,29.73,7.30,45.28,59.70,93.91,95.81,53.48,6.82,30.24,12.31,95.23,18.35,98.55,27.75
26065004902,55.82,9.42,74.59,96.54,11.54,11.91,10.08,70.89,78.10,96.94,76.05,91.90,21.94,40.01,90.25,97.93,90.98,69.03,32.84
26065005001,8.51,2.84,85.42,98.70,75.28,50.73,49.93,17.87,10.08,97.71,73.53,92.26,50.73,24.97,4.15,42.21,40.12,75.80,5.25
26065005002,2.32,10.45,56.15,85.09,41.26,72.69,20.73,7.26,8.87,70.01,46.89,34.12,48.10,37.56,35.18,77.99,97.38,81.72,46.08
26065005100,83.74,44.84,86.96,64.82,51.13,6.79,56.59,18.46,45.24,81.32,89.11,69.54,12.61,44.66,94.86,41.26,38.66,1.12,0.31
26065005201,77.48,20.80,78.61,77.30,6.57,7.19,84.98,71.84,22.56,31.89,48.10,92.66,75.43,69.14,16.34,95.81,12.39,20.55,22.70
26065005202,13.30,10.41,80.15,65.33,80.88,14.14,25.56,3.17,28.59,50.51,39.54,63.76,58.38,50.11,67.20,91.97,74.08,89.70,6.97
26065005302,27.50,21.20,37.41,58.74,35.55,13.01,72.58,58.64,42.83,50.55,68.33,54.79,51.79,67.49,73.97,27.20,41.66,78.83,38.44
26065005303,78.28,53.26,37.12,53.55,0.53,14.29,89.04,42.61,73.16,92.70,35.03,76.09,40.63,41.26,55.74,8.07,96.03,14.80,0.24
26065005304,86.11,23.22,93.51,95.96,16.30,70.34,1.66,15.20,39.75,98.44,64.78,36.35,2.18,4.67,99.21,60.57,1.37,4.96,4.45
26065005401,33.83,37.67,15.42,65.44,14.32,23.11,85.46,54.72,52.16,71.37,27.64,60.10,35.80,6.49,46.93,78.91,9.75,31.38,52.85
26065005402,56.29,43.16,18.46,58.01,9.35,26.73,76.13,86.22,45.06,49.78,27.20,50.15,49.71,22.70,58.67,52.52,6.09,82.24,20.91
26065005501,19.15,20.84,63.87,59.37,64.23,31.89,30.94,36.79,13.52,58.23,60.14,60.39,22.70,17.80,95.37,26.40,61.49,26.58,8.29
26065005502,28.27,38.51,42.90,42.79,40.89,22.96,50.33,76.38,27.94,74.73,47.22,70.82,35.77,50.70,83.99,17.47,44.99,32.47,73.12
26065005600,6.53,42.32,51.65,27.35,58.12,46.60,50.55,41.55,13.48,43.67,68.95,54.13,47.29,30.06,81.14,67.53,93.32,36.46,45.94
26065005700,3.93,39.54,27.68,33.17,45.87,49.34,69.39,24.72,13.74,42.76,64.01,53.40,46.74,22.56,83.77,78.98,92.22,61.93,16.30
26065005800,11.76,36.72,58.27,36.46,57.90,20.58,59.07,72.98,36.17,49.56,76.67,80.70,43.38,59.04,85.68,10.92,72.80,27.90,76.71
26065005900,24.90,59.73,56.95,11.32,63.10,36.90,54.50,44.73,57.57,68.92,70.75,36.64,36.46,64.49,51.76,49.45,55.78,34.60,54.94
26065006001,45.72,66.50,75.39,4.04,60.57,43.30,55.56,39.68,54.61,81.69,65.84,34.34,45.50,54.98,26.40,50.77,74.22,91.86,93.43
26065006002,29.66,85.64,77.52,23.51,54.13,83.55,13.85,31.45,81.87,36.13,95.04,93.51,99.21,53.95,81.43,31.96,15.46,57.54,57.90
26065006100,39.13,63.61,63.50,4.37,66.39,32.95,39.02,40.93,48.72,76.89,45.65,54.76,50.48,35.29,36.02,66.94,52.49,38.51,78.98
26065006200,14.76,49.89,64.12,12.35,67.75,32.58,63.25,24.17,45.54,64.20,48.90,40.38,65.40,59.88,78.10,79.53,53.04,30.68,73.64
26065006301,44.51,58.89,76.75,27.42,92.96,28.41,16.37,94.20,23.62,76.42,7.48,83.63,69.36,79.89,35.07,74.11,14.11,60.65,65.73
26065006302,18.20,39.35,37.85,51.17,28.52,19.23,91.71,73.71,39.90,84.94,77.22,53.70,35.55,62.29,90.87,37.49,35.33,68.88,68.99
26065006401,18.86,46.89,61.56,15.35,75.76,25.70,36.61,19.41,46.34,56.04,85.82,26.80,35.00,33.53,56.70,66.61,74.70,30.53,71.37
26065006402,46.16,64.05,67.75,7.23,76.16,19.70,33.53,39.06,73.82,85.68,50.62,44.22,49.16,45.98,54.65,40.41,28.27,52.63,66.90
26065006500,76.78,32.40,83.96,86.59,58.05,4.52,67.60,76.23,94.27,44.37,36.35,71.59,57.39,12.42,57.90,74.44,94.46,94.35,3.68
26065006600,81.58,74.84,70.12,59.81,23.14,26.88,36.79,98.15,25.78,91.57,24.97,92.30,39.61,67.27,64.23,11.36,86.96,14.03,1.59
26065006700,72.69,36.79,74.77,86.30,57.06,40.41,17.00,97.93,3.13,36.83,76.89,64.49,65.11,94.49,87.18,61.34,31.71,26.18,0.42
26065006800,89.77,64.71,90.32,52.45,78.47,5.76,36.06,73.56,53.59,47.99,57.10,86.92,28.52,21.28,41.95,36.75,98.12,73.60,0.79
26065007000,60.65,61.09,23.58,81.43,36.06,34.19,96.98,91.97,33.94,58.71,46.49,33.94,69.69,23.80,49.93,67.31,70.42,76.09,29.14
26065980000,91.16,16.52,97.90,93.80,52.82,26.25,0.49,0.09,98.37,99.95,0.05,89.81,88.27,99.10,9.68,2.32,99.47,99.98,8.14
26067030100,56.88,86.74,84.28,25.74,71.99,56.22,15.20,43.78,74.08,63.03,84.25,49.71,81.76,41.88,34.16,13.48,41.80,22.37,49.16
26067030200,65.95,78.50,84.43,21.06,62.81,10.56,19.74,63.17,86.52,69.58,64.34,20.11,21.09,50.55,17.62,43.16,50.62,78.39,77.00
26067030300,70.60,79.78,34.85,42.76,1.56,14.98,96.80,1.81,92.04,98.48,17.25,22.08,43.93,37.34,8.32,19.23,21.72,79.89,2.91
26067030400,56.26,81.47,84.91,20.87,76.42,34.16,33.24,57.39,30.17,78.14,26.80,29.99,35.84,40.16,38.62,57.87,51.24,38.18,35.80
26067031200,32.25,87.39,81.36,44.04,38.44,49.85,31.89,17.95,70.78,44.26,97.68,90.25,99.29,68.59,37.96,38.00,8.73,34.63,18.86
26067031300,30.86,71.22,69.90,33.50,70.34,16.89,46.85,50.22,51.39,80.44,45.28,26.55,56.40,52.20,62.95,81.76,46.74,33.10,80.55
26067031400,15.50,54.87,54.94,24.06,74.81,16.78,44.22,24.57,37.96,54.65,55.63,38.33,47.69,62.26,67.12,56.81,21.46,12.64,74.92
26067031500,22.45,54.76,81.76,14.40,84.47,11.36,29.77,46.78,44.88,57.76,58.64,59.29,42.46,65.44,65.15,44.11,9.06,61.78,78.03
26067031600,55.85,83.33,70.38,31.08,74.22,21.42,11.36,67.56,73.45,78.69,31.60,71.70,76.13,49.34,65.04,54.43,55.56,18.28,8.03
26067031700,76.34,82.49,90.14,29.33,63.61,12.06,46.08,48.94,79.97,56.81,67.67,84.25,58.53,14.07,11.29,18.57,70.05,92.33,15.61
26067031900,31.67,80.55,71.99,31.78,55.20,20.84,30.02,14.58,75.17,69.50,65.29,81.21,94.60,70.97,29.07,47.07,3.31,10.63,16.48
26067032100,71.08,83.92,50.33,35.51,14.80,29.03,26.62,29.11,69.65,87.98,55.31,74.99,28.23,2.95,50.80,63.83,21.64,8.40,24.20
26069000100,59.92,91.93,58.64,76.75,10.92,98.92,60.61,47.33,54.06,23.18,94.38,59.51,3.27,23.29,85.71,53.48,43.67,67.20,62.48
26069000200,28.63,89.92,27.06,56.51,50.37,93.58,20.22,21.28,83.70,19.70,22.05,95.55,69.83,71.08,55.38,74.95,30.17,49.96,56.73
26069000300,50.11,89.52,28.38,59.66,33.83,92.70,19.63,30.68,84.54,20.73,25.19,96.62,18.46,43.49,80.37,67.16,31.27,85.31,49.89
26069000400,43.96,89.55,24.42,82.20,25.23,96.40,48.76,47.95,85.05,27.97,55.09,85.42,24.64,49.82,73.27,84.87,45.10,77.41,76.42
26069000500,33.28,90.25,24.02,82.89,40.41,95.15,83.63,63.61,72.80,33.72,50.11,90.54,60.68,69.83,71.84,89.77,72.17,53.84,51.68
26069000600,31.89,90.07,27.50,61.93,35.62,93.91,46.30,40.45,80.55,31.30,60.39,72.91,53.33,81.61,40.41,85.89,50.15,32.07,28.63
26069000700,64.49,94.79,59.51,42.43,43.60,94.90,9.39,50.44,89.41,31.38,77.95,73.97,42.61,56.62,28.92,27.97,88.89,42.50,21.83
26069000800,45.46,95.85,12.68,64.67,7.85,98.19,10.23,13.37,80.59,15.68,37.82,97.20,63.25,3.35,70.49,98.52,44.04,47.04,47.51
26069000900,51.61,96.29,22.85,59.26,10.63,99.43,21.20,47.59,79.35,23.55,90.18,58.16,37.16,42.10,15.35,33.90,74.26,16.67,26.95
26071000100,7.81,98.70,51.35,93.54,6.13,22.41,10.56,8.47,12.06,5.80,26.29,16.63,68.99,59.29,18.46,48.76,58.20,21.13,74.19
26071000200,2.98,98.66,42.17,95.77,12.75,19.59,30.06,13.59,4.59,8.62,9.42,9.64,73.12,37.93,40.60,23.36,59.29,29.40,44.62
26071000300,34.27,99.10,40.71,95.99,4.23,22.19,29.18,45.65,15.64,37.16,12.97,3.97,31.52,26.69,16.12,29.69,21.17,0.86,71.00
26071000400,35.58,99.14,65.99,91.86,14.91,30.57,2.47,78.98,6.49,14.11,13.63,5.62,29.33,42.24,14.58,14.80,87.32,1.96,55.67
26071000500,9.71,98.85,50.51,92.55,4.15,38.55,4.48,8.80,13.12,5.69,28.12,14.47,86.52,56.59,20.11,32.55,40.38,41.95,38.99
26073000100,46.60,89.11,74.95,65.15,81.14,70.05,64.75,41.99,61.31,55.53,79.53,19.59,37.89,32.91,45.87,56.92,73.42,37.96,46.89
26073000200,44.07,84.76,57.68,52.31,58.64,26.58,30.83,29.40,70.93,55.27,57.57,76.34,40.96,27.75,64.05,57.14,16.41,52.56,61.93
26073000300,52.56,83.48,90.18,31.27,89.15,18.17,14.43,19.70,89.92,48.50,77.88,50.59,58.27,84.83,61.78,38.80,33.10,43.38,53.73
26073000400,68.99,69.10,82.27,88.31,54.83,0.71,9.64,54.76,98.59,86.26,56.95,98.74,39.21,83.48,98.92,99.40,65.22,90.80,11.87
26073000500,81.28,45.39,53.55,94.75,11.91,0.20,26.44,52.74,99.69,10.74,30.53,99.14,52.63,0.86,92.96,99.54,98.52,85.24,44.80
26073000600,69.80,56.40,54.06,94.35,1.92,4.81,45.90,78.72,97.86,46.93,68.19,90.98,65.29,66.90,89.04,50.59,82.24,80.26,13.15
26073000700,83.19,82.09,78.87,92.81,14.14,1.12,40.78,67.05,99.25,95.55,88.05,97.82,12.35,21.90,98.23,98.59,99.10,0.35,81.14
26073000800,80.44,82.75,93.32,87.80,88.79,2.32,4.08,81.54,99.03,91.02,94.93,87.29,14.73,66.65,93.87,81.54,99.76,4.59,90.47
26073000900,45.28,84.28,68.29,56.59,57.24,40.82,77.66,40.23,53.70,60.39,77.52,82.24,45.79,40.05,47.04,38.29,18.57,93.65,34.30
26073940100,44.33,86.55,68.84,61.31,70.82,38.44,70.93,26.11,78.72,68.55,71.77,52.85,51.68,58.53,30.42,42.61,22.08,8.84,34.23
26073940200,70.89,97.49,93.29,98.19,99.54,62.88,99.76,36.28,87.29,99.47,98.30,17.03,69.61,5.10,27.35,43.01,32.44,67.60,38.07
26073940300,47.26,84.65,48.06,94.79,67.20,27.42,99.03,41.73,74.15,96.10,88.13,69.65,50.04,20.22,81.25,83.66,74.84,68.92,20.36
26073940400,57.76,84.10,80.00,86.66,82.46,21.39,90.03,90.54,61.45,79.93,64.45,91.57,52.67,65.62,82.35,12.46,41.36,79.38,16.26
26073940500,64.42,79.24,68.73,87.36,52.74,6.46,38.25,98.41,90.50,31.67,20.07,98.48,77.00,58.42,91.79,61.20,44.58,71.59,98.30
