tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
6067001600,5.08,67.70,63.17,57.59,0.71,46.40,15.42,92.24,52.63,78.66,41.37,72.77,22.66,68.06,40.28,69.04,80.40,91.99,2.74
6067001700,23.10,76.97,76.00,54.64,30.00,5.23,32.48,81.16,25.34,67.96,1.91,86.65,90.54,19.25,63.39,79.50,73.41,89.04,4.06
6067001800,38.07,67.34,86.89,89.80,34.00,11.81,39.96,54.49,37.69,40.56,14.73,54.47,13.57,55.07,57.49,20.81,56.62,78.06,7.21
6067001900,25.47,76.10,77.56,76.18,24.19,7.29,17.65,82.74,18.42,75.65,6.04,25.88,6.36,69.79,58.86,38.45,38.57,80.18,1.83
6067002000,47.96,59.99,90.26,47.31,79.82,6.04,38.84,21.99,7.77,21.34,3.05,61.73,10.68,86.89,80.43,17.55,81.13,75.12,5.75
6067002100,54.41,39.18,92.56,54.42,51.80,28.93,42.91,14.56,5.38,40.51,4.79,84.80,4.24,60.20,65.97,63.86,79.02,78.99,1.92
6067002200,59.62,70.48,94.76,96.76,5.81,31.50,55.40,39.57,8.43,77.87,3.15,86.55,97.98,74.52,48.05,75.32,19.60,86.94,15.84
6067002300,2.75,53.15,64.34,36.70,4.03,52.43,9.09,89.80,79.34,46.31,46.21,90.37,22.85,62.54,22.67,18.67,57.55,96.13,13.90
6067002400,0.71,56.68,60.37,29.38,3.90,46.79,14.20,78.87,77.35,26.80,72.13,98.01,60.13,36.65,25.56,39.13,46.84,98.71,25.39
6067002500,1.33,64.68,62.79,47.56,6.22,48.20,28.75,84.49,76.96,27.19,73.07,78.47,54.25,58.74,36.52,65.53,53.88,94.78,1.87
6067002600,10.19,75.61,72.81,60.66,37.36,3.63,58.32,56.54,17.88,48.01,58.66,29.99,60.02,84.51,52.66,81.91,31.21,89.85,0.38
6067002700,54.66,68.93,89.32,93.71,20.11,13.68,38.68,69.32,89.18,29.79,1.48,67.67,68.75,44.17,51.31,59.09,20.08,91.28,5.54
6067002800,80.77,84.61,95.74,96.37,27.97,82.26,33.69,98.41,62.26,36.17,15.42,88.21,51.99,4.56,20.13,15.37,16.96,60.41,8.79
6067002900,36.85,76.27,71.28,65.03,0.69,75.14,7.08,69.91,72.03,16.85,12.68,55.17,9.16,59.72,38.90,46.02,54.97,91.26,25.02
6067003000,54.27,77.14,87.90,87.89,40.90,17.34,55.22,92.82,69.85,35.37,11.11,56.31,88.41,57.60,60.90,75.97,52.96,95.58,40.13
6067003101,60.89,78.81,76.94,42.32,2.69,35.02,52.78,80.31,60.94,40.82,35.26,8.07,13.20,88.55,5.82,2.18,37.87,63.59,20.30
6067003102,64.15,77.68,85.03,70.48,10.42,28.11,48.33,74.18,33.20,51.71,15.30,30.76,53.90,14.44,38.04,37.06,36.99,83.58,39.26
6067003202,77.77,60.47,98.17,88.49,63.32,19.52,88.41,7.04,3.46,14.41,61.01,55.76,72.56,33.74,46.19,11.72,80.09,63.78,69.71
6067003203,85.29,24.44,99.41,28.39,90.83,92.27,96.17,93.84,10.48,54.98,16.13,53.10,96.51,4.39,70.82,5.38,96.91,44.93,24.46
6067003204,86.30,32.45,98.85,49.17,71.76,44.65,73.17,6.41,4.39,15.84,19.84,85.86,20.22,0.55,55.51,0.75,57.51,43.83,38.48
6067003300,10.87,46.54,76.52,60.17,6.54,82.10,13.62,51.41,77.53,13.56,13.93,67.50,66.36,53.94,18.19,28.12,60.36,85.77,6.39
6067003400,32.08,64.66,84.27,78.16,35.71,62.07,46.26,37.72,54.27,4.03,62.79,60.14,44.70,66.09,42.62,37.19,22.15,89.63,10.69
6067003501,43.86,79.26,81.97,82.30,8.44,39.13,11.11,65.29,22.55,37.75,0.72,69.01,76.62,64.68,4.27,77.94,12.32,90.91,43.49
6067003502,41.48,42.45,87.82,77.12,5.72,91.17,17.95,16.53,37.29,8.46,24.00,51.85,46.29,97.19,83.82,41.87,82.83,96.08,72.69
6067003600,69.84,84.24,84.86,32.20,38.65,25.07,52.33,65.08,16.78,10.89,34.27,54.00,37.36,62.21,55.31,74.32,47.41,90.43,34.98
6067003700,82.23,75.83,95.19,83.73,27.39,41.53,56.02,23.62,5.53,22.59,24.30,86.49,34.44,30.06,42.80,22.89,20.28,79.38,46.87
6067003800,64.64,59.25,93.39,93.15,13.49,71.96,93.41,56.66,82.39,19.79,55.59,48.62,43.86,25.86,80.84,37.89,35.50,91.38,62.83
6067003900,15.25,41.06,78.07,48.82,12.61,70.39,33.61,41.99,70.18,16.22,29.94,49.07,23.33,87.37,9.97,25.07,32.43,86.01,2.32
6067004001,28.30,43.71,88.50,81.25,60.89,58.63,57.84,14.83,51.90,2.71,44.81,38.86,9.80,82.67,13.61,39.21,9.57,91.69,16.46
6067004004,16.02,27.39,83.14,66.19,19.11,77.00,45.54,30.09,69.33,16.86,58.02,35.92,20.70,52.45,32.59,31.41,20.16,93.70,17.35
6067004005,27.82,38.79,89.99,83.20,66.83,27.60,63.38,6.49,48.48,2.20,64.32,53.84,28.84,55.49,61.81,39.25,17.49,89.16,2.56
6067004006,32.88,33.02,92.40,95.03,22.08,42.26,66.50,34.47,47.08,52.19,51.06,45.51,17.63,84.89,40.72,46.84,54.19,91.46,35.22
6067004008,14.80,25.04,82.72,65.28,15.21,72.03,38.01,49.57,55.25,44.36,52.01,70.23,16.48,65.72,12.82,54.91,32.78,93.90,9.92
6067004009,23.73,12.44,91.55,87.00,19.83,86.87,43.51,33.06,87.68,32.53,16.99,41.99,23.37,85.80,33.00,12.15,23.44,93.10,12.00
6067004010,36.26,20.40,95.44,97.39,27.95,56.97,60.61,26.07,94.49,15.97,25.70,40.95,39.49,76.82,80.16,10.19,40.91,86.26,3.56
6067004011,3.95,5.75,89.58,53.89,33.35,94.67,20.43,27.95,77.01,32.52,18.67,89.85,67.92,82.47,13.54,6.43,8.57,97.77,6.25
6067004012,13.62,20.72,85.81,73.22,21.33,73.08,70.09,41.58,37.60,51.26,86.12,72.63,28.78,71.71,20.32,62.10,15.53,93.47,0.91
6067004100,75.19,34.86,96.66,57.41,57.48,46.64,71.01,11.72,15.94,16.33,8.11,75.22,57.73,15.81,89.71,50.60,36.19,93.44,43.91
6067004201,71.21,38.13,95.05,91.02,32.92,27.00,93.94,36.49,90.79,25.75,47.67,36.15,17.61,5.73,69.60,30.48,31.79,90.97,44.86
6067004202,76.48,54.03,97.34,91.15,44.75,72.91,84.78,37.04,32.59,12.96,84.37,30.29,35.80,29.06,77.49,16.12,47.18,74.20,24.26
6067004203,79.41,46.90,98.48,95.32,8.58,55.39,86.87,25.09,9.03,79.83,51.47,64.37,84.52,19.88,72.47,36.18,78.55,87.68,95.80
6067004300,75.87,38.14,97.54,91.67,14.32,54.81,98.21,28.36,34.33,66.36,63.17,31.71,77.35,17.82,69.87,31.94,99.36,54.90,69.03
6067004401,74.53,63.15,93.13,80.60,41.48,32.18,43.30,17.05,73.13,2.95,17.31,81.57,15.59,33.02,39.50,23.24,44.93,92.39,69.21
6067004402,91.35,83.53,95.69,80.25,4.41,60.40,66.94,9.58,0.64,33.40,96.23,81.53,29.16,51.88,45.29,7.97,86.29,7.97,0.74
6067004501,90.68,71.17,98.11,43.69,80.56,41.62,72.77,24.17,6.02,4.35,10.40,94.81,46.09,37.31,85.28,20.70,43.47,90.33,83.08
6067004502,82.27,74.80,97.44,95.66,16.92,32.05,91.03,14.76,6.04,30.34,68.10,75.44,24.25,74.54,29.26,62.99,95.75,84.07,98.66
6067004601,84.52,74.15,97.75,95.80,9.01,76.65,49.70,35.24,5.32,48.60,41.29,81.96,31.27,2.47,27.51,7.99,67.82,58.52,94.23
6067004602,82.36,76.48,90.53,47.92,26.16,14.62,43.77,30.20,23.66,14.81,32.18,85.85,62.41,17.35,71.02,58.06,76.07,91.12,59.20
6067004701,86.75,64.44,98.52,80.51,45.03,29.95,87.07,11.11,2.21,27.73,60.14,90.34,85.44,68.77,93.31,22.91,88.99,53.40,2.47
6067004702,82.76,49.65,98.28,74.00,77.98,45.61,85.39,93.51,56.85,43.22,8.14,73.27,90.18,14.66,83.35,8.45,80.11,75.03,22.72
6067004801,75.36,12.87,98.91,52.13,62.78,86.11,83.33,4.26,13.70,8.35,40.16,46.51,38.42,13.23,94.14,2.90,93.42,57.14,8.06
6067004802,77.63,34.63,98.45,85.80,42.39,69.89,77.17,12.68,8.26,27.90,54.44,62.95,53.02,17.60,41.48,10.00,90.20,48.35,17.90
6067004903,79.80,36.03,99.39,95.31,34.81,52.63,92.32,13.22,4.83,65.43,57.87,56.39,94.54,17.56,91.08,16.26,93.39,59.15,50.31
6067004904,59.57,45.82,89.13,63.67,21.71,34.47,86.88,44.60,72.67,39.07,17.83,17.64,61.74,38.50,23.67,11.91,66.74,81.66,55.60
6067004905,68.73,54.25,94.58,94.95,9.58,82.07,57.90,74.58,80.38,26.34,78.11,36.12,26.58,75.90,98.23,54.33,67.87,98.12,71.86
6067004906,73.93,28.01,96.54,90.28,19.40,71.74,81.04,25.80,88.70,22.03,19.11,53.80,41.89,2.27,74.61,10.13,70.81,78.36,41.42
6067005001,83.86,67.42,97.80,82.39,77.56,46.44,85.62,35.50,8.16,10.11,80.87,53.94,25.97,1.58,77.54,19.54,33.91,78.76,59.59
6067005002,68.10,63.85,97.50,94.91,40.07,67.71,68.11,10.54,9.60,6.36,37.98,70.30,68.11,61.83,92.03,45.54,60.86,91.22,83.83
6067005101,79.72,68.25,97.29,90.14,42.78,32.03,89.42,7.24,4.49,12.63,53.29,76.37,52.22,5.56,64.32,14.35,70.34,66.93,80.87
6067005102,62.67,78.23,95.22,85.37,85.29,70.57,86.49,70.94,4.15,6.95,71.13,40.12,28.07,49.09,56.18,6.66,37.04,69.57,67.41
6067005201,64.68,88.51,96.85,98.45,19.39,21.53,57.51,50.16,0.26,93.85,16.37,42.91,10.28,89.43,22.90,99.40,5.12,60.09,0.08
6067005202,20.04,78.68,73.79,74.95,11.69,60.04,16.51,96.58,48.85,54.07,7.77,43.53,45.90,60.17,20.86,83.54,36.77,92.84,7.44
6067005204,18.66,74.38,73.29,44.73,36.81,10.53,57.79,51.89,45.86,15.08,29.14,48.40,47.91,66.77,44.05,59.80,68.88,95.34,39.34
6067005205,45.95,89.62,83.74,90.21,40.48,3.22,55.35,17.93,4.90,23.06,1.79,71.38,34.43,30.08,36.92,86.78,9.46,88.78,33.79
6067005301,85.23,96.97,99.55,99.35,47.19,6.84,96.76,11.57,0.13,15.51,91.77,96.86,96.26,67.09,47.08,32.79,8.20,54.23,99.18
6067005402,39.18,77.75,84.80,83.37,13.96,27.68,16.86,59.10,3.24,78.19,0.52,81.58,17.31,71.31,51.95,80.86,55.22,89.09,34.67
6067005403,6.48,61.09,73.07,87.43,0.03,98.94,1.97,44.93,47.16,11.33,5.33,92.00,96.94,51.56,0.77,97.80,23.48,97.72,15.65
6067005404,4.80,72.16,68.33,51.60,16.04,29.17,17.43,48.43,32.64,14.14,42.95,90.08,54.58,54.10,26.45,55.35,55.14,95.12,10.55
6067005502,71.07,85.14,92.44,88.44,32.09,48.31,43.78,77.16,5.42,33.21,16.75,78.62,17.98,56.03,7.92,68.50,75.02,79.44,68.16
6067005505,65.65,84.11,94.34,95.30,24.98,36.42,45.39,50.26,3.85,35.63,39.43,83.46,81.20,46.01,40.82,70.52,82.45,85.83,76.75
6067005506,66.85,75.65,92.45,95.49,6.06,34.05,39.45,55.00,19.39,62.33,11.67,72.18,12.29,37.06,23.12,85.58,92.68,91.86,93.00
6067005508,37.29,71.65,88.80,91.62,36.87,34.68,16.14,91.65,8.21,75.25,8.41,59.97,34.00,92.25,12.18,65.46,70.25,86.32,16.80
6067005509,58.85,35.89,94.92,92.74,52.27,9.48,12.88,67.75,24.25,85.82,7.81,21.38,4.12,41.50,20.28,41.47,42.22,97.12,77.87
6067005510,54.72,60.72,90.86,94.49,38.96,2.67,6.85,69.71,34.61,82.46,28.43,11.85,16.34,51.66,27.97,16.87,22.51,94.83,33.95
6067005601,54.18,92.08,93.30,98.85,1.25,83.76,32.54,4.01,0.85,2.86,99.13,66.29,18.75,34.08,83.71,66.39,42.01,74.35,76.49
6067005605,57.35,76.78,85.04,78.51,9.03,16.54,35.94,59.98,7.22,78.24,14.10,66.43,12.33,26.68,4.30,50.94,95.59,79.52,87.12
6067005606,26.35,79.41,75.80,66.11,19.13,13.47,64.39,52.05,13.12,41.33,63.95,7.43,9.66,70.98,58.16,18.43,94.22,67.32,20.31
6067005701,7.44,66.41,68.58,47.29,23.52,12.62,65.07,57.39,82.56,16.15,38.53,47.07,70.96,46.15,24.10,54.49,50.33,97.46,28.57
6067005702,3.35,64.15,62.30,37.34,2.42,51.02,35.48,81.30,61.29,42.10,84.40,86.69,50.69,47.71,30.92,52.47,85.37,95.27,7.47
6067005801,16.81,81.42,69.84,68.09,8.17,25.48,46.99,45.98,18.12,23.68,86.27,7.97,30.55,60.45,57.61,73.57,93.34,89.76,33.86
6067005803,2.21,72.37,61.06,28.15,17.02,36.53,38.38,71.84,62.03,12.66,63.52,61.63,68.29,26.59,23.17,83.35,71.27,94.46,2.70
6067005804,0.47,62.22,59.59,19.91,23.63,20.23,42.32,56.51,85.28,7.39,65.57,85.52,77.69,44.64,13.52,34.62,78.42,97.38,18.18
6067005901,8.49,70.13,66.61,53.47,3.29,71.52,19.48,45.12,78.09,7.47,39.96,7.52,66.59,23.48,34.66,27.03,62.39,91.37,26.56
6067005903,36.22,79.57,81.89,91.77,11.95,10.00,22.41,45.51,18.91,48.02,22.57,51.99,10.94,45.86,77.41,76.56,81.20,92.54,26.89
6067005904,35.88,89.91,78.82,87.13,12.63,33.76,36.58,37.43,2.30,21.45,91.17,34.47,6.73,20.60,74.85,79.60,92.81,77.16,34.64
6067006002,39.58,87.85,80.99,84.07,13.69,38.34,20.28,82.33,5.39,41.18,29.76,73.46,66.05,71.70,25.82,49.27,84.99,83.06,46.24
6067006003,54.86,86.22,88.34,92.05,30.78,7.67,49.96,30.82,3.63,39.72,47.03,44.63,47.05,13.06,67.78,95.19,89.36,91.91,75.12
6067006004,17.07,76.53,73.25,65.00,28.98,10.08,40.50,32.38,37.89,14.30,45.00,39.31,12.64,4.19,59.04,48.25,53.11,91.51,22.75
6067006101,44.88,86.65,85.53,89.28,39.21,26.41,53.73,42.62,21.87,4.49,60.61,41.16,47.42,55.10,59.96,49.95,84.12,77.70,16.97
6067006102,53.20,94.27,93.56,97.60,83.46,94.10,23.08,98.76,3.90,3.04,92.98,15.00,8.25,81.18,61.16,63.46,52.05,69.55,25.34
6067006201,75.95,91.95,97.65,98.37,13.99,92.59,22.30,84.63,1.06,31.89,70.18,79.83,61.23,48.28,22.20,36.87,73.62,60.67,93.02
6067006202,67.72,90.93,91.93,96.34,8.40,33.49,54.12,15.30,1.23,17.87,82.80,66.59,41.92,87.86,3.17,70.04,27.65,54.92,11.38
6067006300,78.08,88.41,91.01,89.46,7.08,34.19,74.59,17.00,4.63,14.56,78.86,67.86,20.20,20.41,12.87,29.30,52.16,55.48,40.09
6067006400,67.86,85.39,86.99,77.54,11.30,24.26,67.90,34.78,7.07,32.97,40.91,60.48,14.35,11.41,17.93,24.20,83.92,56.53,46.69
6067006500,78.19,77.50,97.21,93.74,45.19,33.06,94.96,77.82,15.90,52.13,21.58,60.98,72.34,5.98,14.92,19.83,83.98,72.32,94.83
6067006600,79.40,72.10,95.98,90.97,15.85,55.11,75.03,74.56,32.30,48.89,18.50,64.25,88.69,26.58,41.35,0.41,79.50,52.19,75.35
6067006701,67.32,49.32,90.67,52.09,12.71,41.01,75.48,61.30,42.84,68.59,10.18,36.94,49.91,56.80,22.96,3.44,69.35,75.16,32.42
6067006702,79.16,48.77,96.33,77.39,16.19,35.74,88.00,33.91,42.56,61.04,1.38,79.40,97.82,13.69,66.38,7.44,93.01,79.11,81.06
6067006800,87.71,81.01,94.78,69.19,38.07,39.16,56.58,78.48,22.84,21.53,6.92,88.40,76.24,18.31,0.69,5.52,93.70,17.49,15.70
6067006900,60.85,91.54,91.17,95.10,36.72,9.96,77.54,4.10,1.37,2.31,86.43,75.26,48.06,35.98,29.14,93.74,14.08,86.34,50.08
6067007001,81.89,77.88,92.22,27.36,44.93,53.96,90.39,88.92,10.96,41.30,19.07,65.80,78.77,20.57,8.45,48.65,59.02,86.05,85.36
6067007004,63.96,66.12,91.35,84.31,50.42,8.98,76.46,77.97,68.68,38.53,12.79,55.69,6.06,74.44,20.75,63.54,57.19,96.37,69.45
6067007007,67.41,77.98,85.08,61.40,2.40,56.32,65.31,63.46,36.70,33.06,32.77,66.75,82.05,65.18,51.79,66.74,58.94,97.90,95.93
6067007010,23.68,54.04,81.71,72.88,16.27,15.76,39.20,84.40,46.55,82.50,2.12,70.21,26.31,95.61,30.35,31.31,52.38,94.57,30.23
6067007011,55.51,69.45,89.14,85.02,37.28,3.85,87.55,67.53,25.73,74.49,45.93,48.72,48.24,81.91,14.17,39.40,37.38,91.32,41.66
6067007012,51.90,60.61,92.68,97.34,2.91,75.79,43.01,40.12,41.54,32.86,77.60,63.83,10.11,85.20,8.77,42.23,12.27,95.36,66.95
6067007013,57.98,52.33,89.87,84.08,22.83,38.23,66.27,89.99,76.46,59.83,69.47,32.03,15.06,60.03,70.96,35.93,46.30,96.52,33.68
6067007014,54.19,60.62,88.94,92.43,11.01,18.86,69.55,82.17,74.00,67.80,69.11,27.34,31.55,80.09,21.67,38.72,25.52,94.77,26.49
6067007015,33.47,40.50,88.16,85.85,21.28,23.61,71.70,60.26,84.88,51.45,2.44,80.27,53.18,54.75,8.70,49.92,70.91,93.29,50.93
6067007016,44.99,17.43,92.61,76.67,17.90,58.22,95.37,66.89,79.10,84.07,11.40,38.76,57.06,45.78,66.22,49.61,65.68,97.35,62.07
6067007017,26.17,28.06,83.15,73.30,2.59,69.09,81.08,91.67,74.37,92.64,13.62,65.67,12.81,62.95,21.78,87.90,80.45,95.25,16.05
6067007018,43.20,39.49,90.76,69.36,19.58,74.23,61.03,32.35,5.31,64.86,46.95,73.56,1.66,79.54,84.24,8.69,85.15,78.27,19.84
6067007019,58.02,50.30,98.26,98.60,12.57,26.74,93.54,41.47,59.21,80.72,1.15,78.33,48.34,47.16,55.01,59.92,29.91,90.63,51.06
6067007020,25.18,50.99,80.03,56.53,22.91,66.24,42.71,98.06,86.17,69.03,22.11,65.82,8.90,51.38,45.98,19.80,68.49,97.40,80.27
6067007101,2.01,84.02,60.77,46.31,3.17,20.31,23.71,88.45,81.58,92.23,9.56,63.30,2.95,61.53,96.32,24.94,93.31,80.91,2.44
6067007102,19.45,24.37,89.62,73.64,47.89,90.59,55.21,63.44,67.72,16.02,36.32,28.39,25.71,55.71,64.64,47.53,34.28,95.78,7.90
6067007103,40.61,26.74,90.23,49.62,76.02,12.45,84.03,87.41,79.91,62.83,5.85,57.00,3.25,70.24,9.66,16.71,59.24,87.24,3.90
6067007104,24.06,13.23,88.05,70.72,26.46,30.43,86.63,81.89,87.94,88.19,62.39,41.83,23.51,39.49,66.99,81.73,52.76,98.89,3.38
6067007105,53.10,24.35,92.14,48.26,41.91,26.68,64.79,36.02,26.50,71.64,16.92,61.97,36.07,7.53,53.49,58.43,72.87,96.73,54.92
6067007106,38.02,26.07,84.49,33.71,24.05,58.16,92.40,85.56,84.42,71.20,42.22,35.94,9.42,11.32,61.53,27.11,40.59,95.01,11.21
6067007107,18.16,33.15,84.95,60.21,46.00,46.14,87.80,86.83,86.73,39.35,24.92,74.20,20.14,61.67,48.59,56.91,63.13,96.58,17.15
6067007202,50.45,85.96,79.64,51.06,4.37,90.00,31.83,77.21,15.44,18.63,8.00,24.05,64.50,6.89,38.12,4.46,83.64,45.04,51.32
6067007204,54.08,67.67,85.95,60.20,13.84,74.09,83.38,83.95,49.08,40.90,32.01,26.87,15.31,33.85,91.62,4.64,83.19,88.54,85.68
6067007206,33.41,83.49,69.40,13.10,15.65,30.63,55.48,90.62,67.78,25.05,4.46,30.87,87.28,5.07,89.51,19.31,98.18,94.28,98.60
6067007207,47.14,81.91,77.59,12.24,49.12,20.11,82.52,54.85,44.03,6.40,16.66,12.32,55.54,7.39,48.89,5.73,73.54,88.93,95.65
6067007208,49.06,83.44,76.91,39.69,12.18,18.08,80.31,74.91,45.75,33.95,21.49,27.84,30.00,17.73,41.62,4.36,88.40,72.71,77.31
6067007209,48.67,90.38,76.31,39.80,21.57,23.58,55.08,58.51,18.55,7.41,39.05,22.10,81.55,16.08,46.85,2.02,65.41,64.10,66.70
6067007301,61.98,87.51,89.08,91.26,20.98,9.51,80.67,31.91,17.29,22.55,8.63,71.77,58.03,28.94,55.03,21.83,79.13,77.50,76.13
6067007402,55.19,78.56,79.97,67.76,1.60,51.59,33.51,69.06,50.68,40.52,13.55,40.16,66.01,4.93,55.39,19.69,41.43,96.04,92.69
6067007403,64.65,68.34,88.29,81.68,12.77,11.47,95.56,76.26,81.92,64.95,34.72,25.05,92.88,1.43,73.54,65.29,98.03,94.44,91.45
6067007406,62.17,78.94,82.27,55.08,4.01,28.41,63.62,50.04,31.94,42.94,22.98,28.64,49.67,12.67,90.48,43.09,90.49,91.11,64.51
6067007413,61.73,77.31,88.54,76.54,21.19,18.61,71.12,37.38,11.83,47.68,6.24,58.85,54.85,5.62,75.10,34.56,78.37,95.70,99.53
6067007414,58.61,71.40,85.24,42.75,40.72,26.40,38.21,95.58,73.65,51.15,2.22,46.07,32.63,6.39,76.94,1.58,86.55,91.10,92.28
6067007415,38.95,78.28,79.13,84.25,5.23,64.55,35.58,80.50,63.86,24.70,29.32,22.83,51.79,17.39,6.43,74.68,66.64,87.51,16.67
6067007416,53.51,77.26,80.51,50.38,11.80,30.39,36.87,34.24,50.13,9.19,46.36,20.60,83.64,29.95,25.76,2.76,82.40,91.13,96.07
6067007417,47.16,61.33,78.60,27.03,7.00,40.61,85.34,76.80,76.85,57.14,33.07,7.80,29.65,2.22,80.87,8.84,97.77,90.15,92.88
6067007421,33.78,60.38,77.00,22.23,30.48,16.28,90.23,95.08,46.61,86.97,50.31,4.46,29.67,7.37,92.23,81.23,96.96,97.87,49.77
6067007422,63.30,84.69,80.09,42.64,9.97,9.81,40.38,61.50,11.61,59.30,17.46,49.47,12.01,7.81,84.99,41.38,96.75,89.21,79.21
6067007423,75.55,77.97,94.46,93.62,14.97,26.70,17.61,80.23,29.14,55.95,9.55,78.51,84.41,16.32,76.29,30.50,98.13,92.45,96.71
6067007424,67.31,84.59,88.07,93.03,1.16,25.38,50.14,54.38,15.61,67.41,30.13,62.52,38.16,4.90,78.45,67.19,94.57,74.66,24.95
6067007426,48.63,67.95,88.74,84.55,23.77,25.49,59.09,89.79,21.40,82.23,14.09,47.28,65.02,28.82,22.76,34.90,99.05,85.86,88.64
6067007427,57.36,66.83,82.55,48.99,4.26,63.34,15.46,71.80,48.65,51.77,7.18,27.56,34.04,0.33,49.19,20.18,98.97,85.57,95.25
6067007428,39.87,73.29,79.69,44.07,34.41,7.95,57.72,47.21,27.17,35.25,29.52,9.86,35.42,21.04,80.01,31.10,97.46,96.26,96.85
6067007429,62.23,75.60,87.68,87.58,9.65,35.01,20.60,86.51,13.05,79.97,50.39,16.94,7.47,7.32,77.99,83.91,76.02,98.40,91.08
6067007430,49.38,54.90,84.55,74.80,1.68,78.43,27.82,88.63,28.28,86.54,57.45,2.75,37.65,13.83,75.55,87.48,96.63,97.51,77.34
6067007431,52.43,65.46,85.76,47.86,53.61,9.03,84.35,76.02,21.16,67.23,67.05,4.54,15.22,0.74,59.75,86.46,98.70,97.11,97.63
6067007432,38.34,53.85,79.01,46.58,11.72,8.79,58.08,89.58,74.44,88.24,38.77,2.01,94.62,2.86,61.39,57.78,97.75,96.72,70.44
6067007433,53.06,47.07,87.66,48.25,30.92,29.16,66.77,33.25,18.07,56.56,51.04,8.16,2.36,5.68,83.51,28.09,98.94,91.90,91.79
6067007501,52.81,81.35,81.83,79.30,7.68,31.55,23.10,83.18,24.75,61.19,5.61,32.52,27.73,24.01,38.72,72.66,93.47,88.67,56.05
6067007503,46.01,71.99,88.17,91.16,23.18,42.94,30.21,94.38,56.86,65.25,3.59,36.29,65.76,15.93,67.73,25.68,85.08,91.88,79.49
6067007504,38.96,85.68,75.81,57.11,5.63,37.67,44.07,71.88,11.74,45.43,10.10,37.24,81.15,43.71,33.90,55.15,97.60,78.47,62.86
6067007601,32.97,84.51,76.92,86.97,4.85,33.10,34.80,53.66,16.88,28.36,70.98,30.68,24.45,46.75,63.47,71.21,72.84,92.86,38.72
6067007602,32.30,84.12,76.19,84.88,1.89,60.94,15.80,37.90,19.33,16.04,39.50,40.67,30.39,23.52,39.34,25.53,89.43,83.77,75.50
6067007701,40.84,86.35,81.13,86.25,18.71,16.24,21.72,39.62,9.19,22.49,21.87,56.86,74.37,9.60,19.16,81.64,65.37,87.66,37.63
6067007702,8.51,78.67,72.62,66.95,29.46,75.99,15.27,87.94,47.92,6.50,36.65,47.17,77.04,49.35,25.24,95.90,74.20,96.53,10.08
6067007801,35.58,91.25,81.33,89.42,36.67,56.67,34.58,84.92,6.00,9.72,83.40,39.23,16.49,27.48,88.92,32.32,76.36,82.11,43.20
6067007802,31.12,90.78,77.69,88.25,24.21,82.66,29.90,47.90,6.88,2.46,91.18,9.03,3.66,9.46,74.91,92.58,49.80,81.64,4.66
6067007903,26.41,86.71,72.59,75.76,13.50,14.75,47.33,61.37,22.64,26.70,52.16,19.30,48.05,6.63,31.07,40.17,75.35,86.41,52.86
6067007904,17.50,77.49,64.07,37.82,2.80,28.10,26.83,78.81,57.87,43.87,33.37,19.28,58.18,23.82,63.48,44.41,88.05,94.39,32.38
6067007905,15.27,82.67,67.07,46.05,13.07,37.89,20.31,29.61,25.53,4.94,61.97,27.41,40.80,19.93,47.92,59.78,83.35,91.60,29.36
6067007906,15.79,79.86,68.16,64.15,2.86,52.15,16.48,70.08,42.05,26.20,25.47,6.60,42.06,70.04,63.91,35.88,87.67,89.86,29.80
6067008005,4.11,80.85,58.11,31.70,10.53,27.90,24.51,41.33,65.73,4.40,52.93,71.28,57.29,11.89,23.30,83.83,55.85,97.84,5.66
6067008006,15.35,87.81,66.26,62.27,14.53,56.22,24.15,29.95,24.81,2.21,78.77,28.10,15.26,18.26,32.29,55.79,47.84,89.74,11.10
6067008007,30.81,82.17,72.06,62.90,6.68,15.15,24.35,59.57,23.51,40.84,20.45,68.43,34.73,26.60,81.88,73.06,96.22,95.55,50.79
6067008008,14.95,85.34,73.46,81.26,6.55,83.19,27.48,78.24,6.82,21.87,90.13,29.13,44.13,49.43,63.20,78.55,88.75,87.62,8.23
6067008009,16.38,87.00,66.87,61.97,16.36,14.80,42.65,29.38,20.07,8.77,49.58,18.62,37.82,11.67,42.98,81.24,62.22,86.16,2.15
6067008010,28.33,87.41,71.18,45.67,29.36,8.19,60.48,21.24,6.31,11.45,62.96,33.26,42.02,10.79,60.50,84.20,63.10,88.30,5.65
6067008111,37.25,83.12,74.63,66.34,0.67,80.66,29.06,41.11,7.43,30.99,81.03,1.16,23.08,30.67,80.74,6.87,95.98,78.90,87.94
6067008113,40.20,88.16,68.90,45.85,8.70,9.46,27.89,81.60,26.19,51.75,16.76,8.00,7.65,13.32,63.14,3.47,68.77,86.07,75.60
6067008117,32.57,87.23,75.24,77.22,8.62,26.02,64.45,52.95,12.83,23.27,88.38,3.85,42.28,65.65,74.05,3.91,77.60,79.53,58.33
6067008119,28.60,88.02,68.54,54.95,6.71,36.77,17.69,62.84,17.97,17.45,32.27,5.41,64.41,26.74,57.63,41.92,68.36,84.34,13.93
