% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.8,2.37,,,20.6,3.2,9.9,8.5,24.5,22.8,34.3,0.7,35.8,55.5,27.8,21547.0,0.4,0.0,7.0,0,0,4554,04013421701,18.5,86.9
0.0,2.38,,,16.6,0.0,6.8,2.5,35.7,28.0,27.0,0.0,47.3,49.5,45.0,24308.0,0.0,0.0,9.9,0,0,3298,04013421702,10.7,90.1
0.0,3.68,,,15.5,2.5,9.0,1.3,31.0,22.4,36.3,0.0,53.3,45.7,29.8,23274.0,3.9,2.8,21.7,0,0,2724,04013421801,15.7,69.1
0.0,3.82,,,25.8,0.0,6.3,3.3,27.5,36.2,26.6,0.0,57.0,51.2,24.3,17065.0,5.4,6.2,12.4,0,0,4565,04013421802,5.5,76.0
0.3,3.57,,,19.3,0.0,5.0,1.7,30.7,29.8,32.7,0.0,61.1,48.9,27.4,20959.0,2.4,1.4,14.4,0,0,4117,04013421901,12.0,81.6
0.3,3.62,,,24.8,2.1,3.3,2.2,24.2,51.6,18.8,0.0,67.7,50.5,28.0,20503.0,3.1,5.5,20.9,0,0,5394,04013421902,10.4,68.0
0.0,4.13,,,37.0,0.0,1.9,0.9,17.1,68.8,11.3,0.8,84.5,51.9,26.6,20073.0,0.0,0.5,5.2,0,0,4400,04013422001,15.1,93.6
0.2,3.15,,,35.8,3.5,3.6,0.3,26.8,46.6,22.7,0.0,72.6,59.2,24.6,22952.0,1.1,5.9,4.3,0,0,4101,04013422002,17.9,85.1
1.6,2.61,33.4012,-111.86579,19.0,2.5,9.8,2.6,36.2,23.1,28.3,0.0,55.2,44.8,35.4,21055.0,1.5,1.1,4.9,1,0.238095238095238,4200,04013422102,11.4,88.4
12.0,1.98,,,29.2,9.5,15.4,7.5,20.3,12.5,44.3,0.0,30.5,46.3,26.9,22150.0,3.8,4.5,3.8,0,0,3889,04013422103,11.7,66.4
4.8,2.38,33.393055,-111.87851,28.2,10.2,11.0,4.8,28.0,21.6,34.6,0.7,39.8,54.5,29.3,23728.0,1.7,4.7,2.2,1,0.168152009416513,5947,04013422104,14.1,75.6
3.0,2.62,33.400455,-111.84983,15.3,1.5,5.3,8.3,31.0,8.2,47.2,0.0,42.6,56.8,29.0,26334.0,3.0,7.5,6.2,1,0.317863954227591,3146,04013422105,13.4,78.7
1.0,2.55,,,45.4,12.5,5.8,3.6,31.1,25.8,33.6,0.3,50.8,49.7,27.5,18131.0,0.8,2.9,6.5,0,0,4853,04013422106,7.1,75.9
0.7,2.01,,,22.6,8.6,12.8,5.2,25.7,8.2,48.1,0.0,23.6,48.0,27.7,22534.0,3.9,10.6,4.3,0,0,3391,04013422107,7.9,71.9
2.2,2.25,33.386929,-111.853646,24.4,6.7,14.7,5.1,22.0,16.0,42.1,4.9,30.5,50.8,31.2,21670.0,5.1,6.3,1.7,4,0.868243976557413,4607,04013422203,12.5,73.2
4.8,2.32,33.3802215166667,-111.865575141667,9.7,2.8,19.2,9.9,17.4,9.4,44.1,0.0,17.5,51.7,28.9,29963.0,6.0,5.6,1.2,12,3.92670157068063,3056,04013422204,8.5,79.6
0.0,2.54,33.388574,-111.874664,4.0,0.0,26.0,5.9,20.0,11.0,37.0,0.0,28.1,44.4,41.5,41059.0,0.5,0.6,3.2,4,2.8169014084507,1420,04013422205,1.2,95.7
5.4,2.3,33.33722,-111.84717,10.5,8.9,13.7,7.8,30.2,7.2,41.2,0.0,20.7,50.5,30.6,27633.0,1.9,1.2,1.2,1,0.167813391508642,5959,04013422209,10.7,81.4
4.6,2.79,33.346565,-111.86022,7.3,8.7,22.0,5.3,23.5,8.3,40.9,0.0,22.3,51.1,34.9,32645.0,1.8,1.3,6.2,1,0.175407823188914,5701,04013422210,7.3,77.4
2.5,2.5,,,4.5,2.4,28.4,7.8,27.3,4.2,32.3,0.0,15.4,49.7,41.7,39626.0,4.7,0.0,1.5,0,0,2713,04013422211,11.0,88.9
5.1,2.47,33.3736164222222,-111.880040833333,5.9,1.0,23.4,17.1,17.1,4.1,38.3,0.0,16.0,46.6,44.3,32214.0,2.7,1.6,1.1,9,2.08768267223382,4311,04013422212,7.3,88.6
2.6,2.94,,,8.9,4.1,21.0,13.7,19.4,5.1,40.8,2.2,26.0,46.8,33.2,32969.0,0.4,0.5,6.2,0,0,2744,04013422213,6.0,84.0
0.9,2.86,,,10.0,6.1,18.7,5.8,21.2,5.6,48.7,0.0,22.1,53.6,33.9,32453.0,5.9,0.1,4.7,0,0,1986,04013422215,4.7,82.2
5.0,2.89,33.37558,-111.84412,9.4,1.7,21.7,13.1,21.2,6.3,37.8,0.0,23.2,50.4,35.7,33498.0,1.3,1.1,4.3,1,0.181620050853614,5506,04013422216,7.7,86.6
1.5,2.49,,,6.5,4.7,21.4,9.3,21.5,5.4,42.3,0.0,23.3,51.0,35.1,32331.0,1.1,2.9,3.0,0,0,3770,04013422217,6.2,86.8
1.9,2.79,33.3521631,-111.876631766667,7.3,5.0,24.2,7.8,17.5,6.2,44.3,0.0,22.1,53.0,32.7,36292.0,2.3,6.3,2.0,3,1.01214574898785,2964,04013422218,4.2,82.5
1.1,2.65,,,12.0,7.8,12.0,7.8,26.8,4.1,49.3,0.0,25.3,50.2,31.5,30683.0,3.2,0.6,5.5,0,0,3006,04013422219,10.3,81.9
3.5,2.54,,,3.1,7.3,30.9,17.6,15.8,2.4,33.3,0.0,5.9,46.0,42.3,39659.0,0.4,0.3,0.4,0,0,1992,04013422220,5.6,88.3
4.4,1.92,33.374273,-111.8742792,8.9,2.2,19.0,12.7,21.6,7.5,39.1,0.0,21.5,55.5,34.4,29714.0,0.0,0.0,9.5,2,0.617665225447807,3238,04013422221,6.3,83.9
5.0,2.49,33.376452,-111.86200225,14.4,8.3,24.3,21.9,14.2,7.2,32.4,0.0,21.4,40.8,41.6,36779.0,6.2,0.0,3.0,4,2.28963938179737,1747,04013422222,2.5,77.4
2.0,3.44,33.38855,-111.80553,29.0,2.4,6.4,2.6,39.3,30.3,21.4,0.0,64.1,49.1,28.1,21828.0,3.3,5.4,14.2,1,0.171556013038257,5829,04013422301,14.3,72.8
1.9,3.18,33.38399985,-111.79323925,12.0,1.9,14.6,10.2,28.6,8.2,38.4,2.0,33.7,42.1,27.9,25270.0,5.5,1.5,16.7,2,0.383362085489745,5217,04013422302,9.3,70.6
2.0,2.2,,,11.7,13.0,19.7,10.0,17.5,6.7,46.1,0.0,20.8,46.5,26.3,31905.0,0.4,4.3,3.4,0,0,2492,04013422304,8.0,77.0
8.0,2.64,,,6.0,2.2,27.9,21.0,13.3,3.9,34.0,0.5,9.0,49.0,39.4,46186.0,1.8,1.0,3.0,0,0,6066,04013422305,6.9,83.5
5.1,2.92,33.3412485,-111.8276761,15.2,4.3,18.1,11.9,22.2,8.2,39.6,1.2,21.0,50.2,29.1,30692.0,5.3,2.5,3.1,1,0.205676676264912,4862,04013422307,11.5,78.6
7.5,2.8,33.3725333333333,-111.794019333333,7.5,3.4,26.0,7.2,18.8,8.5,39.6,0.4,24.8,46.8,29.5,32783.0,4.0,0.0,2.9,3,0.534568781183179,5612,04013422308,8.9,81.7
9.4,2.88,,,5.5,3.6,24.1,14.0,21.2,2.5,38.3,0.2,12.9,50.4,33.7,38088.0,6.5,1.5,2.5,0,0,5380,04013422309,7.1,76.4
2.7,2.53,33.355017555,-111.78970605,15.8,6.4,15.2,9.8,30.2,18.8,26.0,0.0,32.3,52.1,30.7,23618.0,13.0,0.6,5.7,2,0.72202166064982,2770,04013422401,8.2,71.6
0.1,2.96,33.3618485,-111.788995,13.3,3.5,16.6,9.5,23.7,11.9,38.3,0.0,23.7,48.5,32.0,27164.0,5.3,0.3,6.9,2,0.418060200668896,4784,04013422402,7.8,83.8
4.1,3.07,33.3424422416667,-111.79038084375,10.5,2.2,20.5,11.0,23.4,3.5,41.5,0.0,18.2,47.2,34.7,35580.0,8.0,1.2,1.9,48,8.75912408759124,5480,04013422403,8.8,82.6
4.1,3.22,,,2.7,1.3,23.4,13.8,13.9,6.1,42.7,0.0,14.5,52.2,33.3,35743.0,4.3,0.0,3.5,0,0,4631,04013422404,11.6,86.8
2.1,3.02,33.402245,-111.762474,5.8,0.2,11.9,4.9,26.0,12.5,44.7,0.0,23.1,50.4,29.3,28515.0,6.0,3.1,6.7,1,0.176959830118563,5651,04013422501,6.4,81.9
3.4,2.99,,,7.8,1.9,21.2,9.3,20.1,10.4,39.0,0.0,31.3,48.1,29.4,26751.0,5.7,4.9,10.6,0,0,5753,04013422502,12.2,73.6
2.0,2.99,,,11.6,4.1,9.6,4.8,26.2,16.2,43.3,0.0,33.1,47.6,28.6,27277.0,4.4,1.4,10.7,0,0,6508,04013422503,12.5,77.4
5.9,2.6,33.38197635,-111.7651488,9.3,2.7,19.1,9.4,21.1,6.5,43.8,0.0,17.5,46.9,32.6,32269.0,2.3,0.5,4.2,2,0.428449014567267,4668,04013422504,3.6,84.3
1.7,2.84,,,11.3,4.5,28.1,9.0,15.5,6.3,41.2,0.0,13.9,44.8,32.2,40603.0,3.4,0.9,5.7,0,0,5019,04013422506,6.4,83.8
1.1,2.47,33.374408268,-111.75081496,12.2,1.5,28.1,19.2,12.1,1.3,39.3,0.0,7.9,46.4,38.9,38229.0,1.3,0.0,0.7,5,1.14705207616426,4359,04013422507,10.1,95.4
0.7,2.95,33.378944,-111.78005,14.3,0.8,21.0,4.8,16.4,4.6,53.2,0.0,18.7,53.5,32.3,32482.0,6.3,0.4,6.7,1,0.269541778975741,3710,04013422508,7.5,85.2
1.6,2.68,33.3572247,-111.7692682,4.9,1.9,28.1,11.0,18.2,5.8,36.8,0.0,20.4,50.3,37.0,35843.0,1.5,0.0,4.5,3,0.611496127191194,4906,04013422509,2.1,90.4
2.4,3.53,33.36311,-111.73879,0.2,3.9,24.0,15.6,16.1,5.8,38.5,0.0,14.7,50.4,33.9,40537.0,2.4,0.0,9.5,4,1.11731843575419,3580,04013422510,4.2,81.8
0.6,3.14,33.3437005666667,-111.765722133333,3.3,6.6,19.9,9.9,21.3,2.4,46.6,0.0,13.8,48.6,35.3,42128.0,0.0,1.1,4.2,6,1.86046511627907,3225,04013422511,10.1,87.4
1.0,3.19,33.343483,-111.744415,6.4,3.3,24.3,11.8,21.1,5.2,37.6,0.0,7.7,48.9,31.5,39723.0,0.8,0.1,2.4,1,0.183688464364438,5444,04013422512,7.2,92.3
1.0,2.58,33.3951532142857,-111.742665514286,6.3,2.9,11.8,10.0,29.4,5.7,43.0,0.1,13.8,45.5,37.0,32734.0,2.2,0.0,5.6,7,1.6642891107941,4206,04013422513,4.6,88.3
0.0,2.56,33.3855112857143,-111.747141014286,12.9,4.9,19.6,7.1,23.8,9.8,39.7,0.8,22.4,49.5,31.8,30452.0,1.1,4.9,4.9,7,1.78890876565295,3913,04013422514,8.4,83.5
8.3,3.56,33.3513337,-111.7270285,3.5,0.2,29.4,15.5,17.9,4.5,32.6,0.0,4.8,49.0,30.3,47630.0,3.4,0.4,2.7,3,0.329525483304042,9104,04013422606,7.4,85.1
0.4,1.7,,,6.3,1.7,10.9,7.7,37.1,9.6,34.7,0.0,8.8,40.3,70.1,21977.0,0.0,2.5,4.0,0,0,4442,04013422607,9.3,91.4
0.6,2.39,,,6.0,0.1,12.9,6.7,28.3,10.7,41.4,0.0,21.2,46.3,49.8,24272.0,3.4,1.0,12.0,0,0,3666,04013422609,12.8,83.0
0.5,1.82,,,5.7,1.0,11.9,8.9,40.2,7.4,31.7,0.0,0.0,45.3,70.5,24898.0,0.0,0.4,0.0,0,0,3119,04013422610,12.4,98.0
3.4,3.14,33.39070476,-111.6122103,9.6,2.7,17.4,8.3,27.0,5.8,41.5,0.0,16.4,47.3,29.8,36678.0,1.6,1.1,9.4,5,0.786534528865817,6357,04013422615,5.3,81.9
0.7,2.96,,,8.2,1.1,12.2,6.2,30.3,8.7,42.6,0.0,25.1,47.0,32.5,30934.0,4.7,0.2,11.0,0,0,5222,04013422616,2.9,82.3
0.7,3.13,,,3.6,5.3,19.3,6.3,18.6,8.7,47.1,0.0,9.4,49.5,34.5,31167.0,0.8,0.9,4.7,0,0,6130,04013422617,11.5,87.5
0.0,1.66,33.371696,-111.65489,5.2,0.0,13.4,7.8,37.7,7.5,33.7,0.0,2.1,43.2,75.1,25419.0,0.0,0.2,0.9,1,0.319182891797,3133,04013422618,6.2,98.9
1.4,3.61,33.37653,-111.72227,0.0,0.2,21.7,10.2,14.4,6.1,47.6,1.7,11.4,47.8,28.9,43151.0,5.6,0.5,0.9,2,0.5424464334147,3687,04013422620,0.8,89.7
7.1,3.21,33.372112,-111.70971,2.8,6.3,24.7,12.8,16.5,4.2,41.8,0.0,14.7,49.5,30.3,40804.0,4.4,1.5,6.9,1,0.227531285551763,4395,04013422621,9.1,73.7
3.7,3.14,33.3696491,-111.6880921,0.8,1.1,26.4,11.7,22.6,3.7,35.5,0.0,16.1,54.3,30.7,42896.0,3.6,0.0,2.6,3,0.699790062981106,4287,04013422622,4.4,89.0
14.3,3.54,,,9.6,2.4,21.3,6.7,25.5,2.0,44.5,0.0,13.7,47.4,28.7,32620.0,2.4,1.1,5.1,0,0,5225,04013422623,6.8,74.8
0.0,1.68,,,15.8,0.4,13.0,9.5,37.6,8.3,31.6,0.0,2.3,46.5,71.3,19446.0,1.2,0.4,1.8,0,0,3334,04013422624,25.3,96.2
1.0,2.06,33.410404,-111.691057,15.0,2.1,7.8,1.7,39.6,20.1,30.7,0.0,24.3,40.8,52.7,17206.0,5.3,0.2,12.2,5,1.29165590286748,3871,04013422625,14.4,79.2
2.2,1.73,33.411243,-111.68454,10.1,0.2,8.0,5.0,38.4,16.7,31.9,0.0,14.5,44.9,73.3,22192.0,0.1,0.3,14.0,2,0.723850886717336,2763,04013422626,9.3,83.1
0.4,2.36,,,17.1,0.0,5.1,1.2,42.2,23.2,28.2,0.0,13.6,52.9,51.1,17307.0,6.0,0.5,3.5,0,0,3119,04013422627,16.4,89.5
0.0,2.03,,,29.4,2.9,7.2,2.1,41.3,21.9,27.5,0.0,26.6,48.8,41.0,17005.0,0.0,0.9,6.6,0,0,3083,04013422628,5.3,89.6
0.7,2.7,,,10.3,1.3,11.0,3.9,31.5,20.7,32.9,0.0,10.0,50.2,38.4,27717.0,0.7,0.5,2.2,0,0,2614,04013422629,11.2,94.6
0.9,2.37,,,21.6,0.0,8.0,5.2,36.2,22.5,28.1,0.0,23.1,48.2,49.0,20055.0,5.7,0.0,13.6,0,0,5123,04013422630,16.6,79.7
5.9,2.85,,,2.1,16.1,23.3,5.8,17.1,9.5,44.3,0.0,12.4,46.8,31.2,36439.0,2.0,0.6,4.6,0,0,3964,04013422631,8.3,70.7
1.9,2.57,,,21.3,0.0,7.0,7.8,40.1,17.2,28.0,0.0,17.0,50.0,49.5,19793.0,0.0,6.2,4.3,0,0,3859,04013422632,14.5,87.6
2.6,2.43,,,16.2,0.5,12.1,8.4,31.8,9.4,38.4,0.0,16.6,44.0,27.5,20166.0,5.0,3.1,0.5,0,0,3056,04013422633,4.2,88.2
0.8,2.51,,,12.9,1.4,7.0,7.4,33.9,23.9,27.8,0.1,41.3,54.8,45.3,22813.0,0.5,0.0,14.9,0,0,4763,04013422634,4.7,82.3
0.0,2.26,,,15.0,0.0,12.1,7.7,36.1,9.5,34.5,0.0,6.8,50.8,66.0,29590.0,0.0,10.5,0.0,0,0,2009,04013422635,0.0,89.5
5.8,1.97,33.3845604777778,-111.7246261,9.6,12.6,31.0,6.6,19.0,3.2,40.2,0.0,13.8,44.0,30.1,40829.0,0.0,1.0,10.6,9,3.98053958425475,2261,04013422636,3.1,70.0
1.3,2.85,,,4.4,0.6,16.8,11.6,26.2,2.1,43.3,0.0,23.0,52.4,32.9,30726.0,5.4,0.1,13.6,0,0,3330,04013422637,4.6,79.0
2.7,2.52,33.382015,-111.704,19.5,3.3,30.5,4.1,21.1,3.6,40.8,0.0,24.1,50.8,24.7,25718.0,8.4,0.4,11.7,1,0.271296798697775,3686,04013422638,4.7,73.6
0.0,1.8,33.393173,-111.684746,11.4,0.0,17.9,10.3,26.5,10.9,34.4,0.0,0.0,42.7,71.4,22535.0,0.9,0.4,0.0,1,0.251509054325956,3976,04013422639,13.5,98.7
1.3,2.32,,,5.2,4.6,21.2,9.9,26.9,8.3,33.7,0.0,12.6,48.2,47.5,30488.0,1.9,1.6,2.6,0,0,4956,04013422640,9.0,88.0
2.0,3.25,33.362543,-111.648473,9.0,3.1,18.0,4.7,25.1,7.5,44.7,0.0,26.8,54.6,30.1,34384.0,2.9,0.0,15.7,2,0.321646831778707,6218,04013422641,7.8,76.3
3.8,3.3,33.36813,-111.63094,11.4,7.0,20.4,6.6,27.0,3.3,42.7,0.0,9.8,52.7,32.0,37403.0,0.5,5.3,7.3,2,0.332225913621262,6020,04013422642,4.6,76.0
3.6,3.36,33.360336,-111.624115,3.3,2.1,17.6,6.1,29.9,2.5,43.8,0.0,20.1,46.9,33.9,40208.0,2.3,0.0,17.6,1,0.16627868307283,6014,04013422643,4.0,74.4
0.2,2.7,33.37153,-111.61794,4.5,3.7,21.4,6.9,25.8,5.5,40.4,0.3,13.5,52.8,43.0,33012.0,3.0,0.8,4.5,1,0.13984058173682,7151,04013422644,1.8,87.5
5.8,3.55,33.34451,-111.59233,0.7,5.6,27.6,13.9,13.9,5.6,39.0,2.4,14.1,52.1,29.4,38892.0,5.3,0.0,7.7,1,0.161056530842326,6209,04013422646,4.3,73.3
3.0,3.32,33.3067953,-111.68103405,34.2,5.2,18.2,3.2,10.6,5.5,62.5,0.0,16.0,52.2,19.6,17944.0,3.8,1.2,0.4,2,1.02197240674502,1957,04013522800,16.8,86.6
2.8,2.36,,,8.9,7.5,15.6,12.5,23.9,16.4,31.6,0.2,30.4,44.2,32.9,32384.0,1.8,0.6,0.9,0,0,4244,04013522901,7.5,86.1
0.0,3.5,33.3075982,-111.8410212,22.7,6.3,5.2,0.6,22.3,45.5,26.5,0.3,71.3,46.1,24.5,21499.0,2.6,0.4,9.5,1,0.212720697723889,4701,04013522903,9.2,81.0
3.4,3.66,,,37.7,6.0,7.2,2.1,16.8,47.8,26.1,0.0,76.8,50.5,24.4,21292.0,2.3,0.0,7.0,0,0,4988,04013522904,9.2,81.4
0.8,3.27,33.307731635,-111.8582628,20.9,2.7,10.4,6.6,27.9,33.0,22.0,0.0,61.1,48.9,28.4,19063.0,1.9,3.3,5.9,2,0.33478406427854,5974,04013523002,10.4,85.3
4.7,2.63,33.3256867728571,-111.857804657143,8.7,3.1,20.4,7.3,18.7,12.9,40.8,0.0,34.6,52.0,30.1,31210.0,5.1,1.6,1.2,7,1.08797015853279,6434,04013523003,5.8,84.2
8.9,2.46,33.3351,-111.863335,9.4,6.7,22.0,14.0,21.0,6.8,36.2,0.0,17.9,49.4,36.9,34075.0,6.3,0.0,2.6,2,0.401203610832498,4985,04013523005,8.6,75.5
7.5,2.43,33.3083394354839,-111.859317732258,18.5,4.2,22.4,4.4,24.1,10.6,38.4,0.2,28.2,53.1,33.9,23531.0,1.7,0.7,1.4,31,5.68598679383712,5452,04013523006,5.5,84.3
2.7,3.21,33.304752,-111.83876,27.9,8.1,14.9,5.6,22.2,28.0,29.3,0.0,48.1,45.4,28.2,24134.0,3.4,3.4,4.3,1,0.193685841564982,5163,04013523102,16.0,78.0
10.2,2.55,33.2991138421052,-111.868236842105,11.6,14.7,21.3,9.8,27.6,9.2,32.1,0.0,25.8,48.0,33.2,29375.0,4.7,2.8,6.1,19,3.07343901649951,6182,04013523103,7.6,61.5
5.1,2.44,,,18.4,9.9,20.2,9.0,22.5,16.1,32.2,0.2,42.3,46.5,29.5,30694.0,2.8,2.2,3.9,0,0,5613,04013523104,9.7,75.9
3.0,3.08,33.900989475,-112.1468987,3.3,6.5,18.4,5.3,30.6,9.2,36.5,0.2,14.4,60.2,35.6,26678.0,2.9,3.2,5.8,2,0.28388928317956,7045,04013610000,7.2,78.5
4.0,3.03,,,1.3,0.0,23.2,5.4,13.6,24.8,33.0,0.0,14.2,44.9,30.2,33136.0,5.9,0.0,0.0,0,0,993,04013610100,2.4,90.0
3.8,2.69,33.8611,-112.09735,4.3,5.0,35.2,16.6,15.5,1.1,31.7,0.0,15.5,47.4,40.8,38830.0,0.5,0.8,0.0,1,0.125250501002004,7984,04013610200,4.7,89.8
2.2,3.3,33.86173575,-112.12791835,4.6,2.1,22.4,12.6,20.3,5.9,38.8,0.6,14.7,48.3,33.7,40749.0,2.8,0.7,1.8,2,0.220872446162341,9055,04013610300,4.2,89.7
0.9,3.6,33.855915,-112.112946,3.3,1.5,32.9,9.1,20.3,3.0,34.6,0.0,15.2,48.4,27.8,41921.0,2.5,0.0,0.0,1,0.184026499815974,5434,04013610400,9.7,95.1
1.3,2.7,,,2.8,0.2,17.7,5.7,23.8,5.9,46.9,0.0,7.9,49.5,44.8,42500.0,0.6,3.9,0.6,0,0,5693,04013610500,7.5,93.4
0.8,2.7,33.806997975,-112.126582725,3.2,0.9,39.3,15.5,11.2,0.9,33.1,0.0,2.2,49.7,34.8,42712.0,1.7,0.3,0.3,4,0.850701829008932,4702,04013610600,5.6,96.1
1.2,2.89,,,15.3,1.0,20.6,7.0,24.9,7.4,40.1,0.0,5.7,54.5,41.9,40234.0,0.0,0.0,0.2,0,0,6544,04013610700,6.7,97.6
13.9,2.99,33.80232645,-112.2470079,3.5,0.4,25.8,9.1,14.9,6.1,44.2,0.0,10.7,52.7,32.0,48300.0,2.2,1.0,2.2,2,0.651465798045603,3070,04013610800,1.8,80.3
1.5,3.41,33.717030955,-112.27162835,5.9,1.7,17.4,10.7,20.2,2.2,49.4,0.0,9.0,51.6,39.2,41960.0,2.8,0.2,0.3,2,0.342055755088079,5847,04013610900,3.4,93.5
5.7,3.34,,,3.3,2.6,29.2,16.6,4.6,2.5,47.2,0.0,17.7,46.9,31.3,46310.0,2.0,0.0,7.1,0,0,2636,04013611000,6.4,82.5
11.5,3.49,,,1.9,0.0,35.5,11.4,11.4,3.6,38.0,0.0,4.7,48.7,32.3,47885.0,1.3,0.0,0.0,0,0,2936,04013611100,2.9,87.2
4.5,3.15,,,1.0,1.2,24.1,16.6,14.1,4.6,40.7,0.0,14.0,48.2,38.2,46568.0,4.4,0.0,4.1,0,0,5775,04013611200,6.2,85.8
1.2,2.84,33.79660168,-112.11821338,2.9,0.6,25.8,10.4,20.1,4.8,38.8,0.0,17.0,53.0,25.9,38950.0,2.3,3.0,0.2,5,1.27713920817369,3915,04013611300,5.2,92.7
4.9,3.02,,,2.5,3.6,27.8,15.2,13.4,4.0,39.5,0.0,8.6,50.5,37.1,50531.0,2.6,0.0,0.9,0,0,5472,04013611400,6.6,88.0
3.5,3.1,,,1.6,3.0,31.8,9.5,17.7,4.4,36.7,0.0,2.1,45.5,33.3,54133.0,0.7,0.0,0.6,0,0,4705,04013611500,5.5,92.2
6.2,2.98,33.7202686966667,-112.1544353,1.1,0.0,20.9,23.4,14.3,1.9,39.6,0.0,7.8,55.0,35.3,42528.0,3.6,0.0,2.0,3,0.926497838171711,3238,04013611600,3.3,88.1
2.2,2.99,33.699043,-112.166565,6.1,5.5,22.1,14.5,19.1,4.9,39.3,0.0,7.2,50.8,43.2,39802.0,1.3,0.9,0.0,1,0.155159038013964,6445,04013611700,6.5,90.2
1.6,3.16,33.7061405,-112.1403195,7.2,0.3,19.2,6.9,30.9,2.8,40.3,0.4,8.2,53.5,31.3,36520.0,2.7,0.0,1.5,2,0.257532835436518,7766,04013611800,5.4,93.5
5.6,3.57,33.699543,-112.11957,5.4,1.7,18.9,10.5,11.6,1.6,57.4,0.0,32.4,52.9,22.6,39266.0,1.2,1.0,1.8,1,0.272034820457018,3676,04013611900,7.4,88.7
8.7,2.97,33.770042,-112.10333,1.9,1.0,39.7,14.9,12.2,1.7,31.4,0.0,8.2,49.7,36.1,51763.0,1.9,0.0,0.0,1,0.423549343498518,2361,04013612000,6.1,88.3
4.4,2.64,,,12.4,0.0,30.1,20.5,15.8,0.8,32.9,0.0,9.7,44.7,35.4,40662.0,0.6,0.0,0.0,0,0,2865,04013612200,3.3,94.9
10.0,3.23,,,4.8,2.0,27.7,13.1,17.4,4.4,37.4,0.0,11.5,47.2,27.6,41682.0,1.1,0.3,0.0,0,0,6651,04013612300,8.8,86.6
3.8,2.7,33.7088302,-112.0266389,5.1,0.5,32.3,9.9,12.7,2.4,42.6,0.0,8.3,43.7,33.7,44883.0,4.5,0.0,1.6,1,0.159667890787163,6263,04013612400,7.0,89.6
0.0,2.75,,,8.8,1.1,32.1,14.8,16.9,2.0,34.2,0.0,6.4,53.0,39.5,41311.0,2.1,0.0,1.8,0,0,4465,04013612500,4.5,95.1
1.4,2.39,33.76269895,-111.9888851,4.3,0.0,25.7,16.0,22.2,3.3,32.8,0.0,7.3,48.1,42.1,40833.0,1.1,0.0,0.4,2,1.07991360691145,1852,04013612600,1.3,97.1
2.2,2.58,33.75690864,-111.9717354,5.1,0.4,36.9,23.8,12.9,0.0,26.4,0.0,4.4,49.3,46.1,51544.0,2.1,0.0,0.4,1,0.407830342577488,2452,04013612700,12.1,94.8
1.5,2.86,,,1.4,0.0,36.7,15.3,17.3,1.7,29.0,0.0,8.7,51.0,38.9,43784.0,8.0,0.0,1.1,0,0,2069,04013612800,8.4,89.3
2.5,2.64,,,0.9,0.7,44.4,14.9,6.6,2.1,32.0,0.0,4.2,43.2,38.7,36489.0,0.3,0.0,0.5,0,0,2355,04013612900,4.1,96.1
0.0,2.55,,,3.9,0.0,36.8,17.2,12.0,4.7,29.3,0.0,2.7,52.3,49.3,51534.0,0.0,1.0,0.0,0,0,2901,04013613000,3.2,99.0
0.6,2.18,33.7899818142857,-111.953890771429,2.5,0.7,36.7,20.6,15.8,1.0,26.0,0.0,2.6,49.7,62.5,33317.0,4.7,0.0,1.6,7,2.45872848612575,2847,04013613100,13.9,92.4
3.6,2.87,33.75246814,-111.959071,2.8,0.0,35.0,18.8,8.8,1.6,35.8,0.0,8.4,48.6,44.0,46133.0,1.1,0.0,0.5,1,0.286450873675165,3491,04013613200,2.7,94.9
1.6,2.83,33.737637,-111.94331,3.9,3.2,45.3,13.3,15.9,1.8,23.7,0.0,3.3,48.4,38.3,48537.0,0.8,0.0,0.0,1,0.145053669857847,6894,04013613300,3.1,94.5
0.8,2.81,33.68549,-112.28734,1.0,0.0,25.1,4.9,29.8,3.7,36.5,0.0,8.5,50.1,42.4,35560.0,1.4,1.7,0.0,1,0.257201646090535,3888,04013613400,9.0,96.0
0.3,2.69,33.6695138,-112.2807003,10.0,6.7,20.5,9.6,20.6,5.5,43.9,0.0,9.1,48.3,35.9,32809.0,0.7,0.0,6.3,1,0.231803430690774,4314,04013613500,1.9,86.0
1.7,2.7,33.66905,-112.27995,0.7,0.1,17.5,19.1,24.0,4.1,35.3,0.0,9.0,50.8,40.0,40804.0,1.7,0.3,1.7,1,0.265533722782793,3766,04013613600,6.2,94.5
6.4,3.16,33.67229,-112.25367,4.3,0.6,27.8,9.7,17.3,2.4,42.8,0.0,8.5,47.8,33.8,52227.0,0.0,2.8,0.4,1,0.201938610662359,4952,04013613700,4.9,89.8
0.3,3.34,33.67463736,-112.2465163,4.2,0.5,20.2,12.2,17.4,10.7,39.6,0.0,2.5,50.2,38.3,27951.0,1.1,1.0,1.4,1,0.218914185639229,4568,04013613800,11.3,95.7
