tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
53031950601,WA,Jefferson County,48.11509262,-122.77238706,7,95.5,6307,1617.17948717949,1.94,7.4,58.4,43.5,95.6,0.4,0.2,2.2,0.0,0.0,1.7,2.1,2.1,22.6,75.3,28374.0,11.9,5,0.792769938163945
53031950602,WA,Jefferson County,48.133835,-122.80294,7,91.7,3179,739.302325581395,2.32,2.1,53.3,46.0,87.6,4.7,0.5,4.2,0.1,0.0,2.9,2.3,4.8,14.1,81.1,31031.0,15.3,1,0.314564328405159
53031950702,WA,Jefferson County,,,10,87.1,2236,2236,2.42,12.8,47.0,62.7,69.6,3.3,15.2,0.8,1.9,2.5,6.8,6.2,13.4,30.4,56.3,16180.0,21.3,0,0
53031990000,WA,Jefferson County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
53033000100,WA,King County,47.7268,-122.29359,1,89.8,7261,10372.8571428571,2.04,8.7,37.0,50.9,61.1,13.9,0.8,10.6,1.7,4.8,7.1,11.6,9.9,16.5,73.5,31283.0,15.6,1,0.137722076848919
53033000200,WA,King County,47.7198459,-122.3165882,1,88.3,7902,6078.46153846154,2.2,8.2,38.2,48.6,61.1,8.6,1.1,17.7,0.0,3.6,8.0,6.3,8.3,14.2,77.5,36977.0,10.2,2,0.253100480890914
53033000300,WA,King County,,,1,85.7,2830,5660.0,2.39,3.1,38.0,49.5,78.0,4.0,1.1,6.9,4.0,0.0,6.1,3.9,9.2,17.2,73.7,38075.0,16.3,0,0
53033000401,WA,King County,,,1,90.9,6258,12516.0,1.74,6.6,38.0,45.0,60.3,15.9,0.6,16.6,0.0,0.0,6.6,7.5,6.4,19.5,74.1,27725.0,26.0,0,0
53033000402,WA,King County,47.7070732,-122.3470212,1,94.6,5165,7378.57142857143,2.05,2.1,47.5,48.0,80.7,5.5,0.5,6.3,0.8,1.1,5.2,3.8,6.0,17.8,76.2,32594.0,8.4,1,0.193610842207164
53033000500,WA,King County,,,1,96.8,3154,2867.27272727273,2.5,3.6,50.0,48.8,86.2,1.3,0.0,6.8,0.0,0.0,5.8,1.4,1.6,7.0,91.4,52123.0,4.8,0,0
53033000600,WA,King County,47.71290685,-122.336629277778,1,89.2,8039,5359.33333333333,2.33,5.3,36.0,50.0,66.2,9.1,0.8,10.3,0.0,7.4,6.2,10.7,6.7,18.2,75.1,32491.0,14.5,18,2.2390844632417
53033000700,WA,King County,47.7191783583333,-122.299696266667,1,84.8,4651,9302.0,2.12,4.0,35.1,46.3,63.1,12.1,0.3,17.0,1.6,3.2,2.6,7.9,4.1,16.1,79.8,34070.0,15.5,12,2.58009030316061
53033000800,WA,King County,47.709238,-122.287495,1,96.8,2474,6185.0,2.31,4.7,46.3,48.6,85.8,1.4,0.7,7.1,0.0,0.0,5.1,1.8,2.4,6.9,90.7,45022.0,7.7,2,0.808407437348424
53033000900,WA,King County,,,1,97.3,1823,4557.5,2.11,5.2,55.6,46.3,80.8,1.2,2.0,10.7,1.3,1.1,3.0,4.5,2.7,6.6,90.7,70380.0,4.5,0,0
53033001000,WA,King County,47.708584,-122.30129,1,96.0,1968,4920.0,2.55,8.5,37.6,53.3,64.6,19.2,0.0,9.2,0.0,0.0,7.0,3.6,2.3,8.1,89.6,40368.0,13.7,3,1.52439024390244
53033001100,WA,King County,47.71211,-122.30702,1,96.7,2729,6822.5,2.52,2.7,37.7,48.6,71.5,4.5,0.0,13.7,0.0,1.8,8.6,6.5,4.0,11.2,84.8,42500.0,10.6,1,0.366434591425431
53033001200,WA,King County,47.7074972090909,-122.328990072727,1,88.0,6950,9928.57142857143,1.89,9.6,34.9,46.6,62.4,7.6,0.4,18.5,0.0,5.5,5.7,10.2,9.8,11.5,78.7,27250.0,22.7,22,3.16546762589928
53033001300,WA,King County,47.70503,-122.335266,1,93.0,4363,8726.0,2.01,4.6,36.8,48.0,65.9,5.4,0.0,22.2,0.0,0.7,5.8,7.8,7.0,12.3,80.7,40434.0,11.2,1,0.229200091680037
53033001400,WA,King County,,,1,89.9,5703,7128.75,2.47,3.9,36.4,49.8,79.2,0.0,0.9,8.7,0.0,1.7,9.3,3.5,7.1,11.3,81.6,36356.0,11.2,0,0
53033001500,WA,King County,,,1,98.4,2506,5012.0,2.27,5.7,46.8,52.3,93.9,0.0,0.2,3.6,0.0,0.0,2.2,2.9,0.3,7.8,92.0,54414.0,4.1,0,0
53033001600,WA,King County,47.70272,-122.38366,1,94.0,4400,5500.0,2.4,4.5,43.7,46.0,84.6,0.7,0.3,5.2,0.0,2.2,7.0,5.3,0.8,9.3,89.9,51444.0,6.5,1,0.227272727272727
53033001701,WA,King County,47.6907723,-122.3549863,1,92.8,3988,13293.3333333333,2.05,6.9,35.5,52.9,72.5,4.7,0.6,10.2,0.0,3.4,8.5,9.7,3.4,6.7,89.9,41144.0,11.0,1,0.250752256770311
53033001702,WA,King County,,,1,95.6,4493,8986.0,2.03,5.6,37.3,53.5,79.1,1.8,0.9,9.0,0.0,1.8,7.4,7.0,2.5,11.7,85.7,37279.0,10.2,0,0
53033001800,WA,King County,,,1,86.9,5280,13200.0,2.36,5.1,31.8,55.7,73.3,0.7,1.3,11.8,0.6,3.7,8.6,12.0,8.4,5.5,86.1,36140.0,13.7,0,0
53033001900,WA,King County,47.70016096,-122.32551462,1,90.3,4789,7981.66666666667,2.09,9.7,36.0,51.0,73.2,4.5,0.1,16.8,0.3,0.7,4.5,4.5,3.9,9.7,86.5,40565.0,14.0,10,2.08811860513677
53033002000,WA,King County,,,1,92.0,3647,9117.5,2.28,4.2,36.6,47.3,85.5,0.1,0.0,8.2,0.0,1.8,4.4,2.4,2.3,7.0,90.6,41020.0,8.7,0,0
53033002100,WA,King County,47.6978686333333,-122.301639316667,1,93.2,4103,8206.0,2.34,4.4,39.0,51.1,77.5,0.5,0.1,15.9,0.0,2.7,3.3,5.1,2.7,11.6,85.7,46431.0,7.7,6,1.4623446258835
53033002200,WA,King County,47.6995946666667,-122.2818851,1,98.4,5619,5108.18181818182,2.53,4.5,42.2,49.2,79.9,0.1,0.4,11.4,0.3,0.6,7.3,4.3,0.3,5.8,93.8,61397.0,2.6,3,0.533902829684997
53033002400,WA,King County,,,1,98.3,3005,7512.5,2.39,4.6,44.0,49.0,75.2,1.0,0.0,11.4,0.7,2.6,9.1,5.3,3.4,3.1,93.6,53913.0,3.4,0,0
53033002500,WA,King County,,,1,96.9,3001,7502.5,2.36,4.6,39.2,47.8,88.1,0.9,0.3,4.2,0.0,0.8,5.6,2.4,0.3,8.9,90.8,53632.0,7.0,0,0
53033002600,WA,King County,47.6832054285714,-122.314263571429,1,91.9,5011,10022.0,2.61,4.3,36.9,53.2,83.3,2.3,0.5,7.8,0.0,0.5,5.5,3.8,0.0,8.6,91.3,47294.0,10.9,7,1.39692676112552
53033002700,WA,King County,47.68716795,-122.3397809,1,96.5,6141,10235.0,2.55,1.3,34.9,47.5,79.1,0.8,0.0,11.4,0.0,1.9,6.8,4.5,2.9,5.8,91.3,52182.0,6.6,2,0.325679856700863
53033002800,WA,King County,47.6847135,-122.350747,1,94.8,4907,12267.5,2.31,2.3,36.0,47.9,91.1,1.4,0.0,3.9,0.0,0.4,3.3,3.1,1.1,5.8,93.2,49016.0,9.3,2,0.407581006725087
53033002900,WA,King County,,,1,93.7,4322,10805.0,2.29,3.9,40.1,50.1,91.6,0.0,0.0,4.0,0.3,1.2,2.9,3.5,1.1,8.9,89.9,50662.0,4.1,0,0
53033003000,WA,King County,,,1,95.6,5794,9656.66666666667,2.33,2.9,38.6,48.6,87.5,0.3,0.0,4.2,0.3,1.8,5.9,5.0,1.9,12.1,86.0,50124.0,6.2,0,0
53033003100,WA,King County,47.688858,-122.383255,1,95.8,6215,6905.55555555556,2.32,4.5,42.4,47.7,92.8,0.6,0.2,3.6,0.0,0.0,2.8,6.4,3.6,7.6,88.7,51958.0,6.3,2,0.321802091713596
53033003200,WA,King County,,,1,95.2,8423,8423.0,2.08,4.6,36.7,50.0,88.6,0.6,0.4,4.0,0.2,2.3,3.9,8.5,1.6,4.9,93.6,45314.0,9.0,0,0
53033003300,WA,King County,,,1,95.0,6557,13114.0,2.04,5.3,36.3,50.4,86.4,1.3,0.0,5.4,0.0,2.3,4.6,5.3,1.9,7.7,90.4,51725.0,3.7,0,0
53033003400,WA,King County,47.669647,-122.36185,1,96.2,3698,12326.6666666667,2.46,2.4,36.8,45.9,88.2,1.2,0.5,5.2,0.0,0.2,4.6,1.9,0.7,3.9,95.3,49257.0,5.7,1,0.270416441319632
53033003500,WA,King County,47.67649555,-122.3547653,1,96.0,3993,7986.0,2.09,3.2,40.0,48.5,82.5,1.0,0.0,7.6,0.0,0.3,8.6,5.4,1.0,5.6,93.5,47330.0,8.1,4,1.00175306786877
53033003600,WA,King County,47.6768316083333,-122.323464005556,1,94.5,6359,12718.0,1.89,2.9,31.9,52.1,78.6,1.7,0.0,12.5,0.0,1.8,5.3,4.0,0.7,5.6,93.7,39703.0,14.4,18,2.83063374744457
53033003800,WA,King County,47.677708,-122.29286,1,94.6,2138,10690.0,2.49,3.0,37.9,48.9,79.5,2.2,0.1,12.6,0.0,0.6,5.0,4.4,2.4,8.4,89.2,48313.0,7.3,2,0.935453695042095
53033003900,WA,King County,,,1,96.8,3041,7602.5,2.59,4.1,39.5,48.1,82.9,0.7,2.2,9.9,0.0,0.9,3.4,5.6,2.0,5.2,92.9,56758.0,6.0,0,0
53033004000,WA,King County,,,1,97.1,3068,3068.0,2.13,4.3,37.7,44.7,71.3,9.8,0.0,11.7,0.0,1.4,5.7,3.1,6.4,3.4,90.2,48075.0,11.9,0,0
53033004100,WA,King County,47.6640854839623,-122.282925933962,1,96.6,7942,6109.23076923077,2.71,3.6,39.9,50.4,84.3,0.0,0.0,11.7,0.2,0.0,3.8,0.8,1.7,1.9,96.3,56203.0,7.0,106,13.3467640392848
53033004200,WA,King County,47.6668569285714,-122.287771975,1,98.9,8336,8336.0,2.51,2.6,39.5,43.6,84.8,0.9,0.0,8.0,1.2,0.2,5.0,3.7,1.6,2.2,96.2,50938.0,5.9,28,3.35892514395393
53033004301,WA,King County,47.66744976,-122.29934133,1,97.2,3668,9170.0,2.56,6.2,30.9,38.9,75.8,1.2,0.2,13.6,0.0,3.9,5.3,3.7,2.5,5.6,91.9,32773.0,21.6,10,2.72628135223555
53033004302,WA,King County,47.6652709823529,-122.3021506,1,93.0,3803,38030.0,1.9,14.5,21.8,59.2,58.4,1.7,0.3,31.2,0.0,1.9,6.4,3.8,2.5,8.5,89.0,7401.0,52.4,17,4.47015514067841
53033004400,WA,King County,47.6690385,-122.3118225,1,95.0,7001,17502.5,2.63,8.1,25.2,50.2,73.7,4.1,0.0,15.4,0.0,2.6,4.1,7.6,0.4,8.1,91.4,21771.0,35.5,4,0.571346950435652
53033004500,WA,King County,47.67152,-122.317375,1,94.8,3008,10026.6666666667,2.98,4.4,30.2,55.0,80.3,1.2,0.5,11.5,0.0,0.0,6.5,2.9,0.8,6.3,92.9,38472.0,16.7,1,0.332446808510638
53033004600,WA,King County,47.6699706666667,-122.333856,1,93.9,3602,6003.33333333333,2.5,3.7,35.9,47.5,90.5,1.2,0.1,4.2,0.0,0.4,3.5,2.6,1.6,3.9,94.4,47390.0,5.2,3,0.832870627429206
53033004700,WA,King County,47.6679730714286,-122.379999614286,1,95.6,8677,10846.25,1.69,4.5,34.3,49.9,83.6,3.0,0.0,6.6,0.0,0.4,6.5,4.1,3.5,8.7,87.9,50746.0,5.4,21,2.42019131036072
53033004800,WA,King County,47.6561925833333,-122.3588675,1,92.4,5104,10208.0,2.34,3.3,34.1,51.2,86.5,0.5,0.2,5.5,0.0,1.3,6.0,3.5,0.6,3.7,95.7,49466.0,4.3,6,1.17554858934169
53033004900,WA,King County,47.6516381612903,-122.350222093548,1,94.0,7034,17585.0,1.92,3.6,30.5,46.1,87.0,0.4,0.4,4.3,0.0,0.7,7.1,2.7,1.4,4.7,93.8,41850.0,4.5,31,4.4071651976116
53033005000,WA,King County,47.6612808055556,-122.341540738889,1,93.2,3810,12700.0,1.92,3.5,31.5,50.5,86.5,1.5,0.3,5.9,0.0,0.0,5.8,5.5,2.1,3.7,94.2,41968.0,6.0,18,4.7244094488189
53033005100,WA,King County,47.6616725285714,-122.331361728571,1,94.4,3639,12130.0,2.25,3.5,39.9,50.7,86.1,0.0,1.1,6.2,0.0,4.0,2.6,6.5,2.0,6.7,91.3,50645.0,7.8,7,1.92360538609508
53033005200,WA,King County,47.65972555625,-122.31909019375,1,91.4,6935,17337.5,2.34,6.5,23.2,54.9,56.0,1.8,0.2,34.9,0.1,1.0,5.9,4.4,2.0,4.9,93.1,18800.0,41.8,32,4.61427541456381
53033005301,WA,King County,47.66181804,-122.31405959,1,89.9,7456,37280.0,1.75,16.1,22.0,49.6,47.3,2.8,1.8,36.2,0.4,2.4,9.0,4.8,6.5,9.9,83.5,7366.0,59.3,10,1.3412017167382
53033005302,WA,King County,47.6506638221052,-122.308541074737,1,93.5,4996,4996.0,1.04,26.3,19.5,46.0,47.6,1.7,0.3,36.9,0.5,2.8,10.1,7.2,11.6,9.9,78.5,2591.0,58.0,190,38.0304243394716
53033005400,WA,King County,47.6502682357143,-122.338618985714,1,97.3,5406,10812.0,1.85,2.4,31.2,48.8,81.5,1.3,0.0,7.7,0.0,0.7,8.7,3.0,0.5,2.6,96.9,54108.0,7.5,14,2.58971513133555
53033005600,WA,King County,47.649086,-122.40955,1,99.7,6623,5519.16666666667,2.53,5.5,47.9,46.9,89.3,0.3,0.5,3.7,0.0,1.1,5.0,3.8,2.5,4.5,93.0,70172.0,2.1,1,0.15098897780462
53033005700,WA,King County,47.6396077833333,-122.398576083334,1,96.1,6684,3342.0,2.43,3.4,41.1,45.7,83.4,0.8,0.7,9.6,0.0,1.4,4.2,5.8,1.7,8.3,90.0,51605.0,3.4,120,17.9533213644524
53033005801,WA,King County,,,1,92.3,5084,7262.85714285714,1.88,4.1,36.3,53.1,83.0,4.3,1.0,6.7,0.0,0.0,5.0,8.9,3.2,13.2,83.7,44115.0,8.9,0,0
53033005802,WA,King County,47.637245,-122.374985,1,92.0,5646,4705.0,1.94,6.6,32.5,44.5,72.0,6.7,0.0,15.3,0.3,0.3,5.4,3.7,2.4,8.4,89.2,44089.0,9.3,1,0.177116542685087
53033005900,WA,King County,47.64429325,-122.3632885,1,94.7,7825,11178.5714285714,2.35,6.3,28.7,47.6,83.1,2.5,0.3,7.5,0.0,0.9,5.7,3.2,0.0,5.7,94.3,31385.0,14.9,2,0.255591054313099
53033006000,WA,King County,47.6441096,-122.353623733333,1,98.8,5598,11196.0,2.16,2.9,34.8,47.1,83.9,0.8,0.0,7.2,0.0,0.8,7.2,4.1,1.3,2.9,95.8,51764.0,7.5,9,1.60771704180064
53033006100,WA,King County,47.6458877734286,-122.324633094286,1,96.3,5284,10568.0,1.81,0.9,33.3,51.3,83.3,0.7,0.7,7.8,0.7,1.1,5.8,5.7,1.1,4.0,94.9,52192.0,4.5,35,6.62376987130961
53033006200,WA,King County,47.627572028125,-122.29637918125,1,97.3,4262,3874.54545454545,2.62,2.6,40.8,52.0,85.6,1.7,0.0,8.3,0.0,0.8,3.7,4.3,1.2,6.6,92.3,62184.0,4.5,32,7.50821210699202
53033006300,WA,King County,47.632575511,-122.283037655,1,99.5,5201,5778.88888888889,2.06,4.2,47.2,48.5,90.0,1.3,0.0,3.3,0.0,0.0,5.4,1.9,0.6,1.7,97.7,81971.0,4.0,20,3.8454143433955
53033006400,WA,King County,47.627110775,-122.307184775,1,99.0,3481,11603.3333333333,2.57,4.3,39.9,47.8,88.5,1.5,0.0,5.2,0.0,0.6,4.2,3.0,0.9,3.6,95.5,65417.0,4.6,4,1.1490950876185
53033006500,WA,King County,47.6288114,-122.318155733333,1,92.3,4443,11107.5,1.84,4.7,36.8,57.1,87.7,0.4,0.0,7.0,0.3,0.4,4.2,5.0,0.7,5.1,94.2,59075.0,2.3,6,1.35043889264011
53033006600,WA,King County,47.6349157545455,-122.328262681818,1,92.7,3571,8927.5,1.63,1.5,32.2,51.8,78.0,2.5,0.1,11.8,0.0,0.6,7.0,5.2,0.2,4.6,95.2,51362.0,7.0,11,3.08036964435732
53033006700,WA,King County,47.6316826472973,-122.342094989189,1,90.3,8205,16410.0,1.81,4.4,31.8,53.8,69.6,0.6,1.0,21.8,0.0,0.4,6.6,3.0,1.9,4.6,93.6,60375.0,6.1,37,4.50944546008531
53033006800,WA,King County,47.6352691,-122.3578139,1,98.2,3333,11110.0,2.35,3.3,35.6,48.6,86.8,0.9,0.0,5.6,0.0,1.7,5.0,3.8,0.6,4.5,94.9,57136.0,5.4,4,1.2001200120012
53033006900,WA,King County,47.6356625,-122.3675565,1,97.2,4598,15326.6666666667,2.07,1.9,40.7,47.4,88.9,0.8,0.1,5.3,0.0,0.4,4.5,2.0,3.1,5.0,91.9,55615.0,4.6,2,0.434971726837756
53033007000,WA,King County,47.62549155,-122.358820325,1,94.5,7178,23926.6666666667,1.43,2.7,36.1,47.5,83.5,0.7,0.7,8.1,0.7,0.0,6.3,4.7,4.0,7.1,88.9,50262.0,5.7,8,1.1145165784341
53033007100,WA,King County,47.62095106,-122.35858564,1,92.2,4188,13960.0,1.5,3.1,31.7,53.9,71.4,2.9,0.2,14.8,0.2,6.3,4.3,10.7,1.5,11.6,86.9,60556.0,10.4,5,1.19388729703916
53033007200,WA,King County,47.6184697272727,-122.342190390909,1,92.0,8017,20042.5,1.44,1.7,30.4,59.7,60.4,4.4,1.8,21.2,0.0,1.0,11.2,6.0,3.3,5.6,91.2,72083.0,9.2,11,1.37208432081826
53033007300,WA,King County,47.616545292381,-122.331203638095,1,91.2,5897,14742.5,1.39,10.2,34.2,58.5,68.7,7.7,0.1,15.3,0.3,2.3,5.6,8.5,4.4,6.3,89.3,56906.0,15.9,21,3.56113277937935
53033007401,WA,King County,,,1,92.6,5109,51090.0,1.44,2.2,33.3,55.1,79.6,2.0,0.0,13.4,0.0,0.0,5.0,6.6,2.8,3.2,94.0,49988.0,9.6,0,0
53033007402,WA,King County,47.6205398,-122.3249369,1,89.8,5479,54790.0,1.53,2.3,31.7,61.0,70.7,6.2,0.0,12.9,0.3,1.6,8.4,5.6,3.2,12.1,84.7,35674.0,18.4,2,0.365030114984486
53033007500,WA,King County,47.6189754272727,-122.316567472727,1,92.8,8019,26730.0,1.53,3.0,31.3,51.0,77.7,4.1,1.7,6.6,0.0,3.6,6.4,11.3,1.2,3.8,95.1,45231.0,15.0,11,1.37174211248285
53033007600,WA,King County,47.6213225477778,-122.311279977778,1,95.6,3955,19775.0,1.86,3.5,34.1,54.1,77.1,7.3,0.6,9.0,0.0,0.4,5.6,3.2,1.1,7.8,91.1,46576.0,8.4,9,2.275600505689
53033007700,WA,King County,47.6231120692308,-122.2967441,1,91.7,5032,12580.0,2.18,5.0,35.5,53.4,75.1,11.5,1.0,6.9,0.0,1.0,4.6,4.2,0.1,8.1,91.7,64367.0,6.6,13,2.58346581875994
53033007800,WA,King County,47.60689615,-122.287759466667,1,95.3,5704,7130.0,2.54,2.2,43.3,52.2,71.4,7.2,0.4,4.9,0.0,2.5,13.7,3.8,2.3,5.9,91.9,71639.0,5.9,6,1.05189340813464
53033007900,WA,King County,47.6163008409091,-122.310387027273,1,95.3,5922,19740.0,1.83,2.5,34.4,52.9,78.4,12.4,0.6,4.9,0.1,1.0,2.6,6.0,4.5,6.9,88.5,41698.0,15.1,22,3.71496116176967
53033008001,WA,King County,47.61479178,-122.3499558,1,94.3,6621,33105.0,1.49,6.9,35.2,55.5,64.0,8.4,0.3,21.1,0.0,1.7,4.5,3.8,2.3,9.0,88.8,75223.0,12.7,3,0.453103760761214
53033008002,WA,King County,47.6111284,-122.343251441667,1,93.1,3496,34960.0,1.36,4.7,41.1,56.3,74.8,6.3,0.8,11.7,0.0,1.4,5.0,6.5,5.0,13.4,81.6,30693.0,25.1,24,6.8649885583524
53033008100,WA,King County,47.6043852305063,-122.333378467089,1,94.6,4599,15330.0,1.47,7.5,43.9,55.8,67.5,9.4,2.0,10.3,0.4,5.1,5.4,6.4,7.8,16.3,75.8,37044.0,24.3,79,17.1776473146336
53033008200,WA,King County,47.6091222366667,-122.333286686667,1,88.8,4143,41430.0,1.53,6.0,34.4,56.3,69.7,6.8,0.0,19.6,0.0,0.3,3.5,7.3,0.1,5.5,94.5,50269.0,14.5,60,14.4822592324403
53033008300,WA,King County,47.6089466543478,-122.32583531087,1,92.7,2994,29940.0,1.35,1.9,40.7,55.6,80.6,3.2,1.8,9.3,0.3,2.1,2.7,6.8,3.3,12.6,84.1,38828.0,11.9,46,15.3640614562458
53033008400,WA,King County,47.6108982526316,-122.322484736842,1,92.8,4374,43740.0,1.41,2.4,31.4,55.0,72.4,4.3,0.9,16.3,0.8,2.0,3.4,4.7,2.9,6.4,90.8,41810.0,12.2,38,8.68770004572474
53033008500,WA,King County,47.6049275215854,-122.323469034146,1,88.2,4377,21885.0,1.47,5.1,38.9,63.5,53.4,16.4,3.1,14.4,0.3,4.9,7.5,8.2,16.4,18.7,65.0,16521.0,27.7,82,18.7342928946767
53033008600,WA,King County,47.6095519657895,-122.317378894737,1,95.1,5151,17170.0,1.69,7.8,23.5,47.0,61.1,6.2,0.3,19.2,0.3,6.0,7.0,9.2,11.0,7.5,81.5,15763.0,31.5,19,3.6886041545331
53033008700,WA,King County,47.6064431162791,-122.310311639535,1,85.9,4428,14760.0,2.39,6.4,31.1,56.5,60.4,17.2,0.7,7.7,0.0,4.9,9.1,12.1,9.9,9.9,80.1,28620.0,17.6,43,9.71093044263776
53033008800,WA,King County,47.611805,-122.30142,1,92.6,4116,10290.0,2.58,4.3,33.8,47.9,64.7,14.5,0.5,5.2,4.1,4.4,6.5,9.5,9.0,9.8,81.1,40160.0,14.5,1,0.242954324586978
53033008900,WA,King County,,,1,97.3,5363,10726.0,2.33,3.2,34.7,50.6,52.7,25.9,0.8,5.4,0.0,0.6,14.5,6.6,8.5,11.2,80.3,40539.0,8.8,0,0
53033009000,WA,King County,47.5995185,-122.3044935,1,86.8,3550,11833.3333333333,1.91,5.8,39.5,49.9,39.8,24.4,0.8,26.6,0.0,0.3,8.2,3.3,14.9,19.5,65.5,30307.0,23.2,4,1.12676056338028
53033009100,WA,King County,47.596455,-122.32245,1,86.7,2766,13830.0,1.84,8.6,38.7,52.9,19.0,19.8,2.5,53.0,0.0,0.0,5.7,2.9,34.6,17.6,47.8,21243.0,29.5,2,0.723065798987708
53033009200,WA,King County,47.60059105,-122.333221216667,1,89.4,2613,26130.0,1.37,7.0,48.2,64.3,51.5,10.0,5.3,25.9,0.2,1.6,5.5,5.6,18.4,14.0,67.6,19235.0,29.1,12,4.59242250287026
53033009300,WA,King County,47.557415,-122.33218,1,81.8,2715,754.166666666667,1.96,5.7,39.4,64.1,51.5,11.2,1.0,22.3,0.0,5.4,8.7,10.4,13.4,14.0,72.5,30786.0,18.8,1,0.368324125230203
53033009400,WA,King County,47.5918916,-122.31414128,1,85.2,6278,8968.57142857143,2.43,4.5,37.0,48.3,32.9,8.3,2.0,33.2,0.3,12.1,11.2,18.3,19.7,15.0,65.3,26836.0,19.3,5,0.796431984708506
53033009500,WA,King County,47.58776775,-122.2948785,1,93.9,6448,6448.0,2.44,5.2,42.9,48.4,63.6,19.0,0.4,9.0,0.0,1.2,6.7,3.4,9.6,8.1,82.3,48150.0,12.6,4,0.620347394540943
53033009600,WA,King County,47.59309,-122.38338,1,91.9,5632,8045.71428571429,2.01,4.8,44.4,46.6,81.9,3.8,0.0,6.2,0.0,1.0,7.0,5.4,4.9,7.6,87.6,48526.0,6.0,1,0.177556818181818
53033009701,WA,King County,,,1,95.5,6136,8765.71428571429,2.0,3.7,44.6,49.2,85.1,1.4,0.5,6.5,0.0,1.5,5.0,5.5,2.0,7.0,91.0,55051.0,4.2,0,0
53033009702,WA,King County,47.579124,-122.38932,1,95.7,5837,6485.55555555556,2.48,2.3,41.1,47.0,87.3,0.7,0.5,4.1,0.0,1.3,6.1,3.5,3.2,12.0,84.9,52652.0,4.2,1,0.171320884015762
53033009800,WA,King County,47.566282,-122.38599,1,96.1,7117,10167.1428571429,2.32,3.4,40.8,48.0,83.9,1.4,0.7,6.8,0.0,0.2,6.9,4.9,1.6,11.4,87.0,48799.0,7.7,3,0.421525923844316
53033009900,WA,King County,47.574898,-122.3672135,1,93.1,5382,2152.8,1.91,7.2,36.5,47.4,77.4,2.2,0.4,11.7,0.0,1.3,7.1,7.9,3.3,8.2,88.5,46777.0,8.6,4,0.743218134522482
53033010001,WA,King County,47.5624624877777,-122.310398480342,1,94.5,4276,4751.11111111111,2.72,5.6,35.4,43.7,38.4,27.6,0.5,27.4,0.0,0.7,5.4,7.2,23.4,11.0,65.7,26693.0,12.2,117,27.3620205799813
53033010002,WA,King County,,,1,81.9,5000,12500.0,2.74,2.2,34.1,51.3,51.1,5.2,2.0,29.4,0.2,4.0,8.1,23.8,20.2,17.2,62.7,30532.0,9.4,0,0
53033010100,WA,King County,47.5677635,-122.29134755,1,94.5,7449,7449.0,2.48,8.2,41.5,49.1,38.5,33.0,0.5,18.5,0.3,1.2,8.0,6.3,12.5,15.6,71.9,30827.0,18.5,2,0.268492415089274
53033010200,WA,King County,47.554623,-122.26969,1,96.7,4542,4129.09090909091,2.34,5.3,41.7,48.3,66.6,9.5,0.1,17.7,0.0,0.8,5.3,3.3,6.8,9.6,83.7,50139.0,4.5,2,0.440334654337296
53033010300,WA,King County,47.555157,-122.27744475,1,87.1,6397,10661.6666666667,2.41,8.3,37.9,49.5,45.8,26.4,1.3,19.8,0.0,0.0,6.8,5.7,10.4,22.1,67.5,29185.0,19.4,4,0.625293106143505
53033010401,WA,King County,,,1,85.4,4443,7405.0,3.08,13.8,41.6,50.9,18.9,12.9,0.0,56.1,0.0,6.2,5.8,6.8,26.4,19.2,54.3,24044.0,22.5,0,0
53033010402,WA,King County,,,1,86.1,4905,7007.14285714286,2.93,6.8,37.4,54.4,29.1,10.8,0.2,50.8,0.0,3.3,5.9,8.7,17.8,19.9,62.3,27482.0,8.6,0,0
53033010500,WA,King County,47.5579533625,-122.385391075,1,96.8,6853,9790.0,1.85,5.4,42.1,46.2,83.8,2.2,0.2,7.8,0.0,0.5,5.6,4.2,2.9,15.4,81.7,47994.0,9.2,8,1.16737195388881
53033010600,WA,King County,47.54608,-122.3872025,1,92.0,8156,8156.0,2.26,4.1,42.8,50.0,80.5,3.0,1.3,7.0,0.2,1.4,6.6,7.1,3.5,12.5,84.1,48882.0,7.0,2,0.245218244237371
53033010701,WA,King County,47.53377464,-122.36718408,1,88.9,3702,6170.0,2.6,14.9,31.6,52.5,50.3,28.1,0.0,11.0,4.0,2.5,4.2,6.7,10.2,16.3,73.4,31822.0,27.5,15,4.05186385737439
53033010702,WA,King County,,,1,88.4,4386,14620.0,2.93,7.1,30.9,45.6,31.4,40.0,0.0,17.2,0.0,5.2,6.2,10.5,21.1,17.1,61.8,26012.0,36.7,0,0
53033010800,WA,King County,47.543524,-122.3566275,1,92.4,4845,3028.125,2.7,7.0,36.5,50.8,51.9,11.2,0.0,22.2,1.9,0.8,12.0,5.6,3.9,18.0,78.2,35726.0,12.9,2,0.412796697626419
