tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
24005403300,44.22,43.36,28.63,49.64,68.92,78.38,11.16,10.36,50.07,31.95,37.87,92.60,61.19,52.17,39.75,25.23,51.73,27.91,50.94
24005403401,27.26,16.50,32.53,26.90,94.77,81.70,2.06,2.13,73.90,74.55,34.98,85.67,30.14,66.75,55.63,85.88,41.05,43.72,67.55
24005403402,73.10,37.15,48.99,28.84,69.21,27.76,30.51,19.03,29.13,48.41,23.50,53.61,84.66,95.63,95.13,83.79,1.48,41.99,98.59
24005403500,18.45,73.18,46.75,27.98,51.73,63.21,88.34,46.82,15.78,11.37,62.20,63.86,61.91,34.19,88.27,25.67,39.31,97.65,41.91
24005403601,10.58,66.61,63.50,23.29,84.51,30.36,59.53,10.07,85.74,59.68,48.41,78.09,62.35,85.52,88.77,49.28,3.57,99.82,86.46
24005403602,26.46,66.10,16.93,20.61,74.91,60.90,83.86,72.31,9.42,11.73,53.61,47.91,93.39,43.43,56.14,71.30,44.08,97.36,11.52
24005403701,24.15,42.78,47.55,19.24,78.09,31.16,36.14,28.12,50.79,77.80,28.05,69.93,78.88,87.98,81.70,60.47,41.70,81.26,39.60
24005403702,48.77,57.94,66.61,24.80,48.70,43.94,87.62,59.17,89.86,49.71,6.75,93.03,80.47,92.09,50.79,2.06,63.29,23.36,76.71
24005403801,2.20,75.27,40.25,37.73,47.04,52.17,62.27,30.07,36.79,83.14,88.19,39.53,90.36,95.49,23.94,36.71,8.99,95.42,66.68
24005403802,1.19,63.21,48.34,46.03,59.17,57.08,54.19,5.02,71.59,35.34,84.08,43.29,57.00,99.10,10.87,16.21,19.17,86.03,46.25
24005403803,1.99,34.55,45.16,26.25,92.45,18.30,4.44,1.19,48.92,71.81,44.30,60.25,46.03,87.26,94.48,78.66,12.89,96.71,35.20
24005404101,34.62,48.48,36.64,27.11,31.23,59.53,79.24,74.62,44.80,51.73,19.68,91.08,49.64,83.94,54.40,77.22,30.87,83.86,63.36
24005404102,53.61,67.47,38.95,36.14,43.36,24.37,56.21,42.92,57.87,57.94,29.21,93.83,88.27,35.92,16.21,44.01,72.31,90.72,73.83
24005404201,63.50,78.74,31.30,27.40,37.73,25.52,79.17,73.54,33.47,57.44,61.70,96.14,42.42,30.43,46.68,18.95,52.74,87.18,89.21
24005404202,82.35,78.88,49.21,32.31,30.94,57.80,81.70,66.32,18.88,7.04,6.82,97.15,80.25,60.76,58.16,26.17,50.58,95.85,81.26
24005404402,13.83,65.31,45.81,29.71,31.16,55.92,70.00,29.49,40.61,44.66,70.94,70.94,79.53,86.53,65.88,45.81,65.67,77.51,68.48
24005404403,73.68,39.68,30.22,12.53,69.78,51.37,49.93,70.43,13.03,59.75,32.31,53.47,97.80,62.42,78.23,29.93,23.94,98.45,79.10
24005404404,31.30,61.70,54.55,16.35,65.96,32.89,55.49,39.75,61.91,72.38,28.99,91.37,36.21,82.27,77.87,72.09,45.52,84.01,71.08
24005404501,61.48,64.66,49.13,21.84,58.52,20.61,50.00,10.58,29.21,6.75,49.06,73.54,79.17,61.48,65.09,1.19,32.67,47.11,78.09
24005404502,81.41,71.66,46.17,13.47,92.31,53.61,5.23,2.92,9.28,8.99,58.52,38.74,84.73,67.40,68.12,6.68,5.23,41.62,99.03
24005404600,21.55,33.83,80.04,22.20,57.94,82.85,14.77,18.30,30.07,56.57,80.47,55.70,91.23,68.56,65.45,15.56,29.71,72.60,79.60
24005404800,8.12,48.19,73.61,38.66,46.68,22.92,27.76,17.36,64.30,50.72,74.91,84.44,64.80,78.38,74.26,65.45,90.22,88.12,67.91
24005404900,6.25,65.81,58.45,20.54,74.19,64.44,37.51,17.65,58.66,85.96,47.69,77.73,55.27,93.75,76.64,54.62,9.49,95.99,72.89
24005405000,19.10,31.95,82.71,18.74,33.39,31.81,40.04,17.08,22.20,54.98,82.06,74.12,83.94,38.52,80.40,73.61,38.16,81.55,73.10
24005406000,13.97,58.45,91.95,18.16,14.98,45.74,84.37,37.44,70.36,65.96,85.52,95.49,71.88,82.35,54.19,19.24,65.88,61.41,64.01
24005407001,6.10,42.71,75.92,24.37,65.45,68.77,19.89,10.79,37.36,62.27,83.21,93.54,52.24,82.78,82.56,50.58,87.47,70.29,43.65
24005407002,14.55,49.21,80.25,21.70,19.53,52.82,75.70,28.05,12.09,38.38,89.49,90.65,66.97,53.47,63.86,63.43,64.37,55.99,30.58
24005408100,8.34,51.95,59.31,17.00,70.79,75.49,57.29,16.93,36.35,59.17,38.88,85.23,70.51,60.61,51.59,53.03,89.86,58.45,62.71
24005408200,1.77,55.05,73.68,38.45,50.79,37.51,56.06,31.44,85.81,72.74,84.30,90.43,69.06,96.28,51.16,51.01,70.51,26.03,35.85
24005408302,3.43,73.68,24.37,22.13,77.51,36.43,30.29,62.71,6.03,97.51,68.41,71.44,50.22,47.62,17.15,41.99,85.09,10.00,33.25
24005408303,2.49,71.44,47.47,44.73,27.62,84.95,58.74,9.93,30.14,43.86,93.10,53.75,73.75,93.47,66.61,29.13,73.25,87.04,34.48
24005408304,2.64,54.84,58.16,20.97,77.65,22.27,22.64,15.20,78.81,98.45,58.81,86.25,57.15,85.23,80.69,50.00,50.65,22.35,34.62
24005408400,3.72,16.28,58.88,12.38,97.94,7.18,1.19,0.25,58.09,95.78,11.08,81.99,17.80,81.77,66.32,82.64,43.29,38.66,56.21
24005408502,3.94,35.63,53.18,27.91,88.77,54.04,6.03,0.83,41.48,76.93,56.28,69.13,62.64,73.90,63.00,32.53,55.34,32.24,44.66
24005408503,59.17,63.14,46.46,13.18,74.12,37.29,84.08,82.27,15.20,60.54,8.99,89.86,87.55,34.33,75.34,4.51,15.20,6.17,22.85
24005408505,23.94,68.99,56.14,16.64,65.67,50.87,84.30,71.52,33.10,90.29,39.82,77.15,84.01,54.77,69.93,58.74,24.58,56.86,64.22
24005408506,68.27,76.86,53.61,11.52,91.88,95.05,71.66,85.60,84.73,43.72,5.09,98.81,96.43,91.01,67.33,11.37,37.73,53.47,87.04
24005408507,59.46,89.78,26.32,9.93,90.22,78.95,82.85,95.63,12.74,79.31,21.34,99.46,35.27,4.15,17.08,20.11,75.34,73.68,88.77
24005408601,8.56,68.56,58.74,22.92,68.27,63.79,74.12,29.93,43.29,76.21,70.87,85.16,33.32,37.87,87.76,45.60,72.24,84.08,63.57
24005408602,12.24,76.93,50.51,26.10,71.16,41.41,66.97,43.07,29.49,90.51,64.80,81.41,60.54,33.83,33.68,57.29,71.44,36.28,77.65
24005408702,8.63,40.90,51.16,22.27,73.90,87.47,49.42,25.67,46.25,72.45,72.31,50.79,93.32,54.26,85.96,59.60,88.84,81.62,41.34
24005408703,7.26,55.85,48.48,18.01,83.29,82.78,60.83,32.82,62.85,52.53,50.51,82.85,54.33,68.27,54.33,36.28,51.44,59.53,30.79
24005408704,8.77,82.92,39.60,24.95,63.86,43.50,74.48,74.19,11.37,94.04,72.67,85.31,49.49,38.66,57.87,26.82,70.58,78.74,78.88
24005408800,17.51,57.29,45.74,21.41,72.60,50.51,63.65,36.14,18.52,58.16,40.54,70.22,76.71,41.26,56.06,43.21,43.43,77.29,16.43
24005408900,6.17,34.40,56.50,23.94,69.64,50.58,41.84,8.27,52.17,82.20,58.16,75.34,45.45,82.85,40.61,81.26,90.43,47.33,42.85
24005410100,3.07,43.72,71.73,34.48,51.81,46.10,60.47,24.87,43.43,51.88,87.18,84.73,75.42,94.19,78.88,46.46,68.77,50.14,65.31
24005410200,3.36,63.65,58.23,40.76,29.86,68.12,79.75,9.28,22.64,47.55,86.10,73.25,52.89,83.57,81.34,43.29,49.42,72.82,17.44
24005411101,19.24,38.59,78.66,40.32,71.23,91.52,23.00,0.97,28.84,57.29,62.56,80.97,51.66,65.16,93.03,5.67,74.69,83.65,72.31
24005411102,9.93,31.30,72.74,42.85,63.36,55.20,53.68,1.34,24.15,51.08,60.54,61.48,47.33,69.06,92.67,38.81,26.03,34.98,70.43
24005411201,4.01,44.08,83.43,48.63,41.05,54.26,78.95,22.20,70.29,61.70,86.61,87.76,65.09,87.04,55.78,77.87,35.85,57.29,61.62
24005411202,4.87,44.73,67.26,38.01,53.03,58.88,72.24,9.21,73.39,87.55,68.19,74.69,70.87,85.74,51.81,76.50,65.23,77.87,21.26
24005411302,26.53,75.78,64.01,55.56,20.47,66.61,91.52,49.42,7.69,84.51,62.27,92.31,7.33,35.27,36.93,55.42,51.95,17.87,23.65
24005411303,34.98,52.17,55.20,20.25,89.86,81.91,48.34,34.98,38.88,75.63,27.11,89.49,24.66,62.49,56.43,29.42,12.24,24.08,29.13
24005411306,28.34,67.69,38.23,30.00,71.59,56.64,85.16,68.12,13.75,74.40,58.95,86.17,18.01,13.54,21.77,50.22,17.00,32.53,45.60
24005411307,35.27,72.38,35.42,25.81,79.82,51.66,82.64,76.06,6.25,65.81,32.89,92.24,20.90,3.50,21.34,37.58,34.84,10.29,27.55
24005411308,18.30,46.61,52.60,43.29,65.52,53.47,59.82,10.29,10.22,52.17,53.10,75.42,47.98,10.07,63.21,51.37,8.34,44.51,20.11
24005411309,11.52,74.55,43.72,44.66,51.01,64.22,84.80,53.47,8.48,74.19,66.75,91.59,8.19,30.00,36.57,71.23,16.50,13.25,64.87
24005411404,22.85,56.71,61.77,35.05,66.39,81.34,60.69,22.92,26.97,81.26,60.11,79.96,64.87,17.00,60.32,23.94,43.00,58.01,37.80
24005411406,24.22,34.19,70.29,33.68,61.12,74.69,62.56,7.76,32.38,80.11,66.32,57.00,75.20,40.32,72.67,68.34,23.86,73.47,29.28
24005411407,33.54,25.38,39.03,15.42,94.55,32.31,43.00,15.85,45.09,51.23,53.39,73.75,14.04,22.06,59.39,71.66,65.81,23.29,29.78
24005411408,42.56,72.31,53.25,18.81,82.85,46.61,88.48,71.88,48.19,77.44,22.92,89.71,55.05,24.51,13.90,85.67,30.00,16.86,12.89
24005411409,32.67,59.24,44.87,41.19,49.86,92.24,76.86,33.75,11.30,21.62,87.62,59.53,75.56,38.74,46.03,49.13,34.26,59.10,16.79
24005411410,32.96,71.59,41.84,27.26,74.04,43.36,79.39,55.56,10.87,71.16,63.86,86.68,42.35,13.03,69.28,11.59,62.71,58.09,53.18
24005420100,60.83,27.98,82.27,34.69,77.58,97.08,16.79,8.70,8.70,83.72,85.31,37.80,16.06,0.25,48.63,27.69,53.03,38.38,63.14
24005420200,52.60,24.37,90.94,32.38,80.25,80.25,58.95,9.35,81.84,91.01,18.95,48.84,45.88,5.67,7.11,93.18,18.16,10.22,47.83
24005420301,78.95,28.19,72.53,14.04,88.56,39.10,93.10,52.09,65.67,48.05,41.26,24.08,53.61,39.03,21.26,8.77,15.78,10.51,7.26
24005420302,75.99,72.67,72.60,24.66,90.94,97.22,60.11,26.39,40.47,5.60,73.97,42.92,68.77,8.63,34.40,9.21,0.54,34.12,90.65
24005420303,53.68,27.11,91.30,38.59,58.74,73.47,74.33,5.09,42.13,70.58,50.94,35.85,26.39,0.83,9.42,13.68,42.71,55.20,58.81
24005420401,85.16,60.90,79.17,30.22,53.25,98.38,88.12,70.72,37.15,83.36,98.16,30.51,15.27,0.47,24.30,37.94,29.49,97.51,25.96
24005420402,61.55,36.06,84.37,33.18,66.61,44.08,83.50,9.13,47.40,71.44,86.39,29.35,8.56,1.12,48.41,21.55,19.89,1.34,15.27
24005420500,72.82,69.57,90.87,18.30,86.90,18.88,78.16,10.65,59.17,77.58,52.60,59.39,3.50,1.05,18.01,74.69,31.44,3.79,97.94
24005420600,82.78,39.89,90.51,22.56,54.98,63.72,82.92,20.11,8.27,68.48,65.88,11.59,31.30,18.59,32.82,0.83,5.16,31.52,90.79
24005420701,77.80,70.22,93.54,46.46,44.22,97.15,69.21,26.82,32.82,53.61,52.09,74.91,41.62,6.32,37.22,2.27,51.16,44.80,0.97
24005420702,69.21,37.87,83.86,22.06,91.81,99.39,7.91,28.27,25.96,64.95,89.13,64.87,0.47,7.76,30.07,73.97,81.99,50.79,23.14
24005420800,66.39,35.85,93.25,34.98,68.34,90.58,56.57,9.71,29.78,83.21,51.73,36.64,3.00,29.86,19.46,42.78,70.29,6.32,20.61
24005420900,76.71,22.78,81.05,17.44,85.45,98.66,62.71,60.04,33.75,44.30,74.19,18.95,34.26,52.24,61.91,31.44,19.46,28.56,42.27
24005421000,82.85,2.49,83.29,11.66,84.08,80.04,46.90,28.41,44.08,98.81,77.22,1.26,98.52,2.56,12.09,67.98,19.39,87.11,28.84
24005421101,71.01,31.52,78.81,25.45,84.15,96.35,70.36,30.51,68.19,35.99,69.71,49.35,16.14,10.14,42.49,58.38,55.78,5.96,3.72
24005421102,60.25,12.53,71.16,28.05,86.68,38.52,25.52,3.29,4.87,44.58,24.95,10.14,20.47,36.14,38.01,73.90,47.83,60.11,36.14
24005421200,59.60,13.32,89.71,23.00,85.02,30.00,46.10,3.57,42.49,90.79,42.35,17.29,16.71,10.65,27.26,42.13,63.00,74.48,35.63
24005421300,86.68,4.66,28.99,52.67,66.32,89.57,7.69,40.83,2.78,85.60,35.27,34.04,65.81,61.26,33.90,14.55,67.98,38.30,13.10
24005430101,96.71,94.91,89.86,41.84,69.86,4.66,72.89,19.17,7.11,30.72,21.41,38.52,26.61,98.30,49.28,78.30,1.05,76.79,98.52
24005430104,65.96,71.37,91.37,43.57,23.14,75.78,90.14,32.67,27.76,74.26,62.92,36.21,4.95,7.62,33.83,92.17,1.41,19.17,95.78
24005430200,68.92,43.29,75.27,28.48,54.69,50.14,80.40,42.78,10.58,60.40,26.25,42.35,9.13,2.06,16.14,58.09,86.75,57.36,72.17
24005430300,89.21,36.21,71.66,26.39,53.18,41.05,79.46,41.48,3.21,24.51,35.85,7.55,15.05,77.65,13.03,75.63,4.44,6.75,94.84
24005430400,59.89,65.09,85.81,36.57,61.99,40.83,74.26,17.58,30.94,45.02,11.95,44.95,10.22,75.20,38.74,25.88,5.74,62.13,89.71
24005430600,17.80,42.35,67.04,47.62,58.23,54.69,58.88,11.08,50.29,48.70,39.75,33.90,35.99,63.57,64.08,31.23,33.90,40.83,52.24
24005430700,40.54,65.88,53.68,35.20,54.91,57.00,85.88,58.95,14.33,39.53,58.38,37.65,38.01,3.21,40.40,26.53,19.24,81.05,61.19
24005430800,43.21,48.27,68.77,21.12,68.56,60.61,91.81,58.81,63.36,47.26,39.17,44.73,23.86,9.42,22.85,24.22,34.04,58.23,1.99
24005430900,74.84,89.35,43.21,17.08,83.65,90.51,79.89,96.64,3.14,93.47,36.43,95.85,0.40,4.08,34.04,58.59,52.45,99.03,7.40
24005440100,31.23,55.70,56.28,29.35,78.38,57.58,61.77,14.91,22.92,50.29,66.68,66.32,24.51,26.46,54.26,35.42,11.52,36.06,61.84
24005440200,42.49,24.30,59.68,25.52,73.75,56.06,73.10,30.87,37.80,66.53,29.57,65.74,35.42,48.34,28.70,92.96,39.03,81.19,13.32
24005440300,49.64,57.22,31.16,19.31,88.92,38.45,71.08,77.51,24.80,59.89,4.37,94.91,32.38,61.19,15.99,40.97,16.71,14.19,47.11
24005440400,35.85,41.77,62.64,51.37,40.83,54.40,83.72,14.19,84.51,44.51,55.92,86.39,67.26,29.78,54.04,49.78,30.79,6.82,2.64
24005440500,41.26,43.57,65.74,39.46,70.65,34.91,48.77,7.55,16.21,54.04,30.22,78.81,30.07,11.08,51.88,12.67,25.74,19.60,33.18
24005440600,24.30,66.53,43.79,59.75,54.19,39.31,34.62,6.25,3.65,47.04,63.00,85.60,13.03,38.01,47.55,15.20,43.14,74.84,72.53
24005440701,83.14,79.31,51.59,53.83,61.34,11.95,71.44,29.64,23.57,29.13,18.16,90.94,96.86,44.01,14.26,4.22,41.55,61.26,95.49
24005440702,43.14,58.88,42.78,38.23,83.94,32.17,61.41,34.84,38.45,66.46,24.58,93.39,47.62,21.70,7.33,44.66,64.95,63.57,24.95
24005440800,44.15,71.52,30.07,41.99,76.50,92.74,43.94,74.48,4.58,63.50,26.97,98.45,11.81,8.34,27.55,7.69,64.58,12.31,19.75
24005440900,66.46,53.97,39.53,54.91,67.76,92.82,33.03,38.09,30.00,64.37,55.99,94.48,28.77,18.81,3.00,56.43,35.63,50.36,62.35
24005441000,62.42,24.15,26.10,68.77,12.60,68.92,85.81,24.58,37.65,1.99,61.26,98.09,1.91,25.02,52.02,91.73,22.13,31.59,58.88
24005441101,53.90,32.38,73.47,53.25,45.02,31.88,48.48,3.00,48.63,74.98,51.30,78.30,19.60,18.01,74.77,91.37,1.19,19.39,92.31
24005441102,70.72,34.98,72.02,48.12,50.00,91.66,42.85,11.95,41.41,72.89,73.47,55.99,86.39,44.37,77.80,5.96,29.06,28.99,13.75
24005450100,52.09,23.07,91.44,33.90,71.37,83.65,38.30,3.43,29.42,84.37,27.18,46.17,17.51,17.08,37.29,48.56,35.20,42.49,69.21
24005450200,54.62,30.29,87.76,36.28,65.60,77.65,68.12,3.94,33.83,50.07,45.60,42.13,40.61,2.13,18.88,41.91,63.94,43.29,74.91
24005450300,51.16,14.55,78.01,24.58,87.62,29.06,30.14,2.71,27.11,82.35,29.93,29.93,21.55,32.17,22.35,45.45,7.55,30.36,19.60
24005450400,63.79,20.76,83.94,31.08,51.44,54.19,72.17,6.61,5.45,75.13,78.52,8.63,29.28,3.36,28.27,76.28,41.77,74.62,32.74
24005450501,71.44,18.16,87.69,30.72,70.00,33.90,59.10,6.75,25.09,88.63,38.74,42.27,5.88,6.61,3.07,31.01,56.35,35.85,10.79
24005450503,88.27,45.88,37.44,37.15,73.97,38.88,85.67,31.08,23.79,5.16,90.79,43.07,66.03,10.43,35.49,3.86,34.12,32.89,30.94
24005450504,85.09,18.95,35.27,31.95,86.32,20.40,77.08,37.73,69.21,20.69,42.42,78.88,70.58,12.82,5.16,3.29,27.69,49.57,51.59
24005450800,79.24,22.49,64.22,34.91,84.30,22.13,39.39,6.17,6.97,23.79,16.28,39.60,26.32,79.96,27.47,10.72,64.44,20.54,31.66
24005450900,27.55,24.22,77.15,54.04,63.65,41.99,60.04,3.21,71.52,82.13,46.10,62.56,72.31,28.70,46.10,5.52,12.60,22.13,52.38
24005451000,32.09,18.81,93.75,51.23,63.79,74.04,48.27,1.41,55.49,93.54,45.74,50.00,5.31,30.51,31.30,95.49,82.92,76.93,53.90
24005451100,60.47,35.13,56.64,70.14,4.51,66.17,92.82,43.36,36.93,74.62,72.96,79.75,45.96,67.11,65.38,80.32,37.36,56.64,31.23
24005451200,43.94,21.05,89.42,34.55,67.98,89.49,53.10,7.47,51.81,87.04,38.66,60.97,16.93,14.33,24.80,77.80,19.31,35.05,35.05
24005451300,77.65,29.64,82.13,29.64,74.26,68.48,49.35,5.52,9.78,61.91,47.40,30.14,39.17,51.30,16.35,1.77,92.02,29.64,86.32
24005451401,73.97,72.74,4.37,47.04,68.84,63.50,75.92,60.61,1.12,11.81,95.13,63.65,39.39,21.48,76.14,36.64,27.40,46.68,87.40
24005451402,81.91,69.71,80.54,45.45,25.67,54.12,98.81,61.55,69.49,33.32,21.05,87.69,65.31,77.44,6.17,3.14,61.62,17.00,96.06
24005451500,74.19,33.47,66.25,48.70,51.37,98.59,69.71,29.21,54.62,18.74,96.79,79.24,11.16,1.34,45.88,13.61,8.70,37.22,54.19
24005451600,33.97,23.00,85.60,34.26,71.01,52.89,75.13,13.61,62.42,93.10,20.83,66.68,30.72,29.06,30.36,59.89,56.14,30.87,42.71
24005451701,41.77,27.18,68.70,44.22,72.82,43.00,46.25,4.73,25.60,69.49,25.96,63.50,42.92,45.52,10.29,79.89,19.82,58.88,42.42
24005451702,28.77,23.21,86.61,38.30,70.36,91.16,50.07,4.30,41.26,84.15,50.14,56.28,55.56,50.22,78.52,20.18,20.47,54.40,59.53
24005451801,51.95,21.84,79.46,44.51,44.95,56.79,78.59,6.46,12.17,55.56,41.55,42.56,68.19,13.18,29.06,6.39,7.26,28.27,36.57
24005451802,48.05,18.23,90.07,38.88,81.55,21.41,25.02,1.05,33.39,96.57,31.81,48.41,30.79,14.48,27.40,42.71,47.69,87.62,27.11
24005451803,42.06,30.51,69.06,41.05,66.90,62.13,90.22,30.22,55.42,43.07,17.80,72.89,69.28,32.67,15.63,14.48,4.51,11.23,40.97
24005451900,30.29,30.43,90.43,59.31,46.17,62.27,84.22,6.32,66.75,80.32,30.65,69.78,14.12,22.35,15.78,46.17,23.14,51.23,42.92
24005452000,52.24,14.04,88.56,43.36,54.77,50.22,64.80,4.58,36.43,92.31,66.10,20.83,15.78,1.77,20.32,80.83,6.53,14.84,71.30
24005452100,44.80,25.09,77.22,48.84,73.47,47.98,57.08,4.22,31.01,60.47,42.56,26.46,21.70,67.98,77.44,57.08,63.07,27.55,60.25
24005452300,84.15,63.86,95.05,39.39,74.48,13.83,36.35,0.54,8.84,46.10,13.83,51.16,6.61,5.02,0.47,85.16,79.60,90.36,91.66
24005452400,40.40,25.67,87.55,52.60,62.06,78.01,41.26,1.84,22.85,63.07,31.59,67.91,1.26,10.87,12.74,63.72,56.43,45.09,9.71
24005452500,70.14,36.57,94.55,40.04,71.30,96.79,38.23,3.50,19.46,64.73,78.09,34.12,2.49,4.37,12.17,89.28,83.43,62.92,39.39
24005490100,5.52,46.75,63.57,36.50,67.40,74.62,45.74,5.60,37.87,69.86,67.98,63.79,57.22,84.80,93.90,65.74,79.10,59.75,76.50
24005490200,13.68,71.30,61.48,29.78,44.44,63.57,90.43,44.37,48.56,61.48,64.73,80.54,49.21,56.86,70.36,54.69,59.17,85.02,46.39
24005490301,68.05,48.63,60.90,5.31,90.72,51.59,95.99,88.56,43.07,38.23,5.81,68.34,37.44,88.48,74.48,33.90,46.61,53.10,47.04
24005490302,52.82,23.14,27.04,7.40,93.75,74.26,81.77,75.85,3.00,0.40,0.76,68.77,96.28,3.29,68.27,35.49,98.16,82.42,15.56
24005490400,1.84,47.55,59.82,36.71,67.91,55.63,57.73,8.34,82.92,69.71,60.83,64.66,60.40,95.20,73.25,58.23,55.56,60.69,40.47
24005490500,2.56,55.78,37.29,39.03,77.15,78.81,35.05,6.82,31.73,34.12,82.42,30.07,90.87,87.76,23.00,55.49,54.84,96.64,57.08
24005490601,12.53,74.98,32.31,23.79,75.20,65.45,93.18,44.73,42.42,14.04,94.91,41.91,43.36,29.57,31.23,46.61,91.23,72.09,65.81
24005490602,20.40,65.23,28.27,11.30,94.26,55.49,83.29,61.99,32.24,10.36,53.97,36.50,59.75,88.56,53.18,22.35,61.77,22.42,74.12
24005490603,7.83,53.61,37.22,19.39,91.01,38.01,36.93,13.25,39.24,46.03,56.57,46.53,62.27,76.64,52.09,64.66,56.28,34.62,78.66
24005490605,93.18,4.37,50.00,3.43,85.74,93.54,94.55,97.58,0.04,23.00,14.26,0.18,8.34,99.96,99.82,14.40,6.75,4.87,19.10
24005490701,1.34,10.87,55.70,26.17,95.85,11.59,1.41,0.11,64.01,77.15,68.99,54.12,11.52,85.45,98.81,70.36,91.44,53.75,43.72
24005490703,17.36,45.96,48.27,16.71,88.27,90.87,64.01,56.71,83.43,68.84,43.65,76.64,91.01,78.81,78.01,47.26,33.32,75.92,52.09
24005490800,23.07,63.29,61.34,13.54,63.29,95.13,98.88,93.25,61.05,25.45,53.54,67.83,67.40,93.39,99.17,50.14,78.09,92.31,32.02
24005490900,43.43,18.38,38.30,9.28,95.42,44.66,47.26,22.71,20.47,15.13,28.41,24.58,54.69,89.78,75.63,88.48,79.24,26.39,40.54
24005491000,4.44,71.88,55.05,42.35,42.71,68.63,92.09,25.74,72.09,42.78,90.58,57.44,71.73,89.93,91.37,65.60,87.04,77.94,63.43
24005491100,45.02,57.08,25.45,31.16,67.26,47.83,80.69,34.55,19.17,13.68,91.88,46.32,82.64,20.25,86.32,26.32,57.15,95.63,55.99
24005491201,9.28,47.47,47.33,20.83,76.57,67.40,89.06,59.24,71.16,55.34,31.52,65.31,92.45,83.86,26.61,69.64,71.88,79.68,49.42
24005491202,47.55,38.88,56.35,17.65,64.15,59.03,94.12,66.82,59.46,59.10,49.49,50.14,95.99,36.79,63.72,47.69,11.44,86.46,75.99
24005491300,70.94,39.17,11.16,18.45,79.17,74.84,70.43,88.70,4.22,35.78,17.94,66.61,95.05,93.97,95.85,1.55,33.39,33.32,17.08
24005491401,79.75,12.38,6.75,42.92,59.82,43.07,75.49,47.69,53.54,1.62,43.72,96.43,25.52,28.12,27.76,20.90,27.55,41.05,68.12
24005491402,78.01,19.96,43.14,33.54,53.83,26.53,71.59,35.27,56.57,73.83,78.30,81.26,38.59,15.92,30.58,52.02,28.70,95.13,70.65
24005491500,65.38,68.70,37.80,10.87,93.97,79.17,59.24,77.80,9.49,69.35,42.78,55.85,43.29,81.48,54.48,15.13,16.21,7.04,85.38
24005491600,57.08,29.21,47.83,24.30,78.52,48.34,76.57,13.03,55.27,7.40,67.76,81.34,8.48,33.97,38.23,35.20,90.87,22.64,29.21
24005491701,33.47,51.44,46.25,28.56,81.12,66.39,56.93,33.25,46.68,55.42,25.16,85.38,85.09,69.71,73.03,42.64,28.05,15.13,75.27
24005491900,46.68,33.97,80.97,18.88,89.78,64.15,15.20,1.70,34.55,76.50,25.02,66.46,16.21,27.18,22.13,87.76,73.03,82.71,34.84
24005492001,49.57,61.12,75.13,26.32,59.68,41.70,89.78,43.43,79.17,74.48,19.89,88.92,82.71,21.12,18.66,2.92,11.08,42.42,12.96
24005492002,41.55,35.05,65.67,30.43,58.45,63.65,88.77,17.80,60.32,19.82,59.03,70.72,12.02,53.18,35.92,66.53,20.18,17.94,71.73
24005492101,45.23,30.65,66.32,21.34,87.83,82.71,41.41,7.98,56.64,37.22,30.94,80.69,24.58,31.08,59.96,49.86,15.70,4.15,40.11
24005492102,46.39,54.26,74.62,26.97,64.30,47.18,87.98,20.83,69.42,47.11,38.95,71.59,81.99,10.51,26.39,16.71,17.51,35.13,89.78
24005492200,46.75,27.26,54.48,26.68,68.63,45.67,63.50,17.00,21.34,52.24,46.25,63.21,80.32,11.23,69.21,62.35,14.91,46.97,26.97
24005492300,75.34,35.92,76.43,49.06,31.30,58.01,66.39,1.12,1.70,17.80,94.40,13.47,22.78,2.49,44.37,15.49,97.15,46.61,81.12
24005492401,53.47,46.39,3.50,62.27,22.13,23.94,27.91,32.02,46.97,33.54,80.11,96.64,38.30,60.04,49.49,54.77,15.42,74.77,34.26
24005492402,47.11,38.38,4.87,31.59,80.69,61.84,25.31,42.20,41.62,9.57,34.19,87.33,59.60,90.79,10.79,30.00,93.39,79.10,28.99
24005492500,96.35,19.60,88.48,5.09,25.81,84.87,99.53,97.94,0.32,77.65,8.77,0.83,0.11,99.89,97.08,8.56,80.61,37.87,14.91
24005492600,37.73,66.82,47.62,34.33,33.68,72.24,97.00,86.97,31.52,60.83,21.55,96.21,13.90,63.50,16.06,61.12,10.87,46.17,10.22
24009860101,22.71,58.66,71.95,86.46,46.90,27.18,48.92,57.29,62.35,58.52,51.81,11.30,59.24,54.55,53.25,0.54,54.62,36.64,20.83
24009860102,16.71,35.42,82.64,85.45,63.21,34.26,38.16,32.31,80.69,73.54,49.71,9.42,31.23,41.12,64.58,91.16,34.48,82.35,33.39
24009860200,18.74,63.36,73.75,90.79,17.65,56.57,74.55,55.34,57.44,30.79,73.61,10.58,11.88,51.73,53.75,54.33,27.26,81.48,73.68
24009860300,15.56,50.51,74.84,91.37,24.22,59.68,74.40,49.49,63.07,26.03,59.53,15.70,6.82,37.73,67.26,58.88,7.83,45.74,57.80
24009860401,31.66,33.18,67.40,84.95,58.66,54.62,74.98,74.98,38.01,32.17,40.40,4.37,78.59,21.84,33.32,41.62,31.08,45.38,18.30
