tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
4013422203,63.91,52.00,60.25,72.02,80.01,12.87,7.35,72.42,69.69,18.20,17.47,79.01,85.73,48.60,38.09,12.14,90.59,56.65,69.56
4013422204,52.13,62.51,70.96,71.82,69.43,11.08,35.70,68.23,24.92,65.70,16.87,92.51,49.27,72.22,29.31,62.71,53.53,93.05,81.40
4013422205,13.61,69.56,51.66,64.17,25.52,46.54,40.42,26.45,73.75,65.57,55.52,87.26,38.29,28.51,35.03,37.43,55.66,69.69,34.36
4013422209,53.53,24.58,77.81,55.79,75.95,39.95,34.30,34.76,50.73,22.92,66.17,61.18,9.35,13.27,11.48,26.51,97.57,89.72,58.98
4013422210,45.01,49.73,70.43,40.62,60.31,88.46,60.18,15.80,87.46,70.03,78.74,60.71,20.39,52.99,55.19,50.53,71.89,32.70,24.18
4013422211,14.47,49.40,66.90,55.66,22.65,31.10,95.24,52.26,12.41,76.81,63.51,23.25,44.88,73.89,64.77,5.56,85.40,36.09,66.70
4013422212,17.33,51.46,61.78,63.91,42.95,24.65,35.10,29.84,60.58,42.81,81.07,57.92,51.46,22.26,28.58,70.03,37.43,55.12,19.93
4013422213,41.88,49.47,54.72,44.68,33.97,77.08,43.95,7.29,94.38,39.22,57.19,81.34,36.96,69.96,33.70,63.71,86.53,48.27,71.09
4013422215,50.00,47.80,71.96,55.06,85.33,80.74,34.90,66.70,87.06,31.90,31.04,52.06,71.29,89.79,7.55,63.44,59.91,38.56,19.66
4013422216,34.43,44.28,71.02,55.32,45.34,45.74,45.48,33.10,85.60,15.34,64.37,30.44,55.46,58.05,60.11,49.07,63.57,73.42,35.70
4013422217,41.35,57.65,40.82,48.54,75.68,55.12,64.90,7.75,95.04,34.36,71.82,68.83,51.53,72.75,45.94,9.02,83.67,70.69,40.55
4013422218,43.81,47.54,69.56,61.98,48.07,29.24,65.04,16.33,73.35,14.40,24.72,90.12,51.60,89.92,51.93,61.84,48.34,35.03,49.40
4013422219,52.06,46.34,57.12,67.83,51.93,20.99,42.68,18.73,81.27,19.26,43.48,82.40,73.29,59.45,59.18,32.70,40.15,50.40,24.72
4013422220,16.00,57.85,70.16,61.58,33.63,45.01,66.03,37.03,64.24,49.93,68.83,56.85,58.58,47.27,50.73,22.85,62.51,27.71,40.62
4013422221,33.23,42.95,64.11,53.73,80.34,51.60,59.85,17.86,63.51,53.06,39.35,88.59,67.96,77.61,34.10,42.68,75.88,75.08,12.01
4013422222,31.70,30.04,85.26,49.67,72.89,54.32,77.88,42.02,47.94,31.37,54.86,34.96,46.74,54.13,45.01,70.96,72.82,89.19,25.65
4013422301,82.87,43.21,30.24,69.10,7.42,73.89,67.96,45.94,82.40,53.19,12.34,38.89,74.09,93.51,17.20,89.79,7.15,9.41,49.67
4013422302,57.72,35.63,69.69,52.86,59.91,80.07,83.40,18.53,52.59,50.40,25.32,84.40,11.74,90.19,5.56,68.43,47.54,29.11,73.15
4013422304,42.55,26.91,83.00,51.13,77.28,92.51,68.96,47.41,45.94,66.43,19.13,84.80,45.61,75.88,23.32,24.05,45.21,36.83,8.02
4013422305,22.72,52.06,75.28,66.50,33.23,10.61,89.79,31.64,63.04,15.60,79.94,25.12,80.87,87.79,20.26,59.38,64.17,94.98,30.64
4013422307,39.09,32.04,72.55,63.24,36.83,88.26,30.57,59.51,38.89,69.63,18.06,83.73,35.63,30.04,10.68,53.93,43.68,73.62,7.42
4013422308,35.36,15.67,93.58,66.30,30.97,14.74,97.24,52.99,8.48,13.81,38.16,32.63,32.37,82.07,11.14,66.10,54.66,69.56,31.24
4013422309,27.05,28.58,88.46,61.31,39.49,47.60,93.45,35.43,35.23,25.18,55.06,48.74,49.47,53.53,18.93,41.88,48.20,68.83,36.36
4013422401,44.01,50.93,62.71,73.62,43.41,12.48,8.88,62.31,23.05,53.33,21.39,95.78,19.26,66.17,5.69,15.93,62.31,89.45,85.46
4013422402,56.19,35.76,71.56,61.78,43.75,54.86,92.12,24.72,41.82,27.84,26.31,56.79,20.33,59.71,49.87,23.85,45.68,45.28,59.12
4013422403,36.69,43.28,63.31,56.65,25.38,53.46,55.26,17.27,68.03,28.44,50.00,59.18,13.67,77.15,48.74,64.17,54.79,19.59,69.29
4013422404,19.46,40.35,80.07,48.14,28.51,92.25,19.00,19.79,94.84,50.67,83.20,54.92,39.69,24.18,47.01,68.30,35.89,80.47,62.31
4013422501,54.13,24.12,67.23,57.45,44.54,49.87,5.29,32.30,73.55,25.25,56.92,53.46,24.18,69.36,22.06,56.19,66.03,34.17,45.61
4013422502,56.79,53.93,50.27,58.25,48.87,63.17,48.94,6.95,95.64,23.45,31.90,79.74,44.48,82.14,38.56,95.51,23.32,24.25,53.79
4013422503,66.43,38.02,37.82,62.64,49.33,47.27,61.71,7.82,77.81,29.04,31.10,85.00,29.71,72.09,14.54,18.06,68.90,51.00,30.84
4013422504,45.34,38.16,73.89,64.50,43.88,66.83,68.76,9.68,82.20,22.06,25.25,88.86,53.86,26.31,56.12,77.54,17.60,39.95,55.72
4013422506,30.44,34.23,79.47,57.05,27.91,61.64,58.05,14.67,73.82,31.57,52.99,68.36,50.27,69.89,27.98,89.45,63.77,34.76,63.97
4013422507,21.39,54.39,75.35,63.71,30.31,48.20,55.12,18.40,70.89,43.95,65.04,68.16,32.90,43.41,20.66,96.31,58.92,64.37,56.05
4013422508,32.10,46.67,82.80,54.26,70.49,74.62,86.46,37.82,37.03,41.02,14.74,64.50,13.94,66.50,58.78,90.59,56.39,31.17,52.73
4013422509,38.16,51.40,78.88,63.11,28.78,46.47,50.67,27.71,81.14,24.25,63.31,55.72,34.76,66.77,42.42,43.01,65.30,23.59,71.36
4013422510,29.31,42.35,88.72,68.10,21.86,64.70,73.09,51.80,53.39,14.14,19.59,40.09,24.78,8.22,77.81,93.65,30.77,77.01,40.69
4013422511,18.13,53.59,70.09,61.84,16.00,71.49,40.95,32.24,76.55,33.70,47.67,57.98,26.18,28.58,38.96,58.25,82.53,64.04,73.49
4013422512,23.25,26.78,88.12,54.39,33.57,79.01,61.64,25.98,73.15,29.97,74.09,46.74,42.68,47.87,40.15,38.02,39.95,54.52,64.44
4013422513,36.09,43.35,61.98,62.11,53.46,43.75,4.36,48.94,60.38,34.70,43.01,50.80,17.13,36.76,60.98,50.86,73.09,44.81,34.90
4013422514,39.49,34.03,70.63,68.96,38.36,29.57,5.56,27.98,59.38,19.93,19.99,84.66,43.55,17.47,71.82,87.92,73.89,29.57,47.54
4013422606,17.86,38.82,90.85,64.84,3.03,68.23,84.00,38.02,55.92,13.61,28.98,33.63,36.49,44.21,78.34,77.68,67.63,72.89,57.05
4013422607,22.46,83.07,2.96,71.89,82.07,4.22,59.05,51.40,56.85,68.43,81.27,6.95,8.28,77.54,10.48,62.11,13.94,25.12,57.78
4013422609,43.68,69.69,20.26,72.16,41.48,7.75,21.26,29.31,49.07,50.13,43.81,44.21,13.81,68.50,52.99,57.65,31.70,21.66,78.61
4013422610,17.80,83.33,5.02,72.36,79.41,5.36,54.13,64.97,34.50,76.88,66.03,3.69,4.76,58.58,35.16,60.91,50.00,54.79,48.20
4013422615,29.04,53.46,78.14,60.45,37.23,86.46,14.67,32.90,89.79,31.50,43.68,55.99,15.07,58.45,29.37,53.19,83.87,67.03,55.66
4013422616,41.82,72.16,32.10,64.30,54.66,79.47,54.66,39.29,82.60,50.93,21.19,31.24,7.55,73.35,30.57,41.82,85.66,53.79,81.34
4013422617,39.16,52.20,75.15,63.77,38.76,49.53,41.68,15.07,89.12,10.35,42.22,62.84,13.14,45.94,47.60,65.50,84.13,50.47,86.79
4013422618,9.28,88.99,1.36,74.88,76.28,2.03,60.31,76.35,75.88,49.60,86.33,0.50,19.00,59.91,27.78,21.19,49.27,38.49,56.59
4013422620,18.80,44.94,82.73,65.10,8.08,75.62,37.03,25.32,79.27,19.06,31.84,72.69,25.78,12.01,50.67,77.28,70.96,74.09,53.86
4013422621,33.83,53.39,90.32,74.55,4.29,14.54,92.05,50.73,72.75,2.03,25.98,13.61,68.90,6.09,68.36,92.38,77.88,60.78,72.09
4013422622,32.90,42.81,83.07,59.38,48.40,74.22,47.14,41.48,81.47,13.07,36.03,34.23,25.18,79.54,33.50,72.95,58.72,30.57,47.41
4013422623,44.88,49.87,84.73,68.56,15.54,67.43,88.12,53.33,54.39,14.67,8.95,43.61,41.88,47.80,76.95,53.33,88.99,75.82,71.69
4013422624,18.66,85.80,2.16,72.29,88.66,2.63,56.25,53.53,68.63,48.00,75.22,3.43,7.49,35.56,49.93,47.67,37.36,32.97,59.58
4013422625,38.69,74.95,18.53,64.90,83.13,6.89,66.57,37.09,19.00,74.48,35.96,36.36,3.16,98.37,62.84,21.06,58.25,30.77,58.65
4013422626,30.31,83.73,0.63,73.95,69.23,0.70,60.91,46.27,19.46,81.94,66.57,5.02,3.49,37.16,80.74,28.11,52.13,48.34,53.59
4013422627,66.90,68.70,14.20,62.84,65.30,54.66,71.62,17.00,76.61,58.05,34.76,20.33,4.89,61.51,64.57,34.76,43.15,16.93,71.76
4013422628,72.69,52.46,13.81,64.70,77.61,41.48,50.53,12.81,64.70,46.14,9.61,51.26,43.95,88.92,78.68,12.28,89.99,9.95,17.07
4013422629,35.16,51.06,33.10,55.39,45.61,66.70,23.25,16.40,48.20,85.13,62.84,44.68,9.88,72.42,29.91,25.12,86.26,80.21,37.36
4013422630,61.44,73.95,7.95,67.70,82.40,32.83,69.36,14.47,89.59,21.66,29.71,10.08,9.15,17.66,89.39,30.17,55.46,3.16,75.02
4013422631,41.68,31.04,82.34,71.29,42.68,18.20,12.87,64.24,20.73,46.54,36.56,52.26,52.26,65.50,50.33,19.06,88.52,23.19,87.06
4013422632,55.72,68.90,20.66,52.20,89.32,77.15,19.86,63.51,83.33,69.29,57.72,1.90,10.35,73.75,41.75,9.41,94.58,21.32,62.77
4013422633,44.74,56.19,41.15,73.29,31.24,15.14,24.05,20.99,28.58,45.81,8.55,96.44,22.85,38.49,56.59,4.69,93.91,32.04,84.53
4013422634,58.85,60.78,10.01,65.24,46.54,37.23,56.79,13.07,58.18,67.37,36.89,31.70,15.27,39.75,41.28,27.31,95.84,5.29,83.60
4013422635,17.66,79.87,6.02,59.91,69.89,58.25,43.01,31.90,39.62,97.77,83.87,9.15,0.37,5.76,81.60,20.66,50.07,25.05,58.12
4013422636,28.84,67.90,68.16,71.69,52.59,31.64,70.29,42.22,45.08,53.79,15.34,90.39,53.73,21.66,38.76,25.52,97.04,84.26,35.43
4013422637,45.28,24.38,80.47,26.11,62.71,95.04,7.42,6.42,97.50,24.85,79.67,42.28,5.42,64.50,66.30,49.87,91.12,4.96,93.45
4013422638,52.53,22.46,79.14,68.30,65.37,50.40,51.33,36.96,28.84,31.17,8.15,86.99,50.07,54.86,32.63,63.31,74.48,20.73,27.91
4013422639,9.21,88.32,6.55,73.09,88.59,14.60,63.64,75.42,68.50,78.34,54.39,4.49,22.79,26.05,61.78,85.73,12.34,60.98,23.79
4013422640,31.24,69.16,28.98,68.43,65.57,41.88,38.02,21.99,84.86,41.48,49.93,43.01,27.51,57.39,28.98,65.17,56.19,50.73,53.13
4013422641,47.67,41.62,73.69,67.30,18.26,64.90,51.73,34.83,30.71,70.36,13.67,81.94,26.51,71.82,40.42,77.81,90.98,87.19,53.46
4013422642,34.30,40.82,71.82,69.23,29.84,26.25,21.86,22.72,54.99,25.98,55.59,51.73,20.73,61.71,37.62,84.80,51.33,61.44,70.96
4013422643,34.50,49.20,67.70,66.37,17.53,86.06,9.28,30.31,90.79,27.91,29.37,65.97,21.72,37.62,44.15,52.59,72.42,65.44,62.38
4013422644,19.39,71.62,48.07,70.89,27.38,41.55,76.75,40.69,56.45,46.21,43.55,19.59,16.33,27.51,66.90,47.41,66.70,39.49,70.03
4013422646,26.65,37.03,84.60,70.09,3.49,51.13,29.24,15.87,84.60,8.68,53.33,42.42,15.87,18.93,72.49,83.00,54.06,77.21,72.36
4013522800,62.97,70.76,78.41,76.15,86.66,81.20,52.79,77.21,71.69,10.15,0.17,97.11,37.43,28.91,48.67,99.77,32.24,44.48,88.72
4013522901,42.15,33.97,67.63,70.16,41.62,16.53,63.77,39.22,15.47,61.44,37.36,86.73,39.09,50.13,30.44,9.55,76.41,40.35,22.32
4013522903,87.26,3.49,42.61,43.15,58.98,70.96,20.33,12.54,70.63,31.24,78.94,7.95,42.35,51.93,16.53,55.99,92.58,23.05,4.69
4013522904,81.47,5.09,83.73,68.63,60.71,12.14,90.39,29.57,13.27,23.32,58.85,25.98,54.79,39.69,24.12,84.33,17.73,64.84,10.75
4013523002,83.67,10.15,35.36,27.38,57.72,97.37,81.20,8.75,48.34,94.91,43.08,29.64,20.66,80.41,38.29,91.25,82.87,21.52,2.10
4013523003,62.18,25.72,86.93,46.27,92.12,78.81,78.21,63.91,60.11,18.66,49.73,20.26,14.01,79.47,23.52,18.86,68.83,33.90,60.25
4013523005,31.84,40.62,75.62,59.25,51.86,44.61,60.84,36.69,42.75,66.30,78.14,73.49,31.97,60.91,17.80,12.41,63.71,42.02,82.60
4013523006,48.54,20.92,82.40,56.99,67.83,38.89,68.10,44.15,29.91,35.03,50.73,57.58,36.89,87.46,17.86,55.92,65.10,38.96,56.52
4013523102,80.41,12.41,61.71,72.09,34.36,20.53,8.28,65.97,23.52,35.23,19.33,46.34,52.93,12.67,86.39,36.16,54.19,56.32,11.94
4013523103,47.54,19.26,85.46,60.31,74.75,36.96,62.57,58.12,15.80,68.90,70.56,66.77,27.58,54.39,6.75,22.92,89.79,67.76,80.81
4013523104,73.09,8.28,54.06,54.13,70.29,78.34,79.41,40.15,15.00,92.71,65.90,31.90,69.76,16.00,4.62,42.15,93.98,13.54,30.37
4013610000,37.49,76.08,62.18,13.34,35.83,71.56,46.67,77.81,67.96,62.04,8.82,39.49,50.20,98.30,25.32,59.51,72.69,67.70,70.49
4013610100,22.32,73.49,82.53,16.73,59.31,70.09,96.64,88.39,20.92,26.18,5.82,6.29,3.63,92.25,12.28,82.00,23.19,15.67,40.02
4013610200,6.95,80.74,35.30,25.05,53.59,51.20,66.97,65.70,92.85,52.93,52.26,8.08,86.19,34.83,36.49,51.60,22.99,42.81,35.23
4013610300,22.12,51.93,77.28,13.01,14.07,72.02,46.61,16.73,78.61,39.89,33.17,63.37,49.67,64.04,64.30,81.34,46.27,81.67,29.24
4013610400,16.33,43.48,85.60,17.86,8.88,44.54,47.60,17.73,66.23,16.13,39.29,67.03,37.56,33.37,39.16,74.48,60.38,89.32,42.55
4013610500,19.06,78.94,31.57,18.80,22.79,72.49,48.27,55.92,74.75,63.11,22.06,27.51,7.75,32.50,34.23,43.28,84.46,34.43,88.46
4013610600,17.00,64.11,67.83,29.91,10.35,32.30,46.81,40.95,50.67,48.87,15.47,73.29,78.81,49.53,41.55,84.93,89.59,72.75,55.39
4013610700,14.40,78.28,30.11,26.45,22.92,66.57,25.45,46.07,72.09,78.21,18.53,55.39,38.36,30.71,59.51,45.48,43.01,41.42,68.76
4013610800,5.69,36.89,91.25,16.53,6.42,77.41,32.97,75.15,40.75,72.49,40.42,56.39,95.38,24.72,80.61,6.09,75.75,67.83,39.16
4013610900,12.87,59.38,91.72,16.07,16.40,75.95,95.44,78.54,25.65,39.16,27.31,24.92,12.21,43.28,39.02,61.31,55.06,40.42,78.01
4013611000,12.28,58.85,85.06,15.87,2.89,80.01,32.50,57.78,85.73,42.75,46.27,38.22,77.61,31.97,80.94,63.77,76.15,69.96,90.98
4013611100,14.07,41.75,91.92,18.00,3.29,70.69,56.32,61.51,49.47,31.04,26.38,51.33,55.72,31.30,76.61,84.13,68.43,54.26,52.59
4013611200,21.06,49.00,87.33,19.33,10.88,64.44,35.89,58.38,76.35,21.19,48.00,33.90,51.66,45.87,48.60,82.14,49.80,45.48,53.39
4013611300,20.39,65.50,73.62,26.05,47.14,66.17,68.30,69.03,42.55,70.76,8.62,82.87,85.33,63.57,21.39,30.04,91.78,60.45,73.09
4013611400,10.15,38.69,87.99,10.94,24.72,93.98,53.19,27.91,82.47,64.11,68.16,37.29,61.11,54.72,89.72,18.46,68.70,18.93,72.42
4013611500,9.61,23.52,96.37,23.12,4.96,23.85,97.50,65.57,9.08,33.83,55.12,15.00,82.14,65.97,81.20,21.99,46.87,57.32,78.48
4013611600,5.42,63.77,76.68,31.44,7.15,36.69,75.48,64.30,59.65,39.09,58.65,19.79,89.99,25.12,76.88,5.02,57.98,45.21,62.24
4013611700,9.08,66.03,52.66,19.66,13.41,60.25,15.40,42.48,81.94,60.51,55.19,37.89,62.18,14.34,87.72,39.16,76.55,36.03,69.49
4013611800,22.99,53.06,67.30,20.06,49.60,60.84,32.63,8.62,97.70,13.54,70.49,72.16,61.91,12.28,19.59,75.68,59.38,61.18,31.37
4013611900,16.67,55.72,89.39,14.01,34.30,94.11,69.49,73.89,64.90,55.79,22.85,34.70,59.05,67.17,51.06,27.71,73.82,36.96,56.79
4013612000,1.43,56.05,88.06,12.81,11.01,94.58,78.14,49.67,72.95,81.60,61.78,20.59,93.85,27.18,86.53,10.21,68.50,28.71,75.42
4013612200,8.68,45.01,94.38,18.60,37.29,85.40,96.31,77.01,17.73,71.22,21.06,31.84,84.40,57.98,71.42,11.01,56.59,46.47,69.43
4013612300,21.79,35.36,92.45,37.49,17.60,37.76,91.98,77.41,8.35,63.24,14.14,64.77,71.89,51.20,34.83,11.48,73.42,46.14,56.99
4013612400,8.22,67.23,84.07,37.36,8.62,69.69,82.73,60.45,75.55,41.68,17.40,55.12,97.44,28.98,58.72,22.26,81.54,54.92,65.37
4013612500,7.15,71.02,55.06,31.37,11.08,55.46,28.38,36.16,74.55,62.24,44.74,46.67,52.59,9.55,46.14,59.78,77.68,89.06,61.84
4013612600,12.41,71.89,46.07,34.83,52.53,24.45,62.71,24.05,77.54,30.44,47.07,49.07,50.53,56.52,12.08,80.27,62.64,89.59,25.18
4013612700,7.09,72.36,52.79,31.84,24.58,50.00,58.25,31.70,82.34,53.26,46.34,35.50,73.02,43.01,49.07,75.35,41.22,76.55,26.11
4013612800,9.88,73.89,54.19,45.28,14.60,26.65,27.05,38.16,89.45,36.83,46.07,49.27,89.79,31.04,49.33,78.88,36.89,91.32,46.67
4013612900,7.35,65.37,63.04,28.04,9.35,66.30,30.17,21.12,93.85,69.36,61.31,48.07,98.17,45.01,79.21,38.62,71.62,43.21,75.62
4013613000,5.02,75.22,48.20,40.88,8.95,51.86,28.84,43.68,87.66,63.84,42.15,37.03,91.45,22.46,75.68,51.93,20.06,73.55,22.92
4013613100,1.56,80.27,29.51,33.17,58.92,48.87,54.32,47.80,64.11,93.91,65.50,14.01,78.88,23.92,80.87,93.91,3.96,55.19,26.18
4013613200,18.20,69.23,75.08,24.32,40.49,87.13,90.79,51.60,53.66,70.09,16.13,23.39,47.07,56.39,82.00,79.41,22.46,79.01,43.28
4013613300,8.35,72.22,73.95,44.15,6.22,53.13,63.31,61.18,72.82,38.36,21.99,29.97,82.53,26.78,79.81,73.42,36.03,61.38,62.57
4013613400,23.45,71.69,25.58,14.07,42.75,78.88,38.82,32.10,84.80,64.44,34.23,63.84,13.41,22.39,27.71,74.95,89.65,28.38,68.16
4013613500,33.90,63.44,49.40,14.60,37.36,62.51,32.37,25.85,92.51,18.06,33.03,68.03,16.53,30.57,39.69,60.11,95.38,89.12,73.62
4013613600,27.98,67.17,66.83,33.23,29.57,25.38,91.32,68.90,22.06,26.51,10.55,57.19,13.07,65.70,15.47,91.18,54.86,40.22,34.17
4013613700,22.06,31.17,81.87,16.60,15.47,36.49,27.58,26.91,74.68,13.01,72.16,43.95,48.47,23.79,54.52,57.19,88.12,40.02,61.11
4013613800,14.34,53.13,68.03,13.21,21.92,79.08,11.88,43.88,83.40,49.80,58.78,50.60,35.89,41.15,54.99,56.65,78.41,62.71,44.74
4013613900,9.15,55.19,79.08,21.99,7.22,40.35,61.31,29.51,77.21,19.59,57.92,56.05,68.50,15.27,77.15,22.59,84.00,49.53,86.86
4013614000,13.47,54.92,63.57,17.07,11.81,37.69,30.77,21.92,78.41,47.80,76.21,42.15,70.03,49.40,82.80,55.39,65.37,67.96,55.19
4013614100,21.66,28.04,90.92,22.85,21.99,22.39,85.93,51.46,21.52,12.08,48.94,32.24,21.32,52.00,36.03,62.84,64.64,33.30,64.77
4013614200,10.55,64.77,64.97,37.23,13.07,15.60,71.56,61.11,37.23,41.82,47.41,36.43,71.82,32.83,62.24,43.88,44.41,25.85,68.90
4013614300,5.62,64.44,88.66,25.52,45.01,48.47,94.64,86.46,13.94,75.95,45.34,10.75,59.38,63.77,77.88,27.51,13.67,57.58,42.22
4013614400,49.27,66.57,38.09,16.40,66.23,61.84,64.70,29.04,76.15,61.84,27.51,52.46,32.97,94.31,48.94,71.49,69.89,40.95,47.34
4013614500,42.81,53.86,74.95,16.67,39.89,85.00,70.09,27.11,54.13,90.05,48.60,79.34,47.67,39.89,62.97,38.69,48.40,83.20,90.92
4013614600,51.20,25.52,82.67,18.06,92.32,72.75,51.66,71.02,30.44,60.65,38.09,35.16,45.14,11.28,26.98,15.27,92.25,32.50,84.73
4013614700,72.16,59.25,35.76,11.61,98.10,98.30,42.75,83.07,62.71,98.24,3.49,24.45,89.85,93.58,85.06,51.13,96.91,37.03,25.72
4013614800,33.97,41.15,67.43,33.77,39.02,22.79,83.07,20.92,28.64,49.00,42.02,76.81,60.78,27.71,22.79,16.00,94.51,41.62,68.10
4013614900,22.59,40.29,94.05,47.67,57.98,8.75,87.26,85.53,4.69,60.91,11.48,72.82,63.11,61.38,53.26,19.53,86.99,75.95,90.05
4013615000,6.15,49.07,87.46,30.77,13.74,58.92,93.51,57.65,25.91,68.16,45.54,24.98,90.65,34.23,73.09,4.22,86.39,52.93,58.05
4013615100,6.02,52.99,82.47,26.98,12.34,58.78,60.71,13.94,89.39,46.41,78.81,40.82,94.31,13.34,90.52,26.05,66.10,44.41,74.02
4013615200,3.29,68.16,57.45,45.87,21.06,44.68,47.80,40.49,49.27,90.45,38.29,87.06,97.31,44.68,49.14,1.76,88.26,73.75,46.94
4013615300,7.62,81.47,8.28,16.13,71.36,30.11,41.95,53.73,45.87,93.38,84.40,19.46,2.03,37.56,53.33,47.54,30.31,20.33,88.06
4013615400,12.54,84.73,1.83,27.11,80.87,5.89,44.54,55.12,36.43,86.59,71.96,18.20,2.23,44.15,63.91,61.18,27.64,31.44,59.18
4013615500,2.89,83.47,8.62,42.02,68.23,2.36,50.00,69.43,35.89,81.67,83.00,17.73,41.28,46.47,34.30,62.57,15.27,35.23,26.78
4013615600,4.82,76.75,7.62,47.01,22.52,1.03,20.99,32.57,17.60,79.54,67.50,67.10,14.34,15.87,68.30,42.75,20.79,21.92,18.00
4013615700,14.87,59.05,60.65,13.54,41.42,69.23,81.40,39.35,51.60,69.56,72.49,18.33,18.40,28.44,55.06,84.46,50.86,37.56,67.96
4013615800,18.00,44.01,68.63,16.33,32.77,40.55,78.08,23.39,55.79,45.94,78.21,31.44,57.19,42.02,50.20,54.79,80.54,46.67,57.25
4013615900,29.57,63.64,78.01,42.61,63.11,22.12,85.20,43.01,70.69,13.94,19.93,81.60,85.80,8.42,50.47,53.13,63.91,84.60,50.60
4013616000,34.76,31.77,92.32,45.68,29.24,13.67,96.91,74.82,4.29,20.66,4.29,89.85,5.16,54.66,2.36,52.00,79.61,95.71,32.04
4013616100,36.29,50.73,60.18,28.24,70.16,28.91,42.95,23.05,91.32,10.21,54.13,63.77,66.70,34.36,10.35,41.95,85.33,80.81,30.17
4013616200,36.89,40.22,59.78,22.12,37.69,24.12,30.44,10.68,81.67,20.39,59.25,73.69,65.37,78.68,41.88,64.30,76.21,78.21,40.29
4013616300,30.77,63.71,54.92,19.19,25.18,60.31,91.65,52.66,36.03,52.00,25.78,18.53,15.20,65.17,71.56,17.20,89.19,39.35,65.77
4013616400,25.05,16.00,98.37,18.53,90.98,17.40,99.77,74.15,0.37,48.14,15.14,24.12,1.56,94.51,18.46,14.14,64.84,50.67,67.63
4013616500,44.94,52.93,63.44,20.46,90.19,76.01,33.90,45.61,63.91,57.25,20.86,86.39,35.83,63.11,14.47,6.35,93.11,47.47,60.18
4013616600,53.86,56.59,34.50,22.19,38.22,31.57,43.15,19.13,77.68,49.14,49.07,39.82,61.51,77.88,33.63,63.64,99.57,60.91,74.88
4013616700,41.08,48.87,46.87,20.39,41.68,58.72,50.73,12.08,79.74,62.11,47.80,74.95,71.62,75.22,28.18,31.50,94.91,85.86,65.30
4013616800,46.27,39.62,38.02,12.48,58.12,87.79,51.00,5.22,81.80,78.88,73.42,51.46,30.31,25.18,51.60,26.38,96.24,24.18,84.80
4013616900,35.50,70.43,46.34,26.18,76.61,45.68,54.06,33.83,83.13,51.73,25.05,57.45,74.42,84.93,85.60,23.12,85.86,8.68,95.04
4013617000,53.46,38.09,64.57,37.16,55.12,24.38,95.11,40.88,14.67,66.37,29.64,33.83,65.90,80.21,13.54,72.36,62.91,29.37,32.10
4013617100,21.92,48.67,73.35,31.77,61.78,26.58,44.08,19.06,66.57,31.30,45.61,70.89,77.21,74.75,54.39,67.56,63.17,75.02,42.48
4013617200,11.54,35.83,81.40,30.11,48.94,22.26,69.83,19.59,50.20,24.65,79.08,43.81,65.50,60.78,45.74,16.93,43.48,53.66,24.05
4013617300,30.37,20.46,90.52,23.65,68.90,27.98,95.91,10.41,37.43,11.68,65.24,46.27,42.88,86.39,10.28,53.39,60.51,69.43,36.76
4013617400,16.13,81.40,7.55,33.70,67.56,3.49,26.11,73.95,40.09,72.42,72.36,10.88,16.40,41.55,76.01,18.13,56.85,8.75,82.67
4013617500,9.55,81.20,3.89,34.30,55.06,1.83,30.90,51.33,19.33,86.33,79.27,24.18,1.70,21.72,67.96,50.20,47.01,38.29,72.75
4013617600,35.23,44.34,62.57,23.32,67.70,26.11,75.35,30.04,41.75,43.48,61.98,60.58,40.82,29.04,31.37,49.67,47.14,9.61,85.53
4013617700,26.05,31.90,84.26,34.36,53.13,11.94,75.08,50.00,11.21,37.03,14.60,91.52,48.40,60.05,22.39,53.06,85.99,74.35,35.56
4013617800,15.47,71.22,36.09,16.00,24.85,79.27,43.61,49.14,94.64,63.17,69.10,11.48,72.49,56.12,81.54,45.87,45.94,29.97,33.17
4013617900,35.83,61.98,41.95,43.48,19.53,8.35,71.42,54.66,30.64,18.53,16.93,63.44,28.64,72.69,31.50,14.54,75.08,11.41,58.58
4013618000,42.08,47.94,69.10,22.72,28.98,34.83,31.44,39.16,53.79,21.59,33.10,59.12,10.75,50.53,67.90,43.21,85.06,82.07,82.73
4013618100,27.11,68.43,40.75,20.66,36.63,51.53,34.56,21.39,87.72,46.61,69.56,56.12,11.08,32.63,33.10,54.06,78.08,40.75,81.94
4013618200,57.85,42.48,60.31,15.74,85.80,59.31,35.16,18.46,94.78,16.00,62.31,57.65,32.63,53.73,11.81,25.32,93.71,57.98,90.59
4013618300,37.23,46.54,53.93,13.87,57.25,72.95,15.54,10.35,92.32,49.40,76.75,71.42,21.59,41.48,29.77,47.74,85.13,79.08,34.70
4013618400,57.58,35.43,53.06,20.86,73.09,31.70,42.28,23.25,55.12,28.84,29.44,65.24,38.02,95.31,36.89,34.36,69.43,62.57,14.94
4013618500,56.59,43.08,46.27,21.86,78.74,41.08,11.01,27.38,72.42,53.73,61.58,71.89,38.96,74.48,33.37,5.29,75.15,0.96,78.21
4013618600,74.55,59.85,34.43,30.37,34.90,27.31,69.43,16.47,90.45,19.73,10.01,61.71,81.94,99.10,81.87,88.06,57.32,56.05,87.19
