tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
31055007002,79.26,39.11,46.12,34.19,34.38,44.41,35.51,12.97,24.91,30.59,26.42,75.85,94.22,71.50,10.13,31.91,6.34,0.66,84.56
31055007003,82.10,54.83,96.50,64.11,27.37,60.51,44.03,34.00,35.51,83.24,57.48,73.39,10.13,9.00,53.50,30.59,76.80,14.68,1.61
31055007101,87.78,61.65,65.81,72.44,8.05,41.95,95.93,16.00,14.68,48.77,89.68,73.77,14.49,7.29,72.82,9.00,93.47,53.69,94.98
31055007102,83.24,56.16,95.93,71.12,21.31,49.72,51.04,49.91,26.80,85.70,9.38,93.28,1.99,39.11,80.02,9.38,49.53,9.75,30.78
31055007303,23.77,41.00,39.87,87.03,6.16,49.91,69.41,25.66,14.87,22.06,97.25,44.79,7.48,72.82,29.26,91.57,46.69,34.38,74.15
31055007304,19.98,46.69,56.91,58.05,30.21,72.06,11.08,21.69,7.67,9.75,70.74,98.20,18.09,66.00,53.69,85.51,94.03,59.19,93.84
31055007309,68.66,14.68,68.28,88.35,35.89,53.50,30.02,47.25,78.69,76.61,22.06,37.97,24.15,26.99,75.47,14.30,66.76,22.25,60.89
31055007310,57.10,13.16,44.98,54.64,85.13,78.88,9.75,8.43,85.51,52.37,30.59,77.37,82.29,17.33,95.17,58.62,44.41,85.89,18.84
31055007311,77.56,4.07,9.75,81.53,14.30,47.25,4.07,43.66,88.54,74.53,0.66,74.72,98.01,96.88,8.62,59.94,66.95,19.03,74.72
31055007312,77.37,22.06,8.24,81.34,6.91,42.71,17.52,73.58,36.46,88.35,47.63,92.71,78.69,2.37,39.30,28.69,8.05,0.09,82.86
31055007313,69.79,7.29,41.19,89.87,17.90,33.05,11.65,85.89,61.27,68.84,19.22,67.52,59.19,9.19,69.60,84.56,59.56,72.82,55.59
31055007314,7.48,1.23,94.60,97.63,40.44,35.70,35.32,52.37,92.33,63.73,5.21,6.72,71.12,83.24,74.15,30.97,34.38,77.94,44.60
31055007315,15.44,13.54,60.32,66.38,63.92,57.48,16.95,43.09,45.74,54.64,85.13,85.89,75.47,61.84,80.40,6.16,13.35,44.41,11.27
31055007316,18.84,3.13,89.68,93.47,36.27,15.62,44.41,79.64,63.16,46.50,32.29,35.13,67.52,81.72,87.78,5.40,37.78,88.16,32.67
31055007317,43.84,22.82,47.44,90.81,9.75,59.38,29.83,31.91,61.08,82.10,79.64,82.86,85.89,90.25,61.65,28.31,4.64,6.16,51.42
31055007318,5.59,11.27,90.25,94.79,29.45,56.72,17.71,67.52,53.69,36.46,69.03,54.64,28.31,91.76,78.12,7.10,10.32,55.40,67.33
31055007405,65.25,3.50,29.45,93.66,41.19,8.62,94.60,97.25,75.09,98.20,87.41,22.25,10.89,94.79,94.22,84.75,90.25,88.54,25.66
31055007406,51.99,19.41,56.34,19.60,85.89,16.76,61.65,27.56,22.25,35.89,37.78,65.81,53.69,36.65,63.35,41.19,9.38,15.44,9.56
31055007407,44.79,37.78,19.22,22.82,71.12,65.44,27.56,7.67,25.09,12.97,73.96,90.44,43.28,85.32,53.31,96.31,79.07,48.01,88.54
31055007408,59.75,30.02,45.74,40.62,45.74,25.47,82.29,4.26,48.01,72.63,7.48,61.08,73.58,9.56,19.03,11.27,49.91,27.94,38.92
31055007409,29.83,40.25,50.66,63.16,23.20,59.94,57.29,20.55,28.31,38.92,93.66,73.20,22.63,77.37,62.41,47.82,24.15,15.62,68.47
31055007424,66.00,33.62,17.52,28.69,49.15,35.32,73.77,1.80,35.89,10.13,89.11,55.02,66.95,36.46,84.38,79.83,91.76,23.77,8.05
31055007429,3.69,13.73,82.10,81.16,31.34,48.01,52.56,20.17,43.84,9.56,73.20,48.20,78.88,78.12,55.59,33.43,77.37,43.09,40.25
31055007431,33.05,4.83,61.27,79.45,36.08,22.82,66.00,27.75,64.30,26.80,56.91,10.13,85.13,62.41,51.99,30.21,40.81,80.21,76.23
31055007432,71.88,31.72,34.75,66.57,23.58,19.22,87.03,16.38,57.10,82.86,23.77,51.99,5.78,68.28,91.76,21.50,12.97,90.81,10.70
31055007433,62.03,28.69,48.39,57.29,42.52,37.78,60.32,12.78,55.97,74.34,50.47,59.75,73.20,15.44,34.56,45.17,48.77,92.14,5.40
31055007434,84.19,22.63,5.21,51.99,26.99,39.49,56.53,8.24,75.28,43.66,35.32,33.62,23.58,12.97,94.79,79.45,74.72,62.03,92.33
31055007435,73.39,26.80,61.46,81.72,32.86,33.24,54.64,26.04,59.75,65.06,0.85,49.91,10.51,65.62,30.40,22.44,90.62,48.77,44.41
31055007436,72.82,30.78,9.94,50.66,23.96,20.74,70.93,12.03,40.81,57.67,3.88,84.94,5.40,33.24,96.31,61.08,34.56,44.79,15.06
31055007438,8.81,30.97,65.44,61.08,35.70,45.55,53.50,14.30,24.53,8.62,91.00,68.66,46.88,74.91,63.73,55.59,79.83,91.95,33.62
31055007439,40.06,13.92,59.00,71.88,55.21,24.53,69.22,23.77,42.14,64.11,9.56,90.25,77.94,32.48,81.91,35.13,15.62,66.00,20.93
31055007440,78.88,18.28,5.78,66.00,9.94,10.32,85.13,33.24,56.16,84.75,68.09,96.50,33.24,88.16,99.91,19.41,91.95,81.53,86.65
31055007441,5.40,5.97,89.30,80.78,68.66,49.53,22.25,66.19,54.83,11.27,65.06,20.93,32.48,90.62,67.14,49.91,56.72,83.81,30.21
31055007442,13.54,8.43,86.08,68.28,76.61,50.85,32.48,20.74,59.38,11.08,34.38,15.81,84.94,58.24,32.86,52.37,26.23,72.06,41.00
31055007443,34.94,18.66,30.97,25.09,75.28,30.97,18.84,51.99,6.16,2.37,71.88,91.95,54.07,61.65,59.75,87.03,91.00,97.82,5.78
31055007444,70.55,0.85,6.91,3.88,97.06,3.13,24.53,99.15,2.56,55.59,91.57,97.63,54.64,2.18,99.72,2.56,97.25,67.71,27.75
31055007445,60.70,11.65,26.61,90.44,3.88,23.58,62.78,38.73,49.72,30.02,76.80,60.51,75.66,29.45,94.03,84.00,11.84,3.31,12.59
31055007446,6.91,6.72,85.13,77.94,59.94,33.81,47.82,38.92,54.26,7.48,39.11,21.88,37.78,96.12,78.31,35.89,68.84,73.96,42.14
31055007447,27.18,11.08,77.37,37.22,86.08,54.64,47.44,2.18,79.07,24.34,45.74,14.30,90.25,35.70,46.69,60.13,47.44,65.25,11.84
31055007448,9.00,18.09,73.96,74.91,38.16,40.44,33.05,41.76,16.57,5.78,36.27,87.41,63.35,80.59,61.46,36.08,21.31,90.44,16.00
31055007449,10.13,12.97,66.38,69.41,34.56,23.96,65.44,43.84,21.69,7.86,75.66,43.28,39.87,74.34,52.18,34.56,74.15,74.15,73.58
31055007450,33.81,12.22,77.75,49.72,79.26,64.30,24.72,24.15,64.11,35.70,58.62,11.27,74.15,41.95,6.16,23.96,54.45,58.81,17.90
31055007451,39.11,7.48,59.75,64.49,76.80,19.03,58.81,83.43,26.42,44.60,74.34,67.33,59.38,90.81,66.19,3.13,56.16,55.21,78.88
31055007452,5.21,6.16,88.16,76.61,57.86,28.12,39.30,66.95,42.52,16.19,20.36,22.82,49.72,76.61,20.74,72.82,84.38,73.58,13.73
31055007453,11.65,9.00,84.75,85.51,46.31,54.07,45.93,29.83,75.85,55.02,18.28,23.77,67.33,51.61,28.12,68.66,20.36,44.98,95.17
31055007454,51.61,23.58,65.25,47.44,57.10,31.53,71.88,14.68,36.08,10.32,40.81,16.95,24.53,20.55,44.03,66.76,63.73,49.72,52.37
31055007455,80.97,50.09,85.51,19.22,93.28,85.89,13.35,8.81,68.66,67.71,11.84,70.74,3.31,91.57,56.34,78.31,98.58,0.85,92.90
31055007456,68.09,42.14,54.45,24.15,76.04,79.45,25.28,4.64,54.07,37.03,69.60,52.56,32.10,23.39,42.33,33.62,38.54,71.88,86.08
31055007457,63.92,29.45,49.91,5.02,96.31,46.88,16.00,45.55,20.55,53.88,66.95,95.17,31.34,17.52,91.00,40.25,70.74,7.86,18.66
31055007458,77.18,33.81,55.40,44.41,88.35,63.16,74.91,3.50,47.25,25.85,38.92,51.23,74.72,1.61,85.70,45.74,6.53,6.53,89.87
31055007459,72.06,45.17,54.83,31.53,55.02,37.03,86.27,5.40,29.07,35.51,78.50,58.81,20.36,5.40,86.08,54.26,56.91,50.09,10.89
31055007460,10.89,0.66,96.31,96.12,54.45,40.81,19.60,87.41,82.86,14.49,5.78,3.13,51.04,88.54,43.66,76.42,82.29,62.22,56.34
31055007461,35.51,1.80,89.87,74.34,78.69,15.06,51.23,82.86,52.56,20.93,8.62,6.34,48.77,59.75,31.53,28.12,84.56,36.08,29.64
31055007462,60.89,26.99,71.12,54.07,79.83,75.09,57.86,5.21,77.94,30.21,64.68,3.88,28.50,7.10,41.57,74.53,56.34,14.49,10.51
31055007463,51.42,14.11,68.09,46.88,72.44,51.80,34.19,31.72,55.59,42.52,34.75,26.80,52.75,11.08,18.66,41.57,66.00,82.48,90.81
31055007464,44.41,28.50,43.47,74.72,12.41,44.60,54.26,31.16,29.26,18.84,62.78,62.22,42.90,86.46,28.50,93.09,45.55,50.85,60.32
31055007465,63.35,6.34,53.31,29.64,81.53,3.69,77.75,94.79,4.64,50.28,36.46,67.14,46.31,0.85,57.29,7.29,82.48,69.60,32.86
31055007466,64.30,32.48,57.67,16.00,82.10,21.12,69.98,6.34,34.00,51.61,16.00,95.55,73.39,50.85,91.38,30.40,78.69,34.00,15.62
31055007467,62.22,38.54,53.69,21.88,71.88,56.53,48.77,2.75,45.93,40.81,12.22,62.78,27.75,33.81,47.63,37.97,16.95,33.24,24.72
31055007468,69.41,43.66,84.00,32.48,27.75,18.28,81.34,5.02,16.00,21.50,32.48,79.07,79.26,7.86,59.19,32.48,31.53,43.47,45.55
31055007469,37.78,3.31,85.32,69.79,81.91,21.88,23.01,81.72,55.21,46.88,32.10,32.86,83.62,24.72,29.83,43.09,95.17,62.59,94.41
31055007470,62.41,1.99,42.33,38.92,92.33,13.92,35.70,70.36,63.92,48.39,26.80,13.92,73.96,13.54,42.52,55.21,94.60,92.90,57.86
31055007471,53.88,1.42,62.78,84.38,82.29,22.06,36.46,96.31,50.85,37.22,58.24,18.28,37.41,34.38,59.94,20.74,92.71,75.47,58.81
31055007472,38.92,9.94,87.22,68.09,71.50,39.30,30.97,38.35,58.81,33.62,17.14,20.74,47.44,29.83,34.38,67.90,45.93,45.17,25.09
31055007504,55.78,53.69,14.68,62.03,34.75,77.94,60.89,7.86,17.14,11.84,99.15,62.97,13.92,93.84,61.27,48.39,24.53,77.18,69.98
31055007505,7.67,34.75,78.88,78.69,38.54,66.57,36.65,27.37,56.53,70.93,80.40,57.10,14.30,65.81,44.22,84.94,12.03,57.48,34.75
31055007506,37.59,20.74,91.95,82.67,57.48,63.92,36.08,44.60,83.62,88.92,65.25,50.85,23.77,75.66,89.49,13.16,11.27,98.58,75.28
31055007508,4.07,41.76,80.59,46.69,75.09,87.41,5.97,30.59,25.47,19.60,77.75,91.57,25.47,88.73,23.39,17.52,36.65,36.27,23.96
31055007509,1.04,17.14,93.66,86.65,48.77,77.37,11.84,48.39,68.47,47.63,46.50,57.67,35.51,89.30,47.06,38.73,18.28,22.82,58.24
31055007511,21.50,2.37,87.03,90.25,72.06,47.63,12.22,91.57,80.97,69.22,66.19,27.75,50.28,66.38,82.10,5.97,68.09,82.67,59.38
31055007512,9.19,14.49,78.69,68.66,80.78,50.66,32.10,53.50,44.98,62.78,50.28,89.11,50.09,79.07,75.85,5.78,49.34,79.07,55.21
31055007513,1.80,1.61,91.00,87.78,65.25,35.51,27.37,76.04,63.73,24.91,73.58,42.71,81.53,94.03,96.50,1.80,26.04,79.83,79.26
31055007514,0.66,1.04,96.12,95.55,69.41,62.97,7.10,88.54,71.88,7.29,42.33,17.71,44.60,99.34,89.87,0.47,47.82,58.05,72.06
31055007515,12.59,2.56,91.57,92.71,63.73,39.87,29.45,86.65,80.78,58.62,45.93,23.01,57.48,61.27,79.26,24.53,74.34,70.93,74.34
31055007516,11.46,5.59,92.33,91.38,53.50,73.77,29.07,44.41,90.44,53.12,71.69,7.10,55.02,71.88,76.99,13.92,13.16,46.31,89.11
31055007517,29.07,7.10,88.54,73.77,70.93,51.99,34.38,51.23,83.43,71.88,30.97,33.05,49.91,73.20,85.13,9.56,12.41,31.72,61.08
31057962300,29.64,95.55,29.07,10.70,24.53,80.21,84.19,95.93,87.78,5.21,31.72,57.86,63.73,31.91,88.73,43.84,51.42,85.13,68.28
31059091600,41.38,82.86,32.48,16.19,17.52,87.78,72.82,76.61,18.28,50.85,34.19,17.14,61.27,41.38,81.53,40.62,80.21,66.95,35.89
31059091700,21.88,79.64,30.78,18.09,20.74,87.03,58.05,83.81,15.44,33.81,15.81,42.14,72.63,64.49,87.59,25.47,83.81,45.36,68.66
31061964600,28.12,73.77,31.53,11.08,15.25,94.22,71.12,77.56,40.44,6.34,81.91,69.98,56.16,50.09,2.18,43.66,35.13,45.93,62.97
31061964700,26.99,87.59,19.41,6.34,13.16,89.11,84.75,93.28,36.27,35.32,13.73,44.98,72.25,79.26,49.72,36.46,70.55,60.89,61.65
31063961100,18.47,85.70,22.06,17.33,44.60,75.28,76.42,91.38,82.10,34.19,23.20,34.38,63.54,59.38,84.75,71.69,39.87,32.86,70.36
31065963900,44.60,91.95,16.19,10.51,15.81,83.62,92.14,93.47,62.59,34.56,31.53,40.06,84.38,69.79,55.21,36.84,52.56,94.60,80.59
31067964600,10.70,46.12,83.43,26.99,11.46,95.17,55.40,73.96,42.33,68.66,24.15,83.81,30.02,42.52,4.07,15.06,9.56,78.69,53.31
31067964700,20.36,49.53,71.88,21.31,11.84,97.82,76.80,84.56,54.45,43.47,52.37,28.31,64.30,52.56,26.99,81.34,42.33,22.44,59.94
31067964800,51.23,58.81,51.80,16.76,5.59,96.31,81.91,71.50,27.75,52.94,76.99,38.16,26.04,15.62,5.40,3.69,36.46,51.42,51.99
31067964900,50.28,67.90,33.05,10.89,5.21,91.38,89.68,55.02,9.19,57.29,67.52,76.61,38.92,30.02,2.37,23.77,7.86,98.96,48.20
31067965000,46.12,52.37,21.50,4.45,22.63,63.35,95.17,68.47,3.13,22.82,11.27,88.73,69.79,24.53,6.91,34.19,55.97,89.49,30.02
31067965100,60.13,60.89,28.88,7.29,11.65,91.57,86.65,49.15,30.02,59.56,49.72,74.91,57.86,53.69,13.92,63.92,64.49,90.25,88.73
31067965200,58.05,75.28,30.02,4.26,18.09,98.58,71.31,62.41,10.89,32.29,47.82,60.89,6.91,64.11,10.89,38.92,41.00,87.78,87.03
31069952100,23.58,94.60,12.41,51.04,67.90,5.78,55.02,76.80,79.64,6.72,25.28,35.89,62.78,61.46,55.78,90.44,60.51,43.84,51.04
31071973200,13.35,94.03,15.06,62.97,59.75,21.69,19.03,35.32,17.71,34.94,65.81,25.28,43.47,34.75,67.52,86.46,69.79,53.50,52.75
31073967600,23.39,68.66,39.68,33.43,9.56,73.96,87.78,85.13,72.25,13.16,71.50,59.94,20.74,21.12,30.02,44.22,8.62,52.75,57.67
31075956300,37.97,99.53,10.70,48.39,87.78,26.04,12.59,52.56,81.72,16.95,77.37,9.94,16.95,76.99,25.09,98.20,75.28,3.88,16.76
31077970900,16.57,83.62,33.43,62.22,47.44,36.84,21.31,63.54,28.12,69.03,28.12,17.33,59.94,44.98,49.15,34.94,63.35,41.95,49.53
31079000100,53.12,57.29,87.97,67.71,49.91,85.70,25.85,72.82,87.03,69.79,23.96,70.36,2.56,12.22,6.53,27.18,45.17,28.12,31.91
31079000200,90.06,74.34,98.20,67.90,21.50,37.41,74.72,75.85,81.53,71.12,56.16,99.15,67.71,37.59,79.07,70.74,99.15,33.05,19.79
31079000300,91.38,78.12,97.63,8.43,82.48,57.10,27.94,40.25,66.19,22.44,15.06,82.29,51.42,36.84,5.02,6.72,31.16,20.36,0.28
31079000400,78.31,61.08,80.21,42.71,16.57,25.66,89.87,69.98,49.34,39.87,60.32,87.03,8.81,29.64,9.56,43.47,44.79,26.23,19.60
31079000500,30.21,37.22,70.36,63.92,33.43,55.02,66.19,76.23,84.56,54.45,87.59,47.63,34.19,12.03,6.34,29.07,3.69,12.22,31.34
31079000600,55.21,49.91,79.64,51.42,17.71,41.76,75.66,66.00,75.66,51.04,60.51,95.74,23.96,77.18,35.70,96.88,51.04,4.26,9.94
31079000700,83.62,70.93,63.73,32.86,15.44,54.83,92.71,18.66,61.46,14.68,86.46,78.69,12.22,16.57,22.63,32.86,92.52,58.43,15.25
31079000800,61.08,53.31,42.52,34.00,11.08,27.94,94.98,33.43,65.62,50.47,63.54,86.84,18.84,19.03,11.46,34.00,73.39,24.72,10.13
31079000900,90.44,57.10,87.41,31.16,42.90,53.12,88.16,24.53,93.84,23.96,95.55,25.47,44.03,30.21,82.48,74.34,95.36,50.28,90.62
31079001000,86.84,68.28,93.28,14.87,84.00,82.29,9.94,70.55,75.47,37.97,51.61,98.77,12.78,91.95,73.20,83.43,22.06,8.24,5.97
31079001100,90.25,76.99,97.06,37.78,44.98,65.62,55.59,84.75,72.06,46.12,91.38,93.66,8.05,42.90,83.43,57.48,90.81,40.44,9.19
31079001200,23.20,48.58,57.29,39.11,19.22,48.20,79.26,42.71,60.51,23.39,83.24,95.36,53.12,66.76,11.08,47.44,75.66,76.61,44.03
31079001300,48.01,51.61,74.15,59.38,21.69,82.67,72.44,58.81,86.65,37.78,86.27,46.69,11.84,43.28,25.28,50.09,10.51,73.20,50.09
31079001400,73.77,67.14,81.53,41.00,23.77,73.58,76.99,69.60,74.91,28.69,83.81,72.06,1.23,73.39,64.30,94.79,34.75,17.33,58.43
31081969100,24.53,73.01,38.73,55.97,31.72,81.53,47.63,81.91,31.53,40.25,25.47,15.44,71.88,46.88,91.95,29.83,62.22,31.53,44.98
31081969200,48.58,56.34,73.20,56.34,28.31,76.04,63.73,67.71,67.52,80.02,37.97,89.68,30.21,40.25,1.23,75.85,17.14,74.53,84.00
31081969300,9.56,59.38,41.95,26.80,39.68,72.82,47.25,72.06,50.09,65.25,46.31,44.22,87.97,66.19,39.68,28.50,39.30,31.34,43.84
31083964200,37.03,91.76,25.47,4.07,44.03,94.79,61.08,93.84,48.58,21.12,11.46,61.65,66.57,87.41,65.62,58.24,85.51,48.58,76.04
31085961500,42.52,96.88,48.77,8.05,83.62,86.65,34.00,92.52,86.84,9.00,7.29,66.57,16.57,54.07,99.34,99.15,27.75,88.73,48.77
31087962700,41.19,96.50,16.76,7.86,29.07,84.38,87.41,95.17,82.29,17.90,10.89,47.82,26.23,84.38,80.59,56.53,25.66,51.80,50.66
31089974000,18.09,92.90,28.50,84.56,91.38,11.08,2.56,21.88,26.04,76.04,42.52,13.16,35.70,81.53,37.41,74.91,55.40,77.56,27.94
31089974100,21.31,86.84,12.03,75.28,65.81,4.26,22.82,25.09,8.24,35.13,14.49,12.41,69.03,85.51,20.55,56.72,82.10,42.52,62.03
31089974200,25.47,84.56,28.31,91.00,73.77,5.21,12.41,30.78,37.59,94.98,38.54,18.66,39.11,20.93,89.11,27.75,21.50,55.59,27.56
31089974300,35.13,80.97,37.78,89.68,84.38,9.75,9.56,19.03,23.77,78.88,73.39,69.03,68.47,23.01,34.00,16.57,39.68,61.27,20.55
31091956700,8.62,99.34,7.48,64.30,37.22,6.53,40.62,54.64,26.23,9.38,56.53,64.49,58.81,92.71,9.00,99.34,92.33,39.68,53.69
31093970500,28.69,66.95,70.55,46.50,41.95,73.39,18.28,54.26,46.12,50.66,31.16,89.30,3.13,26.23,0.09,34.75,14.68,31.91,21.50
31093970600,33.62,80.02,35.70,47.82,39.30,65.06,33.62,73.01,47.82,64.68,63.16,4.07,87.22,34.56,40.06,16.38,44.22,28.50,83.24
31095963600,25.85,75.09,46.88,12.97,10.13,93.28,73.58,91.00,16.76,61.46,9.19,34.19,90.06,38.54,72.25,73.58,89.68,8.43,85.51
31095963700,36.27,76.23,19.60,14.11,3.13,85.32,98.01,75.66,4.07,40.44,63.73,54.45,88.35,46.69,4.64,39.68,41.76,96.12,48.39
31095963800,73.20,80.21,21.31,8.62,52.37,98.39,93.84,58.62,38.92,85.32,27.37,29.26,24.72,14.11,50.28,0.09,4.83,94.98,46.12
31097967500,30.40,51.99,58.81,9.38,38.73,97.44,45.17,47.82,24.34,47.25,74.72,85.13,23.20,48.20,4.26,18.84,28.12,18.66,12.03
31097967600,75.85,87.03,36.84,1.42,95.17,99.34,2.18,86.08,11.84,72.82,16.95,68.84,91.19,5.97,78.50,72.25,98.01,59.56,47.25
31099966600,26.42,62.03,55.78,23.20,35.51,75.66,68.66,80.02,70.55,31.91,71.12,73.01,51.80,37.97,56.53,52.56,29.64,13.35,37.97
31099966700,44.98,71.31,56.72,24.72,13.73,76.80,84.94,81.16,73.01,60.70,43.28,36.84,47.82,8.81,69.41,8.24,15.06,48.39,26.42
31101000100,67.33,93.47,13.35,12.78,86.65,20.36,80.02,34.75,91.57,15.62,2.56,76.04,4.83,69.60,96.69,4.64,15.44,39.49,80.40
31101000200,47.06,86.65,13.16,42.90,31.53,18.09,91.95,68.84,88.73,19.41,94.79,60.70,65.81,44.41,73.77,12.59,7.10,42.14,63.73
31101000300,34.19,96.31,18.84,14.49,90.25,39.68,20.74,70.93,59.56,0.28,6.16,39.49,73.01,22.82,23.20,89.30,91.57,42.71,22.44
31103975400,8.05,97.63,16.57,85.70,91.76,6.16,1.80,23.39,14.49,42.33,51.23,33.81,36.65,72.44,17.71,68.84,63.16,47.63,59.75
31105954500,52.94,99.72,21.88,41.95,65.06,29.64,54.83,93.66,95.74,4.45,67.71,36.27,26.99,18.66,76.04,40.44,27.56,84.00,84.75
31107976200,32.67,93.66,15.62,94.03,52.75,5.40,14.49,15.81,5.59,71.50,58.81,13.73,21.88,64.68,84.19,67.71,19.22,86.08,68.09
31107976300,9.94,89.68,19.98,84.19,65.44,8.24,5.40,21.12,2.75,75.66,41.95,31.91,65.25,68.66,35.13,45.36,76.23,75.28,66.19
31107976400,74.72,76.61,7.67,99.53,99.15,90.25,91.00,43.28,1.42,36.84,48.58,98.01,72.44,44.22,13.16,69.03,53.31,8.62,45.36
31109000100,75.28,54.26,32.86,29.07,20.36,72.44,93.28,12.41,44.22,53.50,83.62,84.19,5.02,79.83,75.28,21.88,33.62,89.30,98.58
31109000201,62.59,39.68,27.94,24.53,31.16,40.25,97.63,19.98,27.37,20.17,76.23,31.72,44.98,16.76,7.29,70.17,21.69,12.03,55.40
31109000202,86.65,39.30,10.32,5.59,84.19,54.45,98.58,0.47,87.41,58.05,20.17,2.37,56.34,35.32,7.67,22.25,28.31,38.92,47.44
31109000300,81.72,37.41,13.73,2.94,94.60,88.16,30.59,5.97,87.97,86.46,6.34,35.51,69.98,63.16,0.66,7.86,38.73,16.76,91.19
31109000400,92.14,35.32,10.13,19.03,75.66,76.42,59.00,74.91,88.92,87.03,49.53,0.85,15.25,96.50,1.80,31.53,12.59,5.59,28.50
31109000500,89.87,54.45,16.00,1.61,97.63,98.77,26.23,11.46,94.41,92.71,95.17,19.03,8.43,99.91,16.95,86.65,48.58,79.26,75.66
31109000700,94.98,0.09,4.64,0.47,99.53,3.50,6.72,99.53,1.23,29.64,86.84,12.59,13.73,80.40,22.06,98.39,60.70,9.94,39.11
31109000800,96.31,32.10,54.64,2.56,97.44,59.19,29.64,96.12,53.50,13.54,67.90,1.99,7.29,89.49,39.11,89.11,53.88,0.47,96.88
31109000900,78.12,9.19,10.51,5.40,96.69,18.84,81.53,98.77,38.54,97.25,94.98,84.38,64.11,70.93,57.86,77.75,37.59,37.41,9.00
31109001001,75.66,43.47,26.99,21.69,34.19,51.61,96.12,13.16,62.78,79.45,23.39,19.60,33.05,59.56,0.47,14.49,83.62,1.61,85.89
31109001002,76.42,23.77,8.62,3.31,74.53,9.00,97.06,77.94,26.99,95.93,75.09,79.83,87.59,78.69,12.03,21.69,2.18,72.63,33.43
31109001003,78.50,22.44,34.94,6.91,89.30,19.60,83.81,60.70,45.17,75.09,6.91,53.31,55.97,16.95,12.41,12.78,23.77,91.76,45.74
31109001101,17.14,31.16,69.98,25.85,57.67,68.66,46.50,34.19,38.35,21.31,12.41,81.16,37.97,50.66,16.19,62.59,54.07,19.98,62.22
31109001102,57.48,36.84,64.68,17.90,69.98,61.65,77.94,8.62,64.49,26.04,1.61,36.65,7.10,83.05,24.91,79.26,16.57,16.38,8.43
31109001200,56.16,24.91,64.49,17.14,84.75,64.49,64.68,45.93,73.39,77.37,13.92,39.87,17.71,41.00,25.66,71.31,11.08,63.16,68.84
31109001301,4.45,40.44,26.23,33.05,5.40,27.75,96.88,13.35,5.97,3.50,30.21,94.60,72.82,47.25,8.05,95.55,61.65,68.84,56.16
31109001302,20.74,35.89,52.94,55.40,4.83,32.67,96.31,22.06,21.50,2.94,26.04,76.42,22.06,53.50,68.28,92.33,33.43,38.54,94.22
31109001400,70.74,32.29,24.91,31.91,22.44,14.68,98.77,59.38,30.78,61.27,25.09,49.15,7.67,41.76,37.97,20.55,26.42,11.08,38.16
31109001500,54.26,37.03,53.50,15.06,66.95,66.38,85.89,6.72,74.15,52.18,57.86,61.46,53.31,13.35,63.54,82.67,52.37,85.70,10.32
31109001600,65.06,27.18,38.35,28.12,70.55,45.93,95.55,19.79,62.03,44.03,6.72,45.93,35.32,14.87,39.49,62.22,62.97,7.10,66.57
31109001700,94.41,18.47,8.05,3.69,95.93,9.19,97.25,92.14,7.86,8.43,30.40,21.31,86.46,39.49,13.54,2.18,17.90,28.31,85.70
31109001800,94.03,35.51,4.83,1.80,94.79,44.98,55.21,96.50,30.21,34.38,99.34,48.01,32.86,93.66,57.10,22.82,98.20,6.34,97.82
31109001900,82.29,38.73,3.31,0.09,98.77,83.05,55.78,1.61,90.81,98.77,91.19,89.87,96.50,99.72,30.78,91.95,5.40,89.87,23.01
31109002001,91.57,22.25,4.07,0.28,98.01,5.02,93.47,42.14,12.41,6.53,3.13,43.84,36.46,87.59,73.01,55.97,24.72,7.67,6.53
31109002002,90.62,36.27,4.45,0.66,98.58,50.47,79.07,0.09,57.67,0.47,0.28,66.19,45.93,59.94,93.84,46.50,71.69,82.29,5.59
31109002100,88.92,59.94,75.66,11.84,91.57,91.95,45.74,37.03,60.89,57.10,83.05,77.94,25.28,84.19,35.32,44.60,96.31,68.28,95.74
31109002200,87.22,44.98,27.18,28.88,73.20,60.70,92.90,57.67,51.42,48.01,61.84,72.25,16.00,42.71,87.22,59.56,36.08,86.84,18.28
31109002300,80.40,21.12,25.28,7.67,88.54,20.93,94.22,41.19,42.90,17.14,34.00,23.58,49.53,78.50,55.02,76.61,8.81,27.75,77.56
31109002400,1.42,10.51,82.29,38.73,59.19,66.19,58.24,28.31,68.28,15.81,27.18,77.18,91.00,88.92,68.84,25.28,42.52,41.57,45.17
31109002500,36.08,17.33,55.97,22.06,40.62,21.50,91.76,39.49,41.95,44.98,21.31,75.47,86.65,31.53,27.18,47.06,30.97,62.78,56.53
31109002701,74.91,23.39,19.03,9.00,75.47,15.25,98.96,12.22,82.48,95.17,7.10,44.03,61.84,10.32,50.66,88.16,26.61,92.71,73.20
31109002702,53.31,29.83,54.26,23.77,44.41,67.71,82.48,18.47,61.65,18.09,76.61,41.57,57.29,8.62,52.75,87.59,58.43,90.06,90.44
31109002800,45.17,27.56,40.81,14.68,82.67,75.85,63.35,9.56,71.12,17.71,37.03,70.55,67.14,28.88,71.12,91.19,58.62,84.38,44.22
31109002900,79.64,21.88,9.00,10.13,87.97,28.50,67.52,98.20,35.13,93.84,98.20,94.79,9.19,69.98,99.15,4.07,65.06,71.69,35.13
