tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
31055004300,NE,Douglas County,41.2531433333333,-95.97247,1,86.0,2704,6760.0,1.8,7.7,29.5,48.0,81.1,7.4,1.3,7.9,0.0,0.9,1.3,9.4,9.8,15.7,74.5,22856.0,26.8,3,1.1094674556213
31055004400,NE,Douglas County,41.2567129028984,-95.9787263181157,1,84.1,1366,2732.0,2.36,3.7,36.2,52.9,94.9,2.4,0.0,2.2,0.0,0.0,0.5,6.1,2.3,30.3,67.3,26633.0,10.7,138,101.024890190337
31055004500,NE,Douglas County,41.2592126,-95.9863178,1,95.2,3067,7667.5,2.05,2.2,42.9,44.9,96.8,2.2,0.0,0.0,0.0,0.7,0.4,3.3,3.4,16.5,80.1,34926.0,8.3,1,0.32605151613955
31055004600,NE,Douglas County,41.25849,-95.999344,1,94.9,2509,3584.28571428571,2.35,4.3,36.2,48.3,87.2,0.0,2.2,5.9,0.0,3.3,1.5,2.6,7.4,12.3,80.3,30875.0,13.8,1,0.398565165404544
31055004700,NE,Douglas County,41.2659442553192,-96.0100325106382,1,97.6,2935,3261.11111111111,2.63,4.3,24.9,46.9,91.3,1.8,0.0,4.9,0.0,0.1,1.8,4.1,2.6,0.8,96.6,23097.0,2.6,141,48.0408858603066
31055004800,NE,Douglas County,41.2643274625,-95.9886198625,1,89.0,5193,10386.0,2.26,3.5,31.1,54.3,74.8,6.8,0.7,14.1,0.0,0.8,2.8,1.9,10.1,14.3,75.7,28488.0,20.9,8,1.54053533602927
31055004900,NE,Douglas County,,,1,82.0,4967,7095.71428571429,2.24,13.1,36.3,56.5,69.4,11.9,0.0,11.5,0.1,1.9,5.1,18.5,21.4,28.6,49.9,23889.0,18.5,0,0
31055005000,NE,Douglas County,41.260058485,-95.9648268425,1,80.9,4131,10327.5,2.33,7.7,28.4,50.1,65.3,9.3,0.3,12.6,0.0,8.0,4.5,25.2,20.4,16.3,63.3,21390.0,29.1,16,3.87315419995159
31055005100,NE,Douglas County,,,1,85.1,2440,8133.33333333333,2.57,14.3,29.6,51.2,60.3,31.6,1.5,3.9,0.0,0.8,1.9,6.7,21.0,24.9,54.1,16472.0,32.2,0,0
31055005200,NE,Douglas County,,,1,72.8,1748,5826.66666666667,3.55,10.8,25.8,44.9,25.7,35.7,2.9,24.8,1.7,2.6,6.6,21.7,42.0,37.0,20.9,17870.0,40.7,0,0
31055005300,NE,Douglas County,,,1,84.4,2228,3182.85714285714,2.52,4.6,29.6,49.1,27.6,63.8,1.1,3.6,0.0,1.9,2.0,5.5,25.9,24.6,49.5,16815.0,37.2,0,0
31055005400,NE,Douglas County,,,1,71.1,3034,7585.0,2.69,14.5,31.5,49.7,38.6,45.7,3.4,2.2,0.0,7.4,2.6,12.0,30.8,35.9,33.3,21304.0,41.1,0,0
31055005500,NE,Douglas County,,,1,87.8,5011,6263.75,2.27,5.1,39.2,44.9,87.2,8.0,0.3,1.2,0.0,1.2,2.2,3.9,3.6,17.5,78.8,34130.0,7.8,0,0
31055005600,NE,Douglas County,,,1,87.4,4237,3851.81818181818,2.37,4.2,32.7,47.3,80.8,11.2,0.0,0.6,0.0,0.8,6.5,3.4,8.3,28.1,63.6,27044.0,9.6,0,0
31055005700,NE,Douglas County,,,1,85.7,4138,5911.42857142857,2.35,8.8,36.5,48.3,66.2,22.7,0.9,5.2,0.0,1.1,3.9,5.3,11.3,32.3,56.3,23077.0,18.9,0,0
31055005800,NE,Douglas County,41.298386,-95.99503,1,84.2,4471,6387.14285714286,2.82,7.4,32.7,50.9,48.6,37.8,1.6,8.9,0.0,0.2,3.0,2.1,15.9,30.6,53.6,22776.0,22.7,1,0.223663609930664
31055005901,NE,Douglas County,,,1,81.2,2000,4000.0,2.26,14.2,34.0,39.5,31.4,59.2,0.2,0.0,0.0,1.6,7.6,7.3,18.6,31.5,49.9,16688.0,38.1,0,0
31055005902,NE,Douglas County,,,1,88.5,1650,2750.0,2.28,1.1,35.5,53.9,22.3,66.1,1.0,0.0,0.0,10.2,0.4,14.8,20.4,36.7,42.8,17656.0,42.5,0,0
31055006000,NE,Douglas County,41.300594,-95.96616,1,83.4,3830,5471.42857142857,2.64,8.0,32.5,51.2,27.7,60.6,0.5,1.0,0.0,5.6,4.5,14.5,17.4,34.9,47.7,18220.0,29.1,1,0.261096605744125
31055006101,NE,Douglas County,,,1,79.7,2385,3975.0,2.81,7.6,25.5,49.5,23.7,61.5,0.0,0.0,0.0,6.8,8.0,12.8,18.8,33.5,47.7,18827.0,30.8,0,0
31055006102,NE,Douglas County,,,1,75.8,3720,3720.0,2.76,11.0,29.2,45.8,29.3,55.5,2.4,5.1,0.0,4.2,3.4,12.5,17.8,40.3,41.9,19701.0,25.8,0,0
31055006202,NE,Douglas County,,,1,76.6,4364,3636.66666666667,2.45,7.7,36.3,45.6,62.6,30.4,0.7,0.0,0.0,3.4,2.9,7.1,13.4,37.0,49.5,21918.0,22.8,0,0
31055006301,NE,Douglas County,,,1,86.4,2746,2288.33333333333,2.63,10.4,38.7,47.9,34.2,56.1,0.0,2.4,0.0,4.4,3.0,8.1,15.4,27.0,57.6,25049.0,14.6,0,0
31055006302,NE,Douglas County,41.3004692,-95.992281,1,88.3,4489,4987.77777777778,2.67,4.6,35.6,45.9,19.6,52.4,0.0,25.3,0.0,0.7,2.0,4.8,20.0,33.2,46.8,23852.0,32.9,2,0.445533526397861
31055006303,NE,Douglas County,41.29833983,-96.01140169,1,80.4,2573,6432.5,2.57,10.3,33.6,47.1,58.8,35.1,0.4,1.1,0.0,0.3,4.4,13.4,19.2,28.1,52.7,21527.0,17.9,1,0.388651379712398
31055006400,NE,Douglas County,,,1,87.3,5143,4675.45454545455,2.34,8.7,33.8,44.4,77.7,10.2,1.5,1.6,0.0,5.7,3.2,11.8,6.9,26.5,66.6,26012.0,20.6,0,0
31055006503,NE,Douglas County,,,1,89.9,2751,1965.0,2.65,6.3,41.4,51.5,82.9,8.2,0.0,4.8,0.0,0.7,3.5,6.2,5.3,20.4,74.3,32949.0,9.2,0,0
31055006504,NE,Douglas County,,,1,91.6,3724,2660.0,2.32,4.0,45.5,47.3,82.7,12.9,0.0,1.0,0.0,1.3,2.0,3.2,5.8,27.7,66.5,30495.0,18.2,0,0
31055006505,NE,Douglas County,41.320947765,-96.0207194195,1,93.9,1926,1481.53846153846,2.16,8.7,51.0,42.0,67.2,28.2,0.3,1.2,0.0,0.2,2.9,0.0,8.9,33.3,57.8,22708.0,9.2,20,10.3842159916926
31055006506,NE,Douglas County,,,1,89.4,3642,4552.5,2.55,14.5,33.5,46.9,50.1,39.8,0.3,6.8,0.0,1.5,1.5,3.8,10.3,31.9,57.8,20901.0,26.6,0,0
31055006602,NE,Douglas County,41.2691913714286,-96.0516454571429,1,91.5,6006,5005.0,1.83,4.2,31.3,39.9,86.2,7.9,0.0,4.2,0.0,0.0,1.7,4.3,4.2,25.3,70.6,27757.0,15.2,7,1.16550116550117
31055006603,NE,Douglas County,,,1,92.0,2788,4646.66666666667,2.08,7.8,35.2,45.2,68.8,25.3,0.0,2.2,0.0,0.0,3.7,3.9,10.0,24.8,65.1,19146.0,25.1,0,0
31055006604,NE,Douglas County,,,1,86.9,4055,4505.55555555556,2.49,5.5,37.4,47.4,82.5,7.7,0.0,1.7,0.0,0.8,7.3,10.0,7.1,26.1,66.9,29167.0,8.4,0,0
31055006701,NE,Douglas County,41.2586999393103,-96.0418650003449,1,96.1,3770,1885.0,2.16,3.5,43.7,47.3,88.8,3.2,0.2,6.2,0.0,1.0,0.6,1.8,2.0,11.4,86.6,37500.0,7.5,29,7.69230769230769
31055006703,NE,Douglas County,41.260139075,-96.081492325,1,94.4,3111,2828.18181818182,2.36,2.5,37.9,48.1,93.1,3.1,0.0,1.3,0.0,0.0,2.5,6.5,3.5,16.4,80.1,33164.0,7.4,4,1.28576020572163
31055006704,NE,Douglas County,41.2564677142857,-96.0696931428571,1,97.7,1602,2002.5,2.07,3.4,52.2,46.5,92.2,0.0,0.0,5.3,0.0,0.0,2.5,0.0,1.7,6.9,91.4,46037.0,7.7,7,4.36953807740325
31055006803,NE,Douglas County,41.2353613,-96.0948620875,1,92.6,1924,2405.0,2.15,3.0,51.4,47.7,89.0,6.5,0.6,1.8,0.0,0.5,1.6,0.3,1.6,19.3,79.1,36000.0,7.5,16,8.31600831600832
31055006804,NE,Douglas County,41.246567,-96.07814,1,98.8,1454,1454.0,2.72,2.7,46.8,48.7,95.3,0.0,0.3,3.3,0.0,0.0,1.1,3.3,1.5,4.3,94.2,55972.0,0.8,1,0.687757909215956
31055006805,NE,Douglas County,41.23868525,-96.04309945,1,99.7,3378,2598.46153846154,2.42,1.9,46.3,45.4,97.0,0.1,0.0,1.3,0.0,0.5,1.1,0.6,1.7,16.0,82.3,45596.0,5.4,2,0.59206631142688
31055006806,NE,Douglas County,41.2392340777778,-96.0315211666667,1,93.7,2662,2957.77777777778,2.25,3.3,28.7,42.9,71.6,17.3,1.3,6.7,0.0,0.7,2.4,2.5,6.8,20.2,73.1,19776.0,32.8,18,6.7618332081142
31055006903,NE,Douglas County,41.232002,-96.1007,1,88.7,2498,4163.33333333333,2.68,4.3,36.4,49.2,90.6,3.6,0.0,3.5,0.2,0.2,1.9,4.4,6.1,13.7,80.2,30075.0,2.3,1,0.400320256204964
31055006904,NE,Douglas County,41.23277975,-96.0608754166666,1,94.6,4200,3000.0,2.58,2.9,38.2,55.0,97.1,0.0,0.4,0.2,0.0,1.3,1.0,3.6,0.9,14.2,84.9,39696.0,3.3,12,2.85714285714286
31055006905,NE,Douglas County,41.233419,-96.0536132,1,86.6,1733,2475.71428571429,2.33,2.1,37.4,51.5,85.6,2.2,0.0,4.0,0.0,1.2,7.1,3.2,9.8,27.1,63.1,30997.0,7.5,5,2.88517022504328
31055006906,NE,Douglas County,41.233383,-96.03884,1,93.8,3019,3354.44444444444,2.01,3.3,43.8,47.4,90.0,7.0,0.0,0.7,0.0,0.0,2.3,2.1,3.3,24.5,72.1,33364.0,11.1,3,0.993706525339517
31055007001,NE,Douglas County,41.231834,-96.01923705,1,92.0,4240,2826.66666666667,1.7,4.1,26.8,47.9,77.1,9.6,0.8,5.7,0.1,0.4,6.2,10.3,8.4,23.6,68.0,17609.0,19.8,4,0.943396226415094
31055007002,NE,Douglas County,,,1,92.6,3479,4970.0,2.34,4.6,38.1,50.0,78.1,12.1,0.5,0.8,0.0,4.1,4.3,11.8,11.9,30.7,57.5,29928.0,19.8,0,0
31055007003,NE,Douglas County,41.219727,-95.99219,1,84.9,2657,1398.42105263158,2.88,4.1,33.6,50.5,94.5,1.1,0.2,0.7,0.0,2.1,1.3,29.0,17.8,37.9,44.3,29143.0,8.5,1,0.376364320662401
31055007101,NE,Douglas County,,,1,80.4,3146,2621.66666666667,2.4,9.5,35.5,45.1,78.3,4.5,2.5,1.2,0.0,11.0,2.5,30.0,22.2,39.1,38.7,22208.0,17.5,0,0
31055007102,NE,Douglas County,,,1,80.4,3863,1609.58333333333,2.9,1.8,33.7,49.1,88.3,2.3,0.7,1.0,0.0,6.5,1.2,26.5,19.7,40.2,40.2,31140.0,11.9,0,0
31055007303,NE,Douglas County,41.355297,-95.97518,1,94.0,2966,211.857142857143,2.51,6.2,48.6,45.5,93.4,2.3,0.4,1.0,0.0,0.0,3.0,0.8,2.7,26.4,70.9,34741.0,6.3,1,0.337154416722859
31055007304,NE,Douglas County,,,1,92.4,1468,489.333333333333,2.27,1.9,51.4,51.3,86.2,5.5,0.0,0.3,0.0,2.2,5.7,7.4,5.6,25.2,69.1,37056.0,3.7,0,0
31055007309,NE,Douglas County,,,1,89.9,4460,2973.33333333333,2.87,3.8,30.1,48.8,79.1,12.3,0.7,2.3,0.0,0.7,4.9,7.6,5.6,27.1,67.3,37088.0,8.8,0,0
31055007310,NE,Douglas County,,,1,91.4,2837,3546.25,2.39,3.6,31.2,53.8,81.0,14.8,1.0,0.3,0.0,0.0,2.9,5.2,4.0,13.8,82.2,36440.0,5.7,0,0
31055007311,NE,Douglas County,41.306946,-96.07678,1,95.8,3323,5538.33333333333,2.79,1.1,31.2,49.4,55.6,35.7,0.0,1.5,0.0,0.0,7.2,2.3,6.8,17.2,75.9,32849.0,25.9,1,0.300932891965092
31055007312,NE,Douglas County,,,1,94.1,2083,1893.63636363636,2.38,4.6,33.0,46.8,59.0,27.7,0.9,3.9,0.0,0.2,8.3,2.8,4.9,40.7,54.4,27158.0,12.2,0,0
31055007313,NE,Douglas County,41.3202509,-96.023833,1,93.1,8016,2862.85714285714,2.86,2.9,32.9,48.1,67.7,22.1,0.2,4.9,0.0,0.9,4.2,6.1,7.1,18.4,74.4,34738.0,5.6,1,0.124750499001996
31055007314,NE,Douglas County,,,1,97.9,3854,3854.0,3.34,0.8,29.6,47.9,92.6,4.5,0.0,1.3,0.0,0.2,1.4,2.5,0.3,6.5,93.2,51674.0,0.7,0,0
31055007315,NE,Douglas County,,,1,97.5,3774,993.157894736842,2.34,2.6,36.9,50.8,89.0,7.8,0.3,2.6,0.0,0.3,0.0,1.0,2.4,18.5,79.0,44297.0,4.4,0,0
31055007316,NE,Douglas County,,,1,97.0,3041,3041.0,2.95,1.3,33.4,46.6,89.3,4.8,0.0,4.5,0.0,0.2,1.2,4.4,4.2,8.5,87.3,51465.0,2.2,0,0
31055007317,NE,Douglas County,,,1,97.2,4082,148.436363636364,2.56,3.4,35.7,47.3,83.6,13.0,0.7,0.0,0.0,1.1,1.6,1.6,3.3,21.4,75.3,39973.0,11.0,0,0
31055007318,NE,Douglas County,,,1,96.3,4909,380.542635658915,2.92,1.9,39.5,49.2,92.3,3.5,0.0,2.1,0.0,0.0,2.1,0.7,3.6,16.5,80.0,51534.0,2.5,0,0
31055007405,NE,Douglas County,41.2598869076923,-96.1262074807692,1,90.3,2432,1013.33333333333,2.84,4.1,25.9,42.3,81.5,6.7,1.2,8.8,0.0,0.4,1.4,4.3,1.8,8.8,89.5,33155.0,17.1,26,10.6907894736842
31055007406,NE,Douglas County,41.2355625,-96.1327075,1,92.6,4971,4971.0,2.18,2.3,37.1,49.9,93.6,0.8,0.0,4.3,0.0,0.0,1.3,3.8,3.5,21.4,75.2,34898.0,8.3,2,0.402333534500101
31055007407,NE,Douglas County,41.23482736,-96.11925716,1,91.9,2794,2794.0,2.03,3.8,46.2,52.0,86.8,5.9,0.1,1.0,0.3,0.9,4.9,3.3,2.7,18.5,78.8,31616.0,12.1,1,0.357909806728704
31055007408,NE,Douglas County,41.231084828,-96.11327789,1,93.7,4416,5520.0,2.3,2.4,33.2,47.3,90.1,4.4,0.7,0.5,0.0,3.1,1.2,7.0,6.1,29.5,64.5,29852.0,10.1,5,1.13224637681159
31055007409,NE,Douglas County,41.2170284,-96.1219570399999,1,93.4,2224,444.8,2.31,4.7,43.1,48.1,94.3,1.7,0.0,0.7,0.0,1.0,2.3,2.9,2.8,26.0,71.2,36663.0,8.0,25,11.2410071942446
31055007424,NE,Douglas County,,,1,89.9,2787,4645.0,2.0,7.6,40.7,48.4,87.7,8.2,0.0,1.2,0.0,2.7,0.1,11.7,3.8,21.6,74.6,30576.0,12.0,0,0
31055007429,NE,Douglas County,,,1,98.4,3299,2749.16666666667,2.61,3.4,43.2,48.2,96.4,0.6,0.6,0.5,0.0,0.0,1.9,5.8,1.2,15.2,83.7,47184.0,1.8,0,0
31055007431,NE,Douglas County,,,1,97.8,4641,4641.0,2.65,4.7,35.9,46.6,88.7,5.2,0.0,2.6,0.2,0.8,2.6,1.3,2.0,11.3,86.6,42804.0,6.1,0,0
31055007432,NE,Douglas County,,,1,84.5,3234,3593.33333333333,2.44,3.9,31.8,45.0,88.5,8.2,0.0,2.0,0.0,0.2,1.2,4.4,9.4,23.2,67.5,30419.0,15.0,0,0
31055007433,NE,Douglas County,,,1,93.9,4318,3598.33333333333,2.41,4.1,33.5,48.3,89.0,8.0,0.6,1.3,0.0,0.0,1.2,8.2,8.4,20.5,71.1,30115.0,9.0,0,0
31055007434,NE,Douglas County,,,1,82.7,3382,5636.66666666667,2.24,8.6,31.2,47.3,64.2,23.5,0.0,2.4,0.0,4.4,5.6,5.3,7.3,25.1,67.5,22273.0,19.2,0,0
31055007435,NE,Douglas County,,,1,86.7,3751,5358.57142857143,2.86,1.1,33.9,47.5,80.5,11.3,1.3,1.5,0.0,0.5,4.9,8.3,8.3,30.0,61.6,32393.0,15.1,0,0
31055007436,NE,Douglas County,,,1,82.9,4150,4611.11111111111,2.19,2.9,36.1,45.9,78.3,16.7,0.1,2.1,0.0,0.3,2.5,1.7,5.5,28.6,65.8,26971.0,13.7,0,0
31055007438,NE,Douglas County,,,1,95.4,1913,1913.0,2.3,4.4,46.2,48.6,97.3,0.3,0.0,1.1,0.0,0.5,0.8,5.8,4.3,15.0,80.6,41109.0,3.7,0,0
31055007439,NE,Douglas County,,,1,93.7,4548,3790.0,2.37,0.4,34.8,47.1,88.2,6.3,1.9,1.7,0.0,0.3,1.6,3.6,4.2,16.8,79.0,37988.0,4.2,0,0
31055007440,NE,Douglas County,41.284218,-96.08102,1,83.0,1978,2472.5,1.96,4.8,30.6,42.7,67.0,20.5,0.0,4.1,0.3,4.3,3.7,10.3,7.7,16.1,76.2,30422.0,20.8,1,0.505561172901921
31055007441,NE,Douglas County,,,1,96.4,2613,2613.0,2.92,2.8,41.0,50.7,95.1,0.7,0.0,3.8,0.0,0.0,0.4,1.4,1.2,8.9,89.8,49973.0,2.2,0,0
31055007442,NE,Douglas County,,,1,98.2,4877,4877.0,2.76,3.2,38.8,51.3,96.1,0.3,0.5,1.5,0.2,1.1,0.3,2.8,2.3,11.4,86.3,45199.0,2.2,0,0
31055007443,NE,Douglas County,,,1,94.2,3213,3570.0,2.11,2.7,48.5,51.4,86.2,8.4,0.0,5.4,0.0,0.0,0.0,4.5,6.1,11.0,83.0,37885.0,5.5,0,0
31055007444,NE,Douglas County,41.269203,-96.09849,1,91.4,4292,4292.0,1.59,2.3,31.1,51.1,66.3,11.1,0.0,17.2,0.0,2.3,3.1,6.8,3.4,16.1,80.6,35443.0,8.5,1,0.232991612301957
31055007445,NE,Douglas County,41.26817175,-96.0711905125,1,93.1,2670,2670.0,2.51,6.0,38.3,43.7,77.3,18.7,0.0,2.0,0.5,0.3,1.2,5.0,2.8,21.6,75.7,36951.0,6.2,16,5.99250936329588
31055007446,NE,Douglas County,,,1,94.8,3850,3850.0,2.79,2.6,41.5,48.8,96.2,0.0,0.0,2.6,0.0,0.8,0.4,2.3,0.8,8.9,90.3,50020.0,5.5,0,0
31055007447,NE,Douglas County,,,1,96.6,2781,5562.0,2.48,4.4,34.8,51.9,99.1,0.0,0.0,0.0,0.0,0.0,0.9,5.2,0.9,12.6,86.6,39540.0,4.4,0,0
31055007448,NE,Douglas County,41.26073,-96.11125,1,95.9,2800,2800.0,2.49,1.3,46.3,48.9,91.5,5.3,1.1,2.1,0.0,0.0,0.0,2.3,6.1,13.3,80.5,45938.0,2.1,1,0.357142857142857
31055007449,NE,Douglas County,41.2362860333333,-96.1794326,1,96.3,3236,3236.0,2.49,3.6,44.7,47.0,93.3,0.0,0.0,3.5,0.0,1.2,1.9,2.6,2.6,15.9,81.5,43897.0,3.9,6,1.85414091470952
31055007450,NE,Douglas County,,,1,99.1,3264,4080.0,2.68,4.1,36.0,52.4,95.2,1.5,0.0,2.1,0.0,0.0,1.2,3.0,2.9,20.0,77.1,39387.0,6.6,0,0
31055007451,NE,Douglas County,,,1,96.1,5400,2700.0,2.42,2.2,36.4,48.1,86.7,1.0,1.2,6.7,0.0,1.1,3.2,2.7,3.8,15.4,80.8,45000.0,11.1,0,0
31055007452,NE,Douglas County,,,1,98.8,4834,4028.33333333333,2.94,1.0,41.8,49.0,95.6,0.2,0.1,4.0,0.0,0.0,0.0,3.2,1.1,12.7,86.2,45807.0,1.6,0,0
31055007453,NE,Douglas County,41.212814,-96.169334,1,98.1,3357,3357.0,2.92,1.9,35.3,48.9,91.2,1.3,0.6,0.5,0.0,0.0,6.3,0.3,0.7,15.9,83.4,41977.0,2.1,1,0.297885016383676
31055007454,NE,Douglas County,,,1,91.4,4813,5347.77777777778,2.51,5.0,40.6,48.6,93.6,0.6,0.0,2.4,0.0,0.6,2.8,4.9,3.8,22.9,73.4,35498.0,5.4,0,0
31055007455,NE,Douglas County,,,1,80.8,1653,3306.0,2.64,3.0,34.2,56.6,86.2,0.8,0.0,0.0,0.0,11.3,1.6,21.7,8.1,34.8,57.1,26818.0,22.1,0,0
31055007456,NE,Douglas County,,,1,89.6,2409,3441.42857142857,2.31,5.9,36.5,53.4,88.1,4.7,0.0,0.3,0.0,3.1,3.7,7.8,9.0,26.4,64.6,30131.0,11.3,0,0
31055007457,NE,Douglas County,41.206814,-96.0880746,1,88.6,2702,3377.5,1.96,2.0,35.2,55.6,87.1,2.3,0.0,6.0,0.0,0.4,4.1,9.7,3.8,25.1,71.1,31789.0,9.2,5,1.85048112509252
31055007458,NE,Douglas County,41.205334,-96.05269,1,86.7,2985,5970.0,2.26,6.8,31.9,51.1,82.3,4.4,3.3,0.8,0.0,6.6,2.7,11.0,8.0,26.9,65.1,29648.0,8.8,36,12.0603015075377
31055007459,NE,Douglas County,41.212524,-96.03687,1,86.1,3615,4016.66666666667,2.18,6.5,36.7,48.2,93.0,1.5,0.7,1.5,0.3,0.3,2.5,13.5,8.9,28.1,63.1,27738.0,8.1,1,0.276625172890733
31055007460,NE,Douglas County,41.192604,-96.1966,1,97.9,4342,4342.0,3.53,1.2,36.9,49.9,90.4,3.1,0.0,3.9,0.0,1.1,1.5,5.0,0.9,6.7,92.5,53355.0,0.2,1,0.230308613542146
31055007461,NE,Douglas County,,,1,96.7,5909,5909.0,3.03,1.6,35.7,48.9,90.7,0.0,0.5,6.4,0.0,0.6,1.8,4.7,1.2,14.7,84.2,46563.0,4.0,0,0
31055007462,NE,Douglas County,41.1951942307693,-96.1476070769231,1,90.8,4766,4766.0,2.66,7.2,33.8,51.7,94.6,1.6,1.2,0.5,0.0,0.5,1.6,6.7,1.8,26.6,71.6,32512.0,6.5,13,2.72765421737306
31055007463,NE,Douglas County,,,1,95.5,4431,4431.0,2.61,3.6,35.5,51.2,87.2,3.1,0.0,2.9,0.0,1.3,5.5,3.8,5.2,20.6,74.2,34916.0,5.3,0,0
31055007464,NE,Douglas County,41.2053,-96.100716,1,94.5,2928,2440.0,2.55,4.0,45.3,47.0,87.4,8.0,0.4,1.3,0.0,0.6,2.2,3.1,4.6,19.0,76.4,35771.0,9.7,4,1.36612021857924
31055007465,NE,Douglas County,,,1,93.9,4373,5466.25,2.31,1.6,34.0,46.7,82.7,2.0,0.5,10.6,0.0,0.0,4.2,8.4,7.1,22.4,70.4,35162.0,3.6,0,0
31055007466,NE,Douglas County,41.2039775,-96.0640543,1,88.6,5077,5077.0,2.01,1.3,34.8,49.8,90.3,3.2,0.3,1.8,0.3,2.3,1.7,14.1,6.9,20.3,72.7,32578.0,11.6,1,0.196966712625566
31055007467,NE,Douglas County,41.194946,-96.043495,1,88.7,4932,4932.0,2.27,3.1,36.8,51.4,92.5,4.3,0.0,0.0,0.0,1.6,1.6,5.0,6.4,27.9,65.7,30514.0,11.1,1,0.202757502027575
31055007468,NE,Douglas County,,,1,90.2,3168,5280.0,2.29,3.8,39.2,47.5,93.0,0.8,0.0,0.4,0.0,4.8,1.0,18.7,13.4,25.7,60.9,32564.0,5.9,0,0
31055007469,NE,Douglas County,,,1,99.2,4231,4231.0,2.85,1.4,34.0,50.5,83.4,2.0,0.0,6.0,0.0,3.7,4.9,8.4,2.3,13.1,84.5,42577.0,2.1,0,0
31055007470,NE,Douglas County,,,1,95.2,6344,6344.0,2.6,3.5,30.1,50.6,79.7,7.9,0.0,7.7,0.0,1.8,2.8,5.5,3.0,11.1,85.9,35239.0,8.5,0,0
31055007471,NE,Douglas County,,,1,95.5,3772,3772.0,2.86,3.7,33.4,48.9,78.6,7.0,1.7,8.9,0.0,0.4,3.4,3.5,2.0,14.6,83.4,43269.0,5.5,0,0
31055007472,NE,Douglas County,41.27838,-96.15806,1,95.3,4569,4569.0,2.86,2.2,36.1,50.8,93.2,1.8,0.0,2.7,0.2,1.0,1.1,5.2,2.9,18.2,78.9,40367.0,2.5,1,0.218866272707376
31055007504,NE,Douglas County,41.305553,-96.38161,2,89.0,2961,71.5217391304348,2.06,8.6,48.0,49.2,92.3,3.4,1.7,0.0,0.0,0.0,2.6,2.2,7.8,25.6,66.6,31681.0,16.8,1,0.337723741979061
31055007505,NE,Douglas County,,,1,94.8,2982,92.8971962616822,2.69,2.7,39.6,49.5,99.1,0.0,0.0,0.2,0.2,0.0,0.6,0.4,2.0,21.3,76.7,37500.0,2.9,0,0
31055007506,NE,Douglas County,,,1,92.4,2671,635.952380952381,2.87,2.3,30.4,50.0,95.4,0.1,0.0,1.2,0.0,2.5,0.8,5.2,8.0,11.9,80.1,43147.0,4.0,0,0
31055007508,NE,Douglas County,,,1,96.2,2862,112.677165354331,2.43,1.6,46.8,54.8,98.0,0.1,0.4,0.6,0.1,0.4,0.4,1.9,4.0,25.3,70.7,43507.0,5.3,0,0
31055007509,NE,Douglas County,41.24995935,-96.2469338,1,98.0,4534,384.237288135593,2.98,0.7,39.6,51.6,98.1,0.0,0.0,0.0,0.0,0.1,1.8,1.7,0.6,17.9,81.6,48736.0,0.7,2,0.441111601235113
31055007511,NE,Douglas County,41.2967015,-96.179608,1,97.7,6438,1609.5,3.02,2.2,30.4,50.6,85.8,5.6,0.2,5.6,0.3,0.8,1.6,3.0,2.0,11.0,87.1,50063.0,2.1,2,0.310655483069276
31055007512,NE,Douglas County,41.276573,-96.17893,1,95.7,7128,1454.69387755102,2.48,0.3,36.2,50.7,92.9,0.2,1.3,3.0,0.0,0.3,2.3,3.3,3.5,15.8,80.8,45058.0,4.4,1,0.140291806958474
31055007513,NE,Douglas County,41.2498514,-96.1872018,1,99.1,6106,2035.33333333333,2.8,1.8,35.6,49.1,92.2,0.8,0.0,4.1,0.0,0.0,3.0,1.6,1.3,4.8,93.9,58836.0,1.4,1,0.163773337700622
31055007514,NE,Douglas County,,,1,98.4,4133,2066.5,3.22,1.3,38.2,51.7,93.2,0.6,0.0,4.0,0.0,0.2,2.0,1.1,0.8,7.7,91.5,66010.0,1.6,0,0
31055007515,NE,Douglas County,,,1,97.9,4543,2271.5,3.09,1.8,31.9,49.1,88.3,2.8,0.4,4.6,0.0,0.7,3.2,4.3,0.7,10.0,89.3,49583.0,0.0,0,0
31055007516,NE,Douglas County,,,1,97.4,3897,1948.5,3.07,4.2,31.5,50.2,93.2,1.3,0.0,1.0,0.0,0.3,4.2,1.2,0.4,13.3,86.4,49683.0,1.7,0,0
31055007517,NE,Douglas County,,,1,94.8,5571,2785.5,2.84,1.7,30.1,50.4,92.5,2.0,0.0,2.4,0.0,1.1,2.0,2.7,1.4,15.6,82.9,46289.0,4.7,0,0
31057962300,NE,Dundy County,,,10,88.0,1823,1.98216809829292,2.18,3.7,48.3,50.0,98.3,0.2,0.1,0.0,0.0,0.4,1.1,5.8,9.8,32.4,57.8,26819.0,8.5,0,0
31059091600,NE,Fillmore County,,,10,90.2,2309,8.32672196177425,2.24,3.8,46.4,49.7,98.7,0.0,0.3,0.1,0.0,0.8,0.0,4.5,9.3,38.9,51.9,25329.0,10.4,0,0
