tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
51059451100,20.20,68.54,81.68,42.78,21.49,63.87,35.17,41.87,74.81,18.37,65.53,38.49,66.07,25.78,49.22,28.84,4.80,98.63,83.99
51059451200,3.03,35.27,52.17,30.77,54.75,78.41,19.93,76.74,74.65,4.69,29.64,39.08,77.98,2.87,11.02,16.66,50.94,14.62,34.84
51059451300,8.02,56.79,63.55,58.07,41.39,92.19,65.96,47.93,62.90,53.84,47.93,32.70,38.65,10.54,72.18,48.47,1.48,72.83,1.53
51059451400,70.20,99.49,99.28,98.15,57.81,81.36,19.88,1.58,52.66,41.07,80.61,56.89,92.89,31.25,69.13,8.29,0.51,91.87,55.23
51059451501,19.98,94.02,84.04,95.41,76.90,69.61,17.25,92.62,1.10,38.81,50.99,35.22,91.17,43.27,98.36,47.67,88.98,23.63,25.72
51059451502,44.50,97.83,98.90,84.25,69.93,88.98,13.71,6.20,12.80,36.35,74.76,7.54,53.30,1.48,74.60,52.66,94.13,38.12,0.46
51059451601,89.46,99.97,99.97,18.00,33.45,59.74,21.33,0.13,99.22,15.91,92.03,99.28,94.82,2.44,13.49,0.08,0.13,99.97,99.97
51059451602,29.64,91.17,81.95,76.58,64.24,34.09,17.73,50.35,20.04,57.05,18.54,16.55,33.72,95.31,28.78,68.59,95.84,70.84,91.60
51059451800,16.34,91.66,96.06,24.33,8.13,68.96,18.54,62.58,9.68,42.14,60.54,68.59,70.52,9.47,83.07,30.50,44.23,68.16,12.31
51059451900,21.33,87.10,87.04,66.01,45.04,50.19,28.51,31.89,26.69,61.83,54.91,6.79,21.38,68.59,27.17,69.23,4.32,47.18,7.11
51059452000,22.67,78.35,75.24,71.49,66.60,99.11,79.27,89.99,2.66,31.63,56.73,33.56,86.29,9.95,99.60,32.86,88.44,92.78,44.93
51059452101,26.85,96.27,94.82,61.45,0.24,92.52,60.60,65.26,4.75,65.26,69.45,53.73,83.99,21.65,56.89,40.85,93.32,98.20,6.04
51059452102,16.77,94.50,96.81,77.28,6.52,89.67,25.35,70.63,0.19,70.14,80.28,8.61,90.75,30.71,33.29,99.38,98.90,73.31,4.64
51059452200,48.95,99.11,99.11,73.31,2.98,84.36,32.86,58.56,2.12,55.93,95.47,40.75,81.89,92.73,33.02,58.40,79.80,96.11,7.70
51059452301,32.86,99.28,97.61,98.74,66.55,92.41,10.92,59.68,1.21,60.76,85.92,58.77,90.58,38.28,40.58,93.70,85.06,1.53,95.52
51059452302,39.62,99.81,98.52,97.29,77.98,24.28,10.97,36.02,57.11,59.58,99.60,97.88,57.86,74.49,17.46,98.79,2.33,19.45,15.75
51059452400,35.92,96.75,96.38,45.52,9.15,93.80,43.75,75.03,3.46,42.09,85.70,54.32,76.85,87.53,51.96,55.61,90.64,77.71,95.68
51059452501,22.08,87.15,84.90,12.96,66.87,93.86,69.45,89.51,5.71,46.06,79.32,24.70,49.38,59.52,90.10,81.57,10.33,69.34,17.36
51059452502,57.97,99.54,96.22,46.38,11.40,56.04,57.97,59.20,50.35,71.70,88.33,88.39,64.83,84.74,4.59,97.67,89.67,85.11,0.83
51059452600,41.39,97.51,95.79,57.70,64.78,92.36,53.08,10.22,42.09,77.87,24.01,38.92,40.58,24.76,11.29,33.50,59.47,97.83,35.81
51059452700,47.67,96.81,79.48,93.86,7.64,88.76,71.81,27.98,65.21,72.13,61.24,59.20,58.29,39.94,38.98,90.85,1.58,46.38,78.19
51059452801,23.63,88.33,53.78,98.10,66.77,68.21,17.68,79.75,27.66,22.18,58.40,33.45,90.37,72.83,5.71,95.57,99.92,2.71,65.69
51059460100,1.05,58.40,46.16,28.30,6.14,54.00,50.03,97.40,37.58,13.60,65.85,38.71,76.64,71.16,2.92,6.63,37.26,40.16,73.85
51059460200,3.67,39.57,46.65,12.10,13.01,33.72,60.33,80.93,90.26,12.63,56.25,44.98,68.86,44.29,4.75,12.96,95.52,72.18,71.27
51059460300,2.12,38.60,48.42,33.66,18.86,53.30,50.51,73.10,87.47,17.57,39.35,61.02,72.02,17.03,15.32,11.02,62.37,31.14,18.80
51059460400,2.98,63.71,46.54,78.89,16.07,65.75,52.01,94.77,13.60,25.78,49.60,13.65,78.03,53.08,31.73,4.86,25.67,19.02,51.10
51059460501,3.46,64.19,54.21,30.18,11.88,33.93,55.93,95.84,40.85,17.62,76.26,31.09,82.48,25.67,22.29,37.26,96.38,18.11,92.25
51059460502,5.71,84.47,63.22,75.62,19.61,44.66,49.38,94.61,5.34,53.30,63.76,24.60,65.91,68.75,39.57,49.60,98.79,44.02,66.07
51059460600,6.79,53.19,53.62,21.11,60.81,87.90,65.26,83.07,71.70,24.60,49.38,70.14,69.72,29.53,44.72,39.99,55.66,46.59,53.25
51059460701,15.64,80.45,87.96,41.98,58.56,59.52,23.36,79.21,12.47,27.60,21.06,60.27,91.50,19.82,89.03,22.93,96.00,78.94,24.49
51059460702,7.11,52.98,45.04,50.89,12.63,49.65,71.75,80.77,77.17,28.51,62.37,47.88,73.26,60.33,30.50,21.75,89.14,23.36,33.18
51059460800,8.50,48.26,58.07,51.58,23.74,63.22,50.56,47.99,81.46,32.27,40.80,36.56,57.64,66.17,7.11,45.57,60.38,60.54,92.52
51059460900,3.14,41.44,45.41,38.87,9.68,63.17,67.25,70.84,75.78,37.42,35.27,46.59,70.79,29.05,20.09,31.09,85.92,49.70,70.14
51059461000,9.04,52.07,39.67,47.08,31.41,37.37,51.96,74.22,73.42,34.25,27.60,45.04,58.40,44.45,40.37,63.33,54.43,91.12,91.28
51059461100,11.51,63.49,71.38,57.27,9.36,72.61,58.18,72.24,34.58,35.76,55.07,33.34,84.04,20.95,66.66,62.53,33.77,89.19,47.93
51059461201,2.01,28.73,36.83,35.54,7.38,80.66,48.74,75.83,77.60,13.44,25.40,46.81,79.27,5.66,4.53,20.36,12.42,60.11,67.25
51059461202,2.55,81.04,46.43,91.39,23.26,69.50,31.79,98.74,0.56,42.19,29.37,11.56,58.07,74.22,57.75,5.77,96.86,1.21,91.12
51059461500,9.42,72.72,44.93,71.75,21.81,45.47,54.91,90.91,36.45,34.47,57.97,34.68,49.49,75.51,49.44,20.31,80.34,75.46,31.25
51059461601,6.68,80.39,57.11,73.20,76.53,9.42,17.84,98.47,3.08,26.90,43.91,11.29,71.86,72.02,67.19,42.14,97.67,45.25,96.70
51059461602,5.28,86.02,54.05,93.59,85.81,12.26,12.69,97.93,1.69,42.78,21.54,10.60,42.25,92.09,81.89,1.96,1.80,83.99,96.27
51059461700,7.27,92.78,71.49,87.37,15.37,39.35,68.75,97.51,1.15,79.27,81.20,27.92,89.19,98.20,9.84,81.04,95.09,79.21,42.84
51059461801,8.07,87.31,47.24,97.40,70.73,31.09,37.74,91.01,17.36,65.42,46.75,83.56,82.38,85.17,51.15,80.71,99.33,67.89,10.11
51059461802,3.19,78.14,50.78,95.25,74.81,78.89,51.42,88.06,13.33,62.31,52.98,32.75,36.24,75.89,57.11,9.09,34.36,38.81,29.48
51059461901,30.07,96.97,88.12,88.33,10.38,68.70,45.79,76.64,6.25,64.62,78.62,62.69,80.18,95.36,19.45,96.38,99.01,98.36,36.02
51059461902,41.28,99.60,98.63,61.83,43.48,14.08,49.54,19.82,37.20,80.82,96.38,4.48,14.57,6.84,12.63,98.95,91.55,0.24,68.64
51059470100,0.67,34.74,43.37,24.54,14.62,85.43,30.18,89.35,75.67,2.66,55.98,33.93,73.47,7.59,1.96,4.59,63.06,18.80,38.28
51059470300,0.62,23.69,25.89,56.46,5.34,88.60,54.69,72.18,96.49,5.07,48.63,46.70,68.11,5.98,1.05,0.40,84.52,2.07,55.71
51059470400,4.64,42.84,50.89,48.69,6.41,82.43,58.66,71.75,74.22,18.32,68.21,29.00,70.31,22.51,18.21,33.45,80.50,70.20,13.17
51059470500,2.60,55.82,44.66,71.54,19.55,64.14,38.44,96.49,17.30,10.22,75.08,15.64,85.92,57.59,21.11,21.06,68.75,41.39,30.77
51059470600,2.76,45.57,47.61,81.04,16.50,85.97,32.00,89.73,53.35,2.28,86.45,8.45,67.19,9.20,21.49,4.69,96.49,14.94,40.75
51059470700,1.31,57.91,46.27,53.57,26.74,92.62,81.68,82.54,56.89,54.37,47.24,52.49,65.96,20.68,22.83,24.54,24.22,32.86,23.69
51059470800,1.48,57.22,31.09,62.85,6.36,72.83,56.36,94.29,67.03,12.20,66.50,42.30,63.39,23.36,15.58,1.37,87.15,3.57,66.17
51059470900,0.89,45.25,37.80,74.76,20.68,78.67,38.06,81.41,75.08,12.04,47.72,31.04,63.55,20.73,3.94,1.48,38.98,5.45,18.00
51059471000,2.33,39.51,27.76,64.40,64.99,74.17,51.58,89.78,65.48,14.35,44.34,15.37,54.37,54.21,24.54,3.14,26.90,36.78,62.26
51059471100,15.05,83.56,86.72,34.74,49.49,24.33,20.47,73.42,29.05,31.36,43.70,29.27,56.20,49.11,55.39,29.21,77.01,64.46,99.17
51059471201,4.37,85.54,45.57,97.34,77.60,31.95,20.79,95.63,6.79,37.37,86.56,18.75,23.90,89.35,83.50,44.61,94.82,12.53,64.35
51059471202,10.92,80.34,71.97,88.22,86.19,74.11,55.28,61.94,44.13,61.72,35.38,6.09,32.70,58.56,24.49,9.15,40.42,13.49,3.08
51059471301,16.17,97.72,91.34,93.64,66.98,23.90,26.80,74.54,18.86,72.51,85.06,73.69,32.54,47.88,90.75,30.82,25.56,54.75,55.98
51059471303,8.45,91.44,80.77,78.51,86.94,7.59,7.11,90.42,5.66,37.47,38.98,13.55,36.02,39.67,60.17,41.71,44.93,12.10,99.76
51059471304,13.06,49.17,54.27,41.50,49.97,74.65,65.85,61.61,82.70,24.97,62.10,21.54,60.65,68.05,11.13,63.39,92.78,78.73,27.12
51059471401,22.13,87.37,84.31,60.92,35.38,39.83,28.19,68.86,36.78,39.51,62.20,71.00,64.99,71.54,88.55,73.58,42.14,62.47,90.80
51059471402,25.72,94.39,91.23,53.35,7.16,61.99,48.26,68.64,13.98,56.20,58.93,36.02,49.01,41.77,86.56,17.14,31.25,95.57,83.66
51059480100,7.16,27.28,35.27,16.60,57.11,94.77,84.04,80.02,86.72,10.43,64.99,18.54,67.89,10.38,14.78,75.62,61.02,76.15,81.14
51059480201,0.94,43.64,34.74,48.52,3.57,85.22,49.01,93.11,44.02,12.69,39.73,44.61,89.99,26.53,3.57,13.49,42.95,34.31,85.33
51059480202,2.44,68.37,38.71,92.25,84.79,18.32,17.46,95.90,2.55,32.81,19.88,0.46,18.37,75.99,78.35,1.64,91.98,30.34,90.05
51059480203,1.21,88.17,27.55,99.44,31.14,93.37,36.45,97.56,8.66,35.97,98.04,98.58,92.62,48.52,91.93,97.18,99.81,2.92,87.74
51059480300,0.30,50.35,53.67,9.25,7.43,86.29,63.71,93.43,63.81,18.05,35.22,73.26,91.34,20.52,0.51,5.39,95.14,8.56,42.30
51059480401,0.40,49.38,46.70,30.93,8.72,59.90,40.10,97.02,46.49,7.38,46.65,37.96,84.63,36.72,3.62,1.53,10.97,11.08,17.46
51059480402,1.58,43.16,42.30,27.28,3.73,70.90,57.54,93.27,65.64,7.16,69.98,30.55,75.67,33.77,5.82,13.87,67.14,18.75,43.70
51059480501,1.10,61.19,54.10,23.79,5.18,52.23,73.04,81.14,82.48,45.04,14.03,56.95,69.18,72.29,0.08,0.99,4.00,8.02,4.21
51059480502,5.39,46.00,47.51,33.72,25.19,39.19,53.94,69.13,89.94,22.67,56.36,62.26,41.07,11.78,54.86,70.90,6.95,63.28,13.92
51059480503,4.32,49.65,49.49,37.74,61.83,16.28,39.73,78.41,76.80,25.62,24.49,37.42,49.65,40.53,46.27,28.94,38.06,61.56,65.10
51059480504,3.84,34.90,22.83,81.25,50.99,78.73,79.10,64.62,91.71,31.09,25.89,18.64,43.59,33.93,13.92,6.30,88.17,22.45,49.87
51059480505,4.59,48.20,26.74,89.19,81.79,20.95,35.54,75.94,80.66,19.50,37.31,5.87,9.95,54.00,66.50,2.60,57.75,26.15,16.34
51059480801,30.28,95.36,94.93,18.64,66.28,90.05,64.24,52.01,73.58,30.71,94.13,33.61,7.43,12.47,61.99,54.21,31.73,61.40,65.05
51059480802,5.77,80.66,71.70,60.11,33.02,45.14,24.17,90.85,4.69,44.18,21.75,22.02,27.82,35.76,91.77,13.17,29.10,11.29,97.08
51059480901,32.43,98.31,98.31,21.81,1.42,65.42,55.34,24.17,43.37,75.03,65.16,84.95,39.99,8.66,57.70,62.37,23.20,81.46,94.93
51059480902,31.73,96.00,97.51,63.65,22.13,82.48,58.99,3.08,38.92,75.78,71.86,7.59,10.27,11.19,72.61,67.41,89.94,36.61,7.43
51059480903,24.38,98.26,95.09,85.11,9.58,60.60,58.61,73.95,4.27,78.25,81.14,24.87,51.85,70.90,40.42,69.02,17.84,20.14,8.88
51059481000,26.26,98.69,97.13,57.22,22.45,24.60,28.03,72.13,22.45,60.92,88.44,91.07,28.89,13.65,92.52,87.04,99.44,52.87,60.22
51059481101,0.78,92.89,37.74,96.16,37.10,52.39,19.13,99.65,0.30,41.01,40.58,29.43,25.13,96.86,57.22,0.30,0.89,19.23,43.64
51059481102,2.07,91.50,18.11,98.04,70.95,21.65,25.30,99.70,3.73,35.92,77.28,96.00,67.73,99.49,81.57,8.83,0.67,52.44,52.92
51059481103,10.27,97.40,67.89,97.18,16.12,54.05,45.84,99.17,2.01,66.93,92.95,98.95,89.30,96.59,95.36,94.39,26.48,65.91,0.30
51059481104,0.08,96.49,27.71,98.90,84.36,11.13,11.40,99.87,2.23,71.27,73.20,99.87,98.90,99.60,96.75,94.66,0.46,47.13,1.15
51059481105,0.24,65.75,35.54,46.43,5.23,68.16,58.34,99.06,8.99,39.19,28.46,85.01,89.46,63.55,12.42,8.45,0.72,41.28,67.36
51059481106,4.91,57.05,48.31,37.04,14.14,49.92,72.29,84.42,63.60,47.40,23.79,68.37,86.88,50.83,10.43,49.70,19.98,71.59,81.95
51059481201,3.25,52.33,35.65,34.68,14.30,44.39,44.29,95.20,57.22,9.25,55.12,32.43,59.42,45.41,10.81,12.53,7.00,45.47,34.74
51059481202,39.35,95.68,91.28,11.19,75.46,92.14,81.89,59.95,69.98,47.83,81.73,24.65,6.79,35.54,58.45,64.35,16.98,49.87,5.71
51059481400,12.90,50.30,36.13,71.70,41.82,71.49,64.83,67.68,70.31,30.23,38.17,10.06,31.89,37.63,55.34,50.30,79.64,71.70,86.02
51059481500,3.41,21.33,36.19,40.58,15.26,78.57,35.76,70.09,88.28,3.51,40.53,25.40,65.42,6.95,3.08,16.55,71.11,40.10,91.98
51059481600,0.83,34.09,43.75,24.11,9.42,61.08,54.96,79.59,91.60,8.93,48.47,37.20,71.22,19.23,0.24,2.44,14.24,8.66,3.67
51059481701,3.35,35.65,43.48,13.12,14.94,34.25,55.23,87.47,72.45,17.46,46.86,54.16,82.27,50.24,10.76,60.22,46.49,83.56,26.37
51059481702,4.53,73.26,52.92,87.80,44.45,47.93,55.66,79.91,9.84,76.96,12.80,12.63,34.79,77.12,42.78,10.92,5.98,73.20,73.42
51059481900,15.48,57.64,43.59,45.31,66.12,81.89,80.07,80.45,43.43,45.68,14.30,9.95,59.31,21.70,81.95,71.11,91.44,61.45,77.55
51059482001,5.07,44.45,37.26,43.00,24.11,44.34,54.43,79.96,82.11,16.50,47.56,27.44,50.40,29.32,16.39,34.52,59.42,57.81,41.39
51059482002,5.18,34.31,26.64,95.09,39.24,87.58,44.13,72.99,73.20,7.05,72.29,5.28,25.56,23.63,66.44,3.94,10.81,27.44,6.36
51059482100,18.86,79.69,55.98,91.66,87.80,26.10,19.98,64.57,80.71,21.65,44.77,31.95,43.43,24.44,21.16,96.22,86.88,10.86,27.33
51059482201,27.39,89.62,78.46,80.07,71.11,33.45,56.30,52.76,47.13,57.22,40.26,2.44,37.31,14.08,26.15,94.82,58.66,56.09,86.94
51059482202,12.85,57.59,47.88,95.52,74.17,56.63,30.77,76.05,16.60,21.97,19.72,1.31,39.78,39.40,91.66,7.27,99.28,26.85,80.12
51059482203,4.21,31.79,28.25,97.61,64.73,90.10,24.06,62.80,60.76,10.06,17.68,8.34,45.90,22.29,54.16,1.80,18.96,8.34,11.56
51059482301,7.91,32.11,33.40,91.07,44.61,85.11,45.90,24.01,83.40,26.37,19.13,10.86,23.74,12.53,54.53,19.93,85.43,43.00,83.50
51059482302,38.33,97.08,86.08,83.93,94.88,73.74,51.53,54.59,78.25,46.86,83.07,41.71,21.27,14.19,49.97,98.20,32.43,59.52,0.78
51059482303,6.84,30.07,24.38,94.50,50.67,79.91,66.60,18.54,86.56,54.16,18.37,22.51,26.80,28.46,82.05,32.75,20.36,85.27,64.51
51059482400,3.73,36.99,44.07,25.51,17.84,47.29,47.13,83.50,77.66,8.34,64.35,22.88,58.45,20.20,19.13,31.04,75.40,55.12,57.22
51059482501,9.36,92.73,65.48,60.22,17.30,31.57,30.98,99.22,0.40,49.28,24.76,13.28,25.89,90.26,75.62,7.32,89.08,55.55,6.68
51059482502,1.74,67.30,51.69,29.91,41.77,23.69,57.32,96.70,40.05,33.88,59.25,69.50,67.78,53.19,55.93,31.73,75.83,18.32,61.24
51059482503,1.85,66.28,39.89,49.81,6.09,48.04,64.94,98.85,15.05,31.79,57.00,72.67,88.87,63.22,45.31,22.45,3.57,35.92,19.93
51059482504,7.05,65.10,47.08,5.61,91.66,98.36,96.16,97.83,53.84,34.36,80.66,68.70,60.38,62.37,24.06,53.46,8.77,84.95,10.43
51059482601,4.75,74.65,42.52,59.58,5.55,49.70,87.90,98.36,19.61,45.95,89.83,45.36,68.80,71.38,70.47,34.31,15.69,76.48,10.27
51059482602,2.71,70.09,40.64,61.24,5.61,81.46,67.09,99.28,2.60,33.45,72.45,45.09,83.61,81.63,55.50,47.61,25.83,43.91,65.80
51059490101,11.08,69.66,62.42,59.74,16.60,65.91,59.31,86.02,12.20,39.62,74.01,13.17,41.44,68.70,54.91,81.68,66.55,57.05,42.57
51059490103,23.31,82.43,89.89,18.27,4.75,53.51,75.46,29.00,61.08,60.49,57.22,16.82,31.63,15.96,57.27,68.05,38.22,51.42,16.50
51059490501,13.92,80.12,62.58,86.08,64.57,21.75,46.54,85.43,13.49,57.75,42.41,24.06,60.11,90.42,62.85,54.75,13.65,81.36,90.16
51059490502,10.17,59.31,45.73,22.61,8.88,76.58,61.13,96.81,34.15,9.04,87.15,37.26,66.23,76.42,24.44,49.44,32.75,71.86,65.53
51059491000,6.57,43.00,53.35,13.06,9.74,38.44,63.55,83.61,53.62,30.50,27.55,47.29,83.34,60.27,13.06,64.24,67.03,85.43,81.52
51059491101,5.50,41.77,38.28,29.10,4.43,57.81,82.43,82.48,68.59,39.89,39.14,53.57,72.24,53.73,25.30,38.22,8.23,75.89,41.55
51059491102,11.40,51.10,62.47,25.67,31.63,30.12,49.17,72.45,66.39,26.15,42.30,39.46,59.90,62.90,47.29,60.97,55.61,51.53,15.80
51059491103,20.36,94.13,79.00,88.49,6.68,77.23,69.72,69.23,22.51,75.51,85.38,50.24,25.62,91.28,19.66,83.02,5.02,31.68,93.43
51059491201,14.73,85.65,78.19,82.22,63.06,24.11,35.49,81.20,6.09,63.98,53.19,26.74,52.66,90.75,77.76,84.52,62.96,13.71,10.54
51059491202,16.50,92.84,70.79,95.20,67.95,40.64,14.99,97.24,0.13,52.12,31.84,0.94,44.77,97.56,28.35,62.85,71.16,26.53,91.82
51059491301,22.93,94.23,92.78,33.88,2.28,60.11,69.23,78.25,1.48,83.34,38.33,21.92,77.44,94.72,21.06,76.15,41.66,60.81,4.43
51059491302,14.35,89.46,60.49,77.39,93.11,94.50,88.22,97.45,3.35,68.80,52.12,18.21,58.93,82.00,47.88,56.79,96.97,34.04,75.24
51059491303,20.57,97.61,88.17,87.31,80.28,77.66,48.69,96.38,0.89,66.39,78.89,54.86,81.73,94.34,50.51,87.31,80.61,27.66,43.32
51059491401,12.96,89.99,71.54,91.17,31.52,57.48,36.94,88.17,8.56,43.27,87.37,41.01,24.65,38.17,93.48,65.80,97.88,15.42,99.28
51059491402,16.55,95.57,85.43,76.90,2.66,65.48,79.05,81.52,8.50,85.60,83.99,89.24,67.57,88.71,61.45,90.21,88.65,50.51,1.80
51059491403,6.36,59.09,58.18,36.19,27.07,66.44,66.71,81.04,71.65,34.79,44.02,85.27,83.18,35.97,19.61,33.99,21.86,56.68,70.63
51059491404,3.57,80.98,62.90,50.35,28.35,26.69,36.08,94.45,4.16,65.80,25.99,80.07,60.54,33.34,91.23,77.12,77.76,22.02,42.73
51059491405,2.66,49.81,43.70,10.33,21.38,17.46,55.07,89.14,93.05,11.35,71.97,75.19,60.43,29.16,2.17,11.67,45.25,39.19,80.71
51059491501,0.99,94.88,61.02,92.52,2.33,90.42,77.76,99.92,0.03,83.56,59.63,82.43,98.74,99.70,53.67,19.29,16.28,17.84,33.66
51059491502,0.56,62.37,41.07,33.23,18.21,89.24,71.06,98.69,19.18,25.99,43.86,74.38,86.08,18.43,15.69,7.38,9.15,12.63,31.14
51059491601,23.42,95.90,83.23,68.59,17.14,19.55,72.56,95.52,4.21,60.06,92.89,17.68,81.30,89.67,39.73,97.83,21.00,50.35,2.92
51059491602,23.26,94.77,89.62,36.78,2.39,36.29,79.86,92.95,8.23,60.01,89.73,74.33,92.41,85.22,79.32,86.83,68.32,53.62,19.07
51059491701,11.29,86.78,63.65,85.97,90.53,88.39,60.81,88.49,9.95,64.73,39.94,19.18,26.31,78.25,41.93,35.60,98.69,14.24,5.02
51059491702,16.60,84.90,60.22,87.10,85.06,7.97,27.71,82.32,28.78,49.06,30.71,9.42,27.87,75.94,54.37,45.95,28.30,31.95,33.13
51059491703,13.33,89.35,44.50,97.77,61.61,55.18,48.10,87.69,2.92,74.87,29.53,1.74,27.55,83.66,15.21,50.56,89.03,43.11,12.37
51059491704,9.58,87.74,53.30,85.43,95.73,78.03,82.38,97.18,10.22,71.59,65.75,30.77,56.36,89.89,49.87,66.93,86.40,82.54,4.86
51059491705,1.90,89.57,72.45,36.56,0.19,72.88,65.10,99.81,0.08,68.64,59.79,81.89,98.47,95.90,86.88,54.64,21.70,27.92,13.12
51059491801,10.54,82.97,43.32,75.89,78.62,10.76,12.58,96.97,3.03,40.64,23.15,14.35,11.08,94.66,78.30,40.96,3.46,78.14,71.33
51059491802,6.89,65.85,59.42,86.13,14.83,83.40,73.74,21.81,81.09,68.91,31.95,24.22,10.54,10.97,36.08,4.05,3.03,10.49,0.40
51059491803,11.02,70.95,46.38,75.99,67.68,72.67,63.44,87.80,24.01,57.38,24.17,43.80,58.77,79.59,64.99,49.22,6.04,54.53,16.55
51059492000,6.04,24.11,43.91,31.95,14.24,75.72,32.64,74.65,75.03,3.67,60.81,24.97,68.54,40.48,4.00,32.81,77.87,28.84,89.83
51059492100,8.83,29.27,36.78,28.03,4.69,75.03,67.68,72.88,77.01,14.67,74.22,28.19,65.69,27.17,15.85,77.44,72.51,70.41,51.58
51059492201,4.05,31.14,52.71,19.77,12.80,67.78,25.46,79.69,79.37,18.54,52.82,28.78,49.76,13.28,2.71,21.43,13.60,34.09,16.44
51059492202,5.66,45.41,36.99,23.42,34.74,89.46,77.87,87.85,70.68,27.39,54.64,73.79,74.54,43.00,22.72,26.31,85.27,54.10,57.70
51059492203,6.20,45.68,35.43,26.53,1.37,75.19,74.76,86.88,86.51,11.29,90.05,60.43,61.56,45.36,5.12,10.60,92.30,15.85,75.13
51059492300,13.39,70.63,71.27,24.44,22.72,35.60,44.50,63.28,56.57,54.91,37.69,69.29,46.65,38.01,82.38,59.63,4.53,19.82,45.52
51059492400,15.96,75.13,71.00,55.82,71.54,80.02,36.29,56.20,29.53,52.07,21.86,13.87,20.04,47.99,36.51,23.10,45.63,34.79,36.24
51059492500,11.78,23.10,49.22,13.44,32.00,69.07,44.77,84.25,85.92,11.02,70.84,24.17,73.85,60.06,4.69,68.16,35.86,34.58,67.84
51061930100,37.74,38.87,70.47,65.37,26.42,66.07,75.51,15.53,80.98,55.71,6.89,4.64,72.88,58.83,60.38,91.39,10.54,17.36,29.27
51061930203,23.36,14.40,58.02,28.78,76.64,67.95,44.98,71.70,87.42,4.96,35.92,11.02,52.39,53.14,52.66,75.51,61.08,34.84,46.70
51061930204,22.56,17.36,64.46,33.83,34.31,66.71,23.15,50.40,81.95,8.18,18.70,24.33,55.18,42.41,35.60,74.60,73.47,43.16,40.10
51061930205,29.43,21.75,67.25,28.57,27.92,67.73,27.44,37.20,73.47,21.11,7.97,36.08,70.14,72.72,34.09,96.65,75.30,35.22,21.49
51061930206,31.95,23.04,51.15,6.52,95.63,99.44,95.09,81.30,85.33,15.64,64.67,44.72,41.23,57.81,74.54,67.19,25.78,70.95,79.80
51061930207,27.44,45.20,71.43,21.33,42.19,18.64,68.54,37.37,87.15,62.96,7.32,17.09,77.76,51.64,5.87,68.11,16.55,44.98,8.50
51061930302,33.77,41.87,60.92,59.63,38.44,71.70,81.46,19.72,73.26,34.84,32.97,8.13,38.28,79.48,61.94,81.30,19.34,55.66,10.97
51061930303,37.15,16.44,52.82,56.04,27.49,69.72,61.24,31.36,81.84,4.59,57.05,15.10,50.94,83.40,98.10,75.67,51.96,25.40,39.99
51061930304,17.95,14.99,57.48,22.99,37.74,43.54,38.71,56.57,88.06,15.69,42.19,17.30,55.28,31.14,29.96,95.84,63.22,94.34,51.69
51061930401,21.75,32.91,61.29,6.36,31.25,34.20,79.75,43.59,89.62,31.30,20.09,65.05,71.49,70.52,69.72,61.51,90.75,87.42,53.46
51061930402,25.46,29.80,59.79,23.04,24.22,42.89,66.77,32.43,84.63,21.86,25.08,35.92,69.98,88.06,31.89,75.94,79.43,57.75,21.33
51061930403,30.23,35.97,66.93,12.04,43.00,42.73,65.32,23.69,80.93,35.11,5.93,57.59,69.02,90.21,76.85,51.74,67.30,54.96,44.77
51061930703,42.52,43.70,80.12,3.78,57.97,81.30,79.53,42.41,90.53,36.08,66.01,55.98,54.10,72.88,84.36,66.66,39.46,3.35,81.09
51061930704,33.18,24.28,69.72,5.39,35.76,31.20,25.72,49.28,85.22,17.25,22.99,61.67,69.55,81.20,80.12,79.05,67.73,10.01,82.59
51061930705,41.07,60.70,88.71,6.57,81.36,84.90,74.49,12.63,86.40,68.32,8.18,41.34,41.82,64.73,62.26,18.37,9.63,8.40,3.35
51061930706,49.97,62.10,84.84,11.13,20.14,25.08,70.52,15.80,83.07,71.65,15.32,45.31,46.22,87.90,84.68,62.26,63.98,23.90,70.79
51061930707,55.77,49.60,88.49,21.43,20.90,54.69,50.30,10.54,86.29,27.71,37.90,31.89,76.37,95.95,34.36,65.21,6.20,25.94,4.00
51063920101,63.39,5.23,77.60,58.18,44.50,36.94,78.14,28.57,20.14,18.70,82.38,88.55,27.39,66.87,46.33,57.48,46.59,48.63,54.64
51063920102,77.33,1.58,89.08,76.15,52.39,64.73,23.69,91.71,76.31,98.47,60.49,76.80,16.66,22.61,47.99,35.65,70.63,80.28,52.76
51063920200,77.01,17.19,84.63,35.43,92.36,65.21,95.25,55.07,26.42,17.30,81.68,82.00,44.98,30.02,62.42,16.93,43.11,5.39,23.74
51065020101,60.76,36.61,49.70,54.96,2.60,73.79,94.02,24.97,77.44,69.55,30.18,70.52,47.99,57.70,96.59,23.95,44.34,70.68,67.78
51065020102,28.08,13.49,43.16,63.22,42.09,48.20,68.59,30.77,55.66,64.19,53.30,34.47,19.61,54.91,70.14,83.40,62.10,77.60,75.94
51065020200,63.60,39.30,54.75,42.09,37.42,79.37,55.55,28.84,51.96,42.62,22.83,37.85,42.03,82.38,16.77,88.76,55.50,60.49,49.11
