tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
37049960500,73.03,61.74,20.72,80.44,50.02,13.96,19.70,30.95,37.57,36.37,7.38,54.84,1.60,41.97,4.33,8.50,82.06,15.67,74.19
37049960600,69.51,86.74,32.43,59.84,40.95,8.17,93.63,92.15,95.07,20.72,1.23,0.21,82.15,71.69,44.98,24.93,78.36,77.75,27.94
37049960700,42.38,78.87,44.84,47.15,32.94,6.64,92.43,89.28,94.14,29.88,0.25,5.21,85.39,7.48,17.11,2.34,97.57,60.07,86.88
37049960800,96.13,47.75,1.92,63.82,47.06,24.84,2.89,93.50,59.33,11.87,17.99,57.94,94.28,78.77,55.07,98.91,27.66,98.59,17.71
37049960900,93.17,84.61,18.26,43.08,20.90,12.57,63.26,86.23,93.77,72.52,0.30,22.94,93.22,91.92,92.94,98.22,97.80,96.74,6.46
37049961001,18.63,58.22,29.00,95.44,50.76,23.40,29.14,12.85,27.34,60.81,12.38,20.30,45.72,34.38,48.50,62.85,71.13,65.86,25.16
37049961002,57.62,39.47,52.11,74.19,33.63,9.10,13.40,42.20,34.05,13.73,2.75,56.55,80.86,77.80,53.22,66.50,62.75,78.68,71.37
37049961100,33.54,53.12,40.76,97.52,64.28,11.60,19.05,57.34,53.12,86.92,36.97,57.62,5.49,68.91,9.10,33.59,25.39,31.37,29.84
37049961201,33.31,64.14,33.50,98.26,77.20,16.00,1.18,84.47,11.50,98.12,36.78,86.50,0.30,10.16,5.67,0.39,73.73,71.27,30.90
37049961202,35.90,65.86,97.85,99.65,99.93,23.87,0.16,99.65,4.79,83.08,96.00,88.91,0.86,3.45,61.64,0.62,20.12,85.16,4.75
37049961301,70.12,59.42,74.24,96.23,43.40,8.36,15.58,61.50,48.22,91.37,18.45,22.29,3.59,99.42,47.94,90.53,5.58,45.72,45.49
37049961302,64.42,54.00,20.25,97.43,63.22,13.36,3.45,77.62,32.06,91.50,50.76,33.31,1.83,93.50,23.12,81.92,45.53,3.50,77.34
37049961303,41.88,33.12,15.53,92.20,55.44,9.28,30.53,13.59,57.34,34.75,45.58,10.53,65.53,30.81,62.20,15.16,37.29,92.57,25.02
37051000200,94.70,59.00,1.13,50.16,32.20,61.00,14.14,56.88,86.09,59.24,21.64,17.29,2.29,2.85,30.67,97.01,39.19,73.26,56.37
37051000500,91.64,45.90,10.95,73.08,15.95,62.29,14.47,55.02,79.93,45.21,1.74,98.50,26.13,9.61,43.59,66.74,9.28,72.29,16.64
37051000600,46.46,64.47,11.83,43.68,7.80,24.56,29.33,48.12,23.87,39.88,47.71,53.31,50.58,53.17,63.73,8.63,11.09,94.61,29.75
37051000701,14.79,72.29,32.48,61.41,22.01,21.50,41.55,46.13,60.39,37.80,44.10,58.12,80.72,15.44,73.59,15.86,6.87,83.59,63.87
37051000702,21.41,62.99,30.95,44.88,15.16,13.59,59.05,33.40,58.12,9.00,49.14,73.40,78.45,2.80,67.25,91.97,42.38,57.71,95.39
37051000800,54.93,64.42,12.25,44.56,13.91,23.73,8.31,91.13,23.26,47.20,37.25,45.90,28.26,45.44,39.61,87.85,15.07,60.35,33.17
37051000900,39.65,71.41,22.94,41.74,11.97,23.36,13.91,65.35,12.99,70.81,40.12,13.59,43.17,87.06,36.41,13.36,5.76,81.09,82.38
37051001000,93.63,54.56,1.74,58.08,32.99,60.35,7.29,73.22,70.86,32.62,65.02,8.77,47.94,62.52,88.08,98.50,27.52,25.76,39.33
37051001100,87.11,78.91,0.86,68.87,42.52,65.58,20.53,37.38,79.05,57.06,85.49,10.49,34.70,18.12,76.23,16.60,94.33,88.22,50.62
37051001200,88.59,56.09,1.83,60.25,39.88,51.27,6.60,70.81,83.87,18.77,46.55,87.75,9.51,15.90,18.91,21.60,67.80,26.69,41.00
37051001400,77.01,46.27,15.76,84.79,38.63,42.52,27.34,38.40,74.79,4.79,43.40,36.55,13.36,50.90,44.75,12.15,98.03,2.62,64.51
37051001500,65.21,43.22,19.93,81.13,26.83,45.90,28.36,25.81,48.26,20.07,36.09,2.94,25.81,72.25,59.79,73.82,36.69,49.10,55.21
37051001601,56.55,70.76,33.26,89.33,37.01,54.33,21.27,25.02,62.75,70.30,39.51,13.50,75.21,59.10,59.70,9.19,17.20,43.03,76.18
37051001603,79.47,60.30,20.07,90.25,30.30,67.80,8.22,27.80,43.68,75.35,23.91,69.47,27.52,22.29,26.50,50.44,56.37,86.74,85.07
37051001604,73.40,81.64,11.97,81.88,23.26,54.42,27.85,15.76,48.36,78.26,63.31,8.54,61.09,84.51,38.12,62.80,22.71,13.91,25.76
37051001700,70.76,72.43,16.09,80.21,29.70,51.09,7.57,43.91,34.75,72.11,59.51,21.37,63.22,70.12,28.36,20.44,13.45,12.34,83.63
37051001800,69.10,60.81,43.91,60.86,19.47,23.08,42.99,87.25,73.91,12.25,10.21,47.85,31.04,22.38,51.37,20.58,48.26,5.53,94.88
37051001901,76.97,57.48,36.23,77.85,18.87,42.80,24.05,47.15,40.02,36.97,27.71,19.42,42.89,80.25,18.17,53.45,8.82,30.62,80.25
37051001902,76.50,71.32,15.44,60.02,15.35,41.69,19.61,15.63,40.81,67.11,44.98,53.22,77.15,57.34,49.65,2.62,3.87,22.38,88.68
37051001903,67.25,57.43,13.96,61.69,16.04,43.08,10.90,52.15,34.42,55.35,26.88,61.13,59.70,52.43,27.62,20.25,7.57,6.32,51.64
37051002001,52.71,85.58,27.89,66.69,23.17,22.20,26.37,44.65,33.82,69.88,52.89,22.99,0.35,36.09,9.70,34.19,5.02,12.66,15.81
37051002002,78.31,84.93,32.85,50.21,13.17,19.47,6.46,53.31,20.53,59.14,73.59,65.58,25.02,98.54,33.91,37.99,4.00,11.87,19.70
37051002100,59.28,79.42,39.75,55.86,19.56,17.29,58.63,79.38,64.98,24.75,33.82,8.96,6.92,49.19,62.80,35.90,18.26,54.70,17.06
37051002200,69.75,58.26,29.51,62.80,29.00,21.04,13.73,77.99,38.22,11.41,53.45,22.20,1.04,66.32,39.79,50.07,18.08,44.24,8.17
37051002300,79.79,69.33,7.99,55.35,27.34,26.78,17.99,69.56,41.60,19.75,83.91,3.91,3.87,84.79,72.80,88.03,3.59,44.56,58.50
37051002401,97.34,52.20,9.65,54.00,33.91,38.40,15.90,44.05,81.50,5.02,50.44,51.92,29.70,75.86,29.24,95.62,63.63,70.07,19.05
37051002402,79.70,74.79,2.57,59.51,24.65,38.22,7.52,75.49,51.32,48.08,71.23,56.46,0.95,74.65,59.24,56.46,43.45,29.93,86.83
37051002501,51.00,81.83,7.29,80.86,46.92,36.88,20.67,55.07,58.77,29.98,90.53,48.91,37.85,45.58,36.74,19.00,11.41,70.58,84.70
37051002502,58.22,80.72,9.42,71.78,34.51,38.96,12.11,59.93,52.89,75.44,39.14,58.68,1.00,46.78,14.47,2.52,58.87,81.00,86.64
37051002503,37.62,88.36,11.78,56.27,27.15,23.68,52.52,51.69,63.12,46.41,66.78,29.28,30.62,58.45,10.44,9.88,65.39,34.61,69.70
37051002504,43.08,78.40,22.89,84.84,54.93,37.01,36.55,54.24,74.84,41.46,54.75,36.13,8.68,19.00,49.61,28.63,75.53,69.84,49.14
37051002600,49.98,32.80,28.82,86.60,56.09,36.13,26.00,62.62,81.32,8.36,32.48,76.97,37.15,47.85,42.25,26.88,58.63,34.51,31.69
37051002700,35.16,49.24,35.07,86.83,55.16,37.20,28.54,36.41,60.35,55.02,35.44,17.11,19.47,23.82,27.43,14.88,71.69,48.77,81.32
37051002800,43.59,34.70,36.69,89.05,31.41,45.53,29.10,25.25,50.58,50.12,22.01,26.32,66.69,56.46,35.76,78.03,46.32,76.64,82.62
37051002900,64.10,45.21,57.57,90.58,39.75,26.46,13.68,34.56,59.84,31.74,42.25,39.42,16.78,44.75,36.09,69.65,24.33,0.72,75.62
37051003001,42.62,63.77,55.72,96.69,36.88,58.17,41.09,5.72,44.51,47.85,50.25,25.95,34.65,30.12,17.89,30.35,35.62,47.38,69.24
37051003002,56.13,38.45,35.95,86.37,21.83,32.71,22.80,21.13,58.54,28.26,31.55,76.64,15.12,55.76,47.11,28.40,21.50,11.46,7.11
37051003102,38.77,66.50,53.03,96.00,41.88,62.57,28.22,13.17,73.50,61.13,38.31,63.82,64.61,54.56,89.70,54.38,8.91,86.97,66.46
37051003103,54.33,63.73,16.41,90.76,31.27,55.81,7.85,24.75,54.79,59.51,44.42,88.73,26.69,35.07,27.52,5.81,37.34,15.58,93.08
37051003104,65.12,56.64,51.69,94.42,36.09,51.41,16.50,42.71,47.20,31.04,38.22,45.58,19.24,48.59,20.16,10.53,25.12,55.49,52.38
37051003201,33.59,82.75,49.05,96.88,67.43,59.00,27.15,8.17,85.72,62.57,69.61,69.56,57.62,62.99,41.78,82.01,28.73,68.17,88.50
37051003203,70.49,86.00,21.64,82.43,38.59,30.81,17.85,66.55,46.04,39.75,89.19,31.09,30.58,17.57,62.15,5.95,17.43,16.23,67.62
37051003204,62.52,87.06,11.13,75.44,23.73,33.17,8.54,67.11,39.38,63.22,85.76,57.25,30.35,84.38,57.75,18.03,4.42,28.08,81.97
37051003205,56.83,87.20,17.57,92.11,40.44,44.84,34.65,14.98,66.41,50.72,87.75,50.95,32.38,74.56,35.67,21.27,7.71,87.71,22.01
37051003302,71.78,83.40,5.67,56.55,22.71,30.07,29.51,45.67,41.92,44.93,88.22,5.44,9.47,47.48,35.90,47.89,47.89,27.75,18.40
37051003304,63.03,88.63,16.60,53.12,19.38,18.03,18.26,60.90,32.94,40.30,87.99,63.54,16.09,67.06,39.65,3.63,3.82,75.90,20.62
37051003305,70.02,79.47,10.90,67.71,28.22,25.44,23.36,85.12,65.62,17.99,65.39,70.76,1.87,46.00,30.16,33.96,69.70,23.73,54.19
37051003307,66.00,77.38,14.56,85.35,44.51,42.06,21.37,19.65,62.99,40.90,84.05,20.90,6.55,68.96,46.41,19.47,9.75,71.23,34.93
37051003309,45.39,91.60,28.31,73.26,21.23,24.61,19.51,85.02,13.73,67.66,85.58,17.94,33.17,67.38,34.70,12.66,6.97,79.00,65.86
37051003310,79.42,93.36,22.34,53.45,11.87,23.50,13.31,70.90,28.50,76.09,66.64,76.92,26.46,93.36,44.19,6.64,3.03,14.14,16.88
37051003311,59.47,91.69,7.38,21.46,5.90,13.12,9.65,88.03,7.29,66.18,78.17,69.00,5.07,89.65,2.43,8.08,9.33,30.07,64.47
37051003312,61.50,90.35,9.75,74.47,29.42,41.00,15.07,37.57,48.91,76.04,85.44,60.58,54.24,42.75,50.49,5.12,4.47,29.47,58.82
37051003313,60.35,93.45,13.68,95.49,61.18,60.72,9.28,7.52,58.82,80.62,94.88,78.17,23.45,37.85,62.06,9.98,18.03,32.34,21.32
37051003314,70.30,88.08,10.62,85.02,36.60,48.08,9.47,20.49,40.16,77.15,89.24,63.36,17.25,28.87,39.33,38.91,19.00,34.98,62.99
37051003401,53.68,84.47,68.54,98.82,91.46,86.64,0.67,40.25,38.54,94.61,59.33,98.08,1.13,26.92,52.71,2.43,9.38,86.13,15.07
37051003403,53.31,94.79,44.56,97.99,73.08,87.71,0.95,21.88,22.43,98.40,70.76,97.71,55.67,25.16,40.58,0.25,2.94,90.90,97.11
37051003405,65.53,87.43,50.72,97.89,66.27,77.57,0.58,34.28,28.68,96.04,46.97,99.42,0.76,34.65,48.26,1.13,1.32,98.63,74.88
37051003406,22.01,79.75,82.25,98.87,94.28,77.29,0.90,89.10,8.17,89.98,80.02,19.19,2.48,8.50,64.14,3.13,41.18,99.79,67.48
37051003407,83.87,81.92,79.28,99.51,99.84,99.19,0.07,95.72,90.16,95.30,48.87,99.98,1.23,25.58,99.19,11.78,2.11,27.94,99.00
37051003408,62.06,90.16,21.88,97.80,78.08,72.25,0.49,56.55,89.93,91.27,16.09,99.93,0.12,23.54,3.03,0.72,12.99,30.02,96.41
37051003500,74.47,89.70,13.82,57.06,22.38,32.06,27.66,59.10,55.39,80.39,38.03,52.94,1.92,54.61,41.41,54.56,6.92,51.04,97.43
37051003600,80.07,72.25,19.84,82.29,43.87,52.71,30.81,33.17,61.60,64.93,33.40,23.91,1.37,49.14,48.82,79.10,6.18,38.36,94.05
37051003700,29.10,47.52,28.87,92.66,66.23,46.64,24.10,23.77,43.87,49.19,71.37,27.34,34.88,19.65,59.42,48.45,43.22,20.39,27.38
37051003800,94.61,48.03,3.08,91.92,63.82,67.11,5.16,94.61,93.87,3.73,43.73,83.77,5.53,56.60,74.93,81.00,73.12,95.21,66.78
37053110101,11.64,13.54,20.02,34.14,92.43,0.81,87.62,83.96,9.00,17.80,27.89,96.97,24.56,50.72,99.70,21.50,37.52,41.18,73.54
37053110102,21.97,21.23,75.76,69.00,99.33,9.75,68.12,87.62,1.04,7.75,4.42,20.62,88.68,76.04,34.61,59.70,81.55,5.58,49.56
37053110200,21.60,46.37,41.37,79.24,99.14,18.77,78.22,22.01,2.99,38.82,13.73,82.57,76.83,70.44,46.00,95.07,33.68,62.94,51.83
37053110301,22.52,36.92,23.87,41.46,95.49,17.71,86.60,6.13,3.68,71.64,0.95,61.37,79.10,68.17,53.03,46.00,32.62,33.31,35.49
37053110302,39.61,28.73,33.68,51.00,97.38,19.88,77.01,12.75,2.38,64.00,1.46,14.75,80.53,79.84,40.90,53.12,82.38,20.35,44.38
37053110401,45.81,13.59,69.70,71.41,95.53,6.87,89.65,57.66,2.57,87.29,10.72,24.65,75.02,99.84,76.27,79.88,80.76,4.98,28.59
37053110402,44.47,13.45,64.65,80.35,96.50,5.44,66.74,77.38,7.38,56.13,12.94,55.35,77.29,99.79,65.07,84.84,59.14,98.96,34.56
37055970101,4.51,31.60,27.85,57.85,88.59,2.62,91.18,32.52,4.00,39.65,27.11,91.50,81.46,70.07,98.63,47.75,48.08,88.26,71.50
37055970102,14.10,26.88,32.75,49.93,80.72,2.38,76.37,41.13,4.98,57.48,10.62,75.62,56.78,97.66,96.32,67.29,74.05,84.10,30.58
37055970200,32.52,36.18,41.13,56.88,80.58,2.29,45.30,82.99,2.43,66.04,9.05,92.38,60.95,99.65,91.55,66.78,52.25,77.38,81.23
37055970300,31.13,38.82,63.12,62.75,82.15,2.34,68.40,52.01,2.29,70.12,13.87,44.00,68.40,99.75,97.52,83.03,43.87,19.33,83.54
37055970400,13.50,36.83,19.61,58.22,79.24,3.54,77.66,24.84,4.47,84.24,6.41,55.30,33.12,85.67,90.81,69.56,82.75,72.20,87.75
37055970501,79.65,16.00,88.63,55.53,64.75,0.21,95.53,1.32,37.38,98.91,22.43,93.31,24.88,99.14,29.28,43.91,26.23,84.14,97.80
37055970502,56.37,13.08,87.15,82.71,69.56,0.07,86.32,62.57,20.35,96.55,56.92,68.96,28.68,97.15,27.25,59.93,40.58,94.84,94.19
37055970601,31.64,28.22,47.06,70.02,87.75,1.09,89.19,62.01,9.56,90.81,37.85,49.88,63.08,87.20,74.56,27.71,35.35,51.83,65.44
37055970602,42.99,5.35,73.03,71.32,82.34,0.35,89.00,61.13,14.70,97.38,40.76,46.00,47.43,99.88,44.84,50.12,34.24,32.66,9.65
37057060101,30.44,82.15,45.58,12.15,46.60,54.51,90.90,8.08,43.73,80.21,20.86,26.13,8.17,21.13,48.68,4.88,94.42,9.56,28.36
37057060102,13.91,36.97,55.30,36.55,73.91,72.52,49.98,37.34,26.18,28.50,28.77,57.52,64.88,26.18,77.57,57.43,57.62,5.81,36.04
37057060201,26.09,38.59,70.62,29.70,70.02,58.54,68.87,39.14,48.63,6.37,26.46,66.27,59.98,61.92,47.15,48.68,40.67,14.19,26.27
37057060202,52.25,29.51,88.54,52.85,86.13,80.95,21.78,64.51,26.23,18.12,18.77,78.45,81.83,64.93,22.94,18.26,42.11,86.69,7.99
37057060203,32.85,42.94,77.25,44.19,72.52,80.16,38.63,19.56,20.90,49.79,23.12,50.21,50.02,83.12,11.04,60.86,47.57,39.28,73.08
37057060301,17.43,44.28,52.01,51.60,80.21,82.94,24.93,52.80,31.32,41.00,32.94,91.13,44.38,44.33,36.78,47.15,80.58,1.46,43.73
37057060302,16.50,46.04,58.36,38.59,65.76,80.25,57.52,19.70,12.85,51.88,41.27,37.52,64.51,18.82,72.85,36.23,70.86,9.42,80.07
37057060303,23.36,28.96,66.92,23.50,63.17,68.59,67.38,32.11,31.55,52.99,21.41,25.53,65.81,10.62,33.03,16.46,91.74,26.32,73.77
37057060304,23.50,24.19,63.03,57.43,82.80,84.38,26.13,57.85,39.70,53.82,28.45,74.75,69.75,37.38,66.46,21.37,52.15,1.37,54.28
37057060400,34.38,31.50,71.27,26.41,65.58,66.46,60.86,73.82,67.99,12.20,4.79,54.33,67.29,46.27,70.67,45.49,55.16,9.79,40.30
37057060500,29.00,12.62,43.96,30.67,67.66,83.73,52.38,23.96,50.86,46.23,5.81,78.08,90.16,16.74,2.29,25.58,65.21,14.88,43.77
37057060601,39.33,47.01,65.95,71.69,84.84,95.81,27.29,29.98,38.73,78.03,9.75,65.21,80.16,76.00,16.97,70.90,61.37,42.85,79.56
37057060602,44.79,35.86,92.75,45.76,78.54,52.48,22.75,80.95,13.68,8.40,27.43,84.79,40.39,15.58,47.29,14.24,61.46,61.46,3.13
37057060700,85.86,61.27,56.97,28.50,63.63,69.00,21.74,31.92,28.59,57.01,36.74,90.67,31.41,29.56,37.71,32.20,11.87,10.25,1.50
37057060800,83.45,41.00,10.21,20.62,69.47,74.84,29.05,85.07,75.67,6.04,31.09,93.26,40.58,22.94,52.94,28.17,26.41,50.67,54.88
37057060900,66.88,40.39,74.75,21.55,53.96,64.70,22.43,48.82,40.95,33.45,4.51,94.10,37.99,83.22,5.21,6.09,77.01,2.66,9.05
37057061000,68.73,51.55,77.20,10.25,47.38,40.62,57.38,50.02,45.16,14.00,17.29,82.66,49.00,33.31,47.80,5.39,34.75,2.29,11.55
37057061100,24.14,36.41,66.37,32.85,58.36,63.40,33.63,57.15,14.00,32.29,25.90,29.93,55.35,39.14,63.82,51.32,64.47,37.62,22.85
37057061201,82.57,56.50,94.33,31.83,68.68,67.66,88.12,73.03,95.95,25.02,0.67,28.82,72.43,84.88,41.64,61.32,6.13,72.62,1.97
37057061202,33.26,19.56,83.68,46.04,75.62,65.95,30.25,73.77,27.75,19.33,31.32,52.57,60.76,68.73,14.00,11.18,20.95,11.37,47.25
37057061300,77.25,44.19,32.89,17.75,46.88,69.84,16.09,84.38,28.91,24.38,21.04,87.29,40.16,74.88,3.87,52.99,66.27,91.13,47.06
37057061400,98.96,31.23,58.63,29.00,68.31,80.02,4.75,78.22,82.75,8.50,3.87,99.51,43.08,80.21,4.88,83.91,20.86,97.48,70.12
37057061500,91.55,45.81,28.03,38.54,68.54,88.03,10.25,50.58,69.33,40.95,15.67,96.46,16.97,68.08,21.23,41.18,62.62,67.06,46.04
37057061600,88.77,61.46,92.94,13.63,37.85,53.45,40.95,8.22,16.88,76.23,11.60,60.39,13.22,4.28,70.62,81.41,62.48,1.83,13.12
37057061701,35.02,29.65,76.92,39.38,60.86,78.22,29.79,44.70,25.39,33.12,16.32,19.93,64.98,91.04,17.15,52.80,82.25,53.40,36.78
37057061702,45.72,16.50,67.94,28.17,54.05,75.72,36.00,46.88,45.62,46.64,8.17,67.15,64.75,51.92,31.23,43.59,86.64,52.15,15.76
37057061703,52.01,28.03,90.72,61.64,79.10,79.19,26.09,64.19,25.44,53.68,31.60,16.92,77.20,34.24,24.28,50.72,47.25,72.66,26.78
37057061802,51.64,20.53,71.37,77.52,66.18,92.71,24.61,53.87,38.08,65.53,10.67,75.25,74.28,87.66,43.45,42.99,66.18,49.98,24.14
37057061803,69.28,43.91,80.16,45.58,69.70,78.03,69.14,64.10,81.00,19.38,4.37,27.75,54.05,43.40,24.98,30.07,78.68,93.40,87.52
37057061804,28.91,12.66,44.10,19.84,38.96,56.60,49.51,61.69,52.01,13.54,15.21,67.29,63.50,69.14,27.80,67.01,51.13,16.97,43.82
37057061901,54.42,15.39,73.12,62.62,81.69,93.77,22.57,29.10,52.57,74.19,4.84,49.42,95.81,65.02,8.73,53.26,52.48,81.37,53.91
37057061902,26.92,9.98,65.30,27.25,64.24,63.68,52.75,64.00,44.47,17.89,9.51,19.47,88.77,11.27,1.87,12.85,57.75,59.65,38.87
37057062001,43.63,10.76,69.47,50.07,61.74,66.97,14.79,74.42,65.35,17.71,8.91,91.32,69.24,71.60,11.83,45.86,79.98,54.88,57.85
37057062002,47.52,0.76,50.16,37.71,49.93,36.32,83.40,57.25,84.88,99.00,56.60,68.12,88.36,44.88,3.91,22.43,81.13,33.82,56.23
37059080100,55.07,27.57,88.50,53.17,75.49,85.39,28.82,45.81,33.73,55.62,32.25,29.65,53.08,98.36,78.91,86.13,31.60,12.80,54.51
37059080200,20.81,35.81,67.62,28.45,69.51,83.26,56.97,29.61,25.86,42.66,21.32,16.69,54.19,52.15,66.04,33.36,63.87,21.92,34.14
37059080300,13.63,47.62,65.67,25.35,60.72,64.75,73.22,19.28,39.51,28.03,38.59,67.75,63.31,4.33,91.83,59.00,82.15,56.00,35.67
37059080400,17.52,25.72,49.88,23.77,54.24,73.77,65.53,11.83,42.71,50.07,24.51,53.17,68.82,48.50,25.81,39.10,92.38,38.40,46.83
37059080500,65.86,19.00,85.67,33.08,67.15,35.25,82.38,63.59,47.43,92.38,89.75,33.96,38.03,35.16,67.57,51.04,63.36,51.37,59.38
37059080600,52.99,17.94,88.68,32.01,73.50,31.97,93.17,47.06,72.06,85.67,87.52,41.27,57.52,19.28,46.55,4.33,53.50,68.91,74.24
37059080700,68.50,3.26,87.57,63.54,82.11,40.76,72.06,84.88,80.90,94.65,89.42,75.95,73.08,96.60,15.63,57.34,50.25,39.88,93.12
37061090100,98.54,44.05,99.79,71.60,32.38,0.25,90.02,3.91,67.01,99.19,44.84,86.92,42.34,1.74,21.41,96.32,98.08,57.43,68.68
37061090200,91.92,45.12,98.77,87.48,50.49,0.62,87.52,15.07,68.22,97.66,95.35,61.64,11.32,25.07,41.60,79.84,30.95,77.34,39.61
37061090300,86.60,21.78,66.74,67.01,36.32,3.59,74.42,43.82,68.73,79.19,84.65,6.18,38.68,11.41,46.74,88.08,19.75,58.17,58.26
37061090400,85.90,15.67,55.39,89.42,51.69,2.11,82.15,39.70,93.91,91.23,97.20,53.87,27.80,82.38,79.24,24.14,52.89,77.80,10.62
37061090501,67.89,5.30,87.48,94.00,63.77,5.39,43.68,88.87,66.32,98.50,75.67,20.86,79.05,52.11,19.93,81.78,53.12,24.42,28.82
37061090502,67.11,2.43,23.36,80.67,32.80,4.56,80.07,50.16,88.26,96.32,71.64,57.57,78.31,13.22,5.30,27.43,41.55,35.39,6.18
37061090600,67.80,3.91,47.80,86.50,33.68,5.62,74.24,17.57,91.46,98.36,67.52,28.36,89.79,66.88,4.10,46.09,38.08,87.25,59.24
37061090701,80.67,13.63,61.23,77.57,25.02,1.23,69.79,47.25,89.98,88.54,88.50,73.63,25.21,80.07,55.49,73.12,84.61,39.56,51.09
37061090702,83.73,8.91,71.60,61.27,23.96,1.55,66.88,66.60,88.22,37.34,69.98,41.60,71.69,9.00,16.60,30.58,92.62,87.06,46.46
37061090801,97.01,34.28,94.38,85.86,41.78,2.20,80.30,2.15,92.75,98.59,86.32,92.89,23.31,1.78,6.60,66.32,27.94,94.33,4.88
37061090802,92.15,25.62,75.81,88.68,40.76,6.23,63.45,17.52,93.26,98.26,67.34,80.62,34.93,2.52,4.56,55.07,92.06,77.85,95.90
37063000101,86.37,76.78,38.03,18.31,65.62,29.33,77.85,18.31,7.25,22.38,77.25,14.37,58.31,38.91,35.21,89.61,39.51,96.97,98.96
37063000102,90.76,81.00,92.85,10.62,45.86,10.76,38.50,87.38,3.36,22.66,39.79,85.49,30.30,93.68,68.59,99.19,63.54,93.63,0.53
37063000200,87.06,84.00,95.95,14.65,44.05,8.03,48.77,77.29,1.50,12.85,66.18,68.17,5.86,97.71,74.51,67.80,91.64,94.28,12.94
37063000301,87.15,90.90,86.64,1.97,34.70,10.35,74.98,89.75,4.93,37.94,32.01,47.94,94.10,62.71,17.85,17.71,72.89,63.77,1.92
37063000302,54.65,94.56,69.14,1.18,17.66,11.37,77.20,55.58,3.40,80.44,26.50,88.68,90.39,70.67,51.83,32.38,91.32,92.43,8.08
37063000401,8.96,81.09,41.04,31.64,56.92,31.92,54.14,68.77,3.96,76.83,32.11,84.33,21.74,64.98,17.62,78.77,51.88,59.79,11.09
37063000402,16.78,91.64,10.44,10.49,36.64,46.78,65.44,89.24,10.44,97.57,2.01,56.23,8.12,11.55,41.13,28.68,4.14,84.05,24.47
37063000500,90.12,86.64,24.84,14.75,62.75,34.47,55.44,98.96,25.81,54.47,16.97,6.97,65.02,62.15,70.25,90.76,74.79,94.98,14.14
37063000600,76.32,81.78,52.34,33.03,67.52,28.50,60.44,89.79,32.62,39.05,34.84,46.50,14.75,90.76,98.12,89.88,94.00,65.76,57.15
37063000700,45.44,74.19,10.30,25.49,68.36,37.11,56.78,86.04,13.96,29.79,63.17,60.16,63.73,39.42,12.43,92.85,18.77,94.47,66.18
37063000900,99.24,88.96,90.12,22.71,73.87,14.84,38.82,85.35,9.79,3.45,89.98,85.86,96.78,82.20,54.47,47.48,95.86,79.61,12.71
37063001001,99.19,88.03,86.50,67.66,55.53,63.50,87.48,8.26,9.14,34.38,69.19,89.98,99.70,73.36,73.87,69.42,94.47,93.87,44.10
37063001002,99.88,94.84,99.42,2.62,31.32,3.82,85.07,11.78,2.71,14.65,51.13,83.54,94.14,10.76,36.13,83.73,95.58,59.70,9.93
37063001100,99.33,92.29,56.18,11.37,56.78,26.92,15.49,96.50,3.03,36.64,81.78,89.56,99.61,33.40,39.88,75.86,66.00,37.71,13.54
37063001301,96.41,85.44,17.38,28.54,75.02,33.40,30.72,88.36,16.69,8.26,93.26,56.27,89.56,98.87,61.37,68.45,89.51,29.56,6.41
37063001303,89.70,94.51,0.76,2.89,36.46,72.94,73.40,5.39,7.75,95.81,67.66,1.55,86.23,62.66,16.00,0.07,17.57,12.01,15.44
37063001304,94.28,82.43,5.25,13.40,67.01,53.87,75.90,32.94,11.13,42.06,91.55,0.39,98.03,28.82,64.79,70.58,84.51,21.27,91.46
37063001400,97.57,83.03,2.85,25.07,69.88,82.85,44.65,18.54,21.55,88.36,63.63,22.06,87.34,11.60,79.65,97.25,37.20,33.87,98.73
37063001502,92.89,99.38,70.76,0.21,19.00,12.34,97.75,99.00,84.38,89.47,0.39,48.96,92.20,12.29,74.84,25.12,59.70,20.81,5.95
37063001601,37.94,62.62,33.96,49.47,89.24,43.40,79.65,2.89,43.50,16.04,52.75,91.46,24.75,31.83,38.03,38.50,3.50,47.75,73.12
37063001603,13.17,61.88,30.62,46.41,88.96,40.58,79.14,38.91,22.89,18.45,53.63,61.92,26.55,16.37,55.12,66.13,25.67,19.61,44.93
37063001604,5.53,58.87,22.75,48.36,83.40,46.37,80.16,8.12,21.64,23.82,63.40,73.91,65.72,32.71,82.57,70.76,64.38,42.89,70.44
37063001705,48.03,80.86,45.67,4.88,45.35,15.16,93.40,2.38,20.76,22.75,45.39,75.30,27.06,13.40,16.83,43.73,98.31,21.23,21.37
37063001706,45.53,91.37,32.06,29.10,71.27,24.75,88.03,97.11,51.50,37.25,25.49,10.58,2.62,86.09,60.86,78.96,74.65,94.42,63.77
37063001707,6.92,62.29,40.35,16.78,60.81,19.70,92.66,38.73,42.66,6.50,28.26,85.35,51.64,13.87,72.48,46.74,14.98,65.81,83.40
37063001708,74.19,91.00,19.98,51.88,91.55,45.21,93.03,0.58,24.05,27.66,97.52,5.90,69.10,16.88,53.87,26.83,67.52,96.13,3.59
