tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
18053010400,IN,Grant County,,,4,90.5,2923,207.304964539007,2.64,7.5,42.3,47.6,94.8,0.2,0.0,0.0,0.0,0.7,4.2,2.2,16.4,43.0,40.6,22561.0,19.0,0,0
18053010500,IN,Grant County,,,4,90.5,5168,2153.33333333333,2.48,6.0,37.9,52.1,93.3,0.0,0.0,0.4,0.0,1.2,5.1,6.3,13.6,43.4,43.0,25275.0,19.5,0,0
18053010600,IN,Grant County,,,4,83.0,3480,158.904109589041,2.52,13.6,43.9,51.2,92.2,6.1,0.0,0.0,0.0,0.0,1.7,4.5,12.0,52.1,35.9,22516.0,16.2,0,0
18053010700,IN,Grant County,40.39384683,-85.49660459,7,92.4,5594,147.210526315789,2.56,6.5,24.9,51.7,94.9,0.6,1.1,1.2,0.0,0.3,2.0,0.9,5.9,33.8,60.3,16259.0,13.0,1,0.178762960314623
18053010800,IN,Grant County,,,5,92.4,4870,53.1079607415485,2.64,3.7,44.9,49.1,98.2,0.0,0.3,0.0,0.0,0.4,1.1,1.4,10.6,39.1,50.3,26484.0,8.7,0,0
18055954701,IN,Greene County,,,2,85.6,4750,53.7330316742081,2.82,6.0,40.4,51.5,96.2,0.4,0.0,1.6,0.0,0.0,1.8,0.0,16.0,37.7,46.4,25640.0,16.5,0,0
18055954702,IN,Greene County,,,2,89.6,3646,56.1787365177196,2.87,7.2,39.7,54.8,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,14.3,42.8,42.9,23549.0,9.5,0,0
18055954800,IN,Greene County,,,10,88.1,3499,42.3095525997582,2.39,3.5,47.2,47.0,98.7,0.0,0.0,0.1,0.0,0.7,0.5,1.8,10.3,41.5,48.3,23466.0,16.7,0,0
18055954900,IN,Greene County,,,9,90.6,5111,46.9761029411765,2.58,6.1,44.4,48.6,98.5,0.1,0.0,0.7,0.0,0.0,0.7,0.1,12.4,37.8,49.8,28475.0,7.9,0,0
18055955000,IN,Greene County,,,2,91.1,2875,159.722222222222,2.66,3.8,41.4,45.1,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,15.1,45.5,39.4,21190.0,21.6,0,0
18055955100,IN,Greene County,,,7,78.3,3186,1225.38461538462,2.66,10.9,41.6,50.9,99.4,0.0,0.0,0.0,0.0,0.0,0.6,0.2,20.0,43.7,36.3,17257.0,21.5,0,0
18055955200,IN,Greene County,,,7,87.6,2172,1143.15789473684,2.33,3.9,34.2,45.9,97.2,0.5,0.0,0.0,2.3,0.0,0.0,2.8,15.7,35.4,49.0,19826.0,23.7,0,0
18055955300,IN,Greene County,,,2,89.1,4111,25.1283618581907,2.42,6.1,46.5,50.8,96.8,0.8,0.2,0.4,0.0,0.1,1.8,1.3,13.1,40.9,46.1,28199.0,10.8,0,0
18055955400,IN,Greene County,39.02700802,-86.93198797,7,89.5,3283,285.478260869565,2.19,7.4,45.6,49.8,96.0,0.9,0.0,0.0,0.0,0.0,3.0,3.3,14.9,38.2,46.8,23214.0,14.7,2,0.609198903441974
18057110100,IN,Hamilton County,,,1,94.5,10875,119.900771775083,2.86,5.3,32.5,49.9,82.8,7.0,0.2,4.4,0.0,0.0,5.6,7.6,8.8,30.3,61.0,30135.0,13.0,0,0
18057110201,IN,Hamilton County,,,1,87.2,4174,108.981723237598,2.59,4.9,40.6,48.9,98.5,0.1,0.0,0.3,0.0,0.6,0.5,1.1,8.7,43.4,48.0,28631.0,9.6,0,0
18057110202,IN,Hamilton County,,,1,84.6,6346,384.606060606061,2.54,5.7,43.2,49.3,99.0,0.0,0.0,0.2,0.0,0.8,0.0,5.0,6.2,32.8,61.0,30552.0,4.3,0,0
18057110300,IN,Hamilton County,,,1,91.4,14280,189.893617021277,2.62,4.7,34.8,51.1,90.2,4.9,0.5,1.1,0.0,2.5,0.9,3.8,8.1,24.6,67.4,38145.0,10.5,0,0
18057110401,IN,Hamilton County,,,1,83.7,3515,341.26213592233,2.48,1.5,41.6,51.4,96.8,0.8,0.0,0.3,0.0,1.5,0.6,11.0,11.0,34.9,54.1,29408.0,7.3,0,0
18057110403,IN,Hamilton County,40.0269747607692,-86.14670868,1,92.0,10490,1942.59259259259,2.81,3.3,33.0,50.7,86.9,3.1,0.0,6.3,0.0,1.1,2.5,2.7,4.0,13.0,83.0,41830.0,6.6,13,1.23927550047664
18057110404,IN,Hamilton County,40.0041,-86.12836,1,97.7,5259,2767.89473684211,2.84,2.8,35.7,48.1,96.3,0.9,0.0,1.6,0.0,0.2,1.1,2.2,1.0,11.2,87.9,44129.0,2.6,1,0.190150218672751
18057110505,IN,Hamilton County,40.07411,-85.97189,1,92.7,7220,768.085106382979,3.03,2.0,36.8,48.6,92.8,2.5,0.4,1.5,0.0,0.9,1.9,2.1,4.3,30.6,65.0,34248.0,4.4,1,0.138504155124654
18057110506,IN,Hamilton County,40.006194754,-85.99669746,1,92.9,10787,1068.0198019802,2.87,3.4,32.5,52.2,92.1,2.2,0.0,3.2,0.2,1.7,0.7,5.2,3.5,15.8,80.7,40612.0,6.7,5,0.463520904792806
18057110507,IN,Hamilton County,40.0562095,-86.0999605,1,94.1,12807,785.705521472393,2.8,1.9,36.7,45.2,92.8,3.4,0.0,1.3,0.0,0.4,2.1,1.9,3.5,17.1,79.5,48448.0,2.4,2,0.15616459748575
18057110508,IN,Hamilton County,40.05007359,-86.03043291,1,94.2,10047,1035.77319587629,2.53,1.5,37.5,47.1,90.8,2.0,0.0,2.9,0.0,1.2,3.2,4.7,6.6,23.8,69.6,33984.0,4.9,1,0.0995321986662685
18057110509,IN,Hamilton County,,,1,88.2,5637,1281.13636363636,2.66,1.8,34.3,47.8,91.8,2.4,0.0,3.2,0.0,1.4,1.2,6.7,9.4,24.7,65.8,37445.0,8.1,0,0
18057110511,IN,Hamilton County,40.066402,-86.056984,1,94.2,5176,1669.67741935484,2.81,3.8,38.2,51.9,98.2,0.6,0.0,0.8,0.0,0.0,0.5,2.7,3.0,15.2,81.8,46023.0,3.0,1,0.193199381761978
18057110512,IN,Hamilton County,40.086834,-86.050735,1,93.6,4937,2146.52173913043,2.57,3.3,38.6,47.9,94.9,1.4,0.8,0.1,0.0,0.0,2.7,0.3,2.7,19.0,78.4,37218.0,4.4,1,0.202552157180474
18057110600,IN,Hamilton County,40.0477754,-86.000129855,1,88.2,4331,3609.16666666667,2.31,8.0,31.9,48.4,94.5,3.2,0.0,0.6,0.0,0.1,1.6,2.3,8.6,30.1,61.4,27817.0,16.8,4,0.923574232278919
18057110700,IN,Hamilton County,40.04422191,-86.01339934,1,80.2,3367,2244.66666666667,2.41,4.5,33.1,47.6,91.4,0.5,0.6,0.7,0.0,4.0,2.8,12.1,20.8,40.6,38.6,21888.0,15.2,1,0.297000297000297
18057110804,IN,Hamilton County,39.94987594,-85.916447795,1,96.5,15467,909.823529411765,3.03,4.0,35.7,47.4,86.6,2.8,0.0,4.7,0.0,0.0,5.9,3.2,2.6,9.1,88.3,60050.0,2.6,2,0.129307558026767
18057110805,IN,Hamilton County,39.93847752,-85.99266419,1,96.8,7937,2645.66666666667,2.92,4.1,38.5,48.1,91.1,3.3,0.3,4.0,0.0,0.2,1.1,2.5,1.4,10.3,88.4,50000.0,3.4,1,0.125992188484314
18057110806,IN,Hamilton County,39.9759985,-85.983597,1,95.7,13884,2203.80952380952,3.18,4.9,30.1,49.1,78.7,8.7,0.0,9.8,0.0,1.1,1.7,4.0,4.6,8.9,86.5,43670.0,1.8,2,0.144050705848459
18057110807,IN,Hamilton County,39.957787,-86.013275,1,93.7,6157,2123.10344827586,2.45,2.8,34.4,46.4,81.6,7.5,0.6,8.2,0.0,0.0,2.1,3.9,2.0,12.6,85.3,43319.0,7.2,2,0.324833522819555
18057110808,IN,Hamilton County,39.98783,-85.92868,1,94.9,20655,2829.45205479452,3.09,2.6,34.7,49.7,82.5,7.1,0.0,7.1,0.0,0.6,2.7,4.2,3.1,9.5,87.3,50262.0,3.4,1,0.0484144274993948
18057110809,IN,Hamilton County,,,1,94.6,10221,3097.27272727273,2.42,0.8,34.3,50.6,88.9,4.7,0.0,4.0,0.0,0.0,2.5,4.3,1.0,11.2,87.8,44930.0,6.6,0,0
18057110810,IN,Hamilton County,39.9432306666667,-86.014994,1,91.2,6852,1713.0,2.16,6.0,40.1,50.2,86.2,4.2,0.0,4.0,0.0,2.0,3.7,2.9,1.7,15.9,82.4,42231.0,3.3,9,1.31348511383538
18057110811,IN,Hamilton County,39.95567,-86.04046,1,93.7,4507,2146.19047619048,2.07,1.0,40.5,44.7,86.4,6.2,0.0,3.7,0.0,1.1,2.6,4.0,3.7,15.0,81.2,42177.0,2.6,1,0.221877080097626
18057110812,IN,Hamilton County,39.961258,-86.039474,1,96.8,6578,2268.27586206897,2.6,4.6,36.7,50.1,87.3,2.1,0.0,6.9,0.0,1.5,2.2,3.6,7.3,12.6,80.1,41442.0,3.5,1,0.152021891152326
18057110903,IN,Hamilton County,,,1,99.1,12108,2018.0,3.43,3.4,36.2,48.1,70.6,2.6,0.0,20.0,0.0,2.9,4.0,4.0,2.3,6.7,91.0,62388.0,3.2,0,0
18057110904,IN,Hamilton County,,,1,98.4,4785,2814.70588235294,3.08,4.4,40.4,49.2,92.2,1.5,0.0,4.5,0.0,0.0,1.8,0.5,1.1,7.6,91.3,55798.0,0.2,0,0
18057110905,IN,Hamilton County,39.9839116532353,-86.1365786444118,1,88.4,4117,2744.66666666667,2.13,2.4,32.7,47.6,84.1,1.3,0.0,11.8,0.0,1.6,1.1,7.6,2.1,12.0,85.8,39819.0,7.2,34,8.25844061209619
18057110906,IN,Hamilton County,39.98477598,-86.142102225,1,96.0,6515,2961.36363636364,2.9,3.8,39.9,51.3,96.4,0.7,0.0,2.2,0.0,0.4,0.3,3.0,1.2,9.8,89.0,50388.0,3.9,2,0.306983883346124
18057110907,IN,Hamilton County,39.98457719,-86.09317125,1,98.9,5544,2640.0,2.96,2.1,41.4,48.7,93.7,1.2,0.0,3.3,0.0,0.0,1.7,1.9,1.0,3.5,95.5,70387.0,0.7,1,0.18037518037518
18057110908,IN,Hamilton County,39.994675,-86.067245,1,96.6,11775,1962.5,2.8,3.4,38.8,49.7,83.1,3.3,0.0,11.9,0.0,0.1,1.5,4.2,0.5,6.5,93.0,51677.0,3.2,1,0.0849256900212314
18057111001,IN,Hamilton County,39.96485273,-86.1749149842857,1,98.4,12150,1125.0,2.87,2.0,41.0,49.5,83.3,1.7,0.1,11.4,0.0,0.0,3.5,3.5,1.2,4.3,94.4,68062.0,0.9,14,1.1522633744856
18057111003,IN,Hamilton County,,,1,98.4,4925,2592.1052631579,2.67,5.2,48.8,47.0,95.3,0.7,0.0,1.6,0.0,0.0,2.5,0.0,0.6,12.5,86.9,43000.0,1.9,0,0
18057111004,IN,Hamilton County,39.950638,-86.103386,1,92.3,3352,2578.46153846154,3.0,4.5,44.2,44.2,93.3,3.3,0.0,1.8,0.0,0.0,1.6,0.8,0.3,12.5,87.2,44679.0,1.9,1,0.298329355608592
18057111006,IN,Hamilton County,39.95442,-86.15518,1,90.2,4520,1883.33333333333,2.43,3.7,41.5,48.5,90.6,1.5,0.0,4.4,0.0,0.3,3.2,5.2,2.6,25.4,72.1,37145.0,6.0,1,0.221238938053097
18057111007,IN,Hamilton County,39.961942395,-86.120460185,1,91.0,3810,3175.0,2.21,4.3,37.3,46.4,77.6,12.1,1.9,3.5,0.0,4.9,0.0,8.7,5.8,19.4,74.9,30100.0,18.7,2,0.5249343832021
18057111008,IN,Hamilton County,39.964075066,-86.145236633,1,92.5,5899,2564.78260869565,1.79,5.0,35.0,46.4,79.5,6.4,0.0,13.2,0.0,0.4,0.5,1.1,6.8,15.0,78.1,38922.0,7.9,10,1.69520257670792
18057111101,IN,Hamilton County,39.933731268,-86.104567332,1,96.6,3579,1193.0,2.43,2.9,42.2,48.9,93.2,0.6,0.0,5.5,0.0,0.0,0.7,3.0,1.9,8.3,89.8,47543.0,1.3,5,1.39703827884884
18057111102,IN,Hamilton County,39.9358347908696,-86.1620362956522,1,93.0,8457,1262.23880597015,2.44,4.3,44.8,48.4,83.7,3.0,0.1,9.3,0.0,0.9,2.9,1.7,4.8,17.4,77.8,40907.0,6.0,23,2.71964053446849
18059410100,IN,Hancock County,,,2,93.4,4327,70.9344262295082,2.84,3.4,40.4,49.0,98.8,0.3,0.3,0.0,0.0,0.0,0.6,1.1,8.0,36.0,56.0,36413.0,7.9,0,0
18059410200,IN,Hancock County,39.925713,-85.92776,1,90.5,11769,376.006389776358,2.63,6.9,38.4,50.8,93.2,3.2,0.0,0.0,0.0,0.0,3.6,2.4,2.8,26.7,70.5,35645.0,5.1,1,0.0849689863199932
18059410300,IN,Hancock County,39.76312,-85.82749,1,93.4,10961,246.869369369369,2.73,5.3,39.9,46.2,95.7,0.0,1.4,1.4,0.0,0.2,1.3,0.9,3.9,37.4,58.6,38798.0,2.9,1,0.0912325517744731
18059410400,IN,Hancock County,39.80432,-85.77225,1,83.2,7146,2748.46153846154,2.54,5.3,35.4,48.1,97.1,1.9,0.1,0.8,0.0,0.0,0.0,0.6,11.2,45.4,43.4,23583.0,21.1,2,0.279876854184159
18059410500,IN,Hancock County,,,1,90.2,3117,1484.28571428571,2.58,6.6,33.6,51.6,94.4,2.7,0.0,0.0,0.5,0.5,1.9,1.8,15.8,33.7,50.6,22699.0,11.9,0,0
18059410600,IN,Hancock County,39.7975704916667,-85.7679349066667,1,90.5,5348,2814.73684210526,2.37,6.6,37.2,47.3,97.4,0.0,0.3,0.0,0.0,0.0,2.3,6.2,10.3,34.3,55.3,30124.0,14.2,6,1.12191473448018
18059410700,IN,Hancock County,,,2,85.9,5576,60.8733624454148,2.75,5.1,44.3,52.3,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,38.9,57.3,31664.0,7.7,0,0
18059410800,IN,Hancock County,,,1,95.9,9313,532.171428571429,2.73,2.1,45.1,47.3,98.4,0.0,0.0,0.2,0.0,0.5,0.9,4.9,3.0,27.2,69.8,36297.0,3.6,0,0
18059410900,IN,Hancock County,,,1,95.0,8560,238.440111420613,2.89,3.1,41.0,48.4,87.1,7.4,0.0,3.3,0.0,0.4,1.8,1.1,4.4,26.5,69.0,39425.0,1.8,0,0
18059411000,IN,Hancock County,,,1,91.5,5838,327.977528089888,2.61,4.8,40.8,50.9,95.3,3.7,0.1,0.2,0.0,0.0,0.7,1.5,7.4,33.8,58.8,31099.0,9.5,0,0
18061060100,IN,Harrison County,,,2,86.5,6620,89.2183288409703,2.68,12.0,43.9,51.0,96.6,0.1,2.0,0.0,0.0,0.0,1.3,1.8,17.1,42.6,40.4,23281.0,19.5,0,0
18061060200,IN,Harrison County,38.286964,-86.06664,2,93.3,7828,105.073825503356,2.87,5.4,41.2,50.2,97.4,0.0,0.3,0.4,0.0,0.3,1.6,0.4,6.2,40.7,53.0,24935.0,13.0,1,0.127746550843127
18061060300,IN,Harrison County,38.239014,-86.148254,7,90.4,5320,81.9722650231125,2.56,4.1,37.9,50.1,96.9,0.1,0.0,2.0,0.0,0.1,0.8,2.6,13.1,39.5,47.4,27116.0,13.2,1,0.18796992481203
18061060400,IN,Harrison County,38.204185,-86.11881,7,90.4,7180,197.252747252747,2.47,7.4,42.0,50.1,98.5,0.1,0.0,0.0,0.0,0.8,0.6,1.4,13.0,37.8,49.2,26695.0,16.0,1,0.139275766016713
18061060500,IN,Harrison County,,,2,94.4,5702,87.5883256528418,2.79,3.1,43.7,46.2,95.6,0.3,0.0,2.9,0.0,0.3,0.9,1.6,5.0,41.7,53.2,30710.0,9.5,0,0
18061060600,IN,Harrison County,,,2,93.2,6720,39.6694214876033,2.78,7.1,43.1,51.7,98.2,0.0,1.2,0.0,0.0,0.1,0.5,2.5,13.1,49.2,37.8,26079.0,7.6,0,0
18063210102,IN,Hendricks County,39.81504,-86.37201,1,94.2,18095,978.108108108108,2.96,2.7,36.3,50.0,81.3,8.1,0.1,5.6,0.0,3.0,1.9,1.0,5.5,21.0,73.5,40924.0,1.7,2,0.110527770102238
18063210103,IN,Hendricks County,,,1,95.5,3814,414.565217391304,3.23,4.4,39.1,55.0,96.0,1.9,0.4,0.2,0.0,0.2,1.4,3.3,1.1,18.4,80.5,41404.0,0.4,0,0
18063210104,IN,Hendricks County,,,1,95.0,8446,527.875,3.05,3.4,35.1,49.7,78.1,12.8,0.0,6.6,0.0,0.3,2.2,0.7,3.6,15.9,80.4,45267.0,2.1,0,0
18063210201,IN,Hendricks County,,,1,77.1,3946,2466.25,2.48,4.5,37.1,49.1,89.7,4.1,0.1,4.4,0.0,0.7,1.0,6.8,11.9,31.8,56.3,35719.0,7.5,0,0
18063210202,IN,Hendricks County,39.8347188659795,-86.3754977319586,1,90.6,8757,2502.0,2.46,5.2,42.9,47.0,95.0,2.5,0.3,0.8,0.0,0.1,1.2,4.9,7.0,30.0,63.0,28268.0,3.7,97,11.0768528034715
18063210300,IN,Hendricks County,,,1,92.1,6636,213.376205787781,2.89,4.1,39.5,49.2,98.3,0.0,0.0,0.9,0.0,0.1,0.8,1.6,4.5,35.9,59.6,33765.0,5.6,0,0
18063210400,IN,Hendricks County,,,2,93.1,5153,49.0761904761905,2.61,7.2,40.2,50.7,97.8,1.1,0.3,0.3,0.0,0.0,0.4,0.3,6.8,38.4,54.8,31321.0,6.7,0,0
18063210501,IN,Hendricks County,39.762639032,-86.478788128,1,91.5,6907,256.765799256506,2.78,7.9,40.7,52.6,99.7,0.1,0.0,0.1,0.0,0.0,0.2,0.6,3.7,34.4,61.8,35448.0,2.8,10,1.44780657304184
18063210502,IN,Hendricks County,39.76057296,-86.53513861,1,88.3,5869,307.277486910995,2.68,5.3,32.6,45.7,95.1,2.2,0.0,2.2,0.0,0.0,0.4,1.3,7.2,35.9,56.8,32515.0,10.8,1,0.170386777986028
18063210603,IN,Hendricks County,39.76262577,-86.4165373,1,92.7,9257,916.534653465347,2.78,7.5,39.2,50.2,91.0,3.6,0.5,0.9,0.0,1.5,2.5,3.4,6.6,19.7,73.7,41644.0,3.4,2,0.216052716862915
18063210604,IN,Hendricks County,39.7837,-86.34407,1,93.5,14578,1996.98630136986,2.94,3.7,32.7,51.9,85.7,10.2,0.7,0.9,0.0,0.4,2.2,8.6,5.8,23.7,70.4,37801.0,4.4,4,0.274386061188092
18063210605,IN,Hendricks County,39.7591115925,-86.40735405625,1,96.9,11010,1101.0,2.76,4.1,43.0,49.7,93.5,2.9,0.0,1.5,0.0,0.0,2.2,0.7,3.7,22.7,73.7,41195.0,2.0,16,1.45322434150772
18063210606,IN,Hendricks County,39.7601116666667,-86.3865246666667,1,88.7,12643,1277.07070707071,2.9,6.9,34.7,46.4,76.0,15.1,0.0,5.9,0.0,1.0,2.0,11.9,6.6,30.1,63.3,36429.0,7.2,3,0.237285454401645
18063210607,IN,Hendricks County,39.71889096,-86.35487222,1,90.0,5161,629.390243902439,2.91,13.8,30.8,48.1,69.5,18.3,0.2,7.8,0.0,3.1,1.1,8.8,9.1,34.4,56.5,27350.0,17.8,1,0.193760899050572
18063210608,IN,Hendricks County,,,1,95.4,3449,344.9,2.5,3.0,38.6,49.9,94.4,2.2,0.0,0.6,0.0,0.6,2.1,3.1,4.9,28.1,67.1,37098.0,6.7,0,0
18063210700,IN,Hendricks County,39.66303372,-86.412029735,1,98.0,11041,794.31654676259,2.66,4.3,38.0,55.9,90.8,7.2,0.0,1.3,0.0,0.2,0.5,1.3,7.6,30.2,62.3,33288.0,2.8,2,0.181143012408296
18063210801,IN,Hendricks County,39.69582,-86.37341,1,93.0,3556,2963.33333333333,2.32,5.6,43.1,53.0,85.9,6.9,0.0,2.7,0.0,1.7,2.8,3.1,10.9,33.4,55.6,27509.0,3.0,2,0.562429696287964
18063210802,IN,Hendricks County,39.717238792,-86.380389194,1,93.8,4337,2282.63157894737,2.32,1.7,44.1,42.4,97.7,0.2,0.0,0.8,0.0,0.6,0.7,1.8,8.7,35.4,55.8,31860.0,6.8,5,1.1528706479133
18063210900,IN,Hendricks County,,,1,89.8,3575,2234.375,2.2,5.6,41.1,48.0,93.9,4.2,0.8,0.0,0.0,0.3,0.8,2.9,7.7,29.9,62.4,30490.0,8.7,0,0
18063211000,IN,Hendricks County,,,2,91.5,5996,121.622718052738,2.7,5.0,44.4,51.4,97.4,1.2,0.8,0.2,0.0,0.0,0.4,0.4,9.7,44.6,45.8,33534.0,7.9,0,0
18063211100,IN,Hendricks County,,,2,89.4,3591,68.1404174573055,2.68,3.5,42.6,49.0,98.8,0.9,0.0,0.0,0.0,0.0,0.3,0.0,14.1,43.1,42.8,29128.0,15.7,0,0
18065975500,IN,Henry County,,,4,87.6,5835,95.4991816693944,2.82,7.8,40.0,72.5,83.6,8.7,0.9,0.4,0.0,1.9,4.4,3.2,14.1,40.3,45.6,20136.0,9.4,0,0
18065975600,IN,Henry County,,,5,88.8,4395,66.3897280966767,2.71,6.4,46.0,52.7,99.2,0.0,0.4,0.1,0.0,0.0,0.3,1.3,10.9,46.1,43.0,27293.0,11.4,0,0
18065975700,IN,Henry County,,,3,90.1,4110,44.8689956331878,2.61,5.7,43.9,48.5,98.1,0.2,0.0,0.0,0.0,0.0,1.7,2.3,8.7,42.4,48.9,30037.0,14.6,0,0
18065975800,IN,Henry County,,,2,86.0,4563,146.25,2.47,6.6,42.2,49.2,97.2,1.2,0.0,0.4,0.0,0.3,0.9,1.2,9.5,44.5,45.9,25673.0,15.2,0,0
18065975900,IN,Henry County,39.890896,-85.3877,4,91.7,4495,210.046728971963,2.42,5.9,46.8,47.7,98.5,0.2,0.0,1.0,0.0,0.2,0.0,0.2,8.8,39.6,51.5,27708.0,16.1,1,0.222469410456062
18065976000,IN,Henry County,39.92939722,-85.37027581,4,90.4,3342,2785.0,2.93,9.3,40.7,53.0,91.4,5.1,0.0,0.0,0.6,0.0,2.8,2.1,13.1,36.3,50.6,21662.0,16.9,2,0.598444045481747
18065976100,IN,Henry County,,,4,72.3,2599,1528.82352941176,2.53,21.0,45.3,44.8,91.9,3.0,3.8,0.0,0.0,0.0,1.3,0.0,17.1,50.6,32.3,19950.0,24.0,0,0
18065976300,IN,Henry County,,,4,87.0,1675,4187.5,2.08,16.6,39.3,43.4,91.4,5.9,0.0,0.0,0.0,0.0,2.7,0.0,17.5,47.3,35.2,18452.0,32.1,0,0
18065976400,IN,Henry County,39.912636,-85.38502,4,94.5,4421,2009.54545454545,2.16,7.6,50.1,46.0,96.2,0.4,0.0,0.9,0.0,0.0,2.6,0.9,9.3,39.6,51.1,29196.0,13.9,2,0.452386337932594
18065976500,IN,Henry County,39.91932,-85.36306,4,76.7,2506,2278.18181818182,2.65,13.9,31.4,47.6,95.1,0.0,0.2,0.3,0.0,1.2,3.2,5.3,27.4,47.8,24.8,18771.0,32.7,1,0.399042298483639
18065976600,IN,Henry County,,,4,88.9,2285,1757.69230769231,2.32,8.0,41.1,51.3,96.8,0.0,0.2,1.0,0.0,0.0,2.0,3.6,15.0,43.8,41.3,21822.0,23.4,0,0
18065976700,IN,Henry County,,,2,91.4,4599,134.081632653061,2.73,8.0,37.7,52.6,98.7,0.8,0.0,0.0,0.0,0.0,0.5,0.7,10.2,47.9,41.9,25999.0,11.7,0,0
18065976800,IN,Henry County,,,10,84.7,4128,52.72030651341,2.71,6.3,42.2,50.4,98.9,0.2,0.0,0.2,0.1,0.2,0.4,0.5,9.5,46.1,44.3,26827.0,12.2,0,0
18067000200,IN,Howard County,,,1,81.3,3854,2569.33333333333,2.46,11.9,35.3,47.6,49.0,42.3,0.0,0.0,0.0,5.4,3.3,7.9,20.7,36.7,42.7,19736.0,36.5,0,0
18067000300,IN,Howard County,,,1,83.9,3007,2004.66666666667,2.25,16.5,42.3,51.1,93.4,4.9,0.0,0.2,0.0,0.5,1.0,2.6,27.2,42.9,29.9,23866.0,22.1,0,0
18067000400,IN,Howard County,,,1,81.7,3271,3271.0,2.32,17.4,34.6,46.9,87.1,3.6,2.0,0.6,0.0,0.0,6.8,3.2,19.5,43.1,37.3,19713.0,32.3,0,0
18067000500,IN,Howard County,40.49088372,-86.14453416,1,81.3,3551,5072.85714285714,2.43,10.8,37.2,56.1,86.3,6.5,0.1,0.4,0.0,3.4,3.3,7.1,13.9,34.4,51.5,19092.0,28.0,1,0.281610813855252
18067000600,IN,Howard County,,,1,93.9,2777,3085.55555555556,1.99,9.1,43.0,47.5,88.3,8.1,0.7,0.0,0.5,0.0,2.4,2.7,16.5,42.0,41.5,24157.0,14.1,0,0
18067000700,IN,Howard County,40.48712646,-86.15548353,1,94.0,5926,2821.90476190476,2.12,3.8,43.5,48.7,86.0,8.4,0.1,1.8,0.0,0.2,3.5,0.7,13.5,33.5,52.9,22011.0,16.2,7,1.18123523455957
18067000800,IN,Howard County,40.45978585,-86.1607651575,1,94.9,5502,1487.02702702703,2.36,5.7,42.0,49.2,91.3,7.2,0.0,0.8,0.0,0.8,0.0,5.1,6.1,38.6,55.3,33115.0,3.6,8,1.45401672119229
18067000900,IN,Howard County,,,1,82.6,3663,3330.0,2.36,13.0,38.6,49.4,93.5,5.1,0.3,0.0,0.0,0.0,1.0,3.1,11.1,37.0,51.9,20228.0,24.3,0,0
18067001000,IN,Howard County,40.46255656,-86.12170536,1,92.0,1737,2895.0,2.15,5.4,43.2,42.4,89.7,4.7,0.0,0.0,0.0,2.7,2.9,1.6,6.6,38.2,55.2,30029.0,15.6,13,7.48416810592976
18067001100,IN,Howard County,40.44495923,-86.1402375675,1,94.8,4753,2160.45454545455,1.99,3.1,41.4,46.9,78.2,17.5,0.1,0.1,0.0,0.3,3.8,3.5,8.3,37.8,53.8,26590.0,24.8,4,0.841573742899222
18067001200,IN,Howard County,,,1,76.1,3643,2276.875,2.08,14.5,35.0,45.4,76.7,15.8,0.2,0.1,1.7,1.2,4.3,5.8,19.1,48.1,32.7,13986.0,41.3,0,0
18067001300,IN,Howard County,,,1,84.3,2818,722.564102564103,2.15,3.4,42.4,43.0,76.8,8.1,0.0,12.7,0.0,0.3,2.2,2.0,17.5,36.5,45.9,25450.0,15.1,0,0
18067001400,IN,Howard County,40.4433873175,-86.117495135,1,90.5,4398,1256.57142857143,2.07,8.7,49.7,47.1,93.0,5.7,0.0,0.8,0.0,0.5,0.0,3.2,5.9,38.2,56.0,28789.0,13.4,4,0.909504320145521
18067001500,IN,Howard County,,,1,83.7,3650,3318.18181818182,2.79,9.4,33.6,47.3,85.8,7.4,0.0,5.2,0.0,0.3,1.3,4.4,13.8,35.6,50.5,27256.0,14.6,0,0
18067010100,IN,Howard County,40.47803488,-85.9708009,2,92.1,6286,77.6049382716049,2.63,4.4,47.0,50.3,96.3,0.2,0.2,0.5,0.0,0.0,2.8,0.8,9.0,39.6,51.4,27956.0,8.7,1,0.159083678014636
18067010200,IN,Howard County,40.559948,-86.12073,1,87.6,6034,105.674255691769,2.71,8.4,44.5,44.3,97.5,0.4,0.2,0.2,0.3,0.5,0.8,3.1,15.2,40.4,44.4,28130.0,17.4,6,0.994365263506795
18067010300,IN,Howard County,,,1,95.1,3803,157.148760330579,2.48,7.5,42.5,47.4,95.0,0.7,1.0,0.8,0.0,0.0,2.5,2.0,4.8,28.0,67.2,35386.0,10.4,0,0
18067010400,IN,Howard County,,,2,90.9,3751,58.8854003139717,2.81,5.4,43.8,51.2,93.5,0.0,0.0,0.0,0.0,0.2,6.3,1.8,4.4,27.8,67.8,41555.0,2.8,0,0
