tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
55043960100,64.45,87.96,71.21,46.33,43.75,16.50,57.91,28.07,18.66,99.25,60.21,30.16,72.14,60.64,22.97,50.07,72.29,89.76,58.77
55043960200,55.18,84.58,26.13,42.81,9.09,29.94,86.81,76.60,32.53,95.79,16.43,69.41,5.21,44.54,4.28,68.76,96.94,34.97,68.19
55043960300,58.48,84.65,83.21,61.65,55.39,19.52,94.28,17.43,17.86,99.75,55.18,11.47,86.74,31.74,33.47,31.16,67.97,87.02,23.47
55043960400,50.43,86.81,58.77,44.54,41.80,14.05,66.10,25.41,12.69,99.10,75.74,58.63,16.43,39.07,23.98,24.19,20.60,64.59,48.06
55043960500,42.60,85.08,36.20,34.54,42.45,12.90,52.37,26.92,8.52,99.17,85.37,82.21,14.56,53.09,49.42,15.92,12.54,77.39,79.55
55043960600,59.78,88.10,85.44,26.35,63.16,13.84,66.03,23.47,24.62,99.89,67.11,13.77,64.02,88.75,51.80,26.35,65.67,87.38,56.76
55043960700,34.69,70.49,26.42,59.06,23.98,24.84,23.90,8.81,8.59,97.88,59.06,28.50,3.77,40.37,25.20,52.30,20.31,68.40,48.71
55043960800,20.52,79.12,50.29,28.15,43.31,17.65,78.40,53.38,29.01,99.39,83.43,79.12,12.11,30.59,8.38,60.93,45.76,39.94,48.27
55043960900,74.59,66.18,18.51,88.61,9.88,52.80,97.74,4.35,1.11,95.36,4.28,61.29,78.90,8.02,81.63,66.75,2.34,93.71,36.56
55043961000,68.48,64.95,46.41,93.35,17.65,37.71,99.32,28.94,0.83,93.57,10.24,52.23,38.64,1.55,80.19,2.12,94.93,39.43,49.07
55043961100,31.02,55.68,48.35,39.86,35.77,26.06,70.06,18.51,12.62,86.59,9.74,69.63,0.68,80.41,54.67,22.32,24.19,86.95,66.10
55043961200,26.64,48.20,30.09,35.48,29.80,31.09,14.34,8.30,17.79,89.47,20.17,86.74,0.18,79.19,72.21,60.86,30.16,76.02,73.58
55045960100,17.36,34.62,80.70,23.76,77.97,32.82,87.24,22.11,33.54,78.11,31.24,47.41,13.34,55.10,34.90,66.89,44.54,71.71,46.62
55045960200,17.79,40.37,73.87,26.56,68.19,28.72,72.43,23.62,34.47,82.06,32.53,66.97,8.02,69.12,71.50,63.66,52.37,75.52,38.64
55045960300,39.43,65.74,54.39,12.19,59.27,25.27,64.02,46.84,12.54,95.08,68.76,81.13,24.55,62.58,46.91,17.72,23.40,61.43,86.66
55045960400,34.83,61.21,50.93,57.55,5.72,70.20,18.58,74.23,21.89,94.86,33.32,66.46,0.11,35.84,95.22,78.54,32.03,21.46,20.52
55045960500,72.29,72.93,46.98,28.36,13.84,52.37,55.32,35.98,4.42,92.85,12.33,64.09,14.99,86.81,46.76,76.53,68.69,36.05,87.24
55045960600,21.53,28.79,27.64,36.92,47.34,43.75,3.06,1.62,5.93,91.84,70.20,34.47,4.85,29.73,23.47,29.94,37.63,74.95,30.73
55045960700,44.25,71.35,77.03,9.31,42.24,28.00,60.35,43.75,15.78,94.43,38.79,61.93,8.30,88.17,56.97,26.20,35.48,76.60,35.91
55045960800,49.64,73.01,65.03,17.65,46.98,30.16,56.61,61.72,3.56,96.87,75.23,47.12,8.45,62.94,32.96,38.14,51.73,64.45,60.21
55047100100,68.19,81.20,75.59,30.16,31.81,53.16,28.36,56.47,30.66,69.70,59.71,43.46,75.23,21.39,10.96,83.79,53.45,92.70,52.44
55047100200,44.10,81.34,38.07,33.03,5.57,65.03,23.54,79.91,12.98,53.59,75.59,26.42,5.07,20.52,6.87,82.78,59.42,54.53,46.26
55047100300,34.18,86.02,24.34,22.75,15.85,42.52,42.60,81.20,10.82,89.32,94.43,61.00,39.79,17.15,26.56,34.33,32.60,57.05,69.41
55047100400,10.03,79.19,37.56,38.64,25.77,67.47,47.70,90.76,77.53,96.94,91.48,40.51,86.09,13.05,91.48,24.26,45.97,13.34,67.69
55047100500,62.29,90.55,89.25,22.39,49.93,40.01,22.18,62.87,56.90,98.53,81.06,2.84,95.00,93.28,96.51,69.63,65.31,96.23,60.06
55047100600,71.57,89.04,89.68,22.47,59.78,27.21,21.68,66.97,28.29,96.59,80.05,10.60,94.57,68.76,33.68,19.23,36.56,86.81,18.73
55049950100,24.05,55.46,45.54,37.56,42.09,40.08,75.66,49.07,42.95,73.29,13.26,88.53,9.02,77.97,67.90,56.61,60.28,75.02,68.48
55049950200,45.18,80.63,24.55,34.90,25.63,25.20,55.75,42.09,17.72,97.59,71.78,84.65,27.57,25.49,8.30,59.63,56.83,64.02,89.54
55049950300,31.24,80.05,45.33,34.83,32.75,28.22,55.68,34.33,25.99,98.96,83.93,71.42,36.70,16.00,43.96,10.60,53.38,37.71,70.27
55049950400,40.44,72.36,38.86,54.74,29.65,37.13,63.87,20.17,10.17,97.66,44.90,30.88,55.25,46.84,44.03,14.56,50.72,68.12,48.85
55049950500,20.96,46.62,74.51,32.17,65.53,29.15,87.38,32.96,40.65,77.46,20.67,61.14,6.15,61.14,56.76,42.45,17.15,76.46,84.58
55049950600,29.58,72.21,23.04,50.00,48.63,37.20,20.02,19.66,25.49,99.53,86.66,62.22,52.52,15.20,22.61,67.47,24.84,27.35,69.27
55051180100,27.57,93.13,8.16,84.65,7.37,64.09,15.56,68.84,87.31,5.64,50.14,65.74,89.76,18.51,49.28,51.51,66.82,33.03,35.19
55051180200,16.14,93.57,9.81,79.91,25.20,45.54,21.75,64.59,92.20,14.56,69.63,77.61,97.23,31.81,72.79,17.22,35.19,52.44,40.22
55051180300,1.76,96.44,18.87,75.81,8.09,60.57,20.96,90.47,96.73,44.68,88.25,33.90,90.40,23.76,98.81,10.68,45.54,25.20,46.69
55053960100,76.89,98.53,34.97,73.36,98.17,98.17,98.96,96.23,41.80,83.07,3.85,49.71,2.84,44.97,11.47,22.97,66.46,50.86,75.45
55053960200,53.88,93.64,56.47,61.79,55.03,40.37,53.38,63.73,72.50,89.54,35.55,37.92,29.73,70.27,38.28,55.82,78.54,32.10,81.78
55053960300,50.29,95.15,51.29,59.78,48.27,16.57,83.72,39.00,55.03,92.56,69.55,38.28,68.62,55.97,21.10,68.04,12.33,47.63,27.79
55053960400,50.36,89.61,68.26,61.50,69.99,20.96,82.28,28.50,64.38,92.63,50.93,26.64,54.31,73.72,54.82,83.36,30.45,48.42,71.42
55053960500,34.11,82.14,11.90,70.49,77.53,74.87,15.49,21.24,45.97,78.04,57.62,78.40,5.50,26.49,6.65,51.73,48.20,69.12,71.14
55055100100,41.66,47.56,46.05,48.56,36.56,61.72,50.58,38.71,7.73,76.60,53.09,23.11,41.52,32.46,19.02,81.85,8.88,87.24,82.49
55055100200,78.90,66.03,56.61,43.89,21.03,83.07,86.02,24.12,6.87,67.61,50.86,35.41,82.42,90.69,1.83,13.91,16.14,14.27,92.13
55055100300,72.65,66.39,61.07,44.68,15.56,61.86,42.02,30.01,2.98,68.91,36.34,29.30,40.65,34.26,31.31,51.08,82.49,43.53,50.00
55055100400,46.26,69.34,91.34,10.53,53.88,36.99,71.78,70.49,39.00,89.83,73.08,45.97,39.36,12.11,4.71,80.41,35.41,86.74,33.82
55055100500,43.82,57.84,78.04,33.32,63.44,46.76,42.88,31.96,40.80,95.58,80.55,30.81,79.55,10.39,35.19,36.84,81.92,42.24,52.73
55055100601,10.17,31.88,46.33,17.79,54.31,61.29,66.97,59.27,73.80,70.27,30.16,96.30,66.46,49.50,76.10,79.98,90.69,78.61,47.99
55055100602,19.81,57.19,78.83,12.62,30.81,62.29,64.45,80.19,46.05,71.93,25.27,60.42,12.04,87.96,97.52,8.81,62.08,87.89,66.53
55055100700,32.75,42.52,77.39,23.47,71.85,38.07,65.38,37.20,23.40,74.30,45.69,20.02,40.51,58.91,41.16,55.54,67.83,61.79,55.54
55055100800,34.76,46.55,50.50,9.45,54.82,47.48,69.34,45.97,6.51,43.46,48.78,63.95,21.39,78.40,68.69,46.55,28.22,83.07,87.31
55055100900,26.99,47.48,64.09,6.00,38.50,53.95,61.86,69.91,26.06,47.56,41.16,87.96,9.31,60.35,63.80,57.33,81.99,56.54,63.01
55055101000,56.04,58.20,71.42,20.96,33.54,48.99,28.65,32.17,5.43,65.10,65.82,61.21,9.53,18.66,46.26,19.73,34.54,11.25,61.43
55055101100,71.78,65.46,84.44,15.64,44.61,44.90,50.72,42.02,8.23,69.41,36.84,55.68,28.65,34.40,13.41,15.28,31.38,84.80,65.96
55055101201,22.03,61.14,43.39,10.75,26.13,59.06,40.58,74.51,42.02,90.76,59.56,81.34,26.56,65.24,81.27,61.50,52.44,75.16,53.31
55055101202,3.92,37.13,62.80,9.88,74.66,39.58,65.24,41.01,39.65,89.04,88.89,67.90,25.05,21.82,54.24,87.31,73.01,47.84,70.49
55055101300,60.64,48.42,31.88,35.98,39.79,50.43,26.71,26.71,9.09,81.85,55.97,83.72,47.92,23.11,39.58,57.19,61.21,22.39,93.13
55055101400,76.10,56.54,86.45,31.81,40.44,37.78,6.15,14.56,6.00,77.32,65.31,48.56,8.23,16.14,36.56,90.76,26.20,6.58,39.43
55055101500,75.59,68.26,90.19,34.04,18.37,73.36,32.17,43.17,22.61,88.61,13.48,24.12,59.13,59.78,40.73,50.36,24.34,46.05,61.57
55055101600,79.12,60.35,54.96,64.31,26.35,48.78,95.08,21.89,0.68,69.19,19.45,26.28,77.03,2.12,10.24,1.26,87.38,9.96,79.33
55055101701,38.64,61.07,69.70,21.46,62.22,33.32,74.73,58.99,11.97,87.81,86.74,63.87,51.87,26.06,70.27,82.28,43.03,64.95,40.58
55055101702,35.77,32.75,87.10,24.91,76.02,43.24,89.04,26.85,16.14,36.56,34.26,17.86,29.22,45.18,61.79,65.74,75.59,80.70,58.48
55057100100,52.44,94.43,62.15,37.35,24.12,27.50,62.08,70.35,28.58,89.90,87.89,45.40,15.35,24.48,44.54,55.18,54.17,11.39,9.96
55057100200,40.15,86.52,32.89,41.52,53.24,15.56,77.82,55.18,27.35,93.93,90.69,81.70,58.70,20.81,16.50,34.11,65.03,39.00,68.91
55057100300,41.88,88.46,22.68,39.07,17.43,22.90,32.24,78.40,29.65,88.96,89.18,94.00,18.37,32.10,67.54,47.27,74.16,50.65,43.89
55057100400,56.61,91.62,67.47,47.05,25.41,36.27,98.09,95.87,46.69,89.76,38.71,50.93,20.74,24.05,46.19,10.82,90.62,24.69,27.07
55057100500,59.35,87.31,40.37,39.29,18.30,32.10,38.79,43.10,13.19,83.86,67.54,22.61,3.41,65.17,42.09,84.44,92.56,13.62,14.70
55057100600,63.08,91.48,28.29,25.13,34.76,22.25,51.44,48.06,19.45,95.87,74.23,70.63,62.01,70.85,5.36,75.23,75.74,16.71,39.50
55057100700,59.92,90.40,49.78,36.84,80.77,66.82,80.27,64.16,21.68,94.21,73.15,66.03,35.69,49.57,24.26,67.18,82.35,61.57,28.00
55059000100,78.40,17.07,20.17,52.66,43.24,88.25,19.81,6.94,3.63,68.76,9.67,67.47,96.44,8.66,46.84,28.50,74.44,87.10,26.99
55059000300,87.10,44.25,20.88,65.60,3.20,92.27,55.61,14.20,0.97,48.63,5.07,63.59,93.06,30.30,3.49,6.94,97.95,90.76,90.55
55059000400,73.36,39.36,46.19,12.69,8.95,90.12,38.50,55.68,16.50,55.18,24.48,82.06,70.49,91.48,44.90,8.73,8.81,31.67,11.97
55059000500,74.01,50.29,72.29,18.51,3.34,93.42,74.66,90.62,47.63,64.45,13.19,83.50,43.75,88.25,66.03,68.98,78.25,55.10,56.69
55059000601,75.09,40.29,33.61,18.58,46.05,78.54,46.98,48.13,7.66,72.86,2.84,39.58,94.72,74.87,73.94,0.32,71.71,40.29,71.78
55059000602,58.12,12.69,64.67,36.48,33.11,81.56,22.25,45.33,26.71,58.70,41.52,76.31,35.62,11.68,39.36,44.54,77.46,58.41,5.72
55059000700,89.40,55.61,93.85,3.41,66.97,44.97,79.19,20.67,15.64,44.90,23.26,76.02,81.99,20.88,87.67,42.95,22.90,39.58,1.76
55059000800,93.64,65.31,96.66,9.96,63.73,64.16,81.92,4.28,13.05,55.03,28.65,13.19,90.33,78.97,90.26,31.45,6.15,0.47,0.18
55059000900,91.27,55.25,86.23,7.73,17.51,86.95,26.64,11.18,27.93,42.60,21.53,94.86,91.91,74.51,18.44,5.57,0.18,2.05,3.56
55059001000,78.76,54.89,16.36,48.99,1.26,97.09,78.83,97.16,65.67,83.43,1.11,85.08,59.92,53.31,86.38,22.47,72.00,41.52,6.29
55059001100,96.51,78.47,93.49,36.41,3.77,95.08,35.12,38.35,50.43,81.99,9.17,48.85,83.36,96.73,98.02,96.73,71.64,64.31,0.68
55059001200,89.32,51.65,93.28,13.48,52.95,45.76,89.76,28.43,5.07,38.50,50.07,84.87,69.63,55.03,41.73,74.01,89.11,7.51,1.19
55059001300,88.46,39.86,86.09,9.17,66.10,71.57,28.79,5.57,26.85,55.25,41.95,87.67,96.66,87.38,45.18,2.05,6.65,5.57,14.56
55059001400,72.43,26.06,71.93,18.87,28.15,78.47,30.45,50.43,30.30,63.30,45.54,88.89,72.00,89.54,35.12,42.02,89.04,80.27,16.21
55059001500,80.12,28.43,63.80,14.34,45.11,90.62,83.50,37.13,30.81,45.33,61.21,70.56,35.33,63.52,18.15,1.91,5.00,24.12,23.54
55059001600,92.63,58.63,95.08,15.71,28.43,88.46,71.06,10.17,25.70,38.35,44.03,75.74,58.41,36.92,28.29,27.93,4.64,0.68,1.11
55059001700,87.53,26.64,12.69,21.17,45.54,80.55,60.14,3.27,17.58,70.56,48.92,54.74,97.66,92.42,56.25,17.65,0.32,28.15,20.02
55059001800,85.95,29.73,68.19,28.22,44.39,85.66,64.09,11.61,36.05,74.73,23.04,80.34,99.03,77.17,65.96,3.77,8.23,6.07,1.62
55059001900,57.98,25.41,75.66,12.98,50.00,75.95,94.64,76.17,35.26,61.65,76.10,90.04,49.28,82.57,96.01,41.88,93.49,19.02,77.75
55059002000,49.35,19.66,83.79,19.37,82.49,45.61,62.15,81.34,23.69,80.48,33.82,55.82,77.82,91.70,86.59,36.63,63.01,12.11,73.44
55059002100,86.45,45.54,74.37,29.08,6.79,88.82,64.38,34.62,5.79,45.18,32.24,95.94,70.13,34.97,59.78,72.43,5.50,4.13,2.05
55059002200,70.20,25.70,59.99,32.96,20.81,89.97,89.54,42.81,20.52,69.91,47.41,50.36,82.78,90.83,67.04,13.48,2.48,15.42,91.48
55059002300,64.02,32.24,31.74,6.87,21.39,84.08,17.79,48.42,8.45,50.58,66.03,89.04,11.75,85.30,90.55,41.30,20.38,70.70,73.65
55059002400,50.07,20.45,76.67,12.40,28.58,78.83,50.29,67.33,34.54,53.74,73.87,93.64,14.13,40.80,91.34,62.72,96.44,31.45,6.72
55059002500,54.10,15.71,32.53,3.49,75.81,70.42,40.37,51.80,45.04,65.74,25.56,99.25,98.60,89.11,25.84,9.74,57.62,93.78,71.93
55059002601,67.04,5.00,95.00,37.92,97.74,11.61,88.68,46.26,34.40,67.69,77.25,54.67,83.50,20.17,39.79,3.92,30.66,2.19,2.62
55059002602,60.57,14.34,91.48,15.42,83.93,35.69,37.35,66.68,36.34,65.03,35.84,65.89,34.11,18.73,37.71,67.83,63.80,59.49,67.83
55059002700,49.42,25.27,64.23,11.18,59.49,64.95,32.46,41.59,9.24,74.51,30.09,65.96,69.34,50.50,27.86,19.45,59.20,59.06,24.69
55059002800,40.94,47.12,54.82,2.34,43.67,56.76,65.60,79.62,8.02,71.14,59.42,87.74,24.98,72.36,69.41,57.98,17.72,66.82,79.04
55059002903,59.71,30.52,65.10,24.19,68.33,66.10,71.50,47.99,5.72,79.26,21.96,58.34,81.13,54.17,27.57,39.94,91.70,63.30,65.31
55059002904,74.51,59.56,81.99,2.55,42.81,59.71,73.44,52.44,3.13,70.70,18.87,65.60,65.82,94.50,57.40,70.85,97.23,22.97,13.05
55059002905,57.40,45.11,78.11,9.02,50.93,69.63,89.32,64.81,11.25,83.00,24.62,51.29,87.02,94.36,87.24,47.41,31.31,37.92,47.48
55059002906,49.93,28.58,84.72,3.20,86.66,32.03,88.53,45.76,7.94,72.21,59.78,36.41,50.07,84.94,51.29,62.44,56.04,35.12,76.89
55059003001,53.16,41.73,53.24,4.92,68.98,63.80,87.89,55.46,6.65,74.44,31.16,92.27,82.93,88.39,61.86,16.28,76.24,72.14,56.04
55059003002,55.03,32.89,70.13,11.61,67.04,53.88,77.75,36.92,5.86,79.12,33.11,67.69,81.63,73.87,66.89,32.53,50.36,62.80,55.82
55061960100,52.95,79.76,16.86,22.25,9.53,80.05,43.82,93.21,14.13,21.10,90.47,66.25,95.65,28.86,44.39,40.01,33.68,53.24,62.51
55061960200,39.79,81.99,62.37,7.44,39.58,57.19,60.28,92.34,15.92,24.19,97.09,25.34,83.86,21.75,54.74,56.83,25.20,68.91,43.60
55061960400,36.56,55.75,69.05,20.60,70.70,50.79,70.20,63.37,11.61,1.40,78.54,13.62,54.53,38.57,57.33,68.91,42.74,84.87,74.16
55061960500,31.09,69.91,39.72,19.30,39.14,64.38,22.61,83.00,24.77,29.44,93.57,24.55,81.34,12.40,16.43,79.76,19.52,85.01,81.49
55063000100,57.19,60.21,63.95,95.08,82.42,15.42,92.34,88.03,58.27,74.59,1.91,69.27,10.82,85.51,60.42,14.63,9.60,0.54,47.56
55063000200,84.94,71.64,67.25,97.16,33.68,2.62,67.97,87.60,8.95,73.80,0.75,92.13,40.22,82.78,36.63,95.94,38.21,98.02,64.81
55063000300,74.66,76.60,28.58,96.15,3.49,66.18,98.89,91.62,67.18,85.73,0.11,68.76,88.82,41.80,71.85,23.40,44.97,93.35,82.64
55063000400,87.38,42.88,7.08,99.10,7.08,40.15,8.59,0.11,1.26,67.47,71.35,97.16,84.65,19.30,99.68,93.06,74.23,98.74,58.70
55063000500,87.89,55.10,5.79,97.59,10.53,16.43,1.47,0.04,0.18,38.07,57.40,97.02,29.51,13.55,99.46,99.68,70.27,59.56,71.64
55063000600,19.09,31.60,28.36,92.06,76.46,22.68,82.06,1.19,40.22,56.11,32.03,72.43,19.37,7.80,98.17,27.07,96.87,29.58,40.15
55063000700,7.30,36.20,47.56,86.88,69.05,19.88,75.81,9.53,85.59,63.44,12.11,84.58,25.13,43.89,75.02,19.66,95.43,60.86,34.90
55063000800,65.31,38.93,31.16,96.01,35.69,22.11,98.45,4.57,22.68,42.38,51.94,91.34,33.90,28.50,30.16,3.63,98.17,78.54,73.51
55063000900,77.32,57.69,11.39,95.36,23.26,9.24,17.43,27.79,18.73,73.44,1.76,64.02,21.10,89.32,20.81,53.81,44.25,27.64,88.32
55063001000,66.03,52.88,41.66,93.85,27.07,31.38,97.02,7.01,61.43,67.04,27.57,74.95,35.26,84.00,91.70,53.09,40.87,74.16,29.94
55063001101,28.79,47.70,29.73,85.30,37.49,34.18,42.95,2.26,58.05,45.04,19.37,60.14,2.70,67.83,31.67,22.61,85.59,89.40,62.94
55063001102,53.74,58.27,13.91,89.32,9.02,28.58,0.97,23.33,77.03,69.27,11.54,93.28,0.61,94.00,92.56,27.64,95.94,3.13,89.61
55063001200,25.84,35.84,39.36,93.06,63.52,12.33,51.08,50.36,78.40,59.42,29.87,94.28,4.35,78.54,29.30,3.56,42.38,74.80,66.89
55063010101,45.97,70.42,48.71,62.01,71.93,14.92,67.40,4.71,44.82,47.99,7.15,42.45,33.68,95.15,60.64,46.76,53.74,71.35,34.62
55063010102,19.59,52.23,35.33,68.76,57.76,19.37,56.76,3.13,54.89,31.45,23.47,71.50,3.13,66.10,63.59,36.56,30.88,76.74,74.66
55063010201,23.54,49.78,49.21,83.79,89.54,5.43,78.18,13.34,53.52,39.00,14.77,80.77,15.71,68.48,72.43,12.62,49.64,55.61,46.12
55063010202,14.13,53.67,62.58,68.48,81.42,11.25,96.94,8.16,71.42,34.54,5.79,80.41,26.64,62.15,20.88,37.35,81.06,90.40,69.91
55063010203,25.34,60.14,59.78,68.91,94.21,6.51,96.73,24.19,59.63,31.81,22.61,95.87,7.01,81.63,79.12,12.76,57.05,72.50,64.95
55063010300,8.45,61.43,57.19,81.20,22.03,31.96,72.93,55.25,89.18,60.28,2.41,79.26,4.42,78.61,88.96,25.56,59.06,69.84,47.92
55063010401,6.29,24.84,64.45,87.96,95.65,2.77,48.27,11.68,78.68,58.84,34.97,65.46,15.42,55.25,84.80,21.39,79.91,5.28,77.25
55063010402,54.53,36.63,75.16,94.93,90.69,1.83,67.54,66.10,72.93,69.34,12.69,76.53,24.05,75.02,20.38,9.53,48.92,93.49,89.47
55063010500,35.33,44.39,13.34,86.23,62.80,8.30,2.41,8.95,61.29,55.75,12.62,88.46,9.09,90.98,59.27,9.45,85.01,15.56,59.56
55063010600,7.87,46.69,48.63,75.59,81.13,11.90,64.67,7.80,80.34,66.18,22.68,88.82,25.41,43.17,86.30,24.77,87.67,60.28,22.68
55063010700,1.40,47.20,23.69,67.69,34.54,39.43,20.38,11.39,86.59,53.02,8.30,93.49,2.41,60.57,80.27,69.70,63.37,60.64,14.49
55063010800,25.70,64.02,53.81,60.64,70.78,16.14,55.90,5.43,61.21,59.99,18.08,57.40,14.85,89.68,92.99,58.63,22.03,60.14,42.67
55065970100,58.70,68.62,71.85,28.65,41.59,33.39,62.37,21.82,12.90,92.13,7.58,30.37,28.29,96.59,80.84,29.37,37.13,83.72,73.22
55065970200,65.89,84.29,91.77,46.69,37.56,29.80,68.40,23.76,12.47,99.68,61.79,7.87,34.54,13.34,13.70,81.34,62.65,79.33,25.77
55065970300,44.68,76.67,79.12,35.33,67.61,16.36,60.78,19.81,19.88,99.46,86.52,37.20,28.50,12.19,14.13,34.18,43.67,86.02,84.65
55065970400,36.63,64.81,49.93,29.58,19.73,34.83,71.64,39.14,13.62,91.48,11.68,74.66,1.26,86.45,67.47,47.77,51.01,72.57,53.74
55065970500,39.50,84.15,63.44,20.38,36.84,41.45,51.01,62.65,16.64,99.82,81.13,30.45,13.05,66.82,55.61,58.91,29.87,55.03,55.97
55067960100,23.76,90.47,13.41,37.99,12.69,53.09,13.70,90.26,75.95,23.11,87.74,88.17,83.07,52.23,78.54,32.24,50.00,50.93,65.89
55067960300,45.11,90.19,25.99,44.75,73.72,36.77,36.99,71.64,32.17,25.92,91.98,36.34,77.97,67.47,56.83,23.90,15.13,29.15,44.61
55067960400,36.13,84.51,34.26,37.20,66.32,26.42,39.86,54.39,37.13,23.54,95.72,39.50,80.41,23.90,47.99,51.94,36.77,47.20,65.67
55067960500,45.40,92.42,20.09,27.71,9.96,51.37,14.27,87.96,52.80,20.96,91.91,61.86,56.33,49.71,84.36,84.94,83.57,9.31,27.14
55067960600,67.11,89.97,15.49,77.32,7.73,79.26,47.56,72.00,39.79,40.94,37.42,14.20,97.45,55.18,73.22,76.02,15.92,58.84,68.26
55067960700,52.59,87.24,14.63,60.93,8.59,68.26,21.82,69.63,48.99,26.56,66.68,55.32,90.26,39.79,40.58,82.21,67.54,44.61,41.23
55069960100,4.57,85.59,14.77,62.29,16.36,49.86,9.60,85.30,86.09,28.29,87.31,77.53,78.61,20.24,69.12,29.44,17.94,67.11,35.48
55069960200,44.90,90.04,12.26,66.89,11.25,71.14,8.02,64.02,72.65,24.69,57.48,43.53,75.52,49.07,45.90,82.71,96.23,10.32,36.70
55069960300,1.55,88.75,17.72,49.14,12.19,43.10,5.64,79.40,88.68,25.20,90.12,56.33,24.62,35.41,72.14,28.36,64.45,17.58,16.93
55069960400,7.66,84.72,46.91,49.50,27.93,33.18,59.71,84.58,81.78,9.45,61.65,41.80,10.75,56.04,40.08,83.14,69.48,59.63,25.20
55069960500,20.60,86.09,38.43,63.37,27.35,46.84,58.12,77.89,80.19,24.34,73.51,30.09,76.17,24.34,51.87,87.24,76.38,13.77,10.68
55069960600,29.87,83.21,41.73,49.86,39.07,28.86,52.73,80.27,73.65,12.19,52.80,30.66,49.07,73.65,22.39,89.25,47.99,56.40,73.01
55069960700,9.09,79.62,37.13,56.97,38.64,30.73,65.67,67.97,69.77,9.09,67.76,22.11,30.09,27.28,40.80,21.17,25.99,51.58,43.39
55069960800,43.31,78.83,22.18,74.08,19.88,40.29,44.54,50.22,48.63,10.75,21.75,18.51,79.91,72.65,7.94,51.87,45.18,46.55,23.40
55069960900,61.65,80.77,15.20,66.46,14.49,37.35,44.18,29.30,24.26,3.27,70.92,34.54,18.22,69.70,6.07,91.27,51.58,59.85,94.28
55069961000,35.62,77.75,17.43,67.83,22.39,55.46,9.38,21.68,55.82,12.47,51.73,21.75,55.68,70.99,78.32,76.31,64.02,33.68,22.25
55071000100,42.81,63.23,17.15,40.87,10.03,90.26,12.62,84.80,17.36,22.97,54.53,35.48,71.71,32.31,34.97,55.46,62.01,77.32,81.99
55071000200,62.01,62.87,66.89,57.76,32.89,31.45,3.49,94.57,7.51,24.62,83.07,25.56,27.28,52.44,71.06,73.01,10.75,27.57,9.60
55071000300,14.85,41.80,41.16,51.65,59.06,34.26,6.36,91.41,32.82,28.65,92.70,32.82,34.18,34.04,79.33,64.38,66.03,19.30,25.13
55071000400,65.74,53.09,37.85,42.31,51.44,83.64,73.58,58.84,20.31,14.34,89.90,83.79,93.85,18.15,11.39,10.53,60.64,20.88,76.02
55071000500,80.91,81.92,88.61,35.69,2.98,87.74,82.71,98.02,26.56,12.76,23.62,52.52,37.99,41.30,0.32,89.97,94.36,1.33,2.12
55071000600,66.46,56.61,42.31,71.71,56.61,10.53,5.57,97.30,3.06,26.06,79.76,28.86,31.60,70.63,6.29,71.93,76.17,4.35,41.16
55071000700,69.12,57.98,40.15,74.23,24.48,29.65,3.99,93.93,2.41,22.54,92.42,64.31,13.91,19.16,78.18,96.15,14.63,91.27,66.25
55071000800,66.25,59.06,44.54,71.78,22.75,65.31,14.85,95.72,10.89,29.30,76.82,47.99,59.49,38.86,37.92,88.82,2.62,33.11,61.79
55071005100,49.86,68.12,12.11,18.01,8.38,90.33,2.62,75.95,29.58,27.50,51.15,44.90,93.21,88.68,79.26,15.64,51.22,48.56,28.43
55071005200,32.39,67.11,42.16,13.19,24.19,78.32,51.94,90.69,22.90,14.77,84.72,51.08,50.65,54.74,79.83,28.94,47.70,72.21,41.66
55071005300,66.97,62.01,48.20,48.35,14.27,86.16,55.82,66.39,8.09,11.97,92.92,31.16,57.26,42.24,14.56,70.20,40.08,86.38,69.19
55071005400,69.77,65.89,16.00,25.41,16.64,79.76,7.08,42.16,3.20,13.05,54.17,34.62,86.52,32.89,5.28,33.97,71.50,82.57,53.52
55071010100,35.26,70.92,63.01,8.95,50.22,68.62,48.63,86.45,21.46,20.31,85.80,22.97,76.02,51.87,68.76,29.73,30.30,58.48,35.84
55071010200,19.30,68.91,60.64,9.60,45.18,64.02,66.68,88.61,25.20,19.37,87.02,22.18,56.25,41.95,45.04,54.03,17.00,74.44,50.22
55071010300,38.35,76.24,73.72,11.25,54.39,61.07,77.53,87.38,19.09,31.31,86.23,14.99,66.03,50.93,39.29,74.37,15.71,85.59,44.03
55071010400,32.46,65.67,66.97,17.15,52.01,54.17,58.55,82.42,16.28,27.07,83.72,20.24,58.20,33.97,31.96,63.44,10.96,85.37,55.39
55071010500,19.66,58.84,33.32,15.13,52.30,66.32,31.31,73.72,36.20,32.39,93.06,53.31,76.10,25.84,95.58,66.18,69.12,63.95,79.98
55071010600,41.30,55.54,83.72,14.85,56.54,60.28,63.95,76.96,31.52,13.62,54.24,19.52,46.55,52.01,76.02,57.91,87.24,72.00,31.09
55071010700,22.75,62.22,46.26,24.84,41.16,63.52,30.88,41.95,9.02,55.61,92.20,4.42,64.74,14.77,3.92,80.05,6.58,79.76,43.53
