% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.7,3.32,,,21.9,2.5,5.1,3.8,26.0,42.5,22.6,0.0,65.4,57.0,28.7,23040.0,2.6,0.3,4.8,0,0,5822,20055960600,4.1,89.0
1.2,2.83,,,9.7,0.0,16.8,6.2,32.4,8.7,35.8,0.0,11.2,49.3,38.5,27321.0,0.4,0.6,3.2,0,0,2187,20057961600,2.9,94.6
0.7,2.88,,,12.9,0.6,18.6,4.6,28.9,13.4,34.5,0.0,9.5,47.8,34.7,28889.0,2.3,1.0,0.6,0,0,2337,20057961700,3.1,94.8
1.3,2.52,37.769417,-100.01637,14.0,0.7,17.4,11.4,20.9,22.1,28.2,0.0,42.4,47.4,37.0,27954.0,1.6,0.3,5.7,1,0.127339870113332,7853,20057961800,4.6,90.5
0.6,3.04,,,16.9,1.9,13.2,3.0,24.6,28.1,31.1,0.0,50.9,52.6,30.6,25036.0,2.9,0.4,6.4,0,0,8252,20057961900,7.7,87.8
4.7,3.14,,,14.3,0.9,7.4,5.0,25.9,42.2,19.5,0.0,58.3,52.3,29.9,25346.0,2.3,0.6,7.6,0,0,5029,20057962000,2.5,83.8
0.1,3.55,,,18.7,6.3,5.9,2.9,24.7,50.7,15.7,0.0,73.3,54.8,24.5,23711.0,5.2,2.9,8.1,0,0,4704,20057962101,4.1,77.3
3.6,3.25,,,19.8,0.0,4.2,0.3,22.5,52.9,20.0,0.5,75.4,52.3,29.3,21219.0,1.1,0.0,7.9,0,0,2870,20057962102,6.9,86.9
0.0,2.74,,,6.7,0.1,12.8,5.6,44.2,5.6,31.8,0.2,1.7,51.1,39.5,29652.0,4.3,1.2,0.2,0,0,7209,20059954100,6.5,93.9
1.3,2.41,,,25.1,1.6,8.7,4.6,37.5,15.3,33.9,0.0,2.9,48.0,35.4,23639.0,0.2,0.0,1.2,0,0,2887,20059954200,3.3,95.7
1.4,2.29,,,7.7,0.5,14.6,8.4,35.8,9.3,31.8,0.0,6.0,46.6,39.1,25273.0,1.3,0.1,4.2,0,0,5138,20059954300,7.1,92.4
0.2,2.43,38.598894222,-95.266981684,12.0,2.0,15.0,8.2,30.4,11.8,34.6,0.0,5.7,50.8,29.2,22930.0,3.6,0.1,1.6,5,0.991866693116445,5041,20059954400,8.1,92.5
0.1,2.57,38.5686325,-95.2833075,7.5,0.4,13.9,3.8,42.8,8.5,30.9,0.0,1.8,50.2,45.0,26607.0,3.9,0.1,0.0,5,0.891742464776173,5607,20059954500,6.0,95.5
7.0,2.63,39.0427081,-96.823131,26.2,20.7,6.6,0.7,36.5,14.4,41.9,0.2,14.5,59.1,28.8,20893.0,8.1,1.4,5.7,1,0.382116927779901,2617,20061000100,15.9,57.0
1.7,2.34,,,18.6,33.3,10.2,1.0,37.8,10.1,41.0,7.4,13.6,49.1,31.6,20717.0,8.5,1.1,3.2,0,0,2899,20061000200,13.7,45.0
3.6,2.52,39.0308056,-96.8445169,11.4,22.5,9.5,5.1,21.4,13.7,50.2,0.4,10.9,52.3,28.4,27541.0,6.1,1.6,2.3,2,0.436681222707424,4580,20061000300,6.0,63.5
4.2,2.47,39.0134186,-96.85779168,10.9,23.9,16.7,7.3,27.7,5.9,42.5,0.0,14.1,51.4,27.5,25887.0,3.9,0.8,1.1,5,0.750300120048019,6664,20061000400,2.3,66.1
7.7,2.07,,,16.1,15.9,14.4,5.2,28.6,7.7,44.1,1.6,6.2,48.5,37.1,28571.0,5.4,0.0,2.7,0,0,2345,20061000500,7.7,66.7
5.0,3.94,39.08391,-96.76429,15.0,4.5,22.5,5.6,24.1,2.9,44.9,0.0,15.2,49.2,20.1,25477.0,8.5,0.3,0.9,5,0.942684766214178,5304,20061000600,9.2,80.8
0.5,2.41,,,7.3,13.9,6.4,9.6,34.7,8.8,40.6,0.0,7.3,51.8,36.7,30389.0,3.4,0.0,0.2,0,0,2241,20061000700,6.2,82.0
3.1,2.8,39.012160375,-96.8697025,4.0,12.5,14.5,12.7,20.1,8.2,44.5,0.0,11.4,47.5,33.6,36698.0,6.8,0.6,0.2,8,1.47302522555699,5431,20061000800,2.9,76.9
0.0,2.36,,,10.6,0.2,12.0,3.8,41.6,9.2,33.4,0.0,1.7,50.2,48.7,20237.0,0.2,0.2,0.4,0,0,1717,20063955100,2.6,99.0
0.0,2.2,,,7.4,0.6,15.8,1.4,45.6,5.6,31.6,0.0,2.0,47.9,47.4,24970.0,2.8,0.0,0.4,0,0,978,20063955200,3.5,96.2
0.2,2.01,,,10.2,4.1,19.7,4.8,40.8,4.4,30.3,0.0,0.0,52.9,48.2,24000.0,0.9,1.0,0.0,0,0,881,20065952100,7.2,93.8
0.3,2.28,,,10.6,2.5,14.5,4.7,33.8,12.1,34.9,0.2,3.9,49.1,51.9,19014.0,2.2,0.2,0.0,0,0,1762,20065952200,2.1,94.6
0.0,3.0,,,17.1,0.0,14.0,2.3,24.4,24.3,35.1,0.0,11.2,53.4,27.6,42898.0,0.0,0.0,0.0,0,0,1504,20067963600,5.2,100.0
0.0,2.69,,,12.2,0.1,13.9,3.9,33.7,16.5,32.0,0.1,49.6,49.3,36.2,25794.0,4.1,1.3,15.5,0,0,6291,20067963700,7.3,78.8
0.0,2.74,,,10.2,0.0,18.4,4.7,28.5,14.7,33.7,0.0,21.5,47.8,37.1,29038.0,1.9,0.0,1.3,0,0,2683,20069962600,3.8,96.8
0.6,2.91,,,5.5,0.2,13.9,3.9,28.5,32.7,21.0,0.0,7.2,48.3,34.3,26141.0,2.1,0.0,1.2,0,0,3240,20069962700,3.2,95.9
0.0,2.4,,,6.2,1.0,11.7,7.4,33.2,11.5,36.3,0.0,14.0,45.5,49.8,27198.0,3.1,0.0,1.1,0,0,1232,20071958100,0.9,94.8
0.1,2.2,,,16.0,0.1,13.0,4.4,45.6,5.9,31.2,0.0,3.4,52.6,45.4,26588.0,2.9,0.4,0.0,0,0,2047,20073965600,6.5,96.4
0.0,2.24,,,20.6,0.4,11.9,6.2,36.9,10.0,35.0,0.0,4.3,47.5,43.4,23623.0,3.6,0.0,0.0,0,0,2770,20073965700,11.2,96.0
0.0,2.34,,,16.8,0.1,8.0,2.0,55.1,11.3,23.6,0.0,0.0,48.8,50.6,17688.0,3.7,0.2,0.0,0,0,1947,20073965800,5.2,96.0
0.0,2.45,,,8.8,0.0,11.5,2.1,31.2,20.3,34.9,0.0,25.8,50.6,35.2,25070.0,0.5,0.4,1.8,0,0,2662,20075958600,3.3,97.3
0.0,2.25,,,14.5,0.0,10.3,6.2,33.7,10.3,39.4,0.0,9.2,51.2,45.1,23986.0,0.9,0.6,1.8,0,0,1999,20077961600,3.4,96.7
0.6,2.33,,,9.5,0.0,8.0,7.4,28.0,15.8,40.8,0.2,2.8,47.1,46.4,20523.0,1.7,0.4,1.6,0,0,1479,20077961700,5.0,95.5
0.1,2.07,,,16.0,1.1,10.8,6.7,35.3,13.6,33.6,0.3,0.9,49.4,43.2,19968.0,1.7,1.9,0.6,0,0,2544,20077961800,5.2,94.2
0.7,2.37,38.08132,-97.35424,25.1,2.1,13.2,13.5,31.9,13.9,27.5,0.0,13.2,47.4,35.9,20657.0,1.9,1.1,9.1,1,0.212856534695615,4698,20079030100,11.3,85.1
0.7,2.37,38.0489979,-97.3462206,11.6,1.3,17.7,11.8,31.5,8.0,31.1,0.0,10.9,48.2,40.7,24858.0,1.3,0.4,2.5,1,0.167532249958117,5969,20079030200,1.9,93.7
2.8,2.56,38.042942,-97.3721898148149,7.3,3.3,16.8,10.2,32.6,9.6,30.7,0.0,18.0,48.1,38.6,24013.0,3.5,0.6,1.5,27,5.04861630516081,5348,20079030300,3.4,88.4
0.0,2.34,38.0385617263158,-97.3160306157895,15.8,2.4,11.8,9.5,34.9,14.3,29.5,0.0,16.0,49.1,43.0,22241.0,1.8,0.0,8.4,19,3.94272670678564,4819,20079030400,9.6,87.4
0.3,2.75,,,6.7,1.2,19.1,7.4,31.1,6.5,35.9,0.0,4.6,50.3,36.8,23298.0,3.6,0.2,0.1,0,0,6397,20079030500,7.1,94.6
0.0,2.61,38.00646625,-97.4920544,5.7,0.1,16.7,6.7,30.4,10.3,35.8,0.0,4.7,48.7,40.0,31507.0,1.5,1.0,1.0,2,0.279290601871247,7161,20079030600,3.5,96.2
1.9,2.98,,,11.8,0.6,11.6,4.2,30.7,26.9,26.5,0.0,26.0,49.3,34.3,25853.0,1.5,0.5,8.6,0,0,4217,20081463100,4.3,87.0
0.4,2.45,,,5.2,0.1,18.2,5.4,26.4,9.9,40.1,0.0,5.9,48.2,44.5,27667.0,1.5,2.5,0.1,0,0,1944,20083461100,4.1,95.5
0.3,2.49,,,7.2,0.2,15.1,5.7,40.8,5.3,33.0,0.0,1.7,51.2,42.4,31715.0,2.0,3.1,1.1,0,0,5497,20085082600,3.7,93.3
0.7,2.25,39.46815,-95.74928,13.2,3.5,9.3,5.4,44.7,8.6,32.0,0.0,4.0,46.9,40.4,23883.0,4.0,0.4,0.2,1,0.269179004037685,3715,20085082700,3.3,91.3
0.3,2.65,39.33268,-95.76204,9.5,0.6,14.5,4.9,42.7,6.4,31.5,0.0,4.3,50.8,37.9,28857.0,4.3,19.1,0.0,1,0.240269101393561,4162,20085082800,4.5,75.7
0.3,2.63,,,4.1,0.2,17.5,9.9,39.6,3.9,29.0,0.0,2.1,52.2,43.0,35162.0,3.6,1.8,0.0,0,0,6333,20087020101,4.2,94.2
0.0,2.46,,,10.9,0.6,14.2,8.7,38.8,11.6,26.8,0.0,3.1,47.0,44.1,32399.0,2.7,2.2,0.0,0,0,2813,20087020102,8.1,94.5
0.0,2.47,39.34663,-95.45724,6.9,0.1,8.1,6.3,44.2,10.6,30.7,0.0,1.2,51.2,42.7,26199.0,0.8,0.1,0.0,1,0.243249817562637,4111,20087020200,5.2,99.0
0.0,2.54,,,5.8,0.5,14.6,9.0,41.9,6.1,28.4,0.0,1.3,50.4,42.2,24398.0,1.5,0.1,0.2,0,0,5789,20087020300,4.2,97.7
0.8,1.92,,,11.5,0.9,14.7,3.8,30.7,10.0,40.9,0.0,0.0,51.3,54.6,21531.0,0.7,0.5,0.0,0,0,1056,20089576100,4.8,97.3
0.0,2.19,,,10.1,0.3,15.8,5.1,35.8,8.3,35.0,0.0,1.1,50.1,49.6,21233.0,2.1,0.8,0.0,0,0,2061,20089576200,3.9,96.7
1.0,2.23,,,5.0,0.8,37.9,31.8,8.9,1.3,20.2,0.0,7.3,49.5,41.2,48511.0,0.9,0.0,0.9,0,0,4721,20091050000,2.7,96.3
0.9,2.25,,,6.1,3.3,33.4,15.3,18.6,5.6,27.0,0.0,5.0,48.8,33.6,37205.0,2.6,0.4,0.1,0,0,4213,20091050100,2.9,92.7
1.4,1.98,39.0264311916667,-94.6364258683333,8.8,9.0,31.1,14.5,18.9,5.4,30.0,0.0,7.5,46.9,41.7,40010.0,3.1,0.0,1.8,6,1.62557572473584,3691,20091050200,6.7,84.6
5.5,1.6,39.03334101,-94.6661973,15.0,4.2,29.4,21.0,15.0,9.4,25.2,0.0,14.3,46.0,31.5,32332.0,1.8,0.0,7.1,1,0.257864878803507,3878,20091050301,8.8,81.4
1.2,1.92,39.0204028676923,-94.6573492376923,12.9,0.0,29.8,16.6,22.5,3.1,28.1,0.0,1.8,47.8,36.0,29769.0,1.9,0.2,0.7,13,7.51010976314269,1731,20091050302,6.7,96.0
2.6,2.31,,,17.6,4.2,19.6,7.9,24.6,11.2,36.7,0.0,10.3,48.4,38.2,26561.0,7.7,0.0,1.3,0,0,4868,20091050400,5.7,84.2
0.3,2.29,,,6.5,0.4,23.7,7.1,32.0,6.8,30.4,0.0,11.1,53.6,38.8,28521.0,0.3,0.0,7.3,0,0,2590,20091050500,9.8,91.7
0.0,2.07,39.0099393266667,-94.6648396566667,3.8,1.3,32.9,20.6,20.7,1.1,24.7,0.0,6.5,43.8,43.7,34246.0,1.8,0.0,1.9,6,1.39114305587758,4313,20091050600,3.5,95.1
0.0,2.26,,,1.4,0.2,41.9,29.3,7.7,1.0,20.0,0.0,2.7,42.2,42.6,50781.0,3.2,0.0,0.0,0,0,4998,20091050700,1.8,96.6
0.9,2.8,39.02374,-94.62301,5.0,0.0,41.5,36.5,5.7,2.0,14.3,0.0,5.3,51.2,45.9,60727.0,1.6,0.0,0.0,1,0.355745286374955,2811,20091050800,4.0,97.5
0.5,2.27,38.9980836,-94.6301034066667,1.4,0.5,40.5,32.2,10.3,0.8,16.2,0.0,3.7,46.8,44.7,49205.0,0.8,0.0,0.6,3,0.687442713107241,4364,20091050900,3.6,97.6
1.5,2.21,,,3.1,1.5,47.3,22.8,7.1,0.4,22.4,0.0,0.3,44.1,34.5,46588.0,2.4,0.0,0.0,0,0,3666,20091051000,3.3,94.6
3.5,1.97,38.987278,-94.673545,3.6,2.0,24.7,12.8,26.3,3.6,32.5,0.0,11.7,50.3,38.9,36923.0,0.6,0.0,5.9,2,0.598086124401914,3344,20091051100,5.7,87.9
0.3,2.03,38.982613,-94.67002,13.4,0.9,23.1,13.0,19.1,10.4,34.4,0.0,8.8,43.0,38.6,34514.0,1.7,0.3,2.1,2,0.484496124031008,4128,20091051200,4.0,94.7
3.5,1.85,38.9865004453333,-94.6654267293333,6.7,2.4,33.4,16.4,16.1,6.7,27.4,0.0,5.2,44.9,37.7,37869.0,2.5,0.0,2.0,15,3.92259414225941,3824,20091051300,6.1,89.6
0.2,2.15,38.98060482,-94.63398984,2.2,0.0,38.1,23.1,11.6,1.4,25.8,0.0,2.3,48.0,47.6,36207.0,2.1,0.0,0.0,7,2.22504767959313,3146,20091051400,8.3,97.6
1.2,1.94,38.98470324,-94.6247620822222,4.6,4.7,37.4,19.1,12.2,2.4,28.9,0.0,5.2,44.8,39.5,43798.0,2.0,0.9,1.1,9,2.24438902743142,4010,20091051500,3.6,90.2
0.0,2.37,38.9709987794118,-94.6085708417647,2.0,0.0,41.9,33.8,6.5,0.8,17.1,0.0,0.7,43.6,44.4,56250.0,0.5,0.0,0.4,17,3.38577972515435,5021,20091051600,5.1,99.1
1.2,2.5,,,3.2,0.8,39.5,24.8,8.5,3.3,24.0,0.0,1.9,48.1,48.9,38969.0,0.2,0.3,1.1,0,0,4597,20091051700,6.9,96.4
4.3,2.39,38.9739065207143,-94.6346939471429,4.8,0.0,34.3,32.2,12.4,1.7,19.4,0.0,1.4,44.5,49.2,43268.0,1.3,0.0,0.3,28,8.33581423042572,3359,20091051801,2.4,94.2
4.5,2.07,38.967541,-94.65089,9.0,4.8,27.0,21.3,15.6,5.4,30.8,0.0,14.3,46.6,43.4,30736.0,3.9,0.9,7.1,2,0.332667997338656,6012,20091051802,8.8,78.8
5.4,2.09,38.9711748733333,-94.6751682866666,4.6,1.6,25.5,16.9,15.8,4.8,37.1,0.0,2.1,50.4,40.4,29712.0,1.1,0.0,0.0,9,2.20588235294118,4080,20091051803,8.6,91.9
5.2,2.03,38.936634778,-94.670235226,9.3,5.8,35.7,16.8,19.4,2.9,25.2,0.0,12.9,47.8,44.5,34795.0,2.2,0.7,5.8,10,2.00722601364914,4982,20091051804,3.7,80.3
1.9,2.2,38.9402822666667,-94.6589688616667,3.1,0.8,40.0,20.7,12.9,6.5,19.9,0.0,4.8,43.3,45.5,37435.0,0.5,0.0,1.8,6,1.11234705228031,5394,20091051805,2.9,94.9
2.0,2.2,38.943501,-94.64819,2.7,1.0,40.0,22.6,9.7,1.9,25.8,0.0,4.0,45.2,45.1,35671.0,2.5,0.0,1.9,2,0.4149377593361,4820,20091051806,4.5,92.6
1.6,2.49,38.968636,-94.68984,9.0,6.9,30.0,13.0,17.1,5.7,34.1,0.0,7.0,47.9,39.4,33145.0,4.8,0.7,2.0,1,0.22002200220022,4545,20091051902,6.4,84.1
1.7,2.41,38.970231946,-94.710954104,8.9,5.9,29.6,9.0,23.0,3.5,34.8,0.0,12.9,51.5,30.3,27221.0,5.5,0.0,0.6,5,1.67112299465241,2992,20091051903,7.3,86.3
2.8,2.28,,,8.0,3.6,36.7,19.9,16.0,0.9,26.6,0.0,1.2,46.7,43.3,39262.0,0.2,2.0,0.0,0,0,5639,20091051904,5.7,91.5
1.4,2.18,,,19.3,11.7,22.7,13.0,23.7,5.8,34.8,0.0,10.3,46.0,29.6,28768.0,6.5,0.0,5.5,0,0,5450,20091051906,5.6,74.9
1.3,2.43,38.97197214,-94.695581295,14.1,11.8,20.5,4.7,18.6,10.7,45.6,0.0,9.7,44.1,27.5,26074.0,4.9,0.9,0.4,2,0.52952078369076,3777,20091051907,6.5,80.7
3.4,2.1,,,28.8,25.5,28.3,25.0,7.7,5.5,33.4,0.0,3.3,45.9,33.6,39276.0,2.2,0.0,1.6,0,0,1658,20091051908,7.4,67.3
2.2,2.24,,,4.9,2.8,35.4,14.3,16.3,5.2,28.8,0.0,5.6,48.0,39.4,33016.0,5.2,0.3,2.4,0,0,5430,20091051909,6.9,87.2
6.1,1.84,38.9945168822222,-94.6900450811111,15.4,9.1,27.2,18.2,15.5,3.6,35.5,0.0,3.2,43.6,33.8,28914.0,0.0,0.7,0.1,9,4.3206913106097,2083,20091052001,4.4,84.0
1.4,2.28,39.013016345,-94.714603105,10.7,5.2,24.1,5.2,30.4,11.0,29.3,0.0,21.6,50.8,33.7,29127.0,1.6,0.3,10.6,8,1.18063754427391,6776,20091052003,5.2,80.9
1.7,1.95,,,18.7,8.1,25.1,15.1,17.1,11.6,31.1,0.0,12.3,47.8,45.6,31103.0,0.0,0.0,0.0,0,0,1451,20091052004,5.1,90.2
0.0,2.26,,,12.4,17.0,17.1,3.2,27.1,14.4,38.1,0.0,17.0,51.9,42.7,16983.0,0.5,2.6,0.0,0,0,2229,20091052101,3.5,79.9
0.6,2.23,,,8.1,4.4,16.3,1.9,37.4,17.8,26.5,0.0,7.7,42.5,43.5,23185.0,0.9,0.5,3.4,0,0,2634,20091052102,4.3,90.2
2.3,2.57,,,21.2,18.1,21.1,9.9,21.8,8.8,38.5,0.0,13.0,48.1,33.3,34562.0,2.4,0.0,7.7,0,0,3582,20091052201,6.6,69.5
1.0,2.48,39.0349473,-94.72381043,1.5,5.1,17.8,10.3,35.7,4.8,31.4,0.0,3.3,54.5,47.8,39128.0,0.0,0.0,0.4,1,0.307219662058372,3255,20091052202,4.7,93.4
3.4,2.5,,,8.3,6.7,30.0,11.5,26.9,8.0,23.6,0.0,9.9,45.7,32.1,30605.0,4.3,0.0,2.3,0,0,7075,20091052303,6.5,83.4
4.1,2.44,39.01397739,-94.73091382,9.7,5.4,20.6,9.3,27.3,4.4,38.4,0.0,4.3,47.1,42.3,29407.0,2.3,0.4,0.3,1,0.210570646451885,4749,20091052304,4.0,87.5
0.0,2.46,39.030285,-94.74519448,1.8,0.3,29.1,10.5,18.8,6.0,35.6,0.0,14.6,46.9,44.4,38919.0,3.4,0.8,0.2,1,0.232288037166086,4305,20091052305,3.8,95.4
4.1,2.74,39.03489223,-94.758094155,2.9,1.3,35.9,26.7,12.5,1.0,23.9,0.0,1.8,48.4,46.0,43191.0,2.7,0.0,0.1,2,0.591891092039065,3379,20091052306,0.6,91.9
4.6,2.57,38.94266038375,-94.72653913125,8.3,6.7,25.2,11.2,17.7,7.5,38.4,1.5,17.0,50.1,36.9,32098.0,2.0,0.3,5.9,8,1.06923282544774,7482,20091052405,5.8,79.0
2.1,2.61,38.999073,-94.77979,2.4,2.9,39.7,16.8,12.3,0.7,30.5,0.0,3.7,45.9,38.9,42940.0,2.8,0.0,0.6,1,0.198412698412698,5040,20091052410,2.3,91.7
2.0,3.11,,,0.8,1.5,44.6,23.2,11.7,2.9,17.7,0.0,4.5,53.0,39.7,47654.0,1.2,0.0,2.7,0,0,3329,20091052411,4.3,92.6
2.9,2.72,,,1.5,3.1,41.0,25.4,12.3,1.9,19.3,0.0,1.3,47.8,47.6,43942.0,0.6,0.0,0.4,0,0,4201,20091052414,6.8,93.0
4.4,2.44,,,2.1,5.6,37.5,19.2,12.9,1.8,28.6,0.0,0.7,53.2,33.0,38291.0,4.8,0.0,0.3,0,0,3413,20091052415,4.4,84.9
1.2,2.28,38.9622699733333,-94.7449300466667,6.1,3.8,31.7,13.2,18.2,2.9,34.1,0.0,8.3,48.4,40.6,34519.0,0.9,0.0,0.0,3,0.61652281134402,4866,20091052416,4.7,94.1
2.9,2.25,38.95654867,-94.739738662,21.6,17.7,16.6,6.9,28.9,13.5,34.1,0.5,16.7,49.5,29.6,30009.0,5.7,1.5,3.2,5,1.47449130050133,3391,20091052417,7.9,68.7
6.2,2.03,38.988804,-94.7159,17.6,13.2,27.3,7.9,26.7,6.5,31.5,0.7,28.3,51.9,27.0,23165.0,0.8,0.0,13.4,1,0.286123032904149,3495,20091052418,11.0,65.6
4.1,2.68,38.995586,-94.72935,21.8,7.9,34.4,13.5,16.8,10.7,24.6,0.0,15.7,49.3,33.5,32500.0,2.1,0.0,4.4,1,0.19466614755694,5137,20091052419,4.9,81.4
2.3,1.94,38.971058,-94.727394,2.8,0.0,37.8,22.3,11.2,2.7,26.1,0.2,2.6,45.3,50.4,43512.0,0.0,0.0,0.7,1,0.28137310073157,3554,20091052421,9.6,96.7
3.0,2.87,39.011074,-94.81184,0.8,1.8,44.1,13.5,12.9,1.4,28.2,0.0,0.8,49.1,46.1,41944.0,1.2,0.0,0.8,1,0.598444045481747,1671,20091052502,4.6,93.2
7.9,2.39,,,8.4,4.5,35.8,22.0,14.0,3.1,25.1,0.0,5.5,47.3,29.2,41866.0,0.4,0.0,0.0,0,0,3582,20091052504,4.7,87.3
6.1,3.03,,,2.1,2.7,40.4,26.5,11.4,0.6,21.1,0.0,1.4,50.6,37.8,57520.0,2.6,0.4,0.0,0,0,7218,20091052601,3.1,88.2
3.0,3.15,39.04675686,-94.85638372,2.5,3.4,34.2,17.5,15.6,2.4,30.2,0.1,3.0,50.6,32.8,48768.0,2.6,0.3,1.1,1,0.0638162093171666,15670,20091052603,4.3,89.5
0.0,2.58,,,0.0,0.0,33.7,12.4,19.2,1.2,33.6,0.0,2.9,49.6,39.7,40325.0,0.6,0.0,0.0,0,0,1438,20091052604,2.0,99.4
3.6,2.82,39.009655,-94.85772,7.7,5.4,32.6,10.8,14.3,5.4,36.9,0.0,5.9,48.1,33.7,33444.0,0.8,0.0,0.0,1,0.468603561387067,2134,20091052606,3.4,90.2
0.0,3.16,39.030033,-94.87221,2.8,0.8,24.2,14.9,16.5,5.9,38.4,0.0,2.8,53.9,33.0,40603.0,1.6,0.0,1.0,1,0.562113546936481,1779,20091052607,10.1,96.6
0.8,2.75,,,7.3,0.2,21.5,9.4,27.8,8.7,32.6,0.0,12.2,53.5,40.4,36793.0,2.3,0.0,1.2,0,0,6921,20091052700,3.9,95.5
4.7,3.06,38.8862074,-94.8653952,0.5,3.7,35.6,22.8,14.0,3.7,23.8,0.0,3.7,54.0,37.8,45389.0,2.3,0.0,1.2,1,0.117453605825699,8514,20091052801,4.3,88.2
6.1,2.75,38.9011347,-94.8264877,1.1,1.9,42.0,20.7,12.1,2.2,22.9,0.0,6.6,49.2,34.0,48349.0,2.4,0.9,1.9,1,0.14494854326714,6899,20091052802,2.6,86.8
9.2,2.81,38.8870359272727,-94.8335872,4.7,8.7,16.8,8.7,32.6,13.2,28.7,0.8,11.2,54.5,30.8,27024.0,6.0,0.4,0.7,11,2.9039070749736,3788,20091052803,8.4,74.3
2.0,2.48,,,4.3,5.6,34.0,13.6,13.2,2.0,37.2,0.0,5.9,53.6,34.2,38333.0,4.8,0.3,0.6,0,0,3253,20091052904,4.3,86.7
3.0,2.64,,,9.2,11.5,14.8,1.5,29.6,14.1,40.1,0.0,27.6,50.4,28.1,24588.0,11.6,0.5,4.2,0,0,4148,20091052905,4.5,69.2
0.6,2.68,,,7.1,6.2,17.1,8.2,25.4,8.7,40.7,0.0,5.9,51.4,32.8,30706.0,2.1,0.0,1.2,0,0,4852,20091052906,4.3,89.8
3.4,2.43,,,9.9,12.3,26.6,9.2,27.3,4.0,32.9,0.0,7.1,50.1,30.1,31938.0,2.7,0.0,2.1,0,0,4324,20091052907,7.7,79.5
3.4,2.54,38.89236277,-94.77688609,11.5,6.5,23.0,10.5,29.0,7.5,30.1,1.0,20.0,48.2,29.0,26537.0,1.3,0.0,0.7,11,1.84100418410042,5975,20091052908,7.9,87.2
5.1,3.06,,,9.4,9.0,29.9,15.2,13.7,6.5,34.6,0.0,10.9,45.7,37.0,36791.0,3.0,0.2,0.2,0,0,4118,20091052910,4.0,82.4
8.0,2.01,38.92586563,-94.711072525,4.7,3.0,40.0,21.2,9.2,2.3,27.3,0.0,4.1,48.2,36.1,46518.0,2.7,0.1,0.0,2,0.418497593638837,4779,20091053002,6.0,86.2
1.9,1.96,38.93030165,-94.72361459,2.1,1.9,40.5,19.5,15.9,0.8,23.3,0.0,6.5,43.0,43.3,39772.0,3.6,0.0,0.0,1,0.27972027972028,3575,20091053004,6.3,92.6
6.2,2.45,38.922886,-94.75711,2.2,5.8,35.9,13.8,6.9,3.6,39.8,0.0,4.0,53.0,29.0,38655.0,2.7,0.0,0.5,1,0.607533414337789,1646,20091053005,0.8,84.8
12.4,1.82,38.91562,-94.760994,10.3,2.2,35.3,15.7,19.5,2.5,27.0,0.0,2.3,43.2,32.6,38497.0,1.5,0.0,1.4,1,0.310269934843314,3223,20091053006,2.9,82.5
6.1,2.74,,,1.9,7.0,39.0,22.0,11.6,3.3,24.1,0.0,6.9,51.3,31.5,43865.0,4.1,3.6,0.2,0,0,4985,20091053007,4.1,79.1
4.3,2.4,,,5.9,8.2,38.6,19.0,12.0,1.4,29.0,0.0,4.8,49.2,35.4,37556.0,2.0,0.6,0.5,0,0,4984,20091053008,5.0,84.3
5.8,2.78,38.898926,-94.712296,3.3,5.8,46.3,27.2,6.4,0.9,19.2,0.0,0.9,50.6,44.5,52022.0,0.6,0.0,0.4,1,0.211999152003392,4717,20091053009,6.2,87.4
10.5,3.32,,,3.0,2.8,45.2,25.7,6.6,1.1,21.4,0.0,2.8,51.8,35.7,59306.0,1.3,0.2,0.3,0,0,4940,20091053010,4.1,84.9
11.0,3.19,38.883648,-94.749504,0.4,5.1,37.9,19.1,12.5,2.4,28.0,0.0,0.1,48.5,32.8,48750.0,1.4,0.0,0.0,1,0.474833808167142,2106,20091053011,3.4,82.5
5.4,2.0,38.92940944,-94.6878001575,2.6,4.4,38.0,22.0,12.3,4.1,23.6,0.0,9.2,51.3,35.8,41622.0,2.2,0.0,2.8,16,4.33721875847113,3689,20091053101,4.0,85.1
11.5,2.35,38.9281962374286,-94.6773886048571,5.1,4.2,38.9,26.7,8.3,2.2,23.9,0.0,6.9,52.3,39.1,45707.0,0.7,0.0,4.0,35,7.80901383311022,4482,20091053102,4.2,79.6
7.1,1.98,,,7.7,5.0,29.4,21.0,15.0,6.1,28.6,0.0,10.1,45.4,35.0,31808.0,4.8,3.2,2.1,0,0,3490,20091053105,18.2,77.7
11.0,2.65,,,3.8,0.3,41.2,19.0,10.1,1.0,28.7,0.0,3.4,48.9,39.1,30551.0,4.2,0.2,0.2,0,0,4174,20091053108,8.5,84.1
16.0,2.86,38.89843088,-94.68022876,0.0,4.7,41.8,26.0,8.6,0.8,22.7,0.0,3.8,43.8,28.3,39979.0,1.1,0.0,0.0,2,0.846381718154888,2363,20091053109,4.3,78.1
10.4,2.88,,,2.2,2.6,43.5,21.0,11.0,3.1,21.4,0.0,1.4,46.2,38.8,46350.0,3.0,0.0,0.0,0,0,3702,20091053110,1.7,84.0
