tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
35041000402,63.15,25.00,9.94,93.07,48.90,29.02,5.92,95.28,97.49,16.37,59.34,15.76,11.75,86.24,20.38,44.48,87.25,57.33,96.69
35043010503,71.79,67.77,59.34,14.96,39.86,38.25,31.02,16.77,16.37,4.72,29.02,92.27,85.44,15.96,59.34,13.76,96.69,97.49,99.30
35043010601,12.35,80.62,32.43,22.39,40.06,48.29,67.17,30.62,32.23,38.86,25.60,61.55,41.47,54.12,56.12,78.01,29.82,24.60,59.34
35043010602,5.92,83.84,29.42,33.23,64.16,45.48,70.78,47.29,40.26,74.20,25.00,80.22,67.17,26.20,62.95,77.81,19.18,25.20,73.80
35043010702,11.35,69.58,40.06,45.88,81.63,70.38,65.76,35.44,57.33,74.00,49.70,63.76,82.63,71.99,47.89,72.59,31.63,31.63,56.73
35043010703,16.57,70.38,52.11,58.73,77.81,35.44,65.56,7.53,34.64,39.26,75.40,43.88,55.72,74.00,61.14,73.59,52.91,54.52,45.28
35043010705,24.00,66.57,74.20,27.01,31.83,15.36,21.99,17.57,64.16,52.91,85.64,18.78,40.46,76.41,21.79,83.84,19.38,58.73,36.85
35043010712,35.44,49.10,72.19,43.47,65.96,46.29,38.65,38.45,54.52,74.80,86.85,6.73,70.38,41.47,14.36,89.26,12.35,35.04,61.14
35043010713,49.70,58.13,63.76,56.33,52.91,88.25,48.29,18.98,52.11,29.02,38.86,48.69,44.28,9.94,65.36,70.58,23.59,94.28,87.05
35043010714,13.76,67.97,70.58,49.50,30.62,51.71,55.32,19.18,62.15,23.19,68.98,40.86,45.08,79.22,26.81,85.04,44.08,62.75,34.64
35043010715,14.56,61.75,62.95,32.43,18.98,71.18,34.44,53.11,63.76,73.80,51.91,91.87,87.45,46.08,16.57,74.80,67.57,84.64,49.10
35043010716,21.99,64.36,59.54,11.35,12.35,34.84,21.59,65.36,58.53,77.61,52.51,65.96,83.84,18.78,5.32,83.63,57.93,41.67,58.33
35043010717,32.03,79.82,65.16,67.37,89.06,44.48,85.44,24.20,37.05,3.31,48.49,67.57,77.41,21.79,45.08,68.57,46.49,41.47,91.27
35043010718,21.59,81.22,49.10,70.38,66.57,33.03,57.53,0.70,17.77,30.02,71.59,79.42,40.26,87.45,58.53,64.16,18.78,49.70,72.59
35043010719,32.63,49.90,37.45,46.08,78.82,87.25,64.96,8.13,61.75,27.61,49.90,60.14,66.57,38.45,28.61,50.50,36.04,74.60,37.65
35043010720,15.76,65.16,81.83,80.82,88.45,7.93,58.13,4.32,13.96,62.15,91.47,74.60,26.81,27.81,85.04,55.72,25.80,40.06,23.59
35043010721,46.49,63.55,83.63,66.16,25.80,54.52,28.82,7.13,26.00,26.00,54.52,68.78,15.76,47.09,67.97,52.51,64.76,73.80,85.24
35043010722,39.46,69.78,68.78,75.80,86.65,28.41,88.45,7.73,7.33,4.12,83.23,51.51,62.55,53.71,44.08,80.82,9.54,75.00,75.60
35043010723,37.45,70.98,76.61,76.00,58.13,13.15,27.81,0.50,6.73,57.53,91.27,37.85,17.37,81.02,55.92,76.20,48.09,37.65,77.21
35043010900,64.56,77.61,7.53,62.35,36.24,99.10,41.87,96.08,65.16,46.29,95.88,94.08,81.22,72.59,89.66,1.51,69.38,64.36,87.65
35043011000,57.53,91.87,35.24,56.73,57.33,74.00,24.80,33.03,27.21,65.56,3.31,49.90,53.92,30.62,92.87,56.53,86.65,47.89,32.23
35043011100,7.73,89.46,15.56,30.62,41.27,49.50,52.31,43.27,37.25,70.18,14.96,89.26,74.20,90.86,68.98,25.20,33.03,35.24,58.73
35043011200,44.48,92.67,38.86,42.47,51.31,52.91,54.12,35.24,24.80,29.22,9.14,56.93,47.69,74.20,58.73,41.06,89.46,84.84,34.24
35043940200,98.29,96.08,26.00,83.63,94.68,1.51,7.53,36.24,88.05,76.41,7.33,14.16,8.73,0.30,99.50,97.89,5.12,11.35,72.19
35043940500,79.42,37.05,64.36,12.35,79.42,66.57,23.19,37.05,35.84,31.43,54.72,47.09,93.07,42.27,84.04,18.98,54.52,62.35,99.10
35043940600,93.47,98.29,18.78,82.83,72.99,0.30,1.51,72.79,91.27,91.06,57.33,4.72,15.16,13.15,99.70,93.67,83.84,43.47,29.02
35043940700,97.49,94.88,12.55,89.26,75.40,4.12,45.68,47.69,90.86,12.15,47.89,84.64,14.56,35.24,94.28,88.25,24.80,60.54,59.14
35043940900,99.50,95.48,65.36,69.18,10.94,66.37,79.02,31.83,25.40,2.31,1.71,96.29,97.09,99.10,0.10,55.52,1.31,0.90,32.43
35045000100,77.81,89.66,51.91,17.97,88.86,93.47,42.27,22.19,24.60,73.39,43.27,3.92,19.38,6.93,5.92,39.86,39.06,33.63,46.69
35045000201,15.56,88.45,50.30,33.63,89.86,67.97,66.77,4.12,30.82,52.51,82.43,47.29,2.91,37.85,14.96,59.94,40.26,70.18,75.80
35045000202,17.17,90.86,46.08,46.49,95.48,72.99,68.78,2.51,35.64,67.17,77.61,53.92,5.12,50.50,9.54,49.10,55.92,38.65,80.62
35045000204,45.08,89.06,54.92,18.78,68.78,71.79,60.14,6.33,31.63,37.85,67.17,55.52,3.31,71.59,7.33,86.45,79.22,51.31,59.74
35045000205,68.17,92.27,84.44,15.36,63.35,54.92,35.24,22.59,42.07,31.63,60.94,2.51,8.33,52.31,10.54,29.22,60.54,90.26,19.18
35045000301,34.04,90.46,75.60,13.96,60.14,83.84,46.29,40.86,60.94,56.73,78.61,9.14,31.63,75.00,3.11,62.15,91.06,48.09,58.94
35045000302,39.26,91.06,75.80,14.76,64.56,77.01,22.19,13.55,83.03,47.29,78.01,12.55,16.57,14.36,4.32,61.95,82.23,93.27,34.84
35045000401,39.86,92.07,74.80,5.32,33.23,30.22,48.90,24.60,18.98,41.47,76.00,32.43,7.33,51.51,6.33,70.38,27.21,84.44,66.37
35045000402,78.01,91.67,66.37,19.98,72.39,90.26,40.26,49.90,42.27,90.86,32.23,45.48,38.65,38.86,1.10,43.27,80.02,42.87,62.35
35045000503,88.25,93.27,69.38,39.26,95.68,38.65,36.85,3.31,39.66,60.34,40.46,46.89,39.86,0.50,37.05,76.61,72.99,52.11,73.59
35045000504,55.32,93.88,49.90,70.18,91.47,63.15,56.93,0.30,44.48,59.54,66.57,76.00,6.33,39.86,22.59,58.94,25.00,72.79,80.02
35045000505,61.55,94.28,58.53,25.20,68.98,30.42,44.08,17.97,35.04,63.76,72.39,26.00,75.00,68.78,17.57,74.40,95.68,72.39,24.20
35045000607,74.80,91.27,42.27,29.82,96.08,82.63,51.51,4.52,40.06,68.78,75.20,23.19,64.36,32.63,5.72,88.45,83.23,1.71,83.63
35045000608,52.91,90.06,33.63,42.67,82.43,86.04,56.53,5.72,36.04,57.73,68.78,58.13,11.14,14.96,0.90,59.54,52.31,82.23,88.45
35045000609,45.88,88.25,28.61,41.67,19.18,44.68,52.11,42.07,27.81,9.14,98.49,54.12,1.10,15.76,0.30,39.46,95.08,21.39,87.85
35045000610,41.27,86.65,21.39,29.42,24.40,55.52,21.39,62.75,17.97,43.27,99.50,27.01,20.98,30.82,0.50,10.54,83.43,68.78,69.18
35045000611,27.81,88.86,18.98,11.95,70.78,75.00,50.50,18.37,34.04,69.98,77.81,80.62,13.35,8.33,1.31,96.89,55.12,96.29,88.86
35045000612,58.13,89.86,27.81,27.81,31.02,50.70,22.59,67.37,45.28,42.67,96.89,9.94,0.50,6.53,4.52,66.37,73.39,94.88,82.23
35045000613,40.46,87.85,39.26,7.53,67.97,77.41,46.49,15.56,14.16,63.55,74.40,22.79,16.37,3.92,2.51,87.85,45.48,62.55,82.83
35045000702,33.63,74.40,21.59,12.15,93.88,87.85,69.78,66.37,12.75,86.45,84.84,21.79,33.03,2.71,1.91,71.79,2.31,85.24,22.59
35045000705,72.79,89.26,24.20,51.51,77.01,84.64,46.89,51.51,49.90,40.06,96.29,7.73,1.91,41.27,24.60,34.84,58.53,95.08,11.55
35045000706,53.71,63.35,16.97,10.34,83.03,99.30,62.95,35.64,11.55,39.66,76.61,82.63,50.70,24.60,11.95,68.17,43.47,99.50,49.30
35045000707,66.77,93.07,22.79,57.73,69.18,59.54,51.91,22.39,48.90,11.75,97.89,56.33,36.04,80.42,5.52,6.73,87.45,0.10,47.69
35045000708,62.55,82.43,59.74,2.11,27.41,55.92,29.22,26.41,4.52,57.93,88.25,21.39,16.97,36.24,7.13,95.68,43.07,61.75,51.31
35045000900,59.34,85.24,26.61,28.01,94.48,98.29,67.37,8.73,36.45,43.07,65.76,68.57,15.56,5.72,12.55,76.81,93.67,64.16,89.46
35045942801,93.07,99.50,27.01,72.59,71.79,72.79,47.69,68.98,71.79,78.21,53.51,55.12,51.31,30.42,63.35,9.94,75.00,19.78,5.12
35045942802,90.06,99.90,43.07,64.96,60.94,27.01,20.98,42.67,70.78,68.37,59.54,21.18,37.25,21.59,89.86,16.77,65.16,28.01,4.52
35045942803,94.48,99.70,71.79,80.42,48.09,41.67,66.97,79.62,41.47,36.65,46.49,7.93,20.18,40.06,72.19,22.79,10.94,71.18,12.15
35045942900,95.68,97.29,62.55,36.24,59.74,88.65,67.97,68.57,32.03,92.27,0.90,51.10,90.06,34.24,9.34,17.17,33.84,32.83,17.57
35045943000,95.08,98.49,67.37,51.91,57.73,45.68,52.51,8.33,48.69,44.08,4.52,64.36,85.24,43.27,25.20,64.76,56.33,66.16,22.19
35045943100,90.66,98.09,31.43,55.52,46.29,79.42,55.72,78.21,61.35,92.87,17.77,58.33,78.82,70.98,77.61,11.95,65.76,15.16,9.94
35045943201,93.67,94.08,84.84,31.22,47.09,75.20,38.86,57.53,96.08,38.65,13.76,73.80,94.88,69.18,2.11,69.58,47.89,63.35,30.22
35045943300,49.30,91.47,28.41,43.67,90.06,98.09,62.75,5.52,38.65,63.35,69.98,7.53,5.72,30.02,6.73,90.06,42.07,90.46,56.12
35047957200,61.14,30.42,46.49,35.84,55.32,38.45,1.91,83.63,3.11,54.12,91.87,20.58,89.86,99.30,97.49,37.25,88.65,56.93,90.06
35047957300,69.38,40.46,87.65,80.02,20.58,30.82,4.52,98.49,0.70,83.03,39.26,30.02,3.11,47.89,93.07,55.12,93.88,87.45,67.77
35047957400,78.41,20.98,32.83,40.26,63.96,76.00,25.40,87.05,5.32,20.58,87.45,32.83,95.88,97.49,63.15,78.61,9.94,6.33,58.13
35047957500,54.72,26.81,30.02,60.54,86.04,48.69,14.16,94.88,24.40,54.92,80.22,49.70,55.32,99.50,98.69,98.09,98.49,69.58,70.18
35047957600,68.78,33.43,38.25,18.98,78.61,77.81,9.74,86.24,2.91,77.21,21.59,74.20,67.97,93.88,98.29,34.64,98.69,79.82,99.50
35047957700,75.80,40.86,47.69,4.32,82.03,70.58,31.43,99.50,0.10,93.88,2.71,11.95,98.69,9.34,99.90,14.56,4.12,80.22,99.90
35047957800,76.61,27.61,19.38,63.55,93.67,98.90,39.06,79.22,13.15,20.18,60.14,77.41,98.29,93.47,97.29,57.93,36.45,28.82,97.49
35049000101,1.71,83.23,29.22,5.52,23.39,19.18,33.23,89.06,14.76,87.45,6.93,96.69,47.89,36.85,19.18,34.44,11.14,5.92,43.88
35049000200,4.72,68.98,36.45,13.76,36.85,26.61,15.36,52.71,19.58,70.58,35.64,35.04,32.83,77.41,19.98,56.73,76.20,55.32,11.14
35049000300,16.37,55.12,58.33,19.38,35.24,92.07,51.10,83.84,82.23,13.55,2.91,93.47,17.97,48.09,64.36,73.39,85.24,89.46,8.53
35049000400,5.52,65.96,11.55,15.96,36.04,97.89,13.35,81.43,43.88,98.29,0.70,90.66,26.00,2.91,29.42,77.41,74.60,2.91,37.85
35049000500,1.10,79.02,33.84,6.73,33.84,32.63,48.69,88.86,40.66,78.82,6.12,93.88,24.00,89.06,28.01,37.45,21.79,77.41,23.19
35049000600,3.92,73.39,48.49,27.21,75.60,59.94,41.27,70.78,80.82,55.52,5.32,39.66,4.12,78.21,56.93,24.40,46.29,34.04,15.96
35049000700,14.96,53.71,68.37,38.86,59.54,80.42,29.02,75.60,58.73,51.71,22.79,60.74,37.05,83.84,36.24,36.04,90.86,73.39,46.08
35049000800,38.65,53.51,77.21,3.51,9.54,56.12,9.14,71.79,60.74,10.14,11.95,37.45,6.53,74.60,85.24,25.40,2.51,39.86,27.81
35049000900,27.41,48.29,48.90,0.50,24.80,37.85,7.13,70.58,55.12,32.83,18.98,83.84,35.84,29.02,69.78,36.24,72.19,50.70,15.36
35049001001,13.96,64.56,19.78,15.56,63.76,90.46,18.98,68.37,68.78,87.25,6.73,90.46,60.94,42.47,78.41,79.02,10.34,1.51,52.11
35049001002,73.39,24.00,83.43,1.51,32.83,36.85,25.00,89.86,54.32,19.38,22.59,72.39,6.73,50.70,15.76,80.42,76.81,81.43,5.32
35049001102,13.55,66.16,51.31,26.61,50.90,49.70,30.02,76.61,26.81,66.16,14.76,46.69,25.80,64.76,27.41,32.63,57.73,23.59,41.47
35049001103,37.25,54.32,68.57,15.16,36.45,31.02,9.54,64.36,23.59,41.87,18.37,24.20,14.96,9.74,18.17,31.63,95.48,2.71,19.58
35049001105,15.36,72.59,63.55,19.58,43.47,33.63,26.20,61.95,44.88,24.00,17.37,81.02,36.65,66.16,80.82,20.18,70.58,13.55,30.82
35049001106,58.73,34.04,57.13,3.31,39.26,83.63,11.95,81.63,45.88,48.49,11.75,17.77,9.34,42.87,73.80,60.34,11.95,95.48,3.11
35049001107,30.02,41.67,56.53,4.52,50.70,58.13,14.96,60.74,78.21,18.37,31.02,71.79,55.92,28.01,31.43,36.65,71.39,51.71,15.56
35049001202,76.81,18.78,72.99,24.20,96.89,67.57,40.66,88.45,26.61,74.60,15.36,31.22,5.92,2.11,49.50,39.06,92.27,58.33,6.73
35049001203,85.04,14.36,41.87,1.10,97.49,10.74,28.61,62.95,21.99,83.63,40.06,41.06,2.71,31.63,12.95,95.28,98.90,31.83,21.59
35049001204,82.63,14.56,79.42,3.11,87.85,61.14,35.04,77.01,81.43,8.13,14.16,95.68,4.32,1.51,51.71,37.65,95.88,97.09,9.34
35049001205,92.47,5.32,71.39,8.13,99.50,69.38,50.30,74.80,90.06,46.08,23.59,59.14,1.71,2.51,60.14,87.05,53.71,81.02,17.97
35049001301,11.75,57.33,58.73,20.58,56.53,32.43,24.00,40.26,28.41,22.19,57.93,33.23,70.18,85.24,63.55,17.37,94.28,72.19,6.53
35049001302,87.45,9.54,78.21,37.05,98.49,73.19,18.37,68.78,45.08,91.47,28.41,43.67,1.51,19.38,62.75,42.67,58.13,83.23,20.78
35049001303,57.73,24.40,74.60,14.36,86.85,15.76,36.65,24.40,46.49,12.55,74.20,66.37,7.73,74.80,80.02,77.61,75.80,86.24,0.50
35049001304,64.36,33.03,39.86,13.15,89.26,59.34,16.16,31.43,5.72,36.24,43.07,9.74,50.10,11.95,90.46,5.52,1.51,91.87,28.01
35049010102,68.57,36.04,31.63,22.59,51.91,94.28,37.45,49.50,2.51,3.11,34.84,52.11,63.96,75.80,93.67,57.13,28.41,79.62,44.08
35049010203,15.96,66.37,17.77,24.40,41.67,67.77,24.20,57.93,16.97,62.95,19.78,69.18,27.81,91.87,35.44,77.21,54.32,9.14,61.55
35049010204,0.10,85.84,9.54,16.77,91.87,20.58,62.35,57.13,49.30,83.84,10.74,98.49,10.54,98.09,51.31,0.90,1.10,67.57,52.31
35049010304,16.97,58.33,20.58,10.54,83.43,40.06,29.42,44.88,22.99,87.65,11.55,93.27,13.15,60.14,95.48,53.11,56.93,14.56,16.97
35049010308,78.61,24.20,39.66,2.31,71.99,45.08,32.43,56.73,4.72,40.26,18.57,56.12,12.75,20.78,35.04,23.19,30.82,46.29,32.03
35049010309,28.82,79.42,1.10,69.98,21.99,78.61,41.47,92.07,67.37,50.30,83.84,78.82,2.11,56.73,71.99,79.62,97.49,0.30,82.43
35049010310,14.16,61.55,11.35,26.41,38.05,46.69,33.84,46.08,37.85,71.59,47.09,45.08,43.27,71.39,25.40,83.03,39.26,18.17,24.60
35049010311,12.95,81.02,17.57,36.85,29.02,29.62,53.51,19.98,36.65,36.45,50.10,70.18,75.40,39.66,13.55,98.29,47.29,75.20,87.25
35049010312,25.40,62.35,18.17,40.66,42.47,56.53,49.30,21.99,38.25,51.10,41.67,16.77,32.63,31.02,19.78,97.29,34.24,56.53,53.31
35049010314,18.17,49.30,51.10,28.21,80.02,25.00,54.72,38.86,14.56,33.23,38.05,69.58,8.94,87.65,86.65,45.48,61.95,59.94,3.92
35049010315,8.94,74.80,67.17,1.71,7.13,4.52,19.58,84.44,23.80,21.59,56.33,63.15,93.67,43.07,37.25,85.64,82.03,46.49,21.18
35049010316,4.12,73.19,37.05,9.34,48.49,21.79,27.61,42.47,45.48,41.67,18.17,92.07,22.39,78.61,71.39,15.16,35.84,49.90,18.98
35049010400,2.11,84.64,25.80,43.07,61.95,41.06,63.96,55.32,21.79,62.75,10.94,92.67,41.87,83.63,27.01,55.92,17.97,37.45,57.13
35049010500,3.31,80.02,13.35,13.35,54.32,51.51,59.94,56.33,25.00,50.70,5.12,98.29,35.24,94.28,40.66,22.19,4.72,37.25,37.25
35049010601,24.80,60.54,66.16,56.12,97.09,13.35,84.44,90.66,3.51,28.82,25.40,29.82,51.71,0.90,59.94,50.10,70.18,10.54,8.94
35049010602,3.51,85.04,14.96,28.41,42.07,43.47,43.88,61.55,40.86,79.02,10.54,86.65,17.57,81.22,58.94,69.38,16.97,16.16,50.30
35049010603,25.60,62.55,24.80,21.99,52.71,28.82,28.41,18.17,20.78,25.80,32.03,70.98,12.15,38.05,83.84,60.74,66.16,73.59,31.63
35049010700,4.32,83.43,24.00,49.90,27.61,36.04,45.88,41.67,24.20,60.74,16.57,96.08,16.77,59.34,36.85,84.84,37.25,8.13,44.48
35049010800,8.73,69.18,15.16,12.75,49.70,34.04,20.78,55.92,23.19,71.79,22.19,55.92,21.18,76.81,81.22,71.39,45.88,46.08,18.78
35049010900,28.61,53.11,29.82,7.93,66.16,32.03,45.28,50.50,10.54,54.52,30.22,55.32,20.78,53.31,84.64,90.86,20.38,25.60,10.14
35049940300,59.14,87.05,27.61,43.88,80.82,79.82,19.98,20.98,22.39,27.21,12.15,57.13,81.83,25.80,91.47,23.59,94.88,76.20,3.51
35049940400,49.10,82.23,20.98,32.03,68.37,84.04,28.21,55.52,22.79,56.53,6.33,54.32,46.08,78.41,46.69,33.03,84.24,36.24,2.11
35049940500,47.09,81.83,31.02,33.84,63.15,74.40,33.63,45.28,9.14,14.56,16.97,67.17,86.45,72.39,92.27,16.37,60.74,32.43,0.10
35049940600,50.10,53.31,34.24,25.00,79.02,60.54,32.63,39.46,9.34,18.98,32.43,58.73,34.44,41.87,86.04,17.97,86.45,70.58,2.31
35049940900,71.39,34.84,55.92,21.59,76.41,78.21,16.77,83.23,1.31,45.08,58.13,31.63,77.81,56.33,91.67,18.57,59.94,74.00,83.23
35049980000,73.19,4.72,2.91,98.90,99.90,99.90,96.29,1.10,62.35,50.10,52.71,42.07,99.90,93.27,23.59,44.68,99.30,29.82,43.07
35051962200,43.88,46.69,8.94,32.23,0.30,70.98,80.22,90.46,59.54,63.96,89.86,69.98,97.89,12.35,1.71,24.60,26.41,74.20,75.40
35051962300,51.31,45.88,8.53,70.78,2.51,98.49,76.41,86.65,68.98,98.49,52.91,32.03,22.19,10.94,48.90,25.00,7.93,63.76,88.05
35051962401,20.38,58.53,0.90,52.71,4.52,86.24,76.20,80.22,91.47,95.28,65.56,77.61,88.25,8.13,32.43,75.60,51.10,42.27,89.06
35051962402,56.93,37.25,29.62,16.37,4.72,83.03,87.65,28.61,82.43,60.54,26.41,81.83,65.56,7.53,42.67,87.25,58.73,9.54,93.47
35053940000,99.90,90.26,3.31,49.70,99.30,20.18,87.45,99.10,98.09,99.90,81.43,99.10,87.85,99.90,17.17,98.90,99.90,99.10,4.92
35053978100,74.60,46.89,26.41,36.65,94.28,11.95,64.56,12.15,86.24,91.67,80.62,13.15,86.04,17.37,97.09,99.90,13.76,8.53,70.78
35053978200,62.15,81.63,2.31,82.03,49.10,92.67,90.66,78.01,90.66,59.74,90.86,75.40,6.12,84.04,98.49,84.64,31.02,98.09,47.29
35053978301,77.41,19.98,12.15,26.20,62.35,13.55,75.20,72.19,43.67,70.38,98.69,20.78,35.44,48.29,50.10,78.82,72.79,80.42,4.32
35053978302,55.12,60.34,61.95,75.60,7.53,20.78,83.23,93.27,37.45,16.57,97.69,0.10,21.59,62.35,57.73,92.87,47.09,74.40,64.56
35053978303,84.24,35.64,8.33,79.02,65.16,83.23,87.05,21.59,61.95,18.78,95.08,50.50,52.51,60.94,7.73,63.55,20.18,39.26,52.91
35055940000,74.00,63.96,5.92,64.16,30.02,94.88,21.18,92.67,14.96,1.31,94.88,77.01,56.12,57.53,98.09,30.82,55.32,5.32,10.34
35055940100,56.12,84.24,23.59,38.45,34.84,65.76,12.15,67.57,12.35,4.92,27.01,70.78,24.20,45.28,85.64,94.68,76.61,35.44,33.43
35055952100,48.29,74.60,5.72,58.13,26.20,86.65,17.17,98.90,12.95,8.73,90.66,72.59,7.13,44.08,91.27,63.96,11.75,7.13,29.82
35055952300,38.25,76.61,5.32,42.07,20.38,72.59,3.51,97.09,16.77,21.18,96.49,57.33,11.35,71.18,95.68,38.86,49.90,6.12,64.36
35055952600,40.66,50.10,22.39,41.87,61.75,76.41,11.75,69.38,9.94,22.59,79.22,34.04,37.65,35.64,78.21,89.66,73.59,32.03,0.90
35055952700,46.89,52.51,28.82,17.17,16.37,41.27,26.61,94.48,2.31,15.96,58.33,71.39,42.67,41.06,30.62,96.29,45.28,10.94,13.55
35057963201,58.53,60.14,50.70,83.43,10.74,73.80,31.63,11.14,9.74,68.17,41.47,36.85,10.74,25.60,8.94,98.69,0.70,77.81,86.04
35057963202,41.47,45.28,20.38,55.72,52.11,78.41,43.47,37.65,17.37,64.36,36.65,36.04,70.58,12.75,28.82,92.27,6.12,43.88,37.45
35057963600,71.18,22.39,60.74,34.24,22.19,96.49,64.16,67.17,93.47,7.73,33.03,74.80,45.68,86.85,5.12,92.07,0.10,69.18,16.16
35057963700,36.65,37.65,1.31,65.96,16.57,82.43,36.04,94.08,70.58,61.75,97.49,34.24,64.56,54.32,95.28,63.35,0.90,13.35,1.31
35059950200,59.94,35.24,4.52,92.07,90.66,88.05,0.50,97.49,62.75,21.99,75.60,44.68,7.93,43.47,11.75,40.06,73.19,63.15,25.80
35061940300,87.25,94.68,30.82,67.17,70.58,65.56,17.57,46.29,65.96,96.69,0.30,10.14,99.70,49.50,70.98,3.71,54.12,88.25,7.53
35061970101,92.07,28.82,55.12,12.55,35.64,37.45,72.99,36.04,8.73,3.92,28.01,64.96,6.93,55.32,17.37,48.49,40.46,95.68,95.48
35061970102,51.71,43.07,33.23,30.02,29.62,83.43,76.81,52.91,15.96,24.80,34.04,91.27,72.99,17.77,34.04,51.71,33.63,55.92,59.94
35061970200,30.62,55.92,25.40,35.24,64.96,62.35,67.57,28.21,42.47,58.94,67.77,40.26,88.05,58.73,41.67,75.40,54.72,60.34,69.78
35061970301,91.47,15.36,42.67,6.93,88.25,25.20,58.94,50.10,8.94,67.57,83.43,16.97,49.70,90.06,8.53,57.73,25.60,7.53,98.49
35061970302,56.73,46.29,42.47,39.86,70.38,28.01,40.46,12.75,12.15,52.71,83.03,5.12,61.55,19.18,88.25,58.13,55.52,56.12,93.88
35061970303,44.28,42.07,24.40,7.13,19.98,50.10,59.14,27.21,19.38,27.01,61.95,75.00,80.62,31.83,56.33,71.99,52.51,97.89,28.41
35061970401,61.75,32.83,45.88,59.34,60.54,91.87,55.52,20.78,28.21,53.11,72.59,51.31,83.23,32.83,28.21,32.03,51.91,41.87,26.41
35061970404,41.87,41.06,64.56,48.09,9.34,43.07,43.27,14.76,15.56,31.83,88.45,85.84,73.80,55.72,30.22,47.09,18.17,91.06,14.96
35061970405,20.78,60.94,43.88,59.94,70.98,12.55,54.92,9.14,16.16,82.63,92.27,28.82,76.61,63.15,33.03,43.07,49.50,76.41,14.76
35061970700,46.29,41.27,23.19,54.92,74.80,95.08,73.19,14.56,27.61,53.51,50.30,41.27,68.57,85.84,66.97,20.38,9.14,59.74,55.72
35061970800,71.99,28.01,37.25,55.92,59.94,96.89,76.61,10.14,22.59,12.75,66.97,5.92,57.33,42.07,24.80,56.33,14.16,46.69,3.71
35061970901,69.58,32.23,37.85,32.83,32.43,79.22,76.00,15.36,14.36,7.93,82.63,33.63,87.65,81.63,14.76,65.56,34.64,81.63,15.76
35061970902,55.52,39.46,26.81,54.32,34.64,96.29,77.81,9.54,15.36,15.16,39.66,79.82,63.76,40.86,61.35,40.46,34.44,64.96,54.52
35061971000,46.69,66.77,35.44,40.06,5.12,76.61,66.16,14.16,20.38,9.94,41.27,89.66,79.62,30.22,62.15,72.19,44.88,96.69,79.02
35061971100,83.84,27.21,31.83,50.70,75.00,75.80,73.59,10.54,19.18,38.45,36.24,48.29,13.96,6.33,3.31,41.47,29.42,57.13,71.18
35061971300,80.22,56.53,39.46,54.52,25.40,85.24,79.82,11.55,20.98,18.57,15.96,58.94,4.72,11.75,25.80,96.08,44.48,78.21,89.86
35061971400,37.65,76.00,70.98,44.28,18.57,8.13,83.84,25.40,1.91,0.50,79.42,68.37,74.80,44.48,50.90,28.61,60.14,26.00,83.03
