tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
51059440201,VA,Fairfax County,38.8673714181081,-77.2360220205406,1,96.1,2857,3174.44444444444,2.13,5.7,34.0,51.0,46.6,9.3,0.0,23.3,0.0,12.5,8.3,20.7,10.7,10.9,78.4,58051.0,4.6,37,12.9506475323766
51059440202,VA,Fairfax County,38.8617933230338,-77.229619112865,1,88.3,5960,4584.61538461538,2.63,5.4,35.3,50.4,56.1,14.1,0.0,22.9,0.0,4.7,2.1,13.7,13.1,16.4,70.4,38388.0,8.8,178,29.8657718120805
51059440300,VA,Fairfax County,38.8506392,-77.22729385,1,96.0,2717,2090.0,2.88,6.3,46.1,46.9,81.6,3.2,0.0,14.0,0.0,0.0,1.2,2.1,4.4,10.8,84.9,73182.0,2.8,2,0.736105999263894
51059440501,VA,Fairfax County,38.841953,-77.27847,1,92.0,5101,3000.58823529412,3.2,5.7,45.5,48.3,71.5,0.8,0.0,22.5,0.8,0.3,4.1,13.5,6.0,12.9,81.1,59167.0,4.8,1,0.1960399921584
51059440502,VA,Fairfax County,38.8421654444444,-77.3099802222222,1,95.2,7971,6131.53846153846,3.18,13.5,20.8,51.3,60.3,21.5,0.1,10.6,0.3,2.2,5.0,8.3,13.8,16.1,70.1,7242.0,5.2,9,1.1290929619872
51059440600,VA,Fairfax County,38.83950694,-77.3418568,1,88.7,3065,2357.69230769231,3.24,3.7,39.2,48.4,69.0,2.9,1.0,18.5,0.0,4.0,4.6,20.8,6.2,19.4,74.3,37000.0,5.8,1,0.32626427406199
51059440701,VA,Fairfax County,,,1,95.0,3105,4435.71428571429,3.16,4.9,46.2,50.2,74.5,3.1,0.0,17.9,0.0,1.9,2.6,10.5,2.6,9.9,87.4,53665.0,0.7,0,0
51059440702,VA,Fairfax County,,,1,95.0,5673,4363.84615384615,3.16,3.9,41.2,48.4,75.2,1.7,0.0,19.3,0.0,1.1,2.7,6.7,2.8,8.5,88.7,57279.0,2.9,0,0
51059440800,VA,Fairfax County,,,1,94.7,6510,2604.0,2.97,4.8,48.9,49.8,77.1,3.5,0.2,17.9,0.0,0.0,1.2,12.4,6.3,10.1,83.6,57708.0,4.7,0,0
51059450100,VA,Fairfax County,38.86605,-77.208115,1,83.0,5452,6815.0,2.59,5.6,32.7,54.9,58.3,3.9,0.0,26.3,0.0,4.0,7.4,21.4,11.4,13.0,75.7,48537.0,6.9,1,0.183418928833456
51059450200,VA,Fairfax County,38.877876,-77.190254,1,75.7,4157,8314.0,3.17,8.0,34.7,53.5,55.3,12.9,0.0,7.2,0.0,13.0,11.6,43.2,31.1,15.0,53.9,30733.0,14.6,1,0.240558094779889
51059450300,VA,Fairfax County,,,1,84.7,4741,6772.85714285714,2.94,3.9,36.7,55.2,55.6,3.8,0.5,18.3,0.0,18.0,3.9,32.7,13.7,20.7,65.6,40280.0,8.6,0,0
51059450400,VA,Fairfax County,38.868425375,-77.160762,1,87.5,2835,2835.0,3.08,5.0,42.7,46.8,73.2,2.0,0.7,14.5,0.0,2.6,6.9,23.2,12.8,19.7,67.5,55083.0,2.6,8,2.82186948853616
51059450500,VA,Fairfax County,,,1,83.4,3302,8255.0,3.83,4.9,38.8,53.4,61.2,3.4,0.0,21.9,0.0,11.6,2.0,41.2,24.9,23.4,51.7,31167.0,2.4,0,0
51059450601,VA,Fairfax County,,,1,91.9,4309,3314.61538461538,3.1,1.8,41.6,51.8,57.9,0.5,0.0,29.8,0.0,7.4,4.3,16.9,11.2,14.3,74.5,43777.0,1.9,0,0
51059450602,VA,Fairfax County,38.863705,-77.205696,1,76.4,4368,8736.0,2.49,8.8,35.9,50.3,44.3,8.9,0.2,22.5,0.0,20.3,3.8,37.0,17.4,22.4,60.3,37722.0,6.4,2,0.457875457875458
51059450701,VA,Fairfax County,38.848152,-77.21603,1,89.7,3046,3807.5,3.25,2.7,39.7,53.1,50.7,7.2,0.0,30.3,1.1,5.0,5.8,15.7,5.5,17.6,76.9,39756.0,8.5,1,0.328299409061064
51059450702,VA,Fairfax County,,,1,61.9,4690,9380.0,3.46,5.7,31.9,56.9,51.5,7.7,0.0,11.0,0.0,23.1,6.7,55.1,29.5,22.1,48.3,26573.0,27.7,0,0
51059450800,VA,Fairfax County,38.848225,-77.1954,1,86.7,3574,4467.5,3.01,5.5,45.3,44.8,57.0,5.6,3.4,32.4,0.0,0.0,1.6,17.9,9.3,22.6,68.2,36744.0,2.7,1,0.279798545047566
51059450900,VA,Fairfax County,38.852753,-77.18741,1,95.7,1677,2795.0,2.93,1.0,40.9,49.2,77.3,0.8,0.0,8.1,0.0,6.7,7.2,25.8,17.3,11.4,71.3,64000.0,1.1,1,0.596302921884317
51059451000,VA,Fairfax County,,,1,93.8,2584,3691.42857142857,2.94,8.6,46.4,47.5,75.4,3.3,0.0,13.7,0.0,5.7,1.8,14.3,14.3,14.1,71.6,47072.0,15.0,0,0
51059451100,VA,Fairfax County,38.838543,-77.159134,1,89.2,2298,3830.0,2.95,4.8,43.2,50.2,76.1,1.9,0.0,9.6,0.0,7.7,4.7,20.4,14.5,8.4,77.1,50598.0,4.9,1,0.435161009573542
51059451200,VA,Fairfax County,38.85128,-77.15567,1,98.7,1756,2508.57142857143,2.8,1.0,49.2,52.4,81.9,4.7,0.3,9.4,0.2,1.8,1.8,8.3,2.7,8.6,88.7,81587.0,4.4,1,0.569476082004556
51059451300,VA,Fairfax County,38.8644989333333,-77.1554973333333,1,95.8,2477,3538.57142857143,2.75,2.2,43.4,46.2,79.9,2.6,0.5,12.6,0.0,1.5,2.9,20.5,4.7,10.1,85.2,56118.0,1.3,3,1.21114251110214
51059451400,VA,Fairfax County,,,1,66.0,3184,15920.0,2.56,6.5,33.3,47.4,52.1,7.5,0.0,17.8,0.0,21.5,1.1,53.1,36.7,23.6,39.8,23091.0,25.8,0,0
51059451501,VA,Fairfax County,38.8667052,-77.1427573333333,1,88.7,5358,10716.0,2.32,3.1,37.0,51.0,48.9,11.5,0.3,31.3,0.0,5.5,2.5,18.5,14.8,18.4,66.8,40593.0,13.8,15,2.79955207166853
51059451502,VA,Fairfax County,38.8505325309091,-77.1239699018182,1,75.5,5436,7765.71428571429,2.65,4.3,38.8,51.6,64.5,12.3,0.4,13.5,0.0,6.7,2.7,44.5,24.0,21.1,54.9,30427.0,17.1,11,2.02354672553348
51059451601,VA,Fairfax County,38.84803997,-77.14196939,1,56.0,6180,15450.0,4.2,9.7,29.0,55.7,42.4,1.1,0.4,5.1,0.0,44.0,7.0,78.2,61.7,14.1,24.3,25170.0,26.3,1,0.161812297734628
51059451602,VA,Fairfax County,38.84851,-77.14746,1,78.8,2724,6810.0,2.63,3.3,32.0,51.5,53.7,18.3,0.0,15.1,0.0,9.1,3.7,17.0,11.0,19.5,69.5,37702.0,7.6,1,0.367107195301028
51059451800,VA,Fairfax County,,,1,87.5,3777,4196.66666666667,3.36,2.3,40.9,52.6,63.7,4.7,0.0,20.5,0.8,8.0,2.3,30.6,17.6,15.7,66.7,47464.0,2.9,0,0
51059451900,VA,Fairfax County,38.82297565,-77.1549807,1,81.7,4980,4527.27272727273,2.71,4.1,36.3,50.4,65.8,8.8,0.0,15.4,0.5,5.7,3.9,27.7,7.5,18.9,73.6,41679.0,5.6,2,0.401606425702811
51059452000,VA,Fairfax County,38.83357,-77.18718,1,95.8,2811,3123.33333333333,2.53,3.8,45.7,44.7,57.5,10.4,1.5,23.9,0.0,1.7,5.0,14.6,18.3,12.8,68.9,40313.0,7.7,1,0.355745286374955
51059452101,VA,Fairfax County,38.82334,-77.16642,1,81.9,5518,4244.61538461538,3.42,4.7,39.5,45.2,53.3,13.6,0.0,23.9,0.0,7.6,1.5,28.8,21.9,9.3,68.8,39854.0,9.5,1,0.181225081551287
51059452102,VA,Fairfax County,38.811863,-77.18783,1,79.9,3647,4052.22222222222,3.06,2.0,45.1,48.9,60.2,3.7,0.0,29.4,0.0,4.7,2.0,25.2,9.7,14.9,75.5,29355.0,9.5,1,0.274197970935015
51059452200,VA,Fairfax County,38.8299696666667,-77.2016953333334,1,67.2,7062,7846.66666666667,3.37,8.2,35.8,49.2,48.2,9.5,0.0,29.0,0.0,9.5,3.8,38.1,27.6,21.4,51.0,24032.0,11.0,6,0.849617672047579
51059452301,VA,Fairfax County,,,1,71.5,3568,17840.0,2.45,3.5,38.4,47.2,38.6,9.3,0.2,30.6,0.0,18.6,2.6,37.7,17.5,27.1,55.4,34167.0,20.0,0,0
51059452302,VA,Fairfax County,,,1,66.8,4876,24380.0,3.12,9.5,32.3,52.6,47.9,7.7,0.0,24.8,0.0,17.2,2.4,49.3,18.4,26.1,55.5,27344.0,15.4,0,0
51059452400,VA,Fairfax County,38.80152632,-77.18534768,1,77.2,7197,5140.71428571429,3.3,6.6,39.7,48.9,48.0,9.4,0.5,24.9,0.0,15.2,2.0,25.9,21.2,22.7,56.1,35411.0,6.4,5,0.694733916909824
51059452501,VA,Fairfax County,38.8069708980645,-77.1668352351613,1,88.8,3902,2053.68421052632,3.1,6.5,40.2,51.2,56.5,9.9,1.2,23.7,0.0,5.8,2.9,21.1,11.0,20.6,68.4,36270.0,4.3,31,7.9446437724244
51059452502,VA,Fairfax County,,,1,68.4,6017,12034.0,3.8,10.0,30.0,49.7,39.4,31.7,0.3,19.4,0.0,7.5,1.6,35.2,21.2,22.4,56.4,23865.0,17.7,0,0
51059452600,VA,Fairfax County,38.800224,-77.16282,1,74.1,8248,6873.33333333333,3.1,2.8,32.3,48.4,53.3,18.7,0.8,11.9,0.0,10.8,4.5,37.1,21.6,11.7,66.7,35914.0,13.6,1,0.121241513094083
51059452700,VA,Fairfax County,,,1,79.0,5584,11168.0,2.92,7.3,35.2,42.0,43.2,24.5,0.1,15.0,0.0,15.1,2.0,32.2,15.6,22.9,61.5,32254.0,18.8,0,0
51059452801,VA,Fairfax County,38.845662375,-77.119289575,1,82.1,5632,14080.0,2.29,5.0,39.9,47.3,55.0,23.8,0.0,17.5,0.0,1.8,1.8,4.5,5.5,17.9,76.7,54702.0,19.0,4,0.710227272727273
51059452802,VA,Fairfax County,38.8437204,-77.1140961,1,81.4,2933,,1.87,2.9,48.3,48.6,59.3,29.1,0.7,6.8,0.0,0.5,3.6,8.0,10.2,21.2,68.7,41266.0,20.7,1,0.340947834981248
51059460100,VA,Fairfax County,38.949112,-77.27443,1,94.7,4518,1807.2,3.19,4.9,43.2,50.8,68.0,1.9,0.0,24.3,0.0,1.6,4.2,4.0,1.9,4.1,94.0,85000.0,1.0,1,0.221336874723329
51059460200,VA,Fairfax County,38.91747,-77.2864,1,96.4,4282,1381.29032258065,3.26,4.8,42.4,51.4,86.2,0.9,0.0,9.0,0.0,0.2,3.7,2.6,3.2,3.4,93.4,79162.0,1.2,1,0.233535730966838
51059460300,VA,Fairfax County,,,1,98.6,2932,3257.77777777778,3.05,2.3,43.9,49.8,87.3,0.2,0.0,9.9,0.0,1.1,1.5,7.1,2.7,6.8,90.5,80662.0,1.3,0,0
51059460400,VA,Fairfax County,38.9270407333333,-77.2444932666667,1,95.6,4845,3028.125,2.63,3.7,41.0,48.3,66.8,1.8,0.0,26.0,0.0,1.0,4.4,7.3,3.3,7.4,89.3,76821.0,5.8,6,1.23839009287926
51059460501,VA,Fairfax County,38.9146824406667,-77.2321354,1,97.0,2743,3047.77777777778,3.18,5.9,42.0,51.8,69.8,1.5,0.0,20.9,0.0,0.3,7.5,5.3,1.9,8.0,90.1,73000.0,6.2,15,5.46846518410499
51059460502,VA,Fairfax County,38.9027033428571,-77.2260494,1,91.1,7620,5861.53846153846,2.9,4.5,36.6,49.6,57.8,7.6,0.0,27.7,0.0,1.7,5.2,9.2,3.9,6.8,89.3,60414.0,5.6,7,0.918635170603675
51059460600,VA,Fairfax County,,,1,97.3,4190,3809.09090909091,3.07,3.3,43.5,50.0,76.6,4.1,0.8,13.3,0.0,1.1,4.1,8.1,4.6,11.3,84.1,66307.0,1.4,0,0
51059460701,VA,Fairfax County,,,1,91.6,3402,4860.0,2.95,0.8,39.7,53.5,68.0,6.4,0.3,19.1,0.0,4.2,2.0,16.0,15.7,12.4,71.8,50357.0,7.6,0,0
51059460702,VA,Fairfax County,38.89654425,-77.27150625,1,96.0,4547,4133.63636363636,3.01,5.1,40.4,48.0,80.8,2.4,0.0,13.9,0.0,0.2,2.7,4.9,3.2,11.7,85.1,70472.0,3.5,8,1.75940180338685
51059460800,VA,Fairfax County,38.9025415,-77.2604193571429,1,91.2,3291,3656.66666666667,2.91,2.7,42.5,48.2,82.8,0.0,0.0,7.9,0.0,1.0,8.3,8.7,2.7,10.7,86.5,65438.0,1.4,7,2.12701306593741
51059460900,VA,Fairfax County,38.9051676714286,-77.2622857714286,1,97.6,2616,2378.18181818182,3.06,2.2,42.7,47.6,83.4,0.4,0.0,11.0,0.0,0.8,4.4,5.7,1.6,7.0,91.4,71875.0,1.5,14,5.35168195718654
51059461000,VA,Fairfax County,38.8973460475,-77.27151813,1,96.1,2522,4203.33333333333,2.9,3.2,40.1,49.6,72.6,7.7,0.0,11.1,0.0,0.8,7.9,6.1,3.4,5.7,90.9,58750.0,4.0,4,1.58604282315623
51059461100,VA,Fairfax County,38.8831281166667,-77.3010265333333,1,94.1,7791,3116.4,2.96,3.3,43.7,47.9,75.4,1.1,0.0,16.6,0.0,4.3,2.7,13.5,8.5,8.5,83.1,52265.0,6.1,6,0.770119368502118
51059461201,VA,Fairfax County,,,1,99.3,4536,1163.07692307692,3.01,1.2,48.8,48.0,80.9,3.2,0.0,10.5,0.0,0.0,5.3,6.3,1.4,2.3,96.2,81875.0,3.4,0,0
51059461202,VA,Fairfax County,38.861145834375,-77.3358428421875,1,94.0,5901,4539.23076923077,2.4,2.4,37.3,48.6,46.1,10.6,0.0,34.6,0.0,0.0,8.7,5.4,2.1,12.6,85.3,74174.0,4.8,64,10.8456193865447
51059461500,VA,Fairfax County,38.87865,-77.298134,1,93.4,6513,5427.5,2.78,5.6,37.3,48.7,63.7,10.6,0.0,21.1,0.0,0.6,4.0,7.3,6.0,6.2,87.9,62979.0,3.7,1,0.153539075694764
51059461601,VA,Fairfax County,38.871813,-77.2507175,1,93.3,6813,6193.63636363636,2.53,4.1,35.2,55.9,53.6,6.8,0.0,28.9,0.0,0.5,10.2,4.6,3.5,6.9,89.7,58263.0,8.6,4,0.587112872449728
51059461602,VA,Fairfax County,38.87532354,-77.23977006,1,91.1,4836,8060.0,2.05,2.4,30.7,54.4,44.8,4.7,0.0,35.3,0.2,6.7,8.3,12.6,6.7,2.7,90.6,62244.0,5.2,10,2.06782464846981
51059461700,VA,Fairfax County,,,1,83.6,7085,7872.22222222222,3.04,5.3,33.9,48.2,53.6,2.6,0.0,37.5,1.8,1.0,3.5,9.3,3.3,6.4,90.3,51327.0,8.0,0,0
51059461801,VA,Fairfax County,,,1,89.7,1510,15100.0,2.54,2.8,33.6,48.1,59.1,13.0,0.0,25.8,0.0,0.3,1.9,5.6,4.8,5.0,90.3,54716.0,9.2,0,0
51059461802,VA,Fairfax County,38.87126,-77.31201,1,92.2,5574,9290.0,2.29,2.6,35.7,46.9,64.4,2.3,0.4,26.1,0.0,0.0,6.8,12.7,3.1,5.6,91.2,67554.0,2.2,3,0.538213132400431
51059461901,VA,Fairfax County,38.8668587,-77.274698,1,76.2,4124,10310.0,3.12,6.3,35.6,47.2,49.5,17.2,0.0,25.1,1.0,4.6,2.6,17.5,15.2,11.7,73.1,31826.0,10.3,1,0.242483026188167
51059461902,VA,Fairfax County,,,1,71.3,1969,9845.0,3.34,10.1,28.3,53.2,52.9,10.5,0.0,15.5,0.0,18.7,2.3,49.2,10.3,31.0,58.7,26773.0,21.1,0,0
51059470100,VA,Fairfax County,38.937756,-77.12975,1,98.4,2736,943.448275862069,2.99,3.1,50.2,51.0,80.6,2.8,0.2,13.5,0.0,0.1,2.7,5.4,1.8,3.1,95.1,95170.0,1.0,1,0.365497076023392
51059470300,VA,Fairfax County,,,1,99.7,3169,2437.69230769231,2.88,3.1,48.2,45.9,89.2,1.1,0.0,6.6,0.3,0.7,2.2,4.4,1.2,5.0,93.8,107368.0,1.5,0,0
51059470400,VA,Fairfax County,,,1,96.2,4753,2160.45454545455,2.96,4.2,46.8,47.0,84.8,1.4,0.0,11.7,0.0,0.0,2.1,7.4,3.5,5.0,91.5,71654.0,1.6,0,0
51059470500,VA,Fairfax County,38.9370817906122,-77.1801180193878,1,95.6,5680,3550.0,2.69,5.0,45.4,50.0,71.0,1.5,0.0,25.1,0.0,0.0,2.5,3.1,2.3,5.0,92.7,74962.0,4.8,49,8.62676056338028
51059470600,VA,Fairfax County,38.9329055,-77.186497,1,97.5,2734,3037.77777777778,2.47,5.9,49.3,48.7,80.3,0.3,0.0,16.8,0.6,0.4,1.7,5.7,4.0,3.9,92.0,86417.0,4.0,2,0.731528895391368
51059470700,VA,Fairfax County,38.930671102439,-77.1799992243902,1,97.3,5502,3930.0,3.01,2.2,42.4,45.7,75.2,1.0,0.6,18.1,0.0,0.6,4.5,11.2,1.0,6.2,92.8,74231.0,1.8,41,7.45183569611051
51059470800,VA,Fairfax County,,,1,98.7,3224,4030.0,2.9,5.5,42.4,47.7,68.8,6.3,0.0,19.8,0.0,0.8,4.3,5.3,2.8,6.9,90.3,92984.0,3.1,0,0
51059470900,VA,Fairfax County,38.898647,-77.1677,1,96.5,7078,4163.52941176471,2.65,2.7,44.8,47.9,79.8,2.1,0.0,15.1,0.4,1.3,1.3,7.7,1.3,6.3,92.4,93915.0,2.5,1,0.141282848262221
51059471000,VA,Fairfax County,38.90029653,-77.19740461,1,98.1,2058,2940.0,2.46,3.7,42.0,49.5,78.4,0.5,0.4,16.4,0.0,0.0,4.2,3.1,1.3,4.5,94.1,82188.0,1.7,1,0.485908649173955
51059471100,VA,Fairfax County,38.907499325,-77.2109452125,1,88.0,6797,4531.33333333333,2.98,3.4,36.8,54.7,62.6,1.3,0.0,16.8,0.0,12.4,6.9,19.1,11.0,13.3,75.6,52500.0,5.0,16,2.35397969692511
51059471201,VA,Fairfax County,38.9232013,-77.2097987,1,91.7,3670,12233.3333333333,2.1,6.3,35.1,50.4,56.1,6.8,0.0,29.7,0.0,0.3,7.1,9.2,0.7,10.0,89.3,61265.0,2.6,1,0.272479564032698
51059471202,VA,Fairfax County,38.9184758421053,-77.2123221326317,1,87.0,5222,6527.5,2.33,2.5,33.8,49.1,74.8,2.9,0.6,16.8,0.0,1.3,3.6,19.6,4.4,12.8,82.8,62938.0,7.8,95,18.1922635005745
51059471301,VA,Fairfax County,38.90685,-77.208534,1,84.0,4435,14783.3333333333,2.78,5.5,29.4,51.3,52.3,4.7,0.0,27.0,0.0,13.0,3.0,33.3,14.4,11.5,74.1,45282.0,7.3,6,1.35287485907554
51059471303,VA,Fairfax County,38.900741,-77.20479,1,88.4,4415,8830.0,2.47,2.6,33.1,58.0,48.6,3.0,0.0,25.1,0.0,12.2,11.2,20.6,4.6,13.0,82.4,55564.0,8.6,3,0.679501698754247
51059471304,VA,Fairfax County,38.895336,-77.19159,1,91.2,1927,3211.66666666667,2.87,5.0,42.5,48.8,85.7,3.7,0.4,7.6,0.0,1.7,0.9,6.0,3.5,9.7,86.8,59914.0,3.8,1,0.518941359626362
51059471401,VA,Fairfax County,,,1,87.4,4129,8258.0,2.99,4.9,37.1,51.4,60.1,8.5,0.0,17.7,0.0,9.7,4.0,19.7,13.0,20.3,66.6,40081.0,5.5,0,0
51059471402,VA,Fairfax County,38.8775465,-77.2115939,1,84.9,3630,4537.5,3.13,5.5,34.5,49.3,52.8,10.2,0.0,21.2,0.0,11.9,3.8,28.1,19.2,12.0,68.7,40941.0,7.1,1,0.275482093663912
51059480100,VA,Fairfax County,39.0209279,-77.2741372,1,98.9,4142,306.814814814815,2.95,5.1,49.5,48.0,85.5,1.5,1.0,7.0,0.2,0.7,4.2,3.8,0.4,5.4,94.2,68333.0,4.3,2,0.482858522452921
51059480201,VA,Fairfax County,38.94728125,-77.2228156,1,97.6,4607,1771.92307692308,3.03,2.4,48.0,47.6,70.4,3.7,0.0,20.0,0.7,0.8,4.4,2.3,1.4,3.7,94.9,85640.0,3.5,2,0.434121988278706
51059480202,VA,Fairfax County,38.9244966545455,-77.2240362636364,1,95.2,4170,3207.69230769231,1.78,2.6,32.8,53.3,59.9,4.3,0.0,27.2,0.0,0.6,7.9,5.4,0.6,2.7,96.7,70623.0,3.7,11,2.6378896882494
51059480203,VA,Fairfax County,,,1,96.4,2317,23170.0,2.28,5.7,45.0,40.7,53.3,7.9,0.0,33.5,0.0,1.6,3.7,1.6,2.0,7.8,90.2,66389.0,6.7,0,0
51059480300,VA,Fairfax County,38.965715,-77.2629153333333,1,97.1,8164,995.609756097561,3.5,1.4,45.7,49.9,77.7,1.0,0.4,18.3,0.0,0.9,1.7,3.9,1.3,5.8,92.9,95417.0,1.6,3,0.367466927976482
51059480401,VA,Fairfax County,38.99009445,-77.3108437,1,97.7,4293,1262.64705882353,3.06,3.1,45.2,51.4,73.5,0.5,0.0,23.4,0.0,1.0,1.5,5.3,1.8,5.9,92.2,94432.0,2.0,2,0.465874679711158
51059480402,VA,Fairfax County,39.006626,-77.33585,1,97.8,6186,754.390243902439,3.14,5.3,47.0,49.4,77.6,1.8,0.0,17.8,0.0,0.1,2.6,3.4,1.0,7.2,91.8,85026.0,1.8,1,0.161655350792111
51059480501,VA,Fairfax County,,,1,90.6,3471,1735.5,3.39,1.5,37.6,48.4,76.5,3.4,0.0,16.9,0.0,0.7,2.6,11.6,0.9,9.0,90.1,94196.0,2.6,0,0
51059480502,VA,Fairfax County,,,1,99.5,5749,4790.83333333333,3.04,4.2,43.1,50.2,82.1,4.2,0.0,8.9,0.0,1.3,3.6,12.2,1.7,8.4,89.9,63622.0,1.3,0,0
51059480503,VA,Fairfax County,,,1,97.5,3399,4248.75,2.82,2.5,38.3,53.1,79.4,2.4,0.0,11.9,0.0,0.9,5.3,7.7,2.3,7.4,90.4,66425.0,2.5,0,0
51059480504,VA,Fairfax County,,,1,97.4,2070,4140.0,2.49,2.9,40.0,45.3,86.7,2.7,0.3,7.2,0.0,0.0,3.1,3.8,0.0,5.6,94.4,80833.0,4.4,0,0
51059480505,VA,Fairfax County,,,1,97.6,3050,6100.0,2.02,4.5,35.1,50.8,80.4,4.8,0.0,11.5,0.0,0.3,3.0,7.3,1.0,5.3,93.7,75676.0,1.7,0,0
51059480801,VA,Fairfax County,38.9758546,-77.38340955,1,82.7,5313,5903.33333333333,3.24,9.5,37.0,51.7,61.4,9.5,1.0,11.6,0.0,11.4,5.0,36.5,16.3,17.6,66.0,42542.0,5.6,2,0.376435159043855
51059480802,VA,Fairfax County,38.9666949166667,-77.3704713222222,1,95.1,3554,3554.0,2.69,1.9,36.4,52.0,52.3,6.6,0.0,25.2,0.0,6.9,9.0,17.1,6.0,15.3,78.7,60909.0,1.3,18,5.06471581316826
51059480901,VA,Fairfax County,,,1,79.0,7216,6560.0,3.84,5.1,33.6,49.6,50.0,10.3,0.0,16.0,0.0,17.9,5.8,43.7,22.4,18.7,58.8,34375.0,8.7,0,0
51059480902,VA,Fairfax County,38.9591107666667,-77.3782964,1,79.4,4133,4592.22222222222,2.98,5.2,34.2,47.8,69.4,7.1,0.2,10.1,0.0,10.2,3.0,40.3,15.8,21.3,62.9,32466.0,7.9,3,0.725864989112025
51059480903,VA,Fairfax County,,,1,77.6,4199,8398.0,3.11,6.4,32.1,48.0,48.7,9.3,0.0,29.2,0.0,8.0,4.7,34.1,13.3,21.1,65.6,38474.0,12.2,0,0
51059481000,VA,Fairfax County,,,1,82.2,6321,12642.0,3.5,7.2,30.7,53.4,46.0,16.6,0.0,21.6,0.0,8.5,7.3,35.5,19.6,16.6,63.8,33719.0,8.4,0,0
51059481101,VA,Fairfax County,38.95333,-77.401764,1,91.4,2539,8463.33333333334,2.26,4.2,32.1,49.9,26.2,15.2,0.0,48.6,0.0,3.1,6.9,12.7,4.9,4.7,90.4,81085.0,0.5,1,0.393855848759354
51059481102,VA,Fairfax County,,,1,93.3,3483,17415.0,2.35,6.3,32.2,49.9,34.2,11.6,0.0,46.2,0.0,4.2,3.8,5.4,4.0,5.8,90.2,70289.0,2.3,0,0
51059481103,VA,Fairfax County,,,1,88.8,3668,18340.0,3.03,6.8,34.9,46.9,38.7,15.9,0.0,43.9,0.0,0.0,1.5,14.5,10.1,13.5,76.4,43117.0,5.3,0,0
51059481104,VA,Fairfax County,,,1,96.2,3041,30410.0,2.85,0.9,33.2,51.2,31.4,9.3,0.0,56.6,0.0,0.0,2.8,5.8,2.8,9.4,87.8,59564.0,1.4,0,0
51059481105,VA,Fairfax County,38.939182,-77.39636,1,98.4,5251,4039.23076923077,3.23,1.5,42.0,48.8,54.5,3.6,0.1,33.8,0.0,2.0,5.9,7.1,1.0,4.2,94.8,82917.0,1.5,1,0.190439916206437
51059481106,VA,Fairfax County,38.927563,-77.3771,1,94.9,5517,3940.71428571429,3.23,2.0,40.3,48.6,72.1,3.3,0.1,16.8,0.0,0.5,7.1,7.0,2.6,6.9,90.5,66552.0,5.9,1,0.181257930034439
51059481201,VA,Fairfax County,,,1,97.1,1156,2312.0,2.96,5.2,43.3,51.3,68.1,7.6,0.0,20.0,0.0,0.0,4.3,5.7,1.9,5.1,93.1,79211.0,2.9,0,0
51059481202,VA,Fairfax County,38.94719125,-77.36495225,1,81.7,6612,4408.0,3.24,9.4,33.7,50.9,56.8,18.6,1.3,12.0,0.0,6.7,4.6,33.5,14.9,22.5,62.5,36815.0,7.9,4,0.604960677555959
51059481400,VA,Fairfax County,,,1,95.5,6817,3098.63636363636,2.51,4.6,40.6,47.0,74.2,8.5,0.2,9.5,0.0,0.5,7.1,7.0,2.9,8.2,88.8,58250.0,5.1,0,0
51059481500,VA,Fairfax County,38.9216955,-77.3484,1,98.2,2251,1184.73684210526,2.8,2.8,50.2,49.2,85.0,2.6,0.0,5.7,0.0,0.0,6.7,3.9,1.3,3.8,94.8,84732.0,3.0,2,0.888494002665482
51059481600,VA,Fairfax County,,,1,96.1,3448,1044.84848484849,3.13,3.3,45.7,49.8,88.9,0.0,0.0,10.8,0.0,0.0,0.3,7.5,0.0,6.2,93.7,96793.0,2.6,0,0
51059481701,VA,Fairfax County,,,1,97.8,6287,1571.75,3.25,3.4,44.7,51.7,83.2,1.5,0.0,13.6,0.0,0.1,1.7,1.9,0.9,5.3,93.9,69054.0,1.5,0,0
51059481702,VA,Fairfax County,,,1,91.8,4842,4401.81818181818,2.46,0.8,33.7,47.4,63.2,3.1,0.0,23.5,0.0,6.0,4.2,13.5,2.6,5.3,92.1,61272.0,3.2,0,0
51059481900,VA,Fairfax County,38.9487687526316,-77.3314312368421,1,96.9,6149,1537.25,2.68,3.2,38.7,48.4,68.6,11.8,0.7,12.5,0.0,1.8,4.7,6.9,4.1,11.7,84.2,50077.0,9.6,19,3.08993332249146
51059482001,VA,Fairfax County,,,1,97.0,4887,3054.375,2.89,4.5,42.5,49.8,79.4,5.9,0.0,10.9,0.0,0.8,3.1,5.8,1.0,5.3,93.6,72308.0,3.4,0,0
51059482002,VA,Fairfax County,38.980865,-77.34413,1,98.8,3373,4818.57142857143,1.95,5.4,45.9,45.1,83.3,1.9,0.0,13.1,0.0,0.0,1.7,8.1,2.8,5.8,91.3,78162.0,1.7,1,0.296471983397569
