tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
22017024107,LA,Caddo Parish,32.4120346666667,-93.7999266666667,1,82.3,5255,1501.42857142857,2.77,6.3,33.5,50.5,45.5,50.4,0.8,2.2,0.0,0.5,0.6,0.9,8.9,37.8,53.2,26888.0,13.4,3,0.570884871550904
22017024108,LA,Caddo Parish,32.40210735,-93.80067713,1,91.8,7316,2926.4,2.47,4.2,38.4,44.6,58.0,39.1,0.0,0.3,0.2,0.0,2.4,0.0,6.9,33.7,59.4,26192.0,18.1,1,0.136686714051394
22017024109,LA,Caddo Parish,,,1,88.0,3612,2124.70588235294,2.55,8.5,39.0,49.4,69.4,28.6,0.0,0.4,0.0,0.6,1.1,4.4,3.5,42.1,54.4,30403.0,16.7,0,0
22017024201,LA,Caddo Parish,,,1,88.2,4050,698.275862068966,2.5,5.3,34.3,48.6,26.4,70.8,0.4,1.3,0.0,0.5,0.5,1.3,13.2,32.3,54.5,25015.0,12.5,0,0
22017024202,LA,Caddo Parish,,,1,87.9,6662,181.032608695652,2.67,5.7,40.7,51.0,76.4,20.7,0.2,0.5,0.0,0.0,2.3,0.7,6.2,33.9,60.0,30235.0,10.6,0,0
22017024203,LA,Caddo Parish,,,2,85.0,4814,45.2443609022556,2.8,4.9,43.1,50.3,77.5,18.4,0.0,0.4,0.0,0.0,3.8,2.4,14.3,40.1,45.5,26533.0,18.3,0,0
22017024301,LA,Caddo Parish,32.46592,-93.869255,1,90.4,7170,158.980044345898,2.8,6.5,40.5,45.9,21.7,71.3,0.9,0.0,0.1,5.1,0.9,6.8,13.2,28.4,58.5,26504.0,16.2,1,0.139470013947001
22017024303,LA,Caddo Parish,32.449105,-93.8608125,1,73.0,5806,763.947368421053,2.35,9.1,31.6,41.6,36.7,57.5,0.0,0.3,0.0,5.2,0.3,5.8,9.8,27.2,63.0,18177.0,20.4,2,0.34447123665174
22017024304,LA,Caddo Parish,,,1,92.9,4719,130.359116022099,2.37,5.0,49.9,51.2,62.3,35.2,1.7,0.2,0.0,0.3,0.3,2.2,8.7,34.8,56.4,27416.0,13.4,0,0
22017024400,LA,Caddo Parish,,,1,92.0,4993,792.539682539683,2.52,4.5,41.9,47.6,38.6,53.0,0.0,0.4,0.0,0.0,8.0,7.7,11.5,26.4,62.1,27596.0,16.0,0,0
22017024503,LA,Caddo Parish,,,1,85.5,4933,461.028037383178,2.85,6.8,35.8,50.0,56.7,36.1,0.1,1.2,0.0,3.0,2.8,5.1,18.2,28.0,53.8,25642.0,13.4,0,0
22017024504,LA,Caddo Parish,,,2,83.1,6567,79.1204819277108,2.88,6.2,36.2,51.6,87.1,7.0,0.6,0.2,0.0,0.3,4.9,2.0,11.5,43.1,45.3,27332.0,16.3,0,0
22017024601,LA,Caddo Parish,,,1,75.1,4870,579.761904761905,2.98,17.5,25.7,43.6,7.0,92.6,0.1,0.0,0.0,0.0,0.2,2.0,30.9,37.2,31.9,12424.0,57.8,0,0
22017024602,LA,Caddo Parish,32.535877,-93.828926,1,81.9,5226,687.631578947368,2.65,7.6,33.2,56.1,5.1,94.2,0.1,0.2,0.0,0.2,0.1,0.2,34.8,37.3,27.8,11517.0,55.0,1,0.191350937619594
22017024700,LA,Caddo Parish,,,1,89.4,1882,553.529411764706,2.43,3.0,43.7,48.4,64.1,28.1,0.3,6.3,0.0,0.0,1.2,1.2,9.5,23.9,66.6,31457.0,14.1,0,0
22017024800,LA,Caddo Parish,,,2,88.8,968,10.1255230125523,2.52,6.1,48.3,43.0,60.0,32.4,0.0,2.0,0.0,4.1,1.4,4.3,11.2,28.7,60.0,24938.0,8.2,0,0
22017024900,LA,Caddo Parish,,,2,84.4,3627,36.0178748758689,2.69,6.5,39.3,51.9,84.5,13.8,0.0,0.3,0.0,0.0,1.4,1.3,16.0,50.1,33.9,23099.0,20.4,0,0
22017025000,LA,Caddo Parish,,,7,81.3,3764,372.673267326733,2.58,11.2,41.2,45.8,61.8,32.1,0.6,0.0,0.0,2.6,2.8,2.4,23.2,48.3,28.5,12421.0,28.3,0,0
22017025100,LA,Caddo Parish,,,2,85.4,1910,17.3321234119782,2.48,9.7,42.6,50.7,68.3,26.9,0.5,0.5,0.0,0.7,3.0,3.7,14.3,47.9,37.9,21442.0,20.0,0,0
22017025200,LA,Caddo Parish,,,1,87.7,952,1360.0,1.82,14.8,51.1,49.7,13.9,86.1,0.0,0.0,0.0,0.0,0.0,0.0,28.3,37.7,34.0,11250.0,43.6,0,0
22017025300,LA,Caddo Parish,32.5013147416667,-93.7409477554167,1,66.7,1447,803.888888888889,1.62,12.3,50.8,51.9,38.2,59.6,1.2,0.0,0.0,1.0,0.0,1.0,23.0,33.4,43.6,12194.0,59.0,24,16.5860400829302
22017025405,LA,Caddo Parish,,,1,94.1,4139,454.835164835165,2.4,2.2,41.5,48.8,82.3,14.2,0.4,0.9,0.1,0.0,2.2,4.1,8.5,34.9,56.7,30270.0,9.4,0,0
22017025406,LA,Caddo Parish,,,2,89.6,4507,152.779661016949,2.54,4.3,42.9,48.3,82.5,11.8,0.9,1.2,0.0,1.8,1.7,1.6,9.8,36.2,54.0,30629.0,11.2,0,0
22017980000,LA,Caddo Parish,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
22019000100,LA,Calcasieu Parish,30.22865534,-93.216298715,1,79.4,2209,2454.44444444444,2.04,8.9,33.8,53.4,60.5,37.3,0.4,0.6,0.0,0.0,1.2,1.3,18.8,29.9,51.3,20797.0,21.7,10,4.52693526482571
22019000200,LA,Calcasieu Parish,,,1,76.2,1746,831.428571428572,2.57,15.7,32.4,52.5,3.4,90.6,0.0,0.0,0.0,1.4,4.6,1.1,25.1,37.3,37.7,15652.0,41.5,0,0
22019000300,LA,Calcasieu Parish,,,1,84.4,2008,1825.45454545455,2.67,11.8,28.7,40.3,8.4,90.0,0.0,0.0,0.0,0.0,1.6,8.9,25.5,35.4,39.1,14185.0,49.1,0,0
22019000400,LA,Calcasieu Parish,,,1,72.8,1116,2790.0,2.24,11.1,44.4,45.2,1.5,95.6,0.0,0.0,0.0,1.6,1.3,1.6,27.4,41.9,30.8,13159.0,41.9,0,0
22019000500,LA,Calcasieu Parish,30.21812307,-93.2199554675,1,89.9,3205,1885.29411764706,1.99,8.7,38.4,45.2,78.8,18.0,0.0,0.0,0.0,1.7,1.4,4.7,3.9,21.1,75.1,31759.0,13.0,4,1.24804992199688
22019000600,LA,Calcasieu Parish,,,1,79.1,7456,3728.0,2.78,9.1,32.3,43.3,6.4,87.8,0.0,0.4,0.0,3.1,2.3,1.7,31.0,33.2,35.9,15417.0,33.3,0,0
22019000700,LA,Calcasieu Parish,30.2049421333333,-93.2255469066667,1,79.8,4753,2501.57894736842,2.1,13.1,32.4,43.1,42.7,52.2,0.0,0.7,0.0,2.4,2.0,7.0,18.6,31.7,49.7,20067.0,34.2,6,1.26236061434883
22019000800,LA,Calcasieu Parish,30.207811,-93.21865,1,78.0,3182,2892.72727272727,2.11,4.8,40.5,51.1,50.7,44.8,0.0,1.2,0.0,0.0,3.3,3.5,17.6,33.2,49.2,16424.0,34.4,1,0.314267756128221
22019000900,LA,Calcasieu Parish,30.2043596057143,-93.1944702157143,1,91.8,3954,3295.0,2.44,9.1,45.3,51.1,22.9,75.9,0.0,0.8,0.0,0.2,0.2,0.2,17.6,29.2,53.2,21250.0,7.3,7,1.77035912999494
22019001000,LA,Calcasieu Parish,,,1,92.7,3425,2283.33333333333,2.04,6.4,48.3,45.7,90.5,4.3,0.6,2.7,0.0,0.3,1.5,1.0,7.1,27.8,65.0,30744.0,13.7,0,0
22019001100,LA,Calcasieu Parish,30.186438,-93.20963,1,75.5,4734,4303.63636363636,2.27,11.0,23.6,52.1,65.5,24.6,0.0,6.9,0.0,0.0,2.9,3.3,12.4,40.4,47.2,14122.0,27.7,2,0.42247570764681
22019001201,LA,Calcasieu Parish,30.190268,-93.18921,1,78.2,4792,3422.85714285714,2.6,7.8,30.7,48.0,30.4,61.7,0.0,1.8,0.0,0.0,6.1,3.2,15.7,26.8,57.4,22753.0,23.3,1,0.208681135225376
22019001202,LA,Calcasieu Parish,30.19444248,-93.189258865,1,79.7,3335,4168.75,2.35,14.1,27.8,44.6,13.8,80.7,3.0,0.6,0.0,0.0,1.9,5.4,18.5,36.1,45.4,14225.0,39.9,2,0.599700149925038
22019001300,LA,Calcasieu Parish,,,1,87.7,6305,1910.60606060606,2.41,6.1,40.2,47.9,84.3,11.8,0.0,1.9,0.0,0.0,2.0,7.8,7.7,22.5,69.8,30764.0,8.5,0,0
22019001400,LA,Calcasieu Parish,,,1,82.2,5458,454.833333333333,2.58,11.1,37.7,41.5,10.2,84.8,0.0,0.1,0.0,0.6,4.3,0.2,29.1,32.6,38.2,14734.0,35.0,0,0
22019001500,LA,Calcasieu Parish,,,1,80.2,1682,1121.33333333333,2.31,12.2,40.7,43.0,3.2,92.4,0.0,0.0,0.0,0.0,4.4,1.0,28.3,35.4,36.4,15093.0,39.7,0,0
22019001600,LA,Calcasieu Parish,,,1,86.2,4524,696.0,2.53,19.9,36.3,61.5,23.9,72.1,1.0,0.0,0.0,0.7,2.3,2.5,32.0,39.9,28.1,15198.0,35.9,0,0
22019001700,LA,Calcasieu Parish,,,1,83.4,9109,191.768421052632,2.33,6.4,35.6,48.7,67.1,28.0,0.3,0.8,0.0,0.7,2.9,2.2,10.4,41.0,48.7,23928.0,12.3,0,0
22019001801,LA,Calcasieu Parish,,,1,91.1,10602,263.076923076923,2.66,3.7,38.5,47.9,85.9,7.2,0.3,3.0,0.0,0.2,3.4,3.2,7.3,29.0,63.6,34220.0,11.9,0,0
22019001901,LA,Calcasieu Parish,,,1,95.9,3299,970.294117647059,2.55,3.8,45.2,48.4,95.6,2.4,0.2,1.8,0.0,0.0,0.0,2.1,2.8,17.3,79.9,37171.0,7.1,0,0
22019001903,LA,Calcasieu Parish,,,1,89.0,7204,2323.87096774194,2.7,7.0,30.6,47.2,73.5,11.8,2.6,7.3,0.0,0.2,4.5,2.2,11.3,25.3,63.5,30836.0,11.6,0,0
22019001904,LA,Calcasieu Parish,30.178432,-93.25116,1,93.6,5587,2327.91666666667,2.26,1.1,40.0,52.4,82.6,9.8,0.3,5.5,0.0,0.0,1.7,5.7,2.4,13.5,84.2,45066.0,5.0,2,0.357973867907643
22019002000,LA,Calcasieu Parish,,,2,86.7,9033,49.1190864600326,2.76,10.4,33.7,50.0,85.1,13.1,0.0,0.0,0.0,1.0,0.7,1.7,16.3,42.7,40.9,26645.0,14.9,0,0
22019002100,LA,Calcasieu Parish,,,2,83.7,3197,710.444444444445,2.57,12.7,35.5,45.4,65.7,30.7,0.0,1.3,0.0,0.0,2.4,0.0,16.9,36.2,46.9,21062.0,25.4,0,0
22019002201,LA,Calcasieu Parish,,,1,91.1,7942,118.537313432836,2.79,4.6,39.6,50.1,97.8,2.0,0.2,0.0,0.0,0.0,0.0,0.8,9.9,31.6,58.4,36447.0,5.9,0,0
22019002203,LA,Calcasieu Parish,,,1,85.0,7164,1404.70588235294,2.96,10.6,36.3,49.4,85.3,10.7,0.2,1.6,0.0,1.8,0.5,5.9,6.0,31.0,63.0,26800.0,10.4,0,0
22019002204,LA,Calcasieu Parish,30.316978,-93.17229,1,89.7,5490,543.564356435644,2.78,3.6,36.6,52.1,88.9,6.8,0.2,0.6,0.0,0.0,3.5,0.3,8.2,34.8,57.0,28310.0,4.2,1,0.182149362477231
22019002300,LA,Calcasieu Parish,,,2,93.4,2687,28.0480167014614,2.52,7.7,46.3,48.5,96.2,3.8,0.0,0.0,0.0,0.0,0.0,5.4,16.6,49.3,34.1,29464.0,5.7,0,0
22019002400,LA,Calcasieu Parish,,,2,80.6,6250,183.284457478006,2.8,7.1,38.4,47.8,85.5,10.3,1.0,0.1,0.0,0.3,2.8,0.6,24.7,43.5,31.8,20411.0,15.5,0,0
22019002500,LA,Calcasieu Parish,,,1,89.1,3867,560.434782608696,2.74,4.0,35.7,49.7,94.6,3.5,0.0,0.7,0.3,0.2,0.6,1.1,11.9,46.1,42.0,28871.0,8.4,0,0
22019002600,LA,Calcasieu Parish,,,1,79.6,4960,1984.0,2.43,8.0,35.7,52.4,75.4,20.1,0.8,0.0,0.0,0.0,3.7,1.3,11.3,45.7,43.0,22403.0,16.5,0,0
22019002700,LA,Calcasieu Parish,,,1,80.6,7623,101.100795755968,2.64,5.6,40.5,52.4,83.9,9.1,0.0,0.0,0.0,3.5,3.5,4.4,19.2,44.9,35.9,24602.0,12.2,0,0
22019002800,LA,Calcasieu Parish,,,1,74.3,4428,2460.0,2.78,9.4,30.1,47.9,94.9,3.3,0.4,0.0,0.0,0.3,1.2,9.5,24.8,47.0,28.2,21043.0,26.3,0,0
22019002900,LA,Calcasieu Parish,,,1,83.0,2248,1873.33333333333,2.47,7.7,37.0,49.4,95.3,3.6,0.4,0.5,0.0,0.0,0.2,13.3,20.2,35.3,44.4,22608.0,19.6,0,0
22019003000,LA,Calcasieu Parish,30.231094,-93.37321,1,89.2,4675,2125.0,2.49,7.3,32.8,45.4,93.2,4.2,0.0,0.0,0.0,0.0,2.6,0.9,6.9,31.2,61.9,24324.0,15.1,1,0.213903743315508
22019003101,LA,Calcasieu Parish,30.227541,-93.34688,1,91.0,5133,2333.18181818182,2.4,6.2,40.1,48.6,97.4,0.7,0.0,1.9,0.0,0.0,0.0,0.0,6.0,35.7,58.3,32215.0,7.5,2,0.389635690629262
22019003102,LA,Calcasieu Parish,,,1,88.3,2409,2190.0,2.39,3.9,39.8,47.6,88.6,6.1,1.0,1.7,0.0,1.8,0.9,3.7,3.3,32.2,64.5,31520.0,7.7,0,0
22019003200,LA,Calcasieu Parish,,,1,83.2,2108,28.7585266030014,2.43,3.0,36.8,53.0,91.7,6.7,0.3,0.2,0.0,0.0,1.1,4.5,17.9,35.6,46.5,26311.0,14.0,0,0
22019003300,LA,Calcasieu Parish,,,1,93.2,5215,427.459016393443,2.74,7.7,34.3,49.8,89.3,7.0,0.5,0.4,0.0,1.0,1.9,3.3,11.2,42.0,46.8,27424.0,16.3,0,0
22019003400,LA,Calcasieu Parish,,,1,92.6,5157,37.9191176470588,2.97,3.3,36.8,52.6,97.4,0.0,0.0,0.0,0.0,0.0,2.6,2.0,10.9,37.2,51.8,33475.0,11.7,0,0
22019003500,LA,Calcasieu Parish,,,2,75.8,3444,546.666666666667,2.49,3.8,36.3,49.5,84.3,13.6,0.0,1.7,0.0,0.0,0.3,6.8,26.9,34.4,38.7,20434.0,20.9,0,0
22019003600,LA,Calcasieu Parish,,,2,84.8,4518,22.4664346096469,2.65,6.1,40.1,46.5,95.6,3.0,0.2,0.1,0.0,0.0,1.2,0.6,18.1,44.2,37.6,20444.0,19.3,0,0
22019980000,LA,Calcasieu Parish,,,10,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
22019980100,LA,Calcasieu Parish,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
22021000100,LA,Caldwell Parish,,,2,77.7,2330,13.6098130841122,2.62,12.5,43.0,53.8,93.3,4.8,1.3,0.0,0.0,0.3,0.3,3.0,22.5,41.3,36.2,18944.0,28.8,0,0
22021000200,LA,Caldwell Parish,,,2,71.2,3004,12.7612574341546,2.38,10.6,46.0,52.7,77.2,18.4,2.0,0.6,0.0,0.0,1.8,3.7,21.8,49.8,28.4,17248.0,22.4,0,0
22021000300,LA,Caldwell Parish,,,2,84.7,4663,37.9723127035831,2.8,10.3,34.4,52.6,78.5,21.0,0.0,0.2,0.0,0.0,0.3,2.0,26.7,39.7,33.6,16028.0,25.1,0,0
22023970100,LA,Cameron Parish,,,2,93.4,5072,6.52935118434604,2.56,4.1,40.1,48.0,94.0,2.1,0.0,0.7,0.0,3.3,0.0,4.8,15.2,36.7,48.1,34076.0,8.9,0,0
22023970201,LA,Cameron Parish,,,10,81.0,1667,3.2808502263334,2.48,1.7,45.0,51.2,99.5,0.0,0.0,0.1,0.0,0.0,0.4,6.0,20.8,36.7,42.5,27625.0,9.0,0,0
22023990000,LA,Cameron Parish,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
22025000100,LA,Catahoula Parish,,,10,75.1,4682,11.2602212602213,2.46,2.1,34.9,59.2,68.5,31.1,0.0,0.1,0.0,0.1,0.2,1.1,24.2,41.1,34.8,20263.0,17.0,0,0
22025000200,LA,Catahoula Parish,,,10,76.2,2520,283.14606741573,2.58,17.7,41.8,46.0,32.9,65.5,0.0,0.5,0.0,0.0,1.1,2.4,21.9,43.0,35.0,15338.0,37.6,0,0
22025000300,LA,Catahoula Parish,,,10,76.3,2943,10.3846153846154,2.38,4.9,42.6,50.4,91.9,7.4,0.3,0.0,0.0,0.1,0.2,0.6,22.0,42.9,35.1,22639.0,10.6,0,0
22027950100,LA,Claiborne Parish,32.80842,-92.96649,10,82.9,3528,12.9183449285976,2.44,13.6,44.6,54.7,62.3,34.4,0.7,0.0,0.0,0.0,2.6,0.9,13.8,35.0,51.2,20486.0,23.0,1,0.283446712018141
22027950200,LA,Claiborne Parish,,,6,83.1,3967,15.3166023166023,2.52,4.0,42.7,70.2,50.0,47.4,1.0,0.1,0.0,0.7,0.8,2.3,30.9,42.0,27.0,15454.0,30.1,0,0
22027950300,LA,Claiborne Parish,32.952766,-93.123375,10,84.8,2846,201.843971631206,2.44,12.0,35.3,54.7,35.0,60.5,0.9,0.0,0.0,0.0,3.6,1.8,23.3,37.1,39.6,16859.0,33.6,1,0.351370344342937
22027950400,LA,Claiborne Parish,,,7,79.9,3490,320.183486238532,2.47,24.1,32.9,51.9,27.7,68.7,0.0,0.0,0.0,0.0,3.6,0.5,23.9,41.2,34.9,12899.0,47.8,0,0
22027950500,LA,Claiborne Parish,,,6,92.9,2621,13.2507583417594,2.59,12.7,47.3,50.4,55.1,41.9,0.0,0.0,0.1,0.0,3.0,1.4,17.6,42.8,39.6,18782.0,14.0,0,0
22029000100,LA,Concordia Parish,,,5,75.7,2282,15.5343771272975,2.25,11.5,49.3,49.1,62.7,36.6,0.0,0.2,0.0,0.0,0.5,0.0,29.5,27.4,43.1,20158.0,24.5,0,0
22029000200,LA,Concordia Parish,,,7,64.6,5326,274.536082474227,2.48,11.9,33.6,39.1,23.8,76.0,0.2,0.0,0.0,0.0,0.0,0.0,22.8,38.9,38.3,15013.0,49.6,0,0
22029000300,LA,Concordia Parish,,,4,73.8,3899,163.138075313808,2.43,4.1,40.8,52.1,74.4,24.1,0.0,0.0,0.0,0.8,0.8,1.2,23.6,46.8,29.6,18029.0,30.0,0,0
22029000400,LA,Concordia Parish,,,4,76.7,4442,653.235294117647,2.47,13.1,35.6,45.9,70.5,28.8,0.0,0.3,0.0,0.0,0.4,3.5,16.2,36.3,47.5,21581.0,24.9,0,0
22029000500,LA,Concordia Parish,,,7,84.2,4339,8.678,2.22,4.9,38.7,69.5,70.2,28.5,0.0,0.2,0.6,0.4,0.1,1.4,25.0,49.7,25.2,18125.0,17.1,0,0
22031950100,LA,De Soto Parish,,,2,87.5,10002,68.6950549450549,2.82,8.8,39.2,51.1,75.6,18.9,1.5,0.3,0.1,0.2,3.3,3.9,14.7,40.8,44.4,25491.0,21.4,0,0
22031950200,LA,De Soto Parish,,,2,84.7,3875,24.7920665387076,2.58,5.5,42.0,43.0,71.6,24.1,0.3,0.0,0.0,2.2,1.8,5.8,13.3,46.5,40.2,25470.0,18.0,0,0
22031950300,LA,De Soto Parish,,,2,88.2,2704,10.7429479539134,2.42,5.9,45.4,49.2,61.4,37.5,0.6,0.6,0.0,0.0,0.0,0.6,22.3,40.7,37.1,23902.0,27.7,0,0
22031950400,LA,De Soto Parish,,,7,85.4,3142,113.429602888087,2.65,11.1,35.9,50.2,32.9,63.5,0.0,1.8,0.0,0.9,0.9,3.0,30.6,26.7,42.7,20354.0,29.5,0,0
22031950500,LA,De Soto Parish,,,7,83.3,2014,45.5656108597285,2.3,8.6,36.4,45.6,31.3,67.8,0.0,0.0,0.0,0.0,0.8,0.0,22.4,37.3,40.4,20050.0,38.8,0,0
22031950600,LA,De Soto Parish,,,7,88.5,3012,168.268156424581,2.5,23.3,36.4,43.5,13.6,84.8,1.2,0.0,0.0,0.0,0.4,0.4,24.2,37.7,38.0,15316.0,51.3,0,0
22031950700,LA,De Soto Parish,,,2,88.0,2298,9.90090478242137,2.51,9.0,44.2,49.8,83.5,15.7,0.7,0.0,0.0,0.0,0.1,0.3,16.0,47.8,36.1,30038.0,13.5,0,0
22033000100,LA,East Baton Rouge Parish,,,1,83.9,1881,2687.14285714286,3.49,17.1,21.1,42.6,3.9,95.5,0.0,0.0,0.0,0.0,0.6,0.0,27.5,38.0,34.5,15515.0,39.5,0,0
22033000200,LA,East Baton Rouge Parish,30.495623,-91.13506,1,84.4,6510,4340.0,2.68,11.7,28.4,45.9,3.9,95.2,0.0,0.0,0.0,0.0,0.9,0.0,26.6,40.2,33.2,15511.0,37.9,1,0.153609831029186
22033000300,LA,East Baton Rouge Parish,,,1,69.3,1651,2358.57142857143,2.79,22.0,31.7,50.2,5.0,93.3,0.0,0.0,0.0,0.0,1.7,0.0,25.0,49.5,25.6,17827.0,41.5,0,0
22033000400,LA,East Baton Rouge Parish,,,1,84.0,3064,4377.14285714286,3.01,13.1,32.1,46.4,2.7,96.0,1.4,0.0,0.0,0.0,0.0,0.0,24.7,38.5,36.8,15962.0,40.1,0,0
22033000500,LA,East Baton Rouge Parish,,,1,76.7,3822,4246.66666666667,2.81,19.7,31.2,47.5,1.8,98.2,0.0,0.0,0.0,0.1,0.0,0.2,31.0,38.1,30.9,13094.0,41.5,0,0
22033000601,LA,East Baton Rouge Parish,,,1,79.7,3095,5158.33333333333,2.94,19.9,31.6,45.4,3.8,96.2,0.0,0.0,0.0,0.0,0.0,0.0,25.1,38.3,36.6,17058.0,31.4,0,0
22033000602,LA,East Baton Rouge Parish,,,1,77.8,4736,5262.22222222222,2.97,12.0,36.4,50.9,0.7,99.3,0.0,0.0,0.0,0.0,0.0,0.0,23.8,40.0,36.2,15738.0,30.6,0,0
22033000701,LA,East Baton Rouge Parish,,,1,79.9,2442,3052.5,2.85,14.4,27.2,48.5,9.8,83.0,0.0,0.5,0.0,5.2,1.5,9.4,18.3,48.5,33.2,19071.0,40.3,0,0
22033000702,LA,East Baton Rouge Parish,,,1,83.6,3038,3038.0,2.13,16.1,36.7,43.4,5.1,94.4,0.0,0.0,0.0,0.4,0.0,0.9,12.7,34.4,53.0,19709.0,35.2,0,0
22033000900,LA,East Baton Rouge Parish,,,1,73.3,3924,4905.0,2.64,14.4,42.9,46.7,2.3,97.4,0.0,0.0,0.0,0.0,0.2,0.2,20.4,38.2,41.3,14698.0,25.3,0,0
22033001000,LA,East Baton Rouge Parish,,,1,81.7,3404,4255.0,2.58,10.8,36.9,41.2,0.1,99.5,0.0,0.0,0.0,0.0,0.4,0.0,28.0,37.7,34.3,13517.0,36.3,0,0
22033001102,LA,East Baton Rouge Parish,30.467325,-91.11443,1,86.6,3247,2951.81818181818,2.06,12.2,34.2,39.3,15.0,83.5,0.0,1.0,0.0,0.0,0.5,0.2,22.3,30.4,47.4,20181.0,23.9,1,0.307976593778873
22033001103,LA,East Baton Rouge Parish,,,1,82.6,2818,3131.11111111111,2.7,4.0,26.2,43.6,9.9,89.9,0.0,0.0,0.0,0.0,0.2,0.5,16.3,31.5,52.2,17774.0,45.6,0,0
22033001104,LA,East Baton Rouge Parish,,,1,80.3,4359,4359.0,2.42,24.0,26.5,46.5,10.1,84.6,0.0,2.3,0.0,2.5,0.5,4.5,32.8,35.1,32.1,14904.0,50.4,0,0
22033001600,LA,East Baton Rouge Parish,30.44408752,-91.16360712,1,85.7,3315,4735.71428571429,2.01,7.9,37.1,51.2,54.7,39.9,0.0,1.9,0.0,0.7,2.8,0.2,5.0,21.3,73.7,28792.0,16.6,5,1.50829562594268
22033001700,LA,East Baton Rouge Parish,30.4462470166667,-91.1479870916667,1,88.5,5559,3970.71428571429,2.24,6.3,37.8,51.3,71.0,25.1,0.0,2.2,0.0,0.0,1.6,0.6,9.6,19.6,70.7,32223.0,13.8,12,2.15866162978953
22033001800,LA,East Baton Rouge Parish,,,1,83.2,2431,3472.85714285714,2.01,0.9,37.3,43.3,63.5,26.7,0.0,7.3,0.0,2.5,0.0,5.9,13.5,26.6,59.8,22220.0,25.6,0,0
22033001900,LA,East Baton Rouge Parish,30.433985,-91.11277,1,95.9,2269,1890.83333333333,2.13,2.6,39.9,49.0,94.4,2.6,0.0,0.5,0.7,0.0,1.8,1.7,2.5,7.8,89.7,44159.0,3.9,1,0.440722785368004
22033002000,LA,East Baton Rouge Parish,30.44306366,-91.09978891,1,89.3,3661,1830.5,2.46,0.6,45.6,47.0,74.8,14.6,0.2,10.3,0.0,0.0,0.1,4.7,1.6,25.1,73.3,35585.0,4.6,10,2.73149412728763
22033002200,LA,East Baton Rouge Parish,,,1,80.0,1491,3727.5,2.34,11.9,30.7,49.0,22.1,71.0,0.0,0.6,0.0,0.0,6.2,2.8,22.4,32.0,45.6,14694.0,29.4,0,0
22033002300,LA,East Baton Rouge Parish,30.437569,-91.15271,1,95.3,2587,3233.75,2.13,2.6,39.4,51.7,87.5,7.2,0.0,1.7,0.0,0.2,3.4,4.1,0.4,4.3,95.3,47910.0,3.5,3,1.15964437572478
22033002400,LA,East Baton Rouge Parish,,,1,75.1,2075,2964.28571428571,2.01,17.2,32.2,52.7,25.0,63.6,0.2,6.7,0.0,2.1,2.3,14.4,22.4,27.8,49.8,15614.0,36.2,0,0
22033002500,LA,East Baton Rouge Parish,,,1,82.3,3449,6898.0,2.5,7.9,26.3,44.4,34.0,59.2,0.0,3.5,0.0,0.0,3.3,0.6,17.8,26.6,55.5,11053.0,44.5,0,0
22033002601,LA,East Baton Rouge Parish,,,1,93.8,3970,2835.71428571429,2.32,1.1,36.8,43.9,87.6,5.0,0.0,5.1,0.0,0.4,1.9,0.6,1.9,5.9,92.2,36589.0,21.3,0,0
22033002602,LA,East Baton Rouge Parish,30.3999674272222,-91.1182875055556,1,93.1,3653,1660.45454545455,2.16,4.0,32.6,47.5,75.0,23.9,0.0,0.4,0.0,0.6,0.1,2.1,2.1,15.0,82.9,39440.0,6.7,18,4.92745688475226
22033002700,LA,East Baton Rouge Parish,,,1,79.6,1594,2656.66666666667,2.7,23.0,42.4,51.3,36.4,57.0,0.0,4.3,0.0,0.0,2.3,0.3,20.9,29.0,50.1,23830.0,19.9,0,0
22033002801,LA,East Baton Rouge Parish,30.4211883,-91.1817225,1,90.0,2756,2296.66666666667,2.1,11.7,21.7,54.0,55.8,19.4,0.0,20.4,0.0,1.7,2.6,8.5,5.2,12.0,82.8,7260.0,48.1,1,0.362844702467344
22033002802,LA,East Baton Rouge Parish,30.41430689,-91.17765324,1,94.3,4179,5223.75,1.91,15.1,19.6,38.2,72.3,17.9,0.4,4.1,0.0,1.3,4.1,5.3,3.8,5.8,90.4,3739.0,53.3,1,0.239291696578129
22033003000,LA,East Baton Rouge Parish,,,1,81.1,4720,347.058823529412,2.67,20.5,21.0,46.0,12.7,86.3,0.0,0.3,0.0,0.2,0.5,1.8,19.7,40.4,40.0,8313.0,41.7,0,0
22033003101,LA,East Baton Rouge Parish,,,1,83.0,4716,2947.5,2.98,15.3,32.6,44.7,0.7,99.3,0.0,0.0,0.0,0.0,0.0,0.0,14.6,35.6,49.7,13353.0,35.0,0,0
