% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.39,,,4.9,7.3,27.1,17.5,35.1,5.1,15.2,0.0,0.0,44.6,35.4,27275.0,2.9,0.0,0.0,0,0,2201,21037050400,8.4,89.8
0.0,2.14,,,37.1,2.7,9.0,3.1,37.1,41.1,9.7,0.0,1.1,43.5,39.0,18851.0,5.2,0.0,0.0,0,0,1887,21037050500,11.0,92.1
0.0,2.59,,,28.3,6.4,5.0,2.0,35.7,38.1,19.2,0.0,6.9,52.4,28.9,20092.0,1.0,0.3,0.0,0,0,2168,21037050600,12.7,92.3
1.0,2.31,,,13.7,0.0,10.1,1.7,43.0,19.6,25.5,0.0,1.7,45.7,38.5,19307.0,0.9,0.0,0.5,0,0,2120,21037051101,8.6,97.6
9.4,2.48,39.104652,-84.46955,7.9,0.0,6.6,11.6,35.6,19.6,26.6,0.0,0.0,51.7,43.2,25127.0,1.6,0.0,0.0,1,0.741289844329133,1349,21037051102,2.1,89.0
0.7,2.67,,,22.1,0.0,1.0,0.0,50.7,30.7,17.5,0.0,3.2,46.8,28.8,16858.0,1.8,0.1,0.0,0,0,1379,21037051200,8.6,97.4
0.7,2.77,,,7.1,1.6,24.9,19.9,20.7,7.2,27.3,0.0,5.9,47.0,38.7,35668.0,0.5,0.0,0.2,0,0,4430,21037051300,8.6,97.0
0.3,3.16,,,7.5,0.6,13.0,5.6,46.2,8.5,26.7,0.0,0.0,49.1,37.4,30551.0,1.0,0.0,0.0,0,0,5066,21037051901,7.1,98.1
0.9,2.76,,,3.8,0.3,17.0,10.0,37.3,8.4,27.3,0.0,1.9,54.1,41.0,30134.0,2.2,0.6,2.8,0,0,5115,21037051903,10.1,93.2
1.3,3.02,,,9.1,1.3,16.4,12.6,33.7,7.2,30.0,0.0,2.4,51.5,37.8,30568.0,1.6,0.0,0.5,0,0,4220,21037051904,5.4,95.4
0.0,2.83,,,5.3,0.7,9.7,7.6,41.7,13.1,27.8,0.0,2.2,50.8,40.9,31277.0,0.0,0.0,2.2,0,0,4776,21037052001,5.3,97.2
0.0,2.96,,,5.9,0.5,8.9,6.9,37.4,13.9,32.9,0.0,0.0,50.7,39.5,29846.0,0.1,0.1,0.0,0,0,2649,21037052002,4.1,99.3
0.0,2.36,39.100258,-84.48476,8.8,1.6,15.8,6.0,35.9,17.1,25.2,0.0,3.4,51.8,34.5,29438.0,2.1,0.0,0.0,2,0.579206487112656,3453,21037052100,6.7,96.3
0.0,2.29,,,12.1,0.0,16.1,10.6,31.5,10.6,31.3,0.0,0.5,49.8,38.5,31636.0,0.4,0.0,0.5,0,0,2441,21037052200,7.2,99.1
0.0,1.89,39.07747856,-84.4647302,8.9,0.0,29.9,18.6,26.5,3.8,21.2,0.3,1.2,52.1,41.1,32337.0,0.9,0.0,0.0,2,0.466309162975053,4289,21037052301,4.0,98.8
1.1,2.63,39.07928834,-84.44777449,3.3,2.6,29.5,18.6,19.0,3.8,29.1,0.0,0.0,45.6,35.3,34868.0,3.5,0.0,0.0,1,0.195198126097989,5123,21037052302,2.9,92.9
0.0,2.16,,,11.5,1.4,12.0,4.7,36.6,15.1,31.6,0.0,0.0,48.2,42.3,26167.0,0.0,0.4,0.0,0,0,2605,21037052400,8.6,98.2
1.9,2.53,,,12.0,3.8,17.7,6.9,33.9,18.0,23.6,0.0,0.9,47.9,32.8,23569.0,1.9,0.0,0.0,0,0,5964,21037052500,5.9,92.5
1.0,2.38,39.063764191875,-84.447757855,16.2,8.7,18.3,7.9,31.3,14.7,27.7,0.0,2.0,51.8,40.1,27292.0,0.8,0.0,0.0,16,4.53900709219858,3525,21037052800,8.0,89.5
0.3,2.59,,,8.2,0.1,14.9,7.1,33.9,10.3,33.8,0.0,0.1,50.0,38.4,31182.0,1.2,0.6,0.0,0,0,5059,21037052900,7.2,97.8
0.2,2.59,,,10.7,0.0,15.1,11.9,38.2,14.2,20.6,0.0,2.2,51.9,36.7,26641.0,1.6,0.1,0.0,0,0,6050,21037053100,9.4,98.2
1.4,1.82,39.0908113433333,-84.4951690133333,19.2,7.0,11.9,14.4,27.4,26.4,19.9,0.0,4.2,43.8,38.0,26841.0,0.4,0.0,1.6,3,1.46127618119825,2053,21037053200,9.7,89.6
0.8,2.03,,,17.4,7.4,24.4,16.6,20.1,6.8,32.2,0.0,0.0,42.7,37.9,33283.0,3.9,0.0,0.0,0,0,4714,21037053301,5.6,88.0
2.9,2.04,,,12.9,4.2,19.2,12.7,30.0,5.4,32.7,0.0,1.0,45.8,24.7,17649.0,0.9,0.0,0.8,0,0,5058,21037053302,9.2,91.3
0.0,2.88,36.92046,-88.83126,4.2,3.0,12.2,2.6,47.5,12.7,25.0,0.0,0.0,48.4,43.8,17170.0,1.4,3.4,0.0,1,0.56980056980057,1755,21039960100,6.0,92.3
0.0,2.44,,,28.9,0.8,6.0,2.8,42.4,20.8,28.0,0.0,1.6,51.0,41.3,16299.0,0.0,0.0,0.0,0,0,1831,21039960200,24.4,99.2
0.0,2.22,,,17.0,0.0,7.0,3.5,44.4,19.7,25.4,0.0,1.1,45.0,45.5,20819.0,1.1,0.0,0.0,0,0,1508,21039960300,4.1,98.9
0.0,2.76,,,18.6,0.5,4.4,3.1,48.2,23.7,20.6,0.0,2.4,54.1,37.8,21563.0,1.5,0.0,0.0,0,0,2421,21041950100,23.4,98.0
1.8,2.32,38.66354833,-85.16784798,25.8,2.1,6.5,2.6,41.1,26.1,23.7,0.0,10.5,49.7,35.0,19874.0,2.7,0.0,0.9,1,0.159744408945687,6260,21041950200,9.9,92.5
0.0,2.66,,,26.0,0.0,2.9,2.7,48.8,20.9,24.7,0.0,0.0,50.0,41.1,21558.0,0.0,0.1,0.0,0,0,2120,21041950300,13.0,99.9
0.0,2.69,,,17.5,0.3,4.8,4.4,44.5,28.5,17.8,0.0,0.0,49.8,34.6,19275.0,0.0,0.0,0.0,0,0,3255,21043960100,7.8,99.7
0.2,2.58,,,24.8,0.2,6.0,6.0,33.5,29.9,24.6,0.0,1.0,50.0,37.2,16707.0,0.0,0.0,0.0,0,0,4416,21043960200,8.0,99.6
0.0,2.79,,,22.8,0.0,2.7,2.4,38.3,32.7,23.9,0.0,0.0,53.2,41.1,15427.0,0.7,0.0,0.0,0,0,2879,21043960300,9.4,99.3
0.0,2.57,,,15.5,0.0,3.0,3.7,39.7,31.0,22.6,0.0,1.9,52.8,38.5,18026.0,0.0,0.0,0.0,0,0,1823,21043960400,3.7,100.0
1.3,2.34,38.33255229,-82.97237009,19.2,3.4,8.5,7.4,37.0,23.2,23.9,0.0,0.0,53.0,40.1,14936.0,3.7,0.0,0.0,6,1.30123617436565,4611,21043960500,10.6,91.7
0.0,2.66,,,10.9,0.3,7.2,4.3,40.2,21.3,27.0,0.0,0.3,45.3,38.4,17712.0,2.5,0.0,0.0,0,0,6752,21043960600,6.6,97.2
0.2,2.6,,,17.5,0.0,1.7,3.4,46.8,24.8,23.3,0.0,0.0,49.2,42.2,15954.0,0.4,0.4,0.0,0,0,4024,21043960700,10.4,99.0
0.0,2.7,,,44.0,0.0,2.1,1.4,30.4,51.2,14.8,0.0,0.0,44.4,38.6,9881.0,0.0,0.0,0.0,0,0,1443,21045950100,6.7,100.0
0.0,2.41,,,25.2,0.0,2.8,2.3,43.6,34.9,16.4,0.0,1.1,46.1,39.8,13761.0,1.1,0.0,0.0,0,0,2322,21045950200,12.4,98.9
0.0,2.47,,,31.0,0.6,3.9,5.4,33.8,31.0,26.0,0.0,5.4,47.9,44.9,15846.0,1.7,0.4,0.0,0,0,6032,21045950300,7.9,97.2
0.0,2.74,,,14.9,0.0,2.1,6.5,39.0,30.3,22.0,0.0,2.7,52.3,35.6,17796.0,0.0,0.0,0.0,0,0,3467,21045950400,4.2,100.0
0.0,2.87,,,27.3,0.2,6.8,4.1,31.3,39.6,18.2,0.0,0.5,53.1,33.2,17328.0,0.6,0.0,0.0,0,0,2675,21045950500,3.5,99.2
0.0,2.02,36.8612131175,-87.492840605,41.2,57.0,8.0,7.1,33.5,21.5,29.9,0.0,2.9,49.5,34.0,14389.0,5.0,0.3,0.3,8,2.33576642335766,3425,21047200100,20.8,37.4
0.6,2.32,36.8794900742857,-87.4950847128572,34.9,46.0,4.3,0.9,45.2,28.5,21.1,0.0,7.1,55.4,32.0,16776.0,0.5,0.2,0.5,7,1.62450684613599,4309,21047200200,16.9,52.3
1.6,2.54,36.8634337508333,-87.4515973325,40.5,43.6,4.9,2.4,30.7,28.2,33.8,0.0,3.2,43.2,35.8,14847.0,1.0,0.0,2.3,12,3.39750849377123,3532,21047200300,17.6,51.5
1.3,2.67,36.83419149,-87.47391597,48.7,65.6,5.3,2.9,36.6,25.8,29.3,0.0,11.5,41.6,26.5,15619.0,2.6,0.0,3.0,2,0.633111744222855,3159,21047200400,15.4,27.5
1.7,2.02,36.833269756,-87.478591296,15.0,11.4,18.5,9.3,25.0,9.9,37.3,0.0,4.9,47.4,36.1,27782.0,4.3,0.8,2.6,5,1.29668049792531,3856,21047200500,13.9,79.2
0.6,2.45,36.825047,-87.505104,10.0,12.0,15.0,11.2,31.4,5.6,36.8,0.0,2.4,49.1,39.1,28177.0,1.8,0.3,0.5,1,0.232883092687471,4294,21047200600,10.7,84.9
0.3,2.37,36.860175135,-87.524242675,11.8,6.9,10.3,6.0,36.4,11.8,35.5,0.0,4.1,44.9,40.4,24918.0,1.0,1.6,1.6,2,0.317107975265578,6307,21047200700,12.3,88.6
0.0,2.8,,,32.3,52.1,3.3,1.3,48.1,22.8,24.5,0.0,0.9,51.7,31.0,17833.0,1.1,0.0,0.0,0,0,3066,21047200800,19.6,46.8
1.9,2.6,,,10.7,11.8,10.2,11.0,38.6,13.9,26.3,0.7,1.0,49.4,39.0,25841.0,1.6,0.3,0.8,0,0,6146,21047200900,6.5,83.0
0.0,2.67,,,16.5,2.4,6.4,4.3,44.8,25.6,18.9,0.0,0.7,52.3,41.3,18801.0,1.9,0.6,0.7,0,0,2116,21047201000,14.7,94.5
0.0,2.38,,,15.0,3.7,4.0,1.4,40.4,24.5,29.7,0.0,2.8,52.6,40.3,20203.0,1.2,0.0,1.1,0,0,3951,21047201100,10.4,94.0
0.0,3.04,,,21.4,2.1,6.6,5.3,43.7,16.7,27.6,0.0,1.6,49.8,38.4,21377.0,1.0,0.0,0.3,0,0,3157,21047201200,10.3,96.6
0.0,2.62,,,7.0,8.7,13.5,4.1,32.9,14.8,34.6,0.0,0.2,52.7,36.8,29576.0,1.9,0.0,0.0,0,0,3056,21047201301,13.9,89.4
2.4,2.63,,,20.7,24.2,6.5,0.4,33.9,11.5,47.6,0.0,7.6,47.6,23.6,24605.0,5.7,1.4,1.0,0,0,7136,21047201302,11.3,65.2
0.5,2.83,36.6576262,-87.66084248,14.6,2.5,8.3,8.6,36.9,14.4,31.8,0.0,2.8,48.1,34.3,26875.0,2.5,0.4,1.2,1,0.346500346500346,2886,21047201400,5.5,92.9
4.4,3.58,,,17.2,20.9,4.8,0.0,27.7,7.3,60.2,2.7,9.0,46.5,20.2,26089.0,3.9,0.0,2.3,0,0,4943,21047201501,24.2,65.8
0.5,3.79,,,22.8,10.2,9.7,2.6,31.5,10.7,45.5,2.3,26.6,49.6,20.9,27893.0,3.4,0.5,5.9,0,0,4106,21047201502,20.6,77.3
3.7,,36.62826946,-87.46287363,,17.7,11.4,0.0,39.3,1.6,47.8,1.0,16.8,93.1,22.4,22875.0,3.2,1.7,3.2,16,4.27008273285295,3747,21047201503,2.2,69.5
9.5,,,,,29.7,0.0,0.0,27.6,0.0,72.4,10.8,18.9,71.6,24.5,28375.0,0.0,0.0,0.0,0,0,74,21047980100,,50.0
0.0,2.21,37.999348,-84.19847,17.1,4.8,6.5,5.3,40.2,17.8,30.2,0.0,4.1,49.8,35.9,22038.0,2.2,0.0,0.0,1,0.187336080929187,5338,21049020101,6.0,93.0
1.7,2.7,,,5.5,1.0,20.7,9.6,31.8,7.3,30.6,0.0,3.7,48.1,41.8,35247.0,0.7,0.0,0.0,0,0,4025,21049020103,4.4,96.7
1.0,2.27,37.9737578,-84.1891217,9.7,3.6,14.2,9.7,29.6,14.3,32.2,0.0,0.2,49.2,36.2,35772.0,0.0,0.0,0.2,3,0.919681177191907,3262,21049020105,7.1,95.2
0.7,2.25,37.9939492,-84.1750271,20.2,4.3,11.3,0.3,40.9,23.9,23.5,0.0,0.0,46.6,36.0,20495.0,2.0,0.0,0.0,3,1.16867939228672,2567,21049020106,17.8,92.9
0.0,2.32,,,30.4,27.3,3.6,2.9,42.7,24.0,26.8,0.0,5.9,43.8,37.1,15748.0,2.0,0.0,0.0,0,0,3580,21049020201,14.3,70.6
0.0,2.62,,,29.5,2.6,9.3,4.8,31.7,35.8,18.4,0.0,0.0,48.5,39.6,17681.0,0.0,0.0,0.0,0,0,4108,21049020202,9.8,97.4
0.0,2.87,,,19.1,0.2,11.0,7.3,49.7,8.5,23.5,1.8,7.1,52.4,43.3,27713.0,0.0,0.0,5.8,0,0,2589,21049020300,8.5,92.2
0.2,2.46,,,11.4,0.9,13.1,2.9,39.8,25.4,18.8,0.0,0.5,51.9,44.4,23061.0,0.7,2.1,0.5,0,0,3261,21049020400,13.8,95.6
0.0,2.53,,,9.5,0.0,26.6,8.0,27.6,10.8,27.0,0.0,1.2,50.6,45.8,33955.0,1.7,0.0,0.0,0,0,2651,21049020500,3.3,98.3
0.8,2.36,,,11.9,2.8,11.8,6.2,32.6,18.1,31.2,0.0,0.9,47.3,41.7,27738.0,0.7,0.0,0.0,0,0,4065,21049020600,7.0,95.7
0.6,2.9,,,27.4,2.7,3.0,7.2,37.0,40.3,12.5,0.0,0.0,49.5,41.5,10414.0,1.0,0.4,0.0,0,0,2107,21051950100,23.6,95.3
0.3,3.52,,,43.3,0.4,6.1,3.7,36.9,44.4,8.9,0.0,0.0,48.5,34.5,11758.0,1.3,0.0,0.0,0,0,6083,21051950200,34.5,98.0
0.0,2.6,,,32.4,15.2,5.1,4.8,43.7,29.9,16.6,0.0,3.2,61.9,36.9,14291.0,1.3,0.8,1.5,0,0,5896,21051950300,25.1,81.2
1.1,2.89,,,34.0,0.0,0.6,3.5,37.1,50.2,8.6,0.0,0.4,53.3,41.9,12549.0,0.0,0.4,0.0,0,0,3263,21051950400,13.6,98.5
0.0,3.12,,,37.0,2.7,0.6,2.7,38.4,42.1,16.3,0.0,0.0,51.8,37.8,9678.0,0.7,0.4,0.0,0,0,3343,21051950500,20.5,96.2
0.0,2.44,,,38.6,1.0,3.1,5.0,34.5,47.0,10.5,0.0,0.0,49.0,33.4,11454.0,0.0,0.0,0.0,0,0,1309,21051950600,36.1,99.0
0.0,2.41,,,25.5,2.1,4.1,3.6,34.1,40.9,17.3,0.0,0.0,54.6,43.0,21156.0,0.5,0.0,0.0,0,0,3010,21053970100,10.2,97.3
0.0,2.36,,,28.4,0.2,4.8,5.0,33.7,30.9,25.7,0.0,0.2,45.4,42.7,16153.0,0.3,0.0,0.2,0,0,2973,21053970201,7.8,99.3
0.0,2.78,,,23.9,0.4,2.7,3.1,32.2,38.2,23.9,0.0,4.3,48.8,39.5,15229.0,4.4,0.0,1.9,0,0,4232,21053970202,6.6,93.3
0.0,2.31,,,9.1,0.0,6.3,4.1,46.0,22.7,21.0,0.0,0.5,50.5,41.6,22341.0,0.5,0.0,0.0,0,0,1761,21055930100,4.3,99.5
0.0,2.43,,,21.6,1.4,5.4,3.3,38.6,25.5,27.2,0.0,1.3,45.9,41.8,17212.0,3.4,0.0,0.0,0,0,4291,21055930200,11.5,95.2
0.0,2.93,,,21.6,0.0,10.7,5.3,37.1,18.2,28.6,0.0,0.2,47.3,32.8,22193.0,0.5,1.0,0.0,0,0,1877,21055930300,7.7,98.5
0.0,1.9,,,16.4,0.0,3.8,1.4,53.8,21.7,19.4,0.0,0.0,59.2,52.9,15108.0,0.0,0.0,0.0,0,0,1402,21055930400,6.0,100.0
0.0,2.54,,,29.4,6.5,4.2,4.0,43.3,29.5,19.0,0.0,0.3,48.9,42.3,13978.0,0.7,0.0,0.0,0,0,4069,21057950100,8.7,92.8
0.0,2.55,,,16.1,0.0,4.9,4.5,48.2,24.8,17.6,0.0,1.1,50.9,43.4,19012.0,0.5,0.0,0.5,0,0,2815,21057950200,13.4,99.0
0.0,2.67,,,31.3,13.8,3.0,0.0,36.4,37.5,23.1,0.0,4.6,48.3,43.0,16105.0,3.8,0.0,3.0,0,0,3291,21059000100,11.9,79.4
0.0,2.27,,,34.4,26.3,4.7,1.5,45.6,30.7,17.5,0.0,5.1,44.7,38.0,12956.0,6.2,0.0,2.8,0,0,3243,21059000200,18.5,64.7
0.5,1.98,,,40.2,20.4,6.0,11.2,50.7,13.6,18.5,0.3,0.5,57.9,32.8,13429.0,2.8,0.0,0.0,0,0,1982,21059000300,9.4,76.0
0.6,2.25,37.763493,-87.087725,29.5,8.0,8.6,4.8,38.1,20.7,27.8,0.0,5.5,41.8,35.6,16275.0,2.5,0.3,2.8,2,0.299580587177951,6676,21059000400,9.4,85.9
0.0,2.33,37.765285425,-87.11553715,24.1,4.4,2.7,6.0,48.4,25.0,18.0,0.0,10.7,57.8,36.7,20088.0,1.7,0.0,7.6,8,3.75234521575985,2132,21059000500,4.0,86.3
0.0,2.35,,,13.6,4.4,7.9,8.1,40.2,12.1,31.8,0.0,2.8,53.3,43.3,23911.0,3.1,0.1,2.5,0,0,5706,21059000600,8.6,89.8
0.0,1.97,37.758644025,-87.11758401875,6.9,1.4,16.7,18.5,32.2,7.1,25.5,0.0,3.4,41.6,48.6,25945.0,2.0,0.0,0.0,16,4.1343669250646,3870,21059000700,6.3,96.6
0.8,1.82,37.74308,-87.11285,15.6,4.6,9.2,3.9,46.1,14.2,26.6,0.0,6.0,48.1,50.1,21911.0,1.8,0.3,1.0,1,0.289519397799653,3454,21059000800,10.9,91.5
4.7,2.28,37.7354011,-87.0913204,14.8,1.9,8.3,8.2,35.6,14.3,33.6,0.0,0.3,45.0,38.9,22470.0,5.4,0.0,0.0,1,0.188643652141105,5301,21059000900,5.6,87.9
0.0,2.38,,,17.5,6.1,13.3,5.6,37.4,17.7,26.0,0.0,2.5,48.3,32.5,23832.0,1.6,0.0,0.0,0,0,2757,21059001000,6.7,92.3
1.5,2.38,,,7.0,9.4,19.1,16.0,27.9,8.9,28.1,0.1,5.1,46.7,33.6,26069.0,0.0,0.0,3.2,0,0,2432,21059001100,8.6,85.7
0.6,2.5,,,7.7,4.2,16.0,5.9,37.9,4.1,36.1,0.0,0.7,48.0,39.9,27994.0,0.3,0.3,0.7,0,0,3390,21059001200,4.9,93.9
0.3,2.85,,,10.2,4.5,9.8,4.0,41.4,10.0,34.8,0.3,1.5,49.5,32.7,25240.0,2.1,0.0,1.0,0,0,6359,21059001300,4.6,91.8
0.2,2.43,37.7778544444444,-87.0704666666667,5.3,2.6,12.7,10.6,38.4,11.1,27.2,0.0,1.1,52.5,37.8,24078.0,0.1,0.2,0.0,9,1.70810400455494,5269,21059001401,5.4,96.8
0.6,2.73,,,9.7,1.7,11.5,8.2,42.2,7.7,30.3,0.0,1.4,51.7,42.1,29013.0,0.3,0.0,0.4,0,0,4774,21059001402,3.5,96.9
0.0,3.0,,,16.5,0.0,5.8,3.7,43.1,13.9,33.5,0.0,2.1,48.7,33.2,22340.0,1.0,0.0,0.5,0,0,4256,21059001501,9.6,98.4
0.0,2.91,,,2.7,0.0,10.5,6.3,45.8,5.1,32.3,0.0,1.3,53.2,41.7,29191.0,0.6,0.2,0.0,0,0,3478,21059001502,4.2,99.2
1.9,3.09,37.7493495,-87.0597002,1.3,0.0,20.9,15.1,28.3,1.8,34.0,0.0,0.3,46.4,38.8,36224.0,1.1,1.6,0.8,1,0.247463499133878,4041,21059001601,6.0,94.7
0.0,2.91,,,10.9,0.3,9.3,6.5,46.1,11.9,26.3,0.0,0.1,50.4,38.3,24590.0,0.0,0.3,0.0,0,0,4783,21059001602,5.6,99.4
0.8,2.41,,,19.8,5.6,10.9,4.5,42.8,8.9,33.0,0.0,0.5,48.9,33.0,22589.0,2.7,0.0,0.0,0,0,5358,21059001701,4.6,91.0
0.9,2.5,,,10.6,1.0,23.7,13.8,30.2,7.3,25.1,0.0,3.7,46.9,44.5,33659.0,0.4,0.0,1.5,0,0,3417,21059001702,2.0,96.3
0.0,2.71,,,11.0,0.0,12.8,10.6,40.1,10.8,25.7,0.0,1.5,48.9,39.4,29707.0,1.9,0.0,0.0,0,0,4155,21059001703,6.4,98.1
0.0,2.86,37.74036773,-87.24611831,7.7,3.0,9.1,7.5,45.2,8.1,30.1,0.0,2.3,46.1,38.3,27123.0,1.1,0.0,0.0,1,0.168406871000337,5938,21059001800,7.1,95.9
0.4,2.49,,,17.6,0.0,3.7,4.9,40.9,23.5,27.0,0.0,0.0,49.9,44.9,19359.0,0.0,0.0,0.0,0,0,4476,21061920200,16.2,99.6
0.0,2.28,,,22.6,7.4,4.3,2.0,51.9,22.4,19.4,0.0,0.0,49.0,40.4,15447.0,2.1,0.6,0.0,0,0,1445,21061920300,16.2,89.9
0.0,2.5,,,16.7,0.0,7.4,3.0,49.6,21.3,18.7,0.3,1.6,50.2,38.7,19236.0,0.7,0.0,0.0,0,0,6116,21061920400,7.0,99.0
0.0,4.06,,,0.0,1.4,100.0,0.0,0.0,0.0,0.0,0.0,0.0,27.4,18.5,47266.0,0.0,0.0,0.0,0,0,73,21061980100,0.0,98.6
0.0,2.53,,,30.0,5.1,3.6,1.4,42.0,26.9,26.2,0.0,1.3,59.9,38.3,13035.0,0.7,0.0,0.7,0,0,5655,21063920100,7.3,93.5
0.0,2.54,,,36.5,0.0,6.1,4.6,36.0,32.6,20.8,0.0,1.3,42.1,41.9,14201.0,0.0,0.0,0.0,0,0,1939,21063920200,27.2,100.0
0.0,2.59,,,22.7,0.2,2.9,4.4,36.4,34.3,22.0,0.0,0.0,50.8,47.1,17274.0,0.2,3.5,0.0,0,0,1706,21065920100,12.8,96.2
0.0,2.45,,,29.2,0.0,4.0,3.9,46.8,27.0,18.3,0.0,0.0,47.3,40.2,16984.0,0.6,0.0,0.0,0,0,5765,21065920200,13.1,99.3
0.0,2.68,37.68578395,-83.98620944,27.2,0.0,2.9,3.4,45.5,28.4,19.9,0.0,0.0,51.0,37.3,21714.0,0.8,0.0,0.0,4,0.716974368166338,5579,21065920300,13.4,99.2
0.0,2.61,,,26.2,1.3,1.9,1.5,43.6,36.1,17.0,0.0,0.4,51.4,40.6,14000.0,5.1,0.0,0.0,0,0,1661,21065920400,16.1,93.7
0.7,1.51,38.04714565,-84.49657565,46.7,20.4,21.1,14.6,23.9,17.6,22.8,0.0,0.0,49.9,27.5,12155.0,0.2,0.0,0.0,20,7.03977472720873,2841,21067000101,5.5,78.7
0.0,1.48,38.0530270036364,-84.4998100272727,34.8,23.6,22.4,20.4,10.7,20.9,25.6,0.0,2.3,48.6,44.8,20295.0,0.6,0.0,0.0,11,6.68693009118541,1645,21067000102,5.2,75.8
1.3,2.04,38.05711294,-84.4984964533333,43.1,36.1,15.5,7.9,20.6,33.9,22.0,0.0,1.5,56.2,27.8,9359.0,2.9,0.0,0.0,3,0.84841628959276,3536,21067000200,14.8,59.7
0.0,2.26,,,50.5,58.2,8.8,1.8,27.9,34.9,26.4,0.0,7.9,46.6,37.0,13464.0,1.1,0.0,1.1,0,0,3350,21067000300,20.8,39.6
0.0,2.59,,,23.8,40.1,8.2,0.8,29.0,27.4,34.5,0.0,4.5,39.0,31.8,13984.0,9.0,0.0,0.0,0,0,1211,21067000400,20.7,50.9
1.7,2.12,38.0376178,-84.485482,7.1,2.5,30.4,25.0,16.4,8.5,19.8,0.0,1.9,51.1,39.2,29018.0,2.4,1.2,0.0,5,1.47405660377359,3392,21067000500,7.7,92.2
0.8,1.91,38.023914,-84.47975,9.3,3.9,36.4,36.2,6.2,0.7,20.5,0.0,0.0,47.7,42.9,46857.0,0.0,0.4,0.0,1,0.236742424242424,4224,21067000600,7.0,94.9
1.6,2.37,38.0335802222222,-84.4929297777778,46.6,5.8,31.1,38.7,9.9,8.1,12.2,2.7,13.1,53.6,24.1,14316.0,1.4,0.0,1.4,9,3.46820809248555,2595,21067000700,6.3,87.1
12.1,1.82,38.0308771003798,-84.5071912032911,36.7,7.0,23.1,63.8,0.0,0.0,13.1,0.0,0.7,46.0,19.0,3033.0,2.5,0.0,0.3,79,17.2000870890486,4593,21067000801,10.9,78.1
7.4,2.25,38.0336689423077,-84.5080855576923,70.3,4.5,19.8,24.1,8.0,15.4,32.7,0.0,0.4,55.5,21.5,4498.0,2.0,1.4,0.3,52,14.1189247895737,3683,21067000802,9.9,84.4
6.4,2.32,38.0421485,-84.514015,64.9,12.3,21.8,9.2,34.6,16.3,18.1,0.3,3.2,50.7,21.7,7280.0,1.7,0.0,2.2,2,0.510855683269476,3915,21067000900,12.1,77.1
1.4,2.44,38.06618275,-84.526168,29.1,29.0,8.1,2.5,43.9,31.1,14.4,0.0,1.4,44.8,28.6,18673.0,3.7,1.0,0.0,4,3.23624595469256,1236,21067001000,13.8,64.9
0.0,2.04,,,22.4,57.2,5.6,4.4,34.9,31.5,23.6,0.0,14.2,44.2,40.3,18676.0,0.0,0.7,5.4,0,0,3960,21067001100,9.2,36.7
0.0,2.04,38.0595705833333,-84.4974489166667,31.8,18.7,6.0,5.7,32.3,33.7,22.4,0.0,14.9,54.8,44.9,15928.0,4.2,0.2,8.1,12,6.58978583196046,1821,21067001300,12.2,68.9
0.0,2.66,,,40.9,19.8,6.8,4.7,28.0,31.0,29.5,0.0,1.3,44.8,35.1,19801.0,1.2,0.0,0.0,0,0,2390,21067001400,9.4,79.0
0.0,2.28,,,32.7,4.9,8.0,1.4,34.6,27.3,28.6,0.0,3.7,49.6,39.6,15019.0,7.7,0.0,2.5,0,0,1926,21067001500,19.5,84.8
0.0,1.98,38.04206,-84.46421,15.6,21.5,16.3,5.2,32.6,16.3,29.7,0.0,5.1,51.7,35.9,22336.0,4.2,0.0,1.4,1,0.461467466543609,2167,21067001600,9.7,72.9
0.4,1.95,38.025486,-84.455956,15.2,4.3,36.0,19.8,17.8,8.7,17.7,0.0,0.0,40.1,43.1,32179.0,3.3,0.0,0.0,1,0.521376433785193,1918,21067001700,3.0,92.1
15.4,2.18,38.029823,-84.51798,52.8,7.1,20.1,20.0,16.7,20.8,22.4,0.0,4.3,59.2,24.3,10550.0,0.8,0.7,0.0,2,0.654450261780105,3056,21067001800,8.7,76.0
2.0,2.24,38.047188,-84.531947,45.4,24.1,14.0,9.2,26.9,20.1,29.8,0.0,6.2,48.6,24.3,11513.0,7.6,0.0,4.1,2,0.481231953801732,4156,21067001900,10.3,62.2
0.8,2.53,,,34.8,8.3,7.5,4.2,34.4,36.5,17.3,0.0,49.0,54.2,29.9,18901.0,5.4,0.0,37.5,0,0,5791,21067002001,6.8,48.1
0.0,2.62,,,20.1,17.1,15.1,9.3,27.0,23.3,25.2,0.0,27.6,57.9,32.4,25667.0,2.0,4.0,23.0,0,0,2150,21067002002,11.5,53.9
9.0,2.15,,,20.5,13.9,22.6,10.0,23.5,6.4,37.5,0.0,7.9,51.0,38.3,29891.0,1.1,0.0,7.3,0,0,1840,21067002200,11.8,68.7
4.1,1.89,37.9957365,-84.494815,9.2,1.5,35.4,30.6,10.7,2.2,21.1,1.6,0.7,45.6,44.0,32009.0,0.5,0.4,0.0,4,0.781555295037124,5118,21067002302,2.7,91.8
