tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
55035001200,WI,Eau Claire County,44.8140944666667,-91.5113982,1,93.3,5516,3677.33333333333,2.47,7.5,22.3,50.1,93.4,2.2,2.3,1.6,0.0,0.0,0.6,1.7,8.1,24.6,67.4,10242.0,56.1,24,4.35097897026831
55035001300,WI,Eau Claire County,,,1,91.8,5484,1054.61538461538,2.6,5.4,35.6,49.8,93.3,0.3,1.1,5.1,0.0,0.2,0.1,0.0,6.4,28.2,65.4,27172.0,14.3,0,0
55035001400,WI,Eau Claire County,44.81762,-91.538666,1,90.1,7258,2791.53846153846,2.25,4.1,32.8,47.3,93.7,0.7,0.5,4.5,0.0,0.3,0.3,1.1,6.2,17.5,76.3,27047.0,13.2,1,0.137779002480022
55035001500,WI,Eau Claire County,,,1,94.4,3397,122.635379061372,2.48,3.1,35.0,50.1,93.9,2.4,0.1,2.5,0.1,0.0,1.1,1.1,6.5,26.6,66.9,29221.0,6.9,0,0
55035001600,WI,Eau Claire County,,,2,96.4,5513,43.5122336227309,2.76,3.1,45.5,51.2,94.1,0.8,0.0,2.3,0.2,0.1,2.6,1.9,5.3,27.6,67.0,30840.0,4.1,0,0
55035001700,WI,Eau Claire County,44.796481725,-91.5187134625,1,94.0,5681,5681.0,2.24,6.5,20.4,44.3,91.2,1.2,0.4,5.0,0.0,0.5,1.6,2.8,3.6,16.8,79.6,5336.0,30.7,8,1.40820278120049
55037190100,WI,Florence County,,,5,92.3,2726,13.245869776482,2.29,7.3,50.6,52.3,99.1,0.0,0.1,0.0,0.0,0.0,0.8,0.7,7.2,35.8,57.0,25257.0,7.8,0,0
55037190200,WI,Florence County,,,5,90.2,1748,6.19199433227063,2.21,8.0,54.0,51.8,98.7,0.6,0.2,0.0,0.0,0.0,0.4,1.5,7.1,41.9,51.1,22164.0,8.4,0,0
55039040100,WI,Fond du Lac County,43.789936,-88.42685,1,95.8,4127,4127.0,2.26,3.7,42.0,47.9,94.1,0.8,0.0,0.6,0.0,2.6,1.8,4.6,4.4,34.9,60.8,33468.0,4.9,1,0.242306760358614
55039040200,WI,Fond du Lac County,,,1,91.6,2961,3290.0,2.32,9.7,41.9,49.7,96.1,0.5,1.1,0.0,0.0,0.0,2.2,8.3,16.7,46.5,36.8,23666.0,15.6,0,0
55039040300,WI,Fond du Lac County,,,1,86.8,5990,3993.33333333333,2.15,10.1,32.1,48.6,75.5,1.4,0.2,9.8,0.0,10.2,2.9,16.1,11.1,38.9,49.9,25610.0,20.7,0,0
55039040400,WI,Fond du Lac County,,,1,96.5,2740,3425.0,2.39,7.6,39.6,51.6,99.1,0.0,0.2,0.5,0.0,0.0,0.1,3.0,5.8,30.1,64.2,31114.0,4.4,0,0
55039040500,WI,Fond du Lac County,,,1,88.6,3701,5287.14285714286,1.97,12.1,34.2,46.5,80.7,6.5,2.2,3.4,0.0,0.2,7.0,3.6,11.4,38.6,50.1,19593.0,24.7,0,0
55039040700,WI,Fond du Lac County,43.75033833,-88.45097995,1,96.6,4796,262.07650273224,2.62,4.0,39.4,48.9,90.6,4.5,0.0,3.4,0.0,0.7,0.9,3.6,4.1,38.3,57.6,31624.0,12.1,1,0.208507089241034
55039040800,WI,Fond du Lac County,,,1,87.0,4792,7986.66666666667,2.6,10.4,34.4,51.7,92.8,1.0,0.6,0.6,0.0,1.9,3.0,11.9,10.5,36.0,53.5,27170.0,13.0,0,0
55039040900,WI,Fond du Lac County,43.7772779161905,-88.4305178890476,1,93.9,3524,5034.28571428572,2.33,4.2,41.7,44.1,94.9,0.0,0.1,1.8,0.0,0.5,2.7,6.2,12.5,37.7,49.8,25750.0,7.6,21,5.95913734392736
55039041000,WI,Fond du Lac County,43.76133829,-88.4303238,1,92.4,3139,3487.77777777778,2.46,8.2,44.0,52.1,95.4,1.0,0.7,0.3,0.0,1.5,1.0,5.4,8.7,35.4,55.8,30387.0,13.0,1,0.318572793883402
55039041100,WI,Fond du Lac County,43.747826,-88.44917,1,95.9,9093,1033.29545454545,2.31,1.0,44.2,46.3,91.4,0.7,0.8,0.2,0.0,5.6,1.4,6.1,4.8,27.3,67.9,31029.0,5.3,3,0.329924117452986
55039041300,WI,Fond du Lac County,,,1,93.5,6706,986.176470588235,2.5,4.9,39.1,48.2,92.0,3.0,0.2,0.0,0.0,3.3,1.6,5.9,11.2,40.1,48.7,26519.0,7.5,0,0
55039041400,WI,Fond du Lac County,,,2,96.3,5771,48.0516236469609,2.52,3.4,46.3,50.5,97.5,0.3,0.0,0.8,0.0,0.9,0.5,2.3,6.1,40.7,53.3,33640.0,3.3,0,0
55039041500,WI,Fond du Lac County,,,7,97.6,3144,152.621359223301,2.2,4.7,44.8,49.5,98.8,0.0,0.0,0.4,0.0,0.3,0.5,2.1,16.4,37.6,46.0,30000.0,8.1,0,0
55039041600,WI,Fond du Lac County,43.842394675,-88.846110815,7,93.6,5895,387.828947368421,2.04,2.4,39.7,46.3,92.8,1.7,1.3,1.2,0.0,0.4,2.6,2.7,5.9,37.7,56.4,23861.0,12.2,2,0.339270568278202
55039041700,WI,Fond du Lac County,,,10,95.2,4056,37.3480662983425,2.73,3.4,40.2,51.8,96.7,0.3,0.5,0.2,0.2,1.2,1.0,2.8,7.4,46.4,46.2,30247.0,5.2,0,0
55039041800,WI,Fond du Lac County,43.63541741,-88.73008733,4,96.0,4801,133.361111111111,2.62,3.6,41.6,50.8,94.5,0.0,0.0,0.4,0.0,2.7,2.4,2.8,11.3,39.2,49.5,31155.0,4.9,1,0.208289939595917
55039041900,WI,Fond du Lac County,,,2,96.0,7121,49.4513888888889,2.53,2.6,45.2,52.1,97.3,0.4,0.3,0.7,0.1,0.4,0.9,2.9,7.6,42.1,50.2,31991.0,6.5,0,0
55039042000,WI,Fond du Lac County,43.7943608166667,-88.3854542333333,1,96.2,8782,144.203612479475,2.53,3.1,44.9,45.4,95.6,1.1,0.8,0.8,0.0,0.3,1.4,2.8,5.9,32.9,61.2,34102.0,3.0,3,0.341607834206331
55039042100,WI,Fond du Lac County,,,2,96.8,4816,47.3549655850541,2.5,2.4,47.6,49.1,99.3,0.0,0.1,0.1,0.0,0.0,0.5,0.5,8.1,42.4,49.5,31547.0,5.5,0,0
55039042200,WI,Fond du Lac County,,,2,95.1,6013,83.9804469273743,2.52,3.3,45.0,52.0,98.2,0.0,0.5,0.1,0.0,0.4,0.8,2.4,9.7,43.5,46.8,29525.0,6.7,0,0
55041950100,WI,Forest County,,,10,94.1,1362,2.7066772655008,2.16,6.8,52.1,50.6,92.8,2.3,1.2,0.7,0.0,1.0,1.9,1.9,10.2,42.7,47.1,23479.0,14.9,0,0
55041950200,WI,Forest County,,,10,83.2,2547,8.9087093389297,2.38,7.0,45.8,45.9,81.9,2.6,11.9,1.0,0.4,0.4,1.9,2.0,14.4,41.0,44.6,22244.0,16.2,0,0
55041950300,WI,Forest County,,,10,85.2,2621,22.1742808798646,2.21,11.1,40.4,53.1,79.1,0.8,17.3,0.0,0.0,0.5,2.4,3.5,16.2,36.3,47.5,23898.0,16.0,0,0
55041950400,WI,Forest County,,,10,86.9,2578,24.1611996251171,2.2,12.4,47.9,52.0,77.2,0.0,19.8,0.0,0.0,0.0,3.0,0.7,12.1,41.1,46.7,21545.0,20.4,0,0
55043960100,WI,Grant County,,,10,86.9,3873,27.5071022727273,2.54,5.9,39.5,50.8,97.1,0.4,0.0,0.8,0.0,1.2,0.5,2.5,12.8,39.8,47.4,24871.0,13.9,0,0
55043960200,WI,Grant County,,,7,93.6,4374,116.64,2.17,6.7,41.4,53.9,91.2,6.0,0.1,0.2,0.1,0.0,2.4,0.5,16.6,37.9,45.5,23681.0,10.2,0,0
55043960300,WI,Grant County,,,10,86.3,4340,44.5585215605749,2.63,4.1,34.5,53.4,99.1,0.3,0.0,0.3,0.1,0.3,0.0,2.3,8.8,33.9,57.2,25873.0,13.5,0,0
55043960400,WI,Grant County,,,10,91.5,3491,17.463731865933,2.55,4.2,42.0,51.0,97.5,0.4,0.2,0.7,0.0,0.1,1.1,3.4,9.4,45.0,45.6,24452.0,12.6,0,0
55043960500,WI,Grant County,,,10,92.9,3608,16.4223941738735,2.58,4.8,45.6,49.9,98.1,0.0,0.1,0.8,0.0,0.0,1.0,0.4,7.3,46.7,45.9,23919.0,13.5,0,0
55043960600,WI,Grant County,,,10,84.9,3700,19.3211488250653,2.7,4.0,42.0,51.2,98.4,0.3,0.0,0.2,0.0,0.1,1.0,1.7,11.7,42.0,46.3,26691.0,9.5,0,0
55043960700,WI,Grant County,,,7,94.2,4009,466.162790697674,2.31,1.4,40.1,46.4,97.6,1.5,0.0,0.8,0.0,0.1,0.1,0.4,6.8,41.1,52.0,26704.0,12.5,0,0
55043960800,WI,Grant County,,,10,95.4,2913,29.7852760736196,2.47,4.1,44.9,52.2,98.9,0.0,0.0,0.9,0.0,0.0,0.3,0.5,9.2,39.0,51.8,31028.0,7.6,0,0
55043960900,WI,Grant County,42.72824824,-90.47283153,4,91.1,4680,403.448275862069,2.41,7.1,23.9,52.7,96.0,3.9,0.0,0.1,0.0,0.0,0.0,1.8,2.7,36.3,60.9,17032.0,36.8,1,0.213675213675214
55043961000,WI,Grant County,42.74737025,-90.48894083,4,94.5,8153,1198.97058823529,2.57,4.0,21.8,59.1,94.1,1.3,0.7,2.4,0.0,0.7,0.9,1.2,4.8,24.0,71.1,10288.0,25.8,5,0.613271188519563
55043961100,WI,Grant County,,,2,95.8,4516,62.1182943603851,2.45,2.7,41.6,49.9,97.6,1.5,0.0,0.1,0.0,0.0,0.8,0.9,5.7,42.1,52.2,28369.0,7.9,0,0
55043961200,WI,Grant County,,,2,97.1,4066,65.1602564102564,2.35,2.4,45.8,45.3,97.8,0.2,0.1,0.2,0.3,0.5,0.9,1.8,6.8,38.7,54.5,30034.0,10.9,0,0
55045960100,WI,Green County,,,2,96.3,6562,57.3601398601399,2.65,2.1,39.7,51.2,98.0,0.5,0.3,0.2,0.0,0.0,1.0,2.5,5.1,32.0,62.9,37669.0,3.5,0,0
55045960200,WI,Green County,,,2,96.1,5870,41.8389166072701,2.6,2.1,43.4,50.2,99.0,0.1,0.0,0.5,0.0,0.0,0.3,1.8,5.8,32.3,62.0,35381.0,6.1,0,0
55045960300,WI,Green County,,,6,94.5,4986,40.6356968215159,2.63,5.4,45.0,50.5,95.7,0.7,0.1,0.9,0.0,0.6,2.0,2.5,6.6,41.7,51.7,29242.0,7.7,0,0
55045960400,WI,Green County,42.6075222557143,-89.6338114957143,4,95.5,4037,640.793650793651,2.0,0.2,49.3,49.2,95.1,0.2,0.6,2.2,0.0,1.4,0.4,5.2,9.1,36.4,54.4,25506.0,17.2,14,3.46792172405251
55045960500,WI,Green County,,,4,90.3,4047,763.584905660377,2.38,6.7,39.6,49.9,93.4,1.4,0.3,0.1,0.0,0.0,4.8,4.8,14.4,41.6,44.1,23069.0,18.4,0,0
55045960600,WI,Green County,,,4,97.5,3365,764.772727272727,2.41,0.8,40.0,40.7,100.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,3.7,33.9,62.4,31507.0,5.9,0,0
55045960700,WI,Green County,,,5,92.3,3934,23.8858530661809,2.56,3.9,45.7,50.9,99.5,0.0,0.0,0.0,0.0,0.2,0.4,3.3,9.4,44.8,45.8,28630.0,6.9,0,0
55045960800,WI,Green County,,,7,93.7,4249,164.054054054054,2.55,3.3,43.2,50.6,97.0,0.0,0.8,1.5,0.4,0.0,0.3,1.4,10.4,44.5,45.0,26203.0,9.4,0,0
55047100100,WI,Green Lake County,,,7,90.7,3414,286.890756302521,2.37,7.1,40.4,49.7,94.8,0.2,0.8,0.0,0.0,3.8,0.5,9.1,14.1,41.1,44.8,27411.0,13.7,0,0
55047100200,WI,Green Lake County,43.9683926,-88.9485816,7,96.0,2736,594.782608695652,2.07,3.1,44.3,49.8,97.6,0.0,0.3,0.0,0.0,1.2,0.9,4.1,13.7,46.9,39.3,24489.0,10.4,1,0.365497076023392
55047100300,WI,Green Lake County,,,10,95.4,2990,27.8917910447761,2.33,5.3,47.5,51.1,98.2,0.5,0.1,0.2,0.0,0.4,0.5,0.8,9.4,46.5,44.1,23454.0,11.4,0,0
55047100400,WI,Green Lake County,43.8479419,-88.9361026,10,91.8,2665,65.3186274509804,2.2,3.9,53.0,52.8,92.9,2.8,0.4,1.1,0.3,0.2,2.3,2.0,5.3,30.4,64.2,29375.0,8.8,1,0.375234521575985
55047100500,WI,Green Lake County,,,10,80.6,2930,35.1740696278511,2.51,3.2,48.4,50.2,98.2,0.2,0.3,0.0,0.0,0.1,1.3,0.9,12.5,40.8,46.6,27668.0,13.3,0,0
55047100600,WI,Green Lake County,,,10,84.1,4146,40.7669616519174,2.57,6.5,43.3,49.9,95.5,0.2,0.5,1.7,0.0,1.7,0.4,8.2,12.8,45.6,41.6,25315.0,9.3,0,0
55049950100,WI,Iowa County,,,2,95.9,3789,20.3928955866523,2.39,4.8,45.4,51.5,97.2,0.4,0.5,0.5,0.0,1.1,0.3,0.5,7.0,34.4,58.6,31679.0,8.5,0,0
55049950200,WI,Iowa County,,,9,94.7,3080,18.7919463087248,2.38,6.8,42.7,50.3,95.5,1.0,0.1,0.3,0.0,0.0,3.1,1.1,10.4,39.9,49.6,26568.0,12.5,0,0
55049950300,WI,Iowa County,,,10,93.3,3198,21.0671936758893,2.46,4.4,45.3,50.5,97.4,0.1,0.0,0.0,0.0,2.1,0.5,3.5,7.3,36.3,56.5,25713.0,9.5,0,0
55049950400,WI,Iowa County,42.969414,-90.130683,7,91.1,5410,208.076923076923,2.41,4.2,39.1,49.9,99.5,0.1,0.0,0.3,0.0,0.0,0.1,0.3,5.7,36.2,58.1,25373.0,10.6,2,0.369685767097967
55049950500,WI,Iowa County,,,2,95.9,4724,27.0871559633028,2.56,2.4,42.1,52.0,94.9,1.2,0.2,0.4,0.5,1.8,1.0,3.0,4.5,36.9,58.6,34553.0,5.4,0,0
55049950600,WI,Iowa County,,,10,93.6,3550,58.4843492586491,2.35,4.4,43.2,46.8,95.6,0.2,0.9,1.3,0.0,0.0,2.1,2.1,6.2,33.2,60.6,30461.0,13.3,0,0
55051180100,WI,Iron County,,,7,92.6,2327,198.888888888889,1.86,8.5,48.0,49.6,95.4,1.6,1.0,0.0,0.0,0.7,1.2,1.5,8.9,35.0,56.1,21840.0,15.3,0,0
55051180200,WI,Iron County,,,8,91.3,1428,3.47699050401753,2.09,9.1,50.7,50.1,97.4,0.0,1.1,0.3,0.0,0.0,1.3,0.7,5.0,35.4,59.5,24353.0,12.2,0,0
55051180300,WI,Iron County,,,10,89.6,2095,6.23883263847528,1.93,3.8,59.5,52.5,97.8,0.1,0.0,0.0,0.0,0.3,1.8,0.7,5.2,34.1,60.7,23594.0,10.5,0,0
55051990000,WI,Iron County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
55053960100,WI,Jackson County,44.26089926,-90.78611023,7,87.8,3957,8.7641196013289,2.44,8.2,37.2,62.4,67.4,8.9,18.0,0.3,0.0,1.0,4.4,4.3,15.8,47.7,36.4,18932.0,14.9,1,0.252716704574172
55053960200,WI,Jackson County,,,8,88.1,3422,33.5161606268364,2.32,5.2,45.5,52.4,90.7,0.1,3.1,0.7,0.0,2.8,2.7,4.5,14.0,39.6,46.3,25470.0,10.9,0,0
55053960300,WI,Jackson County,,,10,88.7,4244,19.1085096803242,2.5,5.8,41.9,53.4,97.6,0.5,0.7,0.1,0.0,0.0,1.1,3.0,10.5,45.6,43.9,26522.0,14.7,0,0
55053960400,WI,Jackson County,,,8,87.8,4258,21.1946241911399,2.56,4.2,41.9,52.8,94.7,0.0,1.6,0.3,0.0,1.5,1.8,2.8,10.8,39.4,49.8,29287.0,14.7,0,0
55053960500,WI,Jackson County,44.302357,-90.852486,7,95.9,4685,422.072072072072,2.23,5.4,43.2,46.8,89.8,0.8,6.6,0.5,0.0,0.3,2.0,1.4,8.7,39.2,52.0,26737.0,10.7,1,0.213447171824973
55055100100,WI,Jefferson County,43.14559908,-88.7304071,4,95.1,5968,890.746268656716,2.34,3.4,37.1,49.1,96.1,0.0,0.3,1.3,0.0,1.7,0.6,1.7,5.2,38.9,56.0,31927.0,12.3,1,0.167560321715818
55055100200,WI,Jefferson County,43.190956,-88.71086,4,89.0,3527,5878.33333333333,2.52,9.4,31.0,50.8,90.4,0.9,1.0,0.0,0.0,4.6,3.1,10.0,10.3,43.8,45.8,24070.0,14.4,1,0.283527076835838
55055100300,WI,Jefferson County,43.1976281,-88.75790059,4,91.8,6513,1228.8679245283,2.4,5.4,35.4,48.8,95.1,0.6,0.0,0.5,0.0,0.2,3.6,7.9,12.8,37.3,49.9,21649.0,16.4,1,0.153539075694764
55055100400,WI,Jefferson County,,,7,94.5,5837,72.3296158612144,2.51,4.2,41.4,52.6,96.3,0.2,0.0,0.3,0.0,2.0,1.3,8.9,11.0,38.9,50.1,34758.0,5.3,0,0
55055100500,WI,Jefferson County,,,7,92.6,6409,696.630434782609,2.53,3.8,40.7,49.2,94.0,1.3,0.1,0.9,0.0,2.3,1.3,7.1,7.9,25.9,66.3,32176.0,6.9,0,0
55055100601,WI,Jefferson County,,,2,97.1,1495,58.6274509803922,2.41,7.0,48.3,51.0,98.5,0.7,0.0,0.0,0.0,0.0,0.8,1.0,6.0,20.9,73.1,38214.0,6.5,0,0
55055100602,WI,Jefferson County,,,2,93.2,3302,78.9952153110048,2.4,2.7,51.6,52.5,98.5,0.0,0.1,0.0,0.0,0.0,1.3,1.5,5.9,37.4,56.8,29362.0,4.1,0,0
55055100700,WI,Jefferson County,43.08336858,-88.78704044,3,93.9,4508,98.4279475982533,2.59,2.6,40.1,50.1,96.7,0.7,0.0,1.1,0.0,0.8,0.7,2.4,6.9,32.5,60.6,34545.0,3.9,1,0.221827861579414
55055100800,WI,Jefferson County,,,2,96.1,4305,77.1505376344086,2.61,4.4,43.3,50.2,98.0,0.1,0.1,0.0,0.0,0.1,1.6,0.5,5.8,41.2,53.0,30884.0,8.4,0,0
55055100900,WI,Jefferson County,,,2,97.8,3819,49.1505791505792,2.47,4.6,47.5,51.1,98.0,0.0,0.0,0.0,0.0,0.0,2.0,3.2,9.2,34.9,55.9,31899.0,5.7,0,0
55055101000,WI,Jefferson County,,,4,95.9,3998,677.627118644068,2.51,3.5,41.9,47.9,93.6,0.2,0.0,0.7,0.0,4.7,0.8,11.6,9.3,39.7,51.1,25565.0,10.1,0,0
55055101100,WI,Jefferson County,42.9904426966667,-88.8237236166667,4,92.6,4444,925.833333333333,2.57,6.5,38.0,50.0,91.3,2.5,0.4,0.4,0.0,2.2,3.1,11.7,11.1,43.8,45.0,25748.0,9.1,3,0.675067506750675
55055101201,WI,Jefferson County,,,5,94.9,2152,55.7512953367876,2.33,4.8,50.7,50.4,98.2,1.3,0.0,0.2,0.0,0.2,0.0,0.5,7.4,35.9,56.6,31775.0,8.8,0,0
55055101202,WI,Jefferson County,,,5,98.9,1580,95.7575757575757,2.62,1.9,46.0,50.0,98.5,0.0,0.0,0.3,0.0,0.0,1.1,0.3,5.7,26.9,67.5,39145.0,5.0,0,0
55055101300,WI,Jefferson County,42.9403285,-88.858982,4,95.3,5876,864.117647058824,2.45,6.9,40.2,46.9,90.2,1.5,0.1,1.5,0.0,3.3,3.4,6.9,9.0,31.6,59.4,27606.0,15.2,2,0.340367597004765
55055101400,WI,Jefferson County,,,4,93.3,3262,1304.8,2.52,3.3,38.5,44.7,88.7,1.2,0.0,2.1,0.0,5.1,2.8,17.9,14.7,37.6,47.7,27487.0,19.0,0,0
55055101500,WI,Jefferson County,42.93532543,-88.8293225575,4,87.3,4099,1413.44827586207,2.32,5.8,38.5,49.5,91.9,0.0,0.4,0.6,0.0,2.9,4.1,14.0,12.4,39.8,47.9,26412.0,14.5,4,0.975847767748231
55055101600,WI,Jefferson County,42.8893573,-88.55681031,4,93.1,7052,115.986842105263,2.62,7.2,22.9,52.0,89.4,2.5,0.0,1.5,0.3,4.5,1.8,11.2,9.3,34.3,56.5,12990.0,16.2,1,0.141803743618832
55055101701,WI,Jefferson County,,,6,95.2,1532,50.5610561056106,2.65,3.9,43.4,51.4,98.2,0.0,0.0,1.2,0.0,0.7,0.0,2.5,7.8,34.7,57.5,31657.0,13.3,0,0
55055101702,WI,Jefferson County,43.1700784,-88.57684755,1,94.9,4860,126.5625,2.71,1.6,37.3,51.5,97.1,0.6,0.1,0.1,0.0,0.6,1.5,3.5,6.7,30.7,62.6,34526.0,5.6,1,0.205761316872428
55057100100,WI,Juneau County,,,10,91.9,2692,10.2047005307051,2.44,3.7,46.5,52.8,96.8,1.0,0.8,0.1,0.0,0.2,1.1,6.6,14.1,45.5,40.3,22156.0,14.0,0,0
55057100200,WI,Juneau County,,,10,94.3,3712,25.9217877094972,2.58,6.7,43.9,52.2,96.4,0.8,0.2,0.9,0.0,0.1,1.6,1.3,9.8,39.0,51.1,25819.0,11.1,0,0
55057100300,WI,Juneau County,,,9,95.3,3125,48.0030721966206,2.34,6.4,51.5,50.6,97.4,0.6,0.2,1.2,0.1,0.1,0.5,1.2,12.2,41.5,46.4,22025.0,15.2,0,0
55057100400,WI,Juneau County,43.89072127,-90.150342715,8,91.3,4960,63.6713735558408,2.39,5.8,44.0,60.4,88.0,7.4,1.5,0.9,0.0,0.8,1.6,3.5,13.9,40.4,45.6,20353.0,9.7,2,0.403225806451613
55057100500,WI,Juneau County,43.79672209,-90.07652194,7,91.9,4340,535.802469135803,2.38,2.7,43.5,49.8,95.6,2.8,0.8,0.0,0.0,0.0,0.7,2.9,17.2,42.3,40.6,22060.0,14.7,2,0.460829493087558
55057100600,WI,Juneau County,,,10,90.2,3630,61.2141652613828,2.49,8.8,42.7,50.6,96.4,1.3,0.7,0.2,0.0,0.9,0.6,2.9,15.7,44.3,40.0,24341.0,13.8,0,0
55057100700,WI,Juneau County,,,9,90.7,3940,26.3545150501672,2.58,6.5,42.9,53.0,93.2,0.3,5.6,0.0,0.0,0.1,0.7,2.7,14.0,40.9,45.1,25000.0,13.8,0,0
55059000100,WI,Kenosha County,,,1,92.0,5843,1243.1914893617,2.39,10.4,30.0,44.3,86.2,8.5,1.5,0.7,0.0,3.1,0.2,9.3,6.4,22.4,71.2,24777.0,20.5,0,0
55059000300,WI,Kenosha County,42.60354,-87.82053,1,89.9,5029,5029.0,2.26,13.6,21.8,47.3,86.6,5.6,0.3,0.2,0.1,2.6,4.6,9.9,14.4,30.4,55.2,11452.0,24.9,4,0.795386756810499
55059000400,WI,Kenosha County,42.607677,-87.84579,1,91.4,3470,4337.5,2.31,9.8,41.5,48.7,92.7,5.0,0.0,0.1,0.0,0.0,2.2,10.8,7.4,41.2,51.4,26225.0,13.5,2,0.576368876080692
55059000500,WI,Kenosha County,42.62179227,-87.82910975,1,91.1,5111,4646.36363636364,2.11,8.8,44.3,53.3,90.1,4.6,0.0,0.0,0.0,1.7,3.6,9.3,13.9,33.7,52.4,26964.0,16.6,1,0.195656427313637
55059000601,WI,Kenosha County,42.58988,-87.88215,1,87.9,6343,236.679104477612,2.47,10.4,37.4,48.8,84.2,9.8,0.7,1.0,0.0,1.8,2.6,7.4,5.9,33.5,60.5,21862.0,7.3,1,0.157654106889484
55059000602,WI,Kenosha County,42.610836,-87.8525,1,97.2,7645,2466.12903225806,2.31,5.4,39.8,47.0,90.5,5.4,0.4,2.0,0.0,0.4,1.4,10.7,7.7,23.7,68.7,31797.0,10.1,1,0.13080444735121
55059000700,WI,Kenosha County,,,1,86.2,5465,3036.11111111111,3.03,11.5,32.3,50.4,72.2,21.5,0.0,0.0,0.0,5.1,1.2,26.9,17.9,36.3,45.8,22416.0,28.4,0,0
55059000800,WI,Kenosha County,42.59441165,-87.8357832,1,77.4,3377,6754.0,3.21,9.6,26.1,50.1,76.0,21.0,0.3,0.5,0.0,1.5,0.6,40.1,21.9,39.2,39.0,19561.0,33.1,2,0.592241634586912
55059000900,WI,Kenosha County,42.591747,-87.831154,1,84.4,3797,7594.0,2.69,16.4,32.2,46.4,71.2,16.7,0.3,0.2,0.0,4.9,6.7,36.4,15.0,47.3,37.7,20743.0,29.2,1,0.263365815117198
55059001000,WI,Kenosha County,42.5833,-87.8210825,1,89.7,2249,4498.0,1.58,11.8,44.6,55.0,78.7,18.2,0.4,0.4,0.1,0.3,1.8,8.3,12.2,30.5,57.2,18971.0,22.5,2,0.889284126278346
55059001100,WI,Kenosha County,42.577667,-87.83478,1,73.8,3080,10266.6666666667,2.51,14.5,32.4,49.4,64.9,27.6,2.2,0.0,0.2,3.0,2.2,30.9,31.8,36.0,32.1,12949.0,51.6,1,0.324675324675325
55059001200,WI,Kenosha County,,,1,88.3,4051,5787.14285714286,3.01,11.5,29.7,51.2,79.1,14.7,0.0,1.7,0.2,1.1,3.1,23.4,22.0,32.0,46.0,21579.0,28.0,0,0
55059001300,WI,Kenosha County,,,1,85.0,4634,6620.0,2.93,14.0,33.6,45.6,75.7,12.8,0.5,1.0,0.0,0.8,9.2,26.8,12.3,36.5,51.2,24010.0,20.6,0,0
55059001400,WI,Kenosha County,42.581149,-87.88414,1,92.6,6565,4689.28571428572,2.46,9.1,41.4,47.8,93.7,2.5,0.0,1.6,0.0,0.0,2.2,8.4,11.5,28.6,60.0,30648.0,11.2,3,0.456968773800457
55059001500,WI,Kenosha County,,,1,93.1,3560,7120.0,2.63,8.8,35.9,50.4,77.8,14.4,2.0,0.0,0.0,3.2,2.6,16.0,7.1,40.1,52.7,26958.0,12.1,0,0
55059001600,WI,Kenosha County,42.57682998,-87.834424,1,84.6,3674,9185.0,2.88,12.3,27.7,49.3,66.3,20.0,1.5,0.0,0.0,4.4,7.8,40.1,21.4,39.3,39.2,19200.0,32.9,1,0.272182906913446
55059001700,WI,Kenosha County,,,1,86.1,2959,7397.5,2.78,14.2,29.6,45.5,70.1,25.8,0.0,0.0,0.0,0.8,3.3,12.8,6.4,40.1,53.6,25483.0,29.6,0,0
55059001800,WI,Kenosha County,42.577785,-87.81931,1,85.2,2389,5972.5,2.71,13.8,32.5,48.2,81.0,14.4,0.2,0.8,0.0,1.3,2.5,21.1,7.9,29.0,63.0,25443.0,22.1,2,0.837170364169108
55059001900,WI,Kenosha County,,,1,94.8,2627,4378.33333333333,2.71,6.0,45.3,53.5,90.9,3.6,0.2,1.1,0.0,1.4,2.8,4.6,9.0,23.5,67.5,30838.0,13.4,0,0
55059002000,WI,Kenosha County,42.548982,-87.8155187,1,91.9,5572,733.157894736842,2.65,5.4,44.1,50.9,91.8,0.0,0.3,4.5,0.0,0.6,2.8,4.1,6.3,28.5,65.1,35142.0,6.0,1,0.179468772433597
55059002100,WI,Kenosha County,42.541523,-87.82695,1,91.0,5059,5621.11111111111,2.49,11.6,34.3,49.7,85.1,9.1,0.0,0.6,0.0,3.3,2.0,23.8,14.0,36.9,49.2,21765.0,32.3,1,0.197667523225934
55059002200,WI,Kenosha County,42.56196,-87.8276,1,90.8,3585,5975.0,2.5,7.4,37.1,51.3,88.4,4.2,0.0,0.6,0.0,2.6,4.2,8.7,3.4,36.7,59.8,29336.0,16.1,1,0.278940027894003
55059002300,WI,Kenosha County,42.55885,-87.84767,1,95.6,5946,3303.33333333333,2.44,6.3,46.8,46.4,90.8,5.1,0.7,0.3,0.0,1.4,1.7,5.8,8.0,40.2,51.8,27099.0,16.5,1,0.168180289270098
