% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.0,2.15,,,11.9,0.3,16.9,8.2,29.0,14.3,31.6,0.0,5.6,45.6,39.5,25176.0,3.1,0.4,1.9,0,0,4841,46099001108,0.0,94.3
0.8,2.14,43.532566131579,-96.7576424210526,8.2,7.7,25.3,16.7,23.6,2.5,31.9,0.0,1.2,49.8,47.0,31364.0,3.1,0.5,0.7,19,3.93211920529801,4832,46099001200,0.8,87.2
0.1,2.22,43.5263398170588,-96.7330925676471,22.1,14.1,22.6,6.4,33.6,12.5,25.0,0.0,0.9,49.7,27.0,18854.0,2.7,9.6,0.0,17,3.10162379127896,5481,46099001500,8.0,73.5
1.5,2.27,,,3.8,0.3,32.9,20.3,15.2,3.2,28.4,0.0,0.0,48.7,40.0,36983.0,1.3,0.0,0.0,0,0,2958,46099001600,3.2,97.0
0.5,2.1,43.5226176,-96.7107564,4.7,2.5,22.5,7.9,28.0,4.1,37.6,0.0,0.6,45.6,38.8,30950.0,1.4,2.8,0.0,2,0.956022944550669,2092,46099001700,4.4,92.7
2.4,2.56,43.530178,-96.691376,8.1,4.2,25.8,13.9,24.1,8.1,28.0,0.0,2.7,44.7,37.6,32451.0,1.2,1.3,1.9,1,0.143307537976498,6978,46099001801,5.8,89.0
3.5,2.83,,,2.0,0.0,31.0,15.6,19.2,2.6,31.6,0.0,0.0,49.4,37.1,40574.0,0.8,0.3,0.0,0,0,6515,46099001803,1.6,95.4
2.0,2.76,,,2.9,0.0,27.0,7.7,22.8,7.6,35.0,0.0,2.7,52.9,33.5,32917.0,0.9,0.0,0.3,0,0,4150,46099001804,2.6,96.8
2.8,2.68,43.5173020769231,-96.7242732615384,8.0,0.0,26.0,20.3,18.8,4.2,30.8,3.4,0.0,47.1,36.7,26597.0,1.5,0.0,0.0,13,6.11764705882353,2125,46099001901,1.4,92.3
0.1,2.47,,,3.3,1.8,31.9,24.1,16.5,0.0,27.5,0.0,1.8,49.4,46.5,39224.0,0.3,0.0,0.8,0,0,5245,46099001902,2.4,96.9
0.7,2.67,43.763844,-96.72677,3.5,0.5,17.4,4.5,38.6,5.6,33.9,0.0,0.4,50.1,39.5,30289.0,0.9,0.2,0.1,1,0.215936082919456,4631,46099010101,3.7,97.7
0.0,2.32,43.824417,-96.706696,4.7,0.2,22.3,6.1,29.2,9.9,32.4,0.0,0.0,46.7,40.3,28966.0,0.0,0.8,0.0,1,0.252143217347453,3966,46099010102,4.0,99.0
0.1,2.67,,,3.0,0.1,14.4,3.9,37.5,7.2,37.1,0.0,0.3,50.9,38.9,31328.0,0.9,0.0,0.0,0,0,2641,46099010200,0.3,98.9
0.3,2.94,,,3.1,0.2,19.6,4.8,34.0,6.6,35.0,0.0,0.2,50.2,35.8,29601.0,1.1,1.0,0.1,0,0,5701,46099010300,3.5,97.2
0.0,2.81,,,0.0,0.0,26.2,4.7,23.2,3.1,42.9,0.0,4.2,48.8,39.8,44143.0,0.0,0.0,0.0,0,0,1166,46099010401,0.0,100.0
0.3,2.96,,,5.9,2.2,20.3,8.5,32.4,3.0,35.9,0.0,1.0,53.2,39.7,31653.0,1.6,1.4,0.3,0,0,2517,46099010402,2.5,94.2
0.0,2.98,,,1.6,1.8,26.2,13.3,29.1,3.4,27.9,0.0,0.0,54.3,39.6,40313.0,0.0,1.2,0.0,0,0,1596,46099010403,0.0,97.0
0.3,2.78,,,4.4,0.0,18.3,2.8,36.8,7.9,34.2,0.0,0.8,51.5,37.8,30668.0,1.7,3.7,0.0,0,0,4713,46099010404,5.8,94.2
0.9,2.56,,,14.2,3.7,27.7,5.0,19.8,7.1,40.4,0.0,10.6,47.3,28.2,28796.0,1.1,0.7,0.7,0,0,3070,46099010405,3.5,92.8
1.7,2.4,,,4.5,0.0,36.2,5.3,19.6,4.4,34.5,0.0,0.0,47.6,41.5,38697.0,0.0,0.0,0.0,0,0,1536,46099010406,0.0,98.3
0.2,2.71,43.5920849,-96.571680075,6.6,0.0,20.7,7.6,31.4,4.1,36.2,0.0,1.3,48.0,36.2,29452.0,0.9,0.0,0.4,4,0.842105263157895,4750,46099010501,4.3,98.4
0.5,2.82,,,5.6,0.4,22.7,6.7,25.1,4.9,40.6,0.0,0.2,49.0,34.2,31675.0,0.8,0.0,0.0,0,0,3582,46099010502,2.1,98.3
1.3,2.27,43.5351367866667,-96.7434099466667,5.2,0.7,23.1,13.2,30.4,2.8,30.6,0.0,0.6,46.5,33.1,25425.0,1.0,1.3,0.2,15,3.05872756933116,4904,46099010600,2.4,95.5
0.3,2.44,,,9.0,0.0,15.4,7.4,37.3,6.1,33.8,0.1,0.2,52.0,42.9,28571.0,0.2,0.9,0.1,0,0,3217,46101959600,2.0,98.4
1.1,2.45,44.04448655,-96.59519785,10.9,0.0,12.6,8.0,32.8,14.0,32.7,0.0,3.3,48.8,37.6,25890.0,8.1,24.2,1.6,2,0.609756097560976,3280,46101959700,5.2,65.0
0.9,2.02,44.08214485,-103.225101254167,36.0,0.1,15.1,2.6,32.6,20.7,28.9,0.3,5.4,52.4,30.2,14100.0,6.3,20.6,2.0,24,4.61982675649663,5195,46103010200,13.1,69.8
1.4,2.36,,,30.8,0.5,8.1,6.2,32.7,17.5,35.4,0.0,13.7,52.7,29.0,18110.0,9.8,16.5,0.4,0,0,3463,46103010300,9.6,71.4
0.6,2.58,44.100922,-103.20536,31.7,1.7,4.6,1.3,37.7,18.2,38.3,0.0,6.8,49.0,30.5,17998.0,8.6,24.7,1.9,2,0.469593801361822,4259,46103010400,13.9,62.5
1.2,2.08,44.0775396,-103.1882793,28.9,2.0,8.8,9.3,33.7,7.3,40.9,0.0,10.3,54.3,25.5,13690.0,12.8,11.7,1.0,1,0.313087038196619,3194,46103010500,15.1,71.3
0.0,2.29,,,17.3,0.0,13.1,5.9,35.7,5.6,39.7,0.0,5.1,43.8,29.6,23025.0,5.7,10.1,1.3,0,0,3711,46103010600,6.4,83.0
0.0,2.33,,,19.0,1.3,10.4,4.4,32.8,13.0,39.4,0.0,9.9,52.6,32.0,22994.0,10.9,12.4,1.2,0,0,4019,46103010700,10.5,74.1
0.0,2.19,44.0656438666667,-103.229194,12.4,1.0,29.3,15.2,26.0,5.5,24.0,0.0,1.3,50.6,43.0,28289.0,2.4,3.4,0.0,3,0.757384498863923,3961,46103010800,4.6,93.2
1.4,2.69,,,9.8,1.1,9.5,3.4,33.8,11.5,41.9,0.0,4.2,50.1,31.2,26471.0,6.0,3.4,0.9,0,0,7702,46103010903,4.9,87.2
0.5,2.29,44.05594518,-103.22303416,10.5,1.1,12.5,6.9,37.9,7.8,35.0,0.0,2.6,45.2,40.5,26036.0,1.1,10.1,0.4,5,1.06157112526539,4710,46103010904,3.7,86.9
2.3,2.55,44.0497808307692,-103.229626369231,19.1,4.9,14.6,17.4,23.9,7.2,37.0,0.0,0.8,46.4,30.7,29435.0,1.5,12.0,0.2,13,2.64012997562957,4924,46103010905,8.1,79.1
0.4,2.55,,,8.7,1.8,15.1,6.3,27.6,4.8,46.1,0.0,2.1,48.3,30.9,27829.0,4.4,0.8,1.0,0,0,5143,46103010906,6.1,91.5
0.7,2.48,,,8.7,0.0,13.4,4.7,38.3,14.5,29.1,0.2,3.0,58.3,34.8,28643.0,13.3,7.3,0.0,0,0,2132,46103010907,7.4,78.6
0.7,2.41,44.07714004,-103.24998436,10.1,0.4,23.7,12.4,25.8,7.3,30.7,0.0,4.4,47.4,44.2,30000.0,0.1,1.8,0.0,10,3.72300819061802,2686,46103011001,7.0,97.0
0.0,2.48,,,3.1,0.0,31.7,14.8,21.6,1.9,29.9,0.0,1.1,51.1,47.4,32783.0,0.8,4.5,0.3,0,0,6001,46103011002,5.5,94.4
1.8,2.78,,,1.0,0.4,31.8,23.7,13.4,2.8,28.3,0.0,4.0,48.4,44.1,39452.0,1.2,5.9,0.2,0,0,6688,46103011004,3.0,90.4
1.2,2.58,,,3.1,0.0,22.3,11.5,25.5,6.9,33.8,0.0,1.4,51.5,49.5,29412.0,1.1,1.4,0.0,0,0,2366,46103011005,0.6,96.3
0.0,2.0,44.0643868545454,-103.281683072727,7.6,2.0,21.8,7.8,22.4,7.6,40.4,0.0,1.5,49.1,36.5,26744.0,1.4,4.7,0.0,11,3.54724282489519,3101,46103011100,2.9,92.0
0.0,2.0,44.0776782,-103.2780599,11.1,0.0,18.1,10.8,20.9,5.9,44.3,0.0,1.6,47.1,35.7,27609.0,1.0,5.5,0.6,2,0.750187546886722,2666,46103011200,5.7,92.9
1.3,2.27,44.0920352,-103.36156875,4.7,0.9,25.1,15.5,19.5,3.4,36.5,0.0,1.3,48.3,44.5,32296.0,4.3,6.3,0.6,2,0.334168755221387,5985,46103011300,2.8,86.6
4.0,2.36,,,13.4,0.4,19.9,3.8,34.4,9.7,32.3,0.0,2.3,50.3,35.8,21856.0,10.3,10.5,0.0,0,0,6526,46103011400,3.7,74.8
11.5,2.64,,,39.3,10.4,14.7,0.0,26.8,13.0,45.5,0.0,21.7,50.3,24.4,16300.0,27.3,1.5,5.4,0,0,539,46103011500,34.8,44.0
1.6,2.77,,,7.8,0.4,13.8,7.8,28.9,7.1,42.4,0.0,2.5,50.1,34.0,27321.0,3.8,8.3,0.2,0,0,7071,46103011600,3.8,85.7
2.0,2.09,44.019423505,-103.553707,9.4,1.0,20.8,8.0,29.3,7.4,34.7,0.0,6.7,52.4,54.7,24784.0,0.6,6.4,0.9,2,0.560381059120202,3569,46103011700,4.5,89.0
0.0,2.15,,,13.5,0.0,14.0,4.3,35.5,12.6,33.6,0.0,0.4,51.7,48.7,20650.0,1.3,1.1,0.2,0,0,2898,46105968300,1.8,97.4
0.5,2.23,,,10.7,0.0,14.8,4.4,36.1,13.1,31.6,0.0,0.8,50.2,50.3,22977.0,0.3,0.6,0.0,0,0,2375,46107000100,0.8,98.6
1.6,2.55,45.6567498,-97.0164778,25.1,0.0,13.1,7.2,32.9,14.2,32.6,0.0,1.9,47.7,33.7,19839.0,2.8,49.8,0.7,1,0.389408099688473,2568,46109940400,7.9,45.1
0.0,2.62,,,20.3,0.0,7.7,9.6,38.7,11.6,32.4,0.0,0.6,51.9,44.2,20859.0,1.0,13.0,0.1,0,0,2651,46109940700,5.1,85.9
0.0,3.14,,,26.8,0.4,9.7,2.3,38.6,12.5,36.9,0.0,2.0,49.9,32.7,20470.0,4.9,56.5,0.6,0,0,3195,46109940800,10.6,37.7
0.0,2.28,,,6.2,1.0,13.1,1.7,46.2,12.6,26.4,0.0,0.5,51.9,50.3,24375.0,3.0,1.1,0.2,0,0,1680,46109950400,1.0,94.8
0.4,2.27,,,13.6,0.0,12.7,4.0,44.3,12.8,26.1,0.0,2.4,53.4,45.8,23168.0,1.1,0.0,0.3,0,0,2377,46111962100,1.7,98.3
0.2,4.93,43.07027183,-102.5897976,36.0,0.0,11.7,2.6,31.5,14.3,40.0,0.1,2.0,48.4,24.4,18785.0,0.2,95.7,0.7,2,0.44612982377872,4483,46113940500,12.4,3.1
0.0,5.19,,,69.7,0.0,9.2,2.1,24.4,29.8,34.4,0.0,0.6,49.2,21.0,11146.0,0.0,97.5,0.0,0,0,4953,46113940800,18.3,2.5
0.0,4.19,,,52.9,0.0,11.6,1.9,36.1,22.3,28.1,0.0,0.7,49.6,24.0,11004.0,1.1,93.5,0.0,0,0,4108,46113940900,31.4,5.5
0.0,2.53,,,9.7,0.0,19.9,3.4,38.2,6.3,32.1,0.0,0.5,50.1,44.0,24875.0,0.0,0.4,0.5,0,0,1891,46115000100,2.5,99.2
0.0,2.09,,,16.8,0.2,10.8,3.2,41.4,15.0,29.6,0.0,1.4,51.1,42.8,21276.0,0.9,3.4,0.2,0,0,2655,46115000200,0.5,95.3
0.0,2.48,45.1835478,-98.3858836,14.3,0.0,18.8,4.8,32.0,18.1,26.4,0.0,2.5,51.9,46.6,27192.0,0.3,0.3,2.4,1,0.51975051975052,1924,46115000300,3.2,97.0
0.0,2.51,,,11.5,0.1,15.8,12.4,36.0,9.1,26.7,0.0,0.8,47.8,41.1,27317.0,1.7,7.7,0.6,0,0,2928,46117960100,3.8,89.8
0.0,2.28,,,7.2,0.0,25.7,2.9,38.1,7.3,26.0,0.0,1.1,53.4,47.1,27060.0,2.2,1.7,0.0,0,0,1389,46119979100,1.9,96.0
0.3,4.06,43.23710695,-100.8758825,58.6,0.4,7.0,3.2,31.8,18.1,39.9,0.0,3.9,50.8,20.7,12288.0,1.2,91.4,0.2,1,0.207900207900208,4810,46121940100,32.9,6.5
0.1,3.4,43.27229363,-100.6456643,38.3,0.0,10.7,8.0,25.9,22.2,33.2,0.0,1.6,48.4,25.5,16925.0,3.1,81.4,0.2,2,0.41407867494824,4830,46121940200,15.9,15.3
0.3,2.44,,,15.6,0.0,16.2,2.8,39.0,10.8,31.2,0.0,0.0,53.8,49.4,24231.0,1.0,1.8,0.0,0,0,2295,46123971600,0.2,97.0
0.0,2.11,,,20.8,1.3,14.2,4.2,34.0,13.2,34.3,0.0,0.4,46.0,39.0,19397.0,6.1,17.6,0.4,0,0,3378,46123971700,7.7,74.5
0.3,2.42,,,6.3,0.0,17.9,3.7,40.1,8.6,29.7,0.0,2.3,51.0,44.0,26386.0,1.4,0.3,1.5,0,0,4067,46125965100,1.4,96.4
0.0,2.39,,,8.2,0.1,17.6,3.9,39.8,9.5,29.2,0.0,0.6,49.8,42.4,24095.0,0.5,0.8,0.2,0,0,4290,46125965200,2.9,98.5
0.3,2.36,43.08355065,-96.787846125,4.5,0.0,14.5,6.4,40.3,8.2,30.7,0.0,1.2,50.5,43.7,26702.0,1.6,0.1,0.5,4,0.973946919892866,4107,46127020100,2.5,97.5
0.3,2.46,,,6.6,0.6,25.4,9.0,28.3,10.2,27.2,0.0,0.6,47.9,39.0,28219.0,1.2,0.9,0.3,0,0,2668,46127020200,2.3,96.6
0.3,2.41,42.5091837433333,-96.4994179,4.5,1.4,19.1,14.0,28.9,7.2,30.8,0.0,3.1,51.5,39.0,36341.0,2.6,0.4,2.4,6,0.813008130081301,7380,46127020300,4.4,92.9
0.0,2.32,,,9.3,0.0,13.3,5.4,41.8,14.3,25.2,0.0,0.0,49.3,51.7,21124.0,0.2,2.7,0.0,0,0,1684,46129965100,2.4,97.1
0.0,2.42,,,15.6,0.0,22.5,3.4,31.4,13.4,29.3,0.0,0.4,51.5,44.8,21024.0,6.5,17.3,0.0,0,0,3745,46129965200,7.9,76.2
0.0,1.99,42.87001,-97.39479,19.3,1.5,17.4,5.4,33.0,11.9,32.4,0.0,5.9,50.0,40.1,21727.0,1.9,6.0,4.8,2,0.71301247771836,2805,46135966100,4.9,85.8
0.2,2.53,,,9.7,0.2,19.0,10.0,33.3,11.3,26.5,0.0,1.9,50.7,35.8,27357.0,2.9,1.7,0.0,0,0,5757,46135966200,5.0,95.0
0.4,2.45,42.9144208466667,-97.4029281933333,2.8,0.9,17.5,9.4,39.6,4.2,29.3,0.0,2.2,54.8,45.8,29959.0,0.0,1.7,1.8,9,2.86715514495062,3139,46135966301,0.0,95.2
3.2,2.11,42.882223875,-97.4024639166667,13.1,3.6,16.9,7.4,32.5,14.6,28.5,0.0,3.5,52.1,42.1,18952.0,1.0,1.3,1.8,12,1.8042399639152,6651,46135966302,3.7,89.2
0.1,2.56,,,6.6,0.0,18.9,7.2,33.3,9.0,31.6,0.0,0.8,50.5,41.3,27641.0,0.6,0.5,0.2,0,0,3998,46135966400,2.5,98.5
0.7,3.48,,,43.5,1.1,9.2,4.6,34.3,18.5,33.5,0.0,3.8,49.1,25.6,13434.0,4.4,70.1,0.0,0,0,2780,46137941600,27.1,23.8
