% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
6.6,4.85,,,64.5,0.0,1.7,0.0,32.7,42.8,22.9,75.8,9.3,40.8,18.4,15607.0,8.7,5.1,0.0,0,0,2039,15003006202,9.2,3.8
68.1,4.27,21.34074,-157.87431,5.3,0.0,13.5,8.0,32.5,20.7,25.3,13.9,3.3,48.8,41.6,25013.0,12.7,0.0,0.0,5,1.42409569923099,3511,15003006301,1.0,5.3
46.0,4.29,,,52.8,0.0,7.7,1.4,39.8,27.0,24.2,41.5,4.2,46.8,31.7,14555.0,11.3,0.0,0.0,0,0,2310,15003006302,12.9,1.2
87.8,5.51,,,5.5,0.0,11.6,1.5,49.0,14.8,23.0,2.1,3.1,57.1,36.6,27500.0,8.5,0.2,0.0,0,0,2160,15003006401,2.0,1.4
63.0,4.74,,,11.5,1.0,13.1,3.6,35.9,20.3,27.1,10.0,4.2,47.3,37.9,22943.0,17.7,0.0,0.7,0,0,6567,15003006402,3.8,7.6
61.2,4.0,21.362398,-157.85004,2.3,0.6,10.4,4.1,29.0,22.1,34.5,8.4,6.3,49.1,42.3,27822.0,21.2,0.0,0.3,1,0.247218788627936,4045,15003006500,5.5,8.3
2.7,3.1,21.34733658,-157.8772305,0.0,26.1,37.6,35.8,8.5,0.0,18.1,0.0,6.5,56.8,28.8,31429.0,10.7,2.9,0.0,1,1.81488203266788,551,15003006600,0.0,57.5
66.7,3.0,21.3578585965355,-157.89228839685,6.7,2.2,21.9,9.5,32.6,8.3,27.6,4.5,2.9,48.5,50.2,32393.0,15.8,0.1,0.7,127,21.5546503733876,5892,15003006701,2.8,10.1
26.3,2.42,,,4.5,3.0,25.8,10.8,27.9,3.0,32.5,17.8,3.8,54.6,27.1,40447.0,21.3,0.0,0.0,0,0,2152,15003006702,4.1,31.6
67.4,4.74,21.352102,-157.92311,6.4,5.3,17.5,2.9,31.6,18.7,29.3,7.8,0.9,49.1,41.0,25343.0,11.0,0.0,0.0,1,0.136425648021828,7330,15003006802,6.5,8.5
3.0,3.89,21.365698,-157.9039,5.8,27.4,14.4,1.1,21.4,2.5,60.6,12.2,17.4,51.9,20.8,33966.0,13.6,0.4,1.6,3,0.925069380203515,3243,15003006804,19.0,41.8
64.8,2.29,,,7.2,1.5,26.5,10.6,23.0,6.1,33.8,5.5,4.4,51.6,46.9,41691.0,17.6,0.0,0.4,0,0,5334,15003006805,2.1,10.2
86.3,3.04,,,15.0,0.0,29.9,10.2,25.6,4.6,29.7,0.0,1.2,51.6,50.9,33839.0,12.2,0.0,0.0,0,0,1757,15003006806,2.5,1.4
69.1,2.2,,,6.4,2.6,22.2,7.6,25.1,12.6,32.5,4.6,3.3,47.7,41.4,35556.0,13.1,0.0,2.1,0,0,4310,15003006808,2.0,8.5
51.2,2.44,,,17.4,0.3,18.6,6.3,28.3,15.2,31.6,13.1,10.6,50.2,35.5,28480.0,19.9,0.0,3.5,0,0,4634,15003006809,3.5,11.9
3.3,3.66,,,8.7,7.5,11.5,7.5,21.2,1.9,57.9,0.7,13.1,51.5,21.2,39886.0,20.4,0.5,4.5,0,0,3302,15003006900,12.6,63.2
10.3,2.91,,,3.9,12.2,19.4,3.7,27.5,1.0,48.4,0.0,11.8,45.2,24.1,33388.0,13.6,0.0,2.2,0,0,3700,15003007000,7.9,61.7
3.7,3.82,21.338600214,-157.9370021,1.6,10.5,19.0,6.9,17.3,1.2,55.6,1.9,15.0,52.3,25.9,33465.0,13.8,1.1,4.4,5,2.10881484605652,2371,15003007100,7.8,64.6
6.2,3.2,,,5.6,2.9,24.5,23.5,8.5,0.6,42.9,2.6,14.2,44.8,23.5,42185.0,8.8,0.0,4.9,0,0,4331,15003007302,12.7,74.6
0.8,6.23,,,0.0,11.9,17.4,0.0,19.6,0.0,63.0,0.0,14.0,73.1,20.9,21627.0,5.1,0.0,4.2,0,0,472,15003007303,0.0,78.0
5.1,3.09,21.35376467,-157.9394192,5.2,12.3,16.7,15.5,15.4,1.7,50.7,0.4,12.4,62.6,23.0,23841.0,9.1,1.5,4.0,10,2.51952632905014,3969,15003007400,13.0,67.5
25.5,3.92,,,4.9,4.2,1.9,3.3,48.1,21.6,25.0,13.1,18.0,94.4,34.7,13773.0,35.8,0.8,2.2,0,0,1554,15003007502,16.7,18.5
60.9,3.34,21.372131,-157.91429,2.9,0.9,22.5,5.9,30.0,7.8,33.8,7.9,11.5,53.1,45.9,32110.0,21.1,0.0,0.6,63,11.4337568058076,5510,15003007503,2.9,8.5
39.1,3.75,,,29.2,0.0,5.6,2.5,42.5,15.7,33.8,23.9,7.1,52.4,32.9,18419.0,32.5,0.0,1.0,0,0,2983,15003007504,5.3,3.4
61.3,2.9,21.361332,-157.92767,2.1,0.0,18.4,9.8,26.0,9.1,36.8,2.9,5.9,48.9,43.7,37795.0,19.6,0.2,0.6,52,9.92555831265509,5239,15003007505,1.1,15.5
21.5,3.23,,,4.0,0.0,16.9,19.6,19.0,0.0,44.4,0.0,15.0,54.4,24.8,29432.0,10.6,0.0,5.9,0,0,678,15003007506,0.0,61.9
54.3,3.28,21.37909060125,-157.9309273,7.3,0.7,15.1,13.4,27.9,12.9,30.6,1.4,7.5,49.4,38.2,30417.0,18.2,0.0,0.4,8,2.02788339670469,3945,15003007701,7.0,25.0
49.7,2.94,21.396487875,-157.899636,3.5,0.3,27.7,17.6,25.0,5.7,24.0,4.6,3.8,47.5,50.1,40287.0,29.7,0.0,0.0,6,1.23203285420945,4870,15003007702,5.0,15.7
71.9,3.51,,,15.7,0.0,14.2,10.1,38.8,9.9,26.9,0.0,2.6,48.9,48.4,34333.0,23.3,0.0,0.0,0,0,2019,15003007804,2.4,4.8
48.6,2.93,,,1.7,0.8,24.1,4.4,28.1,5.5,37.8,2.3,12.3,55.1,40.4,36988.0,34.7,0.0,1.3,0,0,5077,15003007805,2.3,12.2
38.6,2.2,21.384937,-157.9386325,3.0,7.8,18.7,8.1,20.2,5.5,47.6,5.7,12.3,50.0,37.3,41120.0,26.8,0.0,0.2,4,0.670241286863271,5968,15003007807,2.5,20.9
56.7,2.99,21.3830629773684,-157.939952505263,7.2,1.6,13.8,4.4,26.5,16.2,39.2,17.9,8.6,49.9,37.4,32233.0,11.8,0.0,0.0,19,6.01646611779607,3158,15003007808,7.0,12.0
65.7,3.09,,,2.6,1.3,33.7,15.0,11.6,2.6,37.2,2.4,9.9,50.2,44.6,46604.0,19.7,0.3,1.0,0,0,3643,15003007809,3.1,9.6
66.3,2.79,21.416647,-157.95317,0.9,3.3,28.8,15.9,16.3,2.8,36.2,1.1,5.5,48.7,45.0,47522.0,17.2,0.0,0.7,1,0.186046511627907,5375,15003007810,2.8,11.5
57.7,2.82,21.398542,-157.91817,2.4,2.8,28.0,13.6,18.3,7.8,32.4,2.0,4.2,51.1,44.8,39834.0,18.5,0.0,0.0,1,0.204081632653061,4900,15003007811,3.9,19.0
57.8,2.14,21.39212725,-157.96968,15.7,0.0,8.4,1.9,37.1,19.2,33.4,6.0,11.2,54.3,54.8,19278.0,27.3,0.8,0.9,8,4.70035252643948,1702,15003008001,1.7,7.3
65.7,3.62,21.3887741481818,-157.953589127273,4.4,0.0,18.7,5.7,33.4,17.2,25.1,3.7,7.1,47.6,47.7,30214.0,23.9,1.6,0.0,11,3.98262128892107,2762,15003008002,6.9,5.0
29.9,3.07,21.397362,-157.98062,14.0,2.5,10.1,5.3,30.8,11.7,42.1,10.1,20.0,51.7,31.5,30383.0,30.6,0.0,7.0,1,0.19669551534225,5084,15003008003,6.7,20.0
48.5,3.45,21.42653,-157.95139,6.1,1.0,18.5,7.2,36.3,3.3,34.7,8.6,10.9,52.8,42.1,34755.0,27.9,0.2,1.9,1,0.144969556393157,6898,15003008005,1.9,12.0
65.2,3.3,,,4.6,0.0,16.9,7.9,39.4,5.1,30.8,4.5,10.3,48.7,47.9,35555.0,24.0,0.4,0.5,0,0,4764,15003008006,4.9,5.4
76.3,3.17,,,3.8,1.0,16.2,8.2,34.2,7.0,34.3,2.2,6.6,51.9,50.0,38264.0,16.1,0.0,0.0,0,0,5120,15003008007,4.5,4.4
8.8,3.08,21.318718,-157.97739,12.8,11.4,16.8,4.3,25.1,2.7,51.1,8.7,13.3,53.7,26.0,35201.0,26.6,0.6,3.9,1,0.229200091680037,4363,15003008301,8.7,40.2
47.6,4.88,,,18.6,0.3,7.1,0.5,41.0,18.0,33.4,6.5,16.9,47.3,32.4,24201.0,36.8,0.0,0.0,0,0,7013,15003008302,9.8,8.8
41.7,4.29,21.317548595,-158.00679345,15.3,0.8,10.0,3.8,44.2,18.2,23.7,9.2,17.3,49.6,34.3,21988.0,34.4,0.2,2.0,4,0.502765208647562,7956,15003008402,9.2,11.6
46.3,3.79,,,2.1,1.8,27.5,7.6,22.0,7.6,35.4,1.5,11.8,51.6,30.4,34625.0,22.6,0.2,2.8,0,0,4669,15003008405,2.1,24.8
43.0,4.06,,,4.2,7.5,22.4,6.2,20.9,4.3,46.2,9.2,9.2,47.0,28.9,35938.0,18.2,0.3,0.2,0,0,6040,15003008406,5.7,21.6
26.0,3.02,21.319826,-158.015,0.0,15.2,26.2,14.2,17.9,2.3,39.5,6.7,9.4,52.9,33.6,49028.0,19.1,0.0,5.3,1,0.316957210776545,3155,15003008407,8.7,27.5
31.4,2.94,21.315472,-158.03146,1.8,6.8,28.4,10.4,15.6,1.0,44.7,1.1,5.2,46.8,30.1,46712.0,21.3,0.0,1.2,1,0.271296798697775,3686,15003008408,3.9,38.3
39.3,3.55,,,1.0,3.9,23.7,14.9,15.2,5.3,40.9,4.5,3.4,49.0,33.6,38989.0,38.9,0.0,0.6,0,0,2153,15003008410,3.1,12.8
37.9,3.43,,,10.3,0.4,12.9,3.5,34.9,5.4,43.4,3.1,17.8,49.3,33.7,36446.0,30.7,0.0,2.5,0,0,3617,15003008411,5.5,25.4
41.0,2.62,,,2.0,2.2,25.1,4.6,18.3,5.6,46.4,6.4,16.6,52.5,33.0,40081.0,30.3,0.0,3.4,0,0,5689,15003008412,5.1,16.7
7.0,3.11,21.318909,-158.07219,15.6,7.6,17.1,1.1,33.9,6.9,41.0,10.2,22.3,51.1,25.9,24103.0,24.5,0.0,11.3,1,0.516262261228704,1937,15003008502,9.5,39.5
45.4,3.51,,,3.1,2.4,18.7,8.1,26.2,10.1,36.8,6.7,11.7,50.9,34.1,34015.0,29.2,0.0,0.4,0,0,8731,15003008606,3.0,15.9
31.0,3.12,,,6.4,1.3,20.5,4.0,24.8,2.8,47.9,6.4,12.8,49.0,34.3,42510.0,21.8,0.0,2.3,0,0,1890,15003008609,9.2,37.1
9.4,2.23,21.3436035,-158.12284,4.6,2.6,34.4,17.6,16.7,0.2,31.1,0.0,7.8,53.6,37.7,77917.0,8.3,0.0,1.9,4,3.59389038634322,1113,15003008610,2.8,77.8
22.5,2.88,,,33.5,0.0,0.0,20.9,61.4,0.0,17.7,33.5,16.8,53.2,44.3,18878.0,16.8,0.0,0.0,0,0,173,15003008611,0.0,27.2
29.8,3.1,,,1.9,8.3,25.9,13.5,20.1,3.6,36.9,3.0,17.4,43.8,32.1,41052.0,23.4,0.4,0.7,0,0,6239,15003008612,5.1,34.4
55.1,3.87,,,9.8,2.5,25.3,13.5,25.8,9.1,26.3,1.2,16.9,46.2,32.3,28140.0,28.5,0.0,0.0,0,0,1119,15003008613,0.5,12.7
31.8,3.14,21.3677948333333,-158.036729166667,5.3,3.2,14.8,7.5,29.7,7.3,40.7,6.4,14.5,50.0,31.2,36791.0,38.8,0.8,0.4,12,1.54301144400154,7777,15003008614,12.0,18.6
57.0,4.08,21.351597272,-158.02873296,6.6,2.2,11.0,6.3,36.6,12.3,33.8,10.0,11.5,47.5,35.3,25024.0,23.9,0.0,1.8,5,0.484683986041101,10316,15003008617,2.9,5.2
33.9,3.9,,,3.7,0.5,12.6,3.7,39.4,8.9,35.5,14.7,9.8,50.3,38.1,31080.0,35.1,0.0,0.0,0,0,4164,15003008622,7.6,15.8
75.0,4.64,,,6.9,0.3,10.4,1.7,38.8,19.5,29.6,1.9,5.0,49.3,43.4,23952.0,16.7,0.0,1.0,0,0,8981,15003008701,4.8,5.0
70.6,3.58,21.38411,-158.00659,17.6,0.0,9.9,4.5,38.7,20.9,26.1,13.7,3.0,48.0,36.1,19917.0,10.2,0.0,2.1,1,0.197706603400554,5058,15003008702,7.8,3.5
34.7,4.21,21.37956578,-158.0197934,31.1,0.4,10.2,1.9,41.7,13.8,32.4,37.6,9.9,49.2,27.8,18630.0,20.1,0.1,1.4,2,0.267952840300107,7464,15003008703,12.0,5.7
78.1,4.77,,,9.7,0.2,21.1,1.3,29.4,20.9,27.3,4.8,4.8,46.9,41.7,22232.0,7.9,0.0,0.8,0,0,8819,15003008800,1.7,8.0
39.9,2.72,21.455343,-158.01721,2.6,2.9,27.6,13.8,21.0,4.6,33.1,2.8,7.1,48.9,42.2,39951.0,29.5,0.3,0.5,1,0.25516713447308,3919,15003008906,4.2,24.2
29.5,3.34,21.45622626,-158.0150137,6.5,5.0,17.5,8.0,34.6,4.9,35.0,7.8,8.2,50.7,32.4,32134.0,41.9,0.1,0.0,1,0.225428313796213,4436,15003008907,6.3,15.7
51.2,3.18,21.43754,-158.02643,1.4,1.0,28.5,8.0,23.5,5.6,34.5,2.3,8.3,53.1,44.1,39684.0,23.1,0.0,2.4,1,0.167336010709505,5976,15003008908,2.6,20.0
56.1,2.87,21.442251,-158.01985,4.8,1.1,23.8,7.6,29.0,7.7,31.9,4.7,8.4,45.3,39.1,38084.0,27.9,0.0,0.1,1,0.260688216892596,3836,15003008909,6.5,10.2
81.5,5.41,21.396461,-157.9983,7.4,0.5,17.8,4.8,22.8,24.3,30.3,3.6,1.8,51.0,35.8,28382.0,7.5,0.2,1.0,1,0.356125356125356,2808,15003008912,8.4,5.7
66.3,4.36,,,8.0,0.0,15.2,2.3,38.8,16.1,27.7,11.5,6.9,51.0,43.4,26815.0,19.4,0.2,0.0,0,0,3825,15003008913,6.5,2.6
54.2,4.5,21.380023,-158.02168,13.2,2.4,8.4,1.8,36.8,25.7,27.3,25.0,8.5,45.9,27.7,25555.0,13.3,0.1,0.0,3,0.475285171102662,6312,15003008914,8.9,5.0
37.4,2.69,21.463688,-158.02208,5.6,2.3,12.9,6.1,38.5,10.0,32.5,11.4,13.4,50.3,39.7,29957.0,25.8,1.2,3.8,1,0.195198126097989,5123,15003008915,4.4,18.0
53.5,3.01,21.4566936,-158.006678,1.2,0.4,22.1,10.3,23.4,5.9,38.2,6.4,5.3,47.7,41.4,38400.0,25.8,0.0,0.2,5,1.05618926911703,4734,15003008917,2.6,13.8
45.1,3.21,,,0.6,5.3,20.7,12.1,24.2,3.6,39.3,4.6,4.3,50.9,36.8,43411.0,25.8,0.6,0.7,0,0,5781,15003008918,2.8,17.9
56.3,2.58,21.42667,-158.001495384615,5.2,2.6,25.0,6.8,25.6,2.4,40.2,4.3,9.4,53.0,39.2,40295.0,19.6,0.0,0.7,39,8.9000456412597,4382,15003008920,4.0,16.5
53.4,4.93,,,5.5,0.6,13.1,1.8,30.1,17.4,37.7,6.6,11.1,52.8,35.5,30430.0,34.6,0.0,0.3,0,0,3180,15003008921,3.4,4.6
57.6,2.63,21.4001898473333,-158.005439693333,2.3,1.8,24.1,12.0,22.8,6.7,34.3,0.5,5.1,50.2,35.0,47617.0,24.3,0.2,0.8,45,5.96975325019899,7538,15003008922,1.8,14.8
48.1,2.7,,,1.8,1.4,19.0,6.6,25.4,6.2,42.7,5.4,8.4,50.7,35.5,34506.0,30.5,0.0,2.4,0,0,4970,15003008923,2.6,12.3
56.3,3.93,21.399946,-158.02182,6.5,1.7,20.4,6.3,26.1,6.9,40.4,7.8,10.0,50.9,36.5,31906.0,24.9,0.0,0.0,1,0.126230749810654,7922,15003008924,3.2,9.3
51.4,3.74,,,6.6,2.6,15.6,5.9,24.1,11.2,43.2,13.7,8.6,50.2,33.6,33862.0,18.2,0.0,0.5,0,0,7549,15003008925,4.2,13.6
48.9,2.79,21.4804813,-158.0134323,0.0,0.0,33.8,11.1,16.8,5.6,32.7,3.9,4.2,47.4,30.9,37931.0,17.5,0.0,0.0,2,1.33868808567604,1494,15003008926,0.0,29.7
49.6,2.93,21.476627,-158.00963,0.5,2.0,37.5,16.5,9.3,2.4,34.3,5.7,14.1,53.9,32.5,52346.0,23.2,0.0,2.7,1,0.202511138112596,4938,15003008927,5.0,16.8
55.5,3.38,,,0.0,0.4,36.0,8.4,18.5,4.4,32.7,3.3,8.9,51.8,36.5,51548.0,24.1,0.0,0.4,0,0,3922,15003008928,6.3,16.3
44.6,2.51,21.4747395,-157.99555,3.5,0.3,30.5,7.4,26.8,2.7,32.5,9.9,8.8,54.0,37.4,42439.0,26.3,0.0,0.0,2,0.395882818685669,5052,15003008929,7.6,18.9
63.6,3.14,,,0.0,0.0,37.9,16.0,12.9,0.0,33.2,0.0,3.9,48.7,41.4,54841.0,18.8,0.0,0.0,0,0,2682,15003008930,1.8,17.7
42.1,3.77,21.4377692875,-157.97788395,0.9,0.7,35.1,11.8,15.6,4.4,33.1,2.9,8.7,58.0,35.2,50025.0,40.6,0.0,0.3,4,1.23877361412202,3229,15003008931,4.1,13.3
3.8,3.21,,,5.5,7.2,13.0,5.9,23.8,2.1,55.2,3.7,22.0,49.4,23.1,30943.0,17.8,2.1,2.0,0,0,2175,15003009000,13.6,63.4
64.5,4.66,21.511896,-158.02296,8.3,2.0,8.4,2.4,41.3,20.4,27.5,7.4,9.6,49.7,32.4,26033.0,20.0,0.4,0.4,1,0.1933114247052,5173,15003009100,9.7,5.3
51.3,2.82,,,4.7,0.0,20.6,4.6,27.6,11.3,36.0,5.6,5.7,48.6,43.8,32554.0,28.3,0.5,0.8,0,0,6942,15003009200,7.0,13.5
43.0,2.86,21.50084368,-158.026168533333,16.4,3.5,10.6,3.0,43.5,12.8,30.2,12.8,18.8,48.8,38.8,23113.0,27.9,1.0,0.3,6,1.33096716947649,4508,15003009300,5.6,11.4
42.6,2.71,21.495333,-158.03127,20.7,1.8,11.9,2.7,32.4,16.3,36.7,15.5,14.0,51.0,39.2,23464.0,29.3,0.4,0.0,1,0.213128729752771,4692,15003009400,7.0,10.4
4.5,3.73,,,18.9,20.3,10.2,3.2,27.4,4.0,55.2,1.9,27.5,48.2,21.0,31914.0,6.6,0.4,2.7,0,0,4180,15003009501,34.7,63.7
3.4,3.51,,,15.4,12.3,21.3,2.6,24.6,3.2,48.3,0.0,21.6,52.6,20.6,34482.0,10.3,0.1,12.7,0,0,3285,15003009502,16.0,61.1
6.4,3.27,21.48675987,-158.0515246,11.5,8.9,15.4,7.7,25.5,4.8,46.6,1.8,18.5,83.3,22.0,22387.0,7.2,3.0,5.8,6,2.06967919972404,2899,15003009503,14.4,67.0
0.8,3.26,,,14.7,20.4,18.6,22.6,14.5,4.1,40.2,4.8,16.6,48.3,25.3,32391.0,5.6,0.0,1.2,0,0,1301,15003009504,18.7,67.2
2.9,3.22,,,12.4,22.6,15.7,5.2,27.1,4.1,47.9,0.3,20.6,62.1,21.4,21702.0,10.3,2.7,4.6,0,0,2065,15003009507,5.5,56.6
15.5,3.59,,,22.7,2.8,8.1,4.1,44.0,12.3,31.5,25.0,12.3,52.8,32.3,21648.0,43.2,0.4,1.3,0,0,8784,15003009603,16.1,11.8
14.9,4.65,,,22.5,2.2,5.6,1.7,47.9,17.0,27.9,38.8,10.9,49.5,26.1,19270.0,36.2,0.3,1.3,0,0,6642,15003009608,17.9,6.2
11.4,3.6,21.4511510625,-158.184838575,36.1,1.7,7.7,2.5,37.6,11.2,41.1,38.4,17.6,50.6,29.6,19095.0,36.2,0.6,0.7,8,1.34566862910008,5945,15003009701,14.1,11.0
17.6,3.84,21.4315743923529,-158.183117605882,7.2,1.6,8.2,2.4,44.5,14.3,30.7,32.5,8.0,49.8,35.5,29428.0,41.2,0.0,1.2,17,3.01044802550027,5647,15003009703,6.7,5.9
32.1,5.42,,,8.5,0.3,6.3,2.2,45.2,17.5,28.8,27.5,13.0,50.7,29.4,24028.0,32.9,0.0,2.6,0,0,4181,15003009704,6.7,4.6
9.1,2.09,21.484064,-158.20027,32.5,3.3,14.0,11.0,26.6,10.9,37.5,17.2,17.6,46.2,41.4,24556.0,35.9,0.1,1.2,1,0.445632798573975,2244,15003009801,9.1,33.2
12.5,3.88,21.462532,-158.2065,33.4,0.7,5.9,3.6,44.0,18.7,27.8,31.0,11.9,45.0,26.0,15295.0,44.9,0.7,0.0,1,0.159108989657916,6285,15003009802,17.7,10.2
26.8,3.36,21.5756162933333,-158.1071604,9.5,1.4,17.3,3.5,29.5,17.9,31.8,7.9,8.7,52.4,37.3,29583.0,32.4,0.2,1.3,3,0.820344544708778,3657,15003009902,17.1,30.1
31.1,2.99,21.5808328133333,-158.1314646,5.4,2.9,19.1,9.4,28.5,9.6,33.4,6.4,11.9,52.4,36.4,32332.0,23.1,0.4,1.6,3,0.504286434694907,5949,15003009904,5.2,34.6
7.0,3.09,21.63239704,-158.0518211,14.4,8.7,13.6,4.5,39.8,1.6,40.5,2.1,14.9,54.5,25.2,29705.0,22.3,0.0,3.4,1,0.286450873675165,3491,15003010000,9.0,56.5
17.3,3.27,21.672819215,-157.9994334,9.4,0.8,19.1,8.8,27.2,7.2,37.7,18.0,11.3,50.3,34.8,26878.0,24.0,1.1,0.1,2,0.249687890137328,8010,15003010100,9.0,38.7
7.8,3.38,21.604918,-157.90567,17.2,1.5,17.5,9.9,31.4,7.4,33.7,22.2,10.0,47.5,31.7,30696.0,39.9,0.0,0.1,1,0.192789666473877,5187,15003010201,7.8,28.5
7.3,4.64,21.62531481,-157.9410132,10.7,0.1,24.8,14.2,17.8,5.0,38.2,33.3,4.4,46.5,23.4,14218.0,30.6,0.0,0.3,1,0.150172698603394,6659,15003010202,5.2,28.4
19.7,3.39,,,6.5,0.0,15.6,10.4,35.2,6.9,31.9,19.9,8.2,50.0,33.4,31535.0,34.1,0.2,0.9,0,0,4585,15003010303,4.5,25.2
31.7,3.19,21.451067933125,-157.823736659375,5.4,0.0,19.7,11.2,33.6,5.4,30.2,9.4,10.6,49.9,38.9,37599.0,32.8,0.0,1.9,32,6.4464141821112,4964,15003010305,4.8,24.1
37.5,3.0,,,3.8,1.2,30.0,19.4,18.3,1.4,31.0,5.0,13.0,49.5,39.3,42883.0,30.2,0.2,0.9,0,0,6338,15003010306,3.6,25.0
55.1,3.24,,,1.6,0.1,24.3,6.7,33.7,5.1,30.3,3.3,7.8,48.6,46.5,37218.0,25.9,0.0,0.7,0,0,3464,15003010308,4.2,14.8
34.3,3.06,21.4097228571428,-157.809922857143,17.7,0.4,20.2,5.9,32.9,14.8,26.2,14.7,7.9,53.5,42.1,27131.0,33.4,0.0,0.0,14,8.70105655686762,1609,15003010503,7.0,17.1
32.5,3.13,21.41427,-157.80038,8.0,0.0,15.3,5.4,36.1,9.4,33.8,26.1,7.1,53.3,37.8,31240.0,26.5,0.1,0.8,16,3.26663944467129,4898,15003010504,9.0,13.9
38.8,3.07,,,0.6,0.7,22.7,11.4,34.2,7.6,24.1,12.2,4.1,50.0,48.2,37556.0,28.5,0.0,0.7,0,0,3444,15003010505,0.1,19.1
19.6,2.76,21.41843153,-157.8030814,8.8,2.1,22.0,6.7,23.1,11.0,37.3,16.8,15.0,48.5,30.0,30240.0,41.1,0.0,4.2,1,0.203583061889251,4912,15003010507,6.8,16.2
24.9,2.58,21.420235,-157.80313,3.5,1.9,29.1,18.5,26.6,0.8,24.9,6.8,4.2,47.0,49.1,43520.0,18.9,0.0,0.0,2,0.831255195344971,2406,15003010508,4.4,47.5
51.8,3.35,,,5.1,0.0,18.7,3.9,38.1,12.0,27.3,5.0,4.7,42.8,44.3,27069.0,29.1,0.4,0.2,0,0,3495,15003010601,2.6,13.5
44.8,3.18,21.389135,-157.80164,5.2,0.4,23.3,7.3,29.3,5.4,34.8,4.7,9.3,45.5,42.3,37308.0,33.7,0.0,2.3,1,0.178762960314623,5594,15003010602,3.7,14.2
23.7,2.76,21.412550764,-157.77419072,5.5,2.0,29.4,28.0,12.4,5.2,24.9,8.4,9.0,47.1,46.1,36433.0,13.0,0.1,1.8,5,1.37513751375138,3636,15003010701,4.3,51.0
44.7,2.81,,,1.4,0.0,20.5,8.0,29.0,8.4,34.0,3.3,9.9,45.7,46.5,34396.0,28.2,0.0,0.8,0,0,3472,15003010702,2.6,22.9
4.2,3.33,21.44845338,-157.7623251,17.3,6.5,13.9,3.3,21.3,1.1,60.4,1.4,14.2,68.8,22.1,23488.0,9.0,2.4,5.7,1,0.322061191626409,3105,15003010801,3.5,70.9
3.0,3.09,,,14.3,4.3,22.1,6.1,16.4,1.4,54.0,0.6,18.6,62.0,22.4,25755.0,12.8,0.5,6.9,0,0,6819,15003010802,5.3,72.0
10.4,3.16,21.4215952769231,-157.747980407692,2.3,1.0,24.2,21.4,27.1,4.5,22.8,1.0,4.6,48.4,43.8,33185.0,19.9,0.0,0.3,13,4.00369571912535,3247,15003010901,6.4,67.5
18.2,3.01,21.4005748666667,-157.7497922,16.2,1.0,19.3,9.4,32.5,9.0,29.7,11.4,6.3,52.6,38.7,28326.0,32.5,0.2,0.7,3,0.697188008366256,4303,15003010903,8.0,36.0
10.1,3.25,,,7.1,1.0,23.0,12.0,20.9,10.0,34.1,8.7,5.4,49.7,40.0,31400.0,36.4,1.5,0.9,0,0,3540,15003010904,11.7,41.4
23.3,2.96,21.3966032060606,-157.743003348485,10.4,0.0,19.0,13.5,32.3,10.4,24.8,7.6,8.7,54.6,42.6,29597.0,27.1,0.0,2.7,33,13.9712108382727,2362,15003010905,3.3,39.3
31.2,2.98,21.37727728,-157.75755811,1.0,1.1,26.9,22.9,19.1,4.6,26.6,5.9,7.2,46.2,41.5,33384.0,26.4,0.6,1.3,10,2.24466891133558,4455,15003011000,4.1,33.5
34.5,3.21,21.3775749216667,-157.7467125,1.6,0.0,25.1,20.8,23.3,2.8,28.0,4.0,4.2,51.9,44.1,39282.0,31.4,0.0,1.5,6,1.53139356814701,3918,15003011103,0.6,28.7
27.9,3.25,21.38064675,-157.733109625,9.1,0.1,26.9,19.0,24.9,2.4,26.7,5.8,4.3,47.0,42.7,39881.0,28.7,0.0,0.0,4,0.840336134453782,4760,15003011104,5.7,37.5
10.9,2.37,21.3923650333333,-157.7409007,3.6,3.1,26.8,23.6,13.8,2.4,33.5,4.2,8.9,52.0,41.2,47281.0,23.1,1.4,1.0,12,3.41685649202733,3512,15003011105,5.8,56.2
29.4,3.32,21.363007,-157.73372,2.8,0.7,22.7,20.0,27.9,4.1,25.4,13.3,4.5,49.5,42.1,40252.0,26.5,0.0,0.0,1,0.159872102318145,6255,15003011106,5.8,30.2
10.9,2.87,21.40921776,-157.73999792,7.3,0.2,31.2,25.1,17.1,2.3,24.2,2.9,10.2,48.4,46.8,50491.0,15.1,0.9,0.3,10,2.44558571777941,4089,15003011201,3.6,69.7
12.4,2.57,21.386571,-157.713515,11.2,0.0,44.9,16.8,11.5,2.5,24.3,8.6,1.0,44.4,41.6,46771.0,15.6,0.0,0.0,2,1.26262626262626,1584,15003011202,5.1,63.4
20.5,3.99,21.343633293913,-157.712755295652,17.0,1.2,7.9,3.7,43.8,11.8,32.8,25.8,11.2,50.5,32.1,25347.0,39.8,0.2,0.4,23,4.01256106071179,5732,15003011300,10.7,12.1
