tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
23005017303,ME,Cumberland County,43.5995185,-70.32059,1,97.7,4302,581.351351351351,2.48,2.7,48.0,44.2,95.8,0.4,0.0,3.6,0.0,0.0,0.2,0.7,2.7,21.5,75.8,39942.0,7.5,4,0.929800092980009
23005017304,ME,Cumberland County,,,1,96.4,6310,553.508771929825,2.19,1.9,52.0,46.3,94.5,1.5,0.4,3.4,0.0,0.0,0.2,1.8,2.2,19.7,78.1,36729.0,6.2,0,0
23005990000,ME,Cumberland County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
23007970101,ME,Franklin County,45.0129148,-70.252587,10,87.0,1877,7.5110044017607,2.19,4.6,52.8,52.1,96.6,0.0,1.2,0.5,0.0,0.0,1.8,0.3,5.0,30.9,64.2,25291.0,10.2,2,1.06553010122536
23007970102,ME,Franklin County,,,10,86.6,561,0.948756976154236,2.09,5.9,52.8,57.4,97.0,0.0,0.0,0.4,0.0,0.5,2.1,1.1,11.4,44.1,44.5,20774.0,15.7,0,0
23007970601,ME,Franklin County,,,10,84.0,1689,10.8757244043786,2.14,5.5,57.0,53.5,97.8,0.2,0.8,0.4,0.0,0.4,0.5,3.6,5.6,35.5,59.0,25136.0,7.6,0,0
23007970602,ME,Franklin County,44.8241345,-70.3418451,10,90.7,2493,8.26317533974147,2.64,12.7,47.9,49.5,98.0,0.0,0.2,0.0,0.0,0.0,1.8,1.2,9.6,43.9,46.5,19037.0,22.2,1,0.401123144805455
23007971000,ME,Franklin County,,,10,84.0,4324,25.3309900410076,2.67,6.4,45.2,49.7,96.6,0.2,0.0,0.3,0.0,0.0,2.7,1.6,10.9,39.6,49.5,20731.0,12.8,0,0
23007971100,ME,Franklin County,,,10,89.2,2982,36.1893203883495,2.64,7.7,43.4,48.8,98.3,0.0,0.0,0.1,0.0,0.0,1.5,0.0,8.9,44.0,47.0,23242.0,12.6,0,0
23007971200,ME,Franklin County,44.6393965,-70.1575321,7,92.2,7600,136.445242369838,2.37,7.5,34.8,45.6,96.1,1.4,0.1,0.2,0.5,0.8,1.0,1.5,7.2,27.3,65.5,15554.0,17.7,3,0.394736842105263
23007971300,ME,Franklin County,,,10,90.3,4024,97.4334140435835,2.6,7.5,49.1,49.1,95.1,0.2,0.8,2.0,0.0,0.0,1.9,0.8,4.3,45.2,50.5,22271.0,16.8,0,0
23007971400,ME,Franklin County,,,10,89.9,4720,97.5206611570248,2.61,4.8,43.2,50.0,97.2,0.0,1.0,0.4,0.0,0.4,1.0,1.5,7.1,34.4,58.4,27266.0,8.5,0,0
23009965100,ME,Hancock County,,,2,79.3,1915,2.55299293427543,2.44,8.0,49.3,52.4,95.9,0.3,0.8,0.0,0.0,0.0,3.0,0.2,11.5,39.3,49.3,23078.0,13.0,0,0
23009965200,ME,Hancock County,,,2,91.3,2506,39.0951638065523,2.51,4.9,48.1,49.0,97.4,0.4,1.0,0.2,0.0,0.1,1.0,1.8,5.0,32.9,62.1,30569.0,9.8,0,0
23009965300,ME,Hancock County,44.574936,-68.80102,2,84.6,4937,95.8640776699029,2.28,6.7,41.8,48.2,99.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,5.7,39.3,54.9,20915.0,15.9,1,0.202552157180474
23009965400,ME,Hancock County,44.56017,-68.79276,2,88.9,2729,51.2007504690432,2.28,2.8,51.4,52.0,97.6,0.1,0.0,0.0,0.0,0.0,2.3,0.5,6.4,41.2,52.4,26346.0,10.4,1,0.366434591425431
23009965503,ME,Hancock County,44.5467358483333,-68.4227886308333,7,92.7,3274,205.911949685535,2.09,5.2,45.6,46.8,97.0,1.2,0.2,0.6,0.0,0.0,1.0,1.4,6.4,33.2,60.4,23264.0,19.4,12,3.66524129505192
23009965504,ME,Hancock County,44.58418326,-68.48714643,8,87.5,4613,71.8535825545171,2.37,7.6,43.7,46.0,97.2,0.4,0.6,0.4,0.0,0.0,1.4,1.3,4.9,28.8,66.2,27224.0,7.9,1,0.216778668978972
23009965700,ME,Hancock County,,,8,82.7,2792,41.6095380029806,2.31,9.3,47.3,50.8,93.4,0.0,2.0,0.5,0.0,0.0,4.0,0.8,10.7,41.2,48.1,22932.0,17.5,0,0
23009965800,ME,Hancock County,,,10,83.9,2271,37.5371900826446,2.33,9.5,47.7,50.4,99.1,0.4,0.0,0.0,0.0,0.0,0.5,0.2,11.3,37.4,51.2,22010.0,18.0,0,0
23009965900,ME,Hancock County,44.379337,-68.28735,7,88.7,5329,126.279620853081,2.06,9.2,45.3,47.4,90.3,0.4,0.0,5.0,0.0,0.0,4.2,5.0,1.5,23.5,75.0,25188.0,10.9,1,0.187652467629949
23009966000,ME,Hancock County,,,10,93.8,1911,51.7886178861789,2.09,2.8,54.9,51.4,97.6,0.5,0.3,1.6,0.0,0.0,0.0,0.5,1.2,26.8,71.9,39214.0,3.7,0,0
23009966100,ME,Hancock County,44.27988,-68.32483,10,82.3,2011,120.419161676647,2.19,5.0,47.0,47.5,95.9,0.0,0.8,0.1,0.0,0.2,2.9,0.8,5.4,32.8,61.7,30081.0,7.8,1,0.497265042267529
23009966200,ME,Hancock County,,,10,81.4,1770,49.7191011235955,2.15,2.4,50.0,48.7,95.8,0.1,0.0,0.5,0.0,0.0,3.7,1.2,9.3,35.5,55.1,27057.0,9.3,0,0
23009966300,ME,Hancock County,44.40965,-68.596495,8,86.8,4268,42.894472361809,2.14,9.9,51.1,46.4,96.6,1.3,0.0,0.9,0.0,0.2,1.0,0.6,3.5,27.7,68.7,27885.0,10.6,2,0.468603561387067
23009966400,ME,Hancock County,44.39188,-68.79584,10,88.4,2546,53.3752620545073,2.18,5.1,39.1,56.4,96.2,0.0,0.5,0.7,0.5,0.0,2.1,0.6,7.5,26.5,66.0,15302.0,15.4,1,0.392772977219167
23009966500,ME,Hancock County,,,10,92.5,2917,38.3815789473684,2.29,5.1,52.3,49.2,97.1,0.3,0.2,1.5,0.0,0.0,0.9,1.7,6.0,26.2,67.8,24040.0,9.6,0,0
23009966600,ME,Hancock County,44.306507,-68.734856,10,81.4,3033,76.7848101265823,2.14,4.2,55.2,45.6,97.8,1.0,0.0,0.1,0.0,0.0,1.1,2.2,8.6,36.1,55.2,20909.0,11.5,1,0.329706561160567
23009966700,ME,Hancock County,,,8,88.5,5661,85.7727272727273,2.22,4.9,47.1,48.0,95.4,1.7,0.7,0.8,0.0,0.1,1.3,0.8,7.1,38.7,54.2,27214.0,12.4,0,0
23009990000,ME,Hancock County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
23011010100,ME,Kennebec County,44.36395615,-69.73741474,4,93.6,4777,217.136363636364,2.21,7.0,48.4,43.3,97.4,0.0,0.7,0.4,0.0,0.0,1.5,2.7,7.0,37.2,55.8,26010.0,16.4,1,0.209336403600586
23011010200,ME,Kennebec County,,,4,85.6,3912,277.446808510638,2.17,8.5,40.9,48.9,97.0,1.5,0.9,0.0,0.0,0.0,0.5,0.5,14.3,28.0,57.7,24043.0,14.2,0,0
23011010300,ME,Kennebec County,44.3137985,-69.784247,4,91.4,3304,847.179487179487,1.95,6.8,43.0,48.7,91.0,2.9,0.3,0.5,0.0,1.1,4.2,1.7,11.1,31.9,57.1,22199.0,29.8,2,0.605326876513317
23011010400,ME,Kennebec County,44.308161,-69.7792913333333,4,96.3,2144,1020.95238095238,1.78,2.0,45.0,46.8,93.8,0.9,1.4,0.5,0.0,2.7,0.7,3.8,14.7,36.6,48.7,18966.0,35.1,3,1.39925373134328
23011010500,ME,Kennebec County,44.3108066923077,-69.7651564615385,4,86.1,4554,350.307692307692,2.36,9.4,42.4,51.4,91.1,0.0,1.1,2.7,0.1,0.0,5.1,1.3,13.2,35.1,51.7,25564.0,22.5,13,2.8546332894159
23011010600,ME,Kennebec County,44.25981705,-69.71957915,5,91.1,7154,132.973977695167,2.4,6.4,45.9,49.1,97.4,0.3,0.5,1.0,0.0,0.2,0.6,0.8,9.1,40.8,50.2,26214.0,11.1,2,0.279563880346659
23011010700,ME,Kennebec County,44.2682712,-69.7877196,4,89.5,2427,411.35593220339,1.96,5.9,48.1,44.0,95.6,0.3,0.0,1.8,0.0,0.0,2.3,0.0,5.4,22.4,72.2,28022.0,10.2,1,0.412031314379893
23011010801,ME,Kennebec County,,,5,92.5,2554,119.345794392523,2.3,3.5,47.6,48.9,97.2,0.4,0.0,0.6,0.0,0.0,1.8,1.7,4.2,26.4,69.4,34705.0,9.9,0,0
23011010802,ME,Kennebec County,44.22418382,-69.87202427,4,93.1,6302,175.543175487465,2.27,12.2,45.6,44.4,96.5,0.2,0.1,1.6,0.0,0.9,0.7,2.6,7.9,35.7,56.4,29354.0,13.3,1,0.158679784195494
23011010900,ME,Kennebec County,,,4,86.2,1379,861.875,2.02,9.6,40.8,49.2,93.8,5.4,0.0,0.8,0.0,0.0,0.0,5.4,9.9,33.0,57.1,20024.0,28.6,0,0
23011011000,ME,Kennebec County,44.22576,-69.776306,4,91.5,4291,306.5,2.41,4.5,40.5,45.5,95.3,0.3,0.1,0.2,0.0,3.0,1.1,3.8,7.7,27.8,64.6,29797.0,17.0,1,0.233045910044279
23011012000,ME,Kennebec County,44.16622,-69.899635,3,94.3,3601,96.2834224598931,2.44,7.1,45.3,50.7,99.1,0.0,0.4,0.0,0.0,0.0,0.4,0.0,9.1,40.2,50.7,31010.0,7.0,1,0.277700638711469
23011013000,ME,Kennebec County,,,2,94.1,4053,119.205882352941,2.45,7.5,47.0,45.5,97.0,0.0,0.4,0.0,0.4,2.2,0.0,3.5,9.3,34.8,55.9,29659.0,8.2,0,0
23011014000,ME,Kennebec County,44.304831295,-69.976223065,5,93.1,6006,192.5,2.44,6.4,46.0,49.5,97.9,0.1,1.4,0.3,0.0,0.0,0.2,0.9,5.3,30.0,64.7,29529.0,6.8,2,0.333000333000333
23011014500,ME,Kennebec County,,,6,89.7,2181,45.0619834710744,2.38,4.1,51.5,48.5,98.4,0.0,0.0,0.0,0.0,0.0,1.6,0.0,8.7,28.4,62.9,31775.0,9.8,0,0
23011015000,ME,Kennebec County,,,5,91.7,2547,87.2260273972603,2.3,1.1,45.4,48.3,97.3,1.1,0.2,0.0,0.0,0.0,1.4,1.2,4.5,27.0,68.5,34107.0,5.3,0,0
23011015500,ME,Kennebec County,44.461555,-69.97869,5,91.1,3251,37.1118721461187,2.32,5.3,47.4,47.1,98.7,0.1,0.0,0.0,0.0,0.7,0.6,1.2,6.9,33.5,59.7,28178.0,16.8,1,0.307597662257767
23011016000,ME,Kennebec County,44.458740145,-69.8580256425,5,92.9,3148,72.8703703703704,2.56,9.1,44.9,50.1,97.6,0.0,0.0,0.8,0.0,0.0,1.6,1.7,3.5,27.2,69.2,28892.0,13.3,4,1.27064803049555
23011017000,ME,Kennebec County,,,5,93.0,4234,100.331753554502,2.71,3.1,43.0,51.6,97.2,1.2,1.0,0.0,0.0,0.0,0.6,1.1,8.4,35.9,55.7,28438.0,10.4,0,0
23011018000,ME,Kennebec County,44.371696,-69.63493,5,87.9,4313,97.3589164785553,2.52,7.8,38.8,52.3,97.1,0.3,0.6,0.0,0.4,0.0,1.6,0.0,5.2,40.0,54.8,28844.0,9.0,1,0.231857175979597
23011019000,ME,Kennebec County,,,5,86.1,2552,73.757225433526,2.47,6.4,42.6,52.0,96.8,0.0,0.8,0.0,0.0,0.0,2.4,1.2,12.6,39.0,48.4,27216.0,9.2,0,0
23011020000,ME,Kennebec County,,,5,89.7,4272,85.6112224448898,2.52,7.8,41.7,49.5,96.3,2.2,1.0,0.0,0.0,0.0,0.5,0.8,8.0,37.7,54.3,27384.0,9.1,0,0
23011020500,ME,Kennebec County,44.5302719,-69.4415366,5,91.7,1989,40.4268292682927,2.5,4.9,42.8,46.6,94.2,0.3,0.6,0.3,0.0,0.8,3.9,1.8,7.8,44.8,47.4,22361.0,14.0,1,0.502765208647562
23011021000,ME,Kennebec County,,,5,93.1,3369,76.7425968109339,2.52,5.7,45.3,51.3,96.5,1.8,0.0,0.0,0.0,1.1,0.7,3.6,17.8,45.0,37.2,23750.0,11.4,0,0
23011022000,ME,Kennebec County,,,5,91.5,2671,94.0492957746479,2.36,4.7,50.0,51.9,99.1,0.0,0.1,0.0,0.0,0.0,0.8,0.0,10.3,46.9,42.8,22890.0,9.9,0,0
23011023001,ME,Kennebec County,44.5542416,-69.6189249,4,92.0,3836,782.857142857143,2.27,2.6,39.0,46.6,97.4,0.5,1.3,0.2,0.0,0.0,0.5,1.3,5.8,33.4,60.9,26236.0,18.9,1,0.260688216892596
23011023002,ME,Kennebec County,44.535923,-69.631966,4,89.9,3800,118.75,2.56,5.4,44.4,50.6,96.6,0.0,0.0,2.8,0.0,0.0,0.6,0.0,6.6,38.7,54.7,26454.0,14.8,1,0.263157894736842
23011024101,ME,Kennebec County,44.56390525,-69.64199625,4,94.7,4037,1441.78571428571,2.19,8.9,41.6,48.7,93.9,0.2,2.3,2.0,0.0,0.0,1.7,1.3,6.5,33.7,59.8,21079.0,25.8,4,0.990834778300718
23011024102,ME,Kennebec County,44.5478075,-69.634556,4,90.9,5128,3418.66666666667,2.09,26.3,35.4,50.1,88.5,7.2,0.9,2.2,0.0,0.0,1.2,1.5,10.4,31.6,57.9,16782.0,37.5,2,0.390015600624025
23011024200,ME,Kennebec County,44.55658575,-69.6637141666667,4,91.9,6969,749.354838709677,1.87,2.9,39.7,45.3,90.0,2.4,0.1,3.0,0.2,0.3,4.1,1.6,9.4,35.9,54.7,15590.0,9.0,12,1.72191132156694
23011025000,ME,Kennebec County,,,4,94.2,6198,241.167315175097,2.41,5.3,44.9,52.7,99.0,0.0,0.2,0.5,0.0,0.0,0.4,0.2,9.0,38.7,52.3,24464.0,10.9,0,0
23013970200,ME,Knox County,44.21100556,-69.068449165,7,89.2,4835,265.659340659341,2.02,2.9,54.4,42.5,99.2,0.3,0.0,0.1,0.0,0.2,0.2,0.2,4.4,15.9,79.6,29017.0,11.9,10,2.06825232678387
23013970300,ME,Knox County,44.21862705,-69.26784755,10,87.5,6978,55.8686949559648,2.56,5.2,44.8,51.5,96.7,0.3,0.6,0.5,0.0,0.0,1.8,0.6,7.5,39.8,52.7,26092.0,10.8,2,0.286615075952995
23013970400,ME,Knox County,44.091415,-69.23649,10,85.8,7480,130.313588850174,2.4,8.2,42.3,57.0,95.4,1.6,0.4,0.0,0.0,0.3,2.4,3.0,8.8,42.0,49.2,25000.0,19.9,1,0.133689839572193
23013970500,ME,Knox County,44.1571671476923,-69.0863421153846,10,93.7,3352,155.185185185185,2.53,3.4,47.2,44.2,95.4,0.9,0.0,2.2,0.0,0.0,1.5,3.2,2.7,28.2,69.1,31949.0,6.0,13,3.87828162291169
23013970600,ME,Knox County,44.101544086,-69.111540513,7,82.7,2834,1491.57894736842,2.12,9.7,40.4,48.3,94.7,0.6,3.4,0.0,0.0,0.1,1.2,1.0,12.2,38.8,48.9,21214.0,20.3,10,3.52858151023289
23013970700,ME,Knox County,44.1067363333333,-69.1048600683333,7,90.5,4386,402.385321100917,1.91,4.1,51.4,44.2,94.9,0.9,0.0,2.7,0.0,0.0,1.6,1.1,3.7,39.9,56.4,28714.0,9.5,6,1.36798905608755
23013970800,ME,Knox County,,,10,87.8,2999,147.733990147783,2.34,6.8,51.2,50.5,99.4,0.3,0.1,0.0,0.0,0.0,0.2,0.1,6.7,37.9,55.4,27716.0,10.3,0,0
23013970900,ME,Knox County,,,10,83.0,2591,103.64,2.48,4.7,50.5,49.4,95.7,0.0,0.7,0.7,0.0,0.0,2.9,0.7,6.1,27.9,66.0,31456.0,2.4,0,0
23013971000,ME,Knox County,44.0054,-69.28698,10,85.3,2503,75.1651651651652,2.39,6.2,47.3,47.7,99.0,0.0,0.4,0.0,0.0,0.0,0.7,0.3,9.5,38.4,52.1,23934.0,9.7,1,0.399520575309628
23013971100,ME,Knox County,44.04928,-68.832436,10,88.1,1759,34.1553398058252,2.23,3.4,48.8,52.0,95.4,0.0,0.0,0.3,0.0,0.2,4.0,0.3,10.0,35.3,54.7,24911.0,9.4,1,0.568504832291075
23013990000,ME,Knox County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
23015975100,ME,Lincoln County,,,5,87.8,5308,43.4725634725635,2.48,1.9,45.3,51.1,97.4,0.0,0.1,1.1,0.0,0.0,1.4,1.1,10.5,36.1,53.4,24497.0,13.0,0,0
23015975200,ME,Lincoln County,,,10,87.3,5030,70.3496503496504,2.42,2.0,45.0,47.4,96.3,0.0,1.6,1.0,0.0,0.0,1.1,1.7,7.8,42.7,49.4,22063.0,20.4,0,0
23015975300,ME,Lincoln County,,,10,91.5,3585,114.536741214058,2.1,6.5,49.6,46.1,96.2,0.4,0.0,2.5,0.0,0.1,0.8,1.2,5.8,24.7,69.6,28279.0,10.5,0,0
23015975400,ME,Lincoln County,,,10,88.6,3558,52.3235294117647,2.21,5.4,49.5,49.0,98.0,0.3,0.0,1.1,0.0,0.1,0.5,1.9,4.3,26.6,69.1,31563.0,10.5,0,0
23015975500,ME,Lincoln County,44.009403,-69.666504,5,86.9,6368,99.6557120500783,2.25,2.6,46.6,52.8,94.2,0.2,0.9,4.1,0.0,0.1,0.5,0.3,8.3,34.4,57.4,24060.0,10.6,1,0.157035175879397
23015975600,ME,Lincoln County,,,10,89.0,3640,68.8090737240076,2.15,5.6,56.5,47.3,99.0,0.0,0.0,0.0,0.0,0.0,1.0,0.1,4.5,34.0,61.6,27378.0,8.4,0,0
23015975700,ME,Lincoln County,,,10,87.0,995,75.9541984732824,1.94,2.4,58.3,49.8,100.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.1,24.0,71.9,32136.0,8.0,0,0
23015975800,ME,Lincoln County,,,10,90.9,3112,142.100456621005,2.27,4.4,55.0,51.0,99.5,0.0,0.2,0.4,0.0,0.0,0.0,1.1,3.1,29.6,67.3,28068.0,9.7,0,0
23015976200,ME,Lincoln County,43.856323,-69.64414,10,90.6,2569,231.441441441441,1.84,2.6,60.9,43.2,97.7,0.4,0.5,0.2,0.0,0.2,1.0,0.9,8.0,32.6,59.4,26676.0,10.8,1,0.389256520046711
23015990000,ME,Lincoln County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
23017965100,ME,Oxford County,44.65253,-70.77564,10,87.0,1137,1.48201251303441,2.44,6.1,55.2,52.7,99.5,0.0,0.0,0.0,0.0,0.3,0.3,0.3,5.6,42.7,51.7,22156.0,8.4,1,0.879507475813544
23017965400,ME,Oxford County,,,7,91.8,3012,25.5038103302286,2.71,7.7,53.0,52.7,94.1,0.0,0.0,4.8,0.0,0.0,1.1,0.0,6.3,50.0,43.8,21760.0,22.3,0,0
23017965500,ME,Oxford County,44.54777,-70.545204,7,89.5,2226,66.8468468468469,2.49,10.5,45.3,44.0,97.2,2.1,0.6,0.0,0.0,0.0,0.1,2.7,8.3,42.2,49.4,19737.0,21.0,1,0.449236298292902
23017965600,ME,Oxford County,,,7,82.6,3523,100.085227272727,2.42,13.4,52.1,54.1,97.1,0.1,2.2,0.7,0.0,0.0,0.0,0.9,8.5,52.2,39.3,15840.0,23.5,0,0
23017965700,ME,Oxford County,,,10,89.7,2966,42.1306818181818,2.79,9.0,45.1,49.2,94.9,0.3,0.8,0.7,0.0,0.0,3.2,1.6,10.4,50.3,39.3,19292.0,22.6,0,0
23017965800,ME,Oxford County,,,2,88.2,3563,26.4317507418398,2.85,9.2,47.6,48.7,97.7,0.0,0.4,0.4,0.0,0.6,0.9,3.2,6.5,49.1,44.5,22835.0,11.3,0,0
23017965900,ME,Oxford County,,,10,92.3,2938,33.9653179190751,2.5,5.0,47.5,50.8,99.0,0.0,0.0,1.0,0.0,0.0,0.0,0.3,6.2,36.2,57.7,26901.0,11.9,0,0
23017966000,ME,Oxford County,,,10,89.8,3104,12.8,2.81,5.2,48.1,51.4,96.9,1.1,0.2,0.0,0.0,0.0,1.8,1.4,8.2,38.2,53.6,23076.0,14.1,0,0
23017966100,ME,Oxford County,,,9,87.5,2112,87.2727272727273,3.04,11.2,41.2,52.6,95.1,1.0,0.4,0.0,0.0,0.0,3.5,1.8,8.1,50.4,41.5,21725.0,19.7,0,0
23017966200,ME,Oxford County,44.22298,-70.514565,7,93.3,5134,125.833333333333,2.57,13.2,40.9,53.6,93.8,0.3,0.7,0.6,0.0,0.7,4.0,0.6,9.9,52.9,37.3,16885.0,20.8,1,0.194779898714453
23017966300,ME,Oxford County,44.183098,-70.373215,2,88.5,3614,60.3338898163606,2.9,5.6,38.2,51.7,92.9,0.8,0.2,0.0,0.0,0.0,6.0,2.9,8.0,45.2,46.8,20833.0,19.9,1,0.276701715550636
23017966400,ME,Oxford County,,,3,92.8,6795,86.4503816793893,2.86,4.3,45.3,47.6,98.4,0.0,0.7,0.3,0.0,0.0,0.7,1.1,9.2,42.5,48.3,24055.0,16.7,0,0
23017966500,ME,Oxford County,,,7,83.1,4952,110.044444444444,2.87,5.3,37.6,44.8,98.5,0.0,0.0,0.2,0.0,0.0,1.4,0.0,8.1,49.2,42.8,20119.0,20.3,0,0
23017966600,ME,Oxford County,,,10,89.1,2928,23.9607201309329,2.52,4.2,50.9,48.7,96.8,0.3,0.2,0.3,0.0,0.8,1.6,2.7,9.9,40.3,49.9,26250.0,11.4,0,0
23017966700,ME,Oxford County,,,10,85.6,3402,58.3533447684391,2.76,8.3,47.1,44.2,98.9,0.1,0.0,0.4,0.0,0.0,0.5,0.2,6.1,31.4,62.6,19866.0,3.7,0,0
23017966800,ME,Oxford County,,,3,88.7,2442,26.953642384106,2.71,5.0,48.4,52.5,97.4,0.9,0.0,0.4,0.0,0.0,1.4,0.0,6.7,37.2,56.0,26332.0,7.9,0,0
23017966900,ME,Oxford County,43.810257,-70.88614,2,88.9,3451,50.0144927536232,3.02,5.7,42.3,47.4,96.8,0.0,1.4,0.7,0.0,0.6,0.4,1.3,14.7,47.4,37.8,19537.0,18.7,1,0.289771080846132
23019000200,ME,Penobscot County,44.8022597142857,-68.7670162857143,1,89.2,3643,5204.28571428571,1.85,2.9,28.2,50.9,95.0,0.7,0.4,1.3,0.0,0.0,2.4,2.2,8.8,27.6,63.6,18336.0,35.0,7,1.92149327477354
23019000300,ME,Penobscot County,44.8198097926829,-68.7601251804878,1,81.1,4880,1626.66666666667,2.31,7.7,36.0,47.8,87.7,2.6,0.4,8.1,0.0,0.0,1.2,3.2,8.2,31.2,60.5,22440.0,8.1,41,8.40163934426229
23019000400,ME,Penobscot County,,,1,92.7,2375,4750.0,2.35,2.2,33.6,46.1,95.4,1.2,0.0,2.4,0.0,0.0,1.1,6.0,3.9,27.8,68.3,25692.0,16.7,0,0
23019000500,ME,Penobscot County,,,1,85.4,3678,4597.5,1.95,14.6,36.7,48.0,94.9,0.8,1.2,2.1,0.0,0.0,1.0,2.3,12.4,32.1,55.5,17951.0,37.9,0,0
23019000600,ME,Penobscot County,44.797478,-68.77466,1,75.3,2204,7346.66666666667,2.15,12.7,32.6,54.2,98.8,1.2,0.0,0.0,0.0,0.0,0.0,0.0,16.0,31.4,52.6,17949.0,32.6,5,2.26860254083485
23019000700,ME,Penobscot County,44.811491925,-68.80637925,1,88.5,2556,381.492537313433,2.08,9.0,44.4,46.9,98.6,0.7,0.0,0.4,0.0,0.0,0.3,0.2,4.9,20.9,74.2,28370.0,12.3,8,3.12989045383412
23019000900,ME,Penobscot County,44.84221276,-68.836635936,1,88.6,6492,940.869565217391,2.43,10.2,30.8,43.8,93.8,1.8,0.6,0.3,0.0,0.0,3.5,0.7,7.0,36.7,56.4,18820.0,41.2,5,0.770178681454097
23019002000,ME,Penobscot County,44.746936864,-68.838739394,1,95.6,7341,193.693931398417,2.66,3.4,42.8,50.6,97.0,0.7,0.0,1.9,0.0,0.0,0.4,0.2,4.5,25.5,70.0,36948.0,3.2,5,0.681106116332925
23019003000,ME,Penobscot County,,,2,95.5,3689,147.56,2.25,8.1,48.6,49.9,96.2,0.0,0.0,0.9,0.0,0.0,2.9,0.5,4.2,34.6,61.1,31898.0,8.1,0,0
23019004100,ME,Penobscot County,,,1,86.6,1836,3060.0,2.28,3.8,33.7,48.7,95.8,0.7,0.7,0.7,0.0,0.0,2.2,0.0,9.4,33.6,57.1,21042.0,22.9,0,0
23019004200,ME,Penobscot County,,,1,97.7,2457,383.90625,2.34,1.9,46.7,51.8,99.3,0.0,0.2,0.0,0.0,0.0,0.5,0.0,6.6,26.7,66.7,32621.0,1.9,0,0
23019004300,ME,Penobscot County,,,1,88.6,4991,601.325301204819,2.44,6.8,40.3,46.4,98.2,0.0,0.0,0.0,0.0,0.0,1.8,0.0,4.6,28.6,66.8,29435.0,4.4,0,0
23019005000,ME,Penobscot County,,,1,91.3,1927,642.333333333333,2.3,6.3,43.9,51.3,96.2,0.0,0.0,0.4,0.0,0.0,3.5,0.4,6.1,24.3,69.6,25603.0,16.5,0,0
23019006100,ME,Penobscot County,,,1,94.8,2945,1402.38095238095,2.52,8.0,22.4,40.9,95.6,0.3,1.6,0.3,0.0,0.0,2.1,1.3,3.7,17.6,78.7,11211.0,48.6,0,0
23019006200,ME,Penobscot County,44.88161903,-68.67548211,1,90.5,3254,221.360544217687,2.44,9.5,47.4,49.1,94.0,1.0,0.9,1.5,0.0,0.0,2.6,2.3,5.7,15.9,78.4,27917.0,10.0,3,0.921942224953903
23019006300,ME,Penobscot County,44.889774,-68.66657,1,93.9,4612,3294.28571428571,2.07,14.4,19.8,55.3,88.7,4.0,0.7,3.7,0.0,0.3,2.7,3.2,4.2,10.5,85.3,4726.0,39.2,1,0.216825672159584
23019007100,ME,Penobscot County,44.909817,-68.64419,1,95.2,4758,849.642857142857,2.25,8.2,33.4,50.2,89.7,1.4,3.7,1.6,0.0,0.0,3.7,0.0,9.3,31.4,59.3,19447.0,30.9,1,0.210172341319882
23019007200,ME,Penobscot County,,,1,93.0,2897,87.2590361445783,2.58,7.7,33.9,54.3,92.1,0.8,0.9,2.5,0.0,0.0,3.7,0.0,6.1,33.0,60.8,22324.0,20.5,0,0
23019008001,ME,Penobscot County,,,1,91.6,4599,48.3088235294118,2.33,4.4,44.9,46.0,97.5,0.4,1.2,0.4,0.0,0.0,0.5,0.6,5.8,38.9,55.3,26460.0,11.1,0,0
23019009000,ME,Penobscot County,44.725685,-68.71233,2,88.4,6044,66.5638766519824,2.45,7.1,45.8,49.8,97.8,1.3,0.2,0.0,0.0,0.0,0.6,2.1,7.2,35.1,57.7,26425.0,9.9,1,0.165453342157512
23019010000,ME,Penobscot County,,,2,93.2,5738,159.83286908078,2.66,3.8,41.1,49.1,98.6,0.2,0.8,0.0,0.0,0.0,0.5,0.0,6.9,32.0,61.0,31751.0,4.0,0,0
23019011000,ME,Penobscot County,,,2,91.4,2785,76.3013698630137,2.69,5.2,42.7,50.6,98.5,0.0,0.6,0.0,0.0,0.0,0.9,0.0,9.5,39.4,51.1,25035.0,7.2,0,0
23019012000,ME,Penobscot County,,,2,92.3,1539,49.6451612903226,2.4,3.9,45.4,48.9,96.1,0.2,1.0,0.3,0.3,0.7,1.4,1.4,5.5,34.3,60.2,30026.0,9.2,0,0
23019012500,ME,Penobscot County,,,2,88.5,2633,39.8939393939394,2.38,6.2,47.0,52.1,97.1,0.0,0.3,0.5,0.0,0.0,2.1,0.3,8.8,36.3,54.9,25206.0,13.0,0,0
23019013000,ME,Penobscot County,,,10,85.9,3245,110.0,2.37,11.9,45.6,47.2,95.5,0.7,0.8,1.1,0.0,0.0,1.9,0.0,8.0,43.8,48.1,23661.0,20.0,0,0
