tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
33011011300,NH,Hillsborough County,42.7328505,-71.47734455,1,96.6,4662,3885.0,2.91,4.7,45.7,47.9,90.7,2.0,0.1,2.7,0.0,0.6,3.9,2.4,7.2,28.1,64.7,31198.0,6.0,2,0.429000429000429
33011011401,NH,Hillsborough County,42.73405,-71.52093,1,97.3,5458,1299.52380952381,2.54,4.7,42.9,48.4,83.6,0.3,0.0,13.2,0.0,0.0,2.8,8.5,7.5,23.3,69.2,41426.0,2.5,1,0.183217295712715
33011011402,NH,Hillsborough County,,,1,91.6,5021,3138.125,2.68,6.3,39.9,50.7,79.7,3.8,0.0,14.1,0.0,1.5,0.8,6.0,8.7,19.9,71.4,40530.0,6.4,0,0
33011011500,NH,Hillsborough County,42.7465657,-71.5012178,1,92.5,2149,1343.125,1.97,4.5,54.5,46.4,92.2,0.0,0.0,2.4,0.0,0.0,5.4,5.4,15.8,31.6,52.6,25902.0,6.0,1,0.465332712889716
33011012100,NH,Hillsborough County,,,1,95.8,8072,747.407407407407,2.81,7.9,41.0,47.5,95.8,1.0,0.0,2.8,0.0,0.0,0.4,0.0,5.9,24.2,69.9,42813.0,3.1,0,0
33011012200,NH,Hillsborough County,,,1,91.8,7961,2653.66666666667,2.63,6.0,39.6,49.6,94.6,1.6,0.0,1.3,0.2,0.4,1.8,7.6,10.8,31.4,57.7,33155.0,13.0,0,0
33011012300,NH,Hillsborough County,42.72011,-71.38813,1,96.3,8775,609.375,2.89,4.3,41.8,49.6,94.5,0.7,0.0,3.6,0.0,0.3,0.8,0.8,6.9,26.7,66.4,40507.0,1.7,1,0.113960113960114
33011013100,NH,Hillsborough County,,,1,97.7,8382,558.8,2.81,5.2,41.1,51.8,98.6,0.0,0.6,0.3,0.0,0.0,0.5,2.8,7.7,27.4,64.9,42006.0,3.9,0,0
33011014100,NH,Hillsborough County,42.88081,-71.48008,1,89.5,5352,907.118644067797,2.04,8.1,45.0,46.4,97.9,0.0,0.3,1.1,0.0,0.0,0.7,1.3,5.9,24.3,69.9,39776.0,6.7,1,0.186846038863976
33011014201,NH,Hillsborough County,,,1,96.1,6033,628.4375,2.92,5.1,42.1,51.7,92.9,0.7,0.0,1.1,0.0,1.1,4.2,5.3,2.9,22.1,75.1,45675.0,3.8,0,0
33011014202,NH,Hillsborough County,,,1,94.2,6032,1182.74509803922,2.73,2.6,38.9,51.3,94.8,0.8,0.0,2.4,0.0,1.5,0.6,0.2,5.6,30.1,64.3,41727.0,3.5,0,0
33011014300,NH,Hillsborough County,42.85470195,-71.51899956,1,96.7,8163,685.966386554622,2.87,3.3,43.6,51.3,95.4,0.0,0.1,3.4,0.2,0.0,0.7,3.2,2.0,23.3,74.7,44239.0,4.6,2,0.24500796275879
33011015100,NH,Hillsborough County,42.8713537,-71.618401,1,97.5,5220,277.659574468085,2.88,3.4,45.1,48.7,92.7,1.7,0.0,1.2,0.0,0.6,3.7,2.6,0.9,11.9,87.3,52338.0,2.5,1,0.191570881226054
33011015200,NH,Hillsborough County,42.8206618,-71.6042898285714,1,98.2,6034,391.818181818182,2.82,4.1,44.4,48.1,96.2,0.0,0.5,0.3,0.0,0.8,2.1,1.7,2.1,12.2,85.6,45246.0,2.4,7,1.16009280742459
33011016100,NH,Hillsborough County,,,1,94.7,3115,692.222222222222,2.69,1.7,41.4,50.4,85.6,3.6,0.0,6.1,0.0,3.5,1.3,5.9,3.1,34.1,62.7,36431.0,2.6,0,0
33011016201,NH,Hillsborough County,42.8320503333333,-71.648832,1,86.3,7014,2004.0,2.2,5.1,39.6,47.7,89.1,0.9,0.3,4.1,0.0,4.7,0.9,1.9,7.4,33.8,58.8,31672.0,4.1,3,0.427715996578272
33011016202,NH,Hillsborough County,42.81820931,-71.67394562,1,96.8,5077,291.781609195402,2.86,7.5,41.2,51.2,96.4,1.6,0.0,0.8,0.0,0.0,1.1,2.6,3.1,24.5,72.4,36605.0,2.8,1,0.196966712625566
33011017100,NH,Hillsborough County,42.7530725,-71.552967,2,94.5,7759,243.993710691824,2.59,5.6,48.8,52.9,94.1,0.4,0.1,3.2,0.0,0.0,2.2,0.2,1.5,15.3,83.1,46698.0,1.8,2,0.257765175924733
33011018000,NH,Hillsborough County,,,2,98.1,5148,260.0,3.08,3.0,41.3,48.1,97.4,0.0,0.0,0.7,0.0,0.0,1.9,0.4,2.7,20.2,77.2,46896.0,1.0,0,0
33011018501,NH,Hillsborough County,,,2,87.4,2078,301.159420289855,2.44,5.6,44.3,49.4,98.8,0.0,0.0,0.0,0.0,0.0,1.2,0.0,10.8,44.3,45.0,27868.0,9.8,0,0
33011018502,NH,Hillsborough County,,,2,87.4,1420,59.4142259414226,2.54,3.1,46.2,49.7,96.1,0.0,0.0,0.3,0.0,0.5,3.1,3.5,2.9,30.9,66.2,42218.0,13.8,0,0
33011019000,NH,Hillsborough County,42.84704454,-71.73783911,1,93.9,3677,142.519379844961,2.47,3.0,45.2,54.2,97.4,0.4,0.0,1.0,0.0,0.0,1.3,0.6,5.5,31.8,62.8,31979.0,5.4,1,0.27196083763938
33011019501,NH,Hillsborough County,,,2,90.5,1738,57.171052631579,2.6,2.6,49.8,52.5,97.4,0.5,0.0,0.8,0.5,0.2,0.6,1.2,6.2,30.9,63.0,39659.0,5.2,0,0
33011019502,NH,Hillsborough County,,,2,94.4,2463,148.373493975904,3.09,4.7,43.8,49.7,97.2,0.0,0.3,0.3,0.0,0.0,2.2,1.1,3.8,26.6,69.7,37224.0,10.5,0,0
33011020000,NH,Hillsborough County,,,3,95.6,5462,127.616822429907,2.85,2.0,41.2,51.0,99.4,0.0,0.0,0.0,0.0,0.0,0.6,0.9,4.3,22.4,73.2,45577.0,1.4,0,0
33011021000,NH,Hillsborough County,43.060688,-71.647865,3,89.9,8892,151.224489795918,2.83,1.4,38.0,47.9,96.2,0.1,0.0,0.5,0.0,1.1,2.2,1.3,5.0,27.7,67.3,42237.0,4.0,1,0.112460638776428
33011021500,NH,Hillsborough County,,,10,91.6,4784,66.4444444444444,2.5,3.3,48.4,52.6,96.0,0.6,0.3,0.0,0.0,0.0,3.1,1.5,9.0,29.5,61.5,35378.0,5.4,0,0
33011022000,NH,Hillsborough County,42.974586,-71.8775,2,88.5,1648,63.1417624521073,2.54,5.2,47.6,52.1,95.4,0.1,0.4,1.0,0.0,0.0,3.0,1.7,10.8,36.2,53.0,29750.0,6.3,3,1.82038834951456
33011022500,NH,Hillsborough County,,,10,93.9,6992,99.0368271954674,2.85,3.9,38.4,54.7,98.2,0.0,0.0,0.2,0.0,0.0,1.7,1.7,9.2,26.2,64.6,35404.0,3.6,0,0
33011023000,NH,Hillsborough County,42.8867346728571,-71.9459288185714,7,90.3,6451,171.114058355438,2.1,4.6,50.0,47.0,99.0,0.1,0.0,0.8,0.0,0.0,0.1,0.8,2.9,19.2,78.0,36575.0,7.2,14,2.17020616958611
33011024000,NH,Hillsborough County,,,8,94.7,1832,61.0666666666667,2.42,3.7,51.4,48.9,97.6,0.4,0.0,0.9,0.0,0.0,1.1,0.4,3.4,16.7,79.9,37350.0,4.5,0,0
33011025000,NH,Hillsborough County,,,10,83.9,2650,74.2296918767507,2.69,5.0,45.2,48.8,97.1,0.6,0.5,0.0,0.0,0.0,1.7,0.2,8.5,32.0,59.4,28368.0,13.1,0,0
33011025500,NH,Hillsborough County,43.11410206,-71.89920216,7,94.6,6258,120.346153846154,2.49,6.2,42.3,48.4,96.5,0.0,0.0,0.4,0.0,0.0,3.1,0.1,11.4,31.1,57.5,32401.0,6.5,1,0.159795461808885
33011200100,NH,Hillsborough County,,,1,95.1,4695,455.825242718447,2.95,2.1,41.2,48.3,95.7,0.5,0.0,1.1,0.0,0.0,2.7,1.2,8.0,32.7,59.4,38235.0,5.8,0,0
33011200200,NH,Hillsborough County,,,1,96.2,4200,512.19512195122,2.94,3.5,43.3,49.2,94.3,0.0,0.0,1.3,0.0,0.5,4.0,2.7,11.2,33.5,55.3,42372.0,2.3,0,0
33011200300,NH,Hillsborough County,42.747913,-71.2683,1,94.7,4294,550.512820512821,2.89,5.3,43.0,49.0,96.9,0.9,0.0,0.6,0.0,0.9,0.7,3.8,4.2,34.7,61.1,42575.0,7.2,1,0.232883092687471
33011200400,NH,Hillsborough County,42.9940274953571,-71.4647264235714,1,81.9,2561,4268.33333333333,1.55,5.2,39.4,59.3,89.6,3.9,1.7,1.2,0.0,0.0,3.6,14.5,14.8,23.2,62.1,20873.0,27.6,28,10.9332292073409
33011980101,NH,Hillsborough County,,,99,,0,0.0,,,,,,,,,,,,,,,0,,,0,0
33013003001,NH,Merrimack County,,,1,96.0,4055,324.4,2.5,6.1,41.4,47.5,93.5,3.4,0.1,0.8,0.0,0.0,2.2,3.1,4.9,27.1,68.0,32639.0,3.1,0,0
33013003006,NH,Merrimack County,,,1,91.2,3908,977.0,2.56,4.1,37.9,44.9,96.4,0.4,0.0,0.2,0.0,2.3,0.7,8.8,10.0,26.2,63.8,28284.0,7.3,0,0
33013003100,NH,Merrimack County,,,1,87.3,4296,211.625615763547,2.53,8.4,42.6,49.4,95.0,0.8,0.0,0.7,0.0,0.6,2.8,1.5,9.3,46.3,44.5,26085.0,11.1,0,0
33013003200,NH,Merrimack County,,,1,93.9,7116,312.105263157895,2.73,5.4,40.1,49.5,95.4,0.0,0.5,1.8,0.0,0.9,1.3,3.5,7.4,32.0,60.6,37385.0,6.8,0,0
33013030000,NH,Merrimack County,,,3,96.4,2805,90.7766990291262,2.75,4.1,44.7,49.7,96.9,0.4,0.1,0.5,0.0,0.2,1.9,1.4,3.6,24.4,72.0,39852.0,4.9,0,0
33013031001,NH,Merrimack County,43.13620398,-71.518359195,5,94.7,3766,205.792349726776,2.7,1.5,46.6,51.3,96.1,0.4,0.3,0.3,0.3,2.0,0.5,3.5,3.5,19.2,77.3,47644.0,6.8,2,0.531067445565587
33013031002,NH,Merrimack County,43.172138075,-71.534558625,4,99.4,3914,399.387755102041,2.69,2.0,46.0,49.6,94.0,0.0,0.0,3.8,0.0,0.0,2.3,0.0,2.6,21.2,76.2,40500.0,2.1,4,1.02197240674502
33013032100,NH,Merrimack County,,,4,91.9,3893,2290.0,2.57,4.5,42.3,51.5,98.3,0.5,0.0,1.2,0.0,0.0,0.0,0.3,4.3,16.6,79.2,36370.0,5.9,0,0
33013032200,NH,Merrimack County,43.19460614,-71.53041552,4,82.9,2850,2850.0,2.21,4.7,33.5,44.8,93.9,0.9,0.0,3.1,0.0,0.0,2.1,3.1,7.5,29.7,62.8,27643.0,16.7,5,1.75438596491228
33013032300,NH,Merrimack County,43.2041643457143,-71.5381089847619,4,88.6,1634,5446.66666666667,1.93,11.7,40.6,42.2,86.4,1.5,0.4,7.5,0.0,0.0,4.2,2.7,6.7,19.2,74.2,30863.0,20.1,21,12.8518971848225
33013032400,NH,Merrimack County,43.212444,-71.539154,4,88.1,3480,2900.0,1.94,2.7,32.6,46.0,93.2,2.6,0.0,0.4,0.0,1.3,2.4,2.9,3.5,22.6,73.9,22127.0,14.1,3,0.862068965517241
33013032500,NH,Merrimack County,43.1967548767442,-71.5529238883721,4,91.9,3733,287.153846153846,2.52,5.0,45.3,44.9,96.0,0.3,0.1,2.5,0.0,0.0,1.1,0.0,5.8,16.7,77.5,37406.0,11.7,43,11.518885614787
33013032600,NH,Merrimack County,43.2259691866667,-71.5483503666667,4,89.2,3833,696.909090909091,2.33,5.1,35.6,74.1,87.1,3.7,0.4,0.3,0.0,0.1,8.4,5.0,12.9,35.2,51.8,26722.0,7.1,3,0.782676754500391
33013032701,NH,Merrimack County,,,4,93.0,1781,342.5,2.87,8.1,39.9,51.1,97.1,0.0,0.0,1.3,0.0,0.0,1.6,0.7,5.3,17.7,77.0,37981.0,6.6,0,0
33013032706,NH,Merrimack County,,,4,91.8,4051,1620.4,2.6,4.4,37.9,50.1,96.1,2.6,0.1,0.0,0.0,0.2,1.0,3.7,8.9,26.6,64.5,31016.0,11.7,0,0
33013032800,NH,Merrimack County,,,4,96.9,4931,258.167539267016,2.67,2.0,42.9,48.5,94.0,0.0,0.0,5.6,0.0,0.0,0.5,0.5,5.2,14.9,79.9,44734.0,0.3,0,0
33013032900,NH,Merrimack County,43.21298,-71.51389,4,90.5,4070,3391.66666666667,1.82,7.7,42.0,43.3,77.0,1.3,0.0,14.2,0.0,3.3,4.3,2.7,10.3,33.9,55.8,28088.0,26.5,6,1.47420147420147
33013033000,NH,Merrimack County,,,5,95.4,2586,123.142857142857,2.6,2.7,44.3,52.4,99.0,0.2,0.0,0.6,0.0,0.0,0.1,1.5,5.8,28.6,65.6,39673.0,7.2,0,0
33013034000,NH,Merrimack County,,,5,93.5,4649,135.539358600583,2.59,1.2,46.2,50.0,95.8,0.0,0.0,0.7,0.0,0.2,3.3,0.0,7.8,38.1,54.1,32134.0,3.1,0,0
33013035000,NH,Merrimack County,,,6,86.1,4097,171.422594142259,2.56,7.8,43.4,49.5,96.0,1.5,0.0,1.1,0.0,0.3,1.0,1.1,9.3,35.9,54.8,27355.0,14.8,0,0
33013036000,NH,Merrimack County,,,5,91.8,5368,116.44251626898,2.65,8.1,46.4,46.3,97.7,0.0,0.0,0.0,0.0,0.0,2.3,0.0,6.3,40.2,53.6,32341.0,7.2,0,0
33013037000,NH,Merrimack County,43.342304,-71.545975,5,95.6,2203,49.7291196388262,2.45,3.9,49.0,49.5,98.3,0.8,0.0,0.7,0.0,0.2,0.0,1.5,3.8,16.6,79.6,39191.0,2.3,1,0.453926463912846
33013038000,NH,Merrimack County,,,4,88.4,3965,160.526315789474,2.76,5.1,42.3,45.8,97.7,0.3,0.2,0.5,0.0,0.2,1.2,1.3,13.3,43.5,43.2,25510.0,12.7,0,0
33013038500,NH,Merrimack County,43.325367,-71.83876,5,91.3,4756,56.8219832735962,2.52,3.5,45.1,50.7,97.4,0.6,0.2,0.0,0.0,0.1,1.7,0.9,6.0,28.2,65.8,33750.0,7.4,1,0.210260723296888
33013039000,NH,Merrimack County,43.22314025,-71.71299267,5,95.8,5601,129.055299539171,2.72,3.3,46.2,50.8,96.8,0.8,0.0,0.0,0.0,0.0,2.4,0.0,1.6,16.9,81.5,39688.0,4.3,1,0.178539546509552
33013040000,NH,Merrimack County,,,10,94.7,4891,111.159090909091,2.57,1.2,30.6,47.1,97.0,1.7,0.0,0.5,0.0,0.4,0.4,2.7,4.9,19.2,75.8,30032.0,12.1,0,0
33013040500,NH,Merrimack County,43.3082748,-72.0088109,10,92.3,5476,48.2466960352423,2.44,2.7,49.6,52.2,97.2,0.3,0.3,0.6,0.0,0.0,1.6,1.3,5.2,20.3,74.5,37575.0,4.4,2,0.365230094959825
33013041000,NH,Merrimack County,43.4167542666667,-71.9868833166667,10,94.2,4594,204.177777777778,2.12,2.5,46.3,42.7,94.7,1.7,0.3,2.3,0.0,0.0,1.0,2.6,3.3,9.4,87.3,22547.0,9.3,6,1.30605137135394
33013041500,NH,Merrimack County,,,10,91.0,3826,40.9197860962567,2.36,3.1,48.3,47.3,97.9,0.6,0.1,0.3,0.0,0.1,1.1,0.0,7.2,29.7,63.2,35016.0,6.0,0,0
33013042500,NH,Merrimack County,,,10,92.0,3957,49.1552795031056,2.4,6.4,47.4,51.8,97.3,0.3,0.0,1.3,0.0,0.0,1.1,0.8,5.6,33.6,60.8,34109.0,5.4,0,0
33013043001,NH,Merrimack County,,,7,86.4,4131,325.275590551181,2.29,7.0,38.0,47.0,98.1,0.2,0.0,0.0,0.0,0.8,0.9,3.0,10.9,39.6,49.5,23074.0,22.3,0,0
33013043002,NH,Merrimack County,43.44777382,-71.64269246,7,92.6,4309,295.13698630137,2.42,7.2,47.6,51.4,97.1,0.8,0.0,0.3,0.0,0.8,0.9,2.2,11.4,39.3,49.3,26520.0,14.7,4,0.928289626363425
33013044000,NH,Merrimack County,,,7,92.3,4821,167.395833333333,2.7,4.6,42.2,51.1,95.0,1.2,0.0,1.7,0.0,0.5,1.6,1.3,10.2,33.9,56.0,30818.0,4.9,0,0
33013044100,NH,Merrimack County,43.211403,-71.496,4,90.9,3796,584.0,2.33,8.6,42.4,46.2,83.5,8.3,0.2,4.6,0.0,0.7,2.8,0.8,8.2,34.8,57.1,26727.0,13.7,1,0.263435194942044
33013044200,NH,Merrimack County,,,1,96.1,5991,299.55,2.6,7.2,43.1,51.0,95.5,0.4,0.0,2.3,0.0,0.0,1.8,2.6,4.0,23.0,73.0,39048.0,3.0,0,0
33013044300,NH,Merrimack County,43.267254,-71.59171,4,91.2,4582,654.571428571429,2.46,5.8,37.6,47.8,90.1,5.0,0.0,1.7,0.0,0.0,3.3,2.0,11.4,24.1,64.5,31199.0,7.5,1,0.218245307725884
33015003301,NH,Rockingham County,,,1,92.9,4608,548.571428571429,2.89,4.9,39.5,47.9,96.4,0.0,0.2,1.9,0.0,0.6,0.8,2.3,3.9,22.4,73.6,34241.0,5.0,0,0
33015003302,NH,Rockingham County,42.90266125,-71.3182475,1,92.4,5104,1085.95744680851,2.75,6.9,35.8,51.1,94.9,0.5,0.0,2.2,0.0,2.1,0.3,6.0,6.2,36.3,57.4,30634.0,5.7,4,0.783699059561129
33015003400,NH,Rockingham County,,,1,86.4,5588,2660.95238095238,2.19,6.5,43.4,50.3,94.6,2.7,0.0,1.3,0.0,0.4,1.0,1.7,7.4,39.5,53.0,31842.0,6.0,0,0
33015003500,NH,Rockingham County,42.8788352,-71.3203492333333,1,91.5,5446,2593.33333333333,2.09,10.1,39.7,51.2,95.9,1.1,0.2,0.2,0.0,0.2,2.3,3.6,10.1,32.7,57.2,29960.0,9.7,3,0.550863018729343
33015003601,NH,Rockingham County,,,1,91.8,7051,993.098591549296,2.78,7.4,37.8,50.4,95.0,2.4,0.0,2.1,0.0,0.0,0.6,2.9,2.8,36.8,60.4,35326.0,12.5,0,0
33015003602,NH,Rockingham County,,,1,96.2,5458,483.008849557522,2.9,6.5,41.4,50.3,97.3,0.0,0.0,1.3,0.0,0.7,0.8,0.7,3.5,30.8,65.8,40854.0,2.6,0,0
33015003701,NH,Rockingham County,42.8603531375,-71.354874575,1,96.4,3605,751.041666666667,2.62,2.7,44.5,50.1,95.6,1.2,0.0,0.6,0.0,1.4,1.2,5.5,6.9,23.2,69.9,36727.0,3.7,8,2.21914008321775
33015003703,NH,Rockingham County,,,1,93.5,5576,395.460992907801,2.61,3.2,41.4,49.3,96.2,2.1,0.0,0.5,0.0,0.5,0.6,1.0,7.2,28.4,64.4,37540.0,2.1,0,0
33015003801,NH,Rockingham County,42.836624,-71.39333,1,97.9,4085,756.481481481481,3.06,4.5,41.4,49.1,96.5,0.0,0.0,1.8,0.0,1.7,0.0,3.0,4.1,19.7,76.2,49549.0,1.6,3,0.734394124847001
33015003802,NH,Rockingham County,,,1,93.7,4134,469.772727272727,3.04,1.8,41.1,49.9,96.1,1.2,0.0,2.3,0.0,0.3,0.2,7.2,2.6,23.9,73.5,42370.0,3.0,0,0
33015003901,NH,Rockingham County,,,1,92.6,4149,1220.29411764706,2.64,4.8,41.7,47.6,95.7,0.4,1.2,0.4,0.0,0.7,1.6,2.7,4.8,26.8,68.4,34813.0,4.4,0,0
33015003902,NH,Rockingham County,42.82898165,-71.3787347,1,93.6,3295,823.75,2.89,5.9,42.4,47.9,98.1,0.5,0.0,0.2,0.0,0.0,1.1,0.8,4.0,16.6,79.5,41284.0,2.2,2,0.606980273141123
33015004000,NH,Rockingham County,,,2,95.9,5222,207.222222222222,2.63,4.2,44.5,50.8,98.4,0.0,0.0,1.3,0.0,0.0,0.3,1.8,2.4,24.3,73.3,44133.0,2.7,0,0
33015050000,NH,Rockingham County,,,3,93.3,3914,129.174917491749,2.66,6.1,47.2,51.8,96.0,0.0,0.0,2.4,0.0,0.3,1.3,2.6,7.7,25.3,67.0,40128.0,5.4,0,0
33015051000,NH,Rockingham County,,,2,92.2,4866,187.876447876448,2.89,7.4,43.6,50.6,95.5,0.8,0.0,1.3,0.0,0.6,1.8,2.3,4.0,27.0,68.9,49449.0,3.9,0,0
33015052000,NH,Rockingham County,,,1,93.3,6231,445.071428571429,2.72,5.2,39.3,47.0,98.4,0.2,0.0,0.4,0.0,0.0,0.9,0.6,3.4,30.9,65.8,39802.0,4.6,0,0
33015053000,NH,Rockingham County,,,1,92.6,4447,380.08547008547,2.91,5.0,41.4,50.3,95.0,0.2,0.0,1.2,0.0,0.6,2.9,3.5,6.7,36.0,57.2,36771.0,3.3,0,0
33015054000,NH,Rockingham County,,,2,95.5,4505,263.450292397661,2.64,5.9,45.3,46.8,97.8,0.0,0.0,1.0,0.0,0.2,1.0,0.7,5.6,27.5,66.9,37323.0,3.0,0,0
33015055001,NH,Rockingham County,,,1,94.4,5605,327.777777777778,2.63,4.8,37.7,53.0,98.5,1.5,0.0,0.0,0.0,0.0,0.0,0.9,6.8,38.6,54.6,35936.0,6.0,0,0
33015055002,NH,Rockingham County,,,1,89.4,4652,397.606837606838,2.53,7.4,39.6,51.7,92.0,0.8,0.0,3.1,0.0,1.7,2.5,5.1,8.8,38.0,53.3,27500.0,11.5,0,0
33015056000,NH,Rockingham County,,,3,90.5,4382,86.090373280943,2.76,2.9,44.3,51.7,98.4,0.7,0.0,0.5,0.0,0.2,0.2,0.0,5.0,30.9,64.1,36909.0,4.0,0,0
33015057000,NH,Rockingham County,,,6,91.0,4271,152.535714285714,2.65,6.7,43.0,52.4,97.2,0.0,0.0,1.3,0.0,0.0,1.5,2.5,8.8,34.5,56.6,36701.0,8.1,0,0
33015058000,NH,Rockingham County,,,3,93.4,4901,105.397849462366,2.76,1.6,44.1,48.9,99.0,0.3,0.0,0.0,0.0,0.0,0.7,0.6,4.1,26.8,69.1,39886.0,2.1,0,0
33015059000,NH,Rockingham County,43.0333493,-71.0731645,2,91.3,6735,259.038461538462,2.59,2.5,42.2,49.5,95.0,0.3,0.0,0.2,0.0,0.0,4.5,0.3,10.1,27.4,62.5,31383.0,6.3,2,0.296956198960653
33015060000,NH,Rockingham County,43.0150524,-71.0517645,2,92.7,4686,278.928571428571,2.9,6.3,43.7,55.0,96.7,0.4,0.0,0.6,0.0,0.6,1.7,0.9,5.5,21.6,72.8,36446.0,8.3,1,0.213401621852326
33015061001,NH,Rockingham County,,,1,94.0,6564,501.068702290076,2.4,4.3,42.6,45.4,95.3,0.0,0.0,0.7,0.0,0.0,4.0,1.5,2.4,21.9,75.7,45044.0,6.6,0,0
33015062000,NH,Rockingham County,42.94695,-71.0098,1,94.8,2406,240.6,2.79,4.8,44.9,50.5,99.5,0.0,0.0,0.2,0.0,0.0,0.2,2.6,3.9,28.1,67.9,39474.0,3.5,1,0.415627597672486
33015062500,NH,Rockingham County,,,2,93.1,2961,149.545454545455,2.66,3.6,48.6,51.4,97.1,0.3,0.2,0.7,0.0,0.2,1.5,2.1,3.2,23.4,73.3,40503.0,4.2,0,0
33015063001,NH,Rockingham County,42.897987,-70.87057,1,87.7,3663,1077.35294117647,2.17,9.2,45.8,48.6,99.0,0.2,0.0,0.0,0.0,0.0,0.8,1.3,8.5,45.5,46.0,30593.0,6.8,1,0.273000273000273
33015063002,NH,Rockingham County,,,1,95.5,5109,928.909090909091,2.35,9.8,50.8,49.8,96.7,0.0,0.0,2.2,0.0,0.3,0.8,0.0,11.2,39.6,49.2,25722.0,11.1,0,0
33015064000,NH,Rockingham County,42.91728,-70.87825,1,98.8,2377,194.836065573771,2.64,2.3,46.1,52.3,96.8,0.2,0.2,1.6,0.0,0.0,1.3,0.0,0.7,20.4,79.0,52355.0,4.0,1,0.420698359276399
33015065001,NH,Rockingham County,42.94145155,-70.84815475,1,95.1,8035,1017.08860759494,2.36,4.9,47.8,45.2,92.2,0.8,0.0,4.1,0.0,0.2,2.7,0.2,1.1,22.1,76.9,38052.0,5.3,2,0.248911014312383
33015065005,NH,Rockingham County,,,1,95.2,2550,3187.5,2.23,4.0,48.3,49.1,96.9,0.0,0.0,2.2,0.0,0.0,0.9,0.7,2.9,25.6,71.6,43510.0,0.3,0,0
33015065006,NH,Rockingham County,,,1,93.9,1555,1555.0,2.06,6.9,55.8,49.5,97.0,0.0,0.0,1.5,0.0,0.8,0.7,0.8,1.4,15.3,83.3,41550.0,6.7,0,0
33015065007,NH,Rockingham County,42.930553,-70.81389,1,94.6,1419,1182.5,1.77,3.1,53.0,53.3,96.7,1.1,0.0,0.0,0.0,0.3,2.0,1.5,2.2,24.0,73.9,44907.0,1.5,1,0.704721634954193
33015065008,NH,Rockingham County,,,1,84.5,1657,872.105263157895,1.87,6.8,51.2,46.4,96.1,0.4,0.4,2.1,0.0,0.0,1.0,2.5,6.9,30.9,62.0,30075.0,12.2,0,0
33015066000,NH,Rockingham County,,,1,97.3,4384,315.395683453237,2.49,3.1,50.4,45.4,92.6,1.0,0.0,1.7,0.0,2.5,2.2,2.9,2.6,20.7,76.7,41194.0,5.3,0,0
33015067000,NH,Rockingham County,,,1,97.0,7361,487.483443708609,2.71,4.3,44.1,54.8,96.3,0.0,0.0,1.7,0.0,0.0,1.9,1.0,2.2,11.2,86.6,45468.0,0.3,0,0
33015067501,NH,Rockingham County,43.06476,-70.95038,1,92.8,7271,427.705882352941,2.54,5.1,36.0,49.0,89.9,0.3,0.1,4.7,0.0,0.4,4.7,3.8,7.2,21.6,71.2,32255.0,6.5,1,0.137532664007702
33015067502,NH,Rockingham County,,,1,92.1,3183,1224.23076923077,1.99,5.7,35.8,49.2,90.4,2.1,0.3,5.9,0.0,0.0,1.3,1.6,2.7,24.6,72.6,32721.0,10.7,0,0
33015069100,NH,Rockingham County,43.07654705,-70.75782775,1,97.3,4218,6025.71428571429,1.7,0.9,43.7,53.9,93.8,1.5,0.0,1.8,0.0,0.0,2.9,1.8,3.1,13.6,83.3,36047.0,5.0,8,1.89663347558084
33015069200,NH,Rockingham County,43.0723955333333,-70.7680130666667,1,91.4,2966,7415.0,1.95,1.3,34.5,54.3,90.0,4.5,0.0,2.7,0.0,0.3,2.5,0.7,0.9,9.8,89.4,41823.0,6.4,3,1.01146325016858
33015069300,NH,Rockingham County,43.0768577,-70.7669799166667,1,97.0,2129,2365.55555555556,1.98,2.6,38.7,48.0,96.0,1.4,0.0,1.7,0.0,0.0,0.9,3.3,6.1,14.7,79.2,43163.0,5.6,6,2.81822451855331
33015069700,NH,Rockingham County,43.0616532333333,-70.76870988,1,95.6,3504,1592.72727272727,2.2,3.4,50.7,46.0,90.9,1.5,0.0,3.5,0.0,0.5,3.6,2.4,4.0,13.4,82.6,44548.0,2.6,3,0.856164383561644
33015071000,NH,Rockingham County,43.0150480025,-70.767575645,1,91.9,5355,425.0,2.35,1.6,50.3,50.7,98.1,0.2,0.0,0.4,0.0,0.0,1.3,1.3,4.6,16.0,79.3,45931.0,5.1,4,0.746965452847806
33015100100,NH,Rockingham County,42.8451762,-71.2231303,1,90.5,6525,805.555555555556,2.66,4.1,46.2,50.4,96.9,0.2,0.2,0.7,0.0,0.4,1.5,1.6,5.5,32.3,62.2,40271.0,2.4,2,0.306513409961686
33015100200,NH,Rockingham County,42.79021101,-71.22018223,1,94.4,5639,1762.1875,2.66,3.1,43.9,48.9,96.4,1.2,0.0,1.9,0.0,0.0,0.5,1.3,11.0,36.5,52.4,34963.0,6.4,1,0.177336407164391
33015100301,NH,Rockingham County,42.7720031428572,-71.2498785714286,1,93.2,4543,927.142857142857,2.71,4.6,42.5,49.2,95.0,0.2,0.2,1.6,0.0,0.9,2.0,9.1,4.6,33.0,62.4,37022.0,2.0,7,1.54083204930663
