tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
32003002837,NV,Clark County,,,1,85.7,5975,2597.82608695652,2.69,8.6,44.3,49.4,79.1,3.5,1.2,6.9,0.6,6.0,2.6,24.4,6.8,31.1,62.2,31735.0,4.3,0,0
32003002838,NV,Clark County,36.048145,-115.14074,1,83.1,4957,3813.07692307692,2.52,6.7,42.3,53.1,73.3,5.1,1.0,8.0,0.8,4.8,7.0,26.0,6.1,34.1,59.8,32551.0,8.0,1,0.201734920314706
32003002841,NV,Clark County,,,1,97.8,3131,1010.0,2.55,4.0,42.3,49.3,72.6,3.7,0.0,12.2,0.5,4.9,5.9,11.1,5.8,21.2,73.1,50488.0,2.5,0,0
32003002842,NV,Clark County,,,1,86.5,5907,4922.5,3.07,7.4,32.7,53.2,56.8,4.2,0.0,19.4,2.9,6.7,9.9,25.3,6.4,26.2,67.4,35437.0,6.6,0,0
32003002843,NV,Clark County,35.9977051,-115.1383677,1,86.7,9666,6904.28571428572,3.16,4.7,29.9,50.8,55.8,7.5,0.0,22.8,2.4,1.2,10.4,18.5,7.1,28.0,65.0,33354.0,8.5,1,0.103455410717981
32003002844,NV,Clark County,,,1,93.1,6080,12160.0,2.63,7.0,30.9,49.7,61.4,10.5,0.0,15.7,0.2,6.0,6.1,17.6,9.7,23.1,67.2,30611.0,5.6,0,0
32003002845,NV,Clark County,,,1,81.3,4628,11570.0,2.57,8.0,28.6,50.3,70.1,11.5,1.1,8.9,0.7,3.3,4.3,31.7,7.9,25.5,66.6,35037.0,16.6,0,0
32003002846,NV,Clark County,,,1,88.2,7414,12356.6666666667,2.89,6.8,31.2,52.4,62.0,11.1,0.2,14.6,0.0,5.1,7.0,19.9,11.9,23.7,64.5,33417.0,9.2,0,0
32003002847,NV,Clark County,36.0687487666667,-115.133171266667,1,73.2,3964,1321.33333333333,2.72,7.7,31.3,48.7,62.1,17.1,1.1,7.9,0.0,5.3,6.6,36.0,13.1,36.3,50.5,26709.0,21.7,3,0.756811301715439
32003002848,NV,Clark County,36.0586068,-115.127275,1,79.8,3676,9190.0,2.37,11.7,36.9,55.1,60.5,10.7,0.8,10.4,1.3,12.6,3.8,26.3,9.1,28.1,62.8,32459.0,10.0,6,1.63220892274211
32003002905,NV,Clark County,36.1567715851613,-115.227325374194,1,74.1,4511,4511.0,2.41,11.2,42.1,51.3,55.6,10.8,1.0,17.7,0.0,13.1,1.7,28.6,9.5,33.5,56.9,22238.0,19.3,31,6.87209044557748
32003002915,NV,Clark County,36.1441166666667,-115.266380666667,1,83.1,4880,4436.36363636364,2.22,4.1,49.8,48.8,67.4,5.1,0.4,9.5,1.4,8.2,8.0,18.6,9.3,35.3,55.4,30542.0,11.9,3,0.614754098360656
32003002916,NV,Clark County,36.1576744343363,-115.251466569912,1,83.8,2719,2471.81818181818,2.49,7.1,43.4,54.7,64.2,15.2,0.2,7.8,0.0,2.6,10.0,9.2,7.4,27.0,65.5,26612.0,12.8,113,41.5593968370725
32003002919,NV,Clark County,36.1247441,-115.2482978,1,79.8,3967,3967.0,2.62,10.7,42.2,47.4,54.5,9.2,0.3,20.4,0.0,11.8,3.7,22.9,10.6,35.4,53.9,28806.0,25.6,4,1.00831862868667
32003002935,NV,Clark County,36.115214106383,-115.216954765957,1,78.2,1666,4165.0,3.14,9.7,47.5,50.1,57.9,8.7,1.5,21.0,0.0,5.2,5.6,22.2,11.8,33.3,54.9,25294.0,7.4,47,28.2112845138055
32003002936,NV,Clark County,,,1,80.3,3348,8370.0,2.52,11.1,42.0,45.5,50.3,12.1,0.8,16.6,0.4,14.2,5.6,23.2,11.9,29.5,58.5,27102.0,10.4,0,0
32003002937,NV,Clark County,36.139465,-115.209724,1,73.6,4922,9844.0,2.61,9.7,35.1,50.8,42.4,17.1,0.0,14.8,0.0,23.0,2.6,40.6,18.4,35.6,46.0,25103.0,18.0,1,0.203169443315725
32003002938,NV,Clark County,36.1377559411765,-115.224079317647,1,73.7,1491,2130.0,2.61,5.5,44.7,50.2,59.9,11.6,0.4,23.8,0.0,2.7,1.6,9.7,7.0,28.2,64.9,27135.0,10.4,17,11.40174379611
32003002939,NV,Clark County,36.137883025,-115.24982165,1,89.9,1823,1823.0,2.71,9.0,52.5,57.2,75.0,5.0,0.5,15.9,0.0,0.0,3.5,3.3,4.4,17.6,78.0,41146.0,5.3,8,4.38837081733406
32003002940,NV,Clark County,,,1,89.7,3649,9122.5,2.91,10.2,37.8,48.7,40.7,15.6,0.0,28.7,2.4,5.0,7.6,17.5,14.0,35.6,50.4,33143.0,9.0,0,0
32003002941,NV,Clark County,36.112514,-115.24528,1,76.3,5180,8633.33333333333,3.02,7.3,36.6,47.9,73.6,10.3,0.0,6.2,0.3,7.4,2.2,43.6,17.8,36.7,45.5,20768.0,25.9,1,0.193050193050193
32003002942,NV,Clark County,,,1,83.5,4770,9540.0,2.72,14.4,44.1,50.0,58.7,11.9,0.0,15.4,0.6,6.2,7.1,18.8,11.6,35.2,53.2,28854.0,17.5,0,0
32003002944,NV,Clark County,36.109295,-115.27696,1,85.0,3841,6401.66666666667,2.79,11.0,46.9,46.6,54.7,6.0,0.6,33.7,0.2,3.3,1.5,16.4,15.6,29.8,54.6,26442.0,12.1,1,0.260348867482426
32003002946,NV,Clark County,36.12352,-115.20817,1,81.5,2192,7306.66666666667,2.49,10.4,44.8,49.4,57.0,11.5,0.0,20.8,0.0,8.4,2.3,16.1,11.4,28.1,60.5,29367.0,15.9,1,0.456204379562044
32003002947,NV,Clark County,36.1401362738235,-115.230489864706,1,93.1,2936,2258.46153846154,3.04,5.6,50.8,49.6,75.2,1.5,0.0,15.2,0.0,5.8,2.4,9.7,5.3,33.8,60.9,29072.0,9.4,34,11.5803814713896
32003002948,NV,Clark County,36.104227,-115.22686,1,77.8,3536,7072.0,3.12,12.7,37.1,56.3,55.9,9.5,0.3,2.7,0.0,28.9,2.6,51.7,25.2,37.7,37.1,25052.0,15.0,2,0.565610859728507
32003002949,NV,Clark County,,,1,75.7,3377,8442.5,2.84,8.6,43.9,57.7,61.7,3.6,0.0,16.6,0.0,12.1,6.0,39.9,17.8,41.9,40.3,28500.0,11.5,0,0
32003002950,NV,Clark County,36.1109935,-115.268815,1,82.7,4500,11250.0,2.67,7.4,37.0,50.7,53.8,12.9,0.0,20.7,0.0,6.5,6.1,20.6,10.7,32.6,56.7,26886.0,9.5,2,0.444444444444444
32003002951,NV,Clark County,36.13451475,-115.2789375,1,87.2,7400,7400.0,2.4,5.4,40.4,46.6,55.1,7.6,0.3,29.7,0.0,4.5,2.9,16.0,11.5,25.2,63.3,28304.0,16.4,4,0.540540540540541
32003002952,NV,Clark County,36.1152996,-115.2625694,1,90.2,2523,4205.0,2.31,9.9,47.3,47.6,64.3,13.1,0.5,20.8,0.0,0.0,1.3,4.2,9.5,35.8,54.6,31491.0,7.6,1,0.396353547364249
32003002953,NV,Clark County,36.11464,-115.25981,1,91.1,4747,9494.0,3.11,6.4,42.8,54.2,64.3,8.3,1.3,14.0,0.0,4.1,8.0,22.4,17.3,30.0,52.7,27328.0,9.2,3,0.631978091426164
32003002954,NV,Clark County,,,1,74.5,4051,10127.5,2.32,6.1,38.7,52.7,67.0,3.8,1.7,13.7,0.5,9.7,3.7,37.5,22.8,40.3,37.0,21444.0,28.1,0,0
32003002956,NV,Clark County,36.1123263333333,-115.207723333333,1,86.5,2611,1740.66666666667,1.72,10.0,36.9,60.5,53.8,18.8,0.0,12.5,0.5,12.2,2.2,28.7,9.3,30.2,60.4,32816.0,6.8,3,1.14898506319418
32003002957,NV,Clark County,,,1,92.1,1775,1775.0,2.17,1.9,60.9,55.0,82.2,5.4,0.5,9.5,0.0,0.0,2.4,12.4,3.4,23.7,72.8,48632.0,4.3,0,0
32003002958,NV,Clark County,36.098501,-115.2399097,1,83.9,5441,10882.0,2.28,4.8,36.7,46.1,47.1,16.6,0.9,14.5,0.6,11.2,9.1,23.6,12.5,29.3,58.2,31830.0,15.1,1,0.183789744532255
32003002961,NV,Clark County,36.0804508714286,-115.242483628571,1,86.6,2470,1452.94117647059,2.8,5.3,49.3,50.3,73.1,11.2,0.0,11.3,0.0,0.0,4.5,14.3,8.4,36.6,55.1,30089.0,14.1,7,2.83400809716599
32003002962,NV,Clark County,,,1,85.9,1656,345.0,2.1,12.1,41.1,62.0,60.9,18.1,1.1,7.9,0.0,5.6,6.5,12.9,10.1,35.3,54.6,26325.0,15.5,0,0
32003002964,NV,Clark County,36.1109166666667,-115.223103333333,1,70.3,4983,24915.0,2.54,16.3,35.1,48.2,49.8,20.5,0.3,16.7,1.7,8.7,2.2,35.4,22.0,34.8,43.1,22024.0,21.6,3,0.602046959662854
32003002965,NV,Clark County,,,1,78.2,4182,8364.0,2.32,7.4,50.0,51.2,73.0,7.8,0.9,5.6,0.0,11.9,0.8,38.2,26.4,34.6,38.9,19045.0,21.4,0,0
32003002966,NV,Clark County,36.112642955,-115.2098631,1,75.0,5019,25095.0,1.95,8.3,33.4,51.4,41.8,27.1,0.1,17.0,0.0,7.8,6.2,28.3,13.2,33.2,53.6,22242.0,25.4,2,0.39848575413429
32003002967,NV,Clark County,36.094162,-115.216545,1,71.4,3533,17665.0,2.32,10.0,34.6,52.9,48.5,24.3,0.0,11.7,0.1,9.1,6.4,23.9,18.8,33.3,47.9,25149.0,15.8,1,0.283045570336824
32003002968,NV,Clark County,,,1,88.9,2787,13935.0,3.3,7.3,37.8,55.0,47.5,15.4,4.4,22.8,1.5,2.5,5.8,12.6,19.7,33.4,46.8,29667.0,9.9,0,0
32003002969,NV,Clark County,,,1,85.7,1553,7765.0,2.17,9.0,37.6,53.8,49.5,21.2,0.0,22.5,1.7,1.8,3.2,16.6,7.2,35.7,57.1,35252.0,15.2,0,0
32003002970,NV,Clark County,36.100445,-115.215416,1,83.5,3562,17810.0,2.13,6.3,32.4,53.7,35.5,21.9,0.3,22.6,2.6,11.8,5.4,20.7,6.3,31.1,62.5,27046.0,12.1,1,0.280741156653565
32003002974,NV,Clark County,36.073467,-115.27319,1,84.7,5738,3187.77777777778,2.77,2.8,34.2,56.6,68.1,5.8,0.0,14.7,1.6,0.7,9.1,22.9,12.6,29.5,57.9,29295.0,12.5,2,0.348553502962705
32003002975,NV,Clark County,36.0824925,-115.2534445,1,82.1,5959,3310.55555555556,3.27,7.7,36.5,50.6,46.2,13.9,0.0,23.2,2.4,9.1,5.3,22.5,14.1,30.4,55.4,28227.0,13.6,2,0.335626783017285
32003002976,NV,Clark County,36.0591699028571,-115.265754971429,1,82.6,4590,1765.38461538462,2.45,2.4,33.5,50.8,51.6,7.2,0.4,25.7,0.0,2.5,12.7,10.1,8.6,23.7,67.6,35825.0,16.3,7,1.52505446623094
32003002977,NV,Clark County,36.0457803,-115.2439574,1,90.4,3201,3201.0,3.0,3.3,41.1,45.5,52.4,9.1,0.0,30.0,0.0,1.7,6.8,16.1,10.6,21.4,68.0,37184.0,5.5,1,0.312402374258044
32003002978,NV,Clark County,36.03758,-115.2536,1,84.7,3893,1390.35714285714,2.54,4.0,35.5,50.1,54.2,11.8,0.0,21.9,0.2,4.9,6.9,17.6,12.9,23.5,63.6,39737.0,10.3,1,0.256871307474955
32003002979,NV,Clark County,,,1,91.5,2647,1058.8,2.54,6.1,38.6,47.3,65.9,5.9,0.3,17.6,0.0,3.7,6.5,21.3,6.4,28.5,65.1,40431.0,12.5,0,0
32003002980,NV,Clark County,36.052616,-115.23103,1,83.4,6810,13620.0,3.27,6.6,32.0,54.1,39.2,9.9,0.3,35.3,6.6,4.6,4.1,15.2,12.7,28.8,58.4,31131.0,9.9,1,0.146842878120411
32003002981,NV,Clark County,36.05284,-115.213684,1,86.6,4714,11785.0,3.07,3.8,30.6,51.0,53.2,10.3,0.8,18.1,0.7,5.5,11.5,25.5,12.5,20.7,66.9,30469.0,7.7,1,0.212134068731438
32003002982,NV,Clark County,36.045755,-115.234665,1,78.0,7814,9767.5,3.32,4.6,30.7,54.0,47.1,13.4,0.0,31.7,0.2,2.4,5.1,24.2,7.8,31.1,61.1,31383.0,7.4,2,0.255950857435372
32003002983,NV,Clark County,,,1,89.3,3461,3461.0,3.56,2.0,32.7,46.6,37.2,17.3,0.0,35.1,0.4,4.1,6.0,22.0,10.8,25.3,64.0,32415.0,5.8,0,0
32003002984,NV,Clark County,,,1,89.3,5819,4156.42857142857,3.1,3.3,32.4,51.3,47.1,6.1,0.3,24.7,0.7,14.4,6.7,28.9,10.2,22.9,66.9,37351.0,4.6,0,0
32003002985,NV,Clark County,,,1,80.7,4366,2297.89473684211,2.98,6.7,38.3,49.8,53.0,6.4,2.4,29.7,0.0,0.9,7.7,21.1,10.5,24.4,65.0,31031.0,8.2,0,0
32003002995,NV,Clark County,36.1226905,-115.188668,1,62.4,2735,4558.33333333333,2.26,9.9,33.8,60.7,44.1,8.2,0.6,18.0,0.0,26.9,2.2,54.7,36.8,30.2,33.0,20894.0,26.6,2,0.731261425959781
32003002996,NV,Clark County,36.12073,-115.195,1,64.9,4940,24700.0,2.43,6.8,33.4,53.4,47.9,6.9,0.6,17.2,0.0,21.8,5.6,51.7,15.5,45.8,38.7,24959.0,18.0,2,0.404858299595142
32003003001,NV,Clark County,,,1,83.8,4237,8474.0,3.38,11.6,35.4,54.5,78.0,2.1,0.1,3.7,2.9,9.1,4.1,42.9,16.8,31.0,52.3,25225.0,13.1,0,0
32003003003,NV,Clark County,36.1819731666667,-115.254707416667,1,83.6,5237,8728.33333333333,2.48,12.4,41.8,50.8,72.1,6.8,3.4,7.9,1.5,4.2,4.1,31.1,11.3,23.9,64.9,31313.0,8.6,6,1.14569409967539
32003003004,NV,Clark County,36.17591212,-115.2553558,1,81.0,2166,7220.0,2.2,7.1,30.5,53.8,70.0,17.9,0.8,1.5,0.7,6.0,3.2,27.0,6.2,31.8,62.0,23277.0,13.6,1,0.461680517082179
32003003005,NV,Clark County,36.1712909,-115.2459401,1,83.8,3405,6810.0,3.02,18.2,44.0,52.7,81.8,4.7,0.0,3.3,0.0,4.4,5.8,31.7,20.9,34.7,44.4,26359.0,10.6,1,0.293685756240822
32003003006,NV,Clark County,36.1610721,-115.2424228,1,86.5,3769,7538.0,3.36,6.3,41.6,55.2,82.0,4.8,0.9,3.2,0.0,7.6,1.6,45.5,9.5,29.2,61.4,25420.0,27.4,2,0.530644733351021
32003003102,NV,Clark County,36.17996965,-115.24197725,1,71.0,5841,11682.0,3.32,15.9,30.2,54.7,60.7,7.3,0.5,1.3,0.0,25.5,4.7,50.6,20.5,42.5,36.9,21997.0,30.1,4,0.684814244136278
32003003103,NV,Clark County,,,1,72.0,3698,12326.6666666667,3.26,24.5,32.0,49.4,66.3,12.1,0.0,5.9,0.6,12.8,2.3,45.1,28.2,37.6,34.3,20717.0,22.9,0,0
32003003104,NV,Clark County,,,1,77.5,3933,13110.0,2.44,19.2,37.3,50.0,55.2,24.3,1.8,0.1,1.1,15.4,2.1,36.9,20.5,35.4,44.1,24375.0,20.9,0,0
32003003204,NV,Clark County,36.252437715,-115.2818187,1,93.3,5961,3311.66666666667,2.45,10.3,55.4,51.4,80.4,5.2,1.5,5.8,1.3,0.6,5.2,13.7,3.3,28.7,68.0,39512.0,2.7,2,0.335514175473914
32003003208,NV,Clark County,,,1,91.7,3017,2742.72727272727,3.06,7.4,46.7,48.8,77.9,5.6,0.4,9.6,0.2,0.7,5.6,6.2,6.4,22.8,70.7,41381.0,3.6,0,0
32003003210,NV,Clark County,,,1,98.9,2619,3273.75,1.8,6.6,72.9,42.2,90.8,1.3,0.5,5.8,0.0,0.8,0.7,3.3,4.3,20.2,75.5,30180.0,6.5,0,0
32003003211,NV,Clark County,,,1,97.6,3245,3245.0,1.72,12.2,74.4,45.2,94.2,1.4,0.0,3.4,0.0,0.3,0.6,2.9,5.8,25.9,68.3,23248.0,2.8,0,0
32003003213,NV,Clark County,36.206158,-115.300545,1,95.5,1983,2832.85714285714,1.71,14.4,73.4,44.8,90.0,3.9,0.0,4.0,0.0,0.5,1.6,5.2,6.1,22.3,71.6,34881.0,6.1,1,0.504286434694907
32003003214,NV,Clark County,,,1,96.6,1849,3081.66666666667,1.61,10.1,72.1,44.8,88.2,7.2,0.0,3.0,0.3,0.3,1.1,2.3,5.2,30.4,64.4,26475.0,4.5,0,0
32003003215,NV,Clark County,36.1982976833333,-115.279504583333,1,84.1,4418,8836.0,2.68,10.5,41.6,48.2,67.1,14.8,0.7,6.4,1.7,2.6,6.7,18.6,9.3,23.4,67.2,30242.0,14.1,12,2.71616115889543
32003003218,NV,Clark County,36.19314395,-115.3026593,1,93.7,5396,3597.33333333333,2.85,7.6,44.3,49.9,71.0,9.4,0.2,11.7,0.0,2.6,5.2,15.5,4.3,19.7,76.0,42313.0,1.3,2,0.370644922164566
32003003219,NV,Clark County,36.19660955,-115.2693215,1,94.2,5699,6332.22222222222,2.27,5.6,46.0,40.8,63.4,15.2,0.0,12.5,0.3,2.6,6.0,11.4,5.4,15.2,79.4,32407.0,7.4,3,0.52640814177926
32003003220,NV,Clark County,,,1,82.3,6406,5338.33333333333,2.51,10.1,37.4,45.7,64.3,15.6,0.0,6.9,1.3,9.5,2.4,28.6,13.0,34.8,52.2,29886.0,17.7,0,0
32003003222,NV,Clark County,36.177452,-115.32451,1,93.2,4579,5087.77777777778,2.45,10.7,43.6,44.0,68.9,8.1,0.3,15.1,0.0,2.7,4.9,14.3,4.7,19.2,76.1,37815.0,4.1,1,0.218388294387421
32003003223,NV,Clark County,36.1817693333333,-115.307213333333,1,95.3,3178,1869.41176470588,2.34,7.3,48.7,50.4,75.5,5.7,0.0,15.2,0.0,2.8,0.8,5.0,4.7,12.0,83.4,47656.0,3.7,3,0.943989930774072
32003003226,NV,Clark County,36.16824,-115.29798,1,93.5,2576,2576.0,2.4,3.7,51.6,50.6,74.5,1.5,1.2,14.3,0.9,2.6,5.0,9.3,4.7,9.1,86.3,55227.0,4.4,1,0.388198757763975
32003003227,NV,Clark County,,,1,83.7,3399,4248.75,2.14,12.4,48.4,49.1,70.0,12.7,0.0,10.4,0.0,3.2,3.6,8.7,5.6,16.0,78.5,40417.0,7.1,0,0
32003003228,NV,Clark County,,,1,81.7,4182,8364.0,2.56,16.1,33.9,47.2,69.7,9.7,0.6,8.2,0.1,1.4,10.3,14.2,9.9,37.0,53.2,32194.0,17.1,0,0
32003003229,NV,Clark County,,,1,92.5,2600,812.5,3.11,6.9,27.0,47.0,55.3,19.7,0.0,9.7,0.0,7.2,8.2,18.1,7.6,21.7,70.7,35682.0,11.7,0,0
32003003230,NV,Clark County,36.2981,-115.30153,1,90.9,8406,7641.81818181818,3.03,5.0,32.1,48.2,77.5,8.2,0.9,6.8,0.5,0.0,6.2,18.0,9.9,23.4,66.8,33401.0,10.4,1,0.118962645729241
32003003231,NV,Clark County,36.2913955,-115.322972,1,88.6,9589,3688.07692307692,2.78,5.5,29.5,46.6,74.7,6.1,0.5,9.3,0.0,3.3,6.2,15.8,2.4,22.7,74.9,40513.0,11.5,2,0.208572322452811
32003003232,NV,Clark County,,,1,90.2,5896,1133.84615384615,3.17,5.7,40.8,50.8,78.2,8.8,0.5,3.4,0.0,1.5,7.7,9.9,5.1,26.0,68.9,43058.0,5.9,0,0
32003003233,NV,Clark County,36.29279,-115.30296,1,92.6,4118,3431.66666666667,2.71,5.1,36.6,45.1,59.6,11.6,0.3,15.7,1.3,3.4,8.0,17.2,6.4,27.6,66.0,38990.0,5.1,1,0.242836328314716
32003003234,NV,Clark County,,,1,82.7,4343,10857.5,2.86,11.1,31.0,49.5,71.9,14.5,0.0,5.4,0.0,2.0,6.1,13.0,9.5,25.2,65.3,36017.0,7.7,0,0
32003003235,NV,Clark County,,,1,89.3,3143,3928.75,2.24,10.9,30.7,54.0,67.8,17.1,0.7,5.2,0.8,3.1,5.3,17.2,3.2,17.9,78.9,32875.0,11.7,0,0
32003003236,NV,Clark County,,,1,81.6,2200,1571.42857142857,2.7,6.1,42.5,53.3,83.3,5.7,0.5,3.1,0.5,1.6,5.2,7.3,3.4,36.4,60.2,33690.0,1.8,0,0
32003003237,NV,Clark County,,,1,90.8,3886,4857.5,2.61,5.0,33.5,52.1,74.8,10.1,1.3,4.7,3.6,1.6,3.9,15.5,5.0,22.7,72.4,36543.0,13.4,0,0
32003003238,NV,Clark County,,,1,92.1,6839,6839.0,2.86,2.4,33.9,45.3,59.9,22.6,0.6,8.4,0.0,3.5,4.9,18.2,7.9,24.1,67.9,31567.0,11.7,0,0
32003003239,NV,Clark County,36.21958,-115.31733,1,90.4,3589,8972.5,2.69,5.4,40.5,51.7,68.0,10.6,1.5,10.9,0.0,0.4,8.6,12.3,8.5,20.3,71.3,33348.0,8.8,1,0.278629144608526
32003003240,NV,Clark County,36.230377,-115.303622,1,92.9,3988,3067.69230769231,3.27,9.5,38.7,49.5,76.2,2.2,0.0,8.7,2.8,6.3,3.8,15.0,7.4,21.6,70.9,30008.0,13.5,2,0.501504513540622
32003003241,NV,Clark County,36.223022,-115.30683,1,85.5,4192,8384.0,2.61,9.8,36.9,51.6,71.9,13.1,0.0,4.0,0.0,6.0,5.1,20.4,10.5,24.4,65.1,31182.0,9.2,1,0.238549618320611
32003003242,NV,Clark County,36.24745,-115.29205,1,95.4,1771,1771.0,3.11,9.7,45.0,48.8,71.5,2.1,0.0,21.1,0.1,2.1,3.2,8.4,2.3,20.8,76.9,51356.0,7.4,1,0.564652738565782
32003003243,NV,Clark County,,,1,92.0,5158,10316.0,3.05,5.9,40.4,49.2,63.7,7.5,0.0,10.7,0.6,7.6,9.8,17.8,7.6,22.0,70.4,38080.0,4.4,0,0
32003003244,NV,Clark County,36.2188855047619,-115.291607933333,1,88.2,3885,7770.0,2.69,7.9,44.2,42.4,74.9,7.3,1.4,4.8,0.0,9.1,2.5,21.4,7.6,29.2,63.2,33036.0,7.2,21,5.40540540540541
32003003245,NV,Clark County,36.2277116,-115.2640448,1,91.3,5270,10540.0,2.98,7.6,37.7,46.7,69.4,9.4,0.7,6.5,0.0,4.8,9.2,22.5,5.7,31.3,63.0,33617.0,8.0,1,0.189753320683112
32003003246,NV,Clark County,,,1,90.9,4077,8154.0,2.39,10.4,42.4,48.7,72.0,6.1,0.0,8.9,0.0,7.3,5.7,16.1,5.5,30.0,64.6,30446.0,5.6,0,0
32003003247,NV,Clark County,,,1,83.3,3926,6543.33333333333,2.36,12.7,49.1,48.8,72.5,8.6,0.5,8.8,0.0,5.9,3.7,15.1,2.7,22.4,74.9,33264.0,5.1,0,0
32003003248,NV,Clark County,36.20668938,-115.26855262,1,85.0,3581,7162.0,3.01,9.5,38.2,50.7,58.4,6.3,0.0,13.4,0.2,18.3,3.4,25.5,6.5,18.6,75.0,28926.0,9.2,5,1.39625802848366
32003003249,NV,Clark County,,,1,93.9,3734,6223.33333333333,3.0,9.5,40.2,51.1,69.6,11.3,0.0,6.5,1.3,5.7,5.6,18.7,5.9,22.7,71.4,39167.0,8.2,0,0
32003003250,NV,Clark County,36.176388,-115.327415,1,96.7,5433,6791.25,2.83,11.4,38.8,46.0,72.8,5.4,0.0,16.4,0.4,2.7,2.4,11.9,3.5,20.9,75.6,43504.0,6.2,1,0.184060371801951
32003003251,NV,Clark County,36.195313,-115.3193,1,97.0,2503,5006.0,2.97,5.0,43.3,51.4,81.7,5.7,0.0,7.7,1.0,0.4,3.6,11.0,2.6,17.7,79.7,50571.0,2.6,2,0.799041150619257
32003003252,NV,Clark County,,,1,94.0,4564,6520.0,2.56,12.5,42.9,41.0,72.2,6.7,0.0,7.8,0.4,7.8,5.1,15.6,9.7,14.5,75.8,39419.0,3.8,0,0
32003003253,NV,Clark County,36.16776616,-115.2872048,1,80.9,3766,5380.0,2.87,17.1,41.7,55.7,65.1,1.2,0.0,12.2,0.4,13.7,7.5,27.6,11.9,28.8,59.4,23102.0,8.8,1,0.265533722782793
32003003254,NV,Clark County,,,1,79.0,3928,7856.0,2.73,5.9,39.5,49.7,79.8,7.8,0.0,5.8,0.5,2.4,3.7,28.0,13.3,30.8,55.9,26479.0,14.1,0,0
32003003260,NV,Clark County,36.159153,-115.271902,1,80.2,3543,8857.5,2.53,12.2,38.8,46.3,68.4,9.3,0.0,8.5,0.6,9.7,3.5,22.6,14.4,26.8,58.8,28227.0,12.2,3,0.846740050804403
32003003261,NV,Clark County,,,1,91.9,2490,4980.0,2.47,4.2,40.3,40.6,81.0,3.5,0.0,3.5,1.1,4.7,6.3,34.5,10.2,28.4,61.4,34141.0,12.7,0,0
32003003262,NV,Clark County,,,1,99.5,2894,3215.55555555556,1.74,13.8,74.7,46.5,90.8,2.2,0.4,5.5,0.3,0.8,0.0,2.6,4.8,30.8,64.4,28850.0,3.6,0,0
32003003303,NV,Clark County,,,1,82.2,5128,5128.0,2.79,10.0,34.9,48.2,72.6,17.9,0.4,4.7,0.3,2.7,1.5,27.5,7.0,37.4,55.6,29331.0,12.7,0,0
32003003305,NV,Clark County,36.25694954,-115.23589215,1,92.4,5717,4764.16666666667,2.67,10.8,40.9,53.2,76.6,9.5,0.4,4.0,0.7,6.2,2.6,20.7,8.9,26.6,64.5,31815.0,9.5,2,0.349833828931258
32003003306,NV,Clark County,,,1,88.8,4167,4167.0,2.42,14.0,54.7,44.8,79.5,10.2,0.4,3.8,0.2,0.5,5.4,13.2,8.9,28.2,63.0,29865.0,8.5,0,0
32003003307,NV,Clark County,,,1,92.0,6749,6135.45454545455,3.1,10.0,37.5,45.6,65.3,15.3,0.0,5.7,0.3,6.2,7.2,17.8,8.7,29.0,62.4,34488.0,8.5,0,0
32003003308,NV,Clark County,36.26902,-115.241135,1,92.9,3391,3767.77777777778,3.29,13.6,44.1,49.0,67.8,18.1,0.0,6.8,0.1,2.2,5.0,20.2,7.8,25.7,66.4,31595.0,4.0,1,0.294898260100265
32003003309,NV,Clark County,,,1,95.1,4095,3412.5,2.62,9.0,42.9,47.9,73.8,12.9,0.0,3.7,0.0,3.4,6.2,15.2,6.9,25.6,67.5,34966.0,8.7,0,0
32003003310,NV,Clark County,,,1,90.7,4950,1833.33333333333,2.9,7.0,43.2,50.9,76.5,8.9,0.2,5.8,1.0,1.8,5.7,13.8,3.9,26.4,69.6,43399.0,5.6,0,0
32003003311,NV,Clark County,36.296032,-115.209946,1,90.7,3639,7278.0,2.86,7.2,36.6,44.7,71.0,12.6,1.8,4.1,0.3,4.7,5.5,16.4,6.9,20.8,72.2,38538.0,9.8,1,0.274800769442154
32003003312,NV,Clark County,,,1,92.8,4110,4110.0,3.54,8.1,36.2,52.1,74.1,6.0,0.2,7.2,0.0,1.6,10.9,14.1,7.2,17.6,75.2,51269.0,8.1,0,0
32003003313,NV,Clark County,36.30937,-115.20846,1,90.3,3365,6730.0,3.42,10.3,30.5,53.3,75.5,11.4,0.0,5.3,1.5,3.4,2.8,19.6,3.1,32.5,64.5,34643.0,5.4,2,0.594353640416048
32003003314,NV,Clark County,36.32993,-115.27051,1,97.8,6942,1157.0,2.74,2.3,39.7,50.6,84.0,1.9,0.3,4.8,0.2,1.5,7.3,21.2,5.3,23.3,71.3,49300.0,0.6,1,0.144050705848459
32003003315,NV,Clark County,36.309742,-115.291275,1,90.2,4575,11437.5,3.21,7.3,31.9,43.5,64.9,11.6,0.0,10.1,0.0,5.6,7.8,19.4,6.5,26.4,67.1,38725.0,9.3,1,0.218579234972678
