tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
42007604000,PA,Beaver County,,,1,93.2,2649,5298.0,2.27,12.5,40.8,46.9,70.7,20.0,1.1,0.5,0.0,0.6,7.1,1.2,11.8,39.6,48.6,17257.0,21.1,0,0
42007604100,PA,Beaver County,40.588493,-80.228806,1,93.2,2717,4528.33333333333,2.37,7.9,39.3,43.9,69.9,21.0,0.0,0.9,0.0,1.4,6.8,2.1,11.6,38.8,49.6,21161.0,18.0,1,0.368052999631947
42007604200,PA,Beaver County,,,1,91.7,1525,3812.5,1.99,11.7,40.4,48.4,80.9,15.1,0.0,0.0,0.0,0.0,3.9,4.1,9.8,38.1,52.2,21652.0,19.9,0,0
42007604500,PA,Beaver County,,,1,91.1,2463,3078.75,2.31,20.6,34.3,45.3,19.4,79.7,0.3,0.6,0.0,0.0,0.0,2.5,12.8,40.9,46.4,16500.0,38.2,0,0
42007604600,PA,Beaver County,,,1,95.2,2991,2991.0,2.0,4.9,48.8,41.4,81.0,17.1,0.0,0.3,0.0,0.0,1.5,0.6,12.2,39.3,48.6,24375.0,24.0,0,0
42007604700,PA,Beaver County,,,1,83.8,1395,4650.0,2.01,12.0,44.4,44.6,80.0,18.4,0.0,0.0,0.0,0.0,1.6,3.7,8.7,46.0,45.4,23032.0,17.0,0,0
42007604800,PA,Beaver County,,,1,96.5,4097,1050.51282051282,2.28,5.2,43.1,49.3,97.6,1.9,0.0,0.0,0.0,0.0,0.5,0.8,7.6,39.8,52.6,32096.0,6.2,0,0
42007604901,PA,Beaver County,,,1,92.9,4335,446.907216494845,2.54,3.3,38.4,52.5,90.8,4.8,0.0,2.1,0.0,1.5,0.9,4.2,9.6,36.1,54.2,28659.0,6.2,0,0
42007604902,PA,Beaver County,,,1,95.3,4493,1283.71428571429,2.31,5.0,48.8,48.6,96.8,0.4,0.0,0.0,0.7,0.0,2.0,2.0,6.4,37.2,56.4,32245.0,2.5,0,0
42007605001,PA,Beaver County,,,2,93.5,2583,111.336206896552,2.6,5.0,45.3,51.8,98.9,0.2,0.0,0.0,0.0,0.0,0.9,0.7,5.1,38.0,56.9,29207.0,9.3,0,0
42007605002,PA,Beaver County,,,2,96.2,3754,83.2372505543237,2.71,9.3,44.3,53.1,96.3,0.0,0.0,1.2,0.0,0.2,2.3,1.9,6.7,40.5,52.6,31565.0,6.4,0,0
42007605100,PA,Beaver County,,,2,95.5,4763,170.716845878136,2.52,8.7,45.5,50.0,99.4,0.1,0.0,0.4,0.0,0.0,0.2,0.0,7.1,41.9,51.0,30325.0,7.3,0,0
42007605200,PA,Beaver County,,,1,90.0,2688,1792.0,2.41,6.6,35.6,48.5,92.7,3.8,0.0,0.7,0.0,0.3,2.6,3.4,7.4,46.7,45.9,24507.0,19.0,0,0
42007605300,PA,Beaver County,,,1,93.4,3175,168.882978723404,2.41,10.8,46.7,49.1,93.6,2.7,0.0,0.3,0.0,0.0,3.3,1.0,8.0,39.3,52.7,28444.0,8.8,0,0
42007605400,PA,Beaver County,40.715925,-80.3047416666667,1,87.6,3516,2197.5,2.21,8.8,37.6,48.0,83.2,11.5,0.4,0.0,0.0,1.4,3.4,1.4,12.9,39.2,47.9,21615.0,25.4,3,0.853242320819113
42007605500,PA,Beaver County,40.6531459816667,-80.3106198433333,1,97.2,5179,493.238095238095,2.43,5.2,45.0,47.5,95.0,3.9,0.0,0.5,0.0,0.0,0.6,0.6,5.7,35.6,58.7,32280.0,8.1,6,1.15852481173972
42007605600,PA,Beaver County,,,1,93.3,3312,770.232558139535,2.35,5.5,46.3,49.2,94.6,3.0,0.0,0.0,0.0,0.1,2.3,4.0,7.3,44.0,48.7,25674.0,11.4,0,0
42007605700,PA,Beaver County,,,1,89.0,2409,1147.14285714286,2.42,10.5,39.7,45.5,62.2,33.2,0.0,0.6,0.0,1.7,2.2,4.9,8.1,43.4,48.5,22754.0,34.8,0,0
42007605800,PA,Beaver County,,,2,93.3,6416,304.075829383886,2.62,3.8,42.3,48.5,95.7,1.1,0.0,1.5,0.0,0.0,1.7,0.0,6.5,40.2,53.3,26204.0,9.6,0,0
42009960100,PA,Bedford County,,,10,89.5,3643,72.7145708582834,2.54,5.3,40.3,47.0,97.1,0.3,0.1,0.0,0.0,0.2,2.3,1.5,14.7,43.0,42.4,24004.0,11.9,0,0
42009960200,PA,Bedford County,,,2,91.3,3537,47.6043068640646,2.47,5.0,45.2,48.9,97.8,0.0,0.0,0.0,0.0,0.0,2.2,0.6,13.6,57.2,29.1,23125.0,10.4,0,0
42009960300,PA,Bedford County,,,9,90.2,4992,78.2445141065831,2.55,3.9,43.0,50.2,98.1,0.7,0.0,0.1,0.0,0.0,1.1,0.0,9.5,54.6,35.8,22287.0,15.8,0,0
42009960400,PA,Bedford County,,,3,87.2,5268,60.2745995423341,2.75,6.1,42.3,51.4,98.5,0.3,0.0,0.2,0.0,0.1,0.9,1.0,13.8,53.4,32.8,24006.0,14.9,0,0
42009960500,PA,Bedford County,,,10,91.3,3588,36.3894523326572,2.42,5.9,44.5,50.5,94.6,0.9,0.0,0.8,0.0,1.0,2.6,1.8,18.6,50.6,30.8,21258.0,14.5,0,0
42009960600,PA,Bedford County,,,7,89.5,5241,133.698979591837,2.41,5.4,43.5,49.1,99.3,0.4,0.1,0.0,0.0,0.0,0.2,0.1,14.4,54.6,31.0,23844.0,20.4,0,0
42009960700,PA,Bedford County,,,7,94.1,2763,2511.81818181818,2.01,11.4,48.2,45.5,94.8,0.0,0.9,1.8,0.0,2.3,0.3,3.0,9.5,42.7,47.8,24215.0,16.9,0,0
42009960800,PA,Bedford County,40.0286346666667,-78.4960446666667,7,93.9,5254,77.151248164464,2.34,6.5,51.0,49.8,98.0,1.6,0.2,0.0,0.0,0.1,0.1,1.0,13.0,44.8,42.2,29725.0,14.9,3,0.570993528740008
42009960900,PA,Bedford County,,,8,90.6,4718,32.9699510831586,2.38,6.9,49.2,51.3,96.7,1.0,0.2,0.0,0.0,0.3,1.8,1.8,13.9,51.4,34.6,24130.0,12.9,0,0
42009961000,PA,Bedford County,,,10,89.9,5739,21.1303387334315,2.45,6.1,49.1,51.7,98.9,0.3,0.1,0.3,0.0,0.0,0.4,1.6,14.3,52.2,33.4,23405.0,10.6,0,0
42009961100,PA,Bedford County,,,2,92.0,4109,35.7304347826087,2.48,8.0,47.3,51.4,98.4,0.0,1.0,0.0,0.0,0.0,0.6,0.8,11.0,50.6,38.5,23902.0,12.3,0,0
42011000100,PA,Berks County,40.3358060723077,-75.9257569530769,1,78.3,5312,17706.6666666667,2.0,24.6,39.2,55.6,43.6,14.1,0.2,2.8,0.0,20.3,18.9,63.2,34.7,30.7,34.6,11783.0,55.0,13,2.44728915662651
42011000200,PA,Berks County,,,1,88.7,3801,5430.0,2.23,23.4,33.8,44.6,56.8,12.0,1.4,0.0,0.0,10.0,19.8,66.6,31.6,36.0,32.4,13553.0,44.7,0,0
42011000300,PA,Berks County,40.353878,-75.93374,1,82.7,2287,3811.66666666667,3.11,12.5,33.0,48.9,51.8,12.1,0.0,1.8,0.0,10.8,23.5,58.3,23.5,38.9,37.5,22134.0,26.3,1,0.437254044599913
42011000400,PA,Berks County,,,1,85.0,4239,6055.71428571429,3.23,22.0,29.0,45.5,40.3,12.3,11.3,0.2,0.0,17.6,18.3,70.0,40.9,37.5,21.5,16438.0,33.4,0,0
42011000500,PA,Berks County,,,1,84.4,3629,7258.0,3.08,12.9,31.5,53.2,71.8,10.8,4.7,0.7,0.0,8.5,3.6,65.3,33.2,45.7,21.2,22410.0,29.4,0,0
42011000600,PA,Berks County,40.359024,-75.9082,1,91.2,3405,5675.0,2.73,11.4,24.9,49.3,72.5,11.1,1.0,1.8,0.0,2.0,11.6,33.2,13.2,33.5,53.3,16189.0,20.6,1,0.293685756240822
42011000700,PA,Berks County,,,1,84.4,3682,12273.3333333333,3.19,10.5,30.6,45.7,59.8,3.0,0.4,1.3,0.4,12.2,23.0,60.8,22.7,43.6,33.7,19187.0,27.4,0,0
42011000800,PA,Berks County,,,1,78.8,4174,41740.0,3.55,16.3,28.9,50.1,46.4,12.8,3.5,0.1,0.0,28.4,8.8,70.2,40.9,35.6,23.4,15765.0,45.3,0,0
42011000900,PA,Berks County,,,1,89.6,2722,13610.0,2.87,13.6,35.3,54.5,59.2,9.4,1.2,0.0,1.0,12.3,16.9,60.7,28.9,32.6,38.5,20594.0,20.8,0,0
42011001000,PA,Berks County,,,1,78.3,3263,32630.0,3.27,18.4,27.9,50.3,44.6,13.8,5.1,1.7,0.0,14.5,20.3,71.5,39.0,33.1,27.8,15601.0,43.1,0,0
42011001100,PA,Berks County,,,1,84.4,4238,14126.6666666667,3.65,25.8,26.3,50.6,53.2,11.6,8.2,0.2,0.0,9.2,17.6,80.1,42.6,27.3,30.1,11136.0,56.2,0,0
42011001200,PA,Berks County,,,1,76.7,1936,19360.0,3.72,24.8,30.1,47.6,31.9,11.3,6.5,0.0,0.0,21.3,29.0,80.1,39.8,38.6,21.5,11682.0,57.9,0,0
42011001300,PA,Berks County,40.3394798333333,-75.9272213666667,1,77.5,3374,16870.0,2.98,19.7,26.8,54.6,47.6,11.1,5.9,0.0,0.0,12.7,22.7,72.7,33.1,34.2,32.7,12850.0,33.9,3,0.889152341434499
42011001400,PA,Berks County,,,1,75.0,4204,42040.0,3.16,25.1,25.8,52.7,54.2,8.7,3.8,0.5,0.0,14.4,18.5,77.0,47.9,36.0,16.1,15101.0,43.8,0,0
42011001500,PA,Berks County,,,1,77.6,3458,34580.0,3.58,26.6,25.0,43.6,52.5,9.0,1.4,0.0,2.3,17.1,17.8,73.9,47.9,32.5,19.6,12507.0,43.8,0,0
42011001600,PA,Berks County,,,1,83.6,2768,27680.0,3.22,14.7,27.7,56.3,58.0,1.6,1.4,3.4,0.0,13.1,22.5,74.2,38.6,36.7,24.6,16235.0,31.8,0,0
42011001700,PA,Berks County,,,1,70.2,3194,31940.0,3.41,19.2,25.0,51.5,48.8,8.6,5.7,1.7,0.0,8.9,26.3,81.7,53.4,27.1,19.5,15124.0,42.2,0,0
42011001800,PA,Berks County,40.33256365,-75.91255235,1,84.8,2287,2079.09090909091,2.38,12.1,44.3,44.3,62.7,12.5,0.0,0.9,0.0,13.9,10.0,35.5,17.8,43.2,39.0,21962.0,19.2,2,0.874508089199825
42011001900,PA,Berks County,,,1,83.3,3109,31090.0,2.82,29.9,33.2,49.5,50.2,15.6,6.2,0.0,0.0,9.8,18.1,49.5,38.1,39.9,22.0,10806.0,56.5,0,0
42011002000,PA,Berks County,,,1,85.6,4195,13983.3333333333,2.98,12.4,27.8,45.7,62.2,15.0,1.2,0.0,0.0,10.0,11.6,50.7,31.4,38.4,30.3,22277.0,36.4,0,0
42011002100,PA,Berks County,,,1,81.9,2698,13490.0,3.04,27.1,30.8,51.1,62.0,12.0,0.0,0.0,0.6,12.1,13.3,58.2,35.9,37.5,26.6,14451.0,37.1,0,0
42011002200,PA,Berks County,40.331593,-75.924095,1,79.1,2097,10485.0,3.52,30.0,25.4,47.6,52.7,14.0,7.2,0.0,0.0,5.4,20.6,80.3,51.5,30.3,18.4,12589.0,41.8,1,0.476871721506915
42011002300,PA,Berks County,,,1,87.5,2233,22330.0,3.15,23.2,28.2,47.3,63.1,10.1,2.6,0.0,0.0,16.6,7.7,72.4,39.9,28.9,31.2,16362.0,34.5,0,0
42011002500,PA,Berks County,,,1,81.1,2970,7425.0,2.19,14.6,34.8,51.7,36.1,18.6,3.6,0.0,0.0,15.2,26.5,71.3,42.6,32.2,25.1,12994.0,46.5,0,0
42011002600,PA,Berks County,40.32478794,-75.94104245,1,93.3,3368,5613.33333333333,2.98,26.5,22.2,42.5,58.5,9.8,1.0,0.0,0.0,14.6,16.1,72.0,33.0,34.1,32.9,12265.0,63.9,16,4.75059382422803
42011002700,PA,Berks County,,,1,96.9,1932,3864.0,2.26,6.6,45.8,44.5,72.6,7.7,0.0,5.6,0.0,11.7,2.4,19.9,14.9,39.7,45.4,30072.0,6.2,0,0
42011002900,PA,Berks County,,,1,91.7,3324,3021.81818181818,2.98,10.1,29.4,41.2,76.3,15.3,0.0,0.2,0.0,6.0,2.3,16.0,15.5,34.4,50.1,14123.0,18.8,0,0
42011010100,PA,Berks County,40.47239923,-76.15461832,2,73.0,6161,94.2048929663608,3.08,5.7,38.1,49.4,95.9,1.7,0.8,1.1,0.0,0.5,0.0,2.1,20.5,49.9,29.6,27898.0,5.7,1,0.162311313098523
42011010201,PA,Berks County,,,1,94.7,4371,203.302325581395,2.47,8.1,43.8,56.1,99.9,0.0,0.0,0.0,0.0,0.0,0.0,1.6,12.5,42.4,45.2,34512.0,5.1,0,0
42011010202,PA,Berks County,,,1,91.0,5121,139.918032786885,2.51,8.4,47.7,48.2,99.6,0.0,0.0,0.0,0.0,0.2,0.2,2.5,18.5,43.3,38.3,26534.0,12.4,0,0
42011010302,PA,Berks County,40.43885975,-76.10537925,2,90.5,2934,155.238095238095,2.66,5.4,46.4,51.2,96.0,1.3,0.0,0.3,0.0,0.9,1.4,4.9,10.7,42.0,47.3,31250.0,6.1,1,0.340831629175187
42011010303,PA,Berks County,,,1,92.0,2188,2735.0,2.71,4.2,35.0,49.1,96.0,1.2,0.0,0.0,0.0,1.4,1.4,6.1,12.0,43.6,44.4,34420.0,8.4,0,0
42011010304,PA,Berks County,40.3806244285714,-75.9895542857143,1,98.0,6626,345.104166666667,2.68,4.0,42.7,54.5,87.4,6.2,0.8,0.2,0.0,3.7,1.8,13.4,17.4,36.4,46.2,23384.0,4.2,7,1.05644431029279
42011010400,PA,Berks County,40.430496,-76.12672,2,84.3,7950,116.911764705882,2.73,4.0,43.9,51.7,96.5,1.3,0.0,0.5,0.0,0.6,1.1,3.5,18.3,40.7,41.0,30994.0,11.1,1,0.125786163522013
42011010500,PA,Berks County,40.36345,-76.193418,1,93.3,6497,406.0625,2.64,3.3,40.0,47.8,89.0,2.6,0.0,3.0,0.0,3.4,2.0,6.4,13.4,41.9,44.7,29172.0,8.6,1,0.153917192550408
42011010600,PA,Berks County,40.34286273,-76.08640335,1,96.0,8320,533.333333333333,2.73,7.1,43.1,48.1,88.8,2.5,0.1,5.5,0.2,1.6,1.4,5.8,7.6,30.6,61.8,32365.0,4.7,12,1.44230769230769
42011010700,PA,Berks County,40.30658487,-76.1042729825,1,93.6,7358,533.188405797101,2.72,3.1,46.4,51.3,87.4,3.9,0.0,4.1,0.0,1.0,3.6,5.4,8.6,39.3,52.0,35718.0,6.6,4,0.543625985322098
42011010801,PA,Berks County,,,1,90.6,1787,241.486486486486,2.52,8.9,49.0,51.2,98.8,0.0,0.4,0.8,0.0,0.0,0.0,3.2,12.3,43.4,44.4,31206.0,3.3,0,0
42011010802,PA,Berks County,40.3184548933333,-76.0111443777778,1,93.8,9473,1754.25925925926,2.67,4.9,41.0,48.3,88.1,5.5,0.8,2.4,0.0,0.2,2.9,15.3,4.5,32.5,63.0,33548.0,9.3,9,0.950068616066716
42011010902,PA,Berks County,,,1,93.3,4066,3127.69230769231,2.59,5.8,34.1,48.8,81.3,7.7,0.8,3.3,0.0,5.0,1.8,13.6,7.1,31.2,61.6,31258.0,10.0,0,0
42011010903,PA,Berks County,40.3486575,-75.98841764,1,94.6,6183,1717.5,2.22,4.0,45.4,44.4,85.9,5.1,0.8,4.9,0.0,1.7,1.6,4.1,4.1,27.5,68.3,28302.0,3.2,4,0.646935144751739
42011010904,PA,Berks County,40.34760233,-75.9752099,1,97.4,3806,4757.5,2.58,1.9,42.9,52.5,86.8,0.9,0.0,6.7,0.0,4.1,1.6,9.5,5.8,28.4,65.8,38312.0,4.6,3,0.788229111928534
42011010905,PA,Berks County,,,1,94.1,4296,3905.45454545454,2.4,2.5,41.0,48.1,96.3,0.9,0.0,1.0,0.0,1.2,0.7,3.7,8.1,46.7,45.1,29063.0,0.5,0,0
42011011000,PA,Berks County,40.330736466,-75.984816572,1,96.6,4642,4220.0,2.56,7.1,42.1,48.1,87.1,1.9,0.0,1.3,0.0,2.4,7.2,14.0,7.7,35.2,57.0,32500.0,8.8,5,1.0771219302025
42011011101,PA,Berks County,40.342930052,-75.9684597095,1,89.7,2053,1368.66666666667,1.87,10.2,39.8,50.6,83.6,5.9,0.0,6.1,0.0,4.0,0.4,8.2,9.5,29.7,60.8,27332.0,15.1,20,9.74184120798831
42011011102,PA,Berks County,40.3296443222222,-75.9675897,1,98.0,5543,2639.52380952381,2.5,3.7,47.6,48.0,92.7,0.7,0.0,1.6,0.0,1.6,3.4,7.2,3.4,15.5,81.0,36769.0,4.1,9,1.6236694930543
42011011200,PA,Berks County,40.3316161854545,-75.9509802918182,1,93.2,4198,6996.66666666667,2.28,6.7,37.7,48.4,82.1,4.1,0.0,0.5,0.0,11.5,1.8,23.9,9.5,44.8,45.7,23712.0,15.9,11,2.62029537875179
42011011300,PA,Berks County,,,1,94.8,2856,4760.0,2.48,3.6,43.3,46.4,80.7,11.3,0.0,0.0,0.0,2.1,5.9,12.6,9.9,41.7,48.3,29333.0,15.1,0,0
42011011400,PA,Berks County,40.3071252266667,-75.9612704733333,1,94.1,5265,5265.0,2.39,7.8,36.6,45.6,90.4,6.2,0.0,0.2,0.0,0.7,2.5,10.4,10.2,40.1,49.7,33380.0,7.4,3,0.56980056980057
42011011500,PA,Berks County,,,1,98.1,3036,3795.0,2.25,3.5,40.2,43.7,92.2,1.0,0.0,1.0,0.0,1.4,4.3,6.8,7.4,35.5,57.1,29320.0,9.0,0,0
42011011601,PA,Berks County,40.30024519,-75.96050152,1,94.5,5225,2612.5,2.4,6.2,39.8,43.6,87.4,5.3,2.1,0.6,0.0,3.0,1.5,9.5,9.3,33.5,57.2,27112.0,7.7,1,0.191387559808612
42011011602,PA,Berks County,40.28925883,-75.97783786,1,96.7,4235,470.555555555556,2.54,4.9,45.5,53.4,91.5,1.7,0.3,3.7,0.0,1.5,1.4,6.2,7.9,37.8,54.4,36878.0,6.9,1,0.236127508854782
42011011603,PA,Berks County,40.25243021,-75.94753681,1,96.8,5886,600.612244897959,2.12,5.6,47.0,45.4,93.7,2.2,0.0,0.6,0.0,1.3,2.1,5.7,7.2,26.5,66.3,36616.0,5.5,1,0.169894665307509
42011011701,PA,Berks County,,,2,94.9,7326,216.106194690265,2.76,3.8,45.9,52.4,95.4,1.0,0.0,1.0,0.0,1.5,1.2,3.5,5.3,39.9,54.8,35184.0,2.6,0,0
42011011702,PA,Berks County,40.25976,-76.02171,2,95.0,4626,261.35593220339,2.82,7.7,45.5,50.6,90.4,0.8,0.0,5.8,0.0,0.2,2.8,1.8,10.0,39.8,50.3,33984.0,4.5,1,0.216169476869866
42011011703,PA,Berks County,40.17115196,-75.89240561,2,94.8,4115,285.763888888889,2.73,4.7,39.9,46.8,93.5,0.8,0.0,3.1,0.0,0.0,2.6,1.0,5.9,28.8,65.2,39038.0,4.1,2,0.486026731470231
42011011800,PA,Berks County,,,2,93.1,5145,3957.69230769231,2.59,8.6,40.6,51.3,95.6,0.6,0.0,0.8,0.0,0.2,2.9,1.8,9.7,45.3,45.0,30493.0,9.7,0,0
42011011902,PA,Berks County,40.24189,-75.72456,2,91.6,3541,151.324786324786,2.35,1.4,52.0,49.0,92.8,6.4,0.0,0.0,0.0,0.5,0.3,3.7,11.9,46.1,41.9,32500.0,3.3,1,0.282406099971759
42011011903,PA,Berks County,,,2,96.3,5101,472.314814814815,3.18,6.1,38.7,51.0,89.7,2.0,0.2,4.0,0.0,2.1,2.0,4.1,7.0,30.6,62.4,41462.0,0.6,0,0
42011011904,PA,Berks County,,,2,94.1,7690,1053.42465753425,2.7,6.6,40.9,47.9,91.9,5.1,0.2,1.4,0.0,0.0,1.3,3.3,6.1,31.7,62.2,36274.0,9.1,0,0
42011012001,PA,Berks County,40.2877685,-75.817383,1,92.1,2417,755.3125,2.64,8.6,42.7,51.9,88.5,10.0,0.0,0.8,0.0,0.0,0.7,6.3,14.8,40.3,45.0,30660.0,3.6,2,0.827472072817542
42011012002,PA,Berks County,40.3059878683333,-75.8684710633333,1,97.1,8906,2283.58974358974,2.47,4.2,41.5,48.7,88.8,4.6,0.1,2.8,0.0,1.9,1.9,4.6,4.5,30.3,65.3,33692.0,5.6,6,0.67370312149113
42011012101,PA,Berks County,,,1,94.4,1895,2105.55555555556,2.45,5.5,41.6,50.2,90.4,1.5,0.0,2.3,0.0,4.8,1.0,7.4,7.1,42.0,50.9,31058.0,5.3,0,0
42011012103,PA,Berks County,,,2,95.3,2391,241.515151515151,2.69,5.2,46.1,51.9,90.7,0.7,0.0,5.0,0.0,0.0,3.6,0.8,10.4,32.0,57.5,36995.0,6.3,0,0
42011012104,PA,Berks County,,,1,93.6,3181,935.588235294118,2.51,11.5,46.5,45.9,86.1,10.2,0.0,1.4,0.0,0.0,2.3,1.7,14.2,37.4,48.4,30000.0,9.2,0,0
42011012105,PA,Berks County,40.306865,-75.8428325,1,98.4,8881,2337.1052631579,2.87,8.1,43.9,51.0,94.5,3.6,0.0,0.0,0.0,0.6,1.3,3.3,6.3,23.1,70.5,40548.0,1.3,2,0.225199864880081
42011012200,PA,Berks County,,,1,92.6,3208,2916.36363636364,2.49,5.4,34.3,49.8,84.6,0.9,0.0,0.7,0.0,7.7,6.0,24.1,9.3,41.8,48.8,26949.0,11.9,0,0
42011012300,PA,Berks County,,,1,88.1,4430,1080.48780487805,2.69,5.8,38.0,50.5,84.9,4.2,0.0,1.3,0.0,3.7,5.8,13.9,14.4,34.7,51.0,26493.0,18.1,0,0
42011012400,PA,Berks County,40.391522,-75.9053232166667,1,94.1,6857,1224.46428571429,2.56,7.4,36.8,43.6,73.6,9.1,0.0,2.7,0.0,11.1,3.5,28.2,16.4,48.5,35.0,26838.0,9.5,3,0.437509114773224
42011012500,PA,Berks County,,,1,94.0,2093,1495.0,2.69,2.7,40.5,51.6,86.3,1.2,0.0,0.0,0.0,7.7,4.8,29.7,12.0,51.4,36.6,27460.0,11.4,0,0
42011012600,PA,Berks County,,,1,90.6,2594,3242.5,3.05,11.5,32.5,51.3,69.5,11.5,0.0,1.3,0.0,10.1,7.6,32.3,11.9,36.4,51.7,25618.0,13.2,0,0
42011012700,PA,Berks County,,,1,98.6,8425,2106.25,2.46,4.7,48.5,49.1,86.5,3.6,1.6,2.7,0.0,2.2,3.3,9.4,5.8,40.8,53.4,31210.0,4.0,0,0
42011012800,PA,Berks County,40.384785,-75.920265,1,92.0,3879,4848.75,2.44,7.7,42.5,48.7,89.1,2.4,0.4,0.3,0.0,5.4,2.4,19.4,13.4,50.0,36.5,31336.0,14.8,1,0.25779840164991
42011012900,PA,Berks County,,,1,93.2,7492,207.534626038781,2.49,4.2,47.5,47.5,98.8,0.3,0.0,0.6,0.0,0.0,0.3,5.2,9.1,43.2,47.6,30463.0,9.7,0,0
42011013000,PA,Berks County,40.34846606,-75.6794205,2,96.8,6732,255.969581749049,2.5,7.4,47.8,53.6,95.0,2.9,0.1,0.0,0.0,0.1,1.8,1.5,11.3,46.5,42.3,32551.0,3.6,1,0.148544266191325
42011013100,PA,Berks County,40.339007,-75.6364059,2,95.2,5066,603.095238095238,2.41,9.5,49.6,48.2,98.3,0.0,0.4,0.8,0.0,0.0,0.5,0.5,10.3,39.5,50.1,33707.0,4.2,1,0.19739439399921
42011013200,PA,Berks County,,,2,92.9,4048,5060.0,2.13,10.4,45.2,48.8,91.9,6.1,0.0,0.7,0.0,0.0,1.3,0.8,14.4,47.2,38.5,26104.0,13.0,0,0
42011013301,PA,Berks County,,,2,87.9,2917,189.415584415584,2.6,7.9,48.4,51.3,94.0,0.0,0.0,0.0,0.0,5.9,0.1,6.7,10.3,45.8,43.8,30456.0,4.7,0,0
42011013302,PA,Berks County,,,2,94.9,5938,393.245033112583,2.66,6.6,41.9,51.3,98.3,0.0,0.3,0.0,0.0,0.0,1.4,0.9,8.1,46.9,45.1,32015.0,7.7,0,0
42011013401,PA,Berks County,,,2,93.9,7941,259.509803921569,2.64,4.8,46.5,53.7,99.4,0.0,0.0,0.2,0.0,0.0,0.5,1.7,8.5,44.7,46.8,38407.0,6.3,0,0
42011013402,PA,Berks County,,,2,94.5,3062,120.078431372549,2.62,3.3,48.2,51.5,95.9,0.8,0.8,1.0,0.0,0.0,1.5,0.2,11.0,42.3,46.8,35633.0,5.8,0,0
42011013500,PA,Berks County,40.44628288,-75.89454986,1,97.2,11708,522.678571428571,2.75,5.2,41.0,47.9,90.4,5.6,0.1,0.9,0.0,1.7,1.4,7.2,7.2,37.2,55.6,37727.0,5.8,1,0.0854116843184148
42011013600,PA,Berks County,40.454659485,-75.81866827,1,93.0,4084,4084.0,2.61,2.8,37.8,49.4,94.6,1.2,0.0,0.5,0.0,3.0,0.7,9.5,7.5,42.3,50.1,31813.0,9.3,2,0.489715964740451
42011013701,PA,Berks County,,,2,86.3,3471,147.702127659574,2.49,3.4,43.5,51.9,96.5,0.4,0.0,0.0,0.0,0.5,2.6,3.7,21.7,39.5,38.8,29073.0,13.4,0,0
42011013702,PA,Berks County,,,1,94.9,3880,208.602150537634,2.51,5.4,46.1,50.2,97.9,0.4,1.0,0.3,0.0,0.1,0.3,3.6,13.1,49.8,37.1,31781.0,7.7,0,0
42011013800,PA,Berks County,,,1,93.0,4333,2280.52631578947,2.27,5.3,40.2,45.3,96.2,0.4,0.0,0.9,0.0,1.4,1.1,5.2,15.0,41.4,43.7,25792.0,8.7,0,0
42011013900,PA,Berks County,,,2,90.7,7888,84.0042598509052,2.52,7.8,45.9,51.2,98.7,0.2,0.0,0.5,0.0,0.0,0.7,3.6,12.0,43.6,44.4,31420.0,7.1,0,0
42011014000,PA,Berks County,40.521258,-75.7749663,4,96.6,5023,3139.375,2.43,7.6,34.9,45.4,93.6,1.4,0.0,1.3,0.0,0.0,3.7,5.0,7.9,31.3,60.8,24071.0,21.7,1,0.199084212621939
42011014100,PA,Berks County,,,4,90.6,8041,306.908396946565,2.61,9.0,20.8,42.8,85.4,8.5,0.0,1.3,0.1,1.7,3.0,4.5,15.6,47.8,36.5,7012.0,14.6,0,0
42011014200,PA,Berks County,40.5009907,-75.70002585,1,94.1,7797,331.787234042553,2.37,4.7,47.9,50.0,97.3,1.2,0.5,0.4,0.0,0.4,0.3,1.1,14.9,45.6,39.5,30319.0,9.7,2,0.256508913684751
42013010101,PA,Blair County,,,2,93.5,4176,57.9195561719834,2.63,6.8,43.0,47.7,98.7,0.5,0.0,0.0,0.0,0.0,0.8,0.2,7.5,51.4,41.1,24889.0,8.2,0,0
42013010102,PA,Blair County,,,7,96.0,2946,2946.0,2.32,8.0,40.2,53.0,99.5,0.0,0.0,0.0,0.0,0.0,0.5,0.9,12.6,41.1,46.3,20784.0,22.3,0,0
42013010103,PA,Blair County,,,7,91.9,2436,2214.54545454545,2.42,7.2,41.2,47.0,96.3,0.5,0.0,0.0,0.0,2.8,0.5,0.9,8.9,50.9,40.2,24832.0,16.6,0,0
42013010401,PA,Blair County,,,1,95.1,1742,4355.0,2.42,4.5,35.9,49.5,98.3,0.2,0.2,1.0,0.0,0.0,0.3,2.7,6.5,50.7,42.8,26642.0,13.0,0,0
42013010402,PA,Blair County,,,1,95.5,6428,105.723684210526,2.56,4.6,44.6,50.8,98.3,0.9,0.0,0.8,0.0,0.0,0.0,0.0,6.2,50.6,43.2,29660.0,6.6,0,0
