tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
25009210600,MA,Essex County,,,1,98.0,5026,4569.09090909091,2.89,10.6,34.1,48.7,74.0,5.3,0.2,0.4,0.0,18.0,2.2,28.1,15.0,33.1,52.0,29568.0,8.5,0,0
25009210700,MA,Essex County,,,1,95.8,4253,14176.6666666667,2.39,6.0,36.3,45.7,78.8,3.3,0.0,0.7,0.0,10.9,6.2,20.7,13.8,37.9,48.3,25625.0,16.1,0,0
25009210800,MA,Essex County,,,1,95.4,4826,12065.0,2.1,1.8,39.2,45.4,80.5,1.1,0.0,3.1,0.0,10.2,5.1,17.9,14.2,51.5,34.3,22302.0,18.4,0,0
25009210900,MA,Essex County,,,1,96.0,4181,6968.33333333333,2.46,5.9,42.3,49.2,87.3,0.6,0.0,1.1,0.0,8.2,2.8,9.4,14.0,28.0,58.1,37000.0,8.7,0,0
25009211100,MA,Essex County,42.559835,-70.92268,1,99.4,4152,2768.0,2.48,4.1,46.2,48.7,92.6,0.1,0.0,3.6,0.0,3.3,0.3,5.8,10.2,28.9,60.9,35123.0,5.9,2,0.481695568400771
25009211200,MA,Essex County,42.5546833333333,-70.9416504444445,1,94.8,5868,3912.0,2.22,3.0,42.1,46.6,95.1,2.2,0.0,0.0,0.0,0.3,2.5,2.3,4.7,26.7,68.6,37586.0,4.7,9,1.53374233128834
25009211300,MA,Essex County,42.57318,-70.943184,1,97.2,7139,2230.9375,2.74,8.7,46.9,47.3,97.7,0.3,0.2,0.5,0.0,0.3,1.0,2.7,4.5,24.2,71.3,35849.0,4.4,2,0.280151281692114
25009211401,MA,Essex County,42.5856906666667,-70.9679306666667,1,97.5,4240,1413.33333333333,2.64,9.0,39.5,50.4,80.5,4.6,0.0,9.8,0.0,3.9,1.1,7.0,7.2,23.7,69.0,31800.0,12.7,3,0.707547169811321
25009211402,MA,Essex County,42.5733968945455,-70.9615201072727,1,98.8,6159,1502.19512195122,2.65,4.1,45.5,49.8,97.0,1.0,0.0,1.0,0.0,0.0,1.0,2.5,4.2,19.0,76.8,42277.0,1.3,11,1.78600422146452
25009212100,MA,Essex County,42.59317,-70.99096,1,96.6,9514,704.740740740741,2.82,5.6,41.5,58.6,88.0,3.8,0.0,1.5,0.0,3.8,2.9,9.8,8.5,28.5,62.8,33113.0,4.3,1,0.105108261509355
25009213100,MA,Essex County,42.659849116,-70.996014392,1,98.2,8198,347.372881355932,3.03,6.0,45.6,49.1,94.2,0.0,0.0,3.4,0.0,0.2,2.3,1.4,2.2,13.8,83.9,52175.0,2.1,5,0.609904854842645
25009214100,MA,Essex County,42.6403392833333,-70.9531346833334,1,99.1,6434,540.672268907563,2.81,4.4,47.2,47.6,95.1,0.1,0.0,2.7,0.1,0.2,1.8,1.1,3.2,19.6,77.2,47945.0,1.4,6,0.932545850170967
25009215101,MA,Essex County,42.641872,-70.83679,1,99.5,5014,619.012345679012,2.96,5.2,39.6,51.3,86.3,1.6,0.0,10.6,0.2,0.6,0.7,1.5,1.8,9.0,89.2,49808.0,10.2,1,0.199441563621859
25009215102,MA,Essex County,42.61237057,-70.875035915,1,96.1,3122,511.803278688525,2.79,3.0,43.3,49.1,96.6,0.0,0.0,0.2,0.4,1.1,1.7,1.4,2.5,12.9,84.6,36277.0,7.8,2,0.640614990390775
25009216100,MA,Essex County,42.60492212,-70.88750131,1,97.5,5135,666.883116883117,2.58,3.9,23.4,42.7,93.3,1.5,0.0,2.7,0.0,1.3,1.1,3.7,0.8,15.8,83.4,18187.0,2.6,1,0.194741966893866
25009217100,MA,Essex County,42.567178,-70.8750126036364,1,97.4,7588,1724.54545454545,2.47,7.2,45.4,46.8,90.7,2.2,0.0,4.8,0.0,1.3,1.0,3.0,5.0,21.1,73.9,36008.0,3.1,11,1.44965735371639
25009217201,MA,Essex County,42.571983,-70.905174,1,96.6,4256,3869.09090909091,2.32,5.9,44.1,46.4,95.5,1.2,0.0,1.4,0.0,0.3,1.7,6.9,4.2,22.6,73.1,36809.0,7.2,1,0.234962406015038
25009217202,MA,Essex County,,,1,98.1,3415,4878.57142857143,2.42,4.7,43.9,51.4,97.9,0.0,0.0,0.6,0.0,0.9,0.6,1.5,5.3,25.5,69.2,36066.0,3.5,0,0
25009217300,MA,Essex County,42.5624333333333,-70.88753,1,99.0,4782,5313.33333333333,2.48,9.9,35.8,44.7,94.9,0.2,0.0,1.7,0.0,1.4,1.8,6.9,6.3,33.2,60.4,28996.0,14.2,3,0.627352572145546
25009217400,MA,Essex County,42.54638751,-70.88387799,1,95.7,5902,14755.0,2.06,3.3,35.7,51.9,93.6,1.6,0.0,1.5,0.0,0.9,2.4,3.6,5.9,30.4,63.8,33542.0,12.9,1,0.169434090138936
25009217500,MA,Essex County,42.550354,-70.87647,1,96.6,6490,6490.0,2.31,3.2,39.1,48.5,94.9,0.3,0.0,1.2,0.0,0.5,3.0,6.5,4.8,13.5,81.7,38351.0,9.1,1,0.154083204930663
25009217600,MA,Essex County,42.5587822738636,-70.8409087604545,1,98.4,8534,1255.0,2.41,6.5,38.9,44.4,96.1,1.3,0.0,1.5,0.2,0.3,0.6,1.7,4.4,20.4,75.1,19664.0,4.8,44,5.15584719943754
25009218100,MA,Essex County,42.58089375,-70.7618075,1,97.6,5321,578.369565217391,2.51,8.5,49.9,48.4,97.2,0.0,0.0,0.4,0.0,0.8,1.5,1.9,3.6,16.8,79.6,43533.0,7.7,4,0.751738395038527
25009220101,MA,Essex County,42.64659591,-70.6189534433333,1,97.8,4172,1097.89473684211,2.22,5.1,54.7,43.1,98.9,0.2,0.2,0.0,0.2,0.3,0.1,3.4,2.1,27.6,70.3,35533.0,5.6,3,0.719079578139981
25009220102,MA,Essex County,,,1,97.1,2995,935.9375,2.17,5.2,50.2,42.0,95.4,3.9,0.0,0.0,0.0,0.0,0.7,0.0,3.2,21.3,75.4,36346.0,4.6,0,0
25009221100,MA,Essex County,42.67745974,-70.65822365,1,98.4,4568,815.714285714286,2.43,6.6,51.7,45.9,97.5,0.7,0.4,1.2,0.0,0.2,0.0,0.7,4.6,20.7,74.7,31705.0,6.3,1,0.218914185639229
25009221300,MA,Essex County,42.61948,-70.644304,1,98.3,4466,1240.55555555556,2.28,3.6,56.4,49.5,99.0,0.0,0.9,0.0,0.0,0.1,0.0,1.0,6.4,23.7,69.9,34338.0,5.9,5,1.11957008508733
25009221400,MA,Essex County,,,1,96.7,3373,8432.5,2.31,4.6,43.6,50.3,85.9,3.8,0.0,0.8,0.0,7.6,1.9,3.4,18.2,29.9,52.0,26688.0,7.5,0,0
25009221500,MA,Essex County,42.613953,-70.66191,1,92.0,2881,9603.33333333333,1.86,9.2,45.6,47.4,97.6,0.4,0.0,0.0,0.0,0.2,1.8,1.8,19.9,30.2,49.9,22353.0,15.0,1,0.347101700798334
25009221600,MA,Essex County,,,1,99.2,2761,6902.5,2.65,8.1,34.9,44.6,89.7,2.5,0.0,2.0,0.0,3.5,2.3,7.9,10.5,40.3,49.1,28712.0,13.2,0,0
25009221700,MA,Essex County,,,1,97.3,2465,8216.66666666667,2.17,5.4,45.8,48.9,98.1,0.0,0.0,1.9,0.0,0.0,0.0,3.3,11.9,30.7,57.4,28008.0,9.0,0,0
25009221800,MA,Essex County,42.629773,-70.678935,1,97.1,1827,3045.0,2.41,5.5,56.9,45.6,99.6,0.0,0.0,0.3,0.0,0.1,0.0,0.1,15.7,28.5,55.7,28301.0,6.5,2,1.09469074986316
25009221901,MA,Essex County,42.58899541,-70.698810945,1,98.2,3386,513.030303030303,2.42,8.6,48.2,47.8,98.7,0.0,0.2,0.4,0.0,0.0,0.6,0.6,5.1,25.4,69.5,40250.0,8.1,2,0.590667454223272
25009221902,MA,Essex County,,,1,98.6,3819,460.120481927711,2.39,7.7,49.2,53.2,92.9,1.7,0.0,2.6,0.0,0.0,2.8,0.4,6.7,28.5,64.7,37321.0,5.3,0,0
25009222100,MA,Essex County,42.63016538,-70.77004784,1,96.6,3632,259.428571428571,2.5,4.1,44.5,46.7,97.7,0.0,0.0,1.1,0.0,0.2,1.0,0.5,2.6,22.2,75.1,44536.0,5.6,4,1.10132158590308
25009223100,MA,Essex County,42.666615,-70.83877,1,97.5,4503,260.28901734104,2.49,7.6,49.9,47.6,94.6,2.2,0.2,0.3,0.0,0.1,2.7,2.0,2.8,21.6,75.6,33717.0,9.7,1,0.222074172773706
25009223200,MA,Essex County,42.679108,-70.839195,1,95.3,3653,2609.28571428571,2.22,6.5,46.1,48.1,97.3,0.2,0.0,1.0,0.0,0.5,1.0,1.4,7.5,23.0,69.5,32260.0,11.2,1,0.273747604708459
25009223300,MA,Essex County,42.672222,-70.95493,1,98.4,5526,412.388059701493,2.49,4.8,49.1,51.8,98.7,0.0,0.0,0.6,0.0,0.0,0.7,2.8,1.1,18.1,80.8,50037.0,2.3,1,0.180962721679334
25009250100,MA,Essex County,42.7055220758333,-71.1583036958333,1,94.0,2930,9766.66666666667,2.1,10.6,33.6,43.4,39.5,10.5,0.0,0.5,0.0,46.8,2.7,79.9,37.7,26.2,36.2,17526.0,28.3,12,4.09556313993174
25009250200,MA,Essex County,42.70343,-71.18474,1,92.6,5484,9140.0,3.26,16.8,32.5,46.6,50.5,6.0,0.0,0.1,0.0,40.9,2.6,79.4,22.7,37.7,39.7,17458.0,24.5,1,0.182348650619985
25009250300,MA,Essex County,,,1,90.9,2205,11025.0,3.53,17.4,24.7,50.8,35.2,7.7,0.0,4.2,0.0,50.6,2.4,91.0,41.8,36.2,22.0,14979.0,33.3,0,0
25009250400,MA,Essex County,,,1,89.1,3915,39150.0,3.08,9.9,32.0,49.4,55.5,3.6,0.0,0.2,0.0,38.5,2.3,96.3,54.9,25.6,19.5,13545.0,45.2,0,0
25009250500,MA,Essex County,,,1,86.9,4092,40920.0,3.83,15.6,27.5,49.6,35.1,3.3,0.0,0.0,0.0,58.9,2.7,95.3,49.1,21.6,29.4,20149.0,28.8,0,0
25009250600,MA,Essex County,,,1,96.3,5578,18593.3333333333,3.53,15.6,27.4,51.0,50.8,6.0,0.0,0.6,0.0,42.0,0.6,84.3,22.2,40.2,37.7,21219.0,24.5,0,0
25009250700,MA,Essex County,42.712082,-71.15223,1,87.4,5106,25530.0,3.56,17.0,29.1,51.5,47.8,4.7,0.0,0.7,0.0,41.6,5.2,88.0,39.0,34.7,26.4,20096.0,20.3,1,0.195848021934978
25009250800,MA,Essex County,42.7094954285714,-71.1487885714286,1,94.9,7376,9220.0,3.07,11.9,36.6,51.2,54.5,9.4,1.2,2.5,0.0,27.7,4.6,64.4,29.0,41.9,29.1,25826.0,19.5,7,0.949023861171367
25009250900,MA,Essex County,,,1,94.4,2211,22110.0,2.93,22.1,30.3,44.0,51.6,6.9,1.2,0.0,0.0,37.3,3.0,97.5,46.0,26.2,27.8,16235.0,36.2,0,0
25009251000,MA,Essex County,,,1,87.1,1658,16580.0,3.04,12.9,36.3,49.0,36.9,6.0,2.3,0.0,0.0,51.9,3.0,95.1,45.8,30.0,24.1,14872.0,25.6,0,0
25009251100,MA,Essex County,,,1,95.6,2819,28190.0,2.07,12.0,38.8,45.3,47.5,8.7,0.8,1.5,0.0,40.1,1.4,75.1,32.6,37.7,29.7,13125.0,48.8,0,0
25009251200,MA,Essex County,,,1,92.4,1544,15440.0,2.61,10.2,32.1,43.5,53.1,1.6,3.9,0.0,0.0,40.7,0.6,92.6,38.3,32.8,28.8,12893.0,34.4,0,0
25009251300,MA,Essex County,,,1,95.0,3306,16530.0,3.09,15.6,32.0,44.4,41.6,10.7,0.2,0.0,0.0,44.1,3.4,89.9,42.9,30.8,26.3,14693.0,31.6,0,0
25009251400,MA,Essex County,,,1,90.1,5150,17166.6666666667,3.37,13.8,27.6,45.8,43.9,10.5,0.6,4.5,0.0,40.4,0.2,79.5,31.1,40.5,28.3,18869.0,22.2,0,0
25009251500,MA,Essex County,42.692844,-71.167984,1,95.9,5876,9793.33333333334,2.76,14.3,26.9,46.2,34.9,8.4,0.0,6.2,0.0,48.4,2.1,75.6,33.7,27.7,38.5,17395.0,26.3,1,0.170183798502383
25009251600,MA,Essex County,42.7013423263158,-71.1575426473684,1,91.0,6536,10893.3333333333,3.47,13.4,27.7,50.0,42.3,6.4,0.2,3.3,0.0,42.7,5.1,73.7,37.1,34.5,28.4,16715.0,30.8,19,2.90697674418605
25009251700,MA,Essex County,,,1,91.0,5734,5734.0,3.1,12.6,30.1,51.9,50.5,9.4,0.2,6.5,0.0,31.4,2.0,65.3,21.6,37.0,41.4,24595.0,19.6,0,0
25009251800,MA,Essex County,,,1,97.4,7817,6514.16666666667,2.64,9.7,34.8,46.3,57.2,12.7,0.0,8.0,0.0,20.5,1.7,45.2,16.3,29.2,54.7,29953.0,16.1,0,0
25009252101,MA,Essex County,42.704563224,-71.193070712,1,96.0,3810,5442.85714285714,2.59,7.7,36.2,44.8,71.5,7.4,0.0,3.1,0.0,15.4,2.5,32.7,9.9,27.0,63.1,31813.0,9.7,5,1.31233595800525
25009252102,MA,Essex County,42.704075,-71.224045,1,98.8,4075,1044.8717948718,2.7,6.4,47.1,48.8,91.3,2.6,0.0,3.1,0.0,2.3,0.8,10.6,6.2,26.4,67.4,46625.0,8.9,1,0.245398773006135
25009252201,MA,Essex County,,,1,98.1,3229,2018.125,2.72,8.3,38.3,48.0,90.9,2.3,0.3,2.7,0.0,2.8,1.1,10.6,9.0,31.0,59.9,35208.0,9.3,0,0
25009252202,MA,Essex County,42.7259,-71.243675,1,99.0,3166,1217.69230769231,3.0,9.2,41.7,50.9,91.5,1.3,0.0,3.7,0.0,2.2,1.3,5.7,5.5,29.9,64.6,36156.0,1.7,1,0.315855969677827
25009252300,MA,Essex County,42.72326314,-71.18382856,1,93.0,6975,3875.0,2.68,7.9,37.7,51.0,68.1,1.6,5.3,0.7,0.0,21.0,3.2,44.4,20.4,32.2,47.3,26950.0,14.9,3,0.43010752688172
25009252400,MA,Essex County,,,1,96.1,4531,15103.3333333333,3.36,10.0,30.2,48.6,49.2,11.8,0.4,0.2,0.0,36.6,1.8,69.2,29.9,29.5,40.6,20563.0,24.2,0,0
25009252501,MA,Essex County,,,1,96.3,3958,7916.0,2.85,9.2,36.9,47.9,76.6,5.5,0.0,4.2,0.0,13.2,0.5,35.0,16.2,27.2,56.6,31954.0,10.0,0,0
25009252502,MA,Essex County,42.7322195,-71.16544,1,95.8,4608,2304.0,2.68,6.9,45.6,49.6,85.9,3.5,0.0,5.2,0.0,4.5,0.8,19.9,10.1,36.6,53.2,34023.0,11.0,2,0.434027777777778
25009252601,MA,Essex County,42.745655,-71.13521,1,98.4,7350,3675.0,2.73,7.1,39.3,48.2,87.9,1.1,0.0,5.4,0.0,3.9,1.7,9.5,5.5,31.1,63.4,33558.0,8.1,1,0.136054421768708
25009252602,MA,Essex County,,,1,96.9,4423,850.576923076923,2.92,5.8,38.0,48.3,82.1,3.2,0.0,7.0,0.0,3.3,4.4,8.3,5.3,22.7,72.0,39670.0,5.0,0,0
25009252603,MA,Essex County,42.73401479,-71.18886655,1,96.9,2918,1945.33333333333,2.71,4.6,38.8,51.4,84.9,3.4,0.0,4.5,0.0,6.8,0.5,16.9,4.8,28.0,67.2,37602.0,3.5,1,0.342700479780672
25009253100,MA,Essex County,,,1,96.2,5189,5189.0,2.24,10.3,42.8,50.6,85.9,3.9,0.0,3.4,0.0,4.6,2.3,6.6,4.7,25.9,69.4,39551.0,10.6,0,0
25009253201,MA,Essex County,42.706867,-71.13236,1,96.1,2969,1237.08333333333,2.42,4.7,44.0,45.3,90.3,1.7,0.0,2.4,0.0,1.5,4.1,4.7,3.3,26.2,70.5,33989.0,8.7,1,0.336813742000674
25009253202,MA,Essex County,42.66964963,-71.1213682733333,1,95.7,6905,4315.625,2.43,8.0,32.8,57.0,84.1,6.1,0.1,5.3,0.0,3.0,1.4,12.5,5.1,19.7,75.2,36934.0,7.9,9,1.30340333091962
25009253203,MA,Essex County,,,1,98.8,4504,834.074074074074,2.71,2.4,47.2,51.8,92.8,0.8,0.0,4.0,0.0,0.2,2.3,3.3,2.7,10.6,86.8,53750.0,1.3,0,0
25009253204,MA,Essex County,42.65783792,-71.10497263,1,98.9,5825,640.10989010989,2.98,2.7,41.9,51.2,85.0,0.4,0.0,11.5,0.0,0.1,3.1,2.0,2.3,11.4,86.3,60615.0,1.8,1,0.171673819742489
25009253205,MA,Essex County,42.679463225,-71.077940835,1,99.4,4313,643.731343283582,3.15,3.6,42.2,46.0,93.5,1.5,0.0,4.8,0.0,0.0,0.2,3.2,0.9,11.5,87.6,60000.0,2.1,2,0.463714351959193
25009254100,MA,Essex County,42.6688968333333,-71.1462475,1,95.4,6257,2406.53846153846,2.45,5.6,45.7,48.0,82.6,2.5,0.0,12.1,0.0,0.7,2.1,3.0,3.8,13.0,83.2,52014.0,4.9,6,0.958926002876778
25009254200,MA,Essex County,42.6571069529412,-71.1426741970588,1,97.8,5355,4462.5,2.32,2.8,33.4,45.1,88.0,1.4,0.3,5.5,0.0,2.7,2.1,5.7,4.8,8.5,86.7,25431.0,10.0,17,3.17460317460317
25009254301,MA,Essex County,42.6240992733333,-71.1486069766667,1,99.6,4211,915.434782608696,3.06,3.0,43.5,46.3,80.7,5.2,0.0,9.3,0.0,0.8,4.0,1.4,2.3,11.2,86.6,55491.0,1.9,3,0.712419852766564
25009254302,MA,Essex County,42.608677,-71.08739,1,99.7,4549,678.955223880597,2.87,3.7,43.8,48.0,81.3,0.9,0.0,14.3,0.0,1.7,1.8,1.5,1.4,5.0,93.5,58452.0,2.4,1,0.21982853374368
25009254401,MA,Essex County,42.64652307,-71.16503382,1,99.0,3426,1370.4,2.98,5.7,40.5,49.0,74.2,1.8,0.7,18.0,0.0,1.8,3.6,5.9,1.0,10.1,88.8,57207.0,4.1,2,0.583771161704612
25009254402,MA,Essex County,42.649310445,-71.2328181325,1,99.5,7204,679.622641509434,2.91,4.6,39.0,47.6,75.4,2.8,0.0,17.9,0.0,1.6,2.3,3.4,3.1,7.1,89.8,69957.0,3.2,4,0.555247084952804
25009254403,MA,Essex County,42.6415293542857,-71.1664614414286,1,99.8,3961,1523.46153846154,2.98,6.4,45.1,51.8,86.8,1.1,0.0,11.1,0.0,0.3,0.8,3.4,3.0,9.7,87.2,63794.0,4.9,7,1.76723049734915
25009260100,MA,Essex County,42.774595,-71.080764,1,96.4,5899,19663.3333333333,2.5,13.8,33.3,50.2,67.6,3.1,0.0,0.0,0.0,21.5,7.8,40.8,28.4,28.1,43.6,20326.0,24.5,6,1.01712154602475
25009260200,MA,Essex County,42.7799143333333,-71.0730766666667,1,93.2,3414,11380.0,2.07,6.2,40.8,51.5,78.0,6.3,0.6,0.0,0.0,12.8,2.3,23.4,19.4,32.5,48.1,20057.0,30.0,3,0.878734622144112
25009260301,MA,Essex County,42.764947,-71.0464425,1,98.5,4348,2070.47619047619,2.58,7.2,42.2,42.5,95.4,0.4,0.1,3.5,0.0,0.0,0.6,2.1,9.1,31.3,59.4,35396.0,14.5,2,0.459981600735971
25009260302,MA,Essex County,,,1,96.4,2796,363.116883116883,2.47,3.9,44.9,52.5,92.1,1.8,0.0,0.8,0.0,0.1,5.2,1.9,3.5,24.2,72.3,37122.0,3.1,0,0
25009260401,MA,Essex County,,,1,97.2,3772,992.631578947368,2.4,9.0,46.9,50.1,93.3,1.9,0.0,2.0,0.0,0.6,2.2,1.2,7.2,34.7,58.2,31749.0,3.1,0,0
25009260402,MA,Essex County,,,1,97.4,6491,1014.21875,2.64,2.2,41.8,47.7,90.6,3.8,0.3,3.9,0.0,1.3,0.2,5.2,6.2,26.0,67.8,49233.0,3.3,0,0
25009260500,MA,Essex County,,,1,96.3,3819,3182.5,2.67,9.0,43.3,50.1,91.0,3.8,0.0,0.0,0.0,3.2,2.0,6.8,4.1,29.5,66.5,40718.0,6.3,0,0
25009260600,MA,Essex County,42.78382437,-71.08708389,1,94.8,3413,4875.71428571429,2.72,11.4,35.1,46.8,82.0,0.9,0.0,2.1,0.0,13.8,1.3,27.5,12.1,32.1,55.8,25014.0,19.2,4,1.17198945209493
25009260700,MA,Essex County,,,1,95.6,4790,4790.0,2.64,12.9,37.3,49.3,81.1,1.3,0.0,0.3,0.0,12.4,4.9,26.0,14.8,31.1,54.1,26628.0,12.7,0,0
25009260800,MA,Essex County,,,1,93.1,5103,12757.5,2.99,9.2,32.0,47.0,58.4,3.7,0.0,0.2,0.0,34.0,3.7,53.9,17.8,39.4,42.8,23574.0,21.0,0,0
25009260900,MA,Essex County,,,1,99.3,5342,4451.66666666667,2.78,6.2,36.0,47.5,87.6,1.2,0.4,1.7,0.4,8.0,0.7,26.3,16.8,24.2,59.0,27870.0,15.2,0,0
25009261000,MA,Essex County,42.766922,-71.08307,1,96.3,3917,6528.33333333333,2.5,8.4,35.8,45.7,85.7,2.2,0.0,0.7,0.0,9.1,2.3,15.2,6.8,35.6,57.7,30743.0,10.0,1,0.255297421496043
25009261101,MA,Essex County,,,1,98.5,4665,1332.85714285714,2.76,3.4,40.1,45.1,92.0,3.4,0.0,2.1,0.0,0.8,1.8,3.8,1.2,18.0,80.7,45234.0,4.8,0,0
25009261102,MA,Essex County,42.7618205,-71.11157375,1,97.2,4571,1235.40540540541,2.33,4.9,38.7,45.0,85.8,2.2,0.0,5.6,0.0,6.4,0.0,9.6,4.9,27.0,68.1,26689.0,10.4,4,0.875082038941151
25009262100,MA,Essex County,,,1,97.9,6695,787.647058823529,2.52,8.7,46.4,46.3,99.0,0.1,0.0,0.0,0.0,0.8,0.1,2.2,4.8,22.8,72.4,38022.0,5.6,0,0
25009263100,MA,Essex County,,,1,99.5,4484,332.148148148148,2.81,3.1,45.8,50.5,98.4,0.0,0.0,0.8,0.0,0.2,0.6,0.4,1.3,15.8,83.0,51766.0,4.6,0,0
25009264100,MA,Essex County,,,1,98.3,6681,750.674157303371,2.94,3.7,45.0,51.7,98.0,0.7,0.3,1.0,0.0,0.0,0.0,3.5,3.2,23.8,73.0,34600.0,1.7,0,0
25009265101,MA,Essex County,42.714135,-71.0000725,1,99.2,3801,575.909090909091,2.64,6.2,45.4,49.5,96.8,0.0,0.0,1.8,0.0,0.0,1.4,1.9,4.2,19.1,76.7,44722.0,1.3,2,0.526177321757432
25009265102,MA,Essex County,,,1,99.6,4713,748.095238095238,2.73,3.2,43.4,48.8,93.9,2.0,0.0,0.1,0.1,1.5,2.4,4.0,1.5,24.1,74.4,50023.0,2.7,0,0
25009266100,MA,Essex County,42.842716,-70.96178,1,98.8,4062,752.222222222222,2.45,3.9,44.4,50.6,97.7,0.0,0.0,0.4,0.0,0.8,1.0,2.4,3.5,19.3,77.2,45625.0,4.4,1,0.246184145741014
25009266200,MA,Essex County,,,1,94.0,5441,2092.69230769231,2.44,4.6,41.5,48.3,94.0,1.9,0.0,1.1,0.0,0.1,2.9,1.4,7.8,20.3,72.0,37711.0,5.7,0,0
25009266300,MA,Essex County,42.849187765,-70.9316860325,1,96.1,3901,2294.70588235294,2.31,8.3,46.3,49.8,95.3,0.4,0.0,0.4,0.0,0.3,3.6,3.4,8.3,28.6,63.1,30649.0,5.8,4,1.02537810817739
25009266400,MA,Essex County,,,1,98.0,3678,1471.2,2.4,4.9,41.4,49.1,96.2,0.7,0.0,1.3,0.0,0.0,1.8,0.8,4.6,28.4,67.0,33350.0,6.5,0,0
25009267101,MA,Essex County,,,1,95.2,3735,794.68085106383,2.18,6.8,48.4,48.7,92.6,0.4,0.0,5.8,0.3,0.0,0.9,2.9,5.8,32.8,61.3,32594.0,14.5,0,0
25009267102,MA,Essex County,42.850243,-70.84881,1,94.3,5147,481.028037383178,2.64,7.1,45.2,51.6,96.4,1.3,0.0,0.0,0.0,0.1,2.2,1.7,10.4,27.5,62.1,31106.0,7.3,1,0.194287934719254
25009268100,MA,Essex County,,,1,99.4,2700,1173.91304347826,3.07,1.9,42.4,47.5,96.2,0.2,0.0,2.4,0.0,0.1,1.1,2.8,2.5,12.9,84.6,51105.0,0.3,0,0
25009268200,MA,Essex County,42.8131879977778,-70.8894141111111,1,97.3,6354,1629.23076923077,2.28,6.9,47.5,46.3,89.7,3.0,0.0,4.1,0.0,2.4,0.8,2.1,2.6,17.0,80.3,48325.0,9.2,9,1.41643059490085
25009268300,MA,Essex County,42.8111947308333,-70.8728519608333,1,100.0,4091,4091.0,1.93,6.3,51.8,43.3,95.0,1.1,0.0,0.6,0.0,1.0,2.3,2.7,4.3,9.7,85.9,39779.0,8.7,12,2.93326814959668
25009268400,MA,Essex County,42.803688,-70.87331,1,97.2,4692,3910.0,2.23,7.9,53.8,45.6,99.1,0.4,0.0,0.3,0.0,0.0,0.2,2.6,3.6,16.0,80.3,48902.0,9.5,1,0.213128729752771
25009269100,MA,Essex County,42.7919046,-70.846913,1,99.4,6905,295.08547008547,2.41,3.5,48.7,46.0,97.3,1.2,0.0,0.7,0.0,0.5,0.2,1.1,3.3,10.6,86.1,45535.0,4.9,5,0.724112961622013
25009270100,MA,Essex County,,,1,97.6,6145,337.637362637363,2.76,5.1,45.3,44.3,98.0,0.5,0.0,0.7,0.0,0.2,0.6,1.1,3.6,27.1,69.4,38750.0,4.9,0,0
25009990100,MA,Essex County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
25011040100,MA,Franklin County,,,6,97.2,4583,28.8420390182505,2.37,7.3,49.0,49.3,96.2,0.4,0.1,1.3,0.0,0.3,1.6,1.3,8.2,32.6,59.3,26920.0,12.7,0,0
25011040200,MA,Franklin County,42.68605664,-72.59209758,5,97.8,4507,81.9454545454546,2.33,3.8,49.8,49.6,95.4,1.3,0.0,1.2,0.0,1.1,1.0,2.6,3.5,31.4,65.2,35080.0,7.2,2,0.443754160195252
25011040300,MA,Franklin County,,,5,98.5,3006,87.6384839650146,2.37,7.3,45.7,51.7,97.1,0.4,0.0,1.5,0.0,0.2,0.8,3.2,5.8,26.8,67.4,33929.0,4.3,0,0
25011040400,MA,Franklin County,,,6,97.9,3426,41.2771084337349,2.32,5.5,47.4,48.1,95.0,1.4,0.4,0.8,0.0,0.2,2.2,1.8,7.8,34.8,57.4,27648.0,11.9,0,0
25011040501,MA,Franklin County,,,4,98.4,4246,375.752212389381,2.42,11.3,44.9,47.4,97.8,0.3,0.6,1.0,0.0,0.0,0.3,2.0,11.3,47.2,41.5,18858.0,19.6,0,0
25011040502,MA,Franklin County,,,4,97.6,3463,145.504201680672,2.24,10.5,48.5,48.7,97.1,0.1,0.2,0.0,0.0,0.0,2.7,1.6,12.7,34.5,52.9,22366.0,6.3,0,0
25011040600,MA,Franklin County,,,2,98.4,4786,50.8607863974495,2.38,5.4,49.0,50.7,95.7,0.6,0.2,0.8,0.0,0.1,2.6,2.4,3.1,16.1,80.8,37766.0,7.2,0,0
25011040701,MA,Franklin County,42.58655825,-72.5752875,4,94.3,4029,2120.52631578947,2.19,11.5,41.0,47.4,88.2,3.6,0.0,0.3,0.0,0.6,7.4,5.5,14.9,29.5,55.5,24215.0,22.7,4,0.992802184164805
25011040702,MA,Franklin County,42.532776,-72.53191,4,96.3,4296,152.340425531915,2.28,6.2,48.5,45.0,92.5,0.0,1.5,3.9,0.0,0.0,2.2,1.2,8.4,29.0,62.6,31671.0,9.4,1,0.232774674115456
25011040800,MA,Franklin County,42.448896815,-72.564029555,2,97.9,5029,146.191860465116,2.29,3.4,33.4,54.5,86.8,2.6,0.4,6.2,1.2,1.8,0.9,5.2,6.0,18.8,75.3,27359.0,14.2,2,0.39769337840525
