% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.3,3.03,,,19.9,0.4,12.1,2.3,28.7,18.6,38.3,0.2,27.0,46.2,27.5,21795.0,3.4,1.9,2.6,0,0,8794,16027020401,7.8,91.2
0.9,2.68,43.569336,-116.55233,13.8,0.1,8.3,4.5,31.0,13.7,42.6,0.0,12.5,48.2,30.8,19256.0,5.4,3.0,2.5,3,0.585137507314219,5127,16027020402,11.7,88.0
0.0,2.97,43.555973,-116.54269,24.7,0.0,10.0,7.1,33.0,20.5,29.4,0.0,30.6,49.2,31.4,22844.0,0.0,2.1,1.6,1,0.288517022504328,3466,16027020501,5.4,96.2
0.0,2.6,,,13.1,0.3,8.3,6.4,29.7,16.4,39.2,0.0,13.1,48.4,33.9,19813.0,1.0,0.0,0.0,0,0,2630,16027020503,11.9,98.7
0.5,2.68,43.5562868666667,-116.5707504,36.3,0.0,10.6,3.0,32.5,18.8,35.1,1.5,17.6,43.7,22.8,15206.0,4.1,1.5,2.2,3,0.493096646942801,6084,16027020504,17.7,90.1
0.8,3.39,,,22.9,3.1,12.4,4.9,27.8,15.9,39.0,0.0,25.3,49.0,27.6,23686.0,7.1,0.0,5.3,0,0,5288,16027020601,12.9,83.7
0.0,2.73,,,19.7,0.0,8.5,4.1,31.3,20.7,35.4,0.0,23.8,49.3,35.2,19165.0,1.7,0.8,1.4,0,0,7082,16027020602,13.2,96.1
0.0,2.92,,,5.7,0.0,12.2,10.1,32.5,11.1,34.1,0.0,7.7,47.3,36.6,26223.0,4.5,0.4,0.0,0,0,3356,16027020700,7.2,95.1
1.4,3.18,,,9.8,0.3,16.8,5.3,29.9,8.3,39.6,0.0,15.8,47.2,33.1,26980.0,4.2,0.7,1.8,0,0,12852,16027020901,8.5,91.6
1.1,3.1,43.5627816,-116.5965267,13.0,0.6,20.2,8.4,24.6,11.7,35.2,0.8,21.9,50.2,32.4,29249.0,2.0,1.5,3.7,2,0.151791135397693,13176,16027020902,9.5,90.2
0.8,3.01,,,12.7,0.0,11.1,2.1,35.1,12.9,38.8,0.0,29.2,52.4,27.0,23419.0,3.2,0.8,4.4,0,0,10507,16027021001,9.6,90.9
0.8,2.82,,,19.5,0.0,8.3,2.3,38.0,20.0,31.4,0.0,21.9,50.1,32.1,19637.0,4.6,0.5,1.7,0,0,8934,16027021002,15.5,92.5
1.0,3.11,43.606773,-116.51311,12.0,0.2,13.8,4.1,28.8,13.6,39.7,0.1,21.5,49.9,28.7,23780.0,4.8,0.3,4.1,1,0.0657159755536571,15217,16027021100,8.7,89.5
0.7,2.87,43.66225426,-116.6552184,33.4,0.0,8.0,3.7,37.1,21.8,29.4,0.0,33.3,50.0,30.2,15524.0,1.7,0.0,6.4,5,0.677231477719085,7383,16027021200,12.8,91.3
0.2,3.16,,,36.6,0.6,0.6,0.0,30.3,54.3,14.8,0.0,72.1,60.0,27.7,14473.0,5.3,1.0,6.9,0,0,3547,16027021300,4.9,86.0
2.2,2.51,43.65970209,-116.692470725,32.4,0.0,8.3,4.9,40.9,22.7,23.3,0.1,33.4,49.5,28.5,13299.0,2.8,1.0,2.8,4,0.749765698219307,5335,16027021500,17.1,91.0
0.5,2.61,43.654129,-116.6978014,23.9,0.0,11.2,5.2,33.7,25.9,23.9,0.0,27.4,50.1,35.6,16012.0,0.6,0.0,0.7,2,0.451977401129944,4425,16027021600,19.0,98.1
0.8,2.65,,,16.3,0.6,10.4,3.8,37.2,17.2,31.5,0.0,29.6,48.6,32.5,21944.0,3.2,0.7,4.7,0,0,10191,16027021700,9.9,89.9
3.1,2.89,,,8.9,0.0,15.9,9.6,28.1,13.0,33.4,0.0,15.6,49.0,40.1,25383.0,1.3,0.3,4.4,0,0,6270,16027021800,8.1,90.9
0.2,2.91,,,20.4,0.0,9.8,2.2,41.5,14.8,31.7,0.0,9.3,49.7,31.2,21491.0,5.0,2.2,0.0,0,0,4762,16027021901,16.8,92.5
0.7,3.19,,,8.4,0.0,18.7,6.3,27.7,9.4,37.9,0.0,7.7,51.1,36.8,32892.0,4.3,0.0,0.7,0,0,9806,16027021903,8.5,94.3
0.4,2.97,,,29.0,1.2,7.2,4.4,26.6,33.9,28.0,0.0,39.8,46.9,34.0,18342.0,1.6,1.6,2.9,0,0,3204,16027021904,12.2,92.3
0.3,2.86,,,20.4,0.3,6.5,5.2,39.1,24.9,24.3,1.0,21.3,51.1,38.8,17500.0,9.4,0.0,1.0,0,0,4550,16027022100,8.5,88.0
0.2,3.04,,,15.7,0.0,10.6,3.8,35.9,25.4,24.3,0.0,30.8,52.3,39.4,20529.0,3.2,0.6,4.7,0,0,4715,16027022200,9.1,91.4
0.0,3.23,,,10.3,0.0,13.5,4.3,30.6,19.0,32.6,0.0,15.0,52.2,34.3,22813.0,1.5,0.5,0.8,0,0,6464,16027022300,9.4,97.3
0.2,2.73,,,9.0,0.0,16.6,4.4,34.2,12.4,32.4,0.0,8.3,52.4,42.3,28882.0,0.7,0.0,1.7,0,0,4106,16027022400,7.7,97.5
0.5,2.67,,,9.8,0.0,13.9,2.9,36.6,11.1,35.5,0.0,3.1,50.5,38.6,24577.0,1.5,0.8,0.5,0,0,4090,16029960100,5.7,96.7
0.6,2.46,,,8.8,0.0,16.4,4.0,35.2,8.5,35.9,0.0,5.8,52.2,37.7,25102.0,1.4,0.0,4.5,0,0,2803,16029960200,2.0,93.5
1.3,3.21,42.40041072,-113.803613,8.4,0.0,9.0,4.5,27.8,21.6,37.0,0.0,16.6,52.5,32.4,22350.0,0.0,1.0,5.8,1,0.349162011173184,2864,16031950100,8.9,91.9
0.0,3.21,,,14.0,0.0,10.8,2.9,31.7,15.2,39.4,0.0,17.9,57.1,30.0,21786.0,0.4,1.4,3.4,0,0,3379,16031950200,9.9,94.9
0.0,2.78,,,11.3,0.6,18.0,6.2,25.8,10.8,39.2,0.0,18.6,47.6,33.0,23564.0,3.5,1.1,4.1,0,0,4775,16031950300,4.9,90.7
0.6,2.18,,,35.5,0.3,5.4,1.3,23.3,41.2,28.8,0.0,44.2,49.6,39.2,14604.0,6.7,2.3,18.6,0,0,3712,16031950400,11.7,71.5
1.4,3.14,42.52837795,-113.7933386,21.1,0.0,11.5,7.5,22.9,21.4,36.7,0.0,24.3,48.9,29.7,21706.0,2.1,0.0,4.2,1,0.194363459669582,5145,16031950500,8.4,92.2
0.0,3.61,,,16.5,0.7,11.9,1.3,23.4,28.9,34.5,0.0,21.8,48.9,27.8,17721.0,0.5,0.0,6.5,0,0,2616,16031950600,11.7,92.3
0.0,2.59,,,11.9,0.0,5.8,1.3,35.6,29.6,27.7,0.0,50.2,52.2,37.8,26667.0,0.0,2.8,3.8,0,0,847,16033950100,0.0,93.4
1.1,2.15,46.48956,-116.26274,10.7,0.7,10.1,3.5,37.4,13.7,35.3,0.0,3.6,55.5,46.2,21619.0,1.5,3.3,0.3,2,0.347101700798334,5762,16035940000,11.4,93.0
0.1,2.33,,,9.8,0.0,10.7,4.7,43.9,16.5,24.3,0.0,1.1,51.8,52.1,17973.0,1.5,2.7,0.2,0,0,2991,16035970100,9.1,95.5
0.0,2.23,,,15.8,0.0,17.1,4.9,41.9,9.8,26.3,0.8,2.1,53.4,44.7,21984.0,1.0,0.3,0.0,0,0,4313,16037960200,6.2,97.9
0.0,2.49,,,9.5,0.0,9.1,3.7,30.4,23.1,33.7,0.0,23.0,51.1,45.1,22274.0,2.3,1.8,1.6,0,0,3203,16039960100,4.9,94.3
1.9,2.8,,,8.0,3.2,13.4,7.5,24.3,9.7,45.2,0.0,7.7,48.8,37.5,25272.0,3.8,1.4,3.4,0,0,8302,16039960200,10.0,86.4
0.4,2.35,,,12.7,2.1,10.0,6.6,34.7,13.7,35.1,0.0,10.8,47.2,32.2,20062.0,7.1,4.4,0.7,0,0,3707,16039960300,9.7,85.4
0.7,2.71,43.1265875,-115.7075703,18.0,4.8,7.7,4.7,30.0,17.5,40.1,0.7,23.9,53.3,30.0,24357.0,5.5,0.2,3.5,1,0.125344697919278,7978,16039960400,8.2,84.5
7.7,3.49,43.04963046,-115.8656196,6.4,0.9,12.1,4.5,19.3,18.1,45.9,0.0,9.9,61.0,21.8,22009.0,7.2,0.4,2.3,7,1.96961170512099,3554,16039960500,10.5,81.5
0.2,3.02,,,13.6,0.0,12.0,4.2,41.7,8.2,33.8,0.0,2.6,52.2,31.4,20975.0,1.8,0.8,0.8,0,0,6372,16041970100,6.2,96.4
0.0,3.07,,,8.9,0.8,13.7,6.0,40.6,10.0,29.7,0.0,10.0,49.8,32.1,25805.0,1.5,0.4,4.4,0,0,6278,16041970200,8.7,92.8
0.0,2.26,,,3.2,0.0,33.7,11.8,19.2,4.2,31.1,0.0,0.0,59.2,52.7,22411.0,0.3,0.0,0.0,0,0,1146,16043970100,1.0,99.7
0.3,2.63,,,14.6,0.0,12.9,6.0,31.8,16.2,33.1,0.0,16.2,50.2,37.1,20850.0,0.2,0.1,1.0,0,0,3584,16043970200,3.3,98.4
0.5,3.0,,,9.5,0.1,11.2,2.5,32.1,12.7,41.5,0.0,12.0,50.7,29.5,17779.0,1.8,1.6,1.0,0,0,8403,16043970300,7.1,95.0
0.3,2.51,43.931087,-116.44387,15.9,0.0,9.5,4.1,36.5,12.9,37.1,0.5,6.8,47.9,48.4,19494.0,1.8,0.4,1.7,1,0.247586036147561,4039,16045960100,15.7,95.3
0.0,2.48,,,19.3,0.0,9.2,3.3,31.7,13.5,42.3,0.2,7.0,50.7,39.8,24778.0,1.3,0.0,1.8,0,0,5487,16045960200,8.8,96.7
2.1,2.66,,,14.6,0.0,10.2,2.5,32.7,19.8,34.8,0.3,9.2,51.6,39.4,22554.0,2.1,0.3,1.9,0,0,7257,16045960300,12.1,93.2
1.3,2.75,,,17.1,0.1,8.7,6.2,30.5,21.3,33.3,0.0,25.8,51.3,35.4,21097.0,2.2,0.4,4.8,0,0,7345,16047960100,5.2,91.2
0.0,2.89,,,17.1,0.0,7.3,2.0,37.2,25.5,27.9,0.0,27.5,51.8,35.4,22292.0,2.6,2.4,9.6,0,0,7940,16047960200,3.6,85.4
0.2,2.31,,,19.5,0.0,9.0,1.7,45.6,15.2,28.6,0.0,1.8,48.8,47.0,19119.0,2.1,8.1,0.0,0,0,4380,16049940000,4.8,89.6
0.1,2.37,,,16.3,0.0,10.4,6.4,44.5,9.8,28.8,0.2,0.0,56.7,51.5,16586.0,7.2,0.0,0.0,0,0,2166,16049960100,10.2,92.5
0.0,2.31,45.926357,-116.12221,15.3,0.3,10.0,2.8,44.1,10.3,32.9,0.0,2.7,49.6,46.8,20155.0,1.0,0.3,1.0,1,0.164473684210526,6080,16049960200,10.7,97.4
0.3,2.27,46.05048,-116.35163,17.3,0.0,12.8,5.0,37.5,15.0,29.8,0.0,5.1,59.8,41.8,18399.0,3.0,1.2,0.0,1,0.465766185374942,2147,16049960300,7.4,95.5
0.1,2.15,,,18.4,0.0,13.1,4.6,39.3,11.1,32.0,0.0,2.6,52.7,54.8,14940.0,3.0,0.0,0.0,0,0,1335,16049960400,13.5,96.9
0.3,2.96,,,17.4,0.8,10.8,3.4,30.4,24.5,30.9,0.0,25.6,51.3,30.7,19549.0,1.9,0.2,5.2,0,0,4084,16051960100,7.1,91.6
0.8,2.95,,,6.0,0.6,14.3,3.2,30.5,12.3,39.7,0.0,3.0,53.5,31.9,22432.0,2.3,0.6,1.4,0,0,4068,16051960200,7.1,94.3
0.1,3.03,,,13.3,0.0,17.3,6.3,28.0,9.8,38.6,0.2,9.1,47.6,28.4,20758.0,2.1,0.6,2.1,0,0,6661,16051960300,5.7,94.9
0.0,3.23,43.6870846,-111.8605652,8.0,0.0,14.3,6.4,29.0,9.8,40.5,0.2,7.3,50.3,30.7,27969.0,0.8,0.8,0.7,1,0.0954380606986066,10478,16051960400,4.9,97.5
0.0,2.64,,,13.2,1.8,11.6,4.1,31.8,22.0,30.5,0.0,22.1,54.1,37.3,21456.0,2.0,1.9,3.4,0,0,3004,16053970100,5.2,90.8
0.2,3.09,,,15.0,0.0,9.5,2.1,30.3,30.9,27.2,0.0,38.1,51.8,28.7,21053.0,2.0,2.7,9.8,0,0,4117,16053970200,6.4,85.4
0.0,2.98,,,24.3,0.6,6.3,2.7,26.6,26.1,38.3,0.0,26.9,47.7,26.3,20890.0,3.1,1.9,4.6,0,0,5271,16053970300,7.5,89.9
0.0,2.92,,,23.4,0.0,5.2,2.1,32.6,40.8,19.4,0.0,49.1,50.0,30.9,23046.0,1.1,0.5,4.3,0,0,3021,16053970400,3.9,94.2
0.0,2.84,,,11.6,0.2,11.2,4.5,29.2,25.7,29.4,0.0,21.0,52.0,37.7,25058.0,0.0,0.6,3.1,0,0,6381,16053970500,5.0,96.1
0.2,2.52,,,10.3,0.3,15.7,5.3,34.9,5.7,38.4,0.6,1.2,49.5,44.9,24745.0,1.7,0.5,0.0,0,0,5618,16055000100,6.5,96.7
0.8,2.69,,,8.5,0.2,13.9,6.1,31.8,7.2,41.1,0.0,1.3,50.4,44.2,25699.0,3.8,2.1,0.3,0,0,8394,16055000200,9.4,92.8
1.7,2.71,,,12.8,0.2,15.6,5.0,34.4,9.6,35.5,0.0,5.1,51.8,39.0,22388.0,4.4,0.1,0.0,0,0,5844,16055000301,11.5,93.5
0.1,2.83,,,13.9,0.1,10.3,5.3,36.9,8.5,39.0,0.0,8.3,52.2,34.4,26334.0,3.5,0.0,0.0,0,0,6984,16055000302,9.8,96.3
0.9,2.69,,,9.8,0.0,16.1,7.1,25.9,8.2,42.6,0.3,3.7,46.9,36.5,26792.0,2.6,1.4,0.3,0,0,5917,16055000401,7.5,94.6
0.0,2.56,,,10.8,0.3,15.7,5.1,26.3,10.1,42.8,0.0,1.5,46.7,33.6,25530.0,1.7,0.7,0.0,0,0,7317,16055000402,11.6,97.2
1.0,2.59,47.714794,-116.92870455,15.0,0.3,10.3,3.5,35.2,7.4,43.6,0.0,3.7,49.7,33.1,26617.0,2.5,0.2,0.3,2,0.18628912071535,10736,16055000500,6.9,95.9
0.2,2.51,,,10.2,0.0,12.9,10.9,25.2,5.5,45.5,0.0,5.2,44.9,37.3,32224.0,4.1,0.0,1.1,0,0,4397,16055000601,7.0,94.6
0.1,2.62,,,22.6,0.5,14.7,2.5,30.9,6.1,45.7,0.4,2.7,51.2,33.0,19215.0,2.0,0.0,0.0,0,0,6245,16055000602,10.1,96.9
0.2,2.62,47.743843,-116.790794,7.6,0.0,21.7,5.4,24.0,8.0,40.9,0.0,5.4,49.1,31.9,23797.0,0.9,0.9,0.5,1,0.0612032560132199,16339,16055000700,7.0,97.5
0.4,2.54,,,7.7,0.1,19.4,9.7,21.0,9.9,40.1,0.0,2.4,49.6,43.9,24109.0,1.3,0.9,1.0,0,0,4235,16055000800,9.5,96.2
0.7,2.04,47.6959226025,-116.796199710714,34.2,0.4,10.8,2.9,29.8,18.7,37.8,0.0,2.3,46.6,33.4,15438.0,2.7,0.6,0.0,28,5.15179392824287,5435,16055000900,13.2,95.5
0.4,2.19,,,12.4,0.0,12.5,7.5,32.8,10.2,37.1,0.0,2.1,48.9,45.3,21480.0,1.2,0.3,0.7,0,0,5606,16055001001,9.4,97.4
0.8,2.83,,,14.8,0.0,20.0,4.5,24.6,8.2,42.7,0.0,4.1,54.5,33.8,23236.0,0.9,3.9,1.7,0,0,4133,16055001002,14.8,92.7
0.1,2.39,,,8.7,0.0,19.3,3.6,30.6,6.8,39.8,0.0,3.9,45.4,50.1,25911.0,2.9,0.7,0.0,0,0,1662,16055001100,5.2,96.3
0.4,2.24,,,15.8,0.0,11.4,3.9,37.4,6.8,40.5,0.0,7.6,48.0,34.6,20645.0,2.5,1.2,0.0,0,0,5978,16055001200,6.6,96.0
0.0,2.09,47.69186,-116.783518,14.2,3.4,10.7,2.6,38.4,11.4,36.8,0.5,6.1,45.0,36.7,19059.0,1.8,2.5,0.0,2,0.549903766840803,3637,16055001300,6.6,91.8
4.8,1.75,47.67396039,-116.779948833333,24.5,0.0,32.3,8.9,20.7,8.7,29.5,0.7,4.1,46.1,33.0,21436.0,2.0,0.1,0.0,3,1.24895920066611,2402,16055001400,5.5,92.4
0.0,2.19,47.6735531,-116.7704126,14.8,0.0,18.4,7.8,32.9,7.3,33.6,0.7,3.7,50.0,34.1,24530.0,4.7,0.0,0.5,1,0.312989045383412,3195,16055001500,4.8,94.1
0.2,2.08,,,18.9,0.0,18.6,8.5,23.8,8.7,40.4,0.0,3.2,51.3,38.8,18234.0,9.4,0.7,1.5,0,0,2745,16055001600,12.0,88.2
1.2,2.22,47.6922503,-116.761519,7.4,0.0,19.0,10.0,28.9,5.4,36.6,0.0,6.4,49.6,48.4,29605.0,1.3,0.3,0.0,1,0.245098039215686,4080,16055001700,5.9,97.2
0.2,2.47,,,8.5,0.5,25.2,13.8,21.7,4.6,34.7,0.1,2.0,49.7,49.6,28808.0,3.3,1.0,0.0,0,0,7990,16055001800,7.3,94.9
0.3,2.19,,,15.4,0.2,16.5,6.2,36.9,11.9,28.5,0.0,0.3,47.2,51.3,20979.0,1.1,0.1,0.3,0,0,2880,16055001900,5.7,98.0
1.3,2.5,47.52792,-116.88758,6.6,0.0,29.0,12.1,16.6,5.6,36.8,0.0,1.2,50.7,49.8,32339.0,2.2,0.0,0.3,1,0.335345405767941,2982,16055002000,4.2,96.2
0.3,2.34,,,8.8,0.5,14.5,13.4,25.4,6.6,40.1,0.0,1.4,53.6,51.3,28463.0,3.1,18.2,0.1,0,0,2427,16055940000,7.9,77.7
2.0,2.17,46.7338921366667,-117.019490933333,35.8,2.2,24.5,21.2,17.5,4.4,32.4,0.0,1.6,55.0,23.6,15604.0,2.1,0.2,0.3,9,1.09635765623097,8209,16057005100,6.1,93.2
2.2,2.41,,,14.3,1.0,28.9,32.0,15.8,4.5,18.8,0.0,3.5,47.4,37.7,27615.0,3.0,0.0,0.0,0,0,6152,16057005200,5.7,93.7
1.8,2.25,46.728130775,-117.00004973,14.8,0.0,30.0,22.1,14.5,4.9,28.5,0.2,2.8,52.3,30.1,22774.0,2.6,1.0,0.2,10,1.69836956521739,5888,16057005300,6.9,94.2
5.2,1.96,46.728058584,-117.01286084,50.3,1.0,28.8,25.4,11.5,4.6,29.6,0.1,7.9,54.8,20.7,7014.0,5.8,0.8,2.8,5,0.810898475510866,6166,16057005400,13.2,84.2
0.4,2.43,,,7.8,0.0,14.3,10.1,37.5,11.1,27.0,0.0,4.4,48.5,44.9,24194.0,3.0,0.6,0.0,0,0,3798,16057005500,5.6,95.9
0.1,2.55,46.774845,-116.85741,7.4,0.0,17.3,8.4,33.3,7.1,33.7,0.0,3.0,49.0,42.6,28125.0,2.7,0.4,0.2,1,0.270416441319632,3698,16057005600,5.2,96.6
0.3,2.41,,,10.9,0.0,19.7,11.5,28.7,8.9,31.2,0.0,1.1,52.2,42.7,27894.0,1.9,0.4,0.0,0,0,3021,16057005700,11.8,97.5
2.2,2.13,,,18.8,0.0,12.1,8.3,36.3,8.8,34.4,0.0,1.1,50.5,43.5,20425.0,1.6,1.0,0.0,0,0,2514,16059970100,6.5,95.2
0.0,2.06,,,25.0,0.0,12.8,5.9,24.4,13.7,43.2,0.0,3.8,52.3,50.8,18125.0,2.0,0.0,0.0,0,0,2797,16059970200,12.0,98.0
0.4,2.2,,,15.0,1.2,14.2,10.0,30.0,6.8,39.0,0.0,1.1,49.1,52.1,20238.0,1.0,0.0,0.2,0,0,2584,16059970300,4.7,97.1
0.6,2.34,,,22.0,0.0,11.1,1.0,32.3,16.9,38.7,0.9,3.5,49.8,42.4,16897.0,5.3,5.0,0.0,0,0,1802,16061940001,12.7,88.2
0.4,2.21,,,14.1,0.0,14.4,3.4,34.3,6.9,41.0,0.0,2.5,50.2,49.3,20673.0,2.5,1.7,0.0,0,0,1947,16061940002,6.2,95.4
0.0,2.29,,,47.2,0.0,10.3,0.0,55.2,0.0,34.5,0.0,0.0,52.8,61.4,38889.0,0.0,0.0,0.0,0,0,36,16061950300,25.0,100.0
0.6,2.91,,,15.0,1.1,7.7,3.1,34.4,24.5,30.3,0.0,24.5,51.7,32.3,22840.0,1.8,0.3,6.3,0,0,5106,16063950100,7.1,90.0
0.0,3.53,43.8544813333333,-111.812108666667,8.2,0.4,18.0,10.6,21.5,6.0,44.0,0.0,5.3,49.5,26.9,19688.0,0.3,0.0,0.3,3,0.494722955145119,6064,16065950100,4.4,99.0
1.5,2.8,43.82748,-111.79988,33.0,0.1,27.3,5.1,19.1,5.7,42.8,0.0,1.0,53.2,23.6,13869.0,3.3,0.0,0.0,1,0.305530094714329,3273,16065950200,7.4,95.1
0.0,5.41,,,78.0,0.6,6.1,4.2,8.6,5.1,76.1,0.0,4.3,37.0,21.2,5062.0,1.4,0.0,1.1,0,0,6316,16065950301,12.5,96.9
2.2,2.99,43.8170199,-111.7822138,45.4,0.1,27.3,9.0,9.9,1.3,52.5,0.0,2.9,49.8,22.7,8961.0,2.7,0.5,0.4,1,0.107388316151203,9312,16065950302,9.4,94.2
0.2,3.88,43.82168034,-111.7679671,28.4,2.1,26.6,19.4,10.4,1.9,41.7,0.0,3.7,52.6,22.9,10620.0,1.3,0.0,0.0,2,0.30750307503075,6504,16065950400,9.4,96.3
0.1,3.87,,,20.1,0.2,11.6,5.9,28.5,11.7,42.4,0.0,17.3,48.2,23.9,16950.0,3.5,0.9,0.0,0,0,5515,16065950500,5.1,95.3
0.3,2.8,,,20.8,0.0,10.3,2.6,29.4,20.3,37.4,0.0,25.5,52.5,36.0,22834.0,1.9,0.0,1.0,0,0,3396,16067970100,7.0,96.8
0.4,2.88,,,19.0,0.0,5.4,3.2,26.6,27.4,37.4,0.1,34.1,47.5,34.1,20432.0,1.9,0.4,11.4,0,0,5107,16067970200,4.0,85.8
0.0,3.12,,,11.0,0.0,7.1,3.7,39.6,23.2,26.3,0.0,29.4,55.6,43.4,23793.0,0.1,4.6,12.0,0,0,3097,16067970300,10.9,83.2
0.0,2.73,,,8.0,0.2,8.1,5.4,37.1,23.1,26.3,0.0,37.8,49.6,36.9,18969.0,3.4,0.0,11.8,0,0,3997,16067970400,8.0,84.6
0.0,3.1,,,17.1,0.0,2.9,2.5,45.4,25.4,23.8,0.5,28.7,50.0,32.9,20387.0,6.1,0.4,15.4,0,0,4143,16067970500,10.0,77.6
0.2,2.63,,,12.9,0.3,12.2,5.1,32.3,11.3,39.1,0.0,3.9,50.4,42.7,24133.0,6.1,29.8,0.3,0,0,4629,16069940000,13.6,63.3
0.0,2.4,,,0.0,0.0,10.3,8.9,27.2,7.0,46.5,0.0,0.0,57.4,47.5,35078.0,0.7,0.0,0.0,0,0,298,16069960200,7.3,99.3
1.0,2.2,46.4171378916667,-117.021400375,22.7,0.0,15.5,5.7,36.5,12.4,30.0,0.0,4.8,55.0,33.8,18821.0,3.8,2.6,0.3,12,2.75671950379049,4353,16069960300,8.9,92.4
0.0,2.16,,,12.6,0.0,12.6,6.0,31.1,6.9,43.4,0.0,8.4,51.5,33.1,21875.0,2.9,1.1,3.8,0,0,3171,16069960400,2.7,92.1
3.1,2.23,46.38969,-117.01694,8.3,0.1,21.0,9.9,28.1,9.5,31.4,0.0,2.9,50.7,42.8,26667.0,3.3,0.5,1.2,2,0.567214974475326,3526,16069960500,2.8,91.8
1.4,2.21,,,8.0,0.3,13.0,5.7,36.2,9.5,35.6,0.0,1.9,41.9,41.7,21958.0,1.9,0.2,0.0,0,0,4830,16069960600,5.6,96.2
1.3,2.26,46.3802812,-117.0031129,10.0,0.9,15.3,7.8,35.2,11.3,30.4,2.9,2.2,46.7,43.8,24269.0,2.2,0.0,0.0,1,0.199084212621939,5023,16069960700,3.5,92.7
0.3,2.7,,,15.0,0.7,16.0,5.2,40.6,7.6,30.6,0.0,3.0,54.4,38.8,21640.0,3.6,1.8,1.1,0,0,4296,16069960800,11.7,92.5
0.0,2.38,46.3759312,-116.969059,13.3,0.3,11.8,1.4,41.5,11.4,34.0,0.0,1.8,45.4,42.5,18777.0,1.0,0.0,0.0,1,0.279095729835334,3583,16069960900,2.5,98.7
1.0,2.6,,,2.7,0.4,11.2,4.0,35.6,8.9,40.3,0.0,0.0,50.7,42.9,27290.0,3.6,1.5,0.0,0,0,5379,16069961000,4.1,93.6
0.0,2.68,,,15.4,0.0,8.9,5.3,35.5,6.9,43.4,0.0,3.0,51.7,38.9,18189.0,0.5,1.5,0.3,0,0,4225,16071960100,3.0,97.7
0.4,3.03,,,20.4,0.0,5.7,0.7,34.8,32.9,25.9,0.0,38.8,51.5,33.6,20625.0,2.7,1.6,6.0,0,0,4126,16073950101,8.6,89.2
0.0,2.73,,,18.4,0.0,6.8,3.8,37.4,14.4,37.6,0.0,15.3,50.5,39.0,18503.0,3.4,1.4,2.8,0,0,3186,16073950102,13.0,92.4
0.0,3.0,,,34.0,0.1,8.2,1.6,38.0,25.5,26.7,0.0,18.5,52.8,36.7,16941.0,3.0,8.0,1.4,0,0,4137,16073950200,9.5,87.4
0.4,2.56,44.08022793,-116.9232286,22.2,0.0,9.5,2.1,36.4,18.1,34.0,0.0,15.0,48.5,34.7,21331.0,2.1,1.5,2.8,2,0.323519896473633,6182,16075960100,10.8,93.2
0.3,2.7,44.07172731,-116.9349094,20.7,0.1,7.1,3.9,37.3,21.9,29.7,0.2,20.3,49.5,34.2,18411.0,4.7,1.8,4.5,1,0.274951883420401,3637,16075960200,15.1,88.3
0.3,2.63,43.932964,-116.91954,12.4,0.0,11.9,5.8,33.0,12.9,36.4,0.0,16.3,46.1,38.3,25824.0,4.7,0.7,3.6,1,0.125187781672509,7988,16075960300,6.2,90.8
0.5,2.95,,,12.8,0.0,10.0,6.0,36.3,18.0,29.7,0.0,6.5,56.9,38.8,22393.0,3.5,1.0,0.1,0,0,4789,16075960400,10.4,94.9
0.1,2.71,,,15.6,0.0,17.5,5.0,23.8,15.6,38.2,0.0,9.2,48.5,38.5,22297.0,0.0,12.0,0.0,0,0,1805,16077960100,3.1,88.0
0.0,3.0,,,12.0,0.4,9.7,3.9,38.5,19.1,28.8,0.4,34.2,51.2,32.1,21293.0,2.3,2.3,4.1,0,0,5866,16077960200,9.1,90.5
0.1,2.17,,,12.9,0.0,7.8,3.8,39.0,19.1,30.3,0.0,1.1,52.1,49.3,20042.0,1.0,1.0,0.0,0,0,4016,16079960200,5.9,97.8
1.2,2.19,47.53536652,-116.1232609,19.1,0.8,9.4,1.8,33.6,20.6,34.7,0.0,4.1,46.6,38.9,19127.0,2.4,0.7,0.3,1,0.264830508474576,3776,16079960300,9.5,94.6
0.4,2.1,,,17.4,0.0,9.9,5.1,35.7,12.1,37.3,0.0,3.2,52.0,47.4,21760.0,2.8,1.1,0.0,0,0,5057,16079960400,10.5,95.6
1.0,2.55,43.73312961,-111.2313072,7.2,0.0,24.5,8.7,22.6,11.3,32.9,0.0,15.6,53.1,33.7,27029.0,0.2,0.1,1.6,1,0.102186797465767,9786,16081960100,8.6,97.1
1.1,2.63,,,11.5,0.7,15.8,9.7,25.8,3.6,45.0,0.0,4.9,44.2,32.7,25216.0,1.0,0.0,1.0,0,0,6446,16083000200,4.2,96.1
0.0,2.54,,,11.0,0.0,11.4,4.1,33.4,20.0,31.1,0.0,14.1,50.2,44.7,23213.0,2.1,0.1,1.6,0,0,5453,16083000300,4.0,96.2
0.0,2.56,,,14.8,0.0,6.2,1.1,36.8,32.4,23.4,0.0,22.8,48.1,34.4,23097.0,1.8,0.6,4.1,0,0,4413,16083000400,7.4,93.6
