tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
41009970600,OR,Columbia County,45.841614,-122.833206,2,88.7,5983,287.644230769231,2.68,7.8,47.2,51.3,96.0,0.7,0.0,1.1,0.0,0.3,1.8,4.4,5.6,29.5,64.8,30682.0,6.6,3,0.501420691960555
41009970700,OR,Columbia County,,,2,89.8,4044,2246.66666666667,2.6,4.6,36.7,49.4,85.1,0.0,4.4,1.3,0.3,7.0,1.9,10.5,13.1,34.5,52.4,24046.0,21.0,0,0
41009970800,OR,Columbia County,,,2,87.9,6827,3250.95238095238,2.63,11.4,38.6,50.7,87.6,0.7,1.3,1.6,1.2,1.8,5.9,5.4,9.1,39.3,51.5,22034.0,19.1,0,0
41009970900,OR,Columbia County,,,2,94.3,4923,205.125,2.49,8.2,40.6,46.9,93.4,0.0,0.0,2.9,0.0,0.5,3.2,2.8,11.6,31.5,57.0,28792.0,7.2,0,0
41009971000,OR,Columbia County,45.741062,-122.87973,2,91.3,4878,183.383458646617,2.65,7.9,40.6,54.6,94.8,0.9,0.3,1.0,0.5,0.4,2.2,3.8,8.1,28.0,63.9,27583.0,15.9,1,0.2050020500205
41009971100,OR,Columbia County,,,2,93.9,3366,15.8923512747875,2.59,6.2,45.0,52.5,95.8,1.2,0.0,0.3,0.0,0.2,2.6,2.9,14.1,32.5,53.4,28333.0,15.1,0,0
41011000100,OR,Coos County,,,5,90.1,5417,42.1884735202492,2.14,9.9,57.7,53.9,92.7,0.9,2.2,0.1,0.0,2.3,1.8,4.8,10.2,33.2,56.6,21176.0,14.6,0,0
41011000200,OR,Coos County,,,5,85.4,2485,6.65684436110367,2.41,8.6,53.9,55.4,91.8,0.5,5.4,0.0,0.0,0.0,2.4,2.3,6.6,33.3,60.1,21738.0,19.4,0,0
41011000300,OR,Coos County,43.39618,-124.2245,4,84.2,3062,2551.66666666667,2.23,15.9,43.2,50.3,83.9,0.9,3.8,2.2,0.0,1.3,8.0,9.0,11.1,20.9,68.0,25504.0,12.8,1,0.326583932070542
41011000400,OR,Coos County,43.4072386825,-124.226400275,4,93.6,6664,2380.0,2.65,5.2,41.1,49.1,88.7,0.3,2.0,0.6,0.0,0.9,7.5,9.0,5.6,33.3,61.2,24159.0,11.0,4,0.600240096038415
41011000502,OR,Coos County,,,4,86.2,2738,46.406779661017,2.3,16.4,51.3,49.0,93.0,1.1,1.1,3.0,0.0,0.9,0.9,1.5,13.7,40.9,45.4,17397.0,20.0,0,0
41011000503,OR,Coos County,,,4,93.3,2685,2685.0,2.82,13.2,36.5,46.5,86.3,3.5,1.5,4.1,0.0,2.4,2.2,4.7,12.5,33.2,54.3,21823.0,28.0,0,0
41011000504,OR,Coos County,43.388905,-124.25672,4,84.3,6491,1014.21875,2.61,15.0,45.5,42.0,77.5,6.3,4.7,0.8,0.7,0.5,9.6,11.7,14.4,35.4,50.2,17188.0,27.3,1,0.154059466954244
41011000600,OR,Coos County,43.38297907875,-124.23540885,4,91.2,2589,924.642857142857,2.4,4.6,40.5,47.7,90.1,3.2,1.0,0.9,0.0,0.0,4.8,6.2,7.9,23.3,68.8,25954.0,19.5,8,3.08999613750483
41011000700,OR,Coos County,43.36798534,-124.21532825,4,82.9,6852,479.160839160839,2.28,5.8,44.3,51.6,85.7,0.3,1.4,3.1,0.0,4.7,4.8,8.3,7.9,30.5,61.6,23042.0,19.1,2,0.291885580852306
41011000800,OR,Coos County,,,4,88.0,3203,293.853211009174,2.5,10.4,47.6,51.9,91.8,0.0,0.3,0.9,0.0,2.1,4.9,4.7,13.0,29.6,57.3,24375.0,13.4,0,0
41011000900,OR,Coos County,,,7,85.7,7371,62.6785714285714,2.49,17.1,48.3,47.9,94.3,0.1,1.2,0.4,0.7,0.2,3.1,3.0,11.0,31.8,57.2,18009.0,14.1,0,0
41011001000,OR,Coos County,43.069302775,-124.4159874,7,91.0,7537,57.6664116296863,2.29,7.5,55.0,47.3,89.9,1.0,1.8,1.2,0.0,5.1,1.0,7.1,12.6,32.9,54.5,18981.0,16.4,2,0.265357569324665
41011001100,OR,Coos County,,,10,84.0,5850,7.82294731211554,2.32,13.3,52.3,50.3,89.4,0.0,3.7,0.3,0.0,0.5,6.2,2.6,15.9,36.2,48.0,17679.0,23.7,0,0
41011990101,OR,Coos County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
41013950100,OR,Crook County,,,4,91.8,6902,13.3915405510283,2.26,7.1,47.3,45.9,93.7,0.0,1.1,0.0,0.1,2.3,2.8,10.2,14.5,35.2,50.3,25172.0,13.8,0,0
41013950200,OR,Crook County,,,4,83.9,4289,25.6980227681246,2.34,12.2,43.5,49.8,92.4,0.0,0.3,0.0,0.0,1.4,5.9,6.8,13.4,39.8,46.8,22883.0,14.9,0,0
41013950300,OR,Crook County,,,4,91.4,6077,37.7922885572139,2.33,12.4,42.4,50.0,87.7,1.6,1.7,0.3,0.1,6.1,2.4,7.5,10.7,32.7,56.6,20040.0,26.6,0,0
41013950400,OR,Crook County,44.17636,-120.77657,5,88.7,4066,2033,2.37,17.8,56.6,52.4,94.6,0.0,1.2,0.3,0.0,1.7,2.2,3.3,10.5,39.7,49.9,21502.0,14.0,1,0.245941957697983
41015950100,OR,Curry County,,,10,85.4,3167,4.8558724317694,2.13,18.6,57.0,48.3,98.3,0.0,1.0,0.0,0.0,0.0,0.8,5.1,13.2,29.6,57.2,16673.0,29.4,0,0
41015950200,OR,Curry County,42.40505396,-124.4199772,7,92.1,5287,32.1398176291793,2.2,6.3,53.8,49.4,92.8,0.3,0.9,0.7,0.0,0.5,4.7,3.7,7.8,28.2,64.0,22058.0,10.0,1,0.189143181388311
41015950301,OR,Curry County,,,4,92.8,4302,7.57661148291652,2.28,7.5,51.5,49.8,94.0,0.0,1.0,0.9,0.0,0.3,3.8,4.2,8.8,23.3,67.9,27253.0,9.3,0,0
41015950302,OR,Curry County,42.0569986075,-124.286658,4,90.6,5012,1474.11764705882,2.08,10.0,51.3,45.8,84.9,1.4,1.5,1.1,0.1,3.1,8.0,11.7,7.1,27.7,65.2,21468.0,10.9,4,0.798084596967279
41015950400,OR,Curry County,,,4,87.5,4596,19.1819699499165,1.97,18.4,61.1,50.8,90.6,0.0,5.3,0.0,0.0,0.7,3.3,7.2,15.7,29.3,55.0,17934.0,21.7,0,0
41015990101,OR,Curry County,,,10,,0,,,,,,,,,,,,,,,,0,,,0,0
41017000100,OR,Deschutes County,,,2,90.8,1785,1785,2.45,8.4,57.6,46.4,96.6,0.8,0.0,1.2,0.0,0.0,1.4,1.5,2.3,19.7,78.0,38380.0,3.6,0,0
41017000200,OR,Deschutes County,,,2,84.7,4468,14.161648177496,2.13,12.7,59.0,49.6,97.4,0.0,1.3,0.5,0.0,0.3,0.6,1.8,13.3,37.3,49.5,19187.0,20.9,0,0
41017000300,OR,Deschutes County,,,2,85.6,8824,147.312186978297,2.52,6.6,50.1,54.0,94.9,0.9,1.1,0.0,0.2,0.1,2.8,2.8,11.9,39.7,48.4,21284.0,19.2,0,0
41017000401,OR,Deschutes County,,,1,80.9,5471,98.7545126353791,2.67,10.0,43.2,50.9,97.2,0.0,0.4,1.2,0.4,0.0,0.8,7.8,7.1,28.9,64.0,26086.0,13.7,0,0
41017000402,OR,Deschutes County,,,2,86.4,2347,111.232227488152,2.21,10.7,54.3,55.1,97.3,0.0,0.4,0.0,0.0,0.0,2.3,1.0,7.5,31.4,61.1,25030.0,14.4,0,0
41017000500,OR,Deschutes County,44.291285935,-121.5468788,10,88.4,5702,7.49671312122009,2.35,10.6,52.2,51.1,93.1,0.1,0.7,1.2,0.0,1.6,3.3,5.5,5.5,18.0,76.5,26806.0,12.9,2,0.350754121360926
41017000600,OR,Deschutes County,,,2,91.0,6722,39.3329432416618,2.26,6.1,58.0,50.4,95.0,0.2,0.9,0.4,0.0,0.0,3.5,1.2,2.2,19.0,78.9,30569.0,11.4,0,0
41017000700,OR,Deschutes County,,,4,89.4,8367,154.372693726937,2.84,10.7,40.2,47.4,92.0,0.4,2.1,1.1,0.2,2.8,1.3,7.6,8.9,27.7,63.4,31744.0,10.6,0,0
41017000800,OR,Deschutes County,,,4,86.9,6939,1927.5,2.48,13.2,42.9,41.5,93.2,0.1,0.0,0.3,0.1,3.6,2.8,9.4,12.3,32.4,55.3,24315.0,22.9,0,0
41017000900,OR,Deschutes County,44.259094,-121.16885,4,84.5,7709,1223.65079365079,2.48,10.1,33.3,49.3,88.2,0.0,1.5,0.1,0.3,7.2,2.7,25.7,17.8,36.8,45.4,17647.0,30.7,1,0.129718510831496
41017001001,OR,Deschutes County,,,4,86.7,14056,433.827160493827,2.79,8.0,37.8,52.4,91.2,1.9,0.0,0.1,0.4,0.0,6.4,5.0,6.9,28.9,64.2,25870.0,10.7,0,0
41017001002,OR,Deschutes County,,,2,90.0,2349,77.2697368421053,2.56,5.7,53.0,54.3,96.9,0.0,0.0,0.7,0.0,0.0,2.4,1.3,9.1,28.0,62.8,31167.0,19.4,0,0
41017001100,OR,Deschutes County,44.093815,-121.308755,1,93.0,10928,522.870813397129,2.6,8.2,43.7,49.3,94.4,0.4,0.7,1.7,0.0,0.7,2.1,3.5,4.1,17.4,78.6,35158.0,6.4,2,0.183016105417277
41017001200,OR,Deschutes County,44.089448885,-121.2327426,1,91.9,6722,67.8304742684157,2.44,6.1,48.8,47.5,96.4,0.0,0.2,0.5,0.0,0.9,2.0,4.3,6.1,29.8,64.1,31006.0,12.9,2,0.29753049687593
41017001300,OR,Deschutes County,44.06602255,-121.336715266667,1,89.5,12532,1790.28571428571,2.51,5.0,39.8,49.8,93.5,0.5,0.0,2.5,0.0,1.4,2.1,7.9,2.2,6.5,91.3,35769.0,7.8,3,0.23938716884775
41017001400,OR,Deschutes County,44.0437488433333,-121.328487666667,1,90.3,6035,1231.63265306122,2.42,8.1,40.9,47.4,91.4,0.6,0.4,2.6,0.6,0.3,4.1,2.5,0.4,8.2,91.5,34487.0,7.5,6,0.994200497100249
41017001500,OR,Deschutes County,44.0430735313333,-121.304154506667,1,80.4,6371,3539.44444444444,2.34,7.7,33.3,54.3,91.0,0.1,0.0,1.4,0.0,5.8,1.7,10.2,5.9,14.8,79.3,28996.0,13.6,15,2.35441845864072
41017001600,OR,Deschutes County,44.0611460721429,-121.305496257143,1,82.9,5797,3051.05263157895,2.18,3.7,31.6,49.4,87.9,1.5,0.0,0.4,0.0,5.6,4.6,19.7,7.3,26.1,66.6,22362.0,21.8,14,2.41504226323961
41017001700,OR,Deschutes County,44.0714659028,-121.267589484,1,83.4,8556,4753.33333333333,2.57,9.4,37.4,43.6,94.1,0.5,0.0,1.7,0.0,0.8,2.8,8.7,6.5,25.5,67.9,26279.0,16.8,25,2.92192613370734
41017001800,OR,Deschutes County,44.0654081966667,-121.267948733333,1,83.7,8174,3269.6,2.16,6.0,37.3,47.0,93.8,0.8,0.8,0.7,0.0,0.9,2.9,10.6,8.1,24.8,67.1,22747.0,16.5,3,0.367017372155615
41017001901,OR,Deschutes County,43.99863683,-121.2435788,2,92.4,1911,139.489051094891,2.82,1.5,49.4,46.9,92.9,0.0,1.4,1.3,0.0,0.0,4.5,2.5,4.5,26.0,69.6,30536.0,2.6,7,3.66300366300366
41017001902,OR,Deschutes County,,,1,88.1,9641,1134.23529411765,2.59,2.2,39.4,49.1,92.5,0.3,0.4,2.9,0.1,0.6,3.2,10.2,6.3,27.6,66.0,31003.0,8.0,0,0
41017002000,OR,Deschutes County,,,1,80.2,7430,1486.0,2.69,4.0,36.2,49.7,92.9,0.0,0.3,0.8,0.0,2.8,3.1,6.2,6.1,14.8,79.1,30092.0,10.7,0,0
41017002100,OR,Deschutes County,44.0309426813334,-121.33270988,1,87.5,11977,2177.63636363636,2.56,3.0,38.9,49.3,96.3,0.2,0.0,0.1,0.0,0.2,3.2,9.4,7.0,14.4,78.6,30311.0,17.9,30,2.50480086833097
41019010000,OR,Douglas County,,,7,88.2,2009,6.72581185135588,2.1,13.3,51.9,43.8,89.8,1.4,1.8,0.8,0.0,0.0,6.1,0.7,20.7,24.9,54.4,20133.0,17.5,0,0
41019020000,OR,Douglas County,43.690483,-124.13208,7,91.4,3485,16.1417322834646,2.23,14.3,53.3,49.1,91.9,0.0,1.7,1.2,0.0,0.0,5.2,5.9,9.6,34.8,55.6,17766.0,21.7,1,0.286944045911047
41019030000,OR,Douglas County,,,10,88.1,3761,6.71367368796858,2.38,9.2,50.1,53.4,92.2,0.0,3.2,0.1,0.5,0.7,3.3,2.0,9.2,34.9,55.9,20803.0,16.0,0,0
41019040000,OR,Douglas County,,,10,88.4,2598,18.3474576271186,2.29,4.9,51.8,46.5,96.1,0.0,0.6,0.0,0.0,0.0,3.3,1.5,7.3,35.1,57.5,21808.0,18.1,0,0
41019050001,OR,Douglas County,,,5,93.3,4292,24.6950517836594,2.45,10.0,48.7,50.1,96.9,0.0,0.5,0.2,0.0,0.0,2.4,3.5,14.0,25.0,61.0,25585.0,13.7,0,0
41019050002,OR,Douglas County,,,5,87.7,6904,535.193798449612,2.48,8.9,44.7,49.6,93.5,1.0,1.0,1.3,0.1,0.5,2.7,5.4,12.8,33.0,54.3,17929.0,23.6,0,0
41019060000,OR,Douglas County,43.27003405,-123.4306298,5,87.9,3739,34.8787313432836,2.59,10.2,54.6,51.8,96.3,0.2,0.0,1.4,0.0,0.8,1.3,3.9,9.2,27.8,63.1,26274.0,7.8,1,0.267451190157796
41019070000,OR,Douglas County,43.265877,-123.464958,5,94.2,4949,17.2199025748086,2.49,5.3,57.8,44.3,93.3,0.0,1.0,0.4,0.2,0.7,4.3,3.0,6.5,28.6,64.8,22500.0,8.1,2,0.404122044857547
41019080000,OR,Douglas County,43.23931273,-123.371699084615,4,94.9,7454,536.258992805755,2.24,9.0,53.0,48.5,93.3,0.8,0.0,3.9,0.1,0.2,1.8,2.9,6.1,21.2,72.7,27335.0,6.3,13,1.74403005097934
41019090000,OR,Douglas County,,,4,89.5,6470,147.380410022779,2.57,12.0,46.0,46.2,96.1,0.0,0.9,0.2,0.1,0.0,2.7,6.0,10.0,34.0,56.1,19407.0,24.3,0,0
41019100000,OR,Douglas County,,,5,92.7,3361,3361,2.43,12.2,40.8,50.1,87.9,1.6,1.0,0.4,0.2,0.0,8.9,5.4,8.6,29.1,62.3,21692.0,15.6,0,0
41019110000,OR,Douglas County,43.23220166,-123.2373538,5,94.3,2911,21.7563527653214,2.51,7.0,51.3,46.7,95.0,0.0,1.0,0.0,0.9,1.2,2.0,9.1,9.3,29.6,61.1,22871.0,14.9,1,0.343524562006183
41019120000,OR,Douglas County,43.225262348,-123.34643614,4,89.0,7343,458.9375,2.1,11.0,41.9,51.2,91.0,1.0,1.3,1.7,0.0,1.1,3.9,5.1,8.4,31.2,60.4,22529.0,20.4,5,0.680920604657497
41019130000,OR,Douglas County,43.2079282133333,-123.345764,4,83.9,5562,1158.75,2.31,16.3,35.3,54.8,90.3,0.5,1.8,0.0,0.1,0.5,6.9,4.9,13.3,31.0,55.7,17128.0,28.6,6,1.07874865156419
41019140000,OR,Douglas County,43.21351,-123.369125333333,4,91.0,5330,730.13698630137,2.2,8.0,43.9,45.3,94.8,0.3,0.6,0.6,0.0,1.1,2.6,7.3,12.2,26.7,61.1,23488.0,13.7,6,1.12570356472796
41019150000,OR,Douglas County,,,4,90.9,7363,1673.40909090909,2.72,11.6,38.8,52.3,95.5,0.1,0.4,0.1,0.1,1.3,2.4,8.5,11.3,37.1,51.6,20969.0,18.0,0,0
41019160000,OR,Douglas County,,,4,94.2,7766,247.324840764331,2.55,12.8,41.0,52.8,91.1,0.0,1.6,2.2,0.0,0.5,4.6,8.9,9.5,38.1,52.4,20449.0,26.0,0,0
41019170000,OR,Douglas County,43.05775208,-123.4900453,5,80.7,3418,12.0098383696416,2.48,14.0,52.5,51.2,93.1,0.9,0.9,1.2,0.1,0.0,3.8,1.9,11.1,40.3,48.6,25506.0,18.9,1,0.292568753657109
41019180000,OR,Douglas County,,,5,93.9,4218,31.2444444444444,2.52,5.8,47.4,41.7,87.7,0.0,5.5,0.0,0.0,1.6,5.3,6.5,16.2,33.0,50.9,22926.0,22.5,0,0
41019190000,OR,Douglas County,,,5,87.0,4634,293.291139240506,2.5,15.6,42.8,51.3,89.2,0.0,1.3,1.3,0.0,0.3,8.0,6.5,17.0,38.9,44.1,19707.0,26.5,0,0
41019200000,OR,Douglas County,,,10,89.1,5405,57.1353065539112,2.54,11.8,45.2,49.5,90.3,0.0,1.1,0.5,0.0,0.6,7.4,4.6,13.9,44.2,41.9,20698.0,24.8,0,0
41019210000,OR,Douglas County,,,10,91.9,4403,4403,2.21,13.9,53.6,48.7,95.9,0.0,1.1,0.2,0.0,0.8,2.0,4.7,11.1,33.8,55.1,21092.0,12.9,0,0
41019990000,OR,Douglas County,,,99,,0,,,,,,,,,,,,,,,,0,,,0,0
41021960100,OR,Gilliam County,,,10,85.1,1913,1913,2.41,10.6,46.5,50.7,95.0,0.3,2.8,0.0,0.5,1.3,0.0,9.7,10.1,37.8,52.2,24216.0,11.2,0,0
41023960100,OR,Grant County,,,10,82.7,1888,944,2.22,12.3,54.0,48.4,94.8,0.1,1.6,0.3,0.0,0.3,2.9,1.4,8.9,37.5,53.6,18684.0,20.9,0,0
41023960200,OR,Grant County,,,10,91.9,5339,5339,2.24,5.8,50.9,50.5,95.6,0.5,0.3,0.2,0.0,0.1,3.3,4.3,10.9,29.7,59.4,24212.0,12.8,0,0
41025960100,OR,Harney County,,,7,92.3,4988,4988,2.24,17.2,43.1,50.0,91.3,0.6,4.4,0.2,0.2,0.3,3.0,5.1,11.3,36.2,52.6,20911.0,17.0,0,0
41025960200,OR,Harney County,,,10,88.4,2226,278.25,2.46,7.5,49.6,51.8,91.9,0.7,1.4,0.9,0.0,2.7,2.4,4.6,8.6,33.8,57.6,20726.0,15.0,0,0
41027950100,OR,Hood River County,,,10,89.5,3909,9.3718532725965,2.65,5.1,40.6,55.4,91.3,0.0,0.6,1.5,0.0,3.4,3.2,20.6,16.6,21.3,62.0,25145.0,12.2,0,0
41027950200,OR,Hood River County,,,4,89.7,6660,257.142857142857,2.51,4.0,42.3,51.6,92.1,1.3,0.6,3.2,0.0,2.4,0.4,15.4,13.8,22.1,64.1,32353.0,9.0,0,0
41027950300,OR,Hood River County,45.70715994375,-121.5204535625,4,83.9,5795,2634.09090909091,2.42,1.8,36.7,46.5,90.4,0.3,0.2,1.1,0.0,3.9,4.2,29.6,17.7,25.5,56.8,25056.0,24.3,8,1.38050043140639
41027950400,OR,Hood River County,45.7003765966667,-121.495328133333,10,85.3,6478,84.3489583333333,3.16,8.0,35.8,49.3,84.1,0.5,2.7,0.8,0.1,9.9,1.9,54.0,30.4,29.9,39.7,23382.0,8.5,3,0.463105896881754
41029000100,OR,Jackson County,42.326494934,-122.8753594,1,74.4,2126,2126.0,2.39,20.9,33.2,54.4,89.5,1.6,1.6,0.0,0.0,5.4,2.0,34.2,31.8,32.8,35.3,10972.0,57.0,10,4.70366886171214
41029000201,OR,Jackson County,,,1,76.8,3577,7154.0,2.51,15.9,31.4,54.8,92.7,0.8,3.1,0.0,0.0,1.8,1.6,29.2,29.0,27.8,43.3,14662.0,36.5,0,0
41029000202,OR,Jackson County,,,1,78.3,3984,9960.0,2.96,13.9,30.2,47.4,83.5,3.0,1.9,0.0,0.0,8.0,3.5,31.9,27.3,25.0,47.8,18085.0,36.5,0,0
41029000203,OR,Jackson County,,,1,81.1,3967,7934.0,2.6,6.4,32.4,50.3,89.2,0.6,1.4,0.3,0.0,5.4,3.1,28.3,18.5,28.3,53.2,22327.0,20.7,0,0
41029000300,OR,Jackson County,,,1,82.5,6095,3809.375,2.68,6.6,31.7,50.2,87.5,0.1,2.6,1.7,0.0,3.3,4.7,13.6,17.8,37.6,44.5,19009.0,25.7,0,0
41029000403,OR,Jackson County,42.331894,-122.84278,1,96.6,3916,3263.33333333333,2.52,8.1,43.6,46.6,92.5,0.3,0.1,0.8,0.0,1.1,5.2,5.3,4.5,25.7,69.8,31345.0,6.8,1,0.255362614913177
41029000404,OR,Jackson County,42.359085,-122.83416,1,92.1,4711,4282.72727272727,2.77,3.8,48.4,50.0,93.5,0.0,0.0,1.8,0.0,0.4,4.3,5.5,3.7,21.2,75.1,27703.0,6.0,1,0.212269157291446
41029000405,OR,Jackson County,,,1,87.6,4084,5105.0,2.41,12.0,37.9,49.5,92.9,2.3,0.0,0.0,2.4,0.6,1.8,11.5,10.9,28.1,61.0,19195.0,24.4,0,0
41029000406,OR,Jackson County,,,1,88.2,4559,4144.54545454545,2.43,5.7,35.1,47.9,84.9,0.0,0.2,2.9,2.8,2.7,6.4,13.8,11.8,34.5,53.7,25991.0,12.8,0,0
41029000501,OR,Jackson County,42.3278875333333,-122.8644746,1,92.6,2834,3542.5,2.2,6.7,31.5,48.5,93.6,0.2,0.4,0.4,1.0,0.4,4.1,10.7,6.9,28.3,64.7,23784.0,24.5,15,5.29287226534933
41029000502,OR,Jackson County,42.33757332375,-122.86439659375,1,84.9,6633,6633.0,2.84,2.1,32.1,51.7,87.5,1.0,0.0,3.8,2.7,0.0,5.2,12.6,12.4,28.8,58.9,14856.0,31.3,16,2.41218151665913
41029000601,OR,Jackson County,42.3185476942857,-122.827502078571,1,93.4,6959,1933.05555555556,2.56,9.6,47.3,51.4,96.1,0.0,0.4,0.9,0.0,0.1,2.5,4.6,4.7,12.9,82.4,37850.0,9.9,14,2.01178330219859
41029000602,OR,Jackson County,42.3151578,-122.824082,1,93.7,5417,1231.13636363636,1.9,4.1,57.6,44.2,91.5,1.0,0.0,3.7,0.4,0.0,3.5,10.0,7.6,20.1,72.3,25495.0,18.9,5,0.923020121838656
41029000700,OR,Jackson County,,,1,91.3,9066,1648.36363636364,2.68,7.9,40.5,47.3,89.0,1.3,1.4,0.6,0.0,2.7,5.0,15.0,13.4,27.9,58.7,25375.0,20.7,0,0
41029000800,OR,Jackson County,,,1,85.5,5795,934.677419354839,2.42,8.6,44.6,49.0,88.6,0.1,1.4,1.0,0.0,4.4,4.5,14.7,15.6,35.2,49.1,22841.0,20.9,0,0
41029000900,OR,Jackson County,,,1,93.1,8943,777.652173913044,2.81,11.7,37.5,48.8,92.8,0.4,0.4,0.5,0.5,0.4,4.8,16.2,15.6,23.3,61.1,27351.0,12.8,0,0
41029001001,OR,Jackson County,42.36607817,-122.9102379,1,90.3,6320,5266.66666666667,2.43,5.2,42.2,47.7,92.6,0.2,3.6,0.0,0.8,2.0,0.8,7.0,13.1,34.8,52.1,23702.0,13.6,1,0.158227848101266
41029001002,OR,Jackson County,,,1,90.5,4753,3395.0,2.85,8.9,31.5,52.0,93.0,0.5,2.2,1.8,0.0,0.0,2.5,11.3,13.5,34.3,52.1,25223.0,23.3,0,0
41029001100,OR,Jackson County,,,1,90.6,5477,265.873786407767,2.64,12.3,44.2,45.4,93.5,0.0,0.2,0.0,0.7,0.6,5.0,7.8,13.9,34.1,52.1,25438.0,10.1,0,0
41029001200,OR,Jackson County,,,1,90.2,4534,621.095890410959,2.97,10.8,33.1,50.9,89.7,0.0,0.0,1.1,0.0,0.4,8.7,15.4,11.1,36.6,52.2,21667.0,24.2,0,0
41029001301,OR,Jackson County,42.44096904,-122.8349656,1,91.2,5653,403.785714285714,3.21,8.9,42.2,53.9,86.5,0.5,0.5,0.3,0.2,3.0,8.9,18.5,13.4,36.5,50.2,19634.0,18.5,15,2.65345834070405
41029001302,OR,Jackson County,42.333186325,-122.8100424,1,84.2,10129,274.49864498645,3.07,10.8,34.9,47.5,86.8,1.7,0.8,2.0,0.0,1.0,7.8,26.9,17.2,24.5,58.3,22257.0,10.2,2,0.197452858130121
41029001400,OR,Jackson County,42.468483,-122.80182,1,90.6,10321,335.097402597403,2.77,9.4,37.8,47.3,91.2,0.0,0.0,0.6,0.0,2.6,5.6,8.4,8.1,32.2,59.7,29544.0,15.7,2,0.193779672512353
41029001500,OR,Jackson County,,,1,93.5,4704,142.545454545455,2.12,3.7,58.8,49.5,95.4,0.0,0.0,0.0,0.0,3.2,1.4,5.4,7.1,23.0,69.9,25802.0,7.2,0,0
41029001601,OR,Jackson County,,,1,87.8,4441,2775.625,2.32,6.6,44.1,47.9,89.5,0.2,0.9,0.0,0.0,5.5,3.9,19.9,13.1,37.6,49.3,21054.0,22.3,0,0
41029001602,OR,Jackson County,,,1,87.2,6773,573.983050847458,2.36,11.3,44.8,48.0,88.5,0.0,0.0,1.9,0.3,6.5,2.8,18.7,15.0,30.4,54.7,20483.0,20.4,0,0
41029001700,OR,Jackson County,,,1,82.5,7439,1093.97058823529,2.22,12.3,41.5,46.1,94.2,0.1,0.9,1.3,0.0,0.2,3.2,8.9,9.7,23.6,66.7,17413.0,21.8,0,0
41029001800,OR,Jackson County,42.188327052,-122.68510213,1,91.4,8341,1895.68181818182,2.13,7.3,50.6,44.9,92.8,0.0,0.0,1.8,0.0,1.2,4.2,4.5,5.2,12.1,82.7,26139.0,20.4,10,1.19889701474643
41029001900,OR,Jackson County,42.188341,-122.6952525,1,80.8,2884,4806.66666666667,2.61,12.3,23.0,44.1,86.6,3.4,0.9,3.9,0.0,0.9,4.3,13.1,4.2,16.9,79.0,11505.0,34.1,2,0.693481276005548
41029002000,OR,Jackson County,42.197860861,-122.71213806,1,89.5,2343,5857.5,1.89,4.8,41.5,45.2,96.2,0.7,0.0,1.6,0.0,0.0,1.5,5.0,0.9,10.4,88.7,22866.0,13.2,10,4.26803243704652
41029002100,OR,Jackson County,42.2071973375,-122.7259202,1,89.5,3570,759.574468085106,1.95,10.0,50.2,42.5,88.6,2.9,0.1,3.2,0.0,2.2,2.9,3.3,1.3,10.6,88.1,29576.0,15.1,4,1.12044817927171
41029002200,OR,Jackson County,42.173325,-122.68135,1,88.0,4474,1065.2380952381,2.09,2.6,51.3,46.0,94.5,3.3,0.0,0.8,0.0,0.0,1.4,2.9,2.0,11.0,87.0,35010.0,14.8,1,0.223513634331694
41029002300,OR,Jackson County,42.208675,-122.79141,2,90.3,1540,6.71902268760908,2.32,9.5,57.8,51.6,93.6,0.0,0.5,0.0,0.0,1.2,4.7,5.7,8.0,14.4,77.6,28480.0,11.2,1,0.649350649350649
41029002400,OR,Jackson County,42.25498107,-122.7725828,1,87.2,2069,114.309392265193,2.32,7.2,50.8,47.7,90.4,0.0,0.4,1.0,0.0,1.4,6.7,9.8,7.5,15.9,76.6,25732.0,11.6,1,0.483325277912035
41029002500,OR,Jackson County,42.1576243,-122.5512063,2,88.2,2450,4.29824561403509,2.29,6.4,54.3,49.8,94.6,1.9,1.6,0.7,0.0,0.2,1.1,1.3,2.4,8.5,89.1,29453.0,9.4,1,0.408163265306122
41029002600,OR,Jackson County,,,2,86.4,2730,3.53169469598965,2.39,13.4,52.2,52.2,94.4,0.0,0.7,0.4,0.0,0.1,4.4,4.4,5.2,36.9,57.9,22332.0,17.1,0,0
41029002700,OR,Jackson County,42.59021781,-122.9273877,2,91.5,6634,26.0975609756098,2.17,8.2,57.3,49.6,93.9,1.4,0.2,0.0,0.0,2.2,2.3,4.6,11.3,36.4,52.3,23249.0,14.5,1,0.150738619234248
41029002800,OR,Jackson County,,,2,88.5,5105,50.0490196078431,2.64,14.2,50.1,52.9,93.6,0.1,0.2,0.6,0.0,0.8,4.7,11.2,10.8,35.5,53.6,26340.0,11.4,0,0
