tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
56039967701,WY,Teton County,43.480406575,-110.754676083333,4,74.2,2743,116.228813559322,2.82,3.9,30.9,53.9,88.5,0.2,0.0,0.4,0.0,10.8,0.0,23.4,2.9,20.2,77.0,32468.0,8.6,6,2.187386073642
56039967702,WY,Teton County,43.46781918,-110.823707825,4,85.7,7043,83.3491124260355,2.74,3.3,37.0,57.2,93.1,1.3,0.0,3.3,0.0,0.0,2.3,16.0,2.7,15.7,81.7,36314.0,9.5,4,0.567939798381372
56039967800,WY,Teton County,43.4746514622222,-110.765815222222,4,83.7,7856,261.866666666667,2.57,1.3,38.1,51.1,92.7,0.4,1.1,0.0,0.0,5.5,0.4,18.1,8.9,16.2,74.9,41500.0,3.4,9,1.14562118126273
56041975200,WY,Uinta County,,,10,86.7,6430,6430,2.77,4.4,34.3,52.4,97.6,0.4,0.0,0.0,0.0,0.0,1.9,2.5,5.7,39.1,55.2,36174.0,10.2,0,0
56041975300,WY,Uinta County,41.2599077422727,-110.951826318182,4,87.2,7549,8.48106954274801,2.9,6.3,32.9,48.9,91.8,0.2,2.5,0.4,0.0,0.4,4.7,10.5,8.6,31.8,59.5,24931.0,12.2,22,2.91429328387866
56041975400,WY,Uinta County,41.2646538742857,-110.983034914286,4,79.0,6914,135.303326810176,2.67,8.4,35.8,51.0,94.0,0.0,0.2,0.0,0.0,3.6,2.2,13.3,16.3,39.3,44.3,20676.0,27.9,14,2.02487706103558
56043000200,WY,Washakie County,,,8,84.5,3129,1564.5,2.42,5.0,46.0,47.7,90.3,2.1,1.1,0.0,0.0,4.2,2.3,10.4,8.9,29.4,61.7,24405.0,13.5,0,0
56043000301,WY,Washakie County,44.016265075,-107.95217245,7,85.8,2523,3153.75,2.08,7.7,36.8,50.7,94.8,0.0,0.0,0.0,0.0,1.3,3.9,13.2,15.7,33.0,51.3,28232.0,15.6,2,0.792707094728498
56043000302,WY,Washakie County,44.01776807,-107.94557485,7,79.0,2699,457.457627118644,2.54,10.2,43.1,47.8,87.4,0.0,0.4,0.6,0.0,5.8,5.8,18.8,14.1,30.4,55.5,25778.0,15.1,2,0.741015190811412
56045951100,WY,Weston County,,,10,89.3,3313,1656.5,2.13,0.6,47.8,56.9,94.2,0.5,0.3,2.5,0.0,0.0,2.4,2.0,8.6,34.0,57.4,31723.0,7.8,0,0
56045951300,WY,Weston County,43.849174,-104.188736,7,82.9,3862,90.2336448598131,2.22,6.3,40.0,47.9,92.3,0.0,0.0,7.2,0.0,0.0,0.5,0.2,8.6,31.5,59.9,25336.0,20.3,1,0.258933195235629
