tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
50021963100,VT,Rutland County,43.6087074538462,-72.9770751615385,4,94.1,3435,6870.0,1.96,3.6,44.3,48.4,96.2,2.6,0.3,0.0,0.0,0.3,0.7,0.0,8.6,41.2,50.2,21789.0,18.1,13,3.78457059679767
50021963200,VT,Rutland County,,,4,94.9,3134,1362.60869565217,2.14,7.4,43.8,48.9,98.1,0.2,0.0,1.3,0.0,0.0,0.4,1.2,11.4,38.6,50.1,23483.0,16.6,0,0
50021963300,VT,Rutland County,43.5998032263158,-72.9611949315789,4,94.6,5402,1800.66666666667,2.19,5.8,42.3,48.1,95.2,0.5,0.0,1.6,0.0,0.1,2.5,3.3,12.7,34.6,52.7,21142.0,21.8,19,3.51721584598297
50021963400,VT,Rutland County,,,5,95.4,2452,78.3386581469649,2.29,4.9,52.8,52.8,97.2,1.2,0.0,1.3,0.0,0.0,0.3,3.2,9.2,44.1,46.6,28321.0,9.8,0,0
50021963500,VT,Rutland County,,,5,96.8,1833,24.9048913043478,2.41,5.1,48.7,48.4,97.8,0.0,0.5,0.3,0.0,0.0,1.5,0.1,4.4,36.4,59.1,27901.0,9.0,0,0
50021963600,VT,Rutland County,,,7,88.9,4610,118.508997429306,2.42,5.0,30.9,52.6,97.3,0.7,1.0,0.3,0.0,0.0,0.7,0.8,7.4,39.3,53.5,20867.0,14.6,0,0
50021963700,VT,Rutland County,,,7,93.6,2652,152.413793103448,2.45,10.0,41.3,48.6,96.1,0.0,0.2,2.0,0.0,0.3,1.3,3.6,11.5,35.9,52.6,23083.0,19.2,0,0
50021963800,VT,Rutland County,,,10,91.8,4354,66.9846153846154,2.3,4.2,44.9,47.9,96.0,0.9,0.5,0.2,0.0,0.7,1.6,1.7,9.6,39.9,50.4,22295.0,10.5,0,0
50021964000,VT,Rutland County,43.474037,-72.97689,5,94.6,3375,36.6449511400651,2.26,4.9,50.5,51.3,98.4,0.0,0.0,0.9,0.0,0.0,0.8,0.5,7.6,33.8,58.6,29599.0,7.9,1,0.296296296296296
50021964200,VT,Rutland County,,,10,93.1,1691,19.8707403055229,2.58,7.8,44.4,47.5,98.8,0.0,0.3,0.1,0.0,0.1,0.7,2.8,17.5,39.7,42.9,25595.0,6.5,0,0
50021964300,VT,Rutland County,43.35885205,-73.1875333,10,91.3,1350,31.615925058548,2.42,6.5,44.5,42.4,94.6,1.9,1.9,0.0,0.0,0.0,1.7,0.8,8.8,30.8,60.5,24521.0,15.3,1,0.740740740740741
50023954000,VT,Washington County,44.2775380666667,-72.4325541333333,10,92.7,4450,43.9723320158103,2.56,5.5,43.3,49.8,95.1,0.3,0.0,1.2,0.1,0.2,3.1,1.3,7.2,32.4,60.4,26875.0,15.0,3,0.674157303370787
50023954100,VT,Washington County,44.396984,-72.41517,5,95.8,2299,30.4503311258278,2.32,4.6,49.8,50.3,95.3,0.0,0.4,0.7,0.1,0.0,3.5,2.7,5.4,27.3,67.3,35281.0,8.6,1,0.434971726837756
50023954200,VT,Washington County,44.36056464,-72.57824198,5,93.9,2645,33.8235294117647,2.33,3.4,46.2,51.3,97.2,0.5,0.1,0.3,0.0,0.2,1.8,1.1,3.0,23.0,73.9,36014.0,6.9,5,1.89035916824197
50023954300,VT,Washington County,44.340096536,-72.747559384,7,96.4,5112,106.058091286307,2.25,5.4,43.0,52.3,95.9,0.0,0.0,1.0,0.0,0.5,2.6,1.7,5.1,25.0,69.9,34977.0,12.1,5,0.978090766823161
50023954400,VT,Washington County,44.29963479,-72.782497505,3,95.8,3101,37.451690821256,2.42,3.7,43.8,50.6,96.0,0.0,2.5,0.7,0.0,0.0,0.7,2.5,4.0,24.3,71.8,37556.0,3.7,2,0.644953240890036
50023954500,VT,Washington County,44.21842651,-72.5610939433333,5,93.7,2841,78.2644628099174,2.33,5.9,48.8,49.3,95.5,0.2,0.4,1.1,0.3,0.0,2.5,0.6,8.5,35.9,55.5,25817.0,9.0,30,10.5596620908131
50023954600,VT,Washington County,44.2644262214286,-72.576338572381,4,92.5,2203,629.428571428571,2.36,11.9,42.8,43.5,91.4,3.0,0.0,1.4,0.0,0.0,4.2,2.9,3.6,17.3,79.1,30981.0,10.2,21,9.53245574216977
50023954700,VT,Washington County,44.2634379333333,-72.5638056333333,4,97.3,1517,388.974358974359,2.25,6.4,46.5,49.7,97.5,0.0,0.0,1.3,0.0,0.0,1.3,0.5,7.4,17.7,75.0,35250.0,12.9,3,1.977587343441
50023954800,VT,Washington County,44.2596497388889,-72.5727837444445,4,93.1,2169,5422.5,1.98,1.5,42.1,42.3,94.1,2.3,0.0,0.1,0.0,0.0,3.5,0.6,6.7,21.0,72.3,30056.0,13.9,18,8.29875518672199
50023954900,VT,Washington County,44.2438649,-72.5517421,4,96.1,1773,770.869565217391,2.1,0.9,43.6,47.8,94.9,1.7,0.0,2.1,0.0,0.0,1.4,5.0,4.8,20.9,74.3,36535.0,8.6,1,0.564015792442188
50023955000,VT,Washington County,,,5,96.1,2599,81.4733542319749,2.29,3.1,46.9,43.9,94.3,1.5,0.1,0.1,0.0,0.0,4.0,4.4,3.2,19.4,77.5,37042.0,7.5,0,0
50023955100,VT,Washington County,,,4,97.1,4210,3007.14285714286,2.06,5.6,38.2,45.6,96.2,1.2,0.0,0.0,0.0,0.0,2.6,0.0,8.5,36.1,55.4,27915.0,17.6,0,0
50023955200,VT,Washington County,44.19966023,-72.5083247,4,95.1,4621,1848.4,2.27,8.2,39.5,43.4,97.4,1.0,0.0,0.7,0.0,0.1,0.9,2.6,15.1,37.2,47.7,22765.0,29.1,9,1.94763038303398
50023955300,VT,Washington County,44.221973,-72.49387,4,99.2,4015,249.378881987578,2.57,5.9,43.5,50.2,97.7,0.4,0.0,0.0,0.0,0.0,1.9,0.6,3.6,34.8,61.5,33055.0,8.3,1,0.24906600249066
50023955400,VT,Washington County,,,4,94.7,3843,266.875,2.52,3.8,45.5,50.0,96.6,1.5,0.0,0.6,0.0,0.0,1.3,2.0,6.6,46.6,46.8,30775.0,8.2,0,0
50023955500,VT,Washington County,44.16717264,-72.65313812,7,95.9,6863,80.2690058479532,2.32,2.3,32.1,56.2,95.8,1.3,0.2,1.3,0.0,0.3,1.0,2.8,7.9,28.6,63.5,21400.0,8.1,1,0.145708873670407
50023955600,VT,Washington County,,,10,92.9,1699,42.5814536340852,2.19,0.0,45.2,52.6,98.6,0.0,0.0,0.6,0.0,0.0,0.8,1.5,3.8,19.4,76.7,35905.0,9.8,0,0
50023955700,VT,Washington County,,,10,96.0,1659,62.1348314606742,2.17,2.1,49.4,49.2,96.9,0.0,0.8,0.6,0.0,0.8,0.8,1.0,4.1,17.1,78.9,40308.0,3.9,0,0
50023955800,VT,Washington County,44.19364234,-72.84189044,10,90.6,1344,36.9230769230769,2.25,2.8,45.4,52.6,97.7,0.2,0.0,1.1,0.0,0.0,1.0,0.2,0.9,15.7,83.4,35000.0,6.2,1,0.744047619047619
50025967000,VT,Windham County,43.1287099625,-72.4456853625,7,91.6,3075,904.411764705882,2.14,5.6,40.1,45.3,94.6,1.3,0.0,0.0,0.0,0.0,4.1,1.2,15.4,41.3,43.2,24645.0,22.3,8,2.60162601626016
50025967100,VT,Windham County,43.1392033,-72.5072338,10,91.6,2045,53.8157894736842,2.42,5.7,46.5,47.5,93.8,0.1,0.4,0.9,1.9,0.0,2.8,3.5,10.4,34.0,55.6,26883.0,15.5,1,0.488997555012225
50025967200,VT,Windham County,43.047066,-72.66812,10,92.8,3105,23.4516616314199,2.24,4.5,50.6,49.4,97.7,0.0,0.0,0.4,0.1,0.2,1.5,1.1,7.2,33.8,58.9,27813.0,12.9,4,1.28824476650564
50025967300,VT,Windham County,,,10,91.7,1409,39.8022598870057,2.08,6.4,50.6,48.8,98.5,0.0,0.0,0.4,0.0,0.0,1.1,0.0,12.6,29.4,58.1,26875.0,4.3,0,0
50025967400,VT,Windham County,43.1017905,-72.7379201,10,85.3,856,17.5051124744376,2.28,8.0,46.4,50.5,94.6,0.0,0.0,0.0,0.0,0.0,5.4,0.0,2.7,35.2,62.0,26406.0,13.7,1,1.16822429906542
50025967500,VT,Windham County,,,10,90.0,1075,10.6225296442688,2.27,5.6,48.3,50.7,92.4,1.5,1.4,0.2,0.0,0.3,4.3,0.6,12.1,33.5,54.4,26908.0,14.1,0,0
50025967600,VT,Windham County,43.124577,-72.44184,10,93.7,3083,67.3144104803494,2.1,4.1,49.1,48.7,95.2,1.6,0.0,0.0,0.0,2.1,1.1,5.1,8.9,31.1,59.9,27162.0,16.5,1,0.324359390204346
50025967700,VT,Windham County,42.9787809466667,-72.5146717066667,10,93.5,2669,99.589552238806,2.45,7.3,38.3,49.2,95.8,1.9,0.7,0.4,0.0,0.3,0.9,3.8,6.8,23.7,69.5,21651.0,13.4,3,1.12401648557512
50025967800,VT,Windham County,42.996376,-72.6394925,8,94.5,1756,43.681592039801,2.18,4.6,52.0,47.5,98.7,0.0,0.1,0.0,0.0,0.0,1.1,0.9,7.6,26.8,65.6,24636.0,11.2,2,1.13895216400911
50025967900,VT,Windham County,,,10,90.2,1390,39.4886363636364,1.99,6.2,48.9,49.9,92.8,0.6,0.0,0.3,0.0,0.0,6.3,4.0,5.7,23.9,70.4,25357.0,9.6,0,0
50025968000,VT,Windham County,42.8982517,-72.8577969,10,91.1,1984,49.9748110831234,2.23,2.0,46.0,50.4,94.6,0.0,0.0,0.7,0.0,0.0,4.8,2.1,4.6,27.9,67.6,29145.0,4.8,1,0.504032258064516
50025968100,VT,Windham County,,,9,94.6,1453,39.8082191780822,2.37,3.8,49.7,52.2,99.0,0.3,0.0,0.0,0.0,0.1,0.6,0.6,4.5,37.0,58.6,28265.0,8.0,0,0
50025968200,VT,Windham County,,,10,96.2,1814,22.675,2.22,6.6,42.5,52.3,97.4,1.4,0.0,0.8,0.0,0.2,0.2,1.5,6.8,26.6,66.7,26629.0,10.8,0,0
50025968300,VT,Windham County,,,8,95.4,1904,62.2222222222222,2.15,2.7,54.4,49.5,99.6,0.0,0.0,0.2,0.0,0.2,0.0,0.3,5.7,27.7,66.7,30679.0,6.7,0,0
50025968400,VT,Windham County,42.8524122222222,-72.6356808888889,7,94.8,3725,166.294642857143,2.19,4.8,44.0,46.9,90.4,1.8,0.4,3.9,0.0,0.2,3.3,2.8,9.4,31.4,59.3,24969.0,14.1,9,2.41610738255034
50025968500,VT,Windham County,42.8491656809524,-72.5608043190476,7,94.4,5578,1640.58823529412,2.08,12.4,41.3,51.1,90.4,1.2,0.0,3.5,0.0,0.1,4.7,3.2,11.2,29.4,59.4,24230.0,23.2,21,3.7647902474005
50025968600,VT,Windham County,42.8578854333333,-72.56280075,7,98.3,2432,405.333333333333,2.09,5.1,45.4,49.3,95.4,1.4,0.0,2.1,0.0,0.2,0.8,1.0,5.3,16.4,78.4,24634.0,15.4,18,7.40131578947368
50025968700,VT,Windham County,42.75831,-72.59104,8,96.7,4256,71.7706576728499,2.39,5.3,47.9,48.7,96.1,0.5,0.0,0.6,0.0,0.3,2.5,1.0,7.7,35.4,57.0,31155.0,10.9,1,0.234962406015038
50027965000,VT,Windsor County,43.7246430166667,-72.3020664666667,10,95.8,3373,75.7977528089888,2.49,3.3,45.7,47.2,91.5,0.5,0.0,2.0,1.7,2.4,1.8,3.6,2.7,7.5,89.7,43519.0,4.5,12,3.55766380077083
50027965100,VT,Windsor County,,,10,95.0,2793,69.1336633663366,2.28,5.1,37.7,46.6,97.4,0.7,0.0,0.1,0.0,1.3,0.5,1.7,6.3,41.8,51.9,22099.0,19.9,0,0
50027965200,VT,Windsor County,,,10,93.8,2967,29.2027559055118,2.44,7.4,42.9,50.8,98.8,0.6,0.0,0.0,0.0,0.0,0.6,0.7,5.7,37.4,56.8,30000.0,11.3,0,0
50027965300,VT,Windsor County,,,9,92.0,286,476.666666666667,2.08,1.3,46.1,47.6,97.6,1.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,38.3,61.6,19010.0,11.9,0,0
50027965400,VT,Windsor County,43.666615,-72.517,10,97.1,3923,22.5979262672811,2.28,3.4,50.9,51.6,97.7,0.4,0.3,0.8,0.0,0.1,0.7,1.1,4.6,26.7,68.7,34010.0,7.7,1,0.25490695895998
50027965501,VT,Windsor County,,,5,92.5,2973,110.932835820896,2.38,5.5,41.9,48.6,97.5,0.3,0.3,0.1,0.0,0.0,1.8,0.0,4.8,21.7,73.5,37180.0,1.9,0,0
50027965502,VT,Windsor County,43.6699781272727,-72.3317849818182,4,91.5,2722,201.62962962963,2.05,7.6,46.2,41.3,95.0,1.5,0.0,2.1,0.0,0.0,1.4,0.0,8.0,28.6,63.4,36989.0,8.8,11,4.04114621601763
50027965600,VT,Windsor County,43.6503858246875,-72.3231242575,4,92.5,4063,864.468085106383,2.25,4.9,40.9,51.5,96.1,0.5,0.0,2.7,0.0,0.0,0.8,1.3,7.9,30.9,61.1,30734.0,9.1,32,7.87595372877184
50027965700,VT,Windsor County,,,5,92.3,3423,76.2360801781737,2.29,2.1,45.5,51.7,93.9,0.6,0.0,1.8,0.0,0.0,3.7,0.0,4.3,36.0,59.7,31007.0,3.8,0,0
50027965800,VT,Windsor County,43.62618,-72.518425,10,93.4,2986,67.2522522522523,2.12,2.3,55.4,45.3,99.1,0.1,0.0,0.0,0.0,0.0,0.8,0.7,2.3,19.9,77.8,37099.0,5.8,1,0.334896182183523
50027965900,VT,Windsor County,,,10,94.1,3013,18.4168704156479,2.22,3.6,50.5,48.8,99.0,0.0,0.4,0.3,0.0,0.0,0.3,0.2,3.1,29.8,67.1,30074.0,11.7,0,0
50027966000,VT,Windsor County,43.483492,-72.3849578,7,94.1,3463,177.589743589744,2.17,1.5,43.9,51.3,94.2,3.5,0.0,1.3,0.0,0.1,1.0,1.0,9.4,35.3,55.4,22479.0,15.1,1,0.288766965059197
50027966100,VT,Windsor County,,,8,92.4,2792,64.0366972477064,2.27,5.7,51.2,49.1,98.8,0.0,0.2,0.0,0.0,0.0,1.0,0.7,9.6,37.6,52.8,26427.0,3.7,0,0
50027966200,VT,Windsor County,43.3726,-72.61052,10,93.9,1745,39.5691609977324,2.49,4.9,48.9,50.8,99.1,0.6,0.1,0.0,0.0,0.2,0.0,0.5,9.0,34.2,56.9,25929.0,11.1,1,0.573065902578797
50027966300,VT,Windsor County,,,10,86.9,2033,57.7556818181818,2.13,7.6,51.9,48.2,94.2,0.5,0.1,0.7,0.0,0.0,4.3,1.1,11.3,30.0,58.7,24896.0,10.9,0,0
50027966500,VT,Windsor County,43.2547174133333,-72.5884076,10,90.7,4170,34.9246231155779,2.35,1.8,49.7,49.2,92.8,0.1,0.0,1.1,0.2,4.1,1.7,8.1,12.9,30.5,56.5,26216.0,10.2,3,0.719424460431655
50027966600,VT,Windsor County,43.3121114,-72.50315054,7,94.9,4742,175.62962962963,2.12,3.1,47.5,45.2,95.3,0.3,0.0,0.0,0.0,0.0,4.4,0.0,10.5,43.4,46.1,23425.0,16.7,10,2.10881484605652
50027966700,VT,Windsor County,43.3049115,-72.48050466,7,92.8,4427,201.227272727273,2.37,10.1,45.2,53.7,95.6,1.6,0.5,0.5,0.0,0.0,1.8,1.8,13.2,38.0,48.8,26508.0,14.2,2,0.451773209848656
