tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
8005007703,92.42,29.29,78.00,61.87,70.30,22.73,24.35,66.41,2.63,65.11,82.70,63.74,47.61,82.29,76.38,31.48,77.76,79.86,67.22
8005007704,95.75,1.18,98.58,88.86,49.55,70.79,0.85,77.03,0.36,12.84,56.93,98.82,65.44,50.77,60.74,50.77,51.50,11.95,91.13
8005015100,17.71,34.48,60.49,44.45,13.17,60.49,29.05,49.39,43.23,38.05,76.94,82.54,40.56,84.97,70.95,23.14,47.12,56.52,13.17
8005080000,91.37,3.36,93.64,93.80,75.24,20.06,3.12,10.82,46.88,96.64,89.67,92.18,12.60,19.49,91.69,11.95,9.60,18.92,92.26
8005080100,89.67,16.17,93.48,74.68,60.90,22.41,4.58,34.56,3.04,79.21,92.91,94.04,6.12,11.71,82.21,15.19,24.92,4.98,98.34
8005080200,75.24,4.66,70.06,96.39,46.15,31.16,4.17,38.70,27.19,80.35,74.27,62.44,88.70,9.93,58.63,43.64,43.64,3.12,23.38
8005080300,63.49,4.58,88.29,94.61,46.80,58.55,3.53,61.55,62.52,88.05,61.06,33.67,81.16,1.34,58.87,56.36,86.75,30.27,34.40
8005080400,48.50,16.41,76.13,74.35,63.90,35.94,7.58,82.37,3.77,49.64,77.67,47.20,89.26,45.75,58.47,7.01,6.36,65.36,77.59
8005080500,62.76,8.39,92.42,78.89,10.74,87.64,2.63,51.99,67.38,79.54,74.19,86.91,10.33,27.92,89.18,24.92,31.89,41.13,95.26
8005080600,69.49,18.19,91.61,61.95,52.88,86.99,5.88,92.50,26.78,64.95,62.36,10.49,12.93,35.29,16.82,63.17,94.69,81.24,87.64
8005080700,88.37,3.12,71.92,98.01,66.41,43.88,2.23,25.97,80.02,95.26,87.97,65.03,32.13,5.88,85.53,5.39,21.11,87.80,92.50
8005080800,95.91,8.95,36.18,79.46,15.84,74.84,22.24,43.07,10.66,28.16,25.49,67.46,56.20,88.21,25.73,18.52,9.52,97.29,62.20
8005080900,90.56,18.35,21.03,84.89,65.03,34.72,18.52,62.84,2.39,18.68,64.30,75.32,86.59,34.89,95.50,35.86,96.47,87.64,0.77
8005081000,96.31,6.28,97.85,88.70,19.17,31.32,7.09,38.21,0.77,91.13,23.30,43.56,34.48,96.88,48.01,53.44,33.43,66.65,67.95
8005081100,91.21,0.93,99.64,98.18,52.23,10.01,0.45,16.25,0.93,96.80,38.45,52.39,20.46,10.49,7.66,68.68,68.03,7.01,99.31
8005081200,86.99,4.34,96.15,86.91,70.71,33.83,2.39,60.25,0.85,51.50,68.76,78.08,7.66,55.31,55.96,44.04,88.05,83.43,89.99
8005081300,94.69,3.77,79.86,94.45,5.71,68.03,1.82,9.93,55.88,93.31,31.73,59.68,31.48,68.44,88.70,31.89,14.14,53.61,95.75
8005081400,65.84,21.84,80.83,71.52,22.33,19.49,13.09,20.22,64.55,88.53,89.99,79.54,65.60,21.60,31.65,25.16,10.66,81.48,80.59
8005081500,1.90,77.43,91.86,7.50,0.12,98.58,0.12,92.34,52.31,87.07,79.70,13.33,99.55,16.98,93.96,6.69,52.96,82.70,66.17
8005081600,70.46,31.00,69.98,72.65,21.84,27.03,20.62,36.83,24.35,77.43,84.24,80.27,25.97,3.69,65.68,23.30,70.62,93.88,75.81
8005081700,13.25,2.47,34.56,97.29,53.53,50.36,31.65,25.65,97.29,73.06,63.90,80.02,87.64,64.55,76.62,90.72,69.98,28.00,47.45
8005081800,98.99,19.57,12.60,91.53,9.20,81.73,53.77,49.88,55.71,60.66,53.36,72.41,19.89,81.56,77.92,0.85,16.00,98.18,93.07
8005081900,94.29,11.79,76.38,82.29,27.51,47.77,7.01,38.37,26.70,85.29,63.65,49.64,75.49,70.38,65.84,46.80,58.14,52.96,92.99
8005082000,92.26,4.98,95.02,95.58,45.66,44.29,4.74,60.58,1.34,94.53,18.19,4.66,4.58,92.83,53.61,47.61,56.93,22.00,68.52
8005082100,86.18,3.20,88.53,85.13,42.26,34.97,14.63,14.71,6.85,52.88,10.33,79.94,58.71,11.55,70.71,42.83,96.88,87.56,60.01
8005082200,86.67,8.14,76.86,91.05,73.87,53.04,4.98,78.97,1.09,38.37,61.47,61.22,1.90,2.55,83.02,7.09,75.49,37.48,30.67
8005082300,83.67,19.33,83.02,49.55,47.77,50.77,32.78,32.62,29.70,56.85,42.50,81.08,8.95,71.84,77.84,72.89,75.24,56.60,59.44
8005082400,86.43,12.28,70.79,88.29,64.87,24.27,19.73,46.47,11.06,70.06,63.57,46.64,18.92,9.36,57.98,37.88,98.74,94.37,21.03
8005082500,74.92,10.82,46.31,89.59,28.32,29.94,13.33,20.38,16.00,65.84,30.67,59.36,69.08,2.07,73.46,89.51,67.79,6.12,82.21
8005082600,87.24,1.34,93.56,98.74,61.30,23.06,0.93,60.17,1.01,82.37,60.17,21.11,30.43,75.41,7.74,91.21,89.02,58.31,51.18
8005082700,75.00,3.61,75.32,94.37,52.63,15.76,6.28,24.27,2.07,53.53,65.92,93.31,63.09,11.79,63.49,18.03,4.09,6.04,79.70
8005082800,78.97,18.60,69.00,77.84,66.57,20.46,16.41,58.95,13.33,61.95,92.34,84.08,44.85,15.68,49.80,17.38,59.12,46.96,73.38
8005082900,78.65,4.50,61.39,93.56,12.20,55.15,10.25,17.71,34.24,69.65,16.73,40.96,18.44,29.62,35.62,38.45,62.84,52.71,90.15
8005083000,67.79,1.09,35.94,99.55,81.89,62.76,11.55,51.82,99.07,98.58,48.99,3.36,53.36,26.05,63.65,94.53,71.11,47.37,37.56
8005083100,68.52,1.26,75.89,96.23,34.72,76.38,8.39,49.07,80.35,72.65,17.46,29.62,57.17,49.72,13.33,6.36,2.88,86.43,96.23
8005083200,40.80,1.82,33.67,97.53,66.49,17.06,53.12,12.93,85.21,60.33,42.18,87.88,76.62,39.42,57.58,70.06,56.52,58.95,86.26
8005083300,48.74,16.90,70.54,63.90,41.37,53.53,19.81,74.92,34.16,37.88,54.09,50.36,81.08,21.11,26.46,48.74,87.56,77.35,69.00
8005083400,74.27,2.39,31.16,95.83,89.18,24.59,27.03,45.58,36.91,36.91,20.62,51.58,92.50,8.87,74.84,37.32,20.22,30.02,10.25
8005083500,81.73,0.61,93.72,96.64,78.16,30.92,12.68,22.65,91.61,87.40,41.53,56.77,88.37,20.22,17.63,31.56,97.93,95.66,52.71
8005083600,53.12,11.87,92.26,73.62,26.62,28.97,13.74,33.75,4.50,81.73,7.74,3.93,21.76,48.10,13.09,61.47,52.88,35.37,64.87
8005083700,57.98,5.88,70.14,97.20,38.53,43.80,10.58,29.13,84.72,95.75,52.31,41.61,72.24,26.70,87.80,52.39,4.01,18.52,68.03
8005083800,71.92,11.22,91.77,82.05,37.48,12.93,17.06,29.54,1.50,56.93,82.37,95.66,10.01,33.67,46.47,15.36,31.32,3.53,65.03
8005083900,55.31,20.54,77.19,42.83,11.47,92.10,8.47,57.41,90.72,68.76,60.58,53.53,12.28,73.30,58.71,25.00,2.31,97.45,61.95
8005084000,57.50,25.81,27.35,43.48,53.04,15.19,92.10,21.52,34.56,6.12,49.31,97.12,85.37,1.66,46.39,9.12,86.10,93.72,54.34
8005084100,76.30,13.17,81.97,73.14,64.55,25.08,29.54,22.73,18.52,53.12,71.52,95.34,3.77,6.69,86.99,32.62,87.24,50.12,70.71
8005084200,69.00,7.58,60.82,85.86,64.71,31.65,49.80,46.15,30.02,35.53,24.76,59.52,30.51,1.18,27.84,45.10,97.29,67.87,34.32
8005084300,70.62,8.55,61.55,79.13,60.41,16.09,48.91,27.27,38.78,44.77,38.61,84.72,91.61,5.39,39.91,15.44,50.69,75.81,82.54
8005084400,75.97,8.71,69.49,75.00,54.58,36.51,39.02,37.32,61.71,46.07,43.40,76.30,66.17,18.19,56.52,53.61,99.07,99.64,9.68
8005084500,75.81,5.47,74.27,76.05,47.93,91.45,15.52,88.13,36.75,18.52,15.19,47.53,51.50,14.47,49.88,17.14,77.43,81.65,87.07
8005084600,71.76,10.01,57.33,75.89,43.80,54.25,34.24,37.48,88.05,53.44,50.20,70.54,41.61,1.90,15.92,39.26,74.51,81.40,31.97
8005084700,58.79,14.87,79.70,68.84,16.00,37.80,25.00,32.37,2.71,31.08,30.75,91.94,22.89,41.69,77.27,29.46,43.40,23.87,37.64
8005084800,58.31,10.90,50.85,82.37,72.33,21.76,70.06,52.71,18.03,34.56,24.19,73.78,90.15,14.14,78.40,71.84,78.73,76.62,55.63
8005084900,20.54,4.42,34.24,95.50,42.02,36.18,47.93,10.74,96.56,69.25,73.70,96.47,62.84,37.56,94.21,82.29,75.08,23.62,55.79
8005085000,42.34,2.80,24.43,98.50,74.84,59.04,19.65,26.70,99.31,93.07,80.02,35.86,27.11,69.17,84.97,38.13,8.47,71.68,86.02
8005085100,36.51,0.69,42.50,99.23,65.11,24.03,58.47,10.49,96.80,81.16,34.24,90.24,92.83,22.24,76.22,84.08,65.19,15.36,51.42
8005085200,6.44,13.65,25.81,89.18,32.78,34.00,43.15,41.86,73.06,49.31,47.69,52.31,75.32,70.54,92.42,40.72,85.62,56.12,26.22
8005085300,26.13,9.68,59.04,83.51,36.43,39.83,25.08,44.77,82.37,64.47,58.39,51.18,50.36,53.20,31.16,47.12,36.91,37.80,53.04
8005085400,39.10,13.82,41.86,75.16,37.88,37.72,45.66,40.32,16.17,17.63,36.59,89.99,57.98,32.62,92.59,23.46,78.24,24.68,35.13
8005085500,32.13,12.76,41.45,78.08,66.90,34.48,59.76,63.25,57.09,22.65,59.20,86.75,86.43,12.44,75.57,26.70,82.70,36.26,26.46
8005085600,28.97,6.36,11.95,89.67,55.79,59.20,54.82,52.39,87.16,12.93,42.99,83.43,90.32,43.96,78.73,46.15,84.16,47.04,51.26
8005085700,60.98,7.98,73.22,73.30,67.38,23.38,33.83,33.10,77.27,58.63,57.41,72.97,60.82,4.90,5.79,32.05,19.41,49.88,53.44
8005085800,34.56,17.63,39.83,70.62,61.79,50.53,40.72,65.84,89.99,46.39,55.88,58.47,89.67,0.36,48.34,66.98,86.43,84.00,65.60
8005085900,58.06,2.71,39.59,98.82,80.19,12.36,63.90,32.29,48.18,66.98,49.64,53.69,15.03,59.04,35.94,82.78,88.37,8.79,32.37
8005086000,47.53,2.15,57.41,93.40,62.52,19.81,70.95,17.63,80.27,45.83,14.30,77.03,88.94,25.00,46.56,44.61,90.80,21.60,40.88
8005086100,47.85,3.04,40.56,93.15,76.46,42.42,43.80,51.34,78.16,28.73,26.62,67.87,73.70,7.09,51.18,72.57,95.50,75.41,60.90
8005086200,36.26,4.01,25.89,88.78,75.97,37.07,70.38,40.40,57.41,12.20,11.30,81.24,89.42,18.76,71.76,73.06,57.17,72.57,64.63
8005086300,43.80,1.99,67.87,95.42,94.29,45.34,35.21,61.87,98.01,87.32,26.30,2.15,48.50,43.80,17.06,84.89,86.67,41.45,63.74
8005086400,4.09,30.67,18.35,87.88,59.04,33.59,43.56,79.94,81.08,63.65,88.70,32.94,81.32,66.73,91.77,53.85,79.94,28.81,45.26
8005086500,25.16,12.84,39.18,80.92,35.78,40.40,61.71,35.05,86.51,58.71,15.44,20.79,41.45,22.73,23.46,57.01,53.53,49.31,11.14
8005086600,4.25,56.44,52.96,57.17,17.95,51.18,22.73,91.13,18.19,55.31,86.26,31.32,83.35,63.90,87.72,15.28,49.31,33.67,36.10
8005086700,3.36,5.63,10.82,95.75,46.56,19.17,89.91,24.92,67.79,21.27,70.79,89.02,18.60,99.39,45.18,99.72,94.21,87.24,88.94
8005086800,85.05,0.28,98.50,95.02,96.96,41.45,1.18,71.11,3.28,75.00,25.24,41.37,89.34,87.40,87.24,54.90,6.77,3.44,96.39
8005086900,86.51,0.36,98.99,94.94,92.75,73.22,1.09,54.01,15.36,84.24,10.66,49.96,64.55,61.55,98.26,70.87,40.88,5.63,99.72
8005087000,88.94,3.85,82.46,67.87,89.75,93.31,6.52,76.70,35.13,15.60,49.47,90.80,2.23,36.51,97.53,5.79,34.72,96.15,61.39
8005087100,82.46,5.71,98.42,72.41,7.09,54.17,1.66,18.44,2.88,86.26,17.06,45.99,29.70,74.92,37.48,10.25,4.42,53.36,99.64
8005087200,65.76,1.42,97.12,94.12,86.91,48.58,3.04,68.52,26.86,91.45,35.94,8.31,55.71,93.40,38.13,65.36,20.06,13.98,90.48
8005087300,86.35,2.55,89.99,86.02,81.65,72.57,7.98,46.39,19.89,37.97,39.91,83.02,1.50,10.25,76.78,20.06,89.42,7.98,33.35
8007940400,58.47,99.31,83.18,98.99,94.94,34.56,4.25,36.51,92.91,24.03,96.88,92.42,22.65,16.65,55.15,29.62,94.53,53.69,47.20
8007974200,57.74,97.04,90.07,97.93,28.81,89.02,22.57,28.97,69.73,13.25,22.65,29.46,11.30,27.76,60.33,64.79,58.06,54.66,9.12
8007974300,64.14,99.07,73.54,93.48,87.32,47.20,5.96,13.17,81.73,9.04,92.10,73.06,15.11,49.07,91.86,40.88,91.86,42.18,18.44
8007974400,41.77,96.15,76.46,93.96,82.05,70.38,6.36,32.94,76.54,2.63,31.97,13.49,24.76,61.30,95.83,59.44,81.65,70.38,12.84
8009964600,53.53,95.50,50.36,77.92,9.85,11.55,1.90,99.55,92.83,8.87,2.15,55.39,48.66,33.43,90.96,96.47,3.53,74.84,6.85
8009964700,58.14,94.21,77.35,61.79,12.52,1.74,3.28,97.61,92.34,16.98,0.69,66.25,49.96,77.35,95.34,99.55,11.30,87.48,12.20
8011966700,84.08,90.32,65.36,38.53,98.82,1.09,10.09,99.72,76.70,3.36,79.29,58.31,95.10,16.41,60.41,96.15,31.24,34.64,97.04
8013012101,9.36,28.48,53.04,28.24,63.65,57.82,74.27,32.46,62.28,54.42,69.89,79.05,53.61,93.64,33.18,35.53,23.54,57.33,23.78
8013012102,35.29,26.54,60.98,19.89,91.45,61.22,81.16,34.16,78.89,51.26,69.17,91.37,22.33,37.24,81.08,21.60,22.81,24.76,27.92
8013012103,17.63,30.83,50.12,31.89,63.17,73.06,51.01,64.55,22.65,41.05,61.55,48.58,41.94,89.67,51.58,10.41,79.05,78.81,10.82
8013012104,8.39,49.88,55.71,28.08,17.30,73.30,48.34,50.85,33.83,70.62,58.06,42.75,68.03,92.10,77.51,2.39,61.63,33.75,14.87
8013012105,46.39,27.59,26.22,25.57,59.20,95.42,35.37,65.11,78.40,35.94,31.16,30.83,30.75,81.00,60.01,34.97,15.28,11.63,63.01
8013012201,36.02,65.03,78.48,2.39,95.91,10.66,97.12,16.33,21.76,76.54,29.29,33.02,51.74,96.80,93.15,18.76,20.14,47.12,50.45
8013012202,69.65,15.36,97.37,1.82,93.07,74.43,89.34,33.43,77.43,52.55,2.31,24.68,97.45,93.80,69.00,13.98,85.70,91.61,11.47
8013012203,59.76,46.07,45.66,21.03,97.20,80.27,49.31,90.56,86.67,79.05,88.13,4.17,13.25,83.59,47.93,31.97,10.33,27.19,23.95
8013012204,61.95,54.98,96.64,0.28,98.42,18.92,97.29,27.84,37.48,57.90,10.74,51.90,90.48,96.56,96.07,8.14,33.59,26.05,56.85
8013012300,78.89,0.85,99.31,14.55,99.31,51.74,96.47,7.09,99.88,95.42,4.90,88.21,99.15,5.71,55.31,0.36,3.28,13.74,22.89
8013012401,78.16,26.05,98.34,0.12,93.15,52.15,98.50,8.79,54.66,20.71,0.28,80.67,99.88,95.10,99.80,9.93,94.85,69.73,95.66
8013012501,36.75,31.81,68.76,24.27,86.83,40.24,74.43,41.05,74.11,83.35,26.70,8.71,61.63,70.95,24.51,31.08,19.73,54.17,8.95
8013012505,11.39,30.35,58.47,54.58,77.51,32.54,71.76,22.00,86.83,92.18,75.08,34.00,58.55,79.78,67.06,7.82,31.97,48.01,25.24
8013012507,62.12,23.14,72.24,8.55,99.47,12.68,97.93,57.50,80.19,49.80,30.92,43.23,98.42,63.25,89.10,8.87,36.43,69.08,26.78
8013012508,35.70,44.77,56.44,10.41,92.18,32.78,93.80,27.35,31.89,61.47,14.47,22.81,17.79,74.76,73.95,19.17,6.28,54.34,16.09
8013012509,16.49,24.51,48.99,42.99,54.25,65.92,54.90,36.35,51.01,48.74,33.10,63.90,87.24,61.06,82.78,6.77,59.85,52.47,23.87
8013012510,0.77,36.10,45.18,52.96,10.41,69.00,37.07,26.54,59.44,76.30,60.41,36.35,28.32,94.21,49.96,31.40,44.69,31.48,21.43
8013012511,67.38,13.01,91.13,5.88,94.69,75.89,89.42,22.16,95.02,70.22,3.93,30.02,58.14,0.45,20.79,19.73,9.04,22.81,2.55
8013012603,21.84,39.42,47.45,17.30,88.13,52.47,74.92,62.60,56.77,45.34,77.35,66.57,67.30,76.38,68.84,13.01,26.22,20.79,18.03
8013012605,67.06,11.63,75.16,43.72,99.88,27.19,98.18,87.72,98.26,96.23,13.98,0.04,98.34,83.67,99.15,2.07,34.64,72.24,69.73
8013012607,79.94,14.38,99.72,0.20,90.24,91.13,95.50,42.26,88.86,40.40,1.74,92.26,98.82,83.35,81.48,37.72,82.54,95.10,93.64
8013012608,35.62,21.60,71.60,11.47,81.32,80.19,92.83,53.61,52.88,23.38,7.17,67.54,78.65,41.21,57.90,14.38,43.48,65.52,13.33
8013012701,1.01,37.40,28.08,50.93,19.00,68.60,50.36,44.29,23.46,70.71,30.59,22.16,65.11,83.83,58.79,20.38,23.62,53.53,29.86
8013012705,24.59,32.13,73.95,27.19,60.98,72.89,51.34,53.36,60.66,79.78,46.31,21.84,5.31,76.46,19.73,6.44,16.49,55.88,28.40
8013012707,54.42,71.76,15.19,30.02,96.88,9.52,86.26,80.02,35.05,83.43,93.15,11.06,94.94,15.52,72.57,22.89,29.54,39.75,44.45
8013012708,3.69,50.53,50.20,18.92,38.78,39.59,62.36,36.18,30.75,66.25,84.89,75.97,55.79,87.07,44.77,20.22,25.89,19.49,32.13
8013012709,4.34,57.09,30.92,34.32,16.41,54.09,46.72,35.94,11.14,71.27,51.34,42.10,40.07,70.22,86.83,13.57,52.07,55.31,7.82
8013012710,3.61,48.82,43.40,46.88,16.82,72.49,19.41,63.01,38.45,75.57,91.94,33.27,31.00,98.91,74.43,46.23,86.35,31.56,78.65
8013012800,4.90,21.27,12.68,71.43,44.04,40.80,78.24,25.00,42.26,58.39,31.56,43.07,62.20,90.24,62.36,63.74,58.47,58.23,55.15
8013012903,2.71,18.03,19.89,78.97,42.59,77.43,42.50,67.71,73.62,59.52,78.89,40.15,34.56,97.77,50.04,46.56,77.19,73.62,77.35
8013012904,10.66,13.33,60.01,60.58,29.05,81.97,31.16,31.16,93.07,78.16,55.31,76.54,61.87,40.80,62.12,59.28,71.76,31.81,23.14
8013012905,53.69,34.24,78.65,28.48,24.03,82.05,72.08,67.63,82.54,83.83,32.37,37.88,84.40,53.77,16.09,56.52,49.47,89.83,46.23
8013012907,36.99,27.67,48.58,55.39,69.08,31.24,66.25,42.02,73.14,86.18,52.39,14.87,65.68,52.39,19.17,24.43,74.84,89.34,1.18
8013013003,5.96,38.13,36.26,40.40,44.53,38.78,65.52,26.46,61.87,74.84,74.51,60.74,46.88,85.45,46.80,28.57,7.90,46.31,30.19
8013013004,9.60,5.06,31.00,86.75,74.43,61.71,71.92,21.27,96.47,73.78,54.66,79.21,89.99,64.30,64.55,34.56,65.60,37.40,44.77
8013013005,14.71,34.81,42.42,18.76,38.94,71.35,69.25,47.04,32.46,31.89,15.36,46.88,80.59,52.23,50.20,45.18,44.53,45.18,14.14
8013013006,17.38,19.08,45.34,49.80,28.00,77.03,47.85,28.24,84.64,62.20,40.88,71.68,64.63,63.49,49.72,21.19,23.30,62.52,29.21
8013013201,18.76,72.65,31.08,21.60,18.03,46.39,21.60,66.09,14.22,90.40,64.71,27.84,93.56,69.33,70.79,30.75,78.08,85.94,72.89
8013013202,10.74,73.70,40.24,41.61,12.12,66.98,54.50,72.65,15.60,91.29,71.84,61.06,64.22,83.91,92.83,50.45,84.64,24.51,83.75
8013013205,3.12,39.18,20.79,52.63,44.12,44.77,60.41,44.53,41.21,68.84,66.25,40.07,77.84,93.88,90.48,23.70,91.29,11.06,61.87
8013013207,13.57,54.74,33.10,15.68,54.09,68.19,46.23,71.27,17.14,66.41,43.88,19.00,66.82,60.58,66.33,18.60,40.07,39.51,66.00
8013013208,18.11,52.07,68.35,18.60,1.66,87.56,40.56,60.41,44.12,81.81,46.56,75.41,83.27,18.27,45.50,32.37,35.86,58.06,29.29
8013013210,71.68,52.96,13.01,31.48,61.63,37.40,76.86,43.15,39.02,69.41,48.26,22.65,67.54,24.84,28.97,6.28,46.07,16.73,57.50
8013013211,65.52,52.80,14.55,32.70,13.74,58.63,59.60,16.49,53.53,80.75,25.32,16.98,42.99,95.50,86.18,2.31,44.61,77.11,96.64
8013013212,19.08,22.24,52.31,54.82,59.52,46.96,59.28,31.48,88.70,93.40,50.04,24.35,65.84,48.50,17.38,17.54,36.35,19.98,33.02
8013013213,38.86,20.22,46.56,54.50,65.60,28.73,85.45,7.98,91.53,94.94,29.62,47.85,22.00,44.37,43.96,15.60,22.41,17.87,17.14
8013013302,27.35,65.19,56.77,16.73,49.07,72.08,42.10,87.80,14.95,78.32,81.24,37.48,54.66,28.24,67.22,19.41,46.31,14.63,32.62
8013013305,70.54,48.50,38.29,12.36,55.88,78.73,83.67,65.19,49.39,56.28,38.37,67.30,52.55,21.92,54.09,24.51,64.06,24.27,91.86
8013013306,83.75,56.36,22.16,11.14,20.46,81.08,48.58,24.51,33.10,50.93,53.77,84.00,9.20,23.06,80.27,12.60,78.00,47.53,5.88
8013013307,73.30,72.16,50.04,9.76,6.85,86.59,31.40,81.89,56.60,88.94,83.91,42.26,89.75,44.61,43.48,52.63,26.62,48.58,26.13
8013013308,56.52,68.35,51.34,6.85,26.30,85.29,19.33,85.45,63.82,85.13,90.56,33.18,90.40,58.23,54.01,32.78,16.65,60.17,16.00
8013013401,85.13,67.46,49.96,3.61,74.27,44.45,92.34,25.08,60.41,84.72,27.92,24.51,21.84,90.80,95.10,10.17,91.77,52.31,96.07
8013013402,75.32,41.77,32.70,45.18,20.95,75.57,78.65,58.14,81.81,87.48,67.14,45.02,31.89,49.96,11.30,13.33,27.03,53.20,12.03
8013013503,89.34,56.12,14.79,6.44,39.51,78.40,84.40,46.96,35.53,36.51,41.05,72.16,54.17,67.71,29.13,54.74,25.00,50.20,25.32
8013013505,93.64,49.96,21.19,20.95,72.57,87.40,92.42,88.94,21.35,34.72,70.95,84.89,48.26,50.61,51.09,42.50,64.79,52.39,72.97
8013013506,54.17,43.88,19.33,41.53,26.46,80.35,74.76,61.47,27.92,64.30,34.16,68.35,66.33,36.43,93.72,19.57,53.12,27.76,15.60
8013013507,68.92,50.12,14.06,19.17,71.03,40.07,72.33,39.42,57.90,63.49,84.48,70.06,37.56,24.59,20.87,24.27,11.55,46.72,5.39
8013013508,39.02,19.49,33.91,58.71,63.01,11.06,84.97,10.09,59.28,78.48,83.83,94.77,66.00,26.38,15.84,14.63,32.70,55.23,7.98
8013013601,15.44,81.81,38.21,67.46,73.95,22.81,16.73,56.69,51.26,97.45,3.69,99.31,37.07,90.72,6.28,10.09,68.84,45.58,22.41
8013013602,5.55,83.75,62.60,19.41,79.05,29.21,15.36,71.84,44.37,97.53,99.80,90.48,25.00,49.47,57.66,9.04,54.82,12.60,61.71
8013013701,3.28,65.68,28.81,50.20,87.24,43.31,38.70,77.67,20.54,79.38,94.21,37.24,63.17,85.53,78.65,16.25,66.25,17.06,16.25
8013013702,13.74,74.11,35.13,26.78,89.67,65.76,44.61,78.08,18.44,74.76,77.84,20.46,11.87,83.18,94.37,60.01,75.16,12.36,36.02
8013060600,30.02,0.77,63.25,98.42,85.29,70.06,53.69,8.14,99.72,99.55,18.27,7.50,19.49,43.31,26.62,63.41,85.94,21.03,21.35
8013060700,2.88,33.75,60.58,52.55,10.66,55.06,45.02,17.46,83.59,87.97,76.38,62.36,21.43,81.48,42.18,30.19,55.55,20.22,54.66
8013060800,71.84,61.39,24.27,29.21,59.60,77.84,37.56,62.44,77.76,83.67,50.28,3.69,5.23,37.07,67.54,16.82,26.05,39.83,81.08
8013060900,28.57,43.31,52.71,27.51,20.22,52.39,61.47,14.79,68.27,81.24,31.65,43.15,14.22,47.37,48.42,14.30,17.46,47.61,75.73
8013061300,21.43,2.31,14.71,94.53,82.54,33.91,93.56,9.52,95.58,53.93,54.34,93.48,57.01,80.59,52.63,76.13,89.10,29.21,36.43
8013061400,26.54,1.01,35.70,98.26,85.37,71.68,76.30,14.30,99.55,94.77,16.57,30.75,86.99,17.63,37.24,84.97,79.29,16.82,5.71
8014030000,55.63,19.00,54.42,39.51,92.83,54.42,73.06,42.18,94.45,70.46,48.91,51.50,52.63,3.36,42.02,39.51,55.06,22.08,84.81
8014030100,52.15,17.14,56.52,57.25,41.13,69.25,45.26,16.65,93.96,82.86,39.67,82.29,79.13,4.09,70.06,33.67,16.17,63.17,82.70
8014030200,32.54,64.63,57.98,9.44,54.50,14.63,94.04,13.90,25.32,67.71,75.97,85.94,3.28,60.09,15.44,75.65,5.63,38.21,45.83
8014030300,34.97,51.99,71.19,11.79,11.06,79.46,24.92,47.37,70.06,79.70,28.48,23.22,61.30,15.36,28.32,56.20,14.63,86.67,14.55
8014030400,6.36,33.35,18.84,42.50,18.84,57.50,67.87,40.07,19.73,20.87,46.72,81.73,76.86,59.76,45.66,43.15,60.98,29.78,49.15
8014030500,11.63,5.55,40.72,92.83,59.44,58.39,78.08,42.83,95.18,83.91,56.04,59.20,76.70,51.34,24.03,62.93,82.86,45.66,15.68
8014030600,60.17,23.30,17.95,51.09,75.73,72.97,59.68,73.06,41.45,20.46,30.19,38.21,52.47,17.38,52.39,4.42,58.71,78.65,5.47
8014030700,29.38,20.95,34.00,43.88,27.84,83.51,61.30,57.33,75.73,29.62,47.85,74.84,33.83,61.47,10.49,75.00,55.71,30.59,83.18
8014030800,39.83,11.06,28.48,60.01,50.04,69.81,69.00,20.06,91.29,52.31,16.49,64.71,86.18,41.13,54.50,65.19,46.64,79.94,76.86
8014030900,16.98,20.30,38.86,65.36,58.31,34.32,58.06,30.11,86.02,77.11,74.35,60.09,83.59,56.77,42.42,11.47,53.93,40.15,54.82
8014031000,15.84,9.20,44.21,78.16,73.38,57.41,74.35,56.60,91.37,68.60,75.73,70.71,58.63,66.98,23.14,46.39,81.08,70.46,66.90
8014031100,33.91,29.13,71.43,44.04,91.61,74.51,72.00,85.29,76.30,83.18,28.32,0.69,1.74,64.47,5.63,78.32,39.26,18.11,42.42
8014031200,36.59,31.73,69.25,33.10,80.35,38.94,79.54,45.02,79.86,83.02,61.14,21.68,15.19,82.05,12.03,40.15,32.86,70.79,15.44
8014031300,0.85,11.55,10.49,86.83,32.29,48.26,82.62,28.08,53.12,46.31,67.95,76.13,13.49,99.47,36.35,99.31,87.07,75.65,87.80
8014031400,2.63,18.44,42.18,75.57,19.98,57.98,46.80,34.72,89.59,90.88,41.21,25.41,79.78,73.62,47.61,62.68,78.40,57.25,59.36
8015000100,56.93,93.56,47.29,65.28,85.53,84.64,16.49,90.64,61.22,19.57,20.95,34.64,13.33,40.24,32.13,81.81,14.47,9.93,1.42
8015000200,30.59,93.80,69.33,71.60,38.13,69.57,3.61,67.30,72.97,56.77,26.38,39.02,78.40,34.64,64.79,43.07,34.16,64.55,13.98
8015000300,17.87,94.45,52.23,71.11,74.19,42.83,7.17,56.93,61.47,44.37,72.33,75.57,79.38,57.66,68.92,32.94,52.80,13.33,7.66
8015000401,26.78,93.23,50.61,64.30,74.92,72.00,8.79,34.24,44.94,65.76,19.81,68.68,45.99,31.40,94.12,43.31,70.87,28.08,46.47
