tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
25009252603,49.72,68.24,10.88,86.28,51.87,46.06,66.17,56.50,16.76,23.05,32.72,16.69,75.71,14.48,40.74,16.97,72.94,36.11,80.55
25009253100,51.45,56.08,58.02,73.70,40.67,27.68,49.93,25.54,14.69,4.11,76.05,4.80,27.82,54.77,70.66,23.53,59.95,37.56,18.28
25009253201,36.73,55.04,62.99,63.75,72.67,26.64,82.83,87.66,13.86,10.75,23.74,9.36,58.36,25.05,37.08,77.64,47.30,48.00,21.73
25009253202,58.29,71.98,17.66,90.15,16.34,49.10,28.65,4.87,17.04,20.21,30.93,4.32,47.44,10.68,77.37,4.46,25.12,76.88,89.05
25009253203,1.69,75.09,9.92,76.33,49.79,69.63,60.30,44.47,14.96,14.82,70.94,38.74,56.57,22.70,49.79,82.62,63.27,94.02,51.31
25009253204,5.15,88.91,4.73,77.23,57.60,77.85,41.78,58.22,54.01,42.74,73.91,34.66,46.96,25.19,80.68,85.25,62.79,72.53,33.00
25009253205,2.66,82.69,7.08,61.20,93.26,71.56,81.93,86.01,28.92,71.08,84.14,22.29,40.81,37.63,72.60,92.43,13.51,69.63,74.88
25009254100,28.58,80.75,45.23,69.97,37.84,63.68,43.99,87.32,41.15,5.84,52.49,21.67,8.19,33.41,71.84,62.09,48.00,79.30,56.22
25009254200,43.85,76.19,84.35,72.60,68.66,45.30,92.09,63.55,20.77,57.39,11.85,10.12,90.36,6.53,31.96,37.08,15.58,98.72,42.81
25009254301,6.25,86.28,13.37,58.36,93.61,79.51,58.15,84.28,51.17,51.17,74.40,36.04,53.87,35.76,52.70,90.29,65.34,81.79,14.06
25009254302,3.90,91.26,21.11,68.59,76.47,78.33,48.13,77.30,73.43,38.11,88.84,37.70,40.53,21.04,53.25,78.89,48.41,90.64,22.15
25009254401,24.22,93.05,15.65,78.33,69.83,92.43,83.38,61.89,92.16,37.84,86.42,19.52,32.65,28.99,55.04,64.72,68.52,64.86,21.46
25009254402,9.71,96.16,17.04,78.96,85.31,81.65,41.85,78.33,85.04,50.21,91.67,40.26,20.49,21.80,96.65,73.43,75.92,49.86,27.06
25009254403,7.29,85.45,4.80,78.47,63.75,76.74,35.07,38.87,62.02,30.86,96.65,33.14,28.30,48.20,73.84,86.63,30.93,75.22,60.50
25009260100,87.32,45.72,41.09,88.63,40.95,3.49,83.03,43.23,4.11,31.96,96.92,12.40,91.67,75.29,69.77,18.49,93.12,87.66,5.29
25009260200,78.96,34.11,72.11,82.27,12.20,44.19,90.64,31.62,3.01,2.18,18.28,13.65,81.31,19.45,70.80,98.03,96.65,56.91,35.14
25009260301,47.58,52.63,68.31,62.44,92.78,14.82,92.23,90.91,28.78,19.52,76.40,6.05,90.70,70.39,86.14,94.92,23.95,21.32,63.06
25009260302,20.77,55.60,21.39,79.09,36.32,43.99,57.53,37.98,6.88,3.70,20.28,9.57,72.46,26.71,47.51,52.21,67.35,81.38,18.62
25009260401,41.09,36.94,36.52,75.09,58.71,20.15,64.31,54.70,18.76,1.42,61.75,4.66,82.00,82.34,54.84,16.21,52.90,49.10,34.11
25009260402,25.67,71.08,23.19,76.47,71.29,73.08,89.60,81.79,15.10,15.31,29.27,31.48,71.56,35.83,93.54,77.57,51.45,28.92,83.03
25009260500,44.61,51.94,19.11,75.78,67.90,36.73,67.35,49.17,9.09,8.74,65.55,3.08,41.29,68.59,58.57,43.57,38.67,35.07,35.07
25009260600,75.57,46.20,35.90,84.76,69.77,6.74,88.01,84.76,16.83,34.24,69.63,1.21,55.67,19.73,42.95,46.27,42.81,29.27,40.12
25009260700,72.67,36.80,25.88,83.66,65.76,7.64,82.14,60.37,14.41,18.00,84.35,1.69,61.33,47.44,64.65,8.60,88.42,61.82,15.31
25009260800,86.14,53.94,10.61,85.94,70.11,11.64,89.81,92.92,3.70,67.69,51.52,6.46,54.08,11.51,20.63,47.51,99.62,4.46,2.87
25009260900,67.00,54.63,26.85,84.90,81.93,38.94,96.03,67.42,19.11,51.31,83.31,20.15,99.21,16.62,59.95,68.31,65.27,82.62,92.29
25009261000,60.57,54.01,57.60,73.77,83.38,11.02,87.94,73.43,7.64,32.24,41.64,2.87,72.39,53.11,74.67,20.97,88.77,7.57,16.97
25009261101,12.34,74.12,36.73,66.52,93.05,51.38,86.28,80.75,12.68,46.48,45.51,11.44,67.90,22.01,65.00,81.17,40.60,61.54,50.00
25009261102,51.24,63.34,75.22,73.98,77.64,15.38,84.90,84.62,22.22,17.17,24.71,7.84,88.63,10.75,39.43,40.39,61.26,43.64,38.04
25009262100,22.49,46.96,48.13,68.18,86.42,20.56,86.90,74.81,11.58,6.12,82.83,2.66,63.68,68.94,54.35,55.11,35.97,80.48,61.54
25009263100,1.55,71.49,9.99,76.05,72.81,60.71,77.85,45.30,9.36,20.28,78.40,17.45,76.33,29.06,57.53,93.88,20.77,79.79,43.71
25009264100,15.17,55.53,5.56,75.36,61.61,70.53,84.76,42.05,17.66,19.59,36.87,7.57,92.71,54.28,10.82,76.26,50.00,89.53,85.11
25009265101,9.09,60.85,22.70,67.28,72.18,43.64,76.19,50.83,17.86,14.41,83.38,12.89,76.19,54.56,59.47,39.56,35.69,84.62,53.87
25009265102,5.84,68.94,16.21,66.03,83.52,56.08,81.44,56.01,8.88,26.85,70.87,24.50,84.00,27.95,75.09,74.05,43.37,28.51,26.92
25009266100,7.22,65.13,28.58,79.92,56.01,40.46,80.27,40.05,5.91,7.71,67.00,15.79,83.59,23.53,78.13,66.59,36.04,75.71,48.48
25009266200,39.84,59.47,39.29,74.33,42.61,28.16,78.33,82.55,5.22,6.46,9.23,3.01,43.37,39.91,89.67,72.87,58.22,92.78,62.44
25009266300,42.26,37.77,46.20,72.11,43.78,14.34,75.22,58.09,7.15,1.62,51.04,2.25,75.16,70.94,61.89,33.62,84.00,81.31,44.47
25009266400,27.33,58.09,46.48,77.92,61.96,19.59,81.31,51.52,8.60,7.29,38.25,4.46,95.06,37.49,73.08,53.87,47.03,53.04,45.65
25009267101,45.65,47.44,66.31,70.39,30.23,14.69,68.11,76.74,16.55,0.24,44.61,3.21,65.13,36.25,57.33,92.71,86.01,23.81,73.22
25009267102,48.76,36.87,13.99,75.02,35.76,20.70,63.75,63.89,8.26,2.25,20.77,1.14,66.17,68.31,71.77,83.72,77.02,93.68,72.74
25009268100,2.25,79.30,6.19,71.22,90.43,64.37,85.66,81.44,12.40,51.38,62.58,14.69,81.86,36.73,58.36,91.05,40.74,91.19,69.70
25009268200,18.21,69.77,66.10,61.47,68.45,43.71,77.71,77.78,11.09,2.45,84.76,9.16,30.17,26.64,75.85,80.62,36.45,62.65,28.78
25009268300,6.88,60.92,91.40,49.59,83.10,23.46,90.98,81.31,4.94,1.76,95.20,25.33,74.19,28.23,30.23,64.10,28.92,96.72,24.71
25009268400,10.06,54.70,69.49,50.14,62.30,32.72,85.94,84.69,4.18,1.21,94.78,8.47,21.67,62.99,52.83,92.50,51.73,79.99,74.33
25009269100,2.18,66.79,55.25,55.94,80.68,45.58,87.32,79.16,6.81,8.05,81.86,24.36,74.81,17.86,46.68,84.90,18.83,96.16,56.36
25009270100,16.90,53.46,36.18,47.65,90.15,30.65,88.84,91.19,15.17,22.36,49.93,4.73,75.92,60.44,49.03,88.70,46.61,48.20,63.55
25011040100,37.08,1.83,87.80,99.21,55.67,96.65,2.25,92.23,18.56,49.86,74.46,20.84,85.87,76.26,51.24,76.19,33.00,48.27,27.47
25011040200,13.17,5.63,78.75,98.51,53.80,95.54,3.84,90.08,10.40,35.90,58.29,50.28,82.55,51.38,39.77,66.24,34.17,25.33,30.72
25011040300,19.66,6.05,72.53,98.58,50.07,94.85,3.21,71.08,15.58,47.86,82.55,21.94,86.56,65.00,66.66,11.85,36.73,65.83,57.67
25011040400,35.14,2.52,89.67,98.38,49.31,97.20,3.97,93.26,14.82,56.08,71.70,21.25,97.20,57.81,73.01,73.98,36.25,22.63,31.20
25011040501,60.02,2.04,86.90,96.37,76.81,92.36,20.49,69.77,52.49,32.45,85.45,6.39,97.68,91.47,66.10,82.69,21.11,3.63,41.64
25011040502,47.30,2.11,84.28,96.16,61.06,90.91,8.88,78.20,31.89,18.49,76.47,17.04,87.04,92.29,62.79,9.92,61.20,76.54,30.79
25011040600,11.02,24.78,62.79,94.02,60.50,82.69,33.21,25.67,33.90,25.12,54.70,71.84,33.62,50.28,9.99,63.27,20.49,94.57,18.42
25011040701,66.93,3.08,91.74,97.68,62.16,85.25,6.19,76.88,21.04,38.04,49.17,5.91,32.86,70.87,93.40,82.90,61.89,68.80,9.64
25011040702,43.57,5.22,91.19,95.96,54.70,97.41,84.35,92.02,55.74,26.16,35.42,33.97,55.18,84.35,66.52,71.63,25.74,53.94,26.71
25011040800,50.55,38.18,69.21,97.89,34.31,83.52,25.12,4.18,65.96,63.34,6.60,66.17,78.27,8.19,48.00,35.56,12.34,88.08,22.84
25011040900,11.99,30.37,84.76,93.88,91.67,82.20,66.66,83.72,34.80,41.22,20.91,78.27,23.39,47.24,14.41,80.41,31.06,92.57,10.68
25011041000,27.82,15.10,80.20,98.45,50.28,92.09,6.39,74.19,18.62,51.45,30.03,60.99,78.61,22.08,57.05,96.37,19.66,4.60,17.10
25011041100,13.10,15.79,86.70,98.24,63.48,91.95,8.53,82.34,13.30,55.67,35.28,64.65,81.10,25.54,43.85,43.64,18.28,82.76,26.23
25011041200,33.97,8.81,79.23,98.03,54.15,91.53,7.71,89.12,9.30,58.02,14.34,45.16,68.94,68.38,31.20,52.70,60.23,60.37,82.00
25011041300,55.67,5.91,95.54,98.17,56.50,86.14,7.98,70.39,16.14,36.94,60.44,56.63,94.09,57.46,63.68,12.96,10.68,64.24,31.55
25011041400,79.85,2.45,62.72,99.00,11.16,86.01,2.80,17.66,16.97,31.13,24.57,0.93,4.18,22.29,82.41,12.34,40.88,27.06,29.13
25011041501,5.91,20.35,66.59,96.10,67.42,75.85,26.36,52.83,24.71,19.87,19.32,81.86,14.06,62.72,6.74,67.28,26.78,92.09,23.53
25011041502,22.63,0.59,97.68,99.83,28.58,99.21,0.73,99.34,6.74,86.90,95.13,7.08,95.89,54.98,82.62,43.30,41.02,87.60,55.67
25013800101,81.31,27.19,60.16,74.60,95.75,38.46,20.97,18.21,76.68,70.11,55.18,90.91,31.89,9.09,14.62,38.60,85.45,8.26,90.01
25013800102,89.39,16.14,31.20,84.55,97.13,10.33,40.81,8.74,76.33,98.03,84.55,59.33,59.12,31.82,57.39,66.66,98.24,36.45,98.10
25013800201,87.11,9.99,56.77,86.01,79.37,6.19,63.82,79.99,76.88,82.69,32.24,58.43,2.32,31.76,37.49,49.72,99.55,30.30,49.17
25013800202,74.95,3.63,31.48,92.43,7.71,8.74,26.43,16.90,37.28,19.80,3.35,85.80,5.63,8.88,15.24,74.67,99.48,54.70,42.54
25013800300,83.59,20.91,62.58,79.79,81.51,21.94,62.51,89.74,46.13,74.95,8.67,84.62,0.52,4.25,8.74,7.71,99.00,5.77,5.49
25013800400,89.32,11.64,31.27,89.32,66.03,69.28,93.26,37.21,68.80,87.87,51.94,94.16,18.07,10.19,12.27,54.77,85.18,3.21,9.43
25013800500,90.91,13.86,11.51,91.47,63.68,73.36,92.71,36.94,75.16,96.65,57.12,48.69,0.73,4.73,4.46,15.45,93.19,68.66,22.01
25013800600,99.97,0.73,3.70,92.71,18.35,94.78,99.27,42.67,97.13,94.78,94.92,2.32,0.03,63.13,99.41,98.93,89.18,99.90,99.14
25013800700,99.07,2.80,39.84,92.85,70.18,8.53,90.08,21.87,79.44,75.92,99.41,96.92,20.08,4.60,24.98,25.74,81.38,91.88,99.27
25013800800,99.48,1.07,70.59,92.36,62.23,0.03,67.83,30.51,90.50,58.15,99.76,13.30,0.10,9.57,82.00,28.58,69.56,93.54,97.55
25013800900,98.17,1.62,75.85,91.05,61.13,3.28,93.47,33.28,79.30,42.81,99.48,96.44,19.45,5.15,34.31,26.57,71.91,28.23,99.07
25013801101,98.58,3.77,94.71,92.99,46.41,0.86,82.69,7.64,83.03,42.61,99.62,93.47,6.95,0.24,68.87,71.70,2.52,98.51,37.63
25013801102,89.88,4.25,74.74,91.95,5.22,35.97,59.33,5.70,46.82,7.91,31.06,95.68,3.42,4.32,58.22,2.73,93.81,98.31,98.03
25013801200,97.62,4.94,92.29,91.67,14.89,11.92,34.87,4.11,29.82,22.63,34.52,78.89,0.24,0.03,25.47,99.21,81.03,0.52,72.32
25013801300,93.47,20.28,39.50,68.38,96.92,74.40,29.13,15.51,72.87,89.88,41.15,84.42,18.35,5.70,8.88,98.31,98.72,87.53,7.50
25013801401,93.12,28.92,89.12,45.78,99.34,52.07,13.72,18.14,62.30,85.25,24.98,60.23,5.29,0.79,42.54,54.08,93.40,7.36,34.24
25013801402,83.45,29.13,32.10,64.44,91.95,72.32,7.64,26.64,52.28,34.66,4.18,94.23,2.73,17.52,52.97,4.25,99.69,13.17,43.02
25013801501,85.52,27.75,44.40,37.35,98.24,85.80,19.73,46.13,54.91,77.51,4.46,46.06,0.79,29.82,27.26,0.31,99.83,28.99,8.33
25013801502,86.35,18.69,79.92,44.68,97.82,40.67,30.86,74.05,51.11,61.13,20.84,85.25,4.04,12.06,37.77,7.50,91.05,9.09,96.37
25013801503,81.93,19.52,77.37,59.74,96.58,76.12,89.05,60.71,73.70,65.20,51.24,96.72,25.95,7.50,16.34,61.40,95.20,64.58,78.68
25013801601,70.53,17.93,69.07,78.61,91.47,22.49,17.45,2.73,72.74,60.23,29.41,90.98,74.26,33.69,58.78,8.26,84.62,51.66,94.78
25013801602,73.15,22.01,73.36,71.35,94.92,22.77,33.28,15.17,70.25,78.89,38.11,78.13,22.84,39.22,35.28,26.71,73.15,27.95,96.79
25013801603,65.13,23.53,75.36,61.68,93.75,58.98,51.59,31.55,69.83,41.57,41.78,96.16,25.60,41.71,17.59,19.73,32.58,34.38,54.15
25013801604,56.98,14.41,52.49,58.57,89.32,47.17,26.16,39.36,61.47,36.25,21.39,89.81,6.12,80.55,18.14,14.69,79.37,71.77,71.77
25013801605,74.88,29.20,87.11,52.21,97.48,75.22,80.13,32.72,82.90,86.01,34.45,80.75,15.03,13.10,14.75,87.80,73.64,6.12,53.52
25013801700,90.84,28.99,40.32,64.72,97.62,53.32,6.67,2.32,53.25,95.89,3.42,57.05,57.05,58.57,71.70,74.60,98.10,46.34,96.92
25013801800,96.10,9.64,39.63,72.81,98.65,65.55,42.47,1.49,92.43,96.03,97.55,19.38,17.31,27.26,67.21,60.02,94.92,17.31,96.99
25013801901,97.20,11.16,49.93,76.74,82.90,94.44,96.86,5.77,79.99,82.55,36.80,88.98,19.59,17.38,82.14,93.12,95.82,34.66,6.19
25013801902,97.55,2.66,96.99,72.25,82.00,98.58,99.62,0.45,97.27,49.59,98.86,52.97,31.13,20.97,65.34,96.03,92.99,7.29,84.62
25013802000,99.34,4.04,63.27,88.01,77.85,4.11,77.30,70.04,92.57,73.57,98.45,97.68,33.28,9.50,92.78,96.23,96.86,91.67,18.56
25013802100,80.34,15.31,79.16,74.26,85.94,82.76,96.10,38.04,68.45,85.18,15.51,93.33,16.28,5.43,19.52,66.38,89.53,85.80,92.92
25013802200,96.37,17.04,35.56,87.60,68.52,8.81,18.76,47.30,71.77,92.36,63.13,36.52,0.38,54.35,6.12,94.16,98.93,8.60,96.65
25013802300,96.58,27.13,17.73,84.21,92.57,87.39,80.34,9.16,96.03,97.62,85.04,44.06,13.51,78.06,20.01,89.53,52.70,62.72,22.77
25013802400,53.18,38.11,58.15,82.00,87.18,44.75,36.11,17.59,84.42,79.99,56.84,95.75,22.08,42.47,13.72,17.31,93.33,43.16,81.17
25013802500,59.40,24.50,62.16,67.76,75.98,92.02,94.16,11.71,83.66,57.19,12.68,96.65,45.37,82.27,47.44,24.57,77.71,34.17,74.74
25013802601,84.21,29.96,27.68,79.03,87.80,75.78,83.17,53.25,77.71,96.23,9.36,92.50,24.08,54.91,19.25,50.62,96.92,20.77,99.34
25013802602,39.50,28.09,91.05,61.26,82.41,35.28,43.16,32.93,61.20,31.76,34.59,98.93,13.37,55.53,39.50,10.54,42.33,85.52,17.38
25013810100,48.69,7.98,56.50,71.70,52.21,12.47,44.75,31.00,60.57,32.52,10.68,43.09,10.40,87.46,36.52,32.45,69.49,75.16,65.83
25013810200,34.31,20.21,74.53,72.87,91.12,11.23,80.20,51.87,65.07,82.83,8.60,74.60,67.35,62.44,17.04,89.18,23.81,38.11,44.19
25013810300,65.69,6.81,62.51,80.82,80.48,5.36,45.99,11.58,84.55,66.93,45.30,20.49,15.45,84.49,74.60,94.30,25.67,3.01,6.81
25013810403,74.74,4.80,50.21,82.96,35.14,3.42,56.70,70.11,70.80,53.66,5.43,79.99,31.69,92.85,87.87,64.58,1.83,60.71,83.72
25013810404,53.04,18.56,43.09,79.72,66.31,15.51,52.35,46.48,87.46,45.44,56.43,96.10,58.64,91.81,58.98,10.47,2.73,91.12,65.34
25013810412,51.04,8.47,55.81,67.48,82.27,34.17,88.56,87.39,80.13,37.08,19.38,98.17,66.24,97.13,80.55,40.74,15.38,52.21,44.40
25013810414,39.70,18.00,5.98,89.94,53.39,52.83,30.44,5.49,76.40,44.68,53.32,96.51,72.53,82.20,29.75,18.83,90.22,65.20,37.21
25013810601,67.42,5.77,67.76,87.18,42.40,9.92,39.08,21.53,69.35,10.33,48.69,99.21,54.84,60.50,60.92,6.05,98.03,37.63,79.79
25013810602,34.87,5.43,71.91,62.16,75.22,80.62,93.33,63.48,87.66,8.26,50.35,95.47,24.36,97.06,18.69,44.47,30.17,16.07,31.34
25013810700,69.90,10.12,40.88,85.66,70.87,15.10,54.42,21.39,68.18,72.39,24.08,82.41,34.80,86.63,39.29,54.98,34.66,24.22,61.89
25013810800,71.91,7.01,65.55,89.46,42.19,4.87,46.54,15.72,59.61,67.14,11.02,25.88,1.76,75.98,64.79,6.88,66.10,44.19,78.96
25013810901,83.72,4.53,89.25,88.29,61.82,1.83,51.04,18.62,80.68,48.00,79.44,48.27,5.77,55.18,52.21,57.81,27.06,29.68,77.37
25013810902,65.62,19.04,84.90,87.04,85.38,5.77,80.48,27.13,56.77,88.08,29.75,85.87,26.85,35.35,50.00,5.91,56.98,29.61,93.95
25013811000,63.55,8.12,68.04,83.03,54.01,8.19,54.91,64.44,83.79,28.16,17.04,92.92,33.97,91.26,59.05,13.17,86.83,34.73,23.12
25013811101,79.99,7.77,55.32,90.91,71.08,42.12,85.59,8.60,84.69,69.70,47.58,64.79,38.39,74.81,49.10,14.75,91.40,1.49,88.77
25013811102,82.34,10.95,70.53,91.26,79.23,2.25,82.62,57.81,88.56,79.37,82.00,99.27,88.15,33.62,92.16,33.83,75.09,38.60,36.39
25013811200,66.31,7.22,18.14,90.22,41.02,56.01,84.69,26.78,71.63,57.26,8.95,94.02,65.83,85.18,11.51,27.06,87.94,3.77,41.98
25013811301,49.93,16.62,72.05,83.52,79.03,16.83,61.26,30.44,52.63,52.63,15.86,94.51,50.14,70.18,9.57,51.66,48.34,55.94,75.92
25013811302,51.31,22.36,78.40,84.69,73.77,22.22,33.34,10.47,66.03,32.17,21.67,93.68,44.89,41.02,41.43,48.96,46.34,6.39,14.34
25013811400,98.86,1.97,42.40,96.03,88.91,0.10,97.13,85.31,81.17,98.79,99.14,55.94,15.38,4.53,72.32,31.69,96.79,25.54,99.83
25013811500,99.90,0.86,21.87,96.92,34.59,6.81,96.92,6.25,95.68,80.34,99.97,13.58,1.83,13.99,69.70,66.86,2.25,71.42,99.69
25013811600,99.00,2.73,30.65,97.62,44.19,54.84,98.93,4.80,92.85,99.14,99.83,78.06,75.36,7.36,51.94,95.40,11.71,95.96,99.97
25013811700,92.85,4.87,49.17,98.10,13.44,0.24,78.06,4.53,53.11,76.68,98.17,98.86,79.79,0.93,31.06,39.50,4.73,22.70,99.90
25013811800,91.47,7.84,36.39,96.23,57.19,0.45,86.83,25.05,55.32,98.72,96.58,26.99,3.77,48.69,7.22,79.23,62.85,20.08,99.76
25013811900,43.99,24.02,48.76,86.42,66.66,77.44,79.44,25.81,61.68,45.72,7.15,77.37,3.84,67.69,18.49,28.16,32.52,96.44,89.60
25013812001,82.90,5.08,92.85,86.90,92.36,1.49,88.98,61.75,66.66,53.73,97.20,94.92,39.50,36.45,32.10,43.09,90.77,83.66,97.62
25013812002,71.49,22.77,55.67,95.89,67.83,7.50,76.05,10.26,69.28,89.94,70.59,86.83,36.52,3.08,3.21,24.22,96.16,12.13,98.31
25013812101,29.06,21.73,9.23,94.09,23.81,50.35,35.14,11.23,36.32,43.43,11.58,99.48,24.43,24.84,6.53,27.89,85.38,63.34,81.44
25013812103,82.07,27.26,65.62,88.56,84.83,67.42,94.99,86.77,90.36,77.44,17.17,99.62,71.63,5.77,15.51,21.04,75.29,23.46,99.21
25013812104,74.12,20.42,63.48,91.12,57.95,94.02,98.51,8.12,85.11,87.39,27.95,84.69,32.52,27.89,30.51,15.58,95.61,42.33,82.83
25013812201,78.75,13.65,61.82,82.48,35.35,88.91,85.31,12.82,95.82,35.63,5.98,29.27,1.69,89.05,76.26,16.69,63.82,64.51,3.14
25013812202,68.87,19.87,89.88,90.08,30.30,67.83,90.29,11.44,85.25,29.47,23.60,87.60,7.77,13.86,38.94,2.87,41.09,48.89,71.08
25013812300,78.54,25.81,59.68,92.78,59.54,3.90,29.89,14.69,97.96,90.77,48.27,67.90,69.07,69.14,72.87,85.11,2.04,31.06,59.12
25013812401,24.29,15.45,63.61,68.04,85.87,94.64,98.17,40.53,89.12,50.69,14.96,98.51,46.68,89.60,9.43,64.17,47.44,45.58,24.22
25013812403,50.14,16.07,80.27,82.90,65.27,37.08,72.11,8.05,73.50,52.00,48.96,91.88,36.87,86.21,13.30,5.70,14.82,61.96,13.72
25013812404,46.75,21.39,42.05,81.24,92.99,25.74,59.05,40.26,90.70,84.83,40.39,91.81,49.86,88.70,11.44,41.43,19.18,54.91,44.54
25013812500,44.33,14.34,44.54,89.05,74.74,20.84,40.12,10.75,78.40,68.94,23.88,85.94,29.06,76.68,16.97,56.91,7.29,61.68,26.50
25013812600,22.01,14.48,53.94,82.14,62.79,82.55,86.14,8.40,83.45,48.76,43.71,85.59,4.80,90.29,12.68,8.19,18.90,72.46,23.39
25013812701,60.30,18.14,82.96,88.70,81.03,5.84,80.75,39.22,63.82,89.32,16.21,94.78,54.63,75.16,18.35,37.35,6.46,25.47,83.10
25013812702,79.65,13.58,58.29,89.88,64.37,5.01,48.06,44.13,75.64,92.85,1.83,44.19,8.12,86.90,89.32,15.10,31.62,20.84,88.29
25013812800,45.58,9.50,47.37,90.77,68.18,15.93,37.35,13.30,89.67,44.61,37.42,81.17,24.15,89.32,7.84,13.10,71.49,44.54,77.23
25013812901,58.15,26.57,70.73,85.11,86.21,15.17,46.20,68.11,96.30,77.57,18.90,72.11,10.26,92.92,13.79,48.13,7.01,78.89,30.86
25013812902,41.29,13.03,52.28,89.53,47.65,32.03,29.68,17.52,79.16,35.97,24.91,90.36,3.63,68.24,4.32,67.14,68.18,51.52,33.76
25013812903,54.91,48.48,97.96,94.71,64.51,4.32,61.06,0.86,33.55,98.65,0.79,75.71,94.85,23.12,5.49,0.03,11.02,99.62,68.24
25013813000,34.38,4.60,45.44,93.54,56.36,71.08,16.90,25.95,70.73,58.50,12.20,83.86,15.72,90.15,27.47,57.67,49.03,17.66,24.57
25013813101,30.03,13.17,55.94,80.34,79.44,22.63,50.07,24.43,85.94,68.52,20.70,98.10,51.66,86.70,35.97,75.57,50.07,82.55,11.23
25013813102,19.45,8.19,48.83,83.93,82.14,72.18,18.56,69.49,80.62,83.31,10.47,88.01,17.93,91.12,7.15,66.03,55.94,32.86,25.95
25013813204,19.25,22.91,22.49,85.38,54.28,66.24,48.76,22.08,81.79,59.95,16.07,97.20,16.55,79.92,6.05,87.18,45.58,47.30,64.44
25013813205,33.00,9.43,59.12,77.78,49.10,35.14,54.08,28.16,63.75,42.47,8.05,98.45,28.78,68.87,7.50,81.86,32.72,30.79,48.89
25013813206,45.30,18.97,58.85,79.58,72.94,23.05,53.73,43.50,78.33,72.18,7.64,97.34,44.68,75.36,21.94,32.52,34.38,32.17,82.90
25013813207,65.83,10.54,86.35,80.62,46.06,5.91,65.41,71.49,76.05,56.36,6.12,87.53,6.19,58.64,69.83,91.60,91.60,66.66,95.47
25013813208,50.00,34.87,50.69,77.44,50.14,44.26,23.81,81.65,94.23,69.49,2.04,87.66,5.98,82.14,9.30,67.90,67.07,59.54,51.24
25013813209,42.33,11.58,87.66,70.94,89.25,11.09,69.42,47.24,85.18,49.79,44.33,92.09,41.43,84.28,3.84,16.14,48.27,36.18,22.43
25013813301,20.21,38.39,61.96,75.64,88.01,41.50,60.37,43.85,87.04,92.16,25.95,94.57,11.02,67.83,28.65,35.83,20.21,93.33,48.00
25013813303,14.27,31.55,63.20,67.83,84.14,62.30,52.14,43.30,90.91,53.11,74.67,98.24,12.06,76.74,2.73,49.45,56.29,95.54,20.97
25013813304,7.57,51.87,34.38,77.30,65.96,71.49,22.43,31.41,92.09,71.77,64.24,98.58,3.49,73.01,8.67,67.69,13.72,83.93,13.86
25013813401,43.78,16.55,69.42,65.89,89.05,29.20,62.30,44.33,86.97,70.32,28.58,76.95,12.89,93.19,22.08,42.61,36.32,65.89,36.45
25013813403,11.78,27.68,65.76,74.95,75.29,37.77,45.30,19.94,83.93,55.60,45.09,96.03,44.19,73.36,2.59,30.58,25.05,78.68,22.49
25013813404,20.70,29.34,62.09,42.19,95.47,80.89,73.36,55.87,71.56,67.21,24.78,99.14,23.81,71.22,11.16,48.89,37.77,60.78,43.43
25013813500,25.47,9.85,44.06,66.45,82.69,24.22,52.70,31.34,82.96,56.70,42.26,88.91,44.54,90.84,5.56,53.32,38.04,65.41,45.99
25013813601,27.26,16.76,41.50,71.84,81.17,36.11,51.17,36.25,67.97,49.03,32.10,95.20,43.23,81.17,5.43,55.39,27.75,64.03,32.03
25013813602,11.44,31.27,34.52,66.59,88.36,58.78,54.63,61.33,67.55,80.62,11.71,93.05,13.44,70.11,5.08,83.45,39.56,88.36,27.68
25013813701,36.25,8.40,66.45,55.46,82.96,14.27,56.63,39.29,77.99,46.34,38.32,64.44,17.04,93.05,26.85,14.06,44.19,47.44,20.63
25013813702,35.00,7.71,61.54,74.40,66.45,59.40,20.21,58.78,71.08,69.90,22.98,82.90,56.50,83.66,39.22,59.88,74.53,34.59,34.87
25013813801,38.53,6.12,50.55,73.64,43.50,57.26,15.24,23.95,63.06,65.13,30.58,52.90,33.48,82.83,35.07,16.83,36.52,26.43,49.59
25013813802,13.99,12.13,49.24,78.20,52.14,66.31,17.24,22.36,56.63,60.85,53.80,83.10,60.30,76.05,26.36,20.35,30.23,79.92,58.09
25015820101,53.59,4.18,46.27,89.67,32.79,50.14,12.82,25.74,53.94,24.71,16.48,31.27,34.66,86.35,30.03,67.76,66.86,13.99,20.49
25015820102,60.16,5.15,82.00,88.77,46.34,51.66,52.00,22.70,54.42,52.97,31.69,37.77,63.89,60.23,76.54,59.26,78.33,17.17,53.80
25015820202,10.33,23.88,73.50,85.04,91.05,77.37,43.57,84.55,34.66,34.87,79.30,87.87,9.30,60.92,13.93,68.11,26.23,73.29,51.04
25015820203,31.82,21.60,73.91,78.75,90.70,18.83,72.53,52.70,74.95,37.01,59.12,92.78,55.94,80.89,32.38,77.02,31.41,65.76,19.80
25015820204,30.79,36.73,19.73,94.23,77.23,77.99,14.41,14.41,78.47,94.71,43.57,37.49,31.41,56.50,33.48,69.14,6.60,85.18,14.20
