tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
11001007808,DC,District of Columbia,,,1,97.4,3847,9617.5,2.79,26.6,29.5,46.5,0.6,94.9,0.0,1.0,0.0,2.1,1.4,4.4,16.5,37.5,46.0,25441.0,27.0,0,0
11001007809,DC,District of Columbia,,,1,95.0,3074,15370.0,2.45,13.9,34.2,46.8,0.5,96.3,0.2,0.7,0.0,0.0,2.3,1.6,11.9,47.9,40.2,25219.0,26.9,0,0
11001007901,DC,District of Columbia,,,1,94.9,3897,19485.0,2.52,17.4,37.4,45.6,22.7,73.3,0.8,0.6,0.0,0.5,2.1,2.7,18.5,23.0,58.6,31833.0,22.2,0,0
11001007903,DC,District of Columbia,38.8978279,-76.9764835,1,94.3,1907,19070.0,2.4,10.5,36.3,45.4,20.5,73.7,0.4,1.5,0.0,0.4,3.5,3.8,8.0,27.9,64.1,40775.0,19.3,1,0.524383848977451
11001008001,DC,District of Columbia,,,1,97.9,3162,31620.0,2.4,6.3,34.5,44.1,62.6,28.5,0.0,4.3,0.0,0.9,3.8,4.0,2.7,9.1,88.3,70168.0,6.3,0,0
11001008002,DC,District of Columbia,38.8913699,-76.98634454,1,98.4,3437,17185.0,2.19,6.7,35.8,50.0,65.5,29.0,0.0,2.7,0.0,0.0,2.8,5.3,3.5,11.4,85.0,61363.0,5.8,5,1.45475705557172
11001008100,DC,District of Columbia,38.891182,-76.99025,1,97.4,3237,32370.0,2.23,1.4,35.4,50.0,81.9,11.8,0.0,2.1,0.0,1.1,3.1,6.7,1.8,4.5,93.7,72446.0,2.3,1,0.308928019771393
11001008200,DC,District of Columbia,38.8914499,-76.99802015,1,97.4,3006,30060.0,1.94,3.2,31.2,45.1,85.8,5.7,0.0,3.9,0.0,0.3,4.2,7.6,0.5,1.3,98.2,71462.0,7.2,2,0.665335994677312
11001008301,DC,District of Columbia,38.8975379,-77.0022235,1,96.8,2419,24190.0,2.29,3.8,32.5,47.2,75.7,11.9,0.0,5.5,0.0,1.0,5.9,7.9,2.8,2.9,94.3,58479.0,4.3,1,0.413393964448119
11001008302,DC,District of Columbia,38.8959845,-76.99764505,1,97.6,2446,24460.0,2.38,2.1,34.0,51.7,72.5,21.3,0.1,4.1,0.0,0.4,1.5,3.8,5.4,5.0,89.7,60932.0,4.9,2,0.817661488143908
11001008402,DC,District of Columbia,,,1,94.2,2129,21290.0,1.8,6.4,39.0,35.8,61.5,31.6,0.0,1.3,0.0,0.8,4.7,3.6,6.8,10.2,83.1,60422.0,12.0,0,0
11001008410,DC,District of Columbia,38.900524,-76.99264,1,96.0,1454,14540.0,2.59,3.5,32.4,53.0,53.4,40.3,0.0,3.2,0.0,1.0,2.1,6.5,5.6,11.3,83.2,55777.0,7.4,1,0.687757909215956
11001008701,DC,District of Columbia,38.9127431,-77.00589014,1,97.8,2642,26420.0,2.54,3.5,35.0,51.7,38.0,56.9,0.0,3.6,0.0,0.9,0.5,8.2,9.4,24.8,65.8,44926.0,10.7,5,1.89250567751703
11001008702,DC,District of Columbia,,,1,92.8,2026,10130.0,2.34,11.3,36.4,43.1,21.8,68.1,0.0,1.8,0.0,5.2,3.1,9.4,14.0,17.0,69.0,28523.0,26.1,0,0
11001008802,DC,District of Columbia,38.90352811,-76.983347795,1,92.8,4897,24485.0,2.62,12.9,37.0,48.5,19.7,75.6,0.6,2.0,0.0,1.0,1.1,1.1,15.4,22.6,62.0,30703.0,21.4,2,0.408413314274045
11001008803,DC,District of Columbia,38.91092455,-76.99209655,1,88.1,2344,5860.0,2.1,18.8,24.4,56.0,28.5,63.1,0.3,3.2,0.0,1.4,3.4,9.0,17.4,33.7,48.9,8583.0,52.0,2,0.853242320819113
11001008804,DC,District of Columbia,38.9133131333333,-76.9784999333333,1,89.7,2500,8333.33333333333,2.11,19.6,36.0,54.9,10.7,74.3,0.0,6.2,0.0,6.4,2.4,7.9,17.8,22.6,59.7,25044.0,26.7,3,1.2
11001008903,DC,District of Columbia,38.904373,-76.97818,1,87.2,3448,34480.0,2.36,8.2,31.0,50.1,12.2,77.2,0.0,2.4,0.0,8.0,0.2,12.1,21.4,35.0,43.7,21846.0,27.2,1,0.290023201856148
11001008904,DC,District of Columbia,38.900703,-76.97024,1,86.5,3338,16690.0,2.0,14.7,35.8,45.7,10.0,78.9,0.0,2.0,0.0,5.4,3.7,10.6,21.3,34.5,44.2,25334.0,26.3,1,0.299580587177951
11001009000,DC,District of Columbia,,,1,98.0,3045,5075.0,1.68,9.9,50.2,38.7,6.2,92.5,0.0,0.2,0.0,0.0,1.1,3.9,14.3,27.6,58.1,27727.0,19.4,0,0
11001009102,DC,District of Columbia,38.9195725,-76.991832,1,93.8,5264,7520.0,2.51,14.4,29.4,42.8,9.6,84.5,0.0,1.2,0.0,2.6,2.1,3.7,13.6,28.9,57.4,26286.0,29.7,2,0.379939209726444
11001009201,DC,District of Columbia,38.9309288,-76.9999621,1,95.5,2844,14220.0,2.52,9.8,30.8,48.6,38.2,45.0,0.0,2.4,0.0,5.3,9.0,9.6,10.6,19.5,69.8,30733.0,20.4,1,0.351617440225035
11001009203,DC,District of Columbia,,,1,96.1,2686,13430.0,2.54,8.4,37.7,44.1,23.6,65.9,1.0,0.0,0.0,3.2,6.3,10.6,19.6,15.5,65.0,39033.0,12.1,0,0
11001009204,DC,District of Columbia,38.923916,-76.9957,1,80.6,2851,28510.0,2.16,24.4,34.3,42.2,12.1,80.9,0.0,0.6,0.0,5.0,1.3,6.2,22.1,36.0,42.0,19258.0,36.1,1,0.350754121360926
11001009301,DC,District of Columbia,38.9304376,-76.9921753666667,1,97.5,3518,8795.0,2.72,15.7,40.0,50.1,33.3,56.5,0.7,3.3,0.3,2.3,3.6,7.2,9.2,16.5,74.2,38717.0,8.0,3,0.852757248436612
11001009302,DC,District of Columbia,38.924355,-76.992424,1,90.5,1043,5215.0,2.03,9.8,40.4,56.0,33.9,59.4,0.0,0.4,0.0,5.0,1.2,11.4,11.4,23.8,64.8,42422.0,9.2,1,0.958772770853308
11001009400,DC,District of Columbia,38.9363376666667,-76.9760083333333,1,93.2,5293,8821.66666666667,3.07,14.9,42.3,49.5,19.7,77.8,0.0,0.9,0.0,0.8,0.7,7.7,11.3,21.3,67.3,35139.0,11.0,3,0.566786321556773
11001009501,DC,District of Columbia,38.93891503,-77.00196247,1,91.8,7625,12708.3333333333,2.84,9.3,22.8,50.1,27.5,49.7,0.3,3.1,0.0,16.1,3.3,24.5,20.3,28.2,51.4,12891.0,18.2,10,1.31147540983607
11001009503,DC,District of Columbia,38.9443818333333,-76.9850139333334,1,97.7,3437,6874.0,2.56,6.1,44.8,43.7,16.6,81.0,0.0,1.0,0.0,0.1,1.3,2.7,3.2,10.2,86.6,46185.0,5.7,6,1.74570846668606
11001009504,DC,District of Columbia,38.9397652894737,-76.9919399157895,1,93.8,3318,8295.0,2.28,11.1,43.5,42.9,25.6,59.9,9.6,1.0,0.0,2.2,1.7,12.3,9.4,23.4,67.2,31671.0,8.2,38,11.4526823387583
11001009505,DC,District of Columbia,38.9627635,-77.00495,1,91.3,2579,6447.5,2.35,14.0,42.3,40.4,9.1,76.9,0.5,2.3,0.0,8.4,2.9,10.7,10.8,25.7,63.6,36754.0,10.2,2,0.775494377665762
11001009507,DC,District of Columbia,,,1,91.2,1777,17770.0,3.05,18.9,34.9,42.1,8.9,86.1,0.0,0.0,0.0,4.7,0.3,14.4,10.7,32.7,56.7,36429.0,14.6,0,0
11001009508,DC,District of Columbia,38.953106,-77.00131,1,93.2,3688,9220.0,2.27,12.8,39.6,40.1,10.1,73.9,0.0,1.2,0.0,12.1,2.8,18.2,2.4,25.0,72.6,30498.0,11.3,1,0.27114967462039
11001009509,DC,District of Columbia,,,1,95.9,3309,16545.0,2.58,16.6,37.7,44.4,6.5,76.2,0.0,0.0,0.0,14.6,2.7,16.2,10.5,30.0,59.5,40886.0,3.7,0,0
11001009601,DC,District of Columbia,,,1,95.9,2383,3404.28571428571,2.74,30.3,34.3,39.6,1.0,97.2,0.0,0.0,0.0,0.7,1.1,0.8,19.5,34.6,46.0,14915.0,42.7,0,0
11001009602,DC,District of Columbia,38.90074,-76.95223,1,97.3,3673,9182.5,2.28,21.9,26.3,32.4,0.7,95.6,0.0,0.0,0.0,3.2,0.5,3.2,16.8,48.7,34.5,17556.0,43.3,1,0.272257010618023
11001009603,DC,District of Columbia,38.89138754,-76.943660275,1,94.1,3514,17570.0,2.13,19.4,43.0,41.5,0.3,95.9,0.6,0.0,0.0,2.7,0.5,2.7,19.1,31.4,49.5,26842.0,14.2,2,0.569151963574274
11001009604,DC,District of Columbia,38.89499,-76.95751,1,93.6,2123,10615.0,2.12,8.3,49.4,42.4,4.4,94.4,0.0,0.0,0.0,0.2,0.9,2.6,12.4,41.2,46.4,28327.0,11.8,1,0.471031559114461
11001009700,DC,District of Columbia,38.8338663333333,-76.989985,1,96.1,3434,17170.0,2.69,29.3,30.4,42.5,0.4,98.7,0.0,0.0,0.0,1.0,0.0,0.1,22.0,38.0,40.0,20500.0,36.1,3,0.87361677344205
11001009801,DC,District of Columbia,,,1,87.8,2373,11865.0,2.79,27.1,25.7,46.3,1.8,91.2,0.3,0.0,0.0,1.1,5.5,1.9,21.6,38.7,39.7,14754.0,43.9,0,0
11001009802,DC,District of Columbia,38.83095,-76.997574,1,91.8,1757,17570.0,2.7,33.3,31.6,47.5,3.6,96.1,0.0,0.0,0.0,0.3,0.0,3.8,19.5,44.2,36.2,14085.0,44.7,1,0.569151963574274
11001009803,DC,District of Columbia,38.83420715,-77.00681972,1,95.8,2786,13930.0,2.3,31.9,32.2,46.2,0.0,99.4,0.4,0.0,0.0,0.0,0.3,0.0,14.6,48.1,37.3,14362.0,48.6,3,1.07681263460158
11001009804,DC,District of Columbia,38.84301,-76.99844,1,95.5,2834,14170.0,2.7,26.1,32.3,46.0,1.7,86.9,0.0,0.2,0.0,7.6,3.5,8.8,16.0,40.6,43.4,18782.0,34.1,1,0.352858151023289
11001009807,DC,District of Columbia,38.8273839333333,-77.0099560666667,1,95.2,2871,7177.5,2.23,20.8,45.3,43.8,3.1,96.9,0.0,0.0,0.0,0.0,0.0,0.7,12.7,32.8,54.4,25513.0,24.5,3,1.04493207941484
11001009810,DC,District of Columbia,,,1,95.2,2658,13290.0,2.22,30.6,28.2,35.7,0.0,97.4,0.0,0.0,0.0,1.4,1.2,0.0,12.8,42.7,44.4,21080.0,41.3,0,0
11001009811,DC,District of Columbia,,,1,93.0,5091,25455.0,2.75,30.2,28.9,42.9,0.0,97.3,0.0,0.0,0.0,0.4,2.3,0.2,13.0,45.5,41.5,20102.0,35.4,0,0
11001009901,DC,District of Columbia,38.869045,-76.95977,1,94.0,2718,3397.5,2.68,10.9,46.6,46.6,5.0,93.3,0.0,0.0,0.0,0.3,1.4,1.7,6.3,16.6,77.2,45269.0,9.2,1,0.367917586460633
11001009902,DC,District of Columbia,,,1,96.9,2964,5928.0,2.67,14.1,38.3,42.6,0.5,97.6,0.0,0.6,0.0,0.0,1.2,0.0,12.7,39.3,48.0,21561.0,14.0,0,0
11001009903,DC,District of Columbia,,,1,97.8,1854,18540.0,2.7,6.8,39.3,32.6,3.2,92.9,2.2,0.0,0.0,0.0,1.7,0.8,13.8,34.2,52.0,24823.0,20.0,0,0
11001009904,DC,District of Columbia,38.88583,-76.93054,1,97.9,2596,12980.0,2.51,14.9,27.3,44.3,2.3,94.6,0.0,0.0,0.5,0.8,1.8,4.0,16.8,38.0,45.3,26424.0,34.9,1,0.385208012326656
11001009905,DC,District of Columbia,,,1,91.9,2897,14485.0,2.6,27.6,34.4,53.6,3.0,97.0,0.0,0.0,0.0,0.0,0.0,3.0,18.1,46.1,35.9,31204.0,25.4,0,0
11001009906,DC,District of Columbia,38.88709,-76.94046,1,92.8,1463,14630.0,2.13,15.3,35.7,43.4,2.8,95.1,0.0,0.5,0.0,0.0,1.6,1.7,20.3,42.2,37.4,23869.0,25.0,1,0.683526999316473
11001009907,DC,District of Columbia,,,1,98.5,2942,14710.0,2.51,23.6,30.6,45.1,0.4,97.2,0.0,0.0,0.0,0.0,2.4,2.9,17.5,36.8,45.7,19353.0,35.2,0,0
11001010100,DC,District of Columbia,38.9015492,-77.03292105,1,90.6,2647,13235.0,1.44,5.3,36.0,45.3,67.2,14.7,0.0,13.1,0.0,3.2,1.8,10.7,3.7,11.2,85.1,65119.0,14.7,18,6.80015111446921
11001010200,DC,District of Columbia,38.88310158,-77.02080566,1,94.3,2552,5104.0,1.87,5.8,38.4,43.8,46.0,40.0,2.4,4.4,0.0,0.0,7.3,7.2,4.4,5.1,90.5,62057.0,6.0,5,1.95924764890282
11001010300,DC,District of Columbia,38.9755280655556,-77.0298490377779,1,90.6,3265,8162.5,2.43,13.2,40.7,48.7,19.8,57.9,0.2,2.4,0.0,14.7,5.1,22.6,10.8,21.3,67.9,32098.0,20.5,90,27.5650842266462
11001010400,DC,District of Columbia,38.8465169388889,-76.9928069083333,1,93.4,4726,4296.36363636364,2.68,24.1,35.6,48.1,6.1,92.2,0.0,0.0,0.0,0.4,1.2,2.9,17.4,32.4,50.3,23311.0,29.2,36,7.61743546339399
11001010500,DC,District of Columbia,38.8798204666667,-77.0143627666667,1,92.3,3520,11733.3333333333,1.58,8.7,35.7,50.7,45.1,39.4,0.6,8.9,0.6,1.6,3.8,6.4,5.8,6.3,88.0,65625.0,17.4,3,0.852272727272727
11001010600,DC,District of Columbia,38.9050711348837,-77.0061152686047,1,95.6,6449,12898.0,2.14,4.4,30.5,53.0,65.3,24.7,0.7,5.7,0.3,1.9,1.4,5.3,3.9,6.9,89.2,59929.0,14.9,86,13.3354008373391
11001010700,DC,District of Columbia,38.9049450205715,-77.0418946616429,1,97.0,1721,5736.66666666667,1.45,3.5,28.5,47.9,83.0,5.6,0.0,8.3,0.0,1.9,1.2,8.3,1.8,1.6,96.6,49779.0,20.2,140,81.3480534572923
11001010800,DC,District of Columbia,38.9010950062069,-77.0471620705173,1,94.5,6398,21326.6666666667,1.54,9.0,20.0,46.2,69.0,12.0,0.1,12.8,0.0,1.3,4.9,7.0,5.4,2.4,92.2,3544.0,50.1,58,9.06533291653642
11001010900,DC,District of Columbia,,,1,91.3,4309,4787.77777777778,2.64,26.1,23.2,43.4,1.5,96.0,0.0,0.4,0.0,0.5,1.6,1.5,20.6,40.6,38.7,9758.0,46.7,0,0
11001011000,DC,District of Columbia,,,1,98.4,3660,18300.0,1.49,2.8,47.2,46.2,69.6,23.0,0.7,4.4,0.0,0.0,2.3,4.3,1.2,4.5,94.3,52331.0,6.3,0,0
11001011100,DC,District of Columbia,38.925701425,-76.969848,1,96.9,5525,2511.36363636364,2.79,16.3,42.2,48.3,10.2,84.7,0.2,2.6,0.0,0.3,2.0,3.0,19.5,22.0,58.5,22741.0,18.2,4,0.723981900452489
