tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
28075000200,86.97,67.61,36.51,1.75,82.24,26.30,83.31,69.28,95.81,84.53,79.65,21.42,95.05,5.72,21.42,72.03,94.59,24.01,97.64
28075000300,77.97,78.28,10.59,46.57,96.27,14.25,29.19,76.75,80.72,39.86,78.12,22.18,97.48,32.55,51.91,12.88,56.17,62.73,51.75
28075000400,89.25,93.52,33.46,34.53,99.47,3.12,91.39,95.50,5.56,23.70,83.16,86.97,2.06,10.29,7.09,80.11,99.77,22.64,5.87
28075000600,94.89,49.16,34.07,15.78,92.76,28.89,55.41,81.78,53.89,58.77,86.20,11.36,56.94,74.62,48.09,22.64,65.02,10.59,54.95
28075000700,88.49,58.77,29.34,42.76,96.42,16.39,38.49,51.91,38.19,28.12,81.17,7.70,43.67,83.61,93.67,13.80,7.55,40.02,70.50
28075000800,88.03,63.34,47.18,24.77,87.88,41.54,34.38,95.81,96.72,76.75,84.83,78.28,81.17,4.65,17.61,31.17,68.52,78.12,21.72
28075000900,64.56,83.00,69.59,74.01,79.95,23.55,16.39,44.28,60.44,18.52,80.72,4.50,19.74,2.36,19.13,68.52,85.75,23.55,97.18
28075001000,19.28,57.70,25.84,37.73,69.59,27.36,49.92,82.09,84.53,12.73,52.21,5.72,63.03,49.01,50.84,27.52,33.77,38.95,33.00
28075001101,5.56,53.89,9.22,15.93,79.80,17.91,73.70,36.20,86.51,19.44,63.64,33.16,70.66,22.94,34.68,2.82,84.22,17.45,86.20
28075001102,8.92,46.88,7.85,11.05,62.12,26.60,85.90,72.79,92.00,7.85,84.38,11.66,65.78,33.61,28.28,56.48,12.73,60.90,54.34
28075010201,67.76,31.94,70.81,45.20,93.52,43.06,20.35,56.48,27.67,77.06,58.31,6.63,14.56,9.68,17.15,77.52,35.44,50.99,74.01
28075010202,12.58,52.36,61.66,46.72,59.98,30.41,52.67,90.17,72.79,13.80,55.26,9.07,41.84,61.97,30.41,51.45,35.90,61.05,63.80
28075010301,13.80,23.86,52.36,82.70,77.36,60.75,9.22,75.38,42.00,57.85,63.80,35.59,60.29,16.23,1.60,74.01,55.26,79.50,29.80
28075010302,12.12,23.09,43.52,46.11,67.00,43.67,42.30,68.06,58.00,20.66,86.51,47.94,71.57,53.58,4.04,86.97,15.32,11.20,84.68
28075010400,63.64,2.21,92.30,16.54,6.33,99.47,59.07,99.62,99.47,92.30,27.52,42.45,72.48,63.19,92.61,8.46,3.58,90.32,29.65
28075010500,15.47,25.08,64.71,50.84,86.36,34.83,15.02,33.00,31.78,46.57,47.64,25.69,72.64,55.26,25.99,45.66,41.23,43.37,92.76
28075010600,17.91,34.83,89.56,39.56,58.16,36.66,29.50,75.23,59.07,48.09,70.66,23.25,33.46,18.83,93.06,89.56,24.47,34.22,2.97
28075010700,85.90,37.12,81.02,2.97,67.76,50.53,60.44,97.79,98.40,65.62,4.65,14.86,0.99,21.42,61.81,12.58,37.88,5.26,10.44
28075980000,28.73,10.75,28.73,1.14,36.81,41.69,95.50,70.05,96.11,16.23,97.18,55.41,11.20,58.16,66.39,13.19,56.78,14.86,36.20
28077960100,66.84,37.42,56.63,36.81,46.72,91.39,17.45,62.73,45.05,55.41,25.23,64.41,15.17,69.59,76.75,54.80,37.58,58.46,45.81
28077960200,56.78,32.24,27.97,48.40,45.50,79.19,35.59,49.31,25.84,17.76,43.06,78.43,37.12,56.78,78.12,28.58,39.86,27.82,70.66
28077960300,31.48,9.38,56.48,11.81,57.24,84.07,37.73,5.87,19.74,64.71,9.98,86.81,59.68,30.26,52.82,75.69,16.39,69.44,67.00
28079040100,48.40,7.09,72.18,36.20,74.31,30.26,66.39,36.36,43.37,14.10,8.46,88.34,14.86,2.21,21.72,41.84,64.71,1.60,70.05
28079040400,69.44,13.49,89.86,97.03,96.11,94.28,98.55,34.38,78.28,36.66,14.56,36.36,71.27,9.53,57.39,9.07,16.23,47.18,16.54
28079040500,40.78,6.17,54.80,9.22,13.19,71.88,79.80,55.87,85.29,71.42,97.79,92.76,50.38,89.56,94.89,69.44,11.05,98.40,29.95
28079040600,69.59,87.42,97.94,96.57,39.86,65.62,88.64,5.26,82.09,13.34,94.59,27.52,25.53,97.94,17.91,16.23,48.55,8.31,0.23
28079040700,77.21,42.45,33.31,49.62,57.09,65.47,22.03,42.61,40.62,75.99,85.59,39.56,2.97,48.70,20.20,83.61,44.89,32.39,46.42
28081950101,17.00,45.66,67.45,92.45,69.89,10.75,84.53,91.69,4.04,93.67,44.59,30.26,33.00,38.49,96.88,84.53,77.36,66.69,72.79
28081950102,50.38,6.63,55.26,24.16,72.33,9.83,65.17,20.66,54.95,90.93,75.84,35.14,56.33,83.00,34.38,37.42,47.48,65.62,21.88
28081950201,9.98,27.06,38.49,67.15,61.36,10.29,51.30,54.50,83.00,40.32,67.91,54.50,19.44,65.17,2.97,63.34,30.72,90.62,48.09
28081950202,19.59,13.64,76.14,60.44,68.83,11.51,51.60,65.02,52.52,89.56,49.92,79.04,11.81,37.73,86.36,62.27,34.38,96.57,20.96
28081950301,16.23,36.36,89.41,91.08,64.25,6.48,19.59,23.55,73.40,51.14,41.54,40.32,22.33,49.16,47.94,48.86,61.20,80.87,3.12
28081950302,29.65,18.22,56.17,43.98,72.64,11.66,50.23,57.85,67.15,69.74,47.18,31.48,23.70,56.17,22.64,83.16,59.68,31.94,26.91
28081950401,56.63,45.05,31.02,87.42,67.30,13.34,67.91,60.29,62.42,39.25,92.91,12.88,19.59,66.84,43.83,33.00,60.59,85.75,95.66
28081950402,5.26,42.15,27.36,47.79,45.20,13.19,90.62,76.14,55.11,58.00,68.67,16.84,58.46,62.27,2.67,29.04,61.36,59.98,86.36
28081950500,30.56,47.18,51.14,63.95,42.15,17.30,75.53,90.93,88.95,40.02,75.23,26.75,16.69,47.64,1.45,4.50,94.28,61.97,78.73
28081950601,17.76,59.38,48.86,89.86,58.31,10.90,32.55,73.40,86.66,55.56,34.83,18.37,57.55,26.14,8.77,13.64,28.89,82.55,80.56
28081950602,53.28,57.55,45.66,46.42,72.48,1.60,62.12,72.94,93.37,43.22,56.02,67.00,38.80,47.79,17.00,17.61,19.44,76.60,26.14
28081950700,45.66,47.64,65.47,76.30,49.16,4.65,45.96,66.08,86.36,10.14,94.89,34.98,9.98,70.50,38.03,88.03,37.12,27.52,59.53
28081950800,55.56,68.06,65.62,79.65,73.86,1.45,64.86,51.75,89.86,58.31,95.20,88.19,88.95,43.22,90.17,59.07,68.37,59.68,6.48
28081950901,38.95,59.68,19.13,85.75,84.98,9.07,27.21,54.34,58.46,70.05,31.94,5.87,55.11,31.63,6.63,76.45,78.58,46.57,87.27
28081950902,55.87,70.96,87.12,51.91,26.91,4.19,74.47,41.39,85.59,50.99,90.02,7.85,82.24,52.21,59.22,7.39,59.83,17.00,27.21
28081951001,56.02,20.50,71.57,70.96,66.84,15.32,27.82,43.37,56.78,82.55,51.14,31.94,12.42,33.31,80.41,29.19,18.06,78.43,24.31
28081951002,80.56,31.48,72.94,20.96,56.02,10.44,66.84,53.89,87.42,74.77,77.67,22.48,4.65,51.30,90.47,37.58,45.66,69.28,94.59
28081951100,34.07,11.97,63.80,70.66,49.77,33.92,39.25,88.95,73.25,87.88,79.80,36.81,42.00,25.99,21.88,74.16,36.20,60.44,42.30
28083950100,67.30,18.52,39.71,74.92,20.20,57.09,53.58,70.66,49.62,54.95,37.27,92.15,20.96,76.30,41.08,56.17,53.73,91.69,37.73
28083950200,96.42,27.21,29.65,57.09,54.50,26.45,58.31,27.21,8.92,52.67,79.95,89.41,19.28,99.77,84.68,10.44,96.88,67.76,41.23
28083950300,93.83,65.17,74.62,92.91,30.87,28.28,36.66,35.44,12.58,9.22,6.02,5.11,18.67,42.00,56.94,58.46,32.55,69.59,45.20
28083950400,74.47,60.90,31.63,93.06,21.57,52.67,32.09,26.30,22.18,20.96,93.98,24.31,17.91,30.72,5.11,91.39,46.57,16.84,30.87
28083950600,11.05,61.20,6.33,21.57,28.73,17.61,97.64,29.80,39.25,27.36,49.01,90.62,33.61,50.69,68.37,54.50,88.95,4.04,19.13
28083950700,95.66,59.07,82.70,44.74,17.30,50.69,31.78,77.06,90.02,90.17,34.68,78.89,86.66,55.56,89.56,82.09,92.00,45.81,47.48
28083950800,91.23,67.30,37.12,74.62,22.33,52.97,83.00,91.84,39.71,68.52,83.77,77.06,33.92,24.01,31.02,14.86,82.09,13.80,89.41
28083950900,95.50,76.30,23.55,98.09,44.44,40.02,24.62,89.10,28.73,53.73,84.07,73.86,73.70,51.60,56.78,38.80,80.87,0.84,79.34
28085950100,52.67,19.74,33.61,26.91,33.61,91.54,47.33,29.19,29.19,34.38,66.84,91.23,40.32,41.69,49.47,65.93,40.02,27.21,48.86
28085950200,32.85,22.48,39.41,37.88,25.84,95.35,44.89,81.63,54.80,15.47,14.41,96.72,58.92,84.07,5.41,73.70,39.71,20.96,50.23
28085950300,25.53,32.85,27.67,65.32,55.26,73.09,19.28,26.45,14.56,13.95,18.52,91.69,48.70,68.83,81.78,29.34,34.83,0.23,75.08
28085950400,45.50,46.57,75.99,56.63,37.88,77.67,17.15,9.98,10.59,17.61,11.97,81.94,57.70,69.74,29.04,38.95,25.99,20.05,11.97
28085950500,82.85,62.88,19.59,39.10,69.74,69.13,30.41,24.47,17.00,21.88,25.99,72.33,24.31,48.25,6.02,72.94,73.25,33.31,40.78
28085950600,23.09,69.44,15.32,25.84,37.27,67.61,94.89,86.20,6.63,17.30,37.88,89.25,37.27,41.84,63.95,92.91,28.73,37.27,12.42
28087000101,13.64,14.25,79.65,71.11,56.63,31.17,28.12,81.02,75.53,85.90,71.11,36.20,38.19,18.52,62.42,2.36,49.77,47.48,57.70
28087000102,66.54,37.27,86.66,92.15,84.22,12.88,14.41,43.98,31.17,52.36,87.42,25.38,17.61,45.05,32.39,28.12,10.29,74.16,94.28
28087000200,7.39,79.19,91.54,98.86,42.76,3.28,74.92,96.57,59.98,1.91,1.75,0.08,98.40,88.95,97.48,26.91,1.60,74.47,98.25
28087000300,12.73,42.91,48.55,42.30,70.35,6.17,89.10,68.67,33.00,24.62,44.44,2.06,77.67,23.70,24.16,38.03,41.54,54.65,21.27
28087000401,30.41,22.64,53.73,58.77,76.14,24.92,34.98,89.71,81.17,53.28,63.49,15.47,34.22,38.80,11.36,36.66,57.24,22.18,52.52
28087000403,54.65,40.32,35.29,61.05,81.02,25.99,32.70,84.07,72.48,55.87,70.96,4.34,4.95,17.76,32.24,10.90,85.90,28.12,75.69
28087000404,9.07,41.08,84.07,75.53,67.91,17.00,13.49,26.60,66.23,52.06,76.75,14.56,43.98,40.17,19.89,26.30,91.39,30.26,9.22
28087000500,56.48,49.62,25.08,38.64,85.14,19.44,49.47,34.83,78.12,85.14,92.00,0.99,94.28,14.25,10.90,85.59,1.30,23.70,37.88
28087000600,83.92,64.25,26.14,86.97,90.32,12.73,29.34,95.66,69.13,46.42,79.04,1.75,71.72,65.93,51.75,4.80,9.53,42.00,31.48
28087000700,84.98,60.44,37.73,49.16,97.48,5.87,55.56,83.00,53.12,68.06,69.13,14.71,37.73,61.66,64.86,23.70,33.31,55.41,17.15
28087000800,91.08,18.83,34.68,4.65,68.22,12.27,88.34,46.11,83.46,78.58,99.77,23.09,63.80,77.97,97.64,20.05,34.07,50.84,15.47
28087000900,58.16,75.99,92.00,5.26,60.90,3.89,98.40,62.58,15.78,77.52,29.34,0.53,6.63,27.97,12.88,16.08,58.16,21.11,1.45
28087001000,16.69,36.05,68.52,18.22,35.14,30.87,93.52,74.16,44.28,76.30,82.09,1.91,64.10,19.89,5.87,6.17,74.62,61.20,13.34
28087001100,84.68,23.25,38.64,53.12,65.62,24.77,74.31,87.73,41.23,38.64,97.03,2.36,73.55,73.09,62.73,6.33,15.02,34.07,74.31
28089030101,2.06,73.25,5.11,33.61,32.09,56.94,87.73,31.48,33.77,60.59,35.75,31.63,93.22,90.02,45.50,65.62,68.67,74.62,37.58
28089030104,1.91,99.62,50.08,51.45,47.94,30.56,99.47,96.27,0.69,96.72,34.98,93.37,93.83,11.81,75.69,44.89,13.64,77.82,4.04
28089030105,59.83,88.64,64.10,80.26,38.95,21.88,20.50,19.13,73.70,2.06,57.09,68.52,7.70,95.20,98.09,46.57,0.99,41.84,97.79
28089030106,30.87,99.47,84.83,21.88,29.19,10.14,87.42,2.67,75.38,27.06,22.94,62.42,50.99,13.49,66.08,7.24,42.45,72.33,96.42
28089030107,3.43,89.25,10.44,28.12,23.09,46.57,92.91,96.11,90.78,32.24,5.72,86.66,15.02,28.73,93.98,8.61,61.81,52.97,10.59
28089030108,31.17,98.70,5.41,41.54,34.07,29.04,73.40,57.39,97.18,22.03,29.80,33.31,45.96,0.84,96.57,60.29,9.07,93.22,45.66
28089030201,2.21,70.20,2.36,90.62,22.94,72.03,33.46,41.84,63.95,31.17,56.63,18.06,62.12,63.95,46.57,3.58,91.54,91.84,53.89
28089030202,0.53,95.20,11.81,84.22,22.18,58.77,96.27,93.83,4.65,93.52,41.39,75.84,93.06,15.02,98.86,2.52,97.48,57.39,9.38
28089030203,0.84,84.22,24.31,58.00,8.16,73.86,94.44,93.98,33.16,68.22,20.20,51.30,34.07,37.12,78.58,0.84,82.39,51.75,15.62
28089030204,0.69,80.41,14.71,87.88,3.28,83.61,80.72,52.06,28.12,61.51,50.84,10.90,83.61,55.41,72.94,0.23,99.01,44.89,89.86
28089030205,0.23,95.81,28.43,51.14,14.71,75.69,99.62,96.42,0.23,99.31,91.08,31.17,91.23,30.11,95.20,79.19,99.62,13.49,2.21
28089030206,0.99,72.18,12.42,19.59,20.66,54.19,98.25,9.83,2.21,80.87,89.10,41.69,81.48,86.05,70.96,88.80,86.97,80.11,4.50
28089030301,0.08,80.72,2.52,93.22,13.03,75.84,73.55,14.56,6.02,67.15,77.97,11.51,90.93,43.06,82.85,0.38,99.47,56.17,23.40
28089030302,33.31,50.84,14.86,69.59,19.74,90.62,36.81,39.71,50.08,47.64,76.45,39.10,34.83,60.14,6.78,82.55,58.31,82.70,53.73
28089030400,2.97,74.31,21.42,79.04,6.17,77.82,85.14,85.44,32.24,51.75,52.36,25.84,39.10,67.45,90.02,10.29,81.48,71.27,8.77
28089030500,94.74,90.47,70.66,95.81,50.08,28.58,7.85,8.92,16.39,35.14,98.86,76.14,74.77,76.14,67.61,18.06,36.36,64.71,97.33
28089030600,79.80,65.02,75.38,65.17,14.10,66.23,47.18,52.82,69.44,24.01,98.25,83.16,7.55,65.32,14.71,16.54,72.79,94.59,85.29
28089030700,80.41,91.84,93.52,73.55,43.37,23.86,6.63,0.38,15.02,64.56,33.31,7.24,4.34,14.71,90.78,12.42,88.64,97.64,99.16
28089030800,50.69,71.42,37.42,82.24,30.26,36.81,40.78,7.55,44.13,7.24,97.64,68.22,12.58,62.58,81.63,33.16,10.44,44.74,93.98
28089030900,42.30,49.47,8.46,46.88,15.93,78.12,67.76,50.53,63.34,40.93,95.96,11.20,37.88,54.04,63.64,70.35,30.87,83.61,61.51
28089031000,66.08,29.50,10.14,16.69,13.80,89.10,78.43,31.63,59.83,86.81,96.72,4.19,58.77,46.72,52.21,78.43,4.34,40.47,39.71
28091950100,57.85,13.80,87.88,14.71,52.36,77.36,41.54,25.69,21.88,38.80,6.63,75.23,65.02,15.93,6.94,15.32,21.72,41.69,82.70
28091950200,70.50,5.72,77.21,23.70,79.04,85.29,44.59,8.16,8.77,48.55,33.92,95.50,63.95,25.08,67.91,62.42,72.03,63.34,64.10
28091950300,76.60,53.28,48.09,82.39,88.80,51.30,8.77,42.76,10.29,0.84,58.16,88.49,25.84,20.66,19.74,91.84,97.18,48.55,51.91
28091950400,52.82,16.84,62.27,8.77,42.00,67.00,72.48,64.71,60.14,8.61,39.10,87.12,87.42,73.70,89.25,40.17,64.41,26.14,76.60
28091950500,61.36,38.64,50.38,25.23,60.59,72.94,80.11,77.67,5.72,6.94,47.79,41.54,43.22,3.89,25.69,89.41,84.38,31.17,11.66
28091950600,48.70,8.31,69.89,44.13,66.39,76.14,21.88,43.52,12.88,21.11,24.92,97.18,56.48,20.50,94.28,20.81,13.80,81.48,65.62
28093950100,36.05,22.03,53.43,40.17,20.05,29.19,45.66,3.73,74.01,97.64,88.80,38.95,8.46,43.98,43.37,93.67,95.50,38.19,5.56
28093950200,38.19,39.86,77.82,56.33,5.56,28.12,50.53,40.47,94.59,84.38,61.36,45.50,3.58,64.71,85.90,95.96,87.42,5.41,95.35
28093950300,44.59,21.57,28.12,53.58,14.41,41.39,61.05,27.97,75.08,97.48,87.73,22.94,18.37,50.84,81.17,43.83,38.03,10.75,62.12
28093950401,84.07,67.15,20.66,84.07,52.82,9.68,62.88,36.97,68.52,41.08,85.75,13.80,0.84,76.45,22.03,27.82,78.89,0.99,84.07
28093950402,71.72,37.58,47.64,43.22,8.31,29.95,77.82,83.31,97.33,87.73,83.92,23.55,0.69,21.72,99.62,39.10,0.38,51.60,18.98
28093950500,59.22,23.40,54.04,77.67,34.38,32.09,29.95,22.94,46.57,98.40,88.03,57.85,6.94,60.29,64.71,47.33,21.11,27.06,86.05
28095950100,13.34,5.41,57.24,74.31,89.86,5.41,30.56,24.62,32.09,51.45,66.69,52.97,62.27,15.78,33.92,71.11,20.66,46.27,61.66
28095950200,49.92,16.23,73.40,38.19,55.41,20.81,52.52,71.57,72.94,82.24,68.22,18.22,23.55,37.27,57.85,49.92,36.05,18.06,26.60
28095950300,27.21,8.92,52.21,58.16,77.52,7.09,54.80,65.47,61.51,54.65,71.42,63.03,84.53,63.80,58.77,13.95,44.44,79.04,59.22
28095950400,76.30,12.88,42.61,33.77,81.33,3.43,76.75,58.00,53.43,49.92,92.45,39.41,61.97,60.59,86.97,11.97,55.11,85.59,79.50
28095950501,25.08,4.04,64.56,77.21,79.50,13.49,43.83,79.19,32.70,49.01,17.00,13.03,97.18,31.48,59.83,10.14,72.64,18.22,58.61
28095950502,40.93,0.84,85.44,27.52,74.62,12.42,52.82,44.74,58.31,64.10,62.88,79.50,60.90,21.11,29.19,64.71,77.97,54.95,12.12
28095950600,58.92,1.60,74.01,37.42,34.53,33.16,80.56,88.34,79.80,54.04,96.57,59.38,59.98,15.62,68.67,26.14,74.01,74.77,73.86
28095950700,60.90,20.20,35.75,27.82,56.17,15.02,84.83,76.30,79.34,42.45,80.26,5.26,50.84,13.19,70.05,27.06,64.56,51.91,49.01
28095950800,83.00,21.72,27.06,36.97,86.20,8.46,71.88,54.95,40.47,40.62,90.93,4.95,71.88,44.59,23.25,72.79,28.58,29.80,96.27
28097950100,54.50,3.28,34.38,22.18,15.02,36.97,95.05,83.46,71.11,10.90,60.90,48.40,91.84,27.21,31.33,34.53,74.31,19.13,40.32
28097950200,51.60,6.02,72.33,17.91,19.13,30.11,82.55,50.99,79.19,18.37,62.58,57.55,86.05,66.54,87.73,97.48,22.33,11.66,6.02
28097950300,71.11,15.62,30.26,44.89,54.80,14.56,84.07,20.96,15.62,16.39,89.56,94.28,31.33,72.03,80.72,34.38,49.92,82.85,89.25
28099010100,24.16,10.90,67.30,75.84,97.03,40.32,94.13,4.19,65.32,20.81,60.44,66.54,51.45,25.84,82.39,22.94,23.55,92.45,84.38
28099010200,37.42,11.66,77.06,69.89,79.65,57.55,80.26,47.18,70.05,49.47,10.75,38.80,47.48,10.44,65.02,15.47,8.00,9.53,78.12
28099010400,69.89,33.31,60.44,77.97,71.27,32.24,66.08,66.23,65.78,11.97,93.52,69.28,30.72,13.80,96.27,71.88,72.18,73.25,83.92
28099010500,65.78,47.33,54.50,49.01,81.78,16.23,62.27,45.35,47.79,5.26,46.42,29.19,76.60,54.50,12.73,67.91,41.08,25.23,8.61
28099010600,51.14,22.33,94.13,79.19,99.01,76.91,99.01,14.86,87.27,47.48,30.87,76.75,33.31,86.81,52.67,85.75,55.56,12.58,54.19
28099010700,43.98,9.53,66.69,59.38,76.60,48.25,56.33,69.89,54.19,30.26,20.05,69.89,60.75,34.68,34.98,52.67,53.43,62.12,69.28
28099940100,81.17,30.11,99.31,99.92,99.92,99.92,99.92,0.08,99.92,74.92,31.48,31.33,53.28,90.32,79.19,78.12,63.95,35.29,34.53
28101050100,11.36,8.00,51.60,19.28,43.98,65.32,57.09,78.89,79.95,56.33,62.27,61.36,74.31,56.94,13.19,37.88,48.40,79.95,71.11
28101050200,45.20,15.78,67.00,60.29,79.19,56.48,68.83,59.68,33.31,49.62,61.81,73.09,64.56,67.00,39.41,35.75,40.62,68.06,38.03
28101050300,55.72,47.94,80.26,99.31,99.62,84.38,98.86,5.72,84.98,9.68,16.84,23.86,39.86,90.47,27.21,20.20,60.75,62.58,83.61
28101050400,36.66,38.19,73.70,56.48,58.92,49.77,21.72,59.83,49.47,30.87,46.11,21.88,39.56,35.44,17.45,30.72,39.56,28.73,18.37
28101050500,61.05,39.71,19.28,25.53,73.40,19.28,86.51,39.41,45.35,0.99,93.83,26.30,52.36,30.87,83.77,94.44,14.71,41.08,29.50
28103950100,79.95,22.18,86.05,61.66,59.38,27.06,46.11,60.75,44.89,45.35,98.09,9.22,74.92,68.06,87.27,42.15,42.91,96.42,3.89
28103950200,80.72,14.56,67.91,54.04,80.11,24.16,54.95,64.25,21.42,44.59,54.04,5.41,54.04,5.26,67.45,19.28,25.23,66.23,18.22
28103950300,85.29,38.80,82.55,61.51,65.47,13.64,45.35,89.25,77.82,4.80,96.11,53.58,30.26,33.16,75.23,44.74,88.34,19.59,6.63
28105950100,53.73,63.95,87.58,92.61,44.74,32.55,76.30,99.77,67.61,29.19,20.35,35.29,17.00,95.96,27.52,76.14,60.44,58.16,9.53
28105950200,28.89,66.23,43.98,52.67,81.17,7.85,92.30,94.89,8.46,23.40,32.85,39.71,3.28,75.08,13.34,83.31,48.70,40.32,6.17
28105950300,66.23,69.13,72.79,31.63,53.12,14.10,97.03,95.05,19.44,51.60,88.49,35.75,13.49,46.88,11.20,3.28,29.65,70.50,13.64
28105950400,66.39,69.59,60.90,64.41,94.28,0.99,79.19,98.70,74.77,6.02,9.22,92.30,29.65,99.47,19.28,55.56,5.11,95.66,23.70
28105950500,47.94,72.33,48.40,43.52,83.46,7.55,58.61,93.67,93.98,42.00,18.22,80.87,50.53,29.50,18.52,35.14,77.67,93.67,78.28
28105950601,28.43,88.34,61.51,98.55,93.06,8.00,69.59,98.86,12.12,3.43,17.15,50.38,24.16,91.84,0.38,99.16,24.31,99.77,64.86
28105950602,34.68,79.04,25.38,62.12,62.88,5.56,91.23,97.18,66.84,1.75,44.28,9.53,20.81,87.42,55.41,25.23,84.07,23.40,94.74
28105950700,48.09,45.81,56.02,84.98,69.28,30.72,43.37,82.39,17.61,59.38,48.25,6.78,46.11,38.19,3.89,46.11,38.80,85.44,21.11
28107950100,74.77,21.88,36.97,65.78,9.38,61.36,57.70,55.72,69.28,94.28,84.98,47.33,12.12,43.83,64.41,82.70,15.47,9.22,89.56
28107950200,77.52,51.30,31.78,94.74,20.96,48.09,34.22,79.04,58.61,83.46,88.64,50.53,10.14,74.47,25.23,19.59,71.27,66.08,24.92
28107950300,54.04,20.05,63.34,43.06,7.55,53.43,60.14,59.22,84.83,94.13,75.99,58.31,30.41,92.15,32.85,72.48,26.14,6.94,33.61
28107950400,44.89,12.42,66.23,55.72,28.43,29.34,64.56,21.11,50.23,61.05,13.34,65.78,22.03,3.58,11.81,58.00,83.00,21.57,43.98
28107950500,63.95,40.62,71.27,98.70,29.50,23.70,26.45,5.56,5.11,45.05,37.58,22.33,55.72,3.73,16.84,49.62,27.36,48.25,14.10
28107950600,45.35,39.56,13.19,93.67,32.39,18.98,67.00,46.42,45.66,18.22,49.77,68.67,39.71,15.47,44.59,14.25,76.30,67.30,55.26
28109950100,49.01,8.46,91.08,22.94,80.56,73.40,25.08,38.49,16.23,21.27,0.69,60.44,91.39,18.98,40.93,31.48,82.24,94.44,77.82
28109950200,42.91,7.39,83.16,10.44,62.58,85.14,58.77,40.78,34.98,15.62,3.43,52.67,85.90,4.19,28.89,78.73,24.01,41.54,68.06
28109950300,31.33,53.12,55.41,90.32,85.90,38.95,22.94,88.49,23.40,0.08,4.04,59.98,32.09,3.12,43.98,52.82,4.80,98.70,97.03
28109950401,39.86,16.54,78.28,6.48,63.34,94.44,28.73,37.88,37.12,47.18,3.12,47.64,86.20,62.88,38.95,50.53,70.96,47.94,63.64
28109950402,31.63,41.23,65.32,58.92,82.55,85.59,4.34,35.90,11.81,22.18,4.80,34.53,80.87,36.51,36.81,75.38,90.62,63.03,8.46
28109950501,37.27,14.86,85.59,11.51,66.08,83.00,18.22,23.09,26.91,30.11,31.17,85.59,92.00,81.94,52.97,88.34,52.97,85.90,93.52
28109950502,4.50,45.35,44.28,41.69,58.00,86.66,40.02,66.54,9.83,23.55,55.56,65.47,89.71,70.35,74.92,60.14,48.09,48.70,66.54
28109950600,51.30,58.46,64.86,22.79,86.97,63.19,5.26,15.78,36.05,24.92,10.44,43.52,86.36,76.91,91.69,92.76,38.49,57.24,22.33
28109950700,63.34,56.63,58.46,30.41,82.09,81.33,12.27,80.56,49.16,11.20,8.31,63.49,34.98,71.11,52.52,22.48,65.93,59.83,26.75
28111950101,37.58,24.31,68.83,12.12,92.45,65.93,9.83,15.17,37.27,81.78,57.55,66.69,11.05,72.18,31.48,71.42,63.34,92.61,33.46
28111950102,44.13,30.26,76.75,53.43,87.73,87.42,2.52,84.38,42.91,76.14,52.67,68.06,22.18,77.21,42.45,86.20,4.65,21.42,64.25
28111950200,56.17,33.46,65.17,26.45,89.41,86.97,4.95,69.59,34.07,79.65,48.09,29.04,35.59,82.09,44.44,54.95,12.12,22.79,46.88
28113950101,38.80,33.61,50.84,47.18,28.28,96.57,37.27,60.90,35.29,25.08,34.07,84.98,42.61,29.34,37.58,7.55,38.95,38.80,76.14
28113950102,20.35,42.30,13.80,59.07,45.96,80.87,31.33,19.44,11.66,5.72,24.62,71.88,87.12,88.03,23.55,57.70,88.80,89.86,81.17
28113950200,73.09,55.41,63.49,52.36,51.14,85.75,32.85,51.14,7.09,33.46,28.73,85.29,18.83,59.38,73.25,79.04,26.45,49.01,18.83
28113950300,96.57,77.06,64.41,37.27,59.07,62.27,25.99,14.10,32.85,11.36,61.97,73.70,47.79,61.81,84.07,63.03,88.03,38.64,87.42
28113950400,39.56,52.52,32.85,3.58,26.60,71.72,96.88,46.88,19.13,23.86,76.30,96.88,67.15,69.28,55.26,53.73,26.91,30.11,38.34
28113950500,65.47,70.50,18.52,94.28,57.85,86.51,32.39,45.50,16.84,0.53,82.55,87.73,5.72,35.29,33.00,9.98,18.83,25.84,58.46
28113950600,71.42,40.47,41.08,18.37,35.75,92.76,60.59,37.27,24.47,17.45,45.50,68.37,16.23,23.40,27.67,37.12,39.10,80.26,46.57
28113950700,75.53,21.11,60.14,16.39,40.93,95.96,33.61,28.28,13.95,52.52,37.12,77.67,71.42,78.89,67.30,66.39,67.30,24.16,66.84
28115950101,43.22,16.39,50.53,89.71,72.94,18.37,21.57,31.17,32.55,85.29,78.89,46.88,30.87,35.90,48.40,81.02,38.34,87.88,71.57
28115950102,54.80,15.93,97.03,88.80,10.44,11.20,50.38,43.83,61.97,19.13,72.18,82.70,59.07,8.16,20.66,5.87,12.27,57.70,17.91
28115950200,57.55,19.59,96.27,98.25,31.17,17.15,11.05,24.01,27.82,68.37,19.13,57.70,71.11,17.45,77.97,15.93,95.20,84.07,95.96
28115950300,33.16,33.00,90.93,78.43,34.68,11.05,42.76,56.02,61.05,39.56,66.39,51.45,61.05,29.80,77.67,99.47,98.25,48.09,88.64
