tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
29077000200,MO,Greene County,37.198822,-93.27614,1,90.5,4650,11625.0,1.76,22.2,19.8,44.0,81.0,9.2,0.6,6.8,0.0,0.3,2.0,3.0,1.8,25.7,72.4,3250.0,81.4,1,0.21505376344086
29077000300,MO,Greene County,37.1908524,-93.2943097,1,85.2,3269,3269.0,2.02,2.6,33.6,49.0,94.3,0.3,0.2,0.0,0.0,3.0,2.2,5.4,6.0,16.4,77.6,25580.0,23.9,4,1.22361578464362
29077000400,MO,Greene County,37.1852835,-93.3081326,1,83.6,4007,3082.30769230769,2.06,6.7,26.9,47.3,82.5,5.5,0.1,6.6,0.0,0.6,4.6,11.1,9.2,32.8,57.9,17212.0,48.6,2,0.499126528574994
29077000501,MO,Greene County,37.198814,-93.30724,1,75.4,2402,4804.0,2.53,9.0,26.4,54.7,88.7,3.4,1.6,0.0,0.0,2.2,4.0,6.5,19.8,30.4,49.8,16272.0,41.4,1,0.416319733555371
29077000502,MO,Greene County,,,1,65.9,3556,8890.0,1.87,12.7,29.0,49.3,74.2,16.3,1.7,4.6,0.0,0.0,3.1,6.4,17.0,39.3,43.6,13175.0,46.5,0,0
29077000600,MO,Greene County,,,1,84.3,2549,2549.0,2.38,13.9,31.9,54.8,82.7,14.2,0.0,0.0,0.0,1.5,1.7,7.5,24.7,28.1,47.2,18812.0,33.6,0,0
29077000700,MO,Greene County,37.22410083125,-93.28972805375,1,79.1,4425,3403.84615384615,2.27,14.4,24.2,53.1,79.5,14.1,0.9,2.2,0.0,0.4,3.0,2.4,13.1,27.8,59.1,9682.0,37.4,8,1.80790960451977
29077000800,MO,Greene County,,,1,82.2,3333,3030.0,2.14,15.4,23.1,47.4,89.6,6.2,0.2,1.0,0.0,1.1,1.9,6.1,14.8,39.0,46.1,9734.0,33.7,0,0
29077000900,MO,Greene County,37.205692125,-93.27493205,1,82.6,5158,5731.11111111111,2.12,7.8,23.8,46.9,89.9,3.8,0.2,5.5,0.0,0.1,0.5,3.0,3.6,18.9,77.5,11935.0,41.7,4,0.775494377665762
29077001000,MO,Greene County,37.1942277,-93.2628238,1,91.8,2133,2666.25,1.91,5.7,39.8,50.7,97.1,0.0,0.6,0.6,0.0,1.7,0.0,2.2,2.7,16.5,80.8,31427.0,14.7,1,0.46882325363338
29077001100,MO,Greene County,37.1780449979167,-93.2714322704167,1,78.8,3555,2962.5,1.97,11.3,38.1,40.4,91.3,4.3,3.1,0.0,0.0,0.0,1.3,1.5,7.5,27.6,64.8,21507.0,15.9,48,13.5021097046414
29077001200,MO,Greene County,37.179756,-93.27669,1,84.0,3770,3427.27272727273,2.19,5.2,41.0,43.5,88.4,4.5,0.3,1.8,0.0,0.2,4.7,4.6,9.7,23.6,66.7,25027.0,12.9,3,0.795755968169761
29077001301,MO,Greene County,,,1,91.0,2109,4218.0,2.0,5.0,33.1,41.9,96.8,1.9,0.3,0.9,0.0,0.0,0.1,3.4,6.6,25.8,67.7,25509.0,14.0,0,0
29077001302,MO,Greene County,,,1,83.4,2315,4630.0,1.65,0.8,39.0,47.1,89.2,7.1,0.2,0.3,0.0,0.1,3.1,0.5,5.6,21.9,72.4,21005.0,30.6,0,0
29077001400,MO,Greene County,,,1,85.3,4879,4435.45454545454,1.96,5.7,29.5,52.3,84.5,2.2,0.2,1.7,0.5,2.0,8.7,10.3,7.0,31.5,61.5,17244.0,27.6,0,0
29077001500,MO,Greene County,,,1,79.1,5528,4252.30769230769,2.53,3.4,34.0,48.7,79.9,2.6,0.7,10.3,1.8,2.0,2.7,4.5,14.4,37.7,47.9,21284.0,23.9,0,0
29077001700,MO,Greene County,37.2043447,-93.3268936,1,80.9,3229,3229.0,2.24,8.0,34.2,39.1,84.5,10.2,0.0,0.0,0.4,0.7,4.3,5.7,25.8,30.4,43.9,16333.0,35.8,2,0.61938680706101
29077001800,MO,Greene County,,,1,73.3,3334,2778.33333333333,2.24,11.5,36.9,48.8,92.5,5.7,0.3,0.0,0.0,0.0,1.6,4.9,23.0,37.9,39.0,15044.0,30.8,0,0
29077001900,MO,Greene County,,,1,76.5,3130,4471.42857142857,2.55,9.5,33.5,47.2,90.3,6.3,0.0,0.2,0.0,0.3,2.9,7.8,16.6,37.0,46.3,17456.0,32.4,0,0
29077002200,MO,Greene County,37.2202811,-93.2455681,1,84.6,4137,766.111111111111,2.04,2.2,32.2,47.9,90.4,2.3,0.0,0.3,0.0,3.1,3.8,5.5,13.9,27.3,58.9,19363.0,26.0,5,1.20860526951898
29077002300,MO,Greene County,37.20904,-93.23434,1,79.4,5173,2463.33333333333,2.12,6.0,32.6,46.5,88.7,0.3,2.3,1.2,0.0,0.0,7.4,2.4,9.3,28.5,62.1,20670.0,25.2,1,0.1933114247052
29077002402,MO,Greene County,,,1,84.9,4031,4031.0,2.14,6.0,34.9,53.4,88.8,4.7,1.1,2.2,0.0,0.1,3.2,0.7,6.1,33.4,60.4,23085.0,15.2,0,0
29077002502,MO,Greene County,,,1,85.7,5084,3177.5,2.05,6.9,36.9,49.5,91.1,5.0,0.0,1.2,0.0,0.0,2.7,1.8,2.6,20.2,77.0,24402.0,14.4,0,0
29077002600,MO,Greene County,37.15915122,-93.254953795,1,94.5,5027,2393.80952380952,2.25,2.4,47.4,49.3,97.9,0.6,0.3,0.0,0.9,0.0,0.3,1.1,2.2,20.7,77.1,35062.0,4.3,2,0.397851601352695
29077002700,MO,Greene County,37.1466978391111,-93.2747415693334,1,88.8,2679,2060.76923076923,1.75,4.7,42.9,44.0,84.9,2.2,0.0,3.4,0.4,7.4,1.8,7.8,7.2,25.2,67.6,21625.0,21.5,90,33.5946248600224
29077002800,MO,Greene County,37.1465924882353,-93.2868283411765,1,89.9,1858,2064.44444444444,2.14,4.1,49.6,46.8,96.3,0.5,0.6,1.0,0.0,0.0,1.6,7.2,8.4,29.6,62.0,24282.0,19.9,17,9.14962325080732
29077002900,MO,Greene County,37.144203,-93.296074,1,86.3,4154,2967.14285714286,2.1,7.1,45.4,47.8,92.3,1.5,0.0,4.4,0.0,0.2,1.6,1.9,5.3,30.3,64.5,26989.0,8.1,1,0.240731824747232
29077003002,MO,Greene County,37.1568081164286,-93.3237050457143,1,89.4,5874,2097.85714285714,2.25,4.8,28.4,45.5,83.5,5.8,0.2,5.1,1.0,1.3,3.2,6.2,9.2,23.7,67.1,21886.0,29.9,14,2.38338440585632
29077003100,MO,Greene County,,,1,84.6,2766,2766.0,2.23,13.9,44.2,48.8,85.4,6.5,0.9,0.0,0.0,0.3,6.9,0.7,18.7,38.1,43.2,18765.0,26.8,0,0
29077003200,MO,Greene County,,,1,79.3,4154,2967.14285714286,2.51,9.1,34.8,52.1,81.0,6.4,0.4,0.4,0.0,4.9,6.9,9.1,23.0,41.4,35.6,18416.0,30.8,0,0
29077003300,MO,Greene County,37.2406488,-93.3206623,1,82.4,3921,1867.14285714286,2.47,9.9,33.0,51.3,82.4,9.3,2.3,0.0,0.3,2.0,3.6,4.3,22.9,40.4,36.7,16566.0,42.6,1,0.255036980362152
29077003600,MO,Greene County,37.2477309666667,-93.2739640333334,1,76.6,2868,3186.66666666667,2.21,10.8,36.2,45.2,90.8,7.0,1.3,0.0,0.0,0.0,0.9,0.9,14.5,49.1,36.4,15429.0,37.2,6,2.09205020920502
29077003700,MO,Greene County,37.182903,-93.20505,1,92.4,7355,500.340136054422,2.31,5.1,49.6,46.6,97.0,0.0,0.2,0.8,0.0,0.4,1.5,3.1,4.8,17.8,77.5,36165.0,10.7,1,0.135961930659415
29077003800,MO,Greene County,,,1,88.6,7869,416.349206349206,2.64,1.6,44.7,47.2,94.5,0.0,0.1,2.8,0.0,0.2,2.4,0.6,4.0,15.6,80.3,45089.0,4.6,0,0
29077003900,MO,Greene County,,,1,90.9,2872,1305.45454545455,2.19,3.1,45.2,47.7,93.0,4.0,0.0,1.8,0.0,0.0,1.2,0.6,6.0,28.1,65.9,31277.0,9.2,0,0
29077004001,MO,Greene County,37.1359709958333,-93.2736663416667,1,91.1,5449,2369.13043478261,1.86,4.3,44.8,47.3,89.2,0.3,0.4,6.7,0.0,0.3,3.0,0.6,3.9,20.9,75.2,25068.0,15.3,24,4.40447788585062
29077004002,MO,Greene County,,,1,96.2,3484,1161.33333333333,2.24,2.4,51.4,50.1,95.3,0.6,0.0,0.8,0.0,0.0,3.3,1.4,2.2,12.7,85.0,41514.0,7.0,0,0
29077004003,MO,Greene County,,,1,95.9,5035,1007.0,2.59,1.2,45.3,48.2,94.5,1.5,0.0,1.7,0.0,0.9,1.3,0.6,3.4,19.0,77.6,36552.0,4.9,0,0
29077004101,MO,Greene County,,,1,95.2,8352,1546.66666666667,2.59,2.7,38.7,47.9,90.5,2.5,0.0,1.7,0.0,2.1,3.2,4.6,5.2,24.6,70.3,33549.0,7.6,0,0
29077004102,MO,Greene County,37.108444,-93.34834,1,92.4,7150,1349.05660377359,2.41,3.5,36.8,50.7,92.6,2.0,1.2,2.0,0.0,0.0,2.2,1.1,2.6,20.6,76.8,31553.0,6.6,1,0.13986013986014
29077004103,MO,Greene County,,,1,92.3,7617,1586.875,2.67,4.5,36.0,46.4,91.6,1.6,0.6,4.6,0.0,0.2,1.5,1.6,1.8,13.7,84.5,31648.0,9.2,0,0
29077004201,MO,Greene County,,,1,93.2,4980,1556.25,2.38,3.6,47.0,50.3,94.7,1.6,0.5,1.0,0.0,0.9,1.3,2.3,7.8,25.3,66.9,29500.0,8.6,0,0
29077004202,MO,Greene County,,,1,90.9,6470,1658.97435897436,2.45,4.9,37.3,48.7,86.4,1.7,0.3,5.6,0.0,0.6,5.4,3.7,5.1,32.1,62.8,27057.0,14.9,0,0
29077004301,MO,Greene County,,,1,92.3,8435,1687.0,2.59,3.6,34.5,48.3,91.8,3.1,0.7,0.4,1.0,1.3,1.7,3.9,6.3,32.4,61.3,28344.0,9.3,0,0
29077004302,MO,Greene County,,,1,87.6,3773,225.928143712575,2.65,2.6,33.5,50.5,96.2,0.5,0.0,1.7,0.0,0.0,1.7,0.0,8.9,37.7,53.4,28941.0,17.5,0,0
29077004400,MO,Greene County,,,1,86.1,6998,1295.92592592593,2.2,8.8,42.3,44.8,94.5,2.5,0.3,0.8,0.0,0.3,1.6,2.6,12.1,26.8,61.1,21563.0,22.5,0,0
29077004500,MO,Greene County,,,1,91.5,2693,340.886075949367,1.99,4.5,40.4,49.9,94.6,2.6,0.0,1.0,0.0,1.3,0.5,2.7,4.9,33.1,62.0,25380.0,7.9,0,0
29077004600,MO,Greene County,37.3864472,-93.1500137,1,90.5,7602,102.452830188679,2.65,2.7,40.4,52.0,97.3,1.1,0.4,0.1,0.0,0.0,1.1,2.5,10.4,34.3,55.2,30563.0,9.3,1,0.131544330439358
29077004700,MO,Greene County,37.1884,-93.16153,2,91.8,4992,83.2,2.35,4.0,47.8,54.0,97.4,0.0,0.0,1.6,0.0,0.0,1.0,0.6,4.0,30.2,65.7,31809.0,4.8,1,0.200320512820513
29077004801,MO,Greene County,,,1,87.8,7338,206.123595505618,2.68,3.2,31.0,50.8,90.1,1.3,0.9,2.8,0.0,0.0,4.7,2.4,4.2,29.6,66.1,29320.0,9.9,0,0
29077004802,MO,Greene County,,,1,88.4,6882,2457.85714285714,2.63,6.8,33.0,50.9,97.5,0.0,0.6,0.3,0.0,0.2,1.5,3.6,8.3,31.7,60.1,28661.0,11.2,0,0
29077004803,MO,Greene County,,,1,89.3,4814,523.260869565217,2.55,5.1,32.4,50.0,95.9,0.1,1.0,0.1,0.0,0.1,2.8,0.7,7.5,37.7,54.9,25347.0,23.2,0,0
29077004900,MO,Greene County,,,2,89.6,5821,61.5978835978836,2.45,5.8,51.1,52.1,97.7,0.0,0.7,0.0,0.0,0.0,1.5,0.0,5.7,40.1,54.2,31169.0,4.3,0,0
29077005001,MO,Greene County,37.3206929,-93.5671238,2,90.7,4099,68.0897009966777,2.66,6.2,41.7,48.8,94.7,0.7,0.4,1.2,0.0,1.9,1.1,2.7,15.4,41.2,43.5,21604.0,17.1,1,0.243961941937058
29077005002,MO,Greene County,,,2,94.4,6915,126.416819012797,2.58,0.7,39.7,49.4,95.7,1.0,0.2,0.2,0.0,1.3,1.6,2.7,9.3,30.2,60.6,32128.0,5.3,0,0
29077005100,MO,Greene County,,,2,91.0,3294,66.144578313253,2.59,4.7,38.6,53.8,97.5,0.0,0.0,0.0,0.0,1.5,1.0,2.0,10.1,34.9,55.0,30761.0,10.2,0,0
29077005200,MO,Greene County,37.3964638,-93.3068368,2,87.0,6319,77.9161528976572,2.44,5.3,46.1,51.4,96.7,1.4,0.9,0.0,0.0,0.0,1.0,0.9,6.5,33.0,60.5,31928.0,7.0,1,0.158252888115208
29077005500,MO,Greene County,,,1,75.4,4470,4063.63636363636,2.32,7.6,30.6,48.7,87.0,9.6,0.0,0.0,0.0,0.0,3.4,2.4,17.2,29.8,53.0,18729.0,31.4,0,0
29077005600,MO,Greene County,,,1,83.4,3598,1635.45454545455,2.44,7.2,30.4,49.5,93.2,2.5,0.3,0.0,0.0,1.6,2.3,6.1,17.7,25.9,56.4,18609.0,26.1,0,0
29077005700,MO,Greene County,37.18156,-93.2543473857143,1,81.3,3902,2601.33333333333,2.1,5.7,33.5,47.6,91.2,1.9,1.1,0.4,0.0,1.3,4.0,8.4,10.1,19.8,70.1,18845.0,29.9,14,3.58790363915941
29077005800,MO,Greene County,37.18269,-93.330086,1,79.5,6040,2237.03703703704,2.12,5.5,27.1,49.7,79.9,9.0,0.8,0.4,0.4,4.8,4.7,8.4,15.4,37.9,46.8,13895.0,37.8,6,0.993377483443709
29079960100,MO,Grundy County,,,8,82.7,2111,8.89966273187184,2.62,6.6,47.5,47.7,99.1,0.2,0.2,0.3,0.0,0.1,0.1,0.1,11.6,42.8,45.6,24543.0,10.2,0,0
29079960200,MO,Grundy County,40.10994228,-93.71100489,8,77.2,2152,11.6766142159523,2.57,9.2,43.0,46.7,98.6,0.0,0.1,0.1,0.0,0.3,0.8,0.6,17.5,41.3,41.1,25244.0,20.8,1,0.464684014869888
29079960300,MO,Grundy County,,,7,83.6,2393,302.911392405063,2.53,2.0,35.0,51.4,92.6,1.8,1.7,0.1,0.0,0.0,3.8,0.8,9.5,41.0,49.6,21362.0,14.0,0,0
29079960400,MO,Grundy County,40.09014197,-93.60362286,7,88.0,3575,616.379310344828,2.22,2.4,43.1,47.8,96.3,0.8,0.5,0.5,0.2,0.1,1.7,4.7,13.1,36.0,50.9,17604.0,29.2,2,0.55944055944056
29081950100,MO,Harrison County,,,10,83.1,3456,9.16224814422057,2.51,6.3,40.1,48.1,98.6,0.1,0.3,0.1,0.1,0.2,0.6,0.3,11.0,54.8,34.2,22862.0,18.3,0,0
29081950200,MO,Harrison County,,,10,82.6,2378,7.02926396689329,2.62,1.0,44.5,48.7,98.8,0.8,0.0,0.0,0.0,0.0,0.5,0.3,12.3,45.0,42.7,21875.0,17.5,0,0
29081950300,MO,Harrison County,,,7,89.9,2815,402.142857142857,1.97,2.1,42.7,52.7,94.0,1.7,0.0,0.0,0.0,1.3,2.9,5.7,20.6,43.6,35.9,21897.0,19.9,0,0
29083950100,MO,Henry County,38.53351513875,-93.52013655,7,85.6,3026,432.285714285714,2.45,6.2,37.3,47.1,95.0,3.5,0.3,0.0,0.0,0.0,1.1,0.0,15.7,36.7,47.6,21341.0,24.1,16,5.28750826173166
29083950200,MO,Henry County,,,8,87.8,3541,16.1615700593336,2.36,6.2,50.5,51.8,98.9,0.0,0.1,0.0,0.1,0.0,0.8,0.7,9.4,43.3,47.4,23846.0,17.7,0,0
29083950300,MO,Henry County,,,8,89.3,3335,14.8817492190986,2.41,5.5,45.0,53.3,98.5,0.0,0.7,0.1,0.0,0.0,0.7,1.6,8.4,43.3,48.3,27120.0,13.8,0,0
29083950400,MO,Henry County,,,8,91.1,2968,12.8596187175043,2.18,9.6,51.2,49.7,94.8,0.3,0.6,0.3,0.0,0.1,3.8,2.0,12.9,44.3,42.7,23380.0,19.0,0,0
29083950500,MO,Henry County,38.36992531,-93.77793082,7,84.6,3703,529.0,2.11,6.4,39.8,44.3,93.7,3.0,0.2,0.3,0.0,0.0,2.8,0.5,13.7,39.5,46.8,21537.0,19.7,1,0.270051309748852
29083950600,MO,Henry County,38.39192383,-93.769809695,7,84.5,5357,601.910112359551,2.34,7.6,37.9,50.3,94.9,1.7,1.8,0.3,0.0,1.3,0.1,5.9,16.7,44.3,39.0,22360.0,30.0,6,1.12002986746313
29085470100,MO,Hickory County,,,10,84.9,2777,12.0164430982259,2.46,11.8,50.6,47.5,98.6,0.1,1.1,0.0,0.0,0.2,0.0,0.9,16.0,50.6,33.4,16990.0,22.8,0,0
29085470300,MO,Hickory County,37.93280645,-93.28781213,10,83.3,2438,56.9626168224299,2.12,5.2,55.9,49.6,96.5,0.5,0.7,0.0,0.2,0.6,1.6,2.3,20.0,35.5,44.4,19603.0,13.2,1,0.410172272354389
29085470500,MO,Hickory County,,,10,84.2,4052,32.3642172523962,2.35,17.4,54.8,49.3,95.6,0.0,0.9,0.5,0.0,0.0,3.0,1.2,18.6,41.7,39.7,16712.0,33.9,0,0
29087960100,MO,Holt County,,,10,90.2,1242,5.55704697986577,2.09,5.3,48.1,51.8,97.4,0.1,0.0,1.9,0.0,0.0,0.6,0.2,14.2,47.9,37.8,20219.0,21.3,0,0
29087960200,MO,Holt County,,,10,87.1,1638,20.5263157894737,2.07,6.3,47.3,48.7,96.0,0.0,1.5,0.2,0.0,0.0,2.3,0.0,9.5,36.4,54.1,24531.0,10.9,0,0
29087960300,MO,Holt County,,,2,91.0,1657,10.3952321204517,2.13,2.4,48.3,50.3,96.7,1.0,1.0,0.2,0.0,0.0,1.0,0.4,6.5,48.3,45.3,26484.0,11.1,0,0
29089960100,MO,Howard County,,,10,90.2,3063,16.6920980926431,2.59,5.3,40.8,49.5,93.4,3.2,0.3,0.1,0.0,0.0,3.0,2.6,10.1,35.9,54.0,25979.0,16.5,0,0
29089960200,MO,Howard County,,,2,89.2,3367,16.1409395973154,2.48,6.3,43.0,49.5,97.2,1.3,0.1,0.5,0.0,0.0,1.0,1.0,16.8,38.7,44.5,26188.0,12.6,0,0
29089960300,MO,Howard County,,,7,94.4,3718,51.8549511854951,2.43,2.1,31.0,50.9,85.9,10.4,1.2,0.1,0.4,0.6,1.4,0.7,7.7,39.4,52.9,18354.0,25.8,0,0
29091090100,MO,Howell County,,,10,85.5,5735,42.3559822747415,2.63,10.2,38.5,49.0,97.6,0.0,0.0,0.1,0.0,0.8,1.4,2.4,14.0,44.3,41.8,18176.0,23.7,0,0
29091090200,MO,Howell County,,,10,81.8,4142,88.8841201716738,2.38,10.7,39.6,43.6,95.7,0.0,0.7,0.7,0.0,0.0,2.9,1.1,15.7,35.6,48.8,16556.0,23.0,0,0
29091090300,MO,Howell County,,,5,87.8,4415,21.0138029509757,2.54,6.7,42.2,51.3,97.1,0.1,1.5,0.0,0.0,0.0,1.2,1.4,22.7,39.5,37.7,17243.0,19.7,0,0
29091090400,MO,Howell County,,,5,84.9,4632,21.0928961748634,2.54,5.7,46.1,50.2,96.4,0.0,0.2,0.0,0.0,1.1,2.3,1.8,19.3,38.0,42.8,19218.0,19.7,0,0
29091090500,MO,Howell County,36.71223702,-91.8445622383333,5,90.6,4579,67.9376854599407,2.36,4.7,44.2,51.3,96.6,0.6,0.6,0.8,0.0,0.0,1.4,1.0,10.7,41.1,48.3,22292.0,15.5,6,1.31032976632453
29091090600,MO,Howell County,,,5,88.3,4811,20.7549611734254,2.49,6.9,43.4,50.1,96.6,0.3,0.7,0.1,0.0,0.4,1.9,2.4,13.0,39.1,47.9,21537.0,17.8,0,0
29091090700,MO,Howell County,36.731144,-91.8525,4,89.8,5232,736.901408450704,2.38,5.9,31.9,48.3,91.8,0.0,0.0,0.4,0.0,2.8,5.0,3.4,14.9,40.3,44.7,14935.0,36.2,1,0.191131498470948
29091090800,MO,Howell County,36.7381703941667,-91.8733228883333,4,87.3,6719,722.47311827957,2.32,4.9,36.5,46.5,95.0,1.1,0.3,2.0,0.0,0.0,1.6,1.8,13.4,36.2,50.4,19675.0,24.0,12,1.78598005655604
29093950100,MO,Iron County,,,10,88.0,2936,11.8914540299716,2.54,7.3,48.2,50.3,98.6,0.0,0.4,0.4,0.0,0.0,0.6,3.5,19.2,41.9,38.9,21908.0,13.2,0,0
29093950200,MO,Iron County,,,9,82.0,2545,28.5634118967452,2.35,9.7,45.5,47.7,96.4,0.9,1.2,0.0,0.0,0.0,1.5,1.3,16.0,38.8,45.1,18675.0,23.3,0,0
29093950300,MO,Iron County,37.595848,-90.64346,5,83.8,2547,110.25974025974,2.36,12.8,40.7,51.9,94.2,3.4,0.2,0.0,0.0,0.4,1.8,0.7,18.8,43.6,37.7,18440.0,28.2,1,0.392618767177071
29093950400,MO,Iron County,,,5,81.7,2192,11.4704343275772,2.47,12.1,41.5,48.3,93.4,3.8,1.0,0.0,0.4,0.0,1.4,0.9,23.5,38.3,38.2,16536.0,23.7,0,0
29095000300,MO,Jackson County,39.110283,-94.573044,1,86.1,1574,2623.33333333333,2.2,13.5,31.4,44.5,56.8,30.7,0.4,8.8,0.0,1.8,1.5,10.2,16.3,23.7,59.9,16908.0,42.8,1,0.635324015247776
29095000600,MO,Jackson County,,,1,63.1,3606,7212.0,2.6,4.0,34.1,46.9,54.0,2.3,0.0,4.8,0.0,37.6,1.4,58.2,29.1,43.9,27.0,17205.0,31.2,0,0
29095000700,MO,Jackson County,,,1,79.5,3083,6166.0,2.54,4.2,40.4,50.2,48.7,8.9,0.3,14.5,0.0,24.0,3.7,41.4,37.3,27.4,35.3,18675.0,23.9,0,0
29095000800,MO,Jackson County,,,1,65.1,3468,6936.0,2.85,4.4,34.2,51.6,46.9,10.6,0.0,6.0,0.0,32.2,4.3,47.8,37.2,29.5,33.3,20247.0,26.4,0,0
29095000900,MO,Jackson County,,,1,62.6,2390,4780.0,2.08,0.0,40.7,48.7,42.3,21.0,0.0,3.3,0.0,29.7,3.7,34.1,30.8,22.6,46.7,20410.0,40.6,0,0
29095001000,MO,Jackson County,39.10743,-94.557076,1,79.0,2612,4353.33333333333,2.43,8.7,37.1,54.1,34.8,45.8,0.7,5.0,0.0,10.8,2.9,19.8,34.4,30.4,35.2,13287.0,45.9,1,0.382848392036753
29095001100,MO,Jackson County,,,1,81.7,1689,8445.0,1.45,8.1,33.2,51.0,61.7,29.4,0.0,2.7,1.1,3.7,1.4,10.8,8.0,17.3,74.7,33167.0,21.4,0,0
29095001800,MO,Jackson County,,,1,70.1,2406,6015.0,2.6,14.5,34.8,51.2,38.7,28.3,1.5,12.8,0.0,15.2,3.4,36.6,36.7,36.4,27.0,13950.0,46.2,0,0
29095001900,MO,Jackson County,,,1,62.4,2935,4192.85714285714,2.32,3.3,35.5,50.6,55.2,19.4,0.8,3.4,0.0,20.6,0.6,53.0,42.6,36.9,20.5,16540.0,28.2,0,0
29095002000,MO,Jackson County,,,1,65.2,2017,2881.42857142857,2.71,13.0,29.6,49.0,38.2,5.4,0.5,5.0,0.0,47.4,3.4,68.0,46.1,29.8,24.1,15851.0,47.0,0,0
29095002100,MO,Jackson County,39.0937386,-94.514141,1,68.8,4361,3115.0,2.81,12.3,25.4,48.1,38.9,30.0,0.0,0.7,0.0,22.8,7.5,44.5,34.4,28.2,37.4,19209.0,51.1,1,0.229305205228159
29095002200,MO,Jackson County,,,1,69.7,2220,3171.42857142857,2.17,16.4,37.4,52.3,27.4,33.9,1.4,0.7,0.0,27.4,9.1,38.9,30.7,35.6,33.7,13117.0,35.7,0,0
29095002300,MO,Jackson County,,,1,76.9,1949,3248.33333333333,2.44,12.5,38.4,47.4,46.1,36.1,0.0,4.3,0.0,11.0,2.6,42.5,31.7,34.4,33.9,15987.0,47.3,0,0
29095003400,MO,Jackson County,,,1,65.5,2215,4430.0,2.2,13.1,39.0,54.1,29.9,37.4,2.8,0.0,0.0,21.4,8.5,33.3,31.5,39.2,29.3,16512.0,37.2,0,0
29095003700,MO,Jackson County,,,1,74.2,811,2703.33333333333,2.2,17.5,36.2,41.8,13.7,86.3,0.0,0.0,0.0,0.0,0.0,7.8,25.8,37.1,37.1,15856.0,45.7,0,0
29095003800,MO,Jackson County,39.074726,-94.54837,1,72.4,1746,8730.0,2.74,16.2,35.7,40.9,6.4,92.6,0.1,0.9,0.0,0.0,0.0,1.7,25.4,33.3,41.3,15255.0,25.1,1,0.572737686139748
29095004300,MO,Jackson County,39.0823013197802,-94.5779566626372,1,88.7,2316,4632.0,1.88,3.4,34.6,52.5,69.5,22.4,0.3,5.4,0.0,0.4,2.1,17.5,14.1,21.9,63.9,21696.0,26.5,91,39.2918825561313
29095004400,MO,Jackson County,39.0726437,-94.5860373,1,97.7,1129,1612.85714285714,1.55,3.0,36.2,48.1,77.4,5.7,0.0,11.6,0.0,0.6,4.7,5.8,0.6,7.1,92.3,50185.0,16.4,2,1.77147918511957
29095004600,MO,Jackson County,39.058215,-94.609992,1,87.3,2408,3440.0,1.89,1.9,35.8,55.6,85.0,3.9,0.4,2.9,0.0,4.0,3.8,11.7,5.5,15.5,79.0,28258.0,14.2,1,0.415282392026578
29095005100,MO,Jackson County,,,1,79.2,1797,5990.0,2.39,6.3,33.8,53.3,66.1,9.6,0.3,1.9,0.0,21.0,1.1,26.9,11.2,17.9,70.9,25145.0,27.5,0,0
29095005200,MO,Jackson County,39.0703116,-94.5711751,1,70.8,1089,5445.0,1.68,21.4,48.2,51.5,18.5,73.7,0.0,0.0,0.0,1.4,6.4,8.5,32.0,33.6,34.4,13033.0,49.2,1,0.918273645546373
29095005300,MO,Jackson County,,,1,77.0,1450,7250.0,2.57,21.7,34.0,44.8,20.2,74.1,0.0,0.0,0.0,0.6,5.2,4.3,14.2,29.5,56.5,19962.0,17.1,0,0
29095005400,MO,Jackson County,,,1,80.9,723,3615.0,1.86,24.7,42.3,43.4,7.5,85.5,0.0,0.0,0.0,6.5,0.6,7.3,29.3,32.8,38.0,13996.0,35.5,0,0
29095005500,MO,Jackson County,,,1,71.9,764,3820.0,2.5,22.1,33.7,50.3,12.4,87.6,0.0,0.0,0.0,0.0,0.0,12.3,15.5,39.6,44.9,15513.0,26.9,0,0
29095005601,MO,Jackson County,,,1,77.0,1850,9250.0,2.5,11.2,32.6,43.5,11.0,80.6,0.9,0.0,0.0,5.5,2.0,8.3,24.6,37.8,37.7,14211.0,45.9,0,0
29095005602,MO,Jackson County,,,1,77.6,1500,7500.0,2.72,13.9,34.1,43.7,0.6,96.7,0.0,0.0,0.0,2.1,0.7,3.8,11.4,38.2,50.3,21856.0,44.8,0,0
29095005700,MO,Jackson County,,,1,81.7,2164,4328.0,2.57,15.9,36.5,45.8,6.8,89.0,0.2,0.0,1.5,0.0,2.5,1.8,18.5,38.1,43.4,18484.0,31.7,0,0
29095005801,MO,Jackson County,39.0669512823529,-94.5274013264706,1,76.6,1978,2197.77777777778,2.24,15.4,37.9,42.5,7.0,88.2,0.0,0.0,0.0,2.2,2.6,6.7,19.8,31.3,48.9,18448.0,35.2,34,17.1890798786653
29095006000,MO,Jackson County,,,1,74.1,1391,3477.5,2.19,6.0,46.1,49.8,9.6,84.5,0.0,0.0,0.0,0.7,5.2,2.0,27.8,33.0,39.1,12492.0,39.8,0,0
