tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
39035181204,34.18,21.20,55.43,90.99,46.47,26.07,20.35,13.71,42.42,87.82,88.54,60.03,37.45,16.23,96.20,42.63,22.50,85.88,65.21
39035182103,10.85,32.17,21.82,91.33,64.76,78.66,22.02,74.34,15.51,42.83,24.78,94.74,31.18,33.19,93.58,87.01,34.38,20.21,47.70
39035182104,24.23,36.15,49.68,95.62,54.96,30.77,34.21,39.36,10.61,32.61,27.74,88.85,59.66,30.19,97.80,92.49,12.65,57.95,79.14
39035182105,13.16,31.15,40.96,84.76,16.43,51.45,72.53,59.49,36.12,58.97,47.67,87.45,38.16,36.90,94.53,77.98,31.59,28.97,61.70
39035182106,9.66,33.43,28.01,92.86,70.96,43.99,40.51,81.49,25.43,44.70,18.21,94.81,34.79,43.41,95.66,68.10,57.27,12.11,48.35
39035183100,42.22,0.22,95.38,91.60,88.98,53.39,21.44,99.61,99.30,14.32,2.33,41.71,12.28,38.78,4.55,4.85,15.21,86.77,89.87
39035183200,0.02,1.82,82.41,85.75,7.24,46.71,97.09,92.49,22.97,17.59,76.82,75.39,81.93,0.19,1.28,99.68,96.37,0.02,83.16
39035183300,1.21,4.68,70.45,77.03,5.13,67.52,97.36,74.78,39.05,30.81,83.40,55.81,76.86,2.91,5.06,96.71,95.28,3.56,72.12
39035183401,11.39,1.99,77.40,70.93,4.85,82.82,91.33,84.59,73.86,18.78,64.36,66.13,65.92,7.34,3.70,73.76,86.56,27.88,87.48
39035183402,61.80,2.50,3.22,61.02,15.92,44.26,74.13,85.58,26.45,16.03,95.86,68.92,75.94,96.88,37.62,89.02,89.94,98.08,90.85
39035183501,48.76,1.24,7.92,73.18,19.29,2.78,47.77,14.66,83.80,45.79,93.21,36.60,74.34,28.80,34.42,76.72,46.51,91.16,80.16
39035183502,26.38,2.47,38.71,72.02,10.41,60.71,80.84,48.14,75.70,31.52,76.04,87.86,61.12,18.27,41.37,88.91,48.14,91.43,73.82
39035183603,82.44,5.30,4.65,51.86,2.84,65.99,92.63,85.27,39.22,24.98,96.27,90.82,71.41,97.87,83.12,25.22,95.83,57.61,61.09
39035183604,71.41,1.41,7.27,54.65,2.06,12.45,96.99,23.52,78.32,22.09,96.82,55.98,84.59,80.81,33.53,53.97,35.54,86.05,79.89
39035183605,38.20,0.77,57.03,74.06,7.54,48.89,45.59,92.39,79.44,25.32,80.13,94.67,30.53,89.80,1.45,57.41,89.08,96.03,83.46
39035183606,61.12,1.55,25.29,52.84,1.48,51.07,95.08,42.01,83.84,70.66,99.20,65.34,58.63,85.27,8.33,37.89,88.61,76.72,88.78
39035184103,2.61,5.53,86.26,88.74,3.01,24.85,85.75,90.68,63.30,30.57,38.13,73.04,67.49,9.59,74.00,72.84,92.12,27.64,47.94
39035184104,14.22,7.68,61.43,87.96,14.63,47.43,18.38,98.38,56.45,17.90,5.40,63.61,30.94,45.93,16.98,21.92,90.85,96.85,23.86
39035184105,16.50,0.83,91.77,84.45,2.40,24.61,57.37,98.89,94.53,18.21,5.77,90.92,18.85,32.95,2.09,18.75,35.92,48.28,83.09
39035184106,44.47,5.71,94.33,93.82,4.17,33.84,21.71,94.87,77.88,34.11,27.91,81.93,46.71,93.78,96.54,40.38,54.14,4.89,86.15
39035184108,2.84,2.44,90.00,84.62,9.49,64.25,81.86,99.10,90.34,13.33,2.26,80.77,26.21,31.86,0.77,33.50,95.96,33.16,87.18
39035185101,72.60,6.39,6.22,63.47,2.30,7.14,92.05,93.58,63.88,21.17,74.27,74.40,32.31,89.08,14.83,58.02,5.84,99.34,97.84
39035185102,56.15,12.86,14.66,69.81,14.53,72.67,76.35,27.57,54.96,64.87,95.21,77.61,39.25,97.02,30.98,74.85,37.79,32.92,81.86
39035185103,61.77,8.26,21.27,73.11,19.12,22.80,84.04,42.25,76.35,79.82,96.95,26.82,52.91,45.25,80.60,44.94,2.30,87.89,89.32
39035185104,47.63,9.79,52.57,88.16,11.70,5.36,60.88,89.66,68.78,59.83,72.67,62.31,28.87,64.39,39.02,23.52,83.84,79.72,66.43
39035185201,68.51,2.03,14.42,73.01,11.77,32.14,36.43,85.44,40.48,32.24,98.55,35.64,75.39,97.16,95.08,48.86,7.24,84.62,9.42
39035185202,67.12,6.90,45.66,74.10,16.74,91.50,69.91,46.68,27.20,45.62,98.01,56.76,74.61,61.60,82.65,55.02,10.68,51.14,76.65
39035185203,58.36,16.98,74.57,80.09,24.13,75.53,47.87,9.62,87.28,53.22,66.40,5.47,64.90,90.00,67.86,85.41,81.32,97.84,18.14
39035186103,4.38,21.85,26.92,84.49,46.24,31.49,59.32,59.76,43.61,36.80,28.76,75.87,42.12,38.95,67.35,75.94,71.82,27.37,24.91
39035186104,17.32,36.87,41.37,86.84,49.78,19.81,73.76,52.33,56.28,65.00,47.43,51.00,44.23,53.66,98.42,51.21,32.65,58.23,33.33
39035186105,8.67,26.99,20.01,83.84,71.99,54.24,81.32,43.38,36.97,44.91,56.08,85.24,49.88,41.26,91.74,47.33,58.57,48.38,61.22
39035186106,57.34,20.35,62.65,90.82,91.26,59.83,12.99,66.47,70.52,26.75,15.14,15.07,45.79,27.44,20.56,6.69,23.01,73.38,35.51
39035186107,7.20,24.78,28.90,80.19,17.15,16.40,68.48,55.23,56.59,55.19,33.67,64.32,34.32,28.15,62.89,84.18,70.11,29.92,66.16
39035186201,24.44,21.92,85.95,84.83,12.65,68.17,60.81,76.28,48.79,43.89,31.90,54.00,32.17,11.67,23.25,19.26,9.18,43.72,9.89
39035186202,3.39,4.96,83.57,82.48,7.27,24.71,62.99,90.07,71.24,36.60,28.83,88.81,30.13,13.23,11.80,74.00,83.67,9.86,40.51
39035186203,9.89,34.55,54.17,93.92,98.79,37.59,99.47,95.56,73.48,57.78,62.38,76.28,53.76,49.68,94.47,11.32,75.77,93.78,29.21
39035186205,8.87,16.30,69.12,83.80,15.51,42.93,58.74,76.18,53.97,46.88,35.13,84.32,33.97,22.97,77.67,57.37,42.86,30.06,50.73
39035186206,4.96,16.71,80.57,74.61,5.64,80.57,89.19,93.24,46.95,21.24,16.37,70.11,46.99,20.69,82.03,67.86,55.64,72.70,98.31
39035187103,64.49,3.39,17.66,58.02,17.86,79.58,92.52,35.92,92.42,45.96,90.58,58.43,62.41,93.68,90.41,60.06,37.89,97.94,41.26
39035187104,30.23,3.66,40.72,66.16,15.21,73.69,93.27,11.26,85.17,80.36,96.34,83.19,57.88,13.98,34.86,84.38,63.30,25.87,90.45
39035187105,61.73,7.37,82.78,65.24,14.32,94.91,62.76,3.46,98.01,51.21,64.49,4.79,62.86,99.17,94.67,43.21,16.16,99.95,7.31
39035187106,48.38,9.66,87.96,68.44,8.12,96.95,88.03,6.93,90.99,74.91,89.46,57.99,60.95,94.16,96.85,62.72,63.40,98.21,31.28
39035188103,79.89,8.36,4.31,58.67,9.93,57.37,88.98,91.20,21.17,25.19,97.16,83.16,64.36,99.71,38.47,35.58,94.87,71.71,48.69
39035188104,73.38,4.75,0.36,65.51,32.88,5.19,25.26,95.32,8.16,11.43,92.32,17.73,83.02,94.84,52.74,87.99,82.48,93.48,8.87
39035188105,85.10,3.46,1.58,59.15,27.13,5.60,36.53,82.92,70.32,46.30,97.60,38.74,54.41,98.79,19.91,69.50,66.74,44.70,4.17
39035188106,80.98,2.33,1.41,51.24,1.41,2.61,91.57,65.04,73.72,25.94,94.60,68.89,63.03,93.21,19.64,72.53,1.79,88.33,17.52
39035188107,79.96,2.26,6.56,51.18,7.10,34.25,63.91,75.60,85.03,12.89,88.57,0.36,88.98,95.35,11.02,86.43,35.27,47.46,80.71
39035189105,10.71,26.92,35.64,87.62,34.66,38.33,57.14,56.01,23.28,43.17,49.03,60.44,43.61,14.49,90.79,15.28,77.78,88.10,89.73
39035189107,7.65,21.47,36.05,84.89,35.75,37.76,40.11,60.27,36.90,71.17,70.69,47.70,26.69,9.28,32.54,16.37,92.90,50.49,34.08
39035189108,4.68,8.06,53.12,88.30,33.91,11.73,55.36,47.67,50.15,20.15,27.88,66.33,53.93,10.37,33.74,54.07,94.77,50.05,16.71
39035189109,9.08,10.88,21.88,87.24,42.18,2.09,23.18,21.00,73.25,58.33,54.00,33.43,36.05,20.18,61.70,70.93,76.55,80.43,40.28
39035189110,21.47,5.94,61.22,84.11,69.02,59.86,13.71,34.45,64.42,21.30,55.36,3.76,65.51,8.02,13.27,95.21,61.60,74.10,74.81
39035189111,3.53,2.98,77.64,86.53,26.92,44.74,21.34,91.57,65.07,24.30,35.78,64.53,33.80,10.64,47.67,90.00,74.61,7.92,60.75
39035189112,7.00,18.55,61.94,82.68,13.71,73.04,74.03,88.30,41.16,27.98,16.50,94.77,22.36,25.12,78.18,22.87,78.76,84.93,91.91
39035190502,18.41,46.07,0.90,95.42,92.46,4.10,0.94,62.89,9.96,51.72,4.68,95.83,10.75,20.96,90.11,8.29,40.92,55.16,68.44
39035190503,8.94,38.68,55.36,84.86,27.37,74.37,92.93,25.46,12.04,26.58,52.74,74.00,54.89,45.66,40.11,26.92,59.18,21.54,36.80
39035190504,12.07,30.74,73.82,67.15,8.40,91.09,89.42,73.96,57.95,41.16,34.11,26.89,30.19,35.85,42.12,75.83,41.47,45.45,32.88
39035192300,20.28,52.44,21.78,80.30,13.13,32.27,89.49,23.35,49.17,58.70,24.40,44.67,35.17,52.81,72.77,47.43,42.59,78.08,19.26
39035192800,2.26,6.49,3.70,93.58,88.33,20.56,11.22,86.09,6.22,38.88,81.76,67.66,74.17,0.97,87.99,73.18,97.26,11.84,75.53
39035192900,11.97,49.00,18.78,79.68,11.90,41.03,89.80,53.90,33.36,57.34,30.60,52.13,43.72,39.39,82.27,54.85,70.52,35.68,81.08
39035193800,78.49,20.90,0.77,81.83,59.11,8.19,4.55,96.34,2.64,24.20,85.41,40.55,58.67,96.47,48.93,39.39,93.41,49.54,19.47
39035193900,84.66,45.15,6.76,69.40,89.25,98.42,13.44,97.87,1.82,22.91,91.60,0.63,76.89,92.05,19.77,8.60,91.67,77.47,13.37
39035194100,14.46,44.19,4.92,93.00,56.93,5.84,22.80,62.35,14.56,55.23,26.48,83.02,37.35,73.72,89.22,25.05,82.95,50.80,66.03
39035194300,5.60,9.59,51.04,94.70,24.47,13.37,16.23,90.17,66.81,35.51,11.15,66.98,31.79,24.27,64.05,68.41,81.49,61.50,52.78
39035194500,1.86,24.30,29.85,92.29,31.11,39.59,51.92,85.98,16.26,44.19,83.33,42.69,75.09,1.38,44.43,14.83,99.17,25.73,69.33
39035194800,61.02,0.56,79.65,83.09,13.40,60.30,16.77,97.53,76.89,2.47,17.93,25.02,74.44,95.62,1.79,31.32,67.39,10.17,42.22
39035194900,5.13,4.55,75.90,87.35,10.51,65.17,63.85,96.30,33.87,14.80,49.74,41.50,75.12,20.79,58.23,85.17,83.80,29.21,73.52
39035195600,68.38,11.60,6.32,80.91,50.19,81.35,46.68,98.01,1.58,7.71,86.56,74.98,79.62,96.07,68.51,62.55,4.38,7.37,96.24
39035195700,69.84,25.29,41.13,77.40,9.83,59.08,45.93,97.67,24.74,24.37,41.54,22.84,44.64,91.13,23.93,33.43,71.58,90.21,64.53
39035195800,1.62,6.42,60.20,81.42,5.91,39.56,82.99,93.21,66.40,27.50,27.98,52.98,59.45,14.22,11.56,58.77,97.87,54.44,34.32
39035195900,3.12,12.48,11.22,87.21,44.06,18.27,46.20,25.60,58.23,64.80,71.78,27.20,73.89,9.96,88.64,87.82,86.46,86.67,62.89
39035196000,33.77,4.65,1.38,85.54,58.63,14.70,28.63,91.33,4.04,12.21,86.19,91.84,78.70,72.63,91.03,37.24,88.16,67.86,61.29
39035196100,70.62,57.88,28.63,81.56,28.12,43.00,15.85,75.63,44.77,76.82,19.77,8.40,13.47,18.92,9.83,64.49,39.70,64.19,82.65
39035196200,92.25,5.02,4.62,45.62,1.75,14.53,90.96,48.38,93.89,39.12,92.80,3.42,73.08,90.31,73.35,79.55,51.14,51.11,7.75
39035196300,1.48,10.95,45.11,88.40,19.70,50.29,85.51,76.00,21.78,23.08,54.34,29.65,86.02,1.79,51.41,56.01,92.93,59.86,79.31
39035196400,96.99,48.79,67.35,97.46,77.95,4.62,31.56,26.24,0.77,8.80,42.86,95.86,73.28,56.28,18.72,91.06,96.65,94.94,3.29
39035196500,97.16,33.36,3.08,48.21,10.06,93.65,89.83,97.05,14.53,19.74,62.41,80.98,51.72,8.70,74.30,11.39,85.10,69.33,12.55
39037500100,20.76,98.62,75.26,18.58,29.00,64.36,74.34,67.63,93.48,1.38,95.11,91.37,16.98,89.63,43.92,84.52,16.20,17.69,32.17
39037510100,62.35,96.00,76.65,31.08,76.41,13.30,15.45,14.49,67.93,2.13,60.78,62.35,31.69,34.42,67.12,64.59,33.02,38.98,5.71
39037520100,41.26,95.73,74.47,16.94,26.86,60.95,74.30,43.17,75.39,7.51,67.93,64.08,11.43,70.49,60.98,71.88,67.66,20.04,19.77
39037530100,20.42,91.47,50.12,19.19,32.03,22.84,56.15,36.70,87.59,5.81,84.86,71.61,18.07,63.57,58.46,72.74,36.09,26.72,35.44
39037540100,32.82,86.36,50.39,26.99,90.48,36.15,68.82,69.91,41.06,40.34,48.82,55.53,6.32,74.20,70.25,24.44,36.50,1.96,43.55
39037550100,21.10,83.91,25.43,24.61,77.91,20.79,20.56,48.62,38.61,9.38,67.69,80.71,13.40,24.03,77.13,21.85,39.80,41.37,46.41
39037555000,29.58,68.51,8.46,31.62,95.93,1.72,4.85,24.98,68.21,27.37,65.62,76.14,8.60,25.77,72.29,33.40,47.53,34.15,35.92
39037555101,62.62,79.58,48.82,20.28,89.53,66.37,7.99,70.59,79.21,9.32,6.35,57.88,6.39,33.43,71.20,39.42,4.07,36.22,10.00
39037555102,67.32,92.01,54.38,20.38,90.65,20.69,36.70,36.15,84.11,47.94,46.82,28.49,4.00,52.20,46.17,88.16,25.02,33.63,37.35
39037560100,43.58,95.18,71.00,20.49,78.97,32.54,32.58,73.18,66.60,22.74,90.68,43.58,9.11,46.37,34.93,11.77,58.29,40.72,35.98
39037570101,25.09,86.84,64.66,19.43,41.47,36.63,60.95,47.33,32.51,52.13,65.34,32.99,5.53,94.60,39.05,23.01,46.99,35.85,29.85
39037570102,22.67,74.91,54.65,16.88,68.82,56.62,69.57,30.67,38.44,33.06,24.30,28.56,13.27,93.31,88.57,51.69,31.93,27.81,47.91
39039958100,23.48,84.89,67.05,49.30,87.38,75.66,80.98,72.43,78.97,3.22,88.81,31.01,4.72,31.76,49.20,6.86,20.69,4.92,22.33
39039958200,33.87,97.33,77.26,34.96,8.80,54.17,68.00,55.36,92.05,3.18,98.96,30.36,2.16,27.67,35.13,9.49,89.29,24.51,22.43
39039958300,56.52,92.15,76.24,55.33,94.29,8.84,28.93,31.93,80.84,2.23,91.06,30.16,2.64,49.78,34.79,92.93,42.49,77.40,85.54
39039958400,35.44,87.55,58.63,48.18,72.94,52.74,54.82,27.03,34.28,2.67,68.31,50.09,2.98,51.00,43.38,43.24,76.86,25.39,8.43
39039958500,57.95,69.43,77.88,48.11,78.53,66.77,24.91,7.71,64.32,3.46,70.90,4.24,7.34,87.24,21.68,41.71,83.74,57.20,75.32
39039958600,57.92,73.42,70.73,44.36,58.23,19.77,64.73,6.08,72.16,6.66,75.94,5.02,7.71,28.93,48.86,9.96,79.10,61.29,86.46
39039958700,50.46,64.53,59.21,57.14,89.19,29.68,32.14,3.76,19.98,1.52,67.39,14.42,19.50,18.17,11.09,10.68,37.62,31.11,88.57
39039958800,75.36,80.43,80.50,63.27,94.33,20.86,52.33,1.96,29.68,1.62,32.78,10.27,18.31,4.75,3.59,24.47,42.18,67.76,8.40
39039958900,45.11,87.11,63.98,59.55,95.18,28.29,61.22,57.82,51.18,5.91,84.59,34.42,4.48,63.54,57.68,8.91,15.72,42.32,77.16
39041010100,52.13,21.07,73.69,30.40,75.94,82.44,57.92,8.19,94.23,74.78,57.31,8.91,42.56,87.62,41.03,72.43,7.95,95.83,15.62
39041010200,25.90,58.09,50.63,37.72,47.56,75.09,64.42,31.32,40.99,71.68,37.65,15.55,34.62,84.59,45.15,87.04,40.00,24.30,80.94
39041010420,20.69,42.59,51.52,36.67,46.71,71.65,62.41,30.16,55.36,69.64,49.54,22.22,39.39,84.89,48.25,38.37,76.72,16.88,83.36
39041010421,16.06,23.82,50.22,43.89,89.46,42.59,40.79,42.32,67.52,62.28,55.67,16.50,50.43,43.72,44.36,48.25,59.35,52.81,63.88
39041010422,23.59,42.90,64.53,32.24,16.30,26.14,86.97,10.95,71.88,91.37,76.72,12.48,34.72,66.57,31.28,67.42,71.99,81.62,78.15
39041010520,15.48,36.26,72.19,30.64,17.63,70.49,89.39,46.00,56.22,54.00,51.00,13.50,48.59,71.85,23.62,84.25,45.11,21.71,31.32
39041010530,77.71,67.18,89.76,54.85,67.93,21.99,15.07,6.39,23.42,84.32,49.10,13.64,39.08,77.20,15.72,61.53,84.45,26.28,7.20
39041011101,45.59,85.27,61.46,43.34,34.42,76.58,71.78,43.89,24.68,63.74,27.47,25.09,28.93,67.08,30.64,11.80,77.40,2.74,21.30
39041011102,5.23,64.36,61.39,44.50,33.16,87.69,87.41,78.32,10.68,31.86,48.76,66.81,63.98,75.94,78.42,42.18,66.50,45.42,68.31
39041011200,13.61,59.52,46.95,47.19,54.14,33.12,56.08,40.14,24.00,43.10,52.16,29.58,56.05,40.82,81.49,78.18,51.72,37.76,49.64
39041011411,0.46,7.99,76.69,40.07,23.11,20.49,87.62,79.00,22.94,35.61,59.96,75.90,78.97,1.62,26.55,90.28,90.51,1.41,60.03
39041011412,1.07,11.80,89.19,35.27,11.67,75.94,96.68,85.85,30.67,14.29,27.57,56.79,79.48,19.53,17.52,45.15,92.49,76.99,72.94
39041011413,1.28,19.19,81.11,36.19,23.62,75.77,90.68,84.72,27.06,21.47,32.24,34.96,71.78,18.72,16.84,91.20,85.88,23.11,88.91
39041011421,0.73,5.47,90.17,31.69,6.45,61.73,97.50,87.82,48.45,17.46,35.51,68.24,77.95,4.04,3.15,96.07,74.68,4.96,23.65
39041011423,0.19,10.17,89.56,32.71,5.33,74.40,97.80,93.55,33.26,24.68,34.35,73.11,71.30,2.98,12.79,79.75,88.33,14.49,54.85
39041011430,3.56,9.18,71.13,37.99,51.18,29.51,39.70,52.54,71.10,42.90,45.83,12.28,69.87,30.77,31.22,65.92,62.59,68.10,43.27
39041011520,7.07,4.24,92.08,36.26,8.63,51.35,72.26,90.85,82.20,20.96,19.23,34.86,67.73,46.85,31.97,79.17,67.86,29.58,55.47
39041011530,11.19,1.72,98.21,39.46,1.28,78.80,68.41,98.04,90.65,28.53,8.33,79.92,23.65,10.03,0.60,5.91,45.56,55.98,38.03
39041011540,1.31,5.64,95.32,41.50,3.49,41.06,93.21,94.74,53.59,22.53,26.82,61.87,69.12,6.56,3.66,77.16,79.92,2.50,73.55
39041011550,6.25,8.50,96.54,38.50,0.97,51.21,93.72,97.60,73.38,19.02,6.59,34.15,41.98,17.80,0.53,6.90,93.38,21.24,56.86
39041011560,1.72,22.19,89.97,37.96,6.69,27.50,99.37,78.66,54.24,38.40,45.42,39.80,74.57,18.38,25.83,74.17,86.77,26.35,44.94
39041011561,12.11,3.08,92.18,38.61,23.93,33.80,36.02,81.42,88.44,19.36,15.58,7.75,70.01,47.67,1.99,81.76,68.85,15.89,7.00
39041011604,4.41,38.74,79.17,37.86,8.26,40.68,98.04,36.43,38.03,50.26,54.10,18.58,78.90,42.32,67.42,80.06,65.58,35.13,67.32
39041011710,2.37,18.00,38.91,43.51,52.23,30.19,72.05,57.34,14.76,48.04,59.62,93.58,72.77,11.09,46.95,84.32,75.02,11.80,65.55
39041011730,4.27,9.86,90.48,36.56,6.39,55.06,96.88,63.40,62.28,28.32,43.82,55.74,80.53,20.73,23.59,50.66,58.23,56.93,31.45
39041011740,0.60,8.40,88.81,39.15,3.53,30.26,98.69,84.86,27.74,32.54,60.81,92.73,82.51,5.26,32.51,87.38,93.07,8.57,28.73
39041011750,0.94,21.41,81.39,35.68,8.67,70.73,97.60,86.02,27.78,29.79,34.18,63.98,74.98,11.05,26.69,83.57,86.02,30.91,67.66
39041011760,11.87,62.55,54.51,40.17,24.54,56.76,80.16,65.00,29.51,65.82,60.58,29.79,60.92,28.76,37.99,28.76,61.43,53.53,70.38
39041011762,1.38,19.50,43.48,41.13,44.12,29.75,75.05,55.71,24.10,56.08,65.28,67.32,76.31,12.52,68.00,77.91,79.79,13.57,57.51
39041011900,1.18,4.21,90.89,36.29,7.92,40.21,89.29,93.89,56.08,19.94,23.93,65.04,65.17,3.46,1.86,75.46,92.32,3.08,63.03
39041012000,11.56,69.02,60.00,46.85,60.44,72.09,75.70,37.93,10.03,25.66,41.13,45.45,55.13,77.30,47.33,40.07,63.20,12.86,10.30
39041012100,1.92,22.67,89.73,27.67,2.26,61.77,98.62,82.75,69.81,33.50,18.92,27.50,54.85,26.21,6.79,85.68,83.06,40.58,18.44
39041012200,13.03,38.30,83.23,38.57,48.38,83.94,68.31,79.14,45.21,71.00,60.88,6.86,47.12,51.28,37.41,72.94,65.45,66.57,42.05
39041012300,16.37,64.66,61.36,43.14,60.41,53.83,95.79,72.74,42.80,82.20,35.06,33.87,46.10,72.36,68.99,7.17,79.21,39.05,36.73
39041012400,13.81,1.31,96.13,46.17,48.45,25.22,21.82,95.28,95.38,11.39,2.67,8.74,50.49,50.22,0.26,57.00,18.14,16.77,49.57
39043040100,33.19,58.57,29.68,80.84,74.30,88.27,38.16,25.80,9.55,38.61,35.37,30.50,19.19,38.13,64.87,20.69,14.36,40.38,30.88
39043040200,32.20,74.37,20.73,78.73,57.17,57.51,35.20,55.33,12.18,52.03,48.69,39.15,10.81,26.58,34.72,10.81,70.73,69.19,63.91
39043040300,24.37,74.95,17.63,78.25,84.18,34.76,70.38,75.49,55.57,28.39,41.67,73.89,13.78,65.51,72.91,59.59,58.70,22.91,81.39
39043040400,5.57,52.64,7.20,76.14,80.98,13.78,25.77,63.23,58.50,18.89,83.36,66.03,29.75,7.92,85.71,24.13,77.33,60.24,59.42
39043040500,43.75,60.00,36.09,55.36,22.16,61.09,60.03,8.77,93.82,30.84,83.09,13.68,28.83,43.31,80.13,50.12,90.07,70.83,69.70
39043040600,2.54,40.48,12.01,83.77,75.22,23.72,5.36,89.87,20.86,13.88,84.76,77.95,27.71,1.21,78.80,12.48,91.60,59.66,63.95
39043040700,71.17,62.89,20.56,62.07,66.54,69.50,22.09,42.73,78.08,13.50,78.25,25.77,23.08,30.91,69.94,42.66,59.76,64.70,98.21
39043040800,71.24,51.58,12.41,64.76,73.59,40.51,6.11,10.98,79.65,19.43,90.75,51.99,20.45,52.88,36.46,22.39,91.03,18.00,94.40
39043040900,61.97,82.14,35.06,73.55,65.14,71.99,11.02,52.23,34.49,20.28,71.07,38.16,12.14,18.58,56.79,30.36,76.75,41.71,71.75
39043041000,80.74,76.07,64.08,56.25,12.93,82.78,68.85,28.22,60.13,19.09,91.13,43.38,9.55,87.31,3.53,90.11,33.33,97.97,90.65
39043041100,83.06,56.52,45.25,59.76,85.71,75.63,80.81,12.04,90.82,20.59,90.45,77.26,16.71,6.28,13.10,26.58,3.66,95.11,93.65
39043041200,77.09,68.61,21.17,66.26,47.02,16.84,17.80,24.64,55.02,16.64,83.63,57.17,11.39,63.98,5.16,96.82,85.20,96.51,99.40
39043041300,75.32,45.93,44.47,90.79,99.78,6.93,99.74,95.69,99.40,24.64,94.19,25.60,32.88,60.13,50.19,60.92,50.94,11.70,9.86
39043041400,41.91,73.31,50.09,64.25,28.70,89.70,55.88,64.80,54.92,12.07,70.28,66.94,14.87,76.24,75.43,56.45,57.82,88.68,84.62
39043041500,17.63,50.36,36.94,81.08,87.21,22.74,24.54,74.51,76.72,16.26,81.18,46.99,18.82,25.83,45.83,15.58,73.65,89.15,59.79
39043041600,16.77,64.22,53.32,64.94,60.92,69.84,73.93,77.78,77.37,18.95,85.27,16.23,17.29,44.67,30.13,31.45,33.60,63.81,71.71
39043041700,44.16,79.21,24.91,68.10,44.19,40.34,36.90,43.68,47.77,15.14,59.21,37.24,12.21,8.50,37.65,25.43,28.18,17.15,54.21
39043041800,17.39,80.64,40.07,71.03,52.47,41.84,76.96,49.47,69.74,6.86,71.13,68.14,25.49,75.53,38.54,13.71,36.02,31.15,40.75
39045030100,38.71,69.16,30.53,50.26,71.17,10.71,55.23,40.51,16.09,80.71,9.59,61.73,65.72,26.96,18.89,26.45,30.23,78.73,22.87
39045030200,36.36,84.35,65.31,46.13,85.41,29.34,95.52,84.21,50.94,92.42,45.35,52.50,57.17,70.83,17.63,20.76,53.87,32.61,11.60
39045030300,44.06,72.19,45.38,32.82,43.95,57.00,86.02,21.47,75.83,50.63,7.37,26.07,82.00,61.32,63.33,53.80,3.05,16.50,33.91
39045030400,15.62,69.57,57.61,38.37,38.95,50.09,89.76,66.71,49.54,69.91,34.62,50.22,72.67,81.01,65.17,22.50,31.18,73.42,52.47
39045030600,15.07,24.51,84.69,30.16,5.98,38.10,94.50,75.80,58.91,43.72,30.67,42.52,82.71,75.60,25.70,70.59,52.23,12.48,86.63
39045030700,11.36,45.90,65.51,34.49,22.33,34.04,85.68,80.13,35.54,65.45,19.09,50.97,70.76,45.38,29.41,23.38,29.14,48.31,75.22
39045030800,3.70,56.62,65.89,33.33,24.10,70.21,93.41,65.55,17.42,44.60,53.70,58.94,91.57,25.36,49.13,63.10,62.82,24.17,72.80
39045030900,21.27,81.69,67.22,35.54,27.23,67.83,85.54,57.10,55.50,30.94,57.82,60.85,87.69,60.64,28.12,32.82,15.89,87.14,51.24
39045031000,14.63,69.23,40.89,40.68,45.62,39.87,36.36,69.09,69.12,28.73,39.36,79.82,91.03,63.74,81.69,12.01,73.52,61.77,38.10
39045031100,43.82,92.35,72.63,39.66,30.43,67.46,75.29,84.76,68.34,48.45,68.41,72.80,89.53,36.09,80.53,13.98,42.73,90.28,74.00
39045031200,31.83,90.72,48.59,31.49,21.99,70.32,73.01,59.11,75.02,22.46,37.79,81.39,89.46,72.39,53.32,52.37,6.52,75.26,43.72
39045031300,52.98,77.74,13.10,38.85,80.64,42.86,6.79,59.35,75.43,43.03,16.40,76.35,85.78,10.58,80.94,10.10,40.34,60.98,61.63
39045031400,39.73,71.00,29.65,35.44,65.85,43.51,22.63,20.96,82.82,39.73,46.54,48.01,92.97,45.76,78.83,51.14,57.03,83.77,46.75
39045031500,34.28,66.33,15.79,42.25,92.05,30.81,9.21,36.29,80.57,55.43,69.70,83.46,84.79,66.47,47.02,17.46,55.47,12.07,14.02
39045031600,48.04,77.57,26.69,35.51,57.41,29.92,31.49,22.50,78.70,41.43,35.10,74.54,88.71,38.61,63.23,19.50,59.45,68.51,74.03
39045031700,76.55,86.02,72.77,32.48,57.71,75.60,22.39,22.46,90.89,83.40,31.25,97.91,35.75,86.15,3.49,88.37,84.25,46.54,27.09
39045032000,74.37,76.31,56.69,30.67,63.54,26.38,28.83,19.12,92.97,93.21,79.92,36.50,69.98,6.66,9.42,13.74,12.38,94.47,13.47
39045032100,41.88,58.74,63.40,27.88,42.46,92.56,57.10,10.10,86.90,70.42,89.12,97.84,85.41,81.28,73.01,8.77,44.57,83.97,86.22
39045032200,77.74,84.49,55.74,34.52,93.38,50.56,56.01,37.72,94.81,81.97,43.07,43.65,79.58,5.09,44.70,65.04,17.01,89.12,45.32
39045032300,58.29,93.41,60.51,32.03,40.17,90.72,39.76,54.51,59.45,66.54,47.16,67.56,68.44,70.21,22.02,47.02,12.21,44.91,19.29
