tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
19049050700,16.12,70.13,37.65,41.91,76.95,27.55,47.75,35.10,78.89,43.61,58.09,47.38,15.88,24.51,77.55,85.34,61.98,70.50,57.85
19049050803,30.23,98.72,1.89,47.02,64.29,50.06,35.34,44.95,74.76,88.50,50.18,86.56,72.20,51.89,65.27,97.51,42.40,12.71,71.96
19049050805,3.10,99.45,1.40,11.01,32.54,62.35,87.65,40.82,92.27,56.51,11.74,70.50,97.26,98.48,96.05,99.70,31.20,5.90,76.09
19049050807,41.06,97.02,11.01,55.66,78.89,32.79,55.17,17.94,66.12,60.28,70.13,31.20,60.64,85.10,13.69,74.76,46.65,10.28,93.13
19049050809,32.79,98.84,4.08,56.39,53.59,41.18,52.98,32.30,68.80,90.33,69.28,55.78,14.66,68.80,55.66,97.63,41.18,94.59,89.72
19049050811,44.71,99.33,9.06,88.38,65.51,25.85,7.24,91.42,76.46,56.87,36.92,85.95,17.34,69.28,5.29,99.21,27.43,8.58,73.66
19049050812,1.16,92.88,16.00,48.60,83.88,55.90,25.73,84.00,95.68,21.11,42.76,53.35,5.54,98.97,76.46,98.11,35.46,11.25,10.40
19049050901,36.92,84.37,16.36,39.11,66.36,11.86,70.38,8.70,53.47,12.59,96.29,93.13,55.54,72.81,26.82,52.86,11.62,74.64,6.51
19049050902,31.69,80.47,13.08,25.73,5.78,35.95,91.42,47.26,82.66,81.57,23.18,44.83,45.32,16.12,62.35,51.52,85.83,14.66,64.42
19051080100,46.53,17.46,78.65,15.02,26.34,7.36,27.55,83.03,33.76,88.02,90.33,71.96,73.42,65.15,57.36,62.47,22.20,26.46,72.20
19051080200,87.53,4.08,17.34,0.06,43.61,1.40,28.53,4.20,16.61,83.88,99.82,99.94,76.95,1.52,92.03,93.86,97.99,51.16,12.35
19053960100,66.48,5.41,63.44,17.46,21.72,2.62,35.71,71.11,57.85,79.74,95.92,98.84,68.67,66.00,47.63,80.23,52.74,40.09,41.91
19053960200,82.91,10.77,86.44,53.71,46.05,1.89,67.94,44.34,40.94,97.87,98.11,83.76,4.32,66.73,21.72,85.95,95.92,81.45,38.75
19053960300,65.51,6.02,84.85,20.62,44.46,5.05,34.98,58.09,61.25,97.26,29.26,15.02,63.08,40.33,19.89,77.92,86.92,17.21,41.18
19055950100,47.38,20.99,26.46,34.85,7.73,93.13,43.13,35.71,3.10,86.07,72.45,21.59,89.72,30.11,8.45,94.10,25.73,39.60,85.10
19055950200,7.36,32.79,55.54,47.75,63.44,90.82,15.75,50.55,16.73,63.20,53.71,61.98,84.98,43.73,45.80,71.23,43.73,70.01,81.57
19055950300,31.81,39.96,71.84,50.43,33.39,80.60,56.39,32.54,9.18,61.62,44.59,11.62,63.69,40.82,88.02,95.80,50.30,68.31,40.33
19055950400,14.05,27.55,62.23,30.84,25.61,90.21,47.02,53.83,20.38,84.25,9.06,30.96,87.41,82.79,22.45,77.68,28.89,83.88,39.96
19057000200,79.38,44.10,92.88,6.39,23.78,5.17,52.37,79.14,35.46,12.23,26.70,98.48,9.91,96.53,21.47,58.58,45.68,31.81,2.62
19057000300,83.88,37.29,98.24,28.16,98.72,46.29,22.81,97.26,46.78,82.42,88.99,7.00,47.38,20.26,91.55,64.90,90.94,47.51,14.90
19057000400,89.60,66.97,97.38,2.01,65.63,42.88,67.58,19.16,57.36,95.56,97.38,34.61,93.73,65.39,45.92,23.54,13.20,38.63,97.87
19057000500,80.96,57.97,94.46,3.59,49.09,15.15,61.98,39.96,31.93,50.30,75.24,26.34,95.07,78.28,90.94,45.80,72.32,21.47,9.67
19057000600,42.64,71.72,85.34,12.71,43.73,8.33,48.36,81.20,25.00,26.95,30.60,37.41,67.58,94.83,73.54,22.20,66.00,68.55,7.12
19057000700,29.26,68.31,84.25,14.05,34.98,31.08,29.62,96.53,46.65,31.33,85.22,9.67,20.01,73.91,61.62,18.19,58.82,65.39,86.07
19057000800,59.91,56.27,94.10,20.01,96.65,19.04,3.22,66.61,21.47,95.80,47.87,12.83,27.80,12.71,85.34,26.22,61.50,52.49,87.29
19057000900,46.17,62.83,89.11,9.67,69.65,16.12,30.84,81.81,30.60,75.12,14.42,48.97,55.41,40.09,81.33,31.69,70.01,67.09,70.01
19057001000,14.78,65.15,54.32,7.85,38.02,29.99,38.02,81.45,20.99,70.74,75.49,15.39,27.07,62.83,69.53,13.44,80.96,28.16,69.40
19057001100,26.22,53.59,69.28,2.62,13.20,34.61,63.56,93.73,50.30,53.83,30.84,65.15,66.73,55.90,39.96,6.02,37.17,63.56,75.24
19057001200,41.79,65.39,39.84,4.56,12.10,19.16,55.41,84.37,26.82,71.47,87.90,78.77,29.50,58.33,33.76,9.67,84.49,32.91,79.99
19059450200,4.32,45.68,21.23,88.26,11.37,88.38,87.04,18.92,86.44,11.01,38.02,70.99,37.41,44.71,31.81,73.91,34.98,71.11,43.73
19059450500,3.95,48.84,65.63,98.11,92.15,83.76,25.24,27.07,81.33,8.21,32.42,75.00,38.38,41.67,51.89,11.01,64.78,27.31,57.24
19059450800,32.42,31.08,53.83,93.49,71.59,76.22,71.11,15.63,69.40,19.04,52.01,83.15,28.53,10.64,67.94,40.45,71.59,60.77,31.20
19059451000,0.06,55.54,21.84,90.45,10.04,92.52,88.02,38.50,86.07,8.70,22.93,32.79,64.29,47.87,97.14,4.32,88.87,77.80,35.58
19059451100,2.74,45.07,60.64,97.63,37.29,82.42,48.84,72.45,93.49,1.16,15.63,90.57,54.08,74.15,96.29,2.25,56.51,40.82,53.35
19061000100,94.10,48.48,98.36,76.22,5.66,93.73,29.87,93.37,48.48,5.05,90.94,83.52,2.98,11.86,63.69,98.72,49.21,1.76,94.46
19061000300,77.07,56.75,93.86,36.19,91.18,79.50,39.11,14.17,8.21,1.76,74.64,57.00,99.21,21.72,18.80,51.16,20.26,30.96,35.46
19061000400,73.05,33.88,95.68,34.25,93.73,78.28,14.90,18.55,8.82,14.29,3.22,53.71,90.21,2.74,91.06,80.72,87.41,66.97,91.55
19061000500,92.27,68.19,97.51,47.99,74.27,70.13,84.12,2.37,4.44,3.35,85.71,6.27,98.60,74.64,41.30,91.06,3.35,9.31,98.84
19061000600,84.25,69.04,90.57,33.76,21.11,78.16,92.27,10.64,10.28,20.62,79.26,89.36,86.56,16.73,19.04,69.53,83.03,75.49,28.65
19061000701,90.69,83.39,96.90,61.74,17.09,33.03,97.02,0.18,0.55,86.19,81.08,11.01,87.77,28.16,97.51,21.72,85.71,42.64,33.39
19061000702,81.45,75.36,86.31,52.49,44.95,59.55,78.41,12.71,6.39,11.98,31.08,96.05,59.67,75.36,11.01,13.20,99.21,97.87,97.63
19061000801,8.70,77.43,85.46,57.97,95.92,79.99,8.58,30.35,7.48,32.30,29.01,72.45,53.95,21.11,98.48,10.40,62.47,74.76,58.09
19061000802,21.84,70.74,83.76,30.60,66.24,89.84,54.68,73.05,36.68,10.28,1.28,93.86,72.32,42.03,68.07,5.41,46.29,59.67,75.12
19061000900,76.58,83.27,91.67,63.56,69.77,71.96,56.14,9.43,7.73,32.79,45.19,77.07,37.90,51.28,0.55,2.49,54.68,79.26,38.63
19061001101,41.18,78.16,48.48,42.76,61.62,83.15,39.60,37.53,5.90,9.31,27.19,65.39,93.86,20.86,53.35,58.45,52.98,35.34,49.57
19061001102,28.77,73.91,63.08,45.80,22.08,83.39,75.97,31.45,4.93,13.93,52.74,18.80,17.70,18.07,68.55,63.32,73.30,93.73,29.38
19061001201,49.09,72.57,95.19,70.01,96.41,69.04,10.64,23.30,5.66,13.08,9.79,19.89,43.00,29.14,20.38,26.09,42.88,64.17,65.15
19061001202,55.66,66.73,89.84,73.91,92.03,65.02,4.20,46.90,2.37,9.06,74.39,48.84,58.21,7.36,74.88,16.36,23.30,81.33,26.82
19061001204,28.16,91.67,39.36,60.40,45.44,87.04,43.98,52.98,9.55,36.56,31.93,53.47,59.06,28.89,53.83,72.45,57.48,74.15,77.55
19061001205,53.10,83.15,61.86,70.50,59.91,79.74,15.63,61.37,4.20,17.46,54.32,42.52,85.34,9.43,16.61,47.38,43.25,85.71,67.21
19061010101,46.65,49.45,91.30,38.63,20.50,75.24,77.31,55.54,12.59,7.48,5.17,25.61,13.20,6.75,28.77,39.60,3.71,86.80,40.09
19061010103,55.05,38.50,90.33,32.18,64.66,84.00,35.83,52.13,14.90,5.17,15.39,81.33,42.03,3.10,67.58,75.49,34.73,64.42,43.86
19061010104,21.72,91.18,15.15,37.77,19.53,95.92,68.07,59.67,15.63,65.15,29.50,65.02,47.75,14.17,62.23,67.46,77.80,12.47,50.30
19061010105,6.63,68.92,22.81,9.18,13.93,96.17,83.39,35.22,8.94,42.52,26.09,7.73,56.39,11.50,86.31,48.72,41.91,92.03,50.18
19061010201,24.15,86.44,9.55,6.02,4.93,97.51,93.98,18.80,19.40,76.46,35.46,76.22,50.91,38.26,93.86,84.98,45.19,86.56,46.29
19061010202,24.03,72.45,30.72,12.59,61.01,95.56,75.00,6.14,6.63,85.22,35.83,28.65,25.85,5.41,27.80,57.60,8.58,92.64,56.87
19061010300,27.92,61.86,33.27,17.70,27.80,86.44,67.34,26.82,5.29,32.66,60.40,37.77,29.26,6.39,54.08,63.44,40.45,83.76,35.83
19061010400,15.27,25.73,66.48,44.71,75.00,94.71,9.55,45.68,7.12,86.80,19.04,9.43,77.19,71.47,27.68,90.69,14.66,77.92,59.18
19061010500,9.55,42.88,53.95,47.51,18.07,87.77,49.82,51.76,5.05,48.48,47.14,5.17,54.68,43.61,20.50,77.07,65.63,88.75,30.96
19061010600,20.74,56.63,23.91,16.36,6.63,95.68,85.58,43.25,6.27,27.43,31.45,13.56,68.43,5.78,92.40,7.73,14.54,47.02,28.77
19063070100,24.27,3.83,79.74,95.32,51.28,82.66,26.58,29.62,63.56,37.65,26.95,79.62,73.18,65.88,59.06,31.33,75.24,43.00,45.44
19063070200,21.11,12.35,25.97,94.71,88.75,93.25,79.74,65.02,54.93,29.87,77.92,79.14,82.18,49.57,81.57,54.93,55.05,17.94,30.84
19063070300,77.92,16.73,68.67,97.26,24.03,72.69,76.95,10.89,59.67,30.96,8.21,71.47,3.71,90.69,6.75,28.04,65.27,75.61,1.64
19063070400,67.34,12.71,14.66,89.96,75.61,76.46,10.77,5.54,43.13,21.84,50.55,93.49,22.57,82.06,94.59,75.73,24.51,41.91,2.49
19065080100,57.48,26.22,90.69,83.52,57.24,92.15,48.60,55.66,19.77,84.37,56.39,88.50,50.43,75.49,24.64,74.27,29.99,30.47,39.60
19065080200,69.40,20.38,88.50,79.74,1.76,77.68,82.30,62.23,14.05,81.69,50.06,60.04,45.07,59.67,71.11,55.78,87.77,55.78,59.91
19065080300,12.59,24.39,49.09,56.02,25.00,89.72,66.12,42.64,15.75,76.82,65.75,65.27,89.23,64.78,45.19,73.18,11.74,51.52,56.14
19065080400,60.77,18.31,60.52,76.82,92.88,77.07,94.46,74.03,2.25,60.64,86.31,69.65,43.13,32.79,45.44,57.12,81.81,15.15,43.13
19065080500,60.16,8.33,82.18,62.71,41.18,78.04,22.69,47.75,16.48,30.11,21.59,37.53,61.50,26.46,65.75,53.59,95.07,8.94,59.67
19065080600,28.53,13.20,72.69,69.40,7.36,88.26,46.05,61.74,18.43,32.06,58.45,97.14,83.39,79.50,32.30,23.30,89.60,35.22,32.79
19065080700,37.77,18.92,42.76,43.73,46.78,96.05,40.33,11.25,17.34,90.69,53.83,89.60,92.40,49.94,57.24,86.80,61.01,29.62,71.35
19067480100,50.67,13.93,17.21,57.48,68.19,88.63,10.28,8.45,12.35,68.80,96.05,99.21,94.34,16.24,81.08,24.39,87.90,96.41,18.19
19067480200,30.35,39.23,66.97,78.89,60.28,90.57,41.91,16.61,32.66,37.53,37.04,47.63,21.84,20.99,47.02,44.10,59.18,40.21,45.07
19067480300,24.88,38.02,77.07,73.42,2.37,79.87,91.30,64.78,52.37,8.45,8.70,68.92,33.03,44.46,54.56,44.83,35.71,78.89,23.78
19067480400,74.51,9.18,80.72,90.69,96.17,86.19,65.15,46.65,6.51,80.72,46.05,74.64,49.33,8.33,66.73,96.53,92.40,7.12,89.36
19067480500,59.18,31.45,76.70,94.46,20.62,90.33,12.23,79.01,28.65,41.06,29.74,7.12,69.04,23.18,92.15,44.95,91.06,72.93,16.48
19069360100,43.73,9.67,70.99,61.98,11.25,82.79,69.89,43.49,55.05,66.36,6.87,68.07,77.80,88.50,57.00,27.43,41.79,13.56,87.90
19069360200,73.78,20.86,22.93,69.16,54.20,85.10,16.24,13.93,22.32,47.38,52.37,4.81,5.66,87.90,88.50,74.64,30.60,1.03,92.15
19069360300,58.94,14.17,55.05,71.96,8.82,75.61,76.82,41.30,45.44,72.32,21.11,67.70,52.01,88.38,43.73,66.48,56.87,36.31,17.46
19071970100,11.13,21.59,54.20,46.05,36.92,4.44,30.96,91.06,97.14,70.13,75.97,60.52,78.53,93.37,34.12,28.53,58.70,62.35,70.86
19071970200,58.45,43.73,28.65,42.27,79.50,4.68,93.49,86.68,91.55,51.76,63.69,3.71,12.47,12.35,78.89,35.58,79.87,60.89,80.23
19071970300,32.54,16.61,37.77,40.45,73.91,3.47,21.11,69.77,94.10,86.92,91.42,84.73,80.11,84.49,62.59,50.06,57.12,17.09,52.49
19073080100,54.93,7.36,71.11,50.30,15.75,34.37,75.73,27.68,73.54,85.10,16.12,81.69,63.20,76.70,23.66,68.67,21.96,29.50,16.36
19073080200,43.61,28.77,62.47,60.89,47.87,42.27,72.93,49.57,80.35,67.46,14.29,56.27,37.77,63.69,16.48,17.94,95.32,33.88,70.13
19073080300,13.44,29.38,66.85,80.72,85.46,32.06,6.14,67.21,66.97,59.06,46.29,34.98,61.37,36.80,77.43,7.12,58.58,78.41,14.17
19073080500,38.99,25.49,60.40,69.77,65.39,39.72,57.12,32.79,71.84,94.46,20.13,45.92,43.73,92.27,29.26,59.91,22.69,23.91,46.78
19075960100,4.93,69.40,40.94,51.28,43.00,76.34,64.54,48.72,52.49,15.39,23.42,51.89,12.35,38.75,45.07,61.37,17.94,59.55,37.29
19075960200,15.15,71.11,27.31,50.79,50.06,84.85,60.52,30.11,48.84,57.24,18.55,47.99,42.40,7.48,32.18,32.06,53.10,47.99,44.10
19075960300,16.00,40.09,71.96,63.32,58.45,65.88,37.29,28.89,44.10,88.75,49.57,83.03,48.24,93.49,23.30,79.99,52.25,59.18,19.65
19075960400,2.49,28.04,59.31,68.19,70.99,66.36,18.07,59.18,35.34,79.26,56.87,40.82,81.69,79.87,55.78,28.77,53.59,59.06,24.27
19077950100,6.51,28.28,35.58,65.27,58.70,30.47,38.38,78.53,71.11,69.16,70.99,59.43,72.45,95.07,65.88,52.62,72.57,33.27,67.58
19077950200,31.20,8.21,51.52,52.25,14.29,23.91,58.33,57.36,75.49,75.85,70.86,33.27,88.26,59.55,56.14,45.68,18.43,36.80,75.73
19077950300,52.62,36.07,44.22,38.38,62.10,21.11,49.57,51.03,75.36,28.04,55.41,32.06,30.35,4.08,78.53,45.07,32.91,90.69,63.81
19079960100,18.55,47.38,26.22,62.83,15.39,79.38,63.69,41.79,61.86,81.20,66.12,50.91,83.88,53.10,55.17,34.49,33.64,27.80,88.14
19079960200,39.60,67.94,16.97,54.81,31.93,56.87,68.31,22.45,55.78,27.07,69.65,84.37,11.37,42.15,92.52,12.71,84.73,57.12,61.37
19079960300,71.96,37.41,41.06,90.57,33.27,43.00,8.70,52.86,32.79,88.38,48.11,74.27,68.07,9.06,87.90,37.77,74.64,10.77,73.91
19079960400,48.84,42.52,31.81,84.85,47.02,53.95,12.96,58.21,49.57,42.03,49.82,61.13,42.76,70.86,62.83,54.68,40.69,2.37,47.02
19079960500,4.68,23.42,70.38,72.20,74.03,63.08,13.44,65.27,68.55,71.59,24.03,44.10,78.16,83.76,24.03,70.74,32.18,57.48,89.23
19081270100,1.89,52.13,28.89,87.90,37.77,90.69,45.56,20.26,36.07,53.59,70.74,25.00,43.61,67.46,89.11,21.59,28.65,83.52,60.52
19081270200,36.31,14.29,44.10,79.14,3.10,80.84,79.01,27.80,43.49,40.94,91.06,85.58,65.75,72.93,49.94,80.11,39.60,35.10,38.99
19081270300,11.62,9.31,54.68,90.21,49.82,92.03,18.67,54.81,49.33,39.23,27.92,22.57,77.31,73.42,37.77,59.79,49.70,25.36,65.63
19081270400,48.72,14.05,45.19,93.37,53.71,81.45,44.10,33.76,31.08,73.05,65.88,37.17,50.55,67.82,64.78,69.77,68.43,10.64,48.11
19083480100,6.87,22.57,59.55,74.27,52.62,63.81,14.17,61.13,39.48,56.63,53.22,51.40,70.99,89.11,78.77,51.76,97.26,33.03,33.03
19083480200,52.01,21.35,46.05,75.73,39.23,80.47,70.86,79.74,37.29,21.59,45.68,2.37,11.25,87.04,25.49,6.75,11.86,3.35,7.24
19083480300,34.00,40.94,62.96,71.11,72.45,68.19,31.81,28.16,50.18,67.09,44.95,75.24,39.84,61.98,26.09,21.84,83.39,25.12,14.66
19083480400,17.09,23.30,37.29,65.63,27.43,65.63,35.58,50.06,43.86,66.24,63.56,51.03,74.27,83.15,48.36,66.24,45.07,81.08,77.07
19083480500,16.97,30.47,53.10,69.53,51.89,62.23,28.16,52.74,41.42,82.66,44.71,27.19,66.48,89.48,83.15,66.61,93.00,26.95,60.28
19083480600,52.13,34.00,47.14,69.65,3.71,68.31,74.03,57.97,40.33,90.82,74.15,56.02,71.11,61.86,7.97,10.28,87.17,9.55,81.33
19085290100,46.78,2.25,47.02,80.11,52.74,12.23,47.87,65.15,76.70,65.27,96.78,64.29,87.17,20.38,52.86,75.97,79.74,20.26,74.88
19085290200,43.13,36.56,37.04,55.78,53.95,17.70,78.89,49.45,94.83,18.19,46.90,40.57,28.89,6.87,73.18,45.44,37.29,44.71,65.39
19085290300,35.95,50.55,15.63,52.37,63.32,21.35,73.78,28.04,90.33,42.64,85.46,8.09,25.12,3.35,55.29,71.11,43.98,60.28,85.46
19085290400,55.54,27.31,53.22,55.54,89.72,7.60,20.01,26.95,93.86,19.16,71.23,91.30,43.49,2.98,68.19,44.34,16.12,25.00,12.10
19085290500,15.39,55.90,18.19,51.03,76.09,21.84,84.25,69.04,96.53,33.39,56.75,44.71,54.32,12.83,87.04,34.85,79.14,50.55,79.74
19087970100,51.16,40.33,52.37,9.31,69.40,35.34,26.22,86.07,31.57,87.77,15.15,62.47,48.11,91.67,25.85,50.30,88.75,66.48,81.81
19087970200,40.33,35.83,77.43,8.82,19.40,18.80,51.03,87.04,33.15,84.12,37.53,49.70,62.23,70.38,52.98,33.52,94.34,72.20,30.47
19087970300,75.49,66.48,47.26,44.95,44.59,28.65,10.16,92.03,17.82,99.21,43.37,16.36,38.63,33.27,5.78,19.28,20.74,8.21,62.59
19087970400,72.20,51.40,71.59,38.26,2.74,13.44,72.69,95.56,17.70,66.48,93.49,16.61,16.73,63.20,62.47,94.46,2.86,22.08,68.07
19087970500,34.85,49.82,79.87,13.93,33.76,20.50,39.96,80.96,28.41,92.88,36.44,34.73,40.82,84.61,53.95,35.95,35.95,70.38,75.00
19089960100,43.37,27.19,74.15,73.78,79.01,97.38,22.93,11.37,16.36,53.47,27.43,61.86,61.62,34.00,58.70,87.41,12.23,43.98,69.89
19089960200,36.68,6.14,54.08,75.00,6.39,96.41,47.38,42.15,14.66,43.86,41.67,72.32,91.18,43.25,42.03,75.61,40.33,95.92,45.56
19089960300,55.78,4.81,38.38,63.08,6.27,95.07,68.43,9.31,11.37,63.56,84.37,92.27,85.10,24.64,19.77,96.29,85.34,22.57,26.95
19091970100,13.08,19.53,51.28,83.15,25.49,73.91,47.14,47.38,59.91,56.02,40.21,31.33,68.80,83.88,60.04,79.14,60.28,47.14,47.99
19091970200,39.96,14.42,58.21,77.55,8.58,60.52,82.66,44.71,68.43,29.62,19.16,74.88,52.98,69.40,51.03,68.80,13.81,85.83,23.18
19091970300,47.75,36.92,66.36,84.73,66.73,57.12,70.50,10.52,46.53,78.16,47.75,33.88,15.02,52.01,56.27,83.76,1.16,47.63,73.05
19091970400,9.31,34.85,64.54,93.61,93.25,64.54,3.71,34.73,53.71,62.59,20.86,14.05,60.16,54.56,96.17,3.83,94.10,56.51,8.94
19093090100,35.34,23.18,33.52,88.75,75.97,50.91,95.44,48.97,77.80,90.94,52.62,59.55,47.02,90.45,20.86,31.57,46.78,24.15,28.89
19093090200,8.94,17.34,35.71,84.25,3.22,27.92,78.65,57.73,84.00,49.21,91.67,41.55,75.73,63.93,42.52,58.70,12.35,60.40,78.16
19093090300,25.00,3.22,72.20,87.65,88.50,37.41,11.13,49.09,83.03,64.42,40.45,32.91,86.19,53.71,83.76,70.13,32.06,26.34,37.90
19095960100,14.66,61.01,48.97,31.81,31.57,53.47,41.18,83.52,36.80,11.25,57.24,26.95,26.22,17.09,61.86,25.97,44.34,71.35,27.80
19095960200,56.27,10.89,55.17,39.23,25.24,36.07,23.42,45.19,12.23,73.78,95.68,65.51,45.44,59.79,17.70,82.18,9.43,18.92,65.75
19095960300,29.62,30.23,59.91,28.65,37.41,42.03,40.69,50.30,25.24,93.73,77.43,32.54,62.71,71.72,27.31,93.00,18.19,53.59,68.55
19095960400,13.69,48.36,56.27,37.17,64.42,43.13,20.99,64.90,19.65,77.68,77.19,11.74,46.41,44.95,64.29,76.70,51.64,90.94,61.74
19097950100,15.75,21.84,76.46,34.12,15.27,76.58,32.30,87.90,12.83,22.93,57.00,55.90,80.84,48.72,32.54,78.65,72.69,43.61,61.62
19097950200,20.01,51.16,75.49,25.24,56.02,85.22,35.95,71.96,10.16,17.21,28.04,20.26,43.86,6.63,82.06,33.15,14.05,85.10,30.11
19097950300,24.76,23.66,78.28,30.11,10.89,74.39,43.25,76.70,2.86,69.28,58.94,45.32,75.97,65.75,18.92,86.92,16.36,63.81,57.48
19097950400,37.17,28.53,57.73,18.43,42.40,81.20,23.54,53.59,2.98,49.82,64.05,69.04,69.65,31.08,60.77,92.52,66.36,16.36,37.65
19097950500,64.54,33.27,95.32,50.18,69.89,54.44,14.66,67.09,13.32,70.26,7.12,86.19,56.02,56.27,79.62,73.05,38.50,37.90,92.76
19097950600,71.47,24.51,97.14,40.82,34.12,43.37,73.91,46.29,11.86,74.03,14.05,97.26,16.85,60.52,31.93,49.21,2.62,65.88,95.68
19099040100,26.09,35.46,38.63,33.52,55.78,44.34,30.23,49.70,41.30,58.21,71.11,55.05,63.32,24.27,43.49,26.34,88.02,37.53,29.50
19099040200,7.00,55.78,29.50,39.48,53.22,45.07,50.43,79.62,59.18,11.74,38.75,19.28,34.37,20.13,77.80,18.92,72.81,63.08,20.74
19099040300,66.97,13.32,91.42,47.14,84.25,35.10,93.13,93.98,63.20,36.68,16.85,80.96,56.63,15.88,64.66,11.37,12.59,61.13,52.62
19099040400,55.17,53.95,71.47,41.79,56.39,32.54,47.51,36.44,51.40,51.40,47.99,35.46,62.96,32.30,46.90,22.69,61.74,76.58,52.25
19099040500,70.86,23.54,88.99,26.58,35.22,15.75,67.09,35.83,56.51,6.27,37.17,94.46,91.91,28.65,7.48,62.71,15.27,29.99,57.60
19099040600,47.02,76.70,45.68,54.68,91.79,30.23,13.32,19.77,39.23,84.49,63.20,66.36,91.42,26.58,5.17,41.67,13.44,61.86,24.03
19099040700,36.19,60.77,57.97,21.35,72.08,43.73,56.51,47.02,76.82,50.79,6.51,28.41,15.51,19.40,25.24,70.01,12.83,72.32,81.93
19099040800,54.44,43.86,41.18,24.51,0.67,45.19,96.90,86.31,69.65,29.14,74.76,10.28,26.82,62.96,10.40,40.57,63.93,36.92,72.93
19099040900,21.96,27.43,45.80,24.03,20.13,51.52,52.01,58.58,46.05,91.42,72.57,10.52,84.61,62.71,12.83,82.66,2.74,71.23,93.61
19101090100,46.29,44.46,61.01,5.90,12.96,14.54,69.65,80.23,36.19,55.54,50.91,91.42,51.52,57.60,93.61,3.10,36.68,41.67,6.27
19101090200,61.86,50.67,39.72,35.83,2.49,12.10,36.56,97.99,34.12,41.91,69.77,80.84,67.09,16.85,59.91,18.55,49.45,96.17,91.79
19101090300,76.09,71.23,78.41,66.73,6.75,15.51,15.15,98.11,43.61,56.27,53.95,51.16,6.27,66.97,11.74,1.03,81.33,92.52,76.58
19101090400,84.37,87.17,93.37,51.16,8.33,37.53,57.24,95.32,87.90,98.97,9.55,92.52,10.89,80.96,61.01,0.55,90.69,95.68,96.05
19103000100,75.73,93.13,23.30,63.81,15.02,36.68,29.14,82.42,27.19,49.45,81.93,98.60,2.74,80.60,31.69,15.27,90.33,37.04,98.97
19103000200,83.39,97.51,75.85,97.38,35.83,40.21,1.76,95.80,18.19,96.05,88.02,28.77,26.58,2.37,13.44,57.48,24.39,29.14,5.17
19103000301,54.81,95.92,12.23,40.94,5.17,71.23,67.70,90.21,44.95,54.20,56.02,52.13,40.45,52.74,41.91,94.34,62.35,9.67,22.57
19103000302,93.49,98.48,86.80,92.76,36.80,74.15,2.25,96.90,64.90,81.81,97.75,91.55,44.10,66.24,34.37,29.74,5.54,15.88,16.61
19103000400,89.11,99.94,12.10,99.45,2.13,48.60,0.79,99.57,28.89,99.57,12.59,95.32,63.93,1.03,86.56,79.62,4.32,46.78,10.77
19103000500,83.03,99.70,52.13,98.60,44.71,20.38,4.56,95.68,11.13,97.14,29.38,80.60,64.42,26.82,21.96,52.01,31.69,5.54,34.12
19103000600,89.36,98.24,97.02,99.09,41.42,1.64,43.00,82.30,3.22,38.63,94.22,97.51,36.31,85.83,71.84,38.50,47.99,62.23,87.04
19103001100,89.23,94.71,99.57,95.44,35.10,0.43,96.29,0.43,1.28,43.98,77.07,56.39,84.25,94.95,99.45,65.39,38.87,91.42,9.55
19103001200,43.25,97.26,62.35,77.31,62.83,21.72,32.42,67.82,18.55,13.32,61.50,36.31,17.58,97.51,58.09,84.37,92.76,55.66,21.23
19103001300,38.02,97.63,43.37,48.84,77.19,52.62,49.70,65.63,38.14,25.24,35.58,25.73,89.48,98.36,88.38,48.84,90.57,77.07,88.26
19103001400,60.52,95.68,77.19,49.33,84.00,57.97,46.41,55.90,48.24,34.12,55.90,28.53,66.12,95.56,43.25,78.53,83.27,31.33,88.50
19103001500,32.18,93.49,70.13,72.81,84.73,23.78,35.22,84.73,20.26,4.68,90.69,74.76,55.05,88.99,49.45,66.00,94.83,6.75,71.84
19103001600,97.87,94.34,99.45,98.72,8.94,0.06,91.55,0.67,0.18,3.22,33.52,1.52,99.94,93.61,97.99,99.82,96.05,90.33,86.92
19103001700,68.67,86.07,93.49,64.54,43.98,26.34,56.75,44.83,27.43,43.37,96.90,67.46,5.17,46.17,97.02,60.16,77.07,63.44,18.80
19103001801,91.18,63.08,23.42,39.96,69.53,65.15,37.77,92.40,25.97,12.83,99.94,99.09,1.76,84.00,89.36,1.89,31.93,96.05,94.10
19103001802,95.44,85.34,52.01,43.86,67.94,89.23,2.86,70.86,59.31,79.50,98.84,96.41,14.29,86.80,81.20,3.59,25.00,94.71,86.31
19103002100,95.80,94.46,99.70,98.97,21.96,0.18,94.34,1.03,0.67,27.55,2.49,2.01,97.02,97.63,97.38,95.92,9.67,79.14,16.12
19103002300,81.57,97.14,96.78,96.78,32.79,4.56,79.87,9.18,1.89,98.11,62.35,17.94,1.03,33.76,47.38,0.18,97.14,12.23,56.02
19103010100,0.79,87.65,20.13,17.58,61.25,73.30,45.44,68.31,42.64,43.25,45.07,79.26,26.34,81.57,94.34,52.37,87.53,78.04,68.43
19103010200,3.59,91.91,8.33,12.47,43.37,84.98,65.63,63.69,45.19,87.17,7.24,66.24,64.17,42.40,70.13,67.34,56.75,24.76,35.34
