tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
18053010500,52.90,25.67,52.23,72.54,68.54,42.18,80.73,66.81,24.67,64.28,25.07,18.34,54.76,73.93,25.07,66.54,9.35,34.72,13.95
18053010600,59.89,9.42,23.27,40.71,75.93,26.66,82.79,62.68,61.09,38.45,75.27,40.18,82.32,16.88,84.65,3.43,20.21,50.97,68.94
18053010700,48.83,29.66,57.22,87.92,85.05,91.71,43.77,91.78,69.27,98.97,2.63,22.07,2.23,8.82,54.69,2.83,97.90,83.46,33.72
18053010800,19.47,20.67,55.36,34.92,81.66,74.33,54.56,40.18,67.61,59.35,31.86,23.20,52.76,83.19,80.06,63.95,86.65,49.97,40.85
18055954701,45.77,23.74,50.17,72.87,13.35,24.80,30.19,78.99,72.60,48.10,93.18,70.14,49.90,72.40,75.00,67.88,31.66,82.06,32.86
18055954702,38.98,18.34,52.70,65.81,8.95,25.53,56.69,91.58,67.88,51.30,87.85,33.06,44.71,75.67,47.04,21.74,86.52,73.40,61.82
18055954800,23.54,7.36,18.01,75.20,29.06,23.93,28.13,3.10,91.84,82.26,3.50,62.28,76.86,40.91,96.64,75.87,60.02,44.97,67.34
18055954900,15.35,11.15,25.87,60.82,18.01,12.55,26.53,12.95,92.71,85.59,10.49,59.69,89.85,22.54,47.64,60.49,60.82,83.92,47.84
18055955000,48.10,26.80,21.47,55.76,11.82,40.91,10.15,17.81,32.06,76.93,94.37,24.60,24.27,94.37,79.33,83.26,33.59,46.90,91.58
18055955100,65.01,2.43,17.08,84.92,12.08,12.35,39.91,38.52,79.26,79.86,42.51,92.64,94.04,38.05,88.12,24.13,51.17,93.18,56.23
18055955200,54.76,20.41,15.61,90.05,19.27,17.48,12.35,10.42,49.57,96.04,12.35,75.53,17.48,38.91,52.70,86.45,35.05,79.93,64.55
18055955300,27.73,31.32,22.67,57.69,10.35,73.07,52.76,32.72,68.87,17.48,85.85,62.68,53.23,52.63,58.29,60.02,55.43,52.03,43.38
18055955400,35.85,12.88,10.49,78.40,18.81,38.98,60.82,7.22,80.19,57.36,19.07,45.51,68.21,19.07,59.22,70.81,63.75,88.38,38.58
18057110100,43.71,69.67,84.65,48.44,57.56,55.63,31.72,87.58,69.67,76.80,76.80,6.16,8.82,42.11,36.58,52.83,20.34,82.46,38.05
18057110201,31.19,39.98,53.23,40.58,51.43,37.85,45.64,60.22,30.19,40.58,90.45,73.54,21.21,66.81,69.81,23.87,39.18,18.28,54.23
18057110202,23.40,51.96,64.95,32.32,51.63,41.71,52.50,53.56,26.26,16.41,74.60,86.92,37.32,29.79,94.31,13.42,49.90,78.33,88.32
18057110300,26.73,69.61,81.72,35.99,42.51,81.19,42.18,85.99,57.02,47.44,49.97,71.40,9.89,8.09,30.33,89.78,60.09,13.75,42.18
18057110401,35.32,41.44,78.73,44.11,35.85,54.89,67.01,44.44,23.67,10.42,59.55,83.32,6.69,65.15,85.79,44.24,8.62,86.78,95.44
18057110403,16.01,92.71,92.91,63.95,52.63,24.20,29.66,86.92,74.93,61.15,43.71,80.13,52.50,15.88,35.59,78.40,42.58,56.76,28.93
18057110404,2.96,94.17,86.78,28.99,47.24,18.94,15.88,88.18,22.34,65.95,21.01,60.09,78.26,25.13,34.92,90.05,71.40,51.90,71.80
18057110505,14.21,67.08,85.65,23.74,51.03,72.34,12.42,90.45,50.23,67.28,58.42,48.77,28.93,81.19,72.14,42.58,53.23,45.57,35.32
18057110506,11.09,84.39,91.18,47.04,45.51,17.41,37.58,95.77,53.89,62.48,36.19,59.29,25.87,11.35,51.70,80.93,27.06,72.40,74.40
18057110507,2.50,86.98,84.52,13.68,61.48,12.08,5.49,74.07,38.12,54.49,44.84,82.72,44.37,14.28,20.61,94.84,13.42,27.80,39.65
18057110508,14.35,79.13,76.66,47.37,60.15,41.91,26.80,45.31,35.45,50.37,51.17,46.90,13.22,56.82,33.92,70.27,48.37,79.66,36.58
18057110509,30.99,72.54,87.65,48.77,58.16,30.46,19.94,61.55,35.19,47.10,53.96,82.92,16.54,39.65,24.73,78.93,8.09,63.48,83.99
18057110511,3.23,83.79,88.58,25.47,40.98,23.34,43.24,93.31,37.45,35.39,28.60,74.27,73.07,10.95,42.64,92.04,57.76,27.06,80.73
18057110512,7.02,83.06,62.68,30.26,58.36,89.38,23.54,80.86,21.60,51.76,24.27,81.99,50.23,35.19,59.62,72.54,82.72,52.56,24.20
18057110600,55.36,71.21,39.78,80.53,61.62,32.66,44.91,73.47,3.50,63.48,36.12,80.79,45.37,24.40,21.01,33.59,56.96,26.66,66.41
18057110700,72.80,30.13,76.20,72.80,50.83,87.65,27.13,31.39,7.09,30.39,61.55,85.32,6.16,72.87,15.41,25.33,27.46,64.81,64.08
18057110804,0.70,95.97,93.91,11.82,64.61,8.95,5.23,91.71,78.00,45.37,46.64,69.07,87.45,2.03,5.09,98.57,1.90,16.61,8.75
18057110805,2.83,95.57,89.85,22.54,59.35,65.21,11.75,89.31,60.69,46.77,28.86,61.88,94.84,13.95,30.73,93.44,26.00,41.44,70.21
18057110806,23.20,97.64,96.70,54.03,64.55,10.89,8.02,92.71,91.51,76.73,54.03,35.59,79.73,19.21,11.28,54.96,60.29,85.39,59.49
18057110807,15.15,98.10,87.38,66.54,75.40,86.38,15.81,47.77,78.53,53.10,35.92,78.93,40.05,8.56,20.01,78.79,14.41,53.30,77.13
18057110808,7.76,97.24,95.97,36.65,58.82,13.15,12.02,91.91,82.79,50.30,31.66,64.81,91.51,26.93,18.48,91.38,13.15,44.77,49.57
18057110809,5.69,96.70,87.25,67.01,57.29,37.52,47.10,77.60,34.72,39.58,11.28,82.12,38.72,16.08,20.07,91.78,15.41,33.39,74.53
18057110810,6.76,91.84,65.81,59.35,63.62,47.30,67.74,52.96,54.03,12.22,33.52,87.85,53.50,2.76,29.93,60.69,25.40,69.94,11.35
18057110811,5.23,94.97,58.75,50.50,72.40,53.63,29.06,12.68,30.73,16.48,26.53,86.45,27.46,20.21,14.15,89.38,18.54,70.74,47.64
18057110812,9.35,92.91,86.85,65.15,59.69,42.04,44.37,74.87,69.07,48.70,49.43,40.71,76.40,21.60,4.16,84.32,25.07,96.11,30.53
18057110903,3.43,99.50,98.64,54.96,69.87,25.33,4.56,78.40,99.50,72.47,95.97,28.13,99.50,15.48,1.90,93.38,0.10,63.08,7.22
18057110904,0.30,97.04,92.18,16.01,49.17,14.68,15.28,93.38,71.27,43.77,34.52,65.68,98.70,14.01,17.08,96.77,20.74,34.25,31.39
18057110905,27.66,98.70,91.64,94.04,75.53,64.55,42.91,15.41,74.00,44.11,42.98,92.71,27.00,4.96,22.20,32.06,3.23,85.52,88.72
18057110906,1.23,93.71,90.98,24.33,38.52,25.00,35.45,92.64,43.77,33.32,20.94,71.94,96.04,13.42,49.30,95.84,44.77,21.54,80.26
18057110907,0.03,98.44,95.04,6.76,49.30,15.81,10.75,89.58,69.21,13.75,20.27,86.19,98.83,2.83,2.70,99.83,2.16,0.83,42.38
18057110908,2.10,99.03,95.11,60.29,66.94,40.58,32.32,70.87,94.31,45.84,61.09,56.23,94.24,7.76,23.20,89.71,2.23,86.85,76.53
18057111001,0.17,99.17,97.10,26.00,59.89,52.23,20.67,70.41,96.90,20.34,62.82,76.46,97.57,1.96,1.76,99.63,0.17,13.22,27.53
18057111003,0.43,91.78,62.02,17.54,56.76,42.11,33.52,56.09,38.32,20.74,39.11,45.91,98.24,39.38,87.25,90.98,88.45,73.27,24.27
18057111004,3.30,91.51,82.06,10.69,62.08,13.95,4.36,67.94,39.58,39.11,43.11,84.19,98.04,38.45,94.71,82.46,66.74,67.14,50.90
18057111006,13.81,84.59,75.60,55.09,56.89,51.23,47.50,38.91,47.37,24.80,49.37,76.80,61.42,29.99,73.60,40.18,12.68,63.62,58.49
18057111007,57.62,91.38,61.75,61.62,65.41,97.97,24.07,31.66,49.90,38.38,12.88,68.94,20.94,23.87,85.72,76.73,84.72,21.14,80.79
18057111008,26.33,98.77,66.48,95.77,84.45,69.74,57.96,6.76,83.32,42.84,73.27,88.12,39.98,6.56,0.50,49.90,2.70,94.17,69.87
18057111101,0.57,95.51,85.25,44.44,61.82,51.83,45.51,47.10,70.34,20.47,43.84,69.14,71.47,6.42,33.85,93.84,31.32,77.86,81.46
18057111102,6.89,92.98,79.46,65.28,66.15,70.34,50.50,28.40,90.18,22.60,83.79,69.47,85.99,28.40,49.03,76.53,8.49,92.18,17.08
18059410100,10.15,47.77,74.07,25.60,62.48,69.27,21.60,83.06,50.17,42.44,60.55,30.53,42.11,59.22,47.57,82.72,41.25,11.28,61.75
18059410200,12.48,67.61,64.55,32.46,53.83,19.87,47.04,90.38,35.59,33.52,51.03,63.42,32.39,7.56,76.60,34.99,53.96,62.02,25.80
18059410300,8.36,64.55,61.02,17.14,68.21,96.24,6.42,80.79,56.36,44.57,69.34,48.17,47.84,27.13,26.60,31.06,23.60,12.28,41.31
18059410400,60.42,42.38,42.98,81.79,64.08,50.50,27.26,73.20,8.49,48.77,71.27,83.26,39.45,89.05,64.28,21.87,13.95,7.76,77.33
18059410500,53.83,40.31,53.56,76.20,50.17,30.79,50.70,89.91,16.34,48.90,66.21,32.72,12.88,70.07,12.28,40.65,91.11,81.59,29.46
18059410600,46.11,61.15,43.44,61.95,63.22,77.20,31.99,57.09,4.83,33.79,43.31,41.71,52.90,39.18,22.40,55.96,28.00,33.19,83.59
18059410700,11.42,37.18,62.42,41.05,55.49,27.33,55.76,87.92,56.56,17.21,64.41,74.40,57.49,51.10,96.70,19.67,27.53,35.45,65.35
18059410800,2.76,69.87,67.94,19.61,50.43,39.51,23.47,57.76,30.33,25.27,53.83,19.61,51.76,65.88,91.64,77.46,46.50,71.74,85.19
18059410900,5.56,77.06,82.26,22.87,59.75,19.67,19.01,79.59,77.73,35.65,70.54,32.99,49.57,59.35,50.43,67.68,44.24,56.23,36.12
18059411000,19.27,54.63,53.76,45.31,48.64,50.57,49.37,82.79,40.65,26.60,67.14,38.65,24.67,52.10,71.80,58.95,57.89,43.18,71.21
18061060100,57.89,13.22,14.68,61.68,24.40,97.70,15.08,90.31,76.60,15.95,86.72,25.00,78.73,20.27,80.93,41.78,63.62,73.34,59.82
18061060200,21.94,38.32,40.78,69.74,21.94,67.88,10.49,86.72,66.08,39.78,68.68,4.69,41.05,70.81,95.77,27.06,78.33,44.11,42.91
18061060300,30.26,16.01,48.57,90.91,29.73,15.61,12.48,39.45,87.92,60.02,13.55,18.74,35.72,26.60,36.32,61.55,27.66,64.28,77.53
18061060400,29.19,12.62,20.47,86.38,34.52,16.48,21.74,42.44,82.46,43.84,14.08,14.88,71.27,11.95,66.34,75.80,48.57,68.34,58.02
18061060500,8.49,54.29,46.44,63.88,36.38,29.53,3.63,49.57,73.00,25.73,79.53,4.29,53.10,79.86,88.38,35.25,15.75,43.38,71.74
18061060600,31.13,18.08,32.92,59.82,17.68,94.97,13.15,88.72,74.33,12.08,72.67,2.63,52.16,69.41,32.99,14.81,61.42,50.37,77.20
18063210102,9.42,85.99,88.85,35.59,38.85,28.93,20.34,88.52,86.25,61.22,63.22,62.22,50.63,55.49,17.48,66.01,24.07,78.73,9.82
18063210103,1.96,73.47,90.11,12.95,17.01,69.01,44.44,99.23,70.87,57.49,38.05,42.11,69.07,24.20,89.31,72.14,77.26,76.80,68.54
18063210104,8.09,93.18,92.38,28.33,42.64,9.62,14.88,90.25,93.38,63.28,64.48,62.88,50.97,24.53,22.00,81.06,40.98,51.43,30.79
18063210201,58.75,64.68,90.51,71.47,41.11,59.49,32.99,28.00,55.56,7.96,61.75,98.90,49.63,24.60,41.64,17.68,25.33,9.82,90.91
18063210202,28.99,68.28,45.64,41.18,38.38,78.66,35.12,32.39,17.61,31.13,47.37,66.21,67.88,69.61,70.14,14.75,86.32,84.12,86.52
18063210300,11.82,59.75,74.87,26.80,29.33,24.73,25.67,79.39,47.17,61.28,81.26,51.70,39.78,58.49,75.67,35.72,53.10,25.40,67.41
18063210400,17.08,50.17,44.77,37.12,26.20,72.40,50.90,72.40,59.22,60.75,71.87,45.37,42.58,24.93,38.98,30.93,80.46,22.34,54.83
18063210501,8.89,58.02,66.61,28.40,21.27,25.13,57.02,90.98,51.50,42.04,77.13,59.82,64.95,15.01,62.68,19.27,73.87,30.06,64.68
18063210502,37.45,64.01,68.74,50.70,40.91,17.21,7.49,59.89,37.78,75.87,88.52,80.99,11.55,21.87,32.19,32.32,31.26,13.88,75.67
18063210603,13.02,75.80,76.46,18.94,30.53,79.19,28.33,88.65,60.09,38.32,50.70,68.74,73.54,6.23,31.99,79.06,67.14,64.88,24.87
18063210604,29.93,78.86,88.05,24.47,23.47,84.25,24.20,96.17,48.10,59.09,18.87,45.17,28.00,35.45,22.94,55.49,37.78,61.62,91.51
18063210605,2.63,80.06,72.74,22.60,30.73,30.13,34.99,76.73,60.82,35.99,53.30,44.51,78.46,39.78,47.50,84.39,70.21,44.31,32.12
18063210606,55.16,83.66,91.31,30.66,42.24,14.88,8.36,47.04,82.19,45.97,68.14,37.45,45.57,15.15,50.23,13.62,21.27,39.31,95.77
18063210607,70.07,78.53,81.59,58.22,46.37,37.12,17.81,79.19,91.91,78.99,94.77,5.83,47.37,5.03,45.71,3.76,41.71,65.21,81.99
18063210608,6.16,71.54,61.68,40.38,32.72,35.65,41.98,69.21,37.65,41.44,49.63,42.24,13.75,25.73,33.06,82.92,37.12,32.59,46.90
18063210700,10.62,65.55,71.94,53.16,17.88,32.92,80.33,93.97,67.94,40.05,46.30,16.01,21.67,58.75,8.56,55.69,87.85,53.16,63.42
18063210801,36.58,66.08,52.43,73.74,27.53,60.82,84.45,47.97,49.97,10.22,44.77,38.72,68.01,85.79,10.29,15.01,92.58,73.14,18.41
18063210802,15.21,69.01,29.19,42.24,50.37,57.56,11.82,6.49,10.42,33.46,65.28,59.22,56.56,92.71,24.80,70.61,50.10,28.13,67.01
18063210900,33.26,68.48,28.46,52.96,39.05,91.78,42.31,37.52,19.54,22.87,36.58,83.19,39.65,31.72,43.84,44.64,81.59,36.05,79.93
18063211000,16.28,34.25,47.77,28.93,23.54,90.45,45.31,75.27,72.07,34.12,73.80,52.10,61.09,67.94,36.85,54.63,29.86,10.02,54.76
18063211100,31.66,27.46,41.18,45.44,24.67,35.25,34.45,50.77,51.23,50.70,89.78,61.42,38.91,88.72,51.76,88.38,24.67,18.81,58.75
18065975500,49.50,5.09,84.39,86.78,23.80,91.51,99.37,99.90,96.04,7.16,10.69,11.02,20.41,68.81,72.94,7.69,90.25,93.51,5.56
18065975600,25.20,9.29,48.50,47.30,74.93,77.60,66.74,78.46,76.73,32.26,36.98,22.14,79.26,69.47,83.92,38.85,28.73,45.91,61.55
18065975700,23.80,30.06,42.18,40.85,75.27,32.72,40.78,57.82,44.51,33.92,64.21,24.07,55.29,54.69,85.99,68.08,17.41,22.74,53.30
18065975800,39.91,29.33,33.52,58.02,74.80,38.91,53.70,59.49,34.65,28.20,82.32,55.49,31.66,55.96,86.72,29.46,23.74,30.59,54.63
18065975900,19.14,31.13,23.67,57.49,84.05,43.97,49.97,31.79,58.36,34.39,54.43,18.08,70.61,58.22,91.25,76.66,33.46,41.91,60.49
18065976000,54.63,24.00,53.43,64.68,66.34,15.68,60.02,94.04,47.24,56.96,26.26,7.56,95.24,88.18,83.79,35.32,85.79,84.45,21.47
18065976100,77.00,5.03,4.76,27.20,93.31,99.50,5.76,81.92,74.47,38.12,76.60,96.50,99.03,2.10,94.77,0.50,27.00,65.48,31.59
18065976300,74.67,29.06,4.36,87.38,93.24,35.45,35.52,18.81,6.36,58.22,50.63,22.87,97.97,22.00,18.68,40.05,62.55,6.62,21.14
18065976400,20.81,44.57,12.22,58.95,86.98,60.62,56.49,8.89,36.65,14.15,36.92,10.09,94.64,58.36,60.15,73.47,59.62,22.47,25.60
18065976500,80.93,3.83,37.58,86.05,82.39,43.91,19.54,75.73,14.28,68.94,79.39,69.94,80.93,26.07,13.28,54.83,4.76,55.23,29.66
18065976600,57.02,19.67,27.53,86.32,77.40,73.47,74.73,53.43,35.65,38.85,39.05,14.61,65.08,59.02,57.22,65.08,29.39,33.79,61.15
18065976700,38.45,23.60,53.50,59.49,59.62,27.26,57.56,92.24,42.04,46.17,78.66,9.49,31.06,54.36,35.39,15.88,61.75,14.28,55.89
18065976800,27.33,3.30,48.24,66.74,84.79,7.89,38.65,49.83,90.31,76.07,2.96,55.43,86.19,27.26,90.65,22.74,12.82,52.16,48.04
18067000200,86.98,56.89,21.60,37.85,63.81,8.02,53.16,52.50,66.54,29.73,53.16,66.74,17.81,67.01,71.67,89.05,69.34,6.29,16.54
18067000300,73.40,15.48,13.68,61.75,51.90,55.23,90.38,50.63,19.21,15.55,98.17,65.75,93.77,21.40,1.30,73.34,66.21,56.09,44.31
18067000400,80.19,35.39,8.89,64.35,68.61,98.04,38.32,75.87,12.28,72.87,88.45,83.52,88.18,7.89,19.67,27.80,46.57,18.08,6.96
18067000500,74.87,50.03,49.50,87.98,35.32,64.21,96.57,90.51,7.62,35.79,32.59,83.12,88.65,71.07,88.98,28.60,50.63,53.76,20.34
18067000600,58.36,53.83,8.36,53.03,61.68,92.04,78.20,18.41,11.02,28.60,62.08,31.66,66.01,78.73,1.36,53.83,86.58,24.00,32.79
18067000700,48.50,63.95,18.34,73.54,61.28,75.00,82.26,19.61,22.60,36.85,58.36,39.58,37.92,97.77,27.00,79.53,90.91,56.96,15.88
18067000800,19.34,66.88,42.78,26.86,50.30,49.63,71.14,43.97,25.20,33.66,54.89,31.06,43.51,55.43,11.55,25.87,35.25,32.99,88.05
18067000900,67.94,50.83,16.21,70.67,59.15,75.73,72.74,70.81,6.69,57.02,71.21,84.85,85.92,29.66,90.05,12.48,61.02,55.49,78.99
18067001000,36.98,72.60,12.62,37.98,73.93,54.56,34.05,8.22,5.56,44.84,58.22,67.68,66.81,76.93,45.04,66.61,33.12,6.23,8.82
18067001100,48.97,73.07,9.15,54.83,65.01,68.54,73.67,17.94,18.74,40.65,37.52,31.86,8.36,89.31,46.84,93.71,21.21,4.76,38.12
18067001200,85.39,31.26,6.16,79.26,73.14,64.75,57.22,26.60,8.56,55.63,93.11,89.31,25.07,22.34,83.59,42.24,10.75,10.29,14.55
18067001300,63.68,71.94,79.33,90.38,89.25,73.54,37.25,0.70,93.31,25.60,99.50,85.19,23.60,90.98,20.87,36.52,34.99,48.24,45.17
18067001400,29.66,62.62,11.55,36.32,67.61,66.54,82.19,11.02,24.53,11.48,81.32,53.16,74.87,34.79,89.65,42.44,51.70,27.53,84.19
18067001500,67.21,63.75,79.06,65.88,64.35,23.40,26.20,67.41,38.58,70.41,87.72,82.19,86.52,67.21,18.41,7.49,20.94,69.34,79.46
18067010100,16.08,36.45,47.44,28.60,60.42,72.87,69.41,54.56,56.76,37.05,79.79,33.79,55.09,88.91,85.45,55.29,71.21,51.03,17.88
18067010200,49.37,32.19,36.45,18.41,67.28,68.28,22.27,32.59,25.73,49.03,98.24,50.70,73.40,65.61,77.00,80.39,35.59,45.97,59.42
18067010300,13.88,70.67,39.31,18.08,62.62,93.84,44.04,60.29,43.58,58.02,73.60,45.44,51.23,10.22,67.21,79.86,72.60,30.33,33.46
18067010400,4.43,60.95,78.06,11.22,39.71,23.20,58.49,80.26,64.95,39.38,55.96,80.66,74.60,18.48,74.73,77.53,40.65,31.52,4.36
18067010500,6.49,60.89,58.95,15.75,46.90,95.84,38.38,80.53,63.88,70.74,47.77,38.18,46.44,51.23,72.47,62.35,86.25,55.16,47.30
18067010600,7.89,73.80,67.14,37.78,52.96,93.91,72.14,65.08,79.46,39.91,74.13,34.12,61.28,56.69,57.56,87.12,44.91,52.63,75.40
18069961300,4.89,35.65,52.96,25.20,83.39,92.38,79.13,60.75,76.53,60.95,16.74,36.92,52.70,63.88,74.47,56.42,53.36,43.44,28.26
18069961400,20.61,42.31,27.93,48.24,88.58,51.56,74.53,17.48,29.39,57.22,31.26,54.09,23.07,52.03,94.17,26.93,59.89,20.21,47.90
18069961500,60.95,52.23,46.17,78.26,90.11,15.41,33.99,65.88,2.83,96.30,13.42,68.87,24.40,41.58,22.47,1.23,79.53,68.87,85.65
18069961600,62.22,12.35,50.83,81.86,87.12,44.91,58.69,37.92,45.77,86.98,78.93,23.14,10.75,97.84,20.21,86.12,22.74,40.65,64.81
18069961700,14.81,40.78,69.27,43.04,80.26,56.62,78.00,81.46,31.46,43.71,48.37,71.34,7.02,74.33,67.68,42.78,11.28,8.02,56.16
18069961800,67.34,21.47,40.31,54.76,98.24,92.24,6.62,6.36,43.04,89.85,86.05,46.04,22.47,79.59,41.44,7.02,2.90,9.15,58.95
18069961900,34.79,15.88,35.05,46.44,79.19,50.97,91.64,46.97,54.23,43.38,54.76,17.48,59.49,76.26,30.46,30.39,86.72,77.80,27.60
18069962000,16.61,20.94,43.58,40.78,79.59,81.26,85.99,57.02,67.68,56.69,28.00,31.72,51.17,50.17,34.39,68.01,34.32,22.07,46.57
18069962100,26.26,4.09,30.19,55.16,91.25,58.69,80.79,11.62,87.58,65.68,3.03,76.86,83.72,14.21,55.36,19.74,18.94,52.36,35.65
18071967500,28.93,45.97,84.32,87.85,48.83,75.53,26.73,48.04,94.44,45.44,58.09,12.48,41.98,54.29,49.57,18.87,24.27,20.61,86.38
18071967600,54.89,22.54,57.56,85.65,45.71,76.66,22.60,64.21,67.01,50.43,41.44,24.80,28.13,40.98,27.86,32.46,2.63,10.82,36.05
18071967700,7.09,56.29,65.61,77.06,44.84,34.39,34.65,50.17,56.62,21.01,10.75,50.10,35.85,22.67,25.67,63.75,52.16,45.37,80.33
18071967800,72.74,21.07,70.21,93.97,26.73,35.72,73.54,77.40,48.04,16.15,10.89,12.68,74.33,62.68,74.27,17.54,73.93,2.96,2.50
18071967901,87.85,9.82,91.58,88.18,40.65,56.69,12.88,2.30,36.12,5.89,29.59,8.09,6.76,23.34,71.60,39.38,2.50,42.04,3.56
18071967902,32.72,44.31,30.66,71.40,52.50,76.46,12.28,14.21,29.13,37.98,14.35,6.89,23.20,83.59,24.07,25.47,12.88,63.68,29.99
18071968000,42.98,11.09,36.12,44.31,38.25,90.25,6.09,82.12,83.19,73.34,55.89,12.35,85.85,27.46,35.25,20.47,25.53,10.55,43.24
18071968100,48.70,8.95,32.32,89.31,52.23,14.55,15.15,36.32,78.66,82.06,23.40,14.08,34.32,44.84,39.11,50.30,40.18,82.26,68.08
18071968200,32.79,8.89,33.59,70.54,32.06,55.83,28.06,64.88,80.33,50.17,46.70,4.83,63.55,73.00,32.66,31.59,59.82,40.11,23.00
18071968300,38.85,6.96,27.33,75.27,40.25,71.21,33.92,59.55,75.53,36.25,42.64,7.62,55.23,70.34,67.54,19.61,13.62,16.01,57.62
18073100400,74.53,15.75,95.17,17.41,7.42,45.64,77.60,33.66,28.40,72.60,68.48,41.78,5.69,62.42,1.96,57.22,43.38,88.91,17.61
18073100800,53.23,28.93,78.13,7.22,22.54,95.51,42.51,35.39,59.55,85.05,84.99,43.71,29.53,87.98,59.29,18.68,63.88,13.28,43.77
18073100901,42.64,31.52,63.08,22.80,17.54,36.65,81.86,70.61,42.31,95.84,92.64,25.80,32.59,80.93,26.53,27.20,74.27,4.16,49.97
18073100902,44.51,43.04,42.64,9.22,31.32,34.59,43.38,13.95,34.39,89.51,95.64,74.60,53.63,50.77,6.76,17.34,74.73,41.71,25.93
18073101000,36.19,38.98,75.40,9.75,14.81,30.06,76.20,71.94,47.77,89.25,91.58,34.99,73.60,24.07,15.55,20.81,84.39,80.99,91.31
18073101100,46.70,19.14,64.88,45.11,25.87,32.59,76.33,9.49,80.86,96.57,22.20,75.00,38.65,49.97,68.74,78.26,44.11,92.11,60.82
18073101200,19.61,22.27,55.03,49.30,26.93,37.05,90.51,19.21,79.59,93.58,10.29,70.01,18.87,56.29,11.68,85.65,93.58,70.61,54.89
18073101300,29.26,12.08,39.85,52.36,35.79,11.15,64.55,14.48,86.12,99.10,3.23,79.73,48.30,17.68,18.14,34.52,88.25,88.98,53.43
18075962700,37.98,5.36,55.29,48.30,95.51,68.81,27.20,47.50,82.59,80.46,16.15,49.17,70.54,65.35,40.25,42.04,24.93,86.92,27.06
18075962800,59.62,1.17,85.72,56.62,94.37,6.62,11.28,75.20,81.46,92.31,27.80,22.94,62.88,93.04,64.95,52.23,14.81,15.95,73.87
18075962900,16.88,6.03,43.38,55.23,89.11,95.57,78.73,81.59,89.65,66.88,2.70,4.03,57.56,72.27,63.35,44.04,34.59,21.27,27.33
18075963000,55.83,5.69,44.64,73.93,96.50,59.22,39.85,26.53,33.66,75.93,12.55,22.67,11.09,43.97,5.83,9.22,1.96,51.50,95.51
18075963100,65.41,6.89,37.05,73.40,97.50,26.00,49.50,21.27,39.98,68.34,22.74,9.35,59.69,2.90,9.49,32.39,93.31,65.61,77.60
18075963200,35.99,5.96,36.65,58.42,89.85,32.39,52.83,61.88,72.20,77.06,24.67,9.02,69.41,50.70,57.29,28.20,13.75,3.03,52.16
18075963300,64.28,1.90,25.20,79.46,90.31,20.54,58.95,52.16,61.22,76.66,41.71,23.80,78.79,38.12,27.80,82.26,65.75,75.73,49.83
18077966000,11.22,15.55,34.85,81.19,64.28,37.92,63.68,56.89,77.26,4.09,17.48,20.34,28.53,47.77,25.73,33.66,39.45,18.34,26.33
18077966100,42.38,19.27,50.43,68.74,59.95,74.60,14.75,68.54,62.28,26.26,34.92,13.88,29.66,32.32,75.60,49.97,26.73,63.75,16.01
18077966200,36.12,8.69,32.26,80.13,53.50,18.68,32.92,76.80,75.60,29.79,43.18,7.76,64.55,32.92,23.87,28.46,71.47,83.32,40.05
18077966300,63.95,23.00,25.07,94.51,69.01,24.07,9.42,77.00,30.13,75.40,31.32,7.29,3.23,23.20,24.53,10.09,94.44,78.93,81.59
18077966400,56.09,22.34,10.95,75.73,81.46,70.07,3.56,19.47,29.26,36.58,51.43,17.14,43.71,35.85,85.12,56.36,40.51,97.50,81.19
18077966500,34.59,40.85,7.76,88.58,82.59,56.42,31.86,29.46,58.75,20.01,48.64,10.95,63.35,5.29,76.00,41.71,27.80,33.85,64.15
18077966600,47.17,67.41,24.00,92.98,94.44,85.65,2.36,0.63,42.58,6.76,24.33,57.42,90.58,78.20,15.35,55.36,38.38,72.47,40.98
18079960200,35.39,9.89,42.38,72.94,55.83,19.47,46.64,78.86,71.94,25.93,33.72,13.48,58.29,19.34,34.85,23.14,11.35,22.20,82.92
18079960301,41.31,16.08,26.13,45.51,53.23,23.67,25.00,75.40,50.43,13.55,95.71,16.48,87.05,25.80,42.58,2.30,70.74,55.43,60.89
18079960302,70.61,2.10,53.16,87.05,43.51,19.74,42.84,86.45,70.01,30.99,84.32,21.21,66.21,39.05,17.28,82.66,29.19,60.02,70.54
18079960400,40.98,15.35,31.59,76.46,52.83,58.09,18.68,59.09,60.95,47.70,45.57,11.55,14.41,86.19,42.24,53.63,14.61,25.53,40.38
18079960500,59.49,10.29,29.46,83.19,56.09,98.50,12.82,76.60,58.16,44.04,19.14,37.12,15.68,93.44,11.15,82.06,18.34,57.29,88.65
18079960600,15.81,19.54,48.10,68.01,56.42,21.94,17.54,55.56,71.07,37.32,27.46,9.89,41.84,63.68,46.44,68.21,28.53,30.73,67.94
18081610100,55.43,69.74,93.64,77.66,48.10,17.34,22.80,89.25,91.25,62.95,93.77,54.29,29.33,25.67,89.71,0.77,1.70,89.11,28.00
18081610201,47.44,44.77,36.92,64.61,43.91,45.11,32.86,48.10,10.02,38.58,75.93,35.72,31.46,64.81,6.16,46.50,37.72,30.99,61.28
