tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
23011023002,42.31,52.85,44.02,72.79,82.19,63.11,73.93,92.45,26.64,87.04,17.52,49.15,71.65,53.99,76.21,15.53,21.79,39.74,13.53
23011024101,67.66,57.69,66.52,49.72,12.11,86.18,58.83,87.89,90.17,21.51,21.23,13.53,87.32,73.65,75.36,25.21,26.92,42.59,17.24
23011024102,97.29,55.70,13.25,52.28,2.14,63.68,59.69,99.86,99.57,24.93,95.30,96.15,77.64,80.20,25.78,82.76,77.07,42.31,5.84
23011024200,72.22,68.80,81.62,12.39,47.72,93.02,18.38,55.41,27.21,55.70,1.28,13.82,24.36,28.35,34.90,99.29,77.64,44.59,90.74
23011025000,34.90,39.17,22.65,69.66,76.78,52.85,86.75,38.60,82.76,53.42,16.95,22.65,65.38,60.54,37.18,75.07,30.06,68.23,15.53
23013970200,10.40,46.87,97.29,1.85,8.40,64.25,12.11,43.16,35.47,87.32,66.52,47.44,7.26,23.22,85.04,20.94,74.50,95.87,63.96
23013970300,37.75,28.35,44.59,69.94,75.64,15.53,59.12,74.50,16.38,61.68,71.65,14.67,13.25,81.91,19.52,41.17,34.33,30.91,55.70
23013970400,79.63,27.21,23.50,70.23,87.89,2.14,81.05,72.22,46.01,3.85,73.36,10.97,13.53,49.43,6.98,6.41,28.63,6.98,30.91
23013970500,14.96,69.66,95.58,22.93,84.47,84.19,8.97,81.34,11.54,13.25,97.86,22.93,31.77,95.30,46.87,60.83,18.66,24.36,65.10
23013970600,85.61,25.78,51.71,47.72,6.13,22.08,26.92,51.14,22.93,64.25,28.63,67.66,11.54,43.73,4.70,36.89,63.96,30.34,6.13
23013970700,26.92,56.84,96.72,3.85,37.75,68.23,5.27,80.48,41.45,60.26,8.69,56.84,16.95,76.50,82.19,92.17,19.52,0.14,47.44
23013970800,27.21,22.08,55.13,33.19,52.56,10.68,47.44,75.07,51.71,74.22,69.09,36.61,11.25,74.79,24.07,33.76,12.11,41.74,34.62
23013970900,16.67,36.61,82.76,42.59,65.95,3.85,32.62,78.21,5.56,76.78,81.34,68.80,7.55,67.09,19.23,35.47,76.21,74.22,89.32
23013971000,39.17,20.37,43.45,41.74,33.48,23.50,16.10,64.53,13.25,84.76,61.40,36.89,7.83,61.40,10.97,66.52,36.04,67.09,37.46
23013971100,38.89,23.79,65.67,32.62,80.20,11.82,58.26,42.59,33.48,62.82,18.95,16.10,2.42,85.61,9.26,38.03,31.20,65.10,93.30
23015975100,43.45,41.74,34.90,66.81,80.77,32.91,57.41,30.34,12.11,48.86,11.25,26.92,13.82,49.72,63.39,18.09,38.60,82.48,29.20
23015975200,51.71,33.48,64.81,52.85,44.30,50.00,13.82,47.72,4.42,38.60,36.89,2.99,8.12,72.22,77.92,13.82,12.68,16.10,13.25
23015975300,27.78,54.84,92.74,8.40,48.29,56.55,9.54,94.16,59.69,43.73,44.30,27.49,30.91,89.32,22.65,39.74,74.22,53.13,46.58
23015975400,22.36,49.15,83.05,14.39,58.83,12.11,27.78,82.19,38.03,20.66,77.07,24.93,30.34,58.26,23.22,12.96,72.22,25.50,25.50
23015975500,55.41,63.68,68.52,46.30,96.44,21.23,60.26,91.88,17.52,92.74,0.14,31.20,61.68,26.35,23.79,14.39,23.79,74.50,8.69
23015975600,14.39,29.77,79.63,9.83,35.75,12.96,12.39,68.80,67.95,83.62,60.54,30.34,18.38,45.16,57.98,62.54,10.40,61.97,77.64
23015975700,12.96,42.88,93.30,2.14,70.80,2.71,17.24,30.63,51.42,18.38,47.44,24.36,22.08,21.79,49.15,8.40,56.84,59.12,31.48
23015975800,15.53,41.17,76.50,16.38,79.63,6.98,40.88,72.79,72.51,40.31,71.94,6.70,41.45,40.03,41.74,19.52,4.70,83.05,49.15
23015976200,17.24,35.19,93.59,1.28,36.61,39.74,0.43,11.82,74.79,86.75,25.50,23.79,8.69,56.55,79.06,54.84,21.23,63.96,73.36
23017965100,31.48,20.09,24.36,53.13,91.31,3.56,32.91,72.51,61.11,89.32,58.26,5.56,96.15,12.11,83.90,87.61,60.83,77.64,64.25
23017965400,55.13,40.88,29.49,91.03,96.72,42.02,36.32,98.15,75.07,89.60,6.41,9.26,97.86,95.58,99.86,8.69,4.13,38.89,38.32
23017965500,64.53,38.60,18.95,61.40,9.83,77.92,1.57,69.09,50.85,21.23,96.72,29.20,76.21,30.06,94.44,92.45,64.53,46.58,12.96
23017965600,84.76,12.11,8.12,85.33,44.02,2.42,25.78,95.01,80.48,59.69,28.06,43.45,97.58,4.99,93.30,31.20,9.26,69.94,9.26
23017965700,69.37,21.79,8.97,95.58,60.54,56.84,10.97,81.62,36.32,47.44,90.74,4.99,79.63,87.89,83.05,30.91,18.09,39.17,79.63
23017965800,47.15,44.02,8.40,96.15,51.99,41.74,18.66,57.69,21.23,10.11,91.31,87.32,96.44,15.53,99.29,93.02,1.57,69.66,60.83
23017965900,19.52,39.46,31.48,62.25,77.07,26.64,40.31,80.77,65.10,72.51,58.83,2.14,79.34,85.33,60.54,45.73,82.76,38.60,14.96
23017966000,36.89,36.04,11.82,90.17,86.18,15.24,28.92,62.54,34.33,52.28,92.74,1.85,63.11,71.37,85.33,44.02,63.39,89.60,70.51
23017966100,67.38,27.49,1.85,99.00,64.25,16.10,43.73,91.60,30.34,29.49,98.43,12.39,82.19,62.82,59.69,35.75,14.67,32.91,82.76
23017966200,77.92,24.36,2.42,97.01,38.03,36.89,54.84,93.30,97.01,29.77,38.03,6.13,86.75,83.33,24.64,91.60,8.69,22.93,91.60
23017966300,62.82,55.98,3.85,98.72,48.01,41.45,65.38,34.62,12.96,8.69,77.35,18.66,64.25,14.67,95.58,42.02,18.95,55.41,95.87
23017966400,31.77,48.86,6.41,96.44,43.73,81.05,26.64,24.36,30.91,63.96,68.52,21.79,65.10,61.68,99.00,32.34,8.97,85.61,23.50
23017966500,52.56,33.19,4.13,95.87,8.12,69.09,8.12,74.22,0.43,97.01,84.76,9.54,35.75,20.37,86.47,46.01,55.70,19.52,23.22
23017966600,35.75,38.89,26.92,62.82,85.33,18.66,2.71,25.78,28.35,23.50,77.92,7.26,67.09,81.62,77.35,48.58,76.78,44.87,67.09
23017966700,20.94,37.18,26.64,70.80,19.52,34.62,1.85,93.87,7.83,95.58,97.01,21.23,79.06,30.63,41.17,98.15,77.35,99.29,83.05
23017966800,20.09,53.13,8.69,93.30,69.66,9.54,61.97,59.12,50.00,86.18,34.33,36.04,57.69,24.64,91.03,71.37,51.14,91.60,57.98
23017966900,58.55,43.16,1.00,99.29,42.88,81.34,6.41,21.79,11.25,77.64,40.31,44.30,56.55,67.95,96.15,32.62,13.82,96.72,15.81
23019000200,91.03,68.52,56.27,12.68,3.28,76.21,98.72,19.52,14.10,6.98,1.85,3.56,36.89,66.52,64.53,6.13,73.65,14.67,2.99
23019000300,90.74,85.90,95.01,46.01,93.30,77.35,47.72,99.29,0.14,22.65,1.57,99.86,85.04,64.25,61.11,95.87,86.18,41.45,3.28
23019000400,64.81,88.46,82.19,20.94,26.07,92.74,76.50,20.66,1.28,0.71,73.93,34.90,91.60,92.45,87.89,80.20,14.10,21.79,4.42
23019000500,93.87,44.87,40.31,20.09,1.85,74.50,64.81,90.17,60.54,12.96,12.39,95.30,90.46,78.77,67.95,2.99,48.29,53.42,1.28
23019000600,95.01,26.07,2.71,42.88,1.28,3.28,99.00,64.81,7.26,82.76,6.98,97.86,62.82,82.76,31.77,3.85,89.32,92.74,0.14
23019000700,34.62,50.00,81.05,13.25,5.56,65.10,81.34,76.78,65.67,51.71,48.86,98.43,36.32,4.70,51.14,57.41,85.33,77.35,25.78
23019000900,89.32,46.30,37.75,64.81,1.00,98.43,71.94,85.04,23.50,56.27,86.75,39.46,16.10,5.56,97.01,2.71,29.49,9.54,45.44
23019002000,8.97,73.93,74.22,71.37,90.17,82.48,98.15,66.24,45.73,62.25,63.39,87.04,40.31,84.76,50.57,34.62,57.12,45.73,18.09
23019003000,21.51,51.99,77.92,35.19,58.26,71.65,89.32,66.81,94.73,40.03,47.15,93.59,70.80,44.59,38.32,65.38,5.84,15.81,86.47
23019004100,75.93,50.28,43.16,49.15,6.41,79.34,95.58,30.06,6.13,84.47,9.26,38.89,20.37,36.89,62.54,26.92,53.42,48.58,16.67
23019004200,7.55,57.12,69.09,43.45,79.91,72.79,98.43,6.70,85.90,42.88,24.93,63.11,27.78,70.23,36.04,81.62,35.19,80.77,40.03
23019004300,20.37,51.71,67.95,48.29,10.11,78.21,89.89,56.27,14.67,77.35,80.20,98.15,37.75,12.39,22.36,95.01,62.54,60.83,69.94
23019005000,40.88,47.44,67.38,43.73,25.21,61.11,97.58,58.83,71.08,29.20,29.49,68.23,39.74,18.66,71.94,18.95,43.16,93.59,88.18
23019006100,85.90,67.38,64.25,61.68,0.14,99.86,87.04,89.89,13.82,13.82,94.73,0.14,26.92,4.42,93.87,1.57,20.66,97.01,26.92
23019006200,44.30,64.25,90.74,44.59,46.58,63.39,82.19,87.04,64.53,10.97,88.46,98.72,77.35,19.23,69.37,36.61,63.11,99.00,87.61
23019006300,96.15,83.05,61.68,50.85,3.85,87.89,99.86,99.57,88.18,0.43,18.38,0.71,73.65,16.67,16.67,69.37,68.52,99.57,28.63
23019007100,86.18,53.70,73.93,76.21,8.69,96.72,97.29,75.64,89.60,48.29,11.54,18.09,21.79,48.58,55.70,15.24,42.02,46.30,40.31
23019007200,66.81,58.83,49.72,93.59,56.27,83.05,99.29,95.87,60.26,33.48,17.24,33.19,48.01,41.17,47.72,23.22,30.91,56.27,68.23
23019008001,32.05,43.45,78.77,40.88,23.50,90.17,73.08,23.22,30.06,59.40,36.04,86.75,26.07,21.23,85.61,89.03,7.83,24.64,22.65
23019009000,46.30,39.74,55.70,54.56,44.59,48.01,79.34,37.75,29.77,12.39,76.50,96.72,25.78,18.95,72.79,79.91,19.23,71.37,34.33
23019010000,14.10,50.57,52.56,78.77,53.99,83.62,94.73,21.23,26.92,75.36,78.49,79.06,28.92,59.12,30.34,81.34,53.13,56.55,20.94
23019011000,32.34,34.05,26.35,89.89,57.12,73.36,93.59,28.06,29.49,67.09,44.02,76.50,29.49,59.69,56.84,91.88,26.64,85.90,43.73
23019012000,23.50,54.27,74.50,55.70,48.86,69.66,78.77,18.95,43.73,25.21,53.70,73.93,38.03,33.48,73.65,64.25,28.92,27.49,66.24
23019012500,45.73,34.90,40.60,63.39,53.13,32.62,88.75,46.01,55.13,57.12,15.53,81.05,45.73,22.65,74.22,34.05,38.03,76.50,61.11
23019013000,67.09,17.52,54.84,49.43,19.80,49.72,21.23,97.01,43.45,90.17,84.47,59.12,54.27,65.38,45.73,37.75,61.40,4.42,51.71
23019013500,57.12,28.06,24.64,89.60,52.28,65.95,64.25,32.62,22.08,53.99,47.72,92.74,45.16,40.60,80.20,80.77,27.21,95.58,29.49
23019014000,50.00,24.07,38.60,38.60,59.12,33.48,42.59,5.27,4.13,64.53,7.83,85.90,31.48,7.55,87.04,77.07,68.80,75.36,16.38
23019015000,82.19,5.84,39.17,25.50,20.66,50.57,2.14,88.18,13.53,79.91,65.38,83.05,71.37,32.62,48.29,93.87,49.15,24.07,19.23
23019015500,71.08,33.76,39.46,92.45,68.23,78.49,55.41,6.41,67.66,5.27,67.95,79.63,77.07,69.66,84.47,24.07,17.24,91.31,9.54
23019018000,26.35,41.45,34.33,85.90,75.93,73.65,96.72,31.48,23.79,71.37,38.60,61.68,44.30,42.59,40.03,83.90,22.93,62.54,10.68
23019020500,73.08,32.05,27.21,94.16,67.09,69.37,80.77,13.25,50.28,5.56,64.53,85.61,43.45,75.93,75.93,28.92,52.28,83.62,95.01
23019021500,51.99,22.93,39.74,59.69,52.85,61.68,85.61,36.89,61.97,55.98,14.39,94.16,61.11,35.75,66.81,91.03,11.54,10.97,23.79
23019022500,73.65,16.67,28.35,80.77,65.38,42.88,87.89,18.66,40.31,79.63,16.10,93.30,12.11,29.20,93.02,76.50,10.97,14.96,48.86
23019024500,78.77,6.41,58.26,34.05,78.77,60.83,44.30,75.93,74.50,70.80,54.27,59.40,25.21,93.30,64.81,14.67,20.09,36.89,43.16
23019025500,91.60,0.14,38.89,55.13,51.42,21.51,50.28,81.91,89.89,34.33,48.01,94.73,54.84,91.31,18.95,21.23,32.05,61.11,53.42
23019026500,62.25,3.56,46.01,36.32,87.61,13.82,74.22,71.08,38.32,11.54,63.68,62.82,68.23,69.37,23.50,90.17,48.58,29.20,16.95
23019027000,74.22,1.85,25.21,55.41,89.32,66.81,70.51,31.77,66.81,46.87,39.17,25.78,9.54,98.15,37.75,41.45,64.25,82.19,26.07
23019028000,74.50,18.66,48.86,52.56,45.16,25.50,73.36,68.23,8.69,51.14,15.24,99.00,70.51,2.71,81.91,56.84,32.91,48.29,22.08
23019028500,71.37,14.96,14.96,93.87,27.78,95.87,71.37,50.28,60.83,76.50,67.38,90.74,57.12,68.80,92.45,73.36,6.13,86.75,97.29
23019029000,76.21,0.43,61.97,5.56,53.42,16.38,49.15,53.99,77.35,53.70,36.32,78.21,93.59,84.47,77.07,88.75,38.32,3.28,21.79
23019030000,79.91,14.39,70.80,19.23,91.03,12.68,38.60,10.11,14.96,2.71,42.31,83.62,89.89,17.52,68.80,93.59,46.30,27.78,85.04
23019031000,88.46,6.13,76.21,22.08,39.17,14.39,29.49,91.03,8.40,16.67,72.22,81.91,84.76,17.24,72.22,38.60,70.51,11.25,65.38
23019031100,69.66,77.07,96.15,24.36,87.04,92.45,66.81,92.74,49.15,12.11,2.14,72.79,69.09,54.27,80.77,92.74,33.76,63.39,81.62
23019031200,40.03,38.03,42.31,94.44,55.70,85.90,91.60,33.19,51.99,49.15,83.62,57.98,59.12,47.15,91.60,78.21,4.42,58.83,44.87
23019031300,57.41,35.47,35.47,86.47,24.64,72.51,63.96,47.15,4.70,58.55,64.25,99.29,24.64,57.12,17.81,61.11,96.15,80.48,27.78
23019940000,99.00,82.48,99.86,99.86,2.99,0.71,2.99,0.14,83.90,81.62,28.92,8.40,94.44,7.83,68.23,87.04,65.38,78.77,5.27
23021960301,85.04,9.26,51.99,38.03,29.49,17.24,9.83,93.59,45.44,57.98,82.19,84.47,91.03,39.74,78.49,8.12,97.86,19.23,96.72
23021960302,49.15,5.56,89.60,4.70,79.06,0.43,78.21,90.74,93.87,9.54,52.56,86.18,98.15,5.84,84.76,90.46,91.60,72.79,55.98
23021960400,56.84,8.97,60.26,13.82,85.04,8.40,37.18,42.88,79.06,32.62,30.91,30.91,64.81,52.56,90.17,36.32,85.61,65.38,39.74
23021960500,81.91,7.55,23.22,56.55,89.03,7.83,22.08,46.58,66.52,4.13,60.26,54.84,88.18,79.91,46.01,47.15,72.51,37.75,73.08
23021960600,74.79,12.39,43.73,30.91,44.87,48.86,26.07,88.46,79.91,36.61,79.06,16.95,70.23,46.58,97.29,42.31,10.11,8.40,36.61
23021960700,50.28,15.53,76.78,15.81,30.34,51.14,32.05,70.80,77.92,69.09,69.66,31.77,42.88,61.97,39.74,85.90,88.46,73.93,53.70
23021960800,86.47,8.12,48.58,42.31,30.63,59.97,27.49,80.20,38.89,44.30,50.85,25.21,43.16,65.67,71.08,10.11,69.09,35.47,64.81
23021960900,79.06,14.10,32.34,59.40,49.15,28.06,84.19,63.39,87.89,18.66,10.40,97.01,83.90,25.50,98.43,33.19,27.78,27.21,90.17
23023970100,33.19,43.73,35.19,38.89,53.70,52.56,37.46,16.38,87.04,41.17,29.20,44.87,32.62,54.56,18.38,78.77,39.46,55.13,49.43
23023970200,32.62,61.11,52.28,36.04,54.27,22.65,53.70,63.68,87.61,15.53,45.16,50.57,34.90,37.18,26.07,94.16,58.55,11.54,11.25
23023970301,18.95,84.76,93.02,51.71,76.50,55.70,34.62,11.54,31.20,1.85,59.97,20.94,55.98,53.13,33.76,75.93,77.92,50.57,98.15
23023970302,16.10,81.91,88.46,37.75,35.47,81.91,16.95,71.94,69.66,30.63,74.22,63.96,78.21,74.22,52.28,28.35,31.48,8.12,58.55
23023970400,16.38,45.44,46.30,45.44,36.89,18.38,42.31,36.32,33.19,84.19,42.59,72.22,14.67,34.33,40.60,37.18,61.97,40.03,28.06
23023970500,53.42,65.67,59.12,27.21,5.84,64.81,53.99,73.08,47.44,45.16,19.80,8.69,18.66,11.54,38.89,27.49,66.81,7.26,63.11
23023970600,38.03,68.23,50.00,44.30,20.37,29.77,93.87,57.12,85.61,48.58,35.19,4.13,11.82,19.52,32.91,49.72,45.73,67.95,82.48
23023970700,12.11,53.99,58.55,35.75,40.88,44.59,29.20,33.48,82.48,63.11,38.32,46.58,23.79,63.11,66.52,32.91,18.38,50.00,59.40
23025965301,48.86,21.51,72.22,20.66,20.94,85.61,6.70,18.09,24.36,97.29,56.55,6.41,83.05,36.32,53.42,68.52,99.57,0.43,2.42
23025965302,75.36,1.00,37.46,31.77,88.46,8.97,28.35,26.07,76.78,91.03,4.42,19.23,90.74,73.08,96.72,73.93,93.87,72.22,48.29
23025965600,87.89,3.28,10.11,60.54,25.50,55.98,7.26,89.03,49.72,81.34,57.98,63.68,61.40,87.04,25.50,15.81,93.30,94.44,41.45
23025965700,62.54,10.68,20.94,63.96,77.64,38.03,50.57,44.02,24.93,87.89,37.46,10.68,24.93,83.05,52.56,20.09,67.66,39.46,33.19
23025965800,58.26,25.50,17.81,81.62,33.76,52.28,69.94,43.73,31.77,39.74,33.48,76.21,57.98,27.21,75.64,76.21,23.50,28.35,69.37
23025965900,84.47,6.70,4.70,79.91,41.17,20.37,62.82,81.05,92.74,49.43,34.05,67.38,83.33,43.45,72.51,4.70,16.67,76.21,10.40
23025966000,77.64,34.33,16.38,88.75,75.36,74.79,44.59,51.99,21.51,8.12,89.32,26.35,40.60,85.90,47.44,50.00,59.69,87.61,32.62
23025966100,60.54,29.20,14.67,81.91,38.32,57.69,60.83,69.66,65.95,63.39,85.90,62.54,44.87,60.83,18.09,83.33,93.02,68.52,47.72
23025966200,54.84,24.64,77.64,17.52,64.53,14.10,15.81,92.17,16.67,83.05,37.75,20.66,74.22,13.53,98.15,50.28,68.23,59.69,78.77
23025966300,57.98,17.24,32.91,40.60,46.01,7.26,46.87,65.95,84.47,79.06,19.52,67.09,71.08,16.95,94.16,81.91,79.63,18.09,56.84
23025966400,72.51,11.82,9.54,76.78,36.04,26.92,30.34,89.32,73.65,79.34,85.04,60.54,84.19,78.21,2.42,59.40,90.17,13.82,54.84
23025966500,52.85,25.21,53.70,28.92,72.51,36.32,15.24,16.95,53.99,28.35,50.28,11.82,56.27,69.94,46.30,74.22,72.79,2.14,84.47
23025966600,75.64,18.09,15.81,48.58,73.65,85.04,22.36,15.24,84.76,89.89,4.13,23.22,22.36,96.44,43.16,30.34,83.05,90.17,21.51
23025966700,89.03,26.92,33.19,41.17,13.82,86.47,14.39,88.75,98.15,26.92,54.56,47.15,86.18,46.87,9.54,67.38,51.71,28.06,61.40
23025966800,66.24,32.34,16.67,76.50,11.82,61.40,46.01,65.38,40.88,30.91,75.93,77.92,62.25,34.90,65.67,6.98,73.08,24.93,10.11
23025966900,48.01,19.23,11.25,75.07,32.91,59.69,24.64,51.42,47.15,81.05,59.69,89.89,67.95,63.39,53.13,94.44,66.52,83.33,45.16
23025967000,53.99,30.63,23.79,62.54,30.06,54.27,29.77,61.40,62.82,28.63,68.23,64.53,83.62,28.63,58.55,96.44,37.46,49.72,60.54
23027041000,23.79,44.30,66.24,32.91,29.20,76.78,74.79,13.82,56.84,78.49,31.20,88.75,17.81,34.62,43.73,51.99,63.68,32.05,52.56
23027042000,55.70,31.48,57.98,27.49,24.93,31.20,64.53,63.11,65.38,34.62,9.54,96.44,34.05,8.12,67.09,50.57,24.64,75.64,57.69
23027043000,65.67,52.28,73.36,28.35,40.31,79.06,30.06,96.72,46.58,46.58,79.91,66.81,49.15,56.27,34.62,2.14,48.01,77.07,17.81
23027044000,22.65,45.73,94.44,8.12,66.24,32.34,25.21,59.69,16.95,8.40,81.91,14.10,30.06,41.45,41.45,41.74,22.36,56.84,69.66
23027045000,54.56,20.94,40.88,53.70,42.59,21.79,44.87,78.77,27.49,31.48,76.78,27.78,24.07,62.54,11.82,53.13,45.16,34.62,52.28
23027046001,45.44,29.49,22.93,73.36,81.34,9.83,91.88,55.98,74.22,20.37,38.89,40.88,40.03,55.98,17.24,31.48,40.03,70.51,32.91
23027046002,81.62,31.20,25.50,63.68,28.06,62.82,67.38,68.52,20.94,35.75,19.23,14.39,12.39,25.21,17.52,89.89,71.94,40.31,34.05
23027047000,68.80,28.63,41.45,56.84,12.96,31.77,76.21,61.97,48.58,55.13,22.93,60.83,14.96,5.27,86.18,13.25,33.19,45.44,73.93
23029955100,96.44,4.99,99.29,97.86,11.25,30.34,11.54,50.85,96.15,96.15,66.24,90.46,66.81,99.57,5.27,56.55,13.25,81.91,81.34
23029955300,58.83,5.27,89.89,6.98,43.16,65.67,34.33,45.73,17.81,68.80,65.10,78.77,6.41,63.68,35.47,26.07,10.68,73.08,74.79
23029955400,61.40,13.25,80.20,27.78,39.46,82.76,88.46,85.90,73.36,24.36,92.17,45.73,9.83,90.74,3.85,71.08,7.26,18.38,95.58
23029955500,70.80,9.83,72.51,9.26,63.39,94.44,73.65,8.40,76.21,11.82,14.10,47.72,3.28,95.87,28.35,19.80,4.99,87.32,15.24
23029955600,95.58,23.22,99.57,99.57,9.54,27.49,51.99,41.74,93.59,96.44,71.08,74.50,16.67,94.73,1.57,10.68,21.51,42.02,11.82
23029955700,79.34,8.69,99.00,10.40,37.46,53.42,38.89,44.87,84.19,36.89,45.44,56.27,5.27,83.90,40.88,64.53,0.43,57.69,26.35
23029955800,77.07,1.57,81.91,9.54,71.65,51.99,49.43,45.44,53.42,22.36,31.48,71.08,1.85,91.03,29.20,16.38,0.71,97.86,92.17
23029955900,59.69,9.54,97.01,29.20,72.22,33.19,80.20,65.67,51.14,44.87,50.57,48.29,5.56,82.19,12.96,63.68,1.85,53.99,95.30
23029956100,63.39,18.38,69.37,47.15,87.32,47.72,93.02,48.86,4.99,18.09,57.69,12.96,0.43,89.60,21.79,42.88,2.99,36.04,62.25
23029956200,76.50,16.38,80.48,17.24,23.22,72.22,72.51,87.32,59.40,7.26,87.61,30.06,5.84,65.10,6.13,59.69,1.00,22.08,72.51
23029956300,72.79,4.13,75.93,16.10,46.87,27.21,38.32,79.91,21.79,58.26,33.76,85.33,2.14,70.51,24.36,52.28,3.28,66.52,51.14
23029956400,80.48,11.54,67.09,26.92,67.66,22.36,39.17,71.65,2.71,19.23,50.00,87.89,6.13,56.84,3.28,31.77,15.81,41.17,63.68
23029956500,91.31,22.36,79.06,18.66,86.75,34.33,3.56,26.92,9.83,1.00,90.17,91.31,32.34,53.70,2.14,18.38,5.56,69.09,90.46
23031005100,5.56,82.76,36.04,81.05,76.21,60.26,48.29,41.45,54.84,41.45,55.70,57.69,66.24,77.07,50.85,34.90,20.94,9.26,7.55
23031005200,69.94,94.44,75.36,47.44,97.86,47.15,26.35,82.76,14.39,71.08,0.71,55.98,29.20,22.93,57.12,62.25,59.97,12.68,50.57
23031005300,61.68,81.62,16.95,69.37,17.52,8.12,45.44,6.13,1.57,7.55,20.66,64.25,69.37,25.78,8.97,47.44,74.79,26.07,18.38
23031005400,8.12,71.65,46.58,43.16,38.89,38.60,41.74,23.50,93.02,65.10,20.94,58.83,42.59,47.72,69.94,70.23,35.47,99.86,87.04
23031006101,9.83,71.94,57.41,11.82,23.79,57.12,23.50,4.13,95.58,61.97,5.84,35.19,22.65,26.92,83.62,88.46,24.36,81.62,25.21
23031006102,80.77,53.42,27.78,25.21,6.98,1.85,28.63,73.93,98.43,14.39,13.25,94.44,82.48,2.99,73.93,91.31,6.98,88.75,96.44
23031020000,26.64,75.64,16.10,84.76,79.34,20.66,57.12,17.24,91.03,18.95,63.96,65.95,20.09,55.41,51.99,84.76,57.69,6.41,45.73
23031021000,17.52,62.25,20.66,66.24,27.21,15.81,45.16,53.42,81.62,70.51,39.46,78.49,69.66,9.26,38.03,70.51,25.50,10.40,36.04
23031022000,37.46,50.85,2.14,97.29,46.30,20.94,34.05,29.20,37.46,25.78,61.68,88.46,68.52,51.14,47.15,37.46,49.43,40.60,6.98
23031022500,75.07,28.92,18.38,80.20,10.97,5.56,4.13,84.19,47.72,61.40,68.80,12.11,44.02,31.77,27.21,9.54,83.90,8.97,7.26
23031023000,46.01,67.66,9.83,96.72,12.68,28.63,42.88,96.15,6.41,89.03,44.59,76.78,53.42,12.68,58.26,26.35,87.89,83.90,29.77
23031023500,24.07,56.27,21.79,74.50,49.72,9.26,28.06,48.01,70.80,47.72,40.60,15.81,58.26,35.19,29.49,79.06,52.85,60.54,62.54
23031024000,16.95,66.52,2.99,98.43,54.84,19.80,87.61,64.25,58.83,73.08,74.79,42.88,57.41,33.76,14.39,52.56,42.31,79.91,44.59
23031024500,25.21,67.09,7.83,90.74,83.05,10.40,48.58,20.09,20.09,37.18,42.02,75.07,72.22,10.97,15.81,49.43,19.80,51.71,8.97
23031025100,29.77,82.19,12.68,72.22,88.18,59.12,49.72,4.99,63.68,59.97,46.01,49.43,85.33,6.70,3.56,7.55,2.42,30.06,8.40
23031025201,89.89,76.50,1.57,34.33,5.27,56.27,10.11,1.28,9.26,17.81,14.67,70.80,94.73,97.01,2.99,71.94,27.49,94.73,2.14
23031025202,96.72,93.87,11.54,83.90,82.76,46.01,36.61,50.00,6.70,31.77,24.36,31.48,80.48,71.08,25.21,35.19,3.56,13.53,0.71
23031025300,9.26,72.51,29.20,67.95,50.85,84.47,16.38,31.20,75.36,95.01,41.74,70.51,39.46,69.09,42.31,67.09,9.83,82.76,36.32
23031025400,63.11,92.45,62.82,25.78,1.57,99.57,20.94,93.02,52.85,7.83,20.09,1.00,48.29,1.57,0.43,99.57,38.89,84.76,30.34
23031026000,46.58,85.04,30.63,77.07,92.74,54.56,36.04,52.85,50.57,75.07,4.70,45.44,4.99,79.63,75.07,53.42,76.50,5.27,2.71
23031027000,1.57,75.93,75.64,21.23,60.83,11.25,57.69,67.09,91.88,82.48,82.48,8.12,51.71,26.64,8.69,17.81,41.45,92.45,65.67
23031028001,3.56,63.39,38.32,65.67,34.05,22.93,19.80,86.18,69.09,66.81,98.72,32.05,55.13,86.75,4.99,83.05,43.73,12.39,41.17
23031028002,3.85,70.51,78.49,10.68,26.92,40.88,12.68,40.03,95.01,88.46,51.14,8.97,37.46,46.30,12.68,53.99,44.30,67.66,53.13
23031029000,29.49,58.55,14.10,61.11,63.96,24.07,20.66,19.80,97.86,55.41,7.26,57.41,40.88,68.52,48.01,39.46,39.17,50.85,22.36
23031030100,47.72,71.08,24.07,91.31,26.35,49.15,30.91,82.48,19.80,87.61,8.12,10.40,31.20,46.01,36.32,24.64,70.80,15.24,85.61
23031030201,82.76,72.79,4.99,84.47,81.05,88.46,5.56,73.65,71.37,52.56,3.28,12.68,62.54,90.46,26.64,4.13,25.21,44.02,7.83
23031030202,86.75,59.12,5.27,66.52,3.56,97.58,0.14,71.37,48.01,82.19,27.49,42.31,63.96,75.64,44.30,5.56,29.77,62.25,12.11
23031030203,59.40,80.77,30.91,65.95,89.60,50.28,5.84,83.33,46.30,72.79,4.99,51.14,59.69,62.25,18.66,87.32,40.31,23.79,55.13
23031030300,44.02,67.95,17.52,68.52,95.87,30.63,14.10,53.13,77.07,27.78,6.70,28.63,75.07,88.18,2.71,43.73,31.77,69.37,28.35
23031031000,36.04,47.15,0.43,97.58,48.58,71.94,13.53,3.28,18.38,94.73,10.97,61.97,6.98,93.87,15.53,36.04,92.17,98.72,3.56
