tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
17031802503,46.04,11.17,25.24,83.88,22.88,26.79,93.90,47.95,43.10,27.31,57.33,68.29,30.26,55.26,17.48,49.69,89.63,91.51,89.73
17031802504,69.52,12.47,69.62,14.41,32.88,28.74,84.59,22.59,34.88,51.44,52.41,23.98,88.31,38.18,31.55,23.95,54.77,7.81,33.49
17031802505,86.56,3.67,80.09,73.17,80.26,13.11,92.51,31.10,68.39,49.56,24.53,2.34,0.89,86.17,52.60,72.30,88.08,99.27,95.71
17031802506,86.24,1.63,96.59,57.49,95.59,85.79,95.49,85.95,52.44,68.03,37.18,10.59,26.96,86.27,53.19,53.57,59.43,99.18,78.19
17031802605,22.23,22.46,24.92,50.95,67.64,11.04,91.15,64.76,60.92,45.46,42.25,58.26,62.53,65.05,32.75,53.09,62.82,77.28,40.44
17031802607,26.31,16.61,45.33,21.39,33.00,51.41,89.99,63.79,42.25,44.94,41.74,60.37,91.87,44.97,45.33,78.64,86.92,98.72,34.33
17031802608,29.84,35.66,34.33,44.84,83.20,4.16,46.33,60.24,88.05,25.86,12.76,28.54,31.26,6.26,79.74,84.72,57.00,98.30,84.82
17031802609,81.06,0.86,74.01,90.73,60.20,7.68,78.38,47.23,72.75,71.17,43.45,1.34,6.87,3.38,68.16,56.52,99.73,97.40,89.96
17031802610,44.49,12.18,40.09,75.79,99.01,69.84,93.35,57.26,28.28,42.32,45.42,32.33,46.07,13.31,60.27,36.04,86.27,96.81,92.00
17031802701,65.90,4.84,63.83,56.45,48.82,31.23,96.98,52.80,35.04,52.60,58.78,72.59,89.60,71.07,7.88,57.71,89.96,98.92,71.14
17031802702,33.04,20.52,39.12,59.10,45.52,12.37,96.20,82.78,71.07,41.03,32.68,69.71,82.58,68.77,22.85,59.46,74.82,74.30,64.41
17031802801,35.04,26.18,26.92,29.32,60.88,34.56,69.74,35.40,39.93,36.76,52.77,71.36,25.11,58.20,45.20,55.35,31.45,91.32,71.75
17031802802,42.55,26.73,39.25,44.39,89.08,59.56,74.18,42.51,40.99,27.44,33.20,35.14,77.15,13.50,56.23,69.19,52.93,93.45,72.07
17031802900,8.81,32.00,19.74,4.93,81.42,31.84,21.30,23.37,34.01,47.30,53.41,58.30,31.10,27.05,93.90,65.38,10.95,61.50,83.10
17031803005,25.99,33.17,28.25,39.57,63.57,32.42,59.40,35.95,62.37,16.32,17.25,26.99,57.91,12.79,78.28,96.39,37.60,97.88,81.84
17031803007,9.88,28.41,31.81,33.33,64.80,21.20,65.80,89.83,79.45,56.52,46.07,78.93,40.86,73.40,79.71,66.93,70.10,72.33,78.06
17031803008,12.76,24.18,29.71,26.18,46.01,54.16,69.00,68.26,48.14,48.08,50.47,57.49,77.31,57.71,51.89,82.10,40.60,69.55,86.95
17031803010,11.69,22.82,33.85,40.44,56.68,72.11,46.52,79.64,58.62,38.44,44.94,50.37,49.63,75.24,68.87,66.12,77.60,69.58,76.37
17031803012,48.14,17.64,37.69,59.72,30.32,41.48,78.41,55.87,65.22,22.43,28.80,33.23,4.80,34.98,15.70,96.20,92.09,99.56,59.43
17031803013,32.84,19.87,31.78,48.01,57.91,23.46,61.14,66.48,69.45,44.49,42.87,53.22,43.64,69.03,22.56,94.49,62.53,98.50,93.71
17031803014,62.95,6.39,66.35,67.64,34.20,6.39,85.33,82.10,87.11,67.93,28.61,10.69,6.55,24.53,88.86,66.09,90.60,99.76,47.40
17031803015,26.25,29.06,35.20,31.65,88.28,10.17,56.32,75.53,80.16,48.46,34.33,63.41,35.56,83.46,57.62,74.18,83.85,94.94,34.40
17031803016,43.77,1.28,15.96,91.93,47.56,16.67,99.34,6.84,8.52,42.48,81.94,23.92,59.04,17.03,37.69,6.55,22.40,2.09,42.42
17031803017,21.65,9.30,26.99,75.18,47.46,19.45,88.57,49.69,59.88,38.24,43.26,24.40,42.97,81.03,23.04,57.91,86.11,93.19,55.77
17031803100,13.66,24.89,35.40,16.12,36.27,76.63,24.24,56.97,40.38,43.97,54.71,55.58,65.44,70.00,83.91,41.83,77.38,94.36,40.93
17031803200,15.93,46.23,34.40,11.04,84.62,11.79,14.99,80.93,87.44,27.73,27.31,91.58,74.89,47.72,18.94,73.21,34.52,76.21,27.77
17031803300,13.02,29.74,21.39,65.22,62.73,23.43,41.61,69.74,75.37,28.96,40.70,64.57,19.07,79.87,46.17,28.54,32.36,76.31,59.10
17031803400,19.94,26.02,39.38,35.79,50.82,88.47,46.26,82.71,48.56,38.05,46.04,66.96,41.15,59.40,81.39,61.47,29.48,70.55,38.31
17031803500,20.81,36.37,34.62,18.03,47.36,61.53,29.84,71.36,56.32,30.19,41.93,87.34,65.93,32.33,59.52,78.86,25.02,93.81,78.09
17031803603,7.00,13.63,25.70,37.73,45.36,34.36,94.49,70.16,41.90,69.23,73.21,66.67,54.96,67.48,89.31,75.02,34.36,26.05,43.52
17031803604,22.49,30.68,27.28,44.55,70.97,18.22,62.08,44.78,66.80,28.93,40.25,41.70,61.21,78.90,54.51,26.79,23.75,74.98,36.82
17031803605,56.42,16.58,38.57,56.87,34.27,28.02,86.40,43.87,49.08,49.24,55.58,32.16,27.86,59.49,82.33,87.69,44.32,72.43,92.58
17031803606,90.44,8.52,79.35,69.68,3.83,28.51,72.66,44.91,56.16,70.00,69.45,10.43,13.28,33.33,89.89,67.71,56.32,31.26,98.66
17031803607,19.45,24.37,27.96,20.33,47.82,60.30,47.69,48.66,34.85,46.75,67.51,72.66,30.09,65.28,71.20,33.04,25.27,48.63,58.78
17031803608,48.46,25.89,34.82,54.71,20.84,56.48,90.28,36.40,44.97,18.39,40.67,32.58,26.47,71.17,49.63,62.89,19.07,49.18,93.81
17031803610,42.84,16.15,25.53,82.75,68.42,40.77,87.01,27.77,49.47,21.62,38.57,5.29,9.82,32.00,56.87,26.67,57.10,65.70,70.33
17031803611,85.72,10.62,63.86,78.02,14.57,13.96,63.99,27.25,59.52,57.10,63.08,13.53,9.33,24.01,75.50,94.42,60.56,89.51,99.66
17031803612,89.70,2.60,84.14,90.93,73.14,55.90,79.48,41.38,59.91,47.82,38.76,1.99,6.10,45.91,98.50,93.39,64.21,93.71,77.77
17031803701,11.37,27.80,20.55,70.39,62.40,18.77,63.02,70.00,79.22,35.85,38.31,19.62,7.49,69.52,88.08,24.60,20.71,9.23,85.43
17031803702,34.91,25.18,32.75,62.50,79.03,31.94,60.01,68.87,73.17,47.17,41.90,17.03,5.77,53.19,95.33,37.37,8.88,69.32,93.84
17031803800,33.20,32.23,41.19,19.16,42.29,64.63,25.66,51.08,56.13,23.53,35.85,41.45,51.18,50.02,40.41,57.07,73.95,73.59,87.60
17031803901,36.72,39.93,42.97,77.41,97.17,81.45,80.22,95.36,85.17,16.22,19.65,62.56,10.72,75.44,58.75,46.91,31.32,63.18,43.39
17031803902,44.58,34.65,60.46,35.88,47.30,73.40,53.90,95.65,84.62,38.31,28.54,45.75,22.78,25.50,86.56,30.16,74.66,70.16,84.78
17031804000,45.00,35.24,48.01,32.88,60.95,17.84,63.24,81.55,84.40,37.31,32.88,65.99,59.23,76.76,24.21,50.95,63.28,91.80,94.74
17031804102,3.74,18.29,21.68,22.69,67.12,29.12,89.28,58.10,38.96,68.81,75.95,84.56,47.82,83.33,85.53,73.79,35.24,31.48,42.80
17031804104,20.75,5.03,19.97,75.82,20.94,29.51,98.40,66.77,30.32,67.48,85.04,75.89,28.51,65.80,18.55,42.42,69.68,16.09,28.35
17031804105,6.90,14.28,22.98,19.65,55.45,46.98,91.22,26.05,20.16,60.59,75.82,62.14,64.25,75.53,85.95,60.72,50.18,40.86,33.00
17031804106,28.67,10.27,19.10,72.04,71.10,20.94,96.68,27.99,26.15,46.33,71.43,59.10,47.72,39.28,28.48,59.91,21.46,20.94,44.65
17031804108,33.91,0.66,9.69,98.82,11.04,27.25,99.53,42.22,21.88,44.23,84.59,10.46,9.36,94.19,3.38,2.60,23.30,0.15,17.61
17031804109,29.03,46.17,29.38,14.80,87.99,4.90,61.01,57.00,80.74,33.65,29.38,73.14,96.04,59.27,34.46,88.31,4.19,42.55,78.32
17031804201,7.45,14.51,16.64,28.64,67.16,26.57,95.29,28.41,20.13,70.29,87.76,91.67,27.60,94.10,96.20,82.78,56.19,2.41,49.79
17031804202,23.14,12.40,28.64,32.84,51.57,32.91,92.90,34.43,30.00,60.79,76.67,62.63,33.33,79.09,73.59,51.21,14.15,66.15,50.11
17031804305,72.23,21.01,70.52,30.97,81.71,57.49,77.83,47.75,47.95,57.81,62.34,15.54,46.75,4.41,28.86,40.38,81.19,50.70,96.75
17031804306,74.18,33.97,76.28,2.86,12.27,68.13,66.74,61.01,55.68,47.20,61.92,65.28,78.86,36.50,6.65,60.17,76.37,14.25,98.75
17031804308,50.89,15.70,44.32,80.00,31.78,11.63,95.39,72.01,77.57,45.10,54.45,32.00,65.51,80.81,2.83,11.79,96.98,87.01,93.64
17031804309,75.63,17.09,76.79,11.27,8.68,58.36,90.67,46.94,42.09,61.40,67.61,40.83,68.00,59.75,6.71,61.69,68.61,61.21,95.49
17031804310,49.56,13.79,54.09,65.70,85.82,83.13,97.20,84.56,43.45,50.95,74.40,72.27,56.36,81.81,9.56,23.53,60.98,14.05,38.53
17031804311,60.79,2.15,58.94,88.60,95.49,92.67,99.50,67.97,13.92,49.11,81.61,64.34,79.22,71.20,25.40,39.08,71.23,13.63,9.95
17031804403,73.75,10.04,74.95,91.96,99.34,99.08,92.77,80.09,38.73,30.38,51.57,18.13,12.66,70.26,78.22,95.94,90.41,4.90,3.38
17031804404,78.67,11.40,72.98,8.10,31.52,36.89,84.56,5.51,26.34,53.57,77.89,32.29,52.15,84.85,1.05,66.45,74.76,26.41,93.16
17031804405,89.02,31.65,72.14,38.21,75.95,47.59,75.73,6.90,42.58,28.44,59.10,13.21,45.20,88.24,15.77,73.08,96.81,88.96,98.92
17031804406,80.84,13.11,79.64,42.16,87.60,46.65,94.45,29.41,45.23,60.49,61.95,8.97,45.16,50.37,35.20,68.81,49.21,26.12,96.72
17031804505,45.49,43.68,42.84,49.27,61.76,80.45,43.22,49.05,65.31,10.82,26.83,40.05,59.46,76.54,25.53,23.37,72.14,21.20,61.98
17031804506,25.60,18.35,41.45,49.98,64.38,62.40,90.05,53.54,46.07,43.55,57.78,30.87,78.96,63.41,41.74,35.01,46.49,33.04,55.03
17031804507,36.89,8.65,24.76,66.90,59.59,30.90,97.66,31.61,25.31,59.17,82.94,66.38,21.81,78.09,17.29,46.17,68.29,23.46,74.43
17031804508,87.95,14.96,74.53,67.45,59.95,38.08,92.19,16.90,42.84,49.21,57.94,11.43,11.01,53.06,93.77,87.66,70.29,87.56,96.81
17031804509,82.84,5.51,89.18,21.85,73.53,71.04,88.18,37.14,32.55,77.96,76.86,11.40,76.25,39.34,6.13,44.87,78.09,91.06,98.85
17031804510,97.36,5.58,98.04,2.18,6.71,42.42,64.44,19.29,26.37,92.45,90.86,17.84,73.37,71.81,79.96,26.31,25.82,93.16,99.92
17031804511,92.80,6.84,90.48,64.89,91.19,38.99,90.70,41.28,56.19,81.52,62.60,2.12,6.81,60.37,95.97,76.05,80.09,93.39,98.79
17031804603,58.20,11.08,39.60,86.76,22.91,16.74,94.81,31.68,67.25,27.02,27.12,0.82,4.93,72.11,12.95,9.23,89.12,36.14,96.91
17031804606,18.45,15.99,32.07,36.76,39.83,39.83,91.45,66.74,40.90,69.03,70.04,61.82,68.16,68.13,63.57,34.72,36.17,9.43,61.14
17031804607,27.47,19.94,28.51,38.53,50.08,27.09,93.97,49.85,32.16,58.68,72.49,85.59,90.54,52.57,40.28,50.86,56.16,14.47,73.92
17031804608,46.46,20.68,18.90,77.60,61.92,6.87,96.26,26.99,46.36,33.36,61.21,59.20,8.88,68.00,15.31,29.48,25.47,12.24,61.85
17031804609,24.11,4.80,14.28,87.89,89.34,15.80,97.98,10.53,14.15,44.07,78.74,34.30,29.32,80.19,12.47,4.38,36.63,4.22,50.60
17031804610,7.58,27.28,15.15,54.77,89.02,2.60,76.83,25.40,63.02,44.39,54.77,66.28,10.33,83.94,51.31,31.71,86.37,41.70,77.51
17031804611,12.11,25.82,18.26,59.30,88.89,30.48,87.53,54.96,47.33,41.58,64.47,82.03,18.03,72.62,19.78,38.21,71.78,40.60,54.12
17031804701,70.55,8.20,35.79,87.05,25.76,8.20,98.01,13.15,47.85,43.71,52.70,0.86,3.48,60.14,6.90,40.70,95.49,64.57,97.20
17031804705,60.66,12.99,30.13,76.37,48.88,5.90,97.01,25.15,45.13,55.09,64.12,21.65,23.79,7.03,48.66,80.38,47.27,7.88,91.74
17031804706,45.36,17.45,43.42,28.12,14.86,61.59,93.45,65.18,29.67,67.80,75.89,65.05,55.00,7.52,90.18,64.60,36.89,87.24,96.36
17031804709,59.95,19.32,40.70,77.09,63.28,2.25,95.00,38.63,72.95,48.11,44.58,16.19,32.00,34.23,54.67,16.67,46.43,20.36,93.19
17031804710,37.31,26.05,38.24,42.84,83.42,29.67,79.29,46.68,57.62,40.02,46.14,38.86,64.60,29.90,26.41,63.92,55.45,69.91,91.38
17031804711,64.44,0.79,30.29,96.30,78.06,44.45,98.72,19.32,13.89,53.86,85.75,16.03,25.15,53.80,27.38,13.50,85.82,3.22,63.96
17031804712,45.97,14.38,30.51,49.56,32.71,48.66,88.21,14.54,21.49,43.74,73.11,24.01,50.31,36.66,25.11,18.55,60.40,28.96,93.58
17031804713,49.37,1.21,17.12,96.78,63.99,25.40,99.08,30.19,17.90,59.69,88.76,21.04,5.71,86.89,24.47,0.53,15.70,0.86,89.21
17031804714,41.58,23.88,36.92,62.40,75.47,69.32,91.03,63.50,46.52,27.18,46.62,42.19,32.78,10.79,14.18,63.96,26.47,30.55,32.36
17031804715,86.40,3.57,62.69,73.08,84.69,5.87,94.65,3.22,19.07,73.40,82.26,5.58,27.96,14.96,38.31,15.70,1.73,30.32,95.33
17031804716,54.90,5.06,29.16,75.63,16.06,23.95,98.69,31.00,17.64,64.28,85.14,54.41,43.29,22.36,11.01,34.36,12.92,1.86,56.23
17031804803,44.94,17.12,26.50,68.03,90.18,45.16,97.11,29.32,22.23,37.40,62.66,58.97,69.55,24.60,21.98,79.61,30.26,56.94,44.32
17031804804,58.46,16.83,42.38,76.41,50.21,22.78,95.91,49.47,55.64,43.81,55.64,23.37,30.77,77.67,20.29,15.09,39.02,53.44,83.91
17031804805,51.54,28.57,38.37,40.38,60.40,20.91,83.07,15.28,41.28,31.39,57.71,38.60,88.05,63.47,26.79,9.36,11.98,44.55,12.11
17031804806,69.29,13.31,66.28,30.55,29.16,23.63,90.31,21.65,34.95,64.47,72.69,24.73,98.24,7.91,16.77,27.57,99.53,64.41,91.58
17031804807,52.09,33.30,49.08,40.02,55.06,47.20,86.98,65.90,56.58,38.08,55.61,56.29,85.14,32.10,29.84,11.11,55.58,17.19,89.34
17031804808,41.87,29.45,38.63,33.26,72.14,51.08,92.38,46.88,31.74,35.75,62.27,85.46,93.19,9.95,39.89,63.24,27.25,14.99,80.03
17031804809,18.06,25.92,30.42,29.93,43.29,45.65,89.83,54.25,34.75,54.35,69.29,78.32,90.73,34.46,70.07,35.40,39.99,37.37,50.40
17031804810,54.03,23.56,29.67,65.90,49.89,15.57,93.48,14.21,33.62,23.11,52.80,62.08,60.82,9.72,48.69,52.51,59.85,35.01,61.08
17031804901,14.12,33.23,30.26,30.87,69.36,30.22,27.86,54.64,63.96,28.38,28.64,61.24,89.12,64.18,53.74,64.76,17.32,85.40,54.93
17031804902,53.77,14.15,56.94,34.56,64.12,24.82,90.18,67.90,52.34,61.01,46.78,62.44,83.49,28.90,43.35,70.39,47.04,97.98,77.22
17031805001,11.30,28.67,50.82,10.82,40.28,58.91,39.63,91.12,75.34,52.99,31.84,73.56,94.55,79.32,55.55,89.86,25.11,93.32,36.89
17031805002,71.62,11.47,53.61,84.69,38.86,2.86,90.93,50.53,77.96,55.42,33.85,6.45,8.00,4.64,60.69,34.88,94.94,99.89,95.26
17031805105,82.52,16.96,62.50,47.82,48.75,8.07,58.04,9.95,56.68,53.96,43.71,4.09,1.96,63.89,75.73,61.21,49.18,97.66,95.04
17031805106,29.96,27.73,25.34,50.63,75.31,9.69,70.59,38.60,65.15,39.47,36.08,34.85,37.60,62.82,90.09,63.63,71.85,88.63,40.18
17031805107,75.02,11.63,65.99,88.83,7.33,14.51,91.38,81.48,89.70,36.82,18.64,4.32,0.24,38.70,26.28,54.87,72.69,98.82,95.68
17031805108,76.70,1.05,61.69,89.31,83.75,15.09,94.23,39.25,45.88,75.15,65.05,3.28,1.99,7.00,39.86,28.51,99.08,96.68,94.58
17031805109,35.79,30.71,38.18,25.57,77.83,8.75,77.77,44.49,62.95,37.18,34.23,74.85,83.85,23.33,63.89,76.86,81.16,98.11,45.10
17031805110,14.86,32.68,30.64,53.74,72.88,7.91,78.12,85.33,85.37,41.51,31.32,79.90,88.53,60.72,47.72,80.06,51.89,84.07,72.98
17031805111,69.32,6.81,67.74,69.94,45.26,30.84,91.32,57.88,64.31,43.61,27.22,10.24,9.56,18.81,27.44,74.79,93.39,93.87,6.71
17031805112,52.57,17.61,50.70,65.09,57.49,2.73,97.59,71.98,76.12,37.82,30.84,77.60,88.28,63.18,3.19,29.09,73.50,97.33,12.92
17031805201,55.22,15.48,47.23,30.42,87.24,1.76,96.62,60.85,48.24,74.85,55.48,89.44,82.42,4.84,69.00,73.82,9.82,93.84,28.22
17031805202,44.91,7.45,34.04,67.25,72.20,27.05,91.61,36.08,28.38,53.02,50.82,42.22,60.62,29.74,79.16,45.52,89.76,97.36,53.38
17031805301,61.66,7.75,37.99,79.61,72.62,0.44,98.82,56.58,55.26,83.20,66.22,62.01,96.52,65.18,84.52,25.21,53.02,96.43,93.90
17031805302,49.08,9.33,26.76,71.20,60.56,1.99,99.24,43.64,26.25,63.86,66.25,92.51,95.33,10.33,57.84,53.48,23.24,57.52,46.52
17031805401,57.16,29.19,60.07,28.70,42.09,14.60,87.89,90.67,80.22,53.15,22.04,73.37,36.95,8.62,76.76,77.12,79.74,99.30,62.95
17031805402,53.06,31.26,51.08,49.63,55.19,5.97,91.96,86.01,78.22,48.37,26.21,80.84,90.83,26.63,91.41,33.75,57.88,82.58,89.25
17031805501,35.20,31.52,38.08,31.97,47.78,32.49,66.19,86.72,69.00,50.92,32.71,72.95,15.60,16.15,82.88,56.94,32.13,84.95,90.96
17031805502,7.42,27.67,22.72,4.29,71.30,55.55,8.94,33.46,26.73,53.54,55.45,85.43,61.72,86.47,91.19,60.43,20.62,79.74,33.07
17031805600,8.52,20.20,30.22,23.59,11.24,92.61,57.36,74.98,22.91,46.91,50.53,83.13,80.55,31.23,62.86,88.96,10.88,78.48,37.89
17031805701,6.16,22.75,28.48,20.42,60.43,50.18,27.77,56.23,44.91,51.96,38.05,56.16,68.06,77.25,72.88,74.85,75.92,90.73,73.59
17031805702,11.50,26.34,34.23,22.30,82.16,78.28,29.38,62.95,40.64,39.83,30.51,56.00,52.67,58.91,82.42,77.67,49.01,94.62,55.13
17031805801,10.66,37.14,28.99,14.86,71.72,35.49,19.78,76.05,70.75,36.17,26.31,84.36,49.92,79.90,53.48,86.92,83.78,97.72,93.06
17031805802,17.22,35.17,27.80,20.29,73.30,37.21,9.62,33.36,48.88,25.27,25.66,53.96,88.89,35.49,51.86,59.40,18.74,31.32,29.90
17031805901,37.37,29.51,40.38,51.67,57.39,16.83,80.00,63.28,75.27,22.46,15.35,38.24,52.41,48.01,41.67,44.10,57.49,92.29,65.44
17031805902,48.21,18.39,40.93,43.74,49.56,16.64,90.99,42.67,38.60,52.09,44.42,67.64,89.76,51.41,95.16,50.15,61.40,80.32,61.69
17031806001,63.15,1.83,29.32,97.56,84.14,4.84,99.60,52.31,38.44,42.42,49.37,18.32,69.19,3.77,21.88,23.24,95.71,34.30,27.41
17031806002,73.50,4.54,39.83,90.02,75.50,0.31,98.11,6.39,47.56,43.45,42.48,48.50,40.41,58.49,91.15,61.53,98.30,99.40,41.22
17031806003,66.83,0.21,39.70,96.17,30.55,0.57,99.43,43.71,39.38,79.80,80.00,58.13,82.45,14.89,23.79,17.06,88.99,96.72,5.90
17031806004,71.85,15.96,61.89,68.35,51.25,1.57,94.58,59.62,74.79,51.18,31.26,46.85,33.59,10.07,58.39,18.48,63.11,98.79,15.70
17031806102,40.77,17.19,39.57,52.60,79.51,32.26,95.13,75.86,49.30,50.66,44.45,68.58,82.97,65.57,15.44,73.01,72.91,82.33,23.53
17031806103,48.53,19.84,49.50,54.48,96.04,41.70,91.83,77.34,47.69,59.59,51.92,65.57,92.35,74.79,74.37,33.52,38.66,82.78,86.72
17031806104,74.34,21.49,46.43,91.70,95.42,10.27,97.53,44.68,63.99,27.67,18.74,7.88,52.60,81.29,91.96,72.14,99.14,98.98,95.39
17031806201,60.62,12.01,28.09,89.70,51.21,10.01,6.55,41.54,66.54,42.06,64.80,63.96,23.59,9.91,2.77,56.23,89.05,81.94,12.14
17031806202,30.51,42.87,24.50,69.19,82.49,2.54,43.48,89.08,94.78,26.28,15.70,83.97,55.19,62.99,25.63,91.67,44.78,48.88,68.10
17031806300,47.49,27.12,56.16,38.96,59.17,42.55,67.71,80.71,73.01,36.50,26.89,48.88,80.84,59.20,32.29,37.69,71.07,92.67,80.32
17031806400,66.51,28.86,67.29,41.58,61.08,70.84,49.79,45.00,49.11,16.58,16.48,63.63,92.03,31.81,97.27,95.68,95.23,89.99,8.94
17031806501,77.18,4.38,43.10,69.49,32.65,3.93,99.30,5.00,8.49,63.18,84.43,82.45,90.38,14.57,48.63,19.81,67.93,31.90,71.91
17031806502,68.81,23.14,71.62,17.61,49.98,13.50,80.13,39.38,60.66,37.47,24.82,46.78,77.89,28.38,28.70,45.23,90.22,84.20,9.43
17031806600,54.09,23.92,58.78,40.25,86.92,73.46,82.10,69.26,50.31,32.84,26.18,34.49,91.96,81.45,13.89,45.71,65.57,80.19,86.08
17031806700,27.34,14.73,21.14,55.48,94.58,75.92,86.92,80.38,22.69,66.96,64.96,78.70,18.77,70.07,51.79,63.70,23.11,36.04,73.53
17031806801,62.40,28.96,32.94,61.08,76.83,0.89,96.88,68.29,71.62,58.75,26.47,62.11,70.29,14.54,87.21,93.94,18.77,92.22,82.88
17031806802,48.01,9.56,23.50,65.96,89.60,4.80,96.33,55.26,32.52,75.21,66.28,79.93,50.11,42.55,53.77,51.28,57.20,92.61,17.84
17031806900,43.16,12.69,22.20,82.20,84.46,0.40,98.04,54.87,72.62,46.68,28.41,82.65,56.23,62.50,22.23,87.34,78.06,60.75,13.53
17031807000,73.59,10.07,38.86,82.94,38.83,3.77,94.32,15.60,23.08,54.58,63.92,58.42,95.13,2.70,73.11,40.44,63.24,97.14,14.34
17031807100,18.84,21.26,21.30,46.56,76.67,83.26,81.32,89.99,34.10,64.31,50.76,71.98,42.16,67.32,68.48,94.55,22.56,59.52,67.29
17031807200,58.23,6.42,23.75,68.74,79.61,2.28,98.63,35.82,20.84,79.93,70.62,62.24,51.83,31.90,85.46,46.43,61.08,83.94,63.05
17031807300,62.08,6.94,26.37,94.00,98.53,24.21,97.14,28.19,19.74,44.10,44.91,28.02,68.52,7.94,86.43,70.00,77.02,95.71,78.93
17031807400,73.79,8.68,46.78,88.08,60.92,20.23,97.46,62.89,23.27,64.70,66.67,74.53,85.59,1.50,84.23,54.32,16.58,90.60,31.58
17031807500,46.36,2.09,18.39,64.15,67.67,2.77,98.56,13.66,8.65,81.71,84.56,79.71,91.12,18.13,53.86,31.19,43.29,25.99,56.16
17031807600,65.44,6.65,34.59,70.10,62.31,0.82,99.66,25.99,21.36,64.18,58.33,89.80,95.42,23.98,21.33,65.67,67.42,97.91,90.83
17031807700,66.70,17.93,31.39,78.12,71.36,1.47,94.29,11.08,39.51,24.01,29.74,82.55,67.51,35.14,78.77,87.08,43.90,74.92,12.34
17031807800,53.80,4.61,36.85,39.05,74.79,2.12,97.49,11.79,17.45,70.52,56.23,63.31,87.56,50.89,77.02,58.75,52.57,96.46,51.41
17031807900,43.64,1.08,18.29,81.90,89.31,1.44,99.73,14.60,8.00,82.58,83.42,81.74,93.64,23.75,90.80,25.44,11.76,2.89,18.94
17031808001,47.85,3.38,26.44,74.76,51.47,2.57,99.14,49.40,24.79,80.51,60.88,46.17,61.34,14.25,94.84,51.79,17.22,26.63,38.99
17031808002,46.30,6.48,20.59,67.42,63.66,3.64,98.50,25.31,17.35,60.88,63.63,88.99,57.16,50.47,34.95,40.80,48.21,77.70,15.22
17031808100,37.76,50.44,39.21,26.37,97.53,0.27,70.04,88.96,97.78,37.44,8.00,94.71,91.83,88.34,53.96,89.12,65.93,95.68,36.01
17031808200,63.57,11.56,53.77,86.04,98.46,42.64,98.17,64.34,27.64,40.35,38.92,78.35,87.82,7.20,89.21,53.86,62.44,96.52,29.96
17031808301,46.72,13.76,25.15,78.38,59.33,3.06,98.21,37.24,40.22,47.66,41.38,44.13,94.07,68.64,71.65,19.49,76.08,33.23,74.98
17031808302,53.61,7.65,30.74,84.91,44.16,2.34,98.79,76.21,52.22,59.23,51.67,88.86,59.01,35.62,6.10,61.27,63.18,88.11,20.78
17031808400,56.29,7.13,30.81,57.36,57.20,3.80,98.88,17.19,13.31,61.76,65.25,74.50,79.41,5.93,71.72,30.61,33.81,89.86,49.50
17031808500,52.38,15.12,34.78,55.58,36.76,12.11,98.53,59.82,28.19,52.12,54.22,94.84,95.97,34.88,46.36,82.58,23.01,26.08,76.21
17031808600,8.49,13.70,26.28,3.35,59.43,53.74,77.57,35.56,14.12,71.68,62.37,70.68,58.91,71.49,98.08,67.64,38.76,65.67,36.17
17031808702,63.02,43.58,10.17,98.43,9.49,48.37,86.47,2.57,33.91,0.11,2.77,12.50,95.00,1.96,0.27,82.75,0.57,10.37,72.43
17031808800,6.29,16.74,17.71,61.59,26.44,73.79,48.33,63.47,39.08,29.16,25.37,38.89,30.32,88.63,48.92,89.60,46.01,83.30,66.22
17031808900,2.99,26.54,16.93,21.72,74.82,43.13,8.04,54.03,41.77,49.05,41.77,80.03,27.64,85.33,82.13,87.92,36.76,63.05,54.06
17031809000,3.48,21.94,15.57,12.69,75.89,41.19,16.54,48.24,25.57,66.38,63.53,87.76,33.00,85.75,75.44,74.50,26.83,92.51,76.54
17031809100,5.35,21.46,14.44,49.30,92.22,48.75,21.59,47.20,29.80,52.96,48.92,47.27,17.03,83.30,85.20,36.59,38.08,47.88,51.05
17031809200,81.16,49.76,20.88,26.63,21.65,61.17,44.26,33.33,21.20,62.18,62.05,4.35,81.84,48.92,65.96,49.37,86.72,62.56,76.83
17031809300,62.60,31.10,17.58,98.17,17.55,87.18,88.11,6.00,22.43,0.60,5.26,35.69,98.85,86.50,91.38,96.65,14.28,43.39,41.41
17031809400,41.28,19.91,10.66,98.69,48.27,26.70,94.71,29.35,45.49,3.28,11.95,49.69,87.63,71.85,5.71,64.63,24.92,4.45,42.84
17031809500,42.93,26.50,13.02,92.64,37.08,32.29,28.54,27.47,48.98,11.27,20.84,41.67,25.60,85.69,51.99,72.23,29.64,49.85,65.41
17031809600,67.03,46.85,16.15,18.48,27.73,71.20,70.36,61.53,24.34,59.33,51.70,14.99,40.70,10.59,17.77,95.84,38.60,30.93,6.10
17031809700,62.44,31.74,38.76,1.92,59.82,39.86,25.05,46.72,30.90,73.33,56.06,41.38,94.19,80.00,15.28,75.27,13.31,90.25,32.13
17031809800,47.07,37.18,20.23,83.62,18.58,45.84,43.45,90.57,71.68,24.43,25.82,75.31,63.92,32.29,38.15,80.45,7.49,41.25,75.70
