% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
0.9,2.55,,,9.1,1.7,22.6,7.8,29.2,9.9,30.4,0.0,0.4,47.6,42.1,32936.0,0.0,0.5,6.4,0,0,2988,25009260302,6.1,90.5
7.2,2.32,,,1.7,1.1,23.8,11.1,27.3,11.7,26.1,0.0,9.3,49.3,45.9,40632.0,0.9,0.0,5.4,0,0,3944,25009260401,6.2,85.4
0.8,2.49,,,2.4,0.4,31.0,11.9,25.9,4.5,26.7,0.0,4.7,46.9,40.4,46432.0,0.6,0.0,2.7,0,0,5933,25009260402,7.0,95.6
0.8,2.75,,,5.8,0.1,24.5,19.3,23.2,5.9,27.0,0.0,11.2,48.2,41.1,36559.0,2.5,0.8,6.4,0,0,4118,25009260500,5.4,89.5
2.7,2.43,42.78382437,-71.08708389,16.0,3.7,17.5,7.0,26.0,20.8,28.7,0.0,27.9,51.8,35.1,27743.0,3.1,0.0,16.9,4,1.22399020807834,3268,25009260600,7.7,73.7
2.0,2.49,,,9.2,2.8,22.0,6.7,24.9,11.4,35.0,0.0,9.9,49.4,38.0,29329.0,3.0,0.0,4.8,0,0,4458,25009260700,4.9,87.4
0.2,2.68,,,28.7,2.9,9.4,3.3,31.6,26.6,29.2,0.0,41.7,49.5,30.5,20698.0,1.7,0.9,28.2,0,0,5045,25009260800,19.8,66.1
5.7,2.35,,,13.3,3.3,19.6,5.3,35.8,5.7,33.6,0.0,12.8,44.5,36.6,27341.0,2.3,1.1,8.6,0,0,4692,25009260900,16.2,79.1
3.9,2.25,42.766922,-71.08307,9.7,4.1,14.6,10.7,35.7,11.3,27.7,0.0,3.0,46.5,36.8,37224.0,0.6,0.0,1.2,1,0.275103163686382,3635,25009261000,8.0,90.2
0.4,2.71,,,4.6,4.1,33.5,20.3,16.8,4.2,25.1,0.0,7.8,48.9,39.3,38017.0,1.3,0.0,2.5,0,0,4834,25009261101,4.4,91.8
3.5,2.46,42.7618205,-71.11157375,8.8,5.5,27.0,8.6,24.6,2.2,37.7,0.0,6.6,49.6,36.0,36466.0,0.3,0.6,2.7,4,0.78755660563103,5079,25009261102,2.9,87.4
0.7,2.56,,,4.7,0.5,20.2,17.3,22.5,9.8,30.3,0.0,1.0,50.4,42.6,35854.0,0.1,0.0,0.0,0,0,6297,25009262100,5.2,98.7
0.0,2.82,,,8.0,0.0,36.8,25.1,14.7,3.5,19.9,0.0,6.7,52.7,43.6,44597.0,0.0,0.0,0.0,0,0,4222,25009263100,7.4,100.0
1.2,2.7,,,3.2,0.0,22.1,12.6,33.7,4.4,27.3,0.0,1.1,45.5,43.4,37733.0,0.0,0.0,0.0,0,0,6401,25009264100,6.0,98.8
0.2,2.75,42.714135,-71.0000725,2.5,0.0,25.9,19.1,28.0,2.2,24.8,0.0,0.3,53.3,44.0,37813.0,0.4,0.0,0.3,2,0.546448087431694,3660,25009265101,8.2,99.0
0.0,3.01,,,1.8,0.5,30.4,20.6,16.8,2.0,30.3,0.0,1.8,49.0,37.6,51500.0,0.5,0.1,0.0,0,0,4423,25009265102,5.9,98.8
0.0,2.71,42.842716,-70.96178,2.2,0.0,25.0,16.6,30.1,4.9,23.4,0.0,2.5,54.6,41.5,42363.0,0.9,0.0,1.7,1,0.245821042281219,4068,25009266100,6.2,97.4
0.7,2.37,,,4.3,1.1,27.6,17.5,25.0,5.7,24.1,0.0,2.9,46.4,39.2,38741.0,1.7,0.0,1.5,0,0,5298,25009266200,8.6,95.0
2.2,2.23,42.849187765,-70.9316860325,4.7,0.2,26.4,14.1,25.7,9.5,24.4,0.0,1.9,49.4,41.5,37630.0,2.2,0.0,0.4,4,1.0866612333605,3681,25009266300,7.1,95.0
0.0,2.49,,,4.8,0.6,21.0,14.9,29.3,6.1,28.7,0.0,0.8,49.3,37.3,40551.0,2.6,0.0,0.0,0,0,3220,25009266400,7.8,96.8
0.0,2.17,,,5.5,0.5,15.4,14.1,32.4,4.9,33.2,0.0,2.1,44.7,48.8,35441.0,1.5,0.0,0.7,0,0,3569,25009267101,8.9,97.3
0.0,2.62,42.850243,-70.84881,6.2,0.6,18.6,6.0,35.0,10.1,30.2,0.0,0.7,49.6,43.7,35229.0,0.2,0.3,0.1,1,0.215377988369589,4643,25009267102,7.5,98.9
0.6,2.98,,,5.0,0.0,32.4,26.9,13.6,0.8,26.3,0.0,2.1,48.3,40.9,49567.0,0.2,0.6,0.0,0,0,2545,25009268100,4.2,98.7
3.0,2.32,42.8131879977778,-70.8894141111111,4.6,0.8,30.2,17.5,21.9,4.5,25.9,0.0,3.6,48.5,44.4,40180.0,0.7,0.0,0.8,9,1.46914789422135,6126,25009268200,7.6,94.7
0.4,1.95,42.8111947308333,-70.8728519608333,9.3,0.5,30.9,23.0,17.5,2.8,25.9,0.0,5.8,49.1,44.8,37173.0,3.1,0.7,1.4,12,2.95712173484475,4058,25009268300,6.0,93.9
0.3,2.21,42.803688,-70.87331,4.4,1.1,35.4,23.9,15.6,2.5,22.6,0.0,0.6,45.9,46.5,37610.0,2.0,0.0,0.0,1,0.215470803706098,4641,25009268400,3.8,96.6
0.3,2.62,42.7919046,-70.846913,4.5,1.7,28.1,22.0,20.5,4.4,25.0,0.0,0.6,49.5,44.6,41282.0,0.4,0.0,0.4,5,0.75221904618625,6647,25009269100,7.2,97.2
0.2,2.55,,,9.4,1.3,24.6,13.5,23.8,5.7,32.5,0.0,0.8,50.6,45.7,37198.0,0.0,0.0,0.0,0,0,5815,25009270100,6.5,98.5
,,,,,,,,,,,,,,,,,,,0,0,0,25009990100,,
1.2,2.3,,,10.0,0.6,17.9,11.0,32.1,10.8,28.2,0.0,1.5,50.2,46.9,28309.0,2.0,1.0,0.2,0,0,4258,25011040100,8.2,95.0
0.3,2.34,42.68605664,-72.59209758,5.1,0.1,16.9,12.7,35.7,8.0,26.7,0.0,2.4,49.3,47.6,28049.0,0.8,0.0,0.0,2,0.470145745181006,4254,25011040200,6.4,98.8
0.0,2.34,,,3.5,0.0,22.0,15.1,24.2,4.2,34.6,0.0,3.4,51.4,47.0,34469.0,0.3,0.0,0.0,0,0,3034,25011040300,4.5,99.7
1.4,2.38,,,8.0,1.5,17.6,10.8,35.1,10.1,26.4,0.0,2.2,49.5,44.4,26312.0,2.8,0.1,0.6,0,0,3432,25011040400,9.9,93.6
0.0,2.61,,,13.1,1.6,13.4,9.9,34.8,10.5,31.5,0.0,2.8,52.2,35.0,25688.0,1.1,0.0,0.0,0,0,4481,25011040501,14.9,97.3
1.2,2.05,,,9.5,0.4,11.1,4.6,43.8,16.6,24.0,0.0,3.3,47.9,50.0,20167.0,0.0,0.2,0.3,0,0,3334,25011040502,10.7,97.9
1.5,2.44,,,9.7,2.2,22.6,32.4,14.7,5.6,24.7,0.0,1.9,47.9,46.3,35454.0,3.5,0.0,0.3,0,0,4543,25011040600,4.6,92.5
1.0,2.21,42.58655825,-72.5752875,23.7,1.3,12.9,7.8,30.3,18.7,30.4,0.0,10.6,46.8,37.4,21101.0,1.4,1.6,2.0,4,0.924000924000924,4329,25011040701,11.7,92.6
2.6,2.24,42.532776,-72.53191,8.6,1.3,16.2,10.9,34.2,7.8,30.9,0.0,0.5,48.7,47.9,27500.0,4.0,0.0,0.0,1,0.242365487154629,4126,25011040702,3.7,92.1
5.1,2.38,42.448896815,-72.564029555,12.4,0.3,27.1,21.9,16.7,5.0,29.3,0.0,3.1,51.8,36.8,27531.0,2.5,0.3,1.9,2,0.382775119617225,5225,25011040800,3.7,89.9
0.8,2.33,42.5008596,-72.603362,8.6,0.0,23.3,16.7,26.8,4.2,29.0,0.0,1.6,48.2,45.3,32790.0,1.0,0.0,0.0,5,0.98116169544741,5096,25011040900,7.0,98.1
0.9,2.23,,,16.3,1.9,19.5,14.1,33.5,5.8,27.1,0.0,2.7,46.2,46.6,25024.0,2.3,0.8,0.7,0,0,3039,25011041000,10.6,93.5
1.5,2.27,42.6133158842105,-72.5966201094737,9.0,0.8,16.6,13.9,22.7,6.6,40.3,0.0,0.9,49.9,45.3,30629.0,1.4,0.0,0.2,19,5.2111903455842,3646,25011041100,5.1,96.1
0.2,2.44,42.60372,-72.611145,21.4,0.0,12.8,11.7,38.5,10.1,26.9,0.2,4.0,48.5,40.1,26974.0,1.8,0.0,1.3,2,0.614628149969269,3254,25011041200,9.5,96.5
0.6,1.98,42.59198273625,-72.5943559625,18.4,2.7,16.7,8.2,32.0,9.6,33.5,0.0,6.7,49.2,40.7,23985.0,3.1,0.0,1.6,8,1.590773513621,5029,25011041300,10.3,92.1
3.2,2.17,,,23.0,4.2,13.1,4.6,42.7,12.5,27.1,0.0,7.2,47.2,36.4,18703.0,5.3,0.0,2.8,0,0,2597,25011041400,10.7,84.5
0.5,2.46,42.505075,-72.72611625,8.4,1.0,25.3,24.9,19.9,4.5,25.4,0.0,1.2,46.7,46.4,31822.0,2.9,0.0,0.0,4,1.12233445566779,3564,25011041501,6.7,95.5
0.7,2.48,42.61028132,-72.73000279,8.3,0.8,19.2,14.9,25.4,9.3,31.2,0.0,0.6,46.9,45.5,27921.0,0.4,0.0,0.1,3,0.705218617771509,4254,25011041502,7.2,97.9
0.3,2.32,,,29.2,9.8,3.1,4.7,37.5,21.0,33.8,0.0,34.4,43.8,35.8,19545.0,5.2,0.6,15.9,0,0,3416,25013800101,11.1,68.2
4.3,2.59,,,31.6,19.1,9.4,4.3,27.5,28.4,30.4,0.0,36.1,53.0,27.0,19107.0,1.1,0.0,12.0,0,0,4302,25013800102,11.4,63.4
2.8,2.53,42.13402261,-72.56683773,20.0,10.1,5.4,2.1,47.6,21.6,23.2,0.0,40.3,49.6,35.6,22372.0,2.8,0.0,22.3,1,0.157703832203123,6341,25013800201,14.7,61.9
3.3,2.36,,,6.3,13.2,5.8,13.5,34.2,18.7,27.8,0.0,29.9,46.9,39.3,22697.0,0.4,1.3,3.1,0,0,1436,25013800202,12.7,78.8
2.4,2.51,,,16.0,14.5,4.9,5.4,37.3,29.8,22.5,0.0,45.7,52.7,40.5,21506.0,7.2,0.0,14.4,0,0,4314,25013800300,11.7,61.5
0.3,2.93,,,27.1,11.3,11.0,3.7,38.3,16.2,30.7,0.0,53.8,42.0,29.6,21148.0,3.4,0.0,28.6,0,0,6566,25013800400,5.0,56.3
0.5,3.07,42.119804,-72.59753,16.7,12.3,18.3,4.1,22.8,26.9,27.9,0.0,59.4,56.2,32.9,20662.0,2.8,0.0,41.5,1,0.282087447108604,3545,25013800500,13.2,42.9
2.8,3.52,42.1221716666667,-72.6084609583334,62.5,11.5,7.0,0.0,27.0,55.1,11.0,0.0,85.2,50.7,22.5,10156.0,3.6,0.0,54.4,48,18.6407766990291,2575,25013800600,33.3,27.8
0.0,2.66,42.1241,-72.61703,49.3,12.8,6.4,3.1,16.8,59.7,14.0,0.0,83.1,48.7,26.5,9625.0,4.7,0.0,55.1,4,1.01214574898785,3952,25013800700,17.5,27.4
0.0,2.41,42.1092609972727,-72.6002716963636,38.7,7.2,6.7,1.3,30.0,47.9,14.1,0.0,85.9,46.8,36.5,12440.0,9.9,0.4,38.3,11,5.44554455445545,2020,25013800800,23.6,44.2
0.0,2.4,42.1166904444444,-72.5948672222222,52.3,15.0,1.0,1.3,27.8,53.2,16.7,0.0,73.0,42.0,29.2,10195.0,4.3,0.2,33.9,9,2.15156586182166,4183,25013800900,25.9,46.7
1.5,1.63,42.104296212,-72.591239872,42.5,17.3,14.2,5.6,23.2,33.7,23.3,0.0,64.7,45.2,31.9,12609.0,3.7,0.0,21.6,5,2.61643118785976,1911,25013801101,7.9,56.0
1.2,1.94,42.10014145,-72.581097025,39.9,17.0,4.6,10.0,28.7,32.4,24.3,0.0,43.5,51.3,28.7,14531.0,4.4,0.0,33.3,12,7.35294117647059,1632,25013801102,17.2,44.1
0.4,1.85,,,44.1,32.1,7.3,5.5,30.3,29.9,27.0,0.2,50.1,49.3,28.3,11347.0,3.5,0.0,25.9,0,0,2564,25013801200,20.9,37.9
1.1,3.22,42.109754,-72.5722433333333,30.6,45.9,9.1,5.7,30.2,28.5,26.6,0.0,33.0,51.0,30.8,11882.0,6.1,0.8,18.5,3,0.601443464314355,4988,25013801300,18.8,27.7
1.3,3.19,,,31.5,54.6,4.4,2.6,37.7,31.6,23.8,0.1,39.0,50.7,28.2,14224.0,1.8,0.0,30.1,0,0,4262,25013801401,21.2,12.1
7.5,2.4,42.11994,-72.54598,15.0,47.5,16.4,4.5,34.5,19.3,25.3,0.0,24.3,39.3,43.2,21529.0,3.2,0.0,7.8,1,0.525762355415352,1902,25013801402,9.4,34.0
1.7,3.06,42.1154978,-72.5395254099999,21.2,34.1,11.1,6.8,35.2,19.1,27.8,0.0,34.1,46.8,33.1,19193.0,3.1,0.0,14.9,52,9.0105700918385,5771,25013801501,16.9,46.3
0.9,2.46,,,34.4,34.6,6.3,2.2,43.3,25.1,23.1,0.0,34.0,40.8,33.8,20106.0,2.8,0.0,15.6,0,0,3340,25013801502,12.0,46.1
2.9,2.44,,,12.7,23.9,5.6,3.2,41.5,19.3,30.5,0.0,25.0,46.7,40.4,24109.0,3.9,0.0,11.4,0,0,4025,25013801503,10.9,57.9
2.0,2.76,,,12.4,18.4,13.9,8.9,34.1,12.9,30.1,0.0,13.9,43.0,22.7,12967.0,6.3,0.1,2.1,0,0,5693,25013801601,10.5,71.1
0.2,2.47,,,18.1,24.5,10.4,4.8,40.7,9.8,34.4,0.0,16.6,44.5,34.0,25099.0,1.3,1.9,3.2,0,0,5103,25013801602,13.4,68.8
7.3,2.42,,,10.4,12.4,13.2,12.5,32.0,13.6,28.8,0.0,13.9,47.9,40.5,33454.0,3.5,0.0,3.5,0,0,4123,25013801603,11.3,73.3
2.5,2.54,,,4.1,9.9,18.1,9.5,33.6,6.9,32.0,0.0,12.2,53.0,43.4,40441.0,1.0,0.0,7.0,0,0,3811,25013801604,6.7,79.6
1.0,2.48,42.0950939,-72.5060667333333,21.0,23.8,14.3,5.5,33.1,14.8,32.4,0.0,21.8,43.7,35.1,26104.0,4.7,0.0,8.4,3,0.684775165487332,4381,25013801605,6.1,62.0
0.1,2.92,42.10276,-72.55692,34.1,46.6,8.5,1.4,39.0,21.5,29.6,0.0,20.9,48.4,21.2,10137.0,7.4,0.0,13.0,1,0.123122383649347,8122,25013801700,16.9,32.9
0.0,3.06,,,38.9,47.1,6.6,3.1,32.8,39.2,18.2,0.0,40.0,43.3,24.1,11265.0,2.5,0.3,30.8,0,0,4161,25013801800,13.7,19.3
0.0,2.52,42.092638,-72.5752,46.2,28.0,7.9,3.2,36.6,35.9,16.4,0.0,50.7,56.2,24.5,11983.0,1.4,0.4,38.0,3,0.781453503516541,3839,25013801901,13.3,32.2
0.0,2.28,42.1019690857143,-72.58008218,50.7,23.5,13.6,8.0,27.1,30.6,20.7,0.0,63.3,51.0,26.5,13043.0,2.8,0.0,25.4,14,3.89213233249931,3597,25013801902,17.1,48.3
1.3,2.52,,,58.4,15.3,5.9,2.1,30.6,43.8,17.6,0.0,62.5,49.9,25.0,12298.0,7.3,0.1,38.1,0,0,3038,25013802000,20.5,37.8
0.5,2.58,,,29.0,14.6,27.8,16.7,17.3,18.8,19.4,0.0,35.1,48.8,31.8,25746.0,2.5,0.0,22.7,0,0,6236,25013802100,13.5,59.7
12.5,2.96,,,40.9,14.5,9.3,3.9,39.4,24.7,22.7,0.0,46.2,47.9,32.0,18605.0,1.7,2.8,34.8,0,0,2966,25013802200,24.9,33.7
9.8,3.09,,,26.6,23.5,6.5,4.3,34.9,28.5,25.8,0.0,39.0,44.0,29.0,18168.0,5.5,1.7,23.3,0,0,6055,25013802300,24.0,36.2
2.2,2.24,,,5.1,9.4,15.0,17.0,26.0,10.5,31.5,0.0,8.2,43.6,46.5,35845.0,2.6,0.0,0.7,0,0,3439,25013802400,7.2,85.2
5.4,2.39,42.08674,-72.53404,6.5,8.1,19.1,9.7,35.2,9.8,26.3,0.0,7.9,46.1,41.0,33266.0,1.9,0.0,1.2,1,0.151285930408472,6610,25013802500,5.1,83.3
4.0,2.8,,,17.7,16.1,10.2,9.5,28.4,28.9,23.0,0.0,40.2,49.9,34.9,19084.0,2.6,0.4,27.8,0,0,6783,25013802601,15.4,49.1
4.5,2.03,42.072172,-72.547175,2.7,8.0,17.9,19.0,24.2,6.9,32.0,0.0,0.9,42.7,42.3,38618.0,0.0,0.0,0.0,2,1.00502512562814,1990,25013802602,5.5,87.5
0.0,2.33,42.1698393225,-72.339365766875,9.5,0.3,12.4,4.4,42.0,9.7,31.5,0.0,1.0,52.0,42.2,28417.0,0.9,0.0,0.0,16,2.68186389540731,5966,25013810100,8.6,98.8
2.1,2.52,,,3.6,0.0,8.8,14.1,34.5,11.5,31.1,0.0,0.0,51.4,44.3,29628.0,1.3,0.0,0.0,0,0,2689,25013810200,14.1,96.6
0.5,2.5,,,21.2,1.3,12.6,6.3,39.1,14.8,27.2,0.0,5.4,46.7,38.0,23662.0,4.5,0.0,0.0,0,0,3506,25013810300,13.1,93.7
1.9,2.31,42.159176,-72.481476,15.3,0.2,9.1,7.8,37.9,22.9,22.3,0.0,6.2,42.6,40.9,26058.0,1.8,0.4,0.8,1,0.253485424588086,3945,25013810403,10.8,94.9
0.0,2.73,42.168358,-72.45782,3.1,0.0,16.2,4.7,32.1,19.4,27.6,0.0,4.8,47.9,41.8,27765.0,1.5,0.0,1.5,1,0.24906600249066,4015,25013810404,8.1,97.0
0.2,2.34,,,4.2,0.0,15.1,7.4,36.4,16.2,24.9,0.0,1.5,48.0,47.8,26978.0,0.3,0.0,0.1,0,0,5743,25013810412,10.1,99.4
0.0,2.67,42.2001935,-72.44431,5.7,4.6,11.6,10.7,34.0,18.4,25.2,0.0,9.7,56.0,39.2,31221.0,1.9,0.1,4.5,2,0.269251480883145,7428,25013810414,3.6,89.0
5.4,2.11,42.174054945,-72.578276695,9.4,2.8,14.8,3.9,35.2,13.7,32.4,0.0,7.9,46.4,46.3,30232.0,1.4,0.5,4.3,8,1.8984337921215,4214,25013810601,11.1,85.7
0.9,2.56,,,3.4,0.0,17.3,6.5,33.6,8.8,33.9,0.0,4.7,47.1,49.1,31239.0,2.2,0.0,3.1,0,0,2680,25013810602,4.9,93.8
0.0,2.31,42.15051,-72.57381,8.6,5.5,11.4,5.7,35.1,22.3,25.5,0.0,15.0,47.4,39.9,30404.0,5.8,0.5,3.7,1,0.162760416666667,6144,25013810700,10.1,84.5
1.0,2.08,,,15.0,0.7,12.7,4.6,30.8,17.7,34.2,0.0,21.4,46.6,39.4,24575.0,0.6,0.0,16.0,0,0,3522,25013810800,6.6,81.7
1.9,2.32,,,37.6,16.3,2.1,4.2,42.8,25.2,25.7,0.0,41.0,40.8,31.4,15332.0,1.1,0.0,5.4,0,0,2054,25013810901,7.4,75.4
0.8,2.41,,,20.8,2.4,13.2,4.7,31.7,21.6,28.9,0.0,19.8,45.7,33.7,20099.0,0.8,0.0,12.5,0,0,4535,25013810902,11.4,83.5
0.0,2.28,,,9.6,0.4,10.1,2.4,39.7,16.7,31.1,0.0,4.3,47.3,44.9,26100.0,0.6,0.0,1.3,0,0,4757,25013811000,8.8,97.7
1.3,2.47,,,20.2,3.0,7.3,5.9,41.9,21.6,23.3,0.0,29.6,51.7,34.5,21563.0,1.0,0.0,17.7,0,0,4660,25013811101,12.4,77.0
2.5,2.48,,,19.8,1.9,4.3,1.9,35.7,32.0,25.9,0.0,23.3,51.4,37.0,23321.0,2.1,0.0,14.3,0,0,5903,25013811102,14.2,79.1
2.3,2.5,,,7.5,3.2,13.5,3.9,39.3,16.3,26.9,0.0,7.0,53.1,42.3,25184.0,0.3,0.0,4.9,0,0,5201,25013811200,10.2,89.3
3.3,2.22,42.19514,-72.57631,11.7,1.3,16.0,7.7,31.9,16.2,28.2,0.0,14.2,51.1,41.1,28337.0,1.6,0.0,6.7,1,0.182949140139041,5466,25013811301,5.7,87.2
1.7,2.35,,,13.4,5.8,8.2,8.3,39.3,13.1,31.2,0.0,3.3,47.9,41.1,30083.0,2.1,0.0,0.9,0,0,6069,25013811302,15.0,89.5
1.1,2.91,,,39.3,0.5,4.8,0.0,26.3,46.8,22.2,0.0,90.3,43.9,29.3,13560.0,1.7,0.3,8.4,0,0,2700,25013811400,19.6,88.0
0.0,3.06,,,76.6,4.0,2.9,0.0,29.8,50.8,16.5,0.0,90.8,44.2,22.2,9595.0,0.9,3.3,15.4,0,0,2133,25013811500,43.5,76.3
0.0,2.56,,,46.8,5.9,1.5,1.1,20.2,59.0,18.2,0.0,90.4,49.1,30.7,10387.0,2.6,0.0,10.0,0,0,3535,25013811600,36.6,81.6
0.2,2.08,42.2072773833333,-72.6089228683333,70.2,4.2,5.0,2.2,13.2,52.8,26.7,0.0,70.2,41.3,28.8,9844.0,4.1,0.9,15.8,6,2.71125169453231,2213,25013811700,12.2,74.9
0.6,2.46,42.214718,-72.622375,24.0,5.0,17.3,4.1,34.0,19.2,25.5,0.0,59.5,45.9,32.2,22096.0,0.5,3.5,10.6,1,0.240789790512882,4153,25013811800,11.5,79.8
0.4,2.33,,,6.4,1.4,22.0,19.2,19.9,7.6,31.2,0.0,7.7,45.6,44.4,35134.0,1.4,0.0,1.7,0,0,3628,25013811900,7.4,95.2
0.0,2.06,42.2077235,-72.6242825,41.5,4.7,17.5,2.9,19.6,25.3,34.8,0.0,40.5,48.5,42.1,14422.0,1.6,0.0,5.3,2,0.615006150061501,3252,25013812001,10.7,88.5
0.4,2.47,42.2045573178571,-72.6330402314286,29.7,7.9,17.2,8.0,31.7,17.9,25.2,0.0,35.9,46.0,33.7,24241.0,4.5,0.9,5.3,14,2.85132382892057,4910,25013812002,9.0,80.8
0.2,2.32,42.1818932222222,-72.6437653333334,4.3,0.3,17.5,7.0,32.9,11.5,31.2,0.0,7.8,48.7,48.1,34224.0,0.2,0.0,4.2,18,3.5835158271949,5023,25013812101,7.7,95.1
3.1,2.54,42.16492436,-72.634927085,40.3,8.5,16.1,5.7,24.1,27.2,26.9,0.0,49.5,43.6,34.4,14026.0,0.6,0.2,19.6,4,1.01858925388337,3927,25013812103,20.3,68.1
3.6,2.33,,,15.8,1.7,12.1,6.4,35.3,22.0,24.1,0.0,36.8,46.7,39.7,22619.0,0.3,0.2,4.8,0,0,4423,25013812104,15.9,89.4
3.9,2.3,42.116326704,-72.626522814,12.8,2.0,13.6,6.4,34.7,13.1,32.3,0.0,10.8,46.6,37.6,26628.0,0.5,1.7,3.7,5,1.01173613921489,4942,25013812201,13.9,88.1
5.2,1.94,42.133286,-72.629486,7.1,6.6,22.7,8.0,37.2,9.0,23.0,0.0,9.5,48.7,37.4,29169.0,6.6,1.2,7.4,7,1.7948717948718,3900,25013812202,8.1,73.1
6.9,2.6,42.0965005,-72.618775,21.7,2.6,8.3,2.9,33.4,28.0,27.5,0.0,12.7,54.2,33.3,22899.0,1.9,0.0,2.3,4,0.723850886717336,5526,25013812300,11.2,86.4
0.2,2.6,42.10553,-72.671165,1.7,0.4,26.9,15.0,28.1,3.9,26.1,0.0,2.2,50.2,44.7,37619.0,0.3,0.0,0.0,1,0.16010246557797,6246,25013812401,7.1,99.1
2.0,2.22,42.10571,-72.64258,9.3,0.6,16.9,9.2,40.5,9.9,23.4,0.0,6.6,52.9,41.3,28129.0,0.5,0.8,3.8,1,0.279017857142857,3584,25013812403,9.1,92.2
6.6,2.89,42.1252857572222,-72.6507156444445,15.7,1.9,14.3,7.8,26.8,14.4,36.8,0.0,3.6,46.4,41.6,33097.0,0.8,1.0,0.5,18,4.36681222707424,4122,25013812404,8.9,89.1
0.1,2.7,,,9.5,0.7,17.3,8.9,36.8,10.8,26.2,0.0,8.2,45.8,38.8,25378.0,1.9,0.0,5.4,0,0,7583,25013812500,10.1,91.9
2.4,2.42,42.09377,-72.74837,5.9,0.1,25.0,12.2,29.6,7.1,26.1,0.0,0.2,47.6,44.0,33603.0,0.2,0.0,0.0,1,0.156470035988108,6391,25013812600,5.8,97.3
1.9,2.64,42.1186524,-72.757768,15.0,8.6,13.1,3.2,43.0,14.8,25.8,0.0,7.4,52.0,34.6,20868.0,3.8,0.0,1.1,5,1.08932461873638,4590,25013812701,10.8,84.5
5.1,2.04,42.118446,-72.748474,16.7,1.0,8.8,3.6,38.8,20.4,28.4,0.0,15.9,46.4,38.3,15378.0,5.4,1.9,5.5,1,0.215656674574078,4637,25013812702,6.5,81.0
0.4,2.62,42.1429726272727,-72.7567571818182,7.8,0.0,16.2,4.3,36.0,11.7,31.8,0.0,10.7,46.7,40.6,28536.0,1.1,0.0,5.0,11,1.54581225407532,7116,25013812800,5.7,93.5
1.3,2.45,42.1161572,-72.765142,6.0,0.0,15.3,15.4,30.3,4.8,34.1,0.0,3.9,47.6,43.8,32930.0,0.5,0.2,1.4,5,1.6239038648912,3079,25013812901,3.5,96.6
3.0,2.56,42.127094,-72.79233,3.2,0.7,21.6,13.7,31.9,5.2,27.6,0.0,0.2,50.9,42.9,38624.0,0.5,0.0,0.0,1,0.191204588910134,5230,25013812902,7.7,95.8
0.8,3.15,,,0.0,3.6,35.8,0.0,17.0,0.0,47.2,0.0,5.5,45.9,20.1,2772.0,1.4,0.0,3.2,0,0,2399,25013812903,0.0,91.0
0.3,2.59,,,4.5,0.2,16.4,10.3,37.5,7.2,28.6,0.0,3.1,49.1,44.9,33221.0,0.7,0.2,1.1,0,0,6960,25013813000,7.5,97.4
2.8,2.48,,,4.3,0.2,17.0,9.3,39.4,6.8,27.6,0.0,2.6,47.9,43.2,30134.0,0.0,0.0,0.0,0,0,5631,25013813101,7.2,97.1
0.0,2.71,,,7.5,0.2,20.6,13.4,30.6,5.3,30.1,0.0,3.9,50.5,42.3,33252.0,0.3,0.0,3.1,0,0,3794,25013813102,3.6,96.5
4.0,2.85,,,2.7,2.1,22.6,16.2,29.6,4.2,27.3,0.0,1.3,48.5,43.1,38807.0,0.9,0.0,0.0,0,0,3491,25013813204,5.8,93.0
0.5,2.36,,,6.2,2.2,15.3,10.6,33.8,4.4,36.0,0.0,1.0,50.8,45.9,30204.0,0.6,2.3,0.7,0,0,7067,25013813205,5.6,93.8
0.0,2.48,,,5.8,0.0,14.1,6.5,32.3,12.3,34.9,0.0,0.7,43.7,44.4,31803.0,0.0,0.3,0.0,0,0,3894,25013813206,5.2,99.7
0.0,2.31,42.08785,-72.627655,10.8,3.2,9.4,6.5,42.0,10.3,31.9,0.0,1.9,49.0,40.0,27022.0,1.5,0.0,0.4,2,0.4,5000,25013813207,7.0,95.0
0.0,2.76,,,5.7,1.5,15.9,8.2,35.9,3.4,36.6,0.0,7.6,49.7,40.2,35989.0,0.9,0.0,0.0,0,0,3233,25013813208,8.8,97.6
1.2,2.2,42.08182,-72.588234,13.6,0.8,20.5,8.2,28.8,8.1,34.3,0.0,5.3,46.0,44.4,30753.0,0.5,0.3,4.2,1,0.174733531364669,5723,25013813209,3.4,93.1
0.9,2.8,42.0566263,-72.5860567,0.5,0.3,30.2,33.9,9.8,4.1,22.0,0.1,1.3,45.7,40.0,39694.0,0.4,0.0,0.0,2,0.274800769442154,7278,25013813301,3.5,98.3
12.0,2.49,42.06132965,-72.5419235222222,5.6,0.2,20.6,39.4,11.7,9.1,19.1,0.0,3.4,43.4,49.2,33657.0,0.3,0.0,0.0,18,4.18410041841004,4302,25013813303,3.8,87.5
