tract,State,County,Latitude,Longitude,RUCA Urbanicity,% Insured,Population,Population Density,Avg Household Size,Unemployment,Median Age,% Male,% White,% Black,% Native,% Asian,% Hawaiian/PI,% Other Race,% Multi-race,% Hispanic/Latino,% Ed. < HS,% Ed. HS Grad.,% Ed. College Grad.,Median Income,% Poverty,MH Provider Count,MH Provider per 1000 Pop.
40027201508,OK,Cleveland County,35.2162945385714,-97.50056836,1,88.4,3723,1431.92307692308,2.47,3.4,30.9,48.6,79.9,3.4,1.1,2.9,0.5,2.5,9.7,17.2,14.4,23.3,62.3,22500.0,11.7,7,1.8802041364491
40027201509,OK,Cleveland County,35.2608035,-97.470725,1,89.6,3245,360.555555555556,2.58,2.9,34.7,52.5,77.5,3.0,2.7,2.7,0.0,1.0,13.2,6.8,4.9,20.2,74.9,33017.0,3.1,2,0.61633281972265
40027201510,OK,Cleveland County,35.26787,-97.50791,1,98.3,7872,434.917127071823,3.11,1.6,38.4,50.5,77.6,5.3,3.5,8.9,0.0,1.1,3.6,2.0,3.4,11.7,84.9,40276.0,4.2,1,0.127032520325203
40027201602,OK,Cleveland County,,,1,93.2,2989,7472.5,2.6,3.2,41.8,44.4,77.9,4.2,9.3,0.4,0.0,0.3,8.0,4.2,11.0,31.0,58.1,30665.0,6.3,0,0
40027201603,OK,Cleveland County,,,1,83.3,3923,5604.28571428572,2.53,4.5,33.3,49.0,83.0,1.9,2.9,0.0,0.0,4.3,7.8,11.3,18.5,37.7,43.8,23921.0,13.8,0,0
40027201604,OK,Cleveland County,35.3333669785714,-97.5028746428571,1,89.9,3060,2550.0,2.97,4.1,30.2,48.5,84.4,0.8,2.8,0.5,0.0,1.1,10.4,12.6,15.9,42.8,41.3,25863.0,14.6,14,4.57516339869281
40027201607,OK,Cleveland County,,,1,97.2,5776,1481.02564102564,2.78,3.3,34.7,51.4,77.5,1.7,5.4,9.1,0.0,0.6,5.7,5.0,4.8,25.4,69.8,40522.0,4.3,0,0
40027201609,OK,Cleveland County,,,1,98.9,4464,2232.0,2.8,2.2,39.9,48.3,72.4,4.0,1.0,15.1,0.0,1.5,6.0,5.9,5.9,16.8,77.2,51322.0,4.3,0,0
40027201610,OK,Cleveland County,35.34856,-97.57205,1,96.3,4123,572.638888888889,3.09,2.0,36.4,50.3,77.1,4.3,1.5,5.8,0.0,7.1,4.2,10.7,6.1,20.8,73.1,40990.0,4.2,2,0.485083676934271
40027201611,OK,Cleveland County,,,1,92.5,1904,1904.0,2.74,4.7,37.6,50.0,84.7,4.1,3.0,3.4,0.0,0.4,4.4,9.3,4.9,30.6,64.6,39471.0,3.8,0,0
40027201612,OK,Cleveland County,,,1,91.1,5104,5104.0,2.39,4.1,39.6,48.7,79.0,6.3,5.3,3.5,0.0,1.6,4.2,16.2,9.7,27.3,63.0,35545.0,9.1,0,0
40027201700,OK,Cleveland County,,,2,95.6,2470,132.085561497326,3.01,0.5,34.3,50.1,78.8,8.4,1.7,1.1,0.0,0.5,9.5,5.4,7.3,16.1,76.6,50544.0,4.9,0,0
40027201801,OK,Cleveland County,,,1,94.9,4059,2029.5,2.82,2.0,49.1,46.9,73.8,1.2,5.8,12.6,0.0,3.9,2.6,5.4,5.9,18.7,75.4,47079.0,1.2,0,0
40027201802,OK,Cleveland County,,,1,93.2,3449,3449.0,2.14,2.9,50.0,43.5,81.1,1.9,2.1,4.1,0.3,5.0,5.5,10.1,7.4,21.3,71.3,35876.0,5.7,0,0
40027201902,OK,Cleveland County,35.3662490909091,-97.5451772727273,1,81.5,4442,4442.0,2.72,3.0,34.0,52.8,66.7,17.7,3.1,4.9,0.0,1.6,6.0,10.3,6.7,30.0,63.4,28021.0,16.8,11,2.4763619990995
40027201903,OK,Cleveland County,,,1,87.0,3004,4291.42857142857,2.52,4.6,35.1,52.8,59.6,10.2,2.5,18.6,0.0,3.3,5.9,9.9,8.9,28.2,62.9,28393.0,9.7,0,0
40027201904,OK,Cleveland County,35.367077,-97.54771,1,86.8,4665,5183.33333333333,2.68,4.0,39.4,49.8,69.3,12.7,3.0,9.9,0.0,1.5,3.6,13.5,11.3,25.3,63.4,32047.0,3.3,1,0.214362272240086
40027202002,OK,Cleveland County,35.37719,-97.51713,1,87.4,4255,1772.91666666667,2.04,3.6,36.0,45.4,81.5,5.4,5.3,0.9,0.0,0.8,6.2,7.0,6.1,28.8,65.0,31448.0,13.6,1,0.235017626321974
40027202004,OK,Cleveland County,,,1,89.4,3510,3510.0,2.54,8.7,35.0,46.4,76.5,3.1,2.7,2.2,0.0,0.8,14.6,9.7,8.0,28.8,63.1,25969.0,10.2,0,0
40027202005,OK,Cleveland County,,,1,85.7,6124,3223.15789473684,2.48,5.9,32.7,45.6,72.8,8.0,1.6,5.1,0.0,3.1,9.3,10.5,11.6,30.2,58.2,26815.0,19.9,0,0
40027202006,OK,Cleveland County,35.375538,-97.53008,1,82.6,2995,5990.0,2.04,3.4,29.1,56.6,72.9,13.5,5.5,1.5,0.0,1.3,5.3,9.7,5.9,30.7,63.4,26399.0,11.5,1,0.333889816360601
40027202007,OK,Cleveland County,,,1,88.2,3588,944.21052631579,2.87,2.9,38.8,49.5,71.9,12.0,4.7,0.9,0.6,7.4,2.6,10.8,13.3,34.6,52.1,34375.0,2.1,0,0
40027202008,OK,Cleveland County,,,1,91.3,4879,2567.89473684211,2.8,2.7,34.1,47.8,79.9,5.9,5.9,3.2,0.0,0.3,4.8,4.8,8.1,27.5,64.4,37017.0,3.1,0,0
40027202102,OK,Cleveland County,,,1,83.8,2617,2907.77777777778,2.34,3.4,31.4,41.8,89.8,1.6,1.1,0.0,0.0,2.8,4.6,7.5,14.5,32.6,53.0,26385.0,10.7,0,0
40027202104,OK,Cleveland County,35.327315,-97.47739,1,89.5,2471,3530.0,2.84,6.9,34.2,45.3,75.5,1.1,7.4,3.6,0.0,1.3,11.0,5.5,6.7,30.4,62.9,28443.0,11.7,2,0.809388911371914
40027202105,OK,Cleveland County,,,1,91.2,4693,4693.0,2.86,2.0,28.8,53.6,75.7,3.7,4.3,1.3,0.0,1.5,13.5,12.6,8.0,30.8,61.2,30567.0,13.7,0,0
40027202106,OK,Cleveland County,35.3427167775,-97.4697525325,1,93.8,7047,3523.5,2.86,4.7,35.6,47.6,80.2,1.7,2.9,5.2,0.0,0.5,9.5,10.3,3.3,25.5,71.2,35381.0,3.7,4,0.567617425854974
40027202107,OK,Cleveland County,,,1,89.8,2916,1041.42857142857,3.06,3.5,34.1,46.6,78.4,6.6,3.3,1.4,0.0,0.4,9.9,8.7,4.5,19.6,76.0,48490.0,3.4,0,0
40027202201,OK,Cleveland County,,,1,89.3,4063,829.183673469388,2.8,2.7,35.8,51.8,85.3,1.7,2.6,1.9,0.0,0.3,8.2,13.1,7.4,25.3,67.3,39590.0,4.3,0,0
40027202203,OK,Cleveland County,,,1,91.9,4828,2099.13043478261,2.76,7.3,30.0,49.6,78.5,3.6,1.9,2.8,0.0,2.6,10.6,9.7,3.9,27.4,68.7,36474.0,7.6,0,0
40027202205,OK,Cleveland County,,,1,93.3,7334,3667.0,3.01,5.7,32.3,47.7,73.0,0.0,3.0,10.7,0.0,1.2,12.0,8.5,4.2,23.5,72.4,37181.0,2.0,0,0
40027202206,OK,Cleveland County,35.3105113,-97.4950762,1,94.0,3083,1233.2,2.24,1.9,32.0,50.1,72.8,7.1,4.0,5.6,0.0,0.2,10.3,5.4,5.4,22.3,72.4,33814.0,12.9,1,0.324359390204346
40027202301,OK,Cleveland County,,,2,92.4,5841,134.585253456221,2.91,6.8,42.5,51.4,88.6,3.6,4.5,1.7,0.0,0.0,1.6,3.1,9.7,25.8,64.4,42019.0,9.8,0,0
40027202302,OK,Cleveland County,,,2,88.0,5541,160.14450867052,2.87,6.4,40.7,50.1,85.7,0.0,7.0,0.0,0.0,0.5,6.7,8.8,14.5,39.8,45.7,30764.0,8.0,0,0
40027202402,OK,Cleveland County,35.203990345,-97.192336705,2,82.9,5968,79.2563081009296,2.78,7.4,42.4,47.7,87.8,1.6,4.9,1.1,0.0,0.0,4.6,2.0,18.7,30.0,51.2,25778.0,18.8,2,0.335120643431635
40027202403,OK,Cleveland County,35.216557,-97.33069,2,92.5,5079,107.151898734177,2.51,2.2,50.2,54.1,84.1,0.6,2.9,0.5,0.5,0.0,11.4,3.7,6.5,36.6,56.9,32799.0,6.8,1,0.196889151407757
40027202404,OK,Cleveland County,,,2,88.6,4669,117.90404040404,2.81,5.3,40.4,48.5,87.4,0.0,7.8,0.0,0.0,0.0,4.8,3.6,11.8,41.3,46.9,25034.0,9.9,0,0
40027202405,OK,Cleveland County,35.0295,-97.200966,2,82.7,6377,62.9516288252715,2.58,7.9,41.9,70.8,74.6,7.1,6.9,0.7,0.2,1.2,9.3,5.1,20.7,37.6,41.8,17476.0,13.4,1,0.156813548690607
40027202500,OK,Cleveland County,,,1,84.7,6799,395.290697674419,2.84,9.3,31.9,46.0,88.0,0.5,4.9,0.0,0.0,0.3,6.4,5.5,16.0,35.9,48.2,23498.0,12.0,0,0
40027202600,OK,Cleveland County,,,2,79.5,2702,135.1,2.82,7.9,37.2,53.9,86.4,1.7,4.0,0.0,0.0,1.9,6.0,10.6,20.5,43.9,35.6,21482.0,17.5,0,0
40029388100,OK,Coal County,34.57813402,-96.26075931,10,76.3,3860,15.0722374072628,2.42,10.9,43.7,48.5,70.7,0.6,15.9,0.4,0.0,3.0,9.4,4.4,17.0,42.2,40.8,20446.0,18.8,1,0.259067357512953
40029388200,OK,Coal County,,,5,73.3,1895,7.27168073676132,2.77,4.8,38.1,49.8,71.2,0.0,8.9,0.6,0.0,1.5,17.8,3.1,17.2,35.0,47.8,25701.0,21.3,0,0
40031000100,OK,Comanche County,,,1,81.1,4288,4288.0,2.8,9.4,30.5,53.5,59.8,19.6,2.6,2.7,1.0,3.7,10.6,14.6,11.6,34.6,53.9,20942.0,23.0,0,0
40031000200,OK,Comanche County,,,1,76.9,2279,4558.0,2.35,25.1,29.8,49.0,52.7,26.8,4.3,0.3,0.0,3.7,12.3,23.8,24.0,32.0,44.1,13934.0,45.3,0,0
40031000300,OK,Comanche County,,,1,83.9,6058,4038.66666666667,2.77,10.3,31.0,49.8,53.6,25.8,6.2,6.1,0.0,1.7,6.6,9.9,10.4,38.5,51.1,20101.0,17.9,0,0
40031000401,OK,Comanche County,34.63234937,-98.46721875,1,78.6,6781,4520.66666666667,2.69,14.6,30.8,46.2,53.0,20.1,6.7,2.1,0.0,1.3,16.7,16.5,7.4,34.7,57.9,23255.0,16.8,1,0.147470874502286
40031000402,OK,Comanche County,34.62723363,-98.48456128,1,89.1,4125,4125.0,2.35,3.6,36.0,50.1,61.0,21.1,2.7,3.1,0.0,1.6,10.4,15.3,6.8,31.0,62.2,28990.0,11.8,1,0.242424242424242
40031000403,OK,Comanche County,34.6277999,-98.51965146,1,95.6,4770,588.888888888889,2.36,7.6,40.8,51.8,71.6,11.8,4.0,2.2,0.0,2.6,7.9,10.1,3.8,24.0,72.3,39270.0,4.0,1,0.209643605870021
40031000501,OK,Comanche County,34.60899093,-98.4551312325,1,90.0,7316,2926.4,2.63,7.6,31.5,44.2,57.1,26.8,1.0,2.1,0.1,1.6,11.2,9.3,5.1,36.6,58.2,30532.0,15.7,4,0.546746856205577
40031000502,OK,Comanche County,34.5916092,-98.47272022,1,86.3,8648,1017.41176470588,2.98,9.7,30.3,50.2,48.7,23.3,9.4,3.0,0.3,2.7,12.7,18.8,8.1,32.4,59.4,27375.0,11.2,10,1.15633672525439
40031000600,OK,Comanche County,34.61397058,-98.435301835,1,89.0,2036,2545.0,2.53,4.5,45.6,44.9,62.1,15.1,3.8,9.3,0.4,1.8,7.5,11.4,7.0,23.7,69.3,29615.0,9.6,2,0.982318271119843
40031000700,OK,Comanche County,,,1,79.3,2560,3200.0,2.61,10.1,30.6,58.1,61.1,19.0,1.2,3.1,2.1,8.0,5.5,21.3,8.2,43.8,48.1,21065.0,23.0,0,0
40031000800,OK,Comanche County,,,1,68.3,2619,2619.0,2.65,9.9,35.6,49.6,68.1,12.8,9.1,2.4,0.0,0.5,7.2,14.3,14.8,42.0,43.2,16483.0,30.0,0,0
40031000900,OK,Comanche County,,,1,82.0,2047,2274.44444444444,2.71,8.9,33.0,52.0,70.3,9.8,7.8,2.0,0.0,1.6,8.5,8.6,10.3,29.9,59.8,22895.0,19.8,0,0
40031001000,OK,Comanche County,34.6123142433333,-98.4198459933333,1,87.5,1700,3400.0,2.17,9.3,36.7,48.8,59.5,14.8,8.2,0.5,0.0,1.4,15.7,11.2,9.6,37.3,53.1,18239.0,21.9,3,1.76470588235294
40031001100,OK,Comanche County,34.6092142,-98.3968124,1,80.1,1746,2910.0,2.27,11.9,36.0,50.9,67.4,19.5,5.0,0.5,0.0,0.6,7.1,10.0,10.8,30.7,58.4,19889.0,40.6,1,0.572737686139748
40031001400,OK,Comanche County,34.60881636,-98.43788922,1,74.5,1134,2268.0,2.31,13.7,34.4,49.8,52.2,22.0,5.2,0.0,0.0,12.9,7.8,19.0,10.5,34.3,55.2,11657.0,44.9,1,0.881834215167548
40031001500,OK,Comanche County,34.6008175214286,-98.4371806571429,1,68.0,3218,3575.55555555556,3.01,19.9,30.0,43.1,69.5,12.6,9.3,0.4,0.0,4.2,4.1,17.3,35.0,30.9,34.1,14153.0,26.0,7,2.1752641392169
40031001600,OK,Comanche County,34.5905,-98.404686,1,72.2,2067,2952.85714285714,2.53,11.4,33.4,47.4,35.0,49.0,6.3,1.4,0.0,0.0,8.3,16.7,23.5,44.7,31.9,14631.0,46.6,1,0.483792936623125
40031001700,OK,Comanche County,,,1,75.6,2366,2957.5,2.18,6.6,42.2,56.0,66.8,14.5,4.3,0.4,0.8,1.9,11.4,14.5,24.7,37.6,37.8,16883.0,27.6,0,0
40031001901,OK,Comanche County,,,1,85.3,1802,750.833333333333,2.48,15.7,34.5,54.7,71.5,21.8,1.3,0.6,0.0,1.4,3.5,13.3,4.5,28.6,67.0,31059.0,15.3,0,0
40031001902,OK,Comanche County,,,1,83.9,1823,97.4866310160428,2.59,14.2,27.7,51.5,52.1,33.3,8.3,0.5,0.0,1.0,4.7,6.6,19.2,41.4,39.4,16893.0,24.7,0,0
40031002001,OK,Comanche County,34.61199,-98.35382,1,90.1,5383,448.583333333333,2.85,3.3,33.4,51.0,59.9,22.2,3.8,2.1,1.0,1.0,10.0,10.0,4.6,30.6,64.8,35857.0,9.9,1,0.185770016719302
40031002003,OK,Comanche County,,,2,89.5,1860,15.6962025316456,2.38,6.7,51.5,49.7,84.9,4.5,3.5,0.0,0.0,0.9,6.2,5.9,8.2,38.8,53.0,35801.0,4.2,0,0
40031002004,OK,Comanche County,34.56070335,-98.28814301,1,96.3,3809,229.457831325301,2.76,4.0,38.9,48.5,65.9,21.3,2.7,0.8,2.0,1.6,5.6,9.6,9.2,29.7,61.1,32345.0,9.2,2,0.525072197427146
40031002005,OK,Comanche County,34.5989335955556,-98.3575401466667,1,84.2,5823,373.269230769231,2.38,9.0,34.7,67.0,55.1,22.8,7.5,0.7,0.2,4.5,9.1,11.4,20.4,36.6,43.0,8422.0,18.7,9,1.54559505409583
40031002100,OK,Comanche County,,,2,91.1,7875,56.900289017341,2.93,7.7,34.7,51.9,85.8,2.2,4.1,1.0,0.3,0.5,6.0,6.4,6.4,34.0,59.7,30094.0,11.9,0,0
40031002200,OK,Comanche County,34.76074576,-98.54672874,2,87.4,5733,20.2507947721653,2.76,5.6,39.8,48.2,75.4,4.6,8.9,1.4,0.0,0.8,8.8,9.9,10.2,28.8,61.0,29773.0,8.5,1,0.174428745857317
40031002301,OK,Comanche County,34.57886686,-98.47855778,2,86.7,5950,34.5127610208817,2.95,4.9,38.4,52.5,81.9,4.3,5.1,0.2,0.3,0.2,8.0,7.9,5.5,35.4,59.1,29676.0,8.5,2,0.336134453781513
40031002302,OK,Comanche County,,,2,82.6,5055,45.2146690518784,2.86,8.6,38.8,51.3,70.9,3.5,16.7,0.0,0.1,0.6,8.1,5.3,8.8,37.5,53.8,26919.0,12.0,0,0
40031002401,OK,Comanche County,34.67861697,-98.49713888,1,68.7,196,2.13507625272331,5.15,0.0,22.4,75.5,60.7,18.9,0.0,3.1,3.1,2.6,11.7,11.7,0.0,45.2,54.8,25000.0,0.0,4,20.4081632653061
40031002403,OK,Comanche County,,,1,97.9,4396,96.4035087719298,3.57,8.3,20.4,64.2,72.5,15.8,0.4,4.1,1.1,0.9,5.2,18.7,1.6,18.5,79.9,13662.0,14.5,0,0
40031002404,OK,Comanche County,34.64983452,-98.42195819,1,97.1,6072,660.0,3.48,8.6,21.5,62.5,66.2,16.6,0.9,2.9,3.5,4.1,5.8,17.2,1.5,30.9,67.6,22907.0,11.5,2,0.329380764163373
40031002500,OK,Comanche County,34.6048347233333,-98.4012266433333,1,69.7,3048,2770.90909090909,2.31,7.9,30.4,52.5,51.1,24.7,9.5,6.3,0.2,3.5,4.6,9.7,23.9,31.6,44.5,16517.0,39.4,6,1.96850393700787
40033871100,OK,Cotton County,34.3600535,-98.30475991,2,82.2,3901,12.7192696446038,2.57,8.8,39.4,48.1,76.3,0.5,13.6,0.1,0.0,0.1,9.5,8.2,12.4,36.8,50.8,24878.0,16.8,2,0.512689054088695
40033871200,OK,Cotton County,,,2,83.8,2161,6.630868364529,2.41,10.6,46.0,51.5,86.3,4.9,2.8,0.2,0.0,1.1,4.7,5.1,12.3,46.9,40.8,21767.0,15.0,0,0
40035373100,OK,Craig County,,,10,82.1,3321,9.95802098950525,2.82,4.7,41.2,51.0,72.9,0.4,19.0,0.4,0.3,1.1,5.9,4.1,14.5,39.6,46.0,22030.0,14.5,0,0
40035373200,OK,Craig County,36.67736385,-95.22876068,10,86.2,2370,8.76479289940828,2.55,4.3,48.9,51.9,67.1,0.2,22.7,0.5,0.2,0.9,8.4,4.1,10.9,40.2,49.0,26330.0,10.0,2,0.843881856540084
40035373300,OK,Craig County,36.6520699688889,-95.1282864477778,7,82.4,3946,308.28125,2.34,9.4,37.0,56.1,58.1,7.8,21.0,0.6,0.2,0.4,12.0,3.6,18.2,46.1,35.7,17533.0,25.5,9,2.28079067410035
40035373400,OK,Craig County,36.63285,-95.16713,7,79.5,2832,182.709677419355,2.41,4.0,44.4,44.2,63.2,4.7,15.8,0.6,0.2,2.0,13.6,2.9,12.4,36.9,50.7,18138.0,19.9,1,0.353107344632768
40035373500,OK,Craig County,,,8,81.4,2214,17.1627906976744,2.54,3.4,45.8,49.8,72.3,0.1,20.1,1.7,0.1,0.2,5.4,1.2,13.9,36.2,49.8,20363.0,15.9,0,0
40037020101,OK,Creek County,,,1,83.9,2097,551.842105263158,2.69,7.6,45.9,52.9,82.9,3.1,8.3,0.0,0.0,0.3,5.4,6.2,11.8,37.4,50.7,24155.0,11.2,0,0
40037020102,OK,Creek County,,,1,78.9,1611,435.405405405405,2.88,15.1,41.1,54.1,70.6,3.7,16.3,0.0,0.0,1.2,8.2,3.6,24.2,46.0,29.9,17326.0,24.8,0,0
40037020103,OK,Creek County,,,1,93.5,3021,444.264705882353,2.57,3.7,44.1,51.6,82.6,2.3,5.7,0.2,0.0,0.0,9.3,3.2,4.9,24.5,70.5,33726.0,10.3,0,0
40037020601,OK,Creek County,,,1,80.9,6436,206.282051282051,2.83,4.1,38.9,49.0,77.9,0.1,15.1,0.3,0.0,2.3,4.3,5.4,14.6,40.9,44.5,22242.0,17.2,0,0
40037020602,OK,Creek County,,,1,80.7,3425,1427.08333333333,2.81,5.9,35.1,50.3,78.5,1.3,14.1,0.0,0.0,0.0,6.1,6.6,16.3,45.0,38.8,21334.0,14.5,0,0
40037020702,OK,Creek County,,,2,85.7,3404,19.8599766627771,2.79,6.7,44.2,52.0,86.1,1.6,9.3,0.0,0.0,0.1,2.8,1.6,11.7,40.1,48.2,28443.0,12.5,0,0
40037020704,OK,Creek County,,,3,84.9,1470,31.7494600431965,2.43,4.2,43.6,47.8,92.1,0.1,5.8,0.0,0.0,0.0,2.0,1.4,15.3,50.8,34.0,22705.0,15.0,0,0
40037020705,OK,Creek County,,,2,83.8,2735,36.4666666666667,2.65,3.3,46.4,47.9,88.4,0.0,7.3,0.3,0.0,2.2,1.7,3.7,14.9,46.0,39.1,25556.0,13.4,0,0
40037020706,OK,Creek County,,,2,88.3,5106,76.7819548872181,2.52,7.6,40.8,50.1,84.8,0.0,10.5,0.0,0.3,0.0,4.4,1.2,11.6,35.8,52.6,27931.0,15.6,0,0
40037020707,OK,Creek County,,,2,86.1,2046,67.3026315789474,2.77,2.7,41.1,52.7,81.5,0.1,11.7,0.0,0.0,0.0,6.7,3.0,9.1,45.9,45.0,29107.0,9.8,0,0
40037020800,OK,Creek County,,,10,83.9,3439,81.3002364066194,2.47,5.0,40.5,45.7,85.9,0.9,8.8,0.4,0.0,0.4,3.5,3.5,15.2,40.6,44.2,22399.0,17.1,0,0
40037020900,OK,Creek County,,,7,90.6,2890,87.5757575757576,2.56,7.6,40.8,48.8,82.8,4.9,4.7,0.0,0.0,0.0,7.6,2.4,9.5,43.7,46.8,27885.0,11.9,0,0
40037021000,OK,Creek County,,,7,84.3,3950,83.3333333333333,2.69,3.0,34.8,47.2,70.4,6.5,20.8,0.0,0.0,0.0,2.3,1.9,16.5,44.9,38.6,16517.0,22.2,0,0
40037021101,OK,Creek County,,,2,86.2,3380,14.9293286219081,3.0,4.9,38.7,50.8,81.0,3.7,10.2,0.0,0.0,0.5,4.6,2.6,15.1,48.6,36.3,24074.0,12.9,0,0
40037021102,OK,Creek County,,,2,77.7,3653,40.8156424581006,2.76,5.5,38.3,48.3,76.2,1.8,14.1,0.2,0.0,0.0,7.7,2.8,20.7,46.1,33.2,24020.0,20.1,0,0
40037021201,OK,Creek County,,,1,90.8,2082,273.947368421053,2.65,4.4,46.3,48.0,84.8,0.0,6.3,0.8,0.0,1.1,7.0,6.4,11.7,39.1,49.2,29243.0,5.8,0,0
40037021202,OK,Creek County,,,1,87.1,4165,295.390070921986,2.75,4.8,41.0,45.0,72.1,7.5,13.1,0.0,0.0,0.3,7.1,5.2,13.3,43.2,43.5,26462.0,12.7,0,0
40037021300,OK,Creek County,35.99867787,-96.1141081,1,83.5,2189,1563.57142857143,2.42,7.0,38.0,49.4,80.4,1.1,8.7,0.4,0.0,3.2,6.3,7.9,22.0,43.6,34.4,20844.0,27.2,1,0.456829602558246
40037021400,OK,Creek County,35.9948235,-96.07257,1,88.6,6082,769.873417721519,2.7,1.2,39.9,51.1,76.5,2.9,9.7,4.4,0.0,1.4,5.1,3.7,13.9,34.7,51.4,28816.0,14.9,2,0.328839197632358
40037021500,OK,Creek County,35.915653,-96.06372,1,85.6,5302,136.649484536083,2.63,2.3,37.4,50.4,77.5,1.2,15.0,0.1,0.2,0.7,5.3,4.9,10.2,40.5,49.3,27522.0,13.7,1,0.1886080724255
40037021600,OK,Creek County,35.97937412,-96.11325105,1,87.3,2448,556.363636363636,2.32,3.4,46.9,48.7,78.8,1.1,13.7,0.7,0.0,0.0,5.7,0.6,11.6,37.9,50.4,25549.0,11.5,10,4.08496732026144
40039950800,OK,Custer County,35.50075669,-98.967193025,7,77.6,3611,77.6559139784946,2.95,5.5,31.1,51.7,72.3,5.8,6.1,0.0,0.2,5.8,9.6,40.3,27.5,40.5,32.1,21088.0,22.1,2,0.55386319579064
40039960400,OK,Custer County,,,7,86.2,7713,41.6243928764166,2.75,3.5,39.1,48.2,81.1,2.3,1.8,2.2,0.1,2.7,9.8,21.1,11.6,38.6,49.8,28699.0,8.2,0,0
40039960600,OK,Custer County,35.5270239233333,-98.7167294633333,4,81.9,6135,66.3243243243243,2.48,4.8,22.7,55.3,79.2,5.0,0.6,2.1,0.2,3.2,9.7,15.6,9.6,37.8,52.6,14176.0,29.6,3,0.488997555012225
40039960700,OK,Custer County,35.526047,-98.69642,4,85.7,8362,142.210884353742,2.53,3.0,30.9,48.0,86.7,2.4,3.5,0.6,0.0,2.2,4.4,7.4,7.1,24.1,68.7,30273.0,10.1,1,0.119588615163836
40039961000,OK,Custer County,35.75242,-98.7463,10,86.1,3427,5.65698250247607,2.65,0.7,38.6,47.0,84.0,0.2,0.7,0.0,0.0,0.1,15.0,6.6,12.3,39.1,48.5,26404.0,21.7,1,0.291800408520572
40041375601,OK,Delaware County,36.550606,-94.764366,9,84.8,3408,53.8388625592417,2.47,5.8,47.1,53.5,71.6,0.5,16.1,0.1,0.0,2.3,9.4,4.0,13.2,31.8,55.1,21939.0,16.3,1,0.293427230046948
40041375602,OK,Delaware County,,,10,84.2,3434,89.8952879581152,2.42,8.5,51.8,50.2,79.4,0.1,12.8,0.3,0.6,0.8,6.1,1.8,12.3,38.7,49.0,21199.0,14.7,0,0
40041375700,OK,Delaware County,36.5922650266667,-94.7542208366667,7,89.0,7756,382.068965517241,2.13,7.2,52.6,46.8,81.9,0.0,8.6,1.4,0.1,1.7,6.2,2.9,10.5,32.6,57.0,24132.0,15.6,3,0.38679731820526
40041375801,OK,Delaware County,,,2,79.6,3128,67.8524945770065,2.2,4.8,53.4,49.6,78.6,0.2,13.7,0.0,0.2,0.8,6.5,3.3,10.2,33.8,55.9,23721.0,19.2,0,0
40041375802,OK,Delaware County,,,10,82.0,3308,158.277511961723,2.24,5.2,55.7,51.8,79.0,0.0,12.7,0.6,0.2,1.3,6.2,1.9,11.5,32.2,56.3,23119.0,13.2,0,0
40041375900,OK,Delaware County,,,9,80.7,3966,39.7394789579158,2.37,9.2,48.6,49.6,62.7,1.3,22.3,1.9,0.0,0.0,11.8,1.7,15.6,35.2,49.2,19453.0,25.7,0,0
40041376000,OK,Delaware County,,,10,77.3,5763,41.4604316546763,2.97,12.1,36.2,52.4,45.7,0.3,33.3,2.8,0.0,2.7,15.3,6.0,25.3,36.4,38.3,18149.0,26.5,0,0
40041376100,OK,Delaware County,,,5,77.2,5035,27.2162162162162,3.0,8.9,37.7,46.5,39.6,0.2,46.7,1.1,0.0,0.5,11.9,2.6,19.2,41.8,39.0,18365.0,25.4,0,0
40041976200,OK,Delaware County,,,5,76.1,5635,44.8646496815287,2.75,8.3,42.0,48.6,60.5,0.5,23.9,1.0,0.0,1.8,12.1,5.8,20.5,47.6,31.9,18993.0,19.0,0,0
40043959100,OK,Dewey County,,,10,85.0,2018,5.93529411764706,2.99,1.4,37.0,51.2,87.3,0.0,1.7,0.1,0.0,0.1,10.7,5.8,11.6,37.9,50.5,20905.0,22.0,0,0
40043959200,OK,Dewey County,,,10,84.9,1576,8.44587352625938,2.47,4.1,42.0,50.9,92.9,0.0,0.1,0.4,0.0,0.0,6.6,7.6,10.1,50.1,39.7,26855.0,17.3,0,0
40043959300,OK,Dewey County,,,10,87.4,1268,2.68189509306261,2.37,2.3,43.0,49.3,88.8,0.6,0.1,0.9,0.0,0.2,9.5,5.8,5.5,45.0,49.5,26992.0,12.9,0,0
40045952600,OK,Ellis County,36.55873679,-99.62430222,10,86.4,2824,5.16553868666545,2.5,6.2,45.2,48.5,94.5,0.0,1.0,0.8,0.0,0.6,3.2,8.3,12.2,38.4,49.4,23563.0,17.5,2,0.708215297450425
40045952800,OK,Ellis County,,,10,93.6,1299,1.89690420560748,2.5,3.9,42.7,48.6,89.7,0.0,1.1,0.0,0.0,0.3,8.9,5.3,11.9,30.9,57.3,29866.0,10.8,0,0
40047000100,OK,Garfield County,36.3999480433333,-97.8822094955556,4,75.8,5537,2214.8,2.58,6.7,35.4,49.4,86.7,0.7,2.7,0.0,3.7,4.7,1.6,15.4,22.0,39.2,38.9,20274.0,22.0,9,1.625428932635
40047000200,OK,Garfield County,,,4,89.6,2667,452.033898305085,2.74,4.0,38.3,51.9,87.1,0.3,3.2,0.2,2.5,0.5,6.1,3.4,16.6,38.2,45.2,25943.0,7.6,0,0
