tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
32003002979,34.29,14.23,41.81,69.40,41.96,58.48,79.57,40.93,7.60,58.33,9.66,90.19,78.98,90.63,63.64,78.83,23.53,96.68,69.25
32003002980,68.22,0.37,23.67,95.06,2.73,90.04,95.80,29.87,45.35,99.04,92.85,9.81,70.87,6.42,9.37,29.57,42.40,35.18,12.91
32003002981,57.89,4.20,21.46,86.95,22.05,74.41,63.79,28.83,87.54,63.20,57.45,4.94,66.30,27.06,67.48,15.12,64.53,2.58,51.55
32003002982,67.18,0.52,18.66,92.99,4.50,93.29,86.21,25.00,25.74,95.21,72.35,25.44,8.92,4.65,22.35,87.24,53.76,66.74,88.13
32003002983,58.19,0.07,7.15,97.71,16.00,77.80,81.05,8.48,0.37,89.31,61.28,19.99,60.55,20.13,50.07,91.22,48.45,35.03,68.51
32003002984,49.48,2.43,11.87,90.49,20.58,91.81,82.23,49.19,8.19,78.98,40.93,48.75,59.51,81.64,88.86,29.13,68.51,46.09,38.72
32003002985,50.52,5.53,38.27,93.58,17.48,77.51,93.73,52.14,1.55,93.58,19.25,42.70,9.81,21.76,24.85,42.85,75.29,8.33,89.16
32003002995,92.11,55.24,73.38,31.34,3.02,98.01,97.57,56.56,2.73,52.29,17.33,86.95,5.53,93.88,47.71,87.98,14.82,60.25,8.04
32003002996,89.75,16.45,34.73,23.38,1.99,65.86,99.19,15.86,99.48,42.85,96.09,22.79,3.17,31.34,33.41,51.25,80.46,99.48,76.92
32003003001,67.33,53.47,35.03,14.97,75.88,79.57,34.59,96.39,88.86,80.75,48.45,7.89,56.42,18.22,83.85,48.30,78.83,38.13,92.40
32003003003,54.06,41.67,73.53,52.73,49.34,39.01,77.65,87.68,88.72,52.73,70.43,65.41,19.10,79.72,76.03,86.36,60.10,20.72,91.08
32003003004,60.55,44.47,81.64,58.92,29.87,72.05,9.37,23.82,95.94,7.30,9.81,12.02,10.55,82.82,91.81,95.35,26.62,69.40,76.47
32003003005,64.97,60.99,75.74,3.91,89.16,46.53,41.96,97.12,68.81,90.49,87.83,36.06,32.52,61.73,11.73,66.15,15.86,35.62,73.23
32003003006,61.58,54.50,43.73,14.68,63.79,82.52,37.54,91.52,83.26,31.34,19.69,13.79,97.86,0.07,97.86,70.13,97.71,87.83,99.93
32003003102,87.83,63.05,56.71,34.44,58.92,58.92,25.74,89.90,96.24,83.26,39.75,54.79,40.04,7.45,64.23,2.43,91.96,95.80,69.54
32003003103,90.78,57.89,69.84,26.62,77.21,12.02,40.34,86.50,86.06,98.89,90.04,82.08,15.12,56.86,10.99,93.44,9.96,59.07,52.88
32003003104,80.90,48.60,92.11,61.87,55.24,8.78,13.20,35.18,96.98,39.16,95.94,75.88,29.57,88.72,23.38,41.22,39.60,43.44,78.69
32003003204,13.79,40.34,85.47,20.43,74.56,52.88,62.46,93.44,46.98,27.06,88.27,69.10,43.58,58.48,42.85,55.83,74.12,80.16,76.62
32003003208,15.71,23.23,46.83,51.11,81.05,58.04,46.53,82.08,32.52,48.75,61.43,72.64,49.48,11.73,16.30,51.40,34.00,47.12,11.58
32003003210,3.32,44.32,92.99,0.96,87.24,2.14,97.86,36.65,14.53,2.14,71.46,9.96,82.23,22.20,53.17,72.20,91.22,13.05,64.38
32003003211,5.97,57.45,97.42,0.22,91.52,2.88,94.91,67.04,16.89,17.63,90.49,1.84,50.07,51.99,43.14,89.60,87.54,9.07,49.63
32003003213,5.68,51.40,97.12,0.66,90.63,2.58,90.34,72.20,18.66,19.54,93.14,74.71,58.19,63.50,18.81,47.86,89.31,15.41,79.57
32003003214,7.45,51.25,97.27,0.81,85.32,4.06,89.45,35.91,14.97,2.88,89.16,5.09,53.47,67.04,24.56,84.29,70.72,42.11,51.99
32003003215,52.73,29.57,75.29,58.63,53.91,20.72,33.11,34.14,85.32,36.50,63.05,58.92,35.62,16.30,51.11,58.92,72.05,21.17,44.47
32003003218,18.95,13.50,50.81,61.43,61.28,66.00,42.11,73.97,38.72,46.83,78.98,80.31,49.34,57.30,69.25,75.15,55.83,36.95,61.73
32003003219,22.49,7.45,69.69,68.22,53.76,3.91,65.56,5.24,43.14,13.94,45.50,40.63,65.86,73.53,81.93,79.13,73.67,3.91,39.01
32003003220,62.02,37.54,70.58,57.74,62.76,18.22,33.41,16.15,49.19,27.21,20.72,69.40,32.37,80.90,26.77,35.18,36.80,81.05,84.44
32003003222,21.76,11.14,64.68,64.23,58.78,11.87,72.79,38.86,42.26,76.62,54.35,79.28,41.96,90.93,59.37,72.49,55.38,16.00,64.23
32003003223,7.60,13.05,70.43,46.83,41.22,71.02,73.53,72.94,24.12,49.93,56.27,95.94,74.41,73.08,42.40,79.87,30.01,24.12,31.64
32003003226,5.38,11.43,50.52,43.14,40.04,81.93,89.60,84.29,33.11,13.35,59.96,98.60,78.24,45.94,48.89,39.75,59.51,42.55,32.37
32003003227,25.59,24.26,89.31,46.53,42.55,32.37,51.99,48.30,54.20,47.86,67.33,96.83,5.68,64.82,34.88,71.31,57.74,12.32,27.36
32003003228,58.04,40.19,76.33,64.53,59.07,11.58,32.08,53.61,91.08,91.22,26.92,78.10,29.28,71.61,4.35,10.40,16.59,82.52,29.72
32003003229,43.44,11.58,35.47,96.09,64.53,46.83,2.88,19.84,21.02,45.50,10.40,70.58,76.18,79.13,85.62,44.17,41.96,30.90,24.85
32003003230,40.19,26.47,24.41,66.59,66.00,46.68,26.03,49.48,91.67,36.95,17.04,17.77,82.82,26.03,41.08,64.38,13.35,26.77,52.29
32003003231,26.18,20.87,25.00,77.95,57.01,43.44,27.51,43.88,79.57,51.55,1.99,84.29,50.37,59.81,67.18,48.45,31.49,72.94,46.24
32003003232,19.10,31.19,39.75,62.32,85.03,79.42,9.51,85.47,51.11,17.33,33.41,78.24,44.91,11.87,27.95,27.65,29.28,77.95,18.95
32003003233,29.13,7.01,36.21,85.91,51.25,38.27,46.24,19.69,22.35,42.99,29.87,57.01,62.32,91.22,29.42,10.84,45.06,50.66,72.49
32003003234,51.84,24.85,53.32,68.36,54.94,36.80,10.99,46.83,98.60,61.14,60.99,69.84,16.15,40.19,9.96,47.57,7.15,21.46,16.30
32003003235,37.09,32.08,86.65,81.34,32.67,67.48,3.61,52.73,90.04,50.81,11.73,74.12,45.35,93.29,93.58,73.82,59.81,8.78,69.99
32003003236,23.38,46.09,68.66,36.95,69.99,87.54,23.08,84.44,64.09,22.05,15.71,18.51,0.96,18.66,10.40,25.00,20.28,82.96,17.92
32003003237,30.01,33.26,57.01,71.31,46.68,73.82,13.35,58.33,90.34,16.74,6.56,55.68,84.00,43.58,77.21,37.39,35.77,50.96,58.48
32003003238,46.98,9.22,40.63,88.72,52.58,28.54,10.40,5.97,67.33,3.17,36.50,15.56,84.59,36.80,68.51,69.54,30.90,28.69,71.76
32003003239,38.72,18.36,58.48,68.81,34.29,63.64,53.91,49.63,85.62,28.69,65.27,23.97,77.36,17.77,56.12,75.59,35.62,20.43,19.10
32003003240,34.00,37.68,43.29,55.24,79.57,46.09,26.33,87.83,45.94,87.24,13.50,21.76,89.16,7.01,86.65,43.73,83.11,26.03,14.23
32003003241,49.04,36.65,72.20,48.16,51.40,50.96,15.56,53.17,94.32,38.27,51.40,36.65,30.75,56.12,43.44,39.45,38.86,10.99,54.20
32003003242,11.87,5.83,36.65,73.67,56.56,60.99,71.02,91.08,10.55,94.91,57.01,97.27,91.22,19.84,14.09,16.45,74.85,75.44,81.05
32003003243,37.83,10.10,29.13,60.84,51.11,51.70,56.27,57.01,88.27,42.70,89.31,36.80,73.97,25.00,66.74,24.71,71.31,37.09,8.63
32003003244,36.65,30.31,49.04,44.17,86.95,6.42,65.86,36.50,81.05,16.30,45.80,33.11,28.39,52.29,38.86,33.26,59.37,52.14,66.15
32003003245,44.91,20.13,36.50,60.55,70.87,23.38,41.22,46.68,94.62,39.90,71.17,18.07,71.17,39.90,60.10,36.21,61.14,77.65,60.69
32003003246,35.18,28.54,74.12,36.80,51.99,27.65,58.92,55.38,85.91,67.04,58.33,14.82,41.08,85.18,52.14,38.57,59.22,49.04,39.16
32003003247,29.87,30.01,87.39,38.57,53.17,22.05,59.22,65.12,76.62,60.99,71.76,72.49,3.02,38.86,56.71,43.29,92.11,12.02,67.48
32003003248,51.25,17.48,48.45,68.95,39.45,54.65,57.60,65.41,63.05,83.41,52.29,39.01,21.46,19.40,96.98,62.02,95.21,15.27,9.37
32003003249,32.96,21.61,57.60,63.35,68.51,56.12,12.76,76.92,79.87,52.88,77.36,68.36,85.62,36.65,75.00,22.35,72.94,40.19,66.45
32003003250,23.08,7.74,38.86,66.45,57.60,22.35,65.71,68.51,69.10,92.55,65.86,91.08,87.83,77.80,46.09,88.72,19.84,68.81,47.86
32003003251,9.66,15.27,32.23,44.91,68.66,81.34,31.93,88.86,81.78,26.47,71.61,91.37,89.01,24.71,44.91,49.78,31.05,66.30,61.28
32003003252,25.29,19.25,53.61,44.47,87.39,3.02,60.84,45.65,71.90,62.46,66.74,90.04,53.61,95.06,64.53,68.95,30.60,5.83,7.01
32003003253,60.84,45.65,82.08,36.50,45.21,73.08,59.51,96.98,46.24,98.45,64.23,21.90,6.27,51.11,84.14,28.54,92.70,16.15,21.90
32003003254,58.48,44.62,50.07,16.00,54.20,54.50,60.25,39.16,81.64,18.81,17.48,16.00,16.59,11.28,28.69,78.10,32.08,49.93,85.47
32003003260,61.14,35.77,68.36,38.13,55.09,15.56,66.59,33.70,79.72,63.64,42.55,60.84,11.28,68.22,27.36,68.22,26.33,26.47,13.50
32003003261,35.62,39.16,26.62,14.09,89.45,8.48,74.26,20.58,68.07,4.35,3.47,48.01,79.13,92.55,81.05,43.44,44.47,75.59,96.09
32003003262,6.12,53.32,97.86,0.52,87.98,4.79,95.35,79.42,12.76,29.87,97.12,11.73,72.64,68.81,24.12,83.85,77.80,55.97,63.05
32003003303,56.56,38.72,66.74,67.77,70.72,33.70,7.89,29.57,71.61,34.59,23.82,43.73,12.91,50.96,25.88,63.50,43.58,79.13,98.89
32003003305,38.86,43.58,75.88,40.49,66.30,65.41,15.71,85.18,77.06,52.43,49.93,32.08,77.06,70.87,70.13,59.07,50.81,36.06,72.94
32003003306,30.16,45.21,90.19,15.27,91.67,5.09,49.34,56.86,39.16,40.78,73.82,50.66,24.56,48.01,17.77,53.47,74.41,22.79,65.12
32003003307,47.12,20.43,47.42,74.71,84.29,19.99,11.87,37.54,66.15,44.32,70.58,53.47,67.77,54.50,45.06,57.60,38.57,67.63,19.54
32003003308,42.99,24.41,70.87,71.17,89.31,33.55,6.12,73.23,26.62,69.84,95.35,44.17,41.22,34.29,71.17,91.52,74.56,22.35,77.06
32003003309,26.33,32.37,72.94,51.25,81.49,32.23,13.79,49.04,57.74,23.23,45.06,51.84,81.19,76.33,60.99,56.42,48.30,48.75,50.81
32003003310,19.25,28.10,53.76,54.20,75.44,75.44,19.25,80.90,48.75,25.15,43.73,85.03,43.88,34.44,34.59,34.00,53.61,81.49,54.79
32003003311,33.85,21.90,42.11,78.69,81.19,16.00,20.43,37.68,91.22,15.12,37.83,71.46,69.25,42.55,45.50,31.05,48.16,24.71,48.60
32003003312,24.12,17.92,17.33,71.46,79.42,86.21,11.73,95.65,75.00,62.17,62.32,96.98,91.08,9.51,37.68,23.53,44.62,70.58,10.69
32003003313,42.26,26.18,36.95,75.44,74.71,77.06,3.47,89.31,92.85,82.08,54.50,24.26,44.62,20.43,49.04,51.84,49.34,73.82,82.52
32003003314,8.19,27.51,22.05,38.42,80.16,90.19,32.96,88.57,66.00,7.01,20.28,80.90,85.32,92.85,50.66,19.10,22.49,76.03,87.98
32003003315,47.57,7.30,15.12,80.01,69.54,13.20,32.23,23.53,95.65,58.04,61.73,60.25,73.53,28.83,30.31,22.20,49.04,61.14,46.09
32003003316,16.59,25.59,23.82,72.20,92.11,55.97,12.32,90.34,64.68,50.66,34.44,80.01,68.95,61.58,61.14,46.53,34.73,71.02,50.22
32003003317,24.56,29.13,31.78,42.26,67.18,49.78,20.58,76.03,99.04,56.42,22.64,38.72,40.93,64.97,61.28,57.30,24.71,71.31,57.15
32003003318,26.62,20.58,32.67,63.50,65.56,39.45,39.45,60.10,82.08,69.25,23.23,70.87,92.70,76.77,15.27,52.58,5.97,60.69,38.86
32003003319,41.67,32.23,30.60,69.10,81.34,40.93,23.23,73.67,96.39,37.83,44.17,25.88,64.53,20.72,12.61,35.62,8.78,43.73,32.52
32003003320,32.67,35.32,53.02,42.55,55.97,89.16,28.69,68.81,54.79,25.00,27.51,17.18,26.92,45.50,32.96,59.22,35.32,57.89,91.37
32003003321,10.84,19.54,56.86,49.48,79.28,61.43,23.53,65.71,35.18,4.79,76.33,67.63,86.36,3.91,87.54,52.73,91.67,31.49,11.87
32003003408,48.45,36.50,45.80,48.45,69.25,32.96,36.80,51.99,80.90,58.48,15.56,39.45,20.13,35.62,49.93,53.91,42.99,6.86,19.69
32003003409,63.94,51.11,63.94,23.82,84.73,6.86,45.35,63.20,94.03,84.14,31.19,65.56,6.86,37.39,6.42,62.91,12.17,64.82,41.81
32003003410,49.78,34.44,61.28,33.11,64.09,55.38,45.50,34.88,70.43,9.07,70.13,2.73,14.38,22.79,25.00,64.68,48.01,79.28,82.23
32003003411,53.91,21.46,83.85,79.57,41.67,10.25,38.86,6.71,31.34,31.93,19.99,40.34,46.98,86.95,61.87,66.74,46.24,26.62,10.55
32003003412,57.01,44.76,80.60,57.30,48.60,65.56,28.83,76.47,78.24,34.00,52.58,29.13,17.18,73.67,89.31,31.34,91.52,32.82,95.65
32003003413,71.90,53.91,65.71,37.98,63.94,86.65,17.04,70.87,58.19,26.62,50.66,14.97,45.06,84.88,12.46,17.48,6.42,60.10,25.44
32003003414,47.27,51.84,74.26,30.31,91.08,57.30,25.44,74.85,12.91,12.91,65.12,3.17,48.16,28.69,31.64,61.58,39.16,18.81,49.78
32003003415,75.59,54.06,71.76,57.60,64.97,17.33,28.39,25.29,48.01,41.81,2.88,77.36,44.47,94.03,73.38,23.08,57.01,85.77,68.81
32003003416,52.88,31.49,27.65,22.79,94.47,13.94,61.43,28.10,28.54,6.56,78.69,7.74,86.06,60.84,83.70,90.49,58.19,50.07,86.65
32003003418,76.47,16.89,66.30,95.65,20.87,27.95,13.05,4.65,67.04,54.79,8.48,26.62,68.66,29.28,63.79,31.49,81.34,70.87,95.35
32003003419,85.47,49.34,90.04,67.04,36.65,49.04,5.97,51.40,91.37,73.23,85.03,62.32,26.03,47.86,41.81,34.88,75.00,87.39,89.75
32003003420,89.45,63.20,76.62,53.76,58.48,40.34,17.77,58.78,74.85,50.96,42.40,87.09,16.00,5.53,30.60,70.72,60.25,88.57,68.22
32003003421,73.97,31.05,68.22,79.87,62.91,7.45,33.26,32.08,64.97,82.23,46.39,67.77,81.49,64.09,60.84,0.81,90.49,43.29,14.38
32003003422,75.00,57.60,52.88,35.77,71.02,25.15,63.64,48.60,81.34,11.43,22.35,33.55,84.88,90.04,59.51,55.97,16.30,90.19,74.56
32003003423,88.86,38.13,72.05,87.54,53.02,28.98,6.42,16.74,38.86,45.35,82.37,66.15,54.35,68.36,55.53,57.45,40.04,24.56,16.59
32003003426,76.33,49.04,92.85,69.99,72.20,17.04,5.68,70.72,58.04,86.95,93.44,67.48,34.44,27.51,47.86,83.55,72.64,40.04,34.73
32003003427,79.13,50.22,72.49,37.09,78.69,9.51,25.59,28.69,62.02,57.15,51.84,83.55,58.78,92.11,22.79,79.42,16.00,6.42,94.47
32003003428,90.04,63.94,48.89,31.93,73.97,46.39,21.76,77.21,65.27,80.46,26.47,91.52,16.30,5.09,48.01,97.12,34.14,99.93,28.54
32003003429,86.80,42.85,56.56,70.13,54.35,26.03,44.03,13.50,49.04,6.27,69.10,46.68,58.33,48.30,69.54,89.45,37.09,88.42,30.90
32003003430,87.98,26.92,82.52,65.12,50.22,3.17,39.31,3.47,67.77,15.56,98.16,65.12,30.90,97.86,36.65,91.08,28.24,37.24,62.61
32003003431,97.86,58.19,43.44,59.81,52.14,27.51,30.01,8.78,41.37,12.61,25.00,95.35,81.64,8.78,4.79,68.81,3.91,28.54,57.30
32003003500,92.85,15.41,91.08,98.16,70.58,3.61,0.52,1.84,11.58,13.64,98.60,72.20,37.68,3.61,2.73,76.03,17.63,17.04,88.72
32003003607,66.74,32.52,14.97,57.45,85.62,59.51,30.46,78.24,70.72,49.78,83.55,6.56,68.51,88.13,82.08,26.33,62.46,15.12,79.28
32003003609,53.47,39.01,49.63,47.57,80.31,49.48,37.09,30.46,49.63,2.29,45.35,16.59,9.37,81.19,23.82,8.63,35.03,73.97,12.17
32003003610,71.17,33.70,46.53,78.10,82.23,55.24,8.19,63.79,59.51,41.08,84.00,61.28,0.81,74.41,41.67,13.79,77.21,54.94,78.39
32003003612,66.89,17.04,66.59,83.26,34.59,91.67,7.74,24.41,50.07,8.19,94.62,5.53,4.65,69.40,55.83,71.46,55.24,43.58,90.49
32003003613,81.05,37.39,17.92,76.62,80.75,52.73,13.50,31.93,53.76,13.05,49.63,45.65,7.60,16.00,90.49,5.97,94.32,64.97,70.28
32003003615,72.49,35.47,73.97,83.55,63.05,34.29,6.27,10.10,11.14,9.81,24.56,53.91,38.13,45.21,75.15,49.63,79.87,95.65,32.82
32003003616,90.34,39.90,77.65,93.44,60.25,53.61,3.76,3.76,0.52,0.52,69.25,49.93,34.73,87.68,45.65,22.05,50.07,64.38,49.34
32003003617,80.46,22.05,77.06,94.76,61.58,41.67,3.91,3.32,0.66,5.97,83.41,4.50,75.44,92.70,5.97,11.43,10.40,77.36,58.78
32003003618,41.52,17.63,43.58,81.78,48.30,73.97,14.68,53.91,57.01,65.41,25.29,63.50,75.29,74.26,49.48,77.65,21.46,74.71,70.43
32003003619,24.85,2.58,14.09,90.04,57.15,72.49,33.85,57.74,47.42,36.65,81.49,96.24,76.33,42.26,20.87,4.35,62.76,53.17,38.42
32003003620,38.27,2.73,23.08,92.70,50.07,69.25,7.15,51.25,70.58,67.92,75.59,76.18,88.42,53.61,89.60,38.42,85.62,32.67,69.69
32003003621,8.04,42.11,94.47,2.58,71.76,10.10,91.81,50.22,20.13,14.68,87.24,6.86,71.31,48.75,22.05,72.05,84.14,19.54,46.98
32003003622,45.06,6.12,25.59,92.85,62.32,67.92,7.01,29.28,18.95,30.31,47.57,51.55,54.94,33.55,94.47,85.77,86.80,7.01,77.51
32003003623,62.61,27.06,64.53,94.03,71.17,68.95,0.81,19.99,27.51,13.20,23.97,71.31,24.85,91.52,82.23,64.82,41.22,20.13,82.96
32003003624,70.13,10.99,44.17,96.98,51.70,85.47,1.84,20.28,56.42,32.82,81.34,1.40,10.84,19.54,54.79,38.13,61.43,86.21,35.03
32003003625,78.54,19.10,36.80,91.67,72.64,49.34,1.99,27.36,71.46,41.96,89.45,69.69,37.39,10.55,72.94,95.80,52.43,47.42,85.32
32003003626,61.28,20.28,47.12,94.47,56.71,90.78,4.06,83.11,7.45,94.32,48.01,43.88,88.72,12.61,26.62,68.36,23.67,73.67,12.61
32003003627,64.68,7.60,57.45,96.68,71.61,12.17,2.29,3.61,66.59,10.84,80.60,23.23,28.98,95.94,71.31,82.67,18.51,21.90,10.84
32003003628,74.85,34.73,55.38,92.40,72.79,84.44,1.40,45.35,10.25,45.65,36.36,53.32,40.63,30.90,65.71,29.72,76.03,45.06,83.26
32003003629,46.83,20.72,28.24,93.29,84.88,21.46,9.22,50.37,89.31,15.86,46.24,33.41,71.61,78.24,73.82,40.34,34.29,41.52,66.30
32003003630,62.32,34.59,45.94,63.79,75.15,57.15,12.91,48.75,62.76,38.86,58.63,11.58,15.27,23.82,31.49,45.21,51.70,34.44,76.03
32003003631,69.40,18.07,53.47,84.14,47.86,51.99,12.46,37.83,46.39,79.42,76.92,21.46,88.86,36.21,77.36,70.58,76.47,10.10,82.08
32003003632,71.31,22.64,13.20,80.46,80.01,42.99,21.31,21.46,40.63,5.09,53.47,12.91,64.23,49.19,93.44,18.95,92.26,11.43,91.52
32003003633,72.35,40.78,38.13,63.05,87.83,26.33,21.17,85.03,65.56,93.29,72.79,42.26,57.45,71.02,58.48,97.71,28.98,65.12,97.71
32003003634,78.24,18.51,48.60,90.34,74.41,26.92,4.35,30.90,57.89,82.96,95.80,16.30,16.89,36.06,30.90,89.16,33.26,7.45,52.14
32003003635,67.63,18.22,30.90,90.93,61.14,64.09,30.31,64.09,75.74,33.41,94.47,6.42,27.06,31.78,40.49,3.61,87.24,33.11,77.36
32003003636,39.31,9.66,39.16,76.47,59.66,47.71,27.21,41.96,58.48,56.71,74.41,49.63,43.14,3.02,64.38,95.21,77.65,39.31,61.87
32003003637,51.99,12.17,36.36,97.27,52.29,37.54,8.48,19.40,92.99,10.40,39.01,8.33,32.67,14.82,21.02,58.19,13.64,40.63,39.45
32003003638,75.44,19.69,75.15,96.53,66.15,24.56,1.70,15.41,42.11,51.84,80.75,81.34,94.91,41.08,52.73,15.27,83.55,51.25,81.78
32003003639,75.74,30.46,44.47,80.60,81.64,44.62,5.53,69.69,71.02,84.00,90.34,7.01,65.27,81.93,81.64,14.82,87.68,58.19,88.57
32003003640,72.79,41.37,63.20,81.19,56.42,95.50,2.14,83.41,44.17,40.63,72.49,59.66,2.88,57.60,47.57,64.23,42.55,44.76,92.70
32003003641,78.10,10.25,54.06,97.86,82.08,18.36,0.96,5.68,19.10,12.46,92.55,54.94,55.24,74.85,71.46,96.83,16.15,64.53,56.56
32003003642,80.16,10.84,41.67,96.83,66.45,66.74,2.58,18.36,4.50,35.18,94.32,70.43,19.54,8.63,86.50,92.85,84.59,79.57,33.85
32003003643,79.42,12.91,18.22,84.73,69.40,24.26,18.66,9.07,68.22,6.86,88.86,58.33,73.67,62.02,62.61,14.97,77.36,77.80,84.59
32003003644,80.75,12.76,49.93,91.96,64.82,6.71,7.60,2.43,51.55,4.94,77.21,25.29,6.42,23.67,35.62,24.56,84.73,91.22,78.10
32003003700,94.32,30.90,96.39,98.01,64.68,20.43,0.37,1.40,0.07,0.37,98.45,85.77,2.73,15.27,6.12,33.11,62.61,62.32,23.97
32003003800,96.24,75.59,43.88,27.21,49.19,86.80,47.86,27.65,6.71,1.25,2.43,84.59,98.89,71.46,56.56,6.86,18.81,0.66,16.74
32003004000,98.75,73.67,0.22,3.17,93.44,85.18,88.57,86.95,11.43,15.71,34.00,78.54,50.66,13.64,26.33,6.42,38.27,3.02,17.18
32003004100,97.42,66.30,0.37,8.33,92.70,59.81,93.14,69.10,31.64,7.15,44.32,35.91,68.36,9.81,57.60,3.32,80.16,51.11,20.72
32003004200,96.39,73.82,2.29,1.55,92.99,55.53,90.78,75.00,34.29,30.90,26.77,75.74,23.67,69.69,12.32,63.05,4.50,4.35,48.89
32003004301,99.93,82.08,26.03,3.47,47.12,44.76,97.42,83.70,85.77,35.77,34.73,97.86,98.60,73.23,76.33,7.15,61.73,2.73,15.71
32003004302,99.48,74.12,31.19,9.51,45.06,87.09,57.89,44.47,49.93,7.89,41.37,67.18,99.48,21.31,27.06,15.86,13.50,5.24,16.45
32003004401,99.19,73.38,2.58,1.70,78.83,60.40,92.55,75.15,66.30,34.44,50.81,92.40,91.52,45.65,18.36,63.64,3.32,0.52,5.97
32003004402,99.78,72.94,6.27,14.53,83.85,70.13,36.36,67.63,61.73,37.39,45.94,91.81,95.94,0.96,9.81,88.57,3.17,0.22,80.60
32003004500,98.45,68.07,3.47,8.92,86.50,92.40,68.22,87.39,20.28,14.97,83.70,81.05,1.70,24.85,8.48,18.81,17.77,0.96,39.90
32003004601,98.30,59.22,54.65,78.39,91.96,13.79,4.65,27.06,6.86,73.53,69.54,84.14,87.24,23.97,21.31,13.64,68.36,5.68,63.20
32003004602,92.70,61.43,64.82,73.97,86.21,39.16,4.50,27.51,2.88,30.46,37.68,55.24,92.11,94.32,66.15,34.44,39.31,8.48,78.24
32003004703,91.08,50.66,71.90,85.62,72.05,36.36,6.56,37.98,36.36,28.24,80.31,77.06,56.56,9.66,12.17,94.62,25.88,63.79,98.30
32003004707,96.09,74.41,4.35,5.24,80.90,96.53,43.14,94.91,32.37,33.85,23.08,77.51,18.81,26.47,41.22,86.06,9.07,17.63,86.21
32003004709,96.83,57.74,8.63,43.44,68.95,75.29,25.29,46.98,64.82,31.05,41.22,75.59,96.98,13.35,50.81,60.25,24.85,5.09,69.40
32003004710,98.16,63.79,35.62,33.26,77.95,10.99,23.82,33.85,87.68,78.10,43.14,89.31,96.24,29.72,27.21,84.88,20.43,68.07,96.53
32003004712,87.24,62.17,88.57,80.90,50.81,5.97,27.06,8.19,18.07,21.76,1.25,71.17,90.19,59.22,32.52,59.37,26.92,37.39,13.35
32003004713,95.65,76.92,82.37,33.55,58.19,50.52,12.02,43.73,35.32,59.51,4.06,95.21,75.74,49.34,2.88,81.93,0.96,34.29,90.78
32003004714,94.03,50.96,8.48,60.99,89.01,42.85,30.60,54.79,68.51,40.34,82.52,63.94,31.64,7.15,7.45,85.32,8.33,35.32,93.73
32003004715,83.55,37.24,51.70,80.75,59.22,31.05,5.38,4.50,65.41,6.71,35.03,20.72,92.40,54.94,7.89,62.61,1.99,1.55,61.58
32003004716,91.22,47.42,32.82,58.48,78.24,52.43,17.33,55.97,36.65,46.53,79.57,65.27,42.55,47.42,86.80,93.73,66.00,25.88,81.19
32003004717,92.26,59.37,0.96,30.46,97.27,81.64,51.55,95.80,17.48,48.45,83.85,48.45,9.51,83.55,54.35,7.74,58.48,63.20,65.27
32003004907,59.07,22.49,34.44,77.51,65.71,89.31,34.73,93.73,10.40,86.50,79.42,15.71,44.32,17.04,95.94,81.49,93.88,23.53,54.50
32003004910,89.90,9.37,5.83,51.70,42.70,54.79,98.89,50.07,37.54,71.61,99.78,11.43,64.09,61.87,54.94,19.25,87.39,76.77,1.11
32003004911,88.72,47.86,82.82,66.30,24.56,54.06,56.71,80.31,68.95,96.24,55.83,85.47,64.68,98.89,90.34,60.40,78.54,59.81,54.94
32003004912,87.68,41.08,31.49,56.86,59.37,35.32,53.32,62.76,82.52,72.79,60.69,83.41,54.79,84.59,93.29,1.84,94.47,85.18,33.26
32003004914,75.88,54.79,25.88,28.98,90.49,79.13,21.46,93.14,44.62,57.30,42.99,34.88,78.10,70.58,72.49,40.49,65.12,37.68,99.19
32003004915,81.49,46.68,20.13,50.96,95.65,30.90,35.32,90.19,30.16,91.67,80.01,27.51,5.97,71.31,59.22,26.77,76.92,17.48,26.47
32003004916,83.11,57.01,9.66,17.77,93.58,68.66,59.66,75.74,14.68,28.98,34.59,58.48,37.09,58.63,40.04,45.06,32.96,38.86,53.61
32003004917,77.51,50.52,52.58,49.34,57.30,87.83,40.19,82.52,56.12,23.82,56.71,76.62,18.07,90.78,60.40,28.98,53.91,73.53,55.38
32003004918,74.26,28.98,28.69,76.03,78.10,55.09,44.62,78.10,42.55,50.52,94.17,34.44,49.04,74.71,80.16,47.27,79.72,5.53,71.46
32003004919,66.59,26.77,10.84,24.41,81.78,52.58,83.26,64.38,37.24,46.24,85.77,14.09,97.57,70.28,52.88,92.11,16.74,14.97,69.10
32003004920,89.16,43.88,14.23,62.76,76.47,32.52,53.47,70.43,73.82,79.28,55.53,62.02,61.58,59.66,75.59,59.51,65.41,25.74,85.03
32003004921,89.01,58.78,62.46,22.05,75.00,23.97,31.19,65.27,92.55,80.90,63.50,40.78,37.54,65.86,23.67,52.43,39.45,65.71,88.86
32003004923,72.20,6.27,21.31,73.82,49.63,34.59,80.60,20.43,37.98,55.97,96.68,10.84,63.64,35.47,73.23,88.42,75.59,3.76,50.52
