tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
9001200200,45.10,77.18,86.74,28.03,82.99,61.08,62.17,72.22,67.98,77.91,16.89,82.99,19.19,81.54,9.62,62.89,31.05,70.52,71.85
9001200301,41.10,80.93,4.90,69.19,28.63,38.56,71.37,34.69,62.17,62.41,23.55,84.44,49.82,75.61,42.43,78.27,59.75,75.12,78.63
9001200302,27.42,75.61,10.23,46.55,22.58,83.60,33.23,58.54,75.36,59.75,23.06,82.87,25.00,93.40,26.57,67.49,76.21,64.59,56.48
9001205100,28.87,84.44,82.02,79.12,84.56,56.72,84.69,19.92,27.54,88.44,5.39,90.50,88.44,77.91,71.37,92.31,52.36,80.45,32.99
9001205200,11.08,75.73,15.31,23.06,12.65,70.52,56.11,42.31,71.61,89.41,62.41,66.89,27.18,75.85,28.75,81.42,83.96,38.56,68.46
9001205300,38.92,76.69,27.91,73.06,64.83,28.51,71.97,51.27,75.85,60.11,22.09,96.31,39.04,65.07,38.44,51.27,37.47,29.36,66.16
9001210100,91.46,83.96,49.82,12.77,98.37,5.39,2.24,31.17,1.39,26.33,92.07,92.55,19.79,7.32,90.98,46.55,59.50,60.96,99.82
9001210200,98.00,90.74,4.18,77.66,98.49,0.67,24.39,10.96,0.18,76.69,6.72,39.04,7.93,32.75,97.03,61.08,99.70,30.21,99.94
9001210300,82.51,88.08,27.06,91.10,94.98,14.59,62.41,13.26,6.96,52.85,4.78,79.72,26.82,88.08,85.41,51.03,20.52,28.39,97.15
9001210400,81.78,86.86,70.16,19.55,90.01,48.12,44.13,12.89,2.00,40.50,10.47,76.94,7.32,26.45,24.76,28.75,86.86,4.30,95.34
9001210500,49.21,80.08,84.32,18.70,86.14,81.05,29.84,72.34,31.17,67.74,46.55,90.38,11.44,16.40,38.80,90.62,23.06,19.07,84.20
9001210600,90.13,88.68,6.48,63.98,97.88,47.64,4.06,50.54,0.06,17.49,50.42,58.66,0.30,85.90,91.10,27.54,94.61,9.50,99.21
9001210701,91.34,92.07,2.85,67.25,96.43,6.48,13.38,10.84,0.42,24.03,51.76,59.50,13.26,89.65,17.86,21.85,70.76,25.85,99.33
9001210702,86.26,88.20,4.42,60.47,88.68,41.34,13.50,4.66,3.93,19.43,64.23,94.13,55.27,34.81,19.31,21.25,22.46,19.55,98.24
9001210800,60.84,84.32,41.95,84.56,46.19,60.71,88.92,24.88,78.27,35.90,11.56,99.09,29.48,30.93,6.23,43.89,71.49,62.05,75.00
9001210900,25.12,77.30,57.69,32.38,75.97,69.19,42.68,73.06,53.09,91.83,56.23,88.92,42.55,52.60,46.67,35.65,56.84,77.78,81.17
9001211000,70.28,80.45,9.62,43.64,42.80,49.82,78.51,54.90,15.19,39.41,16.40,94.01,7.57,65.68,11.08,71.00,71.00,33.72,28.03
9001211100,77.18,69.19,67.25,19.19,4.18,98.97,3.09,6.11,0.91,8.54,12.77,99.94,99.82,4.78,3.81,88.92,60.11,93.89,86.74
9001211200,62.41,80.81,69.79,45.46,84.32,43.40,61.32,38.08,29.72,84.93,13.50,93.77,75.85,45.82,52.48,69.55,53.21,17.49,72.94
9001211300,43.77,75.97,19.31,44.13,43.40,48.73,59.26,36.86,53.93,71.13,14.95,95.58,90.86,84.69,71.49,93.40,40.74,31.90,34.44
9001211400,39.77,74.03,50.30,41.83,67.98,63.62,41.10,62.17,53.81,82.02,49.46,97.28,90.74,34.44,36.99,63.26,22.34,82.26,93.89
9001220100,34.93,76.09,7.57,48.24,33.72,45.46,67.74,56.72,74.03,84.20,24.15,94.73,45.22,87.71,16.16,88.20,30.57,72.94,77.54
9001220200,37.95,78.39,3.69,53.33,13.98,52.48,74.64,29.24,66.65,75.00,28.51,90.13,12.77,84.08,5.63,87.83,41.83,63.62,86.62
9001220300,22.94,74.76,36.26,10.11,37.95,71.49,39.53,52.36,39.29,83.60,56.84,85.53,32.02,74.64,73.55,82.26,41.71,64.23,90.38
9001230100,13.38,70.76,26.69,14.35,30.81,63.01,30.81,65.56,65.56,79.12,64.59,76.69,29.84,56.96,31.17,86.38,61.44,61.92,57.20
9001230200,18.10,81.90,47.76,35.17,23.06,74.88,60.11,17.49,65.44,77.30,55.75,65.19,46.55,40.74,52.00,48.12,81.90,67.13,64.71
9001230300,27.54,78.75,18.95,55.27,24.39,79.24,52.24,40.50,64.10,57.08,34.44,84.69,42.31,55.87,17.49,92.68,44.49,90.38,86.14
9001230400,24.27,80.33,14.95,58.29,22.82,81.66,40.62,32.02,70.28,68.58,34.81,65.44,41.71,64.95,61.44,51.15,78.15,39.04,43.28
9001230501,12.77,77.06,14.83,67.13,21.85,47.88,68.70,51.03,76.94,55.75,67.74,74.39,35.90,32.87,42.68,77.18,49.70,47.40,48.00
9001230502,42.68,64.83,12.17,60.11,48.97,29.84,47.76,84.44,84.20,74.03,25.12,90.62,51.27,46.91,34.20,93.64,74.52,29.12,67.37
9001240100,10.96,82.14,34.93,12.29,44.61,70.40,37.11,82.14,57.32,73.91,69.19,54.66,8.29,51.03,53.57,67.25,45.58,70.40,65.92
9001240200,3.93,82.99,5.02,32.14,72.22,68.95,78.87,76.33,52.60,44.98,85.65,37.71,11.80,20.88,81.66,75.97,31.66,77.54,84.44
9001245100,11.80,89.29,5.27,61.32,15.07,78.39,71.00,41.34,67.01,50.54,59.26,66.16,12.89,70.40,48.12,89.04,65.44,73.06,59.38
9001245200,16.04,86.50,48.61,9.38,45.58,79.12,39.77,44.98,30.08,44.25,59.99,65.68,6.72,69.43,74.15,76.21,56.60,89.04,63.98
9001245300,15.19,82.38,62.17,7.20,65.92,72.22,26.57,80.45,60.71,58.54,78.51,75.97,8.54,37.71,58.41,87.35,74.39,94.25,51.51
9001245400,0.79,93.28,13.26,67.01,25.97,63.50,76.45,46.07,80.21,71.85,92.92,50.42,16.28,11.80,86.86,11.08,65.68,61.44,52.72
9001245500,4.54,90.86,6.96,58.41,33.84,54.54,63.50,62.05,74.52,75.24,93.16,73.91,42.07,7.57,50.18,46.07,49.21,54.90,64.23
9001245600,12.17,89.16,12.65,38.32,17.25,75.12,71.13,32.14,66.40,36.26,61.68,82.02,11.32,59.26,61.20,98.00,84.56,84.44,43.52
9001257100,10.84,65.68,22.22,22.09,72.34,86.50,76.57,58.90,72.46,90.86,55.02,87.95,24.76,80.21,17.13,58.90,54.30,51.15,82.87
9001257200,90.50,82.02,44.37,28.27,78.51,32.99,65.92,82.87,4.30,48.49,14.35,30.57,23.18,6.11,77.30,20.88,96.55,9.02,62.17
9003330100,27.66,10.35,17.62,19.31,44.85,62.29,76.69,21.49,25.85,92.55,45.58,83.72,43.52,94.25,38.56,69.79,18.10,27.18,69.07
9003400100,38.68,29.00,47.88,57.08,68.34,10.47,25.24,66.28,34.56,83.11,41.59,64.47,79.48,53.21,50.54,41.10,43.40,8.41,55.87
9003400200,18.83,54.78,34.69,46.31,18.58,48.49,36.86,28.27,20.04,74.27,63.38,35.90,69.55,46.07,41.71,44.13,64.95,15.68,48.24
9003400300,25.00,40.38,33.96,47.15,41.34,21.61,32.14,59.38,38.92,55.99,70.52,65.80,44.85,66.53,24.39,58.29,85.41,27.91,26.94
9003405100,56.84,33.23,33.11,87.71,61.44,89.41,10.35,46.79,74.76,48.00,76.82,95.70,29.60,91.95,68.58,3.81,5.27,40.25,87.71
9003405200,48.12,19.92,64.71,10.35,58.17,27.66,12.29,60.47,35.53,64.35,34.20,93.40,82.51,95.58,86.74,11.68,28.51,10.71,77.66
9003405300,57.93,18.22,40.01,19.43,44.73,13.38,19.19,67.01,75.61,66.89,59.62,91.34,70.28,94.85,28.15,19.92,3.93,58.66,71.37
9003405401,46.91,38.92,46.19,38.08,46.43,24.15,38.80,50.67,58.54,67.98,63.01,68.46,20.64,81.05,58.17,40.13,63.74,81.30,71.97
9003405402,67.62,60.35,97.40,38.80,93.28,34.08,58.54,41.71,5.87,10.84,50.91,91.95,1.63,35.65,98.00,11.92,5.39,85.17,97.40
9003405500,50.30,39.16,55.99,57.20,61.80,15.92,50.30,63.26,77.54,79.72,65.68,87.11,17.98,41.71,11.80,7.69,59.62,96.79,22.09
9003405600,67.86,26.57,11.92,43.16,32.75,9.75,35.53,48.61,72.94,63.01,20.52,92.92,30.45,90.01,63.01,12.53,33.11,85.90,77.18
9003405700,72.09,15.19,14.10,26.21,76.69,3.21,19.43,81.78,61.32,97.40,11.68,70.04,10.84,93.04,91.83,30.33,99.58,84.56,59.99
9003405800,39.29,40.86,29.24,57.32,56.60,15.80,48.85,59.62,44.13,52.12,71.85,93.89,26.94,59.62,36.26,78.03,41.59,34.32,90.25
9003405900,41.22,42.92,42.43,31.30,32.02,34.32,37.35,39.04,33.47,31.78,80.21,92.80,23.06,75.12,30.21,21.49,28.03,53.33,61.32
9003406001,76.09,6.84,35.65,95.34,78.63,99.46,0.06,56.84,78.39,96.91,71.00,95.82,26.45,92.68,7.93,44.01,30.45,14.59,33.60
9003406002,44.98,31.30,55.02,43.77,55.75,21.73,46.07,56.36,55.51,89.65,48.49,71.25,69.79,93.77,28.51,44.85,28.39,5.87,78.03
9003406100,77.42,26.45,48.24,69.07,80.57,83.23,12.41,75.73,36.50,35.77,84.08,96.67,23.79,64.10,93.16,86.50,25.97,59.99,94.85
9003410101,13.14,50.18,31.90,27.66,55.02,71.97,75.36,12.53,19.31,37.47,72.22,71.73,30.69,62.65,56.11,25.97,36.62,24.76,49.70
9003410102,9.50,47.64,9.38,63.14,26.57,64.59,90.13,13.38,63.38,77.66,76.33,52.48,32.87,58.05,18.70,62.05,79.72,29.60,34.20
9003415300,89.77,41.34,36.62,55.75,34.56,5.63,63.86,4.18,88.80,63.14,75.36,44.61,83.23,72.34,13.01,25.12,1.76,89.29,55.75
9003415400,80.21,29.60,80.81,17.98,63.14,23.18,20.76,14.10,31.05,49.09,47.03,88.80,69.92,8.17,3.57,17.37,32.99,91.46,8.54
9003415500,85.17,26.94,44.61,32.26,30.93,10.11,35.17,18.58,94.73,60.96,82.14,79.96,33.35,2.00,1.63,95.94,0.30,23.06,27.78
9003415600,87.95,44.49,60.96,15.56,54.66,14.71,23.79,3.09,33.35,38.44,84.20,63.74,92.43,43.52,13.14,52.36,8.54,94.98,54.30
9003415700,71.85,41.71,56.60,79.96,69.92,6.84,77.06,69.43,60.96,58.41,81.05,72.22,47.28,32.26,14.95,63.86,8.78,4.18,74.88
9003415800,78.27,26.82,33.60,80.08,30.45,10.35,84.08,74.88,71.97,67.49,56.96,85.05,73.31,19.67,31.66,58.05,1.51,60.59,95.58
9003415900,85.90,21.49,43.64,24.88,92.92,0.91,4.18,41.59,40.62,62.29,82.38,88.20,20.40,2.97,71.97,81.17,93.40,0.06,4.30
9003416000,84.81,46.19,35.53,35.65,86.38,1.27,9.50,7.20,62.53,24.39,99.09,77.06,93.77,88.92,2.36,0.79,92.92,1.15,16.04
9003416100,95.58,34.20,18.83,33.60,83.60,2.97,4.66,2.36,90.38,73.67,97.52,45.58,94.49,52.97,51.15,70.40,34.56,85.53,59.26
9003416200,92.19,30.08,52.12,26.09,77.54,1.51,17.74,9.99,88.32,32.87,97.88,90.01,90.01,11.92,34.32,31.54,5.02,25.00,0.79
9003416300,87.59,13.74,55.51,9.99,57.20,7.32,7.93,6.23,86.02,96.19,21.25,66.28,64.95,6.72,29.84,32.51,49.58,10.84,98.61
9003416400,54.90,45.94,39.04,55.63,58.78,18.95,34.32,31.54,14.95,79.96,54.90,64.59,83.72,40.98,21.85,36.38,96.19,88.80,74.39
9003416500,72.82,53.69,56.48,81.17,59.38,13.86,72.70,8.66,34.69,44.49,43.28,85.65,64.35,9.99,10.96,54.30,1.63,18.10,2.85
9003416600,86.86,12.89,54.42,17.01,79.60,32.87,2.48,27.30,67.62,91.34,58.05,86.50,47.03,4.42,41.10,45.22,42.31,43.89,3.69
9003416700,75.36,37.59,46.07,31.42,73.55,5.51,13.26,9.02,28.27,72.82,80.33,76.09,88.80,26.57,12.89,12.05,77.66,3.57,2.12
9003416800,74.39,33.60,38.08,76.57,73.18,2.36,44.37,15.80,83.84,93.28,29.24,48.73,63.74,72.46,20.28,16.89,20.04,23.79,3.57
9003417100,91.22,4.30,74.27,2.97,93.52,2.00,2.00,73.43,56.36,99.70,42.68,59.75,52.72,0.18,97.64,93.89,4.42,1.03,51.27
9003417200,75.73,33.35,77.91,71.85,54.54,8.29,74.76,21.61,96.19,29.96,75.97,91.22,42.43,50.54,65.31,67.62,7.81,22.22,3.21
9003417400,48.73,45.34,98.00,38.68,82.75,54.06,59.62,25.73,53.33,47.76,73.31,82.75,19.67,21.49,78.03,23.55,27.18,78.39,19.19
9003417500,66.28,33.47,51.27,78.03,88.08,16.40,20.04,56.48,13.50,92.43,64.35,69.67,90.38,29.84,38.68,56.84,35.90,0.18,29.12
9003420400,37.83,42.19,31.54,62.89,36.14,69.07,28.39,37.83,36.38,46.55,67.25,80.08,18.83,89.29,68.95,33.35,59.26,40.98,49.21
9003420500,61.44,23.67,58.78,20.16,68.95,32.02,18.58,84.20,33.72,65.80,77.18,78.03,10.96,77.30,78.39,8.78,77.54,65.31,87.23
9003420600,53.69,31.05,62.29,57.81,61.32,15.31,49.94,55.63,64.71,41.10,47.52,94.49,45.82,78.51,32.38,49.09,54.54,57.20,27.06
9003420700,52.00,31.66,37.59,50.91,52.24,13.14,30.57,49.21,34.81,59.26,43.64,87.23,53.33,62.89,71.25,8.17,83.72,1.63,53.21
9003430100,45.70,37.83,71.37,6.84,20.52,61.44,15.31,29.00,51.03,30.81,65.19,83.96,65.19,80.57,72.46,55.27,49.46,36.02,56.11
9003430201,37.35,49.09,76.09,76.09,77.91,17.01,58.41,45.94,55.75,82.99,32.63,69.31,55.87,64.71,65.80,27.91,44.01,22.58,40.74
9003430202,11.44,59.99,32.38,66.40,19.43,44.25,59.50,25.61,32.38,67.01,67.37,43.28,62.53,56.48,44.98,61.92,55.39,37.71,35.53
9003430203,22.09,43.16,75.73,36.02,76.45,28.75,30.93,78.51,25.36,72.70,63.62,63.01,68.70,77.18,39.65,68.22,37.11,44.01,64.59
9003430301,18.95,61.80,13.01,70.76,40.38,19.55,49.58,52.48,25.24,46.07,79.72,38.92,20.16,63.50,71.73,46.43,46.55,15.07,47.15
9003430302,23.79,47.88,13.98,52.00,14.35,29.72,40.98,50.30,49.58,31.05,56.48,81.30,69.67,85.17,54.42,72.34,53.69,44.73,56.36
9003430400,24.88,36.74,40.50,33.35,69.19,16.28,22.94,89.29,28.75,71.00,67.86,73.43,48.97,71.37,74.27,29.24,40.38,9.87,67.86
9003430500,22.34,58.66,20.64,50.67,19.07,35.29,37.71,25.97,33.11,21.25,75.73,87.35,59.62,59.14,52.36,41.34,71.13,15.80,21.73
9003430601,32.51,41.83,48.85,60.35,57.08,38.44,33.72,59.14,54.54,54.42,65.07,92.19,57.20,39.89,64.71,74.52,70.40,11.80,27.18
9003430602,38.32,52.24,11.44,87.59,35.53,7.93,69.07,52.72,71.37,39.53,63.50,86.99,67.74,81.42,33.72,12.89,36.02,28.15,67.01
9003460100,11.20,56.11,94.25,59.26,77.06,61.20,63.74,13.50,12.53,92.07,55.87,43.64,85.77,39.53,88.08,52.12,55.87,52.48,47.76
9003460202,30.08,60.96,82.63,95.22,75.24,35.77,89.65,21.97,72.22,53.69,58.90,81.05,16.40,30.21,62.41,97.88,87.47,13.01,30.93
9003460203,22.82,68.34,96.91,97.40,94.25,92.92,57.45,14.71,45.82,93.52,86.62,68.70,23.43,13.38,84.93,43.28,37.35,7.69,79.00
9003460204,26.21,56.48,90.98,78.87,79.48,38.80,77.91,23.18,30.57,78.87,35.53,74.52,52.00,57.08,44.01,61.44,54.42,38.68,41.83
9003460301,29.36,55.27,56.96,83.35,46.79,29.24,80.33,17.01,43.40,71.25,70.76,74.88,50.42,52.72,32.26,72.09,38.08,22.94,31.90
9003460302,27.78,39.29,76.33,41.34,51.27,42.19,52.60,33.47,51.76,84.32,78.15,79.60,40.62,64.23,30.93,50.42,93.77,40.74,53.57
9003462101,2.12,63.38,65.07,81.90,50.42,40.38,82.14,15.68,38.80,91.95,94.98,41.34,35.29,28.87,57.45,64.95,48.97,74.15,12.65
9003462102,2.24,78.15,85.29,92.19,43.89,67.98,93.04,1.03,25.97,95.70,86.26,19.19,21.73,32.99,93.04,16.77,26.94,36.14,74.76
9003462201,6.48,57.69,95.10,39.16,67.74,74.52,62.77,5.51,10.96,87.95,70.40,58.41,57.08,46.79,43.64,61.56,92.68,48.97,38.44
9003462202,1.27,67.13,96.67,85.77,80.81,66.16,90.38,7.93,34.20,98.00,68.70,19.55,31.05,36.50,54.78,57.81,26.69,82.51,39.77
9003464101,5.99,37.35,15.92,39.65,47.52,65.92,84.44,22.94,20.28,56.72,91.34,63.14,15.07,59.75,51.63,85.29,55.75,79.72,56.23
9003464102,21.73,35.77,79.84,34.81,63.50,45.82,51.51,36.14,23.43,75.97,72.82,88.32,36.38,74.03,28.63,85.65,32.75,82.75,34.32
9003466101,3.33,47.15,57.45,63.62,32.38,44.37,71.25,28.75,28.15,70.64,97.15,77.30,20.52,16.16,52.72,84.44,69.55,46.31,20.28
9003466102,15.56,59.75,77.54,88.20,55.99,40.13,88.56,8.05,42.92,89.04,76.45,56.11,24.52,50.79,12.17,74.27,53.81,76.94,26.33
9003466201,36.86,30.57,63.86,90.01,28.27,94.01,37.23,21.00,35.29,65.44,89.77,80.93,5.87,87.35,21.49,97.76,91.59,70.64,56.84
9003466202,1.51,48.00,39.89,78.39,25.48,43.28,82.63,23.43,18.70,80.21,94.13,72.94,33.47,47.15,46.07,98.12,71.85,71.37,68.10
9003466300,15.31,43.77,42.92,76.94,32.87,30.57,79.96,21.25,31.66,87.59,94.25,60.35,15.92,47.76,29.48,71.73,87.71,58.41,35.17
9003466400,25.61,38.32,76.21,60.96,65.07,36.38,72.46,44.37,17.86,72.34,84.81,63.50,5.15,60.47,19.79,87.11,78.87,79.48,58.78
9003468101,2.60,35.17,22.94,53.93,12.41,45.94,69.43,17.86,14.47,80.08,95.58,74.27,13.50,66.65,64.59,76.82,43.64,36.86,69.43
9003468102,17.01,27.30,74.03,52.85,46.91,44.85,74.27,28.51,19.19,86.02,79.24,68.95,10.47,89.77,32.51,91.46,69.19,80.08,76.69
9003470100,25.48,21.25,56.23,72.22,29.00,84.81,49.82,43.77,18.58,76.21,92.19,77.18,6.96,74.52,17.62,58.78,68.22,73.55,76.82
9003471100,78.51,22.58,74.39,40.01,0.54,93.04,98.12,95.34,1.15,44.61,50.54,73.31,74.52,24.64,49.58,31.78,24.76,29.48,7.93
9003471200,75.24,13.98,56.84,84.44,2.72,89.89,97.88,99.70,0.30,96.67,22.22,53.93,77.78,41.95,72.09,43.77,67.49,57.81,8.41
9003471300,63.86,19.79,90.01,27.18,3.21,90.62,95.70,96.79,3.57,91.22,67.62,56.60,57.81,22.70,65.44,92.07,52.00,38.44,65.19
9003471400,30.33,19.67,81.66,19.79,9.62,83.84,87.11,95.70,4.54,98.12,94.37,38.80,55.39,11.32,23.79,88.68,19.43,51.03,65.31
9003471500,68.58,17.98,95.58,6.60,1.63,95.70,94.85,93.52,0.54,81.78,60.11,70.16,72.22,11.44,23.55,68.10,83.35,66.89,40.01
9003473100,68.70,34.44,51.76,60.23,1.51,90.50,96.55,69.19,1.03,28.39,68.10,86.74,90.50,12.65,46.19,47.64,89.53,73.67,11.92
9003473400,49.94,14.71,79.72,76.69,55.51,85.77,61.92,91.83,15.56,57.57,93.28,81.66,9.26,57.32,34.56,71.37,41.34,76.09,87.83
9003473501,32.75,35.05,66.16,80.21,7.57,70.76,93.28,64.71,12.41,92.80,92.68,44.73,31.78,10.23,13.98,84.56,17.62,64.71,91.46
9003473502,51.03,25.12,85.65,50.18,21.25,74.03,90.25,48.12,7.69,94.85,47.40,35.17,9.75,76.57,22.70,60.71,59.02,92.43,39.53
9003473601,14.71,35.65,57.32,75.48,12.89,58.17,85.90,51.63,4.90,61.56,95.10,66.04,57.45,13.50,54.66,78.39,13.38,64.83,70.88
9003473602,66.16,56.96,97.76,93.77,81.78,61.32,95.82,15.31,4.18,86.26,10.96,33.72,16.65,61.80,69.55,49.70,38.68,57.57,20.40
9003473700,71.13,23.31,87.47,29.72,2.12,90.86,94.73,66.16,2.85,55.39,53.81,77.54,77.18,13.98,49.70,46.19,44.98,34.20,11.44
9003473800,80.08,28.39,84.69,66.89,1.39,91.59,97.64,69.31,4.78,79.00,12.05,49.94,64.23,20.40,47.76,59.02,69.31,2.00,10.59
9003476100,51.15,13.26,78.75,79.00,66.28,13.01,73.18,34.08,27.66,69.79,43.89,89.29,51.51,84.32,87.59,50.30,26.57,14.23,82.63
9003476200,20.04,9.99,36.74,77.78,37.11,68.10,25.48,53.45,37.83,87.11,93.64,81.42,52.48,85.29,61.80,26.82,6.48,5.51,82.38
9003476300,53.57,19.31,75.00,80.93,66.16,17.86,79.60,26.57,12.77,90.50,15.68,68.58,55.51,94.37,44.49,19.79,20.88,76.21,38.08
9003477101,10.59,20.04,45.34,64.59,17.98,35.65,70.76,17.74,22.22,85.17,87.95,63.98,15.19,80.81,36.14,86.14,58.17,44.25,50.91
9003477102,58.66,11.68,15.44,97.28,65.80,2.60,92.80,76.69,43.89,86.14,60.84,96.07,56.23,36.26,60.47,88.08,63.14,63.50,67.62
9003477200,7.57,24.03,20.04,60.59,9.26,40.50,66.77,8.29,11.56,56.36,91.83,86.38,25.97,77.42,37.11,85.53,43.52,41.46,40.62
9003480300,53.93,7.20,45.82,85.17,41.59,6.36,73.55,22.22,37.11,73.55,42.92,89.53,44.61,95.46,74.88,23.67,28.63,32.26,73.55
9003480400,40.98,8.41,43.28,50.54,15.56,24.64,53.69,17.13,20.16,78.51,62.77,71.00,50.18,97.03,34.81,42.19,27.30,64.47,24.03
9003480500,56.60,13.50,30.33,90.38,60.96,8.66,67.13,20.52,8.17,48.61,55.51,92.07,44.01,96.19,83.35,4.90,28.15,76.69,88.20
9003480600,81.42,13.86,79.12,68.83,74.03,5.27,79.48,14.35,54.78,81.90,76.21,51.15,3.81,75.73,14.83,68.58,1.03,2.48,97.64
9003480700,60.96,13.14,83.84,17.86,46.55,46.79,41.59,6.72,5.39,38.08,39.53,65.56,9.14,97.88,82.51,91.59,23.91,13.98,90.62
9003480800,55.51,4.42,46.67,98.97,80.69,99.70,0.67,55.15,40.01,83.35,94.73,93.64,5.02,98.49,15.68,39.16,13.14,19.79,82.75
9003480900,50.54,8.90,33.47,67.74,31.66,11.92,58.90,23.31,14.23,74.88,44.85,49.33,8.78,96.31,17.74,36.99,39.04,59.02,65.68
9003481000,21.61,14.10,13.50,78.75,14.71,13.50,61.68,24.64,14.83,81.66,81.54,54.54,44.73,82.14,80.81,35.53,27.78,18.70,44.01
9003481100,47.52,5.39,19.79,73.91,23.67,15.19,42.07,38.44,32.75,65.19,61.32,89.16,50.30,95.10,58.90,16.28,38.80,47.64,32.63
9003481200,39.41,9.62,68.46,44.37,36.99,27.06,53.57,42.68,21.37,61.80,83.11,80.69,23.31,79.12,85.65,72.46,22.58,48.12,31.42
9003481300,25.24,12.17,42.19,36.26,14.47,34.20,35.90,21.13,10.11,51.03,72.94,73.55,34.81,93.28,38.08,47.52,13.62,23.67,70.40
9003484100,53.09,20.16,93.89,43.52,71.85,56.96,72.22,40.01,2.24,81.42,20.28,43.40,15.56,88.80,33.47,38.92,21.73,55.51,88.80
9003484200,39.04,17.13,70.40,44.49,10.23,50.06,50.67,7.57,21.49,17.86,77.66,93.28,31.54,41.34,66.04,16.53,22.82,21.85,82.26
9003487100,24.76,36.62,57.93,94.61,19.92,91.83,36.74,4.06,22.09,53.81,89.53,61.20,46.19,53.81,64.83,45.94,48.00,50.06,29.48
9003487201,35.41,26.09,73.55,92.43,70.28,53.33,60.23,29.84,23.91,78.27,48.61,41.46,53.21,87.95,23.31,85.05,39.65,84.32,15.44
9003487202,7.81,68.58,72.22,96.43,23.43,46.67,94.01,2.00,21.00,87.71,88.20,7.32,26.69,35.77,76.82,32.87,10.59,93.52,25.73
9003487300,27.18,17.62,78.15,48.73,40.13,44.61,53.33,35.77,19.07,94.61,20.64,44.25,77.06,87.83,19.07,82.02,58.54,38.92,33.96
9003487400,26.33,40.98,86.86,92.92,72.09,57.57,78.03,6.84,11.80,89.89,22.58,47.88,89.77,63.74,41.34,85.17,50.54,54.78,31.30
9003487500,30.81,45.58,96.79,86.99,76.82,50.79,86.99,9.75,16.77,67.37,33.47,58.54,67.01,50.18,49.82,29.36,17.13,22.46,37.71
9003490100,44.37,38.68,95.94,46.19,85.65,33.23,42.55,46.55,33.23,59.50,60.71,48.85,13.86,23.55,50.30,76.69,42.68,58.05,14.71
9003490302,36.02,72.34,98.61,90.98,84.44,67.86,91.34,1.51,24.52,91.71,7.20,17.74,76.45,53.57,69.79,5.15,46.91,80.33,86.02
9003492100,36.99,51.63,82.26,44.61,47.28,51.63,45.94,11.32,11.44,30.93,74.15,43.77,13.14,44.01,35.77,35.17,92.07,39.65,25.12
9003492200,54.42,36.86,54.78,74.88,44.98,31.90,53.21,46.43,40.86,51.51,89.41,63.62,58.78,42.68,11.20,39.89,65.31,29.84,23.55
9003492300,65.19,35.29,91.22,22.94,66.89,51.15,34.93,25.36,6.36,53.57,51.03,66.53,54.54,38.92,11.92,10.84,74.15,61.32,94.37
9003492400,34.69,43.89,50.06,57.45,45.22,23.67,34.44,18.22,18.83,58.17,73.55,53.33,77.66,69.55,30.33,52.48,96.07,9.14,16.40
9003492500,28.75,40.62,76.82,17.49,27.66,60.47,23.06,19.31,10.84,54.90,89.29,60.11,92.92,39.04,61.68,26.33,94.73,14.47,38.92
9003492600,37.71,33.96,68.10,47.64,74.76,16.77,24.03,48.00,19.43,82.38,69.43,51.03,85.90,36.99,36.50,94.98,77.91,5.39,49.33
9003494100,42.07,46.07,94.49,48.85,77.18,84.56,18.10,22.46,16.16,67.13,87.23,72.82,91.46,20.76,40.98,15.80,85.17,17.74,15.31
9003494201,53.21,46.43,86.38,30.08,76.33,62.89,21.97,20.40,6.11,89.53,29.00,25.97,75.61,73.67,27.42,75.36,98.24,2.72,75.85
9003494202,35.90,53.93,71.97,72.58,34.08,45.10,79.84,54.06,34.32,62.05,93.40,44.49,48.61,16.04,11.56,30.93,87.23,46.07,34.56
9003494300,46.67,44.25,68.22,64.23,53.69,29.96,51.15,20.28,21.61,59.87,37.47,72.34,84.81,58.17,16.04,58.54,70.88,36.50,9.02
9003494400,48.85,38.44,85.90,42.55,67.86,34.93,38.44,26.09,27.42,76.09,58.17,57.69,72.34,54.42,33.60,40.01,70.16,69.19,85.77
9003494500,54.78,46.67,45.10,86.14,74.64,42.31,38.92,54.66,14.35,46.67,92.43,64.35,12.29,28.63,6.72,22.58,82.99,5.99,90.50
9003494600,41.59,34.81,75.97,79.60,70.76,82.63,27.42,52.60,31.54,87.35,66.65,61.80,56.36,61.92,12.41,55.51,75.00,3.81,84.56
9003496100,82.02,45.70,94.61,84.93,86.86,28.39,89.89,14.47,12.05,96.31,0.79,34.08,43.04,20.04,67.98,97.28,19.31,11.08,19.67
9003496200,58.90,60.84,84.56,89.89,90.86,12.77,70.28,13.74,7.57,83.84,47.15,42.55,78.03,67.37,56.48,28.03,89.77,75.36,58.90
9003496300,36.62,49.46,83.47,55.51,53.45,36.14,56.60,16.89,45.22,41.59,95.34,78.87,67.49,27.30,24.52,53.69,53.93,57.69,16.53
9003496400,9.99,52.36,63.50,66.53,30.21,43.52,68.34,22.70,28.39,37.95,90.62,64.95,50.67,72.09,63.74,65.92,72.46,63.14,59.14
