% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.1,2.48,,,4.9,7.1,17.9,8.9,35.7,7.8,29.6,0.0,3.8,48.4,36.4,40715.0,4.3,0.8,2.4,0,0,9514,24009860401,6.9,84.3
0.4,2.77,38.6856,-76.53463,2.6,11.5,18.7,17.2,24.2,8.8,31.1,0.0,0.6,51.8,41.4,46250.0,0.9,0.0,0.0,1,0.319590923617769,3129,24009860402,4.7,87.2
1.4,3.34,,,0.5,11.0,21.2,16.0,26.1,4.4,32.3,0.0,2.1,51.5,38.1,48156.0,2.2,0.1,0.0,0,0,5788,24009860501,3.4,85.4
1.5,2.77,,,5.7,6.1,17.3,10.2,39.2,6.3,26.9,0.0,3.0,49.4,42.7,41413.0,1.3,0.1,1.0,0,0,3043,24009860502,6.1,90.0
2.2,3.12,,,3.4,17.0,20.6,16.5,30.2,3.7,28.9,0.0,3.8,53.3,42.0,48826.0,3.2,0.5,0.4,0,0,7143,24009860600,6.8,76.6
6.8,2.68,,,3.8,10.1,9.9,6.2,43.2,12.4,28.3,0.0,0.4,48.1,38.0,38723.0,1.0,0.3,0.0,0,0,2546,24009860701,4.0,81.8
1.9,2.69,38.5482404925,-76.5895075141667,15.4,25.7,16.6,3.4,39.0,9.7,31.4,0.0,4.1,43.3,38.2,30620.0,4.3,0.0,0.0,12,3.94866732477789,3039,24009860702,7.6,68.1
0.4,2.85,,,7.2,30.8,15.3,8.1,39.4,13.1,24.1,0.0,1.7,48.3,39.0,36482.0,5.2,0.0,1.3,0,0,3699,24009860703,3.2,62.2
0.5,2.95,,,2.2,14.1,19.6,11.6,35.3,8.5,25.0,0.0,2.9,49.8,41.0,46569.0,0.2,0.4,1.3,0,0,6430,24009860801,5.7,83.5
0.5,2.99,,,4.4,12.0,16.8,12.8,28.8,12.8,28.9,0.0,8.1,48.2,40.8,42055.0,0.6,0.0,0.8,0,0,4986,24009860802,2.2,86.0
0.0,2.36,38.326077,-76.46206,8.3,21.8,14.9,16.3,30.3,11.2,27.3,0.0,3.3,45.4,45.2,36035.0,1.2,0.0,0.0,1,0.146735143066765,6815,24009860900,5.1,77.1
8.8,2.84,,,2.3,4.4,11.5,24.4,20.7,8.7,34.6,0.0,15.3,53.5,40.7,46034.0,0.0,0.0,0.0,0,0,1324,24009861001,3.6,86.9
2.2,2.84,,,4.6,11.6,15.3,9.1,35.7,9.1,30.8,0.0,2.0,49.5,38.8,42354.0,5.0,0.0,0.0,0,0,6628,24009861003,7.7,81.2
0.0,3.32,,,7.3,13.4,12.2,9.8,38.1,3.8,36.0,0.0,1.9,48.2,28.7,37813.0,2.4,0.0,0.8,0,0,7831,24009861004,7.7,83.5
,,,,,,,,,,,,,,,,,,,0,0,0,24009990100,,
1.0,2.97,,,18.8,4.1,8.4,6.2,34.9,32.8,17.8,5.4,22.7,51.1,33.3,27083.0,0.4,1.6,13.8,0,0,3408,24011955000,7.3,73.9
0.4,2.86,,,7.5,6.4,10.7,6.7,35.5,16.9,30.1,0.0,4.0,47.5,38.1,30739.0,1.3,0.0,3.4,0,0,6041,24011955100,6.9,88.5
0.3,2.72,,,7.5,11.3,6.6,5.9,34.5,17.2,35.8,1.3,3.3,48.1,35.4,33848.0,2.8,0.2,0.3,0,0,3564,24011955201,6.7,83.9
0.0,2.75,,,6.3,15.5,18.2,4.6,38.8,14.2,24.1,0.0,0.0,54.9,41.5,27100.0,1.8,0.0,0.9,0,0,2469,24011955202,5.8,81.8
0.2,2.68,38.89164,-75.80022,6.9,2.5,15.7,6.7,42.3,10.3,25.0,0.0,3.3,47.5,43.5,35402.0,0.0,0.0,0.7,1,0.277546489036914,3603,24011955301,6.4,96.6
1.1,2.95,38.881694,-75.8260166666667,11.7,25.8,7.5,3.9,42.7,14.3,31.6,0.0,10.8,45.1,31.0,22473.0,0.1,3.2,10.1,3,0.963391136801542,3114,24011955302,8.2,59.7
0.2,2.8,,,10.0,15.3,9.9,4.6,43.0,18.2,24.3,0.0,0.0,51.7,42.5,31346.0,0.4,0.3,0.0,0,0,2290,24011955400,9.8,83.7
0.3,2.68,,,14.7,13.9,12.6,6.0,45.9,13.0,22.5,0.0,1.7,49.9,43.6,26358.0,3.6,0.0,0.8,0,0,4086,24011955500,7.9,81.4
1.3,2.32,,,20.8,29.4,7.8,3.4,44.3,22.6,22.0,0.0,1.9,46.5,39.0,25000.0,1.8,0.0,1.6,0,0,4380,24011955600,10.2,65.9
3.0,2.98,,,7.2,7.5,15.1,6.7,40.4,11.3,26.5,0.0,1.5,47.6,32.9,33789.0,0.6,0.0,1.2,0,0,4438,24013501001,2.4,87.7
0.4,2.49,,,9.7,1.3,10.9,6.7,43.8,8.9,29.6,0.0,1.9,50.0,43.9,30875.0,0.7,0.0,0.5,0,0,5296,24013501002,3.6,97.2
0.1,2.77,,,3.0,1.9,18.2,10.7,35.9,5.9,29.3,0.0,0.6,51.2,44.2,37324.0,0.8,0.0,0.2,0,0,4012,24013502000,3.7,97.0
0.5,2.81,,,5.8,0.7,13.8,6.2,34.3,15.7,30.0,0.0,0.2,47.3,44.8,31755.0,0.4,0.0,0.2,0,0,5730,24013503000,2.5,98.2
1.8,2.93,39.539795,-76.93146,2.7,2.5,19.1,11.4,33.4,8.9,27.2,0.0,1.9,51.6,41.6,38297.0,1.4,0.0,0.0,1,0.187300992695261,5339,24013504100,5.6,94.3
1.1,2.83,39.491745985,-76.916001295,4.9,1.3,18.5,11.6,31.7,11.8,26.4,0.0,4.7,53.8,44.5,34919.0,0.9,0.0,2.0,2,0.327761389708292,6102,24013504201,5.8,94.7
0.2,2.85,39.483986,-76.95596,2.8,1.6,15.9,14.7,32.5,9.6,27.2,0.0,3.4,50.3,42.6,46283.0,0.3,0.0,0.4,1,0.16220600162206,6165,24013504202,4.2,97.6
0.8,3.18,39.41838535,-76.9587226,0.2,7.8,32.1,16.7,20.8,3.2,27.2,0.0,1.8,51.6,38.2,48950.0,2.2,0.0,0.5,2,0.446229361892013,4482,24013505101,4.4,88.7
4.9,2.96,39.4130071444444,-76.9438916722222,1.6,0.6,25.9,15.7,25.6,5.0,27.8,0.0,0.7,53.5,40.8,39748.0,3.3,0.3,0.1,18,3.35633041208279,5363,24013505102,4.6,90.8
2.3,2.77,39.392682125,-76.9509548666666,3.2,9.1,26.0,13.1,22.1,7.7,31.1,0.0,5.5,54.2,33.6,43533.0,1.2,0.9,0.3,24,7.02781844802343,3415,24013505203,3.2,86.2
2.0,2.97,,,2.7,0.0,26.1,23.9,16.3,4.0,29.6,0.0,1.1,50.9,33.3,50129.0,2.6,0.0,0.5,0,0,3034,24013505205,0.8,94.8
3.4,2.81,,,6.6,2.4,25.7,13.6,32.2,6.2,22.4,0.0,3.1,45.4,43.9,42066.0,1.8,0.0,0.2,0,0,3778,24013505206,1.6,92.2
4.7,2.83,39.40106068,-76.97361945,5.5,1.0,31.0,15.5,25.0,6.6,21.9,0.0,2.9,49.0,34.7,46049.0,0.7,0.4,1.0,3,0.816993464052288,3672,24013505207,3.1,92.3
3.0,2.69,39.37442655,-76.97208855,5.4,0.7,18.5,12.8,29.0,10.5,29.3,0.0,2.2,49.1,39.6,39453.0,1.3,0.0,0.3,2,0.33955857385399,5890,24013505208,2.0,94.7
0.6,2.79,,,2.0,1.3,16.7,3.6,40.6,11.6,27.4,0.0,1.2,49.8,42.4,32198.0,2.6,0.4,0.3,0,0,4642,24013506101,3.3,94.9
0.0,2.97,,,4.7,0.3,21.3,17.1,29.8,7.5,24.3,0.0,1.2,51.2,40.8,37110.0,0.9,1.5,0.0,0,0,4044,24013506102,6.6,97.3
0.0,2.57,,,0.9,2.0,12.9,10.3,40.3,8.3,28.1,0.0,0.0,45.3,46.0,33669.0,2.4,0.0,0.0,0,0,4846,24013506200,6.3,95.7
3.0,3.22,39.601513,-77.03972,10.3,12.2,17.8,13.3,30.4,9.4,29.1,0.0,3.9,48.1,21.9,14894.0,1.8,0.0,0.5,1,0.206483584555028,4843,24013507500,1.7,82.5
1.2,2.91,39.57994413,-76.99882691,6.4,9.8,16.1,10.9,30.9,15.2,26.9,0.0,8.6,48.6,37.6,31463.0,1.9,1.2,1.0,1,0.204708290685773,4885,24013507601,5.3,85.0
0.3,2.17,39.5739329333333,-76.9869719,10.5,8.3,12.1,9.1,35.3,16.9,26.5,0.0,0.7,51.5,38.6,28181.0,0.9,0.1,0.9,3,0.730994152046784,4104,24013507602,6.0,89.5
1.2,2.18,,,8.0,6.9,24.1,11.6,29.4,11.3,23.5,0.0,3.5,45.4,45.1,32378.0,1.3,0.2,0.0,0,0,3774,24013507702,5.9,90.4
0.0,2.2,,,5.3,3.0,17.5,16.7,27.5,10.7,27.6,0.0,0.2,43.6,48.4,31173.0,0.0,0.0,0.0,0,0,3150,24013507703,3.0,97.0
0.1,2.87,,,12.8,5.5,25.6,10.0,31.8,9.3,23.4,0.0,4.1,50.1,31.8,40218.0,5.2,0.3,0.0,0,0,5676,24013507704,6.9,88.9
2.1,2.34,39.5628373545455,-76.9899809818182,16.2,9.9,19.2,7.7,30.9,16.0,26.3,0.0,7.5,48.7,37.5,29766.0,0.0,0.0,0.2,11,2.01797835259585,5451,24013507801,7.8,87.9
0.7,2.58,39.5567202675,-76.990780445,5.4,0.4,20.4,10.2,33.2,13.1,23.2,0.0,3.0,48.8,44.6,39171.0,0.9,0.0,0.8,4,0.877577885037297,4558,24013507802,2.4,97.2
1.3,2.72,,,8.4,4.0,20.5,12.9,27.9,11.2,27.5,0.0,2.8,48.3,43.3,38724.0,0.5,0.0,0.5,0,0,4828,24013508101,3.1,93.7
0.5,2.55,39.598392,-76.84304,5.2,1.3,24.9,5.3,26.5,4.8,38.5,0.0,2.3,48.7,31.4,40612.0,0.4,0.0,0.0,1,0.318775900541919,3137,24013508102,0.5,97.7
3.0,2.81,,,5.0,0.2,15.6,11.2,33.4,9.4,30.4,0.0,2.0,45.4,40.4,35853.0,0.2,0.0,0.0,0,0,7030,24013508200,2.5,96.5
0.4,2.88,39.44721804,-77.05386659,1.2,0.1,21.1,16.4,28.1,6.7,27.6,0.0,4.2,48.6,43.0,43564.0,0.5,0.0,4.4,1,0.235960358659745,4238,24013509001,2.1,94.5
1.2,2.73,,,2.4,0.0,25.8,9.1,30.2,5.6,29.2,0.0,0.3,57.4,44.8,39677.0,2.4,0.0,0.0,0,0,2681,24013509002,9.3,96.4
0.4,2.36,,,19.1,6.4,8.4,4.9,35.1,35.9,15.8,0.0,0.6,51.5,46.0,23523.0,0.0,0.0,0.0,0,0,1172,24013510000,6.8,93.2
0.2,2.82,,,5.3,5.6,14.8,8.6,41.7,11.3,23.6,0.0,3.3,47.0,41.8,38454.0,1.5,0.4,0.0,0,0,3616,24013511000,4.3,92.2
0.1,2.63,,,7.8,8.6,10.3,4.2,52.7,9.8,23.0,0.0,2.3,52.4,40.9,30273.0,1.9,0.7,0.0,0,0,1608,24013512000,9.9,88.6
2.9,2.6,39.3715045,-77.15972545,10.0,0.7,24.8,11.7,32.4,8.1,23.1,0.0,1.9,42.8,41.6,38207.0,1.6,0.0,0.8,2,0.435540069686411,4592,24013513001,3.2,93.9
4.8,3.28,,,2.9,1.7,27.7,25.3,17.2,3.1,26.7,0.0,1.8,46.9,36.6,50431.0,1.4,0.9,0.7,0,0,4990,24013513002,2.2,90.5
0.0,3.07,,,1.7,1.5,15.7,14.3,27.5,9.1,33.4,0.0,2.9,49.0,42.7,38736.0,0.0,0.6,3.1,0,0,3674,24013514100,3.8,94.8
0.5,2.83,39.41794,-77.032974,4.3,3.2,16.1,12.0,32.5,9.0,30.5,0.0,1.6,54.2,44.5,39095.0,0.9,0.0,0.0,1,0.184945441094877,5407,24013514201,3.5,95.4
1.3,2.91,,,2.1,3.3,21.8,19.3,24.2,9.2,25.5,0.0,1.9,53.6,43.6,38854.0,0.4,0.0,0.0,0,0,3615,24013514202,3.9,95.0
0.0,2.5,39.42082,-75.980194,15.0,2.7,9.0,5.7,40.7,12.0,32.5,0.0,1.1,47.6,46.3,27464.0,2.2,0.5,0.0,1,0.194363459669582,5145,24015030100,6.9,94.6
0.5,2.62,,,12.5,2.9,18.7,8.8,37.5,8.0,26.9,0.0,3.7,51.5,45.4,35819.0,0.5,0.0,0.0,0,0,5254,24015030200,3.9,96.1
0.3,2.53,39.60980115,-75.83099207,22.3,23.5,5.8,4.1,36.6,35.9,17.6,0.0,8.3,55.9,37.2,19063.0,1.6,0.7,0.5,10,1.83016105417277,5464,24015030400,10.0,73.5
0.0,2.8,,,2.1,1.1,9.8,6.0,36.3,8.0,40.0,0.0,1.4,47.3,38.7,40267.0,1.9,0.0,0.0,0,0,3984,24015030501,4.0,97.0
0.4,2.54,39.6101873025,-75.89841665,7.5,11.1,16.8,8.3,29.4,11.8,33.7,0.0,2.4,49.5,30.7,34225.0,1.7,0.0,0.4,4,0.780487804878049,5125,24015030503,6.3,86.4
1.9,2.58,39.6050639,-75.7877919,0.8,13.0,9.2,9.0,41.1,15.3,25.4,0.0,9.3,46.4,36.4,32452.0,0.4,0.2,4.9,1,0.275406224180666,3631,24015030505,14.6,79.6
6.6,2.83,,,12.3,8.5,16.1,10.4,36.4,9.6,27.5,0.3,2.0,45.6,32.4,36733.0,0.6,0.4,2.6,0,0,7805,24015030506,4.1,81.0
0.0,2.87,39.6563,-75.81652,2.3,0.6,15.8,7.8,41.7,8.2,26.5,0.0,4.5,53.3,42.1,31502.0,0.6,0.0,0.5,1,0.243368216110976,4109,24015030601,5.5,98.3
1.3,2.96,39.7076565,-75.798372,2.7,14.6,25.7,12.5,29.8,5.0,27.0,0.0,3.1,45.3,31.7,35989.0,5.9,0.0,0.0,2,0.387747188832881,5158,24015030602,13.5,78.3
0.6,3.23,,,4.6,0.5,20.0,8.7,27.5,9.5,34.2,0.3,1.3,51.2,38.5,37376.0,2.3,1.1,0.6,0,0,5385,24015030700,7.4,94.7
0.3,2.53,39.6007088,-75.93820375,6.0,7.5,16.3,5.1,47.0,11.4,20.2,0.0,1.1,49.1,34.6,24898.0,1.9,0.3,0.0,2,0.457456541628545,4372,24015030903,11.0,90.0
2.6,2.82,39.55464,-75.94938,4.6,3.4,20.6,8.7,30.8,8.3,31.6,0.0,0.6,48.5,41.9,43984.0,1.8,0.0,0.0,2,0.29520295202952,6775,24015030904,7.2,92.2
1.1,2.83,,,22.7,3.3,10.8,13.5,34.9,22.1,18.7,0.0,2.5,58.9,36.2,31490.0,1.2,0.0,0.0,0,0,2804,24015030905,16.1,94.4
0.2,2.63,,,13.3,6.5,13.8,4.5,40.9,12.1,28.8,0.0,3.2,51.8,37.2,29750.0,1.3,0.0,0.0,0,0,8152,24015030906,13.8,91.9
0.4,2.84,,,12.4,8.0,10.8,3.9,39.4,19.4,26.5,0.0,2.4,47.6,38.0,28279.0,0.3,0.4,0.0,0,0,6982,24015031201,4.7,90.9
1.0,2.77,39.5533378682353,-76.0633885858824,13.8,4.9,14.0,5.0,39.9,15.6,25.6,0.0,12.7,46.3,39.1,26083.0,2.0,0.5,2.0,17,3.44408427876823,4936,24015031202,8.2,89.5
0.8,3.12,,,7.3,1.5,10.5,7.8,39.1,11.0,31.6,0.0,1.7,51.2,41.4,33442.0,1.8,0.0,0.0,0,0,3958,24015031301,6.8,95.9
1.0,2.67,,,6.0,0.9,7.4,7.1,39.3,12.1,34.1,0.0,2.8,52.0,38.6,30331.0,0.7,0.0,0.0,0,0,7308,24015031302,5.2,97.4
1.0,3.02,39.679092,-76.160255,10.4,1.9,9.9,1.7,43.3,17.8,27.4,0.0,0.0,49.0,40.8,34600.0,1.4,0.0,0.0,1,0.228885328450446,4369,24015031400,5.1,95.7
4.2,2.89,,,3.9,56.2,15.5,6.5,30.2,10.7,37.1,0.0,1.3,51.4,37.0,44935.0,3.9,1.1,1.0,0,0,5643,24017850101,10.2,33.5
0.0,2.66,,,4.0,35.8,10.2,0.6,36.7,19.2,33.1,0.0,5.3,48.2,38.3,28379.0,0.0,0.4,0.0,0,0,2465,24017850102,9.2,63.7
4.3,3.77,,,0.0,13.3,12.7,2.2,18.3,4.3,62.5,0.0,34.7,47.9,26.1,28500.0,3.4,0.6,1.3,0,0,668,24017850201,1.3,76.9
0.9,2.7,,,7.6,37.0,10.5,6.1,39.4,10.6,33.3,0.0,2.6,49.7,36.6,35668.0,5.1,3.6,0.2,0,0,4853,24017850202,10.3,53.1
0.0,3.07,,,12.1,39.6,9.7,2.6,45.8,12.9,29.0,0.0,0.0,53.9,40.5,36163.0,1.4,2.2,0.0,0,0,2244,24017850300,11.5,56.8
0.0,3.09,,,10.5,37.3,10.4,3.1,33.3,24.5,28.7,0.0,0.1,45.5,41.8,30043.0,1.7,0.0,0.0,0,0,3632,24017850400,9.8,61.0
0.0,2.73,,,2.4,16.2,11.9,11.1,32.8,15.4,28.9,0.0,0.1,48.5,46.0,41783.0,0.0,1.1,0.0,0,0,2691,24017850500,2.6,82.6
1.5,3.06,,,9.5,32.9,17.8,12.0,35.3,4.6,30.3,0.0,2.5,48.7,41.3,45195.0,2.5,0.0,0.6,0,0,4031,24017850600,11.0,62.4
13.2,2.93,,,10.6,47.4,25.7,15.2,20.8,4.6,33.7,0.0,3.6,48.7,34.1,65913.0,2.7,0.0,0.9,0,0,4738,24017850706,8.8,35.8
5.4,3.14,,,1.3,56.1,26.2,17.1,20.4,3.1,33.2,0.3,2.8,48.3,36.9,56053.0,0.4,0.6,0.0,0,0,5160,24017850708,5.9,37.1
3.5,2.97,38.65039,-76.90072,6.1,66.4,15.6,4.9,32.5,13.2,33.7,0.0,6.2,45.9,31.6,38111.0,2.9,0.0,0.6,1,0.140765765765766,7104,24017850709,14.0,26.6
1.1,3.23,,,5.2,54.7,19.4,13.8,20.4,5.2,41.1,0.0,4.2,43.4,31.8,49882.0,2.7,0.0,1.2,0,0,5534,24017850710,9.6,40.3
5.5,2.69,38.626907,-76.941826,4.2,58.7,16.3,13.1,27.6,10.4,32.5,0.0,8.4,42.7,33.0,47204.0,7.4,0.0,1.5,1,0.202306291725673,4943,24017850711,5.3,27.0
3.4,2.96,38.61571096,-77.02068845,1.5,40.5,22.0,15.3,26.3,3.4,33.0,0.0,1.5,53.1,38.8,54728.0,0.0,2.2,0.3,1,0.176335743255158,5671,24017850712,5.7,53.6
5.9,2.91,,,1.5,38.4,30.2,13.4,25.8,3.7,26.9,0.0,8.0,49.9,39.1,57229.0,3.3,0.2,1.1,0,0,6471,24017850713,3.1,51.1
2.3,2.84,,,3.1,31.7,13.3,8.7,33.0,6.1,38.9,0.0,0.6,48.2,42.1,42752.0,5.8,1.1,0.0,0,0,4678,24017850801,7.0,59.1
6.9,2.77,38.6343076466667,-76.8812474,5.8,40.0,11.9,8.2,35.9,14.9,29.1,0.0,5.4,47.4,35.6,36648.0,4.0,0.0,0.7,3,0.739462657135815,4057,24017850802,6.8,48.4
2.9,2.59,38.61576454,-76.907426762,17.2,49.2,11.8,8.2,38.8,11.1,30.0,0.0,5.6,46.0,28.2,30187.0,5.9,0.0,0.8,15,2.56497948016416,5848,24017850901,8.0,41.2
4.1,3.23,38.596786,-76.92034,5.2,36.4,11.2,6.1,37.3,11.2,34.2,0.0,8.1,51.0,35.0,38087.0,4.5,2.1,4.6,1,0.175901495162709,5685,24017850902,6.9,48.3
0.6,3.01,,,2.6,52.7,21.8,15.0,23.1,4.0,36.1,0.0,5.3,47.2,31.0,54522.0,4.2,0.0,1.0,0,0,4795,24017850904,5.9,41.4
0.3,2.66,,,6.7,51.1,10.4,11.5,26.6,7.0,44.5,0.0,5.9,44.0,35.6,51042.0,5.7,0.0,2.5,0,0,4381,24017850905,2.7,40.4
1.5,2.47,,,12.7,58.0,8.8,6.5,32.7,9.2,42.8,0.0,4.8,46.4,31.2,33673.0,6.4,0.0,1.5,0,0,4948,24017850906,8.1,32.7
1.5,2.78,,,3.6,19.2,17.0,9.9,31.3,13.5,28.3,0.0,4.9,52.5,42.2,35013.0,3.4,0.3,2.1,0,0,3436,24017851001,4.6,73.5
1.8,2.63,38.5403411175,-76.9545562625,6.7,25.2,18.9,9.1,27.1,9.9,34.9,0.0,4.3,47.2,38.6,41599.0,3.0,1.6,1.3,8,0.895255147717099,8936,24017851002,5.8,67.2
1.3,2.79,38.498577,-77.01891,3.0,6.9,19.0,11.0,34.8,9.1,26.0,0.0,4.2,50.5,45.4,40000.0,1.6,0.3,0.0,1,0.362450163102573,2759,24017851100,2.5,89.9
0.5,2.46,38.260265,-76.85066,8.2,18.9,10.1,8.7,41.6,16.5,23.1,0.0,1.5,52.5,43.7,36885.0,0.8,0.0,0.0,1,0.229042601923958,4366,24017851200,3.8,79.9
0.2,3.02,,,1.8,8.7,10.9,11.4,28.8,9.2,39.7,0.0,3.9,46.6,43.5,47352.0,1.8,1.1,0.0,0,0,4434,24017851301,8.0,88.2
4.0,3.03,,,3.7,21.0,12.5,11.8,39.1,11.4,25.1,0.0,2.0,50.1,42.0,42304.0,0.8,0.5,0.7,0,0,4027,24017851302,3.3,72.9
0.4,3.24,38.53933,-76.7266,3.7,26.3,18.6,8.6,31.4,9.3,32.2,0.0,4.1,53.1,42.0,45023.0,2.6,2.6,0.7,1,0.114968958381237,8698,24017851400,4.0,67.5
6.7,2.75,38.6004445,-76.9361425,2.8,54.5,18.5,13.1,22.9,4.7,40.8,0.0,5.0,46.0,33.5,46199.0,2.6,0.5,1.0,2,0.2322340919647,8612,24017851500,4.6,34.7
,,,,,,,,,,,,,,,,,,,0,0,0,24017990000,,
0.0,2.51,,,11.9,21.1,8.9,4.5,49.1,17.8,19.6,0.0,0.3,43.1,46.0,24352.0,0.0,0.3,0.0,0,0,3033,24019970100,14.2,78.6
0.4,2.65,,,13.5,34.6,9.5,3.3,41.4,19.1,26.6,0.0,3.9,45.5,37.7,25493.0,2.3,0.5,2.5,0,0,5318,24019970200,13.8,59.7
0.4,2.42,38.616684,-75.960335,9.2,7.7,11.2,11.0,36.3,14.7,26.9,0.0,4.3,51.1,44.0,31043.0,0.4,0.0,0.8,1,0.209863588667366,4765,24019970300,12.2,90.7
0.3,1.89,38.5677675716667,-76.0700293133333,11.8,16.4,15.0,11.9,26.0,14.5,32.6,0.0,5.0,47.7,46.2,22344.0,3.2,0.0,4.7,6,2.04568700988749,2933,24019970400,8.2,75.3
0.8,2.35,,,44.5,68.9,3.8,3.1,36.6,30.5,26.0,0.0,4.3,40.0,36.9,16189.0,0.7,0.0,1.7,0,0,4134,24019970500,25.9,27.9
3.7,2.51,38.54578,-76.06404,14.7,46.0,9.4,2.4,39.1,20.2,28.8,0.0,3.3,51.2,35.3,25433.0,2.7,0.5,0.3,5,1.06746370623399,4684,24019970600,11.9,46.8
1.6,2.2,38.5574341316667,-76.0731321,6.9,9.6,16.5,14.1,38.4,8.2,22.8,0.0,0.5,51.6,48.1,30602.0,0.6,0.6,0.1,6,1.42551674982181,4209,24019970702,7.3,87.6
0.0,2.39,,,6.4,7.9,14.7,4.9,33.6,16.5,30.3,0.6,7.8,44.2,46.0,26061.0,0.5,0.0,0.2,0,0,1760,24019970804,6.7,90.8
0.0,2.06,,,7.4,9.2,8.4,9.3,31.9,23.6,26.8,0.0,2.4,57.5,49.9,27077.0,0.2,0.0,2.3,0,0,1644,24019970900,1.4,88.3
,,,,,,,,,,,,,,,,,,,0,0,0,24019990000,,
1.5,2.72,,,2.7,8.0,17.5,9.8,40.3,6.9,25.5,0.0,4.5,47.1,40.8,40383.0,2.6,2.0,1.5,0,0,4467,24021740200,5.8,84.3
0.0,1.89,39.42162,-77.414894,21.5,9.9,20.4,8.0,29.8,18.2,23.6,0.0,8.0,56.3,41.3,23563.0,0.9,4.9,3.1,1,0.774593338497289,1291,24021750100,2.5,81.2
3.1,1.62,39.41488595,-77.41041125,8.6,6.4,32.6,24.5,15.3,9.1,18.5,0.0,3.5,48.0,39.0,40192.0,1.7,0.0,1.9,14,9.78336827393431,1431,24021750200,0.0,86.9
0.0,1.83,,,17.9,40.7,11.3,6.8,32.6,19.7,29.4,0.0,5.8,50.0,35.0,26117.0,2.1,0.0,4.8,0,0,1677,24021750300,10.3,52.4
6.5,2.39,39.427067,-77.4692,11.8,21.5,20.5,14.1,22.4,12.2,30.8,0.5,24.6,50.0,31.4,31531.0,5.2,0.5,5.6,1,0.154154462771697,6487,24021750503,6.6,60.1
5.9,2.48,39.43234,-77.43857,13.7,31.4,18.5,10.9,23.5,15.1,32.0,0.0,17.8,49.6,30.0,35291.0,3.9,5.0,3.7,6,1.11982082866741,5358,24021750504,8.7,50.1
7.2,2.72,39.41848,-77.45347,15.0,14.6,19.7,8.8,20.0,23.9,27.6,0.0,35.7,54.7,29.6,27814.0,3.7,1.0,11.8,3,0.508130081300813,5904,24021750505,6.3,61.6
14.2,3.41,39.40257,-77.44411,1.1,10.7,19.5,12.2,25.9,8.0,34.4,0.1,7.1,50.3,31.6,35035.0,1.7,1.2,0.5,1,0.247157686604053,4046,24021750506,6.9,71.7
1.8,2.05,39.4148682444444,-77.4203274111111,8.3,8.1,29.7,25.5,22.9,0.9,21.0,0.0,2.5,41.8,43.0,33036.0,1.1,0.3,1.5,9,3.21543408360129,2799,24021750600,3.7,87.2
6.3,2.98,39.4505788106667,-77.4033452666667,3.3,24.8,31.9,12.2,14.8,7.8,33.3,0.8,11.3,47.8,32.0,43726.0,3.1,0.0,3.2,75,14.0977443609023,5320,24021750701,7.1,61.8
3.0,2.0,,,11.6,25.5,13.4,9.6,34.3,14.7,28.0,0.0,3.5,45.8,38.8,28654.0,1.4,0.0,1.3,0,0,3159,24021750702,7.6,68.9
5.5,1.85,39.42513076,-77.41448628,8.1,7.9,24.3,10.3,29.0,11.8,24.6,0.0,2.7,43.2,42.4,36976.0,0.0,0.1,0.1,5,1.70765027322404,2928,24021750801,5.6,86.4
1.9,2.18,39.45397,-77.39147,5.6,15.9,24.5,25.1,16.9,5.7,27.9,0.0,5.8,46.4,44.5,50463.0,1.9,0.9,4.4,1,0.24975024975025,4004,24021750802,5.0,75.0
8.4,2.73,39.43297,-77.39419,3.4,10.6,23.0,10.1,26.3,10.2,30.4,0.0,15.1,51.3,37.3,42545.0,3.5,0.0,3.0,1,0.149655791679138,6682,24021750803,5.5,74.4
4.9,3.25,,,0.0,47.3,24.8,11.3,7.2,13.6,43.1,0.0,22.6,48.2,27.3,46738.0,0.0,0.0,0.0,0,0,1121,24021751001,6.3,47.8
6.9,2.5,,,4.5,12.5,25.3,9.3,25.1,6.8,33.5,0.0,11.2,51.6,36.3,40589.0,1.6,0.0,3.6,0,0,5109,24021751002,12.0,75.4
11.2,2.23,39.38349556,-77.41287846,8.0,13.5,17.2,10.0,29.5,15.7,27.6,0.0,9.4,47.3,31.7,30514.0,3.4,0.3,3.9,5,0.929886553840431,5377,24021751003,6.7,67.7
0.7,2.47,,,1.2,27.6,25.0,10.9,13.7,11.1,39.3,0.0,8.7,50.4,37.3,53456.0,3.1,0.5,10.0,0,0,4184,24021751004,9.4,58.0
4.3,2.91,39.46435,-77.41916,3.5,10.6,31.2,28.6,14.1,3.0,23.1,0.2,13.7,50.8,36.5,41944.0,2.8,0.0,1.4,1,0.204373594931535,4893,24021751201,1.9,80.7
8.5,2.48,,,6.1,9.4,31.8,17.0,16.8,4.1,30.4,0.1,6.1,50.4,35.2,46489.0,4.8,0.3,1.3,0,0,5908,24021751202,4.4,75.5
