% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.7,2.51,39.59899315,-104.9958622,9.1,0.0,23.3,9.0,24.0,10.8,32.9,0.0,8.0,46.7,41.2,27432.0,4.9,0.7,0.6,1,0.301023479831427,3322,08005006603,10.3,92.1
1.3,2.02,,,18.9,1.7,23.9,11.5,25.6,7.8,31.2,0.0,17.4,47.5,43.3,22177.0,2.1,0.3,3.6,0,0,3812,08005006604,6.8,90.9
2.3,3.02,,,0.4,3.2,34.9,45.4,3.9,0.3,15.5,0.0,2.8,50.7,45.3,85000.0,2.6,0.0,0.0,0,0,4284,08005006704,4.6,91.9
1.8,3.12,,,2.6,0.0,41.1,36.6,3.1,0.7,18.4,0.0,1.5,49.0,46.7,67404.0,1.6,1.1,0.0,0,0,1699,08005006705,7.0,95.5
2.4,2.37,39.59218139,-104.9221868,4.1,1.2,41.9,23.1,5.7,1.5,27.9,0.0,6.2,46.2,41.2,43777.0,1.9,0.5,3.1,1,0.19952114924182,5012,08005006706,2.6,90.9
6.0,2.63,39.593996255,-104.89882197,5.0,2.4,32.2,18.5,15.9,1.8,31.5,0.0,6.8,50.3,40.2,37778.0,3.4,0.6,3.3,40,8.41928015154704,4751,08005006707,7.8,84.3
3.2,2.58,39.577760976,-104.90861716,3.8,1.2,39.2,31.1,7.3,1.7,20.8,0.2,7.1,48.6,42.3,42618.0,4.9,0.0,0.2,5,1.0515247108307,4755,08005006708,7.2,90.3
2.8,2.53,39.57312303,-104.88829972,1.8,0.5,47.1,29.0,4.5,1.2,18.2,0.0,5.6,48.6,44.7,55615.0,1.5,0.0,0.6,5,1.04931794333683,4765,08005006709,1.2,94.5
2.5,2.64,39.606932009,-104.90448857,2.0,0.8,36.5,30.5,11.2,1.3,20.5,0.0,2.6,53.9,45.0,45453.0,3.1,0.7,0.6,30,7.82881002087683,3832,08005006711,6.2,92.4
5.1,2.71,39.6114334273333,-104.900775566667,2.0,0.0,25.7,44.6,6.9,0.0,22.8,0.0,0.0,48.7,53.0,64340.0,1.5,0.5,0.0,15,12.8314798973482,1169,08005006712,4.6,92.9
6.2,1.6,39.60009965875,-104.9020664375,10.5,1.4,39.1,18.2,5.3,2.3,35.1,0.0,10.0,50.4,31.2,40625.0,2.5,0.9,4.0,8,7.0298769771529,1138,08005006713,1.9,84.9
7.0,3.02,,,5.1,0.1,39.6,40.3,4.8,1.1,14.2,0.0,1.1,46.4,44.2,56913.0,1.9,0.0,1.4,0,0,5371,08005006808,4.1,89.7
7.2,2.3,39.59874728,-104.8731082,5.7,1.8,25.5,26.7,12.3,5.9,29.6,0.0,12.1,45.1,32.9,41094.0,2.6,2.2,0.8,2,0.546448087431694,3660,08005006815,5.8,85.4
8.4,2.34,39.604347,-104.82486,13.5,7.2,40.0,16.1,14.8,6.9,22.2,0.0,11.5,46.9,36.0,34457.0,0.0,0.0,3.2,1,0.394944707740916,2532,08005006854,2.9,81.2
12.6,2.71,39.60664641,-104.8658117,0.3,0.9,44.1,29.5,9.8,0.3,16.3,0.0,4.5,51.2,40.1,59555.0,0.8,0.0,2.4,1,0.206654267410622,4839,08005006855,3.9,83.2
3.7,2.29,39.5858266456363,-104.851113143636,14.0,13.0,27.0,13.1,18.6,10.4,30.8,0.1,23.2,54.4,28.3,32756.0,8.0,0.7,6.5,55,8.0163241509984,6861,08005006856,4.3,68.0
1.1,2.59,39.61230571,-104.8798797,0.8,0.0,42.8,31.8,4.4,0.0,21.0,0.0,2.1,54.8,48.2,60982.0,0.0,0.0,0.0,1,0.424989375265618,2353,08005006857,6.9,98.9
6.4,1.74,39.617793966,-104.891407613333,11.4,1.3,32.0,19.6,22.2,2.6,23.7,0.7,12.7,55.0,34.6,36863.0,4.1,0.0,0.0,15,3.96720444326898,3781,08005006858,4.8,87.6
0.5,2.83,,,6.3,0.7,9.4,5.5,38.4,9.3,37.4,0.1,10.4,51.3,39.9,32708.0,1.3,0.6,2.8,0,0,5096,08005007101,6.6,94.0
0.2,3.09,,,11.6,0.0,23.1,8.2,23.1,9.3,36.3,0.0,2.0,50.1,40.6,41214.0,2.3,0.0,0.0,0,0,1651,08005007103,7.4,97.5
2.8,3.23,39.7357934166667,-104.784332983333,3.1,13.1,26.7,11.2,13.4,3.3,45.4,3.3,8.1,52.7,28.9,41548.0,6.7,0.1,3.0,6,1.31147540983607,4575,08005007104,1.3,71.0
4.6,2.4,,,9.8,5.7,24.8,8.9,25.2,3.7,37.4,0.0,13.3,54.0,39.4,37965.0,4.3,0.0,3.2,0,0,2785,08005007105,2.5,82.3
7.3,3.06,,,1.9,7.4,27.5,17.5,16.0,2.0,36.9,0.0,5.6,45.4,32.8,43333.0,4.8,0.0,0.0,0,0,3837,08005007106,8.0,80.6
12.7,2.89,39.60601,-104.70888,1.0,4.1,33.8,15.7,19.1,0.0,31.4,0.0,16.5,47.4,34.0,46630.0,6.1,2.4,2.4,1,0.3382949932341,2956,08005007107,5.8,72.3
4.6,3.1,39.720135,-104.86936,34.3,15.3,12.9,3.5,27.9,32.9,22.8,0.2,48.0,50.8,29.5,14128.0,6.8,3.4,16.6,1,0.258732212160414,3865,08005007201,10.0,53.1
2.8,2.91,,,36.2,15.6,4.9,2.7,25.9,42.8,23.7,0.0,55.5,54.3,27.5,17436.0,3.8,5.5,12.3,0,0,4163,08005007202,8.9,60.0
0.9,2.79,39.73635,-104.847084,25.3,29.8,12.3,4.8,23.0,42.0,17.9,0.0,41.2,50.7,25.9,18008.0,0.3,3.0,29.4,1,0.379218809252939,2637,08005007301,13.7,36.5
8.3,2.75,,,42.1,10.9,8.2,1.9,37.5,41.9,10.5,0.6,64.5,53.3,28.0,13618.0,2.2,1.5,19.0,0,0,4226,08005007302,15.9,57.5
1.1,3.48,,,25.7,8.2,5.6,4.6,26.2,41.0,22.6,0.0,62.2,48.6,31.9,18712.0,8.4,0.2,23.4,0,0,5603,08005007400,14.6,58.8
1.1,3.39,,,38.0,8.6,5.0,5.8,30.0,34.9,24.3,0.0,57.9,49.5,26.1,25286.0,2.7,1.6,24.0,0,0,2750,08005007500,6.0,61.9
2.2,2.73,39.72754975,-104.82825,18.8,19.4,18.6,3.8,25.7,26.8,25.1,0.0,42.8,45.9,32.5,24317.0,1.9,0.2,7.9,8,2.37459186702286,3369,08005007600,11.0,68.4
1.8,2.68,39.7187535,-104.846785,21.7,21.2,18.4,4.9,24.6,17.2,34.9,0.4,41.2,52.2,32.3,27687.0,2.5,0.3,6.5,1,0.235960358659745,4238,08005007702,13.1,67.2
4.1,2.88,,,37.1,26.1,12.3,6.7,35.9,18.5,26.6,0.0,34.4,48.1,31.9,22568.0,3.1,9.2,12.3,0,0,4617,08005007703,16.3,45.3
0.8,2.42,,,34.4,26.7,12.1,3.2,29.6,27.8,27.4,0.0,46.2,51.5,30.5,18606.0,2.1,2.4,8.3,0,0,4323,08005007704,6.8,59.8
3.9,2.44,,,2.8,4.5,33.4,25.8,13.5,4.4,22.8,0.0,8.0,50.5,47.9,39915.0,0.0,0.0,0.9,0,0,2359,08005015100,5.8,90.7
5.6,2.28,39.7093016666667,-104.861066666667,23.1,25.9,6.8,7.6,45.4,14.5,25.6,0.0,26.6,47.7,34.0,25808.0,4.8,0.0,2.0,3,1.00468854655057,2986,08005080000,10.7,61.7
1.3,2.14,39.69720108,-104.85857232,24.7,25.4,16.6,4.9,32.3,18.7,27.4,0.0,40.5,45.7,33.5,22386.0,3.7,1.3,3.3,5,1.22669283611384,4076,08005080100,5.4,65.1
10.8,2.33,39.691675,-104.860415,13.6,15.7,30.9,10.6,22.6,5.6,30.4,0.0,18.3,52.6,44.7,31674.0,2.8,0.3,1.7,2,0.441696113074205,4528,08005080200,8.5,68.8
6.7,2.36,39.6697183,-104.8640847,9.3,11.5,27.8,15.0,17.1,9.2,30.9,0.0,13.9,45.3,41.9,32737.0,3.4,0.0,4.8,7,1.2400354295837,5645,08005080300,3.9,73.6
1.1,2.18,39.663215476,-104.859456762,9.3,10.8,34.3,16.3,18.2,5.3,26.0,0.0,10.4,42.5,42.0,33054.0,2.2,0.7,2.7,50,11.8455342335939,4221,08005080400,6.9,82.5
5.0,1.79,39.6730290333333,-104.844374783333,9.6,4.4,32.6,19.0,13.5,0.0,34.9,0.0,7.4,46.8,51.9,38056.0,2.7,2.1,0.0,6,2.24299065420561,2675,08005080500,4.7,85.8
3.9,1.87,39.6780465,-104.834567,12.9,11.9,23.6,10.6,24.8,10.8,30.3,0.0,30.9,47.0,33.2,28118.0,5.5,0.4,4.3,2,0.598444045481747,3342,08005080600,2.8,73.9
3.4,2.71,39.6921903,-104.83076715,21.5,18.9,13.2,9.5,29.4,21.8,26.2,0.0,37.4,48.6,35.1,22609.0,5.2,0.0,9.4,6,1.07739270964266,5569,08005080700,9.3,63.1
13.3,2.61,,,18.9,7.6,15.7,2.5,35.6,22.0,24.2,0.0,38.2,50.4,35.8,22250.0,0.3,0.0,15.1,0,0,2250,08005080800,11.3,63.6
1.4,2.99,39.70849255,-104.8281236,15.7,14.1,16.6,3.4,33.4,19.9,26.6,0.0,26.5,50.7,39.5,27474.0,2.9,1.2,9.2,2,0.504668180671209,3963,08005080900,7.3,71.3
3.5,2.25,39.71691755,-104.8236106,18.8,19.9,8.6,3.9,29.7,22.3,35.5,0.0,46.8,43.7,33.7,24296.0,8.8,0.8,0.0,2,0.395413206801107,5058,08005081000,13.5,66.9
6.5,2.15,,,23.5,33.0,14.3,4.2,28.9,14.9,37.8,2.1,23.5,50.2,35.1,24186.0,3.6,0.4,3.6,0,0,5375,08005081100,6.7,50.6
0.5,2.33,,,27.4,31.7,13.6,6.2,32.0,14.8,33.4,0.0,23.9,49.5,33.2,22404.0,1.0,1.5,12.7,0,0,4467,08005081200,9.4,52.6
5.8,3.04,,,17.8,23.1,14.6,2.1,19.4,27.9,36.0,10.5,31.0,45.1,34.3,27143.0,2.4,1.3,2.7,0,0,3082,08005081300,14.5,54.3
3.7,2.54,39.6777285617647,-104.823562652941,16.2,16.0,21.6,5.9,27.9,6.5,38.2,0.0,13.7,47.7,44.9,36439.0,3.2,0.0,4.2,34,8.59019706922688,3958,08005081400,8.0,73.0
2.9,1.38,,,10.5,3.1,18.6,10.5,26.7,5.6,38.6,0.0,1.8,41.5,75.3,24213.0,1.2,0.0,1.0,0,0,3131,08005081500,9.0,91.8
2.1,2.52,39.6534517,-104.8217662,5.1,5.8,17.9,3.7,32.6,12.5,33.3,0.0,15.8,50.5,39.0,28464.0,2.5,0.2,2.9,6,1.23228589032656,4869,08005081600,14.2,86.6
14.0,2.92,39.625522,-104.8046101,7.1,7.2,38.4,25.9,9.7,2.7,23.3,0.0,9.7,50.5,39.6,39213.0,2.7,0.0,1.5,1,0.34965034965035,2860,08005081700,3.0,74.7
1.4,3.42,39.7275668,-104.8109244,35.3,14.7,3.6,2.2,35.2,29.0,30.0,0.2,52.3,49.7,26.9,21313.0,2.6,3.4,13.3,2,0.401445202729827,4982,08005081800,8.5,64.4
6.1,2.61,39.73697504,-104.80967296,18.6,19.0,10.3,2.2,33.0,24.2,30.3,0.0,36.6,52.0,33.3,20294.0,8.1,3.2,8.8,5,0.808538163001294,6184,08005081900,13.8,54.8
5.7,1.98,39.719353,-104.79246,18.9,23.5,17.7,3.5,30.2,13.3,35.3,0.0,34.0,49.6,27.8,26423.0,5.1,0.0,14.3,1,0.293169158604515,3411,08005082000,9.0,51.4
2.5,2.83,,,23.7,19.7,14.0,3.2,26.5,24.5,31.8,0.0,42.3,48.3,28.1,24732.0,3.9,0.2,24.7,0,0,6788,08005082100,9.2,49.0
4.0,2.69,39.68992,-104.80387,9.3,21.8,20.6,11.5,25.4,8.0,34.5,0.0,8.8,48.8,34.0,31419.0,6.7,0.1,4.3,2,0.347705146036161,5752,08005082200,10.2,63.1
0.8,2.9,,,23.9,19.8,15.3,4.2,29.9,14.0,36.5,0.0,37.1,49.4,28.7,26333.0,3.8,1.0,18.8,0,0,4262,08005082300,8.8,55.8
2.1,3.2,,,20.0,16.1,22.1,5.9,30.8,10.6,30.5,0.0,32.7,51.5,32.2,26813.0,4.1,0.7,20.8,0,0,5054,08005082400,7.5,56.1
0.0,3.18,,,3.0,4.0,17.9,4.5,28.8,15.4,33.4,0.0,24.7,46.1,37.3,30476.0,1.1,0.1,0.4,0,0,2382,08005082500,4.7,94.3
4.5,2.41,,,14.3,26.4,22.4,5.5,23.1,6.8,42.2,2.4,16.9,47.1,29.8,29608.0,4.6,2.0,13.9,0,0,5257,08005082600,15.6,46.1
12.6,3.14,,,3.7,15.5,22.2,8.0,18.3,9.2,42.3,0.0,22.3,53.6,28.9,32363.0,3.3,3.8,5.1,0,0,3576,08005082700,8.7,59.6
8.4,2.56,,,3.4,23.7,18.7,6.4,29.1,4.2,41.5,0.2,11.0,50.6,37.3,36827.0,2.3,0.3,3.9,0,0,5053,08005082800,5.1,61.2
1.4,2.61,,,10.6,19.9,12.6,1.7,21.4,14.1,50.3,0.0,18.8,49.2,30.9,35752.0,6.1,0.0,9.9,0,0,4594,08005082900,10.7,62.6
6.6,3.06,,,7.6,13.4,22.7,14.2,21.8,11.4,29.8,0.0,18.3,56.6,33.7,43068.0,0.7,8.2,4.8,0,0,3423,08005083000,6.0,66.3
6.9,2.67,,,3.1,17.9,23.4,10.4,16.9,9.3,40.1,0.0,20.9,48.4,30.8,45033.0,3.7,0.0,8.2,0,0,6582,08005083100,6.7,63.4
10.5,3.37,,,10.2,14.5,27.5,15.8,21.9,4.1,30.7,0.0,10.6,48.3,31.6,41690.0,4.5,0.1,3.0,0,0,8800,08005083200,10.9,67.4
7.1,2.36,39.665157,-104.78439,5.1,21.2,25.0,5.8,21.7,10.8,36.8,0.0,12.6,50.6,37.1,31781.0,3.9,0.0,0.0,1,0.241779497098646,4136,08005083300,6.6,67.8
6.0,3.0,,,10.8,12.0,21.6,7.1,22.2,4.9,44.2,0.0,19.5,50.8,31.4,41110.0,8.1,0.8,2.1,0,0,6558,08005083400,4.1,71.0
10.9,2.73,,,15.2,18.3,17.2,8.9,31.9,7.5,34.4,0.0,19.2,48.6,33.6,32212.0,6.7,0.3,5.1,0,0,5622,08005083500,7.2,58.7
6.7,2.11,39.63691,-104.82814,10.5,7.5,22.0,16.0,18.5,4.3,39.1,0.0,5.9,48.1,32.1,32098.0,4.8,2.7,1.7,1,0.276243093922652,3620,08005083600,10.3,76.7
3.7,2.45,,,4.7,4.6,43.5,13.4,16.5,2.5,24.1,0.0,12.9,49.3,43.5,36889.0,0.4,1.0,1.5,0,0,3922,08005083700,7.5,88.8
3.2,2.23,39.64655,-104.811286,17.3,18.6,18.3,8.9,29.4,9.0,34.3,0.0,19.6,45.7,33.2,30615.0,2.3,0.2,1.3,5,1.97160883280757,2536,08005083800,4.2,74.4
3.2,1.88,,,14.2,7.1,28.2,15.4,24.8,0.0,31.6,0.0,9.1,40.1,36.3,36065.0,2.7,0.0,1.7,0,0,2972,08005083900,5.4,85.3
3.7,3.23,,,3.7,2.8,16.2,4.1,27.8,6.9,45.0,0.0,17.5,47.3,36.7,31618.0,4.5,0.0,5.7,0,0,2562,08005084000,6.3,83.2
4.1,2.62,39.645687,-104.787384,4.3,11.4,19.2,6.4,28.2,4.7,41.6,0.0,17.4,52.7,35.1,35567.0,9.2,0.4,3.9,1,0.236294896030246,4232,08005084100,6.9,71.1
7.9,2.88,,,7.7,8.2,12.5,8.4,32.3,4.6,42.2,0.0,17.1,51.6,30.3,33452.0,3.7,1.1,3.2,0,0,3918,08005084200,7.1,76.0
1.1,2.78,,,5.1,16.2,28.1,10.9,19.4,6.2,35.5,0.0,11.5,49.8,34.5,36049.0,3.9,0.8,2.7,0,0,3425,08005084300,8.0,75.3
10.8,2.94,,,8.5,3.9,18.5,2.7,33.7,6.4,38.7,0.0,9.2,49.5,32.3,36529.0,9.9,1.1,5.0,0,0,2609,08005084400,13.5,69.3
5.4,2.22,,,7.2,8.4,16.4,4.6,25.8,13.9,39.2,0.0,21.3,48.1,32.3,31482.0,4.8,0.3,5.8,0,0,2607,08005084500,9.3,75.3
6.3,2.6,39.6361762,-104.8053935,10.9,13.7,16.6,5.4,23.4,10.4,44.1,0.0,14.4,47.4,32.8,32015.0,5.4,0.0,3.1,1,0.200883889112093,4978,08005084600,6.3,71.6
2.1,2.57,39.64039601,-104.7977376,4.9,9.2,25.7,9.9,21.9,5.7,36.8,0.6,16.8,46.2,36.5,39375.0,3.6,1.0,3.6,1,0.218340611353712,4580,08005084700,7.5,80.0
10.5,2.95,39.62717,-104.76507,7.5,5.5,21.8,9.0,28.6,8.2,32.4,0.0,12.4,52.6,34.6,35456.0,4.4,0.2,2.4,2,0.564971751412429,3540,08005084800,8.7,77.0
10.5,3.23,,,1.6,6.4,40.0,22.7,10.7,2.9,23.7,0.0,11.5,45.4,42.2,53200.0,5.8,0.0,0.5,0,0,3118,08005084900,7.2,76.8
13.5,2.63,,,0.8,4.0,45.1,14.2,8.8,1.7,30.2,0.0,13.9,46.1,28.9,38277.0,1.1,0.0,4.6,0,0,1361,08005085000,1.5,76.8
13.0,3.65,39.6024625,-104.788785,8.2,9.9,35.1,27.9,7.0,1.9,28.1,0.0,7.0,48.9,33.9,55967.0,1.2,0.0,0.2,2,0.297574765659872,6721,08005085100,1.6,75.7
7.3,2.98,39.600403,-104.76874,2.5,0.6,39.2,19.4,11.0,4.2,26.1,0.0,0.1,49.9,42.7,55133.0,6.2,0.0,1.6,1,0.363636363636364,2750,08005085200,2.0,84.3
3.0,2.53,39.592316,-104.72096,1.9,12.1,31.8,13.5,15.7,6.5,32.5,0.0,7.6,49.2,40.7,42500.0,4.9,2.4,0.9,1,0.487567040468064,2051,08005085300,7.6,76.6
6.6,3.4,,,1.3,8.4,28.4,13.7,20.6,6.3,31.0,0.0,10.2,49.8,35.8,41636.0,4.5,0.0,4.6,0,0,4763,08005085400,4.6,75.9
7.5,3.03,,,5.9,4.6,26.2,16.5,19.2,3.6,34.5,0.0,14.9,50.8,36.0,42230.0,3.6,0.4,7.4,0,0,5354,08005085500,5.5,76.5
10.9,3.36,,,2.5,4.8,27.1,24.4,12.7,2.5,33.2,0.0,8.6,50.4,37.5,48850.0,3.2,1.5,2.7,0,0,3360,08005085600,6.2,76.9
7.5,2.71,,,4.2,3.7,21.6,6.0,24.5,7.1,40.8,0.0,25.0,49.2,31.1,35738.0,7.4,0.1,3.5,0,0,4650,08005085700,5.4,77.7
3.4,2.78,,,8.7,4.8,25.7,14.9,21.6,8.4,29.4,0.0,12.9,50.9,38.5,35530.0,5.3,0.0,1.5,0,0,1831,08005085800,2.8,85.0
10.2,3.14,,,0.0,21.6,24.1,24.3,6.7,3.6,41.3,0.0,12.5,48.5,31.2,50639.0,2.0,2.5,1.5,0,0,2939,08005085900,6.1,62.1
6.7,3.24,39.619747,-104.72592,4.0,9.9,29.0,6.3,22.8,4.7,37.1,0.0,11.7,48.2,32.7,37302.0,9.4,1.6,0.8,1,0.130497194310322,7663,08005086000,7.0,71.7
7.0,3.34,,,5.1,9.1,23.6,14.6,21.7,7.6,32.5,0.0,14.9,47.1,31.7,44801.0,7.6,0.0,1.4,0,0,4696,08005086100,9.1,74.8
7.4,3.31,,,6.2,8.1,25.2,13.8,20.5,3.1,37.4,2.6,10.5,50.2,30.9,43015.0,3.0,0.4,0.8,0,0,6144,08005086200,7.1,77.7
4.7,2.3,39.583164,-104.77541,7.4,4.9,25.7,11.3,34.2,1.8,26.9,0.0,17.9,54.5,27.9,42115.0,10.4,1.9,2.0,1,0.302846759539673,3302,08005086300,6.2,76.1
4.9,3.3,39.5938,-104.744514,0.0,2.2,36.0,28.9,18.3,0.0,16.8,0.0,4.3,54.5,44.9,56000.0,2.3,0.0,2.5,1,0.453926463912846,2203,08005086400,9.6,88.1
11.7,2.63,,,2.2,4.0,37.6,18.3,13.9,0.5,29.7,0.0,4.7,53.0,34.5,50231.0,7.1,0.0,0.5,0,0,4915,08005086500,3.6,76.6
7.5,2.13,39.57605725,-104.72219785,5.2,4.4,36.7,15.9,11.2,2.1,34.1,0.0,5.7,46.8,60.6,37530.0,1.3,0.3,0.3,2,0.56290458767239,3553,08005086600,6.4,86.2
8.6,3.34,39.589664,-104.69322,0.3,2.5,39.1,24.9,7.3,2.1,26.5,0.0,5.1,45.7,36.4,64647.0,8.6,0.0,0.0,1,0.293685756240822,3405,08005086700,2.4,80.3
10.4,1.9,39.694497748,-104.89593276,27.3,23.9,34.6,12.3,19.1,11.8,22.3,0.0,5.4,51.8,32.3,27820.0,2.2,0.0,1.8,5,0.939143501126972,5324,08005086800,5.6,61.6
12.6,1.9,,,20.7,35.0,23.0,8.0,22.2,7.6,39.2,0.0,0.6,40.9,32.8,31335.0,2.1,0.0,0.0,0,0,2516,08005086900,4.9,50.2
5.1,2.01,,,16.4,25.6,28.2,9.5,18.1,5.0,39.2,1.0,18.6,50.6,31.1,27747.0,1.6,1.6,0.7,0,0,4476,08005087000,5.7,64.4
3.4,1.63,39.67476,-104.870636,20.7,9.7,20.6,6.8,16.5,13.9,42.1,0.0,16.4,41.0,48.1,23811.0,2.0,1.4,1.5,6,2.96296296296296,2025,08005087100,20.5,81.9
7.2,2.23,39.68773265,-104.8903087,19.7,23.0,42.9,15.2,8.6,7.4,25.9,0.0,5.1,48.7,29.9,30893.0,1.4,0.0,1.9,1,0.24703557312253,4048,08005087200,3.1,66.6
4.4,2.13,39.67072917,-104.8922821,28.7,12.7,24.2,6.7,27.8,14.0,27.2,0.5,29.2,47.8,28.7,25282.0,7.1,0.0,3.8,2,0.327171601504989,6113,08005087300,6.7,71.5
0.8,3.88,,,11.3,1.0,18.0,4.6,38.8,6.4,32.2,0.0,20.2,60.7,51.6,23532.0,7.8,0.6,7.9,0,0,1539,08007940400,22.5,81.9
0.2,2.72,,,6.6,0.2,18.2,16.5,25.8,6.7,32.8,0.2,16.7,52.8,46.0,24009.0,2.0,0.2,1.1,0,0,5134,08007974200,8.9,96.1
0.1,3.3,37.26265612,-107.0588523,7.7,0.2,24.3,9.4,30.1,9.3,26.9,0.0,18.0,43.9,44.8,23815.0,5.4,0.0,6.4,1,0.284171639670361,3519,08007974300,7.8,88.0
1.7,3.07,37.30199759,-107.068149733333,7.6,0.0,27.0,12.8,22.4,9.8,28.1,0.0,15.6,50.9,49.6,19888.0,2.6,0.5,2.3,6,3.06122448979592,1960,08007974400,17.0,93.0
0.8,2.3,,,12.6,0.0,14.4,3.7,31.4,14.9,35.5,0.0,9.3,50.8,45.8,21250.0,1.4,0.7,1.5,0,0,1823,08009964600,3.4,95.7
0.3,2.11,,,22.1,2.3,12.5,4.4,29.5,13.8,39.8,0.0,7.3,46.9,48.2,17079.0,5.0,0.6,1.1,0,0,1984,08009964700,1.2,90.8
1.2,2.3,,,20.8,6.1,8.1,3.2,40.3,21.6,26.8,0.0,29.3,64.0,38.0,16420.0,2.1,3.3,6.2,0,0,6164,08011966700,12.4,81.1
0.7,2.3,40.0267113333333,-105.289793333333,7.0,0.0,41.6,35.5,4.0,2.5,16.4,0.0,2.8,44.5,40.3,42140.0,2.5,0.6,0.0,3,0.653452406883032,4591,08013012101,0.9,96.2
2.7,2.18,,,14.5,1.0,37.9,29.8,10.6,6.6,15.2,0.0,11.5,46.8,38.5,28480.0,3.3,0.0,6.2,0,0,6582,08013012102,3.3,86.8
5.2,2.15,40.0473561,-105.261948,12.6,1.5,39.4,37.1,2.7,3.7,17.1,0.0,6.7,51.3,41.0,34439.0,2.6,0.4,0.3,2,0.567214974475326,3526,08013012103,6.9,90.0
2.9,2.4,40.049547675,-105.288802425,7.2,0.0,32.5,48.0,6.4,1.7,11.4,0.5,2.5,48.4,48.0,45875.0,1.8,0.0,0.3,4,1.58982511923688,2516,08013012104,3.4,94.4
2.2,2.46,40.0387359642857,-105.280018238095,11.5,0.6,31.2,30.4,13.2,9.6,15.6,0.0,27.2,49.2,34.6,31197.0,6.0,0.1,5.9,42,7.7007700770077,5454,08013012105,6.1,85.1
1.2,2.12,40.0142088111111,-105.289887796296,21.3,0.0,38.4,39.0,6.3,2.4,13.8,0.0,2.0,47.9,33.6,28056.0,1.9,0.0,0.0,27,7.44622173193602,3626,08013012201,7.7,96.9
4.1,1.85,40.0200588709524,-105.263314366667,33.5,0.7,39.1,24.5,7.9,4.4,24.2,0.5,5.8,53.9,24.9,17468.0,2.8,0.0,2.2,21,3.46306068601583,6064,08013012202,6.3,89.8
6.0,2.05,40.0260493073684,-105.247148586842,27.0,1.5,34.2,22.6,7.2,14.0,22.0,0.0,27.2,45.7,30.3,24956.0,0.8,0.3,9.6,38,6.03653693407466,6295,08013012203,5.2,81.8
0.0,1.7,40.02082636875,-105.280070502083,36.2,0.1,47.0,21.4,6.2,1.4,24.0,0.0,3.0,48.7,24.7,17063.0,2.2,0.8,2.4,48,16.0750167448091,2986,08013012204,5.5,94.4
14.1,2.16,40.0088055611111,-105.268973844444,32.6,2.4,20.2,70.6,3.2,0.0,6.0,0.2,8.6,54.9,19.2,4430.0,6.2,2.1,0.5,9,1.43289285145677,6281,08013012300,29.9,74.5
3.2,2.7,40.0041379,-105.2753647,56.1,1.2,38.3,31.5,6.8,4.1,19.4,0.0,5.1,54.3,21.3,9794.0,3.2,0.2,0.0,1,0.170561146170902,5863,08013012401,16.4,92.2
2.1,2.14,39.9858702571429,-105.2276775,12.7,0.5,34.7,28.1,7.4,1.0,28.8,0.0,4.5,47.4,31.3,30317.0,2.2,0.0,0.7,7,2.79552715654952,2504,08013012501,3.7,94.5
3.3,2.37,39.9972230666667,-105.274577166667,14.3,0.0,23.8,54.1,5.9,1.2,14.9,0.0,2.9,51.3,41.7,40759.0,0.5,0.0,1.7,3,0.697026022304833,4304,08013012505,9.0,94.4
2.4,2.66,39.99332115,-105.253391,30.3,0.1,43.0,31.3,7.3,1.4,17.0,0.0,8.3,57.6,24.0,18232.0,3.9,0.8,0.9,4,0.855249091297841,4677,08013012507,9.0,91.9
4.4,2.09,39.9848065923077,-105.241178153846,24.8,0.6,38.1,33.2,4.3,0.1,24.3,0.0,3.5,48.7,28.0,26349.0,3.2,0.0,1.9,13,4.67289719626168,2782,08013012508,12.8,89.9
1.6,2.38,39.979370596,-105.25227642,1.8,0.3,33.4,46.1,6.1,0.3,14.1,0.0,6.4,51.3,44.2,39469.0,2.2,0.0,4.1,5,1.58378207158695,3157,08013012509,8.1,91.7
2.3,2.3,39.972867,-105.247893,7.4,0.8,33.5,43.7,3.8,1.9,17.1,0.0,1.9,45.3,44.5,51306.0,1.4,0.0,0.6,2,0.441598586884522,4529,08013012510,4.9,94.9
7.9,1.89,39.9982597,-105.2347256875,19.1,1.3,26.1,38.2,12.4,3.1,20.2,0.0,6.5,54.2,25.6,13172.0,3.0,0.0,1.8,8,1.57759810688227,5071,08013012511,9.5,86.0
5.9,2.29,40.0140466,-105.2392853,6.1,0.4,37.5,38.5,7.3,1.2,15.5,0.0,5.1,51.5,38.0,43036.0,0.1,0.0,2.9,1,0.285225328009127,3506,08013012603,4.3,90.7
18.4,2.06,40.01452,-105.241135,33.6,2.8,32.2,43.3,10.8,1.3,12.4,0.0,9.2,54.3,25.5,16729.0,1.7,0.0,0.6,1,0.705716302046577,1417,08013012605,4.6,76.5
5.2,1.61,40.0019615,-105.255469644444,47.7,0.7,35.0,13.3,14.8,2.0,34.8,0.0,4.8,54.1,22.8,11708.0,4.1,0.6,2.8,9,2.01929549024007,4457,08013012607,5.8,86.6
