tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
20103071000,25.36,52.24,53.03,55.93,92.95,46.97,42.89,73.19,55.01,86.89,66.73,68.45,66.34,54.48,36.43,64.62,26.68,30.76,49.47
20103071101,30.50,78.46,20.36,61.20,96.51,16.93,76.09,46.97,75.03,42.75,9.16,70.95,9.82,75.43,53.69,40.65,93.08,10.87,92.16
20103071102,70.95,25.23,26.94,36.17,99.80,99.28,99.67,3.62,3.75,12.32,1.12,30.11,88.60,79.25,0.59,45.92,6.39,6.92,67.13
20103071202,9.03,67.13,32.21,72.66,95.85,37.62,35.64,49.34,41.70,33.79,40.25,36.43,41.70,74.90,29.58,21.28,37.35,65.68,58.83
20103071203,32.87,66.21,37.35,82.41,93.74,45.78,25.49,41.44,78.33,81.49,83.99,34.85,89.39,38.80,13.50,42.36,30.63,64.49,16.80
20103071400,20.75,49.74,46.71,28.79,86.89,28.92,9.82,63.04,11.00,67.92,58.43,17.85,64.10,82.28,51.84,17.59,40.25,91.90,84.39
20103071600,8.63,53.69,23.91,60.41,97.04,65.42,35.11,23.78,47.23,54.48,12.71,37.62,89.26,82.41,67.39,64.76,81.88,92.03,18.77
20103071800,41.17,55.14,45.13,47.89,82.54,61.73,20.22,24.18,68.58,68.18,28.66,7.44,59.22,31.95,34.06,41.04,14.95,77.01,60.14
20103981900,66.21,64.10,5.86,90.97,99.93,94.40,98.35,7.84,74.51,16.80,8.76,92.95,65.68,80.96,0.72,70.95,11.79,7.31,20.88
20105086100,26.94,13.37,76.61,22.99,70.69,38.67,74.64,71.87,76.88,67.13,91.37,87.15,39.72,18.38,76.22,87.02,61.99,32.08,22.20
20107955100,53.43,41.17,86.63,74.37,71.74,69.50,15.48,24.97,16.27,82.67,79.38,11.40,70.55,69.50,26.55,7.18,38.14,83.86,34.45
20107955200,40.51,39.20,83.86,43.81,49.34,64.62,13.90,28.00,4.68,85.57,34.06,6.13,65.02,71.34,47.10,38.41,50.40,72.40,44.86
20109954600,28.26,13.77,45.78,10.08,21.15,31.03,84.12,76.22,95.72,5.47,82.41,96.90,83.73,29.45,54.87,26.15,54.61,77.67,68.45
20111000100,78.85,49.08,85.31,14.69,7.71,90.18,77.01,9.68,89.66,84.26,30.63,1.12,3.75,25.10,28.92,40.51,76.75,74.77,41.30
20111000200,46.31,48.42,55.14,26.42,34.06,55.93,32.87,38.27,35.51,50.00,81.49,43.15,16.40,21.01,10.34,91.50,87.42,21.41,11.26
20111000300,84.52,33.40,10.47,29.31,64.89,66.21,33.40,23.52,63.83,81.36,26.55,25.36,2.70,78.33,68.18,95.32,88.34,1.91,19.96
20111000400,82.67,72.92,70.82,11.92,1.52,91.90,54.22,4.15,95.98,88.74,97.17,95.19,38.41,85.18,10.74,19.96,89.39,98.48,13.90
20111000500,90.32,27.60,38.14,67.00,56.98,24.70,1.52,44.20,88.08,87.29,94.40,18.51,17.19,22.86,19.83,4.94,97.30,46.71,21.28
20111000600,21.41,39.99,56.19,38.01,66.47,17.85,38.67,52.90,54.22,83.60,16.80,47.10,77.01,83.60,13.77,81.09,61.46,66.47,95.72
20111000700,16.67,35.38,50.26,76.75,62.38,67.26,25.36,64.62,66.34,61.73,7.71,41.44,57.77,57.91,74.90,62.78,91.24,86.36,17.98
20111000800,23.91,32.08,54.35,39.46,60.94,30.76,34.45,45.13,22.86,79.51,23.12,40.65,67.92,35.24,55.67,56.72,89.53,95.19,45.52
20113788100,40.78,26.68,35.90,48.55,67.00,12.58,39.59,38.01,67.26,66.60,13.50,36.17,94.27,49.21,68.97,16.80,18.51,82.67,87.81
20113788200,16.40,39.06,64.36,30.50,25.63,26.94,72.53,46.31,90.18,64.23,45.92,25.23,18.91,5.47,14.95,77.80,17.46,10.34,25.63
20113788300,6.65,12.58,31.95,25.49,64.49,29.05,78.33,67.39,48.95,57.51,18.77,84.78,23.91,64.36,21.41,12.71,44.47,42.09,26.42
20113788400,6.79,42.23,73.58,31.95,23.39,21.94,41.04,82.02,31.95,47.63,67.52,17.59,59.09,61.07,38.01,80.96,54.74,74.90,49.34
20113788500,50.92,45.39,28.00,45.26,32.87,82.41,74.24,19.43,78.59,12.58,15.35,40.51,70.69,5.86,37.09,26.55,81.62,18.64,83.73
20113788600,29.31,36.43,41.83,64.76,47.89,62.91,67.52,26.81,77.14,26.55,17.19,10.08,60.54,34.45,36.96,22.73,21.28,80.96,44.33
20113788700,20.49,7.31,48.68,36.69,58.17,40.25,67.13,81.88,38.41,69.10,15.74,85.05,46.05,58.43,14.56,6.13,2.31,15.22,51.19
20115489500,51.32,9.95,69.50,35.64,69.89,27.47,64.36,40.51,72.66,93.35,55.67,91.24,72.00,42.36,63.04,24.04,87.29,64.23,23.78
20115489600,31.82,22.73,64.89,49.47,48.81,23.52,48.42,50.53,68.18,69.24,35.51,48.68,58.83,22.07,7.18,55.53,9.68,27.87,53.03
20115489700,19.96,11.00,67.92,20.22,59.75,49.74,77.14,51.32,40.12,79.91,20.22,82.41,28.00,74.51,25.36,12.32,39.33,58.17,74.11
20115489800,37.75,19.04,82.15,65.55,54.87,59.88,42.36,71.34,20.49,64.76,75.56,41.57,86.36,64.49,9.16,81.88,43.15,70.42,35.51
20117040701,21.01,12.71,87.55,6.52,90.05,81.88,54.35,92.56,52.50,81.88,44.73,84.52,53.16,36.56,86.63,76.61,86.89,68.58,55.27
20117060510,19.43,35.64,85.97,3.23,75.82,51.98,42.49,70.42,90.45,75.82,50.26,17.19,57.38,17.59,40.78,30.37,69.50,52.77,41.04
20117070182,16.01,19.70,65.68,8.23,94.01,58.17,70.16,65.28,83.73,77.54,46.57,85.18,51.98,33.27,62.25,32.35,90.32,73.85,62.78
20117090186,12.32,19.30,78.85,3.36,91.50,41.17,46.44,79.51,90.05,85.18,30.90,77.67,68.84,56.19,41.70,13.64,88.08,86.50,40.51
20119966600,69.10,1.91,10.21,46.71,14.43,11.53,86.10,54.35,58.30,38.14,21.01,64.89,2.31,48.02,43.02,33.93,49.21,95.98,95.06
20119966700,38.01,6.26,30.76,58.43,5.47,5.86,90.97,57.64,69.24,67.52,28.26,78.59,54.08,49.60,60.01,40.78,45.65,88.34,42.62
20121100100,19.70,57.38,51.58,90.71,92.03,69.89,32.21,71.08,13.11,50.79,82.67,60.67,54.87,56.85,73.98,88.47,27.34,36.82,25.89
20121100200,9.55,65.15,24.44,69.76,84.65,39.99,28.39,23.91,41.83,63.31,15.88,28.52,41.57,63.70,59.88,39.33,63.70,81.88,69.37
20121100300,6.13,62.52,31.55,87.42,84.78,73.58,22.33,33.79,55.80,52.90,25.49,33.53,41.96,69.24,16.67,57.25,13.90,59.88,12.58
20121100400,23.12,57.64,58.56,52.64,66.73,56.19,19.04,19.30,22.73,77.01,48.16,9.95,19.70,41.70,82.54,20.22,46.31,75.96,46.44
20121100500,7.71,48.16,47.63,61.59,83.20,64.36,32.08,35.51,5.99,64.89,29.31,28.13,74.64,72.53,25.49,63.31,63.31,85.97,51.58
20121100601,43.28,58.43,66.60,56.59,56.72,41.96,11.40,8.63,72.13,77.14,20.62,10.47,38.01,50.53,63.31,24.57,56.72,90.18,54.87
20121100602,10.47,47.10,49.74,44.47,81.75,38.80,17.06,34.72,5.86,69.76,50.66,27.08,76.61,70.95,30.63,61.86,75.56,61.59,14.56
20121100700,59.22,46.31,89.92,51.45,52.64,42.89,15.74,6.92,63.04,92.56,54.35,6.52,73.85,81.23,43.41,66.47,95.45,78.19,30.50
20123176600,17.72,27.34,69.89,10.74,66.21,76.48,83.86,59.49,87.29,49.87,67.39,25.10,42.49,71.74,54.22,62.38,46.18,59.22,19.70
20123176700,6.52,20.88,65.02,6.26,70.95,39.72,70.42,79.78,75.82,52.11,55.53,56.46,68.97,34.98,71.48,91.63,47.50,51.19,38.01
20125950100,30.90,18.77,53.16,80.96,48.42,22.99,52.77,28.39,12.85,90.71,16.67,94.53,44.33,43.81,8.50,50.53,16.40,24.57,87.02
20125950200,59.88,7.71,82.54,75.43,56.19,76.09,84.26,7.44,6.13,93.87,77.54,98.22,12.85,36.30,32.21,32.08,74.24,49.21,70.03
20125950300,34.72,38.41,64.23,87.02,19.96,72.79,84.65,67.26,14.82,91.37,25.36,77.27,15.74,58.56,6.13,74.11,73.98,5.73,44.07
20125950400,79.38,27.08,73.06,86.10,45.13,95.85,94.14,2.96,20.22,56.98,36.03,95.45,1.91,45.26,51.19,30.50,50.13,90.71,11.79
20125950500,81.88,16.93,78.99,73.45,60.14,73.45,93.35,2.31,8.23,73.45,16.27,55.27,1.65,20.62,72.40,16.27,98.48,46.97,96.77
20125950600,59.09,26.94,77.14,84.78,18.64,71.34,69.10,7.97,46.18,80.70,28.92,52.11,2.04,32.74,3.75,24.70,59.62,12.06,7.05
20125950700,33.27,26.28,69.10,98.88,38.14,84.78,17.59,92.69,10.47,53.29,17.72,72.13,29.05,24.04,52.90,58.17,39.99,49.47,88.74
20125950800,38.93,28.39,88.21,93.61,13.11,41.44,9.29,71.61,7.84,82.15,34.19,41.83,47.89,86.89,4.68,48.42,46.97,55.67,47.10
20125950900,84.78,23.91,90.71,97.56,35.11,39.20,16.80,77.14,27.34,81.09,38.80,33.00,12.71,60.54,2.57,74.37,87.55,99.80,5.20
20125951000,87.02,31.95,97.96,99.67,8.76,97.69,4.15,97.30,83.33,21.01,73.72,87.02,30.11,14.82,22.20,9.16,28.13,65.55,32.08
20125951100,71.61,42.09,96.51,97.96,2.70,59.35,7.44,73.98,53.56,79.64,31.69,83.33,48.81,92.29,49.87,59.88,30.11,40.91,81.23
20125951200,92.82,41.30,83.99,99.54,62.52,84.39,82.15,25.76,48.02,93.61,99.14,84.65,20.62,3.75,90.32,86.36,34.85,39.46,77.01
20125951300,61.46,8.23,94.80,98.75,15.88,88.74,30.24,92.95,43.81,89.53,76.75,96.25,4.81,23.12,14.69,26.68,25.10,9.29,83.60
20127963600,20.09,24.84,63.18,29.18,76.48,32.61,47.89,67.52,20.75,74.11,56.98,61.46,81.23,74.11,42.89,50.26,78.59,63.70,67.39
20127963700,39.86,11.26,61.86,14.43,65.15,32.74,40.91,68.31,62.91,91.63,4.68,81.75,55.53,32.61,45.39,25.36,5.47,4.02,49.60
20129964600,65.42,0.59,16.14,62.12,18.77,6.13,94.01,56.85,46.84,17.59,93.61,74.11,37.35,14.43,10.08,54.74,93.21,85.57,94.80
20131480100,22.07,33.14,79.78,13.24,92.82,68.84,38.14,64.10,90.97,77.27,37.35,41.30,64.89,69.63,22.60,8.89,53.95,70.69,25.49
20131480200,14.56,17.98,81.23,2.17,90.45,70.55,51.71,77.54,87.94,85.84,6.65,65.94,61.07,52.37,44.20,6.79,82.94,85.18,27.08
20131480300,26.02,30.11,57.25,18.77,86.76,57.11,55.53,58.30,97.17,90.84,9.55,77.80,32.87,26.55,79.38,5.99,48.42,70.95,52.37
20133951600,17.19,21.54,71.48,59.49,38.54,15.48,44.33,29.58,40.91,96.11,6.92,96.64,10.74,61.33,5.07,51.19,88.47,39.06,76.75
20133951700,48.68,24.04,78.06,50.53,42.75,54.35,60.01,12.32,18.91,89.00,21.41,64.10,13.11,71.61,49.08,23.78,87.15,70.82,82.28
20133951800,52.90,29.58,89.13,61.99,11.26,25.76,14.03,21.81,61.46,96.25,28.52,60.54,5.34,84.52,53.03,37.75,38.27,60.01,28.13
20133951900,60.80,28.00,46.18,74.90,36.69,36.69,29.45,8.76,67.65,92.82,7.84,78.06,8.23,62.91,55.27,67.92,21.01,18.12,32.48
20133952000,39.46,16.01,38.54,72.13,65.81,84.65,90.32,3.23,30.76,89.66,3.10,97.83,2.96,75.16,56.98,61.99,92.95,63.83,60.54
20135956100,17.46,3.36,52.90,15.48,34.32,49.34,89.53,72.13,60.14,41.57,54.08,72.79,46.57,95.59,22.73,75.56,94.80,40.38,6.65
20135956200,35.11,5.20,33.40,17.19,40.78,13.24,78.19,82.94,58.56,35.38,83.60,67.52,24.18,16.67,31.03,37.48,53.03,94.53,9.95
20137951700,32.61,10.47,36.30,5.47,92.42,83.33,95.32,81.23,76.61,5.73,48.55,24.44,93.35,82.94,53.82,28.39,4.81,58.70,70.16
20139010100,53.29,44.20,60.94,69.63,86.63,60.94,34.06,11.26,48.81,73.19,86.89,14.95,93.48,18.91,33.53,44.60,47.76,74.24,57.11
20139010200,52.37,32.48,78.33,48.02,88.47,80.96,49.74,18.64,9.55,65.28,94.93,12.85,96.64,43.41,36.69,36.82,33.93,83.07,35.24
20139010300,53.69,41.96,63.70,55.53,80.17,36.30,35.24,28.79,18.25,82.02,77.27,34.45,80.04,26.81,93.87,56.19,62.91,84.91,92.56
20139010400,49.60,31.42,91.24,38.14,50.92,31.42,21.28,23.12,77.80,91.90,79.25,61.20,35.38,34.32,61.59,12.98,53.16,84.39,47.89
20139010500,28.13,42.36,70.95,39.33,75.16,42.23,13.64,46.57,12.06,69.63,66.21,12.19,83.33,78.46,47.23,39.86,78.99,71.74,39.06
20141474100,26.42,8.63,85.05,4.81,59.49,53.16,75.16,88.34,77.93,67.65,77.40,71.34,51.05,76.22,92.03,61.33,55.40,38.54,33.27
20143085600,24.97,34.19,38.27,27.34,80.96,54.74,69.37,33.27,77.67,51.05,41.44,31.69,83.60,38.01,74.11,87.29,69.63,79.51,46.05
20143085700,18.38,14.95,65.28,17.59,79.38,63.04,85.31,58.17,75.69,56.72,73.45,77.01,29.84,19.70,52.11,19.57,61.59,61.33,61.86
20145970200,34.98,10.08,25.76,19.96,60.54,77.27,96.25,62.12,13.64,5.60,6.52,24.84,34.98,47.63,9.29,39.06,16.27,78.06,65.15
20145970300,13.77,11.79,37.75,34.45,51.98,40.38,90.71,47.63,25.89,31.55,79.51,82.67,42.09,75.69,89.92,92.16,22.60,34.45,51.98
20147475100,7.44,18.12,77.93,4.28,70.16,39.06,70.03,94.14,88.87,43.68,67.13,36.96,90.97,75.96,56.72,65.55,78.19,89.26,77.14
20147475200,17.59,12.32,58.96,3.75,74.90,41.70,81.88,78.06,97.04,41.70,53.69,65.81,56.46,64.76,88.60,66.21,41.17,62.12,76.88
20147475300,13.64,22.99,69.76,4.55,68.05,15.22,54.48,83.33,93.87,33.14,87.42,27.34,84.91,46.44,57.25,53.43,37.62,58.83,37.48
20149000100,38.14,59.49,27.21,58.17,83.73,63.18,49.34,38.67,86.23,36.96,39.46,8.10,36.96,57.25,87.29,66.73,42.23,83.33,46.31
20149000200,28.00,48.02,59.75,52.90,72.00,48.42,50.13,49.21,94.93,77.93,84.12,61.99,15.09,5.60,61.99,67.65,16.53,55.01,45.26
20149000300,51.84,46.44,21.01,80.04,93.08,33.00,52.24,3.75,99.67,80.30,23.65,73.06,44.86,24.18,53.16,25.23,88.74,55.93,56.72
20149000400,11.53,26.15,67.79,21.54,85.18,46.71,57.77,70.03,90.71,79.38,38.27,82.15,30.76,15.48,41.04,22.60,87.94,76.22,37.62
20151968600,25.63,10.61,27.60,94.40,50.40,83.86,88.87,69.63,41.30,16.53,60.28,88.60,30.24,39.72,66.07,79.78,15.61,21.54,14.69
20151968700,60.54,17.59,67.65,84.26,12.19,48.02,68.05,36.56,86.63,61.46,85.70,50.13,27.73,24.44,50.40,75.03,51.84,93.48,25.23
20151968800,44.47,15.35,37.88,53.03,16.80,13.11,66.47,31.82,51.32,51.84,47.50,48.81,31.16,40.51,53.95,37.62,16.14,29.05,62.12
20153950600,12.19,11.13,69.63,2.31,46.84,70.16,78.59,97.17,93.48,2.17,88.87,94.40,91.63,61.46,42.62,73.19,47.63,46.31,26.02
20155000100,37.35,39.72,51.98,58.30,16.53,50.26,56.98,77.80,45.92,44.60,40.51,28.66,69.37,70.03,31.69,33.40,8.50,50.92,48.55
20155000200,44.73,44.99,69.37,25.76,5.34,14.03,21.67,57.51,39.59,29.97,86.50,67.00,71.34,11.66,16.14,60.14,22.33,10.74,47.76
20155000300,12.85,43.28,61.07,24.44,6.39,14.30,18.91,70.55,33.53,28.26,64.10,58.04,62.12,80.30,11.53,68.31,22.73,44.60,13.11
20155000400,64.89,37.48,42.75,49.21,22.46,61.86,48.95,24.70,67.79,10.87,20.75,67.39,77.40,64.23,39.20,10.08,91.77,56.98,83.20
20155000500,60.67,45.13,45.39,37.88,10.61,51.32,29.97,15.09,74.77,14.16,65.55,83.20,85.70,19.04,41.17,4.02,57.11,57.91,13.37
20155000600,87.81,17.19,40.12,14.16,27.87,85.97,61.33,17.85,37.48,26.81,13.11,56.19,35.11,94.27,85.31,57.11,3.62,75.82,89.79
20155000700,78.99,37.22,48.55,37.22,9.68,59.49,29.71,4.81,92.42,55.53,45.13,87.55,91.37,97.96,85.97,4.28,56.59,88.08,23.25
20155000800,86.89,2.57,29.58,77.54,98.62,98.88,98.75,39.20,0.33,1.12,24.84,28.79,85.84,37.09,58.30,17.85,36.56,30.50,60.01
20155001000,75.30,17.33,52.77,77.14,57.77,79.12,59.35,19.57,45.52,40.12,95.32,42.89,79.78,50.40,43.54,15.74,10.08,61.20,33.66
20155001100,23.39,32.35,32.74,70.95,67.92,22.07,69.24,43.94,17.46,30.37,82.94,61.86,77.67,57.38,35.64,95.59,26.94,14.16,22.46
20155001200,22.99,30.24,70.69,44.20,43.54,12.98,63.83,59.75,11.26,40.91,81.36,33.14,77.27,76.61,51.71,70.16,52.11,54.87,67.79
20155001300,54.48,11.92,75.96,48.95,32.08,30.24,24.57,72.53,16.40,55.40,62.52,10.74,95.85,66.60,28.52,8.37,4.15,11.00,29.58
20155001400,53.95,21.28,36.82,62.38,40.91,22.60,50.66,26.02,43.94,70.03,15.22,48.16,79.64,12.19,98.22,91.90,1.25,19.04,35.90
20155001500,15.88,29.05,38.01,68.71,57.38,33.14,73.72,32.48,39.33,39.20,68.05,57.51,69.76,44.99,15.74,96.25,23.52,18.38,57.77
20155001600,55.40,22.46,31.29,73.72,72.13,43.94,87.02,2.57,67.13,52.77,57.11,56.32,94.53,13.24,79.12,93.08,18.25,53.29,88.08
20155001700,51.58,4.94,57.64,49.34,44.20,29.45,77.80,39.46,51.58,78.06,67.00,86.36,43.94,37.88,64.36,19.17,35.77,52.37,39.59
20155001800,21.15,23.78,35.38,73.98,48.68,57.51,81.75,20.22,29.97,38.27,56.46,54.74,61.99,76.88,27.87,92.29,10.47,62.52,20.49
20157978100,5.34,11.66,84.39,2.44,85.70,69.24,68.84,90.45,68.97,68.31,55.93,82.28,65.28,92.56,57.77,79.25,92.69,69.50,22.86
20157978200,4.02,22.86,64.76,2.57,80.30,60.41,77.93,83.60,89.39,55.27,47.89,74.77,23.12,47.36,56.06,85.31,20.75,24.84,34.58
20157978300,15.35,18.64,95.19,0.59,58.70,18.77,39.99,94.93,72.53,86.76,96.64,62.52,50.40,46.71,31.95,54.08,60.01,13.50,76.48
20159967100,43.94,9.03,79.51,22.60,42.23,20.75,68.18,65.42,59.22,76.61,73.19,81.49,20.09,67.52,82.81,38.27,52.90,41.04,83.47
20159967200,68.71,18.51,33.00,31.55,46.05,25.10,61.07,35.11,74.64,58.70,62.25,31.82,13.77,9.03,79.51,64.49,52.64,6.52,88.87
20159967300,41.44,14.03,62.78,34.85,38.80,62.38,92.95,34.32,78.99,65.15,42.09,65.02,11.40,17.85,33.00,38.67,39.59,30.11,30.24
20161000200,55.80,73.32,31.03,37.09,72.40,80.57,86.63,15.74,89.92,34.85,58.56,1.65,34.19,47.89,32.35,46.31,6.26,85.31,58.17
20161000303,87.42,95.85,44.60,2.96,5.20,99.54,97.04,0.07,98.75,2.57,98.62,99.93,99.01,99.80,0.46,56.98,2.57,62.25,60.80
20161000304,65.55,85.57,34.58,7.71,20.62,98.22,97.17,4.55,92.56,17.98,80.70,38.01,24.70,93.35,2.83,85.57,12.58,57.38,33.00
20161000500,77.14,92.95,83.47,11.66,0.07,90.97,58.04,2.70,99.93,93.08,58.30,51.98,31.55,99.93,45.13,99.54,60.54,67.92,58.43
20161000600,26.55,83.99,16.93,48.29,64.36,75.03,89.79,52.50,84.12,32.87,61.20,3.89,10.61,44.86,63.70,72.13,18.38,91.11,88.21
20161000700,62.78,75.96,41.70,29.58,65.02,94.80,92.56,2.04,91.63,8.63,34.58,35.11,57.11,65.94,55.40,82.41,12.71,79.78,59.22
20161000801,80.57,80.30,85.70,5.07,9.55,98.09,92.16,5.07,94.01,22.33,78.46,67.13,79.12,94.01,36.30,7.84,27.60,91.77,24.70
20161000802,69.76,64.89,77.67,8.89,19.17,77.40,10.21,6.65,95.32,23.52,74.90,5.07,26.68,25.36,50.66,43.41,7.05,20.88,4.68
20161000900,58.30,67.52,63.97,65.94,73.98,70.03,79.12,46.44,80.17,44.20,80.96,0.46,36.56,46.31,52.24,69.89,6.79,22.99,80.04
20161001002,76.61,62.91,15.88,91.50,99.67,86.36,99.80,0.20,84.78,7.71,99.41,64.62,51.71,6.13,0.07,24.18,98.75,31.29,15.74
20161001100,74.51,81.88,82.41,21.67,5.73,93.74,90.84,11.13,99.28,86.10,74.77,0.59,26.15,90.05,4.28,99.41,10.21,59.35,71.34
20161001301,54.22,88.21,16.80,34.06,55.53,60.28,91.77,83.99,59.35,85.31,97.04,3.23,29.58,39.86,93.21,16.67,36.17,12.58,30.11
20161001302,14.69,53.82,53.82,47.63,79.78,43.68,28.66,66.34,76.48,41.44,77.01,12.32,74.90,74.77,70.03,92.56,26.81,62.91,76.09
20163974600,27.87,5.99,73.98,5.73,75.69,71.48,89.39,78.46,80.04,38.80,73.98,73.85,61.46,78.99,81.75,68.84,22.46,21.94,46.84
20163974700,27.47,15.88,76.88,9.16,33.79,9.16,57.11,80.04,96.77,74.90,79.91,57.91,51.32,21.28,87.81,36.69,41.70,60.94,47.63
20165972100,9.68,7.58,80.96,24.18,49.08,30.63,82.67,93.61,28.26,51.19,96.51,84.39,59.88,21.81,17.46,84.12,18.64,17.98,42.36
20165972200,20.88,7.44,70.16,14.03,33.53,19.83,75.03,70.29,71.21,56.85,71.34,67.79,43.41,22.46,41.44,52.37,31.03,40.12,34.19
20167973800,44.99,13.24,88.74,18.12,49.47,22.33,59.62,73.85,59.88,53.56,97.43,43.02,71.21,62.78,39.33,58.30,5.73,33.14,60.41
20167973900,9.16,8.37,68.71,8.37,64.23,71.87,91.11,75.03,49.21,35.64,59.35,70.69,32.21,29.84,67.92,68.97,75.30,60.41,62.52
20169000100,70.29,27.21,87.02,9.42,32.21,62.12,29.58,39.33,53.29,71.74,81.09,21.67,86.63,49.87,98.88,14.16,30.90,17.85,61.99
20169000200,85.44,12.06,68.18,17.06,83.60,71.08,76.48,13.50,37.22,52.50,72.79,3.10,82.28,3.10,95.59,2.31,4.28,5.86,64.62
20169000300,79.91,25.89,59.35,12.58,47.36,83.60,43.02,7.58,84.52,37.75,64.49,43.54,75.16,87.81,88.74,9.03,90.18,5.20,92.42
20169000400,57.25,46.84,49.87,8.63,37.75,83.20,56.85,23.25,49.08,4.55,63.44,84.91,85.97,1.91,66.60,48.55,35.11,43.41,72.66
20169000500,85.31,50.26,27.47,14.56,25.49,24.57,12.06,65.81,92.29,57.38,60.94,86.10,76.75,83.47,61.73,21.67,97.96,67.26,97.30
20169000600,73.45,52.64,26.42,35.38,59.09,72.92,97.96,54.08,81.36,93.74,47.23,1.78,94.93,18.64,62.38,14.30,86.76,47.36,87.29
20169000700,40.65,55.27,36.56,38.54,43.28,46.57,68.58,70.69,79.78,43.94,41.57,61.59,95.06,44.20,17.72,55.80,55.53,31.95,39.72
20169000800,29.71,60.41,30.90,17.72,26.94,43.15,53.69,68.45,74.90,34.19,27.87,73.32,92.16,21.94,60.41,51.32,83.73,71.08,49.87
20169000900,58.96,50.92,80.43,23.25,13.64,83.47,36.43,67.92,85.18,16.27,26.42,71.08,81.88,24.84,80.04,50.00,64.36,92.42,34.72
20169001000,1.52,58.04,39.99,18.25,44.73,16.14,65.28,93.87,14.95,47.36,80.17,59.62,68.05,94.14,64.10,61.20,67.13,34.98,55.14
20169001100,19.83,36.03,28.79,38.80,81.36,45.92,75.69,60.28,44.73,23.12,28.13,47.89,59.75,55.80,81.23,93.87,70.42,9.68,91.50
20169001200,14.43,34.72,39.46,44.86,66.60,12.71,40.12,49.08,67.92,57.11,35.77,45.92,86.23,54.22,82.41,66.86,78.72,89.79,66.47
20171957100,34.85,13.11,21.54,34.19,30.50,7.31,62.65,90.97,77.27,10.08,92.95,14.30,42.23,37.22,57.11,1.12,53.56,95.32,22.99
20173000100,98.22,22.20,1.65,25.89,57.91,71.61,3.36,16.93,22.46,9.29,62.91,76.88,28.52,94.93,6.39,0.59,96.51,0.86,8.10
20173000200,83.99,50.53,18.51,44.99,5.07,50.92,1.91,12.98,49.34,11.92,76.48,79.91,40.12,4.68,94.40,95.85,97.69,18.91,5.07
20173000300,95.19,31.03,6.65,48.81,24.57,94.66,8.89,53.82,24.04,8.50,73.32,58.70,19.43,69.37,6.65,43.28,90.45,4.28,39.99
20173000400,95.32,50.40,40.38,65.81,52.11,15.61,87.68,11.66,29.45,17.06,83.07,13.50,0.46,51.19,34.58,97.83,63.57,23.91,0.99
20173000600,95.06,71.61,98.48,79.51,33.27,0.59,91.37,39.86,34.85,9.42,25.89,34.06,43.28,52.50,88.08,18.91,56.46,25.49,21.54
20173000700,97.04,61.46,98.35,44.73,26.81,1.65,85.84,46.05,7.58,2.04,41.30,59.75,4.02,98.35,88.21,8.50,3.75,70.55,6.26
20173000800,96.90,67.26,98.88,79.91,26.68,2.31,87.15,40.25,23.52,0.72,15.09,90.97,32.35,92.69,99.14,27.60,47.23,6.79,31.55
20173000900,94.14,86.50,59.22,60.28,16.14,54.22,99.93,76.75,26.94,90.32,0.59,7.71,81.49,55.14,85.57,77.93,22.07,10.47,5.60
20173001000,84.91,71.48,65.94,96.25,29.58,58.43,64.62,60.80,70.55,0.07,7.97,87.42,50.13,12.98,50.53,41.44,58.56,50.66,12.19
20173001100,91.63,70.03,87.42,83.47,19.57,5.34,63.31,32.35,68.45,1.25,0.46,89.66,47.36,36.69,96.51,98.22,80.83,39.99,91.24
20173001400,38.54,54.61,46.84,39.86,17.06,81.09,74.90,18.38,1.38,2.31,90.45,21.15,26.55,9.82,48.42,20.88,48.55,44.47,74.90
20173001500,89.26,52.37,31.82,30.24,7.44,43.28,21.94,27.60,16.01,45.13,98.09,48.55,64.76,4.94,67.52,1.38,72.66,37.88,95.32
20173001800,98.48,57.77,70.42,55.14,17.59,2.96,73.32,78.59,23.25,97.83,99.28,25.49,63.97,53.16,52.64,32.87,57.38,98.75,4.15
20173001900,78.72,68.97,51.05,40.91,0.99,27.87,15.09,15.22,69.76,21.94,31.03,73.72,52.37,25.63,80.96,87.42,14.56,15.35,42.23
20173002000,17.85,80.43,22.33,78.59,8.37,67.39,50.40,16.27,28.66,0.99,95.19,97.30,22.07,70.42,77.40,21.41,50.26,87.42,70.42
20173002100,11.79,71.08,29.05,40.25,4.28,61.59,60.28,38.80,8.76,7.84,43.81,56.06,47.23,37.35,57.64,76.35,21.94,73.32,50.40
20173002200,37.88,68.45,33.79,45.13,4.41,46.18,31.42,39.99,11.66,3.89,80.57,53.43,14.82,32.87,53.43,61.59,75.69,75.43,10.47
20173002300,75.69,58.17,56.59,35.11,3.10,78.19,64.10,25.63,16.80,34.32,87.94,38.41,66.86,3.89,49.47,97.56,94.01,35.11,64.23
20173002400,85.18,47.36,93.87,83.60,14.03,85.70,72.00,28.66,29.31,3.23,31.82,28.26,20.36,47.23,99.01,62.91,64.23,16.27,57.91
20173002600,91.11,18.91,62.65,98.09,51.84,99.01,45.65,81.49,28.92,1.78,40.12,61.73,75.03,96.51,91.11,49.87,96.38,57.64,6.39
