tract,PC#1,PC#2,PC#3,PC#4,PC#5,PC#6,PC#7,PC#8,PC#9,PC#10,PC#11,PC#12,PC#13,PC#14,PC#15,PC#16,PC#17,PC#18,PC#19
22045031300,55.38,36.61,76.29,42.48,88.30,73.80,74.69,9.48,24.60,34.83,58.05,28.51,11.79,35.19,49.69,71.57,32.34,2.27,84.83
22045031600,78.60,50.13,67.22,54.58,94.35,59.92,93.10,32.34,30.65,58.14,86.43,22.38,48.80,1.29,47.91,56.72,62.41,45.24,97.64
22047952600,61.43,33.32,42.39,34.30,67.30,85.63,68.82,66.41,11.61,59.03,20.42,27.00,78.16,19.71,23.89,34.30,77.45,48.53,20.42
22047952700,39.99,34.03,40.08,47.38,85.28,63.03,71.84,33.41,18.10,30.83,39.72,15.26,50.40,23.62,66.24,3.34,34.30,62.50,12.86
22047952900,60.10,33.23,71.40,21.04,83.94,85.19,82.87,28.07,13.57,34.48,39.19,25.04,17.48,50.04,75.58,25.49,20.60,63.30,51.20
22047953000,63.83,38.21,50.49,10.54,65.17,85.28,71.22,38.03,54.49,49.42,94.71,7.25,12.86,61.08,52.89,51.82,54.14,7.96,24.60
22047953101,70.33,55.29,30.20,51.73,80.92,44.17,47.82,37.94,21.66,14.81,12.23,23.00,55.65,55.74,77.71,53.60,11.34,33.67,27.71
22047953102,60.45,44.08,14.46,54.49,92.48,77.98,14.90,16.68,45.69,62.59,43.64,28.96,69.17,24.07,19.17,10.01,52.80,81.98,29.67
22047953200,57.52,33.85,61.61,13.21,60.99,53.87,96.49,90.26,6.72,29.05,31.72,21.66,75.85,58.23,68.73,74.78,45.95,56.01,50.04
22049970100,61.61,14.46,74.51,47.20,23.00,84.92,61.43,60.19,3.16,59.74,36.61,47.91,13.21,96.75,84.12,27.80,58.41,86.52,36.17
22049970200,27.98,2.00,63.57,66.59,9.92,80.03,61.88,61.61,94.53,65.97,7.87,24.15,50.04,60.81,75.22,32.16,73.27,4.67,44.08
22049970300,51.47,2.18,89.81,52.71,17.22,64.55,97.11,73.27,71.84,39.37,14.19,65.08,46.40,56.90,76.65,12.14,79.49,42.22,66.95
22049970400,92.30,9.48,45.33,66.95,16.41,67.48,15.08,36.17,93.99,27.54,11.52,57.34,52.09,95.86,50.31,97.91,38.66,4.49,29.58
22049970500,48.62,1.65,68.37,45.60,8.85,73.53,64.46,57.16,87.41,25.93,9.74,52.09,41.68,78.25,65.61,52.62,66.50,13.92,21.49
22051020101,10.54,91.24,85.81,27.71,9.03,42.30,37.86,7.07,41.95,61.17,32.25,27.98,56.81,66.33,18.46,31.98,97.91,24.96,4.85
22051020102,8.41,65.17,45.24,6.63,44.97,95.60,15.79,50.40,45.86,46.66,28.78,86.34,22.64,66.68,74.78,59.03,69.53,46.93,74.33
22051020201,25.49,98.18,90.70,89.99,11.61,83.05,1.82,31.90,79.05,21.40,25.58,54.31,96.40,68.73,40.44,95.69,96.66,80.56,11.25
22051020202,60.54,99.69,98.53,87.14,0.22,17.66,14.37,2.00,54.40,82.34,6.72,85.72,13.66,10.01,73.09,10.99,87.41,8.32,49.24
22051020203,5.03,94.71,86.17,74.15,34.83,91.15,36.61,45.24,61.25,93.64,41.33,70.06,32.52,72.82,47.73,77.27,6.81,69.71,0.22
22051020301,4.14,74.07,36.79,38.12,59.83,92.66,42.84,68.64,77.89,95.06,85.63,78.34,25.04,61.97,23.62,81.45,97.38,88.66,48.71
22051020302,13.92,94.97,84.21,76.82,43.64,46.75,31.72,3.78,55.47,94.35,14.46,72.55,27.18,66.50,15.61,41.33,52.54,7.07,1.29
22051020303,8.67,85.81,71.66,60.01,47.02,83.23,61.97,67.75,54.85,67.13,26.02,94.62,41.41,74.87,8.32,54.31,5.29,21.04,89.37
22051020400,1.56,74.15,23.00,22.46,57.43,59.56,9.83,83.76,79.14,88.92,25.67,79.40,9.92,63.66,83.23,63.39,8.41,30.38,16.86
22051020502,36.43,97.38,96.31,64.10,17.57,12.86,25.40,0.31,22.29,74.96,7.25,11.43,29.40,90.88,58.14,46.75,4.31,50.04,2.62
22051020505,81.45,90.61,58.23,49.69,51.56,37.14,51.73,14.46,5.20,76.02,0.31,61.97,84.74,74.96,2.09,59.39,6.36,6.01,1.02
22051020506,21.57,98.53,97.73,69.80,10.63,82.34,4.85,0.49,19.17,99.33,12.59,30.65,45.24,83.05,11.79,72.91,8.05,53.25,4.05
22051020507,25.04,95.33,89.64,44.53,12.68,16.95,57.70,2.54,31.36,83.23,23.27,43.91,57.61,62.94,31.01,30.47,1.29,37.59,62.94
22051020508,18.10,95.86,93.73,86.88,52.09,16.86,89.64,22.11,45.60,94.62,37.77,12.32,18.55,85.28,61.61,18.64,0.40,31.01,6.81
22051020511,14.10,96.57,71.93,61.43,20.77,78.78,25.04,51.47,73.53,78.34,16.95,69.35,3.43,78.78,58.23,47.73,3.69,36.61,59.39
22051020512,5.74,88.30,88.48,13.48,3.43,50.04,84.83,41.06,12.41,95.51,72.38,18.28,92.30,73.80,9.56,85.81,0.58,84.12,1.91
22051020513,24.96,97.82,79.85,84.74,20.15,46.04,58.94,49.96,75.76,65.26,33.23,43.64,31.27,32.78,56.90,12.41,80.56,10.10,62.41
22051020514,2.80,83.05,49.24,55.12,62.23,97.46,38.21,86.52,77.71,92.30,60.99,86.43,5.03,78.16,59.83,78.60,8.59,31.18,76.82
22051020515,22.29,96.93,95.51,67.13,24.87,70.24,35.45,6.18,23.27,95.69,25.04,35.90,42.84,57.34,36.97,13.12,0.85,41.86,1.20
22051020516,75.67,99.42,99.51,86.52,4.23,5.83,49.60,0.04,3.60,99.87,35.45,43.37,49.51,16.24,71.13,62.14,94.97,85.19,8.23
22051020517,3.07,85.99,73.27,38.30,31.27,66.50,40.97,86.17,55.83,93.19,74.24,10.99,60.10,66.24,73.80,55.92,1.56,32.52,1.11
22051020600,89.64,84.74,70.86,67.75,89.64,35.45,85.54,11.61,10.36,42.22,5.20,51.47,79.05,58.14,78.69,58.41,33.76,26.73,85.45
22051020700,80.56,78.69,84.12,12.06,54.76,87.86,20.15,4.14,5.92,60.19,26.65,25.67,79.14,54.94,65.08,37.68,15.44,98.44,99.78
22051021000,46.93,82.16,75.31,20.95,51.11,47.55,24.24,5.38,21.57,67.57,18.10,39.72,45.33,68.46,51.20,31.01,28.16,12.41,73.09
22051021100,34.21,95.95,98.18,58.05,29.67,3.96,93.91,2.09,24.87,97.11,90.88,16.68,27.80,80.12,23.18,10.63,2.36,23.71,37.06
22051021200,58.23,97.02,96.49,29.40,6.01,93.64,3.60,2.71,30.74,83.85,79.14,57.52,63.12,55.83,10.36,21.75,1.73,81.81,0.31
22051021300,9.65,88.48,90.52,59.65,53.51,70.60,44.26,79.58,28.96,78.43,17.66,68.37,56.18,65.44,43.10,22.73,3.87,24.07,0.93
22051021400,10.81,74.60,31.36,44.08,74.60,60.01,65.88,42.30,80.65,83.14,56.72,90.26,2.98,64.90,10.54,3.51,42.22,73.09,93.19
22051021500,56.72,98.80,86.52,56.36,2.36,15.08,25.13,5.74,63.48,53.16,30.29,50.93,66.41,53.07,17.75,36.88,2.00,4.85,8.50
22051021600,30.03,98.09,96.57,45.51,3.87,16.59,22.38,1.73,47.02,76.29,63.92,8.67,31.72,63.21,37.94,17.39,98.27,61.88,9.83
22051021700,21.49,89.28,71.13,47.02,37.23,13.03,86.70,17.93,69.08,88.39,87.94,80.65,55.29,35.36,29.58,15.70,1.38,71.93,85.63
22051021801,19.71,95.77,94.97,50.76,19.08,45.60,46.84,42.22,31.63,62.86,34.12,37.41,48.00,73.44,68.19,47.55,14.01,58.59,5.47
22051021803,64.19,99.78,99.07,95.77,0.49,2.09,75.40,1.11,51.91,79.31,2.27,56.63,2.00,84.30,61.52,93.82,99.60,9.56,94.88
22051021804,78.51,99.51,99.87,93.91,0.13,5.12,25.22,0.13,2.36,74.42,19.80,1.11,98.00,75.85,69.88,99.42,99.96,54.05,0.76
22051021900,27.54,98.89,89.46,64.37,2.62,86.25,17.93,63.92,78.87,73.53,85.01,56.98,63.21,18.64,26.56,13.39,28.60,3.34,95.51
22051022001,41.15,98.71,76.56,83.59,9.74,86.61,13.39,78.51,83.76,17.57,49.69,48.27,60.99,10.72,67.84,1.65,90.70,20.86,64.90
22051022002,6.09,56.54,35.36,4.05,72.46,11.25,8.32,90.35,64.01,86.43,34.30,95.33,23.53,66.59,4.94,32.78,91.50,58.23,17.22
22051022101,3.51,72.64,22.46,12.41,33.14,96.57,9.12,84.21,70.86,55.47,28.51,96.40,30.74,66.06,12.41,72.55,82.87,69.26,38.39
22051022102,3.60,74.42,38.12,1.02,3.34,86.79,55.65,88.12,33.67,61.88,42.84,26.02,28.60,92.04,14.10,84.03,32.78,64.64,10.72
22051022200,6.72,57.70,37.59,2.09,40.88,54.40,11.70,66.59,49.07,80.83,43.55,84.30,32.61,89.81,2.98,81.36,89.90,7.78,15.08
22051022301,8.05,87.41,61.43,12.50,14.72,78.43,5.38,9.74,60.90,81.54,31.18,68.73,21.84,73.98,31.18,56.18,8.85,18.82,1.73
22051022302,16.59,80.20,69.35,7.96,18.82,50.58,83.05,44.97,45.24,60.72,83.59,57.61,41.15,55.56,16.68,13.30,56.81,44.08,62.50
22051022303,43.55,99.60,98.80,90.88,0.31,4.67,49.24,1.38,69.97,83.41,20.77,97.46,8.05,8.23,46.31,23.71,99.87,30.20,47.46
22051022400,3.69,77.80,26.82,8.14,25.13,59.39,26.02,34.83,75.31,79.94,61.25,60.45,18.37,45.95,75.85,60.19,89.99,50.67,64.28
22051022500,5.38,67.22,33.41,10.90,45.51,30.92,39.72,21.66,61.88,70.77,43.28,67.66,42.39,67.13,52.80,56.27,17.93,15.52,5.29
22051022600,1.11,69.26,7.96,44.97,68.55,21.84,74.07,46.93,80.38,73.35,28.25,87.06,55.83,36.61,98.53,98.27,89.64,52.71,67.30
22051022700,2.71,72.46,9.74,16.50,35.63,43.19,21.49,37.23,83.23,34.74,29.49,69.80,16.86,70.51,67.48,67.57,83.50,40.26,43.64
22051022800,11.08,87.23,81.01,26.65,22.55,22.55,46.66,8.76,43.10,83.94,37.68,81.09,63.48,69.35,6.09,52.80,7.87,32.96,4.31
22051022900,21.13,76.02,43.99,14.10,36.25,55.12,30.83,24.15,70.42,22.55,55.92,89.81,33.14,48.89,69.53,26.38,9.03,8.76,15.44
22051023001,3.34,79.23,63.83,10.81,32.52,63.75,50.67,11.97,34.74,89.46,18.99,17.48,3.51,92.66,36.17,34.92,32.96,9.12,31.27
22051023002,8.85,85.28,63.21,31.45,46.49,40.97,46.22,5.20,48.98,92.57,10.36,83.85,3.25,89.64,21.40,64.37,25.31,18.73,76.47
22051023003,4.40,69.71,31.54,11.70,41.15,25.13,83.67,40.52,61.61,81.81,55.29,80.29,15.52,74.42,24.87,54.67,11.61,25.31,7.16
22051023100,32.52,80.56,69.08,12.23,36.34,60.54,67.75,26.38,77.27,49.15,96.22,88.48,4.23,80.65,33.32,33.14,10.72,51.11,6.27
22051023200,19.26,75.76,82.78,11.97,29.76,26.47,95.15,26.73,22.20,37.14,63.57,39.81,22.55,92.48,28.43,52.45,48.44,64.28,31.09
22051023300,7.34,73.62,39.72,17.39,33.94,64.28,29.05,34.30,63.21,31.98,24.69,53.78,26.47,86.08,35.63,49.78,8.14,66.15,2.27
22051023400,11.70,81.18,62.94,42.75,72.20,36.08,10.01,34.92,72.29,84.65,28.16,87.14,7.25,83.23,17.22,35.63,24.87,41.24,1.38
22051023500,13.48,73.98,45.60,18.10,59.12,80.65,28.25,18.19,68.82,70.42,42.57,71.22,1.11,79.14,31.45,2.80,16.24,40.35,6.01
22051023600,30.47,94.44,93.37,59.48,35.45,20.77,43.73,0.40,35.81,56.98,15.79,56.18,35.72,46.84,78.60,11.52,40.08,86.17,0.58
22051023700,92.22,80.47,18.82,7.61,67.39,93.10,6.81,30.56,26.38,92.13,21.40,74.07,59.03,12.06,50.76,20.51,39.72,98.00,23.62
22051023800,38.39,70.51,54.14,7.52,49.60,28.43,67.84,65.70,23.44,54.85,30.47,76.11,57.43,31.54,36.61,7.61,54.94,24.51,64.64
22051023901,5.12,65.44,30.47,12.59,52.80,53.96,43.19,18.37,59.48,80.20,31.27,83.05,13.30,75.40,11.61,41.15,35.36,51.29,17.04
22051023902,1.65,65.61,38.66,13.75,56.81,76.56,34.74,83.41,57.52,92.75,63.66,33.85,36.43,79.85,88.92,93.99,7.96,29.23,68.37
22051023903,2.09,53.16,20.60,9.12,61.97,66.77,59.74,38.39,57.25,87.06,52.62,65.44,15.17,82.61,37.32,79.94,56.36,44.44,12.68
22051023904,5.92,72.38,20.86,4.76,23.80,34.83,4.67,4.76,79.85,87.41,84.12,23.98,62.06,42.04,49.96,41.68,1.91,47.29,3.25
22051024001,7.52,52.80,42.75,4.31,53.69,77.62,73.27,55.56,32.16,41.59,29.14,91.06,16.95,58.94,20.24,12.94,82.78,28.87,32.61
22051024002,7.07,49.60,29.76,15.35,60.45,61.79,71.75,54.58,53.25,11.52,34.21,67.30,48.18,88.66,30.47,72.82,69.26,53.69,40.44
22051024100,18.55,79.85,60.81,15.79,30.03,45.15,19.88,5.12,45.77,40.08,20.51,81.01,59.12,49.24,29.85,37.59,59.74,49.87,17.48
22051024201,14.28,63.48,60.10,12.32,50.22,78.60,59.30,33.59,38.66,11.25,44.08,3.43,27.54,90.08,92.57,14.99,2.54,60.63,35.45
22051024202,4.23,88.21,43.82,70.77,15.79,89.10,52.80,97.02,81.90,3.43,85.28,0.85,99.24,21.31,96.04,25.40,0.93,5.38,10.36
22051024300,12.77,81.90,81.98,4.85,14.37,35.19,33.05,15.88,21.22,77.80,45.86,11.70,58.59,89.28,37.06,84.48,27.18,64.01,0.49
22051024400,17.48,71.75,15.52,5.47,38.30,60.99,17.75,25.93,69.80,26.82,18.28,46.31,3.87,80.38,69.35,20.60,44.62,6.09,6.45
22051024500,9.39,53.51,17.48,1.20,20.42,90.17,4.94,43.02,55.56,27.71,53.87,57.43,71.04,84.21,6.90,85.54,77.18,54.49,95.60
22051024600,70.15,80.29,70.69,2.00,30.38,97.20,80.65,87.68,4.23,90.79,63.83,18.73,41.77,81.98,53.25,86.97,15.17,89.46,66.59
22051024700,33.59,93.28,96.04,6.54,18.02,7.70,6.72,56.72,9.65,91.33,17.93,4.49,38.03,79.23,32.70,17.57,93.55,81.36,66.06
22051024800,1.29,60.90,13.57,20.33,47.55,68.46,43.02,57.34,76.11,66.68,73.18,22.64,71.13,77.80,85.10,96.04,31.98,55.47,29.76
22051024900,39.81,87.06,85.10,10.28,9.21,16.68,41.77,3.07,48.80,64.46,96.49,2.00,95.51,40.88,73.89,50.67,11.88,64.46,1.56
22051025001,63.92,98.35,79.40,98.89,83.85,60.28,27.09,52.09,76.47,57.78,2.98,84.92,51.02,74.07,34.74,63.03,17.66,21.93,81.36
22051025002,45.06,86.17,83.85,39.28,56.36,34.12,90.35,13.92,23.09,66.86,29.31,81.36,45.60,59.83,43.46,38.30,71.40,1.47,98.44
22051025003,33.85,99.15,98.09,86.08,13.30,23.35,66.41,0.67,26.47,99.07,21.31,1.73,17.22,80.74,48.62,27.54,21.57,8.05,99.96
22051025102,14.72,83.32,49.60,66.86,77.89,96.66,22.46,58.50,73.71,86.61,48.35,38.92,39.64,81.18,15.88,58.23,52.98,28.60,39.10
22051025103,50.76,94.35,86.25,83.94,84.65,94.80,18.73,51.38,43.82,87.50,7.52,76.65,33.94,77.00,32.07,29.14,1.02,44.71,99.33
22051025104,57.87,96.04,83.23,90.35,84.74,55.56,96.31,70.51,55.20,91.86,48.09,86.88,18.82,9.56,69.17,2.09,98.62,88.12,2.71
22051025201,72.73,97.73,93.02,74.42,38.03,15.26,27.98,3.16,53.69,72.82,52.00,1.82,67.39,46.49,78.34,4.58,25.49,71.49,97.91
22051025202,59.21,99.07,96.66,72.73,16.50,3.43,75.76,2.89,32.52,92.66,18.46,23.62,19.80,73.89,31.36,57.70,98.89,48.71,99.60
22051025300,27.45,92.13,97.29,8.59,23.89,8.85,6.45,8.14,14.99,96.57,60.10,15.44,69.08,75.76,40.52,47.64,9.12,45.86,13.30
22051025400,44.71,98.27,95.86,79.94,37.68,42.04,51.91,0.93,10.63,88.48,2.09,0.49,32.43,59.12,79.85,1.56,97.82,27.89,98.27
22051025500,84.83,97.20,93.10,34.56,47.64,11.61,86.52,37.86,24.96,87.59,43.73,79.76,9.30,26.38,92.93,9.74,14.55,78.34,91.50
22051025600,37.41,80.03,47.29,27.27,52.00,47.02,44.62,9.65,74.51,54.31,78.51,24.87,22.38,94.26,14.72,43.73,4.76,38.03,93.55
22051025700,87.23,70.95,30.56,1.11,46.04,52.71,74.24,85.19,44.26,83.32,97.73,18.64,70.33,38.48,37.41,39.10,55.38,14.64,96.66
22051025800,71.75,67.13,36.88,1.82,43.99,85.10,13.57,29.49,27.00,9.39,26.20,68.02,70.60,52.54,66.77,26.02,14.10,94.44,46.22
22051025900,52.00,82.52,81.18,14.46,34.48,6.27,98.44,87.41,10.72,4.58,25.49,30.38,51.91,69.80,85.19,18.99,69.80,18.10,82.78
22051026000,42.04,73.89,85.72,1.47,20.24,86.88,10.72,8.94,12.23,16.50,43.19,36.79,72.38,82.16,60.45,65.97,20.95,53.87,74.42
22051026100,74.96,98.00,94.62,66.41,34.12,68.02,21.40,1.91,21.40,51.11,5.47,6.09,21.31,89.01,72.29,53.07,92.66,15.08,21.57
22051026200,85.36,64.01,18.91,2.54,67.13,97.11,20.06,74.24,3.78,51.73,2.18,28.34,75.31,86.70,27.54,87.68,21.66,97.11,28.87
22051026300,26.29,49.15,52.80,21.13,94.17,91.41,61.52,38.75,43.02,3.34,18.19,70.69,6.27,89.19,87.59,9.30,26.82,89.90,62.32
22051026400,29.67,83.41,75.40,24.07,64.19,82.43,81.09,79.76,62.41,28.78,61.70,98.35,1.47,43.55,80.65,2.00,25.93,60.28,70.33
22051026500,43.46,67.75,71.57,0.13,28.96,99.15,1.20,47.46,17.22,65.44,30.03,64.81,0.40,98.27,10.19,30.56,3.78,75.67,93.64
22051026600,33.23,70.33,89.55,2.89,55.38,18.82,32.43,42.93,23.71,62.50,80.38,72.82,51.65,44.53,65.26,6.54,19.97,51.65,83.32
22051026700,60.72,74.96,73.98,29.94,78.43,86.43,83.14,62.41,51.73,78.51,97.02,77.45,60.19,43.46,40.26,44.97,37.50,59.65,44.26
22051026800,84.03,90.97,53.34,53.69,69.97,30.47,59.39,36.34,40.79,54.58,12.14,22.73,55.20,58.76,46.57,35.99,95.06,18.02,90.26
22051026900,88.48,70.06,7.70,5.03,78.51,92.57,17.04,64.46,41.15,68.73,28.60,12.41,21.49,86.97,57.34,77.71,30.20,56.27,31.45
22051027000,46.49,88.57,81.63,68.91,80.56,98.80,43.37,98.98,58.59,5.74,39.55,88.75,23.62,60.45,84.83,15.26,20.24,39.46,6.98
22051027100,41.95,64.19,85.54,9.92,89.01,2.18,16.68,95.51,31.72,23.35,32.87,42.84,72.02,78.51,76.91,19.80,8.76,41.06,46.57
22051027200,69.35,84.56,61.52,16.59,62.32,96.04,4.31,35.54,85.54,71.13,98.44,85.01,4.76,42.75,52.18,20.24,89.01,43.64,38.03
22051027501,49.42,66.86,10.72,70.86,92.57,37.68,50.04,39.28,54.67,43.91,12.32,24.33,97.46,54.76,22.46,74.69,87.50,40.08,89.01
22051027502,80.29,54.49,11.34,4.14,85.99,96.93,72.11,86.79,6.36,81.18,12.50,1.47,27.89,90.97,19.53,41.95,47.46,89.28,18.46
22051027601,68.37,83.50,84.92,85.99,93.99,98.53,30.20,73.35,59.56,8.41,67.84,54.23,57.87,76.91,43.02,26.73,58.32,27.36,42.57
22051027602,81.01,90.70,84.56,75.40,69.88,98.09,49.33,83.50,36.34,22.38,65.08,7.52,82.52,63.30,47.29,24.60,53.51,65.70,7.61
22051027701,88.75,68.99,19.35,39.81,95.69,75.40,60.81,43.82,27.45,41.95,19.17,12.68,85.36,41.24,71.49,25.76,45.60,66.68,23.44
22051027703,63.21,97.91,91.06,98.09,84.48,97.55,56.27,85.90,64.72,39.46,11.88,93.99,18.02,73.09,54.49,40.08,1.47,4.31,20.51
22051027803,73.98,98.62,97.91,78.51,26.65,79.23,39.81,6.63,8.94,46.04,9.83,0.40,62.41,92.93,79.67,69.97,95.51,63.03,99.51
22051027804,11.34,93.91,68.46,92.48,75.58,98.71,90.61,97.82,62.32,78.78,33.67,11.61,35.19,59.65,87.23,34.83,23.98,33.23,66.86
22051027805,41.68,92.75,78.96,79.05,72.91,97.73,75.31,90.79,35.90,77.36,36.70,15.61,64.01,39.72,94.97,52.89,27.80,23.44,96.57
22051027806,26.11,82.70,59.65,36.88,74.51,94.26,23.27,47.82,49.78,65.17,16.15,25.76,4.85,80.56,85.72,41.06,90.35,23.35,5.83
22051027807,21.04,86.34,80.92,71.66,89.55,99.07,35.81,76.29,49.15,77.18,41.86,27.36,15.08,49.96,97.73,19.26,7.43,79.49,67.48
22051027809,41.41,75.31,91.41,44.26,92.30,87.59,53.07,30.83,14.01,39.81,29.76,15.17,47.73,53.16,90.79,3.69,89.28,75.13,9.56
22051027810,55.92,95.42,53.69,88.57,84.21,98.00,61.70,96.40,52.45,99.42,29.85,98.71,88.48,4.76,7.16,47.11,4.49,62.41,41.24
22051027811,47.46,76.91,3.78,35.54,90.08,63.83,84.30,83.23,26.56,89.55,0.93,62.50,34.12,27.98,69.08,31.54,83.59,70.15,69.97
22051027812,74.24,71.40,14.28,68.02,97.11,50.31,40.35,43.91,38.92,44.71,2.62,16.50,92.57,88.30,38.75,92.84,41.77,5.83,83.23
22051027901,44.26,29.23,92.39,5.38,99.24,6.63,26.65,88.03,53.87,36.88,85.81,77.18,44.71,68.19,82.34,12.23,29.94,73.71,81.63
22051027902,35.36,34.12,82.16,0.58,64.46,96.22,57.78,25.67,17.66,3.16,39.64,88.57,60.01,90.44,21.22,93.19,57.52,80.83,36.88
22051028000,23.00,72.73,81.54,71.22,94.26,93.55,48.98,96.49,52.00,33.94,70.51,48.80,86.70,65.61,42.66,20.86,2.45,23.98,64.81
22051028100,84.12,65.70,25.85,6.90,66.06,75.22,91.15,80.29,18.37,72.64,78.87,21.40,73.27,26.82,47.38,16.15,54.85,83.59,70.51
22051028200,62.59,89.46,94.26,37.14,40.97,32.07,78.16,3.25,10.10,88.66,80.12,4.85,88.39,80.29,24.78,80.47,68.91,40.97,98.89
22053000100,37.50,20.42,79.05,50.22,81.09,19.62,25.76,71.66,22.91,37.68,54.94,28.25,15.26,24.78,27.36,56.01,27.54,23.00,12.06
22053000200,29.94,15.61,66.86,49.78,69.80,79.58,68.64,40.26,20.51,18.91,61.52,60.36,5.83,28.96,21.04,93.64,56.27,32.78,67.66
22053000300,46.75,25.49,51.73,52.36,56.90,58.41,31.01,11.17,47.55,33.41,77.36,25.31,11.61,27.54,2.80,79.31,17.57,77.00,80.56
22053000400,59.12,10.90,86.43,27.98,59.30,60.81,48.44,16.24,95.06,39.72,73.80,27.09,6.45,5.03,26.73,69.17,12.32,26.20,16.77
22053000500,48.80,9.92,80.47,41.86,62.59,70.42,78.60,45.06,92.57,13.57,12.06,41.41,2.27,32.07,10.63,87.06,72.29,91.24,39.99
22053000600,85.10,15.26,83.59,41.24,68.46,72.91,64.01,15.52,91.68,12.23,23.44,69.53,20.33,0.49,68.46,62.94,24.60,72.64,47.29
22053000700,61.25,12.86,54.40,21.93,39.81,85.72,70.86,59.83,91.77,32.52,13.57,2.09,11.52,8.67,17.84,72.46,62.94,56.45,47.02
22055000100,71.40,59.92,77.09,44.80,18.55,2.71,98.89,95.42,1.73,0.93,41.95,91.15,93.82,25.67,6.01,95.86,60.19,86.97,79.14
22055000200,91.59,68.10,68.19,72.02,80.12,39.99,90.08,34.39,2.98,77.71,31.90,73.09,63.39,3.78,34.92,67.39,31.90,57.43,5.03
22055000500,17.93,63.57,64.46,71.57,28.16,4.40,80.12,58.32,60.10,4.49,88.21,20.42,48.44,41.77,10.45,65.17,35.45,94.71,1.47
22055000602,38.66,56.09,30.65,77.09,48.80,14.37,89.81,69.80,55.74,6.72,74.07,68.19,47.64,38.66,5.74,91.68,63.48,88.39,57.78
22055000603,28.25,81.45,83.41,65.17,10.81,8.94,31.18,1.20,20.15,69.08,58.94,3.16,78.60,22.29,39.72,82.78,0.22,68.99,0.13
22055000604,33.94,76.29,36.61,82.34,22.64,17.57,11.52,22.64,75.40,1.02,25.93,52.80,42.57,9.12,7.78,17.30,88.66,45.77,37.68
22055000700,96.84,78.16,84.83,67.48,46.66,34.74,40.26,5.47,5.38,12.77,36.52,36.17,82.70,9.30,87.32,91.77,16.33,83.41,94.62
22055000800,93.46,68.82,30.74,59.92,72.02,51.20,33.50,57.43,5.65,31.81,1.73,94.80,61.88,4.31,64.19,91.95,29.31,73.80,25.49
22055000900,97.55,60.10,28.87,34.39,84.03,79.67,49.42,61.25,7.34,11.88,7.34,52.18,2.71,7.16,99.51,55.38,16.50,97.91,17.84
22055001001,64.55,48.62,48.09,67.22,71.31,54.49,79.76,51.20,41.06,33.05,92.57,30.74,32.25,29.76,18.91,70.42,69.97,60.90,97.02
22055001002,52.89,62.23,40.70,55.38,37.94,59.65,67.39,76.11,11.88,17.39,18.64,3.69,46.49,23.89,61.43,69.26,83.23,68.37,86.08
22055001003,23.09,42.66,28.34,64.28,63.21,67.30,32.52,45.95,17.75,46.40,16.59,32.52,79.85,11.43,20.15,70.69,69.35,69.62,93.37
22055001100,93.19,66.06,43.10,61.25,60.90,57.61,44.88,55.20,18.82,12.14,36.79,93.19,69.53,9.83,41.86,91.86,6.27,14.81,26.29
22055001200,74.42,47.91,36.34,46.31,76.91,77.18,57.52,68.19,4.49,48.53,10.45,17.39,39.28,16.77,49.33,47.29,57.61,98.18,13.21
22055001300,80.47,43.19,47.02,8.85,35.36,91.24,27.80,67.39,3.07,15.44,33.14,69.62,64.19,34.03,17.48,93.91,9.21,90.17,41.50
22055001401,8.50,46.66,33.76,80.83,67.84,44.97,35.01,49.60,53.78,24.87,40.97,43.28,52.36,11.97,34.48,76.56,86.52,64.55,69.53
22055001402,6.98,39.19,27.36,80.29,73.44,49.51,46.93,47.02,59.83,18.37,73.09,43.02,71.93,5.47,85.45,92.30,84.65,67.22,77.00
22055001403,18.19,52.00,61.08,61.70,54.58,35.63,52.27,11.25,34.30,13.75,49.07,17.84,16.59,22.38,68.64,41.50,38.12,82.07,84.92
22055001404,6.81,47.11,45.69,77.98,74.07,28.87,60.90,24.51,47.64,45.51,69.08,35.01,52.80,3.60,95.06,86.61,78.16,44.35,5.92
22055001405,23.18,71.66,70.24,61.97,26.11,48.53,38.03,40.79,20.24,28.60,31.09,19.08,52.45,18.10,41.68,87.32,96.40,49.96,10.81
22055001406,16.50,64.99,35.90,65.70,24.69,19.88,31.27,55.74,67.48,5.47,77.18,6.54,64.90,23.44,66.06,91.24,50.67,62.68,12.94
22055001407,0.76,35.72,24.51,23.71,38.66,20.15,42.30,92.39,39.28,75.04,68.28,12.77,44.97,17.39,79.40,96.66,66.95,57.61,58.59
22055001409,17.75,44.88,50.76,57.78,62.68,32.87,57.16,55.92,25.85,34.92,57.07,20.95,64.55,13.39,67.66,79.85,41.15,35.28,59.56
22055001410,12.86,37.23,34.92,79.14,82.16,33.67,64.19,27.80,46.75,26.65,61.08,46.40,67.84,11.25,80.29,94.44,61.52,14.72,84.74
22055001411,11.25,26.73,31.27,57.25,66.50,39.81,64.10,39.37,30.29,7.07,38.66,23.27,58.50,30.12,59.12,84.12,75.31,17.57,37.94
22055001500,7.70,43.37,33.50,40.35,30.12,25.93,82.34,62.86,40.35,26.56,68.02,28.78,23.35,59.39,8.94,94.71,74.60,97.29,65.08
