% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
4.7,1.62,40.770726,-111.8837055,13.7,4.9,31.4,19.0,11.0,1.1,37.5,0.0,12.7,49.3,37.2,22905.0,0.5,2.0,7.9,4,1.03412616339193,3868,49035101102,10.7,79.9
5.9,1.88,40.7702246714286,-111.864941585714,12.4,0.0,38.6,26.1,7.5,1.3,26.5,0.0,4.8,44.3,30.7,26640.0,1.8,0.0,1.2,7,1.79441168931043,3901,49035101200,3.1,91.1
27.7,2.3,40.7620976204518,-111.835321135241,34.1,1.0,37.1,35.0,3.5,1.5,22.9,0.7,8.2,55.4,23.3,13091.0,1.7,1.8,3.0,332,74.1071428571429,4480,49035101400,3.7,64.1
3.3,1.72,40.767157775,-111.860661675,22.7,0.8,35.3,22.3,9.8,4.8,27.8,0.9,8.1,52.2,29.9,22248.0,1.1,0.9,3.4,12,4.02010050251256,2985,49035101500,1.6,89.4
7.6,1.97,40.7560413,-111.8608364,26.9,0.7,28.4,26.8,10.2,2.8,31.8,0.5,8.3,53.8,27.2,19657.0,1.8,1.0,2.1,1,0.288683602771363,3464,49035101600,5.2,86.4
7.9,1.78,40.76483455,-111.866264055556,19.2,1.6,19.4,24.2,11.4,3.8,41.3,0.0,9.6,50.5,29.6,22435.0,3.7,0.4,4.1,18,5.58139534883721,3225,49035101700,7.0,82.3
5.2,2.06,40.7581065916667,-111.870401687255,16.0,0.0,31.3,16.7,12.7,4.4,34.8,0.0,8.1,58.3,27.9,25033.0,1.9,1.3,4.0,102,31.5594059405941,3232,49035101800,3.6,87.6
3.8,1.38,40.7648241148148,-111.874679548148,31.3,2.7,21.4,16.0,19.8,11.3,31.5,0.3,7.5,55.2,36.4,18621.0,3.8,2.2,2.1,27,12.1076233183857,2230,49035101900,7.0,85.1
2.7,1.91,40.7538075,-111.8760923,28.0,3.4,23.2,10.4,18.4,18.9,29.1,2.7,24.2,53.0,29.0,18636.0,7.8,0.7,16.3,3,1.18110236220472,2540,49035102000,7.4,66.5
7.4,1.53,40.7633178272727,-111.8807239,44.4,2.0,14.2,7.5,27.7,13.6,37.0,0.0,17.5,56.1,29.8,13646.0,0.0,4.0,11.9,33,22.9166666666667,1440,49035102100,10.2,74.7
3.5,1.75,40.7535948542857,-111.883967585714,27.2,5.9,12.3,6.2,18.5,27.3,35.6,1.8,31.9,47.5,36.6,15200.0,1.7,4.1,16.8,7,2.53807106598985,2758,49035102300,7.8,66.2
4.2,1.4,40.7653024,-111.90270275,43.2,4.8,26.1,9.5,25.9,11.5,27.0,0.0,16.3,64.6,35.3,16801.0,3.2,0.7,12.3,2,0.745990302126072,2681,49035102500,18.4,74.7
3.3,3.48,,,24.2,3.1,5.1,1.6,24.5,40.7,28.1,11.0,48.1,55.4,30.0,19856.0,3.5,0.6,10.0,0,0,4424,49035102600,9.2,68.5
1.3,3.42,,,19.7,6.0,11.1,2.0,35.9,36.7,14.3,7.0,53.0,51.4,25.6,20402.0,0.2,4.1,21.0,0,0,5442,49035102701,12.8,60.3
0.0,3.33,,,29.5,5.9,7.6,2.5,21.0,55.5,13.5,0.0,67.6,55.5,25.2,18040.0,3.7,0.0,9.2,0,0,3431,49035102702,8.7,81.2
3.9,3.71,,,21.1,1.2,5.4,2.5,27.1,47.8,17.2,0.0,59.1,54.3,28.3,21695.0,4.4,1.1,25.7,0,0,6147,49035102801,8.5,63.7
3.3,3.59,40.738937,-111.93275,27.9,0.9,10.5,4.6,27.8,33.3,23.8,12.2,41.1,51.3,29.4,17655.0,6.5,4.1,5.9,1,0.212494687632809,4706,49035102802,11.1,67.1
5.0,2.24,40.7447430925,-111.8916524625,41.3,11.6,10.5,2.5,32.8,23.4,30.9,3.7,24.5,51.9,30.1,14060.0,0.9,1.2,12.6,8,1.9147917663954,4178,49035102900,16.5,65.0
2.4,2.18,40.748016,-111.88418,14.5,7.5,20.0,8.3,17.3,21.4,32.9,0.5,20.0,56.3,32.5,24079.0,3.9,0.3,16.4,1,0.34952813701503,2861,49035103000,3.4,69.0
1.4,2.35,40.7353799,-111.8755797,20.7,2.7,20.8,10.1,20.4,9.8,39.0,0.0,20.8,52.4,32.5,23134.0,3.1,4.1,8.9,1,0.242659548653239,4121,49035103100,7.4,79.7
3.0,2.03,40.72639406,-111.87381534,20.4,0.7,21.6,10.9,22.5,13.2,31.8,0.0,14.7,48.9,39.6,19492.0,1.3,1.5,8.3,5,1.03305785123967,4840,49035103200,5.2,85.3
2.8,1.98,40.727576475,-111.86259405,12.6,2.6,29.9,15.9,17.3,4.8,32.0,2.5,5.0,48.5,31.1,25220.0,1.2,1.9,0.9,4,0.967117988394584,4136,49035103300,4.9,88.2
2.7,2.55,40.7389937454545,-111.867773481818,20.5,10.4,26.9,18.4,11.3,10.6,32.7,0.0,8.3,48.2,30.6,28029.0,4.8,0.0,1.9,11,2.29262192580242,4798,49035103400,5.9,80.2
1.8,2.14,40.7471578,-111.8542333,6.5,1.4,35.5,16.5,11.2,1.3,35.5,0.0,3.9,48.3,35.6,35351.0,1.2,0.0,1.6,1,0.271296798697775,3686,49035103500,6.8,94.0
0.8,2.46,,,4.7,0.0,40.9,30.0,4.7,2.4,21.9,0.0,2.4,46.9,39.9,47566.0,1.3,0.5,0.0,0,0,2427,49035103600,1.9,97.5
0.3,2.59,40.736715,-111.84584,11.5,0.9,38.8,34.1,5.2,0.0,21.8,0.0,3.1,48.4,31.8,37991.0,0.7,0.0,0.0,2,0.693962526023595,2882,49035103700,1.7,98.1
6.6,2.63,40.7267,-111.85044,9.8,1.4,25.8,24.4,7.2,6.4,36.1,0.5,5.0,52.1,31.2,26297.0,1.8,0.9,1.5,1,0.375093773443361,2666,49035103800,6.7,87.4
4.3,2.67,40.7281642,-111.8397772,13.2,0.2,39.3,25.4,16.4,0.7,18.2,0.0,4.6,42.8,30.8,32681.0,0.0,0.0,2.0,1,0.249937515621095,4001,49035103900,4.7,93.4
2.2,2.88,40.7393976666667,-111.826753416667,5.6,2.6,32.8,28.4,8.7,1.2,28.9,0.1,6.1,46.2,33.9,38438.0,0.5,0.2,7.4,6,1.69300225733634,3544,49035104000,2.3,86.9
2.3,2.79,40.747746,-111.84138,4.6,0.0,31.4,38.1,5.8,0.9,23.9,0.0,3.3,46.6,34.9,38290.0,4.5,0.0,0.0,1,0.31675641431739,3157,49035104100,2.8,93.2
4.5,2.53,40.732162475,-111.809027075,7.9,1.4,35.4,33.1,7.7,3.8,20.0,0.0,1.5,47.3,47.1,40046.0,1.9,0.4,1.3,4,0.593295757935331,6742,49035104200,4.7,90.6
3.7,2.41,40.73035,-111.819466,11.3,0.0,24.3,19.6,13.2,11.3,31.6,0.0,6.1,51.1,29.3,25647.0,0.0,0.0,3.6,1,0.348918353105373,2866,49035104300,4.7,92.7
2.4,3.25,40.720524,-111.82951,6.8,0.0,48.1,31.8,3.2,0.0,16.9,0.0,1.1,46.7,30.2,31914.0,5.0,1.1,0.0,1,0.444839857651246,2248,49035104400,4.2,91.5
0.7,2.38,40.71306285,-111.835350025,11.3,0.3,29.8,18.7,20.1,5.3,26.1,0.0,10.1,41.2,33.2,32690.0,1.4,0.0,5.5,4,0.785083415112856,5095,49035104700,5.3,92.0
4.0,2.22,40.70884515,-111.850569625,8.7,0.0,22.7,12.9,23.7,5.6,35.1,0.0,7.9,46.6,36.3,31702.0,1.5,0.0,3.4,4,0.826104915324246,4842,49035104800,4.2,91.0
0.1,2.21,40.722214,-111.87392,16.6,4.0,19.5,8.9,21.3,7.5,42.9,0.3,9.6,47.2,32.3,24787.0,5.4,5.3,3.1,1,0.345901072293324,2891,49035104900,6.9,81.8
2.1,2.78,,,4.1,0.1,38.5,24.3,11.1,3.4,22.6,0.2,2.4,55.0,39.0,40608.0,1.7,0.0,0.2,0,0,4479,49035110102,4.5,95.7
4.5,2.66,40.78999836,-111.7377756,2.5,0.0,28.5,41.6,8.5,2.4,18.9,0.0,3.9,54.0,46.9,50954.0,1.6,0.0,0.7,1,0.307031010132023,3257,49035110103,3.7,93.3
4.4,2.82,40.67075903,-111.7996219,1.2,0.0,28.9,40.4,8.4,0.2,22.1,0.0,1.2,46.6,44.8,48962.0,2.4,0.0,0.4,10,1.83654729109275,5445,49035110104,1.1,92.7
1.3,2.84,40.70389695,-111.80806015,5.0,0.0,30.8,12.8,18.7,5.7,31.9,0.5,3.1,52.5,33.6,31357.0,1.6,0.0,0.3,2,0.381533765738268,5242,49035110200,2.5,96.3
2.2,2.52,40.7001741,-111.8472367,5.4,0.0,27.8,18.8,14.0,6.2,33.2,3.1,4.3,52.3,34.1,32463.0,0.0,0.4,1.7,5,0.927299703264095,5392,49035110300,4.5,92.6
7.4,2.51,40.689799,-111.846768,9.8,8.3,18.1,12.9,19.0,14.7,35.2,2.9,10.4,42.5,36.0,26250.0,0.0,0.1,5.7,1,0.287686996547756,3476,49035110401,9.5,75.6
1.3,2.81,,,5.4,4.3,24.6,18.6,14.2,4.1,38.5,0.0,4.5,46.0,38.1,34042.0,0.3,0.0,0.9,0,0,3539,49035110402,4.3,93.2
5.0,3.0,40.6961409,-111.807947333333,4.2,0.0,27.5,18.4,15.9,4.8,33.4,0.0,0.6,50.4,37.0,27182.0,0.4,0.1,0.0,3,0.506500084416681,5923,49035110500,5.1,94.5
1.6,2.79,,,1.4,0.0,31.9,25.3,12.2,1.4,29.2,0.0,4.2,50.9,38.0,36713.0,1.0,0.0,0.0,0,0,5242,49035110600,3.5,97.5
3.6,2.42,40.6763944,-111.842684631818,7.8,1.7,29.3,13.1,11.7,8.9,37.0,0.9,4.4,47.8,30.9,34363.0,2.1,0.0,0.2,22,6.46678424456202,3402,49035110701,5.4,91.5
1.5,2.77,40.6827975233333,-111.834103766667,6.9,0.7,33.0,17.3,11.4,3.2,35.1,0.1,5.4,46.9,35.2,29516.0,1.3,6.4,0.4,3,0.61137151008763,4907,49035110702,5.3,89.5
2.7,2.43,40.67048823,-111.83652604,12.2,0.4,26.1,17.7,14.2,1.9,40.1,4.8,5.7,46.6,34.7,22865.0,1.4,0.0,1.7,15,2.89743094456249,5177,49035110800,6.4,89.1
1.4,3.0,,,6.7,0.0,39.5,18.5,12.0,4.0,26.0,0.8,3.4,49.6,41.3,30811.0,2.4,2.9,0.0,0,0,4521,49035110900,2.9,92.4
1.4,2.87,40.65928,-111.8142,2.5,0.0,38.0,18.1,8.0,2.6,33.3,0.0,1.7,49.9,42.5,36513.0,1.8,0.0,0.5,1,0.232396002788752,4303,49035111001,3.9,96.3
4.5,2.64,40.6280776,-111.8169632,5.5,0.0,31.7,18.0,16.4,2.8,31.1,0.0,2.7,44.2,33.9,34839.0,4.3,2.6,0.9,3,0.544267053701016,5512,49035111002,8.2,87.7
2.0,2.47,40.6479382363636,-111.865446990909,8.6,3.0,18.5,12.2,24.8,6.3,38.2,0.7,12.3,48.4,36.9,30226.0,1.3,0.0,0.8,11,1.66414523449319,6610,49035111101,4.6,92.2
6.4,2.15,40.6542151,-111.8374569,9.9,3.4,26.0,15.5,19.5,6.5,32.5,0.2,7.5,50.8,38.1,31603.0,1.1,0.0,0.2,2,0.323729362253156,6178,49035111102,3.6,88.7
1.1,2.5,40.6483316525,-111.844142675,5.3,0.0,27.4,12.0,25.3,3.2,32.0,0.2,4.7,44.1,49.8,31093.0,0.2,0.0,0.5,4,0.66744535291173,5993,49035111103,5.5,97.9
7.4,2.51,40.626132575,-111.8564374375,9.5,0.0,23.4,7.0,19.7,10.7,39.3,0.0,3.8,47.4,34.3,32185.0,1.7,0.3,1.0,8,2.91864283108355,2741,49035111201,7.6,89.5
1.6,2.46,40.6228932,-111.8426248,3.9,3.6,22.6,9.7,26.5,5.0,36.1,0.0,3.3,53.6,32.6,32660.0,6.0,0.0,1.3,3,0.6426735218509,4668,49035111202,7.4,87.4
2.4,2.94,40.610193,-111.7951712,4.8,0.0,32.3,14.5,17.0,4.8,31.4,0.0,1.0,47.6,44.2,28943.0,0.7,0.3,0.5,1,0.17082336863683,5854,49035111302,6.7,96.1
1.9,3.27,40.5875829,-111.7954005,7.4,0.0,34.7,19.2,12.8,2.5,30.8,0.0,1.5,49.1,37.3,32474.0,0.4,0.0,1.0,1,0.245098039215686,4080,49035111304,2.6,96.8
1.7,2.85,40.6225017,-111.8252697,3.2,0.0,26.7,14.4,13.8,5.4,39.8,0.0,8.2,49.5,37.9,33310.0,2.5,0.3,0.0,1,0.260688216892596,3836,49035111305,6.4,95.5
8.5,2.7,40.607647,-111.8137,4.9,1.0,35.2,14.6,17.1,4.0,29.1,0.0,14.1,48.7,33.6,33476.0,0.0,0.0,3.7,1,0.404040404040404,2475,49035111306,7.6,86.7
13.7,2.58,,,31.4,1.1,14.9,3.7,27.4,24.6,29.5,0.0,29.7,51.8,28.9,19248.0,3.0,0.3,6.9,0,0,6896,49035111400,10.7,75.0
0.9,2.29,40.7079991,-111.8885929,26.5,6.8,15.6,3.2,29.3,26.1,25.8,0.5,34.5,58.5,28.6,16800.0,2.7,2.5,14.0,2,1.10619469026549,1808,49035111500,4.0,72.6
3.0,2.19,40.6883571428571,-111.896057385714,30.0,3.5,12.7,5.6,24.4,23.2,34.1,0.4,29.6,63.8,31.3,15387.0,3.0,4.6,10.1,7,1.00690448791715,6952,49035111600,16.9,75.5
0.0,2.79,,,26.0,1.1,17.3,2.5,24.0,28.2,28.0,0.5,41.0,54.9,29.3,19980.0,3.5,1.8,18.8,0,0,5306,49035111701,12.4,74.3
4.5,2.58,,,11.5,3.4,14.6,5.9,24.6,13.1,41.8,0.0,27.8,46.7,29.8,24986.0,6.1,0.1,7.2,0,0,4047,49035111702,4.8,78.8
2.5,2.31,40.6923833377273,-111.858803104545,6.8,1.5,23.6,9.9,20.9,10.3,35.2,0.1,4.6,48.5,36.3,27086.0,1.6,6.7,1.9,22,4.08997955010225,5379,49035111801,4.8,85.7
8.1,2.55,40.702548165,-111.85581095,18.2,1.1,24.3,5.9,33.4,4.9,31.6,0.0,13.1,50.0,35.2,26162.0,1.4,1.1,2.8,4,1.5220700152207,2628,49035111802,16.8,85.5
1.8,2.32,40.6847852,-111.867963175,4.2,0.5,27.8,7.8,26.4,5.5,32.4,0.0,14.9,43.6,37.8,27779.0,2.9,0.0,2.1,8,2.01969199697046,3961,49035111903,3.3,92.7
4.1,2.09,40.669876155,-111.8648553,8.6,2.3,16.1,5.8,28.5,8.6,41.1,0.0,11.2,52.1,30.9,28308.0,0.3,0.0,8.6,2,0.502386335091686,3981,49035111904,4.8,84.7
4.5,2.03,40.68157318,-111.872793,13.5,2.9,25.5,9.6,23.2,7.1,34.6,0.0,13.2,48.9,38.1,26190.0,1.5,1.2,3.7,5,1.5748031496063,3175,49035111905,3.2,86.2
5.1,2.58,,,24.2,10.4,13.8,7.7,26.6,18.8,33.1,1.2,20.0,47.1,27.9,22849.0,1.0,0.0,11.6,0,0,4430,49035111906,6.7,70.6
0.0,2.06,40.666721,-111.87160422,8.0,0.4,21.3,10.1,22.0,6.5,40.2,0.0,6.1,51.1,42.7,28770.0,0.0,0.5,3.2,5,1.5001500150015,3333,49035112001,3.5,95.8
0.5,2.0,,,10.9,0.0,19.5,7.5,26.6,6.5,39.9,0.0,3.9,49.0,35.0,28967.0,0.0,1.4,1.1,0,0,3988,49035112002,7.3,97.1
3.7,2.74,40.6597689672,-111.895408136,16.4,0.7,21.3,9.1,24.4,7.3,37.9,1.8,6.5,51.4,30.6,26932.0,2.0,0.3,4.6,25,3.47608453837597,7192,49035112100,2.8,86.8
5.1,3.1,,,5.7,2.0,17.9,10.8,20.5,8.7,41.9,0.0,11.3,48.3,35.5,27803.0,5.5,0.8,4.6,0,0,5376,49035112201,6.0,81.9
2.1,2.52,40.642098936,-111.89764103,17.3,0.2,14.3,1.5,33.9,11.9,38.3,0.0,13.4,42.9,32.4,25883.0,0.0,1.6,0.3,10,2.59942812581232,3847,49035112202,5.3,95.7
1.3,2.53,40.6497222475,-111.8831524375,10.7,1.5,20.5,11.7,17.9,11.9,38.0,1.0,15.4,52.9,29.6,27532.0,2.0,0.5,5.5,8,2.03097232800203,3939,49035112301,8.7,88.3
1.3,2.54,40.6425172,-111.887033633333,8.6,0.0,26.3,8.6,21.7,8.1,35.3,0.0,9.3,44.4,34.9,25815.0,0.6,0.4,4.6,3,0.828729281767956,3620,49035112302,8.3,93.2
0.2,2.7,40.600986,-111.900826,22.1,1.9,9.8,5.9,33.7,18.1,32.6,1.3,25.8,51.4,29.7,25009.0,4.9,3.9,6.6,1,0.176709666018731,5659,49035112402,9.0,81.3
0.8,2.53,,,27.0,1.5,10.4,1.6,28.8,34.1,25.1,0.0,57.0,52.8,27.4,21337.0,7.0,0.7,8.0,0,0,4920,49035112403,11.0,82.0
0.3,2.56,40.61666029,-111.891551864,21.5,2.2,9.4,3.4,29.7,26.9,30.6,3.8,43.5,51.2,29.6,21546.0,3.0,2.0,12.1,50,10.7642626480086,4645,49035112404,5.1,76.7
3.5,2.56,40.626812,-111.872055,11.4,1.0,20.5,9.5,22.3,13.0,34.6,0.0,11.2,46.4,37.2,32093.0,0.4,0.3,2.9,2,0.54333061668025,3681,49035112501,8.1,91.9
3.8,2.2,40.616924,-111.863625,7.9,1.7,21.3,8.3,25.0,8.7,36.6,0.0,6.7,49.4,31.5,28491.0,2.6,1.3,2.3,1,0.170039108995069,5881,49035112502,5.3,88.2
3.6,2.77,,,3.9,0.0,20.2,6.2,29.3,7.5,36.8,0.5,16.3,48.8,31.0,27400.0,1.1,0.0,1.3,0,0,4369,49035112503,9.7,93.4
0.3,3.22,40.571312,-111.85313,5.8,0.0,16.4,5.9,21.8,6.9,49.0,0.0,3.5,49.6,30.1,26751.0,1.8,0.3,0.0,1,0.207511931936086,4819,49035112604,8.1,97.6
2.7,2.67,40.5866359,-111.8926646,8.8,0.7,21.4,6.9,27.2,5.9,38.5,0.0,7.8,46.5,29.9,31762.0,2.5,0.0,0.7,1,0.146455770357352,6828,49035112605,5.7,93.3
0.6,3.15,40.58712,-111.85319,4.8,0.0,25.9,13.4,22.2,2.1,36.4,0.0,6.6,49.5,37.7,34335.0,0.6,1.0,1.4,1,0.192086054552439,5206,49035112608,3.2,96.5
2.4,3.36,,,5.6,0.7,30.4,16.8,13.5,3.0,36.4,0.0,4.2,54.3,37.1,36277.0,1.1,0.0,1.6,0,0,5945,49035112609,2.8,94.2
2.4,2.82,,,28.7,4.4,22.0,3.6,24.9,6.0,43.4,2.2,15.1,53.3,28.8,25946.0,3.4,1.4,0.6,0,0,4561,49035112610,8.2,85.6
2.3,2.78,40.604565,-111.85313,4.3,0.0,19.4,11.1,22.5,5.8,41.2,1.5,8.9,49.9,33.7,31094.0,2.2,0.2,1.7,1,0.152998776009792,6536,49035112611,9.5,92.2
3.6,2.51,,,14.5,0.3,23.7,15.5,19.7,4.3,36.8,0.1,10.0,46.9,33.7,33056.0,2.0,0.0,2.1,0,0,3696,49035112612,5.9,91.9
0.8,3.22,40.562683,-111.843925,0.9,0.0,28.5,10.6,20.9,2.9,37.1,0.2,2.9,50.9,36.5,32855.0,2.1,0.1,0.4,1,0.205044084478163,4877,49035112613,4.4,96.3
5.5,2.79,40.600456,-111.81254,1.0,1.9,34.7,19.8,10.5,1.6,33.3,0.6,2.7,49.9,47.5,40849.0,4.4,0.3,0.4,1,0.31328320802005,3192,49035112614,3.3,86.9
0.3,3.12,,,5.9,0.0,34.3,15.1,12.4,0.3,37.9,0.0,1.8,48.5,34.4,31989.0,1.2,0.2,0.0,0,0,2393,49035112615,4.6,98.3
7.0,3.31,,,9.2,1.4,28.3,11.8,23.8,4.2,31.8,1.5,4.0,49.8,36.0,30343.0,2.9,0.0,0.5,0,0,4509,49035112616,6.4,86.6
2.5,3.44,,,2.7,0.0,25.0,19.6,13.8,1.6,40.0,0.0,1.8,51.0,34.4,40669.0,0.2,0.0,0.0,0,0,3540,49035112617,7.9,97.3
6.2,2.93,,,5.7,0.0,29.9,20.8,16.9,6.7,25.7,0.0,12.1,52.5,35.3,40867.0,0.5,0.0,8.6,0,0,3334,49035112618,6.3,84.6
3.6,2.88,40.601348,-111.832525,9.7,0.6,23.1,19.0,18.4,2.0,37.5,0.0,0.9,51.2,37.9,27337.0,1.2,1.1,0.0,2,0.70298769771529,2845,49035112619,4.1,93.6
1.3,2.85,40.593475,-111.8722,9.4,0.8,14.3,5.2,36.4,12.6,31.4,0.0,12.2,49.3,31.4,23212.0,1.4,0.6,2.7,1,0.217770034843206,4592,49035112700,4.7,93.2
2.3,3.37,,,3.2,0.0,21.9,7.8,25.3,5.6,39.5,0.0,6.8,47.3,31.8,28585.0,1.7,0.5,2.7,0,0,5799,49035112804,4.2,92.9
5.8,3.57,40.5284386216216,-111.862133081081,4.1,0.5,27.5,16.0,18.0,1.5,37.0,0.2,4.9,48.6,28.1,32242.0,2.5,0.3,1.2,37,6.82405016599041,5422,49035112805,3.8,89.5
0.2,3.85,,,5.6,0.2,19.4,5.5,28.1,3.8,43.2,0.6,8.0,51.6,25.9,27022.0,1.1,1.0,0.3,0,0,7025,49035112810,5.1,96.6
3.5,3.19,,,8.7,0.0,20.2,6.4,29.3,6.9,37.1,0.0,6.3,50.3,32.4,31318.0,4.1,0.2,2.2,0,0,5598,49035112812,6.6,90.1
1.9,3.33,,,6.6,0.0,20.7,12.3,21.9,4.4,40.8,0.4,2.8,52.3,32.7,28750.0,2.5,0.0,0.7,0,0,5585,49035112813,8.3,94.5
6.6,3.45,40.55239,-111.82614,5.7,0.2,34.4,21.2,11.7,2.7,30.0,0.0,3.4,53.5,40.7,33981.0,1.3,0.0,1.1,1,0.210084033613445,4760,49035112814,5.6,90.8
1.8,3.76,,,3.0,1.8,28.2,18.9,13.1,1.1,38.7,0.4,4.0,53.0,34.1,31369.0,2.4,0.0,0.9,0,0,5285,49035112815,3.0,92.7
0.4,3.64,40.51301748,-111.87195286,5.9,2.5,16.4,7.2,24.0,11.2,41.1,0.5,10.3,56.6,31.1,25329.0,7.1,2.3,2.2,5,0.760919190381981,6571,49035112816,7.2,85.0
3.1,3.02,40.5405865,-111.89424,14.4,0.0,34.1,12.3,18.6,2.2,32.8,0.2,8.0,54.3,28.9,34909.0,2.2,1.0,0.7,2,0.311090371752994,6429,49035112817,6.2,92.9
0.0,,40.4906089,-111.9013838,,3.8,4.1,0.5,34.7,13.8,47.0,1.7,16.8,91.5,36.2,5824.0,8.0,3.3,4.3,1,0.501504513540622,1994,49035112818,,79.0
3.0,3.4,40.525715,-111.87799,3.3,0.2,24.9,16.0,14.0,4.2,40.9,0.2,2.7,50.2,26.8,34354.0,2.8,0.9,0.3,1,0.160565189466924,6228,49035112819,4.3,92.7
6.7,3.07,,,5.9,2.9,31.4,14.8,18.7,0.2,34.9,0.2,7.6,48.3,31.1,41903.0,2.9,0.0,1.1,0,0,7286,49035112820,6.3,86.3
2.7,3.66,,,7.3,2.1,29.0,10.4,19.6,3.5,37.5,0.0,4.6,51.2,29.8,42917.0,1.3,0.0,0.5,0,0,6155,49035112821,2.6,93.4
5.1,2.7,40.55035465,-111.89066705,9.8,1.7,19.2,5.8,28.5,9.2,37.2,0.0,6.9,49.4,35.7,28585.0,3.2,0.1,1.0,4,0.875848478213269,4567,49035112822,8.6,89.0
4.4,2.98,40.5308467666667,-111.8780989,4.1,1.8,21.5,12.7,17.7,1.5,46.6,0.0,4.2,50.4,32.0,32568.0,0.7,0.2,2.7,3,0.687915615684476,4361,49035112823,5.4,90.1
2.4,3.31,40.6384898,-111.9796026,6.4,0.4,15.6,4.6,32.9,11.4,35.6,2.6,21.3,49.1,29.4,30632.0,3.8,2.6,6.4,1,0.158604282315623,6305,49035112904,9.0,81.9
5.1,3.36,,,2.6,0.2,23.1,10.4,29.4,4.2,32.9,1.0,9.5,50.6,35.3,32295.0,1.2,0.0,3.6,0,0,5526,49035112905,3.3,88.9
0.2,3.22,,,14.8,1.0,13.5,6.2,33.4,13.7,33.2,0.0,20.8,49.9,30.2,28235.0,2.2,0.0,3.6,0,0,4469,49035112907,10.3,93.0
0.2,3.69,,,7.1,1.6,22.0,6.9,25.9,5.8,39.4,0.2,9.4,48.5,29.1,25705.0,2.9,0.1,0.5,0,0,2706,49035112912,5.8,94.5
0.0,3.64,,,3.7,0.0,12.9,4.8,27.5,10.7,44.2,2.5,12.4,50.9,28.1,28763.0,1.8,0.8,3.3,0,0,5404,49035112913,7.7,91.6
5.6,2.71,40.6238483,-111.9360427,11.5,2.0,15.5,4.3,22.6,16.3,41.4,0.0,17.1,50.1,30.2,28355.0,3.4,0.0,6.6,1,0.160694198939418,6223,49035112914,11.9,82.3
1.2,3.22,,,6.5,0.0,14.8,4.3,27.5,10.8,42.6,5.7,24.0,47.3,27.1,26500.0,5.9,0.3,2.5,0,0,4417,49035112916,7.8,84.4
2.7,3.21,,,6.5,4.8,16.4,4.2,29.9,14.1,35.5,3.4,11.2,49.5,29.4,29037.0,0.5,0.2,3.0,0,0,3932,49035112917,4.3,85.5
6.2,3.09,40.5963966666667,-111.935698,6.9,1.9,17.1,11.7,25.4,8.4,37.3,0.0,23.4,51.2,27.9,31407.0,3.7,0.0,4.1,3,0.61576354679803,4872,49035112918,2.4,84.2
4.6,2.82,,,6.4,1.9,11.1,5.9,31.6,10.3,41.0,0.0,15.0,49.1,32.2,26110.0,0.7,4.5,4.0,0,0,4057,49035112920,16.7,84.3
1.4,3.13,,,2.5,0.0,21.0,9.5,22.4,4.8,42.2,0.0,8.2,50.7,31.0,31034.0,0.3,0.1,3.3,0,0,3154,49035112921,6.3,94.9
0.5,4.24,,,0.8,0.0,20.2,6.7,21.1,4.3,47.6,2.9,11.9,52.5,28.5,40224.0,0.9,0.2,1.2,0,0,5373,49035113007,11.3,94.3
2.7,3.91,,,2.1,0.4,20.0,14.8,19.5,2.9,42.9,0.0,5.1,54.2,29.5,30524.0,2.6,0.0,0.9,0,0,5941,49035113008,5.2,93.4
1.1,3.24,,,4.0,0.0,27.8,11.3,25.5,2.3,33.1,0.0,4.6,46.4,41.1,25910.0,0.0,0.3,0.0,0,0,6321,49035113010,3.4,98.6
2.5,3.5,40.5611463,-111.9296463,1.9,0.2,22.1,13.3,22.1,2.7,39.8,1.5,3.4,51.4,32.7,36826.0,2.6,0.0,0.0,1,0.180115273775216,5552,49035113011,2.6,93.3
4.1,3.83,40.569019,-111.9254225,5.0,0.0,25.9,13.9,20.0,6.2,34.1,0.1,3.9,48.6,32.6,28310.0,2.3,0.2,0.6,2,0.442477876106195,4520,49035113012,5.6,92.6
3.6,4.04,40.52649,-111.98621,4.1,1.5,16.2,11.7,19.9,5.2,46.9,1.1,3.4,51.7,29.9,32713.0,2.6,0.0,0.7,1,0.206611570247934,4840,49035113013,3.9,90.5
1.0,3.41,,,2.9,0.1,22.8,10.9,20.0,2.7,43.6,2.1,4.9,51.1,30.4,30591.0,0.0,0.0,2.4,0,0,3643,49035113014,6.5,94.3
3.7,4.18,,,3.0,0.0,21.8,10.6,21.0,2.6,43.9,0.0,5.1,50.7,23.4,38569.0,2.3,0.1,1.9,0,0,5513,49035113016,6.3,92.0
0.0,3.81,,,1.9,0.0,19.2,4.6,28.9,6.5,40.8,0.4,4.6,50.2,29.1,26582.0,2.0,0.4,0.2,0,0,6981,49035113017,2.8,97.0
0.0,3.98,40.53818,-111.96189,1.4,0.0,26.6,11.4,18.9,5.5,37.7,6.0,4.8,50.8,24.0,36855.0,0.2,0.0,1.2,1,0.184842883548983,5410,49035113019,9.4,92.6
