% Asian,Avg Household Size,Latitude,Longitude,% Poverty,% Black,% Ed. Bachelors,% Ed. Grad. Degree,% Ed. HS Grad.,% Ed. < HS,% Ed. Some College,% Hawaiian/PI,% Hispanic/Latino,% Male,Median Age,Median Income,% Multi-race,% Native,% Other Race,MH Provider Count,MH Provider per 1000 Pop.,Population,tract,Unemployment,% White
1.4,2.89,41.300594,-95.96616,35.5,60.1,6.1,1.3,39.3,20.1,33.2,0.0,11.2,50.2,31.0,17810.0,3.4,0.9,5.3,1,0.260416666666667,3840,31055006000,19.7,29.0
0.2,2.61,,,30.8,75.8,6.1,0.0,39.7,23.5,30.8,0.0,1.1,48.1,26.0,16792.0,10.5,0.1,1.1,0,0,2180,31055006101,9.6,12.3
0.0,2.74,,,32.1,49.7,5.6,2.4,49.2,14.9,27.9,0.0,12.8,52.1,30.7,18211.0,6.5,0.0,1.3,0,0,4029,31055006102,11.0,42.4
1.4,2.64,,,16.4,39.6,10.6,4.9,41.2,12.3,31.0,0.0,2.3,47.8,33.6,21230.0,5.2,0.7,0.6,0,0,5034,31055006202,12.1,52.5
0.0,2.54,,,16.7,54.6,11.8,7.7,27.4,12.0,41.1,0.0,4.0,47.6,35.8,21572.0,5.7,0.9,2.1,0,0,2435,31055006301,17.9,36.7
2.1,2.85,41.3004692,-95.992281,23.9,53.2,8.4,3.7,31.7,15.3,40.9,0.0,9.2,46.4,32.2,22140.0,15.4,0.5,2.1,2,0.427167876975651,4682,31055006302,16.9,26.8
1.7,2.85,41.29833983,-96.01140169,25.9,41.2,13.3,0.7,36.2,11.0,38.8,0.0,3.4,44.8,30.0,21840.0,14.5,0.8,0.0,1,0.325839035516455,3069,31055006303,16.0,41.9
0.6,2.5,,,15.8,3.2,21.7,10.2,26.6,6.8,34.6,0.0,5.3,47.7,37.2,27327.0,2.2,0.3,0.3,0,0,5044,31055006400,4.8,93.5
0.0,2.58,,,3.1,6.5,22.3,8.2,34.9,1.1,33.6,0.0,4.9,45.4,41.0,30847.0,5.4,0.0,3.0,0,0,2652,31055006503,0.9,85.1
0.1,2.25,,,9.0,7.9,16.1,5.5,31.3,11.4,35.6,0.0,8.4,41.4,42.1,26358.0,1.9,0.0,3.1,0,0,3421,31055006504,4.4,87.0
0.0,2.04,41.320947765,-96.0207194195,11.4,31.4,13.6,9.5,39.4,9.7,27.8,0.0,4.0,44.1,54.2,19275.0,0.1,0.0,3.4,20,10.2406554019457,1953,31055006505,10.7,65.1
7.5,2.55,,,15.4,36.6,11.4,4.3,35.1,15.1,34.1,0.0,2.7,42.7,36.8,21168.0,9.9,0.3,0.9,0,0,3658,31055006506,9.3,44.9
2.6,1.79,41.2691913714286,-96.0516454571429,14.3,6.1,29.7,12.3,15.8,6.0,36.2,0.0,2.1,43.8,32.2,26667.0,1.7,0.0,0.2,7,1.27690623859905,5482,31055006602,6.3,89.3
2.1,2.32,,,25.9,26.4,14.7,3.4,37.3,9.4,35.2,0.0,5.5,42.4,32.4,18115.0,2.6,0.8,0.5,0,0,2633,31055006603,9.7,67.6
2.9,2.35,,,10.7,5.1,22.0,9.2,26.6,8.2,33.9,0.0,5.7,48.7,36.4,26678.0,4.3,0.0,1.1,0,0,4025,31055006604,4.7,86.5
3.0,2.14,41.2586999393103,-96.0418650003449,12.0,6.6,33.8,26.1,13.2,3.0,23.9,0.3,2.1,50.3,40.5,28250.0,1.7,0.0,0.5,29,7.80619111709287,3715,31055006701,3.3,87.8
10.6,2.25,41.260139075,-96.081492325,9.3,6.6,34.2,17.2,14.9,1.5,32.2,0.0,1.4,48.8,33.8,27798.0,6.5,0.1,2.2,4,1.34318334452653,2978,31055006703,3.7,73.9
1.4,2.1,41.2564677142857,-96.0696931428571,8.5,0.0,45.7,29.1,8.6,1.6,15.0,0.0,5.0,46.5,53.6,42159.0,0.0,0.0,0.0,7,4.04624277456647,1730,31055006704,3.1,98.6
0.0,2.37,41.2353613,-96.0948620875,4.2,1.7,19.1,15.5,24.7,6.7,34.0,0.0,6.0,50.6,48.9,30863.0,3.4,0.0,0.0,16,7.7145612343298,2074,31055006803,4.7,94.9
0.7,2.79,41.246567,-96.07814,3.9,0.0,37.4,34.2,7.3,1.6,19.6,0.0,0.0,44.8,43.2,41875.0,3.5,0.0,0.5,1,0.65359477124183,1530,31055006804,4.8,95.4
4.1,2.56,41.23868525,-96.04309945,6.5,0.1,31.8,26.6,17.7,1.8,22.1,0.0,2.6,54.0,43.8,34450.0,2.6,0.0,0.6,2,0.56980056980057,3510,31055006805,3.1,92.5
9.0,2.32,41.2392340777778,-96.0315211666667,27.7,4.8,26.8,24.4,13.6,5.1,30.1,0.0,3.7,47.2,31.8,23299.0,3.7,0.0,0.8,18,7.07269155206287,2545,31055006806,3.5,81.7
3.1,2.92,41.232002,-96.1007,12.3,2.8,26.6,14.4,26.1,2.7,30.2,0.0,7.6,48.4,38.8,29413.0,1.2,0.0,1.5,1,0.374391613627855,2671,31055006903,3.3,91.4
3.4,2.41,41.23277975,-96.0608754166666,3.4,0.6,28.5,20.5,19.1,2.7,29.2,0.0,2.5,51.7,41.5,36429.0,1.7,0.0,0.3,12,3.1331592689295,3830,31055006904,2.8,94.0
0.0,2.36,41.233419,-96.0536132,11.7,2.4,22.6,5.4,30.4,5.7,36.0,0.0,5.0,51.1,37.1,32704.0,3.2,0.3,3.6,5,2.8735632183908,1740,31055006905,5.4,90.5
0.3,2.17,41.233383,-96.03884,9.1,1.6,21.0,9.3,30.1,8.2,31.4,0.0,8.7,47.0,38.9,23855.0,0.4,0.0,0.0,3,0.897934750074828,3341,31055006906,2.3,97.7
3.3,1.71,41.231834,-96.01923705,23.3,9.8,18.7,12.1,23.8,10.8,34.5,0.0,10.5,42.3,29.1,20007.0,2.3,0.0,3.0,4,1.21212121212121,3300,31055007001,6.7,81.6
0.4,2.36,,,15.1,5.3,18.0,7.3,33.3,13.2,28.2,0.0,13.6,44.8,40.0,26312.0,4.8,0.2,3.1,0,0,3346,31055007002,9.1,86.2
0.9,2.64,41.219727,-95.99219,8.5,1.5,10.1,1.8,41.1,16.9,30.1,0.0,28.1,47.4,33.1,27718.0,0.8,0.0,1.0,1,0.397772474144789,2514,31055007003,4.4,95.9
0.7,2.54,,,12.4,0.1,11.4,3.8,38.3,18.0,28.5,0.0,19.4,44.9,34.4,22500.0,0.5,0.0,6.6,0,0,3293,31055007101,11.0,92.1
1.3,2.95,,,5.0,0.6,10.4,3.6,38.8,14.7,32.5,0.0,18.9,53.2,38.5,27734.0,0.9,1.6,7.8,0,0,3891,31055007102,8.9,87.7
1.8,2.51,41.355297,-95.97518,6.0,2.8,22.3,15.8,20.6,9.1,32.3,0.0,3.4,51.4,48.2,32385.0,3.5,0.0,0.6,1,0.335232986925913,2983,31055007303,2.9,91.2
0.0,2.2,,,1.3,8.8,17.7,13.6,39.3,9.9,19.6,0.0,2.4,48.9,54.8,30401.0,8.9,0.0,2.0,0,0,1375,31055007304,7.1,80.2
6.2,2.67,,,11.0,12.4,22.8,11.1,26.1,1.9,38.1,0.0,2.7,49.7,30.0,33608.0,8.8,0.0,0.6,0,0,4153,31055007309,6.0,72.0
0.0,2.6,,,4.6,11.6,32.7,9.2,15.5,1.5,41.1,0.0,6.4,45.7,30.4,32097.0,6.5,0.0,1.2,0,0,2826,31055007310,0.9,80.7
1.6,2.85,41.306946,-96.07678,14.6,19.7,20.5,8.9,21.7,5.4,43.5,0.0,1.6,44.6,26.5,32410.0,6.9,0.8,0.0,1,0.267165375367352,3743,31055007311,7.4,70.9
0.3,1.84,,,18.0,16.2,11.8,6.4,35.7,9.5,36.7,0.0,5.5,45.0,39.4,24748.0,7.6,0.0,1.9,0,0,1733,31055007312,1.1,74.0
1.7,2.57,41.3202509,-96.023833,12.6,26.8,27.7,11.4,15.8,4.3,40.8,0.6,3.7,51.5,30.9,36419.0,3.0,0.0,1.1,1,0.170910955392241,5851,31055007313,5.3,66.7
0.0,3.02,,,0.8,3.3,50.6,17.6,8.2,0.0,23.6,0.0,4.6,50.6,31.3,45517.0,3.4,0.0,2.2,0,0,2642,31055007314,1.7,91.2
6.4,2.53,,,4.1,5.0,41.1,23.2,10.4,2.4,22.9,0.0,0.3,49.6,34.5,50014.0,3.6,0.4,0.0,0,0,3495,31055007315,2.3,84.7
5.6,3.32,,,0.0,3.1,40.1,14.7,10.8,2.2,32.2,0.0,3.1,51.8,32.6,47481.0,3.3,0.0,0.5,0,0,2798,31055007316,0.0,87.5
0.0,2.88,,,9.5,6.1,19.7,13.4,23.9,3.3,39.6,0.0,1.2,46.4,33.0,35804.0,5.8,0.0,0.2,0,0,4265,31055007317,2.1,87.9
4.2,2.74,,,1.6,1.8,31.2,20.4,17.5,3.8,27.0,0.0,2.4,46.9,35.6,50829.0,3.4,0.0,0.9,0,0,3340,31055007318,3.8,89.7
1.2,2.67,41.2598869076923,-96.1262074807692,9.3,8.6,38.0,40.9,5.5,3.0,12.6,0.0,4.6,57.0,18.0,38048.0,0.7,1.2,1.4,26,12.0092378752887,2165,31055007405,3.4,86.8
4.1,2.29,41.2355625,-96.1327075,6.1,2.9,27.0,17.6,23.1,6.1,26.3,0.0,3.2,53.4,36.9,30676.0,0.2,0.0,0.8,2,0.378429517502365,5285,31055007406,1.3,92.1
4.9,2.25,41.23482736,-96.11925716,18.1,10.2,21.9,14.6,15.0,6.5,41.9,0.0,4.4,47.7,41.1,27769.0,0.4,0.0,0.3,1,0.320924261874198,3116,31055007407,0.9,84.2
2.2,2.18,41.231084828,-96.11327789,9.2,1.4,23.3,8.4,23.4,6.3,38.6,0.5,5.7,48.4,36.9,29019.0,1.5,0.0,4.5,5,1.25470514429109,3985,31055007408,3.1,90.0
0.0,2.52,41.2170284,-96.1219570399999,3.0,1.8,21.2,9.9,23.5,3.6,41.9,0.0,1.1,43.0,37.7,33191.0,2.0,0.0,0.0,25,9.98003992015968,2505,31055007409,6.1,96.2
4.0,2.03,,,9.2,11.6,17.6,13.6,32.2,8.9,27.7,0.0,3.5,43.1,37.7,23576.0,3.7,0.0,1.5,0,0,2895,31055007424,4.9,79.2
2.1,2.98,,,0.3,0.0,42.8,18.6,12.5,0.9,25.3,0.0,1.9,49.3,39.3,45951.0,1.0,0.7,0.0,0,0,3762,31055007429,2.6,96.2
4.2,2.74,,,5.0,4.0,36.1,25.4,10.9,2.3,25.3,0.0,7.0,50.2,35.8,46964.0,1.3,0.0,0.5,0,0,4407,31055007431,3.9,90.0
0.0,2.4,,,8.7,9.7,22.2,10.4,19.1,7.1,41.3,0.0,3.6,42.8,35.3,33440.0,3.8,0.2,2.7,0,0,3211,31055007432,4.9,83.6
2.5,2.39,,,4.3,12.1,31.2,11.7,20.4,2.2,34.5,0.0,1.1,44.0,40.6,34413.0,2.2,0.0,0.4,0,0,3936,31055007433,5.6,82.8
0.0,2.48,,,13.1,17.8,22.8,9.2,22.8,8.5,36.7,0.0,7.6,49.4,27.0,26469.0,6.6,2.3,2.9,0,0,3730,31055007434,3.0,70.5
1.0,2.72,,,9.9,3.1,19.3,6.0,32.5,7.5,34.7,0.0,13.0,47.4,34.7,33539.0,5.7,0.0,8.7,0,0,3709,31055007435,4.9,81.5
1.5,2.4,,,19.4,17.0,24.7,6.0,25.9,5.2,38.2,0.1,2.9,47.4,32.5,27190.0,1.8,1.1,1.7,0,0,4794,31055007436,8.0,76.7
2.0,2.42,,,6.4,0.3,23.1,12.0,30.7,5.8,28.4,0.0,0.4,46.0,45.3,29000.0,0.0,0.0,0.0,0,0,1854,31055007438,9.7,97.7
1.8,2.48,,,3.5,1.4,33.9,13.6,14.2,2.0,36.4,0.0,6.6,48.3,34.6,38919.0,2.1,0.0,0.3,0,0,4847,31055007439,5.0,94.4
2.5,1.76,41.284218,-96.08102,28.2,15.8,27.4,2.2,22.8,5.5,42.0,0.2,5.7,43.4,27.6,25823.0,1.0,0.0,3.8,1,0.684931506849315,1460,31055007440,8.1,76.8
6.0,3.18,,,0.3,3.3,37.7,31.7,8.8,0.5,21.3,0.0,4.8,51.3,40.3,51082.0,1.0,0.6,0.1,0,0,2677,31055007441,3.5,89.0
0.2,2.87,,,2.7,0.1,39.2,17.0,13.6,2.6,27.6,0.0,2.7,51.2,39.3,43969.0,1.3,0.7,0.1,0,0,4901,31055007442,3.1,97.5
2.6,2.29,,,7.2,6.6,31.9,19.7,18.2,4.9,25.2,0.0,4.8,50.7,43.1,33933.0,2.8,0.4,0.4,0,0,3591,31055007443,1.3,87.3
7.8,1.65,41.269203,-96.09849,13.3,9.1,29.1,26.1,16.6,0.8,27.5,0.0,3.8,51.2,28.3,28638.0,1.4,0.0,2.4,1,0.244857982370225,4084,31055007444,3.2,79.3
0.0,2.33,41.26817175,-96.0711905125,14.9,9.2,23.5,23.3,11.9,5.6,35.6,0.0,5.8,49.6,30.5,26193.0,9.5,0.4,4.8,16,6.5439672801636,2445,31055007445,8.3,76.1
2.3,2.94,,,0.5,0.6,37.7,26.9,9.6,0.7,25.2,0.2,1.9,48.2,43.2,47740.0,0.6,0.0,0.0,0,0,3903,31055007446,4.5,96.3
5.2,2.49,,,9.0,0.0,30.1,12.2,18.1,6.7,33.0,0.0,3.1,44.4,34.9,32665.0,0.3,0.0,0.0,0,0,2882,31055007447,6.1,94.5
0.7,2.59,41.26073,-96.11125,2.9,0.0,28.8,22.7,18.0,3.8,26.7,0.0,2.5,47.9,51.0,34161.0,1.5,0.0,0.0,1,0.3690036900369,2710,31055007448,3.4,97.8
0.0,2.42,41.2362860333333,-96.1794326,3.1,0.0,38.3,12.7,16.9,3.0,29.0,0.0,2.7,48.5,45.4,46852.0,0.8,0.0,0.5,6,1.88383045525903,3185,31055007449,3.2,98.7
2.2,2.72,,,1.5,2.5,29.2,13.5,15.6,1.2,40.5,0.0,0.5,50.9,38.8,37787.0,0.8,0.8,0.0,0,0,3455,31055007450,4.1,93.6
2.5,2.51,,,4.0,0.9,29.2,16.4,18.8,3.3,32.4,0.0,1.4,49.6,37.2,40641.0,0.6,0.2,0.2,0,0,5012,31055007451,9.2,95.6
2.8,3.32,,,1.6,0.3,39.3,19.9,10.3,0.3,30.2,0.0,3.2,51.5,36.9,44705.0,0.6,0.0,0.0,0,0,5402,31055007452,2.4,96.3
1.6,3.15,41.212814,-96.169334,6.8,0.7,40.9,14.6,11.4,2.0,31.1,0.0,2.5,48.6,32.8,35481.0,6.1,0.0,0.0,1,0.283607487237663,3526,31055007453,3.6,91.7
0.0,2.34,,,4.4,0.6,31.9,11.7,21.2,5.8,29.3,0.0,4.5,50.6,42.6,35199.0,2.2,0.0,0.2,0,0,4163,31055007454,2.6,96.9
1.1,2.37,,,11.2,0.0,12.8,8.9,36.4,10.1,31.6,0.0,10.0,50.6,39.5,27598.0,3.4,0.5,0.7,0,0,1533,31055007455,6.0,94.3
0.0,2.32,,,1.8,1.5,20.4,10.2,28.1,7.4,33.9,0.0,11.2,47.8,37.8,29406.0,0.0,0.8,7.2,0,0,2196,31055007456,6.0,90.5
7.8,2.02,41.206814,-96.0880746,3.5,2.1,19.3,11.0,33.4,6.0,30.4,0.0,10.9,53.1,29.8,32447.0,2.0,0.4,1.2,5,1.8201674554059,2747,31055007457,4.1,86.5
4.7,2.04,41.205334,-96.05269,11.9,0.6,26.5,6.4,26.7,6.0,34.3,0.0,15.2,49.5,33.9,29578.0,1.1,0.4,8.7,36,13.3978414588761,2687,31055007458,3.1,84.5
0.0,2.12,41.212524,-96.03687,8.5,1.7,16.5,7.5,35.0,7.3,33.9,0.0,7.1,44.8,48.1,24164.0,1.2,0.8,1.9,1,0.373273609555804,2679,31055007459,5.3,94.3
5.2,3.69,41.192604,-96.1966,1.3,0.0,42.5,20.7,7.6,1.7,27.6,0.0,0.0,50.0,35.3,45491.0,0.9,0.0,0.0,1,0.243190661478599,4112,31055007460,3.3,93.9
6.1,3.28,,,2.0,1.1,35.3,16.9,14.2,3.0,30.7,0.0,9.1,51.2,33.0,41655.0,3.7,1.5,3.0,0,0,6184,31055007461,4.6,84.7
2.6,2.65,41.1951942307693,-96.1476070769231,6.2,2.9,26.2,10.3,22.7,2.7,38.1,0.0,4.3,45.1,35.0,37967.0,2.7,0.1,0.2,13,2.75832802885635,4713,31055007462,5.7,91.5
2.2,2.62,,,4.8,4.2,22.9,7.6,26.5,3.2,39.8,0.0,1.9,45.0,31.4,36110.0,1.7,0.5,0.3,0,0,4443,31055007463,7.7,91.2
1.9,2.36,41.2053,-96.100716,2.7,1.4,25.3,16.8,29.6,6.2,22.1,0.0,0.6,49.0,51.3,34054.0,1.2,0.0,0.0,4,1.50037509377344,2666,31055007464,4.8,95.6
5.0,2.3,,,4.8,1.8,24.7,9.2,25.9,2.1,38.0,0.5,8.8,50.7,32.4,34176.0,2.9,0.0,2.9,0,0,4261,31055007465,5.1,86.9
3.1,2.19,41.2039775,-96.0640543,11.8,1.1,25.3,12.5,23.1,8.4,30.7,0.0,12.8,54.6,29.1,25691.0,1.1,0.4,7.0,1,0.175469380593087,5699,31055007466,6.0,87.3
6.7,2.11,41.194946,-96.043495,8.0,2.7,23.7,6.6,23.5,7.2,38.9,0.0,13.9,51.4,37.3,28633.0,4.8,0.0,1.7,1,0.20329335230738,4919,31055007467,5.4,84.0
0.9,2.37,,,7.6,1.5,21.5,6.8,27.2,2.8,41.7,0.0,12.8,50.2,35.8,35236.0,0.0,0.0,2.2,0,0,2460,31055007468,1.6,95.4
3.2,2.92,,,1.9,0.0,36.8,16.5,14.0,2.0,30.6,0.0,3.2,45.3,33.2,44151.0,3.4,0.4,2.9,0,0,3131,31055007469,4.1,90.2
8.5,2.29,,,2.8,7.3,40.2,16.5,16.1,0.6,26.7,0.0,4.2,52.5,30.4,41202.0,1.5,0.5,0.4,0,0,5758,31055007470,4.6,81.8
8.3,2.93,,,9.9,6.2,46.9,27.0,8.8,3.3,14.0,0.0,2.9,49.9,31.4,44826.0,0.4,0.0,0.2,0,0,3203,31055007471,0.9,85.0
1.3,2.69,41.27838,-96.15806,1.0,2.9,30.8,22.8,16.8,0.9,28.7,1.4,4.2,46.6,37.4,43199.0,2.4,1.0,1.6,1,0.229305205228159,4361,31055007472,3.0,89.5
0.1,2.46,41.305553,-96.38161,10.8,0.0,17.0,6.1,34.5,8.3,34.1,0.0,1.7,50.6,39.9,25065.0,1.6,0.0,0.4,1,0.327332242225859,3055,31055007504,2.5,97.8
0.0,3.51,,,2.7,0.0,18.1,8.6,37.0,8.3,28.0,0.0,4.4,49.1,31.8,30179.0,3.8,0.2,0.0,0,0,3530,31055007505,2.9,96.0
0.0,2.57,,,10.7,1.3,28.9,7.9,23.2,5.8,34.2,0.0,11.9,54.6,35.2,38352.0,4.6,0.0,1.7,0,0,1855,31055007506,2.1,92.4
0.0,2.55,,,5.8,0.0,25.0,11.9,25.2,5.0,32.9,0.0,0.9,52.6,45.0,29063.0,0.3,0.0,0.1,0,0,2305,31055007508,3.6,99.6
0.9,2.78,41.24995935,-96.2469338,1.6,0.0,38.0,16.3,17.0,3.2,25.4,0.0,1.7,45.1,45.1,49531.0,0.3,0.0,0.0,2,0.564812199943519,3541,31055007509,2.9,98.8
7.7,2.94,41.2967015,-96.179608,10.7,2.0,41.1,13.6,13.1,3.1,29.1,0.6,2.7,47.9,28.6,46769.0,2.1,0.0,0.6,2,0.495908752789487,4033,31055007511,0.6,87.1
0.2,2.73,41.276573,-96.17893,7.2,0.4,32.4,14.0,16.1,4.2,33.5,0.0,1.8,48.8,31.9,38490.0,0.9,0.0,0.4,1,0.186846038863976,5352,31055007512,2.2,98.2
0.7,2.7,41.2498514,-96.1872018,1.4,0.8,44.2,30.7,5.9,0.9,18.4,0.0,2.5,45.1,33.6,55933.0,0.9,0.0,2.1,1,0.239635753654445,4173,31055007513,1.0,95.4
2.0,3.35,,,1.3,0.5,49.3,19.8,3.4,0.9,26.6,0.0,3.1,45.3,36.0,69688.0,0.0,0.0,1.4,0,0,3217,31055007514,3.6,96.1
5.2,3.0,,,0.0,3.6,49.9,20.9,5.4,1.2,22.7,0.0,0.8,50.4,32.3,55197.0,2.9,0.0,0.0,0,0,3199,31055007515,0.9,88.2
2.2,3.23,,,1.4,0.0,42.1,13.9,16.6,2.2,25.3,0.0,1.3,51.3,31.0,44417.0,1.0,0.0,0.0,0,0,2883,31055007516,1.9,96.8
2.2,2.8,,,6.9,2.1,40.5,14.4,9.1,0.4,35.6,0.0,3.7,52.1,28.2,39161.0,3.0,0.0,2.1,0,0,3888,31055007517,0.0,90.6
0.3,2.15,,,9.8,0.1,16.4,5.3,30.8,6.7,40.8,0.0,6.6,49.7,47.3,24904.0,0.1,0.0,0.5,0,0,1988,31057962300,1.9,99.1
0.0,2.23,,,9.6,0.0,12.4,3.8,43.4,6.5,33.9,0.0,1.2,48.9,47.9,25156.0,0.3,0.5,0.8,0,0,2309,31059091600,2.3,98.4
0.1,2.24,,,11.7,0.7,13.5,3.8,36.7,6.9,39.1,0.0,3.7,48.1,44.6,20895.0,0.8,0.6,0.6,0,0,3606,31059091700,2.1,97.2
0.2,2.26,,,8.6,0.0,14.9,3.5,35.3,8.7,37.6,0.0,0.9,52.4,46.0,20682.0,0.4,0.5,0.0,0,0,1295,31061964600,4.3,98.8
0.1,2.27,,,19.1,0.3,11.5,3.7,37.2,8.7,39.0,0.0,1.8,48.9,48.7,20139.0,0.7,0.0,0.2,0,0,1906,31061964700,3.4,98.7
0.0,2.29,40.630196,-100.515526,11.1,0.3,13.4,6.0,36.3,6.0,38.3,0.0,1.8,51.0,43.7,23004.0,3.7,0.1,0.2,1,0.359841669665347,2779,31063961100,5.2,95.8
0.1,2.25,,,17.2,0.1,13.0,4.3,38.3,13.3,31.1,0.0,2.4,48.1,47.3,19401.0,0.4,1.2,0.5,0,0,4927,31065963900,2.9,97.7
0.3,2.8,,,10.5,0.0,14.8,5.5,35.3,5.9,38.4,0.0,0.8,50.2,39.5,28287.0,0.5,0.1,0.1,0,0,2659,31067964600,2.6,99.0
0.1,2.54,,,4.3,0.3,14.4,5.5,39.0,4.6,36.5,0.0,1.5,51.7,45.1,30903.0,0.8,0.2,0.4,0,0,3601,31067964700,4.4,98.3
0.9,2.39,40.249088925,-96.739689285,13.6,0.1,13.1,9.9,35.8,10.1,31.1,0.3,1.5,46.5,43.7,24025.0,1.2,0.0,0.1,2,0.520020800832033,3846,31067964800,4.5,97.4
0.0,2.16,,,16.7,0.0,15.0,8.0,35.4,7.3,34.3,0.0,1.8,48.0,44.8,24663.0,0.7,0.0,0.0,0,0,3538,31067964900,9.2,99.3
1.8,2.33,40.27598282,-96.74398907,6.6,0.5,16.3,6.3,32.3,11.1,34.0,0.0,1.1,51.1,42.7,22069.0,0.2,0.0,0.2,1,0.278009452321379,3597,31067965000,5.9,97.3
0.0,2.38,40.26587864,-96.742882035,25.7,0.0,6.0,2.7,50.4,13.8,27.2,0.0,1.5,48.9,40.5,18535.0,6.3,0.7,0.3,2,0.872981230903535,2291,31067965100,17.8,92.7
0.0,2.41,,,13.3,0.1,12.5,1.8,39.6,12.7,33.5,0.0,3.8,45.5,47.2,21711.0,1.4,0.8,0.0,0,0,2891,31067965200,7.9,97.6
0.3,2.05,,,10.1,0.0,14.4,5.5,38.0,8.8,33.2,0.1,4.6,49.7,51.6,20843.0,0.7,0.2,0.0,0,0,2013,31069952100,3.9,98.6
0.0,2.3,,,13.7,0.3,10.6,2.7,40.2,9.1,37.4,0.0,1.9,50.1,47.0,20163.0,0.0,0.0,1.9,0,0,2105,31071973200,1.7,97.7
0.0,2.46,,,11.6,0.6,12.2,4.1,35.7,5.0,43.0,0.0,3.5,52.1,45.8,22632.0,0.9,0.1,1.2,0,0,2046,31073967600,2.1,97.2
0.0,2.25,,,15.6,0.0,13.3,2.1,43.6,6.6,34.3,0.0,1.9,55.6,47.3,21897.0,0.3,0.0,0.0,0,0,671,31075956300,2.1,99.7
0.0,2.42,,,12.9,0.4,9.3,5.6,43.4,7.9,33.8,0.0,1.0,49.5,41.2,23174.0,0.2,0.0,0.0,0,0,2530,31077970900,2.9,99.4
0.0,2.72,40.94789122,-98.29167218,7.9,0.3,12.3,5.1,38.2,10.8,33.6,0.0,4.6,55.3,42.2,27845.0,0.0,0.0,0.3,1,0.408329930583912,2449,31079000100,3.0,99.3
0.0,3.33,,,16.5,0.0,2.0,0.7,34.1,42.1,21.1,0.0,58.2,50.2,26.8,18505.0,1.1,3.3,9.9,0,0,5261,31079000200,8.5,85.7
0.2,2.7,40.92848248,-98.34883699,10.6,0.3,8.8,3.8,32.1,25.0,30.3,0.0,28.7,53.8,31.5,24771.0,0.9,1.0,7.7,1,0.159846547314578,6256,31079000300,3.0,89.9
0.8,2.48,40.942971254,-98.36446897,10.2,1.4,10.7,3.6,40.6,10.7,34.3,0.0,17.5,43.6,39.5,24772.0,1.2,0.0,3.4,5,0.913909705721075,5471,31079000400,4.7,93.2
2.6,2.61,,,2.0,0.0,25.1,10.3,25.3,7.7,31.5,0.0,7.9,49.3,39.9,31524.0,0.0,0.0,0.3,0,0,4441,31079000500,0.0,97.1
1.7,2.71,,,10.6,1.4,12.7,5.2,32.0,8.8,41.3,0.0,17.8,49.6,37.0,26197.0,1.8,0.4,3.4,0,0,4275,31079000600,4.3,91.3
0.8,2.12,40.924236,-98.369965,10.8,6.9,7.2,2.1,43.6,13.2,33.9,0.0,11.9,47.8,36.8,22917.0,1.4,0.7,2.7,1,0.230096640589047,4346,31079000700,4.7,87.6
0.0,2.28,40.917244,-98.358185,3.8,0.0,15.8,9.0,32.3,6.5,36.4,0.0,11.9,47.7,41.1,25171.0,1.0,1.0,1.8,2,0.697836706210747,2866,31079000800,5.3,96.1
0.0,2.64,40.910403,-98.350673,19.3,2.5,9.7,4.3,26.6,26.6,32.8,0.0,33.8,52.9,31.2,22024.0,1.5,0.0,5.0,1,0.190657769304099,5245,31079000900,10.0,90.9
3.6,2.53,40.92506179,-98.33930081,20.2,4.7,9.1,4.2,29.8,19.9,37.0,0.0,29.8,49.3,35.2,22596.0,1.5,0.3,7.7,1,0.222469410456062,4495,31079001000,6.8,82.2
1.9,2.75,,,22.4,6.5,6.9,2.8,36.8,22.0,31.4,0.0,29.0,46.2,31.2,22974.0,1.6,3.8,0.2,0,0,4196,31079001100,5.6,86.0
0.0,2.22,40.89889304,-98.37646075,8.0,1.3,15.8,14.9,28.6,5.4,35.3,0.0,6.3,48.9,47.5,33684.0,2.1,0.0,1.1,1,0.281056773468241,3558,31079001200,6.2,95.5
1.1,2.55,,,8.1,0.8,12.9,6.5,36.9,8.2,35.5,0.0,5.5,51.1,39.8,28653.0,0.5,0.0,0.6,0,0,2799,31079001300,5.7,97.0
0.0,2.64,,,5.4,3.3,12.1,9.1,36.1,7.9,34.8,0.0,8.3,48.2,39.0,29399.0,2.0,0.0,1.4,0,0,2090,31079001400,7.5,93.3
0.1,2.56,,,4.5,0.0,16.6,5.5,33.3,3.8,40.9,0.0,1.9,49.8,47.3,25846.0,0.4,0.0,0.6,0,0,1898,31081969100,2.5,98.9
0.0,2.79,,,8.4,0.1,16.0,4.7,39.2,6.5,33.5,0.0,1.9,53.3,42.3,26489.0,0.4,0.1,0.5,0,0,2568,31081969200,2.9,98.9
0.0,2.61,,,9.8,0.3,18.4,4.9,32.2,6.6,37.9,0.0,1.9,47.5,39.1,26722.0,1.6,0.1,0.1,0,0,4669,31081969300,4.3,98.0
0.0,2.22,,,10.3,0.2,13.8,3.7,34.7,9.0,38.7,0.0,1.0,49.9,48.3,23064.0,0.4,0.7,0.5,0,0,3439,31083964200,1.9,98.3
0.8,2.21,,,10.5,0.5,12.9,1.9,31.5,10.6,43.1,0.0,1.9,53.3,46.5,25278.0,0.6,0.0,0.0,0,0,979,31085961500,1.5,98.1
